@relation moving_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.89395,0.66803,0.61885,0.49311,0.56963,0.46629,0.56566,3
0.94976,0.95529,0.14334,0.87102,0.19713,0.036435,0.51685,1
0.82469,0.59807,0.29091,0.52165,0.42318,0.64396,0.97272,6
0.89391,0.66797,0.6192,0.4929,0.57018,0.46524,0.56484,3
0.26783,0.70443,0.62632,0.48141,0.2476,0.98301,0.29131,4
0.31716,0.14494,0.22171,0.27452,0.6732,0.72203,0.99544,2
0.89268,0.66834,0.61893,0.4929,0.56932,0.46565,0.56567,3
0.8246,0.60266,0.29515,0.52203,0.42352,0.64807,0.97582,6
0.95016,0.95443,0.14179,0.87121,0.19646,0.036551,0.51732,1
0.26591,0.71214,0.63681,0.49182,0.231,0.9785,0.28965,4
0.97858,0.57908,0.74823,0.66493,0.71785,0.18455,0.70078,5
0.333,0.55233,0.47224,0.51584,0.31547,0.69058,0.21211,8
0.82477,0.60168,0.29583,0.52195,0.42698,0.644,0.97397,6
0.32766,0.55044,0.46766,0.5118,0.33364,0.68498,0.21824,8
0.2721,0.70471,0.63473,0.49964,0.24268,0.97538,0.28766,4
0.33285,0.55497,0.47133,0.51267,0.31425,0.69088,0.21049,8
0.9511,0.95449,0.14244,0.87062,0.19594,0.035471,0.51729,1
0.94997,0.95582,0.14269,0.87039,0.19684,0.035943,0.51814,1
0.26702,0.70285,0.63636,0.49365,0.24413,0.97631,0.28738,4
0.55666,0.33716,0.50235,0.41842,0.046477,0.74472,0.7424,7
0.55985,0.33905,0.50714,0.41825,0.044339,0.74123,0.7385,7
0.31692,0.14439,0.22429,0.27267,0.66992,0.72135,0.9934,2
0.82092,0.59882,0.29444,0.52316,0.42057,0.64762,0.97598,6
0.27608,0.70441,0.63707,0.49706,0.23711,0.97704,0.28801,4
0.9799,0.58012,0.74478,0.66591,0.72189,0.18271,0.69988,5
0.8929,0.66874,0.61871,0.49178,0.56957,0.46618,0.56477,3
0.89406,0.66943,0.61737,0.49141,0.57011,0.46628,0.56482,3
0.89359,0.66926,0.61763,0.49157,0.56964,0.46599,0.56471,3
0.89276,0.6679,0.6188,0.49241,0.56991,0.46595,0.5651,3
0.81977,0.59806,0.29234,0.52235,0.42472,0.64925,0.977,6
0.8202,0.6016,0.29062,0.52297,0.42342,0.64829,0.97547,6
0.98091,0.58019,0.74532,0.665,0.72109,0.18325,0.6979,5
0.89276,0.6696,0.61811,0.49303,0.57068,0.46598,0.56403,3
0.8201,0.60035,0.29341,0.52323,0.4218,0.64786,0.97603,6
0.55801,0.33941,0.50558,0.41636,0.043919,0.74471,0.74024,7
0.26565,0.7084,0.63162,0.49183,0.24168,0.97478,0.29308,4
0.3286,0.55644,0.47331,0.50447,0.32108,0.70153,0.21362,8
0.31518,0.1434,0.22235,0.2719,0.67183,0.7175,0.99455,2
0.95066,0.95441,0.14263,0.87129,0.1962,0.035255,0.51723,1
0.26553,0.7037,0.63446,0.49512,0.24357,0.97655,0.28896,4
0.89278,0.66856,0.61778,0.49201,0.57042,0.46651,0.5655,3
0.55801,0.33915,0.50511,0.41667,0.043399,0.74437,0.7407,7
0.26914,0.70453,0.63231,0.49781,0.2457,0.97991,0.2901,4
0.33456,0.55739,0.46874,0.5104,0.32599,0.68881,0.21572,8
0.82058,0.59942,0.29461,0.52427,0.42379,0.64828,0.97601,6
0.94998,0.95521,0.1421,0.87088,0.19661,0.036805,0.51691,1
0.89401,0.66879,0.61807,0.49237,0.57106,0.46548,0.56554,3
0.82296,0.6039,0.29258,0.52278,0.42011,0.64537,0.97436,6
0.82343,0.59887,0.29322,0.52583,0.42439,0.64397,0.97757,6
0.9502,0.9544,0.1427,0.87089,0.19739,0.035177,0.51669,1
0.95122,0.95572,0.14262,0.87028,0.19699,0.036114,0.51679,1
0.95089,0.95544,0.14231,0.87012,0.19691,0.036102,0.5169,1
0.82305,0.59916,0.29228,0.52543,0.42196,0.64476,0.97367,6
0.95097,0.95453,0.14243,0.87082,0.19669,0.035856,0.51664,1
0.98099,0.57684,0.7451,0.66534,0.71652,0.18509,0.69959,5
0.95051,0.95531,0.14276,0.87067,0.19739,0.036613,0.51681,1
0.33168,0.55295,0.47323,0.51502,0.31634,0.68845,0.21241,8
0.26578,0.70374,0.63431,0.49502,0.24342,0.97662,0.289,4
0.82234,0.59835,0.29198,0.52354,0.42569,0.64662,0.97849,6
0.17179,0.80596,0.87514,0.60955,0.135,0.28836,0.89457,0
0.333,0.55238,0.4671,0.50919,0.31395,0.69289,0.20833,8
0.93305,0.89537,0.43517,0.11854,0.51517,0.51937,0.73989,0
0.82248,0.59941,0.29121,0.52081,0.42315,0.64273,0.97496,6
0.89397,0.66881,0.61849,0.49292,0.5707,0.46633,0.56398,3
0.053121,0.69731,0.57923,0.056198,0.90205,0.64429,0.02485,0
0.26527,0.70365,0.63565,0.4954,0.24274,0.97699,0.29179,4
0.82267,0.60109,0.29116,0.52333,0.4213,0.64429,0.97751,6
0.55807,0.33806,0.50892,0.41535,0.040619,0.7471,0.73832,7
0.95054,0.95515,0.14302,0.87159,0.19745,0.035414,0.51812,1
0.25964,0.71626,0.63622,0.50882,0.23635,0.99005,0.29391,4
0.98084,0.57949,0.74524,0.66513,0.72184,0.18309,0.70018,5
0.89303,0.66874,0.61835,0.49207,0.5711,0.46532,0.5651,3
0.82129,0.60211,0.29214,0.52212,0.42135,0.6461,0.97884,6
0.82013,0.59988,0.29065,0.51992,0.42355,0.64664,0.97643,6
0.98097,0.57945,0.74544,0.66499,0.72198,0.18313,0.70037,5
0.3387,0.54982,0.46824,0.51952,0.3062,0.68643,0.21989,8
0.31519,0.14788,0.22523,0.27159,0.67047,0.71778,0.98981,2
0.31327,0.14374,0.22707,0.27342,0.66996,0.72058,0.99449,2
0.81839,0.60043,0.29267,0.52256,0.42129,0.64652,0.98094,6
0.89344,0.66819,0.61752,0.49128,0.57066,0.46488,0.56552,3
0.95033,0.9545,0.14302,0.87054,0.19736,0.035637,0.51753,1
0.95099,0.95538,0.14187,0.87005,0.19677,0.037543,0.5177,1
0.34214,0.56933,0.47579,0.51858,0.31009,0.69195,0.22214,8
0.81777,0.60096,0.28966,0.52414,0.42312,0.64891,0.9785,6
0.94996,0.95451,0.14201,0.87127,0.19654,0.037229,0.5168,1
0.26452,0.70398,0.63601,0.4929,0.24501,0.98638,0.28024,4
0.95054,0.95533,0.14271,0.87042,0.19531,0.037256,0.51808,1
0.89255,0.66803,0.61904,0.49306,0.57037,0.46578,0.56402,3
0.81908,0.60104,0.29213,0.52305,0.4233,0.64939,0.98166,6
0.81908,0.60307,0.29125,0.52121,0.42145,0.64872,0.979,6
0.33837,0.55669,0.46521,0.51966,0.31878,0.69107,0.21432,8
0.26812,0.70194,0.63795,0.49527,0.24031,0.97989,0.29434,4
0.81847,0.60244,0.29136,0.52164,0.41954,0.64377,0.9795,6
0.81814,0.60075,0.291,0.52682,0.42168,0.64408,0.97868,6
0.82064,0.60206,0.29246,0.52129,0.4235,0.64447,0.9823,6
0.57797,0.14732,0.63168,0.68225,0.61453,0.27929,0.4438,0
0.26341,0.70081,0.62954,0.49785,0.24425,0.97707,0.29202,4
0.81894,0.60104,0.29507,0.52376,0.42066,0.64589,0.98341,6
0.89294,0.66934,0.61883,0.49239,0.57031,0.46627,0.56434,3
0.98088,0.57918,0.74579,0.66491,0.72201,0.18305,0.70034,5
0.2673,0.7047,0.64895,0.49513,0.23673,0.9796,0.28753,4
0.98299,0.57609,0.74257,0.66251,0.72192,0.18204,0.70187,5
0.34017,0.56062,0.47457,0.51264,0.31557,0.69607,0.20808,8
0.73152,0.93413,0.27106,0.99287,0.62834,0.34565,0.14729,0
0.82286,0.60252,0.29491,0.52402,0.42214,0.64537,0.98208,6
0.33399,0.55316,0.47184,0.51263,0.31501,0.68754,0.21115,8
0.89193,0.66898,0.61838,0.4934,0.57094,0.46544,0.56584,3
0.33697,0.5496,0.47331,0.51704,0.31778,0.68366,0.20889,8
0.81994,0.60047,0.29395,0.52325,0.4211,0.64524,0.97854,6
0.95002,0.95595,0.14136,0.87072,0.19694,0.035884,0.51816,1
0.89272,0.66811,0.6187,0.49329,0.57153,0.46603,0.56587,3
0.3383,0.55483,0.46634,0.51257,0.31647,0.68797,0.20986,8
0.89359,0.66979,0.61934,0.49303,0.56987,0.46635,0.56573,3
0.89238,0.66947,0.61803,0.49176,0.56994,0.46508,0.5658,3
0.8925,0.66889,0.61784,0.49217,0.57127,0.46517,0.56499,3
0.32143,0.56582,0.47652,0.51009,0.30949,0.6764,0.20824,8
0.82058,0.60225,0.29042,0.52478,0.42258,0.64708,0.97897,6
0.25792,0.70422,0.62793,0.49819,0.25018,0.9785,0.29518,4
0.89175,0.66838,0.61836,0.4928,0.57049,0.46553,0.5642,3
0.89245,0.6684,0.61887,0.49228,0.57091,0.46672,0.56446,3
0.89284,0.66798,0.61782,0.49298,0.56997,0.4656,0.56435,3
0.33477,0.56117,0.47256,0.50342,0.32384,0.69541,0.20388,8
0.82004,0.60062,0.2914,0.52247,0.41908,0.64627,0.98005,6
0.26308,0.70414,0.63573,0.49711,0.24394,0.97836,0.29074,4
0.81929,0.60335,0.29573,0.52467,0.42085,0.648,0.97714,6
0.33309,0.55713,0.46958,0.51053,0.31589,0.68944,0.20972,8
0.25878,0.6983,0.63488,0.49947,0.24781,0.97104,0.29008,4
0.95085,0.9559,0.14135,0.87145,0.19547,0.036273,0.51846,1
0.95042,0.95608,0.14284,0.86995,0.1959,0.036611,0.51868,1
0.95105,0.95451,0.14261,0.87112,0.1959,0.037036,0.51819,1
0.89311,0.6696,0.61888,0.49333,0.56996,0.46651,0.56516,3
0.8175,0.60574,0.2931,0.5234,0.41916,0.64846,0.98553,6
0.32668,0.54603,0.47391,0.51244,0.31725,0.69279,0.21193,8
0.98293,0.57576,0.74452,0.66653,0.72275,0.18133,0.69979,5
0.95088,0.95558,0.1425,0.87058,0.19549,0.036552,0.51702,1
0.89348,0.66857,0.61812,0.49342,0.57106,0.46516,0.56476,3
0.81961,0.6025,0.29065,0.52485,0.41914,0.6466,0.98451,6
0.9498,0.95583,0.14116,0.87096,0.19517,0.037435,0.51747,1
0.95085,0.95547,0.1419,0.87103,0.19525,0.036518,0.51828,1
0.32934,0.55349,0.46566,0.50269,0.31119,0.69019,0.21946,8
0.94952,0.95455,0.14241,0.87058,0.19581,0.035818,0.51765,1
0.81598,0.60224,0.29137,0.52186,0.42212,0.6466,0.98295,6
0.25797,0.69979,0.63441,0.50246,0.24773,0.97965,0.29192,4
0.94965,0.95589,0.14156,0.87124,0.19601,0.036916,0.51865,1
0.81832,0.60394,0.28856,0.5267,0.42019,0.64766,0.98362,6
0.95031,0.95645,0.14144,0.8713,0.19568,0.03725,0.51803,1
0.81638,0.603,0.29333,0.52503,0.42209,0.64313,0.98156,6
0.95085,0.95635,0.14166,0.87077,0.19542,0.036841,0.5184,1
0.33443,0.55918,0.47192,0.51326,0.31667,0.68335,0.20465,8
0.98665,0.57922,0.74473,0.664,0.72412,0.18455,0.70249,5
0.26429,0.70363,0.63457,0.49815,0.24441,0.97874,0.2891,4
0.95012,0.95619,0.14222,0.86985,0.19496,0.03797,0.51709,1
0.89254,0.6693,0.61917,0.49274,0.5699,0.46625,0.56544,3
0.33332,0.55392,0.4694,0.51442,0.31284,0.69165,0.20914,8
0.89273,0.66879,0.6189,0.49336,0.57049,0.46616,0.56507,3
0.25288,0.70719,0.63676,0.49723,0.24946,0.98658,0.29637,4
0.89292,0.66805,0.61807,0.4935,0.57049,0.46642,0.56584,3
0.89186,0.66952,0.61762,0.49283,0.57028,0.46532,0.56405,3
0.81569,0.60507,0.29097,0.52648,0.42074,0.64589,0.98263,6
0.89212,0.66878,0.61895,0.49351,0.57103,0.46618,0.56512,3
0.89306,0.6693,0.61914,0.49319,0.57058,0.46665,0.56586,3
0.81574,0.60257,0.28906,0.52179,0.42137,0.64541,0.98282,6
0.32324,0.55393,0.47198,0.51732,0.32288,0.69568,0.21086,8
0.3141,0.14764,0.22795,0.27546,0.66968,0.72008,0.99515,2
0.95035,0.95575,0.14146,0.87039,0.1952,0.036433,0.5186,1
0.81968,0.60391,0.2909,0.52684,0.42026,0.64851,0.9837,6
0.95125,0.95494,0.14073,0.87013,0.19533,0.036866,0.51717,1
0.33308,0.55775,0.47014,0.51025,0.31624,0.68903,0.21042,8
0.31265,0.14781,0.22466,0.27092,0.6697,0.72186,0.9941,2
0.33389,0.55637,0.46739,0.50693,0.3203,0.69385,0.21511,8
0.9821,0.57937,0.74568,0.66665,0.72292,0.18114,0.7013,5
0.3346,0.55037,0.46449,0.51336,0.31733,0.69211,0.20328,8
0.33322,0.55893,0.46825,0.50896,0.32029,0.6898,0.20549,8
0.89212,0.66814,0.61834,0.49316,0.57132,0.46571,0.56552,3
0.81989,0.60231,0.29355,0.52573,0.42115,0.64988,0.98117,6
0.59169,0.21594,0.34411,0.32589,0.90712,0.25225,0.75404,0
0.81833,0.60099,0.29096,0.52634,0.42273,0.64613,0.98298,6
0.95082,0.95484,0.14179,0.8705,0.19628,0.036563,0.51889,1
0.60007,0.79007,0.12515,0.61569,0.3322,0.99364,1.0045,0
0.81391,0.60156,0.29168,0.52177,0.42323,0.64512,0.98092,6
0.89308,0.66829,0.6189,0.4928,0.57119,0.46711,0.56515,3
0.55474,0.33927,0.50626,0.41523,0.040137,0.74034,0.74021,7
0.31636,0.14642,0.2273,0.27784,0.66827,0.71981,0.99352,2
0.32968,0.5663,0.46162,0.51323,0.3234,0.66792,0.21383,8
0.25909,0.70081,0.63163,0.49862,0.24282,0.97861,0.29398,4
0.81717,0.60431,0.29184,0.52592,0.41864,0.64334,0.98302,6
0.26011,0.70611,0.63653,0.49834,0.24491,0.97912,0.2942,4
0.313,0.14616,0.22652,0.27153,0.67103,0.71865,0.99557,2
0.95008,0.95592,0.14154,0.87023,0.195,0.036321,0.51703,1
0.25976,0.71239,0.64995,0.49663,0.25409,0.97739,0.29317,4
0.33388,0.55972,0.4685,0.50715,0.31554,0.68898,0.20962,8
0.95071,0.95659,0.14184,0.87097,0.19659,0.036318,0.51846,1
0.81549,0.60426,0.29012,0.52306,0.41941,0.64581,0.98643,6
0.98197,0.57869,0.74554,0.665,0.72178,0.18331,0.70029,5
0.33329,0.55769,0.46844,0.50796,0.32131,0.68973,0.20685,8
0.89233,0.67004,0.61827,0.49321,0.57122,0.46565,0.56588,3
0.8931,0.66849,0.6195,0.49319,0.57188,0.46578,0.56594,3
0.98126,0.57891,0.74566,0.66417,0.72226,0.18383,0.70061,5
0.95063,0.95499,0.14216,0.86978,0.1948,0.03643,0.5189,1
0.33213,0.56025,0.46713,0.50615,0.3169,0.68977,0.20705,8
0.89212,0.66907,0.61889,0.49257,0.5716,0.46636,0.56534,3
0.81567,0.60606,0.29121,0.52631,0.41857,0.64821,0.98533,6
0.95007,0.95562,0.1406,0.8714,0.19613,0.036654,0.51887,1
0.27068,0.70297,0.65666,0.50277,0.25513,0.97521,0.2924,4
0.81454,0.60185,0.28908,0.52536,0.41961,0.64737,0.98342,6
0.31701,0.065418,0.14168,0.24913,0.50211,0.34175,0.506,0
0.89148,0.66877,0.61821,0.49275,0.57103,0.46713,0.56429,3
0.81286,0.60459,0.28817,0.52471,0.41821,0.64611,0.98689,6
0.95079,0.95627,0.14161,0.86999,0.19571,0.037044,0.51878,1
0.81723,0.60082,0.28968,0.52486,0.42061,0.64709,0.98437,6
0.89263,0.6691,0.61816,0.49311,0.57201,0.46604,0.56551,3
0.98412,0.57789,0.74401,0.66231,0.7235,0.18212,0.70064,5
0.55787,0.33506,0.50449,0.41867,0.046224,0.74268,0.73866,7
0.8924,0.66827,0.61911,0.49262,0.57194,0.46584,0.56444,3
0.26139,0.70489,0.63689,0.50146,0.24631,0.98367,0.29004,4
0.26089,0.70917,0.63938,0.50138,0.24552,0.98003,0.28918,4
0.2632,0.70395,0.63332,0.50063,0.24674,0.97741,0.29132,4
0.31086,0.14871,0.22918,0.27716,0.66985,0.72549,0.99538,2
0.89249,0.66881,0.619,0.49399,0.57183,0.4659,0.56526,3
0.89213,0.66981,0.61818,0.49353,0.57166,0.46599,0.56515,3
0.95049,0.95604,0.14171,0.87073,0.19514,0.036832,0.51877,1
0.89159,0.66841,0.61906,0.49245,0.57055,0.46715,0.56501,3
0.33852,0.55541,0.4621,0.50068,0.30151,0.68394,0.2026,8
0.89312,0.66853,0.61924,0.49345,0.57083,0.46597,0.56472,3
0.81297,0.60625,0.2893,0.5255,0.42027,0.64685,0.98878,6
0.98393,0.5768,0.74687,0.6619,0.72439,0.18352,0.705,5
0.95128,0.95549,0.14152,0.8699,0.19546,0.038445,0.51767,1
0.81376,0.60189,0.2914,0.52278,0.41857,0.64765,0.9856,6
0.33343,0.56125,0.46518,0.50152,0.3163,0.68883,0.21206,8
0.95133,0.9561,0.14176,0.87024,0.19452,0.037708,0.5185,1
0.55773,0.33975,0.50448,0.41733,0.043635,0.74984,0.74071,7
0.33992,0.56107,0.47605,0.51079,0.32351,0.68724,0.20731,8
0.2548,0.70671,0.64104,0.49922,0.23997,0.96737,0.28531,4
0.33965,0.23674,0.10385,0.11195,0.2302,0.48584,0.3394,0
0.98183,0.57952,0.74444,0.66379,0.72135,0.18473,0.70191,5
0.33359,0.56415,0.46862,0.50535,0.31508,0.6887,0.20887,8
0.33305,0.55956,0.46909,0.50494,0.31605,0.68736,0.2088,8
0.89154,0.66819,0.61855,0.49341,0.572,0.46563,0.5654,3
0.25676,0.71277,0.63343,0.49321,0.24418,0.97853,0.29903,4
0.95099,0.95585,0.14019,0.87029,0.19599,0.03715,0.51899,1
0.25165,0.70138,0.63865,0.50123,0.24733,0.98139,0.28576,4
0.89172,0.67004,0.61956,0.49341,0.57191,0.46569,0.56447,3
0.81469,0.6032,0.28742,0.5225,0.41861,0.64787,0.98529,6
0.9507,0.95528,0.14018,0.87042,0.19546,0.037069,0.51915,1
0.95125,0.95609,0.14045,0.87121,0.19526,0.037247,0.51847,1
0.89231,0.6692,0.6181,0.49334,0.57203,0.46562,0.56461,3
0.33272,0.56016,0.46845,0.50778,0.31661,0.68999,0.20781,8
0.81469,0.60393,0.2867,0.52779,0.42044,0.64423,0.98911,6
0.95093,0.95622,0.14038,0.8699,0.19547,0.037643,0.51827,1
0.26003,0.70962,0.63644,0.50063,0.24552,0.98183,0.29355,4
0.98527,0.58258,0.74697,0.66684,0.72462,0.18307,0.70214,5
0.81127,0.60574,0.28734,0.52721,0.42237,0.64768,0.98551,6
0.32943,0.55693,0.46871,0.50929,0.31919,0.68607,0.20262,8
0.33127,0.56229,0.46624,0.50482,0.31742,0.68922,0.20832,8
0.2593,0.70686,0.63904,0.50126,0.24344,0.98004,0.29546,4
0.89188,0.66905,0.61825,0.49289,0.57138,0.46621,0.5656,3
0.55719,0.33976,0.50553,0.41522,0.041526,0.74418,0.7369,7
0.81567,0.60477,0.29252,0.52386,0.42024,0.64748,0.98375,6
0.89156,0.66963,0.61968,0.49373,0.57183,0.4663,0.56586,3
0.81568,0.60249,0.29054,0.52592,0.416,0.64953,0.98501,6
0.9504,0.95538,0.13995,0.87007,0.19502,0.036743,0.51786,1
0.33826,0.5676,0.46573,0.50545,0.31884,0.68692,0.20094,8
0.9499,0.95605,0.1415,0.87072,0.19485,0.038447,0.51769,1
0.33233,0.55439,0.47574,0.50892,0.31434,0.68841,0.21368,8
0.81643,0.60404,0.28922,0.5255,0.42052,0.64772,0.98705,6
0.89214,0.66822,0.61906,0.49362,0.57051,0.46711,0.56475,3
0.25632,0.6978,0.63485,0.51159,0.25206,0.98269,0.29809,4
0.95068,0.95613,0.14133,0.87115,0.19563,0.036876,0.5187,1
0.81036,0.60587,0.29047,0.52842,0.41956,0.64868,0.98815,6
0.33381,0.5662,0.46989,0.49934,0.31567,0.69194,0.2034,8
0.89136,0.6687,0.61886,0.49402,0.57154,0.46685,0.56452,3
0.30922,0.14588,0.23016,0.27766,0.67123,0.72376,0.99285,2
0.95139,0.95596,0.14012,0.87086,0.19481,0.036739,0.51842,1
0.95089,0.95537,0.14008,0.86973,0.19505,0.036976,0.51884,1
0.89233,0.6698,0.61808,0.49272,0.57117,0.46655,0.56465,3
0.95097,0.95592,0.13949,0.87014,0.19397,0.037638,0.51816,1
0.31185,0.14509,0.22791,0.27596,0.66765,0.72739,0.99175,2
0.95015,0.95561,0.13991,0.86963,0.19475,0.037491,0.51879,1
0.89257,0.66935,0.61834,0.4937,0.57175,0.46609,0.56618,3
0.30984,0.14479,0.22858,0.27343,0.6704,0.72506,0.99479,2
0.89109,0.66957,0.61912,0.49417,0.57172,0.46712,0.5656,3
0.24619,0.71799,0.62571,0.50804,0.24224,0.98466,0.29577,4
0.98103,0.57902,0.74681,0.66524,0.72283,0.18473,0.70176,5
0.95143,0.95655,0.14088,0.86983,0.1944,0.039032,0.51794,1
0.95031,0.95592,0.13986,0.87015,0.19461,0.03737,0.51866,1
0.3328,0.56232,0.46771,0.50463,0.31738,0.68906,0.20719,8
0.25958,0.7055,0.6368,0.49959,0.24094,0.9803,0.29437,4
0.94983,0.95531,0.14021,0.87011,0.19428,0.038509,0.51933,1
0.95113,0.95525,0.14093,0.87033,0.19408,0.039097,0.51771,1
0.89217,0.66989,0.61927,0.49405,0.57124,0.46707,0.56492,3
0.95151,0.95572,0.14024,0.87061,0.1948,0.039075,0.51919,1
0.81281,0.60522,0.29007,0.52849,0.41698,0.64853,0.98727,6
0.89141,0.67024,0.61984,0.49368,0.5724,0.46618,0.56481,3
0.94995,0.95595,0.14057,0.87008,0.19427,0.039044,0.51849,1
0.8103,0.60391,0.28855,0.52485,0.41553,0.64469,0.99042,6
0.2573,0.70614,0.63726,0.49821,0.2451,0.98366,0.2956,4
0.89168,0.66885,0.619,0.49424,0.57089,0.46662,0.56543,3
0.33097,0.55452,0.4591,0.50308,0.31164,0.68926,0.21322,8
0.33263,0.56209,0.46698,0.50324,0.31523,0.69,0.20657,8
0.94999,0.95516,0.1402,0.87039,0.19505,0.038705,0.51909,1
0.34564,0.55835,0.46724,0.49774,0.31978,0.69009,0.21046,8
0.26125,0.70755,0.63161,0.50907,0.24245,0.98621,0.29568,4
0.6662,0.36805,1.1473,0.84994,0.2492,0.25194,0.79841,0
0.81143,0.60749,0.28837,0.52695,0.4209,0.64616,0.98917,6
0.026127,0.59849,0.25269,0.14614,0.86708,0.57428,0.97473,0
0.25794,0.71315,0.62825,0.51259,0.23575,0.98233,0.29439,4
0.95142,0.95577,0.14006,0.86975,0.19513,0.037809,0.51795,1
0.95066,0.95686,0.1402,0.86937,0.19465,0.037261,0.51816,1
0.95069,0.95611,0.14058,0.86927,0.194,0.038718,0.51846,1
0.9514,0.95719,0.14048,0.87057,0.19503,0.038955,0.51963,1
0.81309,0.60216,0.28907,0.52706,0.42233,0.64405,0.9909,6
0.8915,0.66962,0.61831,0.49405,0.57182,0.466,0.56454,3
0.89141,0.66908,0.61995,0.49446,0.57257,0.46692,0.56528,3
0.95003,0.95653,0.1406,0.8705,0.19444,0.039645,0.51923,1
0.32911,0.56253,0.46765,0.50711,0.31712,0.69265,0.20376,8
0.98323,0.5806,0.74886,0.66553,0.72472,0.18415,0.70211,5
0.33813,0.56073,0.46819,0.50341,0.32135,0.68898,0.19727,8
0.97977,0.57715,0.74362,0.66232,0.72441,0.1817,0.70002,5
0.89207,0.66883,0.61912,0.49299,0.5724,0.46605,0.5653,3
0.81169,0.60492,0.28728,0.52561,0.42082,0.64969,0.98742,6
0.55718,0.33974,0.50431,0.41673,0.043376,0.74475,0.74057,7
0.3328,0.56235,0.46829,0.50386,0.31985,0.69514,0.2091,8
0.89164,0.66909,0.61844,0.49276,0.57102,0.46595,0.56592,3
0.55698,0.34004,0.50408,0.41727,0.042569,0.74438,0.73975,7
0.98134,0.57761,0.7457,0.66367,0.72285,0.18347,0.70196,5
0.55773,0.34004,0.50219,0.41555,0.038704,0.74738,0.74068,7
0.2553,0.70489,0.63876,0.5008,0.24369,0.9797,0.29627,4
0.89092,0.66941,0.61937,0.49284,0.57082,0.4671,0.56539,3
0.81252,0.60331,0.29116,0.52675,0.41762,0.64766,0.98736,6
0.98231,0.57929,0.74434,0.66301,0.72314,0.18647,0.70152,5
0.31066,0.14201,0.22918,0.27846,0.67268,0.72569,1.0006,2
0.55701,0.34154,0.50382,0.41757,0.042467,0.74476,0.73953,7
0.89126,0.66943,0.61893,0.49402,0.57209,0.46721,0.56473,3
0.81389,0.60587,0.28809,0.52606,0.41582,0.64666,0.9896,6
0.3103,0.14812,0.22727,0.27899,0.66903,0.72788,0.99436,2
0.33389,0.56371,0.46394,0.50643,0.31716,0.68301,0.21177,8
0.89182,0.66843,0.61945,0.49339,0.57136,0.46617,0.56557,3
0.98284,0.57705,0.7458,0.66462,0.72283,0.18389,0.7023,5
0.89268,0.6691,0.61891,0.49265,0.57106,0.46747,0.5652,3
0.81246,0.60769,0.28682,0.52645,0.41898,0.64644,0.98705,6
0.95033,0.95638,0.13984,0.87004,0.19519,0.0379,0.51812,1
0.25573,0.70751,0.64018,0.50428,0.24698,0.98382,0.29813,4
0.25511,0.70444,0.63734,0.50304,0.24114,0.98555,0.29771,4
0.98304,0.57725,0.74578,0.66461,0.72259,0.18479,0.70201,5
0.81344,0.60339,0.28725,0.52534,0.42199,0.64708,0.98783,6
0.95081,0.95624,0.13999,0.87044,0.19523,0.038127,0.5185,1
0.98426,0.57857,0.74419,0.66596,0.7253,0.18424,0.70137,5
0.33317,0.5654,0.46619,0.50167,0.31777,0.68835,0.20689,8
0.95149,0.95704,0.13994,0.86927,0.19518,0.038608,0.51793,1
0.55661,0.3405,0.50384,0.41772,0.042165,0.74454,0.73953,7
0.89216,0.66967,0.6201,0.49364,0.57167,0.46652,0.56536,3
0.5548,0.34136,0.49819,0.41799,0.044687,0.74442,0.73854,7
0.25602,0.70612,0.63913,0.50234,0.24502,0.98349,0.29623,4
0.89143,0.66883,0.61897,0.49319,0.57091,0.46601,0.56492,3
0.81203,0.60366,0.28551,0.5283,0.42081,0.64635,0.99071,6
0.89249,0.66848,0.61834,0.49295,0.57153,0.46615,0.56555,3
0.25403,0.71083,0.63113,0.5003,0.24394,0.97417,0.29399,4
0.9516,0.95694,0.13979,0.86964,0.19346,0.038971,0.51893,1
0.25919,0.70529,0.64085,0.50454,0.24531,0.98736,0.29952,4
0.81325,0.60282,0.28673,0.52728,0.42111,0.64567,0.99132,6
0.31076,0.14675,0.23161,0.27914,0.66901,0.72479,0.99352,2
0.81392,0.60573,0.28782,0.52717,0.41918,0.64683,0.99039,6
0.95092,0.95586,0.1393,0.87094,0.19459,0.039021,0.51876,1
0.81136,0.60405,0.28717,0.52412,0.41576,0.64398,0.99069,6
0.95062,0.95567,0.14038,0.86982,0.19426,0.03867,0.51938,1
0.89131,0.66993,0.6189,0.49342,0.57133,0.46743,0.56612,3
0.95033,0.95609,0.13903,0.87101,0.1949,0.03956,0.51882,1
0.98359,0.57939,0.74606,0.66526,0.72625,0.17996,0.70187,5
0.8087,0.60788,0.28626,0.52404,0.41561,0.64762,0.99084,6
0.80915,0.60654,0.29077,0.52718,0.41813,0.64539,0.99118,6
0.3327,0.5646,0.46638,0.5019,0.31791,0.68852,0.20629,8
0.8089,0.60742,0.28935,0.52701,0.42021,0.65079,0.99285,6
0.32943,0.56157,0.47195,0.50247,0.31203,0.68985,0.20669,8
0.98288,0.57591,0.74703,0.66272,0.72278,0.1857,0.69984,5
0.98273,0.57831,0.7448,0.66427,0.7228,0.18388,0.70372,5
