@relation moving_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.90554,0.1292,0.46906,0.56202,0.29469,0.2182,0.90268,0.67861,0.82385,0.72705,0.75107,0.050045,5
0.89783,0.20913,0.41119,0.60688,0.35311,0.17791,0.95216,0.6453,0.84086,0.71071,0.73993,0.078614,5
0.25552,0.3374,0.89608,0.34551,0.794,0.92258,0.89813,0.36602,0.097981,0.31561,0.20792,0.20992,6
0.89442,0.21267,0.41284,0.60735,0.35471,0.18437,0.94966,0.64184,0.84351,0.71154,0.73294,0.081535,5
0.43704,0.79117,0.51251,0.57249,0.32344,0.93111,0.70642,0.66777,0.74253,0.098384,0.86069,0.038273,1
0.29982,0.37671,0.88728,0.49585,0.92694,0.93415,0.89517,0.41628,0.12846,0.39016,0.20505,0.35884,6
0.42622,0.84189,0.53606,0.53989,0.35406,0.92608,0.71307,0.64152,0.74174,0.085159,0.89643,0.0457,1
0.89657,0.21002,0.41086,0.60787,0.35326,0.1782,0.95136,0.64449,0.83991,0.71081,0.73843,0.079485,5
0.05453,0.30767,0.46783,0.87145,0.18283,0.66783,0.60593,0.32831,0.86497,0.21436,0.57501,0.32933,2
0.30532,0.28331,0.41428,0.84856,0.12097,0.66064,0.80653,0.54777,0.58483,0.29872,0.60182,0.14424,3
0.25227,0.45461,0.85201,0.45965,0.84394,0.93313,0.90325,0.37383,0.2278,0.30701,0.1751,0.30291,6
0.87331,0.21046,0.40191,0.60414,0.3793,0.24382,0.93476,0.6481,0.83329,0.6962,0.78317,0.077343,5
0.8943,0.21101,0.37982,0.58608,0.38926,0.21148,0.90129,0.66243,0.8643,0.72033,0.73584,0.083181,5
0.28378,0.3904,0.84155,0.39949,0.85503,0.98979,0.81636,0.35903,0.13692,0.36514,0.13007,0.14633,6
0.91008,0.22008,0.41474,0.60801,0.35478,0.16965,0.95883,0.64493,0.8448,0.69697,0.73184,0.068181,5
0.90517,0.21256,0.39126,0.61604,0.34179,0.1531,0.93857,0.60944,0.86939,0.7255,0.75248,0.086316,5
0.45767,0.77368,0.51594,0.58397,0.31719,0.92714,0.68652,0.65093,0.75025,0.075704,0.85468,0.05183,1
0.26532,0.31701,0.87725,0.39682,0.83104,0.97006,0.77864,0.37966,0.17286,0.32623,0.14511,0.21484,6
0.27313,0.3006,0.80605,0.33336,0.78686,0.92794,0.86298,0.32948,0.088576,0.35221,0.23296,0.15411,6
0.15803,0.25016,0.4147,0.77843,0.10715,0.71693,0.5621,0.34953,0.8282,0.084179,0.57509,0.27858,2
0.88456,0.20254,0.40338,0.61616,0.34908,0.16409,0.93907,0.63367,0.8463,0.724,0.73727,0.080444,5
0.22198,0.39749,0.50788,0.75626,0.12655,0.70298,0.75944,0.56899,0.61437,0.3717,0.68516,0.13461,3
0.89337,0.2195,0.40584,0.61081,0.33312,0.17669,0.94404,0.65022,0.82436,0.71085,0.69343,0.071784,5
0.4455,0.78283,0.50947,0.56588,0.32011,0.9228,0.70023,0.66371,0.7357,0.08402,0.86265,0.040859,1
0.24118,0.28006,0.87549,0.41248,0.99822,0.95287,0.83364,0.41235,0.13807,0.36646,0.2941,0.36897,6
0.2,0.3644,0.45596,0.38816,0.63869,0.18055,0.60415,0.053274,0.71229,0.94919,0.47876,0.5277,4
0.4593,0.78145,0.53164,0.53441,0.30809,0.92511,0.71593,0.64604,0.75812,0.083596,0.86097,0.049404,1
0.22362,0.38222,0.80417,0.42387,0.84109,0.94566,0.80292,0.38459,0.065859,0.29241,0.19455,0.24051,6
0.436,0.78781,0.50898,0.56301,0.32907,0.91791,0.70305,0.66383,0.73181,0.094159,0.8523,0.044681,1
0.30591,0.40742,0.86904,0.40741,0.8583,0.92907,0.77439,0.3889,0.18207,0.27678,0.14169,0.25406,6
0.21438,0.3979,0.44838,0.8558,0.17128,0.71746,0.83933,0.57986,0.62807,0.38992,0.68486,0.12317,3
0.42801,0.80123,0.52291,0.58162,0.34916,0.95092,0.66418,0.65041,0.70148,0.09772,0.86464,0.040962,1
0.26061,0.35081,0.94002,0.48213,0.88215,1.0195,0.85259,0.41351,0.17535,0.34269,0.19506,0.2069,6
0.15314,0.3221,0.43682,0.34704,0.59738,0.16267,0.65,0.13261,0.75883,0.8955,0.49927,0.51474,4
0.21437,0.39138,0.45547,0.85922,0.15738,0.72192,0.8355,0.5756,0.63223,0.38549,0.67823,0.12699,3
0.44611,0.77798,0.50481,0.56713,0.32335,0.91364,0.69714,0.66074,0.7332,0.075503,0.85687,0.040738,1
0.071987,0.28636,0.56941,0.84492,0.19731,0.61316,0.62568,0.28,0.85596,0.21559,0.63178,0.44336,2
0.20163,0.39319,0.46531,0.84915,0.15522,0.71216,0.84893,0.59756,0.6229,0.38528,0.69866,0.11376,3
0.89285,0.19123,0.40671,0.60155,0.31199,0.12224,0.97931,0.69524,0.82833,0.69511,0.74064,0.075286,5
0.89732,0.20976,0.41158,0.60639,0.35268,0.17844,0.95198,0.64412,0.83967,0.71116,0.73924,0.078642,5
0.44182,0.79396,0.50306,0.54992,0.31989,0.92619,0.69783,0.65539,0.73753,0.078829,0.85406,0.045353,1
0.89631,0.2081,0.41004,0.60564,0.35215,0.17984,0.95334,0.64831,0.83888,0.70798,0.73899,0.077729,5
0.8792,0.19565,0.43078,0.62775,0.37737,0.19449,0.94293,0.6123,0.82211,0.68976,0.71927,0.034506,5
0.89715,0.20236,0.38119,0.60129,0.36042,0.16673,0.95377,0.63793,0.83776,0.73744,0.72426,0.080889,5
0.23373,0.36874,0.91745,0.44423,0.87903,1.008,0.84933,0.40747,0.1426,0.37171,0.17543,0.15913,6
0.12838,0.15212,0.18076,1.1089,0.53321,0.38171,0.29695,0.8579,0.65218,1.0249,0.85444,0.13387,0
0.90375,0.29296,0.35749,0.6557,0.37922,0.21163,0.86965,0.66637,0.80844,0.78849,0.65973,0.087582,5
0.44665,0.77967,0.51249,0.56655,0.32561,0.92302,0.70181,0.66764,0.73579,0.081355,0.85824,0.043921,1
0.91094,0.20352,0.42501,0.6179,0.36194,0.18285,0.97037,0.63929,0.82978,0.72214,0.73032,0.08665,5
0.20994,0.40474,0.44398,0.84672,0.16794,0.7064,0.83665,0.56091,0.63103,0.37494,0.68461,0.11458,3
0.024472,0.34434,0.77823,0.37728,0.97748,0.85046,0.84871,0.56284,0.16673,0.24703,0.074347,0.14499,6
0.89093,0.23783,0.41097,0.60036,0.35614,0.17295,0.95923,0.65662,0.83672,0.70123,0.74526,0.079752,5
0.18272,0.25871,0.33387,0.44762,0.61715,0.14912,0.62118,0.059972,0.82927,1.0456,0.42428,0.4137,4
0.88851,0.21192,0.42368,0.60701,0.3507,0.16514,0.96606,0.65672,0.83369,0.69708,0.72104,0.097985,5
-0.012111,0.1935,0.44662,0.81393,0.17575,0.72234,0.60064,0.32052,0.8718,0.27699,0.64202,0.444,2
0.19379,0.38536,0.41637,0.86051,0.15016,0.73297,0.86035,0.52853,0.67802,0.3772,0.71223,0.092822,3
0.89734,0.22101,0.42551,0.59452,0.36278,0.19326,0.95252,0.61182,0.81179,0.6953,0.72556,0.068041,5
0.074522,0.25654,0.4331,0.90924,0.19078,0.61695,0.60508,0.27521,0.78037,0.11985,0.51923,0.38686,2
0.46003,0.78304,0.55965,0.56136,0.3045,0.88548,0.69758,0.66301,0.74018,0.13611,0.83934,0.050025,1
0.22494,0.38415,0.44373,0.85649,0.1988,0.7168,0.85194,0.54296,0.6517,0.41517,0.67596,0.13447,3
0.90263,0.21345,0.41216,0.60458,0.35761,0.17629,0.94996,0.64095,0.8341,0.70789,0.74091,0.082059,5
0.90185,0.20571,0.40974,0.5585,0.35706,0.18577,0.96227,0.66984,0.83813,0.64931,0.72608,0.075979,5
0.90886,0.20414,0.4131,0.60103,0.35402,0.17277,0.94764,0.63707,0.83995,0.70899,0.74132,0.081816,5
0.89763,0.20035,0.40415,0.59817,0.35459,0.18196,0.9503,0.66356,0.85422,0.73276,0.7402,0.096134,5
0.27398,0.31041,0.80976,0.41224,0.83082,0.9357,0.8366,0.34421,0.13733,0.31812,0.16496,0.15848,6
0.27056,0.42832,0.90314,0.408,0.85031,0.96499,0.81364,0.43022,0.18347,0.30765,0.21096,0.21196,6
0.023479,0.29728,0.4828,0.83163,0.11103,0.63372,0.65527,0.37082,0.76658,0.15998,0.55663,0.36628,2
0.22307,0.30669,0.84522,0.41201,0.7964,0.91654,0.85612,0.34554,0.10071,0.22479,0.15207,0.20936,6
0.20596,0.39155,0.4476,0.88109,0.15551,0.71537,0.8377,0.55886,0.63031,0.37101,0.69187,0.13158,3
0.21553,0.38484,0.46126,0.85908,0.17029,0.71335,0.82526,0.56985,0.62688,0.37985,0.68559,0.13183,3
0.21786,0.34188,0.86406,0.44507,0.81208,0.94299,0.82057,0.36124,0.19448,0.35531,0.18871,0.16016,6
0.90142,0.20919,0.41586,0.60926,0.35103,0.17496,0.94741,0.63759,0.83345,0.71431,0.74704,0.077679,5
0.44618,0.78076,0.50967,0.56561,0.31943,0.92027,0.70019,0.6627,0.73569,0.081454,0.86104,0.043326,1
0.88383,0.22183,0.44966,0.62103,0.33738,0.17694,0.9133,0.62387,0.83232,0.72979,0.694,0.059022,5
0.29895,0.43645,0.89758,0.43496,0.83341,0.94455,0.8329,0.38,0.14025,0.34187,0.22192,0.27862,6
0.17403,0.33279,0.43224,0.44591,0.69919,0.19606,0.62562,0.17955,0.66167,0.98113,0.51284,0.50101,4
0.26291,0.29911,0.46097,0.43663,0.63948,0.2129,0.68115,0.086907,0.81799,0.90703,0.42048,0.50061,4
0.87077,0.20187,0.42401,0.63622,0.31199,0.20636,0.93673,0.63058,0.82995,0.74353,0.77857,0.062868,5
0.9023,0.21226,0.41437,0.59428,0.40624,0.17739,0.93448,0.64468,0.84432,0.70808,0.72006,0.052724,5
0.40898,0.37359,1.0816,0.43959,0.67276,0.93046,0.87822,0.4429,0.22322,0.44046,0.19754,0.2504,6
0.053513,0.2419,0.50728,0.82422,0.21793,0.55813,0.58998,0.26409,0.78103,0.11812,0.54786,0.30682,2
0.28013,0.29377,0.85355,0.43852,0.7974,0.93533,0.77486,0.36137,0.2093,0.28332,0.15025,0.18626,6
0.44452,0.79948,0.51472,0.5514,0.33826,0.91947,0.69708,0.64794,0.72052,0.07967,0.82611,0.044571,1
0.18349,0.38129,0.42602,0.89824,0.18583,0.73575,0.8011,0.62036,0.5716,0.46164,0.64657,0.17074,3
0.20467,0.35344,0.43651,1.0013,0.13468,0.78035,0.83719,0.62809,0.63597,0.35165,0.74196,0.10777,3
0.2093,0.38482,0.43883,0.86261,0.18001,0.75147,0.84942,0.57462,0.62088,0.39298,0.66799,0.12426,3
0.18439,0.36209,0.40475,0.42033,0.67987,0.2295,0.65832,0.099683,0.73907,0.88027,0.4506,0.46004,4
0.18827,0.36701,0.44915,0.87088,0.15025,0.78603,0.83008,0.59711,0.63213,0.45063,0.71352,0.10371,3
0.89559,0.20599,0.44398,0.59839,0.31287,0.18097,0.98535,0.62077,0.81707,0.72726,0.75536,0.10139,5
0.42054,0.80468,0.52475,0.59345,0.36358,0.92182,0.66945,0.67234,0.74249,0.081678,0.92385,0.039434,1
0.43965,0.7832,0.51087,0.56572,0.32459,0.92287,0.69975,0.66254,0.73306,0.087647,0.86582,0.042524,1
0.89721,0.17886,0.42507,0.57463,0.34556,0.19428,0.93755,0.63821,0.83349,0.71413,0.74712,0.078369,5
0.90463,0.2215,0.40241,0.61203,0.37049,0.17193,0.96962,0.65629,0.80333,0.69383,0.75881,0.046477,5
0.089587,0.34496,0.53461,0.82352,0.1793,0.63701,0.61623,0.27093,0.79728,0.1873,0.59994,0.39974,2
0.86461,0.2265,0.41408,0.61498,0.35513,0.19098,0.94095,0.68803,0.84127,0.71991,0.7353,0.091731,5
0.29628,0.3877,0.91494,0.48822,0.92321,1.0006,0.85115,0.42736,0.2478,0.35642,0.098441,0.26944,6
0.8462,0.20266,0.41525,0.60813,0.3681,0.18491,0.93131,0.65529,0.83846,0.76392,0.70961,0.06984,5
-0.040313,0.26343,0.48915,0.82655,0.2134,0.63243,0.57568,0.35612,0.77053,0.10453,0.60288,0.36967,2
0.18176,0.4131,0.48067,0.89285,0.19881,0.72093,0.85202,0.56236,0.64038,0.3935,0.68051,0.17031,3
0.099647,0.24955,0.54088,0.90975,0.2066,0.65979,0.6613,0.31086,0.87811,0.22292,0.65637,0.43325,2
0.24246,0.36826,0.90698,0.36698,0.81042,0.93213,0.81252,0.37627,0.12256,0.31584,0.21299,0.18308,6
0.21396,0.24612,0.4527,0.40917,0.63108,0.17615,0.61301,0.11111,0.70638,0.88098,0.47504,0.51043,4
0.90257,0.19536,0.41665,0.60896,0.34353,0.18385,0.94735,0.6345,0.84414,0.71763,0.74121,0.091856,5
0.42974,0.76094,0.51228,0.58129,0.35177,0.89402,0.71145,0.66278,0.71816,0.052363,0.83313,0.03144,1
0.89602,0.21162,0.40415,0.59984,0.35728,0.1907,0.97854,0.63323,0.83091,0.69724,0.74134,0.079266,5
0.28909,0.34799,0.40699,0.81803,0.21394,0.69679,0.80139,0.58125,0.62581,0.36678,0.70111,0.029528,3
0.90491,0.20897,0.42722,0.61824,0.35691,0.17239,0.95307,0.65071,0.8355,0.70653,0.73167,0.078367,5
0.21432,0.39943,0.44778,0.87073,0.16666,0.7138,0.8255,0.57238,0.63857,0.36914,0.68554,0.13057,3
0.25149,0.34513,0.89758,0.42671,0.75758,0.91417,0.77018,0.34909,0.16057,0.29619,0.21838,0.14622,6
0.21459,0.39716,0.45611,0.86317,0.166,0.72277,0.83544,0.57021,0.6384,0.37988,0.68296,0.1303,3
0.91534,0.20077,0.42302,0.59053,0.34102,0.17447,0.94472,0.67014,0.8241,0.70635,0.76434,0.072195,5
0.14863,0.30185,0.4401,0.33926,0.56778,0.19232,0.56114,0.019316,0.7082,0.84206,0.43297,0.44439,4
0.2342,0.39591,0.41503,0.83955,0.16147,0.68804,0.81889,0.55035,0.63398,0.37043,0.66606,0.10192,3
0.12832,0.35383,0.47927,0.8865,0.17498,0.67094,0.63463,0.33751,0.76801,0.12598,0.56969,0.39252,2
0.31076,0.36127,0.84821,0.48851,0.88383,0.91239,0.79036,0.4268,0.15145,0.30905,0.25587,0.17978,6
0.048464,0.30874,0.59167,0.81503,0.22087,0.7251,0.67332,0.32077,0.87528,0.19215,0.53756,0.37817,2
0.12419,0.38236,0.54483,0.90306,0.17309,0.66803,0.58219,0.25247,0.88581,0.27449,0.61044,0.36421,2
0.20765,0.38123,0.4559,0.87,0.17788,0.70004,0.84691,0.52801,0.65029,0.38744,0.68119,0.15019,3
0.23267,0.40074,0.46814,0.88032,0.17776,0.73116,0.81953,0.56425,0.65934,0.37914,0.68957,0.13711,3
0.42181,0.77094,0.52468,0.55142,0.3198,0.90019,0.66559,0.65554,0.75916,0.089765,0.85172,0.029943,1
0.77521,0.83365,0.95241,0.10759,0.068377,0.82337,0.24546,0.19947,0.86159,0.36955,0.19382,0.56589,0
0.89135,0.21244,0.41556,0.67491,0.38198,0.18054,0.96239,0.62538,0.88111,0.69578,0.81575,0.091235,5
0.90625,0.19835,0.43132,0.60656,0.34843,0.17502,0.95987,0.63534,0.81972,0.70074,0.75111,0.081713,5
0.92825,0.19513,0.36053,0.64734,0.36584,0.15164,0.97543,0.61672,0.86141,0.67211,0.74685,0.076124,5
0.21692,0.38203,0.44153,0.86566,0.16787,0.73747,0.80411,0.57847,0.6501,0.34269,0.66614,0.15,3
0.89142,0.24504,0.40539,0.60681,0.39693,0.20955,0.96699,0.6571,0.88723,0.7033,0.72765,0.14626,5
0.20477,0.40999,0.47315,0.88973,0.17199,0.73144,0.84381,0.61147,0.61274,0.37001,0.6621,0.1417,3
0.25126,0.3484,1.0149,0.49007,0.90374,0.95341,0.91851,0.43129,0.22614,0.40089,0.17553,0.21036,6
0.42568,0.7907,0.50655,0.55803,0.31961,0.9254,0.68469,0.65684,0.73384,0.090622,0.86741,0.047629,1
0.18083,0.38061,0.45125,0.94097,0.14693,0.76175,0.84917,0.53178,0.67448,0.43853,0.65264,0.20352,3
0.89722,0.23726,0.4292,0.60795,0.35711,0.1642,0.93168,0.65408,0.82469,0.71208,0.73113,0.070793,5
0.88972,0.19464,0.42867,0.61049,0.37053,0.16651,0.96619,0.63489,0.82266,0.71627,0.75566,0.096596,5
0.24778,0.33961,0.85245,0.37139,0.82262,0.95118,0.82325,0.36785,0.10978,0.32141,0.14626,0.18194,6
0.44481,0.80929,0.49683,0.55905,0.31937,0.91551,0.69522,0.66758,0.72602,0.086649,0.88137,0.036109,1
0.31963,0.42071,0.8912,0.40253,0.81443,0.98265,0.84303,0.44353,0.15245,0.36278,0.15913,0.22688,6
0.4787,0.74711,0.53442,0.51051,0.32103,0.96135,0.70495,0.64443,0.7933,0.067334,0.84684,-0.028442,1
0.94711,0.22099,0.38226,0.60178,0.34504,0.1599,0.96684,0.60866,0.80726,0.73092,0.79239,0.12075,5
0.43986,0.71915,0.4818,0.58576,0.24366,0.91455,0.6519,0.66855,0.81168,0.19123,0.90461,-0.010325,1
0.20429,0.40279,0.50866,0.84692,0.16801,0.72353,0.83587,0.55879,0.62924,0.38582,0.66888,0.11988,3
0.91493,0.1648,0.43277,0.55154,0.42613,0.13415,0.93285,0.62326,0.84896,0.6932,0.77583,0.13213,5
0.45773,0.78282,0.48515,0.55837,0.33429,0.89411,0.71265,0.69911,0.72572,0.078345,0.87469,0.030307,1
0.4206,0.79008,0.47094,0.5629,0.32093,0.95886,0.69795,0.67461,0.72864,0.086478,0.84827,0.024683,1
0.2003,0.40267,0.83013,0.40314,0.83945,0.98815,0.78128,0.36344,0.056542,0.24411,0.16232,0.29716,6
0.22688,0.35421,0.45269,0.8155,0.13251,0.69902,0.79752,0.59663,0.65597,0.34736,0.70492,0.12056,3
0.3181,0.36967,0.86615,0.46245,0.78348,0.85547,0.82374,0.38849,0.12982,0.30498,0.18397,0.17825,6
0.44657,0.78112,0.50653,0.56032,0.32336,0.92112,0.69266,0.66195,0.73496,0.086701,0.85846,0.037144,1
0.21349,0.37089,0.42118,0.86594,0.16448,0.72858,0.83693,0.56552,0.63302,0.35975,0.68317,0.11965,3
0.89783,0.21394,0.4126,0.61075,0.35778,0.17661,0.95322,0.63557,0.83506,0.70611,0.74145,0.084934,5
0.43487,0.77533,0.5022,0.56203,0.31908,0.92011,0.69488,0.66354,0.74346,0.07287,0.85779,0.039079,1
0.91421,0.23864,0.42565,0.61827,0.35208,0.13983,0.95205,0.60851,0.79564,0.73808,0.73341,0.085219,5
0.094215,0.24838,0.44577,0.87829,0.1683,0.64207,0.63193,0.27893,0.86343,0.1602,0.52283,0.29146,2
0.087707,0.3086,0.55848,0.89208,0.17184,0.5696,0.67541,0.31816,0.84809,0.14622,0.56998,0.4134,2
0.66446,0.20426,0.73468,0.74634,0.50998,0.9673,0.65488,0.74174,0.21253,0.58756,0.45341,0.45315,0
0.075362,0.29628,0.28327,0.32109,0.64321,0.25406,0.63387,0.07386,0.64116,0.88471,0.416,0.34644,4
0.11671,0.47713,0.57915,0.91713,0.14015,0.59074,0.61366,0.41404,0.92939,0.31671,0.62825,0.33106,2
0.21836,0.3832,0.43844,0.82787,0.16387,0.71669,0.86933,0.59753,0.56594,0.35158,0.71807,0.092631,3
0.20149,0.34914,0.80916,0.39072,0.83789,0.8872,0.8709,0.36356,0.16608,0.25717,0.18404,0.21806,6
0.90258,0.2054,0.40682,0.61969,0.34502,0.17237,0.95603,0.63278,0.84056,0.71512,0.74486,0.079277,5
0.26787,0.3165,0.83448,0.42968,0.90208,1.0362,0.9234,0.36536,0.10853,0.32287,0.21837,0.22612,6
0.43669,0.74389,0.57869,0.57419,0.35018,0.85386,0.72258,0.68592,0.75326,0.1154,0.91603,0.019702,1
0.89394,0.21986,0.41243,0.60497,0.35988,0.19708,0.99717,0.6797,0.83027,0.69255,0.72334,0.038445,5
0.15707,0.38416,0.40895,0.89671,0.12216,0.7681,0.78253,0.70536,0.66921,0.39764,0.74984,0.17645,3
0.26245,0.24853,0.7377,0.43871,0.78967,0.91088,0.82015,0.41032,0.13971,0.33668,0.13921,0.12451,6
0.21526,0.39626,0.45456,0.86319,0.16889,0.72084,0.83208,0.56706,0.64212,0.37675,0.68458,0.13101,3
0.35511,0.51064,0.81001,0.371,0.89459,0.7495,0.89377,0.34171,0.044387,0.32195,0.037379,0.087267,6
0.21616,0.34438,0.80951,0.37414,0.85154,0.9407,0.78458,0.34446,0.14108,0.29064,0.14781,0.16404,6
0.33579,0.40137,0.89203,0.46756,0.86857,1.0012,0.87193,0.43005,0.17302,0.29836,0.25753,0.25129,6
0.43131,0.76199,0.5239,0.51394,0.33966,0.93538,0.71047,0.63397,0.73392,0.10737,0.85696,0.042261,1
0.14167,0.26124,0.54893,0.24732,0.52358,0.17353,0.55969,0.041315,0.71439,0.82697,0.41784,0.456,4
0.19223,0.37912,0.45953,0.87185,0.145,0.72505,0.7964,0.58718,0.64288,0.4144,0.70111,0.10394,3
0.46416,0.82446,0.4747,0.58146,0.31271,0.91448,0.67633,0.6507,0.73571,0.02463,0.83079,0.019437,1
0.46741,0.75156,0.51491,0.58514,0.33051,0.88861,0.70208,0.66667,0.71745,0.089721,0.85957,0.042519,1
0.3501,0.43465,0.93067,0.42678,0.84926,0.95673,0.92005,0.38696,0.15423,0.34893,0.19828,0.25892,6
0.22211,0.41387,0.45373,0.85961,0.19946,0.7213,0.83096,0.58982,0.63209,0.39968,0.67223,0.12149,3
0.31348,0.41236,0.83427,0.45923,0.81335,0.98405,0.82694,0.4122,0.231,0.34376,0.11873,0.19074,6
0.33995,0.38796,0.95536,0.36749,0.89291,0.98685,0.89531,0.40391,0.25715,0.34665,0.26115,0.2134,6
0.054674,0.26536,0.52757,0.90072,0.29174,0.70342,0.70701,0.27917,0.72809,0.13427,0.62796,0.2544,2
0.4684,0.77499,0.49051,0.56149,0.30947,0.93835,0.68431,0.66292,0.71138,0.16023,0.85608,-0.0057437,1
0.32328,0.36944,1.0172,0.45035,0.87337,0.97311,0.87062,0.43105,0.2051,0.2487,0.15167,0.24094,6
0.44867,0.79943,0.51358,0.54035,0.32875,0.88517,0.67468,0.67603,0.7589,0.087227,0.88153,0.065312,1
0.23708,0.39416,0.85001,0.45165,0.83545,0.98348,0.85902,0.42478,0.14648,0.37465,0.18967,0.15771,6
0.23003,0.39223,0.4539,0.86711,0.17509,0.69679,0.79096,0.58384,0.64193,0.37657,0.6759,0.12822,3
0.20865,0.39173,0.45794,0.85819,0.16443,0.71328,0.82502,0.56254,0.64794,0.37392,0.67876,0.12335,3
0.91433,0.20936,0.422,0.60849,0.36529,0.1749,0.9635,0.63166,0.82781,0.70546,0.73236,0.086396,5
0.89548,0.20504,0.41729,0.58589,0.34446,0.16334,0.96186,0.62961,0.83242,0.70443,0.7493,0.08848,5
0.89733,0.20769,0.41593,0.62835,0.34635,0.19291,0.99395,0.64906,0.87302,0.73019,0.74093,0.10422,5
0.98434,0.20833,0.39444,0.66841,0.30611,0.13565,0.87287,0.63811,0.65841,0.6713,0.79963,0.073496,5
0.21481,0.40549,0.4197,0.87621,0.18852,0.71945,0.83582,0.5601,0.64013,0.3895,0.70365,0.11726,3
0.86182,0.2209,0.42111,0.60631,0.42236,0.10972,0.98113,0.65049,0.87419,0.70034,0.76513,0.074085,5
0.91482,0.22204,0.4227,0.58667,0.36535,0.17021,0.95741,0.64402,0.84947,0.68817,0.7421,0.081664,5
-0.023956,0.28223,0.4505,0.83266,0.10124,0.62998,0.60828,0.33455,0.80145,0.14153,0.58762,0.40021,2
0.17643,0.38431,0.91783,0.37284,0.82939,0.94529,0.77825,0.33223,0.14286,0.23135,0.17374,0.10879,6
0.90023,0.20121,0.3403,0.63883,0.31894,0.18613,0.8915,0.66047,0.82453,0.72752,0.73359,0.12285,5
0.45424,0.78387,0.49788,0.56988,0.31186,0.93138,0.69848,0.66113,0.73233,0.080657,0.85059,0.042468,1
0.75546,0.39497,0.1526,0.12613,0.88703,0.17432,0.79311,0.58929,0.44066,0.35024,0.71676,0.3284,0
0.34356,0.45554,0.97239,0.53653,0.85591,1.0037,0.89975,0.38459,0.16668,0.3017,0.20375,0.2146,6
0.24856,0.42107,0.91908,0.43721,0.82059,0.95383,0.81448,0.35641,0.12899,0.27477,0.21249,0.21774,6
0.074981,0.35868,0.43963,0.93763,0.1663,0.67416,0.67404,0.41598,0.87788,0.16429,0.68497,0.39802,2
0.47848,0.84588,0.47446,0.5287,0.35715,0.91322,0.75777,0.62104,0.77718,0.019293,0.85088,0.11835,1
0.44409,0.77943,0.50593,0.56358,0.31697,0.92063,0.69808,0.66224,0.73726,0.086093,0.86276,0.039353,1
0.88563,0.19054,0.40536,0.58756,0.37544,0.18629,0.94631,0.63592,0.8331,0.70358,0.7146,0.09621,5
0.27616,0.42915,0.90073,0.32045,0.80949,0.92642,0.77969,0.4995,0.18259,0.40478,0.31567,0.21176,6
0.94754,0.16912,0.43474,0.60185,0.32465,0.13869,0.89733,0.61101,0.86308,0.70557,0.73375,0.07973,5
0.25579,0.23195,0.92302,0.66333,0.33001,0.79006,0.1278,0.50122,0.65496,0.063059,0.24751,0.85647,0
0.44054,0.77962,0.50579,0.5592,0.31681,0.92171,0.69087,0.66008,0.73501,0.086511,0.85927,0.035827,1
0.91516,0.20377,0.40167,0.60116,0.36704,0.17045,0.98394,0.65554,0.83939,0.67701,0.71951,0.080852,5
0.44066,0.76809,0.50972,0.55377,0.31685,0.89217,0.68845,0.68092,0.72051,0.066242,0.88,0.020106,1
0.90931,0.20089,0.4101,0.55762,0.38894,0.13459,0.96141,0.59399,0.82543,0.66059,0.77689,0.017442,5
0.44586,0.77969,0.50057,0.56044,0.31529,0.9202,0.69692,0.66821,0.73947,0.085954,0.86585,0.036126,1
0.90576,0.21073,0.39308,0.62677,0.34808,0.1826,0.96585,0.63988,0.82786,0.72177,0.74199,0.069474,5
0.91182,0.98734,0.069685,0.87684,0.31691,0.8159,0.65639,0.60721,0.91547,0.79155,0.78621,0.33769,0
0.21212,0.43874,0.59732,0.83644,0.27664,0.68809,0.62444,0.43473,0.8775,0.21046,0.6368,0.45832,2
0.068535,0.3571,0.51679,1.0094,0.23782,0.71831,0.61887,0.29032,0.86224,0.24384,0.57025,0.38322,2
0.22545,0.40267,0.45663,0.85435,0.18315,0.73257,0.82892,0.55206,0.65094,0.38379,0.6901,0.137,3
0.44177,0.77887,0.50456,0.55989,0.31714,0.91928,0.69468,0.66082,0.73676,0.087801,0.85936,0.035751,1
0.30112,0.39823,0.8127,0.42112,0.74021,0.88856,0.72746,0.45561,0.1494,0.2853,0.17302,0.19615,6
0.41045,0.77414,0.51065,0.56815,0.32694,0.93867,0.64689,0.65189,0.75879,0.10951,0.8063,0.041258,1
0.91775,0.28764,0.42856,0.57396,0.36646,0.16549,0.91621,0.61474,0.82709,0.67788,0.70113,0.11674,5
0.11421,0.31419,0.52373,0.88693,0.17515,0.69885,0.6486,0.35855,0.8223,0.21091,0.59768,0.34941,2
0.014215,0.25581,0.48717,0.81381,0.1995,0.68124,0.6339,0.25536,0.8052,0.16794,0.54671,0.36007,2
0.21579,0.39634,0.4503,0.85879,0.17527,0.72306,0.83447,0.56647,0.65022,0.37428,0.68218,0.13003,3
0.49059,0.85854,0.49416,0.55541,0.37241,0.92857,0.63713,0.63111,0.69246,0.090343,0.83789,-0.050002,1
