@relation moving_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2}

@data
0.42325,0.098822,0.63409,0.54328,0.31047,0.34512,0.035786,0.64953,0.76143,0.53399,0.34395,0.3464,0.66622,0.85514,0.13708,0.26927,0.02156,0.25166,0.77472,2
0.32869,0.17187,0.54476,0.27525,0.27538,0.55115,0.054096,0.16254,0.28185,0.66476,0.16913,0.89695,0.77226,0.32786,0.42988,0.39025,0.067802,0.49298,0.057057,1
0.33005,0.16538,0.55684,0.28185,0.27722,0.55199,0.051646,0.16673,0.28177,0.67185,0.16838,0.88791,0.77559,0.3266,0.44351,0.39427,0.058001,0.49376,0.052414,1
0.33501,0.16648,0.55394,0.2826,0.28009,0.54926,0.056743,0.16894,0.27581,0.67282,0.17109,0.88356,0.77709,0.33853,0.439,0.3872,0.062863,0.49652,0.055167,1
0.32941,0.1669,0.55541,0.28038,0.27888,0.55328,0.052062,0.16712,0.28305,0.6701,0.17042,0.88682,0.7771,0.32899,0.44254,0.38999,0.058279,0.49378,0.050517,1
0.42514,0.095574,0.64138,0.51119,0.31083,0.36372,0.061216,0.64192,0.7615,0.55763,0.31206,0.3161,0.67006,0.85826,0.1213,0.27623,0.054496,0.24988,0.73415,2
0.44904,0.095149,0.63768,0.51616,0.30027,0.33661,0.028996,0.62497,0.75724,0.54056,0.31917,0.34426,0.64489,0.83652,0.11876,0.26997,0.036627,0.25328,0.76961,2
0.44006,0.079889,0.63434,0.53812,0.31023,0.34842,0.029212,0.63931,0.74319,0.5705,0.35085,0.3458,0.66256,0.82633,0.14585,0.27189,0.05285,0.24503,0.7694,2
0.44777,0.08017,0.64132,0.53753,0.31016,0.34798,0.041425,0.64246,0.75724,0.53974,0.34079,0.31945,0.66212,0.83602,0.13779,0.24261,0.037891,0.26471,0.77108,2
0.33796,0.17904,0.55708,0.27789,0.29923,0.55893,0.065737,0.18012,0.2865,0.66309,0.16911,0.89842,0.75863,0.32911,0.44711,0.40063,0.068777,0.48129,0.046585,1
0.33053,0.16508,0.55353,0.28036,0.2791,0.55202,0.052141,0.16724,0.28293,0.67156,0.17032,0.88744,0.77716,0.33152,0.44255,0.39267,0.058501,0.49457,0.049894,1
0.33359,0.15868,0.574,0.28689,0.26397,0.56821,0.043901,0.15363,0.30315,0.67248,0.17034,0.89717,0.78686,0.31235,0.42189,0.39736,0.044978,0.50461,0.039264,1
0.42677,0.09443,0.61218,0.53637,0.33662,0.34758,0.027658,0.64217,0.75764,0.53376,0.32739,0.32363,0.66404,0.83028,0.14513,0.27166,0.050426,0.24693,0.74811,2
0.33051,0.16331,0.55356,0.284,0.28108,0.54766,0.049593,0.16703,0.27873,0.67349,0.17491,0.88729,0.77344,0.32928,0.44437,0.39432,0.064562,0.48854,0.051181,1
0.33247,0.16265,0.55568,0.28284,0.27609,0.55394,0.053291,0.1648,0.28356,0.67208,0.17314,0.88501,0.78359,0.32876,0.44154,0.39523,0.065497,0.49468,0.05401,1
0.41471,0.080009,0.6345,0.54093,0.33536,0.37547,0.031062,0.63943,0.76073,0.53995,0.34063,0.34915,0.66107,0.85165,0.13462,0.24583,0.051731,0.2418,0.76649,2
0.44194,0.099761,0.62117,0.52227,0.31374,0.36681,0.035538,0.64406,0.76564,0.53189,0.34339,0.34009,0.64455,0.83303,0.12109,0.25434,0.050667,0.26523,0.74923,2
0.3435,0.32121,0.17978,0.40702,0.39252,0.73586,0.80042,0.10731,0.78178,0.057438,0.73803,0.78789,0.6853,0.64961,0.80795,0.93243,0.063829,0.92525,0.64147,0
0.33095,0.16935,0.55487,0.28549,0.28209,0.56122,0.047908,0.16867,0.28018,0.67555,0.1719,0.88525,0.77814,0.33431,0.44922,0.3923,0.062442,0.49815,0.055173,1
0.32466,0.16347,0.55097,0.28283,0.27582,0.55718,0.053982,0.167,0.28329,0.66947,0.1655,0.88815,0.77416,0.33434,0.44928,0.39459,0.056986,0.49266,0.057088,1
0.44447,0.10029,0.63513,0.51644,0.30831,0.35075,0.041438,0.62423,0.7409,0.53283,0.34713,0.31982,0.64729,0.87123,0.13761,0.27007,0.0338,0.25187,0.74382,2
0.44014,0.080465,0.62092,0.53854,0.32687,0.36797,0.068554,0.644,0.75724,0.55365,0.34274,0.32464,0.6612,0.85216,0.13925,0.27166,0.035645,0.2668,0.76474,2
0.41512,0.10972,0.61642,0.51868,0.32722,0.35266,0.038829,0.62497,0.7447,0.56497,0.3263,0.32438,0.66273,0.84915,0.1146,0.27651,0.034328,0.24968,0.74822,2
0.42313,0.0961,0.61185,0.54597,0.30926,0.37109,0.031063,0.6404,0.76302,0.53228,0.34271,0.34415,0.66083,0.8308,0.13367,0.27435,0.037131,0.26519,0.75263,2
0.32938,0.16515,0.55689,0.27901,0.27669,0.54866,0.052077,0.16865,0.28265,0.66999,0.17187,0.88754,0.77799,0.33192,0.44174,0.39104,0.058941,0.49451,0.048896,1
0.44266,0.098384,0.61179,0.5117,0.30575,0.36435,0.032567,0.62809,0.74383,0.53133,0.34257,0.32002,0.64005,0.8295,0.13341,0.27394,0.031226,0.26682,0.76882,2
0.3418,0.18076,0.56482,0.28299,0.26525,0.5578,0.049822,0.16609,0.26976,0.66245,0.14276,0.88826,0.75612,0.33512,0.43622,0.37624,0.046215,0.49022,0.037345,1
0.42391,0.10176,0.65082,0.53432,0.3331,0.34444,0.034357,0.61927,0.74467,0.57094,0.32441,0.32438,0.66314,0.85403,0.11924,0.25243,0.036067,0.25053,0.74846,2
0.32951,0.16303,0.55248,0.29279,0.28208,0.5536,0.051448,0.16995,0.29128,0.6762,0.16718,0.89897,0.7764,0.32843,0.44245,0.38834,0.060075,0.49985,0.05208,1
0.32953,0.16447,0.5491,0.28009,0.27976,0.55399,0.052466,0.16744,0.28548,0.67271,0.16903,0.88714,0.7709,0.33216,0.44579,0.39118,0.05774,0.50221,0.0412,1
0.41784,0.081822,0.61458,0.53715,0.32568,0.34644,0.041211,0.62528,0.74324,0.53835,0.32139,0.34211,0.66292,0.83152,0.11974,0.25457,0.053801,0.25106,0.74938,2
0.33514,0.16749,0.55559,0.28286,0.28007,0.55459,0.0606,0.1666,0.28427,0.67265,0.17105,0.88315,0.78195,0.32414,0.44395,0.38747,0.061571,0.4917,0.053381,1
0.42604,0.083977,0.63853,0.54782,0.31183,0.34878,0.022993,0.64446,0.74406,0.55762,0.32474,0.34419,0.66296,0.84583,0.10479,0.2468,0.031138,0.25127,0.75284,2
0.42528,0.096118,0.61517,0.53586,0.31279,0.36988,0.056741,0.61796,0.74494,0.55392,0.34202,0.33863,0.66239,0.82681,0.11945,0.27136,0.050256,0.26677,0.76818,2
0.44394,0.082803,0.63203,0.51761,0.32802,0.34183,0.034052,0.62864,0.76871,0.53505,0.34229,0.32571,0.6587,0.84576,0.11438,0.27202,0.036268,0.27193,0.77681,2
0.32994,0.16591,0.5545,0.28207,0.28061,0.55326,0.050638,0.16834,0.28325,0.67138,0.17081,0.88811,0.77593,0.33029,0.44311,0.39222,0.05931,0.49497,0.050964,1
0.42166,0.097445,0.64074,0.54321,0.30722,0.35061,0.036268,0.62783,0.76746,0.55593,0.32168,0.32328,0.66404,0.85504,0.14142,0.26964,0.057419,0.247,0.77211,2
0.32494,0.16547,0.5469,0.28064,0.28019,0.55683,0.047699,0.17525,0.28302,0.66901,0.17417,0.8883,0.7729,0.33363,0.43991,0.39522,0.058531,0.49323,0.051047,1
0.33321,0.18645,0.55398,0.28946,0.27594,0.54074,0.059147,0.18109,0.29889,0.66382,0.16928,0.88846,0.77446,0.32047,0.45503,0.38027,0.059106,0.4947,0.040343,1
0.32619,0.16416,0.55422,0.28974,0.28091,0.54768,0.055277,0.16789,0.28219,0.66776,0.1712,0.88808,0.77443,0.33036,0.44054,0.38987,0.059139,0.50108,0.051527,1
0.43782,0.076536,0.63313,0.5211,0.3056,0.34682,0.038015,0.6227,0.76842,0.53997,0.34379,0.34026,0.66867,0.84703,0.11064,0.25364,0.053608,0.24772,0.74828,2
0.334,0.1634,0.5534,0.28114,0.28337,0.54829,0.052861,0.16849,0.28581,0.66845,0.16869,0.88489,0.78066,0.32938,0.44888,0.39522,0.063214,0.493,0.05193,1
0.44267,0.084265,0.61153,0.51903,0.29569,0.36743,0.034403,0.64777,0.73603,0.5591,0.34416,0.33839,0.64322,0.85137,0.11336,0.25277,0.031635,0.2632,0.75056,2
0.44077,0.083316,0.63368,0.51835,0.31068,0.3643,0.059921,0.6423,0.74534,0.56018,0.32147,0.32495,0.66432,0.82441,0.132,0.25035,0.049381,0.26777,0.77597,2
0.44703,0.097166,0.63168,0.53817,0.33137,0.37188,0.053186,0.62228,0.75902,0.55372,0.31597,0.31883,0.65862,0.83287,0.10531,0.26974,0.06083,0.27266,0.77148,2
0.41574,0.10067,0.61702,0.5424,0.32687,0.34666,0.041341,0.6203,0.73719,0.53985,0.3268,0.34571,0.63964,0.8607,0.13343,0.27256,0.050853,0.26321,0.74959,2
0.33033,0.16509,0.55484,0.28289,0.27906,0.55282,0.050161,0.16826,0.28359,0.67231,0.16998,0.88894,0.77731,0.33078,0.442,0.39173,0.058815,0.49475,0.050478,1
0.4217,0.082971,0.60917,0.52114,0.33087,0.36427,0.036695,0.64083,0.76276,0.5401,0.3402,0.32488,0.63913,0.83118,0.11423,0.25138,0.051904,0.24806,0.75272,2
0.41854,0.074551,0.63539,0.51389,0.30988,0.34782,0.05268,0.64544,0.74616,0.53948,0.35128,0.34154,0.66113,0.83124,0.13871,0.25093,0.027989,0.26441,0.76642,2
0.43951,0.080562,0.60904,0.53758,0.30473,0.35098,0.056052,0.64028,0.74695,0.54016,0.3276,0.33841,0.65924,0.82873,0.14472,0.27873,0.069647,0.26765,0.76587,2
0.4251,0.080825,0.63844,0.51589,0.31182,0.36758,0.053273,0.64245,0.73793,0.5539,0.32428,0.31489,0.64168,0.85695,0.13572,0.25552,0.049727,0.24932,0.75127,2
0.43785,0.097288,0.63151,0.53937,0.33387,0.3665,0.038394,0.64029,0.7432,0.53544,0.33953,0.34058,0.6452,0.84861,0.11567,0.25619,0.032274,0.26986,0.77037,2
0.3318,0.16139,0.55328,0.28171,0.28108,0.55754,0.045655,0.16458,0.27856,0.67236,0.18399,0.8939,0.77625,0.3281,0.44289,0.39538,0.061598,0.48761,0.055479,1
0.41894,0.1017,0.61046,0.54087,0.31022,0.34883,0.053981,0.62455,0.73397,0.5649,0.34779,0.32031,0.65912,0.82686,0.14338,0.2542,0.03553,0.24576,0.7704,2
0.44139,0.083402,0.63605,0.52104,0.31149,0.37091,0.060795,0.62458,0.74245,0.53793,0.34518,0.34033,0.63836,0.84578,0.11798,0.2777,0.05659,0.27439,0.75246,2
0.41631,0.069713,0.63151,0.52032,0.33238,0.34017,0.055909,0.62636,0.76313,0.53661,0.31062,0.32497,0.66474,0.8332,0.10997,0.248,0.027953,0.26595,0.77908,2
0.3244,0.16088,0.55074,0.29165,0.28109,0.55764,0.061193,0.17318,0.2819,0.68096,0.18161,0.88692,0.77318,0.33614,0.45798,0.40754,0.055468,0.50622,0.05826,1
0.82769,0.24558,0.10737,0.44173,0.8026,0.054807,0.44821,1.1062,0.72578,0.89987,0.73221,0.25778,0.20921,0.052173,0.39059,0.38762,0.86334,0.12408,0.80026,0
0.43947,0.098339,0.63866,0.53501,0.31263,0.36773,0.055182,0.64699,0.76327,0.55475,0.32637,0.31641,0.63792,0.82235,0.11754,0.25254,0.049977,0.26754,0.77189,2
0.41981,0.067762,0.6326,0.51704,0.33556,0.37169,0.038514,0.62802,0.73908,0.56051,0.34677,0.32222,0.64363,0.82667,0.13331,0.27773,0.057566,0.23862,0.74883,2
0.3328,0.16841,0.55497,0.28334,0.28312,0.54857,0.048725,0.16832,0.28408,0.67199,0.16527,0.88725,0.77339,0.33322,0.44149,0.38863,0.059436,0.49551,0.047718,1
0.32217,0.15074,0.54431,0.28683,0.28721,0.54344,0.041998,0.17358,0.29348,0.67597,0.16807,0.88621,0.76682,0.32588,0.45529,0.39695,0.059413,0.48594,0.055776,1
0.4246,0.097987,0.63413,0.53726,0.32556,0.36877,0.053084,0.64049,0.73946,0.53233,0.32643,0.32477,0.63323,0.84736,0.13627,0.25411,0.055889,0.25034,0.74397,2
0.41848,0.084471,0.63961,0.51985,0.32634,0.34878,0.020089,0.64079,0.74181,0.55353,0.34132,0.32544,0.67076,0.82959,0.14392,0.27265,0.034376,0.24041,0.77844,2
0.41854,0.083796,0.64678,0.542,0.30706,0.3523,0.055558,0.64032,0.74578,0.55718,0.3414,0.33848,0.6427,0.83029,0.1342,0.27429,0.033514,0.26495,0.7513,2
0.44909,0.096585,0.60523,0.50833,0.31155,0.36578,0.068236,0.64935,0.73545,0.55256,0.34075,0.33801,0.65893,0.8332,0.11786,0.27262,0.020657,0.26577,0.77674,2
0.44334,0.081386,0.61906,0.51903,0.30479,0.35064,0.028453,0.64287,0.76146,0.53164,0.34481,0.33903,0.64448,0.82816,0.13163,0.25162,0.058963,0.24821,0.76812,2
0.4448,0.082133,0.63872,0.54038,0.3281,0.34841,0.056823,0.64193,0.76584,0.55487,0.32392,0.31989,0.64076,0.83007,0.11156,0.27204,0.033926,0.24961,0.77249,2
0.3306,0.15978,0.56856,0.28042,0.28582,0.55856,0.03983,0.1673,0.27952,0.68035,0.17741,0.882,0.77105,0.32917,0.4399,0.39332,0.055723,0.49505,0.051815,1
0.42506,0.082931,0.6129,0.54409,0.31315,0.34953,0.056243,0.64426,0.76451,0.53153,0.32529,0.34294,0.64343,0.82541,0.13191,0.25136,0.037158,0.24828,0.77162,2
0.32633,0.16017,0.55066,0.27163,0.28213,0.55427,0.061469,0.18529,0.2733,0.67435,0.17125,0.89836,0.75878,0.33695,0.45094,0.40877,0.052085,0.4906,0.053342,1
0.33089,0.17046,0.55701,0.28166,0.27684,0.5551,0.050909,0.16867,0.29142,0.66181,0.1688,0.89215,0.77991,0.32795,0.4438,0.38486,0.064953,0.49531,0.043563,1
0.42202,0.10498,0.62772,0.51763,0.32774,0.35225,0.037373,0.6423,0.73823,0.53797,0.33934,0.3412,0.66014,0.81246,0.13037,0.24759,0.032524,0.26589,0.75005,2
0.44046,0.10387,0.60312,0.53247,0.30416,0.37453,0.053674,0.64208,0.73769,0.53994,0.34377,0.33974,0.66313,0.8475,0.096425,0.27883,0.029945,0.24972,0.77049,2
0.43684,0.08275,0.61407,0.5151,0.32555,0.36649,0.056521,0.63028,0.74099,0.53635,0.32402,0.33829,0.63927,0.82831,0.10413,0.24564,0.049067,0.24904,0.77099,2
0.32369,0.16327,0.56366,0.28575,0.27228,0.5494,0.048977,0.14579,0.28781,0.65074,0.17839,0.88028,0.7795,0.34279,0.44358,0.37883,0.06917,0.48975,0.035045,1
0.32248,0.17016,0.56707,0.29185,0.28947,0.55259,0.048109,0.16162,0.29082,0.67777,0.18015,0.87808,0.77237,0.34063,0.44758,0.39279,0.06946,0.49304,0.042281,1
0.24586,0.30415,0.33364,0.056022,0.15197,0.42883,0.56515,0.36013,0.44553,0.28919,0.76857,0.65337,0.64613,0.096502,0.17488,0.3414,0.14767,0.22379,0.28124,0
0.42289,0.075677,0.61039,0.53274,0.33749,0.34676,0.040387,0.62766,0.77024,0.55368,0.3255,0.33779,0.64226,0.85131,0.12867,0.27415,0.056785,0.24585,0.7566,2
0.45134,0.10649,0.64006,0.51723,0.30825,0.37514,0.034707,0.62899,0.74637,0.53554,0.34544,0.33772,0.64471,0.84312,0.12973,0.27901,0.031237,0.24876,0.75101,2
0.73258,0.57743,0.59473,0.058604,0.32794,0.52424,0.75175,0.25454,0.55604,0.70513,0.39524,0.35694,0.36699,0.10048,0.20188,0.29011,0.12002,0.11529,0.055306,0
0.42151,0.087013,0.60941,0.5342,0.33952,0.35307,0.053659,0.61978,0.73652,0.53646,0.34402,0.34116,0.65773,0.82835,0.10922,0.25154,0.035451,0.26515,0.74962,2
0.33027,0.1608,0.5599,0.28311,0.27951,0.54961,0.05136,0.16985,0.29091,0.67363,0.15927,0.88022,0.78753,0.33265,0.44573,0.38786,0.065767,0.50599,0.03976,1
0.4389,0.08398,0.63958,0.53107,0.30969,0.35417,0.053964,0.62333,0.74081,0.55776,0.32383,0.32271,0.64037,0.82881,0.13159,0.27686,0.054145,0.23158,0.7708,2
0.32716,0.16989,0.54728,0.27666,0.28117,0.53725,0.058366,0.17513,0.28828,0.66762,0.16567,0.89158,0.77718,0.33097,0.44798,0.38485,0.057286,0.50681,0.046579,1
0.33278,0.17306,0.55747,0.2723,0.26562,0.54408,0.051285,0.16236,0.2784,0.67153,0.16218,0.87896,0.78612,0.33362,0.44326,0.38086,0.050574,0.4968,0.047878,1
0.33731,0.16413,0.55575,0.28211,0.27084,0.55178,0.055558,0.17297,0.2845,0.66968,0.17176,0.89354,0.78079,0.3236,0.43176,0.39719,0.061892,0.49743,0.043012,1
0.42496,0.077375,0.61159,0.51606,0.30941,0.35327,0.039435,0.62646,0.74407,0.53554,0.34033,0.32463,0.6409,0.81435,0.11626,0.23985,0.052223,0.2473,0.75374,2
0.33158,0.16485,0.5549,0.28194,0.27991,0.55229,0.049465,0.16804,0.28296,0.67069,0.17049,0.88901,0.77582,0.32897,0.44354,0.39075,0.059346,0.49404,0.050643,1
0.32724,0.16521,0.55337,0.28681,0.28167,0.55232,0.052014,0.16646,0.2833,0.67514,0.16815,0.8885,0.77704,0.32325,0.44149,0.39627,0.059532,0.49425,0.05268,1
0.33022,0.16218,0.55598,0.28037,0.28328,0.55386,0.049026,0.16384,0.28723,0.67227,0.16449,0.89339,0.78016,0.34048,0.44441,0.38774,0.05867,0.49467,0.054814,1
0.43998,0.099211,0.61575,0.51569,0.33196,0.37327,0.031475,0.62329,0.76011,0.53032,0.32444,0.34241,0.66426,0.82326,0.10897,0.24715,0.048976,0.23866,0.7532,2
0.32316,0.15513,0.55607,0.28193,0.27454,0.55385,0.053746,0.16808,0.29116,0.65723,0.17157,0.88352,0.78042,0.32572,0.4399,0.38599,0.06129,0.4972,0.060599,1
0.43949,0.067242,0.60209,0.51731,0.32698,0.34931,0.039525,0.64488,0.72218,0.53904,0.32091,0.31523,0.64448,0.82813,0.11357,0.24896,0.05101,0.23911,0.75486,2
0.055164,0.56479,0.25037,0.2217,0.71979,0.2279,0.68255,0.64344,0.74344,0.18965,0.091114,0.47366,0.77512,0.059283,0.77246,0.23582,0.41406,0.6244,0.86831,0
0.31902,0.16067,0.56535,0.28227,0.28614,0.56153,0.052255,0.17738,0.29101,0.66792,0.15842,0.89218,0.77893,0.33404,0.44207,0.39362,0.066969,0.50811,0.047822,1
0.32922,0.16443,0.55367,0.28129,0.27811,0.55332,0.050097,0.16762,0.28288,0.67235,0.17097,0.88885,0.77671,0.33002,0.44271,0.39192,0.058647,0.4944,0.050216,1
0.4459,0.10333,0.61212,0.51797,0.3022,0.34385,0.061649,0.65169,0.76101,0.55143,0.33895,0.32436,0.6664,0.82396,0.10702,0.25073,0.051069,0.26654,0.77085,2
0.3312,0.16799,0.55319,0.28086,0.27603,0.5499,0.050352,0.16462,0.28168,0.67109,0.16982,0.88834,0.77816,0.32963,0.44118,0.39258,0.058873,0.49571,0.051553,1
0.41055,0.10306,0.60853,0.51606,0.30386,0.35191,0.037557,0.62461,0.72971,0.56468,0.32385,0.31859,0.65781,0.826,0.10835,0.25456,0.049676,0.26408,0.77081,2
0.33142,0.16359,0.55306,0.28844,0.28261,0.55513,0.063681,0.16589,0.28123,0.67047,0.15937,0.89027,0.77488,0.3338,0.43238,0.38793,0.064012,0.48852,0.058369,1
0.44602,0.099886,0.61196,0.51825,0.33126,0.34478,0.030386,0.64381,0.76012,0.56183,0.31882,0.33799,0.64143,0.84257,0.13269,0.25241,0.048338,0.26142,0.74873,2
0.438,0.085777,0.59976,0.53118,0.32755,0.37276,0.038555,0.65069,0.77641,0.55678,0.31593,0.33771,0.65813,0.82926,0.12825,0.2682,0.050744,0.27161,0.7697,2
0.44953,0.084463,0.61339,0.51281,0.30114,0.35191,0.030492,0.62785,0.76611,0.55529,0.32435,0.3141,0.63402,0.82265,0.1109,0.25483,0.034996,0.24795,0.77265,2
0.42374,0.10486,0.61007,0.50525,0.31187,0.36859,0.033067,0.64605,0.77125,0.55254,0.34125,0.32509,0.6612,0.85282,0.11509,0.25051,0.028682,0.2622,0.7785,2
0.32877,0.16702,0.55782,0.28489,0.27508,0.55336,0.050731,0.16631,0.2845,0.67144,0.16789,0.89145,0.76956,0.3291,0.43985,0.39422,0.059136,0.49555,0.048961,1
0.44578,0.087162,0.63526,0.53614,0.30632,0.34866,0.037402,0.64267,0.76624,0.53974,0.32598,0.32359,0.65918,0.86034,0.11113,0.24274,0.035363,0.27203,0.7495,2
0.32963,0.16485,0.55412,0.28275,0.27938,0.55247,0.051353,0.16754,0.28347,0.67115,0.17078,0.88835,0.77708,0.32988,0.44216,0.39258,0.059782,0.49403,0.050241,1
0.44122,0.099109,0.63008,0.51674,0.32661,0.37324,0.040131,0.62287,0.76485,0.53591,0.34199,0.34063,0.65808,0.85694,0.11669,0.25243,0.049506,0.26379,0.77649,2
0.42116,0.098818,0.61558,0.53767,0.31041,0.36683,0.032478,0.62938,0.74676,0.55823,0.3413,0.31993,0.63516,0.84912,0.10238,0.2529,0.049742,0.24762,0.75028,2
0.43661,0.10674,0.60972,0.51358,0.29506,0.36924,0.059534,0.61939,0.74845,0.5595,0.31839,0.3243,0.63396,0.82203,0.11208,0.24674,0.036538,0.26802,0.77619,2
0.42418,0.083488,0.62966,0.53153,0.31089,0.35186,0.031827,0.64314,0.7628,0.55213,0.34059,0.32514,0.65822,0.8446,0.11448,0.26893,0.015358,0.24982,0.75586,2
0.32928,0.16484,0.55687,0.28221,0.27695,0.55147,0.049081,0.17285,0.28784,0.66886,0.17106,0.88831,0.77877,0.32627,0.44524,0.39132,0.060671,0.49365,0.048402,1
0.33048,0.16651,0.55286,0.28284,0.28114,0.5511,0.051678,0.16522,0.28287,0.67268,0.16946,0.8915,0.77997,0.33182,0.44014,0.39092,0.060248,0.49378,0.046195,1
0.44332,0.084914,0.62894,0.51101,0.33144,0.36849,0.054875,0.6268,0.76239,0.55587,0.32735,0.32302,0.66453,0.82161,0.13124,0.24433,0.029156,0.26524,0.75574,2
0.42411,0.099238,0.63078,0.50251,0.32499,0.36599,0.034337,0.64318,0.74511,0.56557,0.35442,0.31851,0.6368,0.84164,0.11216,0.27383,0.060472,0.24209,0.76981,2
0.32939,0.16551,0.55621,0.27969,0.27709,0.53998,0.049802,0.17086,0.28671,0.66689,0.16989,0.89104,0.77501,0.34082,0.44749,0.38102,0.057183,0.49213,0.048253,1
0.34848,0.36589,0.76316,0.79981,0.60134,0.43626,0.31666,0.75115,0.46529,1.0182,0.43485,0.63542,0.78886,0.36596,0.19456,0.69607,0.4687,0.63461,0.95592,0
0.32884,0.1514,0.55024,0.27346,0.25953,0.54415,0.029741,0.17877,0.27781,0.67634,0.17385,0.89186,0.78413,0.32452,0.43961,0.39931,0.064928,0.50474,0.04445,1
0.32835,0.15802,0.55422,0.28405,0.27991,0.55048,0.05766,0.16458,0.28732,0.67518,0.16535,0.88914,0.78558,0.3332,0.4378,0.38951,0.060032,0.50377,0.047797,1
0.3295,0.17024,0.55497,0.28711,0.27529,0.5322,0.060236,0.16239,0.29329,0.6626,0.16997,0.87852,0.77333,0.33019,0.43419,0.39314,0.06638,0.48552,0.054938,1
0.32926,0.16409,0.55404,0.28295,0.27915,0.55115,0.050394,0.16658,0.28426,0.6732,0.17122,0.88824,0.77763,0.33028,0.44263,0.39231,0.059665,0.49301,0.049074,1
0.42438,0.099705,0.62814,0.5328,0.2986,0.35235,0.05672,0.63049,0.73946,0.55927,0.34477,0.32432,0.66036,0.84727,0.1139,0.26682,0.035249,0.26918,0.77297,2
0.33304,0.16496,0.552,0.28059,0.2795,0.55364,0.046981,0.16911,0.28783,0.67356,0.17126,0.8859,0.77535,0.32922,0.43932,0.39578,0.058058,0.49686,0.048189,1
0.42251,0.086454,0.62976,0.53124,0.31016,0.35066,0.063071,0.62876,0.76028,0.53448,0.34659,0.31171,0.66246,0.8262,0.114,0.25146,0.048717,0.26218,0.76863,2
0.42073,0.10253,0.63037,0.53286,0.30954,0.34686,0.056677,0.63034,0.7604,0.53108,0.34101,0.3246,0.64192,0.85614,0.13014,0.27024,0.049285,0.26609,0.7525,2
0.32891,0.16015,0.5515,0.27752,0.28048,0.54463,0.049875,0.15701,0.28847,0.66717,0.17521,0.88466,0.77854,0.32373,0.43654,0.39296,0.057744,0.49076,0.050522,1
0.4387,0.10074,0.6153,0.51608,0.30552,0.37139,0.039686,0.65011,0.7725,0.55625,0.32238,0.31854,0.66394,0.85038,0.11005,0.24443,0.02448,0.27226,0.75198,2
0.44414,0.10011,0.62845,0.50956,0.31226,0.35433,0.039647,0.64349,0.74631,0.55373,0.32058,0.32319,0.64264,0.8486,0.1092,0.25304,0.053965,0.26424,0.75315,2
0.4396,0.099482,0.63201,0.51708,0.32608,0.37082,0.031645,0.62426,0.77191,0.53968,0.32595,0.32104,0.66528,0.82634,0.11648,0.2688,0.035723,0.27442,0.74855,2
0.33366,0.16127,0.55578,0.2839,0.27649,0.55587,0.045668,0.16822,0.2803,0.66819,0.16594,0.89392,0.77841,0.32232,0.44456,0.39268,0.055753,0.49492,0.053985,1
0.45007,0.10472,0.60421,0.53171,0.31034,0.36893,0.038342,0.64249,0.77444,0.56097,0.31612,0.32504,0.64228,0.83011,0.14112,0.26953,0.048877,0.26673,0.76933,2
0.33034,0.16611,0.56339,0.27408,0.28497,0.55672,0.044975,0.18056,0.2773,0.67698,0.15784,0.88517,0.7785,0.32723,0.44061,0.40485,0.056306,0.50412,0.048385,1
0.32681,0.15914,0.54585,0.28395,0.28026,0.55672,0.052218,0.1691,0.28764,0.66824,0.17158,0.88883,0.77367,0.33014,0.44331,0.39561,0.053613,0.49187,0.049367,1
0.33118,0.16247,0.55538,0.28314,0.27864,0.55267,0.053094,0.16536,0.28059,0.67185,0.16967,0.88909,0.78013,0.32921,0.4428,0.38989,0.058368,0.49699,0.050294,1
0.33819,0.16085,0.55746,0.28172,0.27212,0.55036,0.043934,0.1645,0.27818,0.67151,0.17723,0.89355,0.77518,0.33281,0.44718,0.38235,0.057155,0.50371,0.036162,1
0.42213,0.081948,0.63667,0.51932,0.34578,0.37036,0.055537,0.62582,0.74553,0.53566,0.34679,0.32021,0.66281,0.8273,0.11364,0.25249,0.032036,0.27124,0.75243,2
0.44219,0.079158,0.61077,0.54003,0.33124,0.37304,0.056264,0.62714,0.74655,0.53272,0.32472,0.33917,0.6602,0.82167,0.12536,0.27164,0.031185,0.23868,0.74956,2
0.41892,0.1082,0.62572,0.51137,0.31117,0.3526,0.040072,0.62703,0.76259,0.53541,0.3425,0.34892,0.66336,0.84741,0.11143,0.24853,0.051712,0.2742,0.74873,2
0.42226,0.079917,0.62585,0.51151,0.31004,0.34663,0.058907,0.61831,0.76686,0.55846,0.34147,0.34175,0.63166,0.8432,0.11207,0.27408,0.048246,0.24375,0.75887,2
0.44334,0.10197,0.62757,0.5167,0.32455,0.3563,0.029641,0.63106,0.76186,0.5583,0.3428,0.33671,0.63605,0.84967,0.11127,0.27463,0.050642,0.26125,0.77335,2
