@relation moving_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.49168,0.91425,0.18901,0.10137,0.11632,0.61954,0.85856,0.76439,0.057359,0.68865,0.66125,0.50264,0.24664,5
0.24508,0.59647,0.46493,0.7485,0.79871,0.64754,0.18613,0.30631,0.23816,0.65684,0.2014,0.70342,0.40889,0
0.63052,0.85743,0.10857,0.79853,0.088709,0.84034,0.3108,0.4995,0.78437,0.43665,0.05817,0.65213,0.83678,7
0.66118,0.67435,0.48416,0.21296,0.68567,0.70557,0.070389,0.66139,0.92769,0.56042,0.4971,0.48769,0.65379,3
0.30655,0.96452,0.76848,0.28383,0.30878,0.1846,0.6101,0.11564,0.52946,0.42688,0.32749,0.49907,0.21986,2
0.74426,0.85173,0.13442,0.53683,0.91368,0.31862,0.12609,0.43757,0.34761,0.85576,0.065796,0.33508,0.035772,4
0.079739,0.13931,0.24145,0.66557,0.95173,0.73664,0.48245,0.30296,0.41727,0.82327,0.31697,0.57701,0.78787,1
0.65926,0.68299,0.47624,0.22565,0.68277,0.70012,0.074729,0.66097,0.92259,0.55339,0.49811,0.49282,0.65692,3
0.48469,0.92139,0.20088,0.11887,0.12782,0.62665,0.86299,0.7659,0.071881,0.69742,0.64568,0.50686,0.24222,5
0.73178,0.8467,0.11646,0.51776,0.91263,0.34499,0.16654,0.44786,0.34515,0.8839,0.078542,0.29775,0.028247,4
0.6202,0.84937,0.11651,0.7973,0.090621,0.83364,0.30927,0.50531,0.82253,0.44091,0.052867,0.65388,0.8279,7
0.080811,0.14456,0.23897,0.65638,0.94002,0.7396,0.47285,0.30462,0.4198,0.82409,0.31156,0.56408,0.80155,1
0.30783,0.96767,0.75251,0.28305,0.32706,0.1679,0.60963,0.10322,0.50689,0.42233,0.32809,0.52296,0.22245,2
0.661,0.72016,0.46557,0.18631,0.30685,0.76532,0.98205,0.42522,0.51027,0.85643,0.14212,0.71554,0.54774,6
0.89318,0.33319,0.42001,0.86595,0.14457,0.036371,0.5898,0.37508,0.69522,0.328,0.71879,0.5319,0.14654,8
0.66473,0.71797,0.46515,0.18412,0.30079,0.76606,0.98309,0.42526,0.50596,0.85799,0.14539,0.71931,0.54676,6
0.30652,0.97301,0.75195,0.28748,0.33573,0.16772,0.60829,0.11533,0.51598,0.42279,0.3342,0.52008,0.21541,2
0.62366,0.84467,0.11034,0.80146,0.094269,0.83837,0.32515,0.50292,0.79024,0.44003,0.057882,0.65531,0.8369,7
0.49693,0.91598,0.19158,0.1173,0.11923,0.63728,0.86494,0.76362,0.067,0.69689,0.65517,0.50279,0.23877,5
0.48946,0.918,0.20149,0.10865,0.1265,0.6225,0.86668,0.76632,0.066072,0.69685,0.66248,0.50218,0.24183,5
0.6569,0.67779,0.47924,0.21895,0.68526,0.69356,0.077123,0.65773,0.93807,0.54451,0.50246,0.47934,0.63922,3
0.62514,0.84854,0.098288,0.79999,0.094637,0.82903,0.31468,0.50252,0.7924,0.43963,0.053994,0.65181,0.83007,7
0.65551,0.68842,0.48075,0.22657,0.67406,0.70249,0.072722,0.66202,0.9329,0.55263,0.50955,0.48776,0.65398,3
0.65701,0.71967,0.46593,0.18773,0.30321,0.76973,0.97955,0.42451,0.50957,0.85391,0.14355,0.71853,0.5488,6
0.61771,0.85125,0.11653,0.80045,0.10431,0.83283,0.31202,0.49158,0.8007,0.43565,0.054978,0.6514,0.82723,7
0.66156,0.68207,0.47927,0.22237,0.67661,0.70067,0.079492,0.67044,0.91397,0.55581,0.5038,0.50263,0.66021,3
0.49466,0.91791,0.19867,0.10433,0.13049,0.62393,0.86494,0.76954,0.073818,0.69454,0.66037,0.5054,0.23625,5
0.090703,0.14045,0.24508,0.66022,0.95059,0.73622,0.48108,0.30342,0.42048,0.8238,0.30401,0.58148,0.784,1
0.30467,0.96233,0.75744,0.28302,0.33355,0.16502,0.60132,0.10833,0.51079,0.42028,0.32942,0.52141,0.21711,2
0.89303,0.33648,0.42101,0.8675,0.14414,0.035834,0.59118,0.37437,0.6939,0.32847,0.72052,0.53238,0.14813,8
0.91089,0.32392,0.41828,0.86615,0.14968,0.060296,0.60494,0.37876,0.69416,0.32117,0.69654,0.53685,0.14795,8
0.65795,0.68742,0.48371,0.22145,0.68874,0.70234,0.070637,0.66597,0.92893,0.54981,0.49568,0.50006,0.66384,3
0.3126,0.96347,0.74399,0.29437,0.33515,0.15849,0.59759,0.10748,0.50858,0.42467,0.33477,0.52206,0.21694,2
0.090701,0.14155,0.24816,0.65905,0.95576,0.72865,0.49159,0.30435,0.41675,0.82873,0.3148,0.58061,0.78364,1
0.49611,0.90654,0.17894,0.11265,0.12669,0.62062,0.84551,0.76855,0.064232,0.68088,0.6626,0.50113,0.25069,5
0.87565,0.3234,0.42175,0.88849,0.15238,0.028139,0.56981,0.36985,0.70025,0.29867,0.7225,0.52933,0.13993,8
0.33995,0.97398,0.75558,0.27442,0.33185,0.16759,0.61216,0.096386,0.51744,0.40946,0.32551,0.52303,0.21717,2
0.66968,0.68095,0.48481,0.22002,0.68475,0.69364,0.072361,0.66302,0.93435,0.55046,0.50408,0.49616,0.64948,3
0.72488,0.84215,0.10965,0.52463,0.91207,0.31051,0.12868,0.47214,0.34743,0.87436,0.084296,0.33601,0.028633,4
0.082299,0.14292,0.24303,0.6708,0.94757,0.74088,0.48648,0.30399,0.42151,0.81661,0.31731,0.58082,0.78193,1
0.073818,0.14608,0.23919,0.66702,0.95229,0.73123,0.48074,0.29139,0.42592,0.81799,0.31622,0.57887,0.78604,1
0.48851,0.91378,0.19776,0.10835,0.12127,0.62157,0.87057,0.77189,0.068208,0.6914,0.65163,0.50065,0.24507,5
0.89025,0.336,0.42367,0.87031,0.14648,0.035076,0.59039,0.37307,0.69483,0.32824,0.72185,0.5324,0.14793,8
0.87985,0.29465,0.41686,0.86955,0.1291,0.049212,0.57056,0.39194,0.68612,0.32675,0.7363,0.52717,0.13864,8
0.66174,0.71709,0.46667,0.19013,0.30093,0.76862,0.98923,0.41902,0.51281,0.8536,0.14599,0.71711,0.54546,6
0.07794,0.13739,0.25102,0.65651,0.94921,0.72961,0.48999,0.30099,0.41764,0.82556,0.31833,0.58518,0.77759,1
0.89011,0.33337,0.42233,0.87231,0.14852,0.032879,0.59365,0.37192,0.69835,0.32657,0.72448,0.53458,0.14759,8
0.90813,0.75103,0.2124,0.54696,0.51051,0.037053,0.21078,0.5907,0.3768,0.16264,0.83098,0.072935,0.50691,0
0.30949,0.96893,0.75022,0.28795,0.33207,0.16007,0.60314,0.10921,0.50976,0.4207,0.32599,0.5201,0.21543,2
0.66039,0.71525,0.46591,0.18558,0.30244,0.76885,0.98128,0.42482,0.51081,0.85702,0.14271,0.71707,0.54796,6
0.72669,0.84655,0.11381,0.51387,0.90868,0.32508,0.13671,0.46631,0.34295,0.87696,0.088918,0.32253,0.038017,4
0.48829,0.90856,0.19029,0.10541,0.11439,0.62274,0.86485,0.76808,0.064983,0.6913,0.6466,0.4957,0.2396,5
0.88995,0.33556,0.42264,0.87054,0.14608,0.035074,0.59043,0.37341,0.69492,0.32952,0.72142,0.53174,0.14743,8
0.6123,0.85272,0.1095,0.80225,0.097798,0.84315,0.31483,0.50286,0.78886,0.43988,0.054513,0.65588,0.84535,7
0.65525,0.68826,0.48168,0.2225,0.68012,0.69482,0.073178,0.67275,0.92615,0.546,0.49813,0.4885,0.66194,3
0.65849,0.68109,0.4841,0.22277,0.67812,0.70013,0.075824,0.66862,0.92403,0.54906,0.49931,0.49289,0.66272,3
0.73246,0.85436,0.11191,0.51108,0.91754,0.32613,0.12965,0.466,0.34973,0.8754,0.097814,0.30541,0.022226,4
0.7153,0.84846,0.11482,0.51957,0.90839,0.32546,0.14169,0.46261,0.34553,0.87441,0.090465,0.32035,0.038419,4
0.62209,0.85715,0.10766,0.79738,0.097466,0.83882,0.30448,0.50227,0.78752,0.44725,0.048481,0.65696,0.8309,7
0.082112,0.15039,0.25191,0.66571,0.95314,0.73115,0.48838,0.30364,0.41906,0.82072,0.30847,0.58093,0.78891,1
0.48854,0.91251,0.19319,0.10434,0.11535,0.62421,0.85574,0.76765,0.060215,0.68954,0.66534,0.50217,0.24034,5
0.89079,0.34344,0.42137,0.86181,0.15524,0.040707,0.5742,0.38748,0.71101,0.31644,0.69904,0.52143,0.14156,8
0.50041,0.91287,0.19842,0.11381,0.11532,0.62457,0.85954,0.77354,0.068723,0.69229,0.66569,0.51267,0.22079,5
0.093414,0.1399,0.24034,0.65821,0.94968,0.7357,0.4892,0.30032,0.41609,0.82318,0.30442,0.58956,0.78235,1
0.65821,0.67691,0.48992,0.22107,0.67809,0.69459,0.078231,0.6538,0.92915,0.5459,0.50142,0.49679,0.65578,3
0.65455,0.68141,0.47788,0.22689,0.67571,0.70241,0.072414,0.66441,0.93034,0.551,0.49696,0.48593,0.66008,3
0.89105,0.33552,0.42297,0.87032,0.14599,0.034428,0.59009,0.37298,0.69545,0.32889,0.72137,0.5309,0.14728,8
0.081627,0.14343,0.25196,0.66478,0.95032,0.73088,0.4872,0.30918,0.42109,0.8178,0.3192,0.57533,0.78175,1
0.079222,0.13446,0.23874,0.67617,0.93838,0.73702,0.48787,0.3057,0.41937,0.82388,0.31198,0.57858,0.78437,1
0.65907,0.68675,0.47964,0.22174,0.688,0.69954,0.099162,0.65704,0.92636,0.55189,0.50459,0.47796,0.6657,3
0.077327,0.15166,0.24438,0.66127,0.95401,0.7182,0.49353,0.30339,0.42852,0.8335,0.31784,0.5823,0.77996,1
0.72551,0.84575,0.11081,0.51549,0.9108,0.32945,0.13765,0.46091,0.34113,0.86958,0.092103,0.32097,0.035422,4
0.092767,0.13679,0.2462,0.6511,0.95423,0.73361,0.49158,0.30453,0.41643,0.83123,0.31649,0.58038,0.78806,1
0.49594,0.91882,0.19029,0.10227,0.12034,0.62801,0.86618,0.7712,0.070452,0.69493,0.66024,0.49967,0.24597,5
0.7256,0.84571,0.1117,0.51588,0.91094,0.32994,0.13835,0.46089,0.34044,0.87019,0.090804,0.32148,0.035519,4
0.65696,0.68922,0.48718,0.21956,0.68126,0.68813,0.071337,0.67099,0.92413,0.55107,0.49802,0.4821,0.66034,3
0.65151,0.67945,0.48132,0.21719,0.68901,0.69935,0.06863,0.67494,0.92524,0.54661,0.50045,0.48522,0.6472,3
0.61648,0.84636,0.1034,0.80169,0.094853,0.84014,0.30401,0.50142,0.79423,0.44243,0.058921,0.65805,0.84266,7
0.72331,0.84051,0.12866,0.52259,0.90422,0.34347,0.12708,0.46834,0.31351,0.86857,0.074728,0.3041,0.018412,4
0.31567,0.99044,0.71905,0.3026,0.32535,0.13107,0.60482,0.10545,0.48313,0.42628,0.33662,0.52409,0.20114,2
0.48794,0.91471,0.19645,0.099098,0.12353,0.62138,0.8721,0.7654,0.067689,0.69438,0.65097,0.51,0.23889,5
0.083816,0.14973,0.24367,0.6605,0.96364,0.73134,0.49068,0.30165,0.41489,0.814,0.31452,0.58165,0.78414,1
0.66308,0.71895,0.46303,0.19293,0.30305,0.76721,0.98318,0.4251,0.50712,0.85672,0.13898,0.71922,0.54879,6
0.079824,0.14435,0.23796,0.67544,0.95101,0.73761,0.49291,0.30726,0.41901,0.82288,0.31716,0.57607,0.77022,1
0.66977,0.68077,0.48272,0.22257,0.67558,0.69578,0.079486,0.67084,0.92515,0.55018,0.50475,0.48717,0.67596,3
0.6543,0.68306,0.47913,0.21918,0.67544,0.70619,0.072668,0.67217,0.92044,0.55222,0.50015,0.48907,0.67324,3
0.66156,0.68106,0.48161,0.22577,0.67994,0.69953,0.072811,0.66474,0.92209,0.55397,0.49223,0.48395,0.65965,3
0.72483,0.84801,0.11075,0.51667,0.91322,0.33231,0.14215,0.45963,0.34104,0.87257,0.090869,0.32378,0.035965,4
0.50041,0.91495,0.19441,0.11853,0.10812,0.62721,0.85736,0.7662,0.066831,0.69555,0.6555,0.49198,0.25687,5
0.3134,0.96291,0.75435,0.28662,0.32377,0.16289,0.61141,0.099676,0.51367,0.41796,0.33074,0.52599,0.19935,2
0.50438,0.9127,0.1998,0.12221,0.11796,0.62032,0.86392,0.76527,0.069579,0.68383,0.65143,0.49511,0.23626,5
0.62522,0.856,0.11005,0.79904,0.10051,0.84221,0.30656,0.50599,0.79393,0.4403,0.060366,0.6474,0.83924,7
0.080658,0.14157,0.24236,0.66487,0.94708,0.73631,0.48374,0.30234,0.41447,0.82709,0.32241,0.58011,0.78849,1
0.094618,0.13642,0.23658,0.65868,0.95011,0.73056,0.49398,0.30975,0.4168,0.82073,0.31054,0.58165,0.78625,1
0.88813,0.33774,0.42368,0.87189,0.14558,0.029661,0.59369,0.37172,0.6969,0.33,0.72089,0.5297,0.14487,8
0.077324,0.14211,0.23092,0.66067,0.95289,0.72705,0.48396,0.29783,0.42899,0.82402,0.31476,0.58401,0.77909,1
0.71698,0.84643,0.11381,0.51638,0.90082,0.33515,0.13458,0.46371,0.34161,0.87289,0.087453,0.32451,0.02108,4
0.084268,0.14492,0.23732,0.66006,0.94988,0.73337,0.48698,0.3131,0.42374,0.82847,0.31465,0.58337,0.78011,1
0.083477,0.14404,0.24325,0.66561,0.95746,0.72219,0.48509,0.3044,0.41136,0.82437,0.32213,0.59996,0.79198,1
0.66225,0.71861,0.46126,0.19271,0.3045,0.76771,0.98753,0.42669,0.51107,0.85642,0.13819,0.72033,0.54642,6
0.082801,0.14798,0.24846,0.65216,0.94517,0.71788,0.48626,0.30584,0.41577,0.82105,0.31894,0.58145,0.78104,1
0.49572,0.91445,0.19947,0.11291,0.12587,0.63009,0.858,0.76546,0.06711,0.69214,0.65726,0.49809,0.24625,5
0.32074,0.9568,0.76908,0.2591,0.33604,0.16303,0.62829,0.13528,0.51714,0.3987,0.30573,0.51608,0.21781,2
0.89487,0.33321,0.43044,0.88671,0.14917,0.031891,0.59817,0.36476,0.67761,0.33262,0.7076,0.54769,0.15296,8
0.62048,0.84812,0.11175,0.80284,0.092379,0.84504,0.30382,0.49975,0.79576,0.43116,0.049772,0.6449,0.84716,7
0.080826,0.14617,0.24495,0.66356,0.95447,0.72335,0.48324,0.30405,0.41335,0.8285,0.31664,0.58507,0.76954,1
0.49424,0.91023,0.20119,0.10538,0.12215,0.62675,0.86031,0.75896,0.069491,0.68595,0.66287,0.51554,0.2476,5
0.656,0.68971,0.48439,0.22165,0.68023,0.70617,0.063761,0.66542,0.92693,0.55059,0.49968,0.49166,0.66335,3
0.4923,0.90864,0.20262,0.11579,0.12429,0.62216,0.86012,0.75098,0.066001,0.68878,0.65488,0.49963,0.23773,5
0.63137,0.84433,0.10548,0.79167,0.10124,0.82854,0.30967,0.50218,0.78673,0.44584,0.057205,0.64622,0.84255,7
0.48888,0.91404,0.20185,0.10884,0.1253,0.61681,0.86399,0.76453,0.089043,0.68784,0.65586,0.50021,0.23968,5
0.49831,0.91183,0.20151,0.10464,0.12309,0.62416,0.85564,0.76882,0.060004,0.69037,0.65042,0.4938,0.24548,5
0.31838,0.97098,0.75757,0.28742,0.32688,0.16022,0.60075,0.1032,0.51655,0.41297,0.3226,0.51675,0.21809,2
0.72908,0.83361,0.11685,0.52727,0.91786,0.34163,0.13247,0.46954,0.34418,0.88091,0.090189,0.32961,0.02702,4
0.082889,0.14835,0.24136,0.6586,0.95417,0.73854,0.4918,0.29565,0.42089,0.82377,0.31006,0.58551,0.78421,1
0.71716,0.84849,0.10755,0.52429,0.92868,0.31271,0.15793,0.45702,0.33949,0.8658,0.079107,0.3355,0.031807,4
0.65736,0.68451,0.47951,0.21547,0.67875,0.69999,0.077911,0.66874,0.93031,0.54644,0.50259,0.48269,0.65878,3
0.66645,0.68621,0.4829,0.21828,0.68238,0.70206,0.074854,0.6652,0.92902,0.55472,0.49821,0.49089,0.65912,3
0.88399,0.33548,0.41977,0.86529,0.15922,0.028972,0.5865,0.36785,0.69504,0.34017,0.71974,0.52754,0.14454,8
0.65901,0.72167,0.46235,0.18731,0.29867,0.77211,0.98792,0.41851,0.51145,0.85788,0.14367,0.71848,0.5474,6
0.65529,0.68472,0.49591,0.22177,0.68339,0.70033,0.070147,0.66379,0.91334,0.54483,0.50168,0.49238,0.65494,3
0.72622,0.84863,0.11009,0.52798,0.91936,0.33202,0.16024,0.4541,0.34285,0.85948,0.075217,0.31894,0.046258,4
0.73505,0.84152,0.11806,0.51849,0.90577,0.34797,0.13221,0.45886,0.34636,0.86386,0.093017,0.31857,0.032834,4
0.65795,0.71749,0.4625,0.18355,0.30132,0.77159,0.98488,0.42136,0.50931,0.8564,0.14414,0.71604,0.54569,6
0.083742,0.1461,0.25153,0.6664,0.95575,0.72305,0.48648,0.3081,0.42541,0.81764,0.30989,0.58175,0.7803,1
0.62409,0.84584,0.10916,0.80556,0.094685,0.83073,0.3069,0.50489,0.78575,0.44732,0.051643,0.64531,0.833,7
0.50092,0.9072,0.20101,0.11389,0.12285,0.61598,0.86382,0.76118,0.06839,0.68915,0.66184,0.49577,0.24402,5
0.88853,0.33724,0.42366,0.87247,0.1475,0.032177,0.59094,0.3704,0.69565,0.33007,0.7226,0.52838,0.14719,8
0.084675,0.15003,0.24807,0.6673,0.95527,0.73534,0.48263,0.30204,0.42172,0.82097,0.31612,0.58426,0.77076,1
0.49801,0.91469,0.19842,0.1034,0.13126,0.61115,0.86357,0.76523,0.074099,0.70015,0.65218,0.50595,0.24333,5
0.65956,0.67142,0.49241,0.21896,0.67912,0.68932,0.076024,0.66684,0.92117,0.55033,0.5099,0.49092,0.66354,3
0.65752,0.67734,0.47825,0.21976,0.67656,0.69682,0.072766,0.66662,0.92571,0.5356,0.50997,0.48292,0.66076,3
0.72977,0.84636,0.11498,0.51532,0.91195,0.33139,0.13799,0.46221,0.34084,0.86525,0.0851,0.32414,0.033302,4
0.66003,0.72083,0.45718,0.18793,0.30157,0.76957,0.98494,0.42197,0.50982,0.85687,0.14118,0.71237,0.55112,6
0.49489,0.9207,0.19484,0.10223,0.12195,0.63022,0.85806,0.76537,0.073828,0.68468,0.65284,0.50978,0.24212,5
0.73177,0.87844,0.12265,0.52827,0.92147,0.31003,0.14188,0.47293,0.33217,0.8938,0.075209,0.30088,0.055061,4
0.1844,0.50129,0.36953,0.54047,0.6919,1.1626,0.68367,0.11268,0.03097,0.99346,0.92401,0.46795,0.12016,0
0.65696,0.67619,0.47897,0.21588,0.69037,0.69887,0.071869,0.64772,0.92437,0.54755,0.49869,0.49069,0.65811,3
0.66116,0.7174,0.45807,0.18473,0.30504,0.7705,0.98832,0.42315,0.51388,0.85167,0.14142,0.71585,0.55012,6
0.65792,0.72058,0.46143,0.18681,0.30758,0.77292,0.98373,0.42052,0.50975,0.85946,0.14169,0.716,0.54846,6
0.61948,0.85251,0.11033,0.7984,0.09535,0.83605,0.31253,0.50433,0.79977,0.4422,0.056107,0.64961,0.8443,7
0.50044,0.90638,0.19523,0.1078,0.12721,0.61848,0.8577,0.76877,0.071098,0.69091,0.65546,0.4965,0.24357,5
0.66139,0.71963,0.45806,0.18893,0.30191,0.77621,0.9855,0.42087,0.51282,0.85755,0.14162,0.71688,0.5531,6
0.31739,0.95988,0.76104,0.2799,0.33208,0.15755,0.61215,0.1183,0.50071,0.42538,0.32469,0.535,0.20181,2
0.62188,0.85306,0.1042,0.80466,0.097988,0.83446,0.31225,0.49882,0.80084,0.43468,0.057455,0.65412,0.84701,7
0.082165,0.13591,0.24682,0.66046,0.96078,0.72819,0.49431,0.30007,0.42216,0.82325,0.30695,0.58929,0.78524,1
0.49205,0.91518,0.19607,0.10449,0.12389,0.61958,0.8585,0.76024,0.067556,0.69505,0.66086,0.49238,0.24196,5
0.48747,0.91928,0.20206,0.1065,0.12455,0.62241,0.86804,0.77198,0.061615,0.69615,0.65496,0.49971,0.23709,5
0.084307,0.15102,0.24575,0.65746,0.95528,0.73279,0.49126,0.30126,0.42705,0.82452,0.30913,0.57957,0.77892,1
0.66545,0.67287,0.48309,0.23095,0.67318,0.69488,0.070118,0.65754,0.92175,0.55099,0.50832,0.48314,0.66619,3
0.66324,0.6834,0.47815,0.22236,0.68149,0.6974,0.073575,0.66172,0.9248,0.54406,0.50447,0.47997,0.65904,3
0.086834,0.14259,0.24474,0.66607,0.94905,0.73176,0.48884,0.30192,0.41935,0.81624,0.31256,0.57986,0.78545,1
0.62058,0.85016,0.11095,0.804,0.077684,0.84,0.30551,0.51854,0.79661,0.44368,0.050215,0.65811,0.83437,7
0.65989,0.67946,0.48178,0.21632,0.68847,0.69792,0.076313,0.66451,0.93037,0.53844,0.5079,0.49084,0.65844,3
0.080963,0.15056,0.24132,0.66167,0.96272,0.72435,0.49702,0.30978,0.42129,0.82388,0.3158,0.58458,0.78792,1
0.081167,0.14529,0.2489,0.66035,0.95929,0.73341,0.48285,0.29877,0.4128,0.82035,0.31438,0.5719,0.78211,1
0.88364,0.32413,0.42021,0.85888,0.16328,0.029196,0.58525,0.3811,0.66528,0.34601,0.69899,0.50868,0.13415,8
0.662,0.71573,0.45658,0.18897,0.30224,0.77231,0.98774,0.42147,0.51407,0.85488,0.14252,0.71578,0.54548,6
0.076046,0.14586,0.2555,0.66708,0.95634,0.72867,0.48557,0.30608,0.41422,0.82724,0.30534,0.58434,0.78024,1
0.63104,0.85244,0.11428,0.79888,0.098686,0.82717,0.31582,0.49646,0.79366,0.43886,0.061897,0.64899,0.83781,7
0.71396,0.89515,0.12746,0.51245,0.90176,0.33302,0.13128,0.45769,0.32539,0.87449,0.12146,0.33607,0.025274,4
0.6615,0.72041,0.46024,0.18989,0.30582,0.77022,0.98567,0.41552,0.50867,0.85759,0.14549,0.71812,0.54763,6
0.49043,0.90131,0.2024,0.10014,0.1289,0.61643,0.86681,0.77713,0.070226,0.69266,0.65652,0.494,0.24122,5
0.50026,0.91158,0.19296,0.10094,0.12158,0.62769,0.8576,0.77388,0.070855,0.68706,0.65479,0.49207,0.24658,5
0.65674,0.68197,0.48477,0.222,0.6805,0.69697,0.071942,0.66408,0.93241,0.55135,0.50415,0.48703,0.65723,3
0.32208,0.95663,0.76287,0.28313,0.33008,0.19022,0.61098,0.10139,0.50847,0.41725,0.32607,0.51932,0.23284,2
0.6211,0.85278,0.11031,0.79958,0.093371,0.8438,0.31064,0.49953,0.79997,0.43875,0.061401,0.64759,0.83703,7
0.49627,0.91461,0.19306,0.10295,0.12845,0.61988,0.86096,0.76483,0.06639,0.68067,0.65339,0.5048,0.2475,5
0.88824,0.335,0.42387,0.87234,0.14869,0.031876,0.59205,0.37067,0.6962,0.32897,0.72165,0.52983,0.14635,8
0.6532,0.67374,0.47482,0.21587,0.68058,0.69166,0.077857,0.66305,0.92326,0.55159,0.50525,0.48354,0.65815,3
0.66038,0.6766,0.4881,0.22732,0.67949,0.71518,0.081015,0.65748,0.92221,0.55016,0.50889,0.48045,0.67039,3
0.62103,0.85506,0.10936,0.79702,0.098632,0.83756,0.31122,0.50927,0.7852,0.4349,0.049648,0.65268,0.84738,7
0.31038,0.97389,0.75175,0.28335,0.33384,0.15866,0.60965,0.10392,0.5168,0.42604,0.32989,0.52293,0.21481,2
0.90437,0.3498,0.4284,0.86636,0.149,0.039432,0.61226,0.38106,0.70244,0.32399,0.71561,0.53649,0.14373,8
0.65902,0.71645,0.45432,0.18779,0.30733,0.77456,0.98357,0.4216,0.51259,0.86047,0.14055,0.71408,0.55199,6
0.62189,0.84991,0.11297,0.80282,0.10114,0.84014,0.31561,0.51136,0.79266,0.44789,0.057333,0.65105,0.84237,7
0.077677,0.15111,0.24867,0.66202,0.9557,0.73001,0.48745,0.3016,0.42226,0.82602,0.31047,0.58525,0.78017,1
0.4955,0.90694,0.19825,0.10178,0.12618,0.61684,0.86468,0.76267,0.073319,0.68777,0.66218,0.50205,0.2392,5
0.71971,0.8356,0.11763,0.5205,0.93184,0.31322,0.15438,0.46847,0.34474,0.84102,0.083215,0.33437,0.010421,4
0.65276,0.68616,0.48145,0.22447,0.68684,0.6917,0.077861,0.66408,0.92909,0.54348,0.50548,0.47781,0.66565,3
0.48572,0.91459,0.19875,0.097428,0.12526,0.62946,0.86759,0.76934,0.071558,0.67577,0.64843,0.50115,0.24821,5
0.64643,0.6845,0.47995,0.20674,0.67871,0.70083,0.067823,0.66272,0.92483,0.55686,0.5039,0.48277,0.6606,3
0.71711,0.91528,0.38848,0.41504,0.74385,0.38785,0.29052,0.18596,0.42343,0.40845,0.71173,0.90493,0.12225,0
0.66133,0.68052,0.47498,0.22125,0.68939,0.69806,0.065359,0.66948,0.92786,0.5497,0.49768,0.49187,0.66537,3
0.66008,0.68403,0.48505,0.22822,0.68903,0.69895,0.07393,0.66352,0.92551,0.54986,0.50477,0.47788,0.65745,3
0.082498,0.13436,0.23969,0.66182,0.95068,0.7297,0.49076,0.2996,0.41091,0.82735,0.31045,0.5823,0.77878,1
0.086941,0.15064,0.24967,0.66795,0.95859,0.72903,0.48617,0.30243,0.42255,0.82004,0.31917,0.57937,0.77855,1
0.49208,0.91623,0.19091,0.11796,0.1334,0.61525,0.86208,0.76947,0.063935,0.69331,0.65838,0.50112,0.24491,5
0.6602,0.68054,0.47564,0.22437,0.68371,0.7017,0.077658,0.66138,0.92982,0.54064,0.5034,0.48451,0.66106,3
0.62172,0.8485,0.10848,0.79423,0.088894,0.8294,0.31213,0.50017,0.79856,0.43805,0.058333,0.64138,0.84387,7
0.0812,0.13989,0.23566,0.65998,0.95899,0.72695,0.4888,0.30275,0.41911,0.82289,0.31419,0.58884,0.78026,1
0.079657,0.1457,0.25418,0.66466,0.94695,0.72732,0.48435,0.31456,0.42198,0.82449,0.3101,0.57771,0.76049,1
0.086315,0.14262,0.25117,0.67039,0.9582,0.72344,0.48621,0.30543,0.41279,0.82195,0.31757,0.584,0.77623,1
0.7255,0.84513,0.10905,0.51526,0.91043,0.32992,0.13665,0.46001,0.34141,0.87224,0.088775,0.32368,0.033822,4
0.083777,0.14828,0.23874,0.66714,0.95694,0.71243,0.48845,0.30607,0.41406,0.8214,0.31988,0.58485,0.77902,1
0.30689,0.96575,0.76229,0.29161,0.33124,0.15811,0.60201,0.10734,0.5224,0.43426,0.33422,0.52104,0.21437,2
0.078801,0.14783,0.21774,0.66267,0.95464,0.72818,0.49608,0.3078,0.41709,0.81979,0.3154,0.582,0.77484,1
0.65624,0.68085,0.48629,0.22599,0.6827,0.70113,0.077092,0.6564,0.92631,0.54429,0.49331,0.47422,0.66501,3
0.093342,0.15554,0.2488,0.66474,0.9536,0.72266,0.48279,0.29934,0.41584,0.82503,0.31001,0.58861,0.77387,1
0.66629,0.6785,0.48445,0.21847,0.68171,0.6986,0.065323,0.66939,0.92799,0.54941,0.49648,0.48205,0.66014,3
0.084599,0.14793,0.25394,0.66322,0.95753,0.72633,0.48641,0.31028,0.42517,0.81684,0.30459,0.58427,0.77524,1
0.65991,0.71615,0.45737,0.18654,0.30414,0.77572,0.9887,0.42144,0.51552,0.85626,0.13928,0.71209,0.54729,6
0.65547,0.71551,0.45881,0.18642,0.30224,0.77404,0.99344,0.42047,0.51218,0.85857,0.14654,0.71091,0.54943,6
0.66225,0.71853,0.4555,0.18478,0.30416,0.77889,0.99237,0.41708,0.50919,0.86037,0.14006,0.71287,0.54937,6
0.72996,0.83757,0.11232,0.51652,0.91106,0.32072,0.1429,0.45445,0.34069,0.87304,0.088481,0.32524,0.033985,4
0.22061,0.15872,0.23154,0.039867,0.6783,0.48539,0.76197,0.15677,0.098094,0.28472,0.95523,0.49627,0.64724,0
