@relation moving_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4}

@data
0.6847,0.75715,0.59956,0.96814,4
0.80825,1.0112,0.92624,0.0063174,3
0.80812,1.0107,0.92669,0.0061315,3
0.69513,0.75755,0.59521,0.97233,4
0.69641,0.75902,0.58561,0.98536,4
0.27568,0.63895,0.78592,0.33077,2
0.23558,0.64924,0.57073,0.86769,1
0.69811,0.76022,0.59082,0.976,4
0.70397,0.75115,0.60226,0.96978,4
0.23477,0.64992,0.57027,0.86866,1
0.27306,0.63937,0.78892,0.33022,2
0.2749,0.6375,0.78599,0.33105,2
0.70805,0.74543,0.59911,0.97316,4
0.23536,0.64996,0.56973,0.86866,1
0.69355,0.75911,0.5958,0.97187,4
0.69534,0.75596,0.59538,0.97261,4
0.69707,0.7561,0.59384,0.96966,4
0.23496,0.65039,0.56975,0.8691,1
0.69716,0.75737,0.59384,0.97082,4
0.23487,0.64897,0.57011,0.86701,1
0.8088,1.0112,0.92585,0.0059815,3
0.80823,1.0118,0.92895,0.0070451,3
0.80925,1.0111,0.92607,0.0064095,3
0.69219,0.76266,0.59349,0.9828,4
0.23541,0.64982,0.57017,0.86908,1
0.23603,0.64967,0.57133,0.86793,1
0.23506,0.65048,0.57172,0.86839,1
0.70163,0.75597,0.59206,0.97599,4
0.69321,0.75812,0.59673,0.97099,4
0.80806,1.0109,0.92614,0.0062019,3
0.6905,0.74849,0.59862,0.98528,4
0.80826,1.0113,0.92563,0.0059208,3
0.80804,1.0116,0.92702,0.006326,3
0.23395,0.64876,0.57086,0.86901,1
0.68713,0.76274,0.59597,0.97794,4
0.80763,1.0125,0.92613,0.0055108,3
0.80748,1.0117,0.92591,0.0053419,3
0.70324,0.75858,0.58836,0.97199,4
0.69048,0.75831,0.59536,0.97627,4
0.23531,0.65078,0.57063,0.86911,1
0.23528,0.64911,0.571,0.86868,1
0.69267,0.76564,0.6026,0.96737,4
0.80774,1.0123,0.9254,0.005738,3
0.8075,1.0113,0.9262,0.0048034,3
0.23495,0.65004,0.57089,0.86832,1
0.23583,0.64901,0.5704,0.8689,1
0.69314,0.75838,0.59757,0.97387,4
0.23472,0.64876,0.57108,0.86876,1
0.80764,1.0116,0.92544,0.0048638,3
0.23362,0.6492,0.57176,0.8701,1
0.2344,0.64869,0.57039,0.86948,1
0.2338,0.64866,0.57016,0.869,1
0.23433,0.6497,0.57072,0.86817,1
0.23511,0.64873,0.57047,0.86835,1
0.68599,0.75655,0.60293,0.96886,4
0.27495,0.64206,0.78434,0.32691,2
0.2346,0.64911,0.57114,0.86875,1
0.68591,0.75273,0.59678,0.99003,4
0.23501,0.6502,0.57027,0.86917,1
0.2346,0.65032,0.56984,0.86885,1
0.69429,0.75742,0.59811,0.97505,4
0.8078,1.0122,0.92596,0.0067072,3
0.23519,0.64915,0.57127,0.87163,1
0.23415,0.64963,0.57094,0.86812,1
0.23739,0.64923,0.57036,0.8687,1
0.80703,1.0109,0.92537,0.0058134,3
0.80742,1.0128,0.92587,0.0064297,3
0.80893,1.0114,0.92558,0.0061963,3
0.68749,0.75692,0.59211,0.97514,4
0.23525,0.64978,0.56998,0.86814,1
0.23433,0.6494,0.57091,0.86814,1
0.23456,0.64973,0.56991,0.8693,1
0.69449,0.75869,0.59883,0.97327,4
0.68652,0.76006,0.60452,0.97507,4
0.80787,1.0111,0.92727,0.0059479,3
0.37123,0.13782,0.64646,0.60101,0
0.27547,0.64106,0.78594,0.33062,2
0.23378,0.64909,0.57042,0.87065,1
0.2779,0.63604,0.78664,0.33435,2
0.2336,0.64839,0.57065,0.8679,1
0.23432,0.64877,0.57165,0.86937,1
0.2341,0.64842,0.57138,0.86893,1
0.27436,0.64177,0.78112,0.32836,2
0.23313,0.64948,0.57096,0.87079,1
0.23452,0.64924,0.57056,0.86843,1
0.80741,1.0116,0.92765,0.0055059,3
0.80888,1.0114,0.92616,0.0053549,3
0.65125,0.2848,0.24463,0.20532,0
0.69341,0.75969,0.5979,0.97813,4
0.68385,0.75022,0.59971,0.97115,4
0.80684,1.012,0.92574,0.005041,3
0.23498,0.6512,0.57113,0.86912,1
0.68988,0.76065,0.60025,0.9766,4
0.23485,0.64837,0.57126,0.87021,1
0.27869,0.63935,0.78686,0.33421,2
0.80672,1.0127,0.92626,0.005217,3
0.69332,0.77412,0.59778,0.98051,4
0.80723,1.0132,0.92649,0.0061805,3
0.234,0.649,0.57076,0.86823,1
0.23458,0.64824,0.57129,0.86957,1
0.68775,0.76082,0.60202,0.97739,4
0.23441,0.64994,0.5711,0.87008,1
0.23514,0.64941,0.57085,0.86887,1
0.14324,0.45644,0.90672,0.6323,0
0.23484,0.65023,0.57113,0.87001,1
0.80745,1.0132,0.92551,0.0057937,3
0.68472,0.76264,0.5855,0.98494,4
0.23328,0.64802,0.57061,0.86879,1
0.69403,0.76714,0.60344,0.98205,4
0.23372,0.64895,0.57109,0.86965,1
0.23451,0.64876,0.57145,0.87058,1
0.69038,0.76081,0.60211,0.97622,4
0.68806,0.75487,0.59929,0.97331,4
0.80646,1.0134,0.92612,0.005083,3
0.68474,0.76653,0.60229,0.96805,4
0.2339,0.64899,0.57077,0.86922,1
0.27418,0.64037,0.78568,0.33086,2
0.69502,0.76075,0.60578,0.97439,4
0.23325,0.64925,0.57084,0.86937,1
0.23575,0.64908,0.5709,0.87025,1
0.23445,0.6504,0.57058,0.86917,1
0.23392,0.64798,0.5703,0.87054,1
0.27829,0.63686,0.78808,0.33354,2
0.80682,1.0125,0.92575,0.0049704,3
0.234,0.64954,0.57123,0.86935,1
0.69452,0.76049,0.60306,0.98005,4
0.23395,0.64885,0.57081,0.86891,1
0.68589,0.7729,0.59598,0.98528,4
0.69788,0.76054,0.59521,0.97702,4
0.23359,0.64923,0.57212,0.86888,1
0.23321,0.64885,0.57138,0.86951,1
0.23403,0.64961,0.57087,0.87133,1
0.80653,1.0128,0.92641,0.0056871,3
0.23353,0.64821,0.57254,0.87114,1
0.90818,0.31104,0.18668,0.02122,0
0.23434,0.64792,0.57275,0.86979,1
0.69459,0.76468,0.60438,0.99261,4
0.23321,0.6482,0.5721,0.87024,1
0.80699,1.0125,0.92572,0.0061652,3
0.23276,0.65061,0.57113,0.87062,1
0.80671,1.0131,0.92681,0.0049307,3
0.80726,1.0131,0.92637,0.0042677,3
0.68828,0.76441,0.60307,0.97683,4
0.23232,0.64801,0.57178,0.86891,1
0.23284,0.6475,0.57144,0.87088,1
0.80659,1.0131,0.92592,0.0049381,3
0.8075,1.0125,0.92543,0.0047405,3
0.23378,0.64909,0.57206,0.86891,1
0.8092,1.0123,0.9258,0.0045844,3
0.80585,1.013,0.92711,0.0043195,3
0.23359,0.64866,0.57145,0.87043,1
0.23323,0.64858,0.57118,0.87026,1
0.68185,0.773,0.59954,0.96552,4
0.23276,0.649,0.57107,0.87079,1
0.23389,0.64934,0.57126,0.87004,1
0.23331,0.6487,0.57142,0.87037,1
0.80611,1.0141,0.92599,0.0048738,3
0.80591,1.0134,0.92666,0.0048458,3
0.23287,0.64873,0.57187,0.86996,1
0.27773,0.63531,0.78545,0.33086,2
0.23282,0.64774,0.5712,0.87005,1
0.80573,1.0136,0.92647,0.0043006,3
0.23258,0.64811,0.57085,0.8707,1
0.2812,0.63432,0.78289,0.32974,2
0.80559,1.013,0.92663,0.0053289,3
0.23281,0.64896,0.57139,0.87151,1
0.23223,0.6487,0.57137,0.87108,1
0.23385,0.64781,0.57206,0.87,1
0.80602,1.0136,0.92584,0.0043439,3
0.23301,0.64778,0.57101,0.86972,1
0.80596,1.0133,0.92793,0.0053374,3
0.23235,0.64887,0.57181,0.87099,1
0.27734,0.64101,0.77833,0.32843,2
0.23283,0.64812,0.57307,0.87098,1
0.80702,1.0131,0.92591,0.0042978,3
0.23404,0.64939,0.57193,0.86963,1
0.23267,0.64762,0.57353,0.87004,1
0.23158,0.64842,0.57282,0.87094,1
0.23267,0.64851,0.57229,0.87243,1
0.23182,0.6491,0.57228,0.87221,1
0.23204,0.64795,0.57209,0.87009,1
0.23117,0.64725,0.57309,0.87188,1
0.80597,1.0135,0.92652,0.0057674,3
0.80654,1.0132,0.92757,0.005775,3
0.2328,0.64923,0.57152,0.87098,1
0.23251,0.64852,0.57262,0.87235,1
0.23261,0.64816,0.57258,0.8704,1
0.80609,1.0139,0.92654,0.0048766,3
0.68758,0.76412,0.60569,0.97355,4
0.23201,0.64907,0.57144,0.87136,1
0.80611,1.0128,0.92529,0.0043292,3
0.80623,1.0157,0.92597,0.004386,3
0.23283,0.64927,0.57319,0.86978,1
0.23221,0.64777,0.57257,0.8704,1
0.27686,0.64074,0.777,0.32986,2
0.23248,0.64845,0.57185,0.87152,1
0.23408,0.64786,0.57264,0.87114,1
0.8058,1.0155,0.92561,0.0038795,3
0.80525,1.0154,0.92576,0.0037655,3
0.80537,1.0147,0.92572,0.0049684,3
0.80533,1.0149,0.92615,0.0038919,3
0.8059,1.0137,0.92645,0.0050345,3
0.23221,0.64762,0.57142,0.87155,1
0.80507,1.0143,0.92575,0.0037718,3
0.67532,0.75782,0.59933,0.97958,4
0.23206,0.64734,0.57229,0.87152,1
0.23389,0.64814,0.57153,0.87092,1
0.68665,0.76399,0.6011,0.97719,4
0.23418,0.64812,0.57188,0.87074,1
0.68505,0.75899,0.59229,0.97531,4
0.23337,0.64836,0.57166,0.87027,1
0.80466,1.0136,0.92553,0.0043084,3
0.23202,0.64733,0.57168,0.87078,1
0.68312,0.76789,0.59718,0.98419,4
0.80487,1.0144,0.92537,0.0049782,3
0.80473,1.0144,0.92511,0.004701,3
0.23212,0.64746,0.57164,0.87177,1
0.23313,0.64683,0.57256,0.87102,1
0.80684,1.0147,0.92578,0.0036828,3
0.23191,0.64703,0.57201,0.87151,1
0.68734,0.75602,0.60934,0.9813,4
0.68282,0.75331,0.60574,0.98647,4
0.80531,1.0148,0.92604,0.005731,3
0.23283,0.64825,0.57184,0.87136,1
0.69459,0.76972,0.60398,0.97494,4
0.69046,0.76419,0.59546,0.98152,4
0.23176,0.64756,0.57225,0.87175,1
0.23167,0.64747,0.57313,0.8721,1
0.23054,0.6468,0.57234,0.87189,1
0.23135,0.64836,0.57266,0.87185,1
0.80567,1.0147,0.92634,0.0058647,3
0.23227,0.6476,0.57297,0.87318,1
0.23174,0.64668,0.57283,0.87153,1
0.23197,0.64738,0.57271,0.87353,1
0.23125,0.64764,0.57289,0.87139,1
0.2326,0.64723,0.57239,0.87139,1
0.23287,0.64862,0.57238,0.87297,1
0.68677,0.76704,0.60497,0.97964,4
0.2315,0.64757,0.57255,0.87267,1
0.23175,0.6481,0.57225,0.87208,1
0.80429,1.0148,0.92572,0.0035052,3
0.2787,0.63976,0.78297,0.33394,2
0.693,0.7668,0.61091,0.97633,4
0.28093,0.63446,0.77966,0.33114,2
0.80521,1.0145,0.92614,0.003814,3
0.23131,0.64648,0.57296,0.87128,1
0.54894,0.11919,0.40553,0.41035,0
0.23112,0.64747,0.57197,0.87242,1
0.23127,0.64788,0.57287,0.87117,1
0.23322,0.64855,0.57278,0.87289,1
0.80476,1.0157,0.92563,0.0030869,3
0.80489,1.0168,0.92563,0.0040762,3
0.68453,0.76203,0.60679,0.97887,4
0.2312,0.64724,0.57232,0.8719,1
0.80508,1.0152,0.92512,0.0032501,3
0.23119,0.64774,0.57286,0.87123,1
0.28248,0.64186,0.78561,0.32888,2
0.2316,0.64684,0.57268,0.87119,1
0.80434,1.0158,0.92593,0.0031405,3
0.23137,0.64671,0.57317,0.87319,1
0.23161,0.64832,0.57208,0.8708,1
0.28093,0.637,0.78012,0.33019,2
0.80486,1.0167,0.92548,0.0034527,3
0.68665,0.76945,0.60603,0.97664,4
0.19402,0.35007,0.40028,0.27364,0
0.27784,0.63656,0.78599,0.33163,2
0.6875,0.76495,0.60365,0.97801,4
0.23158,0.64686,0.5725,0.87128,1
0.68287,0.76745,0.60975,0.97876,4
0.68216,0.76978,0.59811,0.98164,4
0.23227,0.64805,0.57218,0.87212,1
0.23096,0.64779,0.57364,0.87246,1
0.23179,0.64712,0.57284,0.87365,1
0.69752,0.76573,0.59496,0.97146,4
0.23126,0.64648,0.57371,0.87389,1
0.68545,0.76712,0.60332,0.97539,4
0.23019,0.64741,0.57331,0.87184,1
0.41955,0.32511,0.82182,0.42844,0
0.23211,0.64748,0.57314,0.87179,1
0.80449,1.0157,0.92472,0.0034764,3
0.23216,0.64706,0.57324,0.87199,1
0.27786,0.63558,0.77936,0.32802,2
0.80429,1.0164,0.92586,0.0027688,3
0.28714,0.64202,0.78177,0.33245,2
0.80418,1.0158,0.92585,0.0044989,3
0.80523,1.0146,0.92478,0.0028987,3
0.80522,1.0156,0.92512,0.0032876,3
0.23028,0.6464,0.57237,0.87205,1
0.2313,0.64676,0.57284,0.87366,1
0.23222,0.64689,0.57373,0.87162,1
0.80485,1.0151,0.9251,0.004633,3
0.80378,1.0166,0.92612,0.0027967,3
0.28003,0.64131,0.77882,0.33281,2
0.28164,0.63508,0.77503,0.33563,2
0.67908,0.76081,0.60597,0.98208,4
0.28591,0.63906,0.78158,0.32839,2
0.80449,1.0174,0.92708,0.0027488,3
0.8041,1.0168,0.92516,0.0032507,3
0.2312,0.64642,0.57251,0.87164,1
0.80435,1.016,0.92672,0.0029151,3
0.50453,0.21622,0.37758,0.4355,0
0.23114,0.64583,0.57377,0.87219,1
0.68581,0.76938,0.61301,0.97956,4
0.27865,0.63654,0.77615,0.32781,2
0.80375,1.0165,0.92587,0.0035164,3
0.2823,0.63988,0.77461,0.3305,2
0.6858,0.76636,0.60574,0.97909,4
0.62782,0.16353,0.78733,0.56734,0
0.68048,0.76281,0.61352,0.96953,4
0.80365,1.0164,0.92538,0.0031384,3
0.23081,0.64647,0.57348,0.87233,1
0.80388,1.017,0.92541,0.0028371,3
0.80542,1.0168,0.92575,0.0025049,3
0.6898,0.76083,0.60355,0.97499,4
0.68888,0.76843,0.60672,0.98189,4
0.23047,0.64585,0.57282,0.87247,1
0.23091,0.64657,0.57385,0.87411,1
0.67872,0.77452,0.60962,0.97588,4
0.80366,1.0164,0.9272,0.0038834,3
0.23067,0.64788,0.5729,0.87301,1
0.68451,0.76639,0.60869,0.98162,4
0.23353,0.64682,0.57422,0.87262,1
0.23041,0.64713,0.57324,0.87278,1
0.23129,0.64708,0.57345,0.87297,1
0.23039,0.64722,0.57399,0.87308,1
0.23101,0.64766,0.57292,0.87208,1
0.8038,1.0171,0.92613,0.002576,3
0.80344,1.0164,0.92719,0.0026309,3
0.6831,0.77566,0.60457,0.98516,4
0.6732,0.76452,0.60379,0.98376,4
0.2312,0.64654,0.57265,0.87237,1
0.80439,1.0172,0.92531,0.0040688,3
0.23155,0.64692,0.57348,0.87289,1
0.23066,0.64911,0.57363,0.87287,1
0.22992,0.64773,0.57291,0.87175,1
0.23064,0.64619,0.5749,0.8729,1
0.23009,0.64636,0.57311,0.87431,1
0.68475,0.7644,0.59803,0.98665,4
0.23118,0.64706,0.57392,0.87421,1
0.8027,1.0174,0.92494,0.0023954,3
0.23142,0.64512,0.57377,0.87404,1
0.80299,1.017,0.92489,0.0034046,3
0.23027,0.6464,0.57396,0.87354,1
0.68623,0.76446,0.61417,0.98527,4
0.68391,0.76415,0.60941,0.9814,4
0.23019,0.64582,0.57397,0.87446,1
0.68568,0.77008,0.61157,0.98478,4
0.80308,1.0172,0.92482,0.0021625,3
0.23045,0.64655,0.57482,0.87359,1
0.80322,1.0167,0.92481,0.0027948,3
0.80363,1.0169,0.92596,0.0026675,3
0.80289,1.0171,0.9255,0.0024896,3
0.80344,1.0169,0.92517,0.0028497,3
0.23063,0.64737,0.57413,0.87461,1
0.68822,0.75543,0.59952,0.98771,4
0.68161,0.75419,0.61743,0.98593,4
0.80315,1.0165,0.92468,0.0021884,3
0.38083,0.70793,0.32163,0.62117,0
0.23123,0.64643,0.57379,0.87284,1
0.23013,0.64675,0.5734,0.87364,1
0.22975,0.64582,0.57356,0.87354,1
0.23032,0.6481,0.57353,0.87318,1
0.22952,0.64555,0.57335,0.87307,1
0.80284,1.0172,0.92527,0.0034559,3
0.28399,0.64086,0.77844,0.32804,2
0.80485,1.0165,0.92539,0.0030162,3
0.80365,1.0175,0.9264,0.0027092,3
0.28683,0.63838,0.77362,0.33316,2
0.22921,0.64682,0.57517,0.87293,1
0.68313,0.76541,0.59795,0.98519,4
0.22998,0.64757,0.57405,0.87436,1
0.68265,0.77963,0.60678,0.99203,4
0.80309,1.0179,0.92567,0.0023906,3
0.23015,0.64637,0.57363,0.87339,1
0.80297,1.0172,0.92677,0.0028161,3
0.2321,0.64752,0.57404,0.87374,1
0.28757,0.64173,0.77917,0.33345,2
0.80274,1.0174,0.92687,0.0018508,3
0.23268,0.64707,0.57388,0.87325,1
0.22966,0.64594,0.57412,0.87426,1
0.67571,0.77182,0.61256,0.97379,4
0.22945,0.64624,0.57343,0.87406,1
0.23014,0.64596,0.57352,0.87315,1
0.23064,0.64751,0.57414,0.87528,1
0.6881,0.76658,0.61492,0.9767,4
0.2307,0.6458,0.5733,0.87466,1
0.80293,1.0179,0.92504,0.001949,3
0.22999,0.64591,0.57368,0.87595,1
0.80398,1.0175,0.92517,0.0020216,3
0.22922,0.64565,0.57389,0.87354,1
0.67808,0.76541,0.61694,0.97305,4
0.28531,0.64488,0.77399,0.3332,2
0.68066,0.77881,0.61374,0.98198,4
0.22973,0.64766,0.57348,0.87565,1
0.22929,0.64559,0.57458,0.8739,1
0.67832,0.76862,0.6138,0.98267,4
0.80245,1.0184,0.92419,0.0019327,3
0.22998,0.64634,0.57482,0.87424,1
0.22893,0.64684,0.57448,0.87514,1
0.8071,0.8685,0.32893,0.7898,0
0.80338,1.018,0.92477,0.0030721,3
0.80257,1.0177,0.92595,0.0019552,3
0.23294,0.64577,0.5741,0.87436,1
0.23073,0.6454,0.57435,0.87385,1
0.28477,0.63629,0.77062,0.33741,2
0.80346,1.0179,0.92451,0.0034919,3
0.80272,1.0185,0.92448,0.0022823,3
0.22935,0.6454,0.57392,0.87327,1
0.22895,0.64738,0.57468,0.87351,1
0.80235,1.0181,0.92513,0.0020549,3
0.23059,0.64543,0.5736,0.87487,1
0.67733,0.77423,0.61049,0.98164,4
0.22877,0.64709,0.5743,0.87494,1
0.67771,0.76827,0.6108,0.98052,4
0.80254,1.0188,0.92489,0.0025579,3
0.80271,1.0191,0.92558,0.0031517,3
0.22966,0.64667,0.57446,0.87386,1
0.22976,0.64657,0.57433,0.87448,1
0.28114,0.6437,0.77438,0.33599,2
0.28934,0.64172,0.77432,0.33429,2
0.22951,0.64591,0.5741,0.87495,1
0.23042,0.64614,0.57396,0.87407,1
0.68378,0.77616,0.62144,0.99156,4
0.22944,0.64593,0.57485,0.87348,1
0.28752,0.64343,0.77314,0.33542,2
0.80206,1.0179,0.92433,0.0031947,3
0.68002,0.7706,0.61115,0.98188,4
0.80364,1.0185,0.92557,0.001982,3
0.29257,0.63637,0.76935,0.33277,2
0.22926,0.6464,0.57354,0.87501,1
0.8014,1.0192,0.9262,0.0016301,3
0.22916,0.6473,0.57413,0.87484,1
0.68033,0.77216,0.61279,0.98217,4
0.80182,1.0187,0.92413,0.001821,3
0.80182,1.0195,0.92511,0.001645,3
0.23094,0.64621,0.57371,0.8742,1
0.68415,0.77644,0.61881,0.98673,4
0.22988,0.64517,0.5744,0.87399,1
0.22963,0.64504,0.57351,0.87474,1
0.80312,1.0189,0.92714,0.0021509,3
0.22896,0.64584,0.57431,0.87512,1
0.22949,0.64548,0.57577,0.87462,1
0.2292,0.64557,0.57438,0.87519,1
0.80194,1.0193,0.92611,0.0035574,3
0.80169,1.0194,0.92522,0.0016582,3
0.22871,0.64588,0.57498,0.87514,1
0.22879,0.64604,0.57511,0.8755,1
0.80164,1.0191,0.92576,0.001623,3
0.66911,0.77376,0.61158,0.98173,4
0.22835,0.64616,0.57514,0.8753,1
0.22872,0.64608,0.57553,0.8751,1
0.22958,0.64602,0.57447,0.87622,1
0.28805,0.63869,0.77471,0.33151,2
0.22817,0.64537,0.57632,0.87462,1
0.23075,0.6452,0.57406,0.87517,1
0.22855,0.64532,0.57409,0.87467,1
0.2295,0.64507,0.57494,0.87434,1
0.80197,1.0191,0.92497,0.0014266,3
0.80144,1.0186,0.92558,0.0032016,3
0.67752,0.77343,0.61006,0.98554,4
0.80138,1.019,0.92503,0.0015617,3
0.2291,0.64552,0.57469,0.87493,1
0.80143,1.0188,0.92503,0.0016992,3
0.6818,0.7666,0.62268,0.97715,4
0.22922,0.64653,0.57496,0.8762,1
0.22803,0.6455,0.57417,0.87622,1
0.22781,0.64748,0.57459,0.87589,1
0.67521,0.77418,0.59754,0.9881,4
0.67884,0.77613,0.61329,0.98604,4
0.80164,1.0206,0.92573,0.0023124,3
0.67725,0.77236,0.6124,0.98467,4
0.22868,0.6451,0.57442,0.87597,1
0.68744,0.76348,0.61768,0.97445,4
0.22951,0.64582,0.5745,0.87519,1
0.28977,0.63733,0.77349,0.33709,2
0.67973,0.77331,0.61306,0.98227,4
0.8007,1.0205,0.92473,0.0016647,3
0.28431,0.63733,0.7737,0.33585,2
0.80129,1.0203,0.92676,0.00133,3
0.80166,1.0209,0.92442,0.0011735,3
0.80056,1.0201,0.92496,0.0019971,3
0.68465,0.77964,0.59756,0.98479,4
0.67777,0.7745,0.61169,0.98731,4
0.22881,0.64677,0.57463,0.87551,1
0.23129,0.64728,0.57424,0.87479,1
0.22895,0.64543,0.57631,0.87508,1
0.68096,0.76456,0.62149,0.98798,4
0.674,0.7759,0.61654,0.98549,4
0.22925,0.64586,0.57445,0.87517,1
0.22893,0.6451,0.57456,0.87547,1
0.80069,1.0199,0.92543,0.0018309,3
0.22974,0.64491,0.57452,0.87465,1
0.22823,0.64461,0.57487,0.87615,1
0.28412,0.64143,0.77292,0.33764,2
0.80076,1.0193,0.92447,0.00056774,3
0.2913,0.6404,0.77522,0.332,2
0.80116,1.0205,0.92447,0.0011246,3
0.67353,0.77355,0.61363,0.98176,4
0.67203,0.78201,0.61739,0.99214,4
0.67435,0.77609,0.61599,0.98687,4
0.2272,0.64698,0.57532,0.87612,1
0.8007,1.0204,0.92539,0.00051431,3
0.22773,0.64394,0.57572,0.87685,1
0.80076,1.0205,0.92505,0.0016348,3
0.80085,1.0198,0.92493,0.0010525,3
0.80285,1.0194,0.9243,0.0017248,3
0.80078,1.0194,0.92583,0.00027607,3
0.28542,0.64319,0.77456,0.33037,2
0.80207,1.0201,0.92622,0.0028826,3
0.67248,0.77836,0.61593,0.98337,4
0.22733,0.64508,0.57514,0.87613,1
0.67485,0.76737,0.62035,0.98867,4
0.80009,1.0204,0.9246,0.0014621,3
0.8001,1.0203,0.92646,0.0007447,3
0.22774,0.64533,0.57511,0.8755,1
0.22789,0.64409,0.57466,0.87589,1
0.2334,0.023154,1.0405,0.33695,0
0.29252,0.64385,0.77274,0.33058,2
0.8001,1.0211,0.92491,0.00074677,3
0.2276,0.64449,0.57591,0.87524,1
0.22873,0.64656,0.57651,0.8781,1
0.22851,0.6454,0.57497,0.87541,1
0.80153,1.022,0.92428,0.0015281,3
0.2271,0.64454,0.5759,0.87524,1
0.28976,0.63729,0.76549,0.336,2
0.22898,0.6451,0.57492,0.87623,1
0.22807,0.64489,0.57471,0.87632,1
0.67413,0.77705,0.61318,0.98287,4
0.22936,0.64516,0.57533,0.87571,1
0.22935,0.64522,0.57538,0.87514,1
0.22958,0.64744,0.57515,0.87588,1
0.29151,0.6417,0.76823,0.33265,2
0.68855,0.78594,0.61072,0.98882,4
0.80036,1.0206,0.92464,0.00039082,3
0.22798,0.64488,0.57466,0.87454,1
0.80068,1.0204,0.92464,-0.00020694,3
0.80019,1.0203,0.92412,0.00060495,3
0.29352,0.6421,0.76984,0.33888,2
0.29313,0.64452,0.77113,0.33262,2
0.29537,0.64572,0.76336,0.33129,2
0.22775,0.64549,0.5761,0.87479,1
0.67461,0.77638,0.61925,0.98762,4
0.24985,0.40296,0.99486,0.27742,0
0.22897,0.64493,0.57498,0.87662,1
0.22885,0.64499,0.5753,0.87657,1
0.24992,0.055369,0.67136,0.66481,0
0.22707,0.64567,0.57471,0.87606,1
0.2932,0.63846,0.76396,0.33676,2
0.67054,0.76138,0.62089,0.97689,4
0.28655,0.63848,0.77228,0.33688,2
0.22962,0.64438,0.57597,0.8749,1
0.22792,0.64533,0.57488,0.87583,1
0.29325,0.64626,0.77177,0.33279,2
0.22695,0.64516,0.57509,0.87689,1
0.22777,0.6462,0.57493,0.87613,1
0.22816,0.64473,0.57515,0.87522,1
0.22732,0.64462,0.57564,0.87563,1
0.22848,0.64521,0.57662,0.87607,1
0.80113,1.0214,0.92623,0.00041616,3
0.22891,0.6455,0.57558,0.87577,1
0.22733,0.64394,0.57563,0.87534,1
0.2266,0.6453,0.57665,0.87739,1
0.22794,0.64631,0.57633,0.87645,1
0.29566,0.63918,0.76734,0.33328,2
0.6703,0.78277,0.62301,0.98536,4
0.2279,0.64555,0.57558,0.87654,1
0.22763,0.64448,0.57512,0.87703,1
0.80014,1.021,0.92466,8.8802e-05,3
0.80007,1.0203,0.92479,0.00068872,3
0.22669,0.64466,0.57629,0.87673,1
0.80097,1.0214,0.92422,0.00090869,3
0.22708,0.64471,0.57597,0.87677,1
0.7998,1.0219,0.92436,8.5433e-06,3
0.80136,1.0207,0.92446,0.00053193,3
0.80066,1.0216,0.92674,-0.00058978,3
0.67857,0.78267,0.61557,0.99186,4
0.2265,0.64579,0.5757,0.87795,1
0.66395,0.78171,0.61887,0.99213,4
0.79997,1.0215,0.92444,-0.00048557,3
0.22814,0.64358,0.57555,0.87639,1
0.80086,1.0212,0.92509,-6.4663e-06,3
0.67064,0.77653,0.61787,0.9921,4
0.22746,0.64512,0.57519,0.87708,1
0.66289,0.77299,0.62386,0.99022,4
0.22704,0.64546,0.57574,0.87622,1
0.22641,0.64507,0.57547,0.87799,1
0.22696,0.64486,0.57544,0.87565,1
0.22663,0.6447,0.57619,0.87611,1
0.7999,1.0225,0.9247,-0.0008116,3
0.22663,0.64574,0.5757,0.87633,1
0.29662,0.64543,0.76492,0.33205,2
0.22822,0.64397,0.57539,0.87817,1
0.22683,0.64431,0.57634,0.87574,1
0.79913,1.0215,0.92473,0.00052869,3
0.29529,0.64662,0.76052,0.3402,2
0.80011,1.0218,0.92395,-2.1895e-05,3
0.22727,0.64627,0.57594,0.87721,1
0.79966,1.0212,0.92563,-0.00059663,3
0.22768,0.64468,0.57579,0.87569,1
0.29148,0.64533,0.76037,0.33827,2
0.29117,0.6399,0.76051,0.34041,2
0.22668,0.64557,0.57625,0.87857,1
0.79938,1.0218,0.92512,6.7793e-05,3
0.68032,0.78217,0.60642,0.9953,4
0.67074,0.78479,0.62504,0.97984,4
0.79924,1.0219,0.92481,0.0010776,3
0.22648,0.64575,0.57629,0.87732,1
0.29615,0.63979,0.76156,0.33816,2
0.29367,0.64388,0.76516,0.34051,2
0.67006,0.76846,0.60885,0.9834,4
0.2274,0.64612,0.57622,0.87851,1
0.67281,0.77849,0.62135,0.98818,4
0.22766,0.64351,0.57726,0.87676,1
0.22596,0.64449,0.57578,0.87721,1
0.22695,0.6444,0.57594,0.87787,1
0.79955,1.0214,0.92407,-0.00043444,3
0.8004,1.0219,0.92442,-0.00065118,3
1.0232,0.86293,0.37355,0.8832,0
0.79929,1.0226,0.92453,-0.0005876,3
0.2271,0.64565,0.57739,0.87761,1
0.7986,1.0239,0.92385,-0.00027565,3
0.79874,1.0243,0.92508,-0.00041104,3
0.67379,0.77955,0.6268,0.9902,4
0.67122,0.77085,0.62001,0.98954,4
0.66396,0.76998,0.62998,0.99202,4
