@relation moving_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.4667,0.036365,0.60757,0.52542,0.41962,0.72167,0.30459,0.2026,0.48419,0.32015,0.47462,0.30137,0.70361,1.0182,0.78866,0.3247,5
0.25711,0.69521,0.48221,0.25363,-0.0068889,0.85662,0.29593,0.14599,-0.010517,0.656,0.78827,0.63262,0.18399,0.606,0.26952,0.49744,3
0.51035,0.7252,0.86987,0.82614,0.54198,0.15087,0.84059,0.82858,0.82181,0.80395,0.3774,0.52436,0.52092,0.87644,0.18341,0.07616,7
0.25793,0.29849,0.22565,0.078949,0.14141,0.43033,0.89193,0.36004,0.2318,0.82672,0.20192,0.67894,0.79053,0.54583,0.57187,0.39191,2
0.2614,0.30756,0.24022,0.07996,0.13567,0.42812,0.89563,0.35599,0.24184,0.83215,0.20634,0.66562,0.79289,0.53807,0.57743,0.38933,2
0.66341,0.6393,0.09944,0.55173,0.16696,0.40568,0.60256,0.91341,0.76239,0.084968,0.76743,0.14159,0.96103,0.9438,0.4332,0.44391,8
0.17263,0.30663,0.80689,0.54596,0.91119,0.11039,0.43286,0.76119,0.70167,0.18456,0.52439,0.63706,0.74605,0.48257,0.12676,0.259,1
0.65685,0.63717,0.10576,0.55043,0.17253,0.4025,0.60956,0.90292,0.76204,0.084563,0.76271,0.14121,0.96414,0.94226,0.43473,0.44618,8
0.66389,0.64556,0.090838,0.54203,0.17107,0.40742,0.61653,0.9206,0.76732,0.068111,0.75999,0.15312,0.96613,0.94927,0.43393,0.44108,8
0.47886,0.029479,0.55621,0.5017,0.41664,0.72144,0.33255,0.21694,0.50487,0.27858,0.47628,0.31566,0.70473,1.032,0.79345,0.34331,5
0.26228,0.29973,0.23689,0.071235,0.14518,0.42981,0.89833,0.37132,0.23574,0.82822,0.21228,0.68126,0.79988,0.54438,0.57439,0.39551,2
0.27021,0.29817,0.23229,0.071649,0.13959,0.42392,0.90471,0.36098,0.23183,0.83202,0.2073,0.67401,0.80031,0.54081,0.57454,0.39389,2
0.54876,0.78455,0.89409,0.8702,0.51903,0.14154,0.85859,0.82546,0.85371,0.85208,0.377,0.55189,0.53195,0.8729,0.21076,0.13285,7
0.18127,0.81597,0.19962,0.16274,0.61712,0.50032,0.49198,0.64448,0.29707,0.52649,0.75873,0.592,0.47552,0.45081,0.57086,0.31183,6
0.25155,0.72974,0.49805,0.2478,-0.012714,0.87094,0.2938,0.14222,0.043435,0.64804,0.78278,0.62854,0.19099,0.598,0.20935,0.48533,3
0.46236,0.018959,0.57975,0.53363,0.41601,0.73439,0.31866,0.22453,0.49172,0.26208,0.45497,0.28709,0.67886,1.0225,0.7957,0.33942,5
0.18167,0.29113,0.82318,0.56485,0.91681,0.13257,0.46184,0.76519,0.70678,0.20701,0.53031,0.63889,0.77661,0.45731,0.13372,0.24835,1
0.65769,0.64414,0.10547,0.54889,0.17642,0.40621,0.60872,0.91241,0.76088,0.080597,0.75676,0.14591,0.96507,0.93988,0.43537,0.4424,8
0.25654,0.3141,0.24174,0.0875,0.14778,0.42085,0.89681,0.35523,0.22926,0.83289,0.20778,0.67059,0.78776,0.53438,0.57154,0.39826,2
0.20598,0.2928,0.83796,0.5638,0.93364,0.12572,0.47408,0.75002,0.72352,0.19289,0.56901,0.64767,0.74815,0.473,0.15911,0.23488,1
0.55249,0.72563,0.94338,0.81624,0.56518,0.16128,0.86034,0.8606,0.81808,0.92959,0.3803,0.53255,0.49041,0.87948,0.16648,0.12662,7
0.47264,0.022932,0.57127,0.52481,0.42753,0.70975,0.2964,0.2327,0.48732,0.27437,0.48527,0.27238,0.69634,1.0219,0.77293,0.33436,5
0.65523,0.6408,0.098426,0.55038,0.17981,0.40159,0.61613,0.9153,0.75673,0.082064,0.7527,0.15375,0.96837,0.94502,0.4245,0.44338,8
0.26129,0.71517,0.46548,0.26002,-0.007119,0.85018,0.28696,0.14707,0.014848,0.61961,0.75696,0.62681,0.19571,0.61515,0.26432,0.48285,3
0.26088,0.30961,0.23821,0.077162,0.13998,0.43099,0.89946,0.37147,0.22765,0.82612,0.19769,0.67039,0.79124,0.53026,0.56549,0.39621,2
0.20445,0.30206,0.8077,0.57375,0.95712,0.12681,0.43425,0.77108,0.69852,0.21912,0.54242,0.63991,0.76945,0.48448,0.12325,0.29205,1
0.65982,0.63659,0.10272,0.55917,0.18056,0.40184,0.60843,0.91369,0.75815,0.069555,0.76786,0.14293,0.96202,0.94721,0.43131,0.44813,8
0.48499,0.035596,0.57538,0.53298,0.41541,0.72129,0.29704,0.20732,0.48311,0.26159,0.47396,0.27484,0.68708,0.98911,0.81146,0.34122,5
0.51592,0.33096,0.085606,0.15541,1.0689,0.35748,0.88664,0.81367,0.074384,0.70127,0.76662,0.31276,0.45318,0.5182,0.38777,0.49676,0
0.24198,0.72729,0.50583,0.25197,-0.0054022,0.84455,0.29826,0.16465,0.042073,0.66197,0.7864,0.64057,0.15817,0.6057,0.27752,0.49512,3
0.22813,0.29469,0.82832,0.55643,0.89869,0.1137,0.45511,0.76169,0.6945,0.19681,0.51855,0.63,0.76604,0.46766,0.14835,0.25701,1
0.26562,0.30395,0.23421,0.065673,0.13123,0.43417,0.90308,0.3663,0.22698,0.8342,0.19935,0.66837,0.8015,0.53754,0.57022,0.39762,2
0.66053,0.64758,0.097174,0.55459,0.17837,0.40708,0.60725,0.917,0.76448,0.081076,0.75806,0.14707,0.97512,0.94039,0.43248,0.45664,8
0.66102,0.64552,0.101,0.54657,0.17882,0.39815,0.59863,0.91064,0.7595,0.076096,0.76562,0.13981,0.96369,0.95021,0.42095,0.45377,8
0.559,0.75224,0.88845,0.83757,0.51954,0.14922,0.85128,0.84719,0.82459,0.85784,0.39708,0.52579,0.51196,0.87391,0.19037,0.11703,7
0.19008,0.82829,0.1941,0.15241,0.62503,0.51973,0.49687,0.62441,0.28015,0.5231,0.72516,0.5964,0.45126,0.4294,0.59233,0.28573,6
0.46343,0.022027,0.57401,0.53821,0.42661,0.71608,0.33008,0.23826,0.48739,0.29899,0.45948,0.2976,0.70471,1.056,0.79328,0.3386,5
0.56429,0.81081,0.82658,0.8134,0.44212,0.14225,0.78626,0.9307,0.84382,0.89312,0.53625,0.5517,0.5931,0.93395,0.13506,0.096393,7
0.47052,0.013354,0.57228,0.53306,0.42325,0.70942,0.30752,0.20565,0.49508,0.3047,0.47164,0.26943,0.68072,1.0308,0.78897,0.32162,5
0.55655,0.75198,0.88617,0.83031,0.5282,0.13663,0.85235,0.8429,0.82338,0.85753,0.38984,0.53769,0.51736,0.87573,0.1989,0.12184,7
0.20925,0.31039,0.84278,0.57521,0.91028,0.11523,0.49023,0.76141,0.70689,0.20999,0.54139,0.61425,0.76547,0.46718,0.12589,0.25605,1
0.34668,0.63451,0.44126,-0.035925,0.12055,0.59914,1.002,0.76502,0.83431,0.77206,0.9079,0.16125,0.47594,0.17987,0.12814,0.10653,4
0.27122,0.73864,0.48315,0.21762,-0.026139,0.87341,0.29972,0.15603,0.0026152,0.64306,0.78589,0.63854,0.17316,0.618,0.26808,0.47764,3
0.26955,0.30397,0.23865,0.070743,0.13794,0.42574,0.90418,0.36346,0.22957,0.82843,0.20876,0.67892,0.79159,0.54301,0.57078,0.40714,2
0.18772,0.77134,0.25048,0.14993,0.61512,0.49059,0.49631,0.64677,0.3141,0.53317,0.80338,0.60937,0.43988,0.44797,0.55359,0.25555,6
0.2439,0.72468,0.48009,0.24568,0.004198,0.87277,0.33439,0.16862,0.039111,0.6576,0.7831,0.65378,0.15634,0.61856,0.27533,0.49724,3
0.11107,0.83186,0.20214,0.21053,0.56982,0.46687,0.48651,0.58684,0.26236,0.57747,0.77419,0.62891,0.4796,0.43976,0.59362,0.31897,6
0.26421,0.29604,0.23887,0.083319,0.1445,0.42683,0.90991,0.36178,0.23661,0.82501,0.20992,0.67421,0.79364,0.52745,0.57655,0.40215,2
0.18056,0.81881,0.20157,0.16343,0.60994,0.50177,0.4917,0.6404,0.30462,0.53185,0.75156,0.59489,0.47441,0.45311,0.57601,0.31365,6
0.25166,0.69717,0.49164,0.24603,-0.01436,0.84714,0.29302,0.16156,0.01839,0.6388,0.76255,0.66315,0.1741,0.59095,0.26773,0.50416,3
0.26822,0.75011,0.50332,0.25556,-0.0059196,0.84413,0.30246,0.16178,0.0072292,0.6695,0.77207,0.65375,0.17644,0.61624,0.23929,0.46455,3
0.65527,0.64908,0.10364,0.55748,0.17724,0.4081,0.61368,0.91152,0.76134,0.069244,0.76222,0.15754,0.97291,0.95274,0.42977,0.43885,8
0.17356,0.82012,0.20906,0.15082,0.63548,0.54948,0.4702,0.63194,0.31674,0.50499,0.77123,0.60405,0.46885,0.48318,0.59605,0.32462,6
0.17217,0.8845,0.22236,0.13362,0.64524,0.54074,0.48654,0.66028,0.3676,0.50381,0.77215,0.62831,0.53842,0.46699,0.60495,0.41922,6
0.259,0.30892,0.23928,0.075885,0.13717,0.4318,0.90155,0.36712,0.23265,0.83872,0.20528,0.67545,0.79756,0.53524,0.57876,0.39534,2
0.20216,0.29288,0.82628,0.56172,0.89359,0.12042,0.45568,0.75841,0.69827,0.19415,0.52361,0.66426,0.76107,0.46161,0.14208,0.27741,1
0.26541,0.76163,0.49899,0.22836,-0.011869,0.86728,0.28667,0.14291,0.013533,0.65902,0.77764,0.64614,0.18419,0.58963,0.27685,0.50135,3
0.65255,0.64048,0.1024,0.5412,0.18219,0.40103,0.61147,0.9223,0.75801,0.081355,0.75522,0.14923,0.95821,0.94919,0.428,0.44175,8
0.64685,0.62851,0.96177,0.84458,0.55828,0.11179,0.91484,0.84466,0.81437,0.95206,0.3643,0.46501,0.42349,0.91622,0.21707,0.25549,7
0.1937,0.2813,0.83114,0.5772,0.90512,0.15746,0.46944,0.74534,0.71919,0.17238,0.54413,0.65903,0.76574,0.46154,0.18405,0.24883,1
0.22786,0.72512,0.48757,0.21831,-0.019802,0.85497,0.30129,0.15822,0.029836,0.63724,0.79549,0.63565,0.16881,0.63488,0.24734,0.50612,3
0.26783,0.30737,0.23502,0.075146,0.14197,0.42767,0.89735,0.35698,0.23794,0.83874,0.1972,0.6818,0.80144,0.53887,0.56772,0.3935,2
0.17547,0.82179,0.20006,0.16136,0.60437,0.50461,0.48853,0.64516,0.31047,0.53643,0.74894,0.59583,0.47437,0.45348,0.58215,0.31173,6
0.65786,0.63967,0.099593,0.54364,0.17951,0.39977,0.60994,0.91857,0.76122,0.075428,0.76643,0.14896,0.9691,0.93485,0.42851,0.44429,8
0.1826,0.27214,0.81272,0.56051,0.91872,0.13122,0.46654,0.73181,0.70946,0.19884,0.51934,0.6586,0.7565,0.45109,0.13574,0.27282,1
0.24368,0.74548,0.5099,0.2812,-0.032633,0.85225,0.28568,0.15373,0.015801,0.62981,0.78706,0.62532,0.17505,0.60154,0.24917,0.49244,3
0.20758,0.30699,0.83879,0.55949,0.9018,0.11153,0.46221,0.75706,0.71433,0.18071,0.53847,0.643,0.75398,0.47563,0.12985,0.26138,1
0.2636,0.30697,0.23602,0.082598,0.14005,0.42145,0.90417,0.36033,0.23972,0.829,0.21034,0.67999,0.79938,0.54375,0.58106,0.39412,2
0.51723,0.74745,0.87737,0.96153,0.68979,-0.071864,0.88254,0.88041,0.79403,0.8617,0.21628,0.56255,0.59386,0.86214,0.2362,-0.13441,7
0.2643,0.30855,0.23382,0.067896,0.14125,0.42142,0.90492,0.36241,0.23733,0.83705,0.2073,0.67046,0.79974,0.53781,0.57094,0.40386,2
0.46096,0.021483,0.55734,0.54079,0.42585,0.72077,0.30226,0.2292,0.4734,0.29319,0.46438,0.26228,0.67973,0.98409,0.78191,0.32154,5
0.4602,0.018051,0.5474,0.51164,0.42402,0.70375,0.30991,0.2302,0.50255,0.28002,0.47416,0.27695,0.70944,1.0309,0.79869,0.34905,5
0.19771,0.82376,0.21493,0.17145,0.61951,0.51192,0.48951,0.62963,0.301,0.52024,0.74063,0.59095,0.46563,0.45394,0.57686,0.31268,6
0.2601,0.3009,0.23356,0.072268,0.13759,0.42583,0.90369,0.36422,0.24173,0.83845,0.19348,0.67339,0.80161,0.53901,0.57242,0.40207,2
0.19995,0.27082,0.82522,0.55224,0.90508,0.12159,0.46517,0.75027,0.72349,0.2002,0.54915,0.66448,0.77447,0.48193,0.11775,0.25546,1
0.45598,0.03587,0.60352,0.5413,0.42348,0.7086,0.33805,0.21694,0.4864,0.27391,0.45537,0.26432,0.69176,1.0373,0.76237,0.3405,5
0.46939,0.021939,0.55221,0.52626,0.42072,0.71387,0.31731,0.22399,0.49591,0.29971,0.47449,0.30388,0.68459,1.0428,0.79674,0.332,5
0.19874,0.82178,0.22044,0.17395,0.62613,0.52487,0.46975,0.6379,0.3139,0.5141,0.75563,0.57288,0.49559,0.48181,0.56981,0.31696,6
0.45862,0.027167,0.52274,0.54267,0.42909,0.72235,0.33547,0.2391,0.52094,0.26675,0.46982,0.32693,0.70494,1.0216,0.77423,0.32591,5
0.26835,0.29823,0.23654,0.074432,0.14571,0.41876,0.90047,0.36283,0.23419,0.83167,0.20335,0.67777,0.79686,0.53205,0.57258,0.39971,2
0.20582,0.31414,0.8056,0.56329,0.87763,0.12334,0.46499,0.76569,0.73687,0.1885,0.53809,0.63459,0.77159,0.46115,0.14617,0.24766,1
0.66779,0.64618,0.10133,0.55638,0.17353,0.39947,0.60895,0.91697,0.77083,0.080806,0.75288,0.15556,0.97501,0.95088,0.42865,0.44575,8
0.26328,0.30836,0.24186,0.079468,0.14016,0.42187,0.90319,0.36772,0.23019,0.83111,0.20093,0.67693,0.79654,0.54652,0.58169,0.39505,2
0.46714,0.023084,0.59444,0.53778,0.42957,0.7092,0.29887,0.21857,0.49703,0.26527,0.46637,0.30152,0.70068,1.0274,0.78505,0.31941,5
0.6549,0.64264,0.098068,0.54594,0.17547,0.41242,0.61222,0.91777,0.76266,0.070978,0.76429,0.15101,0.96457,0.95088,0.43192,0.45249,8
0.47449,0.0058094,0.56403,0.54295,0.41302,0.68814,0.31577,0.22002,0.51647,0.30353,0.45254,0.26808,0.6765,1.0411,0.8194,0.34093,5
0.23596,0.72456,0.50382,0.21933,-0.0082149,0.84608,0.31074,0.12221,0.016713,0.63271,0.75404,0.62927,0.19007,0.58045,0.26352,0.49769,3
0.2728,0.29234,0.23468,0.073816,0.13541,0.41904,0.90287,0.37239,0.24618,0.82786,0.20037,0.66604,0.80288,0.54651,0.57371,0.40163,2
0.2656,0.29678,0.2422,0.066577,0.14041,0.43075,0.89347,0.36719,0.23672,0.83018,0.21059,0.67654,0.80651,0.53556,0.57677,0.39773,2
0.28003,0.29895,0.24368,0.061796,0.14239,0.43173,0.90107,0.36385,0.23948,0.83196,0.20163,0.67183,0.80284,0.53591,0.56949,0.4076,2
0.6572,0.63955,0.10686,0.55125,0.17102,0.40601,0.6043,0.9123,0.76419,0.074635,0.76367,0.15762,0.96614,0.94642,0.42323,0.45602,8
0.17443,0.82617,0.22382,0.16411,0.6145,0.51464,0.48832,0.64029,0.29908,0.54217,0.74426,0.58358,0.46496,0.42953,0.57776,0.31222,6
0.17782,0.80089,0.14133,0.18744,0.66465,0.48534,0.4278,0.64875,0.32251,0.50521,0.75062,0.5425,0.4381,0.442,0.59249,0.32624,6
0.21814,0.29512,0.79198,0.58669,0.90186,0.14216,0.45243,0.73856,0.70786,0.17999,0.54443,0.67388,0.76808,0.47072,0.1459,0.27457,1
0.25306,0.72444,0.49579,0.23584,-0.0036623,0.86311,0.29571,0.13773,0.011186,0.63912,0.777,0.6261,0.21217,0.60235,0.24953,0.48057,3
0.17823,0.30181,0.82634,0.57756,0.90614,0.14141,0.47079,0.73602,0.71035,0.20563,0.48772,0.63854,0.77747,0.4744,0.095544,0.25672,1
0.28096,0.29776,0.24323,0.065882,0.13533,0.43142,0.89634,0.36864,0.23918,0.8352,0.21111,0.66936,0.80739,0.53422,0.58116,0.40004,2
0.35411,0.63984,0.44247,-0.027847,0.11344,0.59252,0.99906,0.76933,0.83457,0.7726,0.89747,0.15484,0.47346,0.18949,0.12922,0.10667,4
0.24619,0.72717,0.4935,0.25342,-0.0010397,0.84816,0.30181,0.14923,0.018869,0.63207,0.76742,0.59343,0.179,0.60586,0.24916,0.47849,3
0.26061,0.69913,0.48616,0.2198,-0.019736,0.84133,0.29042,0.13893,0.0062449,0.63599,0.78745,0.63852,0.16864,0.58114,0.26781,0.50354,3
0.25297,0.72657,0.47896,0.23203,0.033254,0.85347,0.32214,0.14585,0.01927,0.64473,0.78947,0.63473,0.17248,0.60838,0.2404,0.48382,3
0.12691,0.79518,0.22701,0.14959,0.57447,0.50377,0.47245,0.66557,0.33235,0.53065,0.76539,0.64288,0.46234,0.47903,0.55361,0.30103,6
0.23803,0.71104,0.518,0.23425,-0.031528,0.8562,0.30557,0.1542,0.010373,0.64992,0.77946,0.62628,0.1849,0.60088,0.24991,0.49878,3
0.25537,0.71622,0.48784,0.23651,-0.035677,0.86468,0.32701,0.14408,0.025578,0.64018,0.78146,0.65461,0.17163,0.56421,0.27983,0.49798,3
0.26869,0.30914,0.24622,0.064154,0.14116,0.43383,0.90622,0.35879,0.23156,0.83847,0.21354,0.67851,0.80899,0.54229,0.57227,0.39863,2
0.55624,0.75564,0.88888,0.83448,0.52113,0.15029,0.85503,0.84812,0.82344,0.85431,0.39542,0.52345,0.51137,0.87079,0.19232,0.11722,7
0.27696,0.3003,0.23823,0.069955,0.14069,0.42773,0.91076,0.36124,0.23813,0.83986,0.20094,0.69021,0.80784,0.53712,0.58142,0.40175,2
0.19806,0.31693,0.82626,0.57054,0.89179,0.11997,0.4693,0.74579,0.69486,0.18399,0.52496,0.65625,0.73523,0.46898,0.14991,0.26164,1
0.15743,0.80937,0.20555,0.16861,0.67816,0.52033,0.50207,0.64995,0.36972,0.56211,0.75211,0.60484,0.49923,0.45219,0.59517,0.31519,6
0.46136,0.028323,0.57045,0.5355,0.42203,0.67951,0.31317,0.21473,0.53838,0.29178,0.47093,0.30207,0.68177,1.0287,0.80031,0.31311,5
0.46153,0.022864,0.57809,0.50068,0.43696,0.74911,0.31542,0.22881,0.45201,0.27881,0.44557,0.30458,0.68183,0.98523,0.79481,0.32971,5
0.64773,0.64218,0.10027,0.54201,0.17073,0.39726,0.604,0.91861,0.7713,0.07376,0.76469,0.1533,0.9705,0.94702,0.4228,0.45024,8
0.20971,0.28828,0.84058,0.55946,0.91552,0.11738,0.48814,0.75981,0.69499,0.16265,0.53109,0.66763,0.7712,0.48159,0.16866,0.26782,1
0.65308,0.64682,0.10428,0.55122,0.17466,0.40017,0.61216,0.90878,0.76093,0.076291,0.76383,0.15062,0.96673,0.94489,0.4272,0.46297,8
0.26891,0.30746,0.24489,0.071048,0.13879,0.42467,0.89732,0.36438,0.23677,0.83135,0.20446,0.68313,0.79788,0.53511,0.58724,0.40548,2
0.20756,0.30151,0.84694,0.55919,0.9161,0.13286,0.4755,0.74133,0.70421,0.1815,0.54532,0.66961,0.74733,0.4739,0.15112,0.26076,1
0.65809,0.64357,0.086188,0.54364,0.17408,0.40625,0.60343,0.91467,0.76275,0.078062,0.77051,0.1452,0.97668,0.94914,0.43,0.45279,8
0.26457,0.30743,0.23095,0.076485,0.13223,0.42828,0.90421,0.36739,0.23502,0.84028,0.20849,0.67757,0.81147,0.54079,0.5851,0.40146,2
0.24905,0.71711,0.51968,0.2595,-0.021544,0.85075,0.29289,0.15177,0.013637,0.6507,0.77723,0.65389,0.15013,0.59802,0.24845,0.48414,3
0.46047,-0.0035866,0.59545,0.56036,0.44679,0.70563,0.3164,0.2185,0.48722,0.28465,0.48087,0.27322,0.68307,1.0141,0.79606,0.35691,5
0.66384,0.64853,0.091323,0.54381,0.1808,0.40157,0.61227,0.9175,0.76377,0.081972,0.76211,0.15647,0.96589,0.94106,0.42887,0.44942,8
0.28259,0.29766,0.23994,0.074694,0.14328,0.42761,0.89915,0.36619,0.23834,0.83657,0.21398,0.6916,0.79602,0.54539,0.57966,0.40042,2
0.46467,0.035739,0.54676,0.54013,0.41692,0.72111,0.30139,0.21484,0.50146,0.29574,0.45612,0.28271,0.66748,0.99852,0.817,0.33467,5
0.55955,0.75276,0.88582,0.83545,0.52263,0.15053,0.85382,0.85253,0.82457,0.8546,0.39872,0.52813,0.51147,0.87474,0.19257,0.11441,7
0.19471,0.31521,0.81952,0.56281,0.91166,0.13974,0.48087,0.74057,0.71695,0.17974,0.52401,0.63019,0.78227,0.46669,0.1736,0.25727,1
0.65439,0.64798,0.098684,0.54471,0.16695,0.40431,0.60424,0.91657,0.76801,0.072379,0.7697,0.15515,0.97624,0.94822,0.43034,0.4513,8
0.69723,0.82491,1.0381,0.73974,0.57822,0.025103,0.86779,0.76635,0.83124,0.94235,0.42667,0.61821,0.76353,0.86212,0.24384,0.070704,7
0.20635,0.29539,0.81245,0.56792,0.89871,0.1156,0.46256,0.75288,0.72613,0.21299,0.54178,0.64282,0.77436,0.47665,0.13672,0.27404,1
0.27513,0.29672,0.24342,0.078501,0.13427,0.42862,0.91041,0.36492,0.24087,0.83665,0.21318,0.67506,0.80818,0.5394,0.57194,0.39499,2
0.19123,0.30629,0.83205,0.57772,0.90233,0.10209,0.47586,0.7603,0.73349,0.19023,0.55699,0.64027,0.76685,0.47175,0.16406,0.26509,1
0.19329,0.28899,0.83503,0.57174,0.88539,0.14511,0.46179,0.75305,0.70797,0.17849,0.52811,0.65165,0.76319,0.46212,0.15795,0.25366,1
0.19847,0.28849,0.81114,0.53901,0.909,0.13489,0.45272,0.77169,0.71287,0.21205,0.5628,0.67232,0.76886,0.47872,0.14846,0.25438,1
0.65898,0.64267,0.10375,0.54713,0.17269,0.39796,0.61247,0.91585,0.76261,0.074235,0.76722,0.15403,0.97029,0.9465,0.43601,0.45661,8
0.65537,0.65357,0.088507,0.55255,0.16341,0.40603,0.60878,0.92361,0.765,0.071556,0.75618,0.15432,0.97483,0.93781,0.4362,0.45762,8
0.26905,0.29911,0.24983,0.065323,0.13963,0.42702,0.90077,0.36405,0.23251,0.83554,0.19835,0.67058,0.80724,0.5338,0.56748,0.40854,2
0.64827,0.64588,0.099568,0.55338,0.17481,0.40114,0.61917,0.91494,0.76222,0.075547,0.76452,0.16005,0.9715,0.95025,0.4293,0.44572,8
0.64827,0.6533,0.09911,0.5461,0.18243,0.39941,0.60865,0.9149,0.76698,0.069065,0.76639,0.1476,0.96985,0.95035,0.4256,0.45594,8
0.24497,0.7385,0.48717,0.25123,-0.011543,0.86514,0.29942,0.12688,0.022625,0.64369,0.77625,0.63892,0.17237,0.58848,0.25616,0.49555,3
0.41269,0.90159,0.72909,0.88294,0.55084,0.090915,0.62683,0.82155,0.75123,0.75993,0.52613,0.38498,0.46892,0.79958,0.16623,-0.0099183,7
0.65196,0.65114,0.089939,0.53814,0.18092,0.40781,0.61226,0.91219,0.75964,0.077171,0.76106,0.14792,0.96127,0.94688,0.43635,0.45256,8
0.28094,0.29885,0.23427,0.060564,0.13522,0.42796,0.90857,0.36261,0.2426,0.83502,0.20432,0.67698,0.80186,0.53138,0.57469,0.40772,2
0.26868,0.29397,0.24611,0.07006,0.14394,0.43388,0.90662,0.36674,0.2377,0.83426,0.20996,0.67726,0.80653,0.53635,0.57727,0.39723,2
0.64688,0.65822,0.099855,0.54836,0.17772,0.40395,0.60411,0.91756,0.75873,0.073972,0.75833,0.15284,0.96896,0.95336,0.4218,0.44478,8
0.46176,0.015782,0.54842,0.54444,0.41711,0.71744,0.32649,0.2136,0.48728,0.30241,0.47326,0.27936,0.68101,1.0439,0.78616,0.31472,5
0.19793,0.27496,0.82054,0.5538,0.90615,0.13571,0.46007,0.77162,0.69336,0.20206,0.53734,0.63582,0.77282,0.47183,0.16345,0.26285,1
0.18901,0.3162,0.82561,0.56868,0.89743,0.11593,0.46187,0.75112,0.70788,0.18277,0.54747,0.64799,0.77333,0.45491,0.1593,0.26303,1
0.56235,0.75531,0.89614,0.83729,0.51916,0.15369,0.85241,0.85392,0.8288,0.85985,0.40154,0.52141,0.50862,0.86967,0.19366,0.11593,7
0.37784,0.96345,0.80937,0.57882,0.56804,0.2072,0.95189,0.77505,0.86302,0.72105,0.4019,0.52067,0.41734,1.0379,0.09972,-0.12782,7
0.58414,0.80546,0.92906,0.79122,0.53733,0.16793,0.76074,0.78594,0.877,0.84326,0.41367,0.53328,0.41664,0.86155,0.17526,0.098562,7
0.2485,0.72808,0.48543,0.28502,-0.0066389,0.82532,0.31777,0.15652,0.012078,0.66492,0.78423,0.6485,0.19724,0.61275,0.25996,0.50581,3
0.21455,0.29185,0.82403,0.56442,0.92763,0.12922,0.47182,0.75315,0.71393,0.17185,0.52873,0.66165,0.7748,0.48507,0.14952,0.24415,1
0.23213,0.72067,0.4929,0.2379,-0.0075685,0.8757,0.2992,0.14296,0.034977,0.63061,0.7871,0.6434,0.20646,0.58888,0.27435,0.47186,3
0.65964,0.64456,0.10399,0.54409,0.17729,0.39495,0.6115,0.91234,0.77377,0.071961,0.76179,0.14967,0.97434,0.93863,0.42346,0.45329,8
0.48292,0.0012271,0.56848,0.53216,0.40215,0.70993,0.28873,0.20824,0.47149,0.30812,0.46639,0.27951,0.66164,1.0014,0.79967,0.32277,5
0.20327,0.28126,0.83775,0.55943,0.90357,0.12249,0.49293,0.74428,0.70886,0.16612,0.55379,0.62223,0.78136,0.47567,0.17603,0.26219,1
0.18993,0.29879,0.85131,0.53079,0.87513,0.11766,0.48978,0.74892,0.71328,0.22566,0.5294,0.65206,0.76455,0.47223,0.164,0.26904,1
0.16732,0.82773,0.20251,0.14806,0.58742,0.51834,0.50824,0.6526,0.32241,0.54279,0.74813,0.60466,0.44793,0.4443,0.57859,0.30418,6
0.21017,0.83143,0.28512,0.14678,0.59123,0.50368,0.50669,0.63843,0.30488,0.55262,0.76116,0.54529,0.47102,0.42482,0.63188,0.27071,6
0.36166,0.64492,0.4485,-0.034061,0.10704,0.5961,0.99483,0.76827,0.83139,0.78207,0.90199,0.16051,0.46925,0.18027,0.13077,0.11566,4
0.18057,0.28996,0.81373,0.59049,0.90064,0.14227,0.46888,0.74891,0.6822,0.19038,0.54066,0.68714,0.76985,0.47042,0.16624,0.25712,1
0.17087,0.82195,0.21556,0.16164,0.59219,0.50722,0.48488,0.64367,0.31971,0.53916,0.73324,0.57831,0.46479,0.4501,0.59241,0.31857,6
0.27185,0.30428,0.25037,0.076332,0.1389,0.42496,0.9068,0.37318,0.24166,0.83807,0.20692,0.68393,0.79296,0.54591,0.5778,0.39578,2
0.28512,0.29815,0.24273,0.065131,0.14395,0.42808,0.91597,0.37155,0.23958,0.84169,0.2078,0.68483,0.80832,0.53659,0.58628,0.40394,2
0.19754,0.31674,0.81265,0.57494,0.91003,0.14775,0.49618,0.76296,0.71056,0.17875,0.53776,0.65492,0.76755,0.46779,0.16062,0.24538,1
0.234,0.30088,0.8093,0.5462,0.90192,0.11817,0.47812,0.74776,0.70465,0.19454,0.55809,0.63313,0.76786,0.47763,0.15502,0.26195,1
0.4855,0.037321,0.57152,0.51698,0.43332,0.70548,0.31644,0.21393,0.49789,0.29495,0.45819,0.26002,0.64998,0.98436,0.78987,0.31028,5
0.16536,0.30044,0.836,0.57908,0.89895,0.11785,0.47342,0.7679,0.69434,0.17857,0.55068,0.6567,0.74753,0.46165,0.14294,0.26702,1
