@relation moving_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.54373,0.61517,0.13446,7
0.55016,0.26626,0.076047,4
0.0063453,0.16095,0.60292,3
0.40558,0.86093,0.47383,2
0.0094362,0.16344,0.60299,3
0.29428,0.2754,0.48092,5
0.40539,0.86088,0.47444,2
0.80067,0.036602,0.15183,6
0.28002,0.20807,0.39479,1
0.27864,0.20908,0.39693,1
0.80145,0.032014,0.15061,6
0.55069,0.26382,0.07613,4
0.29345,0.27538,0.48046,5
0.0084323,0.16096,0.5996,3
0.40584,0.85914,0.47297,2
0.40614,0.85985,0.47378,2
0.0061043,0.16141,0.60271,3
0.29524,0.27531,0.48029,5
0.54962,0.26706,0.075014,4
0.29397,0.27502,0.48129,5
0.80276,0.036742,0.15002,6
0.55169,0.26648,0.07539,4
0.29444,0.27362,0.48185,5
0.80192,0.036022,0.15259,6
0.40603,0.85951,0.47475,2
0.29447,0.27516,0.48096,5
0.27852,0.20789,0.39776,1
0.29501,0.27547,0.47885,5
0.27899,0.20784,0.39738,1
0.40587,0.85817,0.47331,2
0.29539,0.27509,0.47963,5
0.28025,0.20816,0.39678,1
0.55207,0.26573,0.076352,4
0.55248,0.26745,0.074941,4
0.29567,0.27378,0.47981,5
-0.0021252,0.16432,0.60259,3
0.0086152,0.16068,0.607,3
0.27735,0.20808,0.39732,1
0.80194,0.03611,0.15263,6
0.27884,0.20765,0.39561,1
0.0063537,0.16189,0.60312,3
0.29587,0.27625,0.481,5
0.79968,0.74862,0.043183,0
0.8011,0.035603,0.15227,6
0.2947,0.27382,0.47965,5
0.80135,0.034808,0.15393,6
0.8013,0.034642,0.1546,6
0.8014,0.035226,0.15424,6
0.29543,0.27508,0.47946,5
0.29584,0.27359,0.48063,5
0.55161,0.26654,0.075401,4
0.54197,0.61372,0.13454,7
0.80152,0.036246,0.15406,6
0.80088,0.037616,0.15367,6
0.79864,0.036307,0.15499,6
0.79986,0.033432,0.15579,6
0.0055156,0.15977,0.60325,3
0.29369,0.27487,0.48006,5
0.55087,0.26701,0.075195,4
0.28037,0.21053,0.39627,1
0.29531,0.27465,0.4811,5
0.27972,0.20768,0.39714,1
0.29552,0.27522,0.47969,5
0.55202,0.26689,0.075542,4
0.27774,0.20793,0.39639,1
0.29545,0.2737,0.47865,5
0.27775,0.20961,0.3987,1
0.2959,0.27623,0.47741,5
0.2781,0.20975,0.39849,1
0.19252,0.53505,0.085429,0
0.55209,0.26631,0.077336,4
0.29417,0.27585,0.47869,5
0.28037,0.20663,0.39892,1
0.27827,0.20957,0.39693,1
0.80231,0.034906,0.15199,6
0.2779,0.20745,0.39719,1
0.79993,0.033217,0.15257,6
0.0056996,0.16116,0.60231,3
0.54379,0.61195,0.1353,7
0.27847,0.21071,0.39775,1
0.80242,0.035638,0.15314,6
0.29611,0.27525,0.47869,5
0.80472,0.033773,0.15264,6
0.79908,0.03443,0.15282,6
0.80279,0.035047,0.15507,6
0.79937,0.035146,0.15333,6
0.55226,0.26639,0.075164,4
0.40564,0.85748,0.47109,2
0.0068733,0.1603,0.60552,3
0.8028,0.033776,0.15491,6
0.2957,0.27314,0.47859,5
0.55341,0.26715,0.078568,4
0.80127,0.035729,0.15546,6
0.80178,0.034621,0.15538,6
0.2799,0.20767,0.39773,1
0.27836,0.20863,0.39832,1
0.27962,0.20743,0.39489,1
0.80091,0.03428,0.15577,6
0.40584,0.85731,0.47236,2
0.4059,0.85773,0.47256,2
0.0059633,0.16225,0.60264,3
0.80128,0.034188,0.15494,6
0.80036,0.032755,0.15576,6
0.80216,0.033206,0.15382,6
0.2763,0.20808,0.39816,1
0.007306,0.15555,0.60159,3
0.80244,0.034594,0.15469,6
0.80145,0.034439,0.15415,6
0.55253,0.26688,0.077448,4
0.40613,0.85689,0.47092,2
0.5417,0.61369,0.13622,7
0.80126,0.03428,0.15462,6
0.91196,0.47057,0.71992,0
0.27997,0.20767,0.39968,1
0.7998,0.036368,0.15479,6
0.2781,0.20713,0.3998,1
0.54268,0.61374,0.13395,7
0.27831,0.20849,0.3987,1
0.0050772,0.16185,0.60239,3
0.55499,0.26681,0.077331,4
0.55412,0.26714,0.078318,4
0.0050713,0.16166,0.60358,3
0.2955,0.27739,0.47881,5
0.27735,0.20587,0.3991,1
0.55362,0.26746,0.076412,4
0.0043998,0.16592,0.59607,3
0.80154,0.034983,0.15524,6
0.79923,0.036371,0.15313,6
0.55388,0.26606,0.075597,4
0.29644,0.27522,0.479,5
0.27825,0.20968,0.39837,1
0.80127,0.034742,0.15572,6
0.54387,0.61446,0.1325,7
0.55316,0.26746,0.078232,4
0.27721,0.20909,0.39883,1
0.0042307,0.16057,0.60444,3
0.80011,0.035515,0.15229,6
0.29595,0.27362,0.47933,5
0.27761,0.20943,0.39874,1
0.55538,0.2664,0.076594,4
0.29534,0.2759,0.48064,5
0.29538,0.27484,0.47838,5
0.80126,0.034173,0.15549,6
0.29884,0.27554,0.47895,5
0.29711,0.2765,0.47894,5
0.29666,0.27621,0.47787,5
0.29738,0.2756,0.47763,5
0.27788,0.20989,0.39793,1
0.29749,0.27594,0.47846,5
0.27739,0.20801,0.40012,1
0.40543,0.85682,0.47054,2
0.80234,0.033239,0.1565,6
0.4048,0.85655,0.4701,2
0.0048799,0.16221,0.60218,3
0.8028,0.036016,0.15927,6
0.55585,0.26794,0.077768,4
0.554,0.26686,0.078472,4
0.27852,0.20726,0.39982,1
0.80114,0.032922,0.15645,6
0.0050804,0.16235,0.60248,3
0.2978,0.27636,0.47767,5
0.29589,0.27514,0.48013,5
0.55634,0.26549,0.078074,4
0.55666,0.26635,0.077911,4
0.0085214,0.16334,0.60202,3
0.27816,0.20714,0.40073,1
0.2767,0.208,0.40093,1
0.27741,0.20749,0.40006,1
0.8019,0.035856,0.15279,6
0.61438,0.82414,0.08994,0
0.80179,0.032886,0.15522,6
0.29494,0.27542,0.47981,5
0.55467,0.26754,0.078003,4
0.3836,0.59042,0.52847,0
0.2963,0.27612,0.47885,5
0.55547,0.26784,0.078118,4
0.29712,0.27676,0.4779,5
0.29789,0.27554,0.47903,5
0.55666,0.26615,0.078147,4
0.55656,0.26659,0.077819,4
0.0053473,0.16411,0.59871,3
0.80175,0.033674,0.15645,6
0.27742,0.20689,0.40008,1
0.29542,0.27389,0.47668,5
0.27715,0.20541,0.40086,1
0.80246,0.034611,0.15734,6
0.80201,0.034095,0.15475,6
0.80164,0.033302,0.15577,6
0.27625,0.20786,0.39892,1
0.55785,0.26867,0.077554,4
0.54067,0.6133,0.13533,7
0.55537,0.26784,0.079112,4
0.80351,0.034231,0.15687,6
0.2786,0.20739,0.39842,1
0.27767,0.20582,0.39834,1
0.80086,0.033724,0.15596,6
0.0051755,0.1625,0.60502,3
0.27897,0.20835,0.39976,1
0.55766,0.26861,0.079179,4
0.2766,0.20687,0.40049,1
0.54096,0.61509,0.13353,7
0.55575,0.26744,0.079054,4
0.54122,0.61458,0.13288,7
0.2268,0.54616,0.13135,0
0.27752,0.20752,0.40068,1
0.80191,0.033451,0.15616,6
0.27882,0.20722,0.39997,1
0.27588,0.20811,0.40037,1
0.27685,0.20645,0.40077,1
0.0049004,0.1624,0.60251,3
0.0047564,0.1623,0.60344,3
0.27606,0.20792,0.39951,1
0.29762,0.27553,0.48009,5
0.4054,0.85694,0.47003,2
0.55622,0.26862,0.079239,4
0.29641,0.27513,0.47777,5
0.802,0.032653,0.15605,6
0.80119,0.034118,0.15536,6
0.0039696,0.16164,0.60377,3
0.29687,0.27523,0.47868,5
0.29721,0.27575,0.47729,5
0.80162,0.03355,0.15699,6
0.0049944,0.16501,0.60252,3
0.0046066,0.16279,0.60217,3
0.55737,0.26753,0.078409,4
0.29545,0.27568,0.47874,5
0.80214,0.032078,0.15814,6
0.80318,0.034279,0.15929,6
0.0011175,0.1635,0.60314,3
0.0080329,0.16642,0.59566,3
0.55817,0.26836,0.078962,4
0.27747,0.20836,0.40259,1
0.29728,0.27468,0.47798,5
0.29686,0.27755,0.47845,5
0.0066755,0.16236,0.60262,3
0.55795,0.26977,0.077726,4
0.52651,0.25987,0.9111,0
0.29554,0.27586,0.47818,5
0.80215,0.032337,0.15768,6
0.27689,0.20813,0.40199,1
0.27711,0.20795,0.39946,1
0.29784,0.27454,0.47951,5
0.80305,0.032066,0.15832,6
0.27746,0.20718,0.40025,1
0.27664,0.20843,0.4012,1
0.29814,0.27597,0.47719,5
0.29964,0.27562,0.47764,5
0.80585,0.033018,0.15581,6
0.29764,0.27524,0.47622,5
0.80132,0.031302,0.15836,6
0.54266,0.61428,0.13455,7
0.29724,0.27531,0.47891,5
0.29858,0.27433,0.4769,5
0.80271,0.031896,0.15765,6
0.55823,0.26653,0.079094,4
0.29904,0.27648,0.47779,5
0.54097,0.61486,0.13373,7
0.56287,0.054365,0.36495,0
0.29909,0.27455,0.4792,5
0.80227,0.034094,0.15952,6
0.80181,0.0322,0.15744,6
0.27645,0.20645,0.40276,1
0.0064205,0.16393,0.60142,3
0.29834,0.27419,0.47802,5
0.29738,0.27627,0.47807,5
0.2973,0.27597,0.47854,5
0.55907,0.26852,0.080376,4
0.83837,0.038553,0.42898,0
0.27715,0.20765,0.40147,1
0.80319,0.033652,0.15608,6
0.29968,0.27825,0.47735,5
0.29863,0.27552,0.47775,5
0.55802,0.26772,0.079046,4
0.27659,0.20712,0.40115,1
0.006283,0.16237,0.60097,3
0.29859,0.27608,0.47659,5
0.8006,0.033237,0.15711,6
0.54117,0.61684,0.134,7
0.80042,0.032001,0.15581,6
0.80298,0.032687,0.15874,6
0.00061591,0.157,0.60683,3
0.94036,0.77383,0.91559,0
0.27672,0.20939,0.40096,1
0.27699,0.20724,0.40201,1
0.2771,0.20607,0.40121,1
0.27611,0.20697,0.40071,1
0.54211,0.61533,0.1328,7
0.80196,0.031084,0.15977,6
0.55939,0.26858,0.08,4
0.80293,0.031333,0.1602,6
0.8011,0.03048,0.15816,6
0.0024715,0.16321,0.6033,3
0.27721,0.20615,0.40028,1
0.0015602,0.1598,0.59986,3
0.41749,0.67662,0.083553,0
0.80243,0.03207,0.16039,6
0.29791,0.27669,0.48005,5
0.73928,0.18997,0.28751,0
0.55878,0.26683,0.078311,4
0.29972,0.27563,0.47757,5
0.27676,0.20794,0.40192,1
0.29862,0.27709,0.47641,5
0.40625,0.85488,0.47059,2
0.80261,0.031176,0.15864,6
0.27598,0.20675,0.40121,1
0.29932,0.27583,0.47743,5
0.80272,0.03598,0.16091,6
0.80353,0.028571,0.15745,6
0.27658,0.20614,0.40166,1
0.27722,0.20655,0.40112,1
0.27806,0.20785,0.40275,1
0.29998,0.27665,0.47654,5
0.0037494,0.16621,0.60044,3
0.56053,0.26877,0.079176,4
0.56006,0.26849,0.080341,4
0.80282,0.03128,0.15904,6
0.27678,0.20815,0.40101,1
0.27624,0.20723,0.40214,1
0.27783,0.20644,0.40262,1
0.53865,0.61479,0.13267,7
0.0029155,0.16401,0.60313,3
0.54261,0.61567,0.1335,7
0.54043,0.6149,0.13474,7
0.80412,0.030382,0.15785,6
0.80305,0.033106,0.16061,6
0.30078,0.27655,0.47694,5
0.27557,0.20783,0.40173,1
0.0073493,0.16369,0.59925,3
0.29864,0.27431,0.47803,5
0.2976,0.27597,0.47774,5
0.27656,0.20693,0.40168,1
0.0025149,0.16284,0.60544,3
0.27581,0.20864,0.40074,1
0.27666,0.20606,0.40283,1
0.80268,0.031567,0.1595,6
0.004421,0.16119,0.60462,3
0.0043875,0.16393,0.60044,3
0.27571,0.20711,0.40298,1
0.29964,0.2741,0.47762,5
0.12983,0.4262,0.050547,0
0.27535,0.20686,0.40305,1
0.54009,0.6161,0.13294,7
0.55962,0.27026,0.079862,4
0.5599,0.26948,0.079461,4
0.80468,0.030638,0.16002,6
0.2779,0.20554,0.40294,1
0.27761,0.20753,0.40432,1
0.27562,0.20659,0.40302,1
0.80246,0.031577,0.15882,6
0.54211,0.6157,0.13504,7
-0.0019372,0.16471,0.60175,3
0.80233,0.031327,0.15928,6
0.27452,0.20552,0.40296,1
0.30087,0.27623,0.47635,5
0.27674,0.20553,0.40338,1
0.80218,0.031289,0.15965,6
0.40573,0.85688,0.46997,2
0.80116,0.027934,0.15856,6
0.29906,0.27669,0.47679,5
0.0037054,0.16388,0.60193,3
0.54036,0.61585,0.13221,7
0.29917,0.27376,0.47761,5
0.80394,0.029831,0.15997,6
0.40432,0.85445,0.47029,2
0.0057874,0.16512,0.60438,3
0.54151,0.61564,0.13253,7
0.80268,0.030154,0.16043,6
0.27638,0.2075,0.4017,1
0.27456,0.20815,0.40495,1
0.80184,0.031893,0.15859,6
0.80481,0.027396,0.15787,6
0.80335,0.030469,0.16134,6
0.041845,0.27338,0.67881,0
0.55879,0.26813,0.079912,4
0.56063,0.26916,0.079864,4
0.54016,0.61622,0.13414,7
0.55971,0.26814,0.080829,4
0.54306,0.61556,0.13277,7
0.27567,0.2048,0.40337,1
0.27574,0.2072,0.40277,1
0.29987,0.27526,0.47675,5
0.27478,0.20728,0.40247,1
0.30031,0.27599,0.47761,5
0.29937,0.27631,0.47726,5
0.80228,0.030948,0.15926,6
0.27398,0.20797,0.40296,1
-0.0010159,0.15756,0.60035,3
0.8046,0.030653,0.1584,6
0.56117,0.2702,0.081243,4
0.27643,0.20689,0.40285,1
0.2997,0.27513,0.4759,5
0.80289,0.029373,0.16142,6
0.0024446,0.16465,0.5996,3
0.30115,0.27422,0.47517,5
0.54119,0.61726,0.12936,7
0.29899,0.27664,0.47586,5
0.0035278,0.16269,0.60187,3
0.71378,0.29142,0.51642,0
0.30174,0.27655,0.47655,5
0.56131,0.26928,0.08123,4
0.0032737,0.1644,0.60158,3
0.54053,0.6161,0.13216,7
0.0034371,0.16394,0.60216,3
0.53859,0.61692,0.13324,7
0.30048,0.27674,0.47523,5
0.56191,0.26825,0.079779,4
0.27609,0.20695,0.40252,1
0.30046,0.27603,0.47779,5
0.56041,0.2693,0.080337,4
0.0050338,0.16453,0.6013,3
0.80295,0.030315,0.1607,6
0.0032221,0.16479,0.60027,3
0.80376,0.029541,0.15899,6
0.30084,0.27611,0.47672,5
0.0026308,0.16483,0.60451,3
0.56139,0.26958,0.079557,4
0.29994,0.27636,0.47564,5
0.30068,0.27575,0.47629,5
0.56151,0.26856,0.079693,4
0.30044,0.27594,0.47606,5
0.80359,0.030046,0.16167,6
0.80634,0.03152,0.16176,6
0.80244,0.030095,0.16075,6
0.27584,0.20708,0.40365,1
0.56115,0.26898,0.081926,4
0.56094,0.26984,0.080654,4
0.56328,0.27071,0.082411,4
0.5627,0.27002,0.080895,4
0.30098,0.27653,0.47827,5
0.27385,0.20648,0.40324,1
0.30018,0.27479,0.47772,5
0.0036657,0.16525,0.59941,3
0.27553,0.2075,0.40433,1
0.29912,0.27488,0.47662,5
0.80167,0.028025,0.15888,6
0.80083,0.028464,0.16168,6
0.80395,0.030226,0.16236,6
0.29936,0.27474,0.47685,5
0.56436,0.27003,0.081282,4
0.80566,0.029655,0.16546,6
0.80293,0.029078,0.16178,6
0.30186,0.27649,0.47703,5
0.80472,0.02988,0.16085,6
0.0025911,0.16509,0.60567,3
0.57846,0.8505,0.010166,0
0.80365,0.029153,0.16149,6
0.80057,0.030051,0.16379,6
0.27447,0.20667,0.40424,1
0.54117,0.61608,0.13158,7
0.27436,0.20523,0.40352,1
0.30117,0.27634,0.47547,5
0.29981,0.27394,0.4767,5
0.30094,0.2759,0.47615,5
0.29999,0.27561,0.47547,5
0.56211,0.27049,0.080572,4
0.30173,0.27607,0.47498,5
0.27601,0.20682,0.40528,1
0.56329,0.27114,0.081037,4
0.0031606,0.16148,0.60223,3
0.0040844,0.16409,0.60089,3
0.80194,0.03156,0.16246,6
0.6637,0.19286,0.34394,0
0.0024159,0.16494,0.60136,3
0.30179,0.27763,0.47576,5
0.80369,0.029845,0.16319,6
0.80281,0.029062,0.1625,6
0.30166,0.27735,0.47551,5
0.5393,0.61733,0.13171,7
0.30236,0.27474,0.47651,5
0.27653,0.2074,0.40519,1
0.27467,0.20623,0.40532,1
0.80398,0.030571,0.16419,6
0.80326,0.029181,0.16264,6
0.30053,0.2772,0.47578,5
0.30182,0.27487,0.47572,5
0.30103,0.27473,0.47519,5
0.27495,0.20762,0.40475,1
0.27477,0.20573,0.40567,1
0.004856,0.16642,0.60136,3
0.0030219,0.16533,0.60115,3
0.30267,0.2769,0.4762,5
0.56226,0.2693,0.081951,4
0.56372,0.26923,0.081051,4
0.27258,0.20804,0.40519,1
0.27526,0.20725,0.40282,1
0.30241,0.27583,0.47483,5
0.80352,0.029402,0.16093,6
0.80215,0.028569,0.16428,6
0.30172,0.27564,0.47414,5
0.27526,0.20541,0.40645,1
0.27617,0.20646,0.40417,1
0.80469,0.028266,0.16354,6
0.56444,0.27007,0.082781,4
0.275,0.20757,0.40439,1
0.30218,0.27456,0.47601,5
0.8033,0.028238,0.16429,6
0.54133,0.61683,0.13267,7
0.30239,0.27604,0.47595,5
0.30311,0.27566,0.47374,5
0.30228,0.27736,0.4758,5
0.54046,0.61637,0.13171,7
0.27401,0.20516,0.40388,1
0.27443,0.2062,0.40618,1
0.5665,0.26934,0.082524,4
0.56514,0.27069,0.081863,4
0.54073,0.61808,0.12969,7
0.42596,0.9781,0.063445,0
0.0060075,0.16292,0.60217,3
0.0056994,0.16809,0.59861,3
0.54132,0.61699,0.13091,7
0.27543,0.20542,0.40441,1
0.80388,0.028883,0.1617,6
0.30224,0.2754,0.47516,5
0.78474,1.0375,0.40499,0
0.30137,0.27547,0.47671,5
0.003117,0.16489,0.60143,3
0.45437,0.48508,0.33483,0
0.30413,0.27524,0.47243,5
0.54167,0.61884,0.13102,7
0.27418,0.20497,0.4065,1
0.30209,0.27591,0.47576,5
0.002721,0.16483,0.60112,3
0.27483,0.20727,0.4047,1
0.0016637,0.16391,0.60138,3
0.27483,0.20552,0.40571,1
0.80338,0.025831,0.1636,6
0.4057,0.85471,0.46963,2
0.27427,0.20404,0.40477,1
0.56459,0.27058,0.08078,4
0.0017745,0.16636,0.60259,3
0.30217,0.27618,0.47426,5
0.3028,0.27627,0.47473,5
0.0018324,0.16373,0.59956,3
0.80345,0.027967,0.16345,6
0.56537,0.27062,0.08202,4
0.56458,0.27086,0.082003,4
0.3021,0.27579,0.47536,5
0.3019,0.2769,0.47355,5
0.27416,0.20711,0.40719,1
0.0012543,0.16533,0.59992,3
0.30329,0.27399,0.47504,5
0.56578,0.26912,0.082397,4
0.0017032,0.16493,0.6006,3
0.80529,0.030318,0.16439,6
0.27415,0.2068,0.40611,1
0.54187,0.61774,0.13057,7
0.27462,0.20723,0.40515,1
0.56484,0.27181,0.08141,4
0.71111,0.23524,0.54561,0
0.40476,0.85582,0.46811,2
0.803,0.028285,0.16466,6
0.30362,0.27536,0.47499,5
1.0054,0.28526,0.86736,0
0.27476,0.20571,0.40714,1
0.56624,0.27082,0.082244,4
0.80364,0.028035,0.16334,6
0.0017689,0.16352,0.60253,3
0.56523,0.26994,0.082316,4
0.30342,0.2766,0.47446,5
0.27331,0.20539,0.40638,1
0.0019274,0.16517,0.60123,3
0.80352,0.027151,0.16332,6
0.91259,0.98551,1.0634,0
0.4051,0.85457,0.47022,2
0.54139,0.61648,0.13281,7
0.002008,0.16592,0.60114,3
0.40447,0.85462,0.46812,2
0.80772,0.027232,0.16446,6
0.30363,0.27696,0.47436,5
0.0048139,0.16971,0.60253,3
0.56636,0.27105,0.081982,4
0.80591,0.026709,0.16162,6
0.27464,0.20615,0.40547,1
0.80365,0.027977,0.16348,6
0.80315,0.024946,0.16208,6
0.004087,0.16322,0.60372,3
0.80207,0.028787,0.16391,6
0.80335,0.024592,0.16303,6
0.4041,0.85449,0.46862,2
0.00184,0.16546,0.60129,3
0.30435,0.27612,0.47481,5
0.56547,0.27235,0.081026,4
0.27603,0.20546,0.40555,1
0.40582,0.85563,0.46805,2
0.5401,0.61768,0.13071,7
0.53992,0.61879,0.13059,7
0.80386,0.026637,0.16507,6
0.27564,0.20629,0.40687,1
0.74618,0.010921,0.16136,0
0.2745,0.20517,0.40535,1
0.27388,0.20439,0.40591,1
0.3056,0.27586,0.4753,5
0.40501,0.85464,0.4681,2
0.27338,0.20511,0.40608,1
0.0031175,0.16576,0.60195,3
0.56709,0.27104,0.081464,4
0.8039,0.026798,0.165,6
0.5659,0.27133,0.081679,4
0.56646,0.27004,0.083668,4
0.0039814,0.16491,0.60121,3
0.30283,0.27663,0.47376,5
0.80338,0.02671,0.16489,6
0.84261,0.94189,0.90812,0
0.0035807,0.16355,0.601,3
0.56831,0.27098,0.084214,4
0.80385,0.026846,0.16491,6
0.56761,0.27152,0.08212,4
0.30319,0.27689,0.47292,5
0.30456,0.27388,0.47377,5
0.80361,0.024945,0.16718,6
0.27366,0.20587,0.40695,1
0.80614,0.025853,0.16394,6
0.30404,0.27603,0.47444,5
0.30242,0.27576,0.47254,5
-0.0010065,0.16372,0.59839,3
0.0030559,0.16782,0.60188,3
0.0016092,0.16764,0.60102,3
0.30304,0.27416,0.47375,5
0.0012503,0.16803,0.6019,3
0.40353,0.85463,0.46615,2
0.30385,0.27552,0.47448,5
0.80368,0.026897,0.16504,6
0.30517,0.27424,0.47288,5
0.30237,0.27682,0.47327,5
0.30409,0.27588,0.4741,5
0.47202,0.62082,0.60221,0
0.27283,0.20495,0.40708,1
0.27406,0.20569,0.40848,1
0.80611,0.025403,0.16562,6
0.56761,0.27163,0.084105,4
0.48,0.13618,0.20832,0
0.40438,0.85369,0.46801,2
0.27353,0.2054,0.40657,1
0.27193,0.2063,0.40489,1
0.27477,0.20535,0.40697,1
0.0047194,0.1654,0.6018,3
0.27391,0.20577,0.40759,1
-0.0030067,0.16411,0.60125,3
0.30499,0.27609,0.47303,5
0.27393,0.20812,0.40541,1
0.3062,0.27577,0.47251,5
0.80385,0.026817,0.16456,6
0.56819,0.2713,0.083834,4
0.27456,0.20521,0.41087,1
0.30485,0.27646,0.47612,5
0.3053,0.2767,0.47334,5
0.54193,0.61762,0.13204,7
0.56872,0.27285,0.083554,4
0.80378,0.02802,0.1656,6
0.80468,0.025887,0.16483,6
0.8037,0.024626,0.16607,6
0.80111,0.025516,0.16582,6
-0.0026987,0.16333,0.60052,3
0.27168,0.20549,0.40776,1
0.27273,0.20595,0.40811,1
0.27375,0.20581,0.40836,1
0.27303,0.20756,0.40787,1
0.30463,0.27699,0.47364,5
0.27325,0.20592,0.40696,1
0.80368,0.027371,0.16508,6
0.30431,0.27558,0.47331,5
-0.00054506,0.16206,0.60143,3
0.0014248,0.16586,0.60021,3
0.27268,0.20784,0.40688,1
0.27292,0.2048,0.40787,1
0.27439,0.20389,0.40726,1
0.54056,0.61755,0.12955,7
0.80449,0.02522,0.16155,6
-0.00077035,0.16745,0.60197,3
0.30244,0.27581,0.47532,5
0.30408,0.27674,0.47305,5
-0.00043455,0.16878,0.60059,3
0.30473,0.27682,0.47386,5
0.30542,0.27527,0.47191,5
0.30654,0.27667,0.47193,5
0.53975,0.61849,0.13046,7
0.00062032,0.1666,0.60003,3
0.80321,0.026726,0.16756,6
0.80367,0.025221,0.16782,6
0.30409,0.27576,0.47447,5
0.27356,0.20663,0.40883,1
0.27461,0.20647,0.40875,1
0.56808,0.27107,0.081901,4
0.58418,0.35819,0.22863,0
0.27187,0.20484,0.40852,1
0.004369,0.16455,0.59856,3
0.80316,0.025114,0.16187,6
0.37037,0.90816,0.010044,0
0.0026215,0.16974,0.60153,3
0.305,0.27648,0.47528,5
0.0021291,0.16628,0.59819,3
0.30561,0.2757,0.47267,5
0.3054,0.27611,0.47304,5
0.56793,0.27219,0.083072,4
0.56939,0.27249,0.082929,4
0.53909,0.61759,0.1302,7
0.30449,0.27682,0.47325,5
0.30621,0.27428,0.47528,5
0.30596,0.27523,0.47234,5
0.27353,0.2045,0.40859,1
0.27496,0.2049,0.40746,1
0.8039,0.025438,0.16702,6
0.27333,0.20737,0.40862,1
0.8021,0.028523,0.16614,6
-0.0018538,0.16651,0.60141,3
0.27418,0.20463,0.40832,1
0.56926,0.27042,0.083625,4
0.56997,0.27107,0.084029,4
0.30719,0.27553,0.47415,5
0.27372,0.20414,0.40813,1
0.56957,0.27184,0.083299,4
0.80532,0.026672,0.16576,6
0.30663,0.2763,0.47268,5
0.27375,0.20562,0.40842,1
0.27332,0.20482,0.40946,1
0.80484,0.029002,0.16702,6
0.30727,0.27565,0.47263,5
0.80423,0.025755,0.16636,6
0.30556,0.27779,0.47408,5
0.30618,0.27571,0.47428,5
0.80457,0.025594,0.16646,6
0.30501,0.27641,0.47326,5
0.27208,0.20644,0.40941,1
0.80402,0.025189,0.16681,6
0.54133,0.61765,0.1309,7
0.0046649,0.16776,0.60513,3
0.40596,0.85295,0.46632,2
0.57081,0.27264,0.08257,4
0.80468,0.025657,0.16715,6
0.30719,0.27544,0.4709,5
-0.00052457,0.16721,0.59966,3
0.40393,0.85196,0.46586,2
0.00049281,0.16655,0.60013,3
0.80119,0.026699,0.16875,6
0.80569,0.025157,0.16517,6
0.30525,0.27604,0.47314,5
0.53805,0.61904,0.12966,7
0.30633,0.27546,0.47316,5
0.80345,0.025335,0.16562,6
0.40288,0.85178,0.46407,2
0.80175,0.02479,0.16899,6
-0.0018016,0.16796,0.59923,3
0.80507,0.02271,0.16849,6
0.30684,0.27823,0.4718,5
0.30644,0.2766,0.47219,5
0.56954,0.27089,0.084375,4
0.30584,0.27683,0.47167,5
0.5698,0.27108,0.083992,4
0.27196,0.20578,0.40847,1
0.30819,0.27531,0.47045,5
0.56992,0.27165,0.083616,4
0.27031,0.20499,0.4091,1
0.30615,0.27655,0.47107,5
-0.00036896,0.1676,0.60061,3
-0.0013142,0.1684,0.59715,3
0.80407,0.022079,0.16486,6
0.8043,0.02524,0.16846,6
0.0020018,0.16924,0.59861,3
0.14576,0.39208,0.76428,0
0.30613,0.27603,0.47235,5
0.57209,0.27166,0.084151,4
0.80351,0.025311,0.16819,6
0.23792,0.37681,0.98272,0
0.78735,0.31299,0.54974,0
0.27421,0.20581,0.40925,1
0.30549,0.27718,0.47155,5
0.30762,0.27548,0.47356,5
0.80534,0.024803,0.16789,6
0.27339,0.20437,0.40819,1
0.27366,0.20572,0.40935,1
0.55767,0.20172,0.84088,0
0.80408,0.024699,0.16787,6
0.0041561,0.16954,0.60205,3
0.30808,0.27691,0.47207,5
0.30752,0.27716,0.47293,5
0.80455,0.024738,0.1679,6
0.0022287,0.16737,0.59922,3
0.41729,0.56396,0.81166,0
0.56672,0.052989,0.18433,0
0.00012473,0.16876,0.59824,3
-0.00034348,0.16829,0.60026,3
0.27198,0.20675,0.40921,1
0.27197,0.20495,0.40991,1
0.30754,0.27665,0.47285,5
0.80145,0.024626,0.16421,6
0.40464,0.85009,0.46438,2
0.30855,0.27798,0.47123,5
0.54146,0.61985,0.12994,7
0.80458,0.024518,0.16776,6
0.27212,0.20549,0.40826,1
0.57212,0.27354,0.083084,4
0.8068,0.024752,0.16776,6
0.3064,0.277,0.47279,5
0.30625,0.27643,0.46865,5
0.30739,0.27527,0.47294,5
0.27192,0.2047,0.40716,1
0.30899,0.27723,0.46985,5
0.030392,0.45892,0.47687,0
-0.00020877,0.16765,0.60039,3
-0.00026559,0.16653,0.60088,3
0.30683,0.27647,0.47032,5
-0.00045251,0.16762,0.6002,3
0.80431,0.023552,0.16826,6
0.80482,0.024789,0.16776,6
-0.00067463,0.16841,0.59954,3
0.80453,0.02374,0.16786,6
0.40454,0.85134,0.46429,2
0.40424,0.85057,0.46613,2
0.30875,0.27731,0.47264,5
0.57121,0.27266,0.08455,4
0.80478,0.024637,0.16696,6
