@relation overlap_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11}

@data
0.24256,0.29665,0.63877,0.51149,0.18398,0.57783,0.48486,0.078849,0.53637,0.93627,0.82662,0.78512,0.53275,0.62847,4
0.48035,0.68296,0.91919,0.47409,0.94114,0.80533,0.7159,0.54777,0.73066,0.7875,0.65702,0.030777,0.18619,0.45737,9
0.56809,0.96416,0.69049,0.029244,0.16645,0.23374,0.9197,0.2112,0.83418,0.61584,0.4548,0.19389,0.24503,0.69131,0
0.60681,0.18219,0.36528,0.97039,0.21354,0.48744,0.54746,0.6676,0.63671,0.51497,0.51699,0.061504,0.39463,0.21325,11
0.85957,0.71131,0.46252,0.29581,0.49681,0.64842,0.96072,0.029217,0.29307,0.13267,0.085609,0.99676,0.24597,0.087762,0
0.79245,0.60906,0.94381,0.15444,0.062543,0.3656,0.20909,0.11896,0.14732,0.33446,0.30434,0.27614,0.33341,0.72279,1
0.54698,0.030554,0.59552,0.90644,0.29199,0.33787,0.10517,0.49978,0.63909,0.8654,0.81767,0.2437,0.022914,0.15893,3
0.48492,0.57681,0.26437,0.91135,0.64993,0.72025,0.87563,0.10661,0.83379,0.72265,0.19276,0.51483,1.0805,0.84637,0
0.60744,0.18197,0.36484,0.97004,0.21276,0.48585,0.54617,0.66834,0.63676,0.51508,0.51725,0.06131,0.39522,0.21365,11
0.27793,0.5827,0.55303,0.94956,0.6462,0.63308,0.35904,0.51081,0.20757,0.41992,0.75278,0.58986,0.94085,0.3594,7
0.26615,0.58282,0.55176,0.9475,0.63517,0.64341,0.36846,0.52615,0.20604,0.42696,0.76172,0.57272,0.92738,0.36087,7
0.24771,0.29608,0.63508,0.51199,0.17926,0.54877,0.49385,0.069103,0.53472,0.9388,0.82869,0.80309,0.52908,0.62856,4
0.60772,0.18264,0.36508,0.97064,0.21259,0.48564,0.54664,0.66772,0.63683,0.51499,0.51702,0.061052,0.39501,0.2137,11
0.32018,0.79649,0.54522,0.47198,0.49548,0.23866,0.88919,0.84366,0.62659,0.92813,0.67561,0.80228,0.21297,0.24591,0
0.79313,0.60235,0.9431,0.15144,0.060167,0.36373,0.20977,0.11905,0.14895,0.33768,0.30581,0.27291,0.33197,0.7288,1
0.57426,0.57651,0.88001,0.5779,0.84944,0.66849,0.78749,0.54815,0.82256,0.85011,0.75373,0.060638,0.23814,0.45357,9
0.90399,0.25303,0.65567,0.15503,0.89844,0.5909,0.86011,0.35492,0.27392,0.50076,0.46165,0.79446,0.40321,0.55084,2
0.27949,0.5719,0.53771,0.93622,0.6421,0.6316,0.36853,0.51201,0.20365,0.43362,0.7516,0.57383,0.94436,0.35647,7
0.2355,0.30984,0.63873,0.51388,0.19404,0.57323,0.482,0.058892,0.53528,0.93733,0.82332,0.78165,0.54497,0.63747,4
0.25281,0.30468,0.63935,0.51232,0.18956,0.5757,0.49461,0.063455,0.54118,0.92838,0.82365,0.80666,0.54585,0.63044,4
0.79167,0.60527,0.94718,0.15191,0.060137,0.36534,0.21304,0.1168,0.14987,0.33673,0.3017,0.27746,0.33149,0.72215,1
0.57026,0.5793,0.88312,0.57713,0.84728,0.66864,0.78729,0.54449,0.82375,0.85332,0.75857,0.065335,0.24304,0.45321,9
0.78616,0.60952,0.94451,0.15197,0.057108,0.36847,0.21192,0.1208,0.15037,0.33842,0.30164,0.27403,0.33001,0.72088,1
0.60672,0.1818,0.3653,0.97122,0.21351,0.48651,0.54635,0.66798,0.63681,0.51502,0.51685,0.061547,0.39489,0.21381,11
0.26407,0.30933,0.63843,0.5084,0.17784,0.58154,0.48192,0.05844,0.54871,0.93213,0.81839,0.78393,0.55079,0.64249,4
0.79252,0.60916,0.95034,0.15577,0.063595,0.36519,0.21475,0.12156,0.15137,0.33192,0.3082,0.27363,0.33359,0.72914,1
0.25439,0.30017,0.61408,0.5187,0.17166,0.58245,0.48186,0.056208,0.53628,0.94407,0.83409,0.80426,0.54579,0.64482,4
0.8426,0.16633,0.63945,0.14285,0.87575,0.57035,0.86047,0.3791,0.26763,0.48078,0.40456,0.8125,0.40509,0.57991,2
0.79457,0.60444,0.95059,0.15409,0.062673,0.36027,0.21178,0.12118,0.14977,0.33969,0.30587,0.27303,0.3287,0.7284,1
0.63207,0.8474,0.11813,0.63633,0.094641,0.14902,0.2655,0.66201,0.69656,0.6986,0.66376,0.81994,0.57519,0.15049,6
0.23828,0.54168,0.41944,0.86211,0.88377,0.35492,0.79442,0.60323,0.46081,0.035672,0.91339,0.81744,0.23227,0.73395,8
0.86122,0.18235,0.63477,0.15166,0.86683,0.54626,0.86664,0.36697,0.28073,0.46688,0.41885,0.8363,0.39615,0.57386,2
0.26927,0.57283,0.5586,0.93909,0.63259,0.6327,0.36809,0.5248,0.20803,0.42726,0.75183,0.58169,0.93805,0.36881,7
0.79462,0.6049,0.94424,0.15407,0.0625,0.36266,0.20715,0.12507,0.15335,0.33396,0.2999,0.27056,0.33421,0.72161,1
0.57569,0.57939,0.87868,0.57979,0.84882,0.66553,0.78818,0.54434,0.82228,0.84957,0.75941,0.059528,0.24289,0.45153,9
0.83447,0.1787,0.64429,0.14796,0.8759,0.57025,0.87305,0.36705,0.27309,0.46925,0.43532,0.8203,0.40758,0.57552,2
0.26512,0.57174,0.55122,0.93843,0.64767,0.6286,0.37261,0.5212,0.20686,0.41546,0.75342,0.58244,0.92931,0.35769,7
0.79077,0.60272,0.94808,0.15545,0.059089,0.36686,0.20934,0.12527,0.14808,0.33507,0.30457,0.27699,0.33342,0.72813,1
0.60729,0.18208,0.36573,0.97034,0.21316,0.48707,0.5472,0.6677,0.63701,0.51542,0.5166,0.061509,0.39479,0.21389,11
0.56259,0.59175,0.85604,0.59608,0.82316,0.69481,0.81608,0.5244,0.84593,0.83086,0.75956,0.075884,0.22049,0.4579,9
0.27917,0.57331,0.55933,0.9356,0.64443,0.64151,0.35931,0.52552,0.21706,0.42717,0.7633,0.58185,0.92856,0.36989,7
0.63623,0.85096,0.12432,0.63945,0.0927,0.15348,0.27097,0.66469,0.69689,0.69222,0.66644,0.81672,0.576,0.15271,6
0.85911,0.1493,0.64436,0.17281,0.89934,0.54466,0.8709,0.3722,0.27262,0.52283,0.38857,0.82864,0.42766,0.53977,2
0.27677,0.5677,0.38649,0.86335,0.85371,0.36193,0.81256,0.56659,0.45125,0.01846,0.90261,0.84615,0.17625,0.71816,8
0.79015,0.60581,0.95133,0.15465,0.06029,0.36599,0.21146,0.12318,0.14904,0.33466,0.30822,0.2782,0.33378,0.7251,1
0.26718,0.30613,0.64175,0.50505,0.17491,0.58103,0.47715,0.055647,0.53176,0.93246,0.8197,0.79624,0.53987,0.64286,4
0.60691,0.18236,0.36589,0.96967,0.21343,0.48578,0.54644,0.66748,0.63751,0.51505,0.51712,0.061243,0.39527,0.21358,11
0.79214,0.60958,0.9439,0.15194,0.058222,0.36782,0.21504,0.11851,0.1547,0.33892,0.30128,0.27004,0.33146,0.7254,1
1.0236,0.91926,0.063235,0.12674,0.09088,0.87555,0.51398,0.50923,0.67743,0.35223,0.64725,0.53329,0.091064,0.9362,0
0.24902,0.29931,0.6352,0.50027,0.18568,0.57746,0.4824,0.068446,0.53634,0.9314,0.8088,0.78332,0.53745,0.64007,4
0.6074,0.18199,0.36463,0.9707,0.21346,0.48555,0.54674,0.66866,0.63747,0.51525,0.51657,0.061373,0.39596,0.21379,11
0.15504,0.15385,0.67722,0.21633,0.43165,0.13029,0.37153,0.68215,0.032349,0.068762,0.7029,0.55435,0.67572,0.66825,10
0.25005,0.31438,0.63557,0.51442,0.16046,0.57817,0.47349,0.059295,0.56173,0.95177,0.8158,0.80314,0.5458,0.6498,4
0.60677,0.18236,0.36545,0.97026,0.21322,0.48594,0.54696,0.66806,0.63699,0.51484,0.51614,0.061653,0.39512,0.21415,11
0.78909,0.60584,0.94316,0.15145,0.056395,0.36747,0.21307,0.12264,0.15137,0.33476,0.3062,0.27099,0.32776,0.72883,1
0.63698,0.8455,0.12184,0.63337,0.095843,0.15567,0.2721,0.66521,0.70254,0.69721,0.66402,0.82244,0.57637,0.15008,6
0.60652,0.18204,0.3658,0.96995,0.21279,0.48566,0.54642,0.66832,0.6372,0.515,0.51635,0.062173,0.39525,0.21371,11
0.0276,0.83937,0.40731,0.27316,0.73059,0.62683,0.87037,0.23486,0.62515,0.53425,0.028261,0.29377,0.31986,0.90173,0
0.79243,0.60971,0.9514,0.15451,0.062353,0.36086,0.21055,0.11907,0.15252,0.33574,0.30531,0.27477,0.32882,0.72864,1
0.25199,0.30534,0.63564,0.51844,0.18657,0.5765,0.47958,0.069224,0.5429,0.9338,0.83223,0.77296,0.54514,0.623,4
0.58746,0.5778,0.87685,0.57409,0.84206,0.66682,0.79062,0.54949,0.81361,0.85644,0.7539,0.060815,0.23866,0.44869,9
0.057049,0.11647,0.66964,0.78447,0.1875,0.36243,0.63926,0.8782,0.97798,0.29466,0.3971,0.32937,0.40036,0.48314,5
0.79328,0.60301,0.94485,0.15228,0.062274,0.3614,0.20993,0.1256,0.15261,0.33775,0.30657,0.27616,0.33275,0.7242,1
0.26503,0.57163,0.4142,0.86078,0.89822,0.36047,0.8382,0.59959,0.47143,0.033165,0.91077,0.85011,0.18101,0.72581,8
0.6064,0.18225,0.36538,0.97009,0.21282,0.48615,0.54674,0.66815,0.63665,0.51485,0.51717,0.061349,0.39597,0.21341,11
0.10474,0.049041,0.69809,0.82782,0.20561,0.80786,0.80329,0.25734,0.45821,0.69079,0.25847,0.82995,0.64254,0.7355,0
0.78605,0.60236,0.94276,0.15173,0.063925,0.36827,0.20832,0.11846,0.15455,0.33748,0.30154,0.27692,0.33497,0.72921,1
0.2414,0.29716,0.63701,0.51016,0.16785,0.57809,0.48584,0.067123,0.55002,0.94645,0.81283,0.79688,0.53475,0.6498,4
0.27916,0.56936,0.55124,0.94628,0.64542,0.65154,0.36822,0.52233,0.20451,0.43169,0.75311,0.58722,0.92846,0.36846,7
0.27947,0.56879,0.55312,0.93438,0.64601,0.6407,0.36855,0.52162,0.20522,0.42906,0.75403,0.57116,0.92742,0.36859,7
0.6072,0.18193,0.36533,0.97068,0.21329,0.48605,0.54652,0.66873,0.63692,0.51519,0.51656,0.061151,0.39499,0.2138,11
0.64344,0.85216,0.11888,0.63464,0.095154,0.16605,0.27233,0.66635,0.69453,0.69013,0.65514,0.80542,0.57134,0.15002,6
0.54271,0.029207,0.639,0.90813,0.21784,0.27272,0.11982,0.38143,0.60108,0.8888,0.74467,0.27794,0.034134,0.21226,3
0.78749,0.60749,0.94648,0.14972,0.061586,0.3686,0.21284,0.12115,0.14968,0.33675,0.30627,0.27284,0.3318,0.72341,1
0.24899,0.57801,0.42372,0.86244,0.87975,0.36004,0.81663,0.59696,0.44679,0.024216,0.89823,0.83954,0.20219,0.71847,8
0.24816,0.28932,0.63497,0.50653,0.17512,0.58088,0.47343,0.061058,0.53781,0.94962,0.80918,0.7959,0.54692,0.63879,4
0.79204,0.60401,0.95139,0.1545,0.060343,0.36851,0.21526,0.11796,0.14819,0.33262,0.30823,0.26965,0.33386,0.72585,1
0.26921,0.57245,0.54203,0.93931,0.64272,0.64078,0.37065,0.52106,0.20779,0.42718,0.76555,0.58858,0.9289,0.36023,7
0.78894,0.60779,0.95089,0.15088,0.060415,0.36524,0.20854,0.11822,0.15516,0.33826,0.30254,0.27651,0.32771,0.72193,1
0.6067,0.18207,0.3662,0.97017,0.21292,0.48529,0.54663,0.66803,0.63706,0.5149,0.51688,0.06151,0.39617,0.21403,11
0.60697,0.18195,0.36656,0.97026,0.2129,0.48569,0.54654,0.66817,0.63672,0.51512,0.5168,0.061789,0.39558,0.21395,11
0.23863,0.30752,0.6332,0.52566,0.18643,0.57892,0.47562,0.064369,0.5394,0.93383,0.81867,0.79504,0.54181,0.63386,4
0.611,0.49879,0.91559,0.56989,0.86001,0.62397,0.84863,0.59412,0.82462,0.83497,0.82528,0.04905,0.21132,0.35008,9
0.78673,0.61037,0.94608,0.15031,0.057488,0.36635,0.21602,0.12057,0.15271,0.33171,0.30235,0.27525,0.32773,0.72275,1
0.56214,0.57717,0.85806,0.56746,0.85453,0.65069,0.78066,0.5494,0.82306,0.86307,0.75777,0.051609,0.24549,0.42577,9
0.28125,0.56723,0.54169,0.94863,0.63174,0.63231,0.35877,0.52498,0.21748,0.4324,0.7613,0.57254,0.93619,0.37167,7
0.24282,0.29696,0.62224,0.51494,0.17731,0.56577,0.49075,0.065384,0.52473,0.94818,0.81223,0.80211,0.54319,0.64561,4
0.87692,0.19668,0.63973,0.13888,0.86937,0.57628,0.89816,0.33756,0.28116,0.51222,0.42469,0.79346,0.43026,0.62426,2
0.27829,0.58516,0.55404,0.94832,0.64343,0.63337,0.36734,0.52217,0.22381,0.42787,0.75403,0.58171,0.93669,0.35972,7
0.2543,0.3003,0.63189,0.5107,0.18626,0.57519,0.47798,0.053727,0.54225,0.93611,0.817,0.79139,0.54025,0.6326,4
0.2415,0.302,0.64051,0.5042,0.18564,0.57197,0.48104,0.053839,0.5201,0.93274,0.82619,0.79352,0.54715,0.63726,4
0.60743,0.18245,0.36499,0.97068,0.21359,0.48697,0.5465,0.66811,0.63638,0.51489,0.51688,0.062282,0.39516,0.21389,11
0.78887,0.60876,0.94259,0.14977,0.060226,0.36299,0.21594,0.12019,0.15152,0.33159,0.3039,0.26954,0.3272,0.72537,1
0.24106,0.30952,0.639,0.52399,0.15311,0.58724,0.47918,0.079339,0.52377,0.93856,0.81703,0.78631,0.54603,0.64063,4
0.23911,0.30796,0.62488,0.50792,0.17846,0.57638,0.50046,0.059241,0.54168,0.94062,0.81365,0.81039,0.54406,0.63818,4
0.27775,0.56944,0.55404,0.93438,0.63402,0.64267,0.37085,0.52158,0.20733,0.43827,0.76206,0.56749,0.94262,0.35377,7
0.78639,0.60981,0.94568,0.15167,0.061335,0.36159,0.21564,0.11736,0.15024,0.3331,0.3081,0.27222,0.33256,0.72365,1
0.79124,0.60328,0.94507,0.14745,0.063169,0.36063,0.21174,0.12251,0.14691,0.3351,0.3078,0.27816,0.33216,0.72888,1
0.57163,0.57348,0.87467,0.58094,0.85362,0.66503,0.78961,0.54389,0.82106,0.84313,0.74457,0.062829,0.22596,0.45356,9
0.57433,0.57668,0.87888,0.57649,0.85092,0.66289,0.7869,0.54881,0.82066,0.85651,0.75855,0.059074,0.24293,0.44825,9
0.78778,0.60974,0.94762,0.15412,0.061522,0.36645,0.21318,0.11754,0.15061,0.33414,0.30617,0.27785,0.33607,0.72131,1
0.24506,0.31213,0.63125,0.50172,0.18981,0.57883,0.48013,0.067914,0.53901,0.93285,0.82352,0.78235,0.54183,0.62961,4
0.25737,0.30498,0.6228,0.5034,0.18648,0.58131,0.47749,0.049671,0.53227,0.94711,0.82055,0.80027,0.5437,0.64015,4
0.24234,0.31055,0.63776,0.52097,0.1844,0.57414,0.48267,0.060379,0.53969,0.9213,0.82144,0.78665,0.54787,0.63718,4
0.60728,0.18201,0.36557,0.97038,0.21316,0.48611,0.5469,0.66799,0.63723,0.51556,0.51703,0.062411,0.39477,0.21364,11
0.24148,0.31316,0.65062,0.52122,0.16997,0.57445,0.48582,0.058615,0.52902,0.95908,0.82559,0.79872,0.54523,0.64134,4
0.63642,0.85132,0.12226,0.64534,0.091755,0.15323,0.27991,0.65711,0.69989,0.67775,0.66926,0.80824,0.57725,0.16105,6
0.60701,0.18225,0.36454,0.96983,0.21285,0.48539,0.54643,0.66817,0.63706,0.51618,0.51657,0.061705,0.39591,0.21426,11
0.79125,0.6065,0.94483,0.15142,0.05987,0.36837,0.21004,0.11937,0.14984,0.33797,0.30425,0.27461,0.32863,0.72412,1
0.24456,0.31289,0.63393,0.51204,0.19195,0.57645,0.48021,0.054414,0.53639,0.93749,0.82773,0.80849,0.53791,0.62572,4
0.57246,0.6007,0.90015,0.59495,0.8262,0.64962,0.76272,0.54881,0.82201,0.85809,0.78106,0.074855,0.27288,0.43162,9
0.84755,0.18737,0.62377,0.18729,0.86542,0.60443,0.8337,0.34239,0.27069,0.46714,0.3824,0.82582,0.38488,0.60352,2
0.79287,0.60809,0.94837,0.14957,0.060292,0.36812,0.21223,0.11879,0.14644,0.33504,0.30447,0.27744,0.32932,0.72387,1
0.60671,0.18246,0.36545,0.97059,0.21438,0.48588,0.54724,0.6678,0.63722,0.51509,0.51649,0.061455,0.39488,0.21356,11
0.63285,0.84448,0.12401,0.63911,0.087375,0.15293,0.26867,0.66519,0.70097,0.69324,0.66724,0.8184,0.5756,0.15216,6
0.27804,0.58546,0.55404,0.95129,0.63086,0.6332,0.36874,0.52051,0.20539,0.41784,0.75259,0.58348,0.92804,0.36922,7
0.74452,0.14839,0.67195,0.23285,0.23233,0.13271,0.83944,0.70652,0.83289,0.087638,0.41287,0.51968,0.43292,0.94039,0
0.78939,0.60308,0.94541,0.15328,0.064411,0.36711,0.20917,0.12158,0.15447,0.33541,0.29949,0.27317,0.33243,0.72666,1
0.79265,0.60361,0.9429,0.15384,0.062238,0.36208,0.21248,0.12222,0.14903,0.33467,0.29921,0.27217,0.33256,0.72651,1
0.60701,0.18178,0.36596,0.97008,0.21297,0.48548,0.54632,0.66782,0.63677,0.51548,0.51592,0.0615,0.39603,0.21285,11
0.24702,0.5612,0.44258,0.84569,0.88277,0.36219,0.81538,0.59095,0.45257,0.042213,0.90585,0.84102,0.2085,0.71923,8
0.60711,0.18228,0.36558,0.97057,0.21267,0.48585,0.54639,0.66878,0.63689,0.51498,0.51701,0.061238,0.3949,0.21344,11
0.065477,0.12397,0.65912,0.7946,0.19086,0.36098,0.63147,0.86917,0.98168,0.30731,0.39646,0.34011,0.40178,0.48053,5
0.16051,0.154,0.67288,0.22119,0.43207,0.12651,0.36813,0.67915,0.03135,0.062708,0.70217,0.55571,0.67685,0.6672,10
0.85752,0.2127,0.65617,0.1661,0.88937,0.61111,0.83035,0.38041,0.27958,0.49428,0.41835,0.83921,0.3968,0.57612,2
0.7868,0.60526,0.94968,0.15145,0.057056,0.36056,0.21195,0.12034,0.14871,0.33921,0.30382,0.27309,0.32984,0.72454,1
0.24216,0.30079,0.6344,0.5043,0.18085,0.58081,0.48506,0.062418,0.54536,0.94256,0.80146,0.79282,0.53379,0.63677,4
0.23604,0.5857,0.41611,0.83904,0.8763,0.39026,0.83661,0.61196,0.47594,0.034935,0.90503,0.85053,0.2328,0.70475,8
0.26946,0.57379,0.55278,0.95173,0.64252,0.62526,0.36945,0.52195,0.21549,0.42938,0.76343,0.58346,0.92737,0.36959,7
0.82263,0.029066,0.88875,0.40285,0.23298,0.081682,0.29362,0.82698,0.99424,0.14514,0.52728,0.1358,0.80682,0.42168,0
0.23248,0.58497,0.41735,0.84187,0.8735,0.36731,0.83151,0.59394,0.45553,0.035826,0.91993,0.84403,0.21633,0.72845,8
0.60802,0.18226,0.36529,0.97068,0.21327,0.48551,0.5469,0.66813,0.63706,0.51488,0.51646,0.061473,0.39487,0.21372,11
0.60676,0.18246,0.36585,0.97061,0.21337,0.48547,0.54655,0.66793,0.63695,0.5149,0.51639,0.062473,0.39494,0.21366,11
0.60711,0.18222,0.36476,0.97027,0.21266,0.48627,0.54721,0.66883,0.63676,0.51533,0.51711,0.062539,0.39585,0.2133,11
0.24693,0.58096,0.41261,0.84705,0.87977,0.36336,0.81707,0.60549,0.45674,0.031954,0.91248,0.8343,0.21483,0.73518,8
0.79295,0.60566,0.94969,0.15009,0.061681,0.36586,0.21215,0.1212,0.15266,0.33177,0.30086,0.27729,0.32859,0.72626,1
0.84245,0.2135,0.58445,0.10641,0.93073,0.53662,0.94547,0.39868,0.22578,0.51651,0.42902,0.75363,0.35756,0.61826,2
0.56963,0.58754,0.87233,0.58503,0.85546,0.66956,0.79927,0.546,0.82733,0.85783,0.75443,0.049122,0.24459,0.44319,9
0.56677,0.61219,0.89953,0.57232,0.81368,0.67177,0.76808,0.54162,0.83094,0.87596,0.76381,0.054729,0.1838,0.45458,9
0.24055,0.31055,0.6316,0.50823,0.18837,0.60907,0.48179,0.037592,0.54826,0.93746,0.8197,0.78574,0.56748,0.63761,4
0.85185,0.19523,0.64045,0.14652,0.873,0.56872,0.85579,0.36785,0.28357,0.48583,0.43288,0.8219,0.38145,0.5833,2
0.24627,0.30202,0.63395,0.50722,0.17136,0.57249,0.47931,0.061509,0.53954,0.93213,0.8271,0.79474,0.54523,0.63295,4
0.60759,0.18184,0.36466,0.9702,0.21282,0.4858,0.5464,0.66809,0.63682,0.51509,0.51641,0.061316,0.39518,0.21364,11
0.056959,0.13041,0.6599,0.78208,0.18627,0.37078,0.63243,0.86368,0.96889,0.30817,0.38632,0.33256,0.39074,0.48208,5
0.49995,0.28202,0.2228,0.25616,1.0372,0.78676,0.40947,0.11432,0.43759,0.70566,0.33729,0.50099,0.13111,0.29853,0
0.5807,0.57517,0.86427,0.59207,0.85344,0.66351,0.77819,0.54319,0.81619,0.84759,0.76118,0.055871,0.23906,0.46286,9
0.78824,0.60834,0.94459,0.15046,0.056759,0.36747,0.21602,0.11687,0.14942,0.33687,0.3068,0.27583,0.33215,0.72647,1
0.24754,0.30468,0.63873,0.51221,0.17248,0.57039,0.4819,0.056448,0.53642,0.93295,0.82009,0.79489,0.54251,0.64819,4
0.79325,0.60484,0.94701,0.15093,0.061516,0.3625,0.20815,0.12384,0.15353,0.33217,0.30316,0.27676,0.33532,0.72594,1
0.60793,0.18306,0.36529,0.97006,0.21283,0.48624,0.54652,0.66823,0.63723,0.51511,0.51713,0.061136,0.39524,0.2135,11
0.13888,0.74031,0.62487,0.16681,0.13459,0.27861,0.30168,0.21943,0.31124,0.39651,0.57439,0.43447,0.8172,0.9313,0
0.2429,0.30736,0.63614,0.51938,0.18724,0.56972,0.46707,0.059321,0.54369,0.94362,0.81971,0.78498,0.5452,0.61858,4
0.22856,0.57882,0.43665,0.84463,0.85344,0.36173,0.81947,0.59662,0.4498,0.028317,0.90639,0.83809,0.22033,0.75775,8
0.26754,0.40222,0.88656,0.22475,0.36531,0.5481,0.43782,0.066434,0.45289,0.29868,0.77596,0.67791,0.091649,0.64469,0
0.24277,0.31332,0.64541,0.51982,0.17823,0.56014,0.47943,0.061445,0.53477,0.93665,0.82241,0.77951,0.55086,0.64007,4
0.60665,0.18224,0.36533,0.97102,0.21296,0.48525,0.54632,0.66818,0.63694,0.5151,0.51638,0.06158,0.39592,0.21339,11
0.246,0.29611,0.64181,0.51809,0.17984,0.58443,0.49286,0.06138,0.54185,0.94407,0.80875,0.78278,0.54708,0.64762,4
0.60709,0.18261,0.36462,0.96983,0.21314,0.48588,0.5462,0.66758,0.63691,0.51477,0.51642,0.061403,0.3953,0.21344,11
0.60703,0.18193,0.3655,0.97033,0.2128,0.48615,0.54666,0.66844,0.63677,0.51512,0.51666,0.061601,0.39646,0.21312,11
0.26984,0.58819,0.54185,0.94983,0.63327,0.62903,0.35526,0.52335,0.21819,0.4311,0.74997,0.58438,0.94469,0.36927,7
0.24253,0.56115,0.43352,0.82405,0.87621,0.35723,0.81782,0.60933,0.46026,0.035522,0.9055,0.84651,0.21778,0.7107,8
0.21799,0.31386,0.63437,0.51027,0.17726,0.58451,0.48286,0.04341,0.52809,0.95154,0.83377,0.79444,0.54032,0.64603,4
0.78705,0.60562,0.94552,0.15421,0.056336,0.36812,0.20915,0.12344,0.15388,0.33539,0.30783,0.26995,0.33513,0.72375,1
0.23378,0.57664,0.44166,0.85081,0.83267,0.38093,0.83015,0.63021,0.44894,0.051811,0.9153,0.83777,0.19812,0.74162,8
0.59387,0.57023,0.90377,0.55764,0.87611,0.67421,0.74553,0.51991,0.79993,0.8549,0.85442,0.056628,0.22671,0.46237,9
0.2681,0.567,0.55187,0.95198,0.64303,0.64051,0.35426,0.52035,0.20712,0.41831,0.7538,0.57283,0.93878,0.36817,7
0.7929,0.6039,0.94486,0.15415,0.059481,0.36261,0.21383,0.12518,0.15233,0.33726,0.30755,0.27095,0.328,0.72688,1
0.1542,0.1543,0.67686,0.21767,0.43108,0.12919,0.3701,0.67365,0.031879,0.062931,0.70154,0.55664,0.6708,0.67118,10
0.25085,0.58148,0.41816,0.84564,0.87788,0.35027,0.8282,0.60051,0.46522,0.054882,0.9081,0.84376,0.20493,0.71681,8
0.56805,0.56796,0.88124,0.57154,0.84554,0.66521,0.77705,0.52137,0.81729,0.85889,0.76617,0.065742,0.24321,0.46251,9
0.24201,0.30807,0.6444,0.52253,0.18139,0.58017,0.48166,0.064604,0.54501,0.9424,0.82277,0.79994,0.53839,0.643,4
0.28007,0.57416,0.5422,0.93839,0.63451,0.62973,0.37031,0.51127,0.20789,0.42042,0.76279,0.58605,0.92892,0.37075,7
0.7913,0.60259,0.94607,0.14831,0.057581,0.36462,0.20851,0.11709,0.1501,0.33796,0.30312,0.27407,0.33563,0.72333,1
0.16248,0.1528,0.67225,0.22137,0.43011,0.13427,0.3734,0.67987,0.031403,0.063055,0.70067,0.55704,0.67442,0.66811,10
0.78612,0.60274,0.95049,0.15117,0.058055,0.36523,0.20988,0.12032,0.15131,0.33272,0.30201,0.27368,0.33174,0.72903,1
0.088254,0.64849,0.73216,0.46476,0.11613,0.27226,0.12151,0.23687,0.76758,0.58089,0.54344,0.75611,0.44195,0.60899,0
0.78692,0.60862,0.94957,0.14877,0.056427,0.36656,0.21429,0.1229,0.1487,0.33661,0.29953,0.27264,0.33216,0.72499,1
0.57695,0.60111,0.84777,0.58652,0.85001,0.67423,0.79967,0.54726,0.80054,0.86466,0.76953,0.053263,0.2503,0.43394,9
0.60691,0.18215,0.36475,0.97055,0.213,0.48658,0.54644,0.66918,0.63716,0.51483,0.51638,0.061404,0.39569,0.21409,11
0.24658,0.30187,0.63235,0.51945,0.17763,0.57348,0.48745,0.055617,0.54055,0.9413,0.81947,0.79251,0.54492,0.63199,4
0.60701,0.18279,0.36484,0.97026,0.21291,0.48623,0.54622,0.66802,0.63677,0.5152,0.51634,0.061744,0.39499,0.21279,11
0.24676,0.30669,0.63568,0.52072,0.18354,0.56743,0.48474,0.055703,0.53828,0.94321,0.83107,0.79832,0.5564,0.63624,4
0.63593,0.84594,0.121,0.63837,0.0918,0.15142,0.27032,0.66556,0.69749,0.69482,0.66634,0.81668,0.57807,0.15127,6
0.79105,0.60501,0.94368,0.153,0.057995,0.36459,0.21431,0.12491,0.15271,0.33391,0.305,0.27704,0.33331,0.72162,1
0.78651,0.60726,0.95107,0.14896,0.058307,0.3665,0.21201,0.11972,0.14952,0.33991,0.30634,0.27804,0.33002,0.72781,1
0.60707,0.18188,0.36486,0.97068,0.21295,0.48642,0.54611,0.66782,0.63746,0.51485,0.51665,0.061238,0.39602,0.21414,11
0.57576,0.58197,0.8758,0.5847,0.85646,0.66799,0.78208,0.54642,0.81172,0.84892,0.75776,0.062453,0.25463,0.44566,9
0.24462,0.29795,0.63028,0.50827,0.18657,0.57783,0.47881,0.071762,0.53428,0.94487,0.83532,0.78887,0.53251,0.63374,4
0.28591,0.56826,0.54235,0.93856,0.62979,0.64178,0.3671,0.51059,0.22067,0.42787,0.75341,0.58338,0.93708,0.36007,7
0.7943,0.60426,0.95109,0.1482,0.063402,0.36558,0.20728,0.1245,0.14675,0.33998,0.30163,0.27362,0.33609,0.72792,1
0.60732,0.18305,0.36569,0.97016,0.21384,0.48636,0.54669,0.66828,0.63781,0.51505,0.51659,0.061351,0.39496,0.21357,11
