@relation overlap_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19}

@data
0.66608,0.040808,0.23511,17
0.041351,0.53372,0.53341,6
0.95716,0.47232,0.3057,15
0.77879,0.093633,0.068138,14
0.95712,0.47202,0.30569,15
0.056675,0.83224,0.30656,13
0.72299,0.74652,0.2621,8
0.37455,0.51423,0.31993,19
0.6801,0.76456,0.47211,9
0.6798,0.7648,0.47267,9
0.87521,0.47029,0.80781,1
0.44719,0.84595,0.12472,2
0.44521,0.081101,0.29092,7
0.14112,0.18167,0.4976,3
0.66268,0.039266,0.23567,17
0.44274,0.083825,0.28978,7
0.44815,0.084756,0.29243,7
0.025599,0.53876,0.53878,6
0.66579,0.040654,0.23431,17
0.05762,0.83108,0.30601,13
0.020816,0.52417,0.5386,6
0.72377,0.75027,0.26492,8
0.56867,0.21049,0.47535,4
0.024113,0.4976,0.51617,6
0.14035,0.18209,0.50209,3
0.3332,0.83446,0.069084,5
0.44328,0.082315,0.29331,7
0.44405,0.081581,0.29047,7
0.24718,0.64106,0.19274,18
0.37435,0.51501,0.3196,19
0.66697,0.041912,0.23573,17
0.14113,0.18198,0.49865,3
0.6697,0.040527,0.23463,17
0.1398,0.17825,0.4982,3
0.9582,0.98505,0.18065,10
0.37492,0.51294,0.31886,19
0.25191,0.63574,0.1964,18
0.57366,0.20744,0.47236,4
0.057341,0.83093,0.30602,13
0.66572,0.0426,0.2361,17
0.38853,0.37446,0.62457,12
0.056421,0.83115,0.30659,13
0.02812,0.52701,0.5284,6
0.78135,0.099385,0.069275,14
0.14099,0.18202,0.49895,3
0.66524,0.041797,0.23555,17
0.38829,0.37454,0.62336,12
0.33425,0.83601,0.070204,5
0.95821,0.98525,0.1814,10
0.66726,0.041129,0.23694,17
0.65418,0.57192,0.46973,16
0.66741,0.040362,0.2369,17
0.95665,0.47177,0.30638,15
0.44273,0.083582,0.2914,7
0.2481,0.63412,0.19482,18
0.020893,0.53054,0.54046,6
0.95821,0.47175,0.306,15
0.72633,0.7485,0.26457,8
0.14025,0.18002,0.49768,3
0.44458,0.0851,0.29079,7
0.44355,0.081761,0.29241,7
0.95709,0.47135,0.30586,15
0.44552,0.083603,0.29141,7
0.77911,0.096817,0.069341,14
0.37579,0.51422,0.32035,19
0.44356,0.082972,0.28845,7
0.14044,0.18,0.4977,3
0.56741,0.21241,0.47285,4
0.66503,0.040961,0.2377,17
0.67993,0.7645,0.47252,9
0.87591,0.47174,0.80521,1
0.95706,0.47208,0.30556,15
0.3619,0.68072,0.45584,11
0.13821,0.1803,0.50132,3
0.3351,0.83526,0.066533,5
0.33335,0.83497,0.069316,5
0.44476,0.083638,0.29003,7
0.66506,0.041359,0.23626,17
0.87519,0.47236,0.80439,1
0.95769,0.4727,0.30457,15
0.44579,0.085618,0.2927,7
0.33333,0.83496,0.069924,5
0.72709,0.89122,0.43571,0
0.95658,0.47202,0.30608,15
0.6798,0.7647,0.47239,9
0.33346,0.83449,0.068186,5
0.95659,0.98461,0.18082,10
0.37488,0.51463,0.32029,19
0.37383,0.51426,0.31986,19
0.68009,0.76466,0.47264,9
0.056312,0.83219,0.30677,13
0.95672,0.98595,0.18045,10
0.25356,0.6442,0.19348,18
0.44721,0.084512,0.29322,7
0.44704,0.084204,0.29087,7
0.12996,0.78219,0.7364,0
0.68012,0.76511,0.47246,9
0.77922,0.097134,0.070387,14
0.033574,0.5261,0.53848,6
0.68018,0.7651,0.47286,9
0.72689,0.74602,0.26215,8
0.33151,0.83514,0.071915,5
0.77646,0.097035,0.068261,14
0.13988,0.18254,0.50064,3
0.72496,0.74702,0.26396,8
0.24486,0.63663,0.19693,18
0.056395,0.83312,0.30672,13
0.03457,0.52763,0.53278,6
0.44602,0.084908,0.29276,7
0.25527,0.63074,0.18896,18
0.33309,0.83351,0.069782,5
0.72611,0.74653,0.26535,8
0.1376,0.17951,0.50091,3
0.056502,0.8328,0.30613,13
0.13815,0.17962,0.49744,3
0.5714,0.20561,0.47464,4
0.68044,0.76416,0.4729,9
0.025555,0.53025,0.53035,6
0.72261,0.74979,0.26515,8
0.66433,0.043538,0.23574,17
0.44491,0.081509,0.28864,7
0.44183,0.084137,0.29041,7
0.33305,0.83498,0.070154,5
0.14014,0.18249,0.50184,3
0.24941,0.6415,0.19344,18
0.66684,0.041562,0.23516,17
0.44185,0.85084,0.12315,2
0.33328,0.83344,0.068976,5
0.95649,0.47158,0.30524,15
0.25203,0.63545,0.19361,18
0.95776,0.47203,0.30558,15
0.68035,0.76454,0.47198,9
0.37195,0.51345,0.3194,19
0.65918,0.56709,0.46918,16
0.6589,0.56576,0.46974,16
0.44462,0.84717,0.12511,2
0.724,0.74814,0.26509,8
0.8762,0.47031,0.80639,1
0.13979,0.18212,0.50108,3
0.057351,0.83083,0.30612,13
0.57014,0.199,0.46766,4
0.95724,0.98523,0.18086,10
0.37389,0.68397,0.46037,11
0.052265,0.52334,0.5386,6
0.3894,0.3752,0.62625,12
0.056639,0.83225,0.30586,13
0.56568,0.20549,0.47439,4
0.8774,0.46886,0.80496,1
0.020372,0.51874,0.52282,6
0.3325,0.83417,0.069834,5
0.72557,0.74889,0.26485,8
0.95688,0.47305,0.30566,15
0.056731,0.83142,0.3063,13
0.95701,0.47274,0.30494,15
0.056965,0.83115,0.30577,13
0.058686,0.83138,0.30591,13
0.95584,0.47224,0.30665,15
0.65367,0.56665,0.46931,16
0.66644,0.041465,0.23684,17
0.68022,0.76504,0.47234,9
0.77864,0.099074,0.068892,14
0.13829,0.18232,0.50073,3
0.72649,0.747,0.2651,8
0.77771,0.0973,0.073092,14
0.7244,0.74675,0.26612,8
0.95733,0.98618,0.1821,10
0.3748,0.51354,0.31956,19
0.33231,0.83443,0.071735,5
0.37493,0.51304,0.31866,19
0.87574,0.46989,0.80834,1
0.66525,0.042218,0.23622,17
0.65891,0.56763,0.47379,16
0.38857,0.3739,0.6249,12
0.65534,0.57264,0.46835,16
0.056442,0.83173,0.30666,13
0.95849,0.98484,0.17977,10
0.95732,0.98521,0.18117,10
0.66718,0.042831,0.23579,17
0.44211,0.081583,0.29262,7
0.66703,0.042159,0.23548,17
0.72462,0.74991,0.26583,8
0.95689,0.47238,0.30616,15
0.44461,0.083351,0.28987,7
0.66731,0.042201,0.23634,17
0.95789,0.47197,0.30569,15
0.034984,0.53073,0.52454,6
0.68009,0.76438,0.47279,9
0.95657,0.98577,0.17961,10
0.7788,0.09784,0.068212,14
0.68057,0.76461,0.472,9
0.44484,0.083604,0.29027,7
0.056738,0.83249,0.30713,13
0.66466,0.042312,0.23503,17
0.72483,0.75015,0.26454,8
0.78084,0.095994,0.068131,14
0.6649,0.041694,0.23526,17
0.87567,0.46984,0.80798,1
0.37712,0.51424,0.32124,19
0.37481,0.51388,0.31957,19
0.67968,0.76486,0.47219,9
0.4433,0.08268,0.28993,7
0.44365,0.082634,0.29131,7
0.33554,0.83436,0.068905,5
0.66656,0.03865,0.23507,17
0.95755,0.98469,0.18004,10
0.38919,0.37535,0.62692,12
0.7267,0.75003,0.26634,8
0.66569,0.040633,0.2366,17
0.77862,0.096231,0.071432,14
0.66509,0.042364,0.23458,17
0.44406,0.083036,0.29141,7
0.72517,0.74681,0.26444,8
0.36488,0.67843,0.45705,11
0.031111,0.52336,0.52947,6
0.6805,0.76446,0.47275,9
0.44563,0.08163,0.29236,7
0.91254,0.54312,0.77662,0
0.78039,0.097398,0.06921,14
0.5688,0.21324,0.46916,4
0.72453,0.7472,0.26471,8
0.66649,0.041091,0.23563,17
0.66695,0.042125,0.23496,17
0.6801,0.76451,0.47238,9
0.65808,0.56727,0.47535,16
0.77778,0.095978,0.069001,14
0.72688,0.74711,0.26443,8
0.44144,0.083457,0.29015,7
0.68049,0.76437,0.47243,9
0.055848,0.83146,0.30608,13
0.95729,0.47204,0.30532,15
0.6802,0.76425,0.47251,9
0.66812,0.04186,0.23754,17
0.057222,0.83134,0.30626,13
0.33115,0.83763,0.071694,5
0.9582,0.98542,0.18017,10
0.41115,0.13842,0.62648,0
0.5648,0.21089,0.47579,4
0.66617,0.041982,0.23617,17
0.019194,0.53563,0.527,6
0.37531,0.51179,0.31939,19
0.77811,0.09582,0.069088,14
0.037511,0.51792,0.53987,6
0.77796,0.09697,0.069043,14
0.66801,0.041906,0.23404,17
0.67997,0.76431,0.47239,9
0.00966,0.51355,0.5256,6
0.36222,0.67113,0.45057,11
0.66669,0.041634,0.23801,17
0.29727,0.42507,1.0192,0
0.056014,0.83143,0.30577,13
0.72542,0.74707,0.26561,8
0.33316,0.84024,0.067797,5
0.95726,0.47276,0.30447,15
0.14022,0.18235,0.50219,3
0.056366,0.83256,0.30621,13
0.9572,0.47258,0.30548,15
0.37618,0.51393,0.32045,19
0.65914,0.57314,0.47033,16
0.6802,0.76463,0.47272,9
0.33262,0.83572,0.066665,5
0.14001,0.17947,0.5004,3
0.66816,0.040389,0.23551,17
0.24697,0.63633,0.19352,18
0.056452,0.8323,0.30684,13
0.056213,0.8349,0.30682,13
0.66504,0.040766,0.23715,17
0.77587,0.096038,0.069099,14
0.027011,0.52803,0.52755,6
0.3299,0.83591,0.06855,5
0.57404,0.20343,0.47322,4
0.95788,0.98523,0.17983,10
0.95683,0.47239,0.30507,15
0.66661,0.042133,0.23694,17
0.779,0.096255,0.070266,14
0.7676,0.83057,0.46234,0
0.057364,0.83133,0.30635,13
0.66643,0.040623,0.23412,17
0.33,0.83324,0.072263,5
0.35585,0.68017,0.4544,11
0.33268,0.83658,0.067893,5
0.6669,0.040487,0.23609,17
0.95789,0.98444,0.18086,10
0.44688,0.082677,0.29048,7
0.36776,0.68514,0.45196,11
0.77901,0.097344,0.068976,14
0.14,0.17952,0.49791,3
0.13611,0.18026,0.499,3
0.24814,0.6374,0.19736,18
0.95659,0.47272,0.30544,15
0.44503,0.085041,0.29326,7
0.37474,0.51359,0.31949,19
0.25058,0.63582,0.19698,18
0.56933,0.20674,0.47195,4
0.027542,0.52669,0.52737,6
0.77908,0.098419,0.068203,14
0.056174,0.83114,0.30626,13
0.13821,0.17766,0.49839,3
0.44495,0.082417,0.29143,7
0.37476,0.51351,0.31956,19
0.445,0.081769,0.29278,7
0.44356,0.084449,0.29199,7
0.37267,0.51318,0.31955,19
0.33232,0.83791,0.070427,5
0.056889,0.83099,0.30674,13
0.44475,0.083142,0.29128,7
0.66544,0.042387,0.23673,17
0.44475,0.84692,0.12548,2
0.72575,0.74662,0.26348,8
0.056746,0.83251,0.30588,13
0.37419,0.5143,0.31736,19
0.66472,0.041865,0.23547,17
0.77646,0.095944,0.069383,14
0.78303,0.09678,0.069142,14
0.68026,0.76452,0.47254,9
0.4454,0.8466,0.12481,2
0.32892,0.8383,0.066306,5
0.77882,0.097495,0.06965,14
0.38762,0.37484,0.62453,12
0.66671,0.045358,0.23638,17
0.023335,0.52252,0.52866,6
0.057094,0.83266,0.3071,13
0.3879,0.37507,0.6259,12
0.24964,0.6373,0.19015,18
0.95783,0.98546,0.18055,10
0.67978,0.76477,0.47254,9
0.67998,0.76518,0.47248,9
0.02073,0.52658,0.52734,6
0.44659,0.84816,0.1209,2
0.44452,0.083925,0.29093,7
0.33324,0.83697,0.075458,5
0.9568,0.47205,0.30576,15
0.66466,0.042484,0.23476,17
0.72609,0.74623,0.26345,8
0.95859,0.98434,0.18042,10
0.95688,0.47093,0.3059,15
0.44181,0.082422,0.29309,7
0.72299,0.74888,0.26633,8
0.87463,0.47252,0.80518,1
0.77819,0.097183,0.0689,14
0.37564,0.51252,0.31826,19
0.66532,0.041793,0.23514,17
0.38879,0.37667,0.62571,12
0.13791,0.17985,0.50054,3
0.33216,0.83277,0.066887,5
0.44854,0.84353,0.12416,2
0.44792,0.081588,0.29301,7
0.7259,0.74664,0.26346,8
0.44622,0.084951,0.2924,7
0.056886,0.8323,0.30582,13
0.447,0.083538,0.29186,7
0.95631,0.9848,0.18121,10
0.95688,0.98488,0.18078,10
0.057626,0.83276,0.30585,13
0.87583,0.47161,0.80425,1
0.24855,0.63536,0.19168,18
0.020081,0.52238,0.52741,6
0.33361,0.83621,0.069067,5
0.44514,0.84806,0.12825,2
0.056583,0.83263,0.30666,13
0.056147,0.83204,0.30667,13
0.77952,0.095567,0.068209,14
0.57006,0.20604,0.47483,4
0.66571,0.04082,0.23651,17
0.66482,0.04408,0.23575,17
0.24845,0.64099,0.19154,18
0.36369,0.67342,0.44725,11
0.13799,0.18176,0.50131,3
0.57012,0.20832,0.47344,4
0.95718,0.47193,0.30615,15
0.66668,0.039342,0.23822,17
0.057543,0.83119,0.30617,13
0.68015,0.76426,0.47256,9
0.67962,0.76454,0.47219,9
0.95893,0.98555,0.18044,10
0.57197,0.20733,0.47187,4
0.44466,0.84739,0.1256,2
0.3747,0.51248,0.32006,19
0.14006,0.18007,0.49738,3
0.13817,0.17958,0.50083,3
0.44395,0.085227,0.29171,7
0.66705,0.041431,0.23426,17
0.95759,0.98608,0.18087,10
0.95712,0.98478,0.18053,10
0.72312,0.74954,0.26229,8
0.44505,0.083925,0.29048,7
0.25515,0.63553,0.19249,18
0.65369,0.56724,0.47441,16
0.56735,0.19923,0.47201,4
0.44471,0.84212,0.12422,2
0.72593,0.74617,0.26588,8
0.13782,0.17843,0.4988,3
0.68002,0.76508,0.47276,9
0.95791,0.98479,0.1808,10
0.33845,0.83513,0.068285,5
0.68036,0.76476,0.47242,9
0.37623,0.5136,0.32011,19
0.056375,0.83125,0.30595,13
0.3142,0.18894,0.028467,0
0.39001,0.37452,0.62478,12
0.056542,0.83153,0.30684,13
0.44489,0.84769,0.12484,2
0.33008,0.8365,0.064492,5
0.35675,0.67804,0.46011,11
0.87622,0.46967,0.8051,1
0.95741,0.98411,0.18135,10
0.056933,0.83139,0.30608,13
0.37476,0.51357,0.31973,19
0.14071,0.17996,0.50055,3
0.66643,0.041291,0.23597,17
0.44465,0.84725,0.12526,2
0.44672,0.080851,0.29247,7
0.57437,0.2063,0.47262,4
0.033737,0.53023,0.53445,6
0.87509,0.4691,0.80653,1
0.040604,0.53482,0.52915,6
0.66723,0.039995,0.23617,17
0.66604,0.040097,0.23826,17
0.68058,0.7645,0.47277,9
0.099299,0.25039,0.9466,0
0.7235,0.74893,0.26577,8
0.13996,0.18023,0.49874,3
0.57154,0.20736,0.4694,4
0.95773,0.98533,0.18117,10
0.3319,0.83246,0.068038,5
0.25168,0.63533,0.19443,18
0.57129,0.21449,0.4791,4
0.25044,0.64015,0.19771,18
0.66566,0.042635,0.23552,17
0.95731,0.47276,0.30579,15
0.95822,0.47107,0.30488,15
0.77899,0.095564,0.070158,14
0.13613,0.18171,0.5009,3
0.056225,0.83218,0.30603,13
0.87681,0.47202,0.80706,1
0.44322,0.083777,0.28797,7
0.72512,0.74893,0.26271,8
0.95813,0.47238,0.30603,15
0.6664,0.0415,0.23611,17
0.95777,0.98594,0.18052,10
0.87753,0.47079,0.80662,1
0.95752,0.98486,0.18029,10
0.05711,0.83156,0.30683,13
0.66594,0.041521,0.23503,17
0.33443,0.8372,0.067535,5
0.4448,0.083082,0.29137,7
0.33311,0.83585,0.067379,5
0.57214,0.21068,0.47525,4
0.6553,0.57203,0.46755,16
0.95737,0.47278,0.30568,15
0.72426,0.74883,0.2644,8
0.056977,0.8321,0.30638,13
0.68045,0.76499,0.47266,9
0.027696,0.52837,0.52742,6
0.030665,0.53047,0.54058,6
0.33374,0.83576,0.06925,5
0.3345,0.83183,0.068594,5
0.13815,0.18196,0.50242,3
0.65264,0.57142,0.47584,16
0.95783,0.98516,0.18067,10
0.37265,0.51456,0.31797,19
0.3329,0.83457,0.07128,5
0.9565,0.98578,0.1809,10
0.056194,0.83268,0.30628,13
0.65911,0.56739,0.46995,16
0.9563,0.47163,0.30553,15
0.056687,0.83208,0.3058,13
0.024591,0.5123,0.50749,6
0.056305,0.83202,0.30593,13
0.33512,0.83333,0.069076,5
0.77875,0.096713,0.069875,14
0.57656,0.20851,0.471,4
0.13814,0.18171,0.49813,3
0.44551,0.083011,0.29089,7
0.44228,0.08188,0.29286,7
0.33542,0.83208,0.071009,5
0.57212,0.20029,0.47144,4
0.87698,0.47133,0.80609,1
0.78033,0.099824,0.069356,14
0.77851,0.096368,0.067945,14
0.33141,0.8348,0.070026,5
0.37428,0.51362,0.3198,19
0.95657,0.4722,0.30691,15
0.047477,0.53493,0.53572,6
0.68047,0.76496,0.47239,9
0.77967,0.096379,0.069922,14
0.66724,0.041787,0.23592,17
0.66642,0.044241,0.23592,17
0.95749,0.47253,0.30577,15
0.95785,0.98544,0.17994,10
0.35909,0.67504,0.46976,11
0.66059,0.57125,0.47311,16
0.4473,0.082232,0.28996,7
0.056458,0.83206,0.30693,13
0.77853,0.097089,0.068951,14
0.68002,0.76447,0.47243,9
0.18082,0.71262,0.093856,0
0.028021,0.5507,0.55742,6
0.66467,0.042898,0.2359,17
0.67992,0.76495,0.47242,9
0.028094,0.52118,0.54224,6
0.66644,0.042642,0.23385,17
0.56854,0.20699,0.46931,4
0.44536,0.084436,0.29308,7
0.33352,0.83454,0.069516,5
0.95658,0.98553,0.17994,10
0.44622,0.084398,0.29128,7
0.44448,0.085176,0.28926,7
0.77821,0.096796,0.0691,14
0.027817,0.53167,0.52068,6
0.57676,0.21092,0.47699,4
0.66579,0.042044,0.23649,17
0.056761,0.8316,0.306,13
0.027951,0.52744,0.52907,6
0.95834,0.98492,0.17928,10
0.95832,0.98537,0.1811,10
0.77726,0.095612,0.071989,14
0.44303,0.083325,0.28926,7
0.37483,0.51358,0.31953,19
0.030642,0.52058,0.53102,6
0.44477,0.080747,0.28928,7
0.95655,0.47208,0.30563,15
0.57093,0.21041,0.4738,4
0.72276,0.74894,0.26262,8
0.65385,0.57409,0.4753,16
0.95735,0.47183,0.30585,15
0.37503,0.51468,0.31881,19
0.6586,0.57174,0.46977,16
0.33405,0.83461,0.068086,5
0.056692,0.83266,0.30611,13
0.44446,0.083198,0.29104,7
0.6665,0.0374,0.23726,17
0.65436,0.56748,0.47037,16
0.14088,0.18177,0.49884,3
0.95724,0.47388,0.30541,15
0.77813,0.09775,0.069429,14
0.056889,0.83153,0.30639,13
0.95667,0.98534,0.17972,10
0.056868,0.83202,0.30616,13
0.66784,0.041293,0.23561,17
0.66603,0.043287,0.23754,17
0.87648,0.47121,0.80578,1
0.57676,0.20434,0.4732,4
0.65855,0.57235,0.47421,16
0.9584,0.47166,0.30527,15
0.44481,0.083289,0.29128,7
0.35689,0.35331,0.89819,0
0.65814,0.56742,0.47361,16
0.6805,0.76478,0.47275,9
0.95769,0.47227,0.30536,15
0.056742,0.83213,0.30607,13
0.95676,0.47293,0.30537,15
0.66721,0.044448,0.23733,17
0.7227,0.7483,0.26622,8
0.57111,0.21062,0.46426,4
0.26758,0.47976,0.67856,0
0.77693,0.09577,0.069081,14
0.057387,0.83188,0.30683,13
0.66555,0.0428,0.2356,17
0.9578,0.98529,0.18016,10
0.7795,0.097718,0.068524,14
0.56588,0.20276,0.4683,4
0.68014,0.76467,0.47241,9
0.038988,0.53945,0.52976,6
0.66581,0.041527,0.2362,17
0.65478,0.56687,0.47518,16
0.95765,0.47239,0.30501,15
0.13828,0.1803,0.49869,3
0.057324,0.83197,0.30651,13
0.65956,0.56641,0.46979,16
0.72355,0.7486,0.26281,8
0.95829,0.47213,0.3045,15
0.6597,0.56691,0.46954,16
0.44847,0.084359,0.29209,7
0.33242,0.83124,0.07055,5
0.67993,0.76417,0.47227,9
0.95681,0.47163,0.30501,15
0.029985,0.52159,0.52963,6
0.66671,0.040227,0.2355,17
0.44504,0.083389,0.28893,7
0.66686,0.042334,0.23862,17
0.44332,0.08327,0.29205,7
0.20713,0.10462,0.75456,0
0.66596,0.042346,0.23908,17
0.72499,0.74816,0.26597,8
0.38884,0.37586,0.62563,12
0.77836,0.09656,0.068887,14
0.056258,0.83319,0.30726,13
0.33318,0.83458,0.069253,5
0.056352,0.83151,0.30688,13
0.77713,0.096697,0.070845,14
0.33366,0.83428,0.070153,5
0.13817,0.17987,0.49759,3
0.452,0.84642,0.1304,2
0.67974,0.76501,0.47229,9
0.056922,0.83188,0.3065,13
0.33502,0.83178,0.067585,5
0.33469,0.8363,0.070001,5
0.72575,0.7476,0.26513,8
0.44387,0.080364,0.29072,7
0.95631,0.98552,0.18075,10
0.65325,0.56588,0.4736,16
0.38969,0.37498,0.62586,12
0.33367,0.83659,0.069817,5
0.65393,0.57187,0.47038,16
0.036293,0.53032,0.53365,6
0.24781,0.64072,0.19323,18
0.33456,0.83593,0.071211,5
0.44582,0.84473,0.12426,2
1.0351,0.37421,0.038156,0
0.1382,0.17998,0.49886,3
0.95803,0.98582,0.18162,10
0.66448,0.041307,0.23839,17
0.777,0.093343,0.070491,14
0.32639,0.83293,0.063635,5
0.056122,0.83253,0.30616,13
0.33145,0.83323,0.068993,5
0.68003,0.76502,0.47256,9
0.87751,0.46972,0.80765,1
0.13799,0.18026,0.49903,3
0.78082,0.09915,0.070435,14
0.72378,0.74917,0.26431,8
0.3342,0.83573,0.071876,5
0.68041,0.76492,0.47249,9
0.66531,0.041169,0.23698,17
0.77801,0.096945,0.068385,14
0.01275,0.52116,0.52397,6
0.33219,0.8337,0.069474,5
0.66792,0.042546,0.23631,17
0.44658,0.081955,0.28895,7
0.95797,0.4714,0.30638,15
0.776,0.09502,0.07056,14
0.87631,0.47004,0.80552,1
0.13975,0.18021,0.50055,3
0.84073,0.10519,0.64343,0
0.6652,0.041946,0.23489,17
0.95839,0.98528,0.18093,10
0.44492,0.083282,0.29108,7
0.3559,0.67302,0.46449,11
0.44656,0.084302,0.29097,7
0.66611,0.042533,0.23622,17
0.030783,0.52602,0.54028,6
0.77735,0.095917,0.068661,14
0.030384,0.53996,0.5297,6
0.67967,0.76435,0.47254,9
0.6601,0.5721,0.47493,16
0.3338,0.83527,0.068818,5
0.66815,0.044785,0.2366,17
0.057883,0.83159,0.30628,13
0.026738,0.53383,0.52086,6
0.056397,0.83068,0.30597,13
0.056802,0.83158,0.30616,13
-0.012093,0.5274,0.56565,6
0.95692,0.47241,0.30553,15
0.44499,0.084775,0.28974,7
0.14117,0.18199,0.50071,3
0.057899,0.83224,0.30687,13
0.68027,0.76502,0.47209,9
0.33252,0.8281,0.068119,5
0.44648,0.086098,0.29325,7
0.24814,0.63668,0.19118,18
0.056177,0.83168,0.30632,13
0.035407,0.53406,0.53129,6
0.44352,0.082305,0.29046,7
0.33311,0.83405,0.069818,5
0.37373,0.51339,0.31891,19
0.68035,0.76476,0.47284,9
0.4451,0.083376,0.29087,7
0.95734,0.47192,0.30575,15
0.9578,0.47207,0.30538,15
0.95838,0.47346,0.30707,15
0.028687,0.52782,0.52853,6
0.056834,0.83118,0.30646,13
0.44582,0.082704,0.28987,7
0.45148,0.85183,0.12272,2
0.6534,0.57224,0.47018,16
0.02631,0.52991,0.53012,6
0.028623,0.52767,0.53468,6
0.77737,0.097427,0.069575,14
0.36263,0.68471,0.45961,11
0.66586,0.04114,0.23807,17
0.056518,0.83152,0.30638,13
0.026217,0.52391,0.53312,6
0.33316,0.83414,0.064135,5
0.66681,0.043822,0.23376,17
0.78045,0.096743,0.069803,14
0.042211,0.51293,0.54983,6
0.44445,0.07978,0.29096,7
0.95648,0.9842,0.18128,10
0.56911,0.20633,0.47602,4
0.25179,0.63946,0.19232,18
0.87581,0.47243,0.80638,1
0.14098,0.17953,0.49839,3
0.44328,0.084772,0.29135,7
0.44279,0.08069,0.29109,7
0.66567,0.041802,0.23889,17
0.057259,0.83276,0.3061,13
0.6675,0.04071,0.23517,17
0.33267,0.83513,0.0685,5
0.95734,0.98469,0.18045,10
0.05623,0.83194,0.30671,13
0.72277,0.74637,0.26494,8
0.66693,0.041638,0.23778,17
0.66639,0.043001,0.2363,17
0.38754,0.37584,0.62628,12
0.66642,0.042461,0.23811,17
0.44469,0.081207,0.28986,7
0.24789,0.64055,0.19594,18
0.37472,0.51416,0.31953,19
0.7239,0.74953,0.26371,8
0.44404,0.079723,0.29069,7
0.72371,0.74784,0.26631,8
0.44442,0.085471,0.29207,7
0.66678,0.042132,0.23678,17
0.13812,0.18255,0.49784,3
0.44408,0.083011,0.29098,7
0.012254,0.5288,0.52324,6
0.66638,0.040427,0.23763,17
0.66576,0.042583,0.23655,17
0.77804,0.097767,0.070383,14
0.4442,0.085859,0.29335,7
0.38685,0.37526,0.62583,12
0.68014,0.76488,0.47196,9
0.95791,0.47288,0.30515,15
0.019022,0.51654,0.52773,6
0.68014,0.76512,0.47297,9
0.44353,0.086051,0.29147,7
0.72535,0.74613,0.26626,8
0.66635,0.042709,0.23661,17
0.056532,0.83164,0.30637,13
0.057029,0.8326,0.30673,13
0.72289,0.75006,0.26449,8
0.95647,0.98424,0.1808,10
0.030622,0.5253,0.53257,6
0.33268,0.8387,0.069249,5
0.7798,0.094677,0.070943,14
0.87601,0.47273,0.80652,1
0.1379,0.18226,0.49897,3
0.37487,0.51371,0.31972,19
0.95812,0.98575,0.18107,10
0.031101,0.52964,0.52728,6
0.14013,0.17958,0.49805,3
0.25325,0.63801,0.18645,18
0.056251,0.83272,0.30594,13
0.030073,0.52651,0.52741,6
0.72484,0.74726,0.26457,8
0.5693,0.20352,0.46758,4
0.24253,0.62934,0.19342,18
0.35282,0.67734,0.46078,11
0.66628,0.043884,0.23676,17
0.33486,0.83375,0.068467,5
0.66563,0.040032,0.23611,17
0.44408,0.083058,0.29244,7
0.33174,0.83543,0.069502,5
0.44316,0.083991,0.28981,7
0.3263,0.82884,0.067379,5
0.2475,0.63353,0.19219,18
0.66523,0.039198,0.23518,17
0.66597,0.041598,0.23621,17
0.026531,0.52824,0.5485,6
0.72391,0.74886,0.2663,8
0.66354,0.042941,0.23558,17
0.33403,0.83978,0.066661,5
0.8748,0.47106,0.80586,1
0.33664,0.8358,0.070283,5
0.77875,0.097431,0.067126,14
0.032597,0.54423,0.51313,6
0.77761,0.095289,0.070769,14
0.13821,0.17918,0.50048,3
0.57044,0.20998,0.47417,4
0.37477,0.51357,0.31939,19
0.95655,0.47171,0.306,15
0.95614,0.47228,0.30545,15
0.027822,0.52699,0.52848,6
0.13778,0.18259,0.50122,3
0.95765,0.98551,0.18079,10
0.7777,0.096493,0.069027,14
0.66442,0.040269,0.23481,17
0.66629,0.04167,0.23547,17
0.7233,0.74665,0.26417,8
0.44362,0.080932,0.28952,7
0.66715,0.043385,0.23486,17
0.44489,0.083351,0.29127,7
0.44365,0.083383,0.29147,7
0.66005,0.56539,0.47353,16
0.13997,0.18188,0.50116,3
0.33449,0.83234,0.067335,5
0.056333,0.83245,0.30616,13
0.95858,0.98675,0.1812,10
0.95852,0.47264,0.30573,15
0.37579,0.51375,0.31913,19
0.77888,0.097908,0.0718,14
0.65932,0.56465,0.46951,16
0.44509,0.84424,0.12281,2
0.6663,0.040963,0.23707,17
0.68004,0.76492,0.47275,9
0.44577,0.083391,0.29084,7
0.024341,0.52847,0.53051,6
0.66284,0.0403,0.23522,17
0.027027,0.51891,0.5212,6
0.44351,0.08241,0.29033,7
0.34398,0.59504,0.38227,0
0.3297,0.83592,0.064697,5
0.66521,0.040073,0.23471,17
0.9582,0.98575,0.18098,10
0.8765,0.47029,0.80624,1
0.66649,0.042519,0.23562,17
0.54083,0.72119,0.94705,0
0.66556,0.042497,0.23622,17
0.77927,0.097569,0.067854,14
0.67977,0.76499,0.47224,9
0.056561,0.8321,0.307,13
0.33346,0.83505,0.069819,5
0.77833,0.097518,0.06765,14
0.44492,0.083191,0.29136,7
0.57094,0.20854,0.4698,4
0.66402,0.042724,0.23698,17
0.44698,0.083505,0.28877,7
