@relation overlap_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13}

@data
0.12597,0.2503,0.70788,0.74978,0.41709,0.74919,0.24913,0.70025,0.28499,0.085428,0.75853,0.21159,0.1237,0.75057,0.90965,0.6709,0.50201,2
0.16685,0.71034,0.59142,0.16759,0.79245,0.54234,0.16513,0.95197,0.74873,0.66201,0.085513,0.87887,0.2112,0.93164,0.044808,0.21131,0.45407,4
0.46045,0.25412,0.79834,0.21133,0.21113,0.15905,0.70366,0.58582,0.66843,0.79954,0.16083,0.54861,0.25358,0.91093,0.29528,0.41622,0.58643,13
0.44432,0.12082,-0.0084934,0.45146,0.66536,-0.18317,0.70314,0.4298,0.05357,0.9091,1.0091,0.48983,0.40489,0.73411,0.17277,1.0455,0.66646,9
0.79634,0.20481,0.59152,0.45361,0.16214,0.96635,0.49709,0.20109,0.2093,0.46224,0.42714,0.54789,0.86127,0.66785,0.2037,0.29811,0.11824,8
0.75198,0.46059,0.79225,0.78582,0.12381,0.83202,0.12746,0.54832,0.83054,0.082224,0.62966,0.20938,0.549,0.86933,0.37632,0.21286,0.21183,6
0.50048,0.50216,0.91785,0.49852,0.12369,0.50623,0.50135,0.78772,0.29912,0.16967,0.61974,0.53722,0.20442,0.73849,0.41974,0.24961,0.25638,10
0.32692,0.57016,0.90106,0.18879,0.18221,0.044089,0.62227,0.53122,0.41927,0.42381,0.46381,1.0452,0.80183,0.038362,0.19352,0.65877,0.13784,0
0.50222,0.50104,0.91758,0.50603,0.12211,0.50971,0.5014,0.79339,0.28912,0.16191,0.62735,0.53041,0.20693,0.73752,0.42161,0.25536,0.25648,10
0.92138,0.35508,0.08117,0.81137,0.8083,0.1906,0.66852,0.31887,0.28488,0.090389,0.34288,0.20145,0.72468,0.78676,0.46529,0.2607,0.26253,0
0.45806,0.24482,0.79878,0.21287,0.21075,0.17281,0.71549,0.57997,0.65919,0.79656,0.17224,0.54982,0.25441,0.92573,0.28349,0.41177,0.58403,13
0.25199,0.45075,0.50667,0.83142,0.24656,0.73909,0.28711,0.58525,0.8245,0.54741,0.75441,0.12697,0.20745,0.25091,0.9136,0.16679,0.42279,7
0.49828,0.21338,0.12968,0.4979,0.51935,0.067339,0.74202,0.56298,0.033497,0.67102,0.93203,0.37366,0.42611,0.77397,0.27167,0.93126,0.54388,9
0.79117,0.20723,0.5833,0.46229,0.1729,0.96645,0.48616,0.2119,0.21582,0.4631,0.41859,0.55162,0.86251,0.65983,0.20794,0.2906,0.12436,8
0.50472,0.50005,0.91032,0.49716,0.12606,0.50992,0.50267,0.79023,0.29817,0.16805,0.62501,0.53196,0.20591,0.73999,0.41581,0.24904,0.24764,10
0.4055,0.21931,0.18225,0.58026,0.58873,0.060587,0.6693,0.56296,0.12349,0.74942,0.77337,0.20306,0.38697,0.73503,0.20747,0.90453,0.56644,9
0.79496,0.20412,0.59416,0.46046,0.16907,0.96083,0.493,0.20377,0.21618,0.44914,0.41899,0.55795,0.86811,0.67368,0.20517,0.2969,0.11841,8
0.46364,0.24427,0.79072,0.21174,0.21051,0.16922,0.71274,0.57554,0.66099,0.79696,0.17163,0.54603,0.25546,0.92438,0.28839,0.41591,0.57647,13
0.79134,0.20552,0.59001,0.46362,0.17187,0.96066,0.49896,0.2046,0.21073,0.46117,0.41971,0.55335,0.86356,0.66967,0.21519,0.29723,0.12852,8
0.75267,0.45898,0.7956,0.78751,0.12828,0.83403,0.12868,0.54404,0.82489,0.084921,0.62731,0.21222,0.54322,0.86574,0.37003,0.20309,0.2084,6
0.45093,0.24561,0.78725,0.21107,0.21536,0.16881,0.70505,0.58685,0.67875,0.78702,0.16987,0.5466,0.24423,0.91601,0.29551,0.42547,0.58646,13
0.79749,0.21198,0.58372,0.4531,0.16383,0.95721,0.49528,0.21411,0.21562,0.45095,0.4217,0.54946,0.85667,0.66577,0.20798,0.30034,0.12327,8
0.46414,0.25253,0.79873,0.20322,0.20288,0.16241,0.70546,0.58615,0.66192,0.78638,0.17759,0.54663,0.25904,0.91285,0.29522,0.41399,0.5858,13
0.59538,0.80087,0.16409,0.62752,0.46609,0.37534,0.53333,0.62064,0.46333,0.20744,0.6344,0.29218,0.54855,0.87336,0.59505,0.42209,0.91279,5
0.79211,0.20415,0.59453,0.4627,0.16522,0.95299,0.50016,0.19996,0.21543,0.46019,0.42109,0.54674,0.85714,0.66084,0.20554,0.29367,0.12144,8
0.75572,0.46125,0.79316,0.79042,0.12987,0.83395,0.12609,0.54816,0.83015,0.079021,0.62995,0.21462,0.5426,0.87205,0.37492,0.20657,0.20755,6
0.74976,0.46086,0.79084,0.7904,0.1257,0.83516,0.12838,0.5431,0.83108,0.088372,0.63245,0.20675,0.54346,0.87117,0.37116,0.2053,0.2076,6
0.75189,0.46298,0.79617,0.78791,0.12253,0.83494,0.13038,0.55081,0.83056,0.087174,0.62774,0.2134,0.54235,0.8677,0.37185,0.20783,0.208,6
0.45156,0.24582,0.79121,0.203,0.2125,0.17101,0.71443,0.57669,0.66039,0.79483,0.17236,0.54751,0.25534,0.91344,0.28765,0.41339,0.57601,13
0.70479,0.86238,0.48585,0.85087,0.26462,0.087864,0.96821,0.6611,0.35848,0.61934,0.24315,0.32663,0.56119,0.91097,0.046788,0.77999,-0.058989,11
0.70039,0.88067,0.29142,0.877,0.22097,0.089155,0.91815,0.56907,0.378,0.69907,0.16343,0.10191,0.421,0.87453,0.043268,0.66514,0.14516,11
0.16967,0.72517,0.58391,0.15847,0.78802,0.53522,0.18764,0.98089,0.72595,0.67568,0.062001,0.89188,0.21593,0.91577,-0.0082437,0.20699,0.46878,4
0.25341,0.45834,0.51174,0.83836,0.2454,0.73943,0.28511,0.58198,0.82129,0.54522,0.75077,0.12649,0.20684,0.25754,0.91514,0.16503,0.41402,7
0.13024,0.73724,0.59054,0.17504,0.78081,0.55627,0.171,0.95014,0.75256,0.67973,0.085244,0.87923,0.18832,0.92068,0.043983,0.20347,0.44867,4
0.4516,0.24594,0.7986,0.20371,0.21145,0.16929,0.70356,0.58812,0.65893,0.78213,0.16218,0.53665,0.24378,0.91518,0.28806,0.42541,0.58453,13
0.79123,0.20555,0.59168,0.4559,0.17438,0.95276,0.49038,0.20516,0.20648,0.46,0.42285,0.55732,0.86053,0.66185,0.20915,0.29732,0.12635,8
0.4457,0.24374,0.79087,0.20408,0.21824,0.1608,0.71402,0.57482,0.67054,0.79415,0.1716,0.54607,0.23972,0.91433,0.28807,0.4237,0.57749,13
0.79068,0.20344,0.5942,0.46029,0.16234,0.96163,0.49332,0.20543,0.21242,0.46387,0.42786,0.5479,0.86909,0.66031,0.21425,0.29127,0.12469,8
0.22538,0.59783,0.32442,0.2844,0.67449,0.35828,0.51887,0.13971,0.31193,0.87649,0.37936,0.78675,0.35472,0.21913,0.57663,0.67579,0.028932,3
0.67316,0.83949,0.25742,0.81192,0.22424,0.067948,0.91095,0.61482,0.28146,0.72732,0.15201,0.14499,0.41448,0.86374,0.12298,0.67127,0.10043,11
0.11986,0.24903,0.71029,0.74819,0.41347,0.75299,0.24769,0.70923,0.29037,0.083133,0.75012,0.21058,0.12587,0.75187,0.91359,0.66895,0.49589,2
0.1219,0.24687,0.70908,0.74934,0.41432,0.75167,0.25082,0.70749,0.28868,0.080225,0.75192,0.20684,0.12105,0.7493,0.91424,0.66921,0.49873,2
0.25283,0.44896,0.51457,0.83636,0.24624,0.73939,0.2957,0.58888,0.82988,0.54419,0.75564,0.12509,0.20381,0.25564,0.91502,0.17028,0.41716,7
0.64996,0.67012,0.52063,0.043062,0.24704,0.19697,0.16643,0.090756,0.9161,0.13306,0.13268,0.43766,0.19467,0.76546,0.20337,0.62631,0.80819,0
0.20601,0.73437,0.60852,0.16457,0.80953,0.52929,0.18017,0.91194,0.72217,0.64937,0.072094,0.87867,0.20053,0.93136,0.06548,0.18082,0.42958,4
0.79018,0.21023,0.58024,0.45558,0.16906,0.95748,0.49758,0.20841,0.21235,0.46179,0.41465,0.5454,0.85956,0.66588,0.20451,0.2923,0.12933,8
0.11785,1.0725,0.53693,0.31319,0.14241,0.50015,0.3152,0.50771,0.44598,0.69609,0.79546,0.81921,0.2982,0.52304,0.3852,0.54323,0.38046,0
0.50442,0.49998,0.91303,0.50365,0.12228,0.50517,0.50657,0.79281,0.29991,0.1731,0.62367,0.53154,0.20901,0.74343,0.41984,0.24799,0.25711,10
0.24264,0.45501,0.50823,0.83152,0.24871,0.74283,0.29151,0.58437,0.82431,0.54476,0.7534,0.12278,0.21189,0.25314,0.91185,0.16983,0.41833,7
0.12291,0.25634,0.71159,0.74561,0.41764,0.75184,0.24865,0.70688,0.29145,0.087458,0.74868,0.20924,0.12281,0.74933,0.91344,0.66812,0.49761,2
0.77191,0.37559,0.28312,0.71567,0.3093,0.68459,0.44713,0.51049,0.19247,0.65097,0.79617,0.3195,0.65911,0.77765,0.64665,0.2052,0.040201,0
0.24234,0.4499,0.50749,0.83788,0.24862,0.74109,0.28725,0.58504,0.82932,0.54393,0.75339,0.12054,0.21332,0.25359,0.91462,0.16143,0.41387,7
0.92904,0.36412,0.34012,0.22642,0.17665,0.67072,0.082779,0.48018,0.83355,0.52565,0.81839,0.30079,0.84716,0.1016,0.70655,0.021485,0.05596,12
0.7994,0.20348,0.58777,0.45374,0.16453,0.95947,0.49498,0.21347,0.20784,0.45966,0.42154,0.55366,0.85645,0.66445,0.20113,0.28808,0.12887,8
0.12478,0.25047,0.70826,0.7493,0.41594,0.7496,0.24911,0.70628,0.29157,0.083332,0.75107,0.2084,0.12511,0.75017,0.91463,0.66713,0.49964,2
0.75123,0.46334,0.7922,0.79173,0.12683,0.83297,0.12996,0.54857,0.82524,0.081311,0.62635,0.21014,0.54305,0.87139,0.36879,0.20815,0.20495,6
0.75925,0.45986,0.79516,0.78889,0.12484,0.83632,0.12818,0.5415,0.83273,0.080282,0.62308,0.20983,0.54347,0.87338,0.36918,0.20223,0.21336,6
0.67026,0.93978,0.32107,0.83359,0.22362,0.098074,0.95175,0.59581,0.33949,0.69922,0.16013,0.093249,0.4054,0.8798,0.096644,0.62183,0.14075,11
0.44316,0.24423,0.79672,0.20505,0.20081,0.16091,0.70569,0.58786,0.67083,0.78528,0.16289,0.54609,0.24129,0.92353,0.28085,0.41455,0.58584,13
0.50333,0.50417,0.90899,0.50465,0.11927,0.50084,0.50444,0.78624,0.29228,0.16586,0.62186,0.53521,0.20838,0.7451,0.41455,0.24847,0.25146,10
0.1235,0.25157,0.71049,0.75236,0.41634,0.74905,0.25011,0.70783,0.29102,0.086342,0.75296,0.20661,0.12716,0.7474,0.91669,0.66347,0.49751,2
0.75165,0.45813,0.79324,0.79201,0.12507,0.83558,0.1246,0.54885,0.82837,0.081884,0.63133,0.21083,0.54271,0.86852,0.37819,0.20969,0.21033,6
0.75097,0.46199,0.79861,0.79105,0.12504,0.83263,0.13009,0.54727,0.82765,0.081516,0.6266,0.21113,0.54779,0.87036,0.37289,0.20457,0.2081,6
0.16922,0.71213,0.5814,0.14396,0.77062,0.53832,0.16234,0.96158,0.74641,0.66174,0.080912,0.88776,0.20246,0.93112,0.033585,0.20037,0.46576,4
0.61598,0.15402,0.021308,0.4784,0.46106,-0.018244,0.76094,0.50025,0.19627,0.61923,0.98475,0.34339,0.5998,0.73758,0.18706,0.87778,0.49631,9
0.23125,0.63193,0.2943,0.34723,0.66721,0.40071,0.4925,0.14718,0.28843,0.88192,0.43039,0.84939,0.37444,0.19409,0.6196,0.64827,0.046435,3
0.753,0.46004,0.78971,0.7882,0.1267,0.83612,0.12441,0.54819,0.83036,0.086835,0.62853,0.20965,0.55086,0.87251,0.37137,0.20406,0.2033,6
0.12559,0.24855,0.71715,0.74608,0.41607,0.7466,0.25287,0.70784,0.2898,0.081705,0.75026,0.20968,0.1262,0.74647,0.91186,0.66574,0.49934,2
0.12452,0.25066,0.70849,0.74885,0.4156,0.75002,0.24882,0.70648,0.2914,0.083189,0.75165,0.20815,0.12478,0.75007,0.91379,0.6674,0.49907,2
0.49837,0.51118,0.9136,0.49766,0.12654,0.50321,0.49589,0.79597,0.29432,0.16847,0.61874,0.53463,0.20633,0.74541,0.4123,0.25176,0.24828,10
0.76401,0.94128,0.39693,0.84996,0.23273,0.083343,1.0179,0.58829,0.2352,0.71835,0.19382,0.14858,0.41783,0.88712,0.094402,0.61251,0.11331,11
0.12514,0.25042,0.71177,0.74696,0.41412,0.75025,0.25191,0.70643,0.28969,0.081793,0.75304,0.20795,0.12516,0.75138,0.9104,0.66563,0.50199,2
0.75618,0.46034,0.79619,0.78471,0.12219,0.83403,0.12746,0.54692,0.82691,0.084911,0.62183,0.21212,0.54204,0.87171,0.37168,0.20745,0.21034,6
0.88494,0.6653,0.95955,0.16633,0.29225,0.082829,0.048148,0.043646,0.46101,0.90756,0.3361,0.50987,0.37129,0.88532,0.92443,0.96097,0.87504,1
0.69183,0.93043,0.21036,0.83527,0.28238,0.051341,0.92613,0.51334,0.29093,0.75319,0.12523,0.15668,0.4283,0.91266,0.16614,0.55894,0.058698,11
0.78862,0.21563,0.5949,0.46157,0.16992,0.95798,0.48743,0.20682,0.20707,0.45881,0.42447,0.55478,0.8584,0.67017,0.20587,0.29339,0.11957,8
0.69015,0.89488,0.31875,0.80761,0.16163,0.090286,0.95788,0.60824,0.34206,0.7207,0.17892,0.10101,0.40057,0.87395,0.10563,0.6377,0.10734,11
0.54513,0.89918,0.17953,0.64821,0.36278,0.3977,0.56264,0.66046,0.42226,0.13693,0.67444,0.25366,0.51735,0.92151,0.60984,0.44774,0.86951,5
0.66685,0.91908,0.2946,0.84072,0.20036,0.13689,1.0435,0.61116,0.39004,0.73891,0.19155,0.11792,0.35989,0.96141,0.053361,0.56797,0.084239,11
0.45829,0.2461,0.79779,0.20263,0.21092,0.17211,0.71359,0.5781,0.66865,0.79496,0.1704,0.53942,0.24515,0.92598,0.29391,0.42638,0.57693,13
0.45837,0.25262,0.79101,0.21093,0.20422,0.17124,0.70045,0.58742,0.66977,0.79406,0.16228,0.54794,0.2558,0.92252,0.28432,0.42335,0.57911,13
0.45853,0.24394,0.78572,0.21126,0.20401,0.17216,0.71376,0.58757,0.66205,0.78766,0.17161,0.53485,0.24155,0.92229,0.28798,0.4162,0.58557,13
0.25303,0.44975,0.50968,0.83574,0.24733,0.73894,0.29268,0.58803,0.82369,0.53874,0.75377,0.11988,0.20629,0.25352,0.91076,0.16318,0.4144,7
0.176,0.72093,0.59135,0.16192,0.79502,0.54254,0.16827,0.95712,0.74896,0.67338,0.085216,0.87201,0.21047,0.92382,0.036163,0.20329,0.45663,4
0.79829,0.21503,0.58486,0.46305,0.16042,0.96201,0.49932,0.21163,0.21166,0.45182,0.42793,0.54322,0.86044,0.67477,0.2012,0.28664,0.11922,8
0.79554,0.21038,0.59031,0.45163,0.16418,0.95799,0.49641,0.21231,0.20281,0.46091,0.41874,0.54982,0.85546,0.66051,0.21357,0.28629,0.12201,8
0.12324,0.24865,0.71207,0.75304,0.41532,0.75111,0.24861,0.70469,0.29436,0.082918,0.74761,0.21176,0.1259,0.75149,0.90976,0.66901,0.499,2
0.50075,0.509,0.91706,0.49649,0.12243,0.50224,0.50642,0.7957,0.29827,0.16243,0.62425,0.53547,0.20925,0.74368,0.41609,0.25156,0.24658,10
0.75306,0.45957,0.79547,0.78772,0.12431,0.8306,0.12738,0.54464,0.83364,0.083249,0.62835,0.20689,0.54125,0.87092,0.37261,0.2075,0.2089,6
0.12197,0.24914,0.70663,0.75003,0.41567,0.74983,0.24863,0.70637,0.29456,0.085097,0.74879,0.20979,0.12286,0.75378,0.91275,0.66897,0.49921,2
0.7523,0.46215,0.79177,0.79213,0.12531,0.83317,0.12474,0.54693,0.83125,0.083114,0.62947,0.21211,0.54202,0.87085,0.37335,0.20347,0.2133,6
0.54833,0.21299,0.12671,0.49345,0.50175,0.043015,0.70935,0.54195,0.038775,0.71333,0.88854,0.37324,0.45522,0.74839,0.20992,0.95584,0.53312,9
0.75675,0.46424,0.789,0.78971,0.12173,0.83557,0.12794,0.54579,0.82806,0.084888,0.6296,0.21026,0.54886,0.87462,0.37299,0.20604,0.2111,6
0.87792,0.65594,0.96471,0.15877,0.28492,0.085064,0.044831,0.034061,0.45918,0.9057,0.33614,0.50189,0.37998,0.88196,0.91862,0.95472,0.86951,1
0.5644,0.091798,0.03894,0.51226,0.36543,-0.078436,0.68807,0.49585,-0.2039,0.66225,0.8338,0.24167,0.35066,0.77327,0.19942,0.81537,0.49121,9
0.16989,0.70604,0.60368,0.1778,0.79907,0.53752,0.16502,0.94665,0.74663,0.68994,0.095674,0.87859,0.20804,0.94878,0.035228,0.22046,0.44269,4
0.082468,0.20479,0.4404,0.3226,0.29603,1.0021,0.206,0.19901,0.24542,0.078753,0.44169,0.86884,0.22591,0.44168,0.14868,0.33115,1.1196,0
0.12431,0.25049,0.70828,0.74972,0.41688,0.74969,0.2489,0.70631,0.2914,0.082868,0.75096,0.20852,0.12499,0.75015,0.91395,0.66788,0.49957,2
0.4499,0.25459,0.78998,0.21173,0.21366,0.17254,0.70388,0.57231,0.66863,0.7951,0.17012,0.55094,0.24295,0.9139,0.28324,0.42543,0.58882,13
0.54949,0.24787,0.20847,0.49757,0.53409,0.033966,0.72703,0.52477,0.0049593,0.69658,0.93146,0.3655,0.47271,0.76411,0.2118,0.93194,0.53064,9
0.14417,0.71045,0.5892,0.19497,0.77342,0.56182,0.19575,0.99382,0.71892,0.69941,0.064108,0.89944,0.18678,0.91315,0.057313,0.24043,0.45023,4
0.55792,0.21725,0.1268,0.49723,0.51534,-0.0015555,0.69291,0.55894,0.018948,0.70389,0.86916,0.3337,0.47139,0.73878,0.16748,0.94575,0.51988,9
0.17166,0.73299,0.57458,0.19039,0.77903,0.54308,0.16917,0.98297,0.75697,0.66485,0.084509,0.86965,0.19458,0.94325,0.060738,0.22242,0.43964,4
0.1659,0.71739,0.58126,0.16919,0.79239,0.54009,0.17239,0.97159,0.74888,0.65954,0.076806,0.87981,0.20742,0.93557,0.037441,0.20618,0.45899,4
0.19986,0.62165,0.28788,0.33483,0.65234,0.39606,0.49622,0.13394,0.30534,0.87615,0.43374,0.83752,0.38571,0.24486,0.58559,0.66963,0.051681,3
0.75268,0.46348,0.79285,0.79037,0.12561,0.83686,0.12903,0.54844,0.83134,0.082239,0.62844,0.21054,0.5414,0.87028,0.3734,0.21267,0.2088,6
0.45211,0.25375,0.80128,0.21248,0.20262,0.1741,0.69533,0.58697,0.66795,0.78716,0.1698,0.546,0.24287,0.91374,0.29429,0.41574,0.57484,13
0.22277,0.5942,0.23736,0.35818,0.68904,0.3927,0.5213,0.14662,0.28748,0.88696,0.42466,0.87562,0.39616,0.21024,0.59573,0.66422,0.043398,3
0.12716,0.25396,0.70811,0.74514,0.41721,0.75125,0.25075,0.71124,0.2896,0.081558,0.74817,0.20832,0.12576,0.75193,0.91262,0.66457,0.49977,2
0.14838,0.71108,0.58386,0.13138,0.79353,0.53907,0.17095,0.98394,0.74407,0.67257,0.090295,0.89556,0.20014,0.91063,0.048226,0.2203,0.45811,4
0.16606,0.71831,0.58579,0.1644,0.7932,0.52806,0.16568,0.96702,0.75852,0.66691,0.084094,0.88592,0.21568,0.93827,0.027741,0.20638,0.45866,4
0.24997,0.45944,0.5156,0.83543,0.24864,0.74259,0.29324,0.57969,0.82586,0.54406,0.75461,0.13155,0.20904,0.25498,0.91018,0.17075,0.41584,7
0.50295,0.50394,0.91713,0.49764,0.11938,0.5081,0.50059,0.78931,0.29195,0.16512,0.62503,0.5291,0.21023,0.73625,0.41391,0.24905,0.25663,10
0.12533,0.25306,0.70871,0.74991,0.4176,0.75173,0.24866,0.70707,0.29034,0.085587,0.75328,0.20806,0.12266,0.75018,0.91349,0.66684,0.49813,2
0.75121,0.46647,0.78974,0.79431,0.12513,0.82964,0.12158,0.5459,0.83449,0.083283,0.62826,0.21167,0.54721,0.87434,0.37306,0.20702,0.21238,6
0.67271,0.12456,0.12455,0.48978,0.61594,0.024159,0.63987,0.53563,-0.045146,0.63841,0.86963,0.36962,0.45395,0.77326,0.13101,0.92098,0.54534,9
0.12465,0.25547,0.70714,0.74776,0.41602,0.74715,0.2569,0.71115,0.29115,0.072312,0.75789,0.21141,0.11843,0.75378,0.9191,0.67233,0.50801,2
0.68382,0.92059,0.33994,0.84371,0.1954,0.1012,0.93147,0.58334,0.33446,0.70143,0.15886,0.11386,0.41267,0.8894,0.08354,0.61579,0.11916,11
0.91157,0.32695,0.34881,0.14559,0.16916,0.68831,0.15071,0.48339,0.76861,0.49524,0.84123,0.25229,0.78345,0.010945,0.7304,0.0027224,0.038681,12
0.75755,0.46161,0.79189,0.78882,0.12737,0.83557,0.1238,0.54302,0.82759,0.080713,0.63207,0.20737,0.54011,0.87138,0.37259,0.20786,0.21007,6
0.50684,0.5055,0.91139,0.50196,0.13006,0.50336,0.50512,0.79105,0.29598,0.16527,0.62704,0.5373,0.20947,0.74413,0.41161,0.25616,0.2458,10
0.8746,0.66293,0.95577,0.16197,0.29027,0.08531,0.047839,0.038498,0.46203,0.9089,0.325,0.49813,0.37405,0.87547,0.91605,0.9572,0.87034,1
0.16611,0.71278,0.58469,0.16798,0.79288,0.53685,0.16704,0.96088,0.74934,0.66467,0.083908,0.87842,0.20482,0.92651,0.040355,0.20994,0.45214,4
0.78976,0.2147,0.58626,0.45973,0.17427,0.95751,0.48589,0.20626,0.20698,0.45848,0.41532,0.55259,0.86596,0.66938,0.2057,0.29826,0.12274,8
0.0834,0.66755,0.32966,0.10643,0.41189,0.11947,0.60789,0.64422,0.067048,0.94342,0.37879,0.46665,0.5355,0.20812,0.67045,0.51883,0.17654,0
0.67061,0.89999,0.33667,0.80686,0.20951,0.085463,0.99667,0.53343,0.3387,0.78482,0.18477,0.13105,0.41461,0.86023,0.087793,0.60227,0.13261,11
0.12374,0.25446,0.71161,0.74923,0.41789,0.74901,0.24836,0.70757,0.28781,0.078583,0.74996,0.20449,0.12232,0.74899,0.91133,0.66722,0.4979,2
0.50055,0.50215,0.91049,0.49936,0.12509,0.51013,0.50081,0.79507,0.29289,0.16626,0.61983,0.53662,0.20705,0.74625,0.41999,0.25387,0.24925,10
0.75536,0.46474,0.792,0.78988,0.12936,0.83194,0.12349,0.54625,0.83135,0.084543,0.62782,0.21159,0.54987,0.87416,0.37836,0.21134,0.21039,6
0.59729,0.1932,0.080999,0.48468,0.50559,-0.013093,0.77036,0.53031,0.031592,0.75205,0.92651,0.34689,0.54557,0.65532,0.21958,0.97391,0.49354,9
0.50024,0.50166,0.90865,0.50349,0.1227,0.49984,0.50256,0.79419,0.29008,0.17295,0.6259,0.53293,0.20121,0.73949,0.41912,0.24761,0.24577,10
0.17822,0.70693,0.56885,0.21313,0.8089,0.55549,0.15902,0.92764,0.73898,0.68051,0.074956,0.87716,0.20198,0.95382,0.045792,0.23079,0.46454,4
0.2469,0.45563,0.5079,0.82951,0.24823,0.73863,0.29066,0.58627,0.82731,0.5459,0.75446,0.12036,0.20887,0.25254,0.91354,0.16472,0.41502,7
0.79716,0.212,0.58736,0.45414,0.16194,0.95203,0.49281,0.21444,0.20456,0.45794,0.42461,0.5548,0.85521,0.67057,0.20182,0.29762,0.12198,8
0.54657,0.19151,0.12793,0.49688,0.49124,0.01753,0.70655,0.50992,0.037641,0.72478,0.88935,0.34952,0.47422,0.75827,0.21163,0.95008,0.54125,9
0.75878,0.46026,0.79348,0.78673,0.12469,0.82771,0.12197,0.54339,0.83027,0.083949,0.62442,0.21308,0.54195,0.86951,0.37816,0.20538,0.20275,6
0.79934,0.20893,0.58156,0.45147,0.16445,0.95409,0.48629,0.21207,0.2138,0.45323,0.41913,0.55683,0.86902,0.6716,0.20139,0.28902,0.12685,8
0.12666,0.25652,0.70594,0.74816,0.41402,0.7461,0.25119,0.70611,0.28929,0.080213,0.74926,0.2078,0.11967,0.7511,0.91396,0.66918,0.49948,2
0.7522,0.46259,0.79834,0.78852,0.12541,0.83521,0.12649,0.5455,0.83239,0.087472,0.63103,0.20898,0.53953,0.87558,0.37471,0.21157,0.20537,6
0.24867,0.45403,0.50731,0.83501,0.25325,0.74654,0.28746,0.58352,0.82909,0.54698,0.75117,0.12606,0.21131,0.24795,0.91367,0.16151,0.4192,7
0.70903,0.87676,0.36568,0.77729,0.17211,0.079818,0.91246,0.58576,0.3143,0.76268,0.16833,0.18045,0.45447,0.85956,0.068771,0.60483,0.1147,11
0.553,0.21272,0.13228,0.5377,0.51199,0.017353,0.70946,0.54755,0.069562,0.71404,0.91024,0.37799,0.46981,0.73993,0.21426,0.96669,0.55617,9
0.44202,0.65538,0.60612,0.30019,0.68435,0.98251,0.32499,0.45424,0.23172,0.45946,0.53131,1.0544,0.78339,0.94771,0.92937,0.34444,0.43622,0
0.25322,0.44747,0.50652,0.83949,0.24987,0.739,0.29161,0.58472,0.82763,0.54262,0.75382,0.12102,0.20421,0.25207,0.91226,0.16171,0.41623,7
0.75926,0.96071,0.311,0.89247,0.18479,0.054235,1.0065,0.57122,0.38185,0.62875,0.14975,0.049193,0.42428,0.88286,0.13983,0.68852,0.19888,11
0.63862,0.28777,0.1396,0.38678,0.7625,0.80473,0.38876,0.67101,0.58735,1.0517,0.54909,0.22285,0.30916,0.66152,0.067462,0.079315,0.54334,0
0.12506,0.25082,0.70817,0.74866,0.41594,0.74981,0.24932,0.70648,0.29143,0.082713,0.7515,0.20776,0.12445,0.75014,0.91368,0.66696,0.49969,2
0.50509,0.50906,0.90956,0.49624,0.12095,0.50437,0.50327,0.79534,0.30007,0.1712,0.62177,0.53478,0.20929,0.74558,0.41579,0.25191,0.25357,10
0.45956,0.25193,0.78671,0.2127,0.21039,0.16143,0.7236,0.57537,0.66173,0.79363,0.17121,0.53751,0.24447,0.92227,0.29535,0.42345,0.58837,13
0.7888,0.20945,0.58559,0.46112,0.1643,0.96612,0.49808,0.21183,0.21525,0.4521,0.42895,0.54965,0.86748,0.65954,0.20111,0.3006,0.13196,8
0.76025,0.4656,0.78819,0.79165,0.12754,0.82987,0.12801,0.54827,0.83076,0.085366,0.62476,0.20633,0.54202,0.87247,0.37209,0.21271,0.20619,6
0.46083,0.2532,0.79723,0.21546,0.21005,0.17265,0.70627,0.58797,0.67428,0.78461,0.16412,0.53985,0.25437,0.92656,0.28525,0.4161,0.57677,13
0.14572,0.71026,0.58941,0.17669,0.81848,0.51418,0.17077,0.91835,0.75311,0.64854,0.088653,0.86041,0.19052,0.9281,0.061934,0.21232,0.45039,4
0.57257,1.0028,0.36277,0.89677,0.21605,0.11043,0.89164,0.59996,0.38336,0.65469,-0.20684,0.16046,0.19107,1.1561,0.017451,0.62534,0.026542,11
0.5524,0.20764,0.11961,0.49408,0.5066,0.037288,0.70053,0.54381,0.045318,0.71806,0.89085,0.3818,0.4528,0.75351,0.20905,0.95105,0.53855,9
0.58075,0.22118,0.14367,0.46622,0.502,0.0273,0.7524,0.53851,0.028277,0.6805,0.91381,0.35307,0.49994,0.78169,0.21902,0.94949,0.54383,9
0.79943,0.21054,0.5914,0.4502,0.171,0.95326,0.49877,0.20813,0.2109,0.45539,0.41412,0.55073,0.86345,0.66911,0.21324,0.2999,0.1243,8
