@relation overlap_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39}

@data
0.80936,0.33304,0.8333,0.64899,0.67233,0.95755,0.65833,0.93372,0.80856,0.35558,0.23722,0.38318,0.44636,34
0.85901,0.69225,0.383,0.6551,0.5795,0.85672,0.20996,0.28811,0.20539,0.48166,0.30881,0.54352,0.91556,17
0.59999,0.65604,0.56709,0.038107,0.44762,0.71774,0.33594,0.7062,0.19263,0.62269,0.54607,0.97331,0.59236,10
0.5329,0.17471,0.33782,0.63386,0.3503,0.82691,0.60219,0.75488,0.21272,0.16747,0.22861,0.66676,0.06505,38
0.37161,0.022948,0.90071,0.79971,0.14085,0.09387,1.0897,0.16968,0.221,0.20053,0.41251,0.26202,0.081185,0
0.56247,0.17347,0.33894,0.60095,0.35346,0.80955,0.62755,0.72995,0.24885,0.17689,0.28377,0.65487,0.061273,38
0.75629,0.59369,0.36236,0.31843,0.40327,0.35907,0.31312,0.28466,0.81218,0.6461,0.63931,0.40127,0.33214,8
0.80008,0.34925,0.83669,0.6433,0.67901,0.96682,0.66949,0.9514,0.81329,0.35014,0.24076,0.36652,0.45286,34
0.42904,0.096669,0.476,0.18947,0.92609,0.26155,0.11884,0.57083,0.61451,0.43074,0.23729,0.45139,0.62113,16
0.95426,0.81923,0.52628,0.11399,0.49582,0.90031,0.78879,0.18999,0.85277,0.92057,0.55504,0.062168,0.11003,15
0.68831,0.74157,0.18995,0.024062,0.23947,0.42906,0.76365,0.95442,0.43017,0.7847,0.333,0.71677,0.83511,33
0.76243,0.59467,0.35787,0.31557,0.40772,0.35885,0.31103,0.28201,0.80457,0.63358,0.64161,0.39731,0.3323,8
0.83488,0.88278,0.26595,0.81297,0.98651,0.6731,0.45563,0.64621,0.86334,0.71892,0.88357,0.97712,0.47928,28
0.23897,0.76205,0.38212,0.78867,0.4778,0.45463,0.8819,0.2644,0.69316,0.9533,0.17134,0.26235,0.45611,4
0.45031,0.05083,0.23542,0.7583,0.57136,0.35851,0.64402,0.86011,0.54784,0.68966,0.76236,0.38021,0.71617,18
0.9518,0.7641,0.64549,0.04763,0.6394,0.095316,0.47551,0.19059,0.73752,0.59417,0.54808,0.16534,0.62148,22
0.83668,0.88308,0.26571,0.81191,0.98121,0.67119,0.45518,0.64575,0.86156,0.71748,0.88903,0.97801,0.47884,28
0.40427,0.358,0.23901,0.21442,0.66691,0.61856,0.76079,0.072093,0.71388,0.54735,0.88053,0.30939,0.7846,31
0.83849,0.88463,0.26752,0.81145,0.98402,0.67129,0.45542,0.64726,0.86271,0.71735,0.88498,0.97683,0.47867,28
0.95163,0.76192,0.64515,0.047965,0.6409,0.093964,0.47621,0.19095,0.73723,0.59531,0.54791,0.16696,0.62127,22
0.49885,0.28405,0.47257,0.955,0.37905,0.35891,0.85444,0.49664,0.50608,0.2383,0.42838,0.70912,0.9502,26
0.42985,0.33613,0.21064,0.74912,0.88876,0.44258,0.75928,0.148,0.14806,0.30543,0.07783,0.95448,0.075399,0
0.60443,0.67922,0.57681,0.057743,0.46485,0.72272,0.35686,0.68233,0.19038,0.61233,0.5663,0.97366,0.60099,10
0.83764,0.88408,0.26784,0.81425,0.98261,0.66873,0.4553,0.64691,0.86309,0.71721,0.88302,0.97709,0.48008,28
0.84265,0.71997,0.45442,0.65961,0.62709,0.9294,0.25076,0.30339,0.17396,0.51167,0.33555,0.51585,0.85711,17
0.75962,0.59839,0.35513,0.3109,0.40435,0.35574,0.3109,0.28662,0.80818,0.64218,0.64068,0.40861,0.33212,8
0.35818,0.2625,0.048062,0.52487,0.50076,0.2858,0.094909,0.73764,0.21474,0.23763,0.90493,0.2629,0.90579,20
0.76506,0.55353,0.16832,0.69721,0.54738,0.18677,0.20991,0.732,0.51939,0.19048,0.19398,0.09435,0.4318,37
0.93064,0.95476,0.069144,0.75956,0.78529,0.49895,0.14437,0.82719,0.56956,0.95708,0.38335,0.69303,0.69421,2
0.3845,0.168,0.14593,0.73044,0.72887,0.8051,0.71528,0.024051,0.90277,0.62814,0.91405,0.071801,0.64959,19
0.76721,0.60062,0.3652,0.30286,0.39557,0.36656,0.3094,0.28179,0.80721,0.64486,0.64894,0.40398,0.34043,8
0.35589,0.73493,0.38073,0.21563,0.6184,0.55117,0.37915,0.43011,0.35819,0.92685,0.026774,0.31193,0.5684,11
0.93162,0.95158,0.074185,0.76254,0.78374,0.49857,0.14577,0.8274,0.57033,0.95638,0.38344,0.68989,0.69061,2
0.81087,0.34013,0.83104,0.64999,0.67124,0.95469,0.66141,0.92757,0.81051,0.35853,0.24372,0.38117,0.45776,34
0.35345,0.73921,0.38404,0.21495,0.61956,0.54875,0.37762,0.42592,0.35748,0.92901,0.025652,0.30975,0.57289,11
0.58796,0.20891,0.70037,0.93984,0.50785,0.70592,0.64514,0.77119,0.4181,0.030964,0.32652,0.7675,0.15852,13
0.55015,0.16312,0.33395,0.60263,0.33468,0.80386,0.63967,0.73726,0.23754,0.19069,0.25911,0.64153,0.073786,38
0.2392,0.76383,0.38218,0.7883,0.47817,0.45394,0.88229,0.26434,0.69412,0.95343,0.16998,0.26237,0.45427,4
0.70539,0.86649,0.96497,0.34455,0.12049,0.4332,0.88947,0.028203,0.58742,0.94646,0.18099,0.66209,0.92267,7
0.75712,0.58751,0.35577,0.30372,0.41006,0.35513,0.31043,0.2807,0.80532,0.64049,0.64084,0.40856,0.32939,8
0.54742,0.16647,0.34768,0.60809,0.31587,0.81795,0.68666,0.75747,0.22376,0.16748,0.22116,0.68687,0.12018,38
0.27615,0.93641,0.39329,0.48442,0.84982,0.71031,0.75994,-0.0050999,0.23839,0.37884,0.81157,0.42271,0.40133,5
0.23844,0.76312,0.38344,0.78941,0.47836,0.45391,0.88174,0.26414,0.69354,0.95384,0.16875,0.26316,0.45356,4
0.54564,0.32764,0.12708,0.32965,0.73964,0.5435,0.82816,0.3851,0.36235,0.73202,0.28407,0.87524,0.23859,3
0.35878,0.74152,0.3856,0.21574,0.61682,0.55034,0.37947,0.42622,0.35619,0.92899,0.026576,0.30654,0.57385,11
0.90078,0.90614,0.6584,0.79984,0.62313,0.93119,0.49443,0.57766,0.59337,0.04854,0.97879,0.83495,0.33156,27
0.92215,0.62751,0.76255,0.58205,0.16576,0.69831,0.93591,0.89048,0.2553,0.82932,0.1465,0.23349,0.97113,36
0.40441,0.35709,0.2379,0.21487,0.66633,0.61932,0.76145,0.071013,0.71508,0.54816,0.88042,0.30978,0.78437,31
0.85369,0.68835,0.37567,0.63767,0.58448,0.85819,0.20316,0.28021,0.21578,0.49837,0.31719,0.55229,0.93208,17
0.49955,0.28859,0.4747,0.95391,0.37982,0.35556,0.85664,0.49932,0.49695,0.234,0.43291,0.7132,0.95317,26
0.50595,0.18407,0.8571,0.07614,0.93684,0.91097,0.42491,0.74183,0.018749,0.86501,0.47366,0.22766,0.66826,12
0.4313,0.64617,0.43578,0.90072,0.053799,0.5995,0.33076,0.12239,0.76729,0.074573,0.60449,0.88395,0.44907,32
0.49609,0.18467,0.85587,0.06619,0.93216,0.92073,0.43157,0.7351,0.029366,0.85852,0.48021,0.2368,0.66344,12
0.94514,0.63475,0.76668,0.56434,0.16433,0.68966,0.94062,0.88292,0.27913,0.83784,0.14666,0.2505,0.97773,36
0.18742,0.15935,0.57759,0.61743,0.22554,0.25153,0.47057,0.76717,0.70738,0.17451,0.17392,0.63187,0.3398,21
0.54597,0.85653,0.61845,0.85685,0.023899,0.80928,0.3358,0.30868,0.42613,0.049013,0.8516,0.59729,0.35668,23
0.55585,0.17299,0.36186,0.60807,0.34903,0.82312,0.65983,0.75873,0.21612,0.18335,0.27062,0.62893,0.077868,38
0.23907,0.76305,0.38253,0.78857,0.47957,0.45389,0.88248,0.26467,0.6939,0.95433,0.16903,0.26342,0.45483,4
0.93099,0.9529,0.070044,0.76221,0.78462,0.50149,0.14228,0.83027,0.57359,0.95637,0.37937,0.6912,0.69201,2
0.35792,0.73921,0.38478,0.21351,0.61578,0.54998,0.38109,0.42615,0.35268,0.93145,0.025026,0.30835,0.57013,11
0.23955,0.76351,0.38333,0.78992,0.47794,0.45552,0.88288,0.26587,0.69198,0.9539,0.16967,0.263,0.45521,4
0.23925,0.76388,0.38342,0.78845,0.47982,0.45488,0.8828,0.26471,0.69308,0.95411,0.16903,0.26251,0.45681,4
0.18373,0.28711,0.57771,0.58636,0.14572,0.54364,0.91858,0.355,0.56039,0.8836,0.61793,0.59298,0.44908,6
0.89815,0.90199,0.6628,0.81252,0.61683,0.92277,0.49416,0.57187,0.60138,0.043965,0.97351,0.83413,0.33294,27
0.3898,0.17218,0.1504,0.72088,0.73899,0.79832,0.72047,0.036407,0.92963,0.61445,0.90506,0.075309,0.67132,19
0.25687,0.93294,0.37976,0.47334,0.8307,0.71763,0.74086,0.027172,0.2327,0.40737,0.83337,0.41818,0.40913,5
0.58734,0.226,0.70699,0.92353,0.50031,0.71637,0.64696,0.7565,0.4333,0.054684,0.328,0.7588,0.14152,13
0.42541,0.63894,0.4255,0.90126,0.050335,0.60365,0.33631,0.12135,0.758,0.067575,0.59648,0.87993,0.44833,32
0.75607,0.60658,0.35509,0.30093,0.40247,0.35641,0.3074,0.2822,0.80336,0.64535,0.64667,0.40055,0.33288,8
0.35563,0.74088,0.3856,0.21688,0.61667,0.55403,0.38302,0.42861,0.35248,0.9287,0.026237,0.30824,0.57226,11
0.49483,0.19792,0.8582,0.073353,0.92983,0.91134,0.428,0.73137,0.019972,0.85894,0.47791,0.23751,0.6607,12
0.40525,0.35688,0.23883,0.21457,0.6657,0.61921,0.76168,0.071834,0.71502,0.54777,0.88008,0.30968,0.78463,31
0.59216,0.214,0.71692,0.92563,0.49713,0.71261,0.64573,0.76076,0.42999,0.050594,0.3275,0.76929,0.13921,13
0.79955,0.32717,0.831,0.64191,0.6704,0.94876,0.67124,0.93292,0.8105,0.35466,0.24464,0.37176,0.44962,34
0.59661,0.21932,0.71153,0.91381,0.51224,0.70477,0.659,0.76065,0.42128,0.036608,0.34028,0.75221,0.14134,13
0.3069,0.10842,0.17633,0.70057,0.95645,0.61932,0.2988,0.92575,0.16819,0.026484,0.91509,0.55529,1.1122,0
0.86347,0.69686,0.36838,0.64504,0.59944,0.90769,0.20495,0.28616,0.21769,0.51649,0.29152,0.56595,0.95394,17
0.54879,0.15719,0.30147,0.57464,0.33494,0.82559,0.61854,0.72645,0.22918,0.15977,0.27503,0.64811,0.082386,38
0.94658,0.60978,0.76992,0.57912,0.16941,0.7015,0.9357,0.88771,0.25876,0.83334,0.13777,0.24433,0.97433,36
0.59611,0.20639,0.71748,0.93132,0.49674,0.71714,0.64249,0.76321,0.42983,0.040587,0.3362,0.76127,0.14048,13
0.80771,0.34096,0.83604,0.63841,0.66448,0.95196,0.66619,0.92816,0.8194,0.36665,0.24672,0.38201,0.45518,34
0.86519,0.731,0.38931,0.68694,0.63743,0.81577,0.25836,0.25016,0.1993,0.4801,0.3021,0.54431,0.94861,17
0.23869,0.76296,0.38219,0.78909,0.47848,0.45473,0.88219,0.26433,0.69313,0.95427,0.16891,0.26249,0.45622,4
0.81222,0.34603,0.84248,0.64653,0.67179,0.96209,0.6734,0.93229,0.82268,0.36825,0.2338,0.38155,0.46531,34
0.069565,0.78804,0.16537,0.90825,0.024882,0.069898,0.44859,0.88003,0.21556,0.047562,0.3101,0.88017,0.6416,35
0.76641,0.59704,0.35906,0.31214,0.40568,0.35514,0.31195,0.28948,0.81285,0.63684,0.64471,0.40369,0.33926,8
0.35826,0.74055,0.38312,0.21186,0.61756,0.55253,0.38333,0.42587,0.35203,0.92571,0.026775,0.30698,0.57276,11
0.54931,0.8571,0.62202,0.85799,0.022744,0.80906,0.33321,0.31002,0.42773,0.046596,0.85811,0.59683,0.35764,23
0.35632,0.73903,0.3845,0.21217,0.61362,0.5509,0.38211,0.43085,0.35408,0.92901,0.026082,0.30908,0.5702,11
0.71075,0.4764,0.42274,0.59211,0.024734,0.59445,0.857,0.046677,0.37827,0.35886,0.050199,0.85576,0.78527,1
0.54769,0.85513,0.61983,0.85701,0.02475,0.81107,0.33636,0.30819,0.42778,0.047313,0.85549,0.59652,0.35759,23
0.84011,0.6951,0.41941,0.62355,0.59126,0.86108,0.20889,0.26242,0.2241,0.50763,0.30844,0.56242,0.92512,17
0.80095,0.33345,0.82822,0.63668,0.66694,0.95546,0.66033,0.92889,0.80866,0.36607,0.23215,0.38407,0.44984,34
0.80399,0.33092,0.83294,0.63385,0.65909,0.95298,0.66218,0.92835,0.79797,0.36376,0.23146,0.38263,0.44587,34
0.7164,0.46843,0.41959,0.59344,0.022851,0.59646,0.85026,0.042652,0.37877,0.36054,0.047412,0.85398,0.78216,1
0.77317,0.86764,0.98218,0.36903,0.1281,0.41088,0.91117,0.031212,0.62308,0.92325,0.17607,0.64583,0.95183,7
0.73908,0.90831,0.94722,0.35805,0.16305,0.4644,0.93462,0.038191,0.54743,0.92346,0.18575,0.68727,0.96899,7
0.91456,0.64164,0.32455,0.87668,0.72182,0.64134,0.026812,0.59079,0.7655,0.13892,0.022797,0.77272,0.5019,0
0.8393,0.8831,0.26436,0.81484,0.98475,0.67142,0.45484,0.64497,0.86343,0.71552,0.88437,0.97933,0.47912,28
0.85948,0.97634,0.31058,0.24181,0.28637,0.66535,0.59672,0.26063,0.47351,0.74068,0.88379,0.45093,0.14319,29
0.71641,0.87456,0.97629,0.32935,0.15643,0.4426,0.90481,0.048877,0.5558,0.9255,0.16395,0.64602,1.0148,7
0.19086,0.14965,0.54712,0.58274,0.22198,0.23453,0.45111,0.72195,0.67661,0.16473,0.20168,0.60047,0.34771,21
0.40402,0.35759,0.23846,0.21511,0.666,0.61913,0.76066,0.071536,0.71468,0.54894,0.88038,0.30912,0.78464,31
0.93154,0.6267,0.75862,0.57489,0.17517,0.69298,0.93345,0.88521,0.26136,0.83652,0.13945,0.24134,0.97489,36
0.6318,0.16754,0.29254,0.59018,0.38931,0.76574,0.73292,0.77633,0.20086,0.11151,0.22833,0.73393,0.032442,38
0.098318,0.44171,0.81432,0.84568,0.54216,0.71795,1.0064,0.96602,0.95713,0.35958,0.086156,0.30414,0.93615,0
0.07093,0.78765,0.16638,0.90648,0.023806,0.070776,0.45246,0.87875,0.21507,0.047894,0.30919,0.88043,0.64081,35
0.046699,0.14441,0.19048,0.83159,0.57021,0.4297,0.14543,0.19024,0.81,0.072489,0.8092,0.59502,0.13818,39
0.80721,0.78231,0.166,0.32533,0.44743,0.08655,0.92727,0.43154,0.52176,0.71407,0.5071,0.96982,0.070237,0
0.95532,0.83893,0.52299,0.11461,0.49847,0.90071,0.77478,0.18939,0.85496,0.93273,0.55207,0.055022,0.12041,15
0.93019,0.9521,0.069523,0.76292,0.78381,0.50105,0.1449,0.8305,0.57286,0.9554,0.37961,0.69025,0.69206,2
0.77478,0.84249,0.95604,0.37011,0.099802,0.40791,0.95744,-0.0081493,0.61569,0.93203,0.18171,0.68318,0.92612,7
0.86299,0.6839,0.37072,0.62122,0.58808,0.85323,0.23113,0.3062,0.24036,0.50358,0.27941,0.5188,0.93798,17
0.045526,0.14286,0.18923,0.82889,0.57259,0.43025,0.14306,0.19031,0.81351,0.073017,0.80937,0.59265,0.14376,39
0.31469,0.72374,0.1288,0.56919,0.56826,0.98331,0.79616,0.8415,0.70691,0.83159,0.42222,0.1816,0.58318,0
0.37426,0.045971,0.87392,0.26964,0.7375,0.078283,0.48483,0.188,0.92349,0.44079,0.097835,0.031762,0.12096,30
0.42529,0.63811,0.43206,0.90702,0.051184,0.59786,0.33632,0.12371,0.75945,0.073935,0.59754,0.88583,0.45506,32
0.36648,0.16017,0.16482,0.74712,0.73918,0.78657,0.71508,0.034557,0.88242,0.61985,0.89075,0.080576,0.64216,19
0.49902,0.19077,0.85816,0.071278,0.93054,0.90969,0.42861,0.7395,0.023787,0.85498,0.47711,0.23839,0.66504,12
0.59041,0.9706,0.82357,0.80394,0.61592,0.88385,0.51913,0.97534,0.12048,0.25451,0.24699,0.42831,0.59949,25
0.77235,0.87361,0.97723,0.34371,0.16098,0.44502,0.93338,0.023923,0.5434,0.91924,0.17707,0.64128,0.97459,7
0.071128,0.78896,0.16832,0.90603,0.023815,0.071887,0.45127,0.87759,0.21325,0.047187,0.30937,0.88004,0.6421,35
0.85322,0.69176,0.38067,0.64506,0.59416,0.85784,0.21455,0.28573,0.2141,0.49933,0.30821,0.54659,0.92462,17
0.93215,0.61831,0.7547,0.56712,0.15118,0.69038,0.93072,0.87404,0.26834,0.82691,0.14478,0.2326,0.97225,36
0.58872,0.21577,0.7166,0.92546,0.4969,0.72096,0.64621,0.77098,0.43194,0.04851,0.32867,0.76753,0.13599,13
0.59185,0.21006,0.70418,0.91816,0.50328,0.7159,0.64093,0.75989,0.42319,0.051987,0.32968,0.76694,0.13357,13
0.23875,0.76443,0.38171,0.78938,0.47808,0.45449,0.88188,0.26374,0.69321,0.9537,0.1682,0.26225,0.45552,4
0.57782,0.20459,0.32742,0.6123,0.32049,0.78968,0.6525,0.75242,0.23448,0.21605,0.28208,0.64833,0.088886,38
0.43729,0.073006,0.23473,0.77223,0.57435,0.35617,0.64766,0.87806,0.53612,0.70139,0.74817,0.37497,0.71913,18
0.49422,0.28285,0.47731,0.95739,0.37646,0.35869,0.85844,0.50351,0.49818,0.23495,0.42987,0.71392,0.9504,26
0.92578,0.63149,0.77574,0.57438,0.17055,0.69629,0.93138,0.87629,0.26516,0.82732,0.14643,0.22297,1.0032,36
0.42489,0.63934,0.43218,0.90677,0.042452,0.59192,0.33871,0.11564,0.7661,0.068508,0.59768,0.88548,0.44813,32
0.76163,0.58949,0.35761,0.31325,0.4058,0.35535,0.30749,0.28021,0.80526,0.64425,0.64603,0.40862,0.32876,8
0.70231,0.8962,0.98642,0.33575,0.14248,0.40189,0.95881,-0.011966,0.57416,0.92066,0.16984,0.63726,0.95367,7
0.60326,0.21242,0.7018,0.93058,0.50418,0.7149,0.64393,0.76298,0.42163,0.044547,0.33548,0.7559,0.14814,13
0.55036,0.15723,0.3422,0.58561,0.34475,0.80338,0.65303,0.73765,0.22881,0.20479,0.25854,0.64066,0.077399,38
0.23954,0.76244,0.38285,0.79116,0.47849,0.454,0.88183,0.266,0.6933,0.95504,0.16878,0.26306,0.45515,4
0.69171,0.74289,0.19112,0.021704,0.23428,0.42603,0.76278,0.95276,0.42879,0.78168,0.3385,0.71437,0.82952,33
0.7593,0.59466,0.35839,0.31123,0.40598,0.35259,0.3046,0.28725,0.80627,0.64791,0.64026,0.40292,0.33538,8
0.49814,0.28764,0.47276,0.95148,0.38174,0.35834,0.85555,0.50154,0.49685,0.2402,0.43051,0.71091,0.94959,26
0.40476,0.35636,0.23802,0.21498,0.66608,0.618,0.76089,0.070639,0.71369,0.54737,0.88002,0.30856,0.78406,31
0.49596,0.19266,0.86136,0.064637,0.92866,0.90806,0.43087,0.7432,0.028021,0.85704,0.47894,0.24338,0.66353,12
0.80678,0.34163,0.84092,0.65419,0.67112,0.95323,0.67408,0.93416,0.80945,0.35809,0.23761,0.37604,0.45916,34
0.55098,0.16463,0.32785,0.5999,0.33812,0.80918,0.63946,0.74059,0.23845,0.19006,0.26017,0.6438,0.073512,38
0.76083,0.59934,0.36171,0.30743,0.40122,0.35031,0.31257,0.28279,0.81376,0.63745,0.64271,0.40587,0.3323,8
0.40462,0.35741,0.23865,0.21534,0.66587,0.6191,0.76102,0.070848,0.71395,0.54773,0.88075,0.30906,0.78473,31
0.50128,0.19153,0.85559,0.067659,0.92483,0.90898,0.43139,0.73595,0.027977,0.8547,0.47992,0.23925,0.67026,12
0.39193,0.058496,0.88603,0.28522,0.71969,0.098277,0.51884,0.19434,0.92262,0.42077,0.13123,0.08256,0.11498,30
0.19394,0.27673,0.54908,0.58432,0.13138,0.54729,0.90721,0.3405,0.57928,0.89001,0.60931,0.58456,0.49943,6
0.68896,0.73969,0.18885,0.022865,0.23778,0.42918,0.75995,0.95331,0.42626,0.78457,0.33364,0.71651,0.83226,33
0.74429,0.86559,0.98013,0.35398,0.16625,0.40765,0.90235,0.0026756,0.55103,0.93823,0.16709,0.62227,1.012,7
0.40399,0.35729,0.23865,0.21378,0.6667,0.61794,0.76169,0.071095,0.71486,0.54805,0.88148,0.30999,0.7853,31
0.60969,0.96717,0.83861,0.79947,0.60057,0.88479,0.52477,0.9746,0.12247,0.26218,0.24142,0.41783,0.59688,25
0.90996,0.89907,0.67003,0.8037,0.61038,0.92815,0.50031,0.5759,0.59819,0.039527,0.97603,0.82696,0.34891,27
0.59629,0.21463,0.71327,0.92755,0.49634,0.71352,0.64594,0.76175,0.42337,0.051977,0.33878,0.76522,0.14516,13
0.75516,0.24108,0.21997,0.59746,0.38662,0.72738,0.33276,0.51461,0.31051,0.25434,0.6548,0.041207,0.5453,0
0.83611,0.88253,0.26543,0.81457,0.98199,0.6727,0.45637,0.64635,0.86276,0.71696,0.88623,0.97793,0.47995,28
0.17815,1.0456,0.6203,0.28085,0.045719,0.19842,0.19222,0.072364,0.61023,0.90872,0.71281,0.72564,0.64564,0
0.58619,0.65212,0.55801,0.053374,0.45472,0.73877,0.32584,0.69594,0.19924,0.63504,0.55522,0.9781,0.58109,10
0.4304,0.64412,0.43357,0.90245,0.041475,0.59911,0.3318,0.1165,0.76425,0.067378,0.59758,0.8759,0.45429,32
0.23828,0.76422,0.38283,0.7888,0.47829,0.45448,0.88238,0.26502,0.69401,0.95459,0.16955,0.26193,0.45552,4
0.28052,0.92213,0.38719,0.46047,0.83667,0.73818,0.71995,0.017337,0.23839,0.40092,0.84085,0.40602,0.41124,5
0.40425,0.35638,0.23758,0.21463,0.66695,0.61943,0.76178,0.071506,0.71487,0.54841,0.88017,0.30997,0.78377,31
0.83834,0.88524,0.26492,0.81087,0.98408,0.6754,0.4543,0.6467,0.86276,0.71731,0.88577,0.97737,0.47845,28
0.49971,0.19072,0.85766,0.070962,0.92961,0.90947,0.42929,0.73947,0.023782,0.85476,0.47761,0.23763,0.66521,12
0.60093,0.66737,0.56936,0.047437,0.45229,0.71228,0.33367,0.68715,0.19074,0.61822,0.54668,0.97611,0.59595,10
0.95097,0.76319,0.64576,0.047682,0.64326,0.099859,0.47207,0.1856,0.74013,0.59468,0.54923,0.15819,0.61673,22
0.42996,0.63744,0.42808,0.90822,0.042744,0.59132,0.32872,0.1151,0.76467,0.069044,0.59761,0.87738,0.45668,32
0.94836,0.76481,0.64462,0.048299,0.63984,0.096402,0.47628,0.19126,0.73643,0.59557,0.54423,0.16488,0.62332,22
0.35376,0.73684,0.3828,0.2124,0.61555,0.55281,0.38267,0.42705,0.35436,0.9307,0.022736,0.3068,0.5725,11
0.40507,0.3571,0.23789,0.21534,0.6671,0.61794,0.76114,0.072226,0.71386,0.54804,0.88037,0.31021,0.78463,31
0.73841,0.88994,0.98406,0.33734,0.13555,0.48197,0.94664,0.0087653,0.59691,0.94701,0.19376,0.63661,1.0111,7
0.59979,0.66833,0.5784,0.051554,0.46158,0.70582,0.3192,0.68775,0.17028,0.60886,0.55337,0.97223,0.59399,10
0.4045,0.35672,0.239,0.21369,0.66546,0.61801,0.76171,0.071191,0.71507,0.5477,0.88039,0.30929,0.78423,31
0.83613,0.88396,0.2648,0.81126,0.98535,0.67283,0.45426,0.64638,0.8608,0.71652,0.8856,0.97775,0.48018,28
0.85764,0.68169,0.37132,0.67683,0.61859,0.86897,0.24121,0.26621,0.24272,0.52114,0.32718,0.56735,0.93427,17
0.59245,0.95577,0.84125,0.81692,0.61335,0.88958,0.52343,0.9675,0.12756,0.2569,0.24387,0.42745,0.5889,25
0.49992,0.28573,0.47691,0.94852,0.37967,0.35951,0.8529,0.49884,0.4994,0.23958,0.42621,0.71361,0.95164,26
0.45312,0.057064,0.24316,0.7631,0.56775,0.36748,0.63404,0.85596,0.54941,0.68913,0.75485,0.3812,0.70862,18
0.80498,0.33812,0.82767,0.62443,0.66138,0.95595,0.65756,0.94414,0.79903,0.37184,0.25449,0.37934,0.44941,34
0.071485,0.78297,0.1661,0.90446,0.028678,0.065527,0.44521,0.87464,0.22008,0.041929,0.3114,0.8801,0.64187,35
0.83713,0.88347,0.26332,0.81284,0.98224,0.67133,0.45417,0.64483,0.86301,0.71786,0.88478,0.97666,0.47978,28
0.1874,0.3904,0.85445,0.93071,0.70094,0.40996,0.17185,0.53607,0.93683,0.15357,0.073522,0.011847,0.95695,14
0.93228,0.95367,0.074131,0.76325,0.78216,0.4998,0.14253,0.82834,0.5702,0.95696,0.3797,0.69158,0.69316,2
0.59391,0.97228,0.83845,0.82018,0.60825,0.88067,0.51605,0.9686,0.1114,0.26295,0.24066,0.43249,0.58877,25
0.9331,0.95552,0.07071,0.76273,0.78057,0.4997,0.14261,0.82931,0.57077,0.95289,0.38326,0.69223,0.6945,2
0.76474,0.59178,0.3589,0.31038,0.40124,0.34107,0.31009,0.2812,0.80463,0.63513,0.64825,0.41035,0.33703,8
0.74388,0.67122,0.26375,0.54978,0.23668,0.55276,0.42485,0.63077,0.72886,0.73152,0.052509,0.023517,0.15976,0
0.5706,0.35125,0.14233,0.32853,0.73062,0.54443,0.82967,0.3714,0.33893,0.74055,0.28522,0.87701,0.2366,3
0.88413,0.66292,0.39738,0.61858,0.55603,0.88377,0.2198,0.30298,0.23179,0.50337,0.28915,0.55399,0.94338,17
0.55166,0.15782,0.33598,0.60148,0.33984,0.80847,0.64329,0.74115,0.23993,0.18724,0.26499,0.64501,0.070916,38
0.047222,0.14335,0.18643,0.83324,0.57185,0.42806,0.14193,0.19235,0.81043,0.072282,0.80985,0.59522,0.14217,39
0.49327,0.18519,0.85721,0.071675,0.92883,0.91034,0.43347,0.73573,0.025541,0.85402,0.47616,0.23566,0.66537,12
0.40526,0.35723,0.23784,0.21404,0.66665,0.61931,0.76061,0.071782,0.71531,0.54822,0.88082,0.30951,0.7838,31
0.50672,0.19065,0.86879,0.064021,0.93064,0.9136,0.42575,0.73,0.021675,0.84086,0.47099,0.23994,0.66487,12
0.85855,0.97799,0.31036,0.23573,0.28386,0.66596,0.59369,0.25875,0.4748,0.73909,0.88664,0.45198,0.14807,29
0.35529,0.26695,0.048051,0.52912,0.49971,0.28955,0.10055,0.73256,0.21659,0.22953,0.91229,0.26126,0.90588,20
0.38241,0.027546,0.89066,0.28302,0.74796,0.10112,0.48386,0.19512,0.92324,0.45287,0.087939,0.045673,0.12819,30
0.80756,0.33593,0.83412,0.64752,0.66923,0.95948,0.66668,0.93021,0.8077,0.35946,0.23959,0.38673,0.4506,34
0.81325,0.32808,0.83801,0.64339,0.66682,0.95538,0.67245,0.9258,0.80826,0.34861,0.24297,0.37636,0.45443,34
0.37928,0.17002,0.16349,0.74205,0.72659,0.80054,0.72587,0.021204,0.89499,0.60968,0.90762,0.076214,0.64838,19
0.35891,0.73613,0.37857,0.21326,0.61613,0.54997,0.38276,0.42668,0.35359,0.92761,0.026479,0.30755,0.5744,11
0.55292,0.34492,0.11787,0.33981,0.73356,0.54828,0.83951,0.3956,0.35201,0.74793,0.27713,0.87437,0.23555,3
0.90734,0.90381,0.66372,0.81513,0.61799,0.92529,0.50122,0.57231,0.59176,0.042267,0.9769,0.83487,0.33309,27
0.49727,0.28117,0.48368,0.95152,0.37438,0.35589,0.85602,0.49789,0.50104,0.24191,0.42852,0.71237,0.95083,26
