@relation overlap_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}

@data
0.21545,0.69719,0.67185,0.54067,0.65728,0.37816,0.213,0.28111,0.97739,0.099463,0.25254,0.29722,0.43388,0.057397,0.74179,0.032722,0.96416,0.03337,6
0.29087,0.66816,0.29087,0.58332,0.41524,0.70897,0.66657,0.3755,0.70977,0.08254,0.91837,0.70555,0.54266,0.78971,0.79078,0.49667,0.53982,0.54452,19
0.42883,0.13578,0.58143,0.29086,0.83648,0.19431,0.70784,0.27398,0.42359,0.49968,0.506,0.46027,0.11841,0.74058,0.27403,0.52563,0.74017,0.65182,0
0.91357,0.41604,0.70613,0.62481,0.49898,0.20889,0.49938,0.20765,0.62369,0.9202,0.79191,0.58701,0.83382,0.70673,0.2923,0.083042,0.49882,0.53815,11
0.097411,0.409,0.066975,0.36592,0.41415,0.66839,0.77478,0.81883,0.18745,0.32192,0.94217,0.14188,0.88916,0.53554,1.0352,0.71524,0.76657,0.54466,2
0.5014,0.96504,0.070704,0.74813,0.20493,0.74536,0.61735,0.7982,0.96182,0.8364,0.82515,0.58314,0.6335,0.94887,0.28852,0.61805,0.29587,0.58477,4
0.20404,0.71428,0.6622,0.55214,0.67358,0.36154,0.20168,0.30243,0.94607,0.074595,0.23671,0.28513,0.42991,0.047737,0.73732,0.028791,0.93995,0.037197,6
0.49506,0.29175,0.87422,0.75147,0.74773,0.16979,0.95939,0.91869,0.45392,0.66909,0.70522,0.5515,0.41491,0.12663,0.088039,0.83555,0.83631,0.21136,21
0.36383,0.44197,0.092486,0.8775,0.063032,0.59606,0.20372,0.76272,0.4387,0.33258,0.078943,0.93278,0.41904,0.70668,0.12962,0.12725,0.60908,0.071914,16
0.49832,0.28838,0.86863,0.7413,0.74801,0.16727,0.96082,0.91892,0.46879,0.67387,0.70761,0.54286,0.41315,0.12012,0.086393,0.83136,0.83202,0.20869,21
0.91369,0.41446,0.7052,0.62477,0.49874,0.20613,0.49816,0.20982,0.62518,0.92066,0.79139,0.58743,0.8325,0.70894,0.29094,0.084974,0.49878,0.53657,11
0.38635,0.44757,0.13155,0.86971,0.04066,0.63145,0.21466,0.74752,0.4593,0.33989,0.083035,0.92571,0.41704,0.71808,0.12568,0.12681,0.59255,0.088544,16
0.71785,0.28659,0.28171,0.046091,0.3853,0.19452,0.1329,0.079681,0.089976,0.37895,0.20234,0.28459,0.086591,0.83997,0.66965,0.13058,0.2874,0.24628,14
0.76309,0.58169,0.73466,0.34149,0.0056831,0.97835,0.30862,0.80342,0.6388,0.46763,0.51283,0.2522,0.29811,0.092727,0.21081,0.13615,0.50877,0.052452,3
0.79606,0.74492,0.55759,0.36198,0.294,0.045541,0.58238,0.33776,0.1259,0.36639,0.21272,0.85501,0.66373,0.54877,0.89828,0.93835,0.26931,0.55071,9
0.29096,0.66695,0.29294,0.58328,0.41494,0.70946,0.66487,0.37489,0.71265,0.083232,0.91785,0.70597,0.54122,0.78919,0.79168,0.49828,0.5387,0.54174,19
0.50396,0.9648,0.092239,0.75538,0.22462,0.74574,0.62432,0.79331,0.9574,0.83654,0.83213,0.58926,0.61766,0.95873,0.29953,0.62992,0.28922,0.58979,4
0.32864,0.54638,0.55732,0.28193,0.24682,0.5339,0.91866,0.37168,0.78813,0.32723,0.92563,0.75461,0.34518,0.62199,0.12541,0.36555,0.54244,0.45865,13
0.49304,0.29424,0.86673,0.74615,0.74468,0.16987,0.9573,0.92415,0.45604,0.66886,0.70427,0.54291,0.41542,0.12375,0.081223,0.81957,0.8334,0.20963,21
0.26983,0.88481,0.87903,0.32533,0.54396,0.78182,0.16042,0.55981,0.94272,0.57003,0.48829,0.17999,0.57699,0.40714,0.075343,0.34834,0.55303,0.057105,5
0.34351,0.55476,0.56363,0.26964,0.27377,0.52865,0.89226,0.38654,0.80708,0.33196,0.93783,0.73935,0.3248,0.61107,0.14506,0.3378,0.5302,0.47157,13
0.22022,0.71865,0.67272,0.54077,0.68113,0.38389,0.21551,0.29819,0.96111,0.093944,0.23789,0.28461,0.4137,0.03441,0.75962,0.060084,0.94757,0.05028,6
0.66453,0.9545,0.62671,0.50619,0.91901,0.46966,0.4594,0.20584,0.054857,0.12646,0.87559,0.26812,0.63852,0.84944,0.2851,0.13771,0.50325,0.37538,10
0.66555,0.9488,0.62495,0.4881,0.90738,0.44506,0.45289,0.201,0.054972,0.12446,0.87467,0.23384,0.63593,0.83212,0.31012,0.11838,0.48893,0.3731,10
0.45868,0.24609,0.20594,0.4583,0.16542,0.82703,0.12128,0.06442,0.95283,0.66797,0.29713,0.32721,0.63166,0.21367,0.91237,0.91024,0.66447,0.11916,15
0.22408,0.72636,0.65978,0.55341,0.65929,0.38272,0.2021,0.30424,0.94767,0.075082,0.22703,0.29714,0.41621,0.031447,0.72973,0.030622,0.96404,0.035052,6
0.22348,0.69892,0.64894,0.54029,0.67374,0.36455,0.19698,0.28258,0.96267,0.091111,0.24092,0.30877,0.40714,0.034857,0.74476,0.032558,0.94985,0.049793,6
0.49092,0.29829,0.8798,0.7406,0.75146,0.16607,0.95942,0.92443,0.45346,0.66462,0.70558,0.5479,0.41762,0.12873,0.066535,0.82966,0.83164,0.21004,21
0.87292,0.17251,0.62757,0.4598,0.73971,0.92604,0.59427,0.53674,0.63331,0.37662,0.79313,0.36501,0.3804,0.86855,0.45602,0.49478,0.58531,0.22097,8
0.87045,0.54144,0.65472,0.10087,0.41607,0.091408,0.35643,0.19007,0.9519,0.49332,0.6057,0.83712,0.54146,0.061747,0.091808,0.5674,0.30147,0.91345,17
0.49471,0.29419,0.86911,0.74113,0.74786,0.16645,0.95818,0.92686,0.4566,0.66626,0.70625,0.55132,0.41767,0.12462,0.087522,0.83006,0.83374,0.20369,21
0.77047,0.37536,0.83047,0.8861,0.68995,0.78246,0.90106,0.65707,0.062361,0.9068,0.4482,0.83915,0.81992,0.69418,0.38268,0.87452,0.29091,0.28551,18
0.304,0.546,0.52333,0.28838,0.25898,0.5406,0.89013,0.36435,0.75985,0.34807,0.9185,0.78366,0.32641,0.6212,0.15667,0.39076,0.51491,0.44083,13
0.33156,0.52745,0.52635,0.31491,0.23508,0.53327,0.93381,0.37576,0.78852,0.33288,0.91073,0.7346,0.32246,0.63038,0.13734,0.37544,0.54397,0.44345,13
0.24055,0.89203,0.87439,0.34481,0.56253,0.77709,0.15385,0.53829,0.94935,0.5683,0.48324,0.15962,0.57929,0.40987,0.093508,0.34003,0.53848,0.026793,5
0.68093,0.94537,0.62689,0.46469,0.90574,0.48062,0.42908,0.18052,0.030674,0.11645,0.90663,0.24691,0.63933,0.86498,0.31403,0.12175,0.44678,0.33707,10
0.78169,0.74721,0.50413,0.38917,0.28666,0.034353,0.58453,0.30845,0.11284,0.42539,0.21606,0.85167,0.66951,0.55112,0.96417,0.97829,0.25736,0.53305,9
0.67345,0.21088,0.12303,0.93819,0.72256,0.8838,0.41138,0.92955,0.54602,0.69532,0.87651,0.85041,0.82795,0.33805,0.3627,0.67813,0.13423,0.37405,12
0.67022,0.95978,0.63235,0.51575,0.92234,0.47026,0.46607,0.22796,0.046129,0.13031,0.89026,0.24259,0.63017,0.84109,0.2895,0.11839,0.50464,0.38655,10
0.50948,0.96917,0.089667,0.74236,0.20854,0.75319,0.61998,0.81881,0.96466,0.83483,0.84083,0.59119,0.63505,0.94595,0.30646,0.61851,0.28533,0.58065,4
0.42634,0.79426,0.34034,0.73985,0.76189,0.67056,0.76241,0.96394,0.049183,0.44958,0.61979,0.13055,0.75563,0.59271,0.87286,0.97272,0.24476,0.46838,7
0.67067,0.21024,0.11165,0.94771,0.71936,0.89755,0.38953,0.92232,0.52624,0.68942,0.86472,0.82316,0.78663,0.33312,0.36743,0.69596,0.097171,0.34732,12
0.49449,0.9662,0.080636,0.75655,0.20152,0.74818,0.6217,0.80601,0.96022,0.83764,0.83242,0.58986,0.62646,0.95337,0.29231,0.619,0.29027,0.58822,4
0.63889,0.94203,0.95718,0.39031,0.14827,0.51685,0.90975,0.13913,0.66688,0.45719,0.32504,0.827,0.039503,0.29036,0.83461,0.087233,0.50351,0.94536,1
0.50608,0.96121,0.077617,0.74926,0.20889,0.73498,0.62288,0.79833,0.95184,0.82858,0.8274,0.591,0.63636,0.95927,0.29816,0.6269,0.29151,0.58431,4
0.42465,0.81117,0.32758,0.74904,0.76011,0.65706,0.74727,0.9652,0.048529,0.45023,0.6316,0.1284,0.75466,0.59259,0.87194,0.95948,0.2438,0.47128,7
0.74699,0.53529,0.73053,0.32367,0.042761,0.94148,0.31446,0.78244,0.67131,0.46936,0.54594,0.24112,0.27584,0.072246,0.22388,0.14559,0.54145,0.034808,3
0.5088,0.97887,0.077251,0.74518,0.20476,0.75128,0.63429,0.79761,0.95827,0.82947,0.83372,0.58605,0.63304,0.95158,0.28977,0.6108,0.29664,0.58483,4
0.50475,0.97005,0.097511,0.75667,0.207,0.74298,0.61383,0.78648,0.95915,0.82827,0.83553,0.58036,0.63162,0.95349,0.28767,0.62586,0.28475,0.57711,4
0.45451,0.24725,0.21432,0.45299,0.16088,0.83851,0.11866,0.070764,0.98358,0.67741,0.27967,0.33212,0.63416,0.20204,0.91024,0.89669,0.66113,0.10637,15
0.22027,0.71821,0.67943,0.555,0.68607,0.37867,0.20094,0.27323,0.96711,0.091748,0.25802,0.29564,0.4271,0.052314,0.74409,0.052035,0.97324,0.03464,6
0.9203,0.56373,0.72099,0.11769,0.38748,0.077508,0.30475,0.26371,0.9829,0.51956,0.67239,0.89654,0.54952,0.083053,0.15332,0.62785,0.38884,0.94761,17
0.45574,0.25059,0.21146,0.45695,0.16491,0.83423,0.1261,0.083958,0.95911,0.66682,0.29125,0.3324,0.62253,0.20828,0.91407,0.91483,0.67231,0.12465,15
0.2902,0.66701,0.29072,0.58322,0.41585,0.7085,0.66635,0.37442,0.70944,0.082533,0.91929,0.70741,0.54083,0.78696,0.78888,0.49717,0.53863,0.54388,19
0.4321,0.80454,0.34648,0.74081,0.74393,0.67162,0.76108,0.96191,0.047471,0.44743,0.61888,0.12935,0.75944,0.58918,0.84844,0.97696,0.24083,0.46383,7
0.41421,0.80745,0.33163,0.74923,0.74567,0.65455,0.74567,0.96357,0.027979,0.46388,0.6207,0.13192,0.73949,0.59295,0.87417,0.95835,0.25564,0.45336,7
0.86934,0.17988,0.63049,0.46612,0.76216,0.9279,0.56848,0.53257,0.62163,0.37042,0.79023,0.37675,0.3793,0.87694,0.45955,0.5009,0.58405,0.2089,8
0.91351,0.41516,0.7068,0.62449,0.49869,0.20937,0.49771,0.2093,0.62243,0.92246,0.79209,0.58775,0.83296,0.7066,0.28976,0.084001,0.49883,0.5361,11
0.7727,0.78399,0.51705,0.36447,0.2721,0.045019,0.57806,0.32342,0.081582,0.34106,0.17076,0.82364,0.68256,0.55189,0.92005,0.97435,0.25784,0.53804,9
0.37061,0.50516,0.55029,0.28393,0.26312,0.55109,0.92416,0.35771,0.82213,0.33719,0.88939,0.75417,0.33702,0.62016,0.12062,0.38062,0.55026,0.4354,13
0.21799,0.70401,0.66042,0.54108,0.6744,0.36445,0.2154,0.29976,0.93954,0.078015,0.25112,0.29778,0.41615,0.050855,0.73582,0.035294,0.96646,0.032978,6
0.21906,0.70027,0.67328,0.53772,0.65701,0.3803,0.19896,0.28374,0.93714,0.068125,0.23718,0.27381,0.41104,0.045788,0.74046,0.053965,0.96637,0.049163,6
0.78318,0.74583,0.53777,0.37349,0.29765,0.044245,0.58199,0.33849,0.12009,0.37759,0.20922,0.83079,0.66062,0.54132,0.91976,0.95714,0.24882,0.54645,9
0.43326,0.44835,0.11626,0.94541,0.13612,0.54455,0.26713,0.77938,0.45134,0.39914,0.031666,0.88492,0.38876,0.66827,0.11829,0.14313,0.60125,0.061522,16
0.37647,0.45,0.14214,0.84267,0.050523,0.62073,0.18866,0.78514,0.4821,0.25772,0.11954,0.88676,0.42104,0.68316,0.095993,0.1475,0.57162,0.019929,16
0.709,0.30054,0.29451,0.04983,0.38051,0.20266,0.12066,0.090227,0.08949,0.38405,0.21675,0.29766,0.077653,0.82746,0.67328,0.13563,0.29972,0.24072,14
0.65626,0.93957,0.62154,0.51823,0.91296,0.45025,0.4771,0.22654,0.060611,0.12936,0.86351,0.25561,0.60079,0.83193,0.27833,0.12785,0.51223,0.37603,10
0.26076,0.88212,0.89486,0.34096,0.54354,0.80284,0.17424,0.52671,0.94802,0.55115,0.51213,0.15742,0.59671,0.42906,0.076928,0.34423,0.52991,0.028275,5
0.49527,0.29877,0.87069,0.74664,0.74582,0.15924,0.96082,0.91994,0.45939,0.67031,0.70565,0.55482,0.41655,0.12457,0.084379,0.83003,0.83568,0.20915,21
0.79562,0.75014,0.55228,0.3592,0.31886,0.049707,0.57143,0.32372,0.13829,0.37014,0.25223,0.81778,0.67476,0.54352,0.91416,0.91735,0.23455,0.53741,9
0.2492,0.45347,0.12796,0.45834,0.28949,0.49824,0.33407,0.16857,0.63155,0.67387,0.53836,0.20645,0.91673,0.96581,0.54433,0.29023,0.21276,0.6233,22
0.68548,0.19971,0.5246,0.41685,0.1231,0.48431,0.64309,0.80781,0.45212,0.36742,0.075602,0.88119,0.36499,0.17055,0.28549,0.074023,0.18788,0.3712,0
0.67928,0.94494,0.62912,0.49627,0.89695,0.4672,0.4487,0.20231,0.061927,0.12606,0.87691,0.24664,0.62462,0.84266,0.29487,0.11227,0.47135,0.3584,10
0.73258,0.47957,0.7261,0.30282,0.062612,0.96953,0.32276,0.7894,0.6649,0.43441,0.55354,0.25847,0.28152,0.064562,0.21265,0.1191,0.49914,0.031141,3
0.72044,0.28213,0.28474,0.035465,0.37843,0.19929,0.12923,0.096838,0.087221,0.37844,0.21477,0.28401,0.080274,0.82425,0.66938,0.13042,0.28084,0.24408,14
0.65045,0.95236,0.62162,0.51094,0.9041,0.47059,0.43458,0.21408,0.0090611,0.15033,0.87993,0.20666,0.6184,0.82146,0.28562,0.12945,0.4683,0.34255,10
0.33179,0.53758,0.54353,0.29314,0.25005,0.53734,0.92049,0.37407,0.79001,0.33192,0.91948,0.75196,0.33215,0.62576,0.1243,0.37349,0.54213,0.45747,13
0.71015,0.28782,0.286,0.036743,0.37824,0.2042,0.13409,0.092373,0.087995,0.36962,0.20261,0.28497,0.087218,0.83632,0.67381,0.13328,0.29787,0.24229,14
0.67672,0.95855,0.63241,0.50186,0.90514,0.46532,0.47366,0.21921,0.056742,0.13617,0.89003,0.25133,0.64297,0.8301,0.29593,0.11923,0.50633,0.3875,10
0.49398,0.97217,0.083055,0.75391,0.20603,0.7358,0.62227,0.80177,0.96717,0.84053,0.82524,0.59669,0.63082,0.95902,0.30138,0.61712,0.29189,0.57701,4
0.50678,0.96523,0.072019,0.75109,0.21721,0.74811,0.62905,0.79384,0.96546,0.8295,0.82324,0.59167,0.64297,0.94723,0.28908,0.61911,0.2981,0.58074,4
0.25836,0.88835,0.87672,0.34159,0.54219,0.80004,0.16215,0.55736,0.98062,0.56444,0.48971,0.15465,0.5912,0.40879,0.06682,0.3429,0.55868,0.047656,5
0.095341,0.34093,0.012641,0.44337,0.30484,0.62227,0.7073,0.83888,0.22676,0.48913,0.90371,0.24175,0.81207,0.52724,0.993,0.66045,0.84353,0.58519,2
0.75015,0.31548,0.81897,0.83145,0.65176,0.75846,0.85108,0.65517,0.049381,0.86983,0.39871,0.81379,0.78932,0.70897,0.40956,0.88856,0.27906,0.27988,18
0.78474,0.75585,0.53123,0.37434,0.30191,0.044983,0.58133,0.3235,0.12652,0.3774,0.2067,0.83346,0.67744,0.53555,0.92911,0.96987,0.24846,0.55206,9
0.66251,0.9517,0.64835,0.50657,0.92097,0.46647,0.44872,0.21249,0.033041,0.12992,0.89371,0.26606,0.61374,0.85642,0.31303,0.13877,0.53249,0.3906,10
0.66939,0.19016,0.13914,0.95312,0.79213,0.88591,0.38901,0.97517,0.55739,0.71104,0.87254,0.83284,0.83218,0.29416,0.34362,0.65259,0.13885,0.33364,12
0.33502,0.53668,0.54089,0.29299,0.25435,0.54102,0.92397,0.38006,0.78608,0.33343,0.91895,0.75383,0.33769,0.62297,0.12311,0.37253,0.54178,0.45578,13
0.75784,0.33816,0.8301,0.82953,0.65595,0.78927,0.87804,0.62099,0.041818,0.87422,0.41257,0.82714,0.79261,0.71602,0.41105,0.91784,0.2869,0.29071,18
0.2587,0.88492,0.87067,0.34204,0.54551,0.77541,0.14794,0.55479,0.97192,0.57245,0.50785,0.17883,0.57443,0.4037,0.07496,0.34323,0.53873,0.034858,5
0.49768,0.28884,0.86597,0.74447,0.73849,0.16198,0.95246,0.92354,0.45328,0.67084,0.70862,0.53706,0.42358,0.12368,0.077715,0.82834,0.83218,0.20932,21
0.62625,0.044371,0.52191,0.71956,0.64264,0.83882,0.12489,0.43833,0.78001,0.63782,0.38966,0.089353,0.44671,0.34023,0.6656,0.90335,0.9041,0.94583,0
0.50115,0.96248,0.075737,0.76061,0.20041,0.74632,0.61308,0.79617,0.9677,0.83757,0.83329,0.58414,0.62529,0.95552,0.29542,0.62402,0.2877,0.58935,4
0.68358,0.3481,0.32344,0.84827,0.79912,0.12577,1.0012,0.54539,0.70978,0.46104,0.64654,0.39501,0.21657,0.81257,0.1142,1.0458,0.29098,0.75719,0
0.73778,0.32976,0.83709,0.82933,0.66314,0.79449,0.87134,0.61806,0.037893,0.87217,0.41482,0.83995,0.78791,0.70962,0.421,0.91498,0.28383,0.3039,18
0.71076,0.97782,0.62421,0.48746,0.90698,0.47563,0.47727,0.19509,0.023237,0.1208,0.89741,0.25305,0.63004,0.83586,0.30211,0.13939,0.53169,0.372,10
0.45263,0.24755,0.21513,0.45443,0.16425,0.8343,0.12481,0.083039,0.95323,0.6636,0.29044,0.33302,0.62399,0.20774,0.90947,0.91628,0.676,0.12404,15
0.70488,0.79252,0.11843,0.37041,0.1183,0.048745,0.49762,0.63493,0.24265,0.079131,0.75474,0.58757,0.75406,0.92934,0.7485,0.71676,0.498,0.5842,20
0.49662,0.29245,0.87216,0.74365,0.74108,0.16428,0.95336,0.92322,0.456,0.66562,0.70402,0.54928,0.41666,0.12618,0.084083,0.83828,0.83742,0.20637,21
0.62758,0.95952,0.9461,0.38514,0.19464,0.53371,0.94174,0.163,0.66933,0.46334,0.32911,0.83179,0.026921,0.29174,0.79775,0.034864,0.49066,0.95984,1
0.42646,0.81285,0.34195,0.73924,0.75914,0.65601,0.74705,0.94951,0.035005,0.45998,0.63311,0.1185,0.74312,0.59011,0.86104,0.97073,0.2568,0.45261,7
0.38951,0.4521,0.13199,0.87271,0.060956,0.60268,0.206,0.74677,0.47421,0.34301,0.079297,0.92097,0.40821,0.70759,0.12462,0.152,0.58343,0.095003,16
0.2664,0.88526,0.87833,0.32759,0.56452,0.78469,0.17521,0.53208,0.94734,0.55596,0.49231,0.16075,0.57036,0.42569,0.1147,0.32778,0.5517,0.050083,5
0.78637,0.75507,0.53808,0.37532,0.29021,0.046666,0.58688,0.33097,0.12409,0.37864,0.21215,0.83048,0.66769,0.54263,0.92001,0.9619,0.25216,0.55143,9
0.71973,0.29783,0.29441,0.045041,0.37026,0.21687,0.11922,0.087699,0.076966,0.36992,0.21505,0.28195,0.078755,0.82884,0.65841,0.12054,0.28575,0.24514,14
0.11988,0.27621,0.046175,0.40031,0.40803,0.58466,0.76381,0.78791,0.21611,0.27296,0.89439,0.099914,0.8176,0.52206,0.96617,0.79639,0.83713,0.56185,2
0.66405,0.2128,0.11758,0.91693,0.72099,0.87923,0.40955,0.9259,0.54275,0.69477,0.869,0.86269,0.83601,0.32676,0.38586,0.67427,0.12784,0.37162,12
0.65964,0.95849,0.62838,0.50363,0.90103,0.44747,0.45492,0.1948,0.037041,0.12703,0.8575,0.23054,0.62055,0.81827,0.28637,0.13229,0.5109,0.36485,10
0.67641,0.96337,0.62982,0.49548,0.91337,0.45549,0.49619,0.2153,0.047015,0.11917,0.85986,0.25556,0.6197,0.84281,0.28063,0.10496,0.50682,0.3791,10
0.78243,0.75408,0.54259,0.39863,0.27257,0.048347,0.60214,0.30378,0.088222,0.35569,0.18247,0.82198,0.65818,0.53256,0.91109,0.96587,0.23894,0.50511,9
0.45272,0.2496,0.21614,0.45588,0.16299,0.83895,0.12357,0.079369,0.95961,0.66998,0.28477,0.32779,0.62737,0.21084,0.91877,0.9144,0.67436,0.12798,15
0.50025,0.29389,0.86696,0.74414,0.74592,0.16908,0.95569,0.91667,0.45865,0.66901,0.70808,0.54897,0.41642,0.12735,0.082067,0.82062,0.83807,0.20832,21
0.70592,0.28359,0.28621,0.046673,0.36737,0.20318,0.12151,0.089893,0.09285,0.36778,0.21255,0.28475,0.087311,0.82153,0.66873,0.12128,0.29769,0.25409,14
0.49272,0.29064,0.87119,0.74416,0.7507,0.16593,0.96028,0.9225,0.45572,0.67803,0.71627,0.548,0.4131,0.12369,0.086189,0.8252,0.83226,0.20831,21
0.78802,0.5502,0.77041,0.32053,0.072323,0.95595,0.35326,0.78682,0.65589,0.48928,0.53713,0.25793,0.30845,0.094674,0.2502,0.14626,0.55905,0.056747,3
0.10147,0.30977,0.13289,0.35845,0.43998,0.58997,0.759,0.79261,0.21681,0.46372,0.92906,0.16811,0.83544,0.49474,0.91728,0.7279,0.88539,0.44245,2
0.24155,0.86121,0.87267,0.32645,0.55987,0.78251,0.18328,0.53968,0.96803,0.57061,0.48625,0.17497,0.59349,0.42906,0.089798,0.32627,0.55182,0.025915,5
0.1601,0.59908,0.080847,0.54996,0.27342,0.46168,0.73345,0.1458,0.21634,1.0008,0.067023,0.16863,0.7578,0.6968,0.075361,0.86108,0.066237,0.43492,0
0.42417,0.79603,0.34746,0.73701,0.75961,0.65767,0.74702,0.96126,0.046221,0.46077,0.61066,0.13112,0.76111,0.57509,0.87746,0.9742,0.26149,0.45372,7
0.73471,0.55932,0.53615,0.73338,0.044066,0.29546,0.77306,0.85285,0.70729,0.89107,0.77453,0.84952,0.59655,0.79978,1.0382,0.55283,0.1332,0.35247,0
0.036913,0.11672,0.046343,0.97576,0.57036,0.89618,0.73234,0.7574,0.50086,0.1744,0.65259,0.2435,0.60212,0.85585,0.84121,0.6996,0.53635,0.48074,0
0.49595,0.29834,0.87368,0.74584,0.74885,0.16888,0.95609,0.92296,0.45532,0.67183,0.70992,0.54921,0.4229,0.12022,0.079883,0.83346,0.83,0.20953,21
0.65945,0.97191,0.61934,0.51789,0.91747,0.47028,0.46375,0.20572,0.044005,0.12336,0.8751,0.27297,0.63863,0.84459,0.29747,0.11648,0.50293,0.38797,10
0.25875,0.86657,0.87208,0.31602,0.54161,0.80139,0.15972,0.56117,0.95011,0.59122,0.49001,0.15456,0.59557,0.40651,0.068346,0.32386,0.53615,0.033452,5
0.91752,0.41685,0.70891,0.62551,0.4997,0.20737,0.49856,0.20996,0.62163,0.92044,0.79075,0.58655,0.83222,0.70598,0.29296,0.082559,0.50027,0.53987,11
0.77858,0.74468,0.53671,0.35034,0.28944,0.065179,0.56894,0.33715,0.11657,0.36371,0.21659,0.84403,0.65653,0.55211,0.91757,0.96056,0.2616,0.54714,9
0.6738,0.94015,0.9891,0.39288,0.16781,0.55307,0.91817,0.1678,0.63056,0.43704,0.33609,0.85111,-0.018915,0.32206,0.75981,0.055018,0.4731,0.96299,1
0.55154,0.48305,0.59547,0.50496,0.80745,0.047014,0.50922,0.54354,0.7282,0.6291,0.55398,0.41301,0.36337,0.75621,0.12386,0.3749,0.6008,0.23122,0
0.28997,0.66654,0.29132,0.58551,0.41489,0.70924,0.6658,0.37489,0.71037,0.084302,0.91808,0.70723,0.54127,0.79038,0.78966,0.49953,0.54003,0.54324,19
0.36698,0.46218,0.12363,0.88631,0.032652,0.62392,0.21371,0.74639,0.4493,0.34685,0.084822,0.92592,0.42925,0.70878,0.13068,0.10389,0.58514,0.091291,16
0.4977,0.96775,0.089701,0.7563,0.18922,0.74838,0.63186,0.799,0.96873,0.82707,0.82871,0.58559,0.6309,0.94913,0.29299,0.60856,0.28712,0.58326,4
0.45696,0.2488,0.20872,0.45717,0.16747,0.83357,0.12545,0.083496,0.95976,0.66828,0.29016,0.33364,0.62486,0.20769,0.91319,0.91643,0.67288,0.12525,15
0.70904,0.79934,0.12273,0.37817,0.12758,0.048978,0.4953,0.64025,0.24856,0.080238,0.75759,0.58752,0.75179,0.92071,0.75029,0.71889,0.50734,0.57587,20
0.41463,0.80719,0.33951,0.75182,0.7478,0.67155,0.74551,0.9611,0.038275,0.46221,0.63073,0.13599,0.74473,0.59141,0.87691,0.96044,0.25585,0.44659,7
0.91486,0.41688,0.70432,0.63106,0.49777,0.2129,0.49815,0.21409,0.62226,0.92319,0.79262,0.58654,0.83664,0.70333,0.28894,0.082765,0.49997,0.53871,11
0.49131,0.29584,0.87414,0.74538,0.74212,0.16666,0.95586,0.91696,0.4528,0.66739,0.70222,0.54542,0.4154,0.12251,0.085899,0.82883,0.83558,0.21383,21
0.46261,0.24986,0.2089,0.46144,0.14491,0.84886,0.12603,0.087854,0.94509,0.65849,0.28641,0.34097,0.60632,0.19472,0.89746,0.90604,0.68476,0.14065,15
0.64999,0.24185,0.70985,0.51388,0.40062,0.35132,0.87554,0.60531,0.71982,0.35717,0.23252,0.39228,0.6579,0.51939,0.76875,0.83167,0.3208,0.50127,0
0.21805,0.65577,0.035519,0.4157,0.5444,0.67192,0.3974,0.21548,0.21917,0.41322,0.89303,0.36635,0.57057,0.035162,0.82701,0.31488,0.7793,0.64115,0
0.29033,0.6675,0.28998,0.58224,0.41611,0.70872,0.66502,0.37538,0.71055,0.082386,0.92038,0.70553,0.54271,0.78755,0.79075,0.4999,0.53831,0.54237,19
0.49689,0.29164,0.86883,0.75075,0.74592,0.16914,0.95442,0.91748,0.45365,0.67547,0.70343,0.54835,0.42113,0.12054,0.075027,0.83136,0.8347,0.20618,21
0.94159,0.50477,0.73916,0.11443,0.41014,0.10705,0.38491,0.25973,0.97445,0.47853,0.66754,0.8982,0.53094,0.11921,0.11994,0.64205,0.32767,1.0105,17
0.38343,0.48755,0.17359,0.85694,0.080137,0.63763,0.19908,0.76168,0.50384,0.35722,0.11931,0.89507,0.41205,0.69068,0.15496,0.14383,0.59769,0.061323,16
0.49641,0.96427,0.078677,0.75005,0.21405,0.74569,0.62267,0.79349,0.96517,0.82628,0.83692,0.58188,0.63108,0.95112,0.28701,0.62991,0.28841,0.58419,4
0.42549,0.81571,0.32664,0.73335,0.74704,0.67417,0.74677,0.95286,0.049594,0.45035,0.63168,0.11982,0.75685,0.57603,0.86128,0.95658,0.24503,0.453,7
0.5043,0.29041,0.86118,0.74503,0.74947,0.1692,0.95621,0.91614,0.45872,0.66773,0.70467,0.53891,0.42112,0.13615,0.086142,0.82346,0.83625,0.20863,21
0.32547,0.53349,0.5482,0.29325,0.2576,0.54047,0.91519,0.37141,0.78885,0.32532,0.91605,0.75193,0.3431,0.62884,0.13119,0.37444,0.53238,0.46385,13
0.25843,0.86739,0.89354,0.32673,0.54542,0.78473,0.17581,0.55793,0.94906,0.59096,0.50735,0.1739,0.5966,0.41219,0.074794,0.34181,0.53867,0.02647,5
0.19956,0.69841,0.67255,0.55316,0.65751,0.38315,0.1981,0.29868,0.94569,0.077244,0.25415,0.28366,0.41412,0.048295,0.74454,0.029944,0.9507,0.055616,6
