@relation overlap_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28}

@data
0.68307,0.11808,0.38623,6
0.44514,0.37743,0.26754,1
0.13147,0.90973,0.087065,25
0.70402,0.70511,0.11357,14
0.1998,0.72304,0.61136,5
0.45534,0.96351,0.66764,13
0.47734,0.33293,0.29999,8
0.88735,0.51185,0.58714,24
0.57757,0.67684,0.24429,15
0.13292,0.91194,0.089456,25
0.94416,0.22354,0.56641,12
0.31119,0.18889,0.44439,26
0.74498,0.54577,0.62436,23
0.013356,0.61485,0.8991,22
0.68892,0.11279,0.42406,9
0.19912,0.72153,0.61147,5
0.57812,0.67869,0.2461,15
0.4447,0.37755,0.26708,1
0.57663,0.67642,0.24391,15
0.58801,0.24486,0.72325,2
0.57573,0.6785,0.24353,15
0.14882,0.71288,0.033237,16
0.75432,0.09108,0.72093,10
0.49419,0.17815,0.98988,11
0.88769,0.51057,0.58651,24
0.74429,0.54356,0.62245,23
0.74435,0.54571,0.62304,23
0.47747,0.33261,0.29973,8
0.44461,0.37757,0.26749,1
0.13493,0.91222,0.090655,25
0.74984,0.090825,0.72397,10
0.70213,0.71206,0.10972,14
0.7012,0.71632,0.10549,14
0.088081,0.15828,0.090761,27
0.744,0.54475,0.62138,23
0.69961,0.7022,0.1105,14
0.69079,0.11279,0.42202,9
0.67333,0.12143,0.38203,6
0.94227,0.22252,0.56525,12
0.20614,0.30869,0.088927,3
0.70708,0.71252,0.10898,14
0.75121,0.091544,0.72059,10
0.88723,0.51007,0.5885,24
0.19984,0.305,0.08422,3
0.90076,0.90087,0.21044,7
0.88965,0.50959,0.58887,24
0.57735,0.67609,0.24419,15
0.19982,0.72289,0.60989,5
0.74424,0.54497,0.62243,23
0.011657,0.010584,0.51071,4
0.9424,0.22354,0.56603,12
0.5783,0.67717,0.24398,15
0.26992,0.040786,0.50103,21
0.010885,0.010557,0.5121,4
0.5763,0.67877,0.24601,15
0.76448,0.76516,0.70453,0
0.14506,0.71242,0.034114,16
0.75118,0.087061,0.72424,10
0.092302,0.28338,0.26149,0
0.38851,0.31139,0.91219,28
0.57768,0.67679,0.24372,15
0.3107,0.18931,0.44455,26
0.67866,0.11665,0.37496,6
0.89923,0.90012,0.21067,7
0.25537,0.044723,0.49674,21
0.75163,0.091041,0.72324,10
0.89962,0.9019,0.21129,7
0.88971,0.51156,0.58799,24
0.27135,0.043454,0.50067,21
0.26351,0.044911,0.48975,21
0.010624,0.011895,0.51184,4
0.2995,0.40986,0.54562,18
0.31082,0.18934,0.44366,26
0.49524,0.17901,0.98974,11
0.57747,0.67687,0.24454,15
0.20055,0.72147,0.61083,5
0.31021,0.18942,0.4453,26
0.45597,0.96633,0.6682,13
0.88732,0.50998,0.58648,24
0.19908,0.72184,0.61047,5
0.75074,0.086945,0.72117,10
0.19523,0.30186,0.09589,3
0.14419,0.70775,0.033504,16
0.19894,0.72299,0.6111,5
0.31015,0.18945,0.44541,26
0.49115,0.17299,0.99086,11
0.089375,0.15761,0.089525,27
0.49092,0.17947,0.98846,11
0.57844,0.67711,0.24557,15
0.13248,0.90755,0.09105,25
0.14319,0.70894,0.037552,16
0.31152,0.18957,0.44427,26
0.1993,0.72227,0.61081,5
0.8896,0.51115,0.58893,24
0.57704,0.67773,0.24546,15
0.94711,0.22271,0.56372,12
0.57749,0.6782,0.24358,15
0.69124,0.11286,0.42338,9
0.47716,0.33314,0.30028,8
0.89921,0.90063,0.21124,7
0.70086,0.71642,0.11214,14
0.75155,0.087132,0.7209,10
0.7009,0.71523,0.10518,14
0.30097,0.41085,0.54583,18
0.74407,0.54406,0.62366,23
0.26195,0.051609,0.49355,21
0.19998,0.72168,0.61066,5
0.31001,0.18801,0.44395,26
0.31014,0.18817,0.44516,26
0.14617,0.71034,0.031801,16
0.94331,0.22367,0.56532,12
0.26902,0.04647,0.5014,21
0.6988,0.70903,0.11052,14
0.31038,0.18821,0.44513,26
0.19997,0.7221,0.61039,5
0.67342,0.11583,0.37933,6
0.44439,0.37748,0.26713,1
0.44495,0.37778,0.26754,1
0.89001,0.51151,0.58674,24
0.31092,0.18843,0.44497,26
0.13301,0.90937,0.092855,25
0.20116,0.30158,0.088514,3
0.13426,0.91371,0.087598,25
0.47741,0.33222,0.29957,8
0.94358,0.22029,0.56816,12
0.7544,0.086231,0.71974,10
0.38411,0.073775,0.58083,0
0.2682,0.052782,0.50094,21
0.31086,0.18817,0.4436,26
0.70003,0.70888,0.11061,14
0.94287,0.22062,0.56517,12
0.44455,0.37758,0.2674,1
0.19985,0.30032,0.089192,3
0.74481,0.54423,0.62328,23
0.75629,0.087368,0.72469,10
0.93963,0.22177,0.56649,12
0.88892,0.51069,0.58784,24
0.44525,0.37735,0.26745,1
0.26408,0.049277,0.4956,21
0.13544,0.90888,0.087734,25
0.6893,0.11325,0.42356,9
0.19982,0.72222,0.6116,5
0.2605,0.048799,0.49748,21
0.19901,0.30162,0.089986,3
0.13238,0.91028,0.088318,25
0.89917,0.89986,0.21016,7
0.69975,0.70874,0.1115,14
0.14452,0.70811,0.031949,16
0.75415,0.086896,0.72384,10
0.19964,0.3015,0.089215,3
0.88869,0.5115,0.5868,24
0.19886,0.30145,0.091795,3
0.31133,0.18911,0.44512,26
0.26428,0.051476,0.49808,21
0.4534,0.96619,0.66797,13
0.67574,0.12748,0.38071,6
0.20029,0.29912,0.089695,3
0.44473,0.37774,0.26768,1
0.70298,0.70637,0.10886,14
0.40015,0.29948,0.36663,20
0.65833,0.12209,0.37944,6
0.089271,0.15503,0.087982,27
0.13279,0.91299,0.0891,25
0.45603,0.96205,0.66728,13
0.70322,0.71157,0.10897,14
0.7043,0.71018,0.11291,14
0.090601,0.15323,0.088811,27
0.7415,0.55011,0.62333,23
0.57636,0.67854,0.2438,15
0.091867,0.15129,0.087173,27
0.30035,0.41016,0.54454,18
0.88809,0.51109,0.58709,24
0.30981,0.18785,0.44539,26
0.3111,0.18937,0.44512,26
0.57799,0.67819,0.24373,15
0.57841,0.67884,0.24544,15
0.1999,0.29673,0.088633,3
0.19937,0.30641,0.085358,3
0.68865,0.11192,0.42266,9
0.69005,0.11353,0.4232,9
0.67696,0.13176,0.37762,6
0.19929,0.72197,0.61037,5
0.40084,0.30161,0.36732,20
0.67745,0.11353,0.37815,6
0.89806,0.89983,0.21069,7
0.47802,0.33372,0.3014,8
0.70179,0.71142,0.11057,14
0.45757,0.96406,0.66428,13
0.70248,0.71168,0.11011,14
0.011127,0.010826,0.51133,4
0.75529,0.090455,0.72396,10
0.57664,0.67702,0.24498,15
0.26292,0.046919,0.49742,21
0.19957,0.30022,0.088045,3
0.14761,0.70926,0.033921,16
0.20002,0.72149,0.6116,5
0.75438,0.089943,0.72338,10
0.30062,0.41208,0.54419,18
0.31079,0.18787,0.44413,26
0.45364,0.96689,0.66797,13
0.74772,0.5453,0.6216,23
0.13287,0.91042,0.090827,25
0.44482,0.37739,0.26746,1
0.44435,0.37745,0.26739,1
0.14513,0.70787,0.033387,16
0.75434,0.086368,0.72565,10
0.31161,0.18887,0.44505,26
0.13533,0.90978,0.089729,25
0.70161,0.70887,0.11242,14
0.44475,0.37751,0.26736,1
0.75536,0.091249,0.72048,10
0.13456,0.90958,0.088332,25
0.57824,0.67701,0.24475,15
0.89896,0.90119,0.2115,7
0.19996,0.72149,0.61188,5
0.44508,0.37749,0.26744,1
0.75426,0.085503,0.72109,10
0.47739,0.33295,0.30012,8
0.26496,0.050419,0.51027,21
0.44478,0.37761,0.26743,1
0.75439,0.09111,0.72085,10
0.4785,0.33142,0.30073,8
0.31091,0.1884,0.44415,26
0.45415,0.96912,0.66751,13
0.75448,0.090038,0.72103,10
0.89969,0.90176,0.21081,7
0.9464,0.221,0.56611,12
0.45569,0.9671,0.67072,13
0.19998,0.30021,0.088916,3
0.94739,0.2206,0.56536,12
0.88801,0.51138,0.58806,24
0.9425,0.21988,0.56601,12
0.75158,0.091432,0.72323,10
0.89986,0.90028,0.21209,7
0.68029,0.12107,0.38034,6
0.26867,0.043417,0.49335,21
0.57605,0.67644,0.24565,15
0.44482,0.37775,0.26717,1
0.011644,0.010713,0.51099,4
0.70166,0.71411,0.11066,14
0.6751,0.12873,0.38166,6
0.38765,0.31113,0.91246,28
0.27387,0.041832,0.49645,21
0.011327,0.011111,0.51076,4
0.20082,0.72176,0.61092,5
0.29849,0.41244,0.54357,18
0.94148,0.22098,0.56846,12
0.6988,0.71314,0.10989,14
0.2012,0.29964,0.087462,3
0.75446,0.086677,0.72116,10
0.1996,0.29846,0.088195,3
0.89951,0.9006,0.21094,7
0.20027,0.72212,0.61054,5
0.088767,0.15581,0.08889,27
0.57791,0.67608,0.24607,15
0.57645,0.67714,0.24598,15
0.67603,0.12305,0.37213,6
0.70503,0.71141,0.11128,14
0.94343,0.21799,0.56516,12
0.67864,0.1252,0.38139,6
0.70087,0.70931,0.10832,14
0.13897,0.91289,0.088469,25
0.89993,0.90014,0.21159,7
0.74166,0.5434,0.62251,23
0.20006,0.72213,0.61112,5
0.45552,0.96551,0.6684,13
0.01099,0.011916,0.51064,4
0.13202,0.91212,0.087899,25
0.57727,0.67607,0.24537,15
0.13725,0.90974,0.091738,25
0.26844,0.039969,0.49459,21
0.45029,0.96463,0.66725,13
0.44449,0.37749,0.2674,1
0.45353,0.96509,0.66792,13
0.74492,0.54522,0.62148,23
0.13854,0.70991,0.038046,16
0.45598,0.96856,0.66293,13
0.57596,0.67799,0.2447,15
0.010737,0.010274,0.51073,4
0.2706,0.045289,0.50425,21
0.75634,0.09119,0.72084,10
0.74338,0.54421,0.62302,23
0.27066,0.037516,0.49933,21
0.14397,0.70678,0.03402,16
0.74427,0.54391,0.62396,23
0.75445,0.0866,0.72346,10
0.20033,0.72207,0.61158,5
0.9397,0.222,0.56667,12
0.14095,0.71029,0.034175,16
0.69975,0.70732,0.1104,14
0.31143,0.18831,0.44445,26
0.74414,0.54612,0.62233,23
0.44478,0.37745,0.26716,1
0.2008,0.29899,0.088822,3
0.13371,0.91065,0.089834,25
0.12991,0.90986,0.086994,25
0.26038,0.042441,0.49796,21
0.89941,0.90129,0.21179,7
0.13174,0.91128,0.090986,25
0.19309,0.30216,0.080412,3
0.89908,0.90047,0.21119,7
0.20029,0.72174,0.61114,5
0.201,0.72199,0.61015,5
0.5782,0.67678,0.24519,15
0.94494,0.22103,0.56414,12
0.38861,0.31112,0.91156,28
0.20038,0.7226,0.6111,5
0.44465,0.37745,0.26732,1
0.13159,0.91192,0.092729,25
0.44493,0.37758,0.26764,1
0.4914,0.21251,0.40066,17
0.20066,0.72193,0.61082,5
0.70171,0.70865,0.10641,14
0.44455,0.37744,0.26786,1
0.20031,0.30017,0.08971,3
0.47784,0.33272,0.29911,8
0.7553,0.085678,0.71946,10
0.89953,0.89978,0.21185,7
0.70365,0.71073,0.12143,14
0.25972,0.040841,0.49878,21
0.31076,0.18869,0.44382,26
0.57696,0.67774,0.2445,15
0.1323,0.90861,0.087692,25
0.087684,0.1561,0.088569,27
0.94188,0.22146,0.5655,12
0.88824,0.51117,0.58755,24
0.089578,0.1561,0.088883,27
0.45532,0.96634,0.66791,13
0.49056,0.1805,0.99201,11
0.13549,0.91065,0.089424,25
0.47777,0.33327,0.2998,8
0.68894,0.11309,0.42258,9
0.49013,0.21468,0.40063,17
0.19965,0.29989,0.089193,3
0.091295,0.15586,0.08971,27
0.75422,0.090632,0.71835,10
0.70375,0.70835,0.10993,14
0.26626,0.046284,0.49901,21
0.011926,0.010585,0.51084,4
0.69726,0.70956,0.11221,14
0.94561,0.22574,0.567,12
0.012174,0.61435,0.89993,22
0.57585,0.67854,0.24495,15
0.44463,0.37743,0.26746,1
0.13093,0.91078,0.089514,25
0.2,0.30037,0.088551,3
0.7543,0.086199,0.72348,10
0.19961,0.30015,0.089014,3
0.20254,0.29359,0.095664,3
0.47816,0.33214,0.30055,8
0.13464,0.91123,0.090461,25
0.44475,0.37768,0.26782,1
0.59115,0.24237,0.72413,2
0.088293,0.15645,0.0903,27
0.94445,0.22362,0.56135,12
0.19957,0.72122,0.61104,5
0.011861,0.010589,0.51103,4
0.13143,0.90787,0.089096,25
0.69969,0.71032,0.11101,14
0.14588,0.70968,0.032033,16
0.44449,0.37744,0.26722,1
0.20415,0.30013,0.09111,3
0.57618,0.67796,0.2447,15
0.57587,0.6771,0.24538,15
0.88768,0.51058,0.58863,24
0.19976,0.72161,0.61053,5
0.69994,0.71114,0.10868,14
0.70578,0.70835,0.10988,14
0.1992,0.7219,0.61139,5
0.75523,0.091537,0.72043,10
0.1983,0.29946,0.087785,3
0.088498,0.15591,0.088773,27
0.19946,0.30045,0.089134,3
0.68913,0.11288,0.42266,9
0.57796,0.67808,0.24361,15
0.88824,0.51159,0.58622,24
0.3107,0.18865,0.44355,26
0.44476,0.37745,0.26795,1
0.1992,0.72265,0.61044,5
0.48584,0.17702,0.98912,11
0.88911,0.51173,0.58783,24
0.67316,0.11998,0.37157,6
0.88969,0.5104,0.58845,24
0.299,0.41238,0.54585,18
0.31058,0.18836,0.44446,26
0.29981,0.41051,0.54408,18
0.7002,0.7087,0.11453,14
0.08887,0.1554,0.089152,27
0.01182,0.011686,0.51164,4
0.13245,0.91264,0.088093,25
0.090841,0.15625,0.08782,27
0.26658,0.045745,0.50216,21
0.30992,0.18944,0.44494,26
0.44478,0.37751,0.26694,1
0.94909,0.22178,0.56745,12
0.19946,0.7221,0.61058,5
0.94213,0.22031,0.56681,12
0.30028,0.41081,0.54319,18
0.47734,0.33293,0.30007,8
0.19972,0.30003,0.089104,3
0.58795,0.24662,0.72196,2
0.9426,0.22444,0.56763,12
0.3105,0.18866,0.44405,26
0.75062,0.091786,0.72009,10
0.44475,0.37763,0.26776,1
0.74419,0.5423,0.62387,23
0.47765,0.33253,0.30012,8
0.75106,0.090129,0.71947,10
0.94127,0.22415,0.56506,12
0.68877,0.1148,0.42389,9
0.29862,0.41251,0.54365,18
0.26314,0.047535,0.49539,21
0.13172,0.90788,0.089711,25
0.7499,0.089832,0.72047,10
0.44462,0.37744,0.26718,1
0.6907,0.11298,0.42336,9
0.74268,0.54346,0.62331,23
0.19889,0.72117,0.60914,5
0.26743,0.04219,0.49369,21
0.57676,0.67706,0.24486,15
0.88907,0.51129,0.58876,24
0.94688,0.21921,0.56724,12
0.20032,0.72222,0.61148,5
0.13268,0.91226,0.088503,25
0.6719,0.11421,0.3806,6
0.39777,0.29966,0.3691,20
0.087964,0.15397,0.090799,27
0.70089,0.71214,0.097302,14
0.70241,0.71101,0.11144,14
0.089231,0.15345,0.089431,27
0.4778,0.33271,0.30013,8
0.69347,0.7097,0.11265,14
0.14598,0.70759,0.032249,16
0.26432,0.040213,0.49914,21
0.47795,0.33436,0.29913,8
0.6906,0.11191,0.42603,9
0.010975,0.011258,0.51073,4
0.31059,0.18868,0.44421,26
0.57855,0.67682,0.2462,15
0.13153,0.90979,0.087202,25
0.576,0.67786,0.24382,15
0.013476,0.61444,0.90003,22
0.7513,0.090503,0.72336,10
0.89888,0.90059,0.211,7
0.14541,0.71101,0.034075,16
0.010332,0.011069,0.51159,4
0.26307,0.045286,0.49575,21
0.57845,0.67736,0.24559,15
0.57579,0.67804,0.24502,15
0.4772,0.33314,0.30046,8
0.19969,0.72303,0.61082,5
0.96848,0.30466,0.036819,0
0.31016,0.18929,0.44353,26
0.1343,0.90727,0.088753,25
0.45269,0.96834,0.66796,13
0.74393,0.5418,0.62212,23
0.45493,0.96686,0.66782,13
0.26504,0.04854,0.49743,21
0.26957,0.04021,0.49782,21
0.13227,0.90916,0.090802,25
0.20055,0.30022,0.097053,3
0.9447,0.22254,0.56783,12
0.44468,0.3775,0.26724,1
0.26758,0.042704,0.50186,21
0.75404,0.086273,0.72121,10
0.57633,0.67636,0.24521,15
0.47542,0.33253,0.3006,8
0.19989,0.72284,0.61112,5
0.428,0.44108,0.71007,0
0.67443,0.12821,0.38202,6
0.13311,0.90833,0.0895,25
0.57569,0.67794,0.24567,15
0.57704,0.67721,0.24506,15
0.89911,0.9006,0.21075,7
0.94104,0.22215,0.56913,12
0.45336,0.96701,0.66883,13
0.88759,0.50954,0.5875,24
0.13533,0.91062,0.085802,25
0.1999,0.72287,0.61112,5
0.20014,0.72211,0.61121,5
0.74459,0.54649,0.62031,23
0.27266,0.041506,0.49299,21
0.7083,0.71623,0.11832,14
0.19914,0.72343,0.61191,5
0.089134,0.15594,0.089032,27
0.38778,0.31076,0.91043,28
0.75102,0.090406,0.72398,10
0.44454,0.37746,0.26754,1
0.13525,0.90797,0.088111,25
0.26812,0.045448,0.49535,21
0.7454,0.54539,0.62183,23
0.13547,0.91014,0.09193,25
0.19493,0.30121,0.08996,3
0.20005,0.72126,0.61096,5
0.49054,0.21409,0.40108,17
0.57566,0.67781,0.24584,15
0.20051,0.29542,0.090197,3
0.49232,0.21221,0.40022,17
0.74306,0.54448,0.62087,23
0.19788,0.29512,0.098233,3
0.57642,0.67815,0.24526,15
0.69735,0.71502,0.11416,14
0.75419,0.087077,0.72063,10
0.19991,0.72204,0.61131,5
0.26383,0.045237,0.50352,21
0.70814,0.71297,0.11204,14
0.12998,0.91216,0.088292,25
0.13327,0.912,0.088,25
0.69059,0.11139,0.42147,9
0.26798,0.038691,0.49868,21
0.45155,0.96752,0.66974,13
0.19862,0.30202,0.089007,3
0.12926,0.9093,0.091485,25
0.19428,0.29922,0.090144,3
0.68031,0.12373,0.37139,6
0.57831,0.67639,0.24537,15
0.58766,0.24584,0.72191,2
0.45753,0.96432,0.66814,13
0.13483,0.90699,0.089946,25
0.68094,0.12536,0.37146,6
0.31108,0.18908,0.44551,26
0.255,0.046285,0.50191,21
0.94474,0.22472,0.56639,12
0.19991,0.29766,0.086316,3
0.40069,0.3008,0.36661,20
0.70224,0.70767,0.10564,14
0.39934,0.30099,0.3669,20
0.7542,0.087151,0.72037,10
0.19962,0.7218,0.61068,5
0.8887,0.51099,0.58792,24
0.89926,0.90055,0.21113,7
0.94398,0.22238,0.5664,12
0.13134,0.91191,0.089648,25
0.25801,0.03626,0.50292,21
0.47767,0.33342,0.29956,8
0.13223,0.90933,0.088784,25
0.29849,0.4105,0.54527,18
0.135,0.91045,0.089573,25
0.49066,0.21272,0.40044,17
0.94311,0.22445,0.56733,12
0.9429,0.22154,0.56693,12
0.31153,0.18923,0.44354,26
0.31044,0.18838,0.4445,26
0.94309,0.22174,0.56677,12
0.69791,0.71432,0.11111,14
0.74574,0.54382,0.62262,23
0.70477,0.71095,0.11432,14
0.6996,0.71124,0.10805,14
0.31007,0.18807,0.44446,26
0.3991,0.29951,0.36634,20
0.74328,0.54553,0.62434,23
0.45854,0.96597,0.66779,13
0.57634,0.67847,0.24517,15
0.45428,0.96646,0.66754,13
0.40032,0.30033,0.36689,20
0.74324,0.54788,0.62358,23
0.13573,0.91261,0.092002,25
0.70587,0.70584,0.10569,14
0.30085,0.41157,0.54436,18
0.26615,0.041079,0.49991,21
0.75537,0.087626,0.72595,10
0.27245,0.040457,0.49412,21
0.74222,0.542,0.61998,23
0.69995,0.70824,0.11009,14
0.94491,0.22175,0.56597,12
0.74432,0.54605,0.62111,23
0.70238,0.70981,0.11077,14
0.69561,0.70733,0.10852,14
0.31112,0.18916,0.44432,26
0.74488,0.54564,0.62111,23
0.45614,0.96573,0.66709,13
0.75404,0.091476,0.72086,10
0.012184,0.6142,0.89972,22
0.67083,0.11446,0.3777,6
0.75433,0.087064,0.72408,10
0.19988,0.72233,0.61124,5
0.13159,0.90916,0.089673,25
0.49075,0.21321,0.40061,17
0.70602,0.71325,0.10885,14
0.67707,0.12118,0.37232,6
0.45217,0.96758,0.6724,13
0.6911,0.11192,0.42452,9
0.29928,0.41041,0.5435,18
0.30005,0.41009,0.54561,18
0.75504,0.087202,0.72665,10
0.701,0.70959,0.10601,14
0.19936,0.72279,0.61064,5
0.75446,0.090701,0.71903,10
0.13357,0.91174,0.087325,25
0.49119,0.213,0.4015,17
0.13512,0.91079,0.090576,25
0.49215,0.2132,0.4016,17
0.30048,0.4106,0.54322,18
0.011217,0.011202,0.51127,4
0.199,0.72263,0.61083,5
0.13952,0.70746,0.033707,16
0.20011,0.72201,0.61138,5
0.57725,0.67708,0.24507,15
0.45305,0.96687,0.6675,13
0.19591,0.29894,0.088021,3
0.20039,0.72209,0.61067,5
0.89829,0.90094,0.21084,7
0.69881,0.7081,0.10752,14
0.20031,0.72136,0.61023,5
0.31165,0.18965,0.44479,26
0.3103,0.18945,0.44544,26
0.70333,0.7126,0.11255,14
0.5759,0.67745,0.24394,15
0.57732,0.67726,0.24517,15
0.47957,0.3341,0.30063,8
0.69756,0.71261,0.11365,14
0.67392,0.11557,0.37789,6
0.94489,0.22169,0.56565,12
0.74587,0.54284,0.62009,23
0.14179,0.71301,0.03426,16
0.88977,0.51102,0.58867,24
0.49085,0.21486,0.40139,17
0.44459,0.37741,0.26727,1
0.31034,0.18949,0.44514,26
0.57741,0.67755,0.24535,15
0.13069,0.90802,0.090742,25
0.44455,0.3777,0.26747,1
0.13195,0.91044,0.088757,25
0.69907,0.70713,0.10731,14
0.68913,0.11233,0.42246,9
0.8879,0.5112,0.58818,24
0.012341,0.61299,0.90046,22
0.75474,0.087509,0.71881,10
0.19918,0.30297,0.089893,3
0.20023,0.72185,0.61095,5
0.88724,0.51047,0.5863,24
0.13573,0.91454,0.091263,25
0.010243,0.010407,0.5116,4
0.31105,0.18788,0.44551,26
0.94234,0.22676,0.56583,12
0.45547,0.96633,0.6681,13
0.2637,0.039497,0.49644,21
0.088411,0.15647,0.089091,27
0.19966,0.7223,0.60996,5
0.27229,0.04675,0.49195,21
0.57657,0.67803,0.24455,15
0.88729,0.51217,0.58814,24
0.38855,0.31077,0.91121,28
0.30995,0.1884,0.44535,26
0.088031,0.15483,0.090476,27
0.75167,0.090707,0.72091,10
0.35273,0.63384,0.69976,0
0.31146,0.18837,0.44525,26
0.57709,0.67746,0.24461,15
0.9422,0.22586,0.56346,12
0.26436,0.050645,0.49939,21
0.4541,0.96814,0.66802,13
0.94087,0.22123,0.566,12
0.30062,0.41228,0.54317,18
0.74167,0.54494,0.62559,23
0.13365,0.90804,0.089566,25
0.2,0.72252,0.61129,5
0.29886,0.41232,0.54584,18
0.26807,0.043706,0.5019,21
0.57606,0.67794,0.24378,15
0.3891,0.31066,0.91121,28
0.68993,0.11367,0.42422,9
0.47692,0.69152,0.71225,0
0.31085,0.18902,0.44454,26
0.011978,0.010728,0.51061,4
0.31169,0.18875,0.44425,26
0.94354,0.21872,0.56812,12
0.3108,0.18931,0.44476,26
0.57671,0.67655,0.24587,15
0.89904,0.9002,0.21113,7
0.57728,0.67745,0.24457,15
0.89768,0.90063,0.21125,7
0.30988,0.18934,0.44472,26
0.94155,0.2211,0.56723,12
0.67749,0.12989,0.37589,6
0.14771,0.70782,0.031455,16
0.70251,0.70663,0.11143,14
0.13388,0.90761,0.090874,25
0.44469,0.3774,0.26761,1
0.19895,0.29738,0.086453,3
0.88928,0.512,0.58641,24
0.57581,0.67649,0.2447,15
0.26456,0.040515,0.49881,21
0.57689,0.67769,0.2451,15
0.45668,0.96485,0.66958,13
0.44502,0.37752,0.26787,1
0.13323,0.91128,0.089205,25
0.20016,0.72113,0.61173,5
0.089507,0.15572,0.08851,27
0.19451,0.30232,0.090056,3
0.01074,0.010278,0.51077,4
0.49127,0.21255,0.40047,17
0.88934,0.5114,0.58754,24
0.14609,0.70805,0.029951,16
0.45643,0.96708,0.66915,13
0.89984,0.89965,0.2104,7
0.31034,0.1881,0.4438,26
0.46706,0.92478,0.63851,0
0.3883,0.31105,0.91133,28
0.57717,0.67861,0.24449,15
0.94245,0.22135,0.56606,12
0.48934,0.18025,0.99106,11
0.88739,0.51003,0.58874,24
0.58845,0.24414,0.72237,2
0.012617,0.61449,0.90024,22
0.70304,0.71762,0.11092,14
0.70097,0.7101,0.11158,14
0.20011,0.72202,0.61115,5
0.26505,0.038279,0.50073,21
0.89003,0.51067,0.58644,24
0.70358,0.70749,0.11043,14
0.20069,0.72222,0.61072,5
0.8885,0.50965,0.58765,24
0.70402,0.70779,0.10935,14
0.69017,0.11213,0.42305,9
0.756,0.089907,0.72427,10
0.20284,0.30243,0.087464,3
0.29919,0.4114,0.54526,18
0.94653,0.22363,0.56473,12
0.48881,0.17531,0.98456,11
0.011949,0.011355,0.51068,4
0.30075,0.41204,0.54318,18
0.75162,0.087064,0.72346,10
0.94211,0.22604,0.568,12
0.13551,0.91046,0.091888,25
0.75155,0.090668,0.72044,10
0.19993,0.7217,0.61174,5
0.30986,0.18838,0.44531,26
0.94533,0.21917,0.56688,12
0.68869,0.11184,0.42456,9
0.57782,0.67713,0.24465,15
0.19944,0.7219,0.61053,5
0.45556,0.96642,0.66808,13
0.091029,0.15532,0.089465,27
0.44493,0.37779,0.2675,1
0.13566,0.9108,0.089868,25
0.45777,0.96512,0.66535,13
0.88952,0.5118,0.58883,24
0.48783,0.17721,0.99137,11
0.74402,0.54511,0.62299,23
0.44457,0.37756,0.26747,1
0.67806,0.13022,0.37554,6
0.94456,0.21905,0.56767,12
0.74663,0.54226,0.62385,23
0.88855,0.51086,0.58672,24
0.26759,0.049495,0.49875,21
0.70338,0.70773,0.11001,14
0.69829,0.70989,0.11105,14
0.47801,0.3326,0.30033,8
0.74732,0.54265,0.62411,23
0.57611,0.67761,0.24596,15
0.31134,0.18952,0.44473,26
0.26668,0.040398,0.4979,21
0.74497,0.54511,0.62172,23
0.94147,0.22144,0.56328,12
0.49053,0.21255,0.40048,17
0.94574,0.22492,0.56622,12
0.45569,0.9673,0.66749,13
0.14188,0.71468,0.035071,16
0.7548,0.090683,0.72335,10
0.70046,0.71009,0.10988,14
0.7548,0.091553,0.72039,10
0.14168,0.7099,0.03102,16
0.88953,0.51077,0.58762,24
0.89953,0.9008,0.21014,7
0.19986,0.72132,0.61113,5
0.087418,0.15595,0.09103,27
0.57703,0.67663,0.24543,15
0.14328,0.70648,0.031243,16
0.26106,0.048695,0.49567,21
0.20023,0.72271,0.61163,5
0.011167,0.010769,0.51115,4
0.13564,0.90968,0.090669,25
0.49006,0.21379,0.40035,17
0.90491,0.52137,0.27289,0
0.9421,0.22204,0.5655,12
0.88784,0.5109,0.58896,24
0.49496,0.1781,0.99194,11
0.26621,0.046568,0.49596,21
0.74602,0.54325,0.62249,23
0.67192,0.12774,0.38175,6
0.75122,0.085985,0.72448,10
0.013296,0.6139,0.89966,22
0.30004,0.41076,0.54475,18
0.31048,0.18808,0.44384,26
0.13226,0.90829,0.089966,25
0.31168,0.18791,0.44415,26
0.75089,0.091643,0.72372,10
0.31151,0.18916,0.44493,26
0.19881,0.30136,0.087688,3
0.30113,0.41106,0.54416,18
0.89814,0.90016,0.21062,7
0.29988,0.41255,0.54555,18
0.011647,0.011581,0.51099,4
0.1444,0.71116,0.037411,16
0.48577,0.17861,0.9903,11
0.44462,0.37765,0.26718,1
0.30012,0.41218,0.54528,18
0.13319,0.91528,0.089365,25
0.13332,0.90796,0.08827,25
0.19943,0.72137,0.61075,5
0.44449,0.37749,0.26762,1
0.67188,0.12087,0.37461,6
0.19926,0.72212,0.61019,5
0.67569,0.11973,0.374,6
0.67417,0.12781,0.38195,6
0.57624,0.67868,0.24626,15
0.26785,0.042758,0.49936,21
0.13292,0.91057,0.090613,25
0.14069,0.70553,0.033631,16
0.70081,0.71047,0.11092,14
0.74738,0.54367,0.62284,23
0.6985,0.71034,0.10307,14
0.26524,0.036253,0.50151,21
0.26227,0.044417,0.48896,21
0.44449,0.37764,0.2672,1
