@relation base_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3}

@data
0.055123,0.61279,0.1865,0.19442,0.86494,0.77127,0.24366,0.38268,0.75533,0.424,0.91389,0.58128,0.91877,1
0.070431,0.61883,0.18942,0.19958,0.85331,0.7589,0.24579,0.38665,0.74223,0.43773,0.90034,0.57244,0.92557,1
0.043897,0.62256,0.19779,0.19279,0.85883,0.76591,0.24719,0.38262,0.74428,0.43682,0.91592,0.57064,0.90447,1
0.52198,0.69479,0.52945,0.7733,0.80753,0.10269,0.55641,0.6567,0.83178,0.69937,0.37947,0.83867,0.74601,2
0.062814,0.62211,0.18683,0.2126,0.88436,0.74804,0.24025,0.363,0.75108,0.44623,0.90448,0.56392,0.89961,1
0.89662,0.70177,0.11737,0.8622,0.93592,0.70582,0.31974,0.67118,0.52601,0.6427,0.76378,0.54828,0.51012,3
0.04214,0.62254,0.1838,0.19272,0.85168,0.7688,0.23688,0.36743,0.75414,0.43916,0.90211,0.53931,0.90987,1
0.048956,0.62422,0.19178,0.17653,0.84747,0.77259,0.22011,0.38648,0.76804,0.44045,0.89544,0.56894,0.91394,1
0.49719,0.70043,0.50576,0.7662,0.80695,0.09034,0.56552,0.67315,0.80602,0.72179,0.39548,0.826,0.75137,2
0.050045,0.61762,0.224,0.18913,0.85801,0.76496,0.2399,0.37865,0.7729,0.42205,0.92251,0.57552,0.91976,1
0.046165,0.61587,0.1694,0.17897,0.83201,0.73597,0.24142,0.39196,0.76337,0.44855,0.9019,0.57735,0.91224,1
0.52374,0.70215,0.52773,0.75939,0.80971,0.082635,0.55036,0.65961,0.831,0.71193,0.38644,0.84705,0.75305,2
0.90698,0.70986,0.13936,0.81476,0.93781,0.74493,0.16297,0.65951,0.51265,0.61587,0.81973,0.68863,0.61987,3
0.5121,0.70973,0.53034,0.77858,0.81355,0.10303,0.55858,0.65595,0.82433,0.72311,0.38468,0.8458,0.75981,2
0.04873,0.63196,0.19398,0.18813,0.84923,0.76478,0.24052,0.36726,0.75638,0.41127,0.90796,0.55918,0.91291,1
0.03737,0.6268,0.19344,0.19025,0.85033,0.7606,0.23337,0.36735,0.75718,0.44468,0.90733,0.57128,0.91963,1
0.041402,0.61747,0.19395,0.1885,0.85798,0.76597,0.23302,0.37899,0.75593,0.43723,0.92004,0.58765,0.91685,1
0.52173,0.70241,0.51559,0.77413,0.80746,0.081275,0.55903,0.6759,0.80562,0.71344,0.40147,0.84117,0.75958,2
0.51512,0.71791,0.52649,0.75394,0.81393,0.11134,0.56178,0.66667,0.81472,0.72536,0.38939,0.84601,0.73492,2
0.05646,0.62282,0.19051,0.19052,0.86069,0.77301,0.23216,0.37378,0.76173,0.43333,0.89886,0.58762,0.91152,1
0.055875,0.60224,0.20246,0.17082,0.84739,0.76961,0.22038,0.36182,0.77011,0.4207,0.90279,0.57017,0.89542,1
0.064533,0.61471,0.18747,0.19956,0.86337,0.75234,0.23379,0.38356,0.75689,0.42259,0.89875,0.56536,0.91707,1
0.51569,0.71325,0.53079,0.76738,0.80989,0.080768,0.55429,0.65489,0.81964,0.72641,0.38326,0.8391,0.77242,2
0.04542,0.61415,0.17229,0.18752,0.85103,0.75734,0.24564,0.38121,0.75398,0.42689,0.89401,0.57127,0.90649,1
0.048585,0.63045,0.17583,0.19531,0.85712,0.76307,0.22902,0.38982,0.75143,0.43251,0.91006,0.57254,0.90945,1
0.52239,0.71474,0.52823,0.75385,0.81491,0.086571,0.54554,0.65125,0.82147,0.72754,0.39191,0.84302,0.76324,2
0.52662,0.70071,0.51048,0.76879,0.81555,0.1017,0.55693,0.64543,0.82468,0.71396,0.38349,0.83746,0.77392,2
0.056088,0.62769,0.18943,0.20429,0.86569,0.76998,0.23728,0.38003,0.7505,0.42591,0.89086,0.5742,0.90669,1
0.048151,0.62107,0.20216,0.19025,0.86437,0.75433,0.23402,0.38223,0.76354,0.42948,0.92617,0.58075,0.90783,1
0.92982,0.71168,0.091469,0.90144,0.9641,0.74352,0.19864,0.67813,0.50466,0.67352,0.81225,0.63976,0.57935,3
0.035271,0.62957,0.18491,0.1805,0.86168,0.76749,0.24915,0.37679,0.76113,0.43176,0.91863,0.58142,0.92543,1
0.036292,0.62391,0.19899,0.17725,0.85265,0.72892,0.23957,0.38101,0.75128,0.42437,0.89321,0.57766,0.92688,1
0.52563,0.68571,0.5228,0.76841,0.80362,0.091005,0.57113,0.6729,0.82891,0.71877,0.37417,0.82888,0.75035,2
0.050774,0.62867,0.18666,0.18037,0.85977,0.76356,0.23954,0.37544,0.75754,0.43376,0.90837,0.56723,0.909,1
0.056565,0.62491,0.19739,0.19279,0.84884,0.76234,0.23201,0.38162,0.76715,0.43662,0.9077,0.57554,0.91666,1
0.51464,0.71445,0.52052,0.78772,0.81399,0.083793,0.55423,0.66627,0.82334,0.70239,0.37735,0.83848,0.74102,2
0.51634,0.69109,0.52556,0.75992,0.8071,0.090084,0.56377,0.65728,0.80694,0.71285,0.36743,0.82984,0.76462,2
0.042714,0.61029,0.18175,0.18419,0.85133,0.75476,0.24058,0.37105,0.74362,0.42034,0.90598,0.57647,0.90423,1
0.042576,0.62186,0.1816,0.18549,0.8529,0.76901,0.24961,0.37773,0.74362,0.42232,0.90682,0.56836,0.90807,1
0.054921,0.61335,0.18075,0.18749,0.84157,0.75738,0.23256,0.41297,0.75585,0.43343,0.90307,0.56783,0.908,1
0.51458,0.70035,0.51559,0.76837,0.80707,0.094706,0.55542,0.67446,0.81938,0.71709,0.37795,0.83012,0.75437,2
0.041143,0.62539,0.17977,0.19846,0.86335,0.77171,0.23876,0.37371,0.76045,0.4321,0.91307,0.58407,0.90766,1
0.053458,0.62808,0.18616,0.20093,0.85958,0.77221,0.24038,0.37304,0.75523,0.42782,0.90645,0.57963,0.90633,1
0.045823,0.62197,0.19625,0.19,0.87077,0.7691,0.22509,0.37706,0.76149,0.43072,0.92555,0.58834,0.91114,1
0.043686,0.6267,0.20043,0.19127,0.86291,0.76998,0.24682,0.36138,0.75242,0.42945,0.9246,0.57206,0.91408,1
0.046877,0.6178,0.17562,0.19432,0.8591,0.75462,0.23251,0.38816,0.75549,0.42365,0.89988,0.57155,0.91749,1
0.97575,0.69998,0.10688,0.85268,0.99111,0.7641,0.19112,0.64976,0.52512,0.68076,0.80245,0.62669,0.55422,3
0.031954,0.62638,0.1837,0.18829,0.84078,0.7546,0.23645,0.37118,0.77247,0.42134,0.90635,0.57969,0.91624,1
0.51206,0.70936,0.50974,0.76681,0.8105,0.098635,0.56139,0.67009,0.82881,0.7272,0.38849,0.85396,0.74588,2
0.51747,0.7157,0.522,0.75729,0.80383,0.084589,0.55313,0.68502,0.8118,0.71674,0.40648,0.84221,0.7445,2
0.51919,0.69995,0.5345,0.77791,0.80148,0.09341,0.5652,0.6664,0.80905,0.72515,0.39527,0.83048,0.76649,2
0.50521,0.67387,0.52252,0.76864,0.80173,0.093435,0.55494,0.68229,0.80546,0.71231,0.38465,0.85647,0.76248,2
0.043344,0.6336,0.17854,0.18021,0.87166,0.75444,0.24361,0.36976,0.74066,0.43789,0.91076,0.56669,0.93029,1
0.95799,0.71639,0.10735,0.86402,0.94986,0.76085,0.18926,0.67622,0.52425,0.66464,0.81416,0.63238,0.56517,3
0.031977,0.63796,0.18753,0.20287,0.87583,0.77199,0.24068,0.39054,0.75986,0.42402,0.91282,0.55468,0.90775,1
0.89798,0.66917,0.25634,0.89259,0.96245,0.80833,0.21609,0.75059,0.54656,0.74688,0.81775,0.63526,0.48904,3
0.051018,0.63545,0.18661,0.18816,0.86142,0.75501,0.25181,0.37453,0.75854,0.44005,0.90563,0.56422,0.91848,1
0.044735,0.6343,0.18911,0.19466,0.84925,0.77267,0.23988,0.38904,0.77146,0.43394,0.90772,0.58135,0.92152,1
0.51727,0.71501,0.52092,0.75497,0.81908,0.084801,0.56361,0.66624,0.82435,0.71875,0.39301,0.83676,0.75268,2
0.92294,0.70133,0.056288,0.8906,0.8883,0.76748,0.22695,0.6226,0.56549,0.63164,0.79991,0.66787,0.52175,3
0.047706,0.622,0.18947,0.1813,0.86691,0.76587,0.24901,0.38467,0.75043,0.43516,0.90713,0.56658,0.91976,1
0.52515,0.70379,0.51584,0.76519,0.80685,0.093681,0.56104,0.66213,0.81811,0.71583,0.3959,0.84211,0.75892,2
0.052574,0.61954,0.1916,0.16749,0.86197,0.7491,0.22046,0.38499,0.77501,0.42999,0.9155,0.56344,0.91749,1
0.041191,0.61536,0.19718,0.18855,0.85696,0.75906,0.22847,0.37675,0.76916,0.43961,0.90779,0.55778,0.91303,1
0.044836,0.62362,0.18818,0.19206,0.85378,0.77319,0.23349,0.3817,0.76353,0.40808,0.92174,0.56121,0.91781,1
0.5225,0.73004,0.52442,0.75148,0.81526,0.099441,0.55537,0.66262,0.82382,0.71832,0.38362,0.84969,0.7606,2
0.52944,0.71378,0.51967,0.76779,0.80021,0.097123,0.57517,0.67469,0.81135,0.69237,0.38212,0.84359,0.75874,2
0.057275,0.60903,0.16426,0.19135,0.84257,0.76537,0.24068,0.38023,0.74827,0.41518,0.912,0.56703,0.92632,1
0.52535,0.69513,0.52544,0.77128,0.81807,0.089555,0.55155,0.6687,0.81466,0.70452,0.376,0.8515,0.75913,2
0.040333,0.61559,0.19171,0.18762,0.85486,0.76843,0.24392,0.37519,0.76437,0.42674,0.90263,0.57884,0.90622,1
0.51284,0.70933,0.5265,0.77311,0.79959,0.095063,0.56155,0.66639,0.82206,0.70899,0.38636,0.85121,0.74666,2
0.98577,0.67518,0.097394,0.89001,0.96116,0.75522,0.20621,0.65466,0.53291,0.66133,0.83192,0.62207,0.5747,3
0.042399,0.59839,0.18839,0.19001,0.84975,0.76215,0.22911,0.37516,0.75475,0.44224,0.92059,0.58086,0.91645,1
0.52425,0.70695,0.51047,0.7593,0.80665,0.086726,0.54815,0.66843,0.83185,0.71894,0.38028,0.82845,0.74906,2
0.051849,0.61584,0.18353,0.19928,0.85165,0.75675,0.22848,0.36641,0.76213,0.43793,0.90385,0.57433,0.91249,1
0.52237,0.71106,0.52914,0.76011,0.80985,0.099133,0.55416,0.66669,0.811,0.71814,0.38597,0.83816,0.76387,2
0.9181,0.6746,0.12081,0.83628,0.90324,0.86397,0.13849,0.6906,0.53973,0.63712,0.82896,0.63904,0.56798,3
0.046818,0.63029,0.18983,0.19563,0.83293,0.75362,0.2332,0.36987,0.76162,0.44129,0.9086,0.56988,0.90934,1
0.52166,0.72,0.51842,0.75622,0.7954,0.11133,0.55137,0.68097,0.80813,0.70151,0.38311,0.84827,0.75353,2
0.040509,0.62549,0.18603,0.17887,0.86179,0.77748,0.21905,0.37261,0.76221,0.4267,0.90705,0.56394,0.93345,1
0.041132,0.63731,0.19101,0.21366,0.85383,0.77035,0.24925,0.37631,0.77493,0.43704,0.90497,0.57159,0.91773,1
0.044203,0.6253,0.20206,0.2015,0.85508,0.76185,0.24755,0.3837,0.75836,0.41995,0.9173,0.57689,0.91693,1
0.52292,0.70171,0.52124,0.78756,0.80854,0.096406,0.55445,0.66801,0.81194,0.69582,0.39959,0.8431,0.75815,2
0.055564,0.62007,0.1886,0.18919,0.86391,0.7583,0.24987,0.38849,0.7607,0.43634,0.9087,0.56074,0.93673,1
0.045336,0.62403,0.18271,0.18535,0.85812,0.7594,0.22319,0.38108,0.75742,0.45308,0.89926,0.56377,0.89792,1
0.52524,0.70641,0.51202,0.77268,0.80163,0.091451,0.54307,0.67549,0.81254,0.72059,0.37469,0.8394,0.76096,2
0.048301,0.61561,0.18912,0.18358,0.84881,0.76511,0.24563,0.38352,0.75728,0.423,0.91484,0.57985,0.91509,1
0.044398,0.6097,0.19443,0.19268,0.85787,0.76387,0.24059,0.38621,0.75599,0.43398,0.90981,0.57283,0.91412,1
0.50841,0.69289,0.52945,0.77212,0.7931,0.10447,0.56134,0.65465,0.8121,0.70182,0.3885,0.84733,0.75948,2
0.049281,0.63304,0.18338,0.19677,0.85328,0.76911,0.2451,0.36949,0.75591,0.43142,0.91276,0.57507,0.92378,1
0.5178,0.71368,0.51231,0.75657,0.81034,0.092372,0.56208,0.66716,0.82042,0.72276,0.37067,0.83678,0.74781,2
0.51476,0.70769,0.52344,0.76912,0.80882,0.10036,0.55527,0.65816,0.80037,0.72261,0.38148,0.84126,0.75831,2
0.96202,0.64738,0.13435,0.81128,0.93955,0.76067,0.25908,0.67827,0.50826,0.73634,0.89818,0.57758,0.63901,3
0.054608,0.61651,0.18787,0.18716,0.85523,0.76499,0.25617,0.37212,0.76596,0.41781,0.90324,0.55171,0.91297,1
0.51518,0.71252,0.53526,0.77856,0.81725,0.093064,0.55945,0.65834,0.80839,0.71321,0.37052,0.84129,0.7561,2
0.51319,0.70656,0.51662,0.77591,0.7996,0.085295,0.56295,0.65854,0.81005,0.70702,0.38992,0.84481,0.74892,2
0.5198,0.69601,0.50827,0.76398,0.7895,0.088461,0.56836,0.66749,0.8152,0.7161,0.38317,0.84102,0.75072,2
0.5032,0.71635,0.54005,0.77072,0.81356,0.088737,0.56925,0.67234,0.82724,0.72551,0.37677,0.84514,0.73524,2
0.051531,0.62035,0.19248,0.19198,0.85863,0.76248,0.24912,0.37885,0.75602,0.43097,0.90652,0.59027,0.91237,1
0.05879,0.61296,0.1832,0.18185,0.86059,0.74911,0.2463,0.38488,0.75174,0.41037,0.90447,0.56576,0.9187,1
0.95928,0.71495,0.07671,0.86386,0.96299,0.77164,0.18707,0.66938,0.52682,0.6668,0.81387,0.62994,0.56934,3
0.055141,0.61877,0.18604,0.17551,0.85504,0.75416,0.23217,0.39264,0.76358,0.42696,0.91476,0.56056,0.89977,1
0.047463,0.622,0.19336,0.18115,0.85353,0.76832,0.23359,0.38108,0.77419,0.43905,0.90492,0.58679,0.9142,1
0.053278,0.61939,0.19889,0.18781,0.85362,0.76152,0.21697,0.38114,0.76408,0.43948,0.90271,0.57418,0.91528,1
0.04594,0.64611,0.17663,0.19217,0.84637,0.76408,0.22704,0.36549,0.7516,0.41513,0.94793,0.58239,0.91899,1
0.96073,0.71113,0.10513,0.84507,0.95335,0.76096,0.20188,0.6742,0.52833,0.66425,0.80942,0.63313,0.57301,3
0.96003,0.71039,0.094844,0.86428,0.95933,0.76061,0.19065,0.67098,0.52488,0.6671,0.81278,0.62691,0.56524,3
0.52529,0.70671,0.5295,0.76002,0.81564,0.079008,0.56369,0.68058,0.82231,0.71253,0.3743,0.85522,0.75857,2
0.52043,0.71853,0.52367,0.75705,0.79344,0.11509,0.55229,0.67362,0.81241,0.7115,0.37713,0.84334,0.75883,2
0.038032,0.62003,0.18188,0.19286,0.86611,0.76511,0.23914,0.37929,0.76606,0.40791,0.91698,0.57385,0.91533,1
0.04108,0.60973,0.19866,0.18171,0.86654,0.75479,0.24015,0.38322,0.76116,0.42937,0.94009,0.56927,0.91005,1
0.05557,0.6163,0.1954,0.17502,0.86071,0.76298,0.23779,0.37867,0.74999,0.43737,0.91504,0.56361,0.92681,1
0.041911,0.62437,0.19167,0.18728,0.84045,0.75801,0.23569,0.37428,0.75879,0.43584,0.89825,0.5686,0.90879,1
0.96048,0.71442,0.10989,0.87196,0.95193,0.76384,0.19074,0.66113,0.51326,0.63985,0.80619,0.63013,0.56528,3
0.51675,0.71686,0.52568,0.77135,0.799,0.11364,0.55703,0.65482,0.82099,0.71273,0.39046,0.84376,0.76559,2
0.051295,0.61055,0.19146,0.18771,0.84485,0.75613,0.2474,0.378,0.75636,0.43405,0.89361,0.56323,0.91076,1
0.94046,0.7171,0.1075,0.90775,0.98764,0.80317,0.23573,0.65146,0.55832,0.7219,0.87955,0.60271,0.57028,3
0.52402,0.70698,0.52262,0.75316,0.81749,0.077422,0.56299,0.66117,0.81533,0.70803,0.40577,0.84458,0.74864,2
0.5346,0.71737,0.53543,0.76078,0.81352,0.10867,0.56058,0.6593,0.82357,0.73112,0.38927,0.82125,0.76176,2
0.52252,0.7105,0.54421,0.75991,0.81264,0.084123,0.55677,0.66999,0.82093,0.71427,0.39223,0.85117,0.74809,2
0.56492,0.43275,0.90863,0.18735,0.75961,0.91658,0.095116,0.68419,0.38086,0.49183,0.36756,0.72091,0.46412,0
0.52471,0.70774,0.49962,0.76152,0.80637,0.089797,0.55186,0.67633,0.82599,0.71228,0.38661,0.84574,0.74026,2
0.040885,0.63174,0.20116,0.20234,0.86068,0.76026,0.23437,0.36447,0.76029,0.4254,0.90849,0.58821,0.90206,1
0.041636,0.62108,0.20009,0.17661,0.85605,0.76105,0.22813,0.36521,0.75786,0.43087,0.89923,0.56467,0.91591,1
0.52318,0.70531,0.50745,0.76771,0.81468,0.094711,0.56388,0.66395,0.82187,0.70456,0.3758,0.83088,0.74381,2
0.05071,0.61947,0.20325,0.2003,0.84697,0.76491,0.23135,0.38287,0.76186,0.44071,0.90882,0.57985,0.9037,1
0.54233,0.71804,0.50578,0.77158,0.81702,0.06837,0.54805,0.66898,0.82624,0.6954,0.37807,0.83668,0.75682,2
0.020875,0.60451,0.18418,0.19333,0.85722,0.76043,0.24805,0.37233,0.77007,0.4149,0.90308,0.56681,0.91819,1
0.045206,0.61771,0.18629,0.1972,0.84424,0.75948,0.22707,0.3654,0.76148,0.41875,0.901,0.56615,0.91615,1
0.037007,0.63041,0.18085,0.18391,0.8633,0.76779,0.2489,0.39272,0.73648,0.43239,0.89986,0.57033,0.92962,1
0.95875,0.71198,0.095933,0.86378,0.95822,0.76095,0.19148,0.67066,0.52426,0.66659,0.81174,0.62599,0.56534,3
0.055944,0.60736,0.19056,0.17793,0.84938,0.76642,0.2423,0.37426,0.75186,0.42645,0.89366,0.5873,0.9192,1
0.95389,0.71703,0.1041,0.8659,0.9546,0.76285,0.18113,0.66379,0.53021,0.66743,0.81815,0.63307,0.55882,3
0.51926,0.70088,0.52698,0.77303,0.82219,0.094481,0.56208,0.66993,0.81313,0.714,0.40074,0.83752,0.75725,2
0.041502,0.62846,0.18666,0.1901,0.86618,0.76404,0.23097,0.4108,0.75343,0.42179,0.92002,0.57457,0.92304,1
0.5052,0.68736,0.51701,0.76045,0.80865,0.10428,0.56158,0.6556,0.81372,0.71643,0.36713,0.84016,0.75876,2
0.052847,0.62801,0.19291,0.17669,0.88789,0.75565,0.23395,0.38132,0.75702,0.44017,0.91117,0.57646,0.88977,1
0.97039,0.64091,0.17499,0.81293,0.95278,0.63824,0.20357,0.71422,0.50588,0.71899,0.77859,0.69332,0.50335,3
0.066517,0.62122,0.19067,0.17794,0.86583,0.76605,0.25537,0.37972,0.76223,0.43699,0.91017,0.57055,0.92878,1
0.063015,0.60368,0.19671,0.18404,0.85522,0.76042,0.23314,0.37246,0.7484,0.42185,0.91768,0.56718,0.90621,1
0.039605,0.61768,0.17459,0.19515,0.84672,0.7658,0.23189,0.39602,0.77456,0.4418,0.89553,0.57841,0.9017,1
0.52081,0.69742,0.52325,0.75419,0.82142,0.093204,0.54871,0.65721,0.81079,0.71371,0.37048,0.84061,0.75741,2
0.057282,0.62367,0.19675,0.19221,0.84904,0.77788,0.23572,0.39468,0.76051,0.42269,0.89299,0.5718,0.91047,1
0.059014,0.6341,0.17773,0.19059,0.85286,0.77378,0.23859,0.36156,0.77615,0.42641,0.8993,0.59152,0.91139,1
0.035708,0.62939,0.1734,0.18432,0.85827,0.75821,0.23724,0.37315,0.75612,0.41606,0.90294,0.5612,0.92503,1
0.5105,0.71816,0.52935,0.77521,0.80085,0.087292,0.55936,0.66993,0.81168,0.71306,0.39188,0.84319,0.75574,2
0.048942,0.62441,0.19104,0.19482,0.86974,0.76611,0.24076,0.386,0.75922,0.42724,0.90618,0.57754,0.90985,1
0.041217,0.63308,0.19033,0.17604,0.85891,0.77179,0.24139,0.38401,0.75526,0.43496,0.91092,0.57313,0.9122,1
0.52922,0.71954,0.5152,0.75938,0.81234,0.099295,0.55691,0.66268,0.82687,0.71516,0.39764,0.83858,0.76987,2
0.04106,0.61651,0.21104,0.20004,0.84162,0.75717,0.23786,0.39505,0.76846,0.43343,0.90303,0.58304,0.92189,1
0.52528,0.71454,0.53339,0.77031,0.79848,0.11431,0.56904,0.67828,0.82405,0.70322,0.39036,0.84695,0.77392,2
0.52636,0.70581,0.53342,0.76404,0.80884,0.099179,0.55774,0.67656,0.81526,0.71845,0.38392,0.84346,0.7648,2
0.50758,0.70116,0.53913,0.76472,0.80717,0.096977,0.53828,0.67859,0.8242,0.69614,0.38732,0.83561,0.76252,2
0.52893,0.71283,0.52818,0.77092,0.80015,0.097586,0.56366,0.66784,0.81815,0.70575,0.3991,0.8555,0.76418,2
0.5185,0.69637,0.52601,0.78472,0.79783,0.10556,0.55439,0.65867,0.81529,0.70763,0.38387,0.8483,0.75151,2
0.069257,0.61374,0.2008,0.18109,0.84936,0.75016,0.23889,0.37638,0.75057,0.4271,0.88943,0.56825,0.8953,1
0.51767,0.69435,0.52057,0.77216,0.79674,0.094581,0.55283,0.65797,0.82972,0.72086,0.38178,0.85081,0.75034,2
0.048019,0.61947,0.18616,0.19546,0.85704,0.76988,0.23431,0.3703,0.76109,0.44361,0.90843,0.56857,0.90092,1
0.041662,0.61514,0.18959,0.18059,0.88017,0.75537,0.24061,0.3645,0.77238,0.42503,0.91638,0.56193,0.91422,1
0.046786,0.62991,0.17557,0.18791,0.85498,0.76667,0.24318,0.39767,0.75934,0.42654,0.90369,0.57784,0.90067,1
0.52161,0.70457,0.51495,0.7845,0.80795,0.092049,0.55695,0.66658,0.83956,0.72144,0.37268,0.83345,0.74885,2
0.97064,0.66766,0.08276,0.86602,0.89842,0.76243,0.16933,0.61061,0.54627,0.68355,0.77468,0.6385,0.55097,3
0.51989,0.69583,0.53305,0.75303,0.81624,0.090103,0.55959,0.66983,0.82129,0.70504,0.38985,0.8484,0.75339,2
0.05878,0.626,0.19219,0.17311,0.85225,0.76056,0.23318,0.38112,0.76849,0.42566,0.90555,0.57552,0.91854,1
0.047323,0.60267,0.18645,0.18586,0.86852,0.77998,0.24337,0.37201,0.76029,0.4298,0.89119,0.56763,0.91321,1
0.045252,0.62113,0.20242,0.18811,0.85845,0.76759,0.22083,0.37029,0.74845,0.41954,0.90005,0.57448,0.92238,1
0.058103,0.62087,0.18603,0.17124,0.87233,0.77292,0.23183,0.39343,0.76193,0.43038,0.89941,0.57635,0.91307,1
0.052277,0.64441,0.18102,0.18012,0.85999,0.75969,0.25544,0.38653,0.75023,0.4278,0.91444,0.57295,0.91817,1
0.046855,0.61997,0.19151,0.18815,0.86149,0.76101,0.24753,0.36547,0.75118,0.46376,0.89821,0.587,0.91012,1
0.041523,0.62769,0.18352,0.19279,0.84657,0.75837,0.24076,0.35361,0.75875,0.42126,0.92458,0.57442,0.91299,1
0.94401,0.74119,0.037977,0.9113,0.93313,0.75633,0.1734,0.72646,0.52896,0.61745,0.79947,0.68049,0.61039,3
0.52657,0.71612,0.52746,0.75652,0.80816,0.084769,0.54896,0.67334,0.83348,0.71924,0.38763,0.85314,0.75863,2
0.051987,0.63997,0.19425,0.1888,0.85729,0.76007,0.23397,0.37839,0.74246,0.42891,0.91072,0.56584,0.9144,1
0.063274,0.62106,0.19765,0.18104,0.85887,0.75463,0.2362,0.36736,0.76882,0.4267,0.90097,0.57438,0.92438,1
0.041051,0.61822,0.19512,0.19828,0.85039,0.76295,0.24071,0.38775,0.77916,0.45091,0.92228,0.56795,0.90745,1
0.052932,0.62684,0.19923,0.18228,0.84928,0.7629,0.23411,0.36446,0.77066,0.43128,0.90248,0.55434,0.90636,1
0.033298,0.63488,0.18528,0.19706,0.85228,0.76185,0.2307,0.38145,0.76267,0.43318,0.90698,0.57699,0.91371,1
0.033546,0.61863,0.18889,0.18185,0.86171,0.76651,0.22708,0.38253,0.7655,0.42156,0.90971,0.56621,0.91474,1
0.51231,0.70989,0.51882,0.76191,0.7985,0.086476,0.55094,0.67259,0.80671,0.71831,0.37549,0.86293,0.75342,2
0.039193,0.61306,0.19166,0.18557,0.86878,0.7554,0.23911,0.3739,0.76974,0.42732,0.90302,0.57858,0.91363,1
0.03514,0.62336,0.19712,0.18418,0.86856,0.75333,0.24623,0.3708,0.7606,0.42816,0.90511,0.56805,0.91302,1
0.042365,0.62706,0.20032,0.19473,0.86641,0.7843,0.24043,0.37996,0.76207,0.43405,0.91139,0.57787,0.91278,1
0.039336,0.61091,0.18421,0.19473,0.85568,0.76608,0.25021,0.37359,0.76113,0.43298,0.91695,0.57354,0.90365,1
0.95865,0.72399,0.098746,0.86666,0.97211,0.77087,0.1715,0.67362,0.51738,0.66692,0.81154,0.61656,0.57197,3
0.92903,0.59129,0.35972,0.76691,0.55799,0.91915,0.51065,0.16481,0.43827,0.2629,0.58571,0.24985,0.6154,0
0.97435,0.70891,0.093701,0.85223,0.95347,0.76565,0.20545,0.64968,0.52244,0.66575,0.80653,0.6329,0.56642,3
0.04844,0.61632,0.1843,0.19326,0.86558,0.7578,0.22947,0.38451,0.7646,0.43929,0.91576,0.56797,0.91256,1
0.049276,0.621,0.19495,0.1724,0.85142,0.76513,0.23948,0.37817,0.75358,0.42134,0.92269,0.56084,0.90633,1
0.9387,0.79499,0.066147,0.81642,0.94844,0.77039,0.21001,0.75615,0.56963,0.70541,0.77201,0.65178,0.54823,3
0.95482,0.70429,0.084986,0.85952,0.93741,0.77552,0.18423,0.69048,0.53321,0.66882,0.79621,0.62502,0.55275,3
0.52249,0.6982,0.50634,0.76706,0.79093,0.08943,0.56056,0.66354,0.81603,0.70665,0.39902,0.83761,0.75149,2
0.046919,0.6235,0.18245,0.19218,0.85831,0.77785,0.23108,0.38815,0.77761,0.42383,0.90062,0.57535,0.9072,1
0.044158,0.60754,0.18682,0.18965,0.85104,0.7656,0.24501,0.39132,0.7675,0.41887,0.89498,0.56861,0.92178,1
0.04314,0.6176,0.20435,0.18898,0.85868,0.75862,0.23705,0.36917,0.75801,0.42438,0.92641,0.57975,0.91468,1
0.53664,0.70526,0.52546,0.76999,0.81288,0.072303,0.56197,0.66545,0.81939,0.71561,0.39406,0.84034,0.75849,2
0.52929,0.70337,0.53441,0.75858,0.80469,0.097132,0.55712,0.67587,0.80785,0.72527,0.3933,0.84494,0.7592,2
0.51205,0.70648,0.5268,0.77407,0.82849,0.097226,0.54966,0.66133,0.82079,0.71295,0.38931,0.83326,0.75132,2
0.041955,0.63015,0.19272,0.18923,0.85411,0.76427,0.24249,0.39579,0.74887,0.42096,0.90627,0.56877,0.90891,1
0.047579,0.62677,0.17799,0.18388,0.8477,0.76417,0.23444,0.40059,0.76748,0.44403,0.91357,0.56574,0.89619,1
0.05029,0.62257,0.19171,0.19592,0.8582,0.78225,0.24822,0.38203,0.75718,0.43933,0.92033,0.5567,0.90161,1
0.053144,0.61622,0.18613,0.20487,0.84904,0.76073,0.23825,0.37853,0.76548,0.40495,0.93122,0.57222,0.91511,1
0.529,0.71714,0.52489,0.76632,0.80635,0.085587,0.56014,0.66414,0.80333,0.71109,0.38321,0.85409,0.75869,2
0.045026,0.59918,0.19155,0.18584,0.85849,0.71417,0.2388,0.38388,0.76444,0.43236,0.90734,0.57337,0.91001,1
0.51621,0.71746,0.51988,0.76594,0.81243,0.095783,0.55182,0.66427,0.82733,0.73032,0.3859,0.83934,0.75372,2
0.95961,0.70781,0.093672,0.86314,0.96233,0.765,0.1897,0.67137,0.52609,0.66393,0.81376,0.6252,0.56851,3
0.044854,0.63815,0.19666,0.1831,0.85939,0.77162,0.24534,0.36994,0.74169,0.42984,0.90981,0.5934,0.92234,1
