@relation base_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.8125,0.33668,0.63225,0.11361,0.1051,0.63471,0.59487,0.96185,3
0.92512,0.66675,0.84947,0.73973,0.44409,0.1456,0.039941,0.85127,9
0.9308,0.66532,0.84755,0.74228,0.44301,0.14832,0.038992,0.85179,9
0.57381,0.85507,0.66708,0.02416,0.26413,0.10798,0.39876,0.97595,6
0.88614,0.30563,0.21797,0.12407,0.47423,0.94417,0.62398,0.15273,0
0.29229,0.81199,0.14597,0.47772,0.59134,0.33913,0.45044,0.26171,5
0.8475,0.73926,0.925,0.82398,0.31608,1.014,0.24081,0.54467,4
0.85139,0.094673,0.59233,0.63301,0.087969,0.89424,0.97435,0.42966,8
0.60067,0.55194,0.9259,0.37192,0.4845,0.29823,0.69626,0.69453,1
0.81288,0.34105,0.63378,0.10491,0.1154,0.62425,0.59747,0.95679,3
0.73489,0.0065393,0.63383,0.66394,0.24575,0.89935,1.0841,0.45062,8
0.59491,0.54978,0.92193,0.3718,0.48627,0.28605,0.7154,0.69036,1
0.62511,0.80942,0.58862,0.044859,0.19512,-0.014953,0.46396,1.0082,6
0.81006,0.33682,0.63879,0.11305,0.10665,0.62623,0.59938,0.9576,3
0.9373,0.66172,0.85409,0.74121,0.44102,0.14776,0.03976,0.85156,9
0.26116,0.62212,0.44757,0.96647,0.37423,0.14802,0.93224,0.11766,7
0.91531,0.076636,0.65013,0.67095,0.15671,0.84698,0.94837,0.48584,8
0.7466,0.83895,0.5609,0.11027,0.24996,0.11715,0.36726,0.95571,6
0.30005,0.80855,0.15143,0.4773,0.58775,0.33755,0.44866,0.26005,5
0.29734,0.8111,0.14849,0.48191,0.59987,0.33713,0.4415,0.25827,5
0.29492,0.80236,0.14394,0.48129,0.59275,0.34257,0.44505,0.26092,5
0.96467,0.76259,0.83582,0.90385,0.23505,0.85679,0.2129,0.50825,4
0.2976,0.81593,0.15188,0.48027,0.59566,0.33919,0.44652,0.25607,5
0.9299,0.67071,0.85,0.74483,0.45066,0.15494,0.032764,0.84989,9
0.60716,0.76051,0.64498,0.068661,0.26284,0.074251,0.426,0.92849,6
0.92946,0.66671,0.84623,0.73837,0.44494,0.14288,0.038021,0.84767,9
0.29143,0.81444,0.15059,0.47829,0.58997,0.34032,0.44278,0.25836,5
0.29934,0.80447,0.14311,0.48394,0.58256,0.33805,0.45143,0.26023,5
0.62384,0.84119,0.64185,0.067178,0.26677,0.0066643,0.4812,0.91375,6
0.88777,0.11517,0.62145,0.59263,0.14625,0.92007,0.92424,0.47316,8
0.92994,0.66417,0.84855,0.74206,0.44566,0.146,0.035287,0.84694,9
0.56991,0.80637,0.62623,0.084781,0.26685,0.071087,0.45077,0.93942,6
0.59707,0.55031,0.9249,0.37155,0.48232,0.29047,0.70313,0.69492,1
0.91944,0.074622,0.63814,0.66098,0.1874,0.85897,0.9675,0.48581,8
0.88553,0.087231,0.63219,0.63453,0.23416,0.88363,0.96463,0.44753,8
0.48219,0.838,0.57313,0.16912,0.26741,0.052656,0.40829,0.96369,6
0.61284,0.81817,0.60432,0.084555,0.24434,0.06677,0.45035,0.94573,6
0.29811,0.81159,0.15054,0.48365,0.59821,0.33544,0.44764,0.2608,5
0.29509,0.81265,0.14715,0.48503,0.59744,0.33304,0.44498,0.25319,5
0.29504,0.81642,0.14098,0.47829,0.5898,0.34176,0.44019,0.26035,5
0.81374,0.33618,0.62456,0.10786,0.10922,0.62891,0.59681,0.9593,3
0.9198,0.66124,0.8532,0.74062,0.44025,0.15204,0.035435,0.84703,9
0.60134,0.54952,0.91586,0.36805,0.47773,0.29083,0.69809,0.69889,1
0.30039,0.81373,0.14821,0.48382,0.58697,0.33902,0.44383,0.25995,5
0.29081,0.81708,0.1505,0.48475,0.5901,0.33866,0.44663,0.26671,5
0.2993,0.81022,0.14863,0.48456,0.59444,0.33386,0.44518,0.26319,5
0.61095,0.82167,0.62394,0.091574,0.24971,0.060134,0.43627,0.96101,6
0.59737,0.8071,0.60004,0.055661,0.30213,0.083838,0.41863,0.98361,6
0.59907,0.82163,0.62903,0.075602,0.26432,0.073084,0.44356,0.96016,6
0.6067,0.82312,0.61858,0.075625,0.26371,0.075456,0.45874,0.94251,6
0.92959,0.66063,0.85045,0.74393,0.44665,0.14947,0.038426,0.85538,9
0.62428,0.81413,0.62328,0.078996,0.24403,0.069405,0.44333,0.94817,6
0.81561,0.33635,0.62993,0.11047,0.10965,0.63293,0.60154,0.96089,3
0.81462,0.33912,0.6328,0.10578,0.11786,0.63406,0.59044,0.95662,3
0.92434,0.66452,0.84993,0.7424,0.44578,0.14774,0.037023,0.85054,9
0.81634,0.34064,0.63086,0.11481,0.10949,0.62526,0.59608,0.96277,3
0.82044,0.33911,0.62991,0.11672,0.10594,0.6243,0.59925,0.96009,3
0.073332,0.82683,0.51693,0.92072,0.66269,0.31247,0.82257,0.32578,0
0.81249,0.33466,0.63636,0.1069,0.11169,0.63069,0.6061,0.95872,3
0.30122,0.81183,0.14694,0.48131,0.59906,0.33971,0.45233,0.25852,5
0.59215,0.82661,0.62891,0.070329,0.26054,0.072122,0.43632,0.96244,6
0.80409,0.72665,0.93707,0.84971,0.28981,0.95426,0.2075,0.57349,4
0.81314,0.34242,0.62683,0.11356,0.11064,0.63188,0.59915,0.95932,3
0.9251,0.6753,0.85397,0.74497,0.44285,0.14659,0.038294,0.85509,9
0.91261,0.12204,0.66844,0.69285,0.15429,0.88332,1.0106,0.54664,8
0.21715,0.15501,0.35952,0.74666,0.52696,0.9713,0.59869,0.35661,2
0.29524,0.81427,0.14504,0.4786,0.58823,0.33813,0.44453,0.25592,5
0.29756,0.81645,0.1439,0.48883,0.58817,0.34027,0.44296,0.26367,5
0.60076,0.82314,0.62767,0.073557,0.2634,0.074636,0.44298,0.9602,6
0.8359,0.63086,0.85945,0.82072,0.22569,1.0172,0.25602,0.6172,4
0.9264,0.66736,0.84652,0.74183,0.43948,0.15165,0.03551,0.85352,9
0.29137,0.8065,0.14401,0.47859,0.59018,0.33806,0.44636,0.25754,5
0.58934,0.55164,0.92747,0.37426,0.47191,0.28874,0.70569,0.70906,1
0.80582,0.32944,0.63518,0.10925,0.1062,0.62913,0.5966,0.95912,3
0.80693,0.33766,0.63352,0.11275,0.10984,0.62873,0.60174,0.96057,3
0.80809,0.33405,0.63267,0.10917,0.10751,0.62733,0.59786,0.9581,3
0.81244,0.33305,0.63383,0.11559,0.11289,0.62316,0.60286,0.95411,3
0.80872,0.3351,0.62468,0.11215,0.11437,0.62075,0.59171,0.95944,3
0.91302,0.067204,0.64929,0.62714,0.20562,0.90328,0.95326,0.52777,8
0.29784,0.80894,0.15598,0.48394,0.58553,0.33801,0.45057,0.2568,5
0.29853,0.80919,0.1473,0.47888,0.58367,0.33726,0.44531,0.26225,5
0.80799,0.33578,0.6288,0.1105,0.11127,0.62667,0.60459,0.96209,3
0.30533,0.8143,0.15369,0.47776,0.58567,0.33924,0.44808,0.26253,5
0.60071,0.83831,0.62664,0.074207,0.25356,0.068421,0.44542,0.95185,6
0.58552,0.5546,0.92523,0.37164,0.48739,0.28656,0.70197,0.70341,1
0.59745,0.81701,0.62562,0.076478,0.25889,0.070117,0.4436,0.95851,6
0.30002,0.8153,0.14091,0.47672,0.59166,0.33181,0.4488,0.25982,5
0.22942,0.14269,0.33583,0.78202,0.5536,0.96426,0.56601,0.38104,2
0.5486,0.80545,0.51305,0.037496,0.36392,0.080153,0.44231,1.061,6
0.2358,0.12903,0.36858,0.74427,0.52334,0.96909,0.58372,0.36265,2
0.8144,0.3377,0.63224,0.11199,0.11312,0.62969,0.59792,0.95982,3
0.92798,0.65723,0.85137,0.75061,0.43808,0.14485,0.040267,0.85325,9
0.81228,0.33784,0.63691,0.11376,0.1071,0.62725,0.59419,0.96122,3
0.60393,0.77241,0.60771,0.091367,0.24255,0.048856,0.4643,0.96491,6
0.59522,0.55362,0.92376,0.36887,0.48318,0.29532,0.70322,0.70229,1
0.81607,0.7314,0.92819,0.84251,0.29365,0.97048,0.22634,0.5922,4
0.30216,0.80968,0.1503,0.48134,0.58898,0.33824,0.44758,0.26093,5
0.24919,0.62559,0.43029,0.9837,0.36885,0.1282,0.91449,0.13103,7
0.59824,0.55122,0.92797,0.36535,0.48103,0.29395,0.69989,0.70034,1
0.9035,0.1187,0.64647,0.68584,0.10363,0.82183,0.92604,0.48562,8
0.9316,0.060162,0.64234,0.65288,0.19206,0.8637,0.95622,0.49306,8
0.59182,0.55104,0.92385,0.367,0.47905,0.2962,0.70431,0.70421,1
0.29167,0.82378,0.15114,0.48295,0.59036,0.33308,0.44692,0.25901,5
0.1732,0.15746,0.36152,0.76228,0.51488,0.97998,0.60477,0.42265,2
0.6012,0.81591,0.62458,0.070853,0.25756,0.079869,0.44686,0.96714,6
0.25057,0.6435,0.43842,0.96135,0.37108,0.14019,0.94255,0.099786,7
0.92837,0.66717,0.84574,0.74335,0.44109,0.14575,0.037326,0.85317,9
0.6645,0.81533,0.59764,0.011129,0.24258,0.019254,0.49302,1.0623,6
0.26821,0.60784,0.48592,0.9615,0.33888,0.14946,0.90129,0.095265,7
0.81337,0.33476,0.63164,0.11282,0.11056,0.62488,0.59187,0.96262,3
0.60413,0.82028,0.65849,0.11214,0.27926,0.080358,0.45477,0.95628,6
0.619,0.56348,0.93714,0.36043,0.46053,0.30727,0.70229,0.7004,1
0.80998,0.33181,0.63624,0.1112,0.10636,0.62613,0.59364,0.96067,3
0.81763,0.33986,0.63378,0.10614,0.10806,0.62789,0.60104,0.95746,3
0.2952,0.81098,0.14726,0.48131,0.59603,0.3399,0.4484,0.25976,5
0.59386,0.55145,0.92612,0.37168,0.48069,0.29577,0.70702,0.70235,1
0.80823,0.33734,0.63243,0.10917,0.10513,0.63376,0.59894,0.96377,3
0.92605,0.66932,0.8461,0.74478,0.44961,0.14524,0.034579,0.85579,9
0.29844,0.81445,0.15409,0.47951,0.59035,0.33633,0.45217,0.25484,5
0.59529,0.55481,0.92528,0.36757,0.48359,0.29688,0.70434,0.70189,1
0.56746,0.83663,0.63463,0.13433,0.30931,0.095973,0.47055,0.97354,6
0.59509,0.55321,0.92341,0.36924,0.48306,0.29611,0.70405,0.70122,1
0.5759,0.81496,0.64602,0.081179,0.26644,0.1009,0.40716,0.98141,6
0.30075,0.81138,0.14841,0.47943,0.59598,0.33259,0.44609,0.26053,5
0.59436,0.55422,0.92176,0.37334,0.48194,0.29853,0.70051,0.7021,1
0.25471,0.11378,0.17523,0.78251,0.53734,1.0605,0.58006,0.26222,2
0.80919,0.33234,0.63405,0.11332,0.11303,0.6305,0.59661,0.95845,3
0.59811,0.5417,0.8941,0.37658,0.4792,0.29152,0.7107,0.71059,1
0.81154,0.33502,0.63325,0.11951,0.1082,0.63132,0.60007,0.95949,3
0.92581,0.67176,0.84773,0.742,0.45003,0.14684,0.035936,0.85217,9
0.59383,0.55733,0.92259,0.37054,0.48493,0.29883,0.70743,0.70396,1
0.81652,0.3354,0.63183,0.10973,0.1115,0.62508,0.59955,0.95846,3
0.81,0.33443,0.63211,0.10376,0.11574,0.62863,0.60299,0.95962,3
0.25843,0.63327,0.44254,0.96085,0.3715,0.14771,0.93186,0.10808,7
0.61283,0.83498,0.63259,0.093015,0.30359,0.080331,0.44834,0.94171,6
0.81374,0.33431,0.63482,0.10696,0.10358,0.62812,0.60026,0.95738,3
0.81812,0.3339,0.63529,0.11213,0.11458,0.62498,0.59912,0.95955,3
0.5943,0.58177,0.93695,0.37817,0.46107,0.30203,0.70064,0.7062,1
0.60878,0.81284,0.62141,0.083535,0.26725,0.066328,0.44403,0.9627,6
0.83331,0.69909,0.93261,0.82172,0.27659,0.97849,0.21328,0.59475,4
0.97253,0.10403,0.62637,0.60902,0.29193,0.74776,1.0218,0.36734,8
0.9246,0.068374,0.62848,0.66621,0.18353,0.86619,0.95532,0.47988,8
0.25595,0.62931,0.44254,0.96234,0.36479,0.15574,0.93459,0.099428,7
0.81414,0.73322,0.92514,0.83705,0.29442,0.9728,0.22026,0.58896,4
0.5942,0.57171,0.91632,0.37697,0.49368,0.31503,0.67424,0.66813,1
0.59856,0.82796,0.62854,0.071536,0.25638,0.077488,0.44182,0.95635,6
0.59284,0.55279,0.92498,0.3693,0.47874,0.29666,0.7036,0.7003,1
0.81233,0.33267,0.6289,0.1136,0.10501,0.62571,0.59068,0.96406,3
0.66216,0.77305,0.65041,0.12127,0.20603,0.14193,0.52229,1.0351,6
0.79064,0.7258,0.91867,0.83808,0.2959,1.1036,0.25868,0.52593,4
0.25824,0.62963,0.44341,0.96511,0.37002,0.14661,0.932,0.11108,7
0.57926,0.83307,0.62169,0.062619,0.28494,0.05944,0.42747,0.93739,6
0.98375,0.081938,0.59259,0.65137,0.14241,0.90023,1.0011,0.46478,8
0.59587,0.55413,0.92317,0.36909,0.4816,0.29587,0.70372,0.69994,1
0.8141,0.33321,0.63447,0.10699,0.1118,0.63372,0.59666,0.95265,3
0.30114,0.81184,0.14563,0.48234,0.59027,0.33532,0.4502,0.25943,5
0.80809,0.33662,0.63115,0.10988,0.11474,0.63277,0.59343,0.95069,3
0.60105,0.83562,0.6217,0.051493,0.25148,0.078471,0.43557,0.96018,6
0.58746,0.55358,0.92596,0.36182,0.48213,0.30287,0.7069,0.70662,1
0.71039,0.90134,0.63589,0.17122,0.12956,0.094441,0.44314,0.93284,6
0.22752,0.12072,0.3952,0.75464,0.49054,0.92987,0.56076,0.37214,2
0.57217,0.81058,0.60313,0.10264,0.23449,0.092677,0.41892,0.99797,6
0.93045,0.66439,0.85149,0.7442,0.44269,0.14489,0.038248,0.84693,9
0.59224,0.55163,0.92026,0.37064,0.48405,0.29855,0.70345,0.69766,1
0.93011,0.66411,0.84835,0.74245,0.43646,0.1447,0.044271,0.84361,9
0.59954,0.82217,0.62804,0.074991,0.26228,0.074762,0.44582,0.9594,6
0.30186,0.81438,0.14288,0.48521,0.59218,0.33669,0.45426,0.25881,5
0.30234,0.81,0.14682,0.47903,0.58969,0.33799,0.44632,0.26131,5
0.29319,0.8084,0.14594,0.48634,0.58996,0.33197,0.45128,0.25605,5
0.92548,0.069988,0.63317,0.67941,0.17896,0.85974,0.94445,0.48073,8
0.62131,0.85173,0.62565,0.068285,0.26776,0.083496,0.41239,1.022,6
0.29291,0.81417,0.15159,0.48019,0.58252,0.33678,0.45138,0.26503,5
0.80595,0.33037,0.63507,0.11215,0.11074,0.62949,0.59761,0.96181,3
0.80436,0.32953,0.6389,0.11254,0.10512,0.63199,0.59421,0.96005,3
0.93063,0.663,0.84674,0.73491,0.44543,0.14277,0.039822,0.84422,9
0.91966,0.05544,0.62714,0.68596,0.20658,0.88585,0.9632,0.46022,8
0.93126,0.6657,0.85285,0.74202,0.44673,0.14517,0.038809,0.85274,9
0.92747,0.66483,0.84592,0.74315,0.44288,0.14379,0.041431,0.85529,9
0.51248,0.80062,0.5779,0.073567,0.36053,0.0088989,0.4383,0.90164,6
0.62479,0.89906,0.58529,0.013146,0.34327,0.18148,0.4321,0.94617,6
0.60813,0.75195,0.66873,0.072967,0.18383,0.12524,0.44472,1.0057,6
0.60646,0.82143,0.62545,0.084237,0.26243,0.059304,0.44719,0.96897,6
0.92698,0.66247,0.84678,0.73719,0.44096,0.15086,0.04236,0.84766,9
0.30062,0.81696,0.14644,0.48145,0.59444,0.33559,0.45087,0.25487,5
0.59554,0.82347,0.59883,0.054248,0.24806,0.077569,0.39579,0.98543,6
0.81032,0.33475,0.63404,0.10471,0.10929,0.6327,0.59806,0.96389,3
0.3347,0.17494,0.41,0.65574,0.55956,0.95112,0.57504,0.41582,2
0.59185,0.55174,0.92357,0.37108,0.48159,0.29647,0.70306,0.69937,1
0.81596,0.33384,0.64159,0.10395,0.10461,0.63073,0.59989,0.95373,3
0.92589,0.66427,0.84534,0.74307,0.44732,0.14751,0.04108,0.85221,9
0.64329,0.82573,0.69799,0.0311,0.24387,0.087325,0.55101,0.92344,6
0.29741,0.80695,0.143,0.48025,0.58809,0.33922,0.44848,0.26235,5
0.2941,0.81442,0.14614,0.4792,0.59397,0.33881,0.44773,0.25608,5
0.8126,0.33207,0.63455,0.10987,0.11183,0.62293,0.59927,0.95994,3
0.29645,0.81445,0.14512,0.48516,0.59096,0.3389,0.45195,0.26108,5
0.58174,0.83555,0.59824,0.10444,0.23636,0.085113,0.39571,0.95986,6
0.29385,0.81128,0.14672,0.47774,0.59071,0.33455,0.4462,0.26484,5
0.2937,0.81624,0.15298,0.48413,0.59368,0.33835,0.446,0.26383,5
0.92691,0.66516,0.85118,0.74335,0.44514,0.14835,0.031995,0.85497,9
0.55042,0.83719,0.61918,0.074245,0.2758,0.028133,0.42396,0.93691,6
0.92651,0.66718,0.84607,0.74304,0.44504,0.14643,0.036246,0.85242,9
0.92836,0.082782,0.64725,0.67975,0.19281,0.87074,0.96794,0.48113,8
0.18108,0.18312,0.45913,0.60715,0.59932,1.1196,0.62673,0.32813,2
0.79204,0.72849,1.0071,0.83108,0.34135,0.98668,0.2106,0.51803,4
0.22331,0.14693,0.36817,0.75666,0.52053,0.96795,0.58998,0.37085,2
0.2959,0.81486,0.14657,0.47992,0.59305,0.33675,0.45228,0.25972,5
0.93431,0.66925,0.84988,0.74191,0.44201,0.15308,0.03625,0.84663,9
0.25963,0.63021,0.44195,0.96302,0.37187,0.14943,0.92744,0.10793,7
0.95093,0.053706,0.61616,0.67439,0.19422,0.84926,0.9563,0.50319,8
0.56471,0.82571,0.68276,0.030808,0.30511,0.086195,0.45445,0.93854,6
0.29747,0.81836,0.14673,0.47956,0.59308,0.3425,0.44631,0.26035,5
0.81012,0.33524,0.63467,0.10705,0.11089,0.62959,0.59712,0.95786,3
0.59695,0.82839,0.63501,0.068361,0.26443,0.09118,0.44197,0.97239,6
0.60626,0.83977,0.6386,0.086492,0.26712,0.056849,0.44089,0.95726,6
0.92074,0.66957,0.85363,0.74791,0.45104,0.14406,0.040806,0.8495,9
0.92647,0.66633,0.84904,0.74245,0.44232,0.14421,0.042003,0.85185,9
0.57486,0.83068,0.64201,0.050101,0.24171,0.051991,0.48607,0.95124,6
0.81373,0.32834,0.6398,0.1054,0.11084,0.62459,0.58873,0.95906,3
0.80804,0.3376,0.63057,0.10965,0.1155,0.63118,0.59335,0.95717,3
0.81043,0.33486,0.63269,0.10711,0.10864,0.62844,0.59971,0.95653,3
0.9258,0.11219,0.62863,0.65374,0.2081,0.8805,0.93508,0.48944,8
0.24159,0.16311,0.38658,0.76062,0.52697,0.97588,0.59555,0.36708,2
0.30151,0.81299,0.14649,0.47767,0.58972,0.3351,0.44273,0.26174,5
0.58467,0.83583,0.62949,0.064984,0.30043,0.081044,0.41853,0.94888,6
0.20887,0.12317,0.37567,0.76587,0.51829,0.972,0.59828,0.36609,2
0.29576,0.81377,0.15252,0.48467,0.59424,0.33818,0.44722,0.26211,5
0.92862,0.66085,0.85025,0.74404,0.44248,0.1452,0.03678,0.85325,9
0.22547,0.15853,0.39177,0.7505,0.52744,0.98865,0.55816,0.35398,2
0.6011,0.55475,0.92413,0.37103,0.48092,0.2967,0.70492,0.70308,1
0.92796,0.66766,0.85082,0.74972,0.4456,0.14543,0.038251,0.85032,9
0.56867,0.78611,0.61308,0.068687,0.2967,0.12085,0.44977,0.98132,6
0.93558,0.071233,0.6414,0.67487,0.19301,0.86798,0.97049,0.47422,8
0.92406,0.66643,0.84391,0.7399,0.44637,0.14693,0.037001,0.85524,9
0.25706,0.63327,0.44317,0.9651,0.37286,0.14813,0.93206,0.11053,7
0.93423,0.66214,0.84752,0.74394,0.44752,0.14942,0.037292,0.85019,9
0.92438,0.081582,0.62434,0.66095,0.18685,0.85088,0.96969,0.48501,8
0.80886,0.33789,0.63769,0.11271,0.11246,0.62925,0.59531,0.95311,3
0.2969,0.80906,0.14861,0.48037,0.59407,0.33405,0.44888,0.25862,5
0.92735,0.65963,0.85457,0.74304,0.44429,0.15264,0.036145,0.85326,9
0.18816,0.15401,0.35914,0.72084,0.50912,0.96562,0.5869,0.31949,2
0.58767,0.55546,0.9451,0.37952,0.50075,0.30144,0.6816,0.68274,1
0.81981,0.72405,0.93162,0.83851,0.30613,0.9633,0.23182,0.59935,4
0.24928,0.63926,0.45151,0.97565,0.37784,0.15998,0.92855,0.098525,7
0.81435,0.33434,0.63368,0.11143,0.1109,0.62766,0.58902,0.95702,3
0.53442,0.72206,0.63157,0.11956,0.23918,0.078166,0.54943,1.0161,6
0.92663,0.66583,0.85087,0.74563,0.4459,0.15198,0.035285,0.84841,9
0.29746,0.81159,0.14888,0.47799,0.59184,0.33874,0.44866,0.26028,5
0.57612,0.85797,0.61342,0.0041627,0.20386,0.10145,0.40298,0.92753,6
0.59854,0.81459,0.62106,0.078356,0.24937,0.081534,0.44488,0.9656,6
0.81057,0.33973,0.63534,0.11075,0.10713,0.62441,0.59667,0.95545,3
0.29769,0.81561,0.14865,0.47761,0.59151,0.33466,0.44743,0.25509,5
0.63934,0.71155,0.28863,1.1093,0.75475,0.25285,0.52796,0.84183,0
0.81191,0.33934,0.63603,0.11042,0.11252,0.62776,0.59546,0.95799,3
0.59915,0.82223,0.62609,0.074456,0.26165,0.074102,0.44418,0.95989,6
0.92109,0.080335,0.62969,0.66486,0.1929,0.86332,0.96758,0.47709,8
0.64134,0.83451,0.62699,0.10132,0.28004,0.068391,0.44782,0.91349,6
0.77719,0.7571,0.95055,0.73308,0.32905,0.9025,0.25526,0.75407,4
0.29411,0.81893,0.14307,0.48159,0.58778,0.33771,0.44236,0.2656,5
0.29018,0.81578,0.14537,0.47918,0.591,0.34117,0.44842,0.2555,5
0.61872,0.5512,0.92201,0.39568,0.49046,0.2891,0.71479,0.70817,1
0.81358,0.32941,0.63437,0.10872,0.10772,0.62661,0.59462,0.95478,3
0.29856,0.81675,0.14416,0.48149,0.59257,0.33786,0.44076,0.26465,5
0.93572,0.66775,0.84889,0.73863,0.43992,0.15224,0.043917,0.85071,9
0.81976,0.33837,0.63489,0.1074,0.10856,0.6271,0.59639,0.9649,3
0.59413,0.55372,0.92305,0.36904,0.48422,0.2945,0.70276,0.70054,1
0.29612,0.81861,0.14674,0.48139,0.59438,0.34048,0.44419,0.26323,5
0.812,0.3341,0.63114,0.10893,0.11004,0.62748,0.59741,0.9631,3
0.66833,0.62484,0.28577,0.1198,0.16396,0.2158,0.51136,1.0322,6
0.60779,0.57726,0.94458,0.37681,0.46722,0.29922,0.69809,0.69811,1
0.29655,0.81631,0.14612,0.48242,0.58878,0.33688,0.44708,0.25039,5
0.8157,0.34046,0.62816,0.11243,0.10618,0.63153,0.59593,0.95904,3
0.29982,0.81211,0.14971,0.47604,0.59158,0.34091,0.44629,0.2605,5
0.93155,0.097487,0.62128,0.67175,0.1744,0.90974,0.97868,0.47933,8
0.29308,0.8122,0.15399,0.47868,0.59668,0.33974,0.44549,0.25655,5
0.92515,0.074517,0.63423,0.66626,0.19663,0.86374,0.96528,0.48216,8
0.64895,0.81791,0.62755,0.076245,0.22843,0.079395,0.34556,0.97805,6
0.93475,0.67016,0.84938,0.74352,0.44939,0.14642,0.031982,0.85182,9
0.29385,0.81374,0.14999,0.47706,0.59198,0.33778,0.45081,0.26116,5
0.55935,0.8283,0.63271,0.026511,0.2199,0.06847,0.40071,0.94163,6
0.21097,0.018195,0.52861,0.68268,0.57701,0.91013,0.40268,0.38808,2
0.55478,0.84253,0.60712,0.087046,0.24771,0.10024,0.44579,0.95856,6
0.92788,0.66666,0.85155,0.73871,0.43948,0.14792,0.037699,0.85402,9
0.59576,0.55274,0.92339,0.36938,0.48182,0.29504,0.70458,0.70238,1
0.21356,0.17529,0.39846,0.77269,0.4577,0.97591,0.61031,0.35701,2
0.30334,0.8123,0.14748,0.47912,0.59278,0.3376,0.45532,0.25725,5
0.62265,0.82866,0.61037,0.087736,0.26329,0.097591,0.39697,1.0043,6
0.92687,0.6672,0.85009,0.7394,0.44993,0.15175,0.036836,0.85378,9
0.58275,0.55546,0.9262,0.36537,0.48372,0.29811,0.69721,0.69738,1
0.80712,0.33092,0.63467,0.1127,0.11806,0.62574,0.59563,0.96254,3
0.59503,0.56116,0.93937,0.36957,0.489,0.32816,0.72976,0.68084,1
0.29407,0.8132,0.14817,0.48428,0.5922,0.33761,0.44935,0.26359,5
0.79331,0.73699,0.98303,0.84891,0.26356,0.9654,0.24861,0.60075,4
0.2932,0.81197,0.152,0.48159,0.58935,0.33187,0.4491,0.2607,5
0.81722,0.33465,0.63194,0.11242,0.11556,0.61931,0.59216,0.95433,3
0.29268,0.81612,0.14588,0.48092,0.59011,0.33743,0.45099,0.26275,5
0.81693,0.34112,0.62896,0.11351,0.10364,0.62629,0.59745,0.95738,3
0.29915,0.80985,0.14454,0.4846,0.59452,0.33751,0.44826,0.26921,5
0.80091,0.33165,0.63601,0.11403,0.10904,0.62918,0.60206,0.95907,3
0.70241,0.94655,0.96947,0.74385,0.60017,0.79219,0.5418,0.34731,0
0.92664,0.66816,0.8472,0.73973,0.44948,0.14295,0.038112,0.85207,9
0.25601,0.10643,0.32457,0.75731,0.5134,0.96373,0.59295,0.39875,2
0.92078,0.073223,0.63203,0.66243,0.18798,0.86032,0.95901,0.48013,8
0.25891,0.62937,0.44047,0.96378,0.3705,0.14769,0.93121,0.10999,7
0.92737,0.07306,0.63391,0.66003,0.18658,0.86142,0.95962,0.48243,8
0.92252,0.051997,0.60652,0.67221,0.17519,0.88275,0.9449,0.4699,8
0.25589,0.62809,0.43833,0.96554,0.37204,0.1421,0.92538,0.11742,7
0.60014,0.54436,0.93597,0.36981,0.47685,0.28921,0.70419,0.70304,1
0.81021,0.33524,0.63335,0.10187,0.1112,0.62344,0.60178,0.95824,3
0.97298,0.056255,0.68456,0.64433,0.098566,0.89101,0.95672,0.52573,8
0.57842,0.834,0.62334,0.11673,0.20943,0.051055,0.49617,0.9211,6
0.25374,0.62487,0.43258,0.96167,0.37102,0.15686,0.93419,0.11124,7
0.21582,0.16943,0.36912,0.76481,0.52646,0.98687,0.58706,0.3747,2
0.25581,0.62689,0.44177,0.96737,0.37093,0.14362,0.93106,0.11103,7
0.97326,0.087656,0.62888,0.67945,0.17315,0.88142,1.0041,0.4208,8
0.59584,0.55312,0.91787,0.36041,0.47975,0.29595,0.70945,0.6984,1
0.51364,0.98339,0.70229,-0.049256,0.24199,0.061726,0.36176,1.015,6
0.59748,0.5582,0.92958,0.36671,0.49066,0.29356,0.69653,0.70272,1
0.60303,0.82209,0.62887,0.069726,0.25918,0.070988,0.43801,0.9602,6
0.56695,0.80171,0.61225,0.0904,0.28085,0.073371,0.46383,0.94136,6
0.80755,0.33706,0.63358,0.10946,0.11261,0.62624,0.59399,0.96085,3
0.26016,0.62972,0.44395,0.96315,0.36784,0.14487,0.93445,0.11884,7
0.29962,0.81659,0.14834,0.48289,0.58324,0.3363,0.45064,0.26181,5
0.81393,0.33341,0.63202,0.11459,0.10554,0.62908,0.59347,0.9602,3
0.14869,0.10514,0.37193,0.75202,0.50187,0.97207,0.65509,0.38108,2
0.63755,0.73704,0.55201,-0.032833,0.31664,0.11396,0.43186,1.0712,6
0.81127,0.34004,0.63192,0.11463,0.1128,0.62712,0.59313,0.96069,3
0.72217,0.68478,0.85396,0.96002,0.35445,0.79607,0.1955,0.56399,4
0.30463,0.81243,0.15363,0.48411,0.59043,0.34013,0.43919,0.26135,5
0.26045,0.62974,0.4421,0.9643,0.37149,0.14824,0.93244,0.11015,7
0.29507,0.80982,0.14734,0.47893,0.59115,0.33852,0.44665,0.25932,5
