@relation base_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.29397,0.28773,0.045765,0.66758,0.28863,0.7065,0.66947,3
0.095787,0.80639,0.53819,0.95771,0.7162,0.62091,0.3779,6
0.79731,0.86049,0.28699,0.42302,0.86128,0.57697,0.72198,2
0.081079,0.80617,0.52006,0.95697,0.70994,0.61896,0.38885,6
0.80794,0.86281,0.28327,0.4215,0.86591,0.58154,0.71902,2
0.098805,0.82336,0.53053,0.96218,0.70395,0.61403,0.39059,6
0.37881,0.75317,0.71702,0.72314,0.47506,0.28341,0.3726,4
0.19122,0.23735,0.57174,0.66579,0.57195,0.42749,0.18991,1
0.26537,0.29274,0.047649,0.65727,0.27507,0.71387,0.67899,3
0.8002,0.86118,0.28843,0.42973,0.86239,0.57753,0.72247,2
0.86304,0.72706,0.23124,0.26545,0.61464,0.25766,0.4222,0
0.093408,0.81551,0.53508,0.95153,0.70496,0.61553,0.38731,6
0.28541,0.28502,0.048207,0.66363,0.28796,0.71826,0.66385,3
0.79943,0.85291,0.2843,0.42431,0.85649,0.57834,0.7299,2
0.094585,0.81726,0.53016,0.95505,0.70437,0.61884,0.38534,6
0.28696,0.2825,0.050345,0.66538,0.28731,0.71309,0.66753,3
0.094983,0.81645,0.53061,0.95514,0.70416,0.61855,0.38542,6
0.29555,0.29576,0.04557,0.66531,0.29138,0.71326,0.66272,3
0.1936,0.23992,0.56989,0.66317,0.5668,0.4247,0.18874,1
0.10487,0.81766,0.52866,0.95129,0.70642,0.62371,0.39207,6
0.80941,0.86196,0.28739,0.42046,0.86559,0.57161,0.7242,2
0.80288,0.86402,0.28403,0.42539,0.85522,0.5758,0.71946,2
0.28692,0.28674,0.047489,0.67111,0.28646,0.71694,0.66151,3
0.80834,0.8557,0.28703,0.42113,0.86747,0.58001,0.72567,2
0.11933,0.93692,0.097982,0.62674,0.17106,1.0156,0.84305,0
0.28345,0.28722,0.047082,0.6683,0.28717,0.71355,0.66768,3
0.38323,0.75944,0.71632,0.71896,0.46809,0.29636,0.38413,4
0.28544,0.28515,0.047333,0.66849,0.28624,0.71413,0.66457,3
0.37676,0.76375,0.71328,0.71582,0.47514,0.29622,0.38381,4
0.27578,0.28266,0.041844,0.68022,0.2959,0.71914,0.66901,3
0.80728,0.85864,0.29171,0.4299,0.86527,0.56886,0.72693,2
0.7082,0.71089,0.85139,0.70957,0.56565,0.47104,0.10252,5
0.29139,0.28298,0.052867,0.67622,0.28143,0.71447,0.6696,3
0.096406,0.81854,0.52799,0.95367,0.70204,0.61772,0.38637,6
0.094666,0.81826,0.52991,0.95609,0.70427,0.61696,0.38321,6
0.8027,0.85232,0.28249,0.41804,0.86401,0.5718,0.72194,2
0.38023,0.75434,0.72295,0.71839,0.47334,0.28855,0.37411,4
0.062905,0.82548,0.51206,0.96755,0.69632,0.62894,0.36988,6
0.37186,0.75363,0.71366,0.71826,0.47307,0.28317,0.3727,4
0.79813,0.85309,0.28712,0.42606,0.86121,0.5702,0.728,2
0.094723,0.808,0.52117,0.95694,0.69912,0.62168,0.39911,6
0.19032,0.23803,0.57186,0.66651,0.57154,0.4285,0.19092,1
0.097801,0.80711,0.52935,0.96027,0.69883,0.61153,0.37091,6
0.79662,0.86374,0.28375,0.4255,0.8678,0.57142,0.721,2
0.10293,0.81756,0.53025,0.95186,0.70657,0.62206,0.38745,6
0.10463,0.8338,0.51049,0.95554,0.71373,0.62747,0.36583,6
0.28498,0.28435,0.048643,0.66883,0.28678,0.7142,0.66629,3
0.28443,0.28748,0.044165,0.66721,0.28941,0.71314,0.65809,3
0.78648,0.549,0.27093,0.93709,0.18268,0.87764,0.67135,0
0.37589,0.75473,0.72094,0.71765,0.46741,0.29202,0.3749,4
0.068165,0.82399,0.50104,0.95159,0.69772,0.62836,0.3841,6
0.19018,0.23854,0.57147,0.66804,0.57284,0.42682,0.19072,1
0.096569,0.81823,0.52565,0.95421,0.70841,0.62026,0.3787,6
0.28152,0.28829,0.045251,0.67178,0.28719,0.70521,0.66891,3
0.28538,0.28128,0.04465,0.6762,0.2987,0.7093,0.66563,3
0.2853,0.28596,0.047987,0.66788,0.2874,0.71479,0.66744,3
0.094776,0.81491,0.53054,0.9558,0.70148,0.61901,0.38803,6
0.27376,0.29324,0.043399,0.68835,0.296,0.70904,0.67157,3
0.19203,0.2396,0.57249,0.6668,0.57203,0.42871,0.1912,1
0.093216,0.81407,0.53718,0.97716,0.71685,0.62133,0.38506,6
0.29026,0.28399,0.050584,0.66905,0.28912,0.71879,0.66817,3
0.37896,0.75993,0.7151,0.72272,0.4679,0.2836,0.3815,4
0.18911,0.23958,0.57394,0.66828,0.57596,0.42213,0.18931,1
0.29352,0.29089,0.056348,0.6625,0.29244,0.70824,0.65005,3
0.3755,0.76266,0.71543,0.71665,0.46863,0.28693,0.37674,4
0.71932,0.71102,0.84969,0.70605,0.57382,0.46465,0.10541,5
0.28046,0.28119,0.045349,0.65937,0.29286,0.70686,0.67292,3
0.085929,0.82913,0.5221,0.95814,0.69512,0.59541,0.39131,6
0.10632,0.816,0.54054,0.95769,0.68886,0.6265,0.39324,6
0.087213,0.83139,0.50371,0.94823,0.71417,0.6205,0.38196,6
0.10931,0.80382,0.53087,0.95396,0.68862,0.61199,0.39292,6
0.29723,0.28771,0.043185,0.68431,0.28956,0.71398,0.67205,3
0.37537,0.76385,0.70979,0.71272,0.46852,0.28638,0.37793,4
0.19332,0.23262,0.57907,0.67876,0.57623,0.41978,0.19157,1
0.10209,0.84241,0.51481,0.94873,0.72102,0.60513,0.41354,6
0.10494,0.78927,0.50986,0.96704,0.6805,0.63359,0.39538,6
0.18939,0.24174,0.56814,0.66978,0.57763,0.42889,0.18671,1
0.091964,0.80439,0.53634,0.95745,0.7087,0.62433,0.38087,6
0.28581,0.28741,0.051447,0.66757,0.28098,0.71546,0.66686,3
0.29567,0.28648,0.041832,0.6626,0.2838,0.71813,0.67015,3
0.18735,0.23692,0.56888,0.66451,0.57201,0.4277,0.19036,1
0.80047,0.86473,0.28401,0.4266,0.86583,0.57088,0.71716,2
0.089395,0.83164,0.53049,0.95204,0.69707,0.64027,0.38033,6
0.1921,0.23894,0.57182,0.66514,0.57303,0.42884,0.18979,1
0.29357,0.27225,0.048619,0.67328,0.28189,0.70559,0.65857,3
0.28663,0.28339,0.049534,0.66402,0.28834,0.71033,0.66511,3
0.10692,0.81617,0.50844,0.95601,0.71773,0.59928,0.38237,6
0.28464,0.28341,0.048949,0.66642,0.28524,0.71151,0.66777,3
0.80427,0.85364,0.28962,0.43128,0.85822,0.56966,0.71789,2
0.28073,0.28032,0.039694,0.67357,0.28125,0.71979,0.66376,3
0.28568,0.2848,0.047924,0.66826,0.28589,0.71446,0.66668,3
0.094542,0.81641,0.52961,0.95488,0.70448,0.61885,0.386,6
0.79853,0.85307,0.28607,0.42388,0.85584,0.5721,0.71704,2
0.28576,0.28525,0.047645,0.66782,0.286,0.71381,0.66688,3
0.71667,0.71168,0.85636,0.71495,0.56863,0.47452,0.089847,5
0.38005,0.75317,0.71167,0.71117,0.47747,0.2963,0.37478,4
0.286,0.28731,0.045936,0.66654,0.28156,0.71379,0.66761,3
0.28124,0.27665,0.048727,0.66339,0.28382,0.72042,0.67894,3
0.080394,0.81967,0.51932,0.94619,0.6971,0.62858,0.3979,6
0.10458,0.81401,0.52526,0.95575,0.7084,0.63286,0.36817,6
0.80432,0.85226,0.29154,0.42426,0.86395,0.5779,0.7205,2
0.11024,0.8101,0.5353,0.95243,0.69806,0.62796,0.36456,6
0.38101,0.76137,0.71339,0.71941,0.46913,0.28772,0.3774,4
0.3725,0.76363,0.71846,0.71767,0.46738,0.28554,0.37502,4
0.11261,0.81404,0.54586,0.95756,0.69824,0.60703,0.38598,6
0.28612,0.2798,0.054969,0.67907,0.29142,0.72472,0.6609,3
0.1004,0.8168,0.52841,0.9572,0.70488,0.61811,0.38393,6
0.094989,0.81485,0.53181,0.9588,0.70177,0.61842,0.38543,6
0.093785,0.81946,0.52959,0.95721,0.70699,0.61928,0.38707,6
0.80459,0.85252,0.28662,0.42166,0.86418,0.56986,0.71895,2
0.10001,0.81477,0.53821,0.95613,0.70662,0.62014,0.38832,6
0.8095,0.86209,0.28287,0.42367,0.86764,0.57825,0.72987,2
0.19025,0.23481,0.57637,0.67169,0.56149,0.443,0.19221,1
0.79638,0.85479,0.28698,0.41851,0.8586,0.5698,0.72029,2
0.37124,0.76522,0.71562,0.72062,0.46763,0.2831,0.37838,4
0.28671,0.2852,0.047781,0.66863,0.28618,0.71388,0.66637,3
0.80705,0.85422,0.28978,0.43148,0.85679,0.57571,0.72967,2
0.19229,0.22638,0.56366,0.67089,0.57192,0.42213,0.17616,1
0.29201,0.29415,0.039264,0.6663,0.2829,0.70546,0.66927,3
0.19161,0.23642,0.57544,0.66834,0.57278,0.42966,0.18857,1
0.094047,0.82083,0.5275,0.94739,0.69815,0.61276,0.39241,6
0.19062,0.23796,0.57202,0.66637,0.57153,0.42882,0.19041,1
0.11629,0.80766,0.54471,0.95368,0.73618,0.61811,0.3805,6
0.29168,0.28887,0.046382,0.66565,0.28517,0.71542,0.66356,3
0.096063,0.81798,0.52966,0.95451,0.70394,0.61953,0.38817,6
0.2875,0.28337,0.046367,0.66823,0.29043,0.71037,0.6652,3
0.28547,0.28788,0.038759,0.66686,0.2925,0.71194,0.66902,3
0.070547,0.7963,0.52781,0.96949,0.7079,0.61485,0.38343,6
0.28559,0.28513,0.047388,0.66778,0.28618,0.71447,0.667,3
0.073555,0.82599,0.52666,0.95809,0.71656,0.59599,0.3994,6
0.80746,0.8553,0.29173,0.43079,0.8583,0.57365,0.71772,2
0.28578,0.28529,0.047682,0.66783,0.28595,0.71381,0.6669,3
0.28792,0.28314,0.046433,0.66492,0.28718,0.71248,0.66702,3
0.1064,0.81174,0.5371,0.96286,0.6919,0.59879,0.37059,6
0.80561,0.85973,0.28574,0.42959,0.85568,0.5745,0.71805,2
0.18998,0.23861,0.57113,0.66594,0.57167,0.42827,0.19011,1
0.98978,0.38307,0.69622,0.68844,0.71132,0.79757,1.0184,0
0.79648,0.86025,0.28116,0.42471,0.86465,0.57986,0.72897,2
0.80018,0.859,0.2919,0.42822,0.85939,0.57194,0.72703,2
0.094263,0.8065,0.54007,0.96454,0.71233,0.61103,0.38818,6
0.094426,0.81615,0.52989,0.95458,0.70397,0.61859,0.38466,6
0.11616,0.83107,0.52584,0.94096,0.71745,0.62194,0.39287,6
0.098768,0.81518,0.52121,0.95829,0.69741,0.61504,0.39445,6
0.19045,0.23351,0.57062,0.67211,0.55604,0.42429,0.18286,1
0.097768,0.81831,0.53535,0.95981,0.70413,0.622,0.38922,6
0.28556,0.28766,0.048121,0.66711,0.28557,0.71197,0.67152,3
0.37423,0.75805,0.71757,0.71415,0.46897,0.28978,0.37919,4
0.094932,0.81767,0.52834,0.95035,0.70445,0.61851,0.38778,6
0.28935,0.28922,0.045231,0.67007,0.28875,0.72072,0.66397,3
0.18859,0.23366,0.57116,0.66747,0.56816,0.43626,0.19219,1
0.18963,0.23744,0.5707,0.66749,0.57233,0.42909,0.19054,1
0.08871,0.81343,0.52812,0.95652,0.71301,0.62168,0.37415,6
0.28545,0.28591,0.047208,0.66952,0.2853,0.71307,0.66847,3
0.28587,0.28428,0.048091,0.66813,0.28577,0.71331,0.66693,3
0.28601,0.28601,0.046541,0.66675,0.28675,0.71482,0.66582,3
0.10774,0.79156,0.54809,0.94831,0.69097,0.6209,0.39657,6
0.077766,0.82912,0.55695,0.9393,0.73488,0.61618,0.3881,6
0.37377,0.75624,0.71959,0.72207,0.47017,0.28723,0.38051,4
0.29197,0.27757,0.040482,0.669,0.27912,0.72029,0.66361,3
0.082563,0.81599,0.54009,0.96029,0.71512,0.61409,0.38654,6
0.28581,0.28521,0.04761,0.66791,0.28592,0.71383,0.66682,3
0.18964,0.23709,0.57206,0.66651,0.57135,0.4296,0.18984,1
0.19559,0.23396,0.57637,0.66548,0.57268,0.42641,0.19618,1
0.80544,0.85958,0.28274,0.43042,0.85826,0.56836,0.7279,2
0.097398,0.79401,0.54139,0.96865,0.70127,0.60788,0.39936,6
0.70999,0.71447,0.86355,0.71759,0.57716,0.47471,0.098121,5
0.086175,0.82331,0.5487,0.94649,0.7226,0.62028,0.39416,6
0.11714,0.82657,0.52419,0.94979,0.69329,0.60344,0.37323,6
0.28595,0.28968,0.044461,0.66808,0.28977,0.71258,0.66091,3
0.29047,0.27841,0.046474,0.65137,0.28632,0.7199,0.66017,3
0.092104,0.81799,0.53002,0.95563,0.70459,0.61764,0.38514,6
0.71539,0.71356,0.85645,0.71654,0.56942,0.47923,0.09297,5
0.28932,0.29155,0.046939,0.66137,0.28836,0.71292,0.6625,3
0.084746,0.81395,0.52652,0.96017,0.71392,0.62711,0.38047,6
0.097817,0.81142,0.53514,0.9529,0.70347,0.62059,0.38683,6
0.098813,0.80962,0.49179,0.95407,0.73001,0.62138,0.37285,6
0.38272,0.76204,0.71697,0.71925,0.47272,0.28642,0.37358,4
0.089419,0.8052,0.53964,0.93605,0.73339,0.63651,0.37862,6
0.28564,0.28491,0.047701,0.671,0.28127,0.71208,0.66749,3
0.18971,0.23861,0.57408,0.66642,0.57111,0.4317,0.18969,1
0.082899,0.8004,0.54037,0.95685,0.70483,0.62725,0.40212,6
0.066672,0.80251,0.51256,0.98273,0.71635,0.62134,0.37642,6
0.27822,0.2924,0.048251,0.65784,0.27883,0.72476,0.64637,3
0.28757,0.28603,0.048002,0.66712,0.28719,0.71496,0.66665,3
0.28292,0.28092,0.047388,0.67206,0.28141,0.71615,0.67686,3
0.078334,0.82654,0.5,0.96267,0.6981,0.62793,0.35649,6
0.37791,0.75658,0.71932,0.71219,0.46854,0.28582,0.38477,4
0.095552,0.8101,0.53889,0.97318,0.68866,0.62295,0.39181,6
0.28372,0.28286,0.047513,0.66501,0.2901,0.70956,0.66767,3
0.37721,0.75654,0.71035,0.70997,0.47849,0.29241,0.3824,4
0.083459,0.81408,0.52538,0.96207,0.71793,0.63466,0.38763,6
0.11762,0.71975,0.51301,1.058,0.76013,0.80661,0.051576,0
0.29194,0.27356,0.052599,0.66997,0.2851,0.71665,0.66831,3
0.10594,0.81977,0.53174,0.94582,0.70058,0.61066,0.38368,6
0.27961,0.28357,0.048691,0.67897,0.27962,0.71131,0.65928,3
0.093662,0.81399,0.53006,0.95305,0.70474,0.62115,0.38689,6
0.090727,0.81186,0.51462,0.96345,0.7168,0.59737,0.38379,6
0.28177,0.28263,0.05252,0.6701,0.28959,0.71626,0.66681,3
0.19051,0.23907,0.57171,0.66682,0.5713,0.42871,0.18996,1
0.18567,0.2288,0.57345,0.66527,0.57626,0.42872,0.19414,1
0.28586,0.28531,0.047811,0.66768,0.28625,0.71357,0.66684,3
0.37501,0.76273,0.72146,0.71566,0.47064,0.29537,0.373,4
0.79998,0.85279,0.2904,0.43007,0.85701,0.58065,0.72008,2
0.28026,0.28546,0.050515,0.6714,0.2885,0.71616,0.67297,3
0.19318,0.23505,0.57069,0.66691,0.5592,0.42867,0.19264,1
0.80315,0.85506,0.28706,0.4238,0.8671,0.5734,0.72582,2
0.71529,0.71497,0.85808,0.71432,0.56975,0.47632,0.096393,5
0.28311,0.28643,0.050576,0.67327,0.2875,0.71752,0.67394,3
0.28808,0.28685,0.045776,0.66401,0.28626,0.71515,0.66676,3
0.10248,0.80919,0.5166,0.958,0.71157,0.60964,0.37982,6
0.2864,0.28727,0.045789,0.66468,0.28358,0.71508,0.66597,3
0.30462,0.29029,0.04285,0.66368,0.27652,0.7105,0.66454,3
0.10363,0.83106,0.53139,0.94451,0.70231,0.62649,0.38563,6
0.1954,0.23991,0.5707,0.66524,0.57678,0.42954,0.18222,1
0.1023,0.81237,0.5265,0.95515,0.69822,0.61364,0.38296,6
0.79795,0.85368,0.2882,0.43034,0.86226,0.5787,0.71601,2
0.71601,0.71559,0.85946,0.71476,0.56946,0.47441,0.095305,5
0.79851,0.86414,0.28867,0.42691,0.86577,0.5721,0.72214,2
0.11148,0.78396,0.52226,0.94308,0.70671,0.63437,0.37968,6
0.098434,0.81505,0.5328,0.95397,0.70311,0.61843,0.38503,6
0.79924,0.85732,0.28187,0.42413,0.85739,0.57762,0.71644,2
0.10339,0.82473,0.55685,0.96005,0.69159,0.6205,0.39022,6
0.80963,0.86295,0.29241,0.43144,0.85916,0.57559,0.72929,2
0.10153,0.81989,0.53381,0.95577,0.71984,0.63228,0.38465,6
0.28943,0.28246,0.053793,0.65893,0.27491,0.70315,0.65976,3
0.088493,0.82133,0.52413,0.95583,0.71942,0.61823,0.38306,6
0.10629,0.80514,0.53908,0.93704,0.69784,0.58182,0.3772,6
0.28934,0.28505,0.04834,0.66869,0.28716,0.7134,0.6649,3
0.38393,0.76352,0.71005,0.71298,0.48025,0.29659,0.38427,4
0.18988,0.23939,0.57253,0.66447,0.57282,0.42718,0.18756,1
0.80095,0.85381,0.29168,0.42917,0.86729,0.57721,0.72027,2
0.31121,0.28742,0.043003,0.66976,0.29322,0.71027,0.65406,3
0.7213,0.71227,0.85792,0.70809,0.57649,0.47076,0.093947,5
0.086584,0.82088,0.52808,0.96062,0.70684,0.61751,0.38214,6
0.28807,0.28544,0.051308,0.6669,0.28434,0.70969,0.66462,3
0.29573,0.27926,0.049231,0.67265,0.28402,0.7101,0.66815,3
0.0948,0.81789,0.53381,0.96027,0.71066,0.61565,0.38291,6
0.28683,0.28481,0.046064,0.66958,0.28035,0.71272,0.67123,3
0.1044,0.79834,0.49993,0.94516,0.70427,0.6387,0.39236,6
0.80425,0.86478,0.29111,0.42341,0.85808,0.57399,0.72562,2
0.37181,0.75913,0.71941,0.71132,0.47718,0.28455,0.37892,4
0.28519,0.28597,0.048398,0.66825,0.28592,0.71413,0.66565,3
0.80161,0.85144,0.28725,0.42274,0.85725,0.58018,0.72957,2
0.091042,0.81995,0.50928,0.96743,0.69898,0.62162,0.37735,6
0.28402,0.28323,0.045148,0.6676,0.2853,0.71698,0.66577,3
0.09323,0.8186,0.52794,0.95603,0.70522,0.62015,0.38324,6
0.27582,0.28761,0.043732,0.66507,0.2871,0.71209,0.66328,3
0.28498,0.28359,0.045821,0.66845,0.28576,0.71394,0.66426,3
0.29181,0.29373,0.05281,0.67027,0.28304,0.70012,0.66377,3
0.2697,0.29293,0.050834,0.67023,0.28811,0.72759,0.65259,3
0.090858,0.80848,0.53069,0.97181,0.71523,0.63027,0.38842,6
0.80161,0.85411,0.28707,0.42025,0.85768,0.57991,0.72651,2
0.18959,0.23909,0.56957,0.67067,0.56861,0.42406,0.19439,1
0.79966,0.85244,0.28825,0.43014,0.86041,0.57946,0.7237,2
0.37272,0.75481,0.71266,0.71333,0.46882,0.28378,0.38426,4
0.092517,0.82175,0.53867,0.95831,0.70739,0.6232,0.38318,6
0.099883,0.8041,0.53057,0.95945,0.70339,0.61866,0.37921,6
0.71405,0.71912,0.86435,0.714,0.56505,0.48026,0.092564,5
0.29026,0.27917,0.044502,0.66772,0.2925,0.71931,0.67612,3
0.092296,0.81705,0.52975,0.95283,0.7052,0.61323,0.3889,6
0.10739,0.82497,0.50874,0.95046,0.71982,0.60647,0.38904,6
0.19039,0.23792,0.57136,0.66631,0.57099,0.42897,0.18984,1
0.097955,0.81052,0.52302,0.95179,0.70498,0.61682,0.39796,6
0.2862,0.28472,0.048353,0.6637,0.28906,0.71225,0.66233,3
0.80064,0.85155,0.28303,0.42949,0.86419,0.56984,0.72698,2
0.11365,0.83815,0.51387,0.94344,0.6877,0.61886,0.38361,6
0.80756,0.85808,0.27965,0.41978,0.86619,0.57573,0.72048,2
0.28657,0.28275,0.046549,0.66741,0.28084,0.70957,0.67281,3
0.19005,0.23834,0.57193,0.6664,0.57264,0.42807,0.19046,1
0.094865,0.83448,0.5396,0.95148,0.71696,0.63516,0.35193,6
0.28011,0.28617,0.046961,0.66443,0.28718,0.72296,0.66693,3
0.28006,0.28395,0.043103,0.66141,0.28312,0.71155,0.67261,3
0.090056,0.81597,0.5261,0.9551,0.69203,0.61996,0.37852,6
0.19139,0.23892,0.57164,0.66782,0.57058,0.42865,0.19039,1
0.18973,0.23537,0.5753,0.66473,0.57097,0.43007,0.18995,1
0.091728,0.8158,0.52177,0.95573,0.71097,0.61376,0.38451,6
0.78425,0.80949,1.0292,0.22533,0.69841,0.24679,0.20348,0
0.1906,0.23943,0.57162,0.66704,0.5717,0.42841,0.19104,1
0.2924,0.28606,0.046151,0.65759,0.28879,0.72044,0.65696,3
0.18594,0.23442,0.5693,0.663,0.57393,0.42615,0.1921,1
0.099895,0.83484,0.51567,0.95363,0.70856,0.61224,0.39541,6
0.094044,0.81798,0.53247,0.95062,0.70097,0.61743,0.38299,6
0.11065,0.82265,0.53134,0.95387,0.7124,0.60926,0.38425,6
0.086139,0.81512,0.54247,0.99345,0.71617,0.62646,0.36837,6
0.29048,0.29378,0.043138,0.67023,0.28368,0.72048,0.66858,3
0.089234,0.81934,0.52692,0.95348,0.70562,0.61955,0.38186,6
0.80043,0.8554,0.28526,0.42503,0.86397,0.56973,0.72906,2
0.089089,0.8146,0.52379,0.94976,0.6947,0.61775,0.37798,6
0.38029,0.76265,0.71992,0.71697,0.47134,0.29173,0.37269,4
0.80859,0.85892,0.28792,0.42247,0.86443,0.57539,0.71833,2
0.19027,0.23731,0.56564,0.66681,0.56807,0.42567,0.18918,1
0.080408,0.81232,0.52159,0.95171,0.71324,0.63263,0.38157,6
0.2905,0.28445,0.045224,0.66622,0.28573,0.71483,0.66675,3
0.37926,0.75441,0.72085,0.72193,0.46849,0.2868,0.37179,4
0.28468,0.2906,0.051297,0.66669,0.28791,0.71407,0.66242,3
0.71889,0.71716,0.85601,0.7106,0.57014,0.47692,0.10485,5
0.19024,0.23832,0.57073,0.66634,0.57084,0.42862,0.1908,1
0.18935,0.23808,0.5717,0.66547,0.571,0.42955,0.19163,1
0.085806,0.8284,0.54696,0.96727,0.68738,0.61548,0.41076,6
0.3819,0.76714,0.71641,0.71544,0.47223,0.29142,0.37378,4
0.71472,0.70416,0.85493,0.71209,0.57452,0.4754,0.1013,5
0.09903,0.81846,0.5273,0.97167,0.70328,0.62915,0.38896,6
0.29152,0.2852,0.043183,0.66932,0.28173,0.7031,0.66361,3
0.80959,0.85179,0.29051,0.42986,0.86609,0.56847,0.7263,2
0.10846,0.79817,0.52896,0.97408,0.70167,0.63836,0.37279,6
0.28567,0.28536,0.047652,0.66796,0.28593,0.71383,0.66678,3
0.28146,0.28726,0.04537,0.66814,0.28938,0.71876,0.66757,3
0.27148,0.27786,0.041099,0.66742,0.28731,0.70783,0.65535,3
0.28661,0.28812,0.048649,0.66539,0.28791,0.71294,0.66476,3
0.29474,0.2873,0.05049,0.67524,0.29133,0.70646,0.66598,3
0.80799,0.8548,0.28044,0.42675,0.86103,0.57394,0.72872,2
0.28769,0.29082,0.048689,0.67131,0.28816,0.72036,0.65652,3
0.28544,0.2851,0.047736,0.66822,0.28565,0.71299,0.66667,3
0.06552,0.82124,0.51884,0.96043,0.72618,0.6377,0.3692,6
0.80314,0.85662,0.28715,0.4213,0.85674,0.57184,0.72983,2
0.28417,0.28583,0.047979,0.67664,0.28122,0.71233,0.66456,3
0.0953,0.81661,0.53223,0.95574,0.7068,0.61789,0.38418,6
0.17927,0.24166,0.57871,0.66219,0.576,0.43873,0.18237,1
0.11377,0.82168,0.50348,0.94591,0.68517,0.61616,0.3887,6
0.38123,0.76182,0.72254,0.71896,0.46894,0.29288,0.38525,4
0.19325,0.24076,0.56714,0.66275,0.56841,0.42602,0.18798,1
0.80097,0.85671,0.28258,0.43069,0.86544,0.57896,0.72471,2
0.091796,0.81316,0.53523,0.96656,0.69888,0.61421,0.3703,6
0.10116,0.82761,0.53524,0.96535,0.70174,0.6318,0.37213,6
0.19048,0.23245,0.56455,0.66636,0.56176,0.43401,0.17303,1
0.37372,0.75715,0.71511,0.71432,0.4789,0.28857,0.37249,4
0.1859,0.23926,0.56748,0.6675,0.57606,0.42953,0.18969,1
0.28796,0.28549,0.048727,0.66878,0.28474,0.71636,0.66744,3
0.80614,0.85861,0.28245,0.42001,0.86103,0.57737,0.72386,2
0.095234,0.81653,0.52939,0.95558,0.70352,0.61823,0.38667,6
0.18965,0.24297,0.57033,0.66283,0.57144,0.42604,0.19612,1
0.067347,0.78749,0.52344,0.96027,0.69729,0.61162,0.37368,6
0.28402,0.28407,0.047784,0.6695,0.28428,0.7129,0.66469,3
0.37769,0.75977,0.71774,0.71082,0.47537,0.29658,0.37937,4
0.19946,0.23653,0.57586,0.66259,0.57173,0.44048,0.18062,1
0.28506,0.28612,0.049537,0.66576,0.29177,0.71595,0.67156,3
0.79871,0.85141,0.28171,0.43019,0.85797,0.57477,0.72509,2
0.085605,0.83046,0.51594,0.96174,0.69408,0.61383,0.3681,6
0.097773,0.80261,0.53491,0.97028,0.71895,0.6107,0.3937,6
0.28381,0.28116,0.048474,0.6681,0.28645,0.71292,0.66658,3
0.72584,0.72029,0.87065,0.7091,0.56459,0.47937,0.089835,5
0.28506,0.28724,0.050219,0.6678,0.28534,0.71474,0.66557,3
0.10108,0.84915,0.54861,0.9496,0.69794,0.63431,0.36029,6
0.0891,0.8219,0.52509,0.97035,0.70851,0.6126,0.39097,6
0.073894,0.80673,0.50193,0.96989,0.7089,0.62114,0.38015,6
0.09035,0.81689,0.53337,0.96834,0.69773,0.60346,0.37931,6
0.094271,0.81085,0.53344,0.96292,0.70134,0.60717,0.36366,6
0.18966,0.23895,0.57493,0.66757,0.56907,0.42686,0.1909,1
0.091273,0.83101,0.52968,0.97461,0.70578,0.61832,0.39044,6
0.10014,0.81785,0.53341,0.92673,0.70406,0.602,0.39782,6
0.18111,0.24445,0.5836,0.65226,0.5768,0.42275,0.18653,1
0.28421,0.28152,0.052442,0.67245,0.28492,0.71414,0.66452,3
0.2896,0.2831,0.050156,0.66202,0.28317,0.7087,0.6738,3
0.19811,0.23741,0.56627,0.66558,0.57411,0.42762,0.19477,1
0.088365,0.82483,0.54273,0.95908,0.71011,0.63817,0.40101,6
0.27526,0.28577,0.052288,0.66688,0.2857,0.72365,0.68031,3
0.28493,0.27354,0.054182,0.66171,0.28036,0.72493,0.66637,3
0.37292,0.76238,0.71891,0.71486,0.48053,0.29604,0.37956,4
0.10063,0.84073,0.54863,0.969,0.70885,0.63556,0.36207,6
0.37912,0.76033,0.71545,0.72378,0.47479,0.29192,0.3837,4
0.71097,0.71866,0.85615,0.71291,0.575,0.4741,0.098838,5
0.71259,0.71617,0.85618,0.71762,0.58091,0.46915,0.092058,5
0.10727,0.83202,0.53724,0.9443,0.72064,0.61002,0.39502,6
0.28446,0.2854,0.046531,0.6676,0.28594,0.7151,0.66643,3
0.18977,0.23621,0.5713,0.66367,0.57242,0.42832,0.18846,1
0.80699,0.85471,0.28523,0.42973,0.86771,0.58165,0.72556,2
0.098074,0.81603,0.53209,0.95842,0.71001,0.62021,0.38153,6
0.28542,0.28639,0.048622,0.6681,0.28572,0.71445,0.6639,3
0.37653,0.75605,0.71063,0.7153,0.47124,0.28677,0.37891,4
0.10349,0.8174,0.51009,0.98429,0.7049,0.60101,0.38487,6
0.18993,0.23871,0.5722,0.66678,0.57181,0.4285,0.18959,1
0.26523,0.28853,0.048315,0.68515,0.28614,0.7028,0.67254,3
0.71563,0.71118,0.85893,0.70941,0.57437,0.47797,0.094603,5
0.29355,0.28967,0.055219,0.67592,0.27286,0.72137,0.67319,3
0.095206,0.81447,0.52718,0.9561,0.70499,0.62597,0.38223,6
