@relation base_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4}

@data
0.53905,0.13018,0.036848,0.66175,0.78448,0.61881,0.44971,0.4928,0.4206,0.24557,0.96495,0.45314,0.49712,0.33583,0.12968,0.88434,1
0.051129,0.50691,0.92558,0.6277,0.40719,0.90657,0.38022,0.45237,0.15576,0.58238,0.38165,0.65765,0.923,0.74227,0.03871,0.63492,4
0.5473,0.12173,0.039056,0.67299,0.80002,0.62409,0.46459,0.49895,0.4214,0.24915,0.95678,0.45551,0.49831,0.32908,0.12713,0.87112,1
0.5402,0.12532,0.038266,0.66665,0.78793,0.62977,0.45872,0.49782,0.41689,0.24995,0.96101,0.45603,0.49939,0.33413,0.1269,0.87446,1
0.46428,0.28531,0.8457,0.21574,0.66737,0.959,0.19892,0.95012,0.28719,0.96873,0.69764,0.37285,0.17161,0.88148,0.28687,0.62665,2
0.4653,0.2857,0.84116,0.21474,0.66768,0.96901,0.20441,0.94448,0.28822,0.96883,0.69953,0.38793,0.16145,0.88301,0.29507,0.63125,2
0.45476,0.29625,0.84151,0.19806,0.6749,0.95235,0.20187,0.96042,0.29613,0.9592,0.70614,0.3714,0.16211,0.86602,0.28643,0.61901,2
0.052334,0.50881,0.90746,0.61382,0.4094,0.90899,0.36873,0.45355,0.17078,0.59452,0.37081,0.67152,0.92245,0.75354,0.048994,0.63063,4
0.53947,0.12441,0.0442,0.6672,0.79042,0.62372,0.45875,0.4998,0.4157,0.24866,0.95717,0.45681,0.49976,0.33253,0.12553,0.87559,1
0.54262,0.12617,0.03182,0.66817,0.79432,0.62587,0.45627,0.49439,0.42199,0.25107,0.95716,0.45679,0.49827,0.32633,0.12084,0.87559,1
0.53987,0.12371,0.038117,0.66642,0.7899,0.62771,0.45596,0.4986,0.41748,0.24546,0.95761,0.45333,0.50246,0.33254,0.12283,0.87607,1
0.53938,0.13178,0.048792,0.66856,0.78978,0.62617,0.45496,0.49687,0.41519,0.25241,0.96669,0.46143,0.49314,0.33731,0.12583,0.87186,1
0.049278,0.49574,0.92803,0.62705,0.41515,0.91688,0.37768,0.45231,0.17098,0.58177,0.37819,0.65786,0.91486,0.74523,0.04753,0.6354,4
0.54318,0.12266,0.034206,0.65417,0.79034,0.63058,0.46465,0.50329,0.40909,0.24953,0.96335,0.4579,0.49642,0.32902,0.11254,0.87798,1
0.54405,0.12701,0.042116,0.66422,0.79318,0.62363,0.45736,0.49898,0.41402,0.25283,0.95869,0.45472,0.50155,0.33459,0.12297,0.87469,1
0.54181,0.12533,0.041567,0.66698,0.79171,0.62504,0.4584,0.49814,0.41578,0.24942,0.95799,0.45739,0.49906,0.33384,0.12449,0.87551,1
0.54191,0.12475,0.042132,0.66617,0.79216,0.62554,0.45835,0.49839,0.41594,0.24987,0.95802,0.45628,0.49962,0.33325,0.12449,0.87497,1
0.033288,0.49986,0.92349,0.62952,0.42176,0.90907,0.36784,0.45234,0.16974,0.59103,0.38265,0.65831,0.91256,0.75409,0.045676,0.62335,4
0.54501,0.70916,0.16396,0.75025,0.83028,0.53935,0.37415,0.57856,0.88168,0.17308,0.37823,0.25072,0.78875,0.043393,0.083613,0.12521,3
0.46644,0.29662,0.82877,0.21331,0.67492,0.9686,0.21246,0.95076,0.30375,0.95827,0.70703,0.3694,0.16296,0.88174,0.28468,0.62845,2
0.54196,0.11755,0.042064,0.66579,0.79724,0.62068,0.46763,0.50523,0.41408,0.25339,0.96858,0.455,0.50013,0.33952,0.13548,0.88412,1
0.54239,0.70705,0.16649,0.74926,0.83378,0.53952,0.37437,0.58527,0.87502,0.16714,0.37436,0.25012,0.792,0.042016,0.084123,0.12534,3
0.54157,0.12469,0.041696,0.66664,0.79188,0.62561,0.45896,0.49857,0.41603,0.24959,0.95696,0.45597,0.49926,0.33285,0.12456,0.87536,1
0.54682,0.12978,0.044113,0.66928,0.7907,0.61959,0.45881,0.50799,0.42212,0.25189,0.96037,0.45048,0.50281,0.33937,0.12065,0.88062,1
0.04812,0.50815,0.92478,0.62846,0.42522,0.90887,0.36907,0.4514,0.1608,0.57464,0.38311,0.66035,0.92392,0.74487,0.038632,0.62245,4
0.54544,0.70548,0.161,0.74881,0.83171,0.54007,0.3719,0.58514,0.87673,0.16412,0.37985,0.24738,0.78695,0.042708,0.085718,0.12444,3
0.035962,0.49908,0.91978,0.62917,0.41204,0.90617,0.36831,0.46258,0.16179,0.59349,0.37763,0.66789,0.91458,0.74584,0.049888,0.63578,4
0.53584,0.11928,0.045819,0.66441,0.7939,0.6251,0.4561,0.49518,0.41758,0.25372,0.95842,0.46049,0.50241,0.32901,0.12169,0.87929,1
0.035312,0.50693,0.92062,0.61914,0.42116,0.91732,0.36714,0.46481,0.17005,0.57885,0.36999,0.65877,0.92397,0.75588,0.038257,0.62122,4
0.45224,0.29536,0.83426,0.20238,0.67971,0.95894,0.21693,0.96195,0.29656,0.97059,0.70663,0.3741,0.16935,0.87315,0.29505,0.6147,2
0.53262,0.12205,0.041526,0.6602,0.78984,0.62058,0.46463,0.4946,0.40579,0.25552,0.96107,0.45725,0.48784,0.34062,0.11823,0.8723,1
0.46318,0.29388,0.83224,0.20599,0.67434,0.96933,0.21331,0.94843,0.28308,0.95942,0.69875,0.38178,0.15995,0.87492,0.28191,0.62614,2
0.54207,0.70294,0.16342,0.74648,0.83799,0.54361,0.37738,0.58193,0.87269,0.1678,0.37517,0.2487,0.79164,0.037996,0.085683,0.12725,3
0.46456,0.28665,0.83235,0.21504,0.67803,0.95949,0.21287,0.96035,0.29537,0.96824,0.69125,0.37392,0.16293,0.87233,0.29886,0.62728,2
0.046591,0.49342,0.91015,0.61841,0.42431,0.90899,0.36529,0.4534,0.15989,0.59809,0.36738,0.65848,0.92764,0.75435,0.031575,0.63186,4
0.049072,0.49896,0.9217,0.63009,0.42596,0.90714,0.38059,0.45238,0.16887,0.58954,0.36424,0.66705,0.91427,0.75226,0.049155,0.62261,4
0.45178,0.28751,0.84467,0.20588,0.66678,0.96701,0.21651,0.94736,0.28184,0.97463,0.69893,0.37388,0.16892,0.88635,0.28477,0.62591,2
0.34064,0.49858,0.09309,0.32019,0.82677,0.53719,0.72133,0.3181,0.039697,0.15748,0.078909,0.53859,0.60552,0.72145,0.41241,0.41426,0
1.1421,0.41406,0.66452,0.3702,0.041645,0.77389,0.0794,0.58565,0.27055,0.60219,0.35844,0.33165,0.14387,0.38471,0.69416,0.59705,0
0.44984,0.27884,0.83194,0.20222,0.67484,0.958,0.2128,0.94543,0.28363,0.95888,0.69767,0.37128,0.17137,0.88109,0.29408,0.61748,2
0.53675,0.12017,0.040687,0.66887,0.80433,0.62597,0.45408,0.49806,0.41095,0.25089,0.95591,0.45403,0.49854,0.32345,0.12101,0.87043,1
0.54123,0.12468,0.041084,0.66566,0.79234,0.62496,0.45851,0.49843,0.41448,0.24968,0.95726,0.45599,0.49912,0.33396,0.12669,0.87538,1
0.53689,0.12319,0.038527,0.67258,0.79917,0.62758,0.46055,0.50338,0.41544,0.24331,0.95279,0.45856,0.48946,0.33633,0.12125,0.87717,1
0.54896,0.12223,0.042254,0.66491,0.79517,0.61746,0.46163,0.49105,0.4056,0.25243,0.95557,0.45366,0.50137,0.34057,0.13172,0.8804,1
0.54427,0.12748,0.040586,0.66255,0.78956,0.62687,0.46143,0.49798,0.41577,0.25338,0.95935,0.45658,0.50058,0.33274,0.12484,0.87539,1
0.53386,0.12793,0.042223,0.67024,0.77993,0.62963,0.45922,0.49945,0.4101,0.24952,0.96181,0.46136,0.49681,0.31609,0.11898,0.87454,1
0.46351,0.28535,0.84298,0.21259,0.67441,0.95882,0.21557,0.96124,0.29962,0.95766,0.69852,0.38863,0.17025,0.8742,0.28405,0.62966,2
0.54347,0.13036,0.034155,0.66172,0.80687,0.6281,0.45393,0.49138,0.41197,0.23834,0.95265,0.45907,0.49805,0.33112,0.11786,0.86743,1
0.54403,0.12552,0.039246,0.66992,0.79481,0.62196,0.45885,0.50441,0.41363,0.24381,0.95409,0.45253,0.50144,0.33719,0.12599,0.87506,1
0.048361,0.49249,0.91311,0.61826,0.42334,0.91733,0.38696,0.46521,0.16136,0.58955,0.37951,0.66753,0.91127,0.75418,0.044719,0.63333,4
0.32348,0.72734,0.85151,0.70125,0.13088,0.13328,0.83478,0.9582,0.32813,0.93179,0.4232,0.63173,0.86868,0.60601,0.89004,0.58144,0
0.54392,0.12319,0.036121,0.66494,0.79055,0.62149,0.45623,0.49493,0.41509,0.25162,0.95767,0.45355,0.49584,0.33045,0.12886,0.87366,1
0.037669,0.5073,0.92052,0.61639,0.42149,0.90922,0.36604,0.45239,0.16146,0.59504,0.37132,0.66871,0.92405,0.74157,0.048269,0.62173,4
0.45489,0.28537,0.84138,0.20439,0.67422,0.96836,0.21225,0.94437,0.29694,0.96687,0.6968,0.37053,0.16992,0.8893,0.27893,0.62598,2
0.045506,0.49877,0.91205,0.62879,0.42251,0.91829,0.37674,0.45081,0.17021,0.58044,0.36473,0.66935,0.92396,0.74272,0.037597,0.63592,4
0.15983,0.092422,0.78982,0.77847,0.65006,0.39783,0.34659,0.77713,0.87953,0.071206,0.34224,0.079896,0.81763,0.039851,0.47368,0.47739,0
0.45417,0.28574,0.82976,0.20345,0.68123,0.95455,0.21236,0.95971,0.28845,0.97172,0.69974,0.38928,0.15735,0.8852,0.2958,0.62587,2
0.54437,0.13072,0.043211,0.66661,0.796,0.62862,0.45511,0.49784,0.41342,0.24717,0.95998,0.46327,0.49816,0.33859,0.12495,0.86971,1
0.54629,0.12674,0.037523,0.66732,0.79471,0.61958,0.45466,0.50026,0.41768,0.24676,0.95782,0.45578,0.49685,0.33119,0.12481,0.87524,1
0.53787,0.12421,0.046426,0.66546,0.79123,0.62188,0.45724,0.49417,0.41483,0.25726,0.96282,0.45464,0.49956,0.33038,0.12415,0.86925,1
0.54079,0.12549,0.041184,0.6697,0.79229,0.62526,0.45761,0.49918,0.41506,0.24892,0.95725,0.45635,0.49822,0.33384,0.12546,0.87426,1
0.54106,0.13285,0.031308,0.67223,0.79285,0.62693,0.4448,0.49866,0.41875,0.24084,0.9586,0.46522,0.49171,0.32844,0.1218,0.8702,1
0.79525,0.68785,0.23643,0.54535,0.66648,0.256,0.039699,0.56883,0.55176,0.358,0.22953,1.1359,0.39778,0.4394,0.66971,0.60005,0
0.46276,0.28483,0.84516,0.20403,0.67401,0.95889,0.20367,0.95754,0.29962,0.97108,0.69934,0.37469,0.1745,0.87179,0.2967,0.61847,2
0.5439,0.12889,0.039338,0.66195,0.79257,0.62541,0.46571,0.49574,0.41544,0.25485,0.95158,0.45892,0.49065,0.33129,0.12313,0.88105,1
0.54177,0.12498,0.041411,0.66605,0.79234,0.62535,0.45826,0.49845,0.41578,0.24991,0.95789,0.45626,0.49969,0.33331,0.12471,0.87493,1
0.54347,0.70751,0.16477,0.7508,0.83485,0.54018,0.37375,0.58557,0.87597,0.16687,0.37411,0.25005,0.79308,0.040583,0.084813,0.12455,3
0.046323,0.49705,0.91992,0.62853,0.41222,0.91632,0.37928,0.46818,0.17226,0.58907,0.37875,0.66967,0.92246,0.75282,0.046562,0.63198,4
0.045683,0.50052,0.91291,0.6296,0.42231,0.91672,0.37839,0.45296,0.16013,0.58085,0.3788,0.67057,0.91012,0.75231,0.047826,0.62162,4
0.53604,0.12397,0.04058,0.66289,0.79047,0.62456,0.45982,0.49943,0.41531,0.24696,0.96381,0.4543,0.49921,0.33281,0.12135,0.874,1
0.54278,0.70619,0.16593,0.74918,0.83376,0.53969,0.37459,0.58472,0.87539,0.16733,0.37481,0.25011,0.79186,0.041071,0.083361,0.12464,3
0.035421,0.4995,0.92267,0.62965,0.41182,0.91759,0.36534,0.45037,0.1692,0.59398,0.37799,0.66725,0.91512,0.75445,0.045437,0.61907,4
0.53676,0.12319,0.038773,0.65897,0.79094,0.62703,0.46199,0.50331,0.41318,0.26137,0.95158,0.45728,0.48841,0.3359,0.12251,0.87575,1
0.54501,0.70548,0.1648,0.74964,0.83454,0.53934,0.37548,0.58427,0.87437,0.16588,0.37461,0.24871,0.79028,0.041687,0.085134,0.12317,3
0.54051,0.12899,0.043873,0.66347,0.79146,0.62619,0.46216,0.49591,0.41332,0.2503,0.95809,0.45646,0.50159,0.33342,0.12519,0.87591,1
0.46357,0.29468,0.84288,0.2038,0.67615,0.96625,0.21626,0.96025,0.29648,0.95854,0.69505,0.3827,0.16227,0.88452,0.29357,0.61525,2
0.45579,0.29509,0.83145,0.21818,0.68047,0.96602,0.19987,0.96569,0.2966,0.966,0.70878,0.36893,0.17411,0.87493,0.28305,0.62679,2
0.54117,0.12417,0.042606,0.6661,0.79109,0.62691,0.45823,0.49764,0.4153,0.24876,0.95742,0.45809,0.49979,0.33241,0.12602,0.87544,1
0.047103,0.51039,0.90991,0.61901,0.41186,0.90714,0.37063,0.44914,0.15994,0.57817,0.36582,0.66834,0.91314,0.74434,0.038103,0.61645,4
0.54831,0.12172,0.04652,0.673,0.78853,0.62055,0.46202,0.4985,0.42221,0.2509,0.95695,0.45102,0.50522,0.33906,0.12211,0.8742,1
0.04514,0.49981,0.91969,0.61949,0.42187,0.91618,0.37868,0.45315,0.17056,0.57836,0.3685,0.6705,0.92409,0.75754,0.035199,0.63243,4
0.44819,0.29589,0.84591,0.20523,0.66765,0.97049,0.22018,0.96024,0.28834,0.96802,0.69951,0.38603,0.16181,0.86799,0.29438,0.62628,2
0.55194,0.70738,0.15732,0.7482,0.8311,0.54339,0.37272,0.57565,0.87967,0.16751,0.36903,0.25283,0.78966,0.039703,0.07936,0.11929,3
0.55078,0.70125,0.16525,0.75253,0.84036,0.54183,0.38713,0.57951,0.87622,0.16537,0.37138,0.2454,0.79352,0.043277,0.086136,0.11827,3
0.54729,0.1281,0.045343,0.66887,0.79505,0.63,0.45748,0.50448,0.42017,0.24516,0.96034,0.45649,0.4919,0.33302,0.12781,0.88045,1
0.051006,0.51409,0.91183,0.62723,0.41223,0.90219,0.37016,0.45149,0.16107,0.58901,0.37771,0.66877,0.92498,0.75545,0.05561,0.62248,4
0.46719,0.2968,0.83394,0.20141,0.67436,0.9573,0.21708,0.95749,0.29502,0.96674,0.69689,0.37442,0.15948,0.872,0.29723,0.62603,2
0.045931,0.497,0.92734,0.61186,0.42133,0.91567,0.36737,0.44979,0.15718,0.58077,0.38048,0.66002,0.92458,0.75221,0.047805,0.63109,4
0.54246,0.70532,0.16603,0.75146,0.83517,0.53856,0.37565,0.58266,0.87761,0.17096,0.37507,0.24982,0.79337,0.037698,0.087043,0.1231,3
0.54265,0.12795,0.03296,0.66048,0.79516,0.62726,0.45345,0.50045,0.41233,0.24878,0.9517,0.45541,0.49231,0.32795,0.13163,0.87427,1
0.13168,0.39656,0.85672,0.66292,0.64889,0.80593,0.71113,0.31027,0.80179,0.58996,0.10999,0.47002,0.174,0.90788,0.25709,0.34662,0
0.036289,0.50702,0.91321,0.61742,0.42211,0.90645,0.36932,0.45197,0.1586,0.57934,0.37824,0.65948,0.9149,0.74272,0.045741,0.6315,4
0.049209,0.49521,0.91073,0.61465,0.42235,0.91667,0.36955,0.45226,0.1695,0.58115,0.36214,0.66684,0.92473,0.74261,0.031844,0.61895,4
0.048643,0.49691,0.91284,0.61924,0.42124,0.91596,0.37702,0.45345,0.16006,0.59348,0.38015,0.659,0.9247,0.7537,0.048759,0.62294,4
0.54521,0.12215,0.043628,0.66117,0.78802,0.61925,0.45212,0.50022,0.41074,0.24266,0.96388,0.45554,0.50284,0.33707,0.12253,0.8747,1
0.54599,0.12806,0.046505,0.66647,0.79287,0.62846,0.45808,0.49772,0.41907,0.24338,0.96089,0.45448,0.49914,0.33112,0.1291,0.87729,1
0.46258,0.297,0.84661,0.20251,0.67588,0.96692,0.21441,0.94653,0.29928,0.95158,0.7065,0.37509,0.17604,0.86887,0.2862,0.61933,2
0.13618,0.39844,0.56196,0.62244,0.23515,0.69061,0.69947,0.40585,0.30827,0.57208,1.0783,0.74876,0.70523,0.31621,0.40076,0.156,0
0.54146,0.12131,0.043529,0.66442,0.78502,0.62909,0.45929,0.4994,0.41983,0.25342,0.95604,0.45449,0.49899,0.33871,0.12754,0.87944,1
0.54214,0.12853,0.042055,0.66537,0.79321,0.62438,0.45927,0.50038,0.41405,0.24993,0.9569,0.45377,0.49882,0.3338,0.12692,0.87701,1
0.53989,0.12291,0.037179,0.67347,0.78849,0.63204,0.46037,0.49499,0.41025,0.24638,0.95857,0.45424,0.50016,0.33341,0.12839,0.87517,1
0.04578,0.49982,0.91126,0.61308,0.41432,0.92235,0.37809,0.4604,0.15798,0.58127,0.37943,0.65604,0.90979,0.75413,0.038689,0.63541,4
0.54193,0.12507,0.041604,0.66593,0.79208,0.62538,0.45836,0.4985,0.41576,0.24992,0.95782,0.4563,0.49955,0.33324,0.12485,0.87511,1
0.54117,0.11937,0.040055,0.665,0.79279,0.62388,0.45542,0.4971,0.41627,0.25029,0.95875,0.45955,0.50096,0.33497,0.12523,0.87333,1
0.52776,0.12031,0.043877,0.66931,0.79247,0.62459,0.46151,0.49614,0.40689,0.25258,0.95299,0.46413,0.50658,0.33929,0.11127,0.87822,1
0.5415,0.12342,0.040263,0.66711,0.79181,0.62519,0.46017,0.49982,0.41641,0.25108,0.95932,0.45483,0.50027,0.33379,0.12453,0.87434,1
0.04886,0.50974,0.91101,0.63193,0.41376,0.90345,0.37767,0.46555,0.16991,0.58041,0.36906,0.66886,0.92258,0.76078,0.044727,0.62301,4
0.54076,0.12503,0.042696,0.66477,0.79687,0.61802,0.45687,0.49775,0.41721,0.2485,0.95616,0.45771,0.49912,0.3328,0.12649,0.87201,1
0.46334,0.29703,0.82863,0.21396,0.66569,0.96927,0.21634,0.95811,0.28802,0.95953,0.70723,0.38644,0.16102,0.88123,0.28673,0.62962,2
0.46222,0.28641,0.83271,0.21472,0.6668,0.9722,0.21528,0.94536,0.29558,0.95635,0.69827,0.38329,0.16223,0.88197,0.28368,0.62597,2
0.049893,0.49424,0.92405,0.63263,0.42382,0.90715,0.37857,0.46099,0.17031,0.57927,0.37154,0.6571,0.92347,0.74394,0.033761,0.62288,4
0.53835,0.12202,0.053093,0.66242,0.79577,0.61978,0.4596,0.50535,0.4038,0.25152,0.9606,0.45069,0.50464,0.34069,0.12654,0.87202,1
0.45346,0.28489,0.82739,0.21256,0.66774,0.95941,0.20619,0.96297,0.29556,0.95724,0.70998,0.3728,0.15982,0.88115,0.28493,0.62861,2
0.53949,0.12412,0.036666,0.66872,0.79244,0.62195,0.45622,0.49765,0.41664,0.25685,0.95315,0.45848,0.4915,0.3296,0.13157,0.87156,1
0.032002,0.50662,0.92246,0.6301,0.41178,0.91859,0.36467,0.45113,0.15617,0.57697,0.36628,0.65939,0.92877,0.75657,0.031032,0.6318,4
0.45196,0.29727,0.84234,0.21286,0.67758,0.95764,0.2133,0.94908,0.29756,0.95753,0.69937,0.37245,0.16133,0.88107,0.28535,0.62594,2
0.53727,0.12018,0.038359,0.66781,0.79434,0.62302,0.4581,0.4968,0.41384,0.25151,0.95795,0.45581,0.49584,0.32816,0.12666,0.88225,1
0.54215,0.70595,0.16614,0.75473,0.83375,0.54626,0.37184,0.58426,0.87938,0.17091,0.37092,0.24256,0.79199,0.042378,0.081445,0.12681,3
0.55174,0.71327,0.16719,0.75412,0.82949,0.54559,0.37971,0.5778,0.87083,0.17298,0.37776,0.24877,0.79161,0.046026,0.082913,0.11421,3
0.54504,0.7058,0.172,0.73883,0.83515,0.54238,0.37841,0.59127,0.87455,0.16941,0.37401,0.25278,0.79137,0.040595,0.072893,0.13426,3
0.037853,0.49851,0.90784,0.62884,0.40834,0.9092,0.36408,0.45353,0.16252,0.5781,0.37827,0.65817,0.92309,0.73971,0.031676,0.63905,4
0.5412,0.13587,0.044056,0.66594,0.79748,0.62804,0.45121,0.49642,0.41127,0.25776,0.95685,0.45166,0.49886,0.32735,0.12899,0.86263,1
0.45427,0.28706,0.8341,0.21866,0.6766,0.97148,0.2125,0.94955,0.28736,0.96665,0.69997,0.38644,0.17162,0.88162,0.28525,0.61758,2
0.54605,0.70468,0.16508,0.75402,0.82744,0.54771,0.3686,0.58581,0.8767,0.16439,0.38044,0.25318,0.79673,0.038708,0.075775,0.11733,3
0.033277,0.5105,0.91992,0.63238,0.42788,0.90365,0.3664,0.46158,0.17531,0.58924,0.37101,0.65672,0.91364,0.74023,0.045328,0.61982,4
0.44947,0.29881,0.84075,0.21402,0.666,0.97017,0.1999,0.9641,0.28719,0.9687,0.70812,0.37313,0.17306,0.86926,0.28374,0.62981,2
0.45322,0.29546,0.84153,0.20122,0.66585,0.9594,0.20366,0.95861,0.28853,0.95718,0.69818,0.38311,0.16056,0.87155,0.28392,0.63166,2
0.53765,0.1265,0.040424,0.66343,0.7928,0.62487,0.45553,0.49813,0.4108,0.25422,0.9599,0.46046,0.50159,0.32975,0.12291,0.87228,1
0.45345,0.2983,0.8318,0.21684,0.6765,0.95435,0.20391,0.94642,0.28406,0.9701,0.69504,0.37497,0.1703,0.88438,0.28491,0.61515,2
0.88381,0.90422,0.21436,0.63828,0.66739,0.043929,0.23976,0.80687,0.28251,0.57721,0.34228,0.83633,0.55767,0.89499,0.78618,0.54888,0
0.45541,0.28737,0.83426,0.20233,0.66702,0.95577,0.20432,0.94612,0.28757,0.95713,0.69874,0.38421,0.17332,0.88545,0.30005,0.62778,2
0.45574,0.28114,0.83024,0.20391,0.66477,0.95513,0.2124,0.95114,0.29488,0.96743,0.69862,0.38269,0.15965,0.88316,0.29618,0.61805,2
0.54226,0.12452,0.040349,0.66305,0.79416,0.62748,0.45494,0.49936,0.4147,0.24788,0.95692,0.45574,0.49892,0.33015,0.1221,0.87423,1
0.54239,0.12207,0.041988,0.66683,0.79112,0.62874,0.45482,0.49798,0.41665,0.25069,0.95908,0.45652,0.4985,0.33259,0.12535,0.87733,1
0.53803,0.12592,0.044753,0.66864,0.79521,0.62366,0.46478,0.49972,0.42402,0.25441,0.95903,0.44958,0.49451,0.33582,0.12086,0.87746,1
0.035308,0.51326,0.91953,0.63015,0.41068,0.90415,0.36853,0.46122,0.17103,0.59084,0.37756,0.67041,0.92446,0.75734,0.037526,0.63031,4
0.54017,0.12396,0.034553,0.66213,0.79208,0.62563,0.45822,0.50493,0.40609,0.24743,0.95824,0.46409,0.49507,0.33282,0.12551,0.87288,1
0.53905,0.12392,0.042262,0.67132,0.78699,0.62902,0.45541,0.50343,0.41582,0.2449,0.96257,0.45509,0.50172,0.33197,0.12129,0.87458,1
0.45083,0.28662,0.83367,0.20536,0.66756,0.97004,0.20276,0.95104,0.2865,0.95875,0.70826,0.38792,0.16991,0.88234,0.28633,0.62813,2
0.54783,0.12568,0.041955,0.67101,0.79518,0.62786,0.45733,0.49596,0.4164,0.24905,0.95545,0.45099,0.50448,0.32955,0.12767,0.87752,1
0.53851,0.7045,0.16547,0.74959,0.83131,0.54326,0.37457,0.58483,0.87827,0.17513,0.37626,0.24476,0.79009,0.0471,0.080605,0.12486,3
0.037793,0.50708,0.91147,0.62736,0.41189,0.92289,0.36923,0.46279,0.17268,0.58054,0.36972,0.65958,0.91477,0.74059,0.045002,0.63703,4
0.5446,0.1243,0.040842,0.66682,0.79162,0.62388,0.45922,0.49824,0.41604,0.25174,0.9585,0.45621,0.50053,0.33136,0.12457,0.87147,1
0.036841,0.49939,0.922,0.62743,0.42187,0.90418,0.37035,0.46094,0.17093,0.59156,0.36569,0.66763,0.92387,0.74613,0.037235,0.63814,4
0.037092,0.50836,0.91208,0.63043,0.42217,0.91569,0.38606,0.46644,0.1688,0.5914,0.36873,0.67065,0.91329,0.75451,0.051046,0.62112,4
0.049546,0.51114,0.92132,0.61998,0.41003,0.90888,0.37901,0.45988,0.15848,0.58139,0.36931,0.67056,0.91409,0.75228,0.029611,0.6224,4
0.03699,0.49708,0.91166,0.62695,0.41486,0.91798,0.37062,0.44828,0.15887,0.59397,0.36756,0.66003,0.91535,0.73547,0.037778,0.62323,4
0.46629,0.29639,0.83248,0.21308,0.66665,0.96698,0.21431,0.95793,0.29553,0.95775,0.69921,0.37468,0.1693,0.88206,0.29498,0.61631,2
0.031541,0.50884,0.91189,0.61966,0.41053,0.90574,0.3802,0.45223,0.17244,0.582,0.36983,0.6578,0.92607,0.75974,0.031818,0.6177,4
0.54342,0.12954,0.038031,0.66149,0.78008,0.62943,0.45672,0.49678,0.41605,0.24731,0.96117,0.45289,0.49486,0.33679,0.12467,0.86907,1
0.53654,0.12608,0.040139,0.67071,0.79075,0.62525,0.45593,0.50001,0.41234,0.25259,0.95956,0.46168,0.50021,0.33453,0.1259,0.87599,1
0.54361,0.12113,0.040639,0.67214,0.78744,0.63287,0.46151,0.4959,0.41973,0.26696,0.95896,0.45118,0.49292,0.34119,0.12797,0.87074,1
0.53951,0.12902,0.040524,0.65529,0.79444,0.62889,0.4552,0.49221,0.40793,0.24213,0.96094,0.45344,0.49629,0.32614,0.12653,0.87888,1
0.46645,0.29796,0.83158,0.21848,0.67399,0.95924,0.21544,0.94546,0.28067,0.95947,0.69911,0.37462,0.15609,0.87378,0.29466,0.62707,2
0.048701,0.50687,0.91043,0.6304,0.41191,0.91982,0.3706,0.45287,0.16968,0.57796,0.38174,0.66687,0.92253,0.75233,0.031929,0.6302,4
0.46317,0.29872,0.83389,0.20457,0.66601,0.96729,0.20071,0.9591,0.30004,0.95811,0.71196,0.38218,0.15622,0.88529,0.29984,0.61616,2
0.46261,0.2874,0.83351,0.20435,0.66427,0.96893,0.21531,0.95735,0.29543,0.95254,0.70902,0.37324,0.17263,0.88618,0.27863,0.61723,2
0.5422,0.12461,0.038995,0.65926,0.78783,0.62679,0.46151,0.49362,0.42207,0.25223,0.96141,0.45723,0.49911,0.33543,0.12634,0.87187,1
0.54589,0.13113,0.037236,0.66579,0.78599,0.6256,0.45851,0.50429,0.40134,0.25463,0.95631,0.44698,0.49616,0.32933,0.1321,0.86677,1
0.037862,0.45826,0.49929,0.72317,1.0047,0.35105,0.36341,0.48124,0.043727,0.16268,0.69343,0.081393,0.53255,0.076095,0.42112,0.65038,0
0.037838,0.51239,0.90889,0.61908,0.41466,0.90732,0.36735,0.44905,0.15504,0.58869,0.37763,0.6668,0.92212,0.75383,0.05235,0.63041,4
0.032903,0.51224,0.90915,0.6148,0.41449,0.90905,0.37689,0.46034,0.17142,0.58242,0.3702,0.66644,0.92574,0.7591,0.037866,0.6374,4
0.54161,0.70352,0.16317,0.7511,0.8242,0.54277,0.37873,0.58707,0.87997,0.15913,0.38043,0.25221,0.79602,0.044547,0.093359,0.11908,3
0.03358,0.51263,0.91309,0.61727,0.40776,0.91556,0.36895,0.45071,0.16961,0.59441,0.37033,0.67082,0.91448,0.74522,0.038298,0.62385,4
0.46307,0.2863,0.8406,0.20229,0.67412,0.96876,0.21229,0.95092,0.3006,0.95969,0.70686,0.37508,0.17327,0.8745,0.29388,0.61865,2
0.048102,0.49631,0.9132,0.62777,0.42686,0.90716,0.36684,0.46258,0.15775,0.57511,0.37079,0.65584,0.91224,0.75231,0.038046,0.63008,4
0.45436,0.28023,0.83088,0.21658,0.67848,0.96939,0.21695,0.94971,0.28472,0.97113,0.70982,0.37113,0.17489,0.8721,0.28701,0.62754,2
1.0816,0.73178,0.46376,0.53345,0.86292,0.1953,1.1604,0.50014,0.51358,0.36341,0.65225,0.20144,0.59807,0.35714,0.70286,0.55273,0
