@relation base_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.1535,0.46383,0.8235,0.67385,0.2882,0.88852,0.75531,0.094889,0.90845,6
0.57793,0.80731,0.91299,0.42721,0.14592,0.96006,0.051689,0.95622,0.72126,5
0.58291,0.80572,0.91551,0.42799,0.14716,0.9556,0.051443,0.95546,0.72009,5
0.31848,0.86317,0.63411,0.42579,0.43202,0.67166,0.65046,0.42323,0.1661,3
0.045832,0.36989,0.092271,0.80018,0.33058,0.050238,0.61541,0.092497,0.28427,2
0.33897,0.85522,0.62007,0.42964,0.41486,0.65919,0.66703,0.44842,0.13872,3
0.14218,0.47216,0.81137,0.66962,0.28889,0.90138,0.75898,0.095925,0.90804,6
0.66788,0.95383,0.81114,0.52863,0.28715,0.47794,0.90973,0.95375,0.66967,1
0.047721,0.3741,0.093508,0.80483,0.33068,0.052044,0.61497,0.093707,0.28735,2
0.14831,0.47082,0.80288,0.66951,0.2857,0.90393,0.75936,0.092291,0.90958,6
0.33262,0.85354,0.62581,0.44728,0.42847,0.67217,0.63811,0.43386,0.13579,3
0.3839,0.38454,0.48006,0.3812,0.81505,0.28351,0.28505,0.71382,0.23811,4
0.58197,0.80593,0.91325,0.42848,0.15302,0.95413,0.05224,0.95712,0.72013,5
0.57885,0.80618,0.91629,0.42823,0.14701,0.95354,0.05654,0.95711,0.72131,5
0.33482,0.84551,0.64359,0.4189,0.43489,0.66298,0.67218,0.41354,0.14337,3
0.32525,0.84606,0.61195,0.42732,0.42188,0.6636,0.66192,0.43275,0.13852,3
0.045584,0.47048,0.84338,0.593,0.33256,0.23994,0.47268,0.72942,0.93023,0
0.32596,0.83295,0.61973,0.42997,0.44691,0.65418,0.66927,0.43112,0.1502,3
0.35033,0.86263,0.61812,0.41968,0.4457,0.68004,0.66882,0.47412,0.17308,3
0.57984,0.80788,0.91318,0.42763,0.1461,0.95449,0.051579,0.95651,0.721,5
0.67084,0.95348,0.81131,0.53695,0.28879,0.47786,0.90749,0.95433,0.66976,1
0.5783,0.80613,0.91187,0.42958,0.14605,0.95332,0.052098,0.95658,0.71895,5
0.047828,0.37254,0.093348,0.80897,0.32663,0.047154,0.61693,0.097166,0.28723,2
0.58402,0.80714,0.91216,0.4278,0.14743,0.95722,0.051799,0.9558,0.71962,5
0.31673,0.87736,0.62339,0.41753,0.45539,0.70211,0.65882,0.44109,0.13961,3
0.37853,0.38571,0.47492,0.38473,0.81681,0.28631,0.28467,0.71419,0.23569,4
0.1478,0.46941,0.808,0.66486,0.28907,0.89947,0.7584,0.10196,0.90183,6
0.33409,0.85244,0.62989,0.42923,0.41914,0.66633,0.66015,0.43764,0.13046,3
0.57696,0.80691,0.91571,0.42797,0.14902,0.95633,0.057916,0.95684,0.71903,5
0.66908,0.95488,0.81267,0.53194,0.28806,0.48094,0.90669,0.95667,0.66916,1
0.14359,0.47737,0.80986,0.68087,0.29385,0.90057,0.76333,0.098682,0.90573,6
0.38065,0.38355,0.47499,0.37961,0.81599,0.28137,0.28427,0.7101,0.23844,4
0.57778,0.80759,0.91071,0.42793,0.14698,0.95617,0.053375,0.95845,0.71989,5
0.04694,0.37341,0.09373,0.80315,0.33391,0.045722,0.61775,0.099884,0.2857,2
0.57983,0.80536,0.91195,0.4291,0.14838,0.95622,0.049699,0.95615,0.72079,5
0.58169,0.80563,0.91182,0.4294,0.14639,0.95448,0.052085,0.95663,0.72038,5
0.57802,0.80665,0.91322,0.42923,0.15272,0.95505,0.052403,0.95724,0.71861,5
0.043259,0.37819,0.0946,0.80034,0.3264,0.050352,0.61361,0.093293,0.29073,2
0.14583,0.47718,0.81135,0.67038,0.28271,0.89926,0.76005,0.093915,0.90947,6
0.33303,0.84958,0.61233,0.42042,0.41999,0.66907,0.66487,0.40611,0.14932,3
0.58099,0.8062,0.91336,0.42778,0.14738,0.9545,0.05101,0.95613,0.7199,5
0.13638,0.45703,0.8276,0.66802,0.30239,0.88964,0.75847,0.07723,0.91743,6
0.13661,0.48194,0.8116,0.67338,0.28549,0.91348,0.75329,0.089901,0.90196,6
0.047764,0.37337,0.094427,0.80631,0.33235,0.046511,0.614,0.091968,0.28697,2
0.048435,0.37821,0.098236,0.80927,0.33175,0.053933,0.61133,0.096498,0.28349,2
0.32652,0.85918,0.60382,0.41536,0.42382,0.66119,0.65837,0.44184,0.13988,3
0.1415,0.48114,0.81355,0.67489,0.282,0.90986,0.76581,0.10465,0.92183,6
0.32948,0.83646,0.63462,0.42957,0.43219,0.66291,0.65865,0.42976,0.15367,3
0.36266,0.84604,0.62506,0.40396,0.42162,0.68599,0.64636,0.44679,0.15787,3
0.044693,0.374,0.096494,0.80415,0.3296,0.045131,0.6093,0.094706,0.28841,2
0.34806,0.85086,0.61441,0.44317,0.43798,0.68249,0.65871,0.4329,0.1611,3
0.14312,0.47315,0.81005,0.66785,0.28706,0.90149,0.76229,0.096606,0.90848,6
0.34228,0.86711,0.64352,0.42835,0.42931,0.67711,0.68055,0.46214,0.14635,3
0.2886,0.90153,0.64401,0.44845,0.43134,0.68846,0.68158,0.46564,0.14736,3
0.67024,0.95391,0.8101,0.52782,0.28566,0.47781,0.90654,0.95332,0.6714,1
0.67241,0.95389,0.81074,0.52852,0.29013,0.47754,0.91092,0.96243,0.66944,1
0.5801,0.80571,0.91178,0.42951,0.14772,0.95452,0.053444,0.95616,0.72058,5
0.14423,0.47481,0.81534,0.66526,0.30094,0.90655,0.77074,0.094858,0.90514,6
0.57676,0.80718,0.91409,0.43216,0.14709,0.95892,0.055474,0.95716,0.72076,5
0.38232,0.38557,0.47511,0.38145,0.81947,0.2863,0.28455,0.71173,0.23425,4
0.38191,0.38348,0.47464,0.38529,0.81521,0.28817,0.28385,0.70713,0.24291,4
0.73797,0.6174,0.13837,0.56302,0.1438,0.72375,0.43492,0.38367,0.66395,0
0.33283,0.85474,0.60968,0.43078,0.4292,0.66632,0.63927,0.42628,0.14597,3
0.051693,0.37533,0.094604,0.79942,0.33108,0.045288,0.61624,0.094368,0.28269,2
0.33285,0.85189,0.59985,0.43059,0.44218,0.68305,0.68982,0.44701,0.13977,3
0.57904,0.80658,0.91045,0.42931,0.14642,0.9549,0.053585,0.95561,0.71968,5
0.37987,0.38226,0.47695,0.38287,0.813,0.28554,0.28493,0.71507,0.23593,4
0.38311,0.38319,0.47797,0.38232,0.81519,0.28316,0.2867,0.70843,0.24034,4
0.045707,0.37647,0.096868,0.80365,0.33014,0.044865,0.61795,0.097729,0.28359,2
0.38389,0.38196,0.47455,0.38351,0.81692,0.28205,0.29033,0.71041,0.23984,4
0.13403,0.46098,0.81246,0.6645,0.27549,0.90201,0.77053,0.093519,0.91417,6
0.57823,0.80732,0.91403,0.43098,0.14909,0.9559,0.054283,0.95652,0.72059,5
0.58204,0.80619,0.91318,0.42826,0.14903,0.95416,0.057645,0.95694,0.71928,5
0.046726,0.37351,0.097136,0.80435,0.32872,0.049983,0.61654,0.09835,0.28211,2
0.67085,0.95332,0.8125,0.53005,0.29006,0.47865,0.90597,0.95667,0.67048,1
0.32577,0.8471,0.62907,0.4351,0.43361,0.66943,0.64454,0.41911,0.13222,3
0.35784,0.8507,0.62787,0.44895,0.45409,0.66226,0.69649,0.43187,0.16957,3
0.57937,0.80739,0.91342,0.43036,0.14907,0.95844,0.053377,0.95602,0.72204,5
0.14482,0.47199,0.80961,0.66655,0.28574,0.90069,0.75966,0.096426,0.90816,6
0.57868,0.80782,0.91473,0.42771,0.14402,0.95415,0.051167,0.95688,0.71927,5
0.57696,0.80623,0.91339,0.42794,0.14547,0.95422,0.051148,0.95572,0.71928,5
0.3258,0.84239,0.64038,0.40746,0.42312,0.66813,0.676,0.41262,0.1438,3
0.3476,0.87274,0.64133,0.37484,0.42422,0.68158,0.66924,0.42155,0.12946,3
0.33394,0.87403,0.61014,0.41513,0.44114,0.66236,0.67367,0.42724,0.13506,3
0.57862,0.8078,0.91444,0.43309,0.1493,0.95919,0.052169,0.96194,0.71918,5
0.14111,0.48438,0.80939,0.66009,0.29765,0.89648,0.75928,0.091641,0.91318,6
0.33117,0.86478,0.62367,0.42503,0.43332,0.66541,0.67286,0.40784,0.16395,3
0.5775,0.80767,0.91398,0.4278,0.14786,0.95489,0.055132,0.95643,0.71909,5
0.30918,0.87244,0.65368,0.41754,0.4043,0.67057,0.70504,0.45448,0.14787,3
0.37705,0.38785,0.47979,0.37739,0.81775,0.28774,0.28585,0.71318,0.23884,4
0.33267,0.84135,0.60761,0.4294,0.41606,0.66329,0.67781,0.43207,0.15773,3
0.048911,0.38071,0.091063,0.80655,0.32466,0.04665,0.61574,0.10019,0.29205,2
0.37941,0.38569,0.47385,0.38264,0.81297,0.29115,0.2839,0.71224,0.24111,4
0.33117,0.86425,0.61021,0.42935,0.42371,0.67319,0.66982,0.42509,0.15629,3
0.14398,0.47321,0.80873,0.66857,0.28647,0.90035,0.76003,0.095415,0.90817,6
0.32634,0.85203,0.62069,0.43003,0.43364,0.6582,0.66399,0.42676,0.13655,3
0.050806,0.37259,0.096302,0.80891,0.33158,0.046548,0.62047,0.096432,0.28421,2
0.051914,0.37662,0.093996,0.80868,0.32871,0.049789,0.61435,0.094697,0.28718,2
0.38395,0.38161,0.47601,0.38556,0.82281,0.2825,0.28647,0.71124,0.23717,4
0.31979,0.8603,0.62736,0.4225,0.42633,0.66898,0.65935,0.4217,0.14109,3
0.052001,0.37571,0.096023,0.80457,0.32692,0.046049,0.61473,0.094377,0.2916,2
0.57971,0.8059,0.91261,0.42945,0.14493,0.95414,0.055996,0.956,0.71983,5
0.57679,0.80549,0.91455,0.42832,0.14709,0.95468,0.050983,0.95598,0.72023,5
0.33741,0.86571,0.63209,0.41076,0.46475,0.69314,0.66108,0.42274,0.15665,3
0.14693,0.47383,0.81412,0.67351,0.27991,0.90202,0.75926,0.09268,0.91076,6
0.33561,0.87602,0.62437,0.41931,0.42908,0.65695,0.66929,0.40757,0.15431,3
0.33167,0.87412,0.61507,0.43154,0.42424,0.67393,0.67517,0.43671,0.14717,3
0.58019,0.8068,0.9117,0.42903,0.14704,0.95403,0.051342,0.95725,0.71874,5
0.13569,0.46966,0.80787,0.67003,0.26775,0.89719,0.75377,0.087346,0.8936,6
0.57908,0.80581,0.91579,0.43027,0.14619,0.95555,0.050798,0.95551,0.72068,5
0.13867,0.47486,0.81791,0.68589,0.2914,0.90255,0.75961,0.095181,0.90616,6
0.049009,0.37601,0.0968,0.80239,0.33066,0.044643,0.61124,0.094937,0.29065,2
0.33169,0.8597,0.61606,0.43404,0.42809,0.67771,0.66992,0.42473,0.1435,3
0.34172,0.86221,0.59519,0.42603,0.44646,0.65226,0.65262,0.42959,0.12771,3
0.049233,0.3758,0.098064,0.80297,0.32826,0.049938,0.61702,0.094061,0.28708,2
0.37517,0.87101,0.59398,0.448,0.44462,0.65988,0.6868,0.41169,0.12164,3
0.38283,0.38476,0.47567,0.38662,0.81221,0.28634,0.28943,0.70855,0.23779,4
0.04561,0.37577,0.094718,0.80238,0.32768,0.045828,0.61397,0.091863,0.2872,2
0.57844,0.80649,0.91289,0.42757,0.14713,0.95597,0.053625,0.95804,0.72131,5
0.14744,0.47725,0.8229,0.67961,0.27451,0.88328,0.7571,0.10661,0.89873,6
0.14101,0.47792,0.80946,0.67381,0.28091,0.90088,0.75944,0.0927,0.9098,6
0.38288,0.3851,0.47395,0.38253,0.81895,0.28939,0.28276,0.71382,0.24075,4
0.38599,0.38345,0.47929,0.38055,0.81562,0.28921,0.28243,0.71237,0.23765,4
0.38405,0.38451,0.47352,0.38416,0.81601,0.28231,0.29044,0.70953,0.24026,4
0.32823,0.84877,0.60599,0.43051,0.4023,0.68214,0.6423,0.41147,0.10843,3
0.31765,0.85678,0.61055,0.43469,0.39903,0.66839,0.64485,0.42047,0.15888,3
0.57723,0.8068,0.91325,0.43075,0.1458,0.95402,0.051737,0.95596,0.72114,5
0.38066,0.38468,0.47297,0.38179,0.81581,0.28508,0.28767,0.70993,0.24176,4
0.38,0.38772,0.47695,0.38216,0.81938,0.28742,0.28258,0.71131,0.23768,4
0.57964,0.8069,0.91314,0.4289,0.14917,0.95455,0.05399,0.95738,0.72038,5
0.048564,0.37738,0.096108,0.8058,0.3315,0.044469,0.61651,0.095657,0.29248,2
0.32735,0.85724,0.60915,0.44405,0.41103,0.66678,0.66841,0.43098,0.14164,3
0.37667,0.38711,0.47442,0.38831,0.82209,0.28807,0.2901,0.71116,0.23948,4
0.57733,0.80871,0.91131,0.43019,0.15098,0.9547,0.054573,0.9552,0.71945,5
0.047731,0.37802,0.096181,0.8053,0.3236,0.049577,0.60949,0.094327,0.28984,2
0.57863,0.80824,0.91175,0.42718,0.146,0.95392,0.053346,0.95556,0.72057,5
0.04755,0.37164,0.090225,0.80321,0.33509,0.045734,0.6132,0.092028,0.28986,2
0.32905,0.86224,0.61497,0.4231,0.43734,0.67517,0.66404,0.43279,0.15637,3
0.14283,0.47332,0.81294,0.66682,0.28944,0.90034,0.76081,0.099249,0.9108,6
0.58096,0.80936,0.91448,0.4282,0.14907,0.95459,0.051614,0.95732,0.72002,5
0.047627,0.37918,0.098473,0.80273,0.32929,0.053098,0.61127,0.10124,0.28255,2
0.32903,0.86479,0.62238,0.43414,0.42319,0.6639,0.66742,0.42112,0.13608,3
0.6061,0.21104,0.7667,0.13864,0.59445,0.46427,0.74675,0.10024,0.82326,0
0.57945,0.80632,0.91546,0.42981,0.14932,0.95482,0.056614,0.95719,0.72045,5
0.043326,0.37447,0.099176,0.80868,0.32826,0.046401,0.61883,0.095917,0.28708,2
0.15098,0.4748,0.81344,0.67802,0.27707,0.89603,0.75637,0.09985,0.90099,6
0.31614,0.85697,0.64227,0.43248,0.421,0.66571,0.70288,0.44971,0.13247,3
0.31827,0.85873,0.61521,0.41983,0.41796,0.66101,0.64968,0.4418,0.15472,3
0.32875,0.87115,0.62902,0.4252,0.42518,0.66693,0.66796,0.43015,0.14394,3
0.5787,0.80691,0.91236,0.42923,0.14567,0.95231,0.056504,0.9557,0.71968,5
0.38611,0.38562,0.48043,0.38175,0.81658,0.28502,0.28387,0.70908,0.23911,4
0.14684,0.46607,0.80181,0.67156,0.28747,0.89972,0.74835,0.089921,0.9216,6
0.3823,0.38042,0.47675,0.38401,0.81824,0.28321,0.28765,0.71045,0.23551,4
0.57985,0.8055,0.91303,0.43128,0.14742,0.95471,0.050151,0.95744,0.71922,5
0.34426,0.83921,0.61882,0.4436,0.40915,0.66461,0.67098,0.41437,0.1321,3
0.33419,0.85674,0.6344,0.42635,0.44804,0.67028,0.65342,0.41564,0.16091,3
0.5813,0.8058,0.91268,0.42803,0.14698,0.95339,0.054409,0.95602,0.72045,5
0.58048,0.80669,0.9127,0.43124,0.14569,0.95466,0.05375,0.95878,0.71918,5
0.051469,0.37495,0.099366,0.80397,0.3253,0.043431,0.61886,0.094595,0.28237,2
0.14147,0.4835,0.79377,0.66147,0.29251,0.87992,0.74581,0.079536,0.88461,6
0.31851,0.86719,0.59853,0.4503,0.42126,0.65558,0.68369,0.4395,0.16608,3
0.33903,0.85405,0.63243,0.42794,0.42642,0.67066,0.67567,0.4415,0.14492,3
0.30366,0.80661,0.65462,0.39662,0.4282,0.66907,0.68515,0.40638,0.13843,3
0.38639,0.38739,0.47555,0.38177,0.82025,0.28784,0.28661,0.71022,0.23907,4
0.31086,0.84762,0.63725,0.45044,0.43482,0.67199,0.65291,0.40939,0.15817,3
0.33833,0.86626,0.62499,0.4087,0.41868,0.68385,0.67174,0.41208,0.11157,3
0.58194,0.8075,0.91431,0.42815,0.14754,0.95401,0.053585,0.95624,0.71993,5
0.66978,0.95425,0.81796,0.53035,0.28618,0.47876,0.90987,0.95231,0.67177,1
0.31962,0.86238,0.6273,0.42974,0.41857,0.66504,0.66043,0.42733,0.14697,3
0.38186,0.3865,0.47828,0.3801,0.81882,0.29093,0.28499,0.71083,0.23831,4
0.38247,0.38013,0.47549,0.38545,0.82243,0.28506,0.28759,0.71108,0.23707,4
0.15348,0.45994,0.79465,0.68519,0.29553,0.91716,0.75792,0.11142,0.91491,6
0.57787,0.80582,0.91149,0.4283,0.14898,0.95709,0.055044,0.95717,0.72138,5
0.57726,0.80847,0.91285,0.4333,0.14939,0.9549,0.056537,0.95566,0.72037,5
0.57722,0.80798,0.91407,0.42825,0.14743,0.95387,0.058122,0.95655,0.72005,5
0.58333,0.80617,0.91185,0.4286,0.14608,0.95264,0.05212,0.95784,0.71971,5
0.32654,0.86633,0.68599,0.42629,0.38733,0.66862,0.66421,0.41199,0.17695,3
0.57906,0.80495,0.91199,0.42872,0.14512,0.95852,0.053625,0.9563,0.71953,5
0.58364,0.80593,0.91237,0.42754,0.14782,0.9545,0.050633,0.95646,0.71987,5
0.32855,0.86516,0.62486,0.4594,0.41893,0.66174,0.6398,0.4351,0.12842,3
0.37789,0.37833,0.4795,0.38625,0.81892,0.29114,0.28645,0.7118,0.24071,4
0.048849,0.37332,0.095054,0.80436,0.33302,0.044656,0.61343,0.097068,0.28614,2
0.045308,0.37708,0.093712,0.80605,0.3256,0.043711,0.61175,0.095338,0.2871,2
0.58209,0.80575,0.91223,0.4275,0.14713,0.95566,0.051175,0.9568,0.72005,5
0.33106,0.86101,0.61299,0.41254,0.41525,0.67478,0.66703,0.444,0.14287,3
0.38438,0.3889,0.47716,0.37979,0.81541,0.28559,0.28574,0.71107,0.24213,4
0.67102,0.95325,0.81093,0.5329,0.28539,0.47717,0.90665,0.95281,0.6698,1
0.34866,0.82865,0.59295,0.41991,0.42544,0.67599,0.65997,0.44347,0.13003,3
0.67661,0.95438,0.81326,0.53084,0.28597,0.47948,0.9066,0.95359,0.66822,1
0.3852,0.38502,0.47931,0.37833,0.81616,0.28823,0.28624,0.71143,0.24071,4
0.38416,0.38464,0.47507,0.38098,0.81551,0.28227,0.28624,0.71374,0.23879,4
0.57962,0.80937,0.91356,0.42813,0.14972,0.95536,0.053372,0.95626,0.72155,5
0.3467,0.86384,0.60184,0.44199,0.43411,0.64645,0.6433,0.43238,0.16598,3
0.37767,0.38624,0.47594,0.38321,0.81477,0.2826,0.28386,0.71097,0.24094,4
0.045171,0.37365,0.098902,0.80633,0.33063,0.046241,0.61059,0.093025,0.28952,2
0.14346,0.47153,0.81322,0.66,0.2859,0.91375,0.75892,0.082295,0.91093,6
0.34464,0.87838,0.62112,0.46014,0.41663,0.64216,0.64996,0.43404,0.17264,3
0.33913,0.85731,0.61377,0.42598,0.4406,0.64787,0.66225,0.43838,0.13682,3
0.046481,0.37262,0.094492,0.80381,0.33099,0.048932,0.61904,0.097568,0.28569,2
0.33201,0.87025,0.63088,0.43317,0.44496,0.6842,0.66941,0.42642,0.15315,3
0.33681,0.87174,0.62542,0.41199,0.4519,0.64504,0.66799,0.4237,0.13868,3
0.57838,0.8061,0.91527,0.42894,0.14721,0.95802,0.052271,0.95914,0.72156,5
0.34116,0.87971,0.6412,0.43051,0.43966,0.67939,0.66582,0.45785,0.13223,3
0.35015,0.84797,0.61012,0.46388,0.44492,0.68245,0.68748,0.42029,0.18614,3
0.35323,0.84102,0.62665,0.43846,0.42525,0.67152,0.65745,0.43179,0.13595,3
0.14227,0.47627,0.81353,0.67399,0.28647,0.90538,0.76335,0.098388,0.91256,6
0.38363,0.38436,0.47746,0.38237,0.82012,0.28861,0.28561,0.71627,0.23515,4
0.58038,0.80672,0.91811,0.43053,0.14619,0.95602,0.051194,0.95638,0.71987,5
0.35078,0.84995,0.62317,0.43554,0.42531,0.65261,0.67168,0.43422,0.13418,3
0.14623,0.47346,0.81,0.67117,0.28755,0.89928,0.75989,0.096526,0.90775,6
0.38584,0.37777,0.48076,0.38043,0.81731,0.28714,0.2871,0.71202,0.23998,4
0.58059,0.80629,0.91459,0.42814,0.14817,0.9545,0.052843,0.95636,0.72066,5
0.34887,0.86181,0.61625,0.4219,0.43451,0.64743,0.67216,0.41793,0.14033,3
0.13679,0.4726,0.81669,0.66424,0.28932,0.90467,0.76066,0.096768,0.90793,6
0.58367,0.80808,0.91797,0.42822,0.14695,0.9567,0.053883,0.95737,0.71916,5
0.045986,0.3767,0.095786,0.80456,0.32649,0.049369,0.61586,0.097606,0.29011,2
0.31938,0.85368,0.61694,0.44759,0.42307,0.66591,0.65898,0.42719,0.1413,3
0.34131,0.8639,0.63055,0.44586,0.43643,0.65572,0.66453,0.42646,0.14871,3
0.33014,0.84812,0.61674,0.42681,0.42237,0.68353,0.66934,0.4285,0.14611,3
0.58273,0.80554,0.9143,0.42717,0.14816,0.95417,0.05546,0.95645,0.72016,5
0.67352,0.95464,0.81369,0.53052,0.28636,0.47744,0.91001,0.95465,0.66932,1
0.33576,0.87343,0.60968,0.42102,0.41013,0.68575,0.67092,0.451,0.14594,3
0.04375,0.37254,0.096587,0.80535,0.32545,0.048829,0.61307,0.099181,0.28863,2
0.31521,0.84491,0.62654,0.44271,0.44103,0.65575,0.63086,0.42013,0.14512,3
0.14837,0.46958,0.80781,0.66317,0.28224,0.89678,0.76488,0.09557,0.91099,6
0.34209,0.86988,0.62257,0.43906,0.42432,0.65644,0.65831,0.42431,0.13203,3
0.14617,0.47544,0.80696,0.667,0.28603,0.90058,0.76256,0.093751,0.91132,6
0.60311,0.68089,0.85888,0.4208,0.15467,0.61426,0.5085,0.45379,0.725,0
0.050127,0.37722,0.097573,0.80886,0.32927,0.046253,0.61445,0.092827,0.28984,2
0.34065,0.85441,0.62752,0.4132,0.41897,0.65471,0.67386,0.42411,0.14566,3
0.57893,0.80615,0.9146,0.42877,0.15041,0.95768,0.053421,0.95599,0.72066,5
0.58144,0.80649,0.91341,0.42842,0.14736,0.95657,0.055494,0.95689,0.71981,5
0.31106,0.82953,0.6233,0.42107,0.38806,0.69285,0.65179,0.43275,0.13802,3
0.31422,0.88152,0.62645,0.45601,0.44143,0.64837,0.65687,0.41628,0.14466,3
0.58143,0.8055,0.91459,0.42792,0.14674,0.95382,0.053206,0.95576,0.72334,5
0.37715,0.38922,0.4776,0.37912,0.81658,0.28019,0.29016,0.70705,0.24197,4
0.5826,0.80675,0.91628,0.42806,0.14772,0.95825,0.055232,0.95711,0.72126,5
0.5814,0.8081,0.91199,0.43185,0.14491,0.95632,0.051274,0.95566,0.71936,5
0.14541,0.46157,0.80906,0.65893,0.27304,0.90856,0.76985,0.093837,0.90289,6
0.16791,0.46161,0.79187,0.64594,0.27022,0.9041,0.75223,0.087069,0.88723,6
0.048905,0.37882,0.097358,0.80316,0.32539,0.046332,0.61231,0.090338,0.28939,2
0.04716,0.3745,0.096083,0.80549,0.32461,0.049747,0.61753,0.093429,0.2843,2
0.14674,0.47071,0.80481,0.67459,0.27962,0.90983,0.76152,0.096397,0.90591,6
0.042861,0.3754,0.098341,0.80492,0.33065,0.049329,0.61466,0.09822,0.28382,2
0.043654,0.37857,0.09061,0.80268,0.32489,0.046263,0.61447,0.095945,0.29118,2
0.33445,0.86506,0.62347,0.40614,0.43463,0.65196,0.67746,0.40965,0.14333,3
0.050425,0.37896,0.099412,0.80242,0.33322,0.049567,0.61073,0.095063,0.28685,2
0.14243,0.48459,0.81116,0.65937,0.2898,0.91382,0.76022,0.09809,0.89922,6
0.38122,0.38191,0.47308,0.38627,0.813,0.28922,0.28686,0.71033,0.24215,4
0.044353,0.38092,0.089568,0.80401,0.3332,0.054112,0.61393,0.094198,0.28767,2
0.045467,0.37093,0.094485,0.80428,0.3311,0.0492,0.6181,0.096566,0.28675,2
0.57763,0.80696,0.91222,0.42718,0.14704,0.95668,0.050787,0.95594,0.72183,5
0.57999,0.80695,0.91608,0.43132,0.15287,0.9532,0.051047,0.9563,0.71937,5
0.67237,0.95603,0.81506,0.53636,0.28663,0.47735,0.90592,0.95385,0.66992,1
0.045378,0.37553,0.096838,0.80727,0.33293,0.050404,0.61849,0.093855,0.29218,2
0.5825,0.80691,0.91279,0.42857,0.14833,0.95495,0.05146,0.95755,0.71875,5
0.3224,0.86348,0.62109,0.43643,0.42328,0.6779,0.66482,0.41625,0.1519,3
0.57756,0.80648,0.91336,0.4288,0.14998,0.95429,0.05354,0.95646,0.71916,5
0.38622,0.38687,0.47751,0.38107,0.81666,0.28888,0.28592,0.71276,0.23808,4
0.14772,0.47551,0.81322,0.67287,0.28954,0.90326,0.76052,0.098954,0.90912,6
0.57983,0.80792,0.91526,0.42806,0.15156,0.95374,0.052464,0.95634,0.72085,5
0.58168,0.80587,0.91423,0.42893,0.14612,0.95506,0.055398,0.95747,0.72045,5
0.67091,0.95336,0.81265,0.53333,0.2866,0.47762,0.90581,0.9526,0.66981,1
0.050766,0.37892,0.097534,0.80653,0.33055,0.044393,0.61554,0.093394,0.28878,2
0.046074,0.37551,0.092107,0.8019,0.33328,0.051562,0.61425,0.093475,0.2863,2
0.33733,0.86946,0.61319,0.41419,0.43859,0.67622,0.67114,0.43914,0.14617,3
0.14404,0.47613,0.81168,0.66937,0.2882,0.90122,0.75803,0.094251,0.91035,6
0.3821,0.38096,0.47736,0.38442,0.82151,0.28274,0.28287,0.71223,0.24091,4
0.14488,0.47029,0.80902,0.66374,0.29089,0.89411,0.76127,0.087228,0.90631,6
0.14329,0.47681,0.81083,0.65994,0.28495,0.89339,0.74777,0.11087,0.89709,6
0.045993,0.37607,0.092367,0.80327,0.33011,0.049266,0.616,0.091035,0.28956,2
0.31581,0.8656,0.63488,0.44011,0.42418,0.66338,0.68456,0.42331,0.13399,3
0.34205,0.85082,0.62936,0.43026,0.42531,0.66967,0.65951,0.42646,0.13125,3
0.34589,0.8714,0.62016,0.42971,0.42604,0.663,0.65689,0.41304,0.13622,3
0.33262,0.84813,0.62018,0.42959,0.4139,0.66869,0.67869,0.41483,0.15404,3
0.58111,0.80523,0.91744,0.42755,0.14776,0.95409,0.057705,0.95548,0.72182,5
0.1389,0.47724,0.8101,0.67268,0.28762,0.89946,0.75903,0.097419,0.9108,6
0.57771,0.80616,0.91254,0.42854,0.14714,0.95629,0.055404,0.957,0.7214,5
0.048067,0.37866,0.096262,0.81036,0.32958,0.043661,0.61612,0.09547,0.28661,2
0.37716,0.3829,0.48041,0.38761,0.8198,0.28154,0.28132,0.70998,0.24159,4
0.045114,0.37535,0.095199,0.80341,0.32761,0.050249,0.61109,0.097479,0.28289,2
0.047974,0.37978,0.091273,0.80478,0.32978,0.044975,0.61636,0.098285,0.28622,2
0.57849,0.80683,0.9172,0.42756,0.1463,0.95779,0.054004,0.95758,0.7187,5
0.38619,0.38502,0.47603,0.38057,0.8151,0.28713,0.28333,0.71252,0.23629,4
0.57947,0.80826,0.9126,0.42783,0.14663,0.95496,0.054583,0.95706,0.7192,5
0.57923,0.80568,0.91336,0.42918,0.14669,0.95416,0.052251,0.95841,0.72014,5
0.044959,0.37315,0.098432,0.80545,0.32696,0.043048,0.61907,0.095458,0.28939,2
0.57697,0.80538,0.91433,0.42901,0.14768,0.95929,0.054691,0.95601,0.72045,5
0.34322,0.85267,0.65267,0.40888,0.43236,0.66746,0.65887,0.43084,0.16298,3
0.57748,0.80626,0.91555,0.42677,0.14873,0.95398,0.053117,0.95659,0.72136,5
0.045173,0.37914,0.096783,0.80129,0.32698,0.049103,0.61351,0.095824,0.2887,2
0.32836,0.84944,0.6278,0.42929,0.41763,0.66168,0.67288,0.44983,0.13991,3
0.6721,0.95283,0.81597,0.52905,0.28516,0.47967,0.90588,0.95688,0.66918,1
0.29784,0.86656,0.60892,0.4207,0.43451,0.6628,0.66285,0.42105,0.15283,3
