@relation base_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.66258,0.32967,0.64855,0.67319,0.45886,0.44365,0.53659,0.57898,0.67645,0.55043,0.10843,0.52744,0.10252,0.87642,0.32498,0.75935,0.79083,0.34802,0.52841,0.32379,0.45464,0.44349,0.20618,0.20263,0.13927,0.22208,0.10479,0.5292,8
0.32851,0.8905,0.33456,0.44752,0.11404,0.77663,0.66014,0.33965,0.11081,0.33491,0.11045,0.33029,0.43331,0.11215,0.66887,0.44262,0.66476,0.78029,0.44068,0.66414,0.56135,0.55475,0.88897,0.44194,0.33663,0.22421,0.44646,0.89508,1
0.32989,0.88601,0.33289,0.44816,0.1269,0.77451,0.66929,0.32834,0.12734,0.32736,0.12204,0.34608,0.4331,0.11147,0.66431,0.4451,0.68363,0.78317,0.44447,0.67789,0.53567,0.55419,0.87459,0.44582,0.33094,0.2191,0.43949,0.87885,1
0.048942,0.20646,0.537,0.85021,0.84538,0.88858,0.41144,0.52822,0.42842,0.44135,0.69029,0.75756,0.086321,0.35415,0.75645,0.30811,0.3565,0.45869,0.90932,0.91533,0.6684,0.16936,0.64989,0.43188,0.11743,0.67383,0.70092,0.45943,7
0.33434,0.90599,0.34149,0.42446,0.095564,0.78307,0.66559,0.34777,0.1166,0.30803,0.089821,0.32423,0.43284,0.12207,0.68102,0.44339,0.66399,0.80656,0.42757,0.66732,0.56115,0.56589,0.88823,0.43883,0.35406,0.22177,0.42546,0.86867,1
0.12268,0.22742,0.5599,0.88526,0.89219,0.88325,0.44471,0.54742,0.43274,0.43953,0.66397,0.78464,0.10928,0.34058,0.77234,0.33964,0.34437,0.43803,0.89824,0.88954,0.67099,0.21751,0.66467,0.44568,0.11214,0.65282,0.66425,0.44522,7
0.7055,0.34936,0.64539,0.67116,0.42197,0.44884,0.52031,0.58101,0.7012,0.54369,0.12969,0.53059,0.15622,0.93185,0.35004,0.81117,0.75865,0.29434,0.53351,0.33693,0.4736,0.4194,0.24647,0.23974,0.11056,0.20535,0.12405,0.55655,8
0.66422,0.32828,0.63756,0.66849,0.43367,0.45186,0.54654,0.57062,0.6668,0.54909,0.10758,0.54519,0.10745,0.87375,0.34513,0.78113,0.77838,0.33695,0.54615,0.33097,0.45166,0.45016,0.23053,0.21609,0.11806,0.22339,0.10959,0.52906,8
0.10939,0.21904,0.59181,0.88941,0.88294,0.87929,0.4486,0.55506,0.43502,0.42543,0.69042,0.7803,0.12112,0.3464,0.77277,0.32321,0.33141,0.44862,0.90414,0.91664,0.65373,0.2425,0.67882,0.42883,0.1111,0.66932,0.65647,0.47136,7
0.63453,0.59468,0.414,0.11637,0.12857,0.11192,0.85706,0.71949,0.65878,0.62329,0.86742,0.57941,0.10197,0.099696,0.50086,0.34453,0.30977,0.49244,0.63797,0.3899,0.40792,0.2353,0.55797,0.78717,0.52594,0.31552,0.31785,0.48952,0
0.3527,0.92587,0.30819,0.43577,0.05446,0.71445,0.68356,0.34403,0.17421,0.32431,0.087514,0.32055,0.44188,0.10481,0.66154,0.44205,0.63373,0.81783,0.42391,0.72746,0.59074,0.57371,0.81311,0.38743,0.2263,0.27685,0.4531,0.92141,1
0.3426,0.89589,0.33479,0.44647,0.11448,0.74104,0.66239,0.35602,0.074627,0.33617,0.12744,0.3349,0.41959,0.13644,0.67868,0.46352,0.62093,0.74954,0.44094,0.67802,0.58466,0.56863,0.86494,0.43626,0.34369,0.25142,0.43044,0.87559,1
0.30616,0.66692,0.051208,0.76182,0.67806,0.79278,0.24874,0.23564,0.1994,0.34941,0.85466,0.66391,0.63903,0.12245,0.5094,0.098738,0.66856,0.14412,0.65699,0.33593,0.2837,0.46652,0.12127,0.6644,0.90608,0.096438,0.42817,0.082202,2
0.65881,0.30739,0.65864,0.69755,0.42802,0.44699,0.51074,0.549,0.63366,0.57756,0.083421,0.52604,0.072864,0.87652,0.3289,0.80627,0.7886,0.32113,0.54579,0.34159,0.46713,0.39007,0.23037,0.25925,0.1168,0.2326,0.097595,0.49414,8
0.31806,0.6642,0.10352,0.7863,0.68599,0.79166,0.20165,0.23383,0.22452,0.31469,0.90791,0.6675,0.65133,0.10255,0.45639,0.12265,0.66692,0.10634,0.67531,0.32456,0.23458,0.44806,0.1253,0.66409,0.88122,0.10278,0.4477,0.095149,2
0.59132,0.76436,0.85363,0.7091,0.78809,0.90473,0.89488,0.70041,0.62569,0.22411,0.79805,0.57118,0.25468,0.91947,0.98158,0.61968,0.58327,0.68981,0.82457,0.21839,0.60761,0.61236,0.75731,0.92601,0.49224,0.4143,0.39558,0.41629,0
0.43041,0.68934,0.17634,0.77991,0.70343,0.73976,0.15121,0.24777,0.20844,0.3292,0.88271,0.70505,0.63412,0.064021,0.43923,0.070724,0.691,0.094473,0.75353,0.34094,0.30035,0.49033,0.12332,0.67069,0.90987,0.15308,0.42135,0.097106,2
0.3435,0.64586,0.097396,0.76763,0.67804,0.78803,0.18896,0.19013,0.23094,0.34116,0.89022,0.65824,0.6592,0.10668,0.44294,0.10215,0.67709,0.12866,0.67714,0.34719,0.21772,0.45698,0.10617,0.67209,0.8846,0.11041,0.45333,0.11132,2
0.10419,0.45399,0.67044,0.87907,0.3071,0.57912,0.85968,0.20682,0.24882,0.46689,0.25006,0.91259,0.76328,0.56737,0.35814,0.57949,0.19276,0.11852,0.19306,0.15002,0.91516,0.67155,0.30307,0.87548,0.86336,0.88351,0.52939,0.31031,6
0.32457,0.65643,0.11258,0.78244,0.68304,0.78714,0.21298,0.21343,0.22208,0.33621,0.87646,0.66125,0.66471,0.10047,0.43836,0.099502,0.6838,0.10866,0.67,0.34631,0.2225,0.44776,0.11097,0.6668,0.89047,0.11005,0.44817,0.11029,2
0.33567,0.11237,0.8889,0.55765,0.4385,0.55474,0.44501,0.66472,0.1081,0.11279,0.78,0.32929,0.55066,0.43796,0.88134,0.77971,0.55771,0.66187,0.55396,0.21901,0.21563,0.78051,0.10786,0.21966,0.55904,0.10737,0.22685,0.45096,3
0.61565,0.29497,0.68579,0.68374,0.44648,0.4208,0.57448,0.55399,0.68362,0.58887,0.10649,0.54151,0.13599,0.89305,0.35634,0.76569,0.79383,0.33427,0.58341,0.32069,0.4744,0.44177,0.21087,0.2352,0.11532,0.2095,0.098873,0.53217,8
0.33096,0.10468,0.89182,0.55799,0.44497,0.55645,0.45179,0.66746,0.11263,0.11055,0.77773,0.3298,0.54948,0.44254,0.88775,0.78092,0.55802,0.66519,0.55575,0.2195,0.22286,0.78234,0.11023,0.22482,0.55447,0.10899,0.22555,0.44715,3
0.66361,0.31739,0.651,0.65651,0.43621,0.45393,0.55052,0.56753,0.66091,0.55584,0.10454,0.54642,0.11266,0.88068,0.32751,0.77334,0.7746,0.33462,0.54896,0.34037,0.4579,0.45683,0.22527,0.21382,0.1197,0.21966,0.11012,0.53138,8
0.30138,0.63342,0.088103,0.78979,0.68846,0.73786,0.22076,0.26903,0.21222,0.41716,0.87221,0.69082,0.64343,0.10545,0.4237,0.097613,0.69982,0.10927,0.65329,0.3791,0.262,0.45717,0.12361,0.73896,0.88376,0.099614,0.4858,0.047012,2
0.31671,0.62246,0.089949,0.74859,0.76343,0.77495,0.11219,0.21642,0.26654,0.27115,0.9156,0.6211,0.64517,0.1464,0.38152,0.18747,0.62481,0.13732,0.74797,0.33407,0.27169,0.42718,0.088681,0.65026,0.88949,0.03243,0.503,0.081517,2
0.091041,0.11062,0.89069,0.21556,0.67902,0.69972,0.64924,0.18451,0.35385,0.11428,0.66431,0.57478,0.90754,0.56014,0.74268,0.26579,0.95404,0.7702,0.69867,0.10424,0.5866,0.43762,0.87492,0.69094,0.29251,0.6813,0.23068,0.11718,0
0.33326,0.55985,0.33752,0.21873,0.32827,0.77488,0.33703,0.11375,0.22411,0.86241,0.54402,0.32497,0.21887,0.11095,0.55598,0.22123,0.11064,0.45276,0.67305,0.43901,0.43922,0.8811,0.66475,0.11037,0.11181,0.33132,0.66176,0.11098,4
0.32695,0.66402,0.10748,0.79128,0.68564,0.79012,0.22101,0.22142,0.22096,0.33722,0.88868,0.65692,0.65438,0.10903,0.43312,0.12499,0.67874,0.11235,0.6652,0.33838,0.22562,0.44298,0.10692,0.66569,0.88575,0.10775,0.44519,0.10461,2
0.32813,0.65711,0.1535,0.76427,0.70782,0.80136,0.19912,0.209,0.23595,0.33224,0.87245,0.62645,0.67786,0.11609,0.42767,0.09445,0.64739,0.13002,0.65777,0.35021,0.21932,0.44229,0.10926,0.67589,0.875,0.11146,0.45392,0.091971,2
0.68651,0.32153,0.65346,0.6656,0.44741,0.4416,0.54497,0.57856,0.66541,0.55213,0.1213,0.53454,0.11386,0.89335,0.35105,0.79065,0.77629,0.33432,0.55699,0.326,0.43637,0.43034,0.22271,0.21707,0.10858,0.21649,0.10398,0.53801,8
0.33294,0.10637,0.88799,0.55529,0.44392,0.55458,0.44745,0.66444,0.11409,0.11317,0.77858,0.32992,0.55167,0.43674,0.88791,0.77755,0.55813,0.66921,0.55205,0.22213,0.22402,0.78484,0.10468,0.22175,0.55774,0.1048,0.21861,0.4502,3
0.68198,0.33057,0.67743,0.64449,0.49079,0.41701,0.63595,0.56309,0.68758,0.55442,0.075559,0.543,0.12646,0.89377,0.35721,0.7653,0.77267,0.3663,0.50122,0.29438,0.43743,0.49006,0.24916,0.16305,0.12096,0.22612,0.087433,0.61555,8
0.32122,0.90584,0.32468,0.45389,0.10891,0.75646,0.67089,0.32976,0.11048,0.33328,0.10454,0.35159,0.45888,0.10897,0.66012,0.43435,0.66997,0.79244,0.44642,0.68592,0.56596,0.55526,0.9066,0.43001,0.3104,0.22015,0.44764,0.88637,1
0.12763,0.4319,0.62953,0.93083,0.2589,0.54681,0.8692,0.27873,0.18673,0.45368,0.35394,0.90148,0.74616,0.55758,0.3544,0.56133,0.19074,0.11075,0.253,0.22208,0.90415,0.69146,0.35566,0.86536,0.88312,0.92937,0.55853,0.37018,6
0.3333,0.11075,0.88923,0.55689,0.44251,0.55676,0.44522,0.66438,0.11302,0.11191,0.77912,0.33638,0.5553,0.44115,0.88669,0.78455,0.55419,0.66954,0.55408,0.22316,0.22153,0.77878,0.10367,0.22384,0.55907,0.1089,0.22994,0.44918,3
0.32484,0.91108,0.33857,0.49188,0.10092,0.75865,0.68333,0.35995,0.12672,0.29119,0.094816,0.32462,0.44039,0.11603,0.6823,0.46063,0.65967,0.78215,0.4602,0.66885,0.52267,0.54446,0.8941,0.44112,0.3426,0.22387,0.44365,0.90885,1
0.33287,0.65403,0.11519,0.782,0.66327,0.78348,0.21656,0.22227,0.22292,0.32207,0.88768,0.6596,0.65464,0.097709,0.43115,0.11642,0.67887,0.10851,0.67396,0.34045,0.2317,0.43758,0.11005,0.6642,0.88899,0.10893,0.44044,0.10228,2
0.28261,0.58398,0.3344,0.19836,0.29926,0.73793,0.32399,0.08261,0.25514,0.89179,0.54268,0.35342,0.25407,0.13114,0.60075,0.23284,0.073618,0.48931,0.63263,0.47558,0.44381,0.87749,0.6232,0.089478,0.11657,0.31587,0.65892,0.12951,4
0.22427,0.66582,0.55797,0.78352,0.77751,0.22261,0.11164,0.21829,0.78267,0.66493,0.21922,0.77685,0.8899,0.10441,0.33834,0.11831,0.78074,0.8914,0.32925,0.44958,0.11843,0.1112,0.21892,0.663,0.33892,0.55123,0.78087,0.78465,5
0.64006,0.37113,0.70016,0.76083,0.40186,0.36298,0.54719,0.57307,0.66642,0.5181,0.10287,0.57345,0.13699,0.89349,0.28042,0.73752,0.859,0.3427,0.48844,0.33389,0.47041,0.47958,0.20927,0.22122,0.038768,0.16142,0.013125,0.5468,8
0.32107,0.65409,0.11482,0.77893,0.68484,0.78166,0.21726,0.22598,0.22087,0.33422,0.88364,0.66454,0.65341,0.1131,0.43804,0.11705,0.67808,0.11232,0.67268,0.34927,0.22153,0.44277,0.11934,0.65442,0.88915,0.11302,0.43727,0.10319,2
0.32529,0.10467,0.89795,0.55904,0.44996,0.55529,0.44217,0.67479,0.1126,0.11727,0.77377,0.32874,0.55768,0.43931,0.88721,0.77384,0.55666,0.65867,0.5601,0.22325,0.22473,0.77655,0.11203,0.21968,0.55598,0.1084,0.22528,0.44537,3
0.32333,0.65545,0.10818,0.78454,0.68215,0.78453,0.21608,0.22417,0.22324,0.33042,0.8863,0.65935,0.65527,0.10942,0.4412,0.11185,0.67857,0.10943,0.66975,0.3411,0.2267,0.44288,0.11028,0.66844,0.89283,0.10775,0.44124,0.11057,2
0.71949,0.32328,0.62868,0.69659,0.40682,0.42224,0.59237,0.60678,0.63766,0.601,0.15441,0.52647,0.13312,0.87945,0.3716,0.76435,0.75483,0.34623,0.52326,0.36568,0.50647,0.42499,0.19558,0.19211,0.095988,0.19713,0.074458,0.46387,8
0.28853,0.92054,0.28628,0.44439,0.11475,0.79783,0.71411,0.31881,0.071971,0.30861,0.09213,0.34988,0.45214,0.093349,0.65967,0.44445,0.66136,0.82061,0.44552,0.62818,0.62208,0.5456,0.88769,0.48196,0.32324,0.23505,0.47119,0.90596,1
0.33532,0.89863,0.31697,0.43812,0.11698,0.78873,0.65533,0.34156,0.11517,0.3222,0.11703,0.35093,0.4389,0.11658,0.67036,0.44751,0.67918,0.76932,0.44966,0.66174,0.5504,0.56489,0.88804,0.43956,0.34253,0.19952,0.43311,0.88956,1
0.10684,0.22168,0.56202,0.88559,0.8906,0.88644,0.44443,0.55658,0.44025,0.43669,0.66621,0.77705,0.10659,0.33055,0.77749,0.33207,0.34271,0.45167,0.89263,0.89229,0.6663,0.22875,0.66902,0.44545,0.1135,0.66386,0.66456,0.44539,7
0.34971,0.64943,0.13292,0.82453,0.66345,0.80922,0.21627,0.17213,0.19669,0.35409,0.88243,0.66197,0.64621,0.10856,0.42339,0.049279,0.6803,0.067379,0.65765,0.33487,0.23882,0.43858,0.15892,0.66343,0.90617,0.12567,0.41338,0.06012,2
0.62908,0.55933,0.95667,0.60031,0.7783,0.20944,0.40966,0.58333,0.11987,0.20504,0.63819,0.25232,0.69627,0.72946,0.22026,0.37423,0.1151,0.34013,0.7872,0.6482,0.81433,0.23651,0.24982,0.77391,0.40867,0.64787,0.82224,0.10867,0
0.32468,0.65686,0.10966,0.77989,0.68079,0.78567,0.21347,0.22534,0.22043,0.33412,0.88337,0.65811,0.65449,0.10879,0.43987,0.11097,0.67696,0.1104,0.67069,0.34046,0.22721,0.44559,0.11476,0.66234,0.89202,0.10381,0.44388,0.11054,2
0.10916,0.21946,0.55372,0.88592,0.88851,0.88931,0.44293,0.55224,0.44132,0.43809,0.6646,0.77289,0.10942,0.3301,0.77033,0.32736,0.33625,0.44222,0.89208,0.88718,0.66412,0.22472,0.6693,0.44013,0.11277,0.66652,0.66053,0.4449,7
0.33135,0.89264,0.32964,0.44944,0.11448,0.77742,0.66411,0.33162,0.1091,0.33311,0.11293,0.33059,0.43577,0.11032,0.67114,0.44579,0.67006,0.77743,0.44713,0.66568,0.55482,0.55519,0.89,0.43895,0.33218,0.21993,0.44512,0.88672,1
0.66617,0.31553,0.6466,0.66646,0.44453,0.44791,0.54821,0.57658,0.66874,0.54946,0.1163,0.54265,0.10384,0.89267,0.33589,0.78114,0.78156,0.33284,0.54829,0.33461,0.45327,0.45216,0.22381,0.21338,0.121,0.22651,0.11304,0.52157,8
0.3385,0.88381,0.32418,0.45003,0.12329,0.77687,0.66985,0.32791,0.10939,0.32858,0.10707,0.33569,0.4601,0.10451,0.66298,0.45131,0.66433,0.79128,0.4426,0.6619,0.56598,0.55775,0.88452,0.43884,0.3463,0.22081,0.43206,0.88014,1
0.33249,0.88589,0.32815,0.44495,0.10898,0.77645,0.66289,0.32872,0.10856,0.33297,0.10959,0.33466,0.44645,0.10642,0.66653,0.44423,0.67004,0.77981,0.44709,0.66226,0.55863,0.55547,0.88891,0.4419,0.32916,0.21965,0.44462,0.89047,1
0.68938,0.36578,0.76523,0.67047,0.40104,0.3958,0.46454,0.57092,0.68787,0.58651,0.11026,0.51968,0.12737,0.83719,0.29079,0.75024,0.81666,0.2956,0.57256,0.29836,0.53783,0.4695,0.23901,0.23167,0.09052,0.26996,0.001877,0.57174,8
0.10362,0.24026,0.51996,0.87069,0.88689,0.88179,0.44491,0.55915,0.44668,0.44951,0.67627,0.79473,0.09578,0.34432,0.77758,0.36406,0.3393,0.42806,0.87821,0.87273,0.64857,0.20967,0.66338,0.46359,0.10162,0.66162,0.67585,0.43633,7
0.30944,0.66076,0.092472,0.80228,0.70274,0.79673,0.18091,0.20715,0.24433,0.3352,0.88179,0.67061,0.65436,0.12676,0.47084,0.072952,0.6659,0.14981,0.64452,0.31253,0.22798,0.4752,0.10657,0.66531,0.90273,0.096079,0.45023,0.11922,2
0.94834,1.0875,0.88336,0.53425,0.67235,0.44534,0.10933,0.42201,0.30942,0.65185,0.72293,0.3678,0.49289,1.1237,0.32708,0.52071,0.40469,0.086912,0.69244,0.11772,0.96894,0.85286,0.13525,0.79829,0.57161,0.43381,0.55944,0.48831,0
0.66042,0.31612,0.64865,0.67072,0.43418,0.45643,0.53413,0.57944,0.65261,0.59386,0.088828,0.52274,0.1114,0.85726,0.33347,0.79621,0.79587,0.3249,0.53395,0.37336,0.44334,0.43586,0.16867,0.19032,0.12094,0.22573,0.11007,0.50019,8
0.31536,0.67566,0.10899,0.79283,0.66069,0.79685,0.20782,0.24022,0.21467,0.3124,0.89846,0.66606,0.66996,0.1035,0.42227,0.11847,0.69173,0.11624,0.6384,0.32835,0.22395,0.4217,0.11998,0.65044,0.89722,0.10669,0.47039,0.069762,2
0.33142,0.65304,0.10692,0.80336,0.67334,0.78647,0.219,0.21823,0.22668,0.32978,0.90469,0.65658,0.64793,0.11768,0.44363,0.095644,0.68459,0.10536,0.65669,0.3502,0.261,0.44031,0.098544,0.66118,0.88561,0.10843,0.43645,0.10921,2
0.15332,0.26233,0.55165,0.90793,0.86898,0.90888,0.40257,0.57584,0.46184,0.40589,0.66728,0.74983,0.10203,0.32309,0.79084,0.3151,0.35124,0.41465,0.91102,0.91714,0.63499,0.21212,0.68645,0.42694,0.1218,0.62072,0.64752,0.43186,7
0.2225,0.66338,0.55581,0.78157,0.78079,0.22,0.10623,0.2208,0.78148,0.66295,0.21924,0.76799,0.88785,0.11772,0.33284,0.11342,0.77966,0.88525,0.33698,0.44973,0.11054,0.11238,0.22201,0.66707,0.33752,0.559,0.78571,0.78425,5
0.10386,0.25055,0.5563,0.89626,0.90198,0.89265,0.4736,0.56411,0.44482,0.4229,0.68799,0.78027,0.13775,0.32456,0.81187,0.35015,0.33981,0.46378,0.86734,0.87837,0.66474,0.20263,0.69153,0.44543,0.14197,0.63096,0.625,0.42641,7
0.32887,0.10825,0.89282,0.55398,0.44116,0.56192,0.44694,0.66853,0.11384,0.11141,0.77792,0.33374,0.5554,0.44111,0.8869,0.78482,0.55892,0.66357,0.5576,0.21996,0.21665,0.78219,0.10958,0.22536,0.55599,0.11284,0.2245,0.44058,3
0.65575,0.31625,0.63295,0.67583,0.45485,0.45591,0.55279,0.57359,0.68982,0.56564,0.117,0.57289,0.093819,0.85857,0.26334,0.77568,0.75045,0.32148,0.57789,0.33948,0.46318,0.40971,0.22896,0.20979,0.11766,0.23531,0.10993,0.48325,8
0.66045,0.32015,0.64302,0.65301,0.43364,0.43384,0.54925,0.56847,0.68399,0.53417,0.11877,0.53627,0.11782,0.8846,0.34189,0.78112,0.7882,0.33474,0.55444,0.33391,0.4555,0.45878,0.22348,0.21313,0.10269,0.21943,0.11946,0.52175,8
0.32599,0.66153,0.11108,0.77955,0.68302,0.78464,0.21907,0.21984,0.22824,0.33511,0.88296,0.65691,0.6501,0.10753,0.43824,0.1149,0.67803,0.11784,0.67063,0.3396,0.22269,0.44231,0.10658,0.66799,0.89198,0.11125,0.44131,0.1116,2
0.33188,0.10752,0.88848,0.55608,0.4463,0.55462,0.44327,0.66989,0.1214,0.10982,0.77238,0.32754,0.55052,0.44659,0.88167,0.77392,0.55684,0.66269,0.55347,0.2193,0.21578,0.7819,0.1079,0.22614,0.55184,0.10942,0.22821,0.44559,3
0.64921,0.33814,0.63373,0.66886,0.43719,0.4593,0.57571,0.59396,0.66601,0.56836,0.14619,0.53687,0.064238,0.9007,0.32559,0.7646,0.76716,0.3384,0.57923,0.32696,0.44126,0.44982,0.21214,0.2194,0.10678,0.20029,0.13222,0.51857,8
0.11569,0.22113,0.55304,0.88099,0.887,0.89474,0.43966,0.54528,0.43903,0.43582,0.66933,0.77405,0.11354,0.33337,0.77167,0.32903,0.33481,0.45198,0.89697,0.89401,0.66082,0.22646,0.665,0.43138,0.1192,0.66857,0.65464,0.44112,7
0.32573,0.11568,0.89645,0.55515,0.43778,0.55381,0.44752,0.66673,0.10838,0.10933,0.77955,0.33019,0.55935,0.43754,0.88992,0.77703,0.55173,0.66842,0.55626,0.21982,0.22495,0.78308,0.11125,0.22063,0.55786,0.10824,0.22327,0.44348,3
0.22116,0.66803,0.55757,0.78143,0.78684,0.21974,0.11199,0.22766,0.7781,0.6667,0.22584,0.77831,0.88648,0.11142,0.32884,0.11241,0.78354,0.89181,0.33078,0.44341,0.11765,0.11717,0.21965,0.65911,0.33412,0.55101,0.78541,0.77888,5
0.34305,0.8497,0.36029,0.43572,0.19093,0.82553,0.59105,0.40432,0.18935,0.34408,0.097665,0.33575,0.43448,0.12007,0.70464,0.43475,0.67703,0.84184,0.50532,0.56345,0.63519,0.54404,0.93194,0.42386,0.31387,0.20431,0.48699,0.91774,1
0.3107,0.60529,0.086305,0.82595,0.72414,0.83128,0.2361,0.2466,0.24518,0.31497,0.88694,0.67192,0.61021,0.13515,0.41012,0.11703,0.70045,0.068529,0.67031,0.38741,0.21548,0.38307,0.11177,0.63272,0.82864,0.1838,0.45884,0.10934,2
0.15217,0.35112,0.65513,0.89465,0.32951,0.60251,0.86576,0.28267,0.14594,0.42995,0.359,0.75874,0.84631,0.46303,0.24243,0.42979,0.23287,0.13973,0.33867,0.21869,0.94432,0.5977,0.36664,0.80623,0.97493,0.9077,0.54577,0.3328,6
0.2235,0.66405,0.54742,0.78173,0.78032,0.2237,0.10935,0.22576,0.77782,0.6717,0.21911,0.77082,0.89194,0.10903,0.34005,0.10702,0.78338,0.88544,0.33755,0.44498,0.11351,0.11084,0.22163,0.66511,0.33013,0.55186,0.77567,0.78222,5
0.32424,0.86691,0.32511,0.4505,0.12269,0.78207,0.63728,0.34352,0.10782,0.31664,0.11708,0.34369,0.44748,0.095684,0.66897,0.43776,0.6659,0.76784,0.41837,0.67005,0.57906,0.557,0.89296,0.43298,0.31881,0.21236,0.44034,0.8855,1
0.32217,0.89793,0.32489,0.44991,0.10496,0.77845,0.67149,0.33565,0.1069,0.32956,0.11781,0.34032,0.44948,0.11106,0.66917,0.44,0.67563,0.79334,0.44652,0.66532,0.55797,0.56202,0.88462,0.45085,0.33619,0.21145,0.4426,0.8947,1
0.33239,0.89059,0.33234,0.44529,0.11124,0.77494,0.66519,0.3331,0.11028,0.33306,0.11153,0.3335,0.44455,0.11124,0.66719,0.44344,0.66574,0.78036,0.44407,0.66486,0.55782,0.55595,0.89036,0.44439,0.33276,0.22171,0.44456,0.88934,1
0.33165,0.89097,0.3203,0.45673,0.095581,0.78135,0.64219,0.34066,0.10116,0.32734,0.12256,0.32588,0.45905,0.13728,0.645,0.43401,0.65372,0.79668,0.42763,0.66698,0.5484,0.55394,0.88879,0.45321,0.35468,0.22789,0.42483,0.89966,1
0.10829,0.20477,0.55993,0.92688,0.84299,0.91431,0.48133,0.55265,0.44875,0.41432,0.67647,0.77889,0.10529,0.34164,0.80314,0.33426,0.43863,0.3987,0.90783,0.84583,0.69173,0.24283,0.7246,0.42211,0.18228,0.719,0.63309,0.40842,7
0.11266,0.44574,0.68323,0.90068,0.32952,0.56054,0.8726,0.23311,0.22189,0.47288,0.32505,0.88348,0.77961,0.54808,0.3364,0.56632,0.21238,0.10919,0.2293,0.22954,0.88699,0.67592,0.34623,0.89397,0.86235,0.90124,0.54727,0.33631,6
0.32241,0.11099,0.88553,0.56045,0.44299,0.55538,0.44587,0.66297,0.11202,0.11392,0.7765,0.32988,0.55795,0.43751,0.89072,0.78221,0.55653,0.66578,0.55079,0.22353,0.22099,0.7809,0.11253,0.21639,0.55255,0.11415,0.22139,0.44765,3
0.32959,0.10492,0.88792,0.54917,0.44431,0.55798,0.4476,0.66784,0.10963,0.10971,0.78441,0.33608,0.55172,0.43744,0.87909,0.77391,0.55272,0.66267,0.56012,0.22502,0.2176,0.78487,0.11235,0.22007,0.54799,0.11463,0.22912,0.44704,3
0.67918,0.21707,0.6727,0.57686,0.4539,0.5393,0.57793,0.60138,0.67868,0.6016,0.10753,0.54787,0.13409,0.89212,0.35478,0.80884,0.7678,0.2456,0.53297,0.31848,0.4011,0.45845,0.18499,0.18829,0.10653,0.18721,0.10497,0.58038,8
0.33263,0.89049,0.33215,0.44589,0.11142,0.77531,0.66533,0.33343,0.11104,0.33303,0.11183,0.33332,0.4443,0.11145,0.668,0.44397,0.66639,0.78061,0.44407,0.66382,0.55789,0.55555,0.8897,0.44355,0.3324,0.2208,0.44325,0.88839,1
0.68663,0.34055,0.62769,0.65908,0.43881,0.46281,0.52463,0.56906,0.67362,0.55326,0.10908,0.53343,0.12245,0.88116,0.34362,0.77251,0.78568,0.33251,0.56477,0.32743,0.45601,0.44568,0.21013,0.23399,0.13046,0.21481,0.086804,0.54077,8
0.31888,0.66089,0.10744,0.77992,0.67916,0.78722,0.2128,0.22782,0.22465,0.33103,0.87653,0.65703,0.65411,0.10887,0.44139,0.11101,0.67787,0.11035,0.66912,0.34377,0.22643,0.44462,0.10968,0.66435,0.88976,0.10664,0.44135,0.10947,2
0.2985,0.57457,0.33137,0.22173,0.32766,0.75597,0.32254,0.13498,0.24263,0.81038,0.53157,0.30406,0.24147,0.0993,0.55068,0.25093,0.099745,0.46858,0.66814,0.42896,0.43529,0.88336,0.66396,0.082196,0.083585,0.33098,0.65731,0.11286,4
0.6961,0.36682,0.64166,0.67834,0.47445,0.44643,0.54607,0.55969,0.59802,0.53515,0.072813,0.58855,0.14877,0.81161,0.30477,0.71881,0.8303,0.36696,0.56216,0.33184,0.45558,0.47479,0.24655,0.23376,0.057381,0.15996,0.17608,0.49491,8
0.38867,0.8676,0.34276,0.47543,0.12676,0.80137,0.6622,0.34669,0.060095,0.304,0.071229,0.35809,0.42549,0.042211,0.61421,0.43296,0.67735,0.75651,0.44504,0.7538,0.54587,0.56097,0.79908,0.47183,0.36476,0.17811,0.47585,0.85924,1
0.11241,0.44374,0.67087,0.90634,0.33032,0.55387,0.87603,0.22629,0.22103,0.45943,0.32868,0.89794,0.78107,0.55759,0.33153,0.55725,0.22127,0.10854,0.2215,0.22396,0.90292,0.66802,0.35057,0.8883,0.87591,0.89984,0.55126,0.34243,6
0.33322,0.1186,0.88916,0.55815,0.44085,0.5535,0.44567,0.67194,0.11208,0.11632,0.77581,0.33062,0.55492,0.44121,0.88667,0.78254,0.54714,0.6654,0.5559,0.22371,0.22393,0.78292,0.10636,0.22531,0.5552,0.11108,0.22333,0.4488,3
