@relation sequential_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.39924,0.33558,0.54032,0.064247,0.5353,0.13068,0.40187,0.39976,0.1998,0.9348,0.46233,0.73911,0.86287,0.40104,0.46466,0.93397,0.46281,0.39811,0.19256,0.059082,0.53666,0.14608,0.67037,0.93793,0.46067,0.065217,0.79865,0.53995,0.19971,0.59943,3
0.40191,0.33544,0.53478,0.065697,0.52341,0.12983,0.40565,0.40463,0.19954,0.93365,0.47153,0.73191,0.86446,0.39749,0.47026,0.93242,0.45741,0.40571,0.19485,0.073847,0.53407,0.13293,0.66984,0.93383,0.46444,0.066765,0.79422,0.53055,0.20009,0.59986,3
0.40297,0.33613,0.53042,0.061782,0.53735,0.12745,0.40232,0.40487,0.19502,0.9314,0.46668,0.73798,0.87032,0.40079,0.46666,0.93185,0.45897,0.4023,0.19503,0.067174,0.53313,0.12939,0.66646,0.93758,0.47401,0.064868,0.79576,0.53325,0.19439,0.60011,3
0.39844,0.33331,0.53765,0.061931,0.53811,0.13679,0.40302,0.4001,0.20435,0.93376,0.47,0.7412,0.86083,0.39791,0.46288,0.93335,0.46552,0.39652,0.19836,0.069254,0.53213,0.13336,0.66486,0.93657,0.46823,0.069935,0.79955,0.53204,0.20249,0.60131,3
0.40332,0.33101,0.53029,0.068968,0.53346,0.13543,0.39883,0.40409,0.19789,0.93061,0.46733,0.73477,0.86565,0.39505,0.46248,0.92624,0.46731,0.39761,0.20809,0.066252,0.53517,0.13602,0.66619,0.93589,0.46589,0.062871,0.79711,0.53068,0.1966,0.59604,3
0.39439,0.33289,0.53948,0.068894,0.53812,0.13959,0.40162,0.39975,0.20269,0.9362,0.45864,0.73904,0.86555,0.39947,0.47019,0.92988,0.45878,0.3975,0.19397,0.063214,0.53912,0.12976,0.67302,0.93358,0.4647,0.05611,0.80921,0.53628,0.20048,0.59516,3
0.39597,0.34499,0.53403,0.062504,0.53632,0.12798,0.40085,0.40579,0.19924,0.93398,0.46319,0.73907,0.87171,0.3988,0.46636,0.93233,0.45705,0.40145,0.20143,0.061994,0.53938,0.13446,0.66487,0.94332,0.46803,0.068343,0.79999,0.53253,0.19692,0.60093,3
0.40451,0.32873,0.5271,0.067407,0.53552,0.13013,0.3983,0.40075,0.20149,0.93498,0.46656,0.73712,0.86556,0.39695,0.46741,0.93444,0.46957,0.39781,0.20125,0.067946,0.5362,0.1316,0.66533,0.93999,0.4705,0.070606,0.80406,0.53029,0.19855,0.59845,3
0.40421,0.33269,0.53745,0.064742,0.53593,0.13812,0.40011,0.40144,0.20565,0.93494,0.46262,0.73479,0.86622,0.39863,0.46374,0.93069,0.45551,0.40581,0.1997,0.062588,0.52658,0.13582,0.66776,0.93412,0.45802,0.065534,0.80021,0.53846,0.19917,0.5993,3
0.4002,0.33908,0.52957,0.064729,0.5361,0.13404,0.40049,0.39984,0.20404,0.93178,0.46297,0.73184,0.8693,0.39996,0.47594,0.92831,0.46365,0.40287,0.20229,0.061613,0.53522,0.13347,0.6663,0.93519,0.46837,0.065956,0.79355,0.53976,0.19924,0.59672,3
0.39966,0.33218,0.53528,0.068178,0.53198,0.13382,0.41178,0.40236,0.19555,0.93381,0.46767,0.73388,0.86346,0.40018,0.46699,0.93131,0.46602,0.39887,0.19234,0.065879,0.53438,0.13011,0.66798,0.93486,0.47034,0.066924,0.80402,0.54138,0.20571,0.60333,3
0.40096,0.3418,0.53258,0.063973,0.53231,0.13402,0.39605,0.4037,0.19583,0.93213,0.46061,0.73288,0.86267,0.40302,0.46304,0.9321,0.45867,0.39989,0.19944,0.067752,0.53269,0.13225,0.66609,0.93618,0.47076,0.06617,0.80188,0.52865,0.20095,0.59929,3
0.40196,0.33206,0.53534,0.069667,0.53549,0.13525,0.40007,0.39696,0.20906,0.93229,0.46369,0.73303,0.86005,0.39407,0.4643,0.94027,0.46479,0.40122,0.20007,0.070137,0.53655,0.13783,0.66878,0.93249,0.46845,0.065435,0.80235,0.53542,0.20744,0.59616,3
0.39612,0.33658,0.53897,0.061172,0.53278,0.13453,0.39837,0.39777,0.20284,0.93281,0.46851,0.73945,0.86476,0.40246,0.46957,0.9293,0.45891,0.39789,0.19828,0.064876,0.52935,0.13649,0.68306,0.94052,0.46892,0.061973,0.79823,0.53301,0.19503,0.60261,3
0.39726,0.33073,0.53746,0.063913,0.54189,0.13462,0.40141,0.39868,0.2018,0.92638,0.46708,0.73226,0.86001,0.40021,0.46465,0.93433,0.46619,0.39827,0.19896,0.068742,0.54001,0.13355,0.66809,0.93249,0.46089,0.071959,0.7969,0.5366,0.20159,0.59641,3
0.39838,0.33199,0.52685,0.063336,0.52717,0.13421,0.39509,0.40391,0.20317,0.93267,0.46337,0.73926,0.86681,0.39668,0.46536,0.93148,0.46754,0.39946,0.19559,0.068562,0.52978,0.13356,0.67173,0.93371,0.46595,0.06503,0.80224,0.53232,0.2003,0.59935,3
0.39833,0.33655,0.52462,0.068014,0.54028,0.13344,0.40072,0.39648,0.19813,0.93277,0.46736,0.73666,0.86649,0.40051,0.46332,0.93118,0.46462,0.39571,0.20219,0.065695,0.53968,0.1318,0.66858,0.9308,0.46719,0.071752,0.79314,0.54007,0.19331,0.59749,3
0.39781,0.32843,0.52933,0.06622,0.53337,0.13636,0.40102,0.39593,0.19545,0.93326,0.46294,0.73877,0.86882,0.40136,0.47485,0.92709,0.46094,0.40348,0.19662,0.074759,0.53439,0.13671,0.66391,0.93933,0.46797,0.066442,0.80333,0.53432,0.19999,0.60127,3
0.3963,0.33424,0.52963,0.065679,0.53627,0.14088,0.40536,0.4037,0.19811,0.9316,0.45969,0.73283,0.86474,0.39715,0.46479,0.92708,0.46933,0.40049,0.2007,0.065925,0.54212,0.13669,0.66734,0.93437,0.46011,0.070958,0.79859,0.53211,0.20101,0.60023,3
0.39853,0.33827,0.53286,0.068302,0.53762,0.13712,0.40006,0.39928,0.19862,0.93407,0.46459,0.73297,0.86063,0.39908,0.46837,0.93464,0.46244,0.40381,0.1989,0.064894,0.53793,0.13425,0.66732,0.92983,0.46486,0.065821,0.79723,0.53771,0.19921,0.6002,3
0.39843,0.33687,0.53572,0.066434,0.53419,0.13296,0.40143,0.40459,0.2028,0.93848,0.46127,0.73457,0.86792,0.40071,0.46462,0.9383,0.45906,0.40445,0.19987,0.064408,0.54083,0.13547,0.666,0.92451,0.46377,0.062191,0.80201,0.53045,0.20241,0.59916,3
0.40463,0.33054,0.53096,0.063526,0.5315,0.13378,0.40033,0.40327,0.19087,0.93794,0.46075,0.73697,0.86529,0.39973,0.47398,0.93386,0.46501,0.39938,0.203,0.056784,0.5345,0.12731,0.66509,0.93909,0.46611,0.071253,0.80353,0.53331,0.19944,0.6009,3
0.40855,0.33679,0.53229,0.066909,0.5366,0.13483,0.4129,0.40171,0.20166,0.93283,0.46941,0.73669,0.86674,0.39654,0.4677,0.93157,0.46489,0.40053,0.19835,0.07566,0.546,0.13755,0.66713,0.931,0.47362,0.07011,0.80314,0.5311,0.18989,0.59454,3
0.77906,0.36902,0.15811,0.45544,0.69127,0.48624,0.64235,0.2822,0.59907,0.78788,0.89656,0.92954,0.066325,0.56694,0.85185,0.99033,0.80626,0.22871,0.1366,0.79403,0.81308,0.65581,0.4175,0.3912,0.53456,0.072831,0.32988,0.82338,0.45522,0.67688,0
0.40124,0.33468,0.53377,0.070202,0.53337,0.14122,0.39609,0.40183,0.19631,0.92879,0.46393,0.733,0.87089,0.39857,0.46473,0.92915,0.46713,0.39671,0.1989,0.070057,0.54224,0.13605,0.66354,0.93529,0.46775,0.066577,0.79853,0.53051,0.20237,0.60047,3
0.39482,0.33782,0.52661,0.070051,0.53346,0.13221,0.39662,0.40141,0.1975,0.9346,0.46228,0.73178,0.86607,0.40185,0.46095,0.9304,0.46044,0.40266,0.20775,0.071744,0.53727,0.13421,0.67271,0.93716,0.46394,0.065409,0.80636,0.53115,0.19829,0.5981,3
0.40556,0.3349,0.53248,0.064982,0.53518,0.13446,0.40355,0.40615,0.19931,0.93198,0.46396,0.73874,0.86399,0.40114,0.467,0.93213,0.4628,0.39894,0.1978,0.066994,0.53625,0.13324,0.66226,0.94405,0.4651,0.064436,0.80093,0.54157,0.19944,0.59934,3
0.38481,0.33444,0.5323,0.066161,0.53179,0.12584,0.39708,0.40421,0.20032,0.93282,0.46835,0.73632,0.86667,0.3966,0.47281,0.93022,0.46489,0.40036,0.19865,0.061719,0.53484,0.13069,0.67413,0.9348,0.46799,0.065427,0.80247,0.53362,0.19957,0.60014,3
0.40653,0.34133,0.53559,0.065906,0.53381,0.13583,0.39796,0.40355,0.20169,0.93076,0.46211,0.73501,0.86825,0.40172,0.4644,0.92938,0.46713,0.40199,0.20001,0.068755,0.53669,0.12924,0.67209,0.94025,0.46343,0.066605,0.79792,0.53496,0.2009,0.59976,3
0.40563,0.33239,0.53503,0.066956,0.53309,0.12955,0.39811,0.38457,0.19261,0.93586,0.46551,0.73927,0.86687,0.3976,0.47066,0.93128,0.46789,0.40393,0.19882,0.065735,0.53387,0.13721,0.6646,0.93789,0.46558,0.062534,0.79719,0.5286,0.20018,0.59599,3
0.40866,0.33446,0.53368,0.070079,0.53681,0.13258,0.40003,0.39826,0.19551,0.93556,0.46512,0.73599,0.86761,0.39915,0.46733,0.92954,0.46544,0.39882,0.20563,0.065476,0.53449,0.12622,0.67376,0.94034,0.47224,0.065493,0.80574,0.53157,0.20308,0.60194,3
0.40745,0.33379,0.53182,0.065885,0.53787,0.13602,0.40166,0.401,0.19882,0.93293,0.46903,0.73615,0.8655,0.39328,0.46635,0.93172,0.46372,0.39951,0.2015,0.068691,0.53182,0.1394,0.66197,0.93549,0.46909,0.06913,0.80339,0.52606,0.20169,0.59537,3
0.40064,0.33448,0.53113,0.066164,0.539,0.13573,0.39849,0.40073,0.19764,0.93577,0.46654,0.73347,0.86598,0.39777,0.46762,0.9404,0.46534,0.40173,0.20208,0.065974,0.53017,0.12926,0.66859,0.93982,0.46526,0.067968,0.79678,0.53459,0.19744,0.59936,3
0.3989,0.33816,0.53204,0.069813,0.53616,0.13096,0.39981,0.40371,0.19866,0.93592,0.46228,0.73047,0.86507,0.401,0.46585,0.93092,0.47087,0.40248,0.19859,0.064198,0.53259,0.13251,0.66762,0.93188,0.46288,0.074097,0.79337,0.54272,0.20144,0.59619,3
0.39922,0.33448,0.53492,0.068407,0.53535,0.13374,0.39377,0.40133,0.20439,0.93569,0.46671,0.73827,0.87383,0.40034,0.4648,0.93734,0.47167,0.40304,0.20055,0.069676,0.53125,0.1325,0.66873,0.93167,0.47028,0.057158,0.7997,0.53162,0.19971,0.60958,3
0.40439,0.33282,0.53789,0.063579,0.5367,0.13212,0.40018,0.39709,0.19808,0.93087,0.47069,0.73161,0.86467,0.39402,0.46856,0.93088,0.46218,0.39887,0.19848,0.068391,0.53568,0.13481,0.66939,0.93545,0.46607,0.064171,0.80008,0.53553,0.19815,0.59587,3
0.40066,0.33396,0.52363,0.068603,0.54396,0.13222,0.40368,0.40032,0.19682,0.93273,0.46618,0.73598,0.8652,0.40385,0.46594,0.9329,0.4655,0.40112,0.19922,0.069753,0.52844,0.12751,0.66489,0.93847,0.4687,0.067754,0.80247,0.53273,0.19721,0.60227,3
0.40219,0.34066,0.53414,0.063286,0.53692,0.13615,0.4025,0.40378,0.19966,0.93459,0.4705,0.7337,0.86425,0.40174,0.46963,0.93482,0.46453,0.39899,0.20007,0.067425,0.53519,0.13551,0.66984,0.9371,0.46217,0.06367,0.79695,0.53685,0.19552,0.59869,3
0.40502,0.33941,0.53419,0.065973,0.53069,0.13379,0.40133,0.39833,0.19765,0.94093,0.46432,0.73523,0.86208,0.39911,0.45018,0.93287,0.45949,0.40314,0.19694,0.070004,0.53673,0.13424,0.66538,0.94185,0.46778,0.068529,0.80394,0.53407,0.19934,0.59754,3
0.39711,0.33998,0.53584,0.073038,0.53262,0.12585,0.39456,0.40788,0.19816,0.93706,0.45172,0.73554,0.86961,0.39848,0.46515,0.9276,0.46546,0.39636,0.19587,0.072438,0.53902,0.13467,0.67497,0.93978,0.46703,0.066871,0.79406,0.53216,0.20177,0.59673,3
0.40041,0.33184,0.53679,0.069318,0.53994,0.13097,0.39472,0.40731,0.20393,0.93595,0.46273,0.73456,0.87037,0.39882,0.46541,0.932,0.46006,0.4062,0.20349,0.065345,0.53962,0.12973,0.66255,0.93725,0.46829,0.068369,0.79639,0.52686,0.20146,0.60145,3
0.39914,0.33371,0.53324,0.065344,0.5342,0.13385,0.40216,0.40186,0.19934,0.93446,0.47153,0.73304,0.86557,0.39892,0.46781,0.9341,0.4622,0.40149,0.19788,0.066789,0.53922,0.1297,0.66723,0.93531,0.46984,0.069241,0.79957,0.5387,0.20294,0.59585,3
0.40014,0.33758,0.53343,0.073341,0.53297,0.13247,0.4004,0.40479,0.19547,0.94304,0.46604,0.73851,0.86658,0.38225,0.46468,0.93257,0.46947,0.3979,0.19853,0.061903,0.53413,0.13181,0.66888,0.93868,0.46442,0.063127,0.80511,0.53332,0.19388,0.60705,3
0.40127,0.3287,0.53313,0.0652,0.53811,0.13232,0.39983,0.40122,0.19786,0.9293,0.46471,0.73616,0.86191,0.40227,0.4692,0.93271,0.4721,0.40521,0.19739,0.062508,0.53998,0.13186,0.66139,0.93731,0.47267,0.069655,0.80015,0.54076,0.1983,0.59465,3
0.39506,0.33348,0.53133,0.062403,0.53107,0.13489,0.39893,0.39567,0.1984,0.93551,0.46709,0.73579,0.86575,0.39427,0.47266,0.94164,0.46408,0.40037,0.19998,0.060113,0.53614,0.13208,0.66626,0.93942,0.46781,0.072713,0.80342,0.53392,0.19947,0.60109,3
0.39816,0.33256,0.5306,0.07116,0.53849,0.12908,0.39938,0.39949,0.2047,0.94237,0.46211,0.73076,0.86596,0.40068,0.4654,0.93229,0.46892,0.40018,0.20172,0.068466,0.53494,0.13527,0.65384,0.93509,0.46623,0.063605,0.7978,0.53097,0.19887,0.60387,3
0.3962,0.33232,0.52993,0.067716,0.53382,0.14042,0.39549,0.39575,0.19735,0.93719,0.46636,0.73697,0.86754,0.40408,0.4712,0.92838,0.46791,0.39866,0.20617,0.062713,0.53354,0.13443,0.66743,0.9325,0.46313,0.070493,0.80168,0.53146,0.2001,0.59416,3
0.40144,0.32918,0.52977,0.068562,0.53981,0.13173,0.40125,0.39717,0.20236,0.93461,0.46736,0.73772,0.86466,0.40041,0.46598,0.93426,0.46576,0.4029,0.20276,0.058109,0.53664,0.12871,0.66493,0.94167,0.47084,0.070935,0.80039,0.53877,0.19687,0.5994,3
0.39798,0.33733,0.53854,0.07152,0.53758,0.1337,0.40131,0.39713,0.1971,0.93356,0.46622,0.73104,0.85816,0.39485,0.46902,0.9356,0.46559,0.40367,0.19967,0.063041,0.53281,0.12968,0.66305,0.93232,0.4683,0.06594,0.80161,0.53292,0.20329,0.60089,3
0.40146,0.33438,0.52734,0.05651,0.53617,0.13523,0.39995,0.40059,0.20003,0.93114,0.46924,0.73071,0.86704,0.39695,0.45725,0.93075,0.46631,0.40446,0.1934,0.066043,0.53546,0.1324,0.67156,0.93278,0.46855,0.069106,0.79944,0.53499,0.19839,0.59745,3
0.39988,0.33371,0.5343,0.069972,0.53776,0.1311,0.39973,0.39265,0.19524,0.9346,0.46327,0.73525,0.86095,0.40209,0.46622,0.93638,0.46443,0.40212,0.19869,0.05337,0.53672,0.13677,0.67027,0.93312,0.46742,0.066591,0.80154,0.54081,0.20373,0.59029,3
0.40208,0.32924,0.53541,0.060217,0.53856,0.13511,0.39629,0.40248,0.20625,0.93283,0.46792,0.73233,0.86491,0.39267,0.4648,0.93127,0.46264,0.4007,0.2019,0.066819,0.53798,0.13256,0.65977,0.93975,0.46542,0.064388,0.79959,0.53262,0.20527,0.60419,3
0.40755,0.33505,0.53679,0.063116,0.53882,0.13225,0.39889,0.40152,0.19776,0.93449,0.46934,0.73136,0.86211,0.40003,0.46397,0.92625,0.46411,0.40255,0.19553,0.069795,0.53733,0.12543,0.6673,0.93607,0.4674,0.061611,0.79982,0.53518,0.20326,0.60072,3
0.39685,0.32813,0.53129,0.067881,0.53816,0.13326,0.40518,0.39519,0.19881,0.93277,0.46337,0.72914,0.87189,0.39985,0.46546,0.93588,0.46377,0.39842,0.20118,0.067413,0.53752,0.12313,0.66961,0.93663,0.46213,0.073264,0.79997,0.53245,0.1963,0.59818,3
0.40075,0.33377,0.53481,0.064684,0.53705,0.13547,0.40038,0.40186,0.20145,0.9394,0.46687,0.73007,0.86825,0.39801,0.46606,0.93037,0.46566,0.40126,0.19811,0.068678,0.53811,0.13505,0.6669,0.93601,0.47005,0.063873,0.79216,0.53545,0.19724,0.60551,3
0.39364,0.33637,0.53358,0.065252,0.53611,0.14152,0.4035,0.40267,0.20378,0.93311,0.46646,0.73426,0.86939,0.39861,0.46592,0.93044,0.47305,0.3962,0.19983,0.071654,0.5374,0.13702,0.66116,0.93801,0.46782,0.062588,0.79998,0.5355,0.2007,0.59944,3
0.4018,0.34089,0.53282,0.064482,0.53533,0.13317,0.40189,0.40041,0.19703,0.93294,0.47137,0.73307,0.86326,0.3997,0.46797,0.92914,0.46605,0.39468,0.19917,0.066956,0.53309,0.13113,0.66985,0.93744,0.4692,0.066738,0.79883,0.53555,0.20064,0.59921,3
0.39184,0.33193,0.53408,0.061206,0.53677,0.13094,0.40215,0.39349,0.19891,0.9352,0.46482,0.7347,0.86951,0.40433,0.46669,0.93065,0.46507,0.40315,0.20217,0.061971,0.53843,0.12815,0.65656,0.93529,0.46818,0.065319,0.80217,0.53178,0.19885,0.60042,3
0.40025,0.33117,0.53377,0.058923,0.54655,0.13029,0.4011,0.39922,0.19778,0.93098,0.4631,0.73588,0.86547,0.39678,0.46645,0.93957,0.46503,0.39884,0.19788,0.058636,0.5392,0.13277,0.65985,0.94081,0.46655,0.061941,0.79686,0.53603,0.19737,0.6069,3
0.40048,0.34244,0.53193,0.065691,0.53732,0.13489,0.40209,0.40347,0.20252,0.93225,0.46755,0.73827,0.86543,0.39425,0.46685,0.93545,0.46384,0.40682,0.19989,0.067547,0.53882,0.14359,0.66708,0.93619,0.46893,0.068596,0.79613,0.52615,0.19928,0.6058,3
0.39604,0.33449,0.52946,0.067657,0.53701,0.13226,0.40078,0.40372,0.19382,0.9366,0.46561,0.73347,0.85889,0.40018,0.46737,0.93513,0.46608,0.40441,0.20028,0.058731,0.54802,0.14078,0.67025,0.93271,0.46653,0.068602,0.80382,0.53708,0.19916,0.59514,3
0.40015,0.33553,0.53137,0.067882,0.53073,0.13301,0.39727,0.40273,0.20571,0.93064,0.46167,0.73612,0.86556,0.40512,0.46281,0.93614,0.45848,0.40136,0.20355,0.063443,0.53372,0.12807,0.6686,0.9381,0.47084,0.061742,0.80233,0.53758,0.19959,0.59938,3
0.4008,0.34018,0.5352,0.062814,0.53572,0.12941,0.40165,0.39532,0.19517,0.92996,0.46453,0.73945,0.86936,0.40166,0.46755,0.93182,0.46757,0.404,0.19925,0.068692,0.5335,0.13065,0.66744,0.93888,0.46594,0.061723,0.79923,0.53499,0.20393,0.59828,3
0.40318,0.33141,0.53703,0.064891,0.53626,0.13255,0.39712,0.39764,0.19959,0.93461,0.4649,0.73347,0.86519,0.40588,0.46142,0.93401,0.46662,0.39931,0.19929,0.062358,0.53557,0.13053,0.66267,0.93528,0.46935,0.076016,0.80371,0.54249,0.20616,0.60607,3
0.39703,0.32942,0.53957,0.066954,0.53249,0.129,0.40272,0.40341,0.1978,0.93355,0.46491,0.72685,0.86847,0.39804,0.46554,0.93171,0.46909,0.40312,0.19768,0.064612,0.53389,0.13798,0.66794,0.92869,0.46848,0.068561,0.7959,0.5336,0.19549,0.60359,3
0.40136,0.32728,0.53352,0.068515,0.53135,0.13306,0.40557,0.40797,0.20232,0.93835,0.46623,0.73319,0.86687,0.40218,0.46743,0.92629,0.46699,0.39488,0.20417,0.065437,0.53024,0.13368,0.66384,0.93209,0.46776,0.061223,0.79752,0.53454,0.19983,0.6012,3
0.40137,0.33071,0.53387,0.068815,0.54272,0.12844,0.40245,0.39973,0.19735,0.9347,0.46446,0.73791,0.86363,0.40222,0.46481,0.93562,0.46836,0.39762,0.20319,0.060265,0.53243,0.13604,0.66675,0.93607,0.46763,0.067102,0.80263,0.53469,0.20463,0.61346,3
0.40498,0.33709,0.53606,0.066751,0.53731,0.135,0.40028,0.40097,0.20218,0.92893,0.46487,0.74026,0.86042,0.39828,0.46873,0.93676,0.47252,0.39385,0.20226,0.065979,0.53125,0.13321,0.6669,0.93737,0.46912,0.064545,0.79847,0.53015,0.19949,0.59934,3
0.40144,0.33399,0.53112,0.063349,0.53627,0.13464,0.39811,0.40112,0.19632,0.92996,0.46669,0.72806,0.86893,0.39665,0.46478,0.92803,0.4626,0.3998,0.20605,0.067464,0.53602,0.12999,0.6662,0.93168,0.46519,0.062243,0.80245,0.53366,0.2016,0.60018,3
0.39829,0.33181,0.53011,0.07664,0.53575,0.13396,0.40312,0.4016,0.1956,0.9337,0.46552,0.73452,0.86754,0.40329,0.4611,0.92884,0.47527,0.40297,0.19723,0.06825,0.5425,0.12706,0.66886,0.94158,0.46842,0.068646,0.79672,0.53043,0.19494,0.59799,3
0.39485,0.33522,0.53739,0.065896,0.53532,0.13393,0.39839,0.39927,0.19943,0.93158,0.47634,0.72785,0.86703,0.39972,0.46452,0.93623,0.46688,0.40739,0.20448,0.066691,0.53733,0.13195,0.67098,0.93626,0.46907,0.060502,0.79904,0.54141,0.20248,0.59922,3
0.40049,0.33412,0.53217,0.067275,0.53389,0.13544,0.40191,0.39695,0.19928,0.93089,0.46741,0.72992,0.86453,0.39954,0.46155,0.93594,0.46469,0.39236,0.20105,0.068218,0.53492,0.13203,0.67191,0.94117,0.46689,0.065894,0.81221,0.54099,0.19792,0.59956,3
0.40294,0.33621,0.53287,0.068044,0.5353,0.13441,0.40102,0.40124,0.20042,0.92958,0.47149,0.73669,0.86696,0.40173,0.46245,0.93142,0.45892,0.40384,0.20342,0.070183,0.53745,0.13205,0.66601,0.93656,0.46503,0.067666,0.79843,0.53117,0.19813,0.60258,3
0.40117,0.33343,0.53381,0.066803,0.53827,0.13505,0.40065,0.39393,0.19742,0.92899,0.45287,0.73958,0.87044,0.40128,0.46876,0.93751,0.46863,0.40663,0.19864,0.066557,0.54418,0.13883,0.66354,0.93403,0.46612,0.070483,0.80077,0.53418,0.20003,0.60185,3
0.39612,0.33454,0.53497,0.068404,0.5366,0.12528,0.39555,0.39837,0.19959,0.93164,0.46225,0.74135,0.873,0.4075,0.46677,0.93151,0.46476,0.39827,0.20227,0.058631,0.53416,0.13113,0.66493,0.93747,0.47145,0.064957,0.80079,0.53319,0.20042,0.60042,3
0.40313,0.33353,0.54043,0.065088,0.53475,0.12941,0.39881,0.39921,0.20221,0.93741,0.46452,0.73726,0.86523,0.40044,0.46196,0.93607,0.46735,0.40148,0.20119,0.068276,0.53883,0.13458,0.66977,0.93208,0.46504,0.077041,0.79759,0.52739,0.19695,0.59689,3
0.40334,0.33531,0.53397,0.068316,0.53611,0.13463,0.40034,0.40914,0.19774,0.93903,0.46558,0.73391,0.86755,0.39709,0.4653,0.92416,0.46475,0.40289,0.19743,0.067885,0.53223,0.12807,0.66657,0.9367,0.46963,0.067151,0.79592,0.53022,0.19889,0.60121,3
0.39973,0.33321,0.53248,0.066694,0.53909,0.14148,0.40256,0.40628,0.19917,0.93276,0.46504,0.73511,0.86554,0.39844,0.46458,0.93257,0.46473,0.3962,0.19314,0.068485,0.53221,0.13567,0.66956,0.94249,0.46533,0.068414,0.80014,0.52622,0.20174,0.59732,3
0.4002,0.33642,0.53206,0.06353,0.53393,0.13557,0.39764,0.4034,0.19535,0.92663,0.46623,0.73617,0.86783,0.40085,0.46624,0.93503,0.46695,0.39823,0.19717,0.066162,0.53993,0.132,0.66672,0.93452,0.46332,0.065673,0.79898,0.5351,0.20056,0.60074,3
0.40209,0.33119,0.5306,0.063936,0.53694,0.13074,0.4045,0.40201,0.20141,0.93358,0.46938,0.73917,0.86431,0.39947,0.47107,0.93177,0.46741,0.39269,0.19915,0.071283,0.53329,0.13695,0.66939,0.93706,0.4704,0.064772,0.7978,0.54033,0.20087,0.60154,3
0.40286,0.32766,0.53502,0.064862,0.53779,0.13211,0.40174,0.4051,0.19697,0.93331,0.46851,0.73643,0.86444,0.39403,0.46685,0.93289,0.46847,0.40314,0.19938,0.062595,0.53803,0.13049,0.65714,0.93601,0.46481,0.062254,0.80396,0.53267,0.20522,0.59945,3
0.19436,0.49848,0.56943,0.64338,0.48377,0.43593,0.21618,0.14347,0.074996,0.1582,0.6672,0.24747,0.84714,0.94156,0.67047,0.80446,0.067043,0.70231,0.44576,0.5209,0.19458,0.3597,0.74395,0.622,0.52132,0.71968,0.85695,0.64587,1.0277,0.13205,0
0.40331,0.32981,0.5349,0.065937,0.53366,0.13589,0.40061,0.39703,0.20242,0.93805,0.46328,0.73129,0.86558,0.39262,0.46413,0.93625,0.4589,0.3958,0.19636,0.065488,0.53717,0.1321,0.66287,0.93748,0.46841,0.068314,0.80211,0.53614,0.20084,0.60005,3
0.40068,0.3309,0.53225,0.070383,0.53873,0.13192,0.39959,0.40154,0.19838,0.93517,0.46855,0.73673,0.86558,0.39973,0.46621,0.93067,0.46534,0.40575,0.20677,0.081496,0.53523,0.13691,0.6628,0.94151,0.46622,0.069625,0.80262,0.53386,0.20076,0.60176,3
0.39489,0.33238,0.52653,0.063079,0.53935,0.12796,0.40076,0.40664,0.2008,0.93525,0.4595,0.73673,0.86213,0.39645,0.46171,0.93729,0.46737,0.4001,0.20116,0.065956,0.53214,0.13327,0.66435,0.93889,0.46447,0.067766,0.79783,0.53429,0.20041,0.59855,3
0.39628,0.33516,0.53092,0.062969,0.52976,0.12703,0.39994,0.39599,0.18967,0.93319,0.46943,0.73605,0.86809,0.40255,0.47436,0.93532,0.46586,0.40313,0.19565,0.064533,0.53391,0.13123,0.67123,0.93629,0.46434,0.064976,0.79874,0.53122,0.19889,0.59824,3
0.40388,0.33651,0.52925,0.072354,0.52198,0.13562,0.3973,0.39905,0.19852,0.93067,0.46036,0.73577,0.86284,0.3923,0.46622,0.93889,0.46594,0.39614,0.20088,0.068231,0.53823,0.1262,0.66487,0.92945,0.46957,0.071138,0.80172,0.53143,0.20822,0.59456,3
0.4006,0.32225,0.53201,0.070124,0.53378,0.13409,0.40057,0.39969,0.19806,0.93542,0.4675,0.73462,0.86535,0.39197,0.47232,0.93338,0.46492,0.40673,0.20164,0.075396,0.53841,0.13829,0.66502,0.93449,0.47695,0.058466,0.79722,0.53626,0.20392,0.60818,3
0.40143,0.33198,0.53095,0.066128,0.53436,0.13598,0.39678,0.40044,0.214,0.93313,0.46653,0.73967,0.86965,0.39939,0.46816,0.93415,0.46609,0.40398,0.20068,0.065455,0.53441,0.14239,0.66959,0.93157,0.46525,0.06319,0.79976,0.50893,0.19902,0.59877,3
