@relation sequential_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.76302,0.17615,0.68116,0.68386,0.52743,0.34267,0.8383,0.50742,0.67015,0.35948,0.50952,0.25462,0.42598,0.098105,0.17149,0.25948,0.26228,0.33659,0.33494,0.43223,0.75923,0.2592,0.17546,2
0.75503,0.17441,0.68485,0.68371,0.53186,0.34108,0.84927,0.5206,0.66835,0.34831,0.50769,0.25316,0.43095,0.085842,0.17322,0.25995,0.26466,0.34692,0.3373,0.42729,0.75913,0.25801,0.17859,2
0.75269,0.18308,0.68111,0.68676,0.53918,0.34443,0.8453,0.51607,0.67371,0.3421,0.51231,0.25291,0.44582,0.089646,0.17275,0.26528,0.25657,0.34095,0.34172,0.42792,0.76088,0.25692,0.17583,2
0.75538,0.16848,0.683,0.69659,0.52414,0.33871,0.83469,0.5067,0.67318,0.34912,0.51411,0.2561,0.42122,0.088141,0.16982,0.2535,0.26077,0.34024,0.33793,0.43189,0.75839,0.25522,0.18157,2
0.75531,0.17905,0.67999,0.67642,0.5188,0.35099,0.858,0.50948,0.6757,0.35031,0.51343,0.25433,0.42695,0.1016,0.18636,0.25889,0.28006,0.3474,0.33412,0.42096,0.76319,0.26509,0.18619,2
0.75438,0.17082,0.6808,0.68097,0.52461,0.3431,0.84748,0.50365,0.67176,0.35079,0.51161,0.25531,0.43302,0.096422,0.17211,0.25425,0.26664,0.34456,0.34265,0.42108,0.76807,0.25968,0.17928,2
0.75751,0.17678,0.68761,0.68587,0.52761,0.34603,0.84381,0.51015,0.67311,0.34592,0.52019,0.25402,0.43179,0.10076,0.17329,0.24961,0.26823,0.33618,0.33881,0.43995,0.75915,0.25653,0.17927,2
0.75554,0.17896,0.68445,0.69332,0.52724,0.3436,0.84197,0.5016,0.6627,0.35258,0.50676,0.25493,0.42659,0.097266,0.16904,0.25963,0.26223,0.34128,0.3378,0.4258,0.75931,0.26122,0.17788,2
0.75524,0.18238,0.68294,0.68203,0.52742,0.3461,0.84169,0.51808,0.66552,0.34536,0.51775,0.26325,0.42129,0.094231,0.16875,0.26281,0.26307,0.34393,0.33983,0.42685,0.75543,0.25038,0.19026,2
0.75758,0.1726,0.69342,0.68068,0.54037,0.34527,0.84539,0.50671,0.67243,0.35352,0.50575,0.25674,0.43034,0.094025,0.17181,0.25759,0.26587,0.34462,0.3394,0.42752,0.76447,0.26316,0.18529,2
0.75846,0.1803,0.69056,0.68358,0.53131,0.34522,0.84387,0.51296,0.68429,0.35033,0.50587,0.25356,0.42948,0.09158,0.17915,0.27088,0.26017,0.33841,0.33915,0.42455,0.75992,0.26036,0.18248,2
0.76674,0.17773,0.68214,0.69252,0.52873,0.34891,0.83158,0.50985,0.67292,0.34362,0.50654,0.25504,0.42163,0.089568,0.18173,0.26751,0.25808,0.34733,0.33517,0.42827,0.76561,0.26331,0.18682,2
0.75954,0.19273,0.68714,0.68002,0.51583,0.34591,0.84015,0.52396,0.66801,0.34545,0.51842,0.25808,0.42396,0.097629,0.17324,0.2504,0.26905,0.34292,0.33702,0.43168,0.76317,0.25261,0.18364,2
0.76251,0.1893,0.68321,0.67801,0.52199,0.33953,0.85477,0.50777,0.67411,0.35387,0.5152,0.25435,0.42978,0.10388,0.17517,0.26118,0.26281,0.34501,0.33566,0.44725,0.7642,0.25317,0.18303,2
0.75898,0.17983,0.68733,0.68641,0.5182,0.33964,0.84407,0.51447,0.66539,0.34864,0.51499,0.2588,0.4274,0.091907,0.17777,0.25982,0.25996,0.33929,0.33646,0.42892,0.77877,0.25567,0.17779,2
0.75908,0.17963,0.68194,0.67658,0.52221,0.34342,0.84889,0.50573,0.66985,0.3441,0.51121,0.255,0.4321,0.091241,0.17554,0.25013,0.25653,0.33716,0.34011,0.44101,0.76036,0.25446,0.17993,2
0.76092,0.17668,0.69133,0.68192,0.5403,0.34129,0.8399,0.50536,0.67075,0.35605,0.51115,0.25986,0.42857,0.10356,0.16833,0.25179,0.26152,0.33667,0.33889,0.428,0.76871,0.26169,0.18698,2
0.76696,0.18889,0.6874,0.68612,0.52551,0.34117,0.84471,0.50906,0.66217,0.35924,0.50897,0.26351,0.43023,0.10041,0.1763,0.25393,0.26778,0.34077,0.33814,0.43129,0.75718,0.25315,0.17977,2
0.75556,0.17887,0.68604,0.68469,0.52679,0.34296,0.84694,0.50322,0.67595,0.34904,0.50968,0.25216,0.42414,0.11293,0.17562,0.2572,0.26522,0.3452,0.33482,0.42198,0.76746,0.26188,0.17519,2
0.75437,0.16662,0.68446,0.68418,0.51993,0.3491,0.84578,0.51067,0.6738,0.34515,0.50914,0.25537,0.42641,0.090784,0.17514,0.25675,0.25886,0.34561,0.33772,0.42962,0.75404,0.2585,0.19214,2
0.76483,0.19084,0.68569,0.68947,0.5328,0.35676,0.84526,0.50801,0.67136,0.34717,0.51315,0.25342,0.42428,0.099358,0.17194,0.25686,0.25941,0.34417,0.33564,0.42887,0.75443,0.25692,0.18394,2
0.75455,0.1693,0.68384,0.67711,0.51979,0.34807,0.8413,0.51172,0.66528,0.35738,0.50992,0.26638,0.43579,0.099401,0.17002,0.26439,0.26367,0.348,0.33444,0.43105,0.7534,0.25557,0.17863,2
0.76061,0.17465,0.68677,0.68316,0.52692,0.34668,0.85288,0.50408,0.66735,0.35205,0.51243,0.25628,0.42485,0.095661,0.17514,0.25034,0.25829,0.33715,0.34641,0.42693,0.76059,0.25668,0.18201,2
0.75446,0.18197,0.68293,0.69506,0.53969,0.35339,0.84081,0.51149,0.67755,0.35074,0.51202,0.25436,0.42842,0.094636,0.17172,0.25771,0.26015,0.34336,0.33611,0.42343,0.75892,0.25705,0.18583,2
0.76167,0.17497,0.68739,0.69048,0.52944,0.34221,0.84936,0.51677,0.67826,0.35293,0.51348,0.25556,0.43354,0.094403,0.17727,0.25778,0.26439,0.35417,0.33715,0.43029,0.7564,0.26838,0.18478,2
0.76114,0.17014,0.68472,0.68291,0.51996,0.3418,0.85103,0.51078,0.68148,0.35054,0.51584,0.25839,0.42735,0.099678,0.1791,0.25571,0.26616,0.33955,0.34049,0.43651,0.76774,0.25308,0.18342,2
0.75692,0.18364,0.68869,0.68662,0.51562,0.33946,0.84819,0.51197,0.68138,0.36469,0.50685,0.25533,0.4263,0.099336,0.1826,0.25846,0.2748,0.33979,0.33714,0.42793,0.75901,0.26218,0.1791,2
0.76654,0.18213,0.68517,0.66921,0.52772,0.33852,0.84143,0.50661,0.66506,0.35728,0.51323,0.2604,0.42155,0.10001,0.17607,0.24977,0.26478,0.33518,0.3434,0.43654,0.7648,0.26498,0.17963,2
0.75672,0.16864,0.68103,0.67423,0.52808,0.34143,0.84045,0.50757,0.67956,0.35706,0.50803,0.2621,0.42623,0.096422,0.17663,0.26437,0.27524,0.34494,0.33838,0.42772,0.76576,0.262,0.1784,2
0.75562,0.17795,0.68106,0.67387,0.52736,0.35497,0.84414,0.50448,0.66797,0.34353,0.51471,0.2614,0.41971,0.096266,0.1723,0.25846,0.25744,0.33939,0.33398,0.429,0.75566,0.25644,0.18606,2
0.75865,0.18608,0.68299,0.68618,0.53237,0.33994,0.84009,0.51195,0.67602,0.34964,0.50995,0.2543,0.42693,0.094049,0.1702,0.26033,0.26849,0.34453,0.33762,0.43404,0.76255,0.25719,0.18384,2
0.75756,0.1909,0.6851,0.67795,0.53116,0.3427,0.83894,0.50962,0.67492,0.34457,0.50556,0.25801,0.4233,0.096041,0.16862,0.25462,0.25813,0.33574,0.34138,0.42909,0.76836,0.25334,0.19537,2
0.76157,0.18438,0.68325,0.70467,0.52093,0.34999,0.8512,0.50916,0.68257,0.35678,0.51323,0.25534,0.43033,0.1037,0.16913,0.26462,0.26803,0.33928,0.33524,0.42361,0.75748,0.26147,0.17862,2
0.7546,0.17848,0.68973,0.68358,0.5196,0.34315,0.84436,0.5119,0.67288,0.35653,0.50494,0.26553,0.43112,0.098533,0.17324,0.25534,0.26007,0.33751,0.34643,0.42268,0.7588,0.2584,0.18793,2
0.75559,0.17454,0.69449,0.68586,0.52179,0.34366,0.84653,0.5076,0.6666,0.34871,0.51566,0.25449,0.43506,0.093905,0.17368,0.25513,0.26489,0.34143,0.34142,0.4266,0.75758,0.25918,0.17941,2
0.76471,0.16959,0.68506,0.69697,0.53252,0.34512,0.83679,0.50677,0.67061,0.35568,0.5193,0.25464,0.43006,0.090247,0.17897,0.26381,0.26808,0.34197,0.3348,0.42357,0.76238,0.26008,0.18473,2
0.7642,0.17878,0.68717,0.67792,0.52027,0.35358,0.83726,0.50334,0.67262,0.35777,0.51736,0.25422,0.42991,0.096363,0.16816,0.25584,0.25878,0.33774,0.34163,0.42678,0.76257,0.25593,0.18264,2
0.75592,0.17692,0.68118,0.67902,0.53026,0.34111,0.83177,0.51689,0.66106,0.35101,0.50783,0.25592,0.43041,0.095963,0.17078,0.26128,0.26058,0.34209,0.33419,0.42651,0.76406,0.25299,0.18296,2
0.7646,0.17204,0.68329,0.67802,0.52764,0.34405,0.84116,0.50837,0.66767,0.34401,0.50967,0.25672,0.42926,0.092301,0.17332,0.25501,0.26612,0.34193,0.34688,0.43893,0.75573,0.25569,0.18724,2
0.75458,0.1842,0.68542,0.69166,0.52394,0.34208,0.8555,0.50875,0.66596,0.35115,0.51856,0.25566,0.42926,0.10494,0.17137,0.25127,0.26845,0.34313,0.33949,0.42959,0.75484,0.25629,0.1765,2
0.7563,0.18316,0.68196,0.67979,0.51735,0.34192,0.83596,0.51471,0.66348,0.34982,0.50572,0.25553,0.44702,0.10362,0.17194,0.25818,0.2669,0.34061,0.33549,0.42464,0.76608,0.25899,0.18497,2
0.75711,0.16863,0.71035,0.67842,0.52687,0.34415,0.8411,0.51063,0.68723,0.35552,0.51023,0.26088,0.42498,0.092654,0.16948,0.27639,0.27037,0.34327,0.34184,0.43372,0.75988,0.2629,0.17675,2
0.37911,0.4586,0.35354,0.059864,0.26021,0.27045,0.88925,0.48145,0.84652,0.16826,0.14827,0.66001,0.35282,0.45977,0.55278,0.086241,1.0349,0.58053,0.62176,0.45947,0.95703,0.84972,0.076611,0
0.76115,0.18322,0.68542,0.68156,0.52352,0.34013,0.84082,0.50428,0.66871,0.36402,0.50904,0.26119,0.43324,0.093285,0.17988,0.25905,0.25926,0.34489,0.33806,0.42725,0.7692,0.25731,0.1834,2
0.75775,0.17198,0.68295,0.68366,0.5357,0.34513,0.84558,0.51998,0.67351,0.35198,0.50628,0.25395,0.42318,0.10087,0.17237,0.26702,0.26543,0.33988,0.33955,0.43362,0.76146,0.25456,0.1884,2
0.75677,0.17381,0.68449,0.68639,0.518,0.34049,0.83954,0.51646,0.67616,0.3457,0.51268,0.25635,0.4265,0.10291,0.17016,0.26153,0.26213,0.34399,0.33521,0.43018,0.7586,0.26,0.17682,2
0.76108,0.18853,0.68155,0.67928,0.53617,0.35132,0.83808,0.51703,0.67262,0.34796,0.51031,0.25376,0.43022,0.092514,0.17491,0.26397,0.25703,0.33567,0.33695,0.42248,0.76524,0.25333,0.1737,2
0.75729,0.17753,0.68922,0.68445,0.52661,0.34308,0.8395,0.51381,0.66934,0.35557,0.50928,0.25288,0.42313,0.089882,0.16994,0.25504,0.26836,0.36039,0.33818,0.43329,0.76275,0.26302,0.18647,2
0.76379,0.17106,0.69051,0.69182,0.53284,0.35322,0.84944,0.51979,0.67571,0.35318,0.5099,0.25258,0.43626,0.098363,0.17021,0.25428,0.26404,0.34752,0.34198,0.42774,0.7555,0.25422,0.18858,2
0.75889,0.17968,0.68445,0.69642,0.52439,0.34724,0.84196,0.50244,0.66585,0.34578,0.51336,0.25266,0.43113,0.092145,0.17476,0.26205,0.26341,0.35286,0.34019,0.42634,0.75794,0.25607,0.18718,2
0.7598,0.17576,0.68537,0.6987,0.51909,0.34084,0.84017,0.50644,0.6622,0.35548,0.51655,0.25381,0.4273,0.091644,0.17045,0.25215,0.259,0.34286,0.3384,0.43045,0.75391,0.25278,0.18354,2
0.76488,0.17946,0.68315,0.67519,0.52494,0.34771,0.84366,0.50154,0.66201,0.34985,0.51477,0.25617,0.43202,0.094816,0.182,0.25729,0.25798,0.34671,0.33323,0.42775,0.75579,0.26884,0.18035,2
0.75706,0.17689,0.68361,0.6865,0.5272,0.34946,0.85392,0.51891,0.67793,0.34779,0.50572,0.25374,0.43795,0.090306,0.18241,0.25624,0.26928,0.34031,0.33786,0.42725,0.76021,0.25773,0.189,2
0.76072,0.17751,0.6817,0.68487,0.52427,0.34915,0.83769,0.50964,0.67947,0.3492,0.51961,0.26,0.42292,0.098898,0.1714,0.25506,0.26369,0.34055,0.33546,0.424,0.7604,0.25356,0.18558,2
0.76107,0.17736,0.68172,0.7005,0.53522,0.34562,0.8461,0.50512,0.66932,0.34756,0.50452,0.2567,0.4247,0.095585,0.16877,0.2625,0.2703,0.33461,0.33775,0.43113,0.76563,0.2601,0.18743,2
0.75561,0.17619,0.68133,0.6741,0.52567,0.35454,0.84556,0.51723,0.66978,0.34214,0.5155,0.25357,0.42235,0.097438,0.16864,0.25751,0.27491,0.35072,0.33911,0.43134,0.75655,0.2569,0.18306,2
0.75714,0.17836,0.68443,0.68293,0.51801,0.34071,0.84357,0.51309,0.66954,0.35282,0.51486,0.25638,0.44059,0.09383,0.17415,0.25656,0.26026,0.3434,0.33517,0.43125,0.75798,0.26464,0.18645,2
0.76261,0.18243,0.68044,0.68359,0.525,0.34504,0.84521,0.50569,0.66971,0.34672,0.51081,0.25412,0.43087,0.092965,0.16775,0.25583,0.26439,0.33875,0.33645,0.43016,0.75812,0.25338,0.17398,2
0.75549,0.1689,0.69136,0.67998,0.52103,0.35572,0.83914,0.50838,0.66145,0.35623,0.51761,0.26368,0.42286,0.10046,0.17405,0.25835,0.25417,0.34457,0.33833,0.42577,0.7582,0.25605,0.18126,2
0.75535,0.17893,0.69227,0.68111,0.52822,0.3571,0.84326,0.50261,0.67014,0.34551,0.50621,0.25396,0.43156,0.10068,0.16974,0.25759,0.25698,0.34404,0.33489,0.42395,0.76572,0.25844,0.17846,2
0.75597,0.18647,0.68282,0.67844,0.54227,0.3497,0.84895,0.50773,0.668,0.35284,0.52626,0.25617,0.42613,0.092342,0.17539,0.26305,0.26966,0.34739,0.33475,0.42962,0.76359,0.255,0.19115,2
0.75599,0.17871,0.6837,0.68883,0.52112,0.3417,0.84219,0.50418,0.66572,0.34758,0.50776,0.25381,0.42435,0.098122,0.1766,0.25595,0.26886,0.33814,0.33323,0.43583,0.764,0.2572,0.18464,2
0.7678,0.17923,0.68425,0.69485,0.52517,0.34384,0.83558,0.53342,0.6669,0.34152,0.50798,0.25624,0.42212,0.10134,0.17281,0.26348,0.26027,0.34011,0.34169,0.42649,0.75878,0.25816,0.18272,2
0.75596,0.18113,0.68891,0.68854,0.52639,0.34028,0.8374,0.51115,0.67596,0.35284,0.51575,0.25269,0.42831,0.09923,0.17236,0.26218,0.26482,0.35329,0.33643,0.43173,0.76394,0.25669,0.1857,2
0.75522,0.18001,0.68683,0.67532,0.5228,0.35708,0.83634,0.51127,0.67031,0.35892,0.51017,0.25486,0.44189,0.10227,0.17396,0.25808,0.25984,0.33819,0.33456,0.44354,0.76963,0.26384,0.17883,2
0.75588,0.17457,0.68952,0.68534,0.53499,0.35683,0.8409,0.50912,0.66978,0.35154,0.50345,0.25551,0.42903,0.09935,0.17082,0.25829,0.25522,0.34419,0.33401,0.41999,0.76726,0.26668,0.17534,2
0.75651,0.17164,0.68485,0.67925,0.52648,0.35342,0.8542,0.50346,0.66743,0.34875,0.50909,0.25304,0.42718,0.09864,0.17253,0.25213,0.25914,0.3381,0.3412,0.43243,0.75681,0.25431,0.18877,2
0.75902,0.189,0.68849,0.68526,0.51814,0.34637,0.84652,0.50498,0.66498,0.35224,0.51884,0.25303,0.4395,0.11216,0.18077,0.26538,0.26,0.34575,0.33633,0.4299,0.76353,0.25611,0.18917,2
0.75681,0.17344,0.68473,0.68185,0.52211,0.35735,0.84315,0.50581,0.6757,0.3451,0.52658,0.2536,0.43014,0.10066,0.168,0.25948,0.26134,0.33903,0.33525,0.42733,0.75909,0.26378,0.18084,2
0.7536,0.18078,0.68868,0.68754,0.52122,0.34555,0.8447,0.50573,0.68695,0.35046,0.50502,0.25423,0.42671,0.09272,0.17192,0.25833,0.25996,0.34786,0.3377,0.43687,0.75754,0.25361,0.17942,2
0.75573,0.1789,0.68575,0.67835,0.5264,0.35037,0.84206,0.5089,0.67116,0.34848,0.5043,0.25483,0.42308,0.1001,0.17164,0.26067,0.26184,0.34307,0.3337,0.42765,0.76823,0.25483,0.18423,2
0.76612,0.17487,0.68803,0.67741,0.52831,0.34401,0.84863,0.51638,0.68141,0.35946,0.51848,0.25331,0.43335,0.10403,0.17674,0.25529,0.25705,0.35183,0.33673,0.4261,0.76717,0.26033,0.17989,2
0.76419,0.17088,0.69109,0.6859,0.52877,0.34329,0.83987,0.50603,0.67444,0.35035,0.50956,0.25537,0.42456,0.097654,0.16841,0.25651,0.26187,0.33575,0.33606,0.42533,0.76368,0.25995,0.184,2
0.76244,0.17558,0.68477,0.67367,0.52419,0.35404,0.85318,0.51043,0.68811,0.34961,0.50602,0.25414,0.41773,0.096914,0.17233,0.25264,0.26759,0.34337,0.34109,0.43182,0.7565,0.26587,0.18532,2
0.76576,0.1786,0.68454,0.67841,0.52611,0.34253,0.84338,0.51211,0.67639,0.35374,0.51094,0.25646,0.42178,0.10306,0.17031,0.25511,0.2595,0.34264,0.33459,0.42838,0.75736,0.26058,0.17729,2
0.75439,0.17493,0.6884,0.67969,0.52073,0.34971,0.83511,0.51835,0.67618,0.34252,0.5101,0.25622,0.44979,0.10602,0.17611,0.2623,0.25811,0.33774,0.34102,0.43854,0.75533,0.25805,0.18355,2
0.75915,0.17086,0.68327,0.69124,0.52026,0.3451,0.85558,0.51381,0.66721,0.35133,0.53038,0.25776,0.439,0.09043,0.17528,0.26503,0.26053,0.34254,0.33745,0.42308,0.75727,0.25327,0.18167,2
0.7569,0.17695,0.68701,0.69504,0.537,0.34684,0.84016,0.51146,0.68199,0.34457,0.51676,0.25399,0.43211,0.098757,0.17151,0.25907,0.26709,0.33983,0.33984,0.43403,0.76894,0.25606,0.17613,2
0.75829,0.18403,0.68022,0.69584,0.51501,0.33977,0.84435,0.51057,0.66417,0.36217,0.50791,0.254,0.42879,0.1011,0.18189,0.25236,0.25744,0.33605,0.33897,0.43277,0.76229,0.2593,0.17735,2
0.75872,0.17647,0.6887,0.67666,0.53082,0.34919,0.85692,0.50349,0.66239,0.34954,0.50869,0.25312,0.43332,0.09966,0.16946,0.26173,0.27043,0.34237,0.33991,0.42783,0.76725,0.2536,0.17874,2
0.75867,0.17726,0.68407,0.67715,0.52677,0.33976,0.84499,0.5053,0.67072,0.34702,0.5095,0.25381,0.42294,0.10624,0.17484,0.27382,0.27518,0.34382,0.33996,0.43492,0.75387,0.264,0.19263,2
0.75974,0.1782,0.68483,0.68114,0.52674,0.34206,0.83434,0.50873,0.67079,0.34274,0.5093,0.25526,0.4372,0.094267,0.17442,0.25304,0.25873,0.34478,0.33457,0.42561,0.75361,0.25439,0.18477,2
0.75607,0.17703,0.68865,0.68008,0.52084,0.34198,0.8382,0.51778,0.66755,0.3418,0.50683,0.26174,0.42934,0.10243,0.17419,0.26201,0.26389,0.34352,0.34379,0.42833,0.75437,0.2572,0.18199,2
0.75514,0.18053,0.6807,0.68669,0.5235,0.34195,0.85356,0.51565,0.66725,0.34528,0.50637,0.25553,0.42282,0.088367,0.17225,0.25755,0.26387,0.34891,0.33602,0.42375,0.75646,0.25724,0.18026,2
0.75653,0.17765,0.68276,0.6778,0.52609,0.34332,0.84677,0.51744,0.66265,0.34664,0.5184,0.25794,0.42468,0.094132,0.18285,0.26128,0.26034,0.33971,0.33995,0.41943,0.76454,0.25884,0.18184,2
0.7523,0.18638,0.68978,0.68668,0.52045,0.34535,0.84679,0.50517,0.67588,0.34993,0.51754,0.25379,0.43107,0.092119,0.18317,0.25668,0.27483,0.33636,0.33453,0.43035,0.76332,0.27051,0.1847,2
0.7612,0.19084,0.68465,0.67605,0.52279,0.34458,0.84784,0.52481,0.66959,0.3664,0.50479,0.25921,0.44743,0.099907,0.17167,0.25232,0.26421,0.34936,0.34185,0.42463,0.75426,0.2564,0.17458,2
0.76254,0.18201,0.68503,0.68764,0.51892,0.34617,0.84432,0.51202,0.66433,0.34808,0.51009,0.25259,0.42833,0.092815,0.18291,0.25832,0.27036,0.34461,0.33784,0.42427,0.7577,0.2596,0.18929,2
0.75769,0.18048,0.69088,0.68049,0.52914,0.34106,0.84987,0.5051,0.66873,0.34572,0.51795,0.25944,0.42896,0.09776,0.1743,0.25988,0.2622,0.34823,0.33694,0.42713,0.7666,0.26487,0.17902,2
0.76523,0.17587,0.68463,0.68281,0.52048,0.34742,0.85878,0.50486,0.68671,0.3475,0.51123,0.256,0.44872,0.090119,0.1744,0.25485,0.25901,0.34303,0.3348,0.43352,0.75604,0.25334,0.17719,2
0.82457,0.80728,0.66691,0.71019,0.77652,0.66873,0.88052,0.69532,0.17789,0.90978,0.90278,0.25775,0.88462,0.71585,0.16186,0.71381,0.066421,0.87854,0.39239,0.098272,0.35437,0.33832,0.088557,0
0.75632,0.17643,0.68102,0.6858,0.52667,0.34977,0.84426,0.51995,0.66999,0.34325,0.51412,0.2535,0.4381,0.10163,0.17279,0.25733,0.27867,0.33757,0.34496,0.42555,0.7635,0.26194,0.18108,2
0.75378,0.17266,0.68213,0.69623,0.5274,0.34083,0.84174,0.50709,0.66821,0.35318,0.51444,0.25411,0.42495,0.10055,0.17195,0.25796,0.26969,0.3366,0.3341,0.43416,0.76672,0.26771,0.18391,2
0.75354,0.19154,0.68284,0.67072,0.5254,0.34103,0.83831,0.52371,0.67876,0.34951,0.51189,0.26554,0.4314,0.091668,0.1785,0.26146,0.25991,0.33257,0.34585,0.42643,0.75712,0.26127,0.17905,2
0.76221,0.16999,0.6872,0.68517,0.52367,0.3484,0.84522,0.50976,0.67135,0.35544,0.51626,0.25308,0.44028,0.093115,0.17165,0.25544,0.26629,0.33933,0.33597,0.43208,0.76271,0.2549,0.18143,2
0.75593,0.17071,0.6825,0.70318,0.52789,0.34696,0.84084,0.5091,0.68126,0.35195,0.51623,0.25388,0.42055,0.092314,0.17667,0.25312,0.2638,0.33373,0.35089,0.42175,0.76826,0.25265,0.19074,2
0.7579,0.17303,0.67942,0.68502,0.52939,0.34414,0.84173,0.51436,0.67299,0.35493,0.5304,0.25626,0.42087,0.096835,0.17248,0.26415,0.2593,0.34971,0.33368,0.43001,0.76076,0.25661,0.17659,2
0.75861,0.17516,0.68293,0.68466,0.52557,0.34277,0.84769,0.50332,0.69083,0.34914,0.50851,0.25272,0.42356,0.11161,0.17944,0.25992,0.25793,0.33619,0.3368,0.42809,0.75807,0.26476,0.17802,2
0.75593,0.18115,0.68523,0.68324,0.54097,0.35093,0.84136,0.50266,0.67217,0.35656,0.50781,0.25425,0.44258,0.089847,0.17919,0.25249,0.26416,0.33518,0.33787,0.42066,0.76368,0.26077,0.18513,2
0.75414,0.17577,0.68599,0.67641,0.52134,0.35393,0.84299,0.50735,0.69579,0.34915,0.5105,0.25375,0.42529,0.093058,0.17671,0.27209,0.26721,0.34444,0.33556,0.438,0.75951,0.25371,0.18072,2
0.7549,0.18758,0.6827,0.68799,0.5353,0.36098,0.84236,0.50488,0.67128,0.35029,0.5147,0.25295,0.43674,0.10268,0.17306,0.25781,0.25683,0.33913,0.3346,0.42099,0.77516,0.25694,0.17196,2
0.7635,0.1765,0.6827,0.6831,0.53677,0.34424,0.84462,0.5093,0.66952,0.34169,0.50968,0.25778,0.42734,0.089467,0.1708,0.26315,0.26249,0.34856,0.33424,0.42914,0.7579,0.26678,0.17956,2
0.75951,0.17678,0.68887,0.67214,0.5192,0.34029,0.8472,0.51355,0.66048,0.34997,0.5106,0.25967,0.43071,0.090878,0.17271,0.25763,0.26738,0.34554,0.3335,0.42681,0.76324,0.25339,0.18451,2
0.76603,0.17205,0.6856,0.6914,0.52346,0.34601,0.84088,0.50544,0.66638,0.3512,0.51439,0.25237,0.42378,0.091068,0.17053,0.25643,0.26464,0.34453,0.33931,0.43585,0.76193,0.25641,0.17797,2
0.76278,0.17644,0.68941,0.68509,0.52036,0.34329,0.84496,0.50526,0.67539,0.35642,0.5119,0.25291,0.43507,0.1006,0.17454,0.25112,0.26481,0.33513,0.33702,0.42446,0.76017,0.25764,0.17796,2
0.76129,0.17287,0.68202,0.6958,0.52433,0.339,0.85542,0.51012,0.66332,0.35286,0.50998,0.25813,0.42262,0.089881,0.17153,0.26056,0.26394,0.33333,0.3372,0.42643,0.76528,0.25819,0.18323,2
0.76487,0.1712,0.68442,0.67794,0.53083,0.3452,0.84426,0.51872,0.67392,0.34925,0.51928,0.25557,0.4358,0.092601,0.17742,0.2575,0.26845,0.33807,0.33814,0.42573,0.75431,0.25887,0.17949,2
0.76068,0.17665,0.69063,0.69287,0.53598,0.34658,0.84046,0.51911,0.66871,0.35879,0.51702,0.25875,0.42838,0.088071,0.17356,0.2685,0.26807,0.3448,0.34294,0.4374,0.76089,0.26348,0.17704,2
0.75918,0.17292,0.68839,0.68354,0.5179,0.3431,0.84117,0.50867,0.68461,0.34434,0.52564,0.25339,0.42507,0.099402,0.17008,0.25493,0.2568,0.34172,0.33801,0.43047,0.75957,0.2565,0.17906,2
0.76161,0.17625,0.68693,0.688,0.52568,0.34838,0.84162,0.50295,0.6751,0.35478,0.51183,0.25688,0.42635,0.10025,0.18278,0.25547,0.26342,0.3386,0.33345,0.43823,0.76358,0.25895,0.17877,2
0.75517,0.1833,0.68195,0.68398,0.52265,0.339,0.84402,0.51171,0.66208,0.36625,0.50463,0.25482,0.42964,0.092481,0.17485,0.25815,0.27753,0.34104,0.3365,0.44634,0.76346,0.25882,0.18728,2
0.76633,0.17566,0.68128,0.67538,0.53455,0.33996,0.84037,0.50879,0.66664,0.34576,0.51657,0.25447,0.42552,0.10454,0.18394,0.25383,0.27197,0.34705,0.33864,0.44176,0.76042,0.2647,0.1766,2
0.77461,0.17669,0.68129,0.68826,0.5314,0.3402,0.8443,0.50444,0.67644,0.34971,0.50552,0.25847,0.42287,0.089344,0.16728,0.25606,0.26984,0.34408,0.33874,0.4257,0.7612,0.26329,0.17694,2
0.75651,0.17259,0.6882,0.69606,0.53459,0.34218,0.84176,0.50424,0.67558,0.35158,0.523,0.25613,0.42957,0.1011,0.17387,0.26118,0.26939,0.34735,0.33946,0.42727,0.76271,0.25657,0.18373,2
0.76605,0.18678,0.68417,0.69654,0.54052,0.34766,0.83803,0.51937,0.671,0.35278,0.52105,0.25972,0.42648,0.10009,0.17269,0.25821,0.2615,0.34775,0.33878,0.44289,0.76121,0.26112,0.18026,2
0.75817,0.1781,0.68058,0.68523,0.52768,0.35245,0.85247,0.51254,0.67284,0.35658,0.50764,0.26096,0.42686,0.091689,0.17081,0.25457,0.27375,0.34409,0.33887,0.44423,0.77176,0.26241,0.17976,2
0.76116,0.17808,0.68276,0.67454,0.52586,0.34427,0.84208,0.51231,0.66541,0.36907,0.52674,0.25594,0.43806,0.10252,0.17953,0.25912,0.27282,0.33945,0.33477,0.4389,0.76281,0.25483,0.18409,2
