@relation sequential_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3}

@data
0.59032,0.69244,0.38441,0.73038,1
0.59043,0.69259,0.38619,0.73085,1
0.5898,0.69264,0.38557,0.73028,1
0.59027,0.69316,0.38498,0.73059,1
0.59012,0.69312,0.38476,0.73068,1
0.59162,0.69257,0.3852,0.72938,1
0.58914,0.6925,0.38376,0.72916,1
0.58899,0.69259,0.38545,0.73137,1
0.58807,0.69198,0.38384,0.72834,1
0.5888,0.69396,0.38413,0.73256,1
0.5904,0.69217,0.38453,0.73019,1
0.58973,0.69296,0.38499,0.73064,1
0.58999,0.69338,0.38572,0.73001,1
0.59073,0.69524,0.38493,0.73106,1
0.5896,0.69254,0.38527,0.73042,1
0.58874,0.69426,0.38499,0.73043,1
0.59053,0.69277,0.38431,0.73143,1
0.5915,0.69255,0.38603,0.73108,1
0.58699,0.69316,0.38529,0.73215,1
0.5898,0.69286,0.38492,0.73059,1
0.58866,0.6922,0.38599,0.73036,1
0.58989,0.69355,0.38525,0.73071,1
0.59008,0.6942,0.3826,0.72948,1
0.59066,0.6939,0.38665,0.72968,1
0.58881,0.69172,0.38527,0.73036,1
0.58827,0.69151,0.38527,0.72995,1
0.59009,0.69108,0.383,0.72965,1
0.59041,0.69139,0.38752,0.73058,1
0.58822,0.69148,0.38419,0.72939,1
0.59047,0.69484,0.38454,0.73165,1
0.59001,0.69093,0.38519,0.72951,1
0.59038,0.6932,0.3849,0.73084,1
0.58945,0.69284,0.38491,0.73059,1
0.58973,0.69276,0.38561,0.73053,1
0.02238,0.27682,0.58288,0.49627,0
0.58932,0.69316,0.38497,0.73088,1
0.58976,0.6917,0.38485,0.73177,1
0.58878,0.69343,0.3851,0.73145,1
0.59015,0.69341,0.38413,0.73045,1
0.5898,0.69288,0.385,0.73041,1
0.58988,0.69384,0.386,0.73099,1
0.58975,0.69269,0.3849,0.73063,1
0.58956,0.6928,0.38503,0.73066,1
0.58842,0.69333,0.38674,0.72908,1
0.59073,0.69279,0.38293,0.72946,1
0.58963,0.69289,0.38494,0.73057,1
0.58996,0.69305,0.38456,0.73008,1
0.58977,0.69302,0.38476,0.7297,1
0.5888,0.69257,0.38401,0.72781,1
0.58964,0.69282,0.38565,0.73028,1
0.5925,0.6929,0.38427,0.73064,1
0.58824,0.69293,0.38511,0.72906,1
0.59028,0.69405,0.38533,0.7307,1
0.59095,0.69288,0.38486,0.73075,1
0.58984,0.69266,0.385,0.73041,1
0.59074,0.69354,0.38508,0.73093,1
0.58979,0.69282,0.38541,0.73073,1
0.58745,0.69182,0.38426,0.73124,1
0.59046,0.69319,0.38438,0.73031,1
0.58953,0.69322,0.3837,0.73132,1
0.59042,0.69301,0.38628,0.73224,1
0.58863,0.69338,0.38558,0.73255,1
0.58809,0.69475,0.38328,0.73013,1
0.58871,0.69277,0.38634,0.73149,1
0.58964,0.69314,0.3863,0.73328,1
0.58911,0.69251,0.38502,0.73068,1
0.58961,0.69382,0.38444,0.73053,1
0.58905,0.69324,0.38454,0.73134,1
0.59228,0.69387,0.386,0.73092,1
0.58795,0.69251,0.3862,0.73182,1
0.58931,0.69246,0.38591,0.7301,1
0.59014,0.69376,0.38489,0.73147,1
0.58998,0.69288,0.38518,0.73056,1
0.59056,0.69229,0.38571,0.73251,1
0.58954,0.69281,0.38473,0.7294,1
0.59059,0.69304,0.38589,0.73287,1
0.5903,0.69162,0.38386,0.72978,1
0.59074,0.69188,0.38371,0.72807,1
0.58925,0.69285,0.38517,0.73064,1
0.5877,0.6931,0.38477,0.73226,1
0.58869,0.69202,0.38617,0.72981,1
0.59075,0.69303,0.38652,0.73124,1
0.58901,0.6911,0.384,0.73038,1
0.58937,0.69296,0.38557,0.73071,1
0.88169,0.16747,0.083586,0.81444,0
0.59101,0.69441,0.38361,0.73274,1
0.58951,0.69373,0.38515,0.7309,1
0.58947,0.69267,0.38546,0.73104,1
0.59063,0.69365,0.38505,0.73112,1
0.58974,0.69291,0.38494,0.73061,1
0.58941,0.69124,0.38296,0.73203,1
0.5899,0.69439,0.38521,0.73339,1
0.59013,0.6916,0.38497,0.73134,1
0.58935,0.69268,0.38505,0.72931,1
0.58926,0.69326,0.38521,0.73126,1
0.59043,0.69363,0.38371,0.72853,1
0.5898,0.69265,0.38488,0.73064,1
0.59116,0.69183,0.3873,0.73135,1
0.58965,0.69283,0.38467,0.72857,1
0.58967,0.6928,0.38493,0.73063,1
0.58922,0.6925,0.38449,0.73128,1
0.5896,0.69267,0.38471,0.73071,1
0.59022,0.69482,0.38688,0.73152,1
0.59015,0.69256,0.38488,0.73024,1
0.58955,0.6918,0.38484,0.73047,1
0.59019,0.69307,0.38491,0.73115,1
0.58875,0.69319,0.38565,0.73302,1
0.58982,0.69278,0.38505,0.73037,1
0.58847,0.69351,0.38455,0.72951,1
0.59018,0.6909,0.38558,0.72823,1
0.59036,0.69195,0.3841,0.73146,1
0.58971,0.693,0.38487,0.73057,1
0.59026,0.69391,0.38508,0.7313,1
0.59111,0.69094,0.38474,0.72923,1
0.59009,0.69157,0.38444,0.7299,1
0.59128,0.6916,0.38347,0.73052,1
0.58918,0.6923,0.38338,0.72904,1
0.58971,0.69286,0.38492,0.73061,1
0.59097,0.69221,0.38548,0.73081,1
0.58915,0.69379,0.38649,0.731,1
0.59088,0.69274,0.38393,0.73187,1
0.59026,0.69272,0.38483,0.7305,1
0.58943,0.6933,0.3861,0.73244,1
0.58998,0.69511,0.38507,0.73269,1
0.58974,0.69296,0.38494,0.73065,1
0.59012,0.69294,0.38453,0.72974,1
0.58991,0.69155,0.38474,0.73337,1
0.58937,0.6918,0.38231,0.73055,1
0.58977,0.69266,0.3847,0.73015,1
0.59103,0.693,0.38415,0.73142,1
0.59006,0.69292,0.38555,0.73057,1
0.58997,0.69283,0.38566,0.73072,1
0.58976,0.69288,0.38494,0.73056,1
0.92087,0.037464,0.42548,0.54078,0
0.58982,0.69333,0.38494,0.73092,1
0.58927,0.69303,0.3847,0.73034,1
0.59,0.69286,0.38567,0.72982,1
0.58868,0.69287,0.38783,0.72971,1
0.58835,0.69362,0.38306,0.73098,1
0.59067,0.69248,0.38489,0.7306,1
0.59014,0.69404,0.38677,0.73105,1
0.58927,0.69287,0.38525,0.73026,1
0.59218,0.69376,0.38595,0.7301,1
0.58934,0.69243,0.38482,0.73157,1
0.59031,0.69301,0.38466,0.73064,1
0.5908,0.69343,0.38427,0.72942,1
0.59058,0.69341,0.38522,0.73055,1
0.5897,0.6929,0.38499,0.73056,1
0.58775,0.69406,0.38342,0.7304,1
0.58945,0.69356,0.38445,0.73052,1
0.59063,0.69205,0.38438,0.7325,1
0.58963,0.69195,0.38454,0.73173,1
0.58958,0.69288,0.3849,0.73023,1
0.58896,0.69074,0.38461,0.73058,1
0.58776,0.69341,0.38481,0.72928,1
0.59152,0.69122,0.38595,0.73106,1
0.58991,0.69281,0.38526,0.73082,1
0.59037,0.69209,0.38363,0.73216,1
0.59042,0.69315,0.38396,0.73074,1
0.59005,0.69312,0.38375,0.73011,1
0.5889,0.69217,0.38408,0.73239,1
0.59012,0.691,0.38437,0.72942,1
0.58935,0.69348,0.38456,0.73114,1
0.58975,0.69193,0.38499,0.73028,1
0.59078,0.69297,0.38533,0.72963,1
0.58968,0.69157,0.38754,0.73129,1
0.59043,0.69188,0.38367,0.73169,1
0.58859,0.69295,0.38513,0.73105,1
0.58987,0.69338,0.38459,0.73107,1
0.59001,0.69279,0.38294,0.73004,1
0.58973,0.69235,0.3869,0.73035,1
0.58819,0.69268,0.3829,0.72974,1
0.58935,0.69304,0.38359,0.73191,1
0.58986,0.69179,0.38749,0.73197,1
0.58955,0.69239,0.38418,0.7312,1
0.58978,0.69406,0.38289,0.732,1
0.58967,0.69335,0.38547,0.73027,1
0.59008,0.69416,0.38438,0.73233,1
0.58969,0.69285,0.38493,0.73059,1
0.59014,0.69345,0.38447,0.73092,1
0.58905,0.69219,0.38664,0.73138,1
0.58826,0.69357,0.38487,0.73099,1
0.5874,0.69449,0.3851,0.73025,1
0.12897,0.72028,0.24782,0.58622,0
0.5916,0.69144,0.38563,0.73181,1
0.58979,0.69223,0.38486,0.72824,1
0.58959,0.69498,0.38486,0.73118,1
0.58948,0.69283,0.38512,0.73095,1
0.59083,0.69032,0.38395,0.73193,1
0.58876,0.69405,0.38527,0.73062,1
0.58981,0.69353,0.38537,0.73107,1
0.58903,0.69317,0.38564,0.73185,1
0.59021,0.69332,0.38449,0.7299,1
0.59047,0.69403,0.38204,0.73024,1
0.59059,0.69211,0.38417,0.73287,1
0.59011,0.69302,0.38511,0.73155,1
0.58917,0.69302,0.38453,0.72997,1
0.58995,0.69292,0.38491,0.73049,1
0.58895,0.69372,0.38378,0.73211,1
0.58938,0.69262,0.38438,0.73037,1
0.59016,0.69088,0.38525,0.72963,1
0.588,0.69229,0.38303,0.73079,1
0.58954,0.69421,0.38425,0.73127,1
0.58963,0.69277,0.38486,0.7309,1
0.59061,0.69531,0.38468,0.7303,1
0.58942,0.69244,0.38452,0.73101,1
0.59012,0.69385,0.38381,0.73162,1
0.59008,0.69165,0.38567,0.72985,1
0.59025,0.69229,0.38431,0.7325,1
0.59052,0.69104,0.38533,0.73097,1
0.5898,0.69261,0.3849,0.73063,1
0.58835,0.69492,0.38576,0.72967,1
0.58918,0.6919,0.38477,0.73038,1
0.58889,0.6935,0.38582,0.72924,1
0.58956,0.69192,0.38401,0.73136,1
0.59032,0.69199,0.38526,0.7279,1
0.58966,0.6941,0.38481,0.7318,1
0.58987,0.69265,0.38459,0.72991,1
0.59136,0.69137,0.38485,0.73025,1
0.58916,0.69278,0.38532,0.73066,1
0.59121,0.69447,0.38298,0.73034,1
0.58802,0.69145,0.38695,0.72955,1
0.59014,0.69267,0.38363,0.73199,1
0.58973,0.69286,0.38486,0.73068,1
0.58933,0.69526,0.38605,0.72978,1
0.59211,0.69107,0.38406,0.73013,1
0.59039,0.69518,0.38476,0.73254,1
0.59146,0.69074,0.3844,0.73115,1
0.59018,0.69225,0.38507,0.73108,1
0.59143,0.69442,0.38546,0.73163,1
0.59002,0.69358,0.38548,0.72791,1
0.58978,0.69345,0.38625,0.7312,1
0.59042,0.69166,0.38392,0.73035,1
0.22861,0.65521,0.63837,0.058664,0
0.58979,0.69282,0.38502,0.73049,1
0.5907,0.69237,0.386,0.73226,1
0.58991,0.69406,0.38426,0.73101,1
0.58971,0.69283,0.38486,0.73054,1
0.5896,0.69281,0.38494,0.73069,1
0.58912,0.6918,0.38509,0.73078,1
0.58984,0.6919,0.38438,0.73023,1
0.58942,0.69182,0.38498,0.72973,1
0.58936,0.69343,0.38508,0.73021,1
0.59017,0.6928,0.38475,0.73035,1
0.59011,0.6932,0.38535,0.73082,1
0.58946,0.691,0.38435,0.73042,1
0.59024,0.69277,0.38499,0.73132,1
0.5904,0.69313,0.38572,0.72988,1
0.58917,0.69248,0.38463,0.73191,1
0.5911,0.69429,0.386,0.73207,1
0.59004,0.69274,0.38468,0.7304,1
0.58932,0.6923,0.38486,0.72991,1
0.5894,0.6935,0.38734,0.73098,1
0.59002,0.69285,0.38402,0.73043,1
0.59218,0.6919,0.38611,0.73081,1
0.5891,0.69524,0.38503,0.73127,1
0.58813,0.69141,0.38619,0.729,1
0.58961,0.69404,0.38394,0.73029,1
0.59035,0.69272,0.38472,0.73318,1
0.58976,0.69331,0.38666,0.73097,1
0.58974,0.6929,0.38502,0.73058,1
0.5887,0.69256,0.38496,0.73119,1
0.59072,0.69454,0.3844,0.73073,1
0.58994,0.69287,0.38498,0.73064,1
0.58913,0.69317,0.38432,0.72921,1
0.59106,0.69152,0.38472,0.73071,1
0.58957,0.69313,0.38516,0.73038,1
0.58934,0.69329,0.38562,0.7301,1
0.58993,0.69421,0.3845,0.73058,1
0.59139,0.6929,0.38527,0.73009,1
0.58977,0.69012,0.38424,0.73108,1
0.58799,0.69161,0.38421,0.72944,1
0.58975,0.69339,0.38516,0.73149,1
0.59087,0.69208,0.38448,0.73092,1
0.5916,0.69238,0.38301,0.72965,1
0.5882,0.69478,0.38661,0.73143,1
0.59036,0.69536,0.38336,0.73126,1
0.59027,0.69195,0.3855,0.73323,1
0.58979,0.69433,0.38212,0.73041,1
0.20479,0.59105,0.53715,0.7603,0
0.59012,0.69416,0.38433,0.7306,1
0.58965,0.6908,0.38454,0.72867,1
0.58908,0.69413,0.38636,0.72873,1
0.58842,0.69368,0.38446,0.73323,1
0.58806,0.69216,0.38538,0.7324,1
0.59083,0.69184,0.38525,0.73274,1
0.59085,0.69195,0.38487,0.733,1
0.59029,0.69467,0.38532,0.7326,1
0.58969,0.69294,0.38497,0.73046,1
0.59028,0.694,0.3843,0.72947,1
0.58936,0.69386,0.38594,0.72932,1
0.58964,0.69253,0.3848,0.73051,1
0.59029,0.69505,0.38523,0.72987,1
0.59126,0.69304,0.38593,0.73043,1
0.58912,0.6919,0.38533,0.73292,1
0.5898,0.69315,0.38518,0.73112,1
0.59004,0.69308,0.38725,0.729,1
0.58822,0.69219,0.38271,0.7308,1
0.59037,0.69438,0.38586,0.73043,1
0.59114,0.69331,0.38756,0.72979,1
0.58856,0.69224,0.38501,0.73039,1
0.59035,0.69109,0.38378,0.72864,1
0.5895,0.69241,0.38567,0.72837,1
0.5903,0.6902,0.38368,0.73172,1
0.58972,0.69286,0.38494,0.7306,1
0.58985,0.69273,0.38451,0.72994,1
0.58954,0.6936,0.38495,0.73097,1
0.58983,0.69289,0.38485,0.73066,1
0.58962,0.69433,0.38706,0.72893,1
0.5899,0.69216,0.38516,0.73041,1
0.59026,0.69188,0.38589,0.7306,1
0.59066,0.69289,0.3865,0.73216,1
0.58963,0.6931,0.38334,0.73024,1
0.58955,0.69317,0.38457,0.73102,1
0.59041,0.69381,0.38492,0.73076,1
0.5891,0.69484,0.38361,0.73077,1
0.5889,0.69442,0.38663,0.73142,1
0.58955,0.69301,0.38413,0.73069,1
0.58749,0.6941,0.38618,0.73156,1
0.5877,0.69402,0.38559,0.72952,1
0.58835,0.69186,0.38416,0.73266,1
0.59184,0.69081,0.38433,0.7301,1
0.59007,0.69255,0.38437,0.73015,1
0.58938,0.69448,0.38447,0.7307,1
0.58997,0.69289,0.38477,0.73077,1
0.4323,0.70338,0.63676,0.73714,0
0.59075,0.6938,0.38446,0.73029,1
0.59049,0.69416,0.38569,0.73043,1
0.58948,0.69237,0.38471,0.73078,1
0.59128,0.69483,0.3859,0.73096,1
0.59061,0.69284,0.3846,0.72953,1
0.58895,0.69361,0.38617,0.7321,1
0.58924,0.69298,0.38564,0.72965,1
0.5883,0.6941,0.38616,0.73014,1
0.58925,0.69331,0.38412,0.73213,1
0.5871,0.69238,0.38453,0.72957,1
0.59199,0.69216,0.38529,0.73012,1
0.58976,0.69287,0.38487,0.73045,1
0.59006,0.69316,0.38413,0.73111,1
0.58973,0.6941,0.38448,0.73064,1
0.58754,0.69316,0.38519,0.72999,1
0.59012,0.69156,0.38401,0.73072,1
0.59053,0.69275,0.3845,0.73102,1
0.59068,0.69381,0.38417,0.73326,1
0.58914,0.69137,0.38547,0.73008,1
0.59032,0.6918,0.38587,0.72918,1
0.59049,0.69381,0.3843,0.7295,1
0.59073,0.69326,0.38676,0.72954,1
0.5894,0.69313,0.38554,0.7284,1
0.58905,0.69214,0.38467,0.73023,1
0.59028,0.69133,0.38511,0.72984,1
0.59127,0.69239,0.38606,0.73029,1
0.58974,0.69288,0.38549,0.73166,1
0.59027,0.69336,0.38267,0.73069,1
0.58911,0.69273,0.38414,0.73127,1
0.59118,0.69277,0.3846,0.73162,1
0.58974,0.69286,0.38493,0.73066,1
0.58979,0.69225,0.38344,0.7297,1
0.59156,0.69209,0.38576,0.73157,1
0.58903,0.69259,0.38435,0.73054,1
0.59022,0.69339,0.38545,0.72943,1
0.5879,0.69426,0.38415,0.72986,1
0.58963,0.69289,0.38485,0.73065,1
0.58895,0.69216,0.38434,0.72991,1
0.59005,0.69327,0.38589,0.73061,1
0.59148,0.69037,0.38449,0.72966,1
0.59027,0.69415,0.38504,0.73077,1
0.59173,0.69179,0.38496,0.73083,1
0.58954,0.69243,0.3827,0.7322,1
0.59033,0.6932,0.38347,0.73063,1
0.59002,0.69313,0.3854,0.72993,1
0.58954,0.69281,0.38414,0.73138,1
0.72101,0.63124,0.79483,0.26547,0
0.58971,0.69277,0.38497,0.73061,1
0.58824,0.69086,0.38504,0.72952,1
0.58952,0.69259,0.38522,0.72986,1
0.58932,0.69302,0.38635,0.73041,1
0.58972,0.69282,0.38495,0.73056,1
0.59037,0.69171,0.38528,0.72831,1
0.58944,0.69282,0.38482,0.72846,1
0.58927,0.69243,0.38512,0.73134,1
0.58956,0.69415,0.38444,0.73165,1
0.59048,0.69383,0.38454,0.73001,1
0.5897,0.69285,0.38494,0.73059,1
0.5894,0.69328,0.38411,0.72997,1
0.58972,0.69297,0.38491,0.73061,1
0.58862,0.6935,0.38311,0.73153,1
0.59002,0.69149,0.38565,0.72994,1
0.58982,0.69284,0.3849,0.73076,1
0.5895,0.69332,0.38483,0.73252,1
0.5902,0.6908,0.38598,0.73182,1
0.58955,0.69323,0.38464,0.7306,1
0.58973,0.69286,0.38494,0.73059,1
0.58971,0.69325,0.38492,0.73056,1
0.59185,0.6933,0.38388,0.73236,1
0.58922,0.69257,0.38546,0.73055,1
0.5879,0.69135,0.38506,0.73193,1
0.58948,0.69177,0.38363,0.73109,1
0.59086,0.69126,0.38375,0.73191,1
0.58974,0.69261,0.38491,0.73082,1
0.5905,0.69268,0.38645,0.73133,1
0.5895,0.69351,0.38584,0.7309,1
0.58977,0.69284,0.38493,0.73061,1
0.58982,0.69278,0.38495,0.73075,1
0.58902,0.69372,0.38576,0.73072,1
0.58972,0.69286,0.38498,0.73062,1
0.59217,0.69306,0.38441,0.73168,1
0.58973,0.69283,0.38496,0.73063,1
0.58952,0.69341,0.38521,0.73053,1
0.58942,0.69401,0.38413,0.73177,1
0.59164,0.69389,0.38569,0.72868,1
0.58866,0.69293,0.38664,0.73053,1
0.59141,0.69317,0.38599,0.73061,1
0.58913,0.69222,0.38425,0.73127,1
0.5901,0.69262,0.38502,0.73019,1
0.59099,0.69354,0.3872,0.73144,1
0.59012,0.69312,0.38589,0.73073,1
0.58895,0.69309,0.38512,0.73063,1
0.58933,0.69415,0.38525,0.72939,1
0.58967,0.69312,0.38287,0.73157,1
0.50868,0.46426,0.44581,0.90135,0
0.59086,0.69287,0.38449,0.73018,1
0.58745,0.6933,0.38536,0.73271,1
0.59047,0.69417,0.38633,0.73161,1
0.58972,0.69286,0.38494,0.7306,1
0.59212,0.69223,0.38537,0.72937,1
0.58955,0.69286,0.38511,0.73077,1
0.58972,0.69291,0.38485,0.73061,1
0.59031,0.69238,0.38658,0.72969,1
0.58959,0.69306,0.38447,0.73148,1
0.58973,0.69285,0.38498,0.73059,1
0.58843,0.69391,0.38494,0.72943,1
0.58936,0.69601,0.38517,0.73054,1
0.59021,0.69589,0.38453,0.73103,1
0.58983,0.69226,0.38494,0.73009,1
0.58955,0.69279,0.38496,0.73111,1
0.59011,0.69288,0.3835,0.72958,1
0.59012,0.69151,0.38409,0.7299,1
0.5897,0.69287,0.38494,0.73063,1
0.58997,0.69297,0.38425,0.72921,1
0.58991,0.69359,0.38587,0.72886,1
0.58936,0.69262,0.38459,0.73075,1
0.59173,0.69356,0.38666,0.72987,1
0.59045,0.69052,0.38485,0.73081,1
0.59048,0.69081,0.38603,0.72958,1
0.58838,0.69283,0.38546,0.73119,1
0.59061,0.69384,0.38418,0.72985,1
0.58901,0.69064,0.38437,0.72877,1
0.59002,0.69171,0.3845,0.73085,1
0.58991,0.69293,0.38473,0.73057,1
0.59013,0.69438,0.38466,0.73108,1
0.59197,0.69355,0.38364,0.73099,1
0.58851,0.69309,0.38444,0.73149,1
0.5895,0.69407,0.38431,0.73222,1
0.5875,0.69419,0.38501,0.73166,1
0.58997,0.69344,0.38411,0.73019,1
0.58975,0.69287,0.38495,0.7306,1
0.59132,0.69346,0.38427,0.73232,1
0.58972,0.69232,0.38467,0.73009,1
0.5881,0.69257,0.38429,0.73015,1
0.58927,0.69305,0.3844,0.73025,1
0.58987,0.69294,0.38484,0.73059,1
0.59079,0.69406,0.3836,0.73168,1
0.58989,0.6928,0.38538,0.73122,1
0.5895,0.69272,0.38437,0.73094,1
0.58974,0.69319,0.38214,0.73203,1
0.58925,0.69419,0.38392,0.7296,1
0.64819,0.57374,0.31171,0.51346,0
0.59021,0.69135,0.38572,0.72932,1
0.58995,0.69235,0.38422,0.73141,1
0.58911,0.693,0.38487,0.7307,1
0.58962,0.69356,0.38485,0.73019,1
0.58653,0.69293,0.38522,0.7305,1
0.59003,0.69279,0.38482,0.7307,1
0.58934,0.69448,0.38522,0.73219,1
0.59056,0.69324,0.38629,0.7303,1
0.58938,0.69318,0.38486,0.72954,1
0.58787,0.69352,0.38427,0.73143,1
0.58971,0.69318,0.38522,0.73032,1
0.59178,0.69274,0.38406,0.72892,1
0.59127,0.69483,0.38684,0.73079,1
0.58962,0.69283,0.38421,0.72966,1
0.59042,0.69403,0.38434,0.73106,1
0.59037,0.69158,0.38673,0.73246,1
0.59059,0.69366,0.38289,0.73127,1
0.5887,0.69343,0.38412,0.73034,1
0.5908,0.69281,0.38434,0.73065,1
0.58944,0.69316,0.38542,0.73082,1
0.58968,0.69279,0.38482,0.73063,1
0.58914,0.69459,0.38516,0.73062,1
0.59011,0.69449,0.38476,0.73058,1
0.58871,0.69281,0.38387,0.73045,1
0.58882,0.69327,0.38445,0.73033,1
0.58767,0.6909,0.38577,0.73075,1
0.58927,0.69291,0.38642,0.73109,1
0.58976,0.69287,0.3849,0.73049,1
0.58979,0.6904,0.3844,0.73188,1
0.58895,0.69233,0.38509,0.73087,1
0.58972,0.69286,0.38495,0.73059,1
0.59,0.69292,0.38574,0.72953,1
0.58708,0.69329,0.38491,0.72885,1
0.5909,0.69389,0.38607,0.73128,1
0.58972,0.69282,0.386,0.73022,1
0.58856,0.69436,0.38505,0.73113,1
0.58962,0.69316,0.38505,0.73084,1
0.5889,0.69323,0.38428,0.73124,1
0.5886,0.69366,0.38555,0.72964,1
0.58973,0.69287,0.38493,0.73059,1
0.58838,0.69054,0.38595,0.72921,1
0.58976,0.69262,0.38794,0.73093,1
0.59009,0.6923,0.3847,0.73058,1
0.5896,0.69287,0.38511,0.73063,1
0.17527,0.067791,1.0757,0.13123,0
0.58832,0.69274,0.38503,0.73039,1
0.59016,0.69148,0.38515,0.73001,1
0.59048,0.69343,0.38461,0.7328,1
0.59026,0.69395,0.38372,0.7309,1
0.59115,0.69364,0.38421,0.73206,1
0.59018,0.69182,0.38642,0.73044,1
0.58956,0.69235,0.38394,0.72961,1
0.5898,0.69318,0.38481,0.73009,1
0.58885,0.69283,0.38463,0.72957,1
0.59047,0.6934,0.38448,0.72928,1
0.59047,0.69142,0.38757,0.7305,1
0.5898,0.69291,0.38502,0.73053,1
0.58933,0.69331,0.3836,0.73063,1
0.58929,0.69335,0.38322,0.73144,1
0.58949,0.69493,0.38489,0.72868,1
0.59093,0.69115,0.38603,0.73178,1
0.58997,0.69243,0.3832,0.73001,1
0.58986,0.69468,0.38525,0.72971,1
0.58982,0.69284,0.38491,0.73074,1
0.59008,0.69163,0.38578,0.72881,1
0.59039,0.69253,0.38347,0.73068,1
0.59097,0.69436,0.38498,0.72962,1
0.58989,0.69302,0.38478,0.7307,1
0.59001,0.69265,0.38479,0.73081,1
0.58994,0.69196,0.38466,0.73065,1
0.59048,0.69249,0.38499,0.7313,1
0.59273,0.693,0.38425,0.73006,1
0.58795,0.69355,0.38463,0.73033,1
0.58745,0.69408,0.3865,0.72956,1
0.58851,0.69239,0.38366,0.73064,1
0.58859,0.69197,0.38543,0.7314,1
0.5898,0.69417,0.38572,0.72999,1
0.59036,0.69216,0.38379,0.72948,1
0.58863,0.69559,0.38468,0.73163,1
0.58977,0.69375,0.38575,0.73061,1
0.58962,0.69296,0.38487,0.7306,1
0.58975,0.69299,0.38489,0.73052,1
0.58986,0.6928,0.38476,0.73064,1
0.59004,0.69207,0.38431,0.73123,1
0.5907,0.6904,0.38548,0.73184,1
0.58977,0.69319,0.38492,0.73071,1
0.58858,0.69276,0.38447,0.72989,1
0.58792,0.69444,0.38507,0.72848,1
0.01366,0.063056,0.47922,0.96006,0
0.58958,0.69232,0.38463,0.73064,1
0.5908,0.69302,0.38405,0.73041,1
0.58872,0.69321,0.38381,0.73314,1
0.58978,0.69293,0.3855,0.73136,1
0.58829,0.69303,0.38291,0.73157,1
0.58941,0.69238,0.38317,0.72884,1
0.58995,0.69355,0.38531,0.73086,1
0.58779,0.69164,0.38511,0.73285,1
0.58932,0.69117,0.38366,0.72965,1
0.59006,0.69229,0.38529,0.73018,1
0.58869,0.69167,0.38502,0.73155,1
0.59055,0.69045,0.38457,0.72935,1
0.58962,0.69291,0.38505,0.7307,1
0.58895,0.69309,0.38748,0.73026,1
0.5899,0.69296,0.3847,0.7306,1
0.58973,0.69304,0.38504,0.73049,1
0.58972,0.69287,0.38494,0.7306,1
0.59157,0.69082,0.38568,0.72948,1
0.58977,0.69328,0.38505,0.73187,1
0.59142,0.69162,0.38559,0.7295,1
0.5916,0.69163,0.38483,0.73267,1
0.5909,0.69382,0.38505,0.73255,1
0.58897,0.69273,0.38539,0.72985,1
0.58942,0.69275,0.38498,0.73049,1
0.58964,0.69262,0.38286,0.73215,1
0.58966,0.69351,0.38481,0.7305,1
0.58957,0.69282,0.38492,0.73067,1
0.58901,0.69392,0.38597,0.73103,1
0.59022,0.69042,0.3862,0.73017,1
0.5907,0.69167,0.38578,0.7308,1
0.59023,0.6925,0.38462,0.73145,1
0.59101,0.69364,0.3842,0.72956,1
0.58939,0.69345,0.38405,0.73159,1
0.58844,0.69347,0.38451,0.73087,1
0.58915,0.6924,0.38532,0.73103,1
0.59026,0.6918,0.3851,0.73072,1
0.58759,0.69241,0.38567,0.73155,1
0.58764,0.69259,0.38553,0.73151,1
0.58905,0.69135,0.38695,0.73,1
0.58984,0.69283,0.38511,0.73061,1
0.5919,0.69344,0.38612,0.7311,1
0.58954,0.69272,0.38505,0.73052,1
0.58959,0.69229,0.38529,0.73106,1
0.58941,0.69303,0.3848,0.73058,1
0.58946,0.69296,0.38466,0.72955,1
0.28214,0.10287,0.87052,1.0603,0
0.58865,0.69419,0.38346,0.72831,1
0.5903,0.69326,0.38249,0.72915,1
0.58969,0.69266,0.38533,0.73124,1
0.5896,0.69259,0.38498,0.73072,1
0.58914,0.69229,0.38343,0.73271,1
0.58881,0.69168,0.38558,0.73276,1
0.59038,0.69181,0.3845,0.73097,1
0.58858,0.6915,0.38523,0.73056,1
0.58973,0.69287,0.385,0.73063,1
0.58986,0.69363,0.38367,0.73141,1
0.58959,0.69249,0.38437,0.73045,1
0.58934,0.69294,0.38487,0.73159,1
0.59147,0.69477,0.38548,0.72956,1
0.58827,0.69374,0.38303,0.73025,1
0.59032,0.69249,0.38448,0.73008,1
0.58995,0.69301,0.38498,0.73057,1
0.58966,0.69275,0.38514,0.73038,1
0.58973,0.69287,0.38494,0.73059,1
0.58884,0.69301,0.38492,0.73083,1
0.58918,0.6925,0.38263,0.73178,1
0.58948,0.69266,0.38359,0.73214,1
0.59126,0.69448,0.38401,0.729,1
0.58991,0.69312,0.38425,0.73059,1
0.59093,0.69506,0.38483,0.73042,1
0.59055,0.69518,0.38495,0.73197,1
0.58906,0.69267,0.38422,0.73118,1
0.589,0.69465,0.38467,0.72899,1
0.58894,0.69362,0.38534,0.73096,1
0.58866,0.69407,0.38226,0.73063,1
0.58985,0.69246,0.38504,0.73083,1
