@relation sequential_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5}

@data
0.666,0.2514,0.66263,0.08565,0.50228,0.16743,0.91359,0.75024,0.41747,0.41566,0.081924,0.58003,0.16403,0.57719,0.50643,0.16367,0.91363,0.16545,0.91939,0.74483,0.33474,0.50185,0.245,0.91303,0.67743,0.91774,0.33437,0.25099,0.33026,0.24804,1
0.66859,0.25124,0.66414,0.082176,0.50125,0.1712,0.91766,0.74708,0.4109,0.42134,0.087232,0.57777,0.16591,0.57926,0.50083,0.16698,0.91495,0.16623,0.91553,0.74861,0.33291,0.50283,0.24346,0.90995,0.66956,0.92205,0.32856,0.25136,0.33203,0.246,1
0.66655,0.24905,0.66705,0.083534,0.49918,0.166,0.91745,0.74949,0.41711,0.41986,0.084172,0.58123,0.16073,0.58069,0.5037,0.16835,0.91591,0.16813,0.91243,0.74781,0.3375,0.50365,0.2476,0.90908,0.67475,0.92276,0.32867,0.25155,0.32871,0.24768,1
0.66616,0.253,0.66848,0.08129,0.50408,0.1667,0.91776,0.749,0.41075,0.41789,0.083566,0.5841,0.16908,0.57626,0.50421,0.16439,0.91534,0.16746,0.91097,0.74788,0.33623,0.50697,0.25419,0.90774,0.6749,0.91924,0.32624,0.2527,0.3322,0.24819,1
0.66513,0.24938,0.66811,0.089685,0.50012,0.16799,0.91818,0.74745,0.41343,0.41908,0.082594,0.58128,0.167,0.57848,0.50064,0.17056,0.91318,0.17013,0.9181,0.74621,0.32894,0.50439,0.24488,0.90765,0.67487,0.9224,0.32898,0.24707,0.33169,0.24258,1
0.66848,0.24898,0.66656,0.087806,0.50428,0.16687,0.91915,0.74656,0.41644,0.41672,0.082914,0.58442,0.16609,0.5774,0.50222,0.16679,0.91378,0.1676,0.91514,0.7503,0.33199,0.50857,0.25117,0.90702,0.67555,0.92432,0.3293,0.24545,0.3323,0.24971,1
0.66704,0.25072,0.66843,0.079773,0.50278,0.16353,0.92034,0.74786,0.41187,0.42082,0.083175,0.58193,0.16703,0.58024,0.49811,0.16849,0.91624,0.16357,0.9115,0.75033,0.33608,0.50311,0.24546,0.90498,0.67546,0.92489,0.32997,0.24798,0.3332,0.24905,1
0.66511,0.2513,0.66608,0.080946,0.50157,0.1614,0.91388,0.75328,0.41051,0.41852,0.079073,0.58283,0.16787,0.57975,0.49564,0.16101,0.91515,0.16574,0.91745,0.74949,0.33462,0.50057,0.25035,0.90921,0.67052,0.91989,0.32947,0.25255,0.33431,0.24487,1
0.66211,0.24722,0.67082,0.088358,0.50102,0.16799,0.91436,0.75014,0.41485,0.41812,0.083877,0.57784,0.16548,0.58034,0.49818,0.16297,0.91213,0.16817,0.91261,0.7519,0.33145,0.50383,0.2518,0.90995,0.67547,0.91808,0.3285,0.24656,0.33175,0.24845,1
0.66382,0.25307,0.66336,0.087504,0.50415,0.16873,0.91875,0.75353,0.41707,0.41871,0.083403,0.58181,0.16638,0.57507,0.49708,0.16242,0.91035,0.16869,0.9133,0.75078,0.33444,0.50054,0.25265,0.91063,0.67603,0.92137,0.33032,0.24626,0.33257,0.24722,1
0.66343,0.25569,0.67211,0.087311,0.50354,0.16962,0.92079,0.75128,0.41164,0.41951,0.079846,0.58349,0.16234,0.57728,0.4996,0.16448,0.91428,0.16469,0.9182,0.74963,0.33268,0.50514,0.25356,0.91091,0.67199,0.92103,0.33406,0.24443,0.33435,0.24913,1
0.66611,0.2505,0.67143,0.08681,0.49951,0.16179,0.91326,0.75024,0.41079,0.42156,0.084222,0.58335,0.1626,0.57708,0.50083,0.16887,0.91501,0.17026,0.91636,0.75152,0.33326,0.50891,0.24909,0.91009,0.6752,0.92487,0.33064,0.24888,0.33261,0.2465,1
0.66603,0.2505,0.66882,0.080422,0.50276,0.16275,0.91575,0.74671,0.41321,0.41655,0.081039,0.58194,0.17046,0.57953,0.49864,0.16395,0.9188,0.16894,0.91513,0.74398,0.33031,0.50421,0.25448,0.90742,0.67069,0.92428,0.32721,0.24357,0.33396,0.24654,1
0.66959,0.24951,0.6709,0.083665,0.50452,0.16689,0.9164,0.74729,0.41199,0.41633,0.083897,0.58271,0.17242,0.58362,0.4989,0.16664,0.91969,0.16219,0.9137,0.75177,0.33282,0.50422,0.25043,0.91173,0.67867,0.91748,0.33387,0.24732,0.33568,0.24958,1
0.66709,0.25579,0.66674,0.085291,0.5023,0.16402,0.91541,0.7431,0.40936,0.41814,0.086481,0.58117,0.16732,0.57867,0.50241,0.16888,0.91476,0.16976,0.91598,0.75395,0.33257,0.50178,0.24872,0.91065,0.67646,0.92212,0.32609,0.25262,0.33204,0.24332,1
0.23194,0.33347,0.38112,0.50198,0.87941,0.075155,0.3745,0.54932,1.0364,0.092378,0.88199,0.66533,0.74909,1.0965,0.46813,0.43553,0.56607,0.3586,0.55584,0.62025,0.5087,0.47032,0.23078,0.18124,0.42937,0.64484,0.7983,0.074804,0.2826,0.56458,0
0.66974,0.24875,0.67036,0.084649,0.50366,0.16524,0.92105,0.74498,0.41355,0.42077,0.078242,0.57635,0.16693,0.57946,0.50125,0.17124,0.91015,0.16899,0.9174,0.75326,0.32974,0.49987,0.2527,0.90916,0.67675,0.91879,0.33063,0.2497,0.3297,0.24345,1
0.66571,0.25215,0.66391,0.080319,0.50497,0.16381,0.91668,0.74801,0.41507,0.41936,0.085217,0.58317,0.16902,0.58397,0.499,0.16476,0.91883,0.17123,0.91654,0.74899,0.33764,0.50293,0.25017,0.91265,0.6789,0.9259,0.33214,0.24692,0.33209,0.25038,1
0.66353,0.24981,0.66785,0.083562,0.49998,0.16544,0.91143,0.74898,0.41405,0.42008,0.077752,0.5837,0.16754,0.58107,0.5028,0.16698,0.91664,0.16719,0.91231,0.74465,0.33469,0.5076,0.24614,0.90696,0.67233,0.92349,0.32915,0.24659,0.33434,0.2509,1
0.66659,0.25488,0.66773,0.081839,0.49891,0.16869,0.91542,0.74985,0.413,0.41833,0.083135,0.58436,0.16263,0.57978,0.49646,0.16238,0.91345,0.16196,0.91663,0.74474,0.3336,0.50529,0.24939,0.91165,0.67588,0.92367,0.33208,0.2521,0.33424,0.24819,1
0.66379,0.25337,0.67118,0.078574,0.50351,0.16909,0.91963,0.74621,0.41203,0.41967,0.078555,0.57949,0.1652,0.5825,0.49945,0.1661,0.91518,0.16796,0.91595,0.74884,0.33037,0.50964,0.24525,0.90926,0.67406,0.92246,0.33461,0.25268,0.33119,0.24503,1
0.66392,0.25039,0.66817,0.086489,0.50031,0.16568,0.91845,0.74932,0.41543,0.41949,0.086636,0.5771,0.16858,0.58475,0.50463,0.16475,0.9103,0.16592,0.91637,0.74991,0.33158,0.5031,0.24939,0.91317,0.67257,0.92362,0.33445,0.2496,0.33404,0.2499,1
0.66616,0.24732,0.66707,0.083567,0.49986,0.1653,0.91418,0.75049,0.41301,0.41879,0.085282,0.57802,0.16841,0.58488,0.49991,0.16299,0.91803,0.16939,0.91771,0.75193,0.33281,0.50419,0.24882,0.91242,0.67687,0.91827,0.33048,0.24724,0.3342,0.24663,1
0.66526,0.24947,0.66576,0.080713,0.49813,0.1707,0.91164,0.74798,0.41514,0.41401,0.080322,0.58199,0.1651,0.57476,0.49822,0.16701,0.91323,0.16818,0.91767,0.74992,0.32965,0.50613,0.24427,0.90846,0.67354,0.92423,0.32504,0.24914,0.33438,0.24864,1
0.6698,0.24887,0.66617,0.084376,0.50436,0.16913,0.9159,0.74582,0.41307,0.41642,0.081992,0.58003,0.16573,0.58067,0.50063,0.16738,0.91451,0.17162,0.91736,0.74727,0.32825,0.50629,0.25139,0.91355,0.67669,0.92094,0.32862,0.25216,0.33068,0.24856,1
0.66417,0.25119,0.66842,0.080434,0.50499,0.16461,0.9179,0.74581,0.41738,0.41805,0.081637,0.58543,0.16049,0.57493,0.49658,0.1636,0.9121,0.16383,0.92,0.75386,0.33718,0.50243,0.24969,0.90765,0.67954,0.9259,0.33344,0.24723,0.3304,0.24327,1
0.66701,0.24949,0.66617,0.083354,0.49857,0.17234,0.91705,0.7529,0.41243,0.41386,0.082519,0.58396,0.1617,0.57476,0.49957,0.16268,0.912,0.16611,0.92049,0.75066,0.3321,0.50046,0.24675,0.91026,0.66912,0.91957,0.33033,0.24591,0.3301,0.24915,1
0.66692,0.25307,0.66744,0.081571,0.49634,0.16295,0.91781,0.75345,0.41129,0.4172,0.079098,0.58139,0.16573,0.57848,0.50296,0.16845,0.91811,0.16284,0.91361,0.75269,0.33851,0.50298,0.24819,0.9109,0.67518,0.92363,0.32839,0.24861,0.32825,0.24536,1
0.66785,0.24825,0.66964,0.08631,0.50424,0.1673,0.91832,0.74328,0.41272,0.41714,0.086607,0.58408,0.16463,0.58084,0.50413,0.16473,0.91765,0.16538,0.91774,0.74559,0.33276,0.50696,0.24804,0.90948,0.67538,0.92601,0.33024,0.25029,0.33699,0.25008,1
0.66175,0.25341,0.66467,0.081796,0.50225,0.1668,0.91862,0.74988,0.41178,0.41599,0.082375,0.58561,0.1701,0.57859,0.49646,0.1643,0.9164,0.16821,0.9167,0.74951,0.33402,0.50048,0.24448,0.90588,0.67563,0.92617,0.33241,0.25102,0.33232,0.24829,1
0.66728,0.2515,0.66622,0.0819,0.50085,0.16831,0.91444,0.75115,0.41278,0.41654,0.084188,0.58388,0.16591,0.58391,0.50006,0.1617,0.91257,0.16861,0.91592,0.75371,0.33577,0.50861,0.24966,0.90791,0.67234,0.92652,0.33285,0.24862,0.32804,0.25168,1
0.66357,0.25435,0.66982,0.079459,0.50314,0.16607,0.91753,0.74875,0.40951,0.4172,0.08194,0.58219,0.16809,0.57748,0.50104,0.16923,0.91441,0.16721,0.91687,0.74604,0.33105,0.50569,0.24841,0.90913,0.67336,0.92304,0.32807,0.24507,0.33239,0.24995,1
0.66922,0.24781,0.66711,0.083449,0.50307,0.17048,0.91305,0.75457,0.41232,0.41877,0.085741,0.58306,0.16907,0.57789,0.49727,0.16309,0.91216,0.16684,0.9124,0.7466,0.32848,0.50288,0.24915,0.91048,0.67106,0.92125,0.32957,0.25201,0.33646,0.24718,1
0.6618,0.25286,0.6714,0.087716,0.50225,0.16926,0.91216,0.74789,0.4116,0.41766,0.082304,0.58173,0.16501,0.58189,0.50299,0.16421,0.91494,0.16611,0.91192,0.75097,0.33637,0.49919,0.25349,0.91018,0.67408,0.91887,0.33065,0.25446,0.33231,0.24868,1
0.66421,0.24698,0.66811,0.086255,0.49833,0.16766,0.91554,0.75052,0.41188,0.41428,0.086093,0.58324,0.16856,0.58066,0.50007,0.16339,0.91381,0.16672,0.91425,0.75379,0.33161,0.50303,0.24657,0.90851,0.66951,0.92167,0.32725,0.24697,0.32734,0.24226,1
0.66614,0.24869,0.66972,0.084572,0.4998,0.16847,0.91837,0.75205,0.4117,0.42028,0.084549,0.58124,0.16696,0.58298,0.50507,0.16725,0.91144,0.16727,0.91123,0.7532,0.33026,0.504,0.2484,0.90704,0.67239,0.92659,0.32753,0.24706,0.33034,0.24541,1
0.67072,0.25096,0.66603,0.086816,0.49852,0.1702,0.91435,0.74933,0.41081,0.41649,0.080713,0.58549,0.16486,0.57943,0.50102,0.16869,0.91203,0.16607,0.9145,0.74806,0.33177,0.50498,0.25155,0.90975,0.66968,0.91887,0.33196,0.24684,0.32957,0.25317,1
0.66765,0.2549,0.66358,0.084028,0.50472,0.16544,0.91489,0.74766,0.41601,0.41511,0.087984,0.58154,0.17074,0.58409,0.5002,0.1648,0.91452,0.1654,0.91182,0.74991,0.33279,0.5066,0.24923,0.91012,0.6724,0.92184,0.33235,0.25298,0.32828,0.24779,1
0.66374,0.25067,0.66499,0.083082,0.50372,0.16698,0.91757,0.74549,0.41365,0.41424,0.084232,0.5822,0.1668,0.58325,0.49934,0.16455,0.91783,0.1678,0.91399,0.74885,0.33844,0.5029,0.25128,0.90982,0.67445,0.9257,0.33034,0.24989,0.33463,0.24811,1
0.66206,0.24955,0.67318,0.087773,0.49576,0.16918,0.91538,0.75401,0.41188,0.4132,0.080737,0.57626,0.16708,0.57828,0.50343,0.16612,0.91118,0.16636,0.91357,0.74563,0.33244,0.50216,0.24862,0.91528,0.67466,0.92165,0.33181,0.25135,0.33823,0.24452,1
0.66777,0.25007,0.66725,0.085628,0.50184,0.17003,0.9141,0.74452,0.41521,0.41703,0.083169,0.5772,0.16598,0.57639,0.498,0.16722,0.91772,0.16474,0.92016,0.75,0.33425,0.50246,0.24886,0.91114,0.67178,0.91865,0.32923,0.25264,0.33441,0.24406,1
0.6638,0.24848,0.66894,0.083385,0.50203,0.16527,0.91141,0.74836,0.41652,0.41408,0.088911,0.58019,0.16301,0.57492,0.50437,0.16689,0.91864,0.17079,0.9153,0.74487,0.33257,0.504,0.24445,0.91169,0.67624,0.92556,0.32602,0.24766,0.3322,0.24443,1
0.66654,0.25109,0.6661,0.086667,0.49851,0.16599,0.91599,0.74593,0.41434,0.41776,0.082988,0.58337,0.16339,0.57684,0.49511,0.16281,0.91454,0.16884,0.91518,0.75028,0.33774,0.50171,0.25146,0.9114,0.67335,0.92025,0.32856,0.24928,0.33338,0.24225,1
0.6653,0.24899,0.6664,0.084821,0.50458,0.16304,0.91626,0.75229,0.41773,0.4146,0.082508,0.57958,0.16598,0.57934,0.50066,0.16917,0.91607,0.16378,0.91247,0.74609,0.33319,0.50709,0.25161,0.91027,0.6696,0.91695,0.3286,0.25431,0.33199,0.25155,1
0.66637,0.24777,0.66547,0.08568,0.49764,0.16447,0.91732,0.74561,0.41755,0.41825,0.078213,0.58564,0.16466,0.57882,0.50461,0.16294,0.91738,0.16648,0.91538,0.74749,0.32993,0.50144,0.24977,0.90888,0.67284,0.92398,0.32752,0.24966,0.32859,0.24548,1
0.66496,0.24763,0.6666,0.084597,0.49836,0.16954,0.92016,0.75005,0.41453,0.41412,0.085942,0.58155,0.16777,0.57782,0.49826,0.166,0.91745,0.17076,0.91877,0.74916,0.3347,0.50573,0.25254,0.9113,0.6731,0.92211,0.32768,0.24389,0.33348,0.24708,1
0.66808,0.25255,0.66684,0.082802,0.49725,0.17018,0.91609,0.74857,0.4179,0.41759,0.083729,0.58191,0.16319,0.57697,0.49559,0.16486,0.91248,0.16347,0.9154,0.75095,0.33551,0.50794,0.25099,0.90581,0.67488,0.92111,0.32857,0.25215,0.32846,0.24577,1
0.6703,0.25027,0.66404,0.083738,0.50529,0.1669,0.91669,0.74878,0.41569,0.41853,0.080805,0.58378,0.16457,0.57741,0.4987,0.16898,0.91269,0.1641,0.91905,0.74579,0.33379,0.50885,0.24888,0.9061,0.67065,0.92465,0.33298,0.24935,0.33412,0.24346,1
0.66499,0.25142,0.66822,0.084721,0.50184,0.16429,0.91728,0.74463,0.41812,0.42394,0.088017,0.58057,0.16751,0.57734,0.49718,0.17067,0.91305,0.16628,0.91239,0.74918,0.33201,0.50198,0.24387,0.91338,0.67252,0.91753,0.3252,0.25119,0.33393,0.25078,1
0.66474,0.2507,0.66214,0.081784,0.50215,0.16644,0.91832,0.747,0.41117,0.41946,0.085462,0.58193,0.16948,0.58234,0.50558,0.1682,0.91454,0.16989,0.91261,0.7517,0.33319,0.50469,0.24631,0.91163,0.67442,0.92206,0.33153,0.24486,0.33525,0.24742,1
0.6702,0.24896,0.67082,0.08375,0.503,0.16268,0.9155,0.75236,0.41437,0.4225,0.082148,0.581,0.16661,0.57431,0.49703,0.16996,0.91675,0.16501,0.91951,0.74903,0.33462,0.50973,0.24964,0.91188,0.67267,0.92437,0.32956,0.24992,0.33371,0.24795,1
0.6683,0.25342,0.67107,0.084623,0.50246,0.1672,0.91551,0.74741,0.41348,0.41545,0.085863,0.58613,0.16159,0.58145,0.50048,0.16318,0.91614,0.16727,0.91608,0.74873,0.33363,0.50305,0.25009,0.90976,0.67223,0.92195,0.3294,0.25379,0.33099,0.2424,1
0.66599,0.24968,0.66677,0.083344,0.49927,0.16279,0.91802,0.74722,0.41237,0.42145,0.083799,0.58683,0.16674,0.58203,0.50134,0.1687,0.91681,0.16534,0.91655,0.74889,0.33367,0.50416,0.24652,0.90775,0.67393,0.92552,0.33213,0.25085,0.33294,0.24839,1
0.66384,0.25125,0.6657,0.079853,0.50219,0.16743,0.91551,0.74967,0.41532,0.41693,0.081528,0.58253,0.16961,0.58044,0.50249,0.16348,0.9172,0.16423,0.92041,0.74784,0.33444,0.50751,0.24812,0.91164,0.67055,0.92461,0.33296,0.24987,0.3319,0.24694,1
0.66425,0.24512,0.66698,0.084148,0.5023,0.16789,0.91404,0.74819,0.41583,0.41726,0.083623,0.5814,0.16823,0.58186,0.49547,0.16447,0.91843,0.17103,0.91424,0.74817,0.33255,0.50372,0.25187,0.91257,0.67229,0.92059,0.32974,0.24801,0.33253,0.24531,1
0.66186,0.24981,0.66652,0.078653,0.50419,0.16982,0.92051,0.74655,0.41385,0.41992,0.081061,0.58171,0.16902,0.57612,0.50044,0.16626,0.91608,0.16938,0.92042,0.74664,0.33293,0.50522,0.24808,0.91087,0.67703,0.92752,0.3308,0.24916,0.33013,0.24775,1
0.66401,0.24893,0.66775,0.085496,0.5041,0.16479,0.91167,0.75165,0.41333,0.41779,0.083708,0.58253,0.16571,0.58117,0.50033,0.16906,0.91296,0.16992,0.91345,0.74755,0.33289,0.50425,0.24768,0.91068,0.673,0.92329,0.32699,0.24621,0.33052,0.25125,1
0.66386,0.24981,0.66601,0.088116,0.50231,0.1707,0.91443,0.74521,0.40863,0.41911,0.08279,0.57832,0.16676,0.57613,0.50007,0.16392,0.91373,0.16664,0.92023,0.74905,0.33786,0.50389,0.24799,0.90724,0.67522,0.92276,0.32887,0.25391,0.33075,0.25093,1
0.66164,0.25106,0.66584,0.089321,0.50177,0.16214,0.91466,0.74352,0.41373,0.41257,0.081703,0.58035,0.16714,0.57683,0.50084,0.16265,0.91201,0.1707,0.91549,0.74945,0.33456,0.5007,0.2508,0.90804,0.67559,0.91909,0.32914,0.24613,0.33308,0.24692,1
0.66847,0.25058,0.6616,0.08509,0.49913,0.16702,0.91745,0.75202,0.41199,0.41584,0.082987,0.58532,0.17224,0.57901,0.49701,0.16531,0.91477,0.16254,0.91881,0.74515,0.33176,0.49841,0.25302,0.90575,0.67233,0.92591,0.3306,0.24945,0.33225,0.25038,1
0.666,0.24975,0.67009,0.087566,0.50181,0.16801,0.91513,0.74848,0.40919,0.41747,0.083883,0.58365,0.16605,0.58093,0.49797,0.16581,0.91563,0.16711,0.915,0.74685,0.33728,0.50702,0.24983,0.90443,0.67662,0.92476,0.33223,0.2517,0.3311,0.24639,1
0.66453,0.25162,0.66332,0.08187,0.50256,0.16386,0.91716,0.74737,0.40907,0.41758,0.078864,0.58171,0.16689,0.57905,0.49987,0.17102,0.91581,0.17194,0.91561,0.75339,0.33436,0.50143,0.24815,0.90867,0.67479,0.91966,0.32907,0.25264,0.33446,0.24638,1
0.6623,0.25491,0.66392,0.083872,0.50394,0.16398,0.91526,0.75081,0.41646,0.415,0.078018,0.583,0.16487,0.5798,0.50297,0.16776,0.91856,0.16493,0.91635,0.74831,0.33143,0.5052,0.2528,0.90403,0.66972,0.92721,0.33095,0.24549,0.33234,0.24672,1
0.66575,0.25343,0.66378,0.086797,0.50403,0.16764,0.91625,0.74939,0.41513,0.41677,0.087497,0.58413,0.16627,0.58036,0.5029,0.16592,0.91192,0.16757,0.91443,0.74538,0.33649,0.5052,0.25071,0.91212,0.67495,0.92517,0.32646,0.24925,0.33727,0.24654,1
0.66343,0.24955,0.67032,0.08671,0.50358,0.16691,0.91712,0.74935,0.41642,0.41985,0.084991,0.57543,0.16382,0.57582,0.50111,0.16306,0.91481,0.16629,0.9138,0.74428,0.33123,0.50189,0.24664,0.9125,0.6724,0.91826,0.33016,0.24805,0.32771,0.24543,1
0.66422,0.25482,0.66771,0.082961,0.50502,0.16172,0.91687,0.75176,0.41585,0.4175,0.082224,0.5798,0.16393,0.57673,0.50174,0.16508,0.91981,0.16539,0.91095,0.74383,0.33392,0.5014,0.25031,0.91085,0.67699,0.92112,0.3279,0.25206,0.33052,0.24747,1
0.66622,0.2496,0.66983,0.083227,0.50154,0.16178,0.92025,0.74654,0.41508,0.41819,0.087342,0.57767,0.17021,0.58496,0.5005,0.16938,0.91817,0.17021,0.91931,0.74896,0.33615,0.50631,0.25402,0.91029,0.67046,0.92114,0.32794,0.25387,0.3338,0.25162,1
0.39131,0.99395,0.063939,0.8602,0.70816,0.23614,0.088843,0.82205,0.80001,0.59908,0.4294,0.24337,0.59865,0.067141,0.077327,0.31455,0.48495,0.24805,0.41766,0.51586,1.0261,0.92767,0.75782,0.75307,0.38471,0.27134,0.94727,0.69352,0.20872,0.083533,0
0.66806,0.25411,0.66583,0.084317,0.49745,0.16347,0.9173,0.7499,0.41371,0.41893,0.080784,0.58321,0.16489,0.57662,0.50104,0.16909,0.91395,0.16774,0.91681,0.7481,0.33567,0.50645,0.25085,0.90855,0.66935,0.92014,0.32748,0.25149,0.33114,0.24664,1
0.6656,0.25189,0.66532,0.086265,0.49703,0.16863,0.91869,0.75384,0.41299,0.42016,0.084715,0.57681,0.16539,0.57907,0.50331,0.16526,0.91296,0.16894,0.91846,0.74458,0.33682,0.50486,0.24788,0.90567,0.67829,0.92155,0.33197,0.24827,0.33234,0.24679,1
0.66524,0.25168,0.66315,0.08648,0.49694,0.1717,0.91579,0.75115,0.41481,0.4161,0.078613,0.58485,0.16874,0.57746,0.50337,0.16343,0.91096,0.1711,0.92127,0.74578,0.33321,0.50285,0.24431,0.91197,0.67207,0.92203,0.32921,0.24714,0.32909,0.24317,1
0.66511,0.2482,0.6661,0.085178,0.50222,0.16809,0.91503,0.7498,0.41728,0.41856,0.086146,0.57831,0.16639,0.57782,0.49671,0.16189,0.91577,0.16623,0.91577,0.74523,0.32951,0.49987,0.24612,0.9104,0.67337,0.92063,0.32674,0.24741,0.33808,0.24244,1
0.66869,0.24702,0.66686,0.082712,0.50245,0.16864,0.91615,0.74636,0.41627,0.41896,0.082592,0.58296,0.16602,0.5852,0.50099,0.16419,0.91679,0.17175,0.91291,0.75032,0.33284,0.50843,0.24721,0.91431,0.67148,0.92359,0.33194,0.24773,0.33201,0.24917,1
0.66715,0.25182,0.67103,0.083342,0.50337,0.17087,0.91596,0.75128,0.41188,0.41468,0.083806,0.57717,0.17106,0.58094,0.50241,0.16434,0.91005,0.16456,0.91512,0.75051,0.33919,0.50009,0.24676,0.913,0.67848,0.91882,0.32892,0.24506,0.33351,0.24442,1
0.66132,0.24995,0.67007,0.08251,0.49632,0.16542,0.91582,0.74747,0.41963,0.41619,0.084396,0.57971,0.16972,0.5788,0.49948,0.16168,0.9164,0.16692,0.91276,0.75166,0.33141,0.50764,0.24632,0.91013,0.67378,0.9196,0.32657,0.25167,0.33326,0.24262,1
0.67015,0.25168,0.66773,0.08191,0.50172,0.16619,0.91237,0.74493,0.41381,0.41857,0.079605,0.5755,0.16668,0.57716,0.50439,0.16575,0.91848,0.16591,0.91885,0.74838,0.33514,0.49943,0.24782,0.90916,0.67008,0.92687,0.32956,0.25067,0.33399,0.2463,1
0.6665,0.25419,0.665,0.084338,0.50538,0.16639,0.91801,0.74604,0.41045,0.41976,0.088001,0.58009,0.16536,0.58153,0.49825,0.16995,0.9119,0.16331,0.92102,0.75013,0.33932,0.50385,0.25327,0.91296,0.67531,0.92175,0.32957,0.24647,0.33088,0.24375,1
0.66509,0.24874,0.66301,0.083387,0.50112,0.16801,0.91827,0.74993,0.41324,0.41408,0.087404,0.57702,0.16748,0.58296,0.49786,0.16377,0.91199,0.16382,0.91443,0.75287,0.33225,0.5061,0.24947,0.90674,0.67726,0.91891,0.33152,0.25266,0.33273,0.25037,1
0.66629,0.25598,0.66621,0.084233,0.50406,0.16585,0.91408,0.75253,0.41411,0.41872,0.088061,0.58413,0.16426,0.5774,0.5022,0.16879,0.91616,0.16817,0.91523,0.75039,0.33214,0.50414,0.25013,0.90708,0.67063,0.91587,0.33339,0.24846,0.33131,0.24299,1
0.6653,0.2475,0.66741,0.083597,0.5025,0.1672,0.91385,0.74756,0.41379,0.41846,0.085962,0.58032,0.16167,0.58232,0.50206,0.16595,0.91293,0.16892,0.91925,0.74983,0.32978,0.50317,0.2461,0.91202,0.66952,0.92272,0.32945,0.25112,0.3365,0.24802,1
0.66187,0.25119,0.66848,0.082776,0.50148,0.1633,0.91657,0.74969,0.41641,0.41623,0.081847,0.58251,0.16562,0.58001,0.50178,0.16484,0.91602,0.17238,0.91499,0.75204,0.33105,0.50535,0.25259,0.91061,0.67299,0.92779,0.33267,0.25263,0.33296,0.25067,1
0.66269,0.2479,0.66161,0.078801,0.5051,0.16921,0.91397,0.74884,0.41774,0.421,0.087889,0.58098,0.16433,0.57841,0.50425,0.17059,0.91479,0.16964,0.91708,0.74636,0.33212,0.50398,0.24768,0.90656,0.67455,0.92227,0.33153,0.25195,0.32761,0.24584,1
0.66793,0.2507,0.66489,0.083997,0.50495,0.1669,0.9178,0.74767,0.41771,0.4139,0.081641,0.57899,0.1693,0.57658,0.50372,0.17122,0.9125,0.16772,0.91186,0.75027,0.3323,0.50515,0.25185,0.9042,0.67898,0.92315,0.3241,0.25103,0.33202,0.2452,1
0.66225,0.25044,0.66568,0.087839,0.50313,0.17024,0.91566,0.75043,0.41239,0.41823,0.081158,0.58111,0.16362,0.57922,0.50487,0.16839,0.90982,0.17022,0.91606,0.75227,0.33505,0.5009,0.24867,0.90737,0.67092,0.92475,0.32464,0.25305,0.33431,0.25064,1
0.6705,0.25064,0.67222,0.080731,0.50042,0.1713,0.91663,0.74942,0.4128,0.418,0.080302,0.57902,0.16601,0.58341,0.5035,0.16443,0.9179,0.16403,0.91629,0.74499,0.33014,0.50034,0.24752,0.9061,0.67144,0.9221,0.32862,0.24486,0.33617,0.25127,1
0.66426,0.24923,0.66649,0.088599,0.50628,0.16752,0.91255,0.74782,0.41798,0.41819,0.082066,0.58486,0.16661,0.57724,0.50165,0.1704,0.91354,0.16772,0.91597,0.74693,0.32891,0.50352,0.25125,0.91346,0.67243,0.92345,0.33087,0.249,0.33363,0.24607,1
0.66905,0.24552,0.66661,0.080141,0.50063,0.16569,0.91464,0.7486,0.41845,0.4153,0.079853,0.57734,0.16531,0.5829,0.49678,0.16507,0.91157,0.16788,0.91783,0.74494,0.33916,0.50726,0.24315,0.9049,0.67603,0.92482,0.33217,0.25118,0.33264,0.2471,1
0.66795,0.25103,0.669,0.081718,0.50238,0.16284,0.91619,0.75081,0.40915,0.41551,0.085544,0.57656,0.16943,0.5816,0.50363,0.16947,0.91703,0.1672,0.91568,0.74616,0.33218,0.50844,0.24789,0.9109,0.67511,0.92132,0.33286,0.24411,0.33566,0.24905,1
0.66558,0.25413,0.66234,0.084567,0.49735,0.16618,0.915,0.75463,0.41372,0.41238,0.087462,0.58449,0.16895,0.57392,0.50169,0.16417,0.91083,0.16486,0.91762,0.75309,0.33735,0.50676,0.25391,0.90995,0.67196,0.92223,0.33196,0.24501,0.33407,0.24487,1
