@relation sequential_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3}

@data
0.2896,0.25154,0.090737,0.31816,0.62287,0.94323,0.26465,0.83662,0.87567,0.81388,0.095975,0.86031,2
0.27129,0.2559,0.06766,0.32769,0.59913,0.94069,0.2747,0.85069,0.86378,0.82785,0.07024,0.84978,2
0.27085,0.25751,0.062891,0.33955,0.58562,0.92317,0.28803,0.8459,0.858,0.84465,0.075518,0.83869,2
0.26443,0.25907,0.083608,0.33013,0.59704,0.93828,0.27998,0.84797,0.87522,0.84842,0.077328,0.85211,2
0.2878,0.29701,0.058977,0.32772,0.55124,0.97906,0.24187,0.84735,0.88796,0.84943,0.054889,0.87675,2
0.24421,0.24574,0.067544,0.34174,0.58149,0.95908,0.27333,0.90971,0.82782,0.83679,0.10651,0.88231,2
0.25162,0.29327,0.038006,0.32894,0.60939,0.91653,0.24905,0.88778,0.90683,0.81188,0.079675,0.83374,2
0.32267,0.20871,0.11743,0.35543,0.67542,0.90051,0.27447,0.83558,0.86249,0.84318,0.075782,0.89071,2
0.26493,0.25623,0.059614,0.31201,0.59962,0.93742,0.25075,0.83585,0.88769,0.79534,0.063269,0.84928,2
0.27277,0.2727,0.076627,0.33119,0.61532,0.9481,0.25161,0.86599,0.85905,0.83606,0.075533,0.84636,2
0.27191,0.24623,0.071149,0.33222,0.61187,0.93315,0.27622,0.8469,0.86678,0.80513,0.066273,0.85535,2
0.27525,0.26203,0.064982,0.33466,0.58761,0.92241,0.26702,0.85264,0.8654,0.8141,0.080679,0.85351,2
0.29697,0.24263,0.047933,0.33822,0.58001,0.9251,0.2632,0.84486,0.85897,0.80436,0.07141,0.85065,2
0.25033,0.22003,0.02191,0.36931,0.54171,0.93678,0.2027,0.87221,0.86665,0.84696,0.06593,0.82438,2
0.25916,0.26706,0.060777,0.33154,0.60857,0.93497,0.27925,0.83767,0.85855,0.84079,0.072146,0.86895,2
0.26894,0.26752,0.065804,0.36076,0.61098,0.93767,0.26457,0.84538,0.8438,0.85789,0.073078,0.83834,2
0.27255,0.26894,0.065844,0.33314,0.60221,0.93598,0.26546,0.8572,0.86722,0.82131,0.063777,0.85468,2
0.27112,0.26354,0.071968,0.33582,0.60229,0.94671,0.27034,0.85291,0.87143,0.81758,0.069824,0.8593,2
0.24544,0.23849,0.030443,0.36979,0.60142,0.94995,0.24166,0.86612,0.84673,0.80821,0.065858,0.81856,2
0.30609,0.25932,0.057048,0.29395,0.60107,0.93919,0.26294,0.83493,0.89182,0.8299,0.044323,0.8677,2
0.28921,0.27785,0.056734,0.347,0.58213,0.94247,0.27128,0.85875,0.86452,0.84156,0.078061,0.86891,2
0.2608,0.26982,0.043034,0.37558,0.5954,0.93706,0.24065,0.89153,0.86632,0.84703,0.068844,0.86696,2
0.27491,0.25648,0.05871,0.33088,0.59754,0.93441,0.26022,0.84898,0.84815,0.84038,0.054624,0.84696,2
0.21771,0.25754,0.057966,0.32688,0.56117,0.88656,0.28751,0.77682,0.83806,0.81397,0.033783,0.86359,2
0.25225,0.22726,0.047482,0.34843,0.60929,0.96185,0.27874,0.84557,0.85948,0.79755,0.061304,0.86735,2
0.26939,0.2643,0.09067,0.3319,0.60705,0.91813,0.25081,0.87915,0.85363,0.83139,0.070988,0.87294,2
0.26915,0.26014,0.067763,0.33207,0.60579,0.93955,0.2636,0.8518,0.86314,0.8211,0.070957,0.8527,2
0.25306,0.24301,0.065842,0.34003,0.61064,0.95825,0.27643,0.85577,0.86564,0.81669,0.062265,0.85205,2
0.27784,0.28716,0.091569,0.29213,0.62932,0.99133,0.29592,0.85583,0.86199,0.84097,0.057395,0.8382,2
0.26874,0.26311,0.065893,0.33262,0.603,0.9423,0.2681,0.85314,0.865,0.82271,0.067466,0.85336,2
0.26135,0.25861,0.06123,0.35183,0.60609,0.93835,0.26285,0.83374,0.85906,0.8118,0.060279,0.85496,2
0.19835,0.25683,0.054172,0.32944,0.56827,1.0022,0.24462,0.88318,0.8753,0.84024,0.082217,0.89925,2
0.3018,0.28349,0.026257,0.31315,0.57496,0.99307,0.26868,0.83398,0.83706,0.82383,0.044849,0.80537,2
0.26569,0.2564,0.074182,0.32326,0.59948,0.93789,0.27165,0.84366,0.86409,0.81904,0.067363,0.85359,2
0.27106,0.26867,0.078164,0.34307,0.60629,0.94706,0.27215,0.84437,0.87157,0.83096,0.067586,0.84534,2
0.28248,0.2373,0.065353,0.33842,0.60784,0.93935,0.256,0.85659,0.85641,0.83271,0.070062,0.86824,2
0.26428,0.26014,0.066361,0.33097,0.60739,0.9473,0.26777,0.85067,0.8702,0.82378,0.068851,0.85909,2
0.23031,0.25502,0.070757,0.3509,0.52219,0.90438,0.24139,0.82245,0.91232,0.85723,0.079817,0.9265,2
0.27801,0.25597,0.060427,0.32414,0.60914,0.94084,0.25291,0.85635,0.85577,0.82549,0.067713,0.86463,2
0.27137,0.26256,0.064048,0.33623,0.60203,0.94105,0.26462,0.85434,0.86574,0.82573,0.071612,0.85185,2
0.25701,0.31635,0.02383,0.26938,0.60533,0.94304,0.25314,0.88613,0.87744,0.7907,0.083592,0.84092,2
0.27199,0.25628,0.055583,0.32254,0.62487,1.0086,0.2807,0.88612,0.83242,0.82449,0.0036818,0.90415,2
0.28989,0.31567,0.039259,0.38429,0.67441,0.8852,0.26228,0.82081,0.87563,0.79734,0.082821,0.8263,2
0.23406,0.28305,0.076434,0.32181,0.58546,0.96648,0.24752,0.8408,0.88679,0.79008,0.11761,0.85526,2
0.27199,0.2643,0.072482,0.33692,0.5954,0.94371,0.2757,0.84209,0.86895,0.82134,0.063264,0.85594,2
0.26923,0.26499,0.066001,0.33148,0.60146,0.94316,0.26826,0.85285,0.86543,0.82205,0.068007,0.85634,2
0.31789,0.23848,0.092465,0.32943,0.60405,0.95376,0.23405,0.84751,0.85286,0.77227,0.064186,0.87441,2
0.2375,0.24825,0.085711,0.37131,0.62961,0.92649,0.25466,0.86707,0.87466,0.81904,0.065015,0.87882,2
0.26581,0.25871,0.064823,0.33187,0.60307,0.94294,0.26546,0.8532,0.86662,0.82299,0.067353,0.85367,2
0.26185,0.25823,0.071558,0.32926,0.59915,0.94529,0.26869,0.84908,0.87266,0.82397,0.072863,0.85167,2
0.25894,0.25902,0.046106,0.33698,0.62934,0.92448,0.25264,0.86919,0.873,0.78812,0.058434,0.82473,2
0.26678,0.28714,0.11907,0.33135,0.57861,0.94678,0.32268,0.83211,0.93252,0.84384,0.070366,0.88466,2
0.26912,0.26397,0.06545,0.33225,0.60335,0.9425,0.26871,0.85465,0.86528,0.82134,0.067239,0.85418,2
0.25959,0.25817,0.055949,0.33388,0.59259,0.9472,0.25125,0.85719,0.87437,0.80916,0.073561,0.85935,2
0.34501,0.29504,0.099525,0.3107,0.591,0.95447,0.26032,0.89377,0.85144,0.81515,0.0065367,0.80789,2
0.27306,0.273,0.04987,0.34459,0.60213,0.94493,0.27422,0.85152,0.85864,0.82198,0.085313,0.85861,2
0.26012,0.27208,0.070628,0.33869,0.60746,0.93858,0.26139,0.84532,0.86802,0.81573,0.068675,0.85165,2
0.24778,0.25795,0.062216,0.34721,0.56208,0.96977,0.26105,0.81946,0.87278,0.79392,0.094147,0.84446,2
0.96125,0.82456,0.97304,0.056389,0.23079,0.76948,0.49381,0.75398,1.1035,0.76383,0.70818,0.65426,0
0.26261,0.26078,0.061211,0.329,0.60995,0.94343,0.27303,0.86576,0.88224,0.80996,0.078946,0.86275,2
0.27981,0.2697,0.080323,0.3448,0.60763,0.93742,0.25506,0.82726,0.85157,0.80436,0.071773,0.83873,2
0.26985,0.26047,0.064198,0.32945,0.60358,0.9442,0.2719,0.85226,0.86544,0.82105,0.06774,0.85345,2
0.27811,0.26651,0.10026,0.30619,0.59047,0.94129,0.28705,0.8865,0.85905,0.83504,0.081635,0.85702,2
0.30551,0.26463,0.059312,0.30173,0.62369,0.95806,0.24505,0.85151,0.87115,0.85443,0.038203,0.87619,2
0.26517,0.3005,0.071204,0.33011,0.62198,0.94428,0.26988,0.82927,0.86948,0.85746,0.068646,0.87207,2
0.26552,0.25173,0.050046,0.35235,0.6023,0.9329,0.25301,0.84527,0.83731,0.83667,0.075711,0.84181,2
0.26197,0.26289,0.075377,0.32996,0.60789,0.9477,0.27035,0.85204,0.87416,0.82369,0.065034,0.8606,2
0.27334,0.24349,0.058804,0.3306,0.61227,0.95619,0.24278,0.86758,0.87534,0.82287,0.094829,0.87318,2
0.26693,0.26102,0.067549,0.33555,0.60798,0.94435,0.26314,0.85693,0.87333,0.82266,0.058188,0.85752,2
0.26644,0.25367,0.05636,0.32252,0.62399,0.95411,0.25403,0.87518,0.86959,0.79647,0.064589,0.84373,2
0.26391,0.25557,0.07139,0.32041,0.59761,0.95006,0.27714,0.843,0.86124,0.82458,0.068882,0.85875,2
0.28636,0.27131,0.067096,0.33745,0.61224,0.94405,0.25731,0.87316,0.87099,0.7989,0.073373,0.84108,2
0.25619,0.26331,0.050385,0.35434,0.5799,0.92519,0.30328,0.84675,0.85573,0.85429,0.11763,0.85435,2
0.25965,0.25136,0.078065,0.38409,0.64651,0.9053,0.23497,0.82066,0.83189,0.84912,0.041024,0.84187,2
0.25124,0.26408,0.069868,0.33581,0.58233,0.95455,0.26772,0.87235,0.85077,0.84475,0.047233,0.86119,2
0.26322,0.21666,0.076154,0.35035,0.60694,0.95028,0.26648,0.85622,0.87121,0.83491,0.062566,0.85298,2
0.26817,0.26455,0.065713,0.33148,0.60345,0.94251,0.26825,0.85432,0.86403,0.82266,0.067693,0.85363,2
0.28371,0.25167,0.079907,0.32381,0.60408,0.91314,0.25912,0.84799,0.88051,0.81922,0.045451,0.85659,2
0.25424,0.28202,0.040938,0.34131,0.64827,0.87996,0.24248,0.8708,0.9096,0.9098,0.0075572,0.84231,2
0.2693,0.26351,0.064317,0.33279,0.60371,0.94271,0.26778,0.85422,0.86358,0.81996,0.068329,0.85443,2
0.26411,0.24547,0.072833,0.30955,0.61213,0.92293,0.27297,0.86461,0.87207,0.82079,0.052582,0.85724,2
0.28472,0.26381,0.082283,0.33631,0.58021,0.94398,0.27671,0.87373,0.85601,0.81799,0.085985,0.83933,2
0.2263,0.25906,0.064288,0.31908,0.61988,0.92731,0.23105,0.83372,0.85927,0.81845,0.10785,0.86351,2
0.25857,0.25618,0.062058,0.34718,0.58889,0.93995,0.27329,0.85049,0.86339,0.82928,0.07145,0.84422,2
0.26495,0.31304,0.038023,0.26427,0.61453,0.95798,0.32178,0.8439,0.865,0.7793,0.049151,0.7796,2
0.30401,0.30063,0.089317,0.31957,0.58429,0.94464,0.27753,0.83918,0.89313,0.82802,0.073056,0.84756,2
0.2761,0.2465,0.0030249,0.31595,0.60707,0.94612,0.32747,0.86815,0.86057,0.8069,0.040504,0.80897,2
0.26781,0.26092,0.058176,0.3113,0.60667,0.91576,0.27254,0.87049,0.86346,0.81263,0.071446,0.86167,2
0.26769,0.25342,0.075797,0.34924,0.61958,0.93814,0.26915,0.84557,0.85434,0.82132,0.078176,0.85892,2
0.27197,0.25823,0.05541,0.33377,0.60121,0.93727,0.27394,0.85445,0.8699,0.81701,0.063639,0.85348,2
0.29544,0.23573,0.065004,0.25665,0.59919,0.99282,0.28156,0.87028,0.85313,0.81497,0.11305,0.84717,2
0.27036,0.26327,0.064989,0.33206,0.60221,0.9424,0.26821,0.85405,0.86415,0.82161,0.067495,0.85363,2
0.28057,0.27848,0.07717,0.3337,0.60643,0.94915,0.26605,0.87622,0.8633,0.81052,0.061325,0.83859,2
0.26966,0.26312,0.065456,0.33306,0.60417,0.94507,0.26755,0.85389,0.86619,0.82114,0.067825,0.85227,2
0.26929,0.26102,0.065567,0.33513,0.61208,0.94285,0.26804,0.85766,0.86186,0.82061,0.069724,0.85783,2
0.28449,0.24387,0.072669,0.34783,0.62462,0.92382,0.26259,0.88265,0.84665,0.81736,0.050627,0.80269,2
0.29198,0.29996,0.086418,0.36848,0.60347,0.99826,0.25361,0.86038,0.84256,0.82373,0.16413,0.80568,2
0.27619,0.28534,0.06341,0.3256,0.59096,0.9593,0.25186,0.85098,0.86993,0.81075,0.095115,0.85757,2
0.2828,0.22706,0.081848,0.27709,0.59814,0.92207,0.21519,0.88867,0.82692,0.81401,0.062982,0.86258,2
0.26913,0.27123,0.059023,0.32213,0.61267,0.95703,0.25726,0.84928,0.8589,0.83266,0.069706,0.85459,2
0.26492,0.26502,0.067652,0.32468,0.5855,0.95085,0.28725,0.84738,0.86895,0.83752,0.074727,0.85484,2
0.26826,0.26065,0.061486,0.33218,0.60082,0.94096,0.26445,0.8464,0.84867,0.82295,0.06875,0.85394,2
0.26781,0.26288,0.045,0.34166,0.61135,0.9227,0.27762,0.85715,0.87367,0.7902,0.083854,0.86845,2
0.26497,0.26935,0.059655,0.32748,0.60633,0.93819,0.2688,0.85828,0.87079,0.82708,0.05587,0.84945,2
0.26496,0.21382,0.0078805,0.30185,0.58983,0.96974,0.22725,0.81159,0.84845,0.79562,0.055814,0.83701,2
0.22548,0.22701,0.090191,0.34659,0.57539,0.96439,0.23589,0.86541,0.82916,0.82228,0.070231,0.84861,2
0.29323,0.22734,0.12153,0.31706,0.56632,0.91103,0.27481,0.83231,0.87726,0.81328,0.095396,0.87782,2
0.27323,0.23484,0.051976,0.34372,0.60371,0.96271,0.25483,0.8571,0.85368,0.85559,0.066181,0.8646,2
0.25591,0.22763,0.05299,0.31691,0.60867,0.93247,0.24829,0.87092,0.83424,0.79991,0.10467,0.85923,2
0.26911,0.26007,0.065602,0.34789,0.59281,0.94814,0.2676,0.84477,0.86153,0.82855,0.068564,0.85665,2
0.26724,0.27107,0.070605,0.33488,0.6193,0.9513,0.28655,0.85538,0.87326,0.80955,0.05877,0.86231,2
0.26421,0.2598,0.070381,0.33715,0.59246,0.93781,0.27668,0.85263,0.87307,0.8198,0.077714,0.85064,2
0.24853,0.26262,0.099217,0.29973,0.56237,0.89751,0.31541,0.86246,0.84996,0.82772,0.088205,0.89522,2
0.25899,0.26609,0.073485,0.33457,0.60648,0.96437,0.23508,0.8282,0.88722,0.81585,0.024765,0.85267,2
0.24764,0.31036,0.045613,0.30642,0.57201,0.98076,0.2941,0.88801,0.85875,0.78277,0.064816,0.8293,2
0.31449,0.25247,0.056248,0.32401,0.59846,0.9761,0.28991,0.90712,0.88531,0.79909,0.087068,0.78677,2
0.28502,0.25222,0.062162,0.33548,0.60235,0.93459,0.26228,0.84164,0.86779,0.82035,0.055016,0.85049,2
0.27252,0.25666,0.0911,0.3385,0.57546,0.91139,0.26562,0.8641,0.83308,0.86442,0.041007,0.84937,2
0.2561,0.26428,0.061803,0.32939,0.59444,0.92857,0.25356,0.84885,0.87448,0.79155,0.063864,0.86261,2
0.27358,0.25882,0.071131,0.33029,0.60432,0.94539,0.27053,0.85615,0.86997,0.82312,0.070881,0.85421,2
0.26654,0.24547,0.0044634,0.38234,0.65253,0.97442,0.26962,0.84866,0.89641,0.84954,0.062333,0.86575,2
0.30598,0.29037,0.038347,0.33947,0.58007,0.92676,0.27536,0.85128,0.88375,0.81027,0.065453,0.86146,2
0.28356,0.27737,-0.0072272,0.30941,0.63291,0.90109,0.2532,0.84849,0.83882,0.79617,0.064015,0.83988,2
0.26958,0.2631,0.06606,0.33194,0.60371,0.94284,0.26815,0.85325,0.86477,0.82095,0.06782,0.85461,2
0.26252,0.2571,0.060011,0.33485,0.59888,0.94314,0.27748,0.85099,0.86982,0.81744,0.068148,0.85386,2
0.27334,0.26698,0.063396,0.33124,0.58753,0.94979,0.24569,0.85124,0.86806,0.82174,0.060863,0.85195,2
0.32946,0.13905,0.3312,0.13118,0.47598,0.14242,0.57878,0.56293,1.0382,0.55011,0.12634,0.57318,0
0.27988,0.2776,0.050487,0.29217,0.62289,0.93867,0.25532,0.86418,0.88562,0.83061,0.085635,0.82924,2
0.26554,0.29149,0.08289,0.31757,0.59524,0.98491,0.24504,0.81377,0.85369,0.85961,0.049542,0.7946,2
0.22428,0.21221,0.071962,0.29205,0.59383,0.97786,0.28246,0.8459,0.86128,0.79083,0.074047,0.85052,2
0.22513,0.22953,0.012472,0.36175,0.63386,0.92958,0.27771,0.84514,0.84179,0.79739,0.067501,0.8353,2
0.26039,0.20206,0.038744,0.33323,0.58861,0.88754,0.19959,0.86306,0.87306,0.82347,0.032043,0.79463,2
0.27029,0.25243,0.056478,0.32731,0.61912,0.98766,0.24649,0.8352,0.87269,0.79317,0.053426,0.8456,2
0.27304,0.25113,0.042247,0.34905,0.59249,0.956,0.29267,0.81089,0.87986,0.82779,0.078845,0.83923,2
0.24576,0.26917,0.07705,0.3497,0.60831,0.94789,0.27215,0.84196,0.8844,0.81669,0.059303,0.84963,2
0.2633,0.28834,0.077549,0.3224,0.61134,0.95177,0.27505,0.85597,0.84755,0.81526,0.049577,0.85256,2
0.29117,0.27896,0.075284,0.31624,0.60168,0.94592,0.27312,0.87981,0.8678,0.82019,0.083263,0.8621,2
0.27422,0.2661,0.070748,0.33003,0.60119,0.94219,0.26421,0.85448,0.86471,0.82518,0.056092,0.84878,2
0.3245,0.25122,0.11133,0.26695,0.60081,0.95967,0.22601,0.86506,0.92008,0.85423,0.063521,0.84389,2
0.26965,0.30718,0.050194,0.30225,0.6167,0.8952,0.29094,0.89846,0.77918,0.84239,0.062479,0.82434,2
0.26853,0.26486,0.068723,0.33083,0.59713,0.9447,0.2671,0.85657,0.867,0.82727,0.068436,0.85057,2
0.2847,0.25785,0.030483,0.36298,0.62464,0.95622,0.25608,0.81856,0.81257,0.84778,0.071014,0.87651,2
0.27058,0.27064,0.062164,0.33777,0.59956,0.93817,0.26904,0.85514,0.86783,0.81669,0.06249,0.85234,2
0.23841,0.28264,0.059869,0.31007,0.60094,0.96047,0.25947,0.85704,0.86156,0.83494,0.076678,0.8448,2
0.29858,0.24097,0.063233,0.34622,0.63546,0.94931,0.25678,0.85392,0.86147,0.84785,0.061385,0.86246,2
0.28267,0.29529,0.1091,0.25142,0.59881,0.90387,0.23089,0.84367,0.86889,0.77866,0.075232,0.86344,2
0.27315,0.26303,0.063093,0.34866,0.59377,0.94527,0.2482,0.81506,0.85509,0.87381,0.050226,0.80842,2
0.3043,0.24221,0.0071492,0.33315,0.5738,0.94536,0.25637,0.85323,0.85661,0.79735,0.12556,0.83237,2
0.26873,0.2626,0.065723,0.33079,0.60465,0.94114,0.2673,0.85319,0.86306,0.82214,0.065181,0.8516,2
0.26774,0.26102,0.06411,0.33276,0.60428,0.94538,0.26883,0.85223,0.86782,0.82018,0.069657,0.85443,2
0.2663,0.27507,0.074676,0.31328,0.59914,0.94491,0.25686,0.82935,0.84279,0.80891,0.071686,0.84675,2
0.27412,0.26811,0.064094,0.32944,0.60726,0.94212,0.26373,0.85098,0.86299,0.82178,0.063475,0.85876,2
0.25095,0.28306,0.090655,0.37324,0.59763,0.97217,0.31122,0.87545,0.89857,0.91687,0.072449,0.83821,2
0.27574,0.26468,0.068624,0.32872,0.60773,0.94246,0.275,0.85379,0.86331,0.82897,0.068279,0.86188,2
0.25142,0.27948,0.08916,0.33102,0.61165,0.93379,0.26075,0.85653,0.87103,0.82992,0.055884,0.85275,2
0.2815,0.25315,0.056025,0.33186,0.61421,0.94175,0.27408,0.85052,0.8544,0.82029,0.072387,0.84324,2
0.26754,0.26464,0.076678,0.36133,0.60667,0.95451,0.24713,0.83794,0.87189,0.80445,0.071345,0.85606,2
0.31416,0.29392,0.10927,0.29797,0.62965,0.9159,0.26479,0.79186,0.92172,0.84241,0.027396,0.88204,2
0.26804,0.26364,0.067325,0.331,0.60271,0.94109,0.26903,0.85334,0.86138,0.81961,0.068756,0.85375,2
0.27865,0.30099,0.060027,0.3489,0.59724,0.93721,0.26332,0.83598,0.8826,0.80787,0.073963,0.87864,2
0.28874,0.29385,0.11032,0.35647,0.62762,0.89315,0.29708,0.84958,0.86856,0.86091,0.040953,0.85784,2
0.27846,0.24365,0.044373,0.33394,0.59788,0.96545,0.27136,0.85233,0.84497,0.82306,0.063734,0.86964,2
0.27003,0.24701,0.080858,0.31073,0.60606,0.97236,0.23967,0.87977,0.85894,0.80522,0.039951,0.89207,2
0.26647,0.25029,0.078795,0.33645,0.59682,0.94477,0.27992,0.84174,0.85706,0.8248,0.076805,0.83874,2
0.30795,0.27343,0.074237,0.33344,0.6215,0.93173,0.2857,0.82507,0.88054,0.81896,0.089541,0.87337,2
0.25809,0.25022,0.056766,0.32236,0.59814,0.96639,0.25162,0.85844,0.87161,0.82138,0.065534,0.85803,2
0.25575,0.26239,0.081384,0.31226,0.63741,0.89576,0.2424,0.85767,0.84819,0.80057,0.055084,0.88979,2
0.26596,0.2611,0.050216,0.3312,0.60297,0.95689,0.26353,0.85707,0.86974,0.82146,0.05413,0.8572,2
0.24798,0.25417,0.062356,0.33339,0.58879,0.94567,0.26578,0.8648,0.87192,0.82218,0.080427,0.85376,2
0.26941,0.26071,0.078434,0.33979,0.5999,0.93525,0.25882,0.83354,0.84598,0.80733,0.066118,0.85231,2
0.26167,0.26261,0.073788,0.32724,0.6035,0.94283,0.27074,0.852,0.8529,0.81766,0.07098,0.84892,2
0.26936,0.26332,0.065749,0.33208,0.60337,0.94277,0.26794,0.85356,0.86486,0.82153,0.067664,0.85414,2
0.28454,0.26165,0.052455,0.34153,0.59899,0.94305,0.2586,0.84833,0.87688,0.82136,0.062748,0.85996,2
0.28498,0.2745,0.095339,0.3697,0.60725,0.92922,0.25733,0.85498,0.84888,0.79548,0.07692,0.87377,2
0.27005,0.26386,0.060584,0.32901,0.60481,0.94098,0.26679,0.84874,0.86403,0.81921,0.06715,0.85465,2
0.28471,0.27044,0.063149,0.33252,0.6036,0.94114,0.267,0.84988,0.85642,0.83058,0.066423,0.84551,2
0.26465,0.26536,0.096748,0.34319,0.63171,0.92238,0.24783,0.90328,0.85724,0.86878,0.072648,0.90948,2
0.30447,0.23142,0.073155,0.29854,0.61309,0.93936,0.27729,0.86305,0.84514,0.84147,0.030858,0.8681,2
0.26933,0.26302,0.065897,0.33213,0.60368,0.94265,0.26812,0.85405,0.86515,0.82138,0.068082,0.85445,2
0.25371,0.26596,0.04597,0.32844,0.6287,0.94361,0.26308,0.86787,0.85354,0.84695,0.061206,0.87562,2
0.32783,0.25314,0.12092,0.35011,0.6437,0.90478,0.309,0.82322,0.82853,0.81868,0.050188,0.87774,2
0.26583,0.27597,0.064875,0.33962,0.59864,0.96268,0.27177,0.86907,0.86073,0.82004,0.066993,0.8618,2
0.27858,0.24827,0.068339,0.30272,0.61293,0.95798,0.24239,0.87473,0.84296,0.8031,0.063342,0.88315,2
0.2693,0.26035,0.068227,0.33265,0.6035,0.94242,0.26584,0.84838,0.8645,0.82232,0.065813,0.85407,2
0.27003,0.29497,0.090235,0.33898,0.59595,0.88889,0.27135,0.83262,0.9096,0.82661,0.028858,0.86814,2
0.2812,0.26573,0.10346,0.35029,0.58392,0.97609,0.32816,0.85957,0.89208,0.80914,0.096376,0.89711,2
0.2699,0.25714,0.069662,0.32922,0.6092,0.94975,0.26456,0.82273,0.857,0.79962,0.066317,0.86237,2
0.26359,0.26617,0.067264,0.33627,0.56695,0.83618,0.21636,0.87268,0.87278,0.84851,0.064022,0.8425,2
0.27153,0.26397,0.066132,0.33145,0.60355,0.94253,0.26849,0.85174,0.86423,0.823,0.067061,0.85313,2
0.26653,0.2673,0.059465,0.32681,0.60613,0.94052,0.26002,0.85649,0.87432,0.82951,0.070529,0.86016,2
0.35995,0.21979,0.084304,0.36757,0.53621,0.91548,0.23186,0.87045,0.84694,0.8226,0.061127,0.88731,2
0.27087,0.27796,0.045863,0.31067,0.61365,0.96327,0.27967,0.87074,0.86241,0.84418,0.070929,0.84088,2
0.25674,0.28258,0.058102,0.33734,0.62452,0.93233,0.27912,0.86547,0.85995,0.8368,0.075685,0.8485,2
0.26959,0.26358,0.065695,0.33204,0.60324,0.94283,0.2678,0.85359,0.86488,0.8219,0.067612,0.85446,2
0.19318,0.21036,0.087896,0.35324,0.62525,0.95542,0.26336,0.8336,0.88141,0.82824,0.051396,0.91251,2
0.26992,0.26601,0.065653,0.33439,0.60693,0.94285,0.26463,0.85393,0.86357,0.82499,0.067006,0.85459,2
0.273,0.27956,0.029529,0.31211,0.62698,0.94511,0.27274,0.86696,0.9045,0.85176,0.07913,0.85613,2
0.27648,0.26296,0.063238,0.33156,0.603,0.94339,0.265,0.85367,0.8616,0.8184,0.06549,0.85314,2
0.8974,0.1242,0.54095,0.47941,0.82879,0.91007,0.1476,0.7073,0.70178,0.6707,0.59286,0.86395,0
0.2857,0.29818,0.047412,0.32829,0.59971,0.9448,0.26535,0.86102,0.8813,0.84051,0.062855,0.82295,2
0.27967,0.26726,0.058944,0.34856,0.62546,0.96916,0.26968,0.85676,0.86428,0.82932,0.067816,0.85157,2
0.25456,0.24058,0.075314,0.35169,0.58315,0.91688,0.29598,0.86362,0.88953,0.76749,0.065159,0.88203,2
0.265,0.25586,0.073118,0.33432,0.6048,0.94724,0.27576,0.86424,0.8631,0.82864,0.071745,0.85388,2
0.28482,0.26288,0.058588,0.32027,0.59045,0.93075,0.28353,0.85307,0.85018,0.82582,0.088799,0.86756,2
0.28669,0.27656,0.060569,0.35018,0.61123,0.9637,0.25283,0.83061,0.8776,0.82337,0.097955,0.89578,2
0.268,0.27776,0.076462,0.33187,0.6053,0.94357,0.2871,0.86374,0.84531,0.82392,0.052956,0.86655,2
0.26335,0.26804,0.078466,0.32111,0.59763,0.9409,0.25936,0.86953,0.87183,0.83549,0.07954,0.83928,2
0.23031,0.26227,0.06796,0.30495,0.59086,0.9052,0.31146,0.82968,0.88326,0.84009,0.069908,0.86379,2
0.27032,0.25959,0.063321,0.3346,0.59989,0.93958,0.2752,0.85504,0.86252,0.82504,0.064073,0.85396,2
0.27269,0.27768,0.064334,0.33502,0.60704,0.93935,0.26859,0.86655,0.88033,0.82474,0.070073,0.85817,2
0.26393,0.25825,0.064152,0.33613,0.60366,0.95048,0.25694,0.84719,0.86702,0.81801,0.067376,0.85827,2
0.26442,0.20179,0.102,0.33658,0.5961,0.9761,0.28732,0.86503,0.92641,0.80207,0.034289,0.83505,2
0.26941,0.26333,0.065722,0.33175,0.60391,0.94093,0.26669,0.85312,0.86342,0.82235,0.066886,0.85434,2
0.29404,0.27633,0.042977,0.32086,0.59588,0.94788,0.26173,0.82418,0.87958,0.83717,0.066339,0.84455,2
0.26759,0.24365,0.066346,0.32734,0.59198,0.95289,0.26747,0.8618,0.87401,0.83433,0.078989,0.84859,2
0.25218,0.28282,0.064678,0.3525,0.60739,0.9442,0.27694,0.87241,0.86496,0.78708,0.094731,0.86268,2
0.27977,0.27037,0.073261,0.32067,0.58251,0.97625,0.26201,0.85417,0.85227,0.86804,0.076461,0.837,2
0.2767,0.25865,0.049837,0.3329,0.62997,0.95599,0.27898,0.85442,0.86701,0.82409,0.058678,0.8666,2
0.25464,0.2674,0.071154,0.34095,0.59175,0.94459,0.26538,0.86226,0.85044,0.81654,0.061151,0.85012,2
0.27618,0.26546,0.081472,0.3312,0.58362,0.87726,0.25597,0.83869,0.86091,0.82472,0.066886,0.87536,2
0.26016,0.2678,0.061947,0.33346,0.6045,0.95534,0.26591,0.85788,0.86507,0.82032,0.073685,0.85631,2
0.25648,0.27629,0.045169,0.28931,0.58131,0.95059,0.26748,0.89903,0.83417,0.79995,0.074744,0.86028,2
0.26979,0.27488,0.065138,0.3317,0.59954,0.93951,0.26891,0.85417,0.86516,0.82011,0.066069,0.85378,2
