@relation dens-diff_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18}

@data
0.040537,0.79168,0.25448,0.49879,0.12179,0.9144,0.66776,0.28854,0.53999,0.75393,0.96613,0.46038,0.2064,0.78767,0.4188,11
0.92145,0.79139,0.38107,0.17997,0.61822,0.63217,0.41256,0.084903,0.28006,0.81385,0.33486,0.28791,0.81614,0.46563,0.2116,4
0.50021,0.86789,0.040354,0.50063,0.41633,0.20484,0.87932,0.17019,0.28845,0.079364,0.92566,0.12617,0.41529,0.37501,0.32951,8
0.33832,0.83368,0.63677,0.51733,0.83367,0.46702,0.88133,0.55402,0.58224,0.25346,0.47018,0.85211,0.64327,0.52265,0.18227,17
0.39381,0.5069,0.4364,0.4263,0.84981,0.67563,0.17623,0.88404,0.4284,0.59298,0.58954,0.34256,0.55071,0.75138,0.29577,16
0.75403,0.75624,0.96414,0.084825,0.96167,0.75736,0.66766,0.37777,0.70965,0.12659,0.7063,0.58755,0.12582,0.4261,0.088409,15
0.50031,0.86928,0.038157,0.49443,0.42313,0.20667,0.88036,0.16229,0.28938,0.081591,0.92299,0.12485,0.41679,0.37155,0.33323,8
0.75036,0.13276,0.62243,0.32563,0.25293,0.83016,0.62588,0.085176,0.62184,0.92515,0.29232,0.083666,0.86948,0.53811,0.70315,18
0.25721,0.79242,0.29712,0.62936,0.25409,0.38659,0.92005,0.66805,0.252,0.2141,0.16818,0.79845,0.87413,0.51102,0.8369,1
0.21357,0.67625,0.32745,0.12973,0.84315,0.53374,0.67095,0.71046,0.38246,0.42037,0.5405,0.91732,0.21869,0.7885,0.2865,7
0.2026,0.67393,0.32487,0.13105,0.838,0.54188,0.66581,0.71478,0.37604,0.42072,0.54984,0.91885,0.20847,0.80036,0.2885,7
0.39048,0.50742,0.42382,0.43326,0.86428,0.68542,0.17055,0.8858,0.44062,0.5965,0.59474,0.34478,0.55122,0.74851,0.30613,16
0.75481,0.75767,0.96381,0.088019,0.95765,0.75728,0.66749,0.3766,0.70908,0.12685,0.70679,0.58625,0.12541,0.42466,0.088194,15
0.28936,0.15747,0.86782,0.62395,0.1308,0.52273,0.11791,0.53058,0.19185,0.56016,0.30148,0.61106,0.7352,0.79043,0.79691,5
0.83075,0.44693,0.93982,0.42339,0.61316,0.54123,0.14246,0.40265,0.34367,0.2348,0.34686,0.4343,0.28054,0.7826,0.15496,12
0.91994,0.7869,0.37544,0.16434,0.62017,0.6262,0.41382,0.078851,0.29186,0.79466,0.33429,0.29354,0.83844,0.45744,0.20571,4
0.041699,0.16651,0.54127,0.37403,0.50034,0.50012,0.91804,0.41618,0.91692,0.87403,0.1249,0.91635,0.16683,0.33394,0.24979,9
0.75518,0.75782,0.96399,0.087523,0.95735,0.75664,0.66669,0.37966,0.71041,0.12976,0.70986,0.58712,0.12649,0.42418,0.090618,15
0.75673,0.75581,0.96326,0.087134,0.95877,0.75687,0.66638,0.37716,0.71221,0.12703,0.70727,0.58535,0.12573,0.42433,0.089569,15
0.92306,0.79771,0.36766,0.17416,0.62297,0.62564,0.41757,0.083683,0.28962,0.79496,0.33602,0.28656,0.8348,0.45499,0.21265,4
0.84033,0.45608,0.97273,0.41712,0.62312,0.54441,0.1628,0.42149,0.33816,0.25129,0.32161,0.42246,0.28992,0.79407,0.13223,12
0.75292,0.12494,0.62442,0.33093,0.25091,0.84189,0.62846,0.082862,0.623,0.91414,0.29127,0.083512,0.86691,0.53715,0.70441,18
0.75346,0.75782,0.96324,0.08557,0.96037,0.75475,0.66775,0.37734,0.71076,0.1262,0.7079,0.58921,0.12745,0.42097,0.085768,15
0.2588,0.7945,0.29665,0.62733,0.25419,0.37879,0.92848,0.66608,0.25373,0.21126,0.16822,0.79894,0.87374,0.51219,0.83569,1
0.21302,0.66645,0.33191,0.12796,0.8354,0.53476,0.65799,0.72049,0.37329,0.4247,0.5411,0.90919,0.21627,0.78954,0.28223,7
0.0040993,0.70692,0.65969,0.64552,0.70556,0.16918,0.37784,0.92674,0.49828,0.48208,0.5207,0.44378,0.71083,0.032998,0.39948,13
0.20068,0.66122,0.32264,0.1277,0.84994,0.54445,0.65957,0.71805,0.36929,0.42293,0.5392,0.91541,0.20775,0.78433,0.29417,7
0.043041,0.16622,0.54178,0.3737,0.49989,0.50112,0.91944,0.41652,0.91757,0.87291,0.12619,0.91578,0.166,0.33371,0.24903,9
0.75326,0.7572,0.96453,0.086427,0.95818,0.7566,0.66717,0.37923,0.71079,0.12635,0.70741,0.58763,0.12528,0.42279,0.086202,15
0.20903,0.042811,0.083683,0.70728,0.20737,0.12501,0.49878,0.58309,0.45782,0.70706,0.74946,0.24861,0.45996,0.49999,0.33395,6
0.74813,0.11791,0.62349,0.33427,0.25207,0.83159,0.6326,0.093066,0.62286,0.92043,0.2912,0.085464,0.86759,0.54017,0.7028,18
0.28291,0.19809,0.84849,0.65763,0.12558,0.55497,0.10852,0.50402,0.21297,0.54312,0.29039,0.64338,0.75161,0.83094,0.79019,5
0.20985,0.67001,0.32765,0.12242,0.83807,0.55325,0.66066,0.70707,0.3793,0.41993,0.54026,0.91565,0.21187,0.78551,0.291,7
0.75316,0.75771,0.96249,0.087558,0.95854,0.75414,0.66718,0.37751,0.70926,0.12677,0.70622,0.58664,0.12714,0.42156,0.088369,15
0.041404,0.78677,0.25123,0.50414,0.12286,0.9176,0.6689,0.29323,0.54115,0.75073,0.96525,0.45696,0.20788,0.79049,0.41742,11
0.022548,0.80112,0.24369,0.49745,0.13407,0.89403,0.66184,0.30288,0.54334,0.7567,0.97096,0.45659,0.20697,0.78542,0.41394,11
0.21008,0.041875,0.081827,0.7083,0.20822,0.12628,0.501,0.58404,0.45743,0.70833,0.75129,0.24968,0.46139,0.50149,0.33447,6
0.28462,0.17878,0.88502,0.62158,0.12541,0.5364,0.14148,0.50245,0.20896,0.5321,0.30293,0.62228,0.75021,0.83098,0.7922,5
0.7533,0.75824,0.96303,0.084961,0.95857,0.75792,0.66753,0.37889,0.70981,0.12794,0.7062,0.5864,0.12959,0.42181,0.089859,15
0.50296,0.87159,0.04,0.4995,0.41144,0.2155,0.8703,0.17099,0.29913,0.086854,0.92353,0.13121,0.41315,0.37401,0.33631,8
0.29385,0.95678,0.16132,0.1693,0.046651,0.12179,0.95834,0.54593,0.95997,0.6675,0.46286,0.75349,0.84126,0.79028,0.95285,14
0.75274,0.12461,0.62441,0.331,0.25063,0.84149,0.62866,0.083867,0.62356,0.91424,0.29152,0.083503,0.8677,0.53705,0.7044,18
0.83492,0.46328,0.95679,0.43168,0.63569,0.5406,0.17701,0.42861,0.33883,0.25162,0.32876,0.41902,0.28114,0.7874,0.12323,12
0.33751,0.83424,0.63179,0.51298,0.83066,0.47314,0.87806,0.55281,0.58429,0.26088,0.47035,0.84269,0.64099,0.51991,0.18916,17
0.12476,0.49592,0.41748,0.95137,0.041681,0.20857,0.74903,0.20751,0.87149,0.46014,0.75844,0.66667,0.83276,0.66627,0.4602,2
0.27967,0.15967,0.89911,0.59333,0.13199,0.56612,0.12434,0.49968,0.213,0.54442,0.3019,0.6669,0.76007,0.82891,0.79868,5
0.91967,0.79328,0.3749,0.16342,0.62479,0.62168,0.41846,0.085989,0.28802,0.78484,0.33157,0.29058,0.83242,0.45665,0.20454,4
0.39393,0.50918,0.42577,0.42473,0.86378,0.67791,0.17978,0.88804,0.42462,0.59663,0.59162,0.35109,0.55472,0.75724,0.29966,16
0.38212,0.50317,0.43066,0.4281,0.84772,0.67666,0.17811,0.88202,0.44252,0.59762,0.59313,0.35033,0.55974,0.75011,0.3005,16
0.95012,0.32339,0.8427,0.49181,0.33534,0.33532,0.20382,0.41245,0.63904,0.75744,0.077188,0.41186,0.57981,0.96647,0.45875,3
0.040491,0.78346,0.25072,0.50007,0.129,0.91574,0.67331,0.28973,0.54014,0.75056,0.96843,0.45411,0.20655,0.79027,0.41818,11
0.75395,0.75747,0.96244,0.086852,0.95788,0.75512,0.66725,0.37638,0.70908,0.12864,0.70607,0.58639,0.12672,0.42436,0.08729,15
0.29612,0.17072,0.88537,0.62686,0.16054,0.55205,0.11982,0.49875,0.21048,0.53772,0.27372,0.59424,0.74019,0.82523,0.78404,5
0.49807,0.86856,0.039401,0.4987,0.415,0.20838,0.88391,0.16889,0.29168,0.090273,0.9064,0.13825,0.40782,0.36497,0.34913,8
0.28965,0.1823,0.87872,0.62804,0.13652,0.54837,0.11576,0.52162,0.19991,0.5337,0.28308,0.62813,0.76114,0.82067,0.80206,5
0.038101,0.71685,0.6865,0.61211,0.66847,0.15956,0.40621,0.92491,0.49383,0.44535,0.5242,0.47574,0.68245,0.045476,0.40526,13
0.21476,0.66193,0.33586,0.11564,0.83255,0.53527,0.65002,0.706,0.36976,0.41672,0.5372,0.91708,0.20502,0.79629,0.29684,7
0.2557,0.79726,0.29546,0.63006,0.25465,0.38253,0.92121,0.66628,0.25419,0.21065,0.16867,0.80072,0.87296,0.50583,0.83495,1
0.39099,0.50157,0.42024,0.42639,0.85157,0.67174,0.17736,0.88349,0.43062,0.60114,0.58847,0.3482,0.55223,0.75602,0.30551,16
0.33862,0.83971,0.63323,0.51333,0.83377,0.47546,0.87545,0.54664,0.58206,0.2554,0.47314,0.85393,0.64019,0.52932,0.18409,17
0.86107,0.40564,0.17956,0.019313,0.32709,0.81737,0.75955,0.056925,0.51109,0.48627,0.45619,0.52027,0.76691,0.033504,0.49691,10
0.81107,0.38355,0.21361,0.056958,0.34533,0.76772,0.7916,0.081198,0.47287,0.47052,0.49631,0.49049,0.74102,0.02454,0.51213,10
0.94996,0.33513,0.83257,0.49588,0.32354,0.32127,0.21277,0.42225,0.62505,0.74944,0.090947,0.4034,0.57548,0.94891,0.44795,3
0.21179,0.65886,0.33257,0.12654,0.83804,0.54134,0.65628,0.71109,0.38331,0.41499,0.53391,0.91029,0.20097,0.78857,0.28154,7
0.8387,0.46464,0.95914,0.41919,0.61809,0.54251,0.16327,0.41806,0.33545,0.25473,0.3284,0.41673,0.29103,0.79323,0.12531,12
0.84121,0.43899,0.95333,0.43726,0.62735,0.54016,0.16878,0.41507,0.33992,0.23223,0.31628,0.42399,0.29042,0.79583,0.11878,12
0.042661,0.16352,0.54422,0.37682,0.50463,0.49763,0.9197,0.41405,0.91622,0.87747,0.12374,0.91565,0.16961,0.33599,0.24752,9
0.12615,0.50216,0.41724,0.94887,0.041722,0.21106,0.74667,0.20583,0.86846,0.45672,0.75589,0.66797,0.83314,0.66703,0.46017,2
0.94827,0.32626,0.84557,0.49135,0.32796,0.31762,0.21461,0.42021,0.63292,0.75734,0.096162,0.42129,0.57776,0.95157,0.45847,3
0.25437,0.79363,0.29465,0.62962,0.2551,0.38104,0.92173,0.66783,0.25269,0.21243,0.16914,0.79699,0.87632,0.50688,0.83423,1
0.91866,0.7856,0.37705,0.16593,0.61922,0.62903,0.41807,0.082036,0.29058,0.79081,0.32653,0.29194,0.83097,0.46319,0.21541,4
0.2595,0.79767,0.2954,0.62836,0.2528,0.38053,0.92269,0.66693,0.25176,0.21632,0.16903,0.80066,0.87414,0.51,0.83442,1
0.29594,0.94846,0.1609,0.16785,0.043779,0.12988,0.95706,0.55108,0.95314,0.66629,0.46144,0.75484,0.84462,0.78866,0.95883,14
0.25484,0.79325,0.29356,0.62832,0.25434,0.38271,0.92016,0.66584,0.25329,0.21215,0.17002,0.79896,0.873,0.50799,0.83395,1
0.20792,0.042414,0.08444,0.7084,0.20789,0.12436,0.49899,0.58265,0.45694,0.70735,0.75046,0.25031,0.46034,0.50022,0.33467,6
0.50112,0.87,0.042332,0.50055,0.41925,0.20609,0.87819,0.16458,0.29198,0.083739,0.92495,0.12689,0.41682,0.3785,0.33349,8
0.048128,0.77307,0.24123,0.50772,0.11936,0.91314,0.66167,0.29644,0.53709,0.74513,0.96351,0.44763,0.20029,0.7855,0.4191,11
0.042294,0.16695,0.54097,0.37384,0.50076,0.5007,0.9182,0.41563,0.91714,0.87426,0.12497,0.91692,0.16699,0.33385,0.24943,9
0.039334,0.7113,0.70475,0.63576,0.70553,0.16612,0.41574,0.91912,0.50549,0.50037,0.52706,0.46052,0.70669,0.035429,0.38051,13
0.20759,0.66266,0.32772,0.12336,0.83021,0.54294,0.6552,0.709,0.36772,0.41501,0.54074,0.92049,0.21233,0.79282,0.28338,7
0.33727,0.83745,0.64426,0.51436,0.83579,0.47548,0.87518,0.54863,0.58358,0.25431,0.47083,0.84533,0.64629,0.51404,0.18412,17
0.3897,0.5053,0.43094,0.42511,0.8555,0.67298,0.17848,0.88182,0.42788,0.59543,0.59311,0.35258,0.55505,0.75385,0.30747,16
0.21061,0.66352,0.32921,0.12572,0.84031,0.54567,0.66304,0.71143,0.36525,0.4105,0.53543,0.91203,0.20383,0.80457,0.28765,7
0.28437,0.17247,0.86864,0.62272,0.11394,0.56258,0.14122,0.50907,0.21666,0.56462,0.29447,0.63382,0.7495,0.8217,0.78912,5
0.38829,0.5058,0.42543,0.42507,0.84482,0.67806,0.17903,0.88258,0.42676,0.59888,0.58946,0.35083,0.56077,0.76409,0.3007,16
0.28479,0.15995,0.86714,0.62464,0.1083,0.51853,0.12188,0.47749,0.20571,0.53305,0.25518,0.61725,0.7474,0.79834,0.77669,5
0.75332,0.7568,0.96348,0.086582,0.95771,0.75524,0.66745,0.37947,0.70988,0.12905,0.70636,0.58761,0.1249,0.42098,0.084678,15
0.50013,0.87032,0.043021,0.50022,0.41818,0.20566,0.87818,0.16607,0.29256,0.083328,0.92297,0.12591,0.41704,0.37805,0.33213,8
0.29178,0.95475,0.16643,0.16535,0.042884,0.12665,0.95936,0.54655,0.95831,0.6661,0.45865,0.75248,0.84044,0.79029,0.96014,14
0.042409,0.16699,0.53955,0.37421,0.50062,0.50148,0.9184,0.41641,0.91646,0.87475,0.12603,0.91502,0.16683,0.33439,0.24928,9
0.042434,0.16693,0.54118,0.37415,0.49982,0.50022,0.91944,0.41735,0.91711,0.87498,0.1246,0.91644,0.16714,0.33328,0.24995,9
0.94873,0.33526,0.82648,0.50346,0.33645,0.33579,0.21458,0.42591,0.62183,0.75758,0.088493,0.40893,0.58706,0.96264,0.44486,3
0.38625,0.5027,0.42778,0.42751,0.84613,0.67739,0.17533,0.88249,0.43378,0.59491,0.58993,0.34361,0.55761,0.75472,0.30067,16
0.042402,0.78774,0.24983,0.50325,0.125,0.91447,0.66861,0.28579,0.53608,0.75499,0.96413,0.45741,0.20467,0.79057,0.41708,11
0.75549,0.11878,0.6244,0.32427,0.24317,0.84852,0.62973,0.095983,0.63863,0.90557,0.29148,0.060511,0.86402,0.53579,0.70205,18
0.49993,0.8686,0.038751,0.49978,0.40473,0.20908,0.88458,0.17877,0.2997,0.090084,0.90885,0.13042,0.4134,0.38382,0.3362,8
0.3078,0.95688,0.17745,0.16893,0.049897,0.10193,0.97369,0.54906,0.95816,0.66148,0.45477,0.7532,0.8319,0.78617,0.9804,14
0.83392,0.54214,0.95753,0.42244,0.62564,0.52569,0.074938,0.42129,0.35672,0.29611,0.30118,0.38776,0.2638,0.8197,0.12283,12
0.040176,0.7878,0.24452,0.49482,0.12533,0.91759,0.66121,0.29808,0.53363,0.75962,0.9673,0.46303,0.20728,0.79556,0.42404,11
0.040466,0.78823,0.24747,0.50343,0.12841,0.91491,0.66732,0.29,0.5363,0.75047,0.96434,0.45727,0.20911,0.78951,0.41693,11
0.83512,0.45075,0.94705,0.41415,0.61896,0.53897,0.168,0.41483,0.35412,0.24126,0.34023,0.42091,0.26664,0.77605,0.1482,12
0.29703,0.172,0.88292,0.62791,0.13257,0.52394,0.13954,0.48523,0.1977,0.5353,0.29335,0.60897,0.75437,0.84025,0.7828,5
0.2666,0.17222,0.86229,0.62519,0.12333,0.53963,0.11275,0.48475,0.20107,0.59042,0.30266,0.6527,0.78365,0.82914,0.80995,5
0.29313,0.95297,0.16545,0.16769,0.04206,0.12483,0.95948,0.54398,0.96013,0.66772,0.45833,0.75213,0.83939,0.7925,0.96074,14
0.029534,0.73327,0.70952,0.63809,0.70905,0.16754,0.42107,0.91528,0.50698,0.49026,0.54143,0.45928,0.71462,0.035666,0.37508,13
0.95049,0.32618,0.84436,0.49522,0.33542,0.33596,0.20345,0.42098,0.63622,0.76101,0.080816,0.4216,0.58651,0.95063,0.44736,3
0.042168,0.78899,0.25216,0.51078,0.1253,0.91288,0.67474,0.29394,0.54011,0.75288,0.96801,0.45598,0.20679,0.79166,0.41822,11
0.39376,0.50955,0.41742,0.42879,0.85697,0.67688,0.17555,0.88392,0.42987,0.59666,0.59204,0.34657,0.54877,0.75196,0.30468,16
0.12888,0.4921,0.42213,0.95295,0.038542,0.21006,0.7528,0.2078,0.87039,0.44747,0.75241,0.67567,0.84689,0.66852,0.4613,2
0.042273,0.16562,0.54329,0.37487,0.50017,0.50093,0.91785,0.41424,0.91653,0.8751,0.12347,0.91814,0.16656,0.3339,0.24887,9
0.13727,0.49612,0.43065,0.95644,0.031018,0.20752,0.73995,0.20284,0.8588,0.46825,0.76721,0.66336,0.83235,0.66767,0.4543,2
0.50291,0.86886,0.041055,0.49738,0.42004,0.21032,0.88088,0.17159,0.29392,0.073142,0.92397,0.13019,0.40361,0.38405,0.33252,8
0.91822,0.79701,0.36901,0.16316,0.61289,0.62885,0.41888,0.086493,0.295,0.79449,0.33076,0.29008,0.83206,0.46006,0.20648,4
0.28762,0.17174,0.88537,0.62481,0.10924,0.52864,0.11092,0.49361,0.20253,0.53797,0.27941,0.63215,0.76135,0.84669,0.79382,5
0.38183,0.50718,0.42277,0.43145,0.85273,0.6716,0.17345,0.88349,0.4303,0.5935,0.59187,0.34648,0.55171,0.75655,0.30689,16
0.21211,0.66587,0.33389,0.13681,0.83895,0.5352,0.66421,0.7114,0.3695,0.42127,0.54284,0.92198,0.21706,0.79282,0.29878,7
0.38513,0.50017,0.42135,0.42589,0.85132,0.67942,0.17511,0.88236,0.42444,0.59679,0.59243,0.34206,0.55445,0.75588,0.30314,16
0.29596,0.95465,0.16756,0.16561,0.038565,0.12527,0.96368,0.54258,0.95908,0.6698,0.45733,0.75087,0.83569,0.78816,0.95855,14
0.045076,0.78909,0.2491,0.49926,0.12394,0.91318,0.6654,0.29192,0.53848,0.75379,0.96425,0.45753,0.20791,0.78718,0.41944,11
0.28869,0.95354,0.16329,0.16834,0.043506,0.12608,0.96336,0.54257,0.95729,0.66666,0.46053,0.74876,0.84044,0.79185,0.95793,14
0.83843,0.48033,0.96886,0.40894,0.61731,0.54873,0.16559,0.38461,0.34891,0.24547,0.33002,0.42796,0.26791,0.7931,0.14196,12
0.33857,0.8351,0.63062,0.52127,0.83173,0.47622,0.8844,0.54696,0.58251,0.25699,0.46859,0.84882,0.64848,0.52107,0.18228,17
0.50643,0.86376,0.049383,0.49016,0.4118,0.21049,0.8856,0.16901,0.28883,0.091287,0.92649,0.14303,0.41137,0.37078,0.33746,8
0.38272,0.50113,0.4219,0.42253,0.85987,0.67773,0.17473,0.88965,0.43365,0.59653,0.59053,0.35805,0.54999,0.75252,0.30404,16
0.34104,0.83238,0.62865,0.51871,0.83439,0.47762,0.88211,0.55313,0.58281,0.25297,0.46385,0.84778,0.64455,0.52512,0.18397,17
0.29419,0.14483,0.87117,0.62468,0.10407,0.54787,0.13273,0.49395,0.2092,0.52188,0.29336,0.61506,0.7414,0.84629,0.77632,5
0.75195,0.11684,0.62121,0.34178,0.25185,0.84237,0.62419,0.062707,0.61824,0.9176,0.29034,0.087038,0.87007,0.52661,0.70414,18
0.49887,0.87113,0.040415,0.49778,0.41429,0.20749,0.87781,0.16451,0.29506,0.080005,0.91739,0.1214,0.41316,0.37198,0.33454,8
0.87136,0.43283,0.16645,0.039683,0.34716,0.80002,0.74966,0.089585,0.48989,0.4584,0.46024,0.49222,0.74741,0.033776,0.50921,10
0.8312,0.45653,0.96993,0.41685,0.62789,0.5468,0.15664,0.40972,0.35904,0.2397,0.31555,0.43843,0.25754,0.7795,0.13,12
0.91981,0.79304,0.37509,0.16605,0.62689,0.62585,0.41617,0.082892,0.29124,0.79365,0.33507,0.2892,0.83224,0.45918,0.21169,4
0.91765,0.7916,0.37187,0.1679,0.62854,0.62769,0.41078,0.082845,0.29177,0.79561,0.3335,0.28889,0.83315,0.45868,0.21312,4
0.25217,0.79805,0.29404,0.62769,0.254,0.37919,0.92009,0.6651,0.25464,0.21256,0.17008,0.79742,0.87359,0.50932,0.83714,1
0.25429,0.7942,0.29725,0.6287,0.25581,0.37841,0.92082,0.66586,0.25325,0.21276,0.16847,0.7979,0.87384,0.51182,0.83448,1
0.38022,0.50437,0.4361,0.4312,0.85519,0.67487,0.17176,0.88713,0.43061,0.59166,0.59059,0.34723,0.55122,0.7552,0.30633,16
0.84253,0.48156,0.94556,0.43229,0.61728,0.54103,0.15937,0.40442,0.33954,0.2293,0.32136,0.38943,0.29672,0.78734,0.10264,12
0.90791,0.80602,0.38432,0.16666,0.62958,0.62174,0.41682,0.075638,0.29142,0.78086,0.33246,0.30645,0.8258,0.4602,0.20481,4
0.77079,0.088839,0.61572,0.34218,0.27279,0.83906,0.63438,0.069192,0.65055,0.90035,0.31994,0.09836,0.90448,0.56697,0.70624,18
0.50252,0.86974,0.041845,0.50008,0.42004,0.20676,0.87895,0.166,0.29172,0.082342,0.92284,0.12648,0.41476,0.37667,0.33309,8
0.83859,0.46437,0.95958,0.40518,0.63144,0.54081,0.16462,0.40745,0.33,0.25548,0.32562,0.41857,0.27897,0.79775,0.10916,12
0.2129,0.66895,0.3222,0.11975,0.83749,0.54434,0.65393,0.70209,0.37402,0.41561,0.54443,0.92501,0.20789,0.79314,0.29152,7
0.25452,0.79223,0.29749,0.62851,0.25168,0.37998,0.92509,0.66832,0.25336,0.21132,0.16982,0.79866,0.87274,0.50852,0.83663,1
0.34304,0.83512,0.64109,0.52063,0.83719,0.46919,0.88206,0.55529,0.58229,0.25387,0.46997,0.84808,0.64199,0.52124,0.18019,17
0.041442,0.16724,0.54088,0.37402,0.49988,0.49914,0.91861,0.41539,0.91765,0.87471,0.12276,0.91562,0.16684,0.3339,0.25326,9
0.22349,0.67466,0.34524,0.13043,0.8251,0.55139,0.64898,0.71036,0.36735,0.41771,0.54306,0.9256,0.20937,0.80238,0.28798,7
0.95702,0.3271,0.83506,0.49359,0.3274,0.33703,0.21216,0.4121,0.63625,0.74881,0.079931,0.41965,0.58694,0.94932,0.45643,3
0.20924,0.042939,0.083614,0.7066,0.20956,0.12441,0.5007,0.58569,0.4578,0.7084,0.75115,0.25057,0.46001,0.50004,0.334,6
0.041435,0.16597,0.54085,0.37451,0.5004,0.50028,0.91781,0.41637,0.9175,0.87392,0.12467,0.91632,0.16651,0.33413,0.25014,9
0.75065,0.12698,0.6254,0.33234,0.24042,0.84534,0.63043,0.077408,0.62777,0.91257,0.28754,0.07597,0.85625,0.53384,0.70815,18
0.95801,0.32247,0.83263,0.50262,0.33842,0.3271,0.20493,0.4206,0.61874,0.7442,0.088709,0.42512,0.5801,0.94761,0.45986,3
0.2531,0.7935,0.29478,0.62888,0.25273,0.38261,0.92185,0.66886,0.25733,0.21228,0.16772,0.80009,0.87405,0.511,0.83656,1
0.26102,0.79327,0.29859,0.62786,0.25439,0.37984,0.92068,0.66739,0.2555,0.21143,0.16755,0.79791,0.87358,0.51173,0.83317,1
0.044186,0.72576,0.72534,0.63533,0.71166,0.16379,0.41706,0.9154,0.50821,0.5249,0.50042,0.47151,0.70884,0.053528,0.35717,13
0.31223,0.16973,0.87154,0.62655,0.1234,0.54631,0.11414,0.47822,0.18776,0.52218,0.29444,0.62319,0.74923,0.8242,0.76506,5
0.79327,0.42944,0.96632,0.49097,0.58345,0.55454,0.15198,0.38004,0.35826,0.24386,0.28695,0.42203,0.33193,0.63318,0.16094,12
0.21022,0.66273,0.33129,0.12518,0.8494,0.54632,0.66238,0.70885,0.3692,0.42505,0.53756,0.91944,0.21277,0.80161,0.29182,7
0.20806,0.66943,0.33501,0.12658,0.83921,0.54127,0.65989,0.70765,0.37938,0.42054,0.53906,0.91549,0.21561,0.79291,0.28522,7
0.26804,0.1706,0.87592,0.62603,0.14339,0.54303,0.12015,0.51978,0.21274,0.54113,0.27067,0.62077,0.7289,0.83284,0.771,5
0.058391,0.71675,0.70848,0.61718,0.72025,0.1787,0.43549,0.90868,0.51264,0.48167,0.53203,0.46931,0.70727,0.036442,0.37575,13
0.28274,0.19091,0.87625,0.62332,0.12851,0.55075,0.12798,0.499,0.20906,0.53279,0.29928,0.60521,0.74416,0.8488,0.79221,5
0.47999,0.51431,0.36898,0.60255,0.24753,0.76565,0.83807,0.19778,0.29212,0.82474,0.12931,0.037793,0.12334,0.12205,0.84199,0
0.20839,0.042543,0.081876,0.70603,0.20956,0.12456,0.50096,0.58461,0.45687,0.70941,0.75259,0.2509,0.45863,0.5007,0.33208,6
0.74797,0.13421,0.61765,0.32337,0.25364,0.84278,0.63665,0.084138,0.62636,0.92212,0.29389,0.086063,0.86593,0.53801,0.70412,18
0.82244,0.46229,0.97172,0.41387,0.61692,0.55407,0.16327,0.39859,0.32563,0.2495,0.31888,0.41094,0.31019,0.80304,0.11217,12
0.91126,0.79615,0.37566,0.15177,0.62192,0.61451,0.39677,0.083049,0.30089,0.80131,0.33829,0.29349,0.84276,0.45005,0.19481,4
0.75383,0.1238,0.62944,0.32824,0.25105,0.84085,0.63394,0.081369,0.62604,0.91457,0.28998,0.084405,0.87246,0.53686,0.70597,18
0.75103,0.75533,0.96282,0.085773,0.9602,0.75536,0.66698,0.37901,0.70965,0.12709,0.70846,0.5853,0.12526,0.42365,0.089762,15
0.30205,0.15214,0.87543,0.59939,0.12952,0.54857,0.13075,0.50648,0.20563,0.54511,0.29717,0.62476,0.76757,0.8018,0.8064,5
0.064719,0.68788,0.66845,0.6773,0.71729,0.17728,0.39246,0.90792,0.47807,0.48952,0.52748,0.4479,0.70501,0.036147,0.38326,13
0.3908,0.50798,0.42905,0.4241,0.8543,0.67046,0.17846,0.88139,0.42976,0.59711,0.59857,0.34643,0.55386,0.75541,0.3051,16
0.39245,0.04098,0.55804,0.72012,0.74631,0.45058,0.39692,0.54069,0.36966,0.034787,0.26256,1.059,0.57151,0.59398,0.63501,0
0.33575,0.83162,0.63261,0.51672,0.83805,0.468,0.87954,0.54805,0.58105,0.25644,0.46528,0.84491,0.64816,0.51546,0.17523,17
0.0429,0.69908,0.71966,0.63586,0.69412,0.17164,0.41874,0.90948,0.5008,0.49913,0.54109,0.46648,0.69444,0.034077,0.37023,13
0.38753,0.50279,0.42575,0.42932,0.8414,0.67925,0.19468,0.8834,0.43533,0.59539,0.59235,0.34546,0.54789,0.75575,0.3038,16
0.33691,0.83265,0.63207,0.51037,0.83134,0.46811,0.87427,0.55389,0.58812,0.25197,0.47122,0.84832,0.64322,0.51683,0.18823,17
0.042013,0.16697,0.54158,0.37402,0.50052,0.50048,0.91814,0.41616,0.91683,0.87438,0.12461,0.91591,0.16729,0.33429,0.2499,9
0.20504,0.67573,0.33007,0.13522,0.83343,0.5339,0.65063,0.70641,0.37047,0.41294,0.55579,0.91778,0.21743,0.78775,0.28116,7
0.75499,0.12727,0.6182,0.32984,0.26253,0.85344,0.62083,0.07566,0.63734,0.90983,0.30088,0.085106,0.87048,0.53332,0.71178,18
