@relation dens-diff_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.86922,0.38555,0.97197,0.64162,0.057522,0.063348,0.18493,0.57627,0.54119,0.33387,0.20237,0.23697,0.35764,13
0.85514,0.39805,0.96409,0.63294,0.043947,0.04559,0.19605,0.549,0.53214,0.31868,0.17582,0.21844,0.32135,13
0.7227,0.88583,0.68371,0.22337,0.58124,0.111,0.41937,0.58937,0.75048,0.89823,0.42971,0.60266,0.97857,2
0.72342,0.5501,0.060501,0.88532,0.47125,0.026398,0.91993,0.47362,0.86143,0.11438,0.13851,0.80583,0.56465,5
0.85886,0.38383,0.97695,0.6132,0.049184,0.059731,0.19772,0.56109,0.53468,0.33622,0.20976,0.2221,0.32608,13
0.47245,0.3734,0.515,0.18269,0.13953,0.72302,0.11123,0.072666,0.55215,0.289,0.61587,0.81374,0.71808,12
0.22078,0.54845,0.33144,0.19388,0.94085,0.88359,0.027179,0.24712,0.75121,0.83301,0.78356,0.9659,0.61127,16
0.50309,0.47514,0.39248,0.72492,0.47462,0.53421,0.67004,0.30911,0.6965,0.8368,0.087878,0.88988,0.47913,15
0.87467,0.39266,0.96365,0.62608,0.046867,0.046777,0.19013,0.55806,0.51756,0.32453,0.19071,0.21579,0.32383,13
0.74911,0.44271,0.61185,0.10609,0.9451,0.032279,0.16749,0.39161,0.38649,0.66291,0.5539,0.44767,0.73036,14
0.024414,0.49316,0.41199,0.023722,0.554,0.052814,0.41331,0.8848,0.66416,0.41888,0.80744,0.38919,0.6399,6
0.47476,0.39675,0.53258,0.18967,0.13113,0.71669,0.11307,0.081317,0.55634,0.28095,0.61238,0.82851,0.72744,12
0.52615,0.83471,0.53087,0.22092,0.77956,0.72467,0.33103,0.16917,0.21909,0.24839,0.47115,0.61248,0.97387,3
0.88705,0.413,0.9847,0.63837,0.063368,0.066849,0.21664,0.55838,0.52852,0.36062,0.21654,0.2117,0.34365,13
0.45003,0.92554,0.94534,0.84914,0.10578,0.13436,0.092995,0.61522,0.44624,0.2721,0.051557,0.28242,0.5575,8
0.35255,0.66105,0.86783,0.88202,0.59738,0.60998,0.20588,0.32912,0.17416,0.7808,0.85813,0.41275,0.91601,9
0.43901,0.92654,0.94074,0.84392,0.10292,0.15178,0.087786,0.61576,0.43534,0.27401,0.051416,0.27358,0.55704,8
0.74655,0.44648,0.61088,0.1059,0.94424,0.028207,0.16559,0.38913,0.38778,0.65687,0.56011,0.44432,0.72908,14
0.36157,0.6621,0.86538,0.86269,0.58616,0.60299,0.22934,0.3233,0.19941,0.77842,0.85651,0.41697,0.92134,9
0.16344,0.47244,0.74621,0.74885,0.78054,0.84212,0.82517,0.77839,0.80398,0.67355,0.32137,0.83523,0.72292,4
0.50285,0.4738,0.3933,0.72419,0.47324,0.53128,0.66896,0.31066,0.69662,0.83682,0.086691,0.89091,0.47753,15
0.85552,0.38027,0.96605,0.62305,0.051639,0.052669,0.19295,0.55175,0.52375,0.30253,0.17408,0.22503,0.31522,13
0.22332,0.55208,0.32934,0.19481,0.94106,0.88444,0.02808,0.24922,0.74766,0.83074,0.78388,0.96733,0.61194,16
0.35885,0.66103,0.86019,0.86382,0.58419,0.6127,0.21606,0.33288,0.18418,0.7802,0.85898,0.41312,0.92705,9
0.35935,0.66583,0.86023,0.85486,0.58356,0.61045,0.22568,0.33269,0.20035,0.774,0.86475,0.41381,0.91869,9
0.36861,0.67928,0.86381,0.85796,0.58564,0.61331,0.22705,0.33477,0.20653,0.78409,0.86186,0.42285,0.92053,9
0.80595,0.60542,0.17234,0.52107,0.73579,0.88413,0.51108,0.13384,0.166,0.58004,0.49672,0.16698,0.52705,1
0.82885,0.64401,0.121,0.52163,0.73196,0.902,0.4618,0.15954,0.13381,0.5975,0.47546,0.16017,0.49844,1
0.16112,0.47311,0.75003,0.74751,0.77586,0.83587,0.8312,0.77769,0.80966,0.6669,0.33589,0.83408,0.72048,4
0.75134,0.44439,0.61381,0.11108,0.94879,0.025043,0.16816,0.38826,0.39104,0.66738,0.55448,0.4422,0.72866,14
0.74633,0.44517,0.60743,0.11109,0.94656,0.027462,0.16869,0.3863,0.38693,0.66444,0.55383,0.44367,0.72531,14
0.5251,0.59201,0.88718,0.4757,0.85867,0.71797,0.48185,0.72491,0.072009,0.50322,0.077923,0.76075,0.26404,0
0.75284,0.44267,0.60657,0.11243,0.94387,0.028859,0.16187,0.3888,0.39179,0.6636,0.555,0.44394,0.71872,14
0.74968,0.44469,0.60652,0.11041,0.94552,0.029429,0.17028,0.39357,0.38834,0.66828,0.55786,0.4432,0.72735,14
0.9185,0.17839,0.41598,0.058277,0.41992,0.92923,0.53033,0.2842,0.33859,0.46588,0.43929,0.69862,0.6502,0
0.48018,0.38894,0.52621,0.19411,0.14153,0.72107,0.10896,0.079616,0.55189,0.28323,0.6104,0.82745,0.71506,12
0.72691,0.4842,0.1645,0.41989,0.41361,0.31992,0.075414,0.28905,0.87666,0.58968,0.02162,0.20307,1.0151,0
0.46817,0.38878,0.53352,0.19254,0.14384,0.72087,0.11519,0.093651,0.56123,0.28318,0.60966,0.82932,0.72374,12
0.69774,0.54818,0.041219,0.89205,0.46539,0.028221,0.91213,0.47537,0.85762,0.11517,0.14775,0.80114,0.56446,5
0.7172,0.55076,0.059083,0.88214,0.47182,0.030151,0.91686,0.47281,0.86966,0.10921,0.14639,0.81265,0.56077,5
0.72331,0.55021,0.054929,0.88701,0.47292,0.026631,0.91466,0.47003,0.86063,0.11216,0.13962,0.80595,0.56281,5
0.84487,0.38191,0.93788,0.63524,0.053372,0.033928,0.17179,0.5423,0.50213,0.30886,0.20566,0.22642,0.30676,13
0.22111,0.5484,0.33302,0.19319,0.94341,0.88283,0.027414,0.25246,0.74872,0.83127,0.78511,0.96687,0.61029,16
0.39811,0.33421,0.63753,0.57498,0.092371,0.83894,0.89267,0.32911,0.59025,0.5971,0.80601,0.6948,0.086281,11
0.74736,0.44776,0.60661,0.10859,0.95057,0.03043,0.17726,0.39275,0.38604,0.65665,0.55496,0.44431,0.72224,14
0.024917,0.49298,0.41846,0.030861,0.55061,0.05786,0.41024,0.89271,0.66476,0.41956,0.8072,0.38598,0.6365,6
0.24868,0.50115,0.83349,0.7766,0.30436,0.61038,0.19337,0.94478,0.24863,0.50106,0.7209,0.38821,0.91546,17
0.80243,0.68173,0.16515,0.5638,0.75972,0.93229,0.5189,0.12715,0.17234,0.582,0.49274,0.21798,0.52397,1
0.22024,0.54899,0.32982,0.19157,0.94294,0.8794,0.02813,0.24874,0.74718,0.83232,0.78271,0.96644,0.61011,16
0.027413,0.3329,0.027456,0.444,0.086559,0.63848,0.555,0.22074,0.80651,0.64056,0.57827,0.72145,0.69058,7
0.46489,0.38681,0.53194,0.18644,0.14657,0.72898,0.10604,0.081239,0.54195,0.29253,0.6101,0.8307,0.7343,12
0.50434,0.47445,0.39208,0.72285,0.47264,0.53394,0.66961,0.30684,0.6976,0.83721,0.086285,0.88908,0.47713,15
0.37695,0.34262,0.63744,0.58781,0.082928,0.84095,0.88958,0.32775,0.57957,0.5801,0.8017,0.68488,0.07006,11
0.50477,0.47435,0.39391,0.72314,0.47321,0.53075,0.66907,0.30729,0.69781,0.83532,0.085821,0.88945,0.47696,15
0.1683,0.47492,0.752,0.75013,0.77642,0.83392,0.83145,0.77589,0.80676,0.66852,0.3333,0.83275,0.72004,4
0.22376,0.54912,0.33139,0.19637,0.94517,0.88292,0.025554,0.24957,0.75029,0.83312,0.78653,0.96666,0.60984,16
0.0022754,0.31877,0.035181,0.45411,0.059856,0.62803,0.55828,0.22757,0.79883,0.61938,0.5954,0.71658,0.68295,7
0.50242,0.47466,0.39272,0.72274,0.47385,0.53197,0.67,0.31038,0.69596,0.83656,0.08685,0.88933,0.47689,15
0.22208,0.55029,0.33135,0.19596,0.93852,0.88482,0.030169,0.25063,0.74822,0.8328,0.78348,0.96765,0.60925,16
0.21917,0.54985,0.3329,0.1968,0.94175,0.88417,0.02619,0.24881,0.74599,0.8318,0.78256,0.96748,0.60993,16
0.72096,0.55324,0.055127,0.88683,0.47154,0.029256,0.91489,0.47333,0.85863,0.10872,0.13798,0.8067,0.56057,5
0.16703,0.47127,0.74921,0.75282,0.77576,0.83186,0.83354,0.77866,0.8048,0.66756,0.33236,0.83045,0.72364,4
0.47031,0.39175,0.52491,0.19001,0.12887,0.72305,0.10558,0.07787,0.55345,0.27839,0.61304,0.83106,0.73054,12
0.84695,0.66864,0.16055,0.53569,0.74217,0.88476,0.50214,0.15066,0.14393,0.58166,0.5008,0.14114,0.50082,1
0.75023,0.44547,0.61046,0.11267,0.94612,0.026876,0.16678,0.38762,0.38772,0.66527,0.55657,0.44472,0.72685,14
0.22355,0.54981,0.32915,0.19732,0.93973,0.88077,0.027508,0.24809,0.74795,0.83195,0.78512,0.96617,0.60833,16
0.21981,0.5496,0.33124,0.19138,0.93968,0.882,0.026934,0.24861,0.75148,0.83031,0.78491,0.96637,0.61205,16
0.52601,0.83376,0.53205,0.22029,0.77079,0.72417,0.33127,0.16787,0.22265,0.25029,0.47268,0.61888,0.97028,3
0.80911,0.6136,0.1597,0.51731,0.75692,0.87765,0.50327,0.17182,0.15738,0.58166,0.52655,0.16381,0.50223,1
0.042017,0.33029,0.023226,0.42887,0.099608,0.64631,0.54717,0.21299,0.83066,0.62768,0.57985,0.72816,0.68651,7
0.1805,0.41519,0.21635,0.68705,0.6175,0.75507,0.15245,0.74971,1.0038,0.23784,0.32863,0.24427,0.091966,0
0.67575,0.90119,0.68711,0.20484,0.56479,0.086271,0.43708,0.57326,0.7234,0.8582,0.47755,0.57011,0.97663,2
0.14765,0.47378,0.76011,0.73338,0.77811,0.83815,0.83827,0.77922,0.81084,0.66989,0.33387,0.82313,0.72928,4
0.74793,0.4452,0.61312,0.11295,0.94751,0.026177,0.16879,0.39005,0.38803,0.66334,0.55649,0.4452,0.72808,14
0.8423,0.63727,0.16138,0.53165,0.75872,0.89391,0.51238,0.17285,0.17978,0.62042,0.51397,0.16771,0.52005,1
0.39873,0.19395,0.66201,0.80849,0.54794,0.82071,0.16383,0.024604,0.047964,0.056853,0.75909,0.26215,0.40372,0
0.47295,0.38597,0.52665,0.19308,0.14229,0.71958,0.1095,0.078011,0.55656,0.27448,0.61356,0.82986,0.72911,12
0.47502,0.37668,0.54247,0.18356,0.14165,0.71198,0.1328,0.079626,0.56189,0.28674,0.61103,0.82452,0.74355,12
0.1635,0.47588,0.74917,0.75435,0.78186,0.84148,0.85008,0.78746,0.80876,0.6746,0.32718,0.83956,0.72094,4
0.74856,0.45338,0.61395,0.11487,0.94453,0.022213,0.16402,0.38531,0.39221,0.66358,0.55059,0.44146,0.72541,14
0.43697,0.9325,0.95747,0.84844,0.10525,0.13529,0.080815,0.60688,0.43501,0.28605,0.0602,0.26325,0.56978,8
0.75005,0.44735,0.60983,0.11206,0.94725,0.028052,0.16785,0.38838,0.38737,0.66679,0.55231,0.44417,0.72598,14
0.24795,0.49948,0.83159,0.77691,0.30717,0.61298,0.19267,0.94593,0.24927,0.49874,0.72255,0.39074,0.91776,17
0.72115,0.55584,0.06476,0.89197,0.48069,0.0278,0.90782,0.46667,0.84273,0.10704,0.12915,0.81138,0.56206,5
0.16793,0.47159,0.74986,0.74982,0.77795,0.83446,0.834,0.77827,0.80509,0.66569,0.33315,0.83327,0.72157,4
0.47406,0.38832,0.53399,0.18989,0.13559,0.72522,0.11469,0.094362,0.54173,0.28243,0.62115,0.84253,0.72281,12
0.22012,0.5519,0.33283,0.19604,0.9424,0.88274,0.029122,0.25069,0.747,0.83339,0.78277,0.96699,0.60723,16
0.67178,0.57236,0.24589,0.090123,0.75061,0.18005,0.74854,0.64118,0.089309,0.39525,0.22936,0.3323,0.054709,10
0.72096,0.55063,0.056047,0.8862,0.47235,0.026623,0.91561,0.47503,0.86073,0.11092,0.13587,0.80605,0.56293,5
0.74865,0.44107,0.6171,0.11907,0.95166,0.02789,0.1648,0.39349,0.39451,0.66756,0.54829,0.44468,0.71995,14
0.39234,0.33005,0.63968,0.58852,0.084935,0.83585,0.88865,0.33519,0.588,0.58693,0.80374,0.69378,0.07889,11
0.86199,0.39879,0.98202,0.63541,0.039343,0.065636,0.19196,0.5522,0.53838,0.33316,0.1943,0.22522,0.32681,13
0.4376,0.92618,0.95945,0.85917,0.11509,0.1432,0.07939,0.60734,0.43684,0.28425,0.051565,0.27038,0.56962,8
0.81788,0.25393,0.50059,0.49546,0.13408,1.0188,0.056597,0.10401,0.11173,0.14317,0.12701,0.030309,0.40851,0
0.72422,0.55699,0.053117,0.88655,0.47683,0.027166,0.9158,0.47327,0.85948,0.11328,0.14555,0.81874,0.56077,5
0.16686,0.4715,0.74948,0.74986,0.77608,0.83195,0.83278,0.77865,0.80485,0.66781,0.33324,0.8325,0.72121,4
0.52526,0.83489,0.52874,0.22127,0.77063,0.73041,0.335,0.1632,0.22101,0.25149,0.47316,0.61489,0.97177,3
0.74698,0.44629,0.60997,0.10961,0.94594,0.027123,0.16793,0.38946,0.39372,0.66293,0.5576,0.44004,0.72603,14
0.4755,0.3848,0.53496,0.19282,0.12938,0.72318,0.12367,0.085139,0.54667,0.27969,0.60772,0.83494,0.71896,12
0.85548,0.37991,0.95204,0.64095,0.041346,0.073898,0.21361,0.54305,0.53181,0.32574,0.19956,0.20848,0.33747,13
0.24806,0.50114,0.8308,0.77633,0.30445,0.61069,0.19298,0.94571,0.24882,0.4987,0.72088,0.39143,0.91818,17
0.66445,0.57654,0.23655,0.080516,0.7375,0.14792,0.74052,0.66399,0.084993,0.39031,0.20976,0.31817,0.057545,10
0.16765,0.46847,0.75107,0.74937,0.7779,0.83183,0.83116,0.77824,0.80411,0.66375,0.33446,0.83105,0.72552,4
0.74791,0.44515,0.61059,0.11266,0.94835,0.029638,0.16823,0.39032,0.38793,0.66678,0.55155,0.44398,0.72957,14
0.16629,0.47095,0.75026,0.74965,0.77808,0.83375,0.83323,0.77905,0.80385,0.66785,0.33311,0.8326,0.72272,4
0.32091,0.54753,0.53458,0.13537,0.057355,0.92185,0.053575,0.62399,0.92464,0.84568,0.24046,0.65213,0.65387,0
0.43977,0.92821,0.94675,0.84909,0.11898,0.13401,0.088796,0.61349,0.438,0.28326,0.052061,0.28476,0.55663,8
0.25039,0.49885,0.83449,0.77638,0.30474,0.61042,0.19644,0.94227,0.24921,0.50123,0.72314,0.391,0.91453,17
0.024719,0.49889,0.41354,0.031426,0.55545,0.051579,0.41283,0.89354,0.67023,0.41476,0.8147,0.39204,0.63574,6
0.023426,0.49723,0.41609,0.031008,0.55283,0.057429,0.41674,0.89036,0.668,0.41585,0.80894,0.39133,0.63368,6
0.81586,0.69019,0.17635,0.77434,0.33951,0.62253,0.20823,0.849,0.15038,0.84711,0.65862,0.58069,0.62731,0
0.16595,0.47211,0.75011,0.75129,0.77675,0.83288,0.83348,0.77957,0.80324,0.66786,0.33087,0.83214,0.72101,4
1.0006,0.60069,0.47407,0.27548,0.83083,0.57027,0.23837,0.80594,0.59603,0.23522,0.88685,0.67925,0.51833,0
0.3623,0.66812,0.86251,0.86081,0.58199,0.61045,0.22226,0.33389,0.19492,0.7784,0.86203,0.41718,0.91815,9
0.85581,0.37806,0.97608,0.63261,0.02916,0.062831,0.19716,0.54253,0.52625,0.34307,0.2293,0.21752,0.31154,13
0.74953,0.44565,0.61117,0.11208,0.94724,0.029008,0.16807,0.38887,0.38984,0.6651,0.55712,0.44344,0.72578,14
0.16666,0.47287,0.74986,0.74761,0.77824,0.83314,0.83246,0.78047,0.80438,0.666,0.33374,0.83047,0.72389,4
0.25107,0.50216,0.83428,0.77994,0.30368,0.61035,0.19812,0.94179,0.25113,0.49846,0.72266,0.38808,0.91543,17
0.026813,0.33465,0.026349,0.44855,0.084384,0.64226,0.5547,0.22044,0.80388,0.63779,0.57951,0.7196,0.69027,7
0.16726,0.47403,0.74903,0.74921,0.77725,0.83409,0.83453,0.77882,0.80372,0.6661,0.332,0.83267,0.72284,4
0.24796,0.49908,0.83033,0.77584,0.30695,0.61274,0.19336,0.94223,0.25151,0.50181,0.72293,0.38769,0.91348,17
0.16771,0.47155,0.74788,0.75051,0.77654,0.83172,0.83405,0.77831,0.80489,0.6685,0.33335,0.83214,0.72187,4
0.16562,0.47081,0.74856,0.74922,0.77616,0.83301,0.83263,0.77894,0.8048,0.66834,0.33326,0.83352,0.72355,4
0.50716,0.47534,0.39519,0.72332,0.47268,0.53183,0.66868,0.31122,0.69575,0.83659,0.087457,0.8885,0.47959,15
0.85968,0.38104,0.63935,0.87594,0.2586,0.85738,0.24853,0.23392,0.11935,0.78033,0.68111,0.66938,0.97839,0
0.15666,0.48848,0.74355,0.74448,0.77607,0.8427,0.8241,0.7708,0.83262,0.67981,0.32922,0.82761,0.71591,4
0.22117,0.55085,0.3304,0.19536,0.94119,0.88528,0.028944,0.2478,0.74792,0.83245,0.78362,0.96763,0.61171,16
0.83804,0.40049,0.93516,0.61707,0.034312,0.048743,0.16825,0.5507,0.54992,0.37192,0.19585,0.20903,0.33214,13
0.80379,0.62191,0.14171,0.53785,0.74707,0.86685,0.49932,0.16611,0.15871,0.62723,0.48757,0.15926,0.53156,1
0.50239,0.47364,0.3953,0.72427,0.47406,0.5352,0.66949,0.30729,0.69728,0.83603,0.090209,0.89017,0.4758,15
0.43568,0.93079,0.95556,0.84951,0.11686,0.13407,0.091309,0.59906,0.44672,0.28474,0.060027,0.2814,0.55468,8
0.50402,0.47406,0.39398,0.72216,0.47461,0.5325,0.66967,0.30897,0.69745,0.83612,0.088243,0.89113,0.4793,15
0.48374,0.37533,0.52863,0.19648,0.13889,0.71718,0.11103,0.082323,0.55267,0.27229,0.62584,0.84925,0.72868,12
0.72772,0.54925,0.056641,0.89104,0.46159,0.024416,0.91741,0.47239,0.87344,0.093704,0.12988,0.8062,0.56669,5
0.25154,0.49927,0.83365,0.77968,0.30722,0.60964,0.19567,0.94492,0.25112,0.50098,0.72069,0.3917,0.9151,17
0.36324,0.68223,0.88662,0.84444,0.57046,0.60552,0.22193,0.34389,0.20194,0.76932,0.86611,0.40679,0.9292,9
0.74744,0.44461,0.61124,0.11035,0.9457,0.026192,0.16494,0.38756,0.39258,0.66154,0.55435,0.44439,0.72776,14
0.52562,0.83211,0.53155,0.22572,0.77384,0.7272,0.33583,0.16313,0.22698,0.24621,0.47449,0.61514,0.97117,3
0.82109,0.361,0.99149,0.66879,0.053443,0.040659,0.20312,0.58468,0.54691,0.36758,0.18104,0.21737,0.35368,13
0.38328,0.33228,0.64153,0.58454,0.078474,0.83527,0.88457,0.32798,0.57887,0.58129,0.80081,0.69264,0.082175,11
0.22152,0.55163,0.33273,0.19653,0.94297,0.88238,0.028602,0.24992,0.74817,0.83577,0.7857,0.96534,0.61098,16
0.66078,0.59246,0.265,0.084856,0.74699,0.17901,0.7596,0.67292,0.082556,0.3954,0.22385,0.32629,0.038149,10
0.25082,0.49854,0.82948,0.77639,0.30642,0.61264,0.19541,0.94228,0.25134,0.50093,0.72077,0.39143,0.91558,17
0.24848,0.50145,0.83336,0.77869,0.30401,0.61338,0.19558,0.94179,0.25167,0.50095,0.72053,0.39086,0.91791,17
0.47553,0.385,0.53854,0.22237,0.15324,0.73175,0.13257,0.074739,0.54552,0.26387,0.61869,0.85593,0.73324,12
0.22319,0.55001,0.33039,0.1943,0.94151,0.8822,0.024661,0.25041,0.75176,0.83537,0.78505,0.9663,0.61054,16
0.47595,0.39297,0.51533,0.19757,0.14338,0.72808,0.11882,0.072785,0.55201,0.27455,0.60035,0.8297,0.73347,12
0.75539,0.44572,0.61402,0.11045,0.94673,0.026554,0.16384,0.38673,0.38708,0.66246,0.56223,0.45222,0.73403,14
0.25044,0.49756,0.83454,0.77977,0.30398,0.61464,0.19712,0.94566,0.24902,0.49724,0.72014,0.3912,0.9184,17
0.027185,0.49748,0.41361,0.02514,0.55356,0.052191,0.4154,0.88517,0.6721,0.41742,0.81462,0.38746,0.63396,6
0.40016,0.33307,0.64629,0.58694,0.07829,0.83429,0.89625,0.34522,0.5943,0.57959,0.80932,0.69803,0.08928,11
0.86439,0.40079,0.98395,0.64913,0.05734,0.054103,0.2046,0.56635,0.5283,0.33488,0.1949,0.2261,0.33855,13
0.24852,0.49783,0.83421,0.78089,0.30691,0.61366,0.19505,0.94241,0.25111,0.50105,0.71982,0.38885,0.91809,17
0.47849,0.3714,0.53963,0.18007,0.12416,0.73366,0.11696,0.07479,0.53854,0.27194,0.60588,0.83266,0.73486,12
0.24873,0.49925,0.83374,0.77668,0.30341,0.6125,0.19553,0.94197,0.24863,0.49877,0.72273,0.38837,0.91598,17
0.49712,0.37534,0.53464,0.19615,0.13992,0.72504,0.12185,0.042233,0.53557,0.2772,0.60439,0.82783,0.73387,12
0.78862,0.82201,0.096064,0.61598,0.072612,0.5306,0.81752,0.080757,0.41134,0.49948,0.23222,0.36678,0.18093,0
0.29136,0.68155,0.83595,0.68597,0.56197,0.78966,0.35849,0.43961,0.094572,0.99959,0.35271,0.35147,0.9484,0
0.35307,0.66205,0.85408,0.85698,0.59436,0.61146,0.22858,0.34179,0.19205,0.77322,0.87957,0.41832,0.92393,9
0.72124,0.5522,0.056052,0.8854,0.47201,0.027922,0.91587,0.47216,0.86051,0.10967,0.13878,0.80533,0.56123,5
0.71275,0.029844,0.16626,0.17265,0.10872,0.96151,0.21838,0.028213,0.94616,0.4489,0.7201,0.36464,0.7947,0
0.02492,0.4934,0.41558,0.030771,0.54979,0.059236,0.41054,0.89107,0.67142,0.41993,0.808,0.3903,0.63943,6
0.2488,0.50112,0.83523,0.77459,0.30733,0.61017,0.19259,0.94247,0.24856,0.49816,0.72291,0.39152,0.91487,17
0.52247,0.8302,0.52593,0.22038,0.77422,0.72293,0.33393,0.16567,0.22431,0.25208,0.46994,0.61572,0.97412,3
0.50468,0.47513,0.39331,0.7221,0.47544,0.53189,0.66973,0.30942,0.69949,0.83633,0.086469,0.88907,0.47754,15
0.22159,0.54949,0.33049,0.19539,0.9425,0.88381,0.028406,0.25208,0.7482,0.83115,0.78195,0.96681,0.61157,16
0.37014,0.65654,0.86372,0.86331,0.57753,0.60356,0.22701,0.34152,0.19735,0.78542,0.86291,0.42557,0.91228,9
0.2508,0.49933,0.8339,0.77674,0.30373,0.61262,0.19546,0.94263,0.24885,0.49852,0.72045,0.38787,0.91596,17
0.84873,0.38029,0.9587,0.60383,0.019886,0.045537,0.19062,0.56508,0.54098,0.34258,0.18934,0.20435,0.3201,13
0.50399,0.4733,0.39294,0.72365,0.47378,0.53126,0.66947,0.31023,0.69668,0.83846,0.090598,0.88759,0.47803,15
0.36476,0.66293,0.8501,0.86475,0.60279,0.61034,0.20118,0.32976,0.2118,0.7756,0.8596,0.43838,0.89056,9
0.22452,0.55118,0.32851,0.19503,0.94019,0.87945,0.02655,0.24869,0.75146,0.8313,0.78267,0.96628,0.61021,16
0.459,0.3865,0.53244,0.19512,0.1227,0.73286,0.12135,0.084135,0.55631,0.28723,0.60131,0.81474,0.71881,12
0.72019,0.55851,0.077957,0.88515,0.47876,0.039679,0.92399,0.47075,0.87694,0.11532,0.14605,0.8025,0.55011,5
0.50418,0.47652,0.39267,0.72414,0.47347,0.53095,0.66966,0.30932,0.69883,0.83571,0.086563,0.88912,0.47833,15
0.44771,0.92705,0.94553,0.86712,0.10357,0.15157,0.089497,0.6079,0.44858,0.28181,0.062397,0.28225,0.57654,8
0.44677,0.4071,0.55538,0.19807,0.14468,0.74345,0.11722,0.098508,0.55004,0.28708,0.62383,0.82822,0.73603,12
0.2234,0.55211,0.33364,0.19592,0.93927,0.88493,0.028616,0.25032,0.74827,0.82966,0.78557,0.96698,0.60822,16
0.72356,0.55326,0.053234,0.88542,0.46986,0.025601,0.9153,0.47295,0.85535,0.11554,0.13964,0.80203,0.56381,5
0.47074,0.39356,0.53484,0.19306,0.14712,0.72766,0.11405,0.08955,0.56004,0.27425,0.61426,0.82186,0.72568,12
0.16684,0.47173,0.75013,0.74937,0.77698,0.83388,0.83332,0.77809,0.80455,0.66709,0.33317,0.83291,0.72235,4
0.24879,0.49915,0.83335,0.7769,0.30392,0.61081,0.19546,0.94451,0.24834,0.49815,0.72279,0.38868,0.91781,17
0.45429,0.9139,0.95614,0.85873,0.09754,0.13497,0.073426,0.60811,0.43837,0.28267,0.045819,0.28215,0.57177,8
0.50446,0.47563,0.39418,0.72588,0.47511,0.53166,0.66898,0.30904,0.6985,0.8357,0.087115,0.88775,0.47808,15
0.02554,0.49425,0.41801,0.02773,0.55629,0.054903,0.41702,0.89146,0.6675,0.41512,0.81312,0.39282,0.63668,6
0.74986,0.44621,0.60709,0.11102,0.94199,0.028243,0.16767,0.39624,0.38498,0.66692,0.55799,0.44177,0.72249,14
0.36229,0.66813,0.86237,0.86079,0.58201,0.61042,0.22223,0.33388,0.19489,0.77844,0.862,0.41711,0.91813,9
0.24851,0.50143,0.83344,0.77978,0.30448,0.61295,0.19534,0.94594,0.25089,0.50106,0.72039,0.39081,0.91555,17
0.74746,0.44509,0.60727,0.11103,0.95046,0.023233,0.16175,0.39385,0.39224,0.67185,0.55459,0.44559,0.73178,14
0.75245,0.44431,0.61273,0.11323,0.94488,0.029058,0.16683,0.38989,0.39031,0.66341,0.55581,0.44681,0.72445,14
0.52557,0.82947,0.52636,0.2225,0.77985,0.72728,0.33494,0.16949,0.22504,0.25261,0.469,0.61187,0.97231,3
0.66258,0.59945,0.25246,0.092522,0.77179,0.17552,0.75786,0.67487,0.075265,0.40829,0.2252,0.33525,0.077887,10
0.16675,0.47142,0.7505,0.75005,0.77618,0.83315,0.83466,0.77777,0.80437,0.6666,0.33381,0.83323,0.72363,4
0.45283,0.91475,0.95625,0.85872,0.10215,0.13496,0.09349,0.59545,0.4342,0.26898,0.06524,0.28734,0.56909,8
0.7533,0.44593,0.61225,0.11141,0.94304,0.024304,0.16571,0.39588,0.38724,0.67135,0.56572,0.44987,0.71985,14
0.50474,0.47421,0.39248,0.72415,0.47367,0.53318,0.66954,0.30977,0.70056,0.83616,0.089808,0.8887,0.48043,15
0.22289,0.55234,0.33062,0.19426,0.94387,0.8822,0.027952,0.25033,0.74797,0.831,0.78416,0.965,0.61038,16
0.1642,0.47342,0.74799,0.74999,0.77506,0.83889,0.83737,0.77642,0.80401,0.66829,0.33231,0.83213,0.71932,4
0.16446,0.47178,0.74955,0.75355,0.76817,0.82946,0.83915,0.77106,0.79473,0.66163,0.33168,0.83378,0.72478,4
0.80867,0.61963,0.16554,0.5456,0.70993,0.86664,0.5106,0.13352,0.14703,0.59025,0.47866,0.17371,0.5187,1
0.026204,0.49761,0.41675,0.02514,0.55582,0.055007,0.41336,0.88524,0.66453,0.415,0.81034,0.38709,0.63729,6
0.35925,0.66085,0.86399,0.85097,0.58182,0.60716,0.22335,0.33363,0.18944,0.77411,0.86136,0.41584,0.92076,9
0.36137,0.66714,0.86344,0.86174,0.58153,0.61005,0.22171,0.33398,0.19671,0.77778,0.86276,0.41637,0.91892,9
0.5049,0.47615,0.3917,0.7237,0.47307,0.53127,0.66959,0.30866,0.6968,0.83729,0.088987,0.88972,0.47811,15
0.36581,0.66996,0.85902,0.86245,0.58671,0.61482,0.22154,0.32072,0.19001,0.77556,0.87171,0.40766,0.91523,9
0.22008,0.55019,0.33003,0.19519,0.94196,0.88093,0.029542,0.24991,0.75137,0.83237,0.78534,0.96346,0.61099,16
