@relation dens-diff_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.72575,0.98846,0.69052,8
0.57139,0.2607,0.4767,23
0.47676,0.92747,0.059064,21
0.67819,0.13061,0.71454,27
0.47524,0.92828,0.060454,21
0.7257,0.98849,0.69062,8
0.85736,0.28422,0.1988,19
0.6776,0.13076,0.71422,27
0.77425,0.78565,0.85743,14
0.24963,0.46588,0.51228,20
0.78281,0.6496,0.57064,0
0.75032,0.59511,0.90557,1
0.49793,0.80387,0.9761,0
0.8958,0.53767,0.72518,22
0.77325,0.78586,0.8563,14
0.49925,0.98851,0.93188,15
0.59256,0.45217,0.10687,26
0.85408,0.28405,0.20143,19
0.57153,0.26167,0.47696,23
0.8937,0.40478,0.63014,25
0.85886,0.28446,0.20386,19
0.72586,0.98838,0.69048,8
0.57026,0.26214,0.47767,23
0.8107,0.85687,0.047109,3
0.20802,0.3493,0.67382,10
0.06509,0.29773,0.78358,0
0.89564,0.62134,0.77345,12
0.24878,0.46368,0.51212,20
0.7648,0.99224,0.94371,4
0.67782,0.1312,0.71378,27
0.47527,0.92879,0.058688,21
0.77292,0.78533,0.85683,14
0.77287,0.78618,0.85627,14
0.74931,0.59476,0.90718,1
0.85901,0.28861,0.20505,19
0.77412,0.78636,0.85674,14
0.89354,0.40499,0.63046,25
0.44849,0.95328,0.7585,13
0.57143,0.26199,0.47575,23
0.90517,0.61797,0.77626,12
0.071806,0.70789,0.56015,24
0.44895,0.9531,0.75843,13
0.89578,0.61758,0.77218,12
0.89297,0.53583,0.72849,22
0.25,0.46427,0.51169,20
0.79949,0.60807,0.21479,16
0.47562,0.92828,0.059071,21
0.75056,0.59654,0.90614,1
0.89279,0.40488,0.63062,25
0.49947,0.99037,0.93089,15
0.89371,0.40557,0.63127,25
0.89275,0.62054,0.77898,12
0.8931,0.40507,0.63034,25
0.20145,0.34586,0.6728,10
0.80943,0.85617,0.047602,3
0.47572,0.92736,0.059082,21
0.47572,0.92736,0.059171,21
0.15599,0.095303,0.67422,28
0.77437,0.78558,0.85686,14
0.85404,0.28691,0.20476,19
0.36885,0.28576,0.27413,6
0.47559,0.92739,0.060307,21
0.17705,0.66473,0.16622,7
0.59044,0.4516,0.10488,26
0.2508,0.64346,0.16722,11
0.89849,0.61521,0.77016,12
0.75039,0.59584,0.90541,1
0.52338,0.22557,0.74016,2
0.57134,0.26132,0.47546,23
0.25321,0.5095,0.043172,18
0.45161,0.9534,0.76219,13
0.89304,0.53556,0.72985,22
0.5704,0.26193,0.47734,23
0.45145,0.95101,0.75776,13
0.66584,0.45369,0.49937,29
0.85921,0.28315,0.205,19
0.85487,0.28672,0.19956,19
0.74845,0.59711,0.90611,1
0.097635,0.29992,0.17462,17
0.89279,0.40457,0.63062,25
0.8104,0.85659,0.047955,3
0.25392,0.46252,0.50899,20
0.36921,0.286,0.27363,6
0.097414,0.29591,0.17954,17
0.067048,0.71509,0.56334,24
0.67755,0.13142,0.71437,27
0.77402,0.78468,0.85701,14
0.89593,0.61923,0.77495,12
0.89319,0.5356,0.73078,22
0.85767,0.28676,0.20399,19
0.77367,0.78703,0.85698,14
0.5926,0.45208,0.10805,26
0.77393,0.78544,0.85693,14
0.36918,0.28539,0.27359,6
0.25087,0.64396,0.16717,11
0.74879,0.59641,0.90457,1
0.85284,0.28298,0.20013,19
0.2486,0.4625,0.51244,20
0.66007,0.087791,0.27432,0
0.85306,0.28809,0.20483,19
0.36927,0.28644,0.27384,6
0.89251,0.40526,0.63049,25
0.57107,0.26276,0.47586,23
0.47672,0.92714,0.058329,21
0.57207,0.26067,0.47593,23
0.35851,0.7484,0.54546,9
0.59294,0.45216,0.10709,26
0.89256,0.40542,0.63048,25
0.80937,0.85742,0.04806,3
0.67767,0.13074,0.71413,27
0.48105,0.80594,0.66282,0
0.89904,0.62343,0.77657,12
0.50034,0.98966,0.93055,15
0.57019,0.26118,0.47523,23
0.72582,0.98833,0.69067,8
0.8936,0.40512,0.63108,25
0.93496,0.8669,0.97561,5
0.57118,0.26183,0.47548,23
0.93486,0.8688,0.9705,5
0.67803,0.13079,0.71481,27
0.57011,0.26253,0.4777,23
0.25046,0.64318,0.16719,11
0.50008,0.99108,0.93196,15
0.57233,0.26199,0.47717,23
0.35809,0.74857,0.54659,9
0.24716,0.51468,0.049482,18
0.79971,0.60794,0.21472,16
0.25038,0.64359,0.16693,11
0.24623,0.50955,0.049645,18
0.50036,0.98893,0.93146,15
0.47653,0.92837,0.0602,21
0.75083,0.59414,0.90549,1
0.89248,0.40457,0.63069,25
0.59293,0.45213,0.10692,26
0.25071,0.64339,0.16751,11
0.59106,0.45452,0.10469,26
0.57159,0.26191,0.47738,23
0.66745,0.4515,0.49877,29
0.72564,0.98863,0.69046,8
0.25022,0.46411,0.51213,20
0.47555,0.92841,0.058979,21
0.74991,0.5957,0.90564,1
0.92646,0.87058,0.98005,5
0.75188,0.59441,0.90605,1
0.7258,0.9888,0.69013,8
0.59325,0.45123,0.10406,26
0.47673,0.92737,0.058802,21
0.79879,0.60786,0.21593,16
0.72555,0.9889,0.69063,8
0.67849,0.13055,0.71448,27
0.15138,0.10302,0.68001,28
0.24983,0.46429,0.51165,20
0.25101,0.46364,0.51066,20
0.72579,0.98827,0.69039,8
0.89268,0.40501,0.63092,25
0.8965,0.53508,0.72882,22
0.89332,0.40537,0.63041,25
0.7742,0.78552,0.85689,14
0.74957,0.5953,0.90551,1
0.89286,0.5358,0.72954,22
0.76303,0.99428,0.94081,4
0.85859,0.28672,0.20413,19
0.57201,0.26164,0.47525,23
0.5226,0.22715,0.73998,2
0.7737,0.78578,0.85559,14
0.098857,0.29925,0.17628,17
0.47742,0.92848,0.058251,21
0.59167,0.45363,0.10746,26
0.59189,0.45099,0.10647,26
0.89278,0.40539,0.63008,25
0.24938,0.46531,0.51208,20
0.85415,0.28292,0.20096,19
0.24752,0.5157,0.05183,18
0.89551,0.53799,0.7282,22
0.67829,0.13065,0.71435,27
0.49987,0.99007,0.93086,15
0.2044,0.34661,0.67593,10
0.89468,0.61808,0.77409,12
0.25477,0.46071,0.51205,20
0.44849,0.95377,0.75874,13
0.57149,0.26318,0.47721,23
0.097197,0.29853,0.18129,17
0.799,0.60771,0.21508,16
0.6783,0.13073,0.71435,27
0.20098,0.34412,0.67718,10
0.81053,0.85668,0.047532,3
0.88649,0.62542,0.78186,12
0.44923,0.95119,0.7604,13
0.89315,0.40515,0.63006,25
0.92939,0.86501,0.97365,5
0.85501,0.28689,0.20575,19
0.89369,0.40445,0.63133,25
0.36021,0.75128,0.54759,9
0.20901,0.34699,0.67825,10
0.35631,0.74727,0.54487,9
0.59252,0.4531,0.10642,26
0.7508,0.59468,0.90578,1
0.35618,0.74795,0.54584,9
0.097802,0.29875,0.18108,17
0.89332,0.40562,0.63063,25
0.47648,0.92731,0.060015,21
0.20056,0.34292,0.6771,10
0.85471,0.28745,0.20406,19
0.25129,0.64331,0.16735,11
0.79934,0.60784,0.21541,16
0.77451,0.78597,0.85675,14
0.932,0.86356,0.97392,5
0.50029,0.98959,0.93133,15
0.85228,0.2877,0.20418,19
0.67812,0.13128,0.71433,27
0.075224,0.71273,0.56274,24
0.17861,0.66698,0.16491,7
0.89349,0.40551,0.63054,25
0.24709,0.46205,0.51214,20
0.92804,0.87249,0.97971,5
0.09771,0.29887,0.18163,17
0.25019,0.46547,0.51145,20
0.25062,0.64293,0.16756,11
0.77363,0.78563,0.85759,14
0.57162,0.26275,0.47528,23
0.20617,0.34589,0.67928,10
0.36889,0.28612,0.2733,6
0.75087,0.59372,0.90684,1
0.47693,0.92847,0.059119,21
0.85814,0.2877,0.1991,19
0.4529,0.95206,0.76052,13
0.20606,0.34376,0.67724,10
0.47542,0.92671,0.060386,21
0.57156,0.262,0.47643,23
0.77416,0.78572,0.85761,14
0.24354,0.51347,0.044965,18
0.45029,0.95087,0.75956,13
0.90146,0.62989,0.77226,12
0.25022,0.46398,0.51228,20
0.57083,0.26254,0.47583,23
0.89257,0.40561,0.63032,25
0.85421,0.28834,0.20395,19
0.8958,0.61862,0.77,12
0.47557,0.92826,0.059078,21
0.80962,0.85694,0.047406,3
0.42071,0.87529,0.24636,0
0.57199,0.26254,0.47745,23
0.57251,0.26198,0.47719,23
0.49893,0.99074,0.93206,15
0.50009,0.99096,0.93077,15
0.36867,0.2856,0.27373,6
0.47502,0.92736,0.05893,21
0.070403,0.71357,0.5571,24
0.25046,0.64345,0.16787,11
0.45113,0.94966,0.76208,13
0.49969,0.98957,0.93038,15
0.79889,0.60743,0.21529,16
0.15449,0.10961,0.68099,28
0.81063,0.85739,0.048153,3
0.47565,0.92825,0.060113,21
0.25363,0.46524,0.51185,20
0.89331,0.40485,0.63005,25
0.45075,0.95005,0.76154,13
0.5009,0.98954,0.93156,15
0.93591,0.86938,0.96802,5
0.50026,0.99049,0.93117,15
0.097935,0.30009,0.17387,17
0.8937,0.40458,0.63011,25
0.57215,0.26171,0.47613,23
0.20401,0.34768,0.67695,10
0.85363,0.28407,0.20699,19
0.35735,0.74863,0.54578,9
0.77306,0.78501,0.85654,14
0.56188,0.79538,0.27142,0
0.8103,0.85618,0.048223,3
0.20115,0.34446,0.67604,10
0.89366,0.40562,0.63127,25
0.50042,0.99003,0.93206,15
0.89396,0.61539,0.77472,12
0.59122,0.45556,0.10747,26
0.25097,0.4647,0.51463,20
0.25082,0.64341,0.16705,11
0.44858,0.95074,0.7604,13
0.49884,0.99062,0.93154,15
0.80942,0.85613,0.047914,3
0.89684,0.61849,0.77219,12
0.80965,0.85632,0.04837,3
0.50019,0.98959,0.93099,15
0.89621,0.53745,0.72834,22
0.52444,0.22457,0.73576,2
0.57071,0.26132,0.47635,23
0.89523,0.53767,0.72816,22
0.25234,0.46492,0.512,20
0.25364,0.46445,0.50757,20
0.25187,0.46736,0.51342,20
0.72594,0.98843,0.69037,8
0.59353,0.4527,0.10624,26
0.77233,0.78595,0.85669,14
0.59309,0.45211,0.10711,26
0.47687,0.92833,0.059955,21
0.74965,0.59525,0.90525,1
0.20148,0.34643,0.68127,10
0.85849,0.28326,0.19881,19
0.74993,0.59643,0.90598,1
0.80941,0.85671,0.047087,3
0.77416,0.78589,0.85734,14
0.93722,0.86977,0.97365,5
0.77295,0.78491,0.85635,14
0.25087,0.64508,0.16708,11
0.24607,0.45982,0.51384,20
0.57136,0.26127,0.47568,23
0.72577,0.98844,0.69053,8
0.89457,0.61766,0.77491,12
0.89481,0.61771,0.77331,12
0.72567,0.98845,0.69021,8
0.17792,0.66642,0.16625,7
0.25109,0.64339,0.16688,11
0.25167,0.64321,0.16695,11
0.77419,0.78557,0.85726,14
0.59273,0.45206,0.10686,26
0.47672,0.92739,0.058903,21
0.44929,0.95335,0.76056,13
0.81096,0.85636,0.048252,3
0.59312,0.45208,0.10769,26
0.89578,0.61916,0.7693,12
0.77433,0.78518,0.856,14
0.24649,0.46037,0.5103,20
0.89331,0.40537,0.63116,25
0.47569,0.92831,0.059941,21
0.59091,0.45162,0.10924,26
0.79922,0.60828,0.215,16
0.66658,0.45266,0.50007,29
0.72559,0.98852,0.69033,8
0.25086,0.64386,0.16746,11
0.24841,0.5096,0.042279,18
0.90666,0.60957,0.77839,12
0.72565,0.98857,0.69043,8
0.87821,0.61682,0.78837,12
0.89094,0.62526,0.76618,12
0.79858,0.60763,0.21548,16
0.85236,0.28429,0.19703,19
0.50045,0.99086,0.93083,15
0.24739,0.51413,0.049664,18
0.89356,0.40519,0.63042,25
0.59017,0.45283,0.10934,26
0.85778,0.28728,0.20487,19
0.24793,0.46351,0.50997,20
0.72604,0.98873,0.69013,8
0.79915,0.60796,0.21512,16
0.8099,0.85634,0.047978,3
0.85497,0.28285,0.20559,19
0.72551,0.98847,0.69016,8
0.35689,0.7475,0.54699,9
0.47555,0.92842,0.060701,21
0.67783,0.1312,0.71431,27
0.3621,0.74585,0.54456,9
0.85888,0.28382,0.20147,19
0.25082,0.64393,0.16737,11
0.57159,0.26235,0.47572,23
0.25107,0.6445,0.16731,11
0.75206,0.59646,0.90471,1
0.74982,0.59562,0.90375,1
0.47558,0.92751,0.060169,21
0.47661,0.92699,0.059054,21
0.57131,0.26311,0.47673,23
0.77404,0.78581,0.85739,14
0.80938,0.85688,0.048422,3
0.47572,0.9286,0.059987,21
0.50078,0.98977,0.93224,15
0.10549,0.37847,0.87893,0
0.67846,0.13093,0.71458,27
0.89556,0.5376,0.72485,22
0.80974,0.857,0.047476,3
0.89475,0.62882,0.78318,12
0.89326,0.53493,0.7292,22
0.89159,0.53777,0.72858,22
0.36907,0.28584,0.27364,6
0.59279,0.45239,0.10675,26
0.47666,0.92719,0.061043,21
0.49972,0.99015,0.93191,15
0.89293,0.40538,0.63072,25
0.85748,0.28688,0.19963,19
0.45071,0.95258,0.76191,13
0.20294,0.3357,0.67694,10
0.20539,0.33968,0.67692,10
0.50098,0.98907,0.93216,15
0.89684,0.53536,0.72855,22
0.89966,0.60855,0.77459,12
0.17806,0.66632,0.16646,7
0.47706,0.92732,0.059159,21
0.75029,0.59764,0.90557,1
0.36889,0.2855,0.27381,6
0.72594,0.98849,0.69008,8
0.57235,0.26226,0.47728,23
0.17854,0.66585,0.16679,7
0.2504,0.46408,0.51209,20
0.50014,0.99134,0.93171,15
0.89497,0.53575,0.729,22
0.76835,0.98752,0.94651,4
0.75061,0.59488,0.90509,1
0.25034,0.64331,0.16715,11
0.2496,0.4649,0.51123,20
0.47549,0.92876,0.060583,21
0.25367,0.51601,0.044719,18
0.35598,0.74855,0.54395,9
0.47694,0.92743,0.060242,21
0.44896,0.95119,0.75782,13
0.72614,0.98879,0.69046,8
0.50032,0.98956,0.93114,15
0.89338,0.53587,0.72646,22
0.66696,0.45246,0.50035,29
0.88845,0.62335,0.77374,12
0.25055,0.64322,0.16709,11
0.89323,0.40571,0.63026,25
0.8931,0.40451,0.63013,25
0.8096,0.85607,0.048171,3
0.72582,0.98844,0.69065,8
0.57008,0.26162,0.47588,23
0.85449,0.28402,0.2042,19
0.44951,0.94997,0.75881,13
0.81001,0.85633,0.048253,3
0.59382,0.44856,0.10906,26
0.24805,0.45917,0.51671,20
0.89505,0.61852,0.77284,12
0.89546,0.61504,0.77095,12
0.15362,0.10398,0.6824,28
0.023811,0.09971,1.0312,0
0.74937,0.5959,0.90502,1
0.81096,0.85648,0.047083,3
0.25113,0.46545,0.51188,20
0.070646,0.71802,0.56401,24
0.49916,0.98988,0.93067,15
0.67799,0.13114,0.71428,27
0.89495,0.53488,0.72863,22
0.45083,0.95197,0.76122,13
0.20134,0.34581,0.67509,10
0.35735,0.75068,0.54442,9
0.74979,0.59518,0.90562,1
0.80947,0.85697,0.047407,3
0.49999,0.98937,0.93001,15
0.25175,0.46205,0.51246,20
0.89361,0.40492,0.63008,25
0.89487,0.53486,0.72837,22
0.20413,0.34143,0.67473,10
0.89299,0.53744,0.72545,22
0.50039,0.99044,0.93055,15
0.47572,0.92717,0.058648,21
0.25026,0.64367,0.16808,11
0.89517,0.53777,0.72883,22
0.47557,0.92741,0.058736,21
0.89371,0.61869,0.77426,12
0.89654,0.61898,0.76234,12
0.25337,0.51331,0.050539,18
0.89275,0.4049,0.63069,25
0.81005,0.85716,0.047532,3
0.748,0.59609,0.90401,1
0.25074,0.64358,0.16747,11
0.89519,0.53757,0.72611,22
0.151,0.10262,0.68134,28
0.79969,0.60895,0.21522,16
0.95097,0.44261,0.39334,0
0.47688,0.92739,0.060438,21
0.74938,0.59611,0.90545,1
0.45051,0.94966,0.75975,13
0.67883,0.13158,0.71466,27
0.80979,0.85675,0.048397,3
0.24884,0.46622,0.50963,20
0.89197,0.61638,0.77051,12
0.35786,0.74951,0.54658,9
0.25064,0.64345,0.16703,11
0.092245,0.30042,0.17527,17
0.59471,0.45174,0.10712,26
0.77428,0.78557,0.85762,14
0.24627,0.51362,0.051,18
0.89261,0.40493,0.63033,25
0.89422,0.61825,0.77658,12
0.47551,0.9287,0.058703,21
0.72583,0.98845,0.69032,8
0.67796,0.13139,0.71424,27
0.89775,0.61721,0.7726,12
0.72588,0.98809,0.69042,8
0.75058,0.5967,0.90502,1
0.25303,0.5132,0.042628,18
0.076619,0.71154,0.56343,24
0.74947,0.59707,0.90807,1
0.25067,0.64322,0.16734,11
0.89255,0.40575,0.6311,25
0.2073,0.34568,0.67871,10
0.66665,0.45289,0.50011,29
0.74988,0.5984,0.90537,1
0.2526,0.51511,0.051344,18
0.15642,0.10589,0.68313,28
0.85328,0.28405,0.20005,19
0.47704,0.92712,0.058375,21
0.89339,0.53442,0.72601,22
0.35965,0.75116,0.54705,9
0.89495,0.61889,0.77365,12
0.25116,0.64388,0.16741,11
0.24849,0.51315,0.05074,18
0.25098,0.64429,0.16733,11
0.75006,0.59552,0.90575,1
0.72574,0.98838,0.69048,8
0.86001,0.28714,0.20657,19
0.85758,0.28412,0.20142,19
0.89362,0.40526,0.63038,25
0.79923,0.60901,0.21564,16
0.89293,0.40568,0.63088,25
0.75008,0.5961,0.9051,1
0.25028,0.64324,0.16705,11
0.7508,0.59333,0.90436,1
0.47516,0.92747,0.059986,21
0.5231,0.22606,0.73647,2
0.15402,0.10282,0.67822,28
0.85917,0.28747,0.20586,19
0.74981,0.59555,0.90584,1
0.75947,0.98718,0.93863,4
0.47698,0.92848,0.058605,21
0.47666,0.92838,0.058801,21
0.85762,0.28745,0.20437,19
0.091938,0.29503,0.17488,17
0.89467,0.61925,0.77157,12
0.6782,0.13115,0.71455,27
0.76587,0.9898,0.94008,4
0.74953,0.59592,0.90329,1
0.89661,0.61809,0.77712,12
0.67798,0.13118,0.71458,27
0.59375,0.45266,0.10638,26
0.47537,0.92746,0.059049,21
0.50052,0.9907,0.92972,15
0.67792,0.13016,0.7145,27
0.593,0.4523,0.10664,26
0.81008,0.85582,0.047486,3
0.884,0.62911,0.78769,12
0.15393,0.11135,0.68521,28
0.5231,0.22781,0.74016,2
0.17973,0.66557,0.16718,7
0.24534,0.50893,0.049532,18
0.80004,0.60734,0.21501,16
0.89541,0.53825,0.72551,22
0.77264,0.78495,0.85711,14
0.3691,0.28561,0.27314,6
0.59311,0.45248,0.10679,26
0.57111,0.26304,0.47629,23
0.89325,0.53563,0.7281,22
0.15598,0.10947,0.68207,28
0.50056,0.99011,0.93094,15
0.75731,0.99283,0.94823,4
0.68798,0.86181,0.011804,0
0.25047,0.64291,0.16763,11
0.67821,0.13102,0.71467,27
0.59334,0.45221,0.10748,26
0.89257,0.40556,0.63004,25
0.72589,0.98832,0.69064,8
0.45288,0.95027,0.76204,13
0.24817,0.46534,0.51194,20
0.24715,0.46418,0.51225,20
0.59307,0.45052,0.10967,26
0.85465,0.28715,0.19989,19
0.20001,0.34533,0.67609,10
0.49863,0.98875,0.9315,15
0.79718,0.23497,0.94989,0
0.85788,0.28786,0.20051,19
0.25066,0.64434,0.16718,11
0.072481,0.71518,0.56353,24
0.89298,0.40568,0.63054,25
0.85263,0.28308,0.20454,19
0.81067,0.85665,0.046998,3
0.76478,0.98722,0.93884,4
0.20089,0.34012,0.68164,10
0.35769,0.74879,0.54645,9
0.59347,0.45158,0.10619,26
0.7735,0.7861,0.85747,14
0.47526,0.92832,0.058988,21
0.251,0.64485,0.16737,11
0.25047,0.46438,0.51323,20
0.89216,0.53546,0.72641,22
0.44926,0.95101,0.75884,13
0.16477,0.10442,0.68377,28
0.15269,0.11194,0.67976,28
0.89269,0.4046,0.63045,25
0.50114,0.9904,0.93148,15
0.77406,0.78686,0.85702,14
0.77467,0.786,0.85721,14
0.76608,0.98671,0.94499,4
0.74983,0.59344,0.90678,1
0.85487,0.28257,0.20436,19
0.80967,0.8564,0.04711,3
0.77484,0.78589,0.85648,14
0.44868,0.94961,0.75973,13
0.80038,0.60758,0.21504,16
0.36124,0.74651,0.54913,9
0.52335,0.22661,0.73945,2
0.89273,0.40524,0.63074,25
0.4772,0.92744,0.059993,21
0.89521,0.61788,0.77419,12
0.59299,0.45204,0.10721,26
0.25021,0.46684,0.51348,20
0.20275,0.34398,0.68146,10
0.72563,0.98858,0.69064,8
0.25039,0.643,0.16719,11
0.20322,0.35005,0.67997,10
0.85493,0.28798,0.20562,19
0.75046,0.59401,0.90539,1
0.77282,0.78699,0.85687,14
0.59326,0.45219,0.10719,26
0.20083,0.35123,0.67902,10
0.8926,0.40443,0.63087,25
0.85828,0.28333,0.20438,19
0.49943,0.9895,0.93172,15
0.19718,0.77565,0.84189,0
0.36004,0.74611,0.54517,9
0.89367,0.4048,0.63037,25
0.74996,0.59564,0.90566,1
0.47667,0.92733,0.059175,21
0.45211,0.95002,0.75918,13
0.35486,0.75281,0.54808,9
0.44924,0.95052,0.76042,13
0.75023,0.59399,0.90577,1
0.89305,0.40556,0.63098,25
0.1609,0.1083,0.68144,28
0.47565,0.92889,0.05892,21
0.8925,0.4052,0.63,25
0.25046,0.64421,0.16726,11
0.85373,0.28433,0.20135,19
0.89266,0.40544,0.63105,25
0.49987,0.98912,0.93147,15
0.72566,0.98815,0.69069,8
0.72566,0.98846,0.69038,8
0.097494,0.29923,0.1728,17
0.35779,0.7458,0.54594,9
0.85423,0.28736,0.20098,19
0.47532,0.92706,0.059088,21
0.89317,0.53783,0.72882,22
0.49907,0.9899,0.93248,15
0.58024,0.80156,1.0564,0
0.67799,0.131,0.71501,27
0.72588,0.98854,0.69073,8
0.72572,0.9887,0.69053,8
0.072541,0.7256,0.56285,24
0.2513,0.46331,0.51597,20
0.25069,0.64345,0.16725,11
0.17914,0.66584,0.16605,7
0.49991,0.99018,0.93178,15
0.77354,0.78604,0.85708,14
0.36926,0.28577,0.27386,6
0.89576,0.53589,0.72825,22
0.15801,0.10858,0.67972,28
0.45225,0.95179,0.76186,13
0.35744,0.74854,0.54595,9
0.15478,0.10881,0.68441,28
0.47553,0.92826,0.058986,21
0.74985,0.59449,0.90354,1
0.20355,0.34487,0.6756,10
0.79944,0.60871,0.21466,16
0.09092,0.3,0.18039,17
0.35884,0.74795,0.5455,9
0.49964,0.98971,0.93144,15
0.19997,0.34239,0.67991,10
0.89295,0.40457,0.63056,25
0.49964,0.99006,0.93048,15
0.25362,0.51409,0.045897,18
0.67812,0.13063,0.71443,27
0.57187,0.26232,0.47687,23
0.59438,0.45324,0.1077,26
0.45262,0.95199,0.76207,13
0.75155,0.59684,0.90709,1
0.37119,0.060884,0.32737,0
0.75058,0.59551,0.90576,1
0.59466,0.45398,0.10654,26
0.14978,0.10557,0.67689,28
0.4766,0.92599,0.058843,21
0.85417,0.28809,0.20086,19
0.090866,0.29396,0.17947,17
0.79947,0.60727,0.2159,16
0.49979,0.99093,0.93137,15
0.74981,0.59623,0.90626,1
0.89376,0.4055,0.63083,25
0.47664,0.9285,0.060141,21
0.093695,0.30061,0.17547,17
0.77268,0.786,0.85589,14
0.3576,0.74861,0.54603,9
0.25147,0.64308,0.16794,11
0.50096,0.9912,0.9307,15
0.89202,0.5359,0.72527,22
0.24906,0.46456,0.51254,20
0.49996,0.98971,0.93167,15
0.8914,0.62058,0.77413,12
0.25137,0.64454,0.16698,11
0.25179,0.64358,0.16732,11
0.89322,0.40504,0.63083,25
0.89323,0.40486,0.63003,25
0.89277,0.40506,0.63066,25
0.49874,0.98991,0.93043,15
0.89304,0.40454,0.63051,25
0.24912,0.46358,0.51338,20
0.76612,0.98868,0.94457,4
0.89512,0.5348,0.72838,22
0.92966,0.87118,0.9749,5
0.75035,0.59461,0.90689,1
0.67775,0.1311,0.71448,27
0.52551,0.22783,0.74057,2
0.50012,0.99013,0.93177,15
0.24909,0.46134,0.51267,20
0.3575,0.74853,0.54592,9
0.72579,0.98846,0.6905,8
0.20686,0.34493,0.68115,10
0.79904,0.60777,0.21505,16
0.24768,0.51618,0.045748,18
0.47507,0.92829,0.059919,21
0.89289,0.40536,0.63089,25
0.79883,0.60773,0.21463,16
0.20781,0.3428,0.67836,10
0.67794,0.13096,0.71404,27
0.85802,0.28415,0.20512,19
0.72583,0.98842,0.69057,8
0.57219,0.26309,0.47664,23
0.36901,0.28581,0.27346,6
0.72573,0.98856,0.6903,8
0.81061,0.85628,0.047415,3
0.8933,0.53544,0.72647,22
0.25242,0.51379,0.051188,18
0.89369,0.40457,0.63097,25
0.81021,0.85669,0.047552,3
0.068664,0.70998,0.56282,24
0.8549,0.28777,0.20387,19
0.59355,0.44944,0.10708,26
0.47548,0.92711,0.05905,21
0.097137,0.30085,0.17654,17
0.25083,0.64326,0.16831,11
0.74897,0.59667,0.90675,1
0.24997,0.46437,0.51174,20
0.59078,0.45328,0.10526,26
0.89324,0.40453,0.63021,25
0.58918,0.45111,0.10493,26
0.57012,0.26183,0.47661,23
0.25037,0.64358,0.16738,11
0.89251,0.61396,0.77507,12
0.071998,0.721,0.55785,24
0.25348,0.51449,0.044409,18
0.49917,0.99123,0.93003,15
0.49934,0.98941,0.93132,15
0.8922,0.53533,0.72501,22
0.74994,0.59569,0.9056,1
0.45272,0.95244,0.75964,13
0.52605,0.22656,0.7381,2
0.74943,0.59573,0.90574,1
0.49939,0.98987,0.93218,15
0.50078,0.9909,0.93151,15
0.7989,0.6074,0.21479,16
0.59217,0.45219,0.10517,26
0.25258,0.51361,0.045457,18
0.3692,0.28596,0.27436,6
0.30186,0.51399,0.34359,0
0.72547,0.9889,0.69039,8
0.59625,0.4521,0.10529,26
0.99227,0.94877,1.2039,0
0.20272,0.34473,0.67421,10
0.81034,0.85735,0.047104,3
0.47512,0.92717,0.059051,21
0.2029,0.34091,0.67479,10
0.25,0.46496,0.51409,20
0.89311,0.40522,0.63128,25
0.89157,0.53761,0.72811,22
0.20361,0.34521,0.67553,10
0.59098,0.4514,0.10779,26
0.79933,0.60872,0.21589,16
0.89297,0.40554,0.63131,25
0.45127,0.95149,0.75922,13
0.35601,0.74804,0.5455,9
0.8974,0.61802,0.77157,12
0.75046,0.59575,0.9067,1
0.7735,0.78542,0.85692,14
0.57133,0.26271,0.47683,23
0.75011,0.59665,0.90711,1
0.25125,0.64373,0.16744,11
0.89271,0.40517,0.6303,25
0.89272,0.40466,0.63061,25
0.77456,0.78594,0.85759,14
0.76026,0.99269,0.93617,4
0.72599,0.98847,0.69064,8
0.47543,0.92854,0.060189,21
0.064686,0.71845,0.55562,24
0.25212,0.46994,0.51336,20
0.25459,0.51318,0.049914,18
0.72572,0.98823,0.69045,8
0.77324,0.78695,0.85685,14
0.070438,0.71496,0.5633,24
0.72605,0.98842,0.69013,8
0.72555,0.98842,0.69045,8
0.75216,0.59493,0.90601,1
0.75171,0.59669,0.90573,1
0.81044,0.85689,0.047753,3
0.59281,0.45231,0.1069,26
0.89333,0.53502,0.72842,22
0.66679,0.45334,0.4994,29
0.66576,0.45032,0.49902,29
0.24586,0.4561,0.51395,20
0.14834,0.10618,0.68169,28
0.893,0.40574,0.63093,25
0.18007,0.66674,0.16654,7
0.7502,0.59713,0.90613,1
0.5704,0.26041,0.47671,23
0.25054,0.64336,0.16742,11
0.25106,0.64397,0.16706,11
0.81063,0.8565,0.04814,3
0.79867,0.60851,0.21486,16
0.35712,0.74683,0.54593,9
0.57051,0.26132,0.47669,23
0.89505,0.53565,0.72825,22
0.93419,0.86663,0.97195,5
0.85262,0.28716,0.20518,19
0.2509,0.64355,0.16698,11
0.073112,0.71445,0.56805,24
0.74989,0.59478,0.90508,1
0.89286,0.40484,0.63015,25
0.25075,0.64366,0.16707,11
0.49914,0.99022,0.93146,15
0.79971,0.60805,0.21518,16
0.89807,0.61809,0.7725,12
0.24999,0.4643,0.51285,20
0.45234,0.95291,0.76034,13
