@relation dens-diff_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.75349,0.088645,0.91462,0.94077,0.082306,0.15631,0.094993,0.96796,0.15454,0.40117,0.26881,0.84779,0.51116,0.7051,0.117,0.59722,0.60219,16
0.57604,0.09205,0.14996,0.78806,0.1801,0.42412,0.96847,0.3974,0.088383,0.27227,0.97159,0.48646,0.12249,0.63699,0.8177,0.72357,0.78665,32
0.84312,0.46762,0.94129,0.28161,0.31591,0.29382,0.3324,0.21088,0.75781,0.55984,0.26893,0.38807,0.6488,0.66927,0.90055,-0.0065943,0.78037,2
0.030531,0.05948,0.21217,0.94093,0.54484,0.48372,0.90785,0.69533,0.30433,0.51605,0.58058,0.21174,0.87334,0.42403,0.45209,0.12169,0.090903,3
0.14951,0.44708,0.55793,0.69408,0.91005,0.83763,0.81331,0.14858,0.75331,0.94143,0.73463,0.39528,0.53561,0.78354,0.14724,0.97682,0.333,22
0.64404,0.67681,0.33144,0.38486,0.70426,0.16158,0.84001,0.91167,0.81353,0.098849,0.31088,0.49458,0.75335,0.27832,0.39188,0.67209,0.49638,35
0.42425,0.57503,0.15205,0.031055,0.39372,0.69851,0.30362,0.24206,0.78819,0.75655,0.3034,0.27198,0.8477,0.75723,0.81812,0.72637,0.4852,38
0.18688,0.22112,0.60765,0.73826,0.64942,0.29312,0.25062,0.55935,0.86686,0.23909,0.90533,1.137,0.71789,0.3618,0.35683,0.69659,0.87317,0
0.81868,0.36412,0.57491,0.15068,0.36286,0.69533,0.12161,0.33348,0.21165,0.39399,0.93895,0.90808,0.93961,0.87962,0.12066,0.45425,0.15197,23
0.21172,0.42453,0.33345,0.02958,0.90849,0.24221,0.93912,0.81852,0.8181,0.60705,0.57759,0.51454,0.09046,0.48437,0.84722,0.66689,0.36329,4
0.95823,0.15565,0.86791,0.33864,0.57836,0.87011,0.71383,0.26668,0.2024,0.82575,0.44951,0.37121,0.46578,0.67788,0.6407,0.23107,0.076214,13
0.29797,0.73901,0.16971,0.94383,0.69596,0.29636,0.6988,0.57131,1.0627,0.58543,0.74459,0.43783,0.17718,0.90375,0.31849,0.78612,0.30178,0
0.55753,0.67463,0.38801,0.37808,0.71899,0.064131,0.75637,0.89829,0.78544,0.11961,0.31135,0.40805,0.70134,0.2253,0.39993,0.64943,0.43549,35
0.6433,0.71687,0.75027,0.76891,0.03679,0.41407,0.49763,0.076578,0.93649,0.43872,0.369,0.11519,0.22027,0.26462,0.76826,0.17378,0.30749,6
0.90854,0.15302,0.032342,0.63657,0.75689,0.12176,0.96953,0.60765,0.39482,0.42563,0.90875,0.486,0.21238,0.093313,0.84922,0.062849,0.96914,10
0.057802,0.20384,0.10185,0.52794,0.18377,0.32821,0.24771,0.462,0.65129,0.39728,0.38367,0.32475,0.34254,0.10957,0.32576,0.96708,0.76549,20
0.97036,0.15836,0.86741,0.32854,0.5726,0.88301,0.72667,0.26347,0.20067,0.80915,0.46006,0.3563,0.45394,0.6958,0.66339,0.23634,0.05035,13
0.33657,0.69341,0.362,0.1492,0.8214,0.96726,0.094126,0.55142,0.66195,0.26665,0.039417,0.84336,0.96446,0.96643,0.87284,0.76102,0.029738,30
0.12781,0.7031,0.64518,0.80064,0.035592,0.6961,0.44223,0.30289,0.5521,0.061842,0.033544,0.81536,0.5643,0.29909,0.87951,0.51141,0.791,17
0.098982,0.76649,0.73941,0.34091,0.45939,0.70487,0.64791,0.098932,0.69371,0.93928,0.46413,0.19391,0.9478,0.31023,0.30714,0.42927,0.61378,8
0.75269,0.087182,0.91947,0.94118,0.0844,0.14664,0.086707,0.96999,0.15675,0.39566,0.28353,0.84739,0.51192,0.70523,0.11919,0.59982,0.60114,16
0.40393,0.036668,0.20758,0.061393,0.69138,0.94323,0.60053,0.81509,0.76743,0.54655,0.74419,0.4849,0.4041,0.30259,0.48912,0.09786,0.82396,28
0.4872,0.57696,0.36568,0.72708,0.66825,0.45588,0.24268,0.94078,0.87896,0.72877,0.24272,0.78986,0.88143,0.60642,0.546,0.66869,0.092652,9
0.19229,0.48195,0.62768,0.94171,0.76909,0.57472,0.29414,0.24811,0.84807,0.92314,0.67961,0.039943,1.0091,0.19798,0.70979,0.67176,0.66647,37
0.58662,0.61343,0.36353,0.36063,0.71416,0.12063,0.79324,0.89304,0.79106,0.12381,0.32168,0.4323,0.74902,0.20779,0.40735,0.68905,0.42419,35
0.81854,0.36321,0.57628,0.15181,0.36407,0.69627,0.12141,0.33422,0.21217,0.39306,0.93889,0.90938,0.94019,0.8786,0.1216,0.45494,0.1509,23
0.60492,0.7807,0.71889,0.26018,0.63491,0.12649,0.81162,0.80015,0.30613,0.46371,0.77002,0.1092,0.7781,0.1144,0.058586,0.25832,0.61077,0
0.030489,0.061805,0.21085,0.94212,0.54526,0.48414,0.90708,0.69665,0.3021,0.51601,0.5788,0.21195,0.87398,0.42188,0.45276,0.12324,0.091518,3
0.38123,0.076628,0.98507,0.80232,0.41063,0.066318,0.45529,0.64894,0.45424,0.4735,0.20996,0.33275,0.44176,0.57032,0.93996,0.18261,0.094197,18
0.27623,0.086205,0.73035,0.80476,0.53755,0.47605,0.88243,0.79554,0.51872,0.22097,0.4292,0.064481,0.15309,0.023173,0.85837,0.24262,0.087791,11
0.42276,0.57532,0.15046,0.029317,0.39356,0.69803,0.30274,0.24261,0.78942,0.7577,0.30219,0.2732,0.84904,0.75821,0.81778,0.72675,0.48588,38
0.62538,0.70894,0.74142,0.77273,0.10013,0.43001,0.51814,0.080307,0.9512,0.42139,0.35293,0.11735,0.23504,0.28705,0.77276,0.20649,0.28536,6
0.76177,0.085447,0.90435,0.93889,0.094516,0.14749,0.083502,0.97052,0.14739,0.39657,0.27562,0.8483,0.51081,0.70358,0.11486,0.60907,0.60236,16
0.45522,0.060634,0.45701,0.3065,0.5157,0.69854,0.4527,0.57365,0.089863,0.66719,0.060297,0.81897,0.18024,0.11834,0.54618,0.39418,0.33414,27
0.42349,0.57538,0.15206,0.030959,0.39441,0.69835,0.30348,0.24226,0.78865,0.75754,0.30248,0.27256,0.8481,0.75748,0.81765,0.72671,0.48483,38
0.40537,0.034109,0.20844,0.058831,0.68236,0.93586,0.61325,0.81184,0.75646,0.54127,0.76212,0.48466,0.40093,0.30925,0.4782,0.0898,0.81493,28
0.010141,0.21618,0.070713,0.49989,0.18204,0.33616,0.23547,0.47352,0.64206,0.39465,0.4132,0.34657,0.32122,0.14004,0.34004,0.95828,0.73728,20
0.96037,0.13836,0.887,0.36241,0.5684,0.85993,0.73779,0.28229,0.21956,0.83272,0.43748,0.3778,0.46046,0.69488,0.66879,0.23351,0.063156,13
0.3348,0.68585,0.3578,0.15101,0.81396,0.97064,0.086543,0.55761,0.67673,0.27019,0.028291,0.86015,0.97421,0.9637,0.86971,0.75839,0.033639,30
0.2763,0.64452,0.88063,0.60393,0.19191,0.023494,0.8028,0.60943,0.61575,0.3311,0.83096,0.71161,0.98948,0.22218,0.06644,0.88179,0.70756,12
0.27744,0.6427,0.89562,0.60154,0.1711,0.035933,0.79061,0.61484,0.60335,0.34189,0.84579,0.71778,0.98481,0.21849,0.067021,0.89273,0.68952,12
0.21216,0.42508,0.3327,0.031081,0.90887,0.24259,0.93867,0.81935,0.81772,0.60753,0.57571,0.51512,0.091728,0.48427,0.84814,0.66683,0.36323,4
0.57127,0.64138,0.36266,0.39252,0.71866,0.077347,0.78545,0.87046,0.80421,0.12441,0.30662,0.43798,0.72994,0.22641,0.38309,0.68869,0.43735,35
0.87761,0.5158,0.79095,0.94224,0.45623,0.47861,0.094467,0.72852,0.87994,0.85547,0.69297,0.59887,0.54544,0.72526,0.092481,0.66309,0.12522,24
0.6107,0.51881,0.39958,0.94009,0.6008,0.72792,0.54774,0.73431,0.2726,0.52307,0.11902,0.72897,0.93342,0.30954,0.156,0.6138,0.39925,1
0.21276,0.42385,0.33447,0.030945,0.90885,0.24173,0.93844,0.81859,0.8176,0.60717,0.577,0.51606,0.091289,0.48539,0.84847,0.66672,0.36311,4
0.031308,0.063253,0.2115,0.94271,0.5458,0.48644,0.90685,0.69662,0.30219,0.51509,0.57814,0.21208,0.87188,0.42553,0.45292,0.12178,0.092527,3
0.81799,0.36432,0.57497,0.15196,0.36347,0.69595,0.1217,0.33389,0.21168,0.39453,0.9397,0.90824,0.93906,0.87847,0.12157,0.45459,0.15177,23
0.099412,0.76808,0.74187,0.33924,0.46024,0.7069,0.6466,0.10199,0.69133,0.94539,0.46586,0.18867,0.94755,0.31332,0.30686,0.42957,0.61522,8
0.45811,0.18357,0.91327,0.51575,0.57579,0.75998,0.87692,0.36538,0.092634,0.60912,0.12192,0.70108,0.1525,0.062053,0.79235,0.031256,0.18358,15
0.12806,0.47076,0.6829,0.90469,0.8012,0.60112,0.27767,0.23374,0.8133,0.92848,0.69608,0.044391,0.99209,0.201,0.68571,0.66593,0.65792,37
0.029658,0.20985,0.091805,0.5159,0.17828,0.33433,0.24015,0.45472,0.63411,0.39605,0.39287,0.33245,0.32834,0.12016,0.33433,0.96546,0.75858,20
0.027693,0.0616,0.21234,0.9425,0.54611,0.48201,0.90551,0.69481,0.30178,0.51494,0.57751,0.212,0.87279,0.42144,0.45275,0.12145,0.09044,3
0.3366,0.97065,0.2722,0.80777,0.8799,0.45036,0.47109,0.56621,0.20158,0.97074,0.87702,0.31168,0.86985,0.95964,0.021192,0.3243,0.49669,31
0.4869,0.57708,0.36589,0.72665,0.66779,0.45576,0.24331,0.94026,0.87809,0.72817,0.24285,0.7896,0.88093,0.60733,0.54611,0.6698,0.091396,9
0.057457,0.81494,0.9716,0.13671,0.30555,0.20068,0.31002,0.17939,0.27108,0.69397,0.16025,0.19056,0.34925,0.63306,0.61003,0.033075,0.26057,19
0.18789,0.48856,0.61665,0.9263,0.79065,0.59422,0.29848,0.25597,0.8588,0.945,0.69208,0.035664,0.98452,0.21746,0.69822,0.66612,0.68506,37
0.7538,0.093903,0.91389,0.94075,0.095274,0.14917,0.084835,0.96505,0.15628,0.39536,0.26742,0.84292,0.51109,0.70278,0.12609,0.60077,0.60789,16
0.97115,0.15248,0.87451,0.34386,0.58701,0.87562,0.73377,0.27617,0.21208,0.80939,0.46129,0.35936,0.44649,0.69805,0.66776,0.24246,0.064581,13
0.30348,0.031658,0.91074,0.60541,0.059915,0.42363,0.089604,0.14974,0.60796,0.78614,0.75572,0.54545,0.27259,0.12042,0.15181,0.45229,0.3043,29
0.61216,0.65917,0.70416,0.69793,0.53811,0.44516,0.82807,0.91209,0.032149,0.76704,0.67582,0.22705,0.15691,0.33778,0.12664,0.21481,0.83297,0
0.42378,0.57584,0.15147,0.030347,0.39393,0.69785,0.30316,0.24236,0.78844,0.75748,0.30311,0.27271,0.84781,0.75789,0.81793,0.72654,0.48464,38
0.15883,0.49426,0.63689,0.94679,0.7889,0.57973,0.26174,0.24687,0.84969,0.93203,0.66418,0.037602,0.9718,0.21864,0.68228,0.65878,0.67459,37
0.76521,0.088094,0.91365,0.94942,0.097435,0.15929,0.095026,0.97632,0.14653,0.38386,0.27838,0.85442,0.50613,0.70592,0.11773,0.6097,0.60753,16
0.30123,0.027455,0.90951,0.60647,0.060223,0.42039,0.092824,0.15241,0.60903,0.78546,0.75639,0.54637,0.27035,0.123,0.15216,0.45301,0.3064,29
0.030301,0.061261,0.20962,0.942,0.54493,0.48259,0.9056,0.69625,0.30062,0.51628,0.57848,0.21266,0.87205,0.42384,0.45451,0.12178,0.091851,3
0.97203,0.15195,0.87939,0.33169,0.57563,0.87935,0.7286,0.27385,0.21271,0.81668,0.45525,0.36476,0.45518,0.69783,0.66519,0.24297,0.05904,13
0.30315,0.098972,0.72449,0.81763,0.54757,0.47975,0.882,0.78457,0.51775,0.21615,0.42491,0.060334,0.14316,0.023137,0.87092,0.24144,0.084484,11
0.7542,0.095486,0.91609,0.93948,0.087095,0.13886,0.098112,0.96649,0.14616,0.39428,0.27488,0.84759,0.51028,0.69676,0.11885,0.60282,0.60049,16
0.32791,0.074261,0.95759,0.79143,0.52718,0.11325,0.3776,0.71335,0.47291,0.3962,0.22551,0.35066,0.5008,0.58814,0.97031,0.19177,0.14548,18
0.97484,0.13221,0.87066,0.31873,0.56286,0.86552,0.71399,0.29057,0.23994,0.82919,0.46204,0.35589,0.44313,0.70003,0.65806,0.2435,0.035766,13
0.30625,0.09084,0.73141,0.80941,0.5515,0.48118,0.88244,0.78716,0.51628,0.21132,0.42332,0.061883,0.15207,0.030008,0.87643,0.2409,0.092009,11
0.031547,0.20566,0.095109,0.51212,0.18104,0.32482,0.23922,0.46291,0.63189,0.39792,0.39044,0.32983,0.33104,0.11919,0.33384,0.96198,0.7587,20
0.33102,0.96446,0.27344,0.81586,0.87756,0.45603,0.49451,0.57493,0.21178,0.9659,0.87634,0.30149,0.87653,0.97621,0.030814,0.30779,0.48182,31
0.27685,0.64966,0.89477,0.61638,0.17473,0.024536,0.80041,0.60868,0.61799,0.3538,0.84404,0.73192,0.9879,0.19658,0.053929,0.87835,0.69382,12
0.33911,0.97788,0.25202,0.81385,0.88232,0.46446,0.4931,0.58549,0.2192,0.95252,0.87377,0.30828,0.88693,0.99116,0.036115,0.2984,0.48006,31
0.42232,0.57643,0.15109,0.028761,0.39363,0.69798,0.3037,0.24103,0.79022,0.7584,0.30246,0.27303,0.84981,0.75768,0.81746,0.72814,0.48593,38
0.33307,0.69421,0.35784,0.13872,0.8323,0.97517,0.090846,0.55326,0.66979,0.27469,0.021896,0.86364,0.97663,0.97446,0.87714,0.76347,0.027806,30
0.42173,0.57471,0.15228,0.031416,0.3921,0.69871,0.30409,0.24304,0.78837,0.75516,0.30222,0.27338,0.84893,0.75593,0.81692,0.7262,0.48719,38
0.54241,0.35863,0.3636,0.81664,0.03025,0.094092,0.091642,0.54448,0.69431,0.028383,0.78744,0.81735,0.60414,0.84781,0.030462,0.3918,0.18516,25
0.34892,0.70072,0.35117,0.15155,0.81515,0.97895,0.08628,0.54186,0.66423,0.28406,0.022438,0.84537,0.97822,0.96327,0.86668,0.76128,0.03765,30
0.97165,0.15304,0.87947,0.3316,0.57544,0.87639,0.72624,0.27401,0.2135,0.8177,0.45525,0.36484,0.45394,0.69757,0.66491,0.24405,0.059663,13
0.39416,0.040093,0.2412,0.059732,0.67812,0.95534,0.60784,0.8029,0.77008,0.5268,0.77497,0.48098,0.40546,0.3055,0.485,0.080095,0.8,28
0.45574,0.18273,0.91268,0.51716,0.57689,0.7637,0.87768,0.36496,0.095015,0.60896,0.12168,0.70079,0.15431,0.061219,0.79111,0.031199,0.1839,15
0.27451,0.98339,0.4266,0.16532,0.76649,0.24608,0.43167,0.097866,0.10509,0.10313,0.82501,0.6708,0.55094,0.88056,0.55544,0.7033,0.88377,34
0.4867,0.57674,0.36526,0.72841,0.66812,0.4558,0.24292,0.93961,0.87846,0.72824,0.24301,0.79078,0.88162,0.60788,0.54566,0.66841,0.091952,9
0.6688,0.72155,0.76827,0.76271,0.057948,0.43407,0.49001,0.05701,0.92583,0.45853,0.36016,0.097401,0.21254,0.28474,0.76313,0.18196,0.29785,6
0.098241,0.30705,0.81964,0.96571,0.21536,0.44997,0.78168,0.52199,0.57076,0.21904,0.3646,0.51293,0.84321,0.64529,0.71338,0.69332,0.54844,26
0.54694,0.36458,0.3642,0.80902,0.033163,0.094051,0.098872,0.54557,0.70192,0.029391,0.78534,0.81866,0.59873,0.85217,0.027052,0.39322,0.18393,25
0.53134,0.15394,0.43081,0.93928,0.34348,0.79936,0.81078,0.55836,0.25175,0.91624,0.1302,0.42126,0.39443,0.18053,0.10897,0.66921,0.68568,21
0.025737,0.20491,0.090114,0.52384,0.18208,0.33117,0.23975,0.45597,0.64516,0.39099,0.39743,0.3381,0.32326,0.12806,0.33806,0.96349,0.76388,20
0.90801,0.15155,0.029385,0.63652,0.75811,0.11921,0.96855,0.6052,0.39342,0.4254,0.90681,0.48489,0.21151,0.090927,0.84871,0.058596,0.97005,10
0.33472,0.97723,0.26493,0.815,0.85603,0.44065,0.47598,0.58942,0.22517,0.9767,0.88262,0.32002,0.89222,0.98199,0.047977,0.31228,0.47964,31
0.81827,0.36429,0.57529,0.15149,0.36287,0.69541,0.12178,0.33303,0.21231,0.39429,0.93962,0.90898,0.93924,0.87927,0.12093,0.45413,0.15177,23
0.76198,0.087012,0.90735,0.9514,0.087565,0.14652,0.096828,0.9686,0.14758,0.39512,0.27801,0.84678,0.51165,0.70582,0.12777,0.60245,0.5965,16
0.030412,0.059217,0.21253,0.94224,0.54482,0.48443,0.90785,0.696,0.30236,0.51688,0.58111,0.21393,0.87074,0.42232,0.4534,0.12153,0.092192,3
0.75323,0.096037,0.90356,0.94818,0.098189,0.15882,0.082853,0.96751,0.14734,0.38356,0.26856,0.85425,0.50976,0.70417,0.12838,0.60838,0.60973,16
0.7535,0.086242,0.90521,0.95323,0.08302,0.15738,0.095646,0.9837,0.15833,0.39435,0.27946,0.84743,0.51962,0.69789,0.12742,0.60095,0.60068,16
0.30552,0.086323,0.74422,0.81945,0.54181,0.4986,0.8688,0.80065,0.48422,0.21234,0.39087,0.061941,0.14713,0.021785,0.8579,0.23462,0.10707,11
0.38934,0.02815,0.19924,0.059389,0.68884,0.92194,0.60305,0.8292,0.76942,0.53946,0.74987,0.48263,0.39089,0.30469,0.48435,0.082626,0.8146,28
0.88061,0.41144,0.95239,0.30231,0.3294,0.26857,0.27862,0.18368,0.78896,0.59837,0.28702,0.33306,0.65934,0.72705,0.7954,0.053988,0.73579,2
0.34982,0.96047,0.27216,0.8155,0.87985,0.45239,0.48438,0.58149,0.19496,0.95504,0.89123,0.30168,0.88291,0.96738,0.01887,0.3134,0.48386,31
0.30528,0.03037,0.90865,0.60571,0.059552,0.42578,0.090717,0.15139,0.60836,0.78529,0.75913,0.54569,0.27097,0.12006,0.15077,0.45403,0.30284,29
0.032332,0.058933,0.21135,0.94327,0.54565,0.48356,0.90595,0.69613,0.30059,0.51435,0.57909,0.21284,0.87394,0.42518,0.45495,0.11965,0.089869,3
0.24117,0.059527,0.81712,0.72613,0.72746,0.66526,0.24217,0.72655,0.21073,0.33296,0.39467,0.39482,0.54758,0.87912,0.42204,0.72848,0.72849,5
0.28033,0.65275,0.88201,0.60263,0.17675,0.020298,0.80286,0.59614,0.6135,0.34214,0.82503,0.71799,0.96796,0.2035,0.068657,0.89319,0.70729,12
-0.13967,0.56938,0.43503,0.67513,0.92266,0.85273,0.77541,0.21667,0.96504,0.79521,0.92102,0.37052,0.42731,0.39176,0.16805,0.949,0.56973,22
0.34756,0.6855,0.3536,0.15355,0.81192,0.97963,0.093075,0.54822,0.67483,0.2734,0.024016,0.83466,0.971,0.95823,0.87628,0.74724,0.035713,30
0.32676,0.69986,0.36948,0.14949,0.81899,0.98189,0.075289,0.54741,0.67304,0.27263,0.018187,0.85031,0.98151,0.97483,0.87479,0.75087,0.037807,30
0.2738,0.97568,0.42566,0.15746,0.76172,0.24898,0.43373,0.1012,0.10078,0.097136,0.81626,0.67107,0.55045,0.87709,0.55628,0.70369,0.88882,34
0.058076,0.82421,0.95258,0.14967,0.31674,0.2182,0.28849,0.20243,0.25187,0.7145,0.18137,0.17712,0.35041,0.62684,0.6073,0.042541,0.23626,19
0.75047,0.086509,0.9053,0.9389,0.094468,0.14425,0.095166,0.97025,0.14566,0.38673,0.27495,0.85586,0.50555,0.70458,0.11681,0.6018,0.60067,16
0.3336,0.6874,0.36672,0.15071,0.82635,0.97885,0.092512,0.55344,0.67039,0.27497,0.02711,0.85384,0.97052,0.95772,0.87966,0.76049,0.030143,30
0.27669,0.63032,0.89908,0.60448,0.17737,0.017535,0.7905,0.61744,0.61569,0.32169,0.84549,0.72762,0.97047,0.20173,0.067973,0.89638,0.70983,12
0.60536,0.51879,0.4046,0.9213,0.61857,0.73726,0.56845,0.71411,0.28309,0.52008,0.11543,0.71441,0.96823,0.3238,0.14038,0.62666,0.39346,1
0.61364,0.51418,0.39976,0.9427,0.61053,0.73955,0.55334,0.74097,0.27149,0.49914,0.1129,0.73131,0.93149,0.31301,0.15062,0.61157,0.39362,1
0.37097,0.49329,0.82012,0.81882,0.94152,0.9701,0.37336,0.12525,0.73071,0.55087,0.91275,0.94865,0.70525,0.30675,0.87978,0.12227,0.40333,7
0.52353,0.041409,0.37154,0.95014,0.30591,0.75159,0.87845,0.42885,0.35383,0.90789,0.045701,0.35882,0.44174,0.22748,0.14086,0.70399,0.69018,21
0.39048,0.030464,0.21273,0.059116,0.69046,0.93701,0.6111,0.81729,0.76288,0.54536,0.74987,0.48783,0.39576,0.30245,0.4852,0.090365,0.81589,28
0.031649,0.060465,0.21224,0.94326,0.54515,0.48387,0.90879,0.69742,0.30025,0.51627,0.57903,0.21502,0.87324,0.42309,0.45504,0.11994,0.089714,3
0.3244,0.060641,0.94257,0.77997,0.51965,0.10758,0.37223,0.71158,0.45848,0.39254,0.21291,0.36835,0.48044,0.56871,0.95157,0.18422,0.15556,18
0.16128,0.46429,0.56422,0.72306,0.89095,0.86843,0.83983,0.15443,0.76623,0.92842,0.72527,0.41913,0.5567,0.78443,0.18188,0.96048,0.32009,22
0.42423,0.57583,0.15174,0.030502,0.39379,0.69754,0.30304,0.24241,0.7883,0.75714,0.3032,0.27228,0.84812,0.75823,0.81774,0.72635,0.4846,38
0.67581,0.68491,0.89364,1.0306,0.85196,0.78574,0.7408,0.94349,0.3769,0.60924,0.6041,0.45902,0.36342,0.59383,0.090949,0.04698,0.55567,0
0.4874,0.57692,0.3654,0.72762,0.66781,0.45583,0.24271,0.93962,0.87826,0.72896,0.24282,0.79063,0.88327,0.60691,0.54638,0.66895,0.091691,9
0.30143,0.029917,0.90887,0.60028,0.064825,0.4228,0.089386,0.15073,0.60758,0.78205,0.76052,0.54667,0.27084,0.12005,0.14892,0.45567,0.3043,29
0.60267,0.51824,0.39999,0.93343,0.60288,0.72661,0.55111,0.74307,0.27759,0.53056,0.12342,0.73564,0.94353,0.29739,0.152,0.62231,0.40752,1
0.2122,0.42455,0.33344,0.030488,0.90885,0.24274,0.93895,0.81883,0.81752,0.60781,0.57765,0.51541,0.090871,0.48526,0.84834,0.6669,0.36383,4
0.058287,0.82664,0.97058,0.15309,0.30448,0.21223,0.30365,0.17892,0.26915,0.70109,0.14838,0.17563,0.3587,0.64062,0.60198,0.02139,0.23857,19
0.3313,0.69721,0.3639,0.15442,0.82863,0.97905,0.086661,0.55159,0.68342,0.27746,0.037596,0.8548,0.98221,0.97273,0.87596,0.7632,0.026507,30
0.095999,0.76646,0.73962,0.34056,0.46129,0.71347,0.64675,0.10153,0.69007,0.94145,0.46614,0.18963,0.9438,0.31517,0.30696,0.42894,0.62539,8
0.029049,0.060136,0.21126,0.94112,0.5458,0.48673,0.90663,0.69546,0.30257,0.5152,0.5784,0.21466,0.87226,0.42258,0.45164,0.12162,0.091213,3
0.12003,0.70035,0.63823,0.78333,0.013702,0.69644,0.45732,0.30696,0.53966,0.040239,0.033834,0.81022,0.56783,0.29783,0.88007,0.5182,0.78849,17
0.96889,0.15256,0.8788,0.33314,0.5791,0.87648,0.727,0.27334,0.21171,0.81859,0.45456,0.3641,0.45451,0.69311,0.66503,0.24171,0.061846,13
0.016144,0.204,0.094721,0.51672,0.18528,0.33872,0.24215,0.44886,0.64854,0.3967,0.40175,0.32445,0.33291,0.1204,0.32893,0.96181,0.74421,20
0.42229,0.57525,0.15097,0.033525,0.39145,0.6989,0.30326,0.24262,0.78838,0.75857,0.3029,0.27071,0.84682,0.75769,0.81938,0.72706,0.48591,38
0.25522,0.64097,0.89503,0.60179,0.18893,0.021763,0.80648,0.61179,0.59884,0.34864,0.8423,0.71191,0.9896,0.20448,0.048088,0.88213,0.69302,12
0.097039,0.76399,0.74074,0.34029,0.46459,0.70124,0.64575,0.097749,0.694,0.94002,0.46457,0.18897,0.94326,0.31658,0.30505,0.42649,0.61833,8
0.26291,0.64246,0.87905,0.61776,0.19137,0.036981,0.78783,0.61481,0.61461,0.32102,0.84199,0.7285,0.96858,0.22028,0.053753,0.88139,0.69508,12
0.099326,0.76495,0.74288,0.33878,0.46316,0.70197,0.64826,0.09877,0.68996,0.94159,0.46374,0.1914,0.94836,0.31016,0.30932,0.43141,0.62499,8
0.33166,0.69371,0.35635,0.16239,0.81278,0.96047,0.095837,0.55415,0.67538,0.26352,0.031879,0.85071,0.96856,0.96142,0.8695,0.75421,0.026616,30
0.76275,0.087716,0.91645,0.93826,0.09686,0.1471,0.082442,0.96754,0.14877,0.3974,0.2675,0.85863,0.51959,0.69628,0.12543,0.6084,0.60098,16
0.90922,0.1499,0.030495,0.63651,0.75874,0.12097,0.96878,0.60695,0.39378,0.42475,0.90672,0.48463,0.21284,0.091079,0.85034,0.059195,0.96944,10
0.42362,0.57592,0.15131,0.030069,0.39392,0.69795,0.30303,0.24182,0.78837,0.75751,0.30333,0.27316,0.8477,0.75822,0.81761,0.72634,0.4846,38
0.12276,0.6839,0.64235,0.79539,0.021709,0.70566,0.4638,0.30596,0.54514,0.06428,-0.00331,0.82221,0.57474,0.30878,0.87203,0.52488,0.77554,17
0.26475,0.63227,0.89483,0.61914,0.19209,0.037393,0.78654,0.59851,0.61399,0.34022,0.8284,0.7143,0.98308,0.20569,0.067351,0.89283,0.70696,12
0.42287,0.57494,0.15403,0.029679,0.39439,0.69724,0.30258,0.24768,0.78822,0.75889,0.30582,0.27272,0.84717,0.75908,0.81874,0.72398,0.48471,38
0.54264,0.36522,0.35942,0.81681,0.036927,0.090541,0.085429,0.54873,0.69916,0.026858,0.79146,0.81649,0.60553,0.85226,0.029786,0.39413,0.18367,25
0.55109,0.61565,0.38132,0.45424,0.72718,0.10724,0.80454,0.87942,0.80003,0.10998,0.32561,0.3999,0.72948,0.21068,0.36927,0.67221,0.45707,35
0.27667,0.64154,0.89656,0.61488,0.19047,0.023596,0.78184,0.59753,0.6035,0.35434,0.83195,0.71609,0.98305,0.2148,0.054281,0.88346,0.69405,12
0.21201,0.425,0.33406,0.030367,0.9093,0.24276,0.93863,0.81862,0.81872,0.60725,0.57673,0.51537,0.091234,0.48464,0.8479,0.66636,0.36367,4
0.087503,0.30808,0.81994,0.96259,0.21679,0.4492,0.79448,0.52167,0.57817,0.21824,0.35726,0.51843,0.84461,0.64391,0.71995,0.7028,0.54921,26
0.54692,0.36257,0.36519,0.81282,0.028455,0.091562,0.088251,0.54663,0.69546,0.026098,0.77967,0.8189,0.60681,0.85201,0.030548,0.39577,0.18181,25
0.97057,0.15399,0.87848,0.32818,0.57316,0.87551,0.72449,0.27199,0.21327,0.82012,0.45834,0.36474,0.45679,0.69837,0.66711,0.24222,0.061776,13
0.28443,0.07347,0.72879,0.80466,0.56154,0.51244,0.89134,0.80801,0.51411,0.20055,0.42557,0.055582,0.14703,0.023759,0.8688,0.2261,0.075878,11
0.48779,0.57659,0.36639,0.7275,0.66776,0.45651,0.24276,0.94038,0.87864,0.72833,0.24261,0.78946,0.88123,0.60608,0.54624,0.66854,0.092581,9
0.23527,0.51222,0.5328,0.66104,0.85435,0.85534,0.82335,0.081827,0.77535,0.98883,0.70237,0.37783,0.56505,0.80955,0.14213,1.0451,0.35591,22
