@relation dens-diff_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37}

@data
0.93943,0.58072,0.97343,0.61247,0.081412,0.50173,0.55698,0.97346,0.27368,0.96853,0.94054,0.94591,0.19376,0.50327,0.75077,28
0.15817,0.85191,0.24986,0.74444,0.38615,0.78471,0.64583,0.65299,0.6657,0.85397,0.44528,0.38226,0.53857,0.73446,0.655,2
0.83459,0.33827,0.32018,0.33298,0.86103,0.87075,0.05275,0.92108,0.093737,0.0085927,0.62312,0.074307,0.43906,0.92891,0.37243,26
0.65291,0.127,0.57225,0.5031,0.92015,0.16554,0.96585,1.0258,0.17144,0.11134,0.47358,0.15189,0.57563,0.20909,0.30396,0
0.23096,0.94102,0.63111,0.60237,0.75728,0.40901,0.68669,0.034695,0.16629,0.95688,0.85806,0.65118,0.56666,0.53024,0.82967,13
0.046075,0.74553,0.11422,0.46682,0.68533,0.91608,0.90175,0.83912,0.91815,0.85599,0.71585,0.58395,0.45004,0.75538,0.50488,11
0.22772,0.5184,0.081973,0.56589,0.38182,0.17029,0.67105,0.79303,0.40779,0.47425,0.082061,0.13988,0.94988,0.88615,0.07861,37
0.48097,0.081608,0.87851,0.27786,0.61684,0.3624,0.63194,0.80282,0.72846,0.75007,0.81237,0.45358,0.94809,0.19833,0.44669,24
0.15878,0.97085,0.95543,0.79443,0.59276,0.33226,0.74195,0.33403,0.62242,0.53787,0.28709,0.70873,0.92482,0.35546,0.21167,6
0.80634,0.43815,0.41221,0.27622,0.44827,0.75117,0.23913,0.191,0.17016,0.65959,0.58495,0.22294,0.49534,0.3672,0.64062,16
0.30809,0.41317,0.96503,0.91667,0.52981,0.55284,0.33314,0.78053,0.72189,0.9406,0.31863,0.27893,0.52774,0.52991,0.526,19
0.06017,0.83345,0.049932,0.923,0.13505,0.05704,0.36218,0.92506,0.72156,0.3637,0.56146,0.69864,0.12724,0.91879,0.66018,8
0.77811,0.33773,0.24423,0.32495,0.78959,0.83832,0.036637,0.85468,0.062852,-0.043557,0.57159,0.082847,0.4903,0.88882,0.36873,26
0.33686,0.79094,0.69012,0.052866,0.084353,0.45104,0.97638,0.73099,0.36674,0.91949,0.39837,0.60959,0.77932,0.44186,0.33641,33
0.97043,0.36242,0.24814,0.16271,0.63773,0.95365,0.33015,0.66173,0.96825,0.052827,0.61932,0.56175,0.91417,0.3298,0.22564,17
0.74544,0.13581,0.22659,0.26446,0.017802,0.84168,0.40463,0.46175,0.88237,0.13534,0.97966,0.67603,0.34025,0.47645,0.55075,29
0.78699,0.88193,0.95336,0.93997,0.36621,0.38902,0.075824,0.94313,0.73542,0.23995,0.14148,0.35697,0.61649,0.14422,0.23005,9
0.79188,0.87932,0.91501,0.92137,0.38468,0.41716,0.046389,0.91776,0.7038,0.19682,0.13092,0.34791,0.60004,0.12664,0.22965,9
0.80184,0.44423,0.3881,0.28815,0.44325,0.76615,0.24035,0.19508,0.16153,0.66609,0.58686,0.22362,0.50258,0.35112,0.63123,16
0.39739,0.98541,0.35054,0.41518,0.92145,0.67068,0.85579,0.70349,0.37547,0.98385,0.78982,0.66088,0.77108,0.033852,0.95109,30
0.21426,0.92241,0.6244,0.63217,0.79142,0.43845,0.67708,0.00076819,0.14859,0.95053,0.85673,0.67538,0.60538,0.546,0.80034,13
0.97363,0.35891,0.2484,0.17117,0.64239,0.95508,0.32929,0.6548,0.97755,0.05783,0.6139,0.55874,0.9101,0.32628,0.22399,17
0.29796,0.41036,0.98028,0.91532,0.53467,0.54091,0.34451,0.78189,0.72089,0.94715,0.33426,0.27437,0.53038,0.52709,0.53088,19
0.3909,0.27905,0.83509,0.16863,0.61187,0.27796,0.30617,0.085466,0.5865,0.5004,0.38868,0.66784,0.30778,0.22331,0.22624,12
0.7213,0.4831,0.48876,0.95893,0.068598,0.11751,0.80739,0.67455,0.75199,0.81005,0.25681,0.41572,0.28882,0.75054,0.55957,36
0.47408,0.08252,0.8807,0.28483,0.61055,0.35965,0.63274,0.81934,0.71379,0.75138,0.81242,0.42893,0.93782,0.18532,0.44897,24
0.30368,0.41648,0.97515,0.91673,0.52843,0.55587,0.33345,0.77664,0.72345,0.94788,0.33461,0.27858,0.52712,0.52763,0.52722,19
0.74972,0.47174,0.63837,0.63812,0.35709,0.75359,0.42148,0.47773,0.44674,0.47377,0.7774,0.9768,0.80525,0.91692,0.45011,18
0.23607,0.24868,0.33378,0.77606,0.33678,0.66069,0.27271,0.25303,0.38462,0.57164,0.10239,0.8272,0.63147,0.96249,0.46137,15
0.52476,0.89729,0.85324,0.91157,0.20497,0.15167,0.055288,0.090271,0.37002,1.0239,0.081938,0.83763,1.0042,0.37255,0.12082,0
0.19583,0.41669,0.9137,0.077568,0.11849,0.13739,0.77669,0.79053,0.16429,0.37329,0.25836,0.87886,0.40602,0.98192,0.83314,14
0.74797,0.2708,0.49105,0.15152,0.20351,0.31387,0.71665,0.50864,0.48693,0.016762,0.75332,0.28395,0.92977,0.29099,0.4845,25
0.3334,0.80319,0.69495,0.055655,0.083461,0.44422,0.97521,0.7235,0.36179,0.92124,0.39024,0.60925,0.77546,0.44351,0.33215,33
0.61128,0.023545,0.84773,0.05883,0.83673,0.056762,0.44803,0.41498,0.025655,0.33314,0.18402,0.53677,0.88167,0.081318,0.24667,23
0.50045,0.44093,0.66442,0.8337,0.60685,0.079117,0.36403,0.47229,0.16317,0.58156,0.83056,0.11273,0.83705,0.83658,0.63815,31
0.3063,0.41738,0.97581,0.91605,0.53068,0.55103,0.3299,0.77142,0.72302,0.94892,0.33333,0.27714,0.5338,0.52918,0.52899,19
0.19077,0.44607,0.92362,0.052921,0.16681,0.1381,0.74366,0.77372,0.1644,0.3579,0.2191,0.8664,0.40986,0.94207,0.84403,14
0.68679,0.48762,0.48914,0.95689,0.042313,0.11693,0.80134,0.67862,0.77717,0.83808,0.28121,0.44969,0.28141,0.72791,0.61099,36
0.056239,0.7779,0.88962,0.80726,0.66776,0.027303,0.64029,0.33203,0.16784,0.75033,0.52651,0.63983,0.72245,0.056876,0.27876,27
0.41828,0.81878,0.82864,0.33115,0.76693,0.60587,0.84157,0.79271,0.27874,0.31402,0.46655,0.88642,0.27589,0.34762,0.94355,0
0.78928,0.45631,0.41369,0.27877,0.44527,0.74968,0.24646,0.19282,0.17173,0.6719,0.59526,0.2132,0.50009,0.36243,0.6387,16
0.37803,0.93255,0.36529,0.43865,0.90784,0.65987,0.82175,0.68674,0.33812,0.98866,0.77211,0.69237,0.76537,0.058625,0.93736,30
0.13644,0.22071,0.38536,0.16954,0.52622,0.38956,0.88318,0.16634,0.72354,0.44449,0.052503,0.49773,0.4729,0.33794,0.33544,35
0.30828,0.41376,0.97761,0.91198,0.52638,0.55137,0.33694,0.77432,0.7163,0.94169,0.342,0.27357,0.52844,0.52077,0.52601,19
0.77707,0.39814,0.3084,0.34085,0.83872,0.88529,0.055543,0.9428,0.078223,0.026164,0.61707,0.13552,0.43306,0.88779,0.43848,26
0.21508,0.83213,0.33388,0.12639,0.30749,0.66853,0.56133,0.75291,0.45287,0.32284,0.36248,0.24546,0.38942,0.61466,0.18883,0
0.33332,0.80291,0.69505,0.05549,0.08421,0.4446,0.97544,0.72322,0.36221,0.92233,0.39093,0.60815,0.77578,0.44366,0.33184,33
0.8251,0.60486,0.16974,0.76451,0.14539,0.075496,0.16213,0.10603,0.70084,0.58732,0.86427,0.92569,0.55131,0.96871,0.21583,34
0.47393,0.086937,0.88892,0.27504,0.61857,0.36725,0.63236,0.787,0.71633,0.74587,0.79723,0.45838,0.92496,0.19719,0.47242,24
0.15691,0.46311,0.91437,0.053048,0.14227,0.19104,0.76056,0.76604,0.15549,0.38312,0.21961,0.86959,0.4541,0.948,0.83725,14
0.38985,0.96711,0.38265,0.45165,0.93115,0.69448,0.84738,0.71141,0.36657,0.97508,0.79685,0.65317,0.76537,0.020305,0.92579,30
0.22324,0.9274,0.61479,0.61681,0.76557,0.41204,0.66891,0.022311,0.16089,0.93938,0.85676,0.67492,0.57245,0.53815,0.81546,13
0.18054,0.97915,0.94373,0.79819,0.5851,0.33786,0.74799,0.33293,0.61863,0.55687,0.27525,0.72142,0.92502,0.35256,0.22293,6
0.49967,0.44253,0.66521,0.83201,0.61078,0.084393,0.3675,0.47395,0.16824,0.57804,0.834,0.11072,0.83517,0.83608,0.64231,31
0.051237,0.75683,0.11379,0.46383,0.69487,0.91719,0.89728,0.82946,0.91771,0.86422,0.72292,0.57386,0.43713,0.75272,0.49585,11
0.38458,0.96803,0.36167,0.41454,0.91124,0.69101,0.86027,0.69495,0.36353,0.9709,0.77924,0.66078,0.78473,0.025039,0.95036,30
0.50029,0.44015,0.6634,0.83666,0.61226,0.082105,0.3639,0.47414,0.16398,0.5817,0.83274,0.11296,0.83738,0.83647,0.64351,31
0.088127,0.67112,0.14043,0.18827,0.30401,0.16728,0.35703,0.4481,0.43553,0.69313,0.82894,0.51222,0.41571,0.72514,0.2187,32
0.92002,0.60829,0.2515,0.55788,0.94844,0.86223,0.25213,0.22073,0.27524,0.91136,0.053035,0.47191,0.97428,0.74446,0.5233,5
0.66997,0.058784,0.33457,0.80924,0.16018,0.32719,0.78055,0.12172,0.83044,0.87606,0.33491,0.43702,0.22109,0.6047,0.031746,0
0.80058,0.44417,0.41194,0.28146,0.45319,0.7305,0.24536,0.1846,0.16189,0.67217,0.59202,0.20825,0.48924,0.38381,0.63968,16
0.7206,0.61175,0.085522,0.89142,0.52683,0.1647,0.75988,0.8314,0.3698,0.13264,0.38838,0.85062,0.7284,0.7782,0.3576,3
0.91874,0.61029,0.24705,0.55793,0.94752,0.86657,0.24955,0.22284,0.27969,0.91569,0.054765,0.47402,0.97117,0.74505,0.5276,5
0.58289,0.91643,0.444,0.6382,0.94457,0.41768,0.3334,0.61046,0.44435,0.72232,0.94394,0.13935,0.36149,0.52685,0.2777,4
0.4953,0.43993,0.66458,0.83258,0.60908,0.083282,0.3643,0.47004,0.1639,0.58176,0.8306,0.109,0.83525,0.83434,0.63944,31
0.86497,0.30766,0.51148,0.18146,0.194,0.36341,0.7513,0.47214,0.46665,0.028022,0.74537,0.2954,0.95801,0.2913,0.52239,25
0.39221,0.98305,0.32987,0.42577,0.91611,0.67774,0.87739,0.71128,0.35225,0.98657,0.76821,0.67969,0.78577,0.028263,0.94925,30
0.29942,0.41743,0.9763,0.91363,0.52891,0.55421,0.33786,0.77784,0.72028,0.946,0.33485,0.27717,0.53159,0.52848,0.52893,19
0.16722,0.97462,0.94003,0.79932,0.58831,0.334,0.74572,0.3346,0.61223,0.5575,0.27343,0.72171,0.9237,0.36076,0.21972,6
0.22789,0.52294,1.039,0.84521,0.05597,0.57959,0.68468,0.30021,0.64878,0.16849,0.2453,1.035,0.56664,0.38172,0.50468,0
0.27532,0.49913,0.72262,0.97794,0.88127,0.20646,0.21725,0.80555,0.81754,0.01894,0.09106,0.42691,0.5665,0.63537,0.75502,10
0.13565,0.22373,0.38558,0.16694,0.53107,0.39543,0.88824,0.16463,0.72547,0.44853,0.056615,0.49769,0.47493,0.33262,0.33916,35
0.69514,0.41506,0.66654,0.49536,0.97009,0.49517,0.1652,0.44065,0.36035,0.41633,0.41529,0.025017,0.11361,0.44192,0.72407,22
0.38726,0.95208,0.37916,0.39837,0.92912,0.71057,0.87663,0.69412,0.38654,0.94473,0.76827,0.64746,0.77861,0.048555,0.92751,30
0.30525,0.417,0.97397,0.91928,0.52813,0.55463,0.33319,0.78255,0.72384,0.94724,0.33326,0.28205,0.53111,0.52439,0.53212,19
0.72705,0.60891,0.089523,0.88902,0.51925,0.17842,0.74016,0.83017,0.36101,0.13713,0.38842,0.85391,0.71721,0.78264,0.35785,3
0.49936,0.43877,0.6606,0.83454,0.60854,0.083262,0.36336,0.47318,0.16658,0.58065,0.82969,0.10911,0.83363,0.83413,0.63798,31
0.91639,0.61141,0.25238,0.55692,0.95046,0.86536,0.25179,0.22286,0.2802,0.91014,0.054527,0.47153,0.96948,0.74552,0.5213,5
0.38888,0.97744,0.36628,0.41689,0.90764,0.69345,0.84305,0.69773,0.36643,0.96861,0.77217,0.65092,0.77426,0.031113,0.94127,30
0.96664,0.36387,0.24673,0.1708,0.63938,0.94873,0.32726,0.66166,0.9763,0.060318,0.61197,0.55951,0.91525,0.3301,0.21665,17
0.18592,0.40593,0.90506,0.039937,0.14516,0.098933,0.74123,0.78384,0.20812,0.36072,0.1797,0.86167,0.42913,0.96087,0.81028,14
0.27683,0.52588,0.082723,0.54006,0.33802,0.14215,0.68324,0.80909,0.43158,0.48375,0.10094,0.15437,0.93266,0.91559,0.11838,37
0.72213,0.60991,0.084947,0.88985,0.5246,0.16703,0.7458,0.83281,0.3616,0.13827,0.39071,0.86053,0.72923,0.77439,0.36481,3
0.50035,0.43827,0.66383,0.83216,0.61098,0.084076,0.36147,0.4715,0.16632,0.58403,0.83365,0.11008,0.83519,0.83831,0.64102,31
0.2393,0.44023,0.91505,0.083998,0.14295,0.11249,0.76926,0.79654,0.19791,0.38639,0.23244,0.8646,0.40748,0.92278,0.85665,14
0.59117,0.91805,0.43996,0.63389,0.93582,0.4162,0.34309,0.6088,0.44609,0.72118,0.94667,0.13706,0.37282,0.53458,0.27593,4
0.18309,0.56023,0.1353,0.63477,0.14074,0.83345,0.36992,0.74102,0.77433,0.38566,0.84827,0.15663,0.032378,0.031253,0.02268,0
0.49915,0.43989,0.66373,0.82928,0.61091,0.081406,0.36166,0.46894,0.16518,0.58438,0.8289,0.11189,0.83185,0.83417,0.63726,31
0.79359,0.36075,0.046402,0.6443,0.74471,0.23115,0.9721,0.78303,0.16504,0.93924,0.90955,0.13669,0.43262,0.37019,0.1943,0
0.30414,0.42207,0.98196,0.92617,0.51718,0.54767,0.33489,0.79226,0.70957,0.96545,0.34174,0.27935,0.53797,0.5551,0.51787,19
0.056154,0.77749,0.88874,0.80441,0.66847,0.028381,0.63815,0.33201,0.16729,0.74957,0.52826,0.638,0.72336,0.054377,0.27683,27
0.21816,0.91852,0.61818,0.61646,0.78371,0.40862,0.70544,0.039059,0.17833,0.94091,0.86465,0.66842,0.59065,0.53435,0.81821,13
0.062822,0.8461,0.043606,0.8882,0.1428,0.048688,0.36659,0.9225,0.73886,0.36752,0.54476,0.68467,0.12552,0.91243,0.68312,8
0.47545,0.07556,0.8942,0.26649,0.60856,0.36184,0.63313,0.80052,0.71742,0.75235,0.8096,0.44181,0.93447,0.19277,0.44976,24
0.83618,0.61316,0.15854,0.76125,0.14529,0.091111,0.17138,0.098955,0.70118,0.59074,0.86646,0.91879,0.56841,0.96806,0.2272,34
0.47657,0.084466,0.89214,0.27384,0.61275,0.35441,0.63298,0.8026,0.71971,0.74982,0.80735,0.44316,0.94451,0.18992,0.44061,24
0.028131,0.2029,0.42679,0.08781,0.9173,0.19528,0.70037,0.062685,0.62162,0.83447,0.50851,0.75404,0.25956,0.48239,0.42379,20
0.81381,0.36416,0.33761,0.38237,0.86343,0.84954,0.067259,0.90941,0.099519,0.057287,0.62693,0.078267,0.41506,0.94041,0.4363,26
0.61564,0.026392,0.82921,0.055511,0.83659,0.053443,0.44637,0.41517,0.022857,0.33298,0.2034,0.52548,0.8877,0.074471,0.25351,23
0.72344,0.61195,0.083063,0.8886,0.5271,0.16708,0.74942,0.83495,0.36111,0.13859,0.38903,0.85993,0.72458,0.77802,0.36102,3
0.050694,0.85393,0.014322,0.91389,0.15279,0.12578,0.37095,0.99381,0.73967,0.36589,0.59601,0.70313,0.16594,0.90314,0.64272,8
0.18526,0.47565,0.93977,0.019416,0.22703,0.10656,0.79824,0.73832,0.18066,0.31983,0.30511,0.84857,0.3779,0.95197,0.81896,14
0.081949,0.82213,0.08192,0.87977,0.13345,0.061322,0.3572,0.91924,0.70098,0.36418,0.52937,0.63231,0.10737,0.92698,0.61717,8
0.68509,0.42834,0.6836,0.50453,0.96689,0.50926,0.17115,0.42262,0.34662,0.41339,0.41487,0.043789,0.12232,0.44455,0.72044,22
0.49657,0.44265,0.66183,0.83177,0.61157,0.083599,0.36248,0.47365,0.16617,0.58428,0.82885,0.11187,0.83216,0.83513,0.64115,31
0.17055,0.40505,0.91322,0.075351,0.16837,0.11665,0.74804,0.79567,0.17926,0.37971,0.19862,0.87456,0.43753,0.9224,0.83953,14
0.91718,0.61237,0.24869,0.55363,0.94381,0.86283,0.25474,0.22281,0.2775,0.9113,0.056962,0.47131,0.97445,0.74441,0.52555,5
0.3093,0.41711,0.97736,0.91836,0.52436,0.55426,0.33341,0.78479,0.72405,0.94232,0.33504,0.28104,0.5287,0.52645,0.52875,19
0.20825,0.90207,0.6323,0.62567,0.78007,0.42219,0.70772,0.034517,0.1878,0.94641,0.8648,0.66922,0.58601,0.52472,0.80821,13
0.02767,0.19731,0.42937,0.09176,0.923,0.19725,0.70103,0.062428,0.61745,0.8367,0.50477,0.75048,0.25868,0.48361,0.42162,20
0.38705,0.96745,0.36752,0.41762,0.91829,0.68966,0.85954,0.71093,0.34115,0.98217,0.78064,0.6625,0.78984,0.029425,0.94659,30
0.21882,0.9156,0.6121,0.60257,0.77688,0.41721,0.70199,0.021154,0.17242,0.93346,0.8674,0.65358,0.58821,0.52163,0.81489,13
0.38082,0.94771,0.36407,0.40367,0.92534,0.69872,0.8578,0.69624,0.34581,0.96923,0.77062,0.70084,0.76807,0.032577,0.96832,30
0.58406,0.9168,0.44577,0.63943,0.94539,0.41664,0.33449,0.61058,0.44385,0.7211,0.94583,0.14008,0.35988,0.52568,0.27713,4
0.33554,0.79949,0.6962,0.054162,0.085072,0.44387,0.97377,0.72349,0.36091,0.91729,0.38943,0.60717,0.77373,0.44001,0.32991,33
0.3892,0.96541,0.36373,0.41441,0.91705,0.69222,0.85994,0.69758,0.36039,0.97495,0.78126,0.66387,0.78358,0.026911,0.95167,30
0.14328,0.21876,0.39069,0.16959,0.52903,0.39038,0.88797,0.16811,0.72478,0.44749,0.058648,0.50009,0.47901,0.33608,0.33371,35
0.77227,0.15811,0.22262,0.26867,0.027749,0.85149,0.41915,0.47097,0.88863,0.14373,0.99057,0.68379,0.3297,0.48046,0.56197,29
0.21201,0.92229,0.61281,0.62829,0.78534,0.42744,0.68663,0.01995,0.15426,0.9413,0.86693,0.66984,0.57697,0.53032,0.8109,13
0.2945,0.42299,0.97486,0.93485,0.52838,0.54846,0.33905,0.78044,0.74317,0.94938,0.33397,0.27263,0.53775,0.51864,0.53725,19
0.14006,0.22021,0.38412,0.16773,0.52393,0.39021,0.88581,0.17116,0.72463,0.44564,0.057839,0.50184,0.47231,0.33382,0.33628,35
0.58095,0.91386,0.44278,0.63927,0.94666,0.43374,0.31924,0.60519,0.43447,0.72622,0.9408,0.14205,0.36981,0.52773,0.26424,4
0.059242,0.7463,0.1059,0.47462,0.70111,0.90902,0.89092,0.83052,0.92686,0.85506,0.72181,0.58731,0.44176,0.75287,0.49692,11
0.23774,0.26609,0.30123,0.78589,0.33676,0.63903,0.25298,0.25907,0.39851,0.58068,0.081927,0.83239,0.63911,0.95355,0.442,15
0.27628,0.48715,0.71946,0.96685,0.87488,0.19132,0.2285,0.8056,0.82738,0.052589,0.09,0.41926,0.53496,0.66575,0.79084,10
0.49765,0.43991,0.66424,0.83087,0.60649,0.085775,0.36321,0.47273,0.16581,0.58174,0.83339,0.10768,0.83603,0.83587,0.63998,31
0.79827,0.4391,0.41053,0.29091,0.44308,0.75546,0.25564,0.18692,0.17633,0.65617,0.57576,0.21978,0.47837,0.37242,0.62517,16
0.059387,0.74619,0.11425,0.46649,0.69775,0.90794,0.89045,0.83951,0.90911,0.85754,0.71574,0.57824,0.44406,0.74729,0.49571,11
0.94353,0.57994,0.96989,0.60982,0.0825,0.49817,0.56038,0.97006,0.28053,0.96616,0.94428,0.94862,0.19889,0.50331,0.75446,28
0.32052,0.42613,0.96437,0.91081,0.54188,0.5603,0.32571,0.78373,0.71349,0.92377,0.33162,0.29912,0.51567,0.5357,0.51911,19
0.58458,0.91651,0.44333,0.63779,0.94443,0.41811,0.33214,0.6115,0.44469,0.72067,0.94427,0.13947,0.36044,0.52663,0.27609,4
0.91876,0.61158,0.25113,0.55326,0.94794,0.86069,0.25112,0.22097,0.27641,0.91224,0.053684,0.47165,0.97364,0.74863,0.52176,5
0.75281,0.13775,0.2156,0.27468,0.034793,0.83581,0.41442,0.47064,0.89695,0.15868,0.97233,0.66886,0.32439,0.45294,0.55542,29
0.33289,0.80444,0.69589,0.054513,0.082329,0.44484,0.9746,0.72405,0.36098,0.92205,0.38916,0.60932,0.77426,0.44446,0.33408,33
0.50091,0.44143,0.66106,0.82988,0.61176,0.081037,0.36445,0.47044,0.16781,0.58125,0.83444,0.11267,0.83487,0.83967,0.63702,31
0.22703,0.93203,0.61041,0.61161,0.78179,0.42046,0.69611,0.02207,0.15129,0.94638,0.86288,0.68039,0.57903,0.51488,0.81945,13
0.13716,0.21855,0.38908,0.16599,0.52717,0.39357,0.88339,0.1677,0.72303,0.44277,0.053664,0.50019,0.4796,0.3309,0.33896,35
0.74914,0.1463,0.24155,0.27975,0.028602,0.85766,0.43638,0.47858,0.9046,0.13725,0.97322,0.66638,0.33136,0.47249,0.54844,29
0.47205,0.084279,0.89657,0.27633,0.61265,0.36251,0.63906,0.80369,0.71944,0.75669,0.80139,0.44746,0.9364,0.19584,0.44797,24
0.30253,0.41855,0.97492,0.91369,0.52859,0.55658,0.3306,0.77762,0.72003,0.9451,0.33537,0.27791,0.53268,0.52503,0.52485,19
0.39067,0.27814,0.83516,0.16769,0.61339,0.27949,0.30577,0.084984,0.58641,0.50046,0.38882,0.66949,0.30795,0.22377,0.22417,12
0.061802,0.74507,0.10787,0.47825,0.68744,0.91717,0.88958,0.83899,0.92049,0.86413,0.71632,0.58766,0.44278,0.75498,0.49759,11
0.39142,0.27838,0.83626,0.168,0.61394,0.28003,0.30598,0.08463,0.58698,0.50059,0.38848,0.66829,0.30749,0.22323,0.22334,12
0.47394,0.081682,0.89416,0.27336,0.62381,0.35515,0.62686,0.7983,0.73257,0.74593,0.81428,0.4493,0.94357,0.19622,0.4451,24
0.20611,0.44822,0.91842,0.058234,0.15748,0.13654,0.7349,0.77877,0.1803,0.34404,0.21008,0.85618,0.42069,0.94444,0.83812,14
0.17251,0.85369,0.24746,0.75826,0.40235,0.78218,0.66425,0.65158,0.67837,0.86246,0.45293,0.37935,0.52279,0.74509,0.6739,2
0.78778,0.39694,0.27655,0.27335,0.86527,0.83748,0.07399,0.89,0.075054,0.016641,0.58812,0.082206,0.46941,0.92385,0.38131,26
0.079376,0.65911,0.13473,0.20476,0.30426,0.15718,0.35383,0.44362,0.442,0.69107,0.8338,0.50088,0.4212,0.72101,0.22144,32
0.061013,0.75141,0.10491,0.46697,0.6887,0.90855,0.89655,0.84028,0.91984,0.86464,0.7157,0.58544,0.44911,0.75308,0.50288,11
0.96473,0.36377,0.2538,0.16844,0.64124,0.95601,0.3333,0.65894,0.96876,0.060214,0.61752,0.55293,0.91677,0.3317,0.22404,17
0.50012,0.44163,0.66359,0.83543,0.61203,0.07975,0.36255,0.47464,0.16532,0.58184,0.83262,0.1108,0.83332,0.83668,0.64021,31
0.081545,0.6669,0.13221,0.1923,0.30908,0.16951,0.35948,0.44184,0.44218,0.68928,0.83295,0.49823,0.4114,0.72575,0.21795,32
0.30791,0.42571,0.98164,0.92925,0.53061,0.54733,0.32664,0.77984,0.71762,0.94083,0.34085,0.27651,0.52407,0.52363,0.52393,19
0.78624,0.38516,0.48251,0.42062,0.6002,0.49653,0.95192,0.42127,0.57543,0.060915,0.43862,0.73168,0.10623,0.83577,0.17401,7
0.73946,0.14696,0.23063,0.28381,0.030352,0.84058,0.42275,0.49455,0.92744,0.14638,0.98138,0.65456,0.3391,0.46078,0.56431,29
0.80239,0.34761,0.33962,0.35285,0.8454,0.86981,0.067474,0.87254,0.05512,0.022896,0.63528,0.095119,0.46153,0.91359,0.35797,26
0.81038,0.43822,0.42224,0.269,0.43707,0.73957,0.24669,0.20306,0.16574,0.68066,0.59781,0.22603,0.49771,0.36349,0.62187,16
0.30612,0.41727,0.96213,0.93666,0.52492,0.5625,0.33117,0.78286,0.72996,0.95032,0.33342,0.2795,0.53957,0.52243,0.52564,19
0.61278,0.02775,0.82565,0.059432,0.8304,0.062334,0.45642,0.43126,0.028593,0.33049,0.20548,0.52339,0.87109,0.088748,0.25581,23
0.80957,0.43828,0.41977,0.28178,0.44581,0.72874,0.23984,0.20174,0.14454,0.67322,0.58672,0.22378,0.49024,0.35424,0.6393,16
0.74883,0.47176,0.63405,0.63624,0.35912,0.75294,0.41438,0.47307,0.44596,0.4686,0.77623,0.97845,0.81221,0.91834,0.44765,18
0.18083,0.85779,0.24371,0.75692,0.36408,0.8076,0.63558,0.64059,0.65856,0.88682,0.48325,0.41612,0.51966,0.76706,0.6319,2
0.95117,0.58229,0.97151,0.60985,0.083758,0.50192,0.55794,0.97258,0.27731,0.97004,0.94423,0.94563,0.19612,0.50485,0.75494,28
0.96665,0.36366,0.25238,0.16563,0.64043,0.95125,0.33294,0.66215,0.96982,0.058396,0.61145,0.55842,0.91005,0.33563,0.22079,17
0.056609,0.77944,0.8896,0.8071,0.66835,0.028398,0.63855,0.33356,0.16816,0.75164,0.52834,0.63827,0.72264,0.056812,0.27692,27
0.74116,0.473,0.63687,0.63622,0.3602,0.75286,0.41736,0.47489,0.4399,0.47348,0.78096,0.97166,0.807,0.9142,0.4495,18
0.13599,0.2252,0.38557,0.1638,0.5246,0.39465,0.88468,0.16774,0.72636,0.44313,0.057461,0.50376,0.47537,0.33328,0.33085,35
0.91414,0.60797,0.25114,0.55681,0.94586,0.86641,0.25286,0.22334,0.27618,0.90992,0.055368,0.46951,0.97288,0.74463,0.52796,5
0.78321,0.38435,0.48242,0.42847,0.61069,0.49841,0.94453,0.4238,0.58853,0.066445,0.44817,0.73612,0.10255,0.83621,0.17436,7
0.80363,0.45185,0.41087,0.25421,0.43684,0.74936,0.24065,0.19507,0.15768,0.66298,0.57871,0.23312,0.49008,0.37495,0.6416,16
0.91364,0.61262,0.24671,0.5578,0.94594,0.86201,0.25102,0.22235,0.27842,0.91412,0.055947,0.47249,0.97242,0.7462,0.5279,5
0.22053,0.90317,0.61485,0.62106,0.78071,0.4226,0.71189,0.024513,0.18217,0.939,0.87293,0.67179,0.5731,0.53144,0.80784,13
0.48087,0.081859,0.88384,0.2792,0.61253,0.36639,0.64099,0.80417,0.72283,0.74827,0.80627,0.44258,0.93904,0.19329,0.44568,24
0.17074,0.8629,0.25528,0.74261,0.39167,0.78745,0.64371,0.65893,0.67757,0.87208,0.45372,0.39717,0.53171,0.73927,0.66774,2
0.93938,0.58227,0.98032,0.6131,0.081187,0.49509,0.55658,0.97439,0.27902,0.96884,0.94116,0.94273,0.19533,0.49943,0.75614,28
0.21976,0.22152,0.30342,0.76684,0.32985,0.64838,0.25057,0.26879,0.39376,0.57554,0.051741,0.8262,0.5939,0.92741,0.40227,15
0.30565,0.41946,0.96771,0.91683,0.52655,0.56047,0.33635,0.76658,0.72156,0.95391,0.33298,0.27814,0.52644,0.53172,0.52787,19
0.33257,0.80279,0.69488,0.054725,0.083236,0.44452,0.97484,0.72331,0.36185,0.92155,0.38907,0.60933,0.77659,0.44313,0.33178,33
