@relation close_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.58063,0.50475,0.91904,0.079562,0.33225,0.076603,0.32894,0.16298,0.6733,0.58704,0.57652,0.83511,27
0.4991,0.087086,0.74362,0.50238,0.83822,0.66649,0.16438,0.076486,0.16809,0.25649,0.74897,0.7466,5
0.46673,0.62453,0.72869,0.08849,0.21186,0.33993,0.55027,0.31606,0.31266,0.18316,0.1464,0.7419,0
0.58673,0.50529,0.91594,0.082114,0.33538,0.080684,0.3381,0.1677,0.66257,0.59234,0.57272,0.84384,27
0.3303,0.90876,0.25069,0.16888,0.91316,0.40902,0.50928,0.41087,0.6559,0.2463,0.33845,0.83982,9
0.33626,0.92158,0.25188,0.15963,0.92163,0.40996,0.49618,0.4153,0.66823,0.24842,0.33029,0.83374,9
0.34376,0.1573,0.084996,0.25248,0.91776,0.09013,0.15815,0.17406,0.66536,0.7502,0.9144,0.1786,19
0.93049,0.75496,0.67671,0.25969,0.41297,0.49479,0.91818,0.8454,0.16517,0.7569,0.071387,0.24456,15
0.77151,0.29028,0.27479,0.39344,0.8252,0.28394,0.64109,0.51785,0.22429,0.87719,0.36257,0.36615,6
0.50392,0.24766,0.66805,0.58103,0.66587,0.33286,0.41936,0.16896,0.074615,0.51137,0.17107,0.58544,17
0.94917,0.39755,0.23771,0.23439,0.65069,0.23777,0.28403,0.68536,0.53766,0.58218,0.72121,0.88614,12
0.58007,0.92479,0.82823,0.83728,0.50046,0.33514,0.15826,0.74757,0.32825,0.75009,0.17848,0.33345,7
0.9387,0.39914,0.25273,0.2291,0.62552,0.18368,0.3625,0.74412,0.57377,0.56885,0.76894,0.97902,12
0.59111,0.74778,0.082466,0.58459,0.58697,0.3334,0.5776,0.58829,0.16248,0.83917,0.49885,0.33937,11
0.9132,0.75133,0.65628,0.24948,0.4116,0.50826,0.92506,0.83638,0.16803,0.75826,0.084091,0.25389,15
0.53215,0.38871,0.36831,0.32852,0.91846,0.89384,0.60604,0.52315,0.88274,0.22158,0.77859,0.9569,14
0.59715,0.30439,0.22033,0.59107,0.42198,0.9257,0.52881,0.055348,0.41797,0.45613,0.45483,0.18914,4
0.50184,0.24274,0.6678,0.58065,0.66237,0.33453,0.41595,0.1609,0.087868,0.50629,0.17373,0.59219,17
0.60712,0.35315,0.12966,0.61608,0.44886,0.94338,0.62603,0.029168,0.37227,0.46575,0.51097,0.29544,4
0.40763,0.24904,0.66095,0.25075,0.9129,0.58626,0.17119,0.25154,0.081219,0.4981,0.58363,0.24772,3
0.57958,0.75725,0.083008,0.58349,0.59385,0.33507,0.58039,0.58578,0.16606,0.83335,0.50152,0.33154,11
0.42696,0.084935,0.16861,0.49978,0.50172,0.25296,0.50545,0.40895,0.74433,0.25112,0.24916,0.5014,25
0.33507,0.59391,0.76775,0.40849,0.65956,0.925,0.57548,0.31522,0.33672,0.56483,0.66731,0.48754,13
0.77709,0.68097,0.4157,0.54482,0.86695,0.076895,0.91046,0.23011,0.66681,0.60412,0.34614,0.70422,8
0.33053,0.9179,0.25354,0.16796,0.91294,0.42535,0.49444,0.41433,0.66832,0.24889,0.32852,0.83478,9
0.74786,0.074235,0.58041,0.25259,0.74566,0.83593,0.92674,0.32418,0.83827,0.079571,0.2455,0.16756,23
0.32536,0.1672,0.083412,0.26077,0.92414,0.08627,0.16306,0.16248,0.67175,0.7473,0.91029,0.16463,19
0.9217,0.74487,0.66692,0.25665,0.41619,0.4984,0.90466,0.82726,0.1616,0.74468,0.080628,0.2555,15
0.33627,0.15546,0.083081,0.26198,0.9247,0.074481,0.16867,0.17323,0.66649,0.74792,0.90894,0.15869,19
0.66744,0.61954,0.54027,0.044708,0.14218,0.23608,0.81366,0.59638,0.80027,0.40552,0.12904,1.0108,21
0.66562,0.61771,0.3851,0.61923,0.20907,0.55499,0.39571,0.21708,0.41209,0.737,0.80232,0.79619,22
0.74953,0.086533,0.59844,0.25749,0.75324,0.84261,0.92888,0.31279,0.82966,0.071322,0.23911,0.16156,23
0.87426,0.73807,0.47062,0.61485,0.8322,0.13083,0.89768,0.31692,0.5157,0.61696,0.36611,0.59658,8
0.92152,0.7487,0.66097,0.25559,0.42419,0.49753,0.90997,0.8361,0.18225,0.75356,0.077778,0.25241,15
0.91257,0.73665,0.66965,0.24351,0.41805,0.50706,0.92744,0.83961,0.16904,0.7527,0.086099,0.25448,15
0.4217,0.08619,0.16843,0.5057,0.49633,0.24858,0.49386,0.40676,0.75463,0.24332,0.24855,0.50253,25
0.84364,0.81858,1.1418,0.94836,0.96242,0.75052,0.67836,0.5931,0.14578,0.12052,0.66144,0.63439,0
0.28887,0.74489,0.47335,0.70542,0.39725,0.83947,0.49651,0.60632,0.96203,0.161,0.24577,0.90453,2
0.49541,0.25966,0.67266,0.57867,0.66594,0.3345,0.42004,0.15911,0.079656,0.49462,0.16543,0.58386,17
0.49969,0.25114,0.66741,0.58073,0.66245,0.32459,0.4157,0.16581,0.085376,0.50733,0.16656,0.5948,17
0.41482,0.25079,0.66446,0.24199,0.91888,0.58406,0.16772,0.24561,0.074172,0.49973,0.58896,0.24358,3
0.41388,0.2533,0.67169,0.24946,0.91906,0.59215,0.17077,0.25578,0.074609,0.50299,0.57721,0.24676,3
0.20886,0.58774,0.75029,0.10497,0.37153,0.81776,0.52837,0.093187,0.45994,0.45824,0.73526,0.72863,26
0.74026,0.088496,0.58971,0.24454,0.74735,0.85012,0.93256,0.33657,0.83785,0.091007,0.25875,0.18512,23
0.91834,0.75851,0.67397,0.25922,0.40906,0.49362,0.91606,0.83697,0.16377,0.75271,0.075412,0.24514,15
0.53303,0.72669,1.0733,0.14523,0.51041,0.68191,0.32389,0.92633,0.17241,0.3676,0.81714,0.64018,28
0.74941,0.31742,0.25195,0.38072,0.82993,0.25866,0.62793,0.53264,0.28697,0.89247,0.35963,0.32042,6
0.16007,0.081178,0.19805,0.78916,0.31624,0.058886,0.39824,0.24619,0.72792,0.5479,0.11967,0.45188,18
0.66063,0.92756,0.34231,0.59705,0.33601,0.57665,0.49815,0.3253,0.40546,0.66303,0.42529,0.75798,22
0.33672,0.90922,0.25265,0.1744,0.92127,0.41785,0.49122,0.41676,0.6689,0.26154,0.32806,0.8345,9
0.57176,0.3928,0.35939,0.36639,0.93213,0.79899,0.61404,0.47744,0.89957,0.2716,0.87232,0.95597,14
0.77896,0.37423,0.22553,0.39019,0.83122,0.26962,0.61398,0.45563,0.25666,0.87528,0.2958,0.33878,6
0.92709,0.74693,0.66563,0.2468,0.41528,0.49083,0.91531,0.83745,0.15718,0.75848,0.079312,0.24978,15
0.63826,0.59395,0.51041,0.076813,0.20952,0.26331,0.84132,0.64237,0.77987,0.39991,0.11474,0.90332,21
0.95388,0.38152,0.25801,0.15666,0.63262,0.29244,0.39863,0.74143,0.45749,0.56588,0.70302,0.9789,12
0.54885,1.0044,0.36398,0.72953,0.43547,0.82845,0.50317,0.27399,0.28584,0.75857,0.49795,0.83713,22
0.34134,0.17144,0.086307,0.25811,0.91417,0.091335,0.17529,0.16299,0.67005,0.74141,0.9036,0.17197,19
0.35205,0.5252,0.7611,0.04108,0.41157,0.83561,0.79181,0.13727,0.55438,0.41197,0.51716,0.82147,26
0.92464,0.76138,0.67171,0.25466,0.41608,0.49617,0.92581,0.83673,0.16953,0.75549,0.075776,0.24716,15
0.088244,0.2575,0.65652,0.16605,0.58807,0.49696,0.92952,0.41853,0.17028,0.67571,0.74972,0.91713,1
0.76175,0.34707,0.27244,0.41581,0.83456,0.22395,0.61314,0.47638,0.29596,0.89559,0.3079,0.33828,6
0.66301,0.58139,0.50151,0.075805,0.16946,0.25102,0.83424,0.6706,0.74144,0.40035,0.081206,0.91671,21
0.33328,0.074209,0.37301,0.45325,0.31771,0.25145,0.24232,0.30242,0.30358,0.86744,0.34747,0.53405,0
0.50355,0.25162,0.6715,0.58447,0.66268,0.33129,0.41381,0.167,0.079792,0.50616,0.16675,0.57584,17
0.30566,0.74394,0.40443,0.76151,0.39607,0.8837,0.53244,0.59242,0.93862,0.14503,0.27322,0.82724,2
0.55769,0.38042,0.30729,0.29239,0.925,0.84446,0.58861,0.46169,0.83846,0.23075,0.85031,0.96463,14
0.34044,0.16921,0.087121,0.25172,0.91634,0.084621,0.1717,0.17064,0.6733,0.74764,0.91866,0.16469,19
0.57566,0.51708,0.9113,0.081405,0.33003,0.080851,0.33802,0.16809,0.66091,0.58854,0.5872,0.83166,27
0.2716,0.74379,0.48797,0.8069,0.3922,0.84872,0.47782,0.56745,0.95287,0.16241,0.24503,0.88852,2
0.49828,0.081869,0.74753,0.49531,0.83751,0.66472,0.17012,0.084963,0.1643,0.25328,0.75158,0.74945,5
0.92168,1.0109,1.0543,0.080356,0.55535,0.86882,0.49487,0.82096,0.62545,0.26148,0.899,0.59595,28
0.13806,0.064483,0.17951,0.85396,0.35188,0.099329,0.39894,0.24753,0.70608,0.49962,0.057171,0.52539,18
0.91223,0.7497,0.66473,0.2597,0.41926,0.49999,0.91195,0.84419,0.16656,0.76042,0.075188,0.24906,15
0.33888,0.91511,0.23975,0.1768,0.91038,0.4151,0.50175,0.41384,0.67325,0.24776,0.34017,0.83599,9
0.89049,0.30786,0.28743,0.13771,0.53594,0.269,0.38756,0.75625,0.50427,0.54683,0.69785,0.88784,12
0.58086,0.50232,0.92419,0.087865,0.33582,0.073736,0.33022,0.16818,0.67101,0.58621,0.58238,0.83876,27
0.74959,0.087796,0.58411,0.25501,0.76569,0.83897,0.92322,0.35118,0.83038,0.076393,0.25669,0.16548,23
0.64043,0.91108,0.33136,0.58072,0.32599,0.58734,0.51137,0.30832,0.41112,0.70301,0.4274,0.74219,22
0.91412,0.74569,0.67341,0.26238,0.41649,0.5046,0.90796,0.84888,0.17154,0.74442,0.079735,0.24129,15
-0.008862,0.26455,0.50937,0.25017,0.10497,0.33285,0.42606,-0.079824,0.29802,0.92578,0.65344,0.88797,20
0.89671,0.091996,0.99985,0.037931,0.71037,0.2599,0.26764,-0.014876,1.084,0.71226,0.34488,1.0362,16
0.15944,0.58744,0.75717,0.078302,0.38471,0.73398,0.57686,0.081408,0.49989,0.42561,0.65147,0.76654,26
0.87967,0.36228,0.20253,0.14435,0.59292,0.28564,0.33434,0.78376,0.51668,0.65245,0.6828,0.92564,12
0.5901,0.91966,0.83436,0.83522,0.49429,0.33094,0.17263,0.75409,0.33109,0.7488,0.16823,0.33228,7
0.33476,0.16513,0.093613,0.2508,0.91566,0.079611,0.17143,0.15644,0.67007,0.7498,0.92501,0.16666,19
0.3311,0.9227,0.2566,0.17166,0.91218,0.42079,0.49836,0.42025,0.66334,0.25481,0.33606,0.82524,9
0.70844,0.57857,0.50073,0.49805,0.60141,0.035607,0.86822,0.30801,0.64579,0.66547,0.58503,0.7313,8
0.5931,0.50474,0.91354,0.078571,0.3325,0.081419,0.32763,0.15732,0.67873,0.57883,0.5841,0.83333,27
0.58318,0.74858,0.080739,0.58036,0.58928,0.33491,0.58649,0.58834,0.16288,0.83501,0.49651,0.33369,11
0.5321,0.38787,0.3368,0.31129,0.93221,0.84607,0.62239,0.45725,0.83217,0.25492,0.83488,0.96355,14
0.64841,0.34086,0.17839,0.61245,0.44331,0.90474,0.57662,0.10526,0.42544,0.45687,0.44712,0.28493,4
0.85526,0.36455,0.23617,0.23137,0.54796,0.20202,0.38239,0.73177,0.45692,0.61866,0.77379,0.85244,12
0.56428,0.38481,0.14612,0.61004,0.42581,0.9655,0.53996,0.041098,0.44133,0.51324,0.51423,0.28729,4
0.15504,0.12044,0.15856,0.79809,0.289,0.11716,0.39882,0.23984,0.70496,0.47654,0.050203,0.50801,18
0.55595,0.32118,0.16454,0.58182,0.4079,0.91676,0.56349,0.040848,0.37529,0.53507,0.53798,0.28863,4
0.9163,0.74501,0.67366,0.25593,0.42986,0.49975,0.91236,0.82579,0.17314,0.76043,0.073043,0.25399,15
0.50648,0.25709,0.66564,0.58741,0.66475,0.33859,0.414,0.16121,0.080276,0.49938,0.16428,0.58714,17
0.76205,0.29483,0.21626,0.39634,0.87671,0.25981,0.64802,0.52467,0.21542,0.87502,0.28715,0.33318,6
0.51799,0.44408,0.30253,0.34496,0.95007,0.81434,0.60213,0.51112,0.84167,0.23463,0.82658,0.95937,14
0.7527,0.092723,0.58549,0.24508,0.7583,0.82775,0.92624,0.3366,0.83573,0.09355,0.24801,0.16458,23
0.9551,0.34523,0.21288,0.14021,0.53492,0.30263,0.35384,0.72424,0.55651,0.62868,0.70122,0.90726,12
0.91738,0.74417,0.66788,0.2418,0.4208,0.50616,0.91183,0.82209,0.15605,0.75992,0.083992,0.2511,15
0.50146,0.25635,0.67083,0.58168,0.66143,0.33415,0.41562,0.1559,0.087649,0.50319,0.1775,0.58734,17
0.34246,0.90982,0.24207,0.16718,0.91629,0.41756,0.49305,0.41696,0.66604,0.24158,0.3373,0.83096,9
0.32007,0.58241,0.74254,0.39557,0.64218,0.90661,0.58562,0.3384,0.33605,0.58601,0.67817,0.49697,13
0.49472,0.24629,0.6685,0.58395,0.65017,0.32509,0.41036,0.17295,0.084743,0.50229,0.17195,0.58209,17
0.4143,0.088916,0.16783,0.50238,0.49703,0.24995,0.49326,0.41448,0.75083,0.25223,0.25664,0.49447,25
0.81083,0.29181,0.23313,0.39531,0.87795,0.2898,0.61053,0.49964,0.25411,0.91868,0.31195,0.32617,6
0.58783,0.76243,0.082867,0.58329,0.58306,0.33211,0.58787,0.5836,0.16364,0.82413,0.49224,0.33067,11
0.58175,0.75358,0.078843,0.58458,0.58434,0.33755,0.58734,0.5853,0.16595,0.8335,0.50095,0.33546,11
0.74818,0.36395,0.24748,0.41265,0.80482,0.26954,0.60491,0.47769,0.27355,0.87044,0.31907,0.36168,6
0.58957,0.34862,0.21236,0.60118,0.46217,0.91383,0.5345,0.071348,0.40359,0.50405,0.50519,0.26049,4
0.16087,0.83263,0.56834,0.76816,0.17648,1.0794,0.67279,0.50838,1.0303,0.30619,0.43088,1.0756,2
0.58345,0.5082,0.91945,0.082154,0.32873,0.091512,0.33882,0.15949,0.66137,0.57435,0.58455,0.8259,27
0.58399,0.74953,0.089308,0.58364,0.58379,0.33541,0.57898,0.58825,0.16537,0.82777,0.49892,0.32734,11
0.58339,0.5016,0.92105,0.084314,0.34294,0.083055,0.33612,0.1719,0.66901,0.58504,0.57922,0.83347,27
0.18479,-0.014311,0.49122,0.095007,0.34368,0.18852,0.11944,0.019091,0.69081,0.946,0.52431,0.82544,20
0.32527,0.17772,0.10028,0.24922,0.91369,0.090372,0.15811,0.1712,0.66895,0.74881,0.92429,0.17759,19
0.14005,0.11469,0.15103,0.8297,0.33694,0.070293,0.45371,0.27708,0.75877,0.47299,0.072147,0.49589,18
0.14022,0.65355,0.94414,-0.2537,0.41296,0.85529,0.58176,0.09377,0.47692,0.5272,0.57043,0.53786,26
0.20027,0.29261,0.74217,0.78932,0.36976,0.75986,0.34434,0.95576,0.64584,0.85344,0.29245,0.11073,29
0.42028,0.088043,0.16554,0.49971,0.49591,0.25163,0.49402,0.42023,0.74726,0.24787,0.24456,0.49937,25
0.57858,0.75396,0.080732,0.57628,0.57761,0.33506,0.57811,0.58545,0.16925,0.8322,0.50438,0.33101,11
0.8738,0.40128,0.23585,0.22416,0.53186,0.2573,0.33663,0.77595,0.56039,0.63324,0.75553,0.86578,12
0.33151,0.58009,0.7505,0.42031,0.66228,0.92775,0.58588,0.32998,0.35179,0.58127,0.67576,0.48983,13
0.59952,0.40238,0.32496,0.35519,0.94126,0.82552,0.57647,0.55244,0.84753,0.24742,0.81415,0.92492,14
0.5732,0.30187,0.12727,0.54233,0.36177,0.92977,0.62155,0.036523,0.37158,0.53266,0.52953,0.19931,4
0.74701,0.080786,0.58485,0.2429,0.74556,0.84547,0.90485,0.33532,0.82785,0.08584,0.25684,0.16169,23
0.33932,0.91424,0.24716,0.16336,0.91917,0.41365,0.49762,0.41472,0.66607,0.24901,0.337,0.83171,9
0.59393,0.38971,0.34585,0.33895,0.94742,0.80075,0.59242,0.49318,0.80804,0.25594,0.83325,0.91792,14
0.62298,0.98284,0.43225,0.5631,0.33945,0.58501,0.40732,0.17305,0.41375,0.72549,0.31956,0.57824,22
0.3388,0.91905,0.25054,0.15888,0.91832,0.42342,0.50716,0.41712,0.66461,0.24923,0.33146,0.83255,9
0.92165,0.74058,0.67473,0.24847,0.41278,0.50192,0.91746,0.81797,0.16252,0.75382,0.07917,0.24681,15
0.83621,0.59708,0.32041,0.74745,0.51348,0.898,0.58024,0.42553,0.80794,0.41548,0.74852,0.65701,24
0.40818,0.24871,0.66966,0.25584,0.91616,0.59041,0.15575,0.24679,0.085586,0.49872,0.58583,0.2527,3
0.92372,0.75248,0.66546,0.24058,0.41713,0.4968,0.92131,0.83049,0.1735,0.74757,0.080351,0.24636,15
0.58502,0.39944,0.36825,0.35238,0.9572,0.88491,0.62884,0.52394,0.82342,0.23196,0.80664,0.95874,14
0.73618,0.89349,0.21499,0.55916,0.34938,0.57121,0.80373,0.10256,0.39137,0.5262,0.25674,0.95628,22
0.58203,0.75461,0.078776,0.58579,0.58999,0.3324,0.57964,0.58475,0.16908,0.83539,0.49353,0.3359,11
0.66396,0.87803,0.38382,0.57894,0.41208,0.60847,0.64136,0.33965,0.45814,0.60338,0.37688,0.71754,22
0.49951,0.08257,0.75064,0.49459,0.82766,0.66731,0.17456,0.086836,0.16259,0.25244,0.74914,0.74546,5
0.7424,0.081829,0.57759,0.25047,0.74926,0.82678,0.92686,0.32524,0.83452,0.082282,0.26449,0.17266,23
0.17026,0.20086,0.45362,0.33025,0.25017,0.41447,0.032803,-0.090737,0.73097,0.78178,0.39607,0.80396,20
0.32669,0.1624,0.083781,0.25624,0.91195,0.07652,0.17337,0.17184,0.66128,0.75143,0.92876,0.15881,19
0.58511,0.3952,0.35922,0.32781,0.89382,0.81443,0.56427,0.53111,0.89694,0.25125,0.84923,0.96656,14
0.74501,0.088529,0.58991,0.2442,0.76056,0.83312,0.91631,0.33066,0.84009,0.081872,0.25074,0.15572,23
0.19808,0.60711,0.76567,0.21632,0.43832,0.84533,0.54261,0.063982,0.47,0.35895,0.78642,0.75566,26
0.50302,0.24747,0.66388,0.57806,0.66756,0.33546,0.42285,0.15507,0.077113,0.49435,0.16538,0.57859,17
0.36166,0.71712,0.63585,-0.045929,0.41849,0.7417,0.63858,-0.052676,0.62649,0.432,0.70199,0.9096,26
0.62932,0.35358,0.22101,0.57438,0.40536,0.98177,0.55268,0.038253,0.39452,0.4795,0.50366,0.26852,4
0.97227,0.36462,0.20747,0.13027,0.53438,0.30174,0.39837,0.77767,0.47934,0.5543,0.76516,0.905,12
0.84309,0.78134,0.76325,0.2293,0.48002,0.80591,0.66969,0.93318,0.37166,0.13766,0.6097,0.69505,28
0.72677,0.82803,0.75999,0.1254,0.52949,0.81953,0.52244,0.90766,0.45981,0.092367,0.50083,0.37781,28
0.74159,0.083026,0.58397,0.24396,0.74537,0.84866,0.90928,0.33842,0.82974,0.082223,0.25424,0.16889,23
0.23937,0.072688,0.40831,0.16972,0.2438,0.16698,0.081573,0.092142,0.65968,0.85299,0.50988,0.89825,20
0.59181,0.75106,0.086998,0.58247,0.58803,0.33462,0.58259,0.58673,0.16346,0.83231,0.49433,0.3312,11
0.14336,0.081254,0.13128,0.85316,0.30645,0.084827,0.43854,0.27474,0.70997,0.4739,0.12296,0.49946,18
0.57334,0.49789,0.91829,0.082675,0.3287,0.086978,0.33005,0.16281,0.663,0.58449,0.58948,0.83903,27
0.58124,0.76058,0.080332,0.58806,0.58931,0.33662,0.58584,0.58475,0.15956,0.8287,0.49465,0.32786,11
0.63296,1.1277,0.44456,0.69375,0.25571,0.59935,0.52754,0.17765,0.325,0.60433,0.10701,0.92173,22
0.32267,0.69969,0.73649,0.202,0.26238,0.80301,0.50793,0.10278,0.47545,0.46888,0.59491,1.0746,26
0.22923,0.088258,0.39179,0.20744,0.2571,0.16767,0.11553,0.068982,0.65076,0.85013,0.48587,0.89534,20
0.62856,0.65131,0.4438,0.096485,0.18238,0.19625,0.7836,0.68677,0.75776,0.47,0.0058027,0.90784,21
0.58119,0.37186,0.17696,0.55924,0.42146,0.93934,0.53087,0.12433,0.41897,0.4488,0.47542,0.26657,4
0.51061,0.25417,0.66825,0.58652,0.66619,0.32549,0.41355,0.16475,0.083585,0.50681,0.16355,0.58711,17
0.41773,0.086418,0.1673,0.49799,0.49706,0.25002,0.49697,0.41235,0.75062,0.24332,0.24837,0.49473,25
0.58533,0.49893,0.92391,0.076769,0.33407,0.085821,0.34004,0.16467,0.67033,0.58155,0.5759,0.83259,27
0.72692,0.47196,0.36235,0.57066,0.91014,0.23002,0.94773,0.36841,0.64948,0.47135,0.32929,0.70449,8
0.3278,0.17424,0.088006,0.24692,0.91108,0.087814,0.1743,0.16468,0.67221,0.75295,0.91386,0.16836,19
0.69906,0.69186,0.94562,0.25119,0.74294,0.72152,0.28022,0.86323,0.40671,0.35495,0.5174,0.24188,28
0.32395,0.91768,0.2576,0.16179,0.91695,0.41551,0.48491,0.42052,0.67591,0.24608,0.33296,0.8407,9
0.78881,0.36317,0.28792,0.42208,0.85204,0.26918,0.65563,0.50812,0.24949,0.88127,0.3525,0.29155,6
0.7552,0.071587,0.58484,0.24486,0.74747,0.83084,0.90353,0.33958,0.82033,0.088746,0.25973,0.17082,23
0.1368,0.23367,0.061448,0.32282,0.49654,0.06526,-0.17261,0.070232,0.39727,0.84582,0.63296,1.025,20
0.16407,0.080337,0.1564,0.82907,0.35528,0.074644,0.41362,0.21146,0.74203,0.49979,0.047893,0.48084,18
0.20956,0.65108,0.61691,0.13487,0.55369,0.81576,0.57433,0.19025,0.71472,0.44799,0.64005,0.83929,26
0.4073,0.24594,0.66327,0.25213,0.9153,0.58589,0.16745,0.24886,0.084836,0.50398,0.58333,0.25276,3
0.41435,0.087864,0.16584,0.50316,0.50228,0.24245,0.50078,0.42051,0.74297,0.24971,0.25433,0.50038,25
0.52024,0.38499,0.34197,0.29484,0.92497,0.89334,0.54315,0.52038,0.87989,0.20856,0.80471,0.90307,14
0.33058,0.92321,0.24618,0.16406,0.92343,0.42594,0.49719,0.41749,0.66653,0.24593,0.33762,0.83134,9
0.67401,0.69352,0.64083,0.80224,0.47314,1.1163,0.32353,0.63109,0.7858,0.092542,0.37755,1.0321,2
0.5493,0.40496,0.37479,0.28806,0.93818,0.85108,0.58387,0.49366,0.83411,0.30018,0.84974,0.87345,14
0.32751,0.16461,0.092871,0.24639,0.915,0.094114,0.16826,0.17088,0.66162,0.74524,0.92671,0.16067,19
0.413,0.089098,0.16515,0.50224,0.50053,0.24783,0.49869,0.41496,0.75403,0.25323,0.25141,0.49432,25
0.87489,0.38831,0.23551,0.14301,0.64348,0.1978,0.30446,0.70489,0.4672,0.65355,0.73208,0.98014,12
0.53325,0.4385,0.30405,0.30551,0.87096,0.84656,0.6322,0.52278,0.82908,0.26245,0.81013,0.90974,14
0.66161,0.92831,0.34484,0.59417,0.33101,0.57573,0.49836,0.3247,0.40405,0.66219,0.42429,0.75252,22
0.25425,0.32711,0.76939,0.81866,0.41695,0.75876,0.33554,0.93147,0.59803,0.8472,0.26657,0.083758,29
0.94865,0.32676,0.25741,0.18683,0.62601,0.20734,0.31046,0.73295,0.45536,0.53264,0.8006,0.84957,12
0.10856,0.1848,0.41896,0.19722,0.10758,0.17894,0.12446,0.40897,0.79622,1.0253,0.60204,0.96464,20
0.76124,0.083233,0.56291,0.24254,0.75164,0.83851,0.91325,0.33497,0.83146,0.084353,0.25086,0.15503,23
0.25567,0.09237,0.41915,0.16984,0.24531,0.16554,0.085575,0.082603,0.65359,0.8581,0.50127,0.91055,20
0.92319,0.74181,0.66653,0.25979,0.42703,0.50415,0.92609,0.83726,0.15735,0.74456,0.08101,0.24975,15
0.62376,0.33617,0.14444,0.56948,0.44938,0.94624,0.54357,0.10307,0.41778,0.49866,0.48728,0.28848,4
0.7377,0.075342,0.58785,0.24099,0.73934,0.84149,0.91756,0.33078,0.83948,0.077607,0.26508,0.16626,23
0.13339,0.05158,0.17854,0.82049,0.32419,0.042716,0.44967,0.21404,0.693,0.54199,0.12112,0.46174,18
0.62972,0.4169,0.2401,0.44062,0.94733,0.32389,0.025928,0.11806,0.3633,0.12451,0.19948,0.40639,10
0.74424,0.34594,0.2313,0.39003,0.82074,0.22416,0.65101,0.46373,0.26264,0.94102,0.33274,0.29475,6
0.2232,0.80113,0.43724,0.51907,0.40324,0.71285,0.39623,0.58971,1.0831,0.074412,0.23084,0.82845,2
0.70898,0.20376,0.84525,0.023753,0.9556,0.27167,0.41606,0.26651,0.86725,0.82878,0.53235,0.65733,16
0.57435,0.35577,0.12904,0.61202,0.41834,0.94118,0.58637,0.069305,0.45433,0.45736,0.45965,0.24825,4
0.76064,0.082398,0.58501,0.2588,0.75133,0.84066,0.89713,0.33972,0.826,0.087841,0.24939,0.15831,23
0.74191,0.075788,0.57534,0.24518,0.75178,0.84184,0.91635,0.32767,0.83092,0.086669,0.25188,0.1703,23
0.61957,0.66013,0.91288,-0.0084547,0.75173,1.0634,0.46999,0.97387,0.11176,-0.1146,0.73448,0.445,28
0.62804,0.36547,0.17458,0.57626,0.42527,0.94194,0.62712,0.037308,0.41785,0.46215,0.46764,0.2047,4
0.58805,0.74161,0.08066,0.58109,0.58752,0.33316,0.57891,0.58487,0.16498,0.83575,0.49761,0.3327,11
0.74493,0.081386,0.58293,0.2592,0.7606,0.83977,0.91618,0.33996,0.83471,0.085951,0.24724,0.16484,23
0.50213,0.25273,0.66937,0.59043,0.67075,0.32488,0.40726,0.16646,0.086319,0.50342,0.16985,0.58892,17
0.33383,0.9057,0.25926,0.16837,0.91467,0.42123,0.50504,0.41693,0.67437,0.2469,0.34498,0.83667,9
0.58427,0.45583,0.33885,0.37566,0.96942,0.816,0.5576,0.48769,0.88569,0.29946,0.86803,0.90964,14
0.32672,0.912,0.25567,0.17115,0.91997,0.42451,0.49939,0.41389,0.66813,0.25162,0.34002,0.83364,9
0.9156,0.73951,0.66438,0.25723,0.41533,0.50105,0.90694,0.84246,0.16648,0.75741,0.075029,0.24516,15
0.64148,0.53614,0.48414,0.10162,0.18323,0.22049,0.84844,0.69604,0.77075,0.44365,0.073649,0.93313,21
0.1799,0.59375,0.76237,0.12914,0.3901,0.7615,0.64362,0.064544,0.54952,0.3546,0.68286,0.77915,26
0.59106,0.49627,0.91159,0.082828,0.34047,0.086513,0.34464,0.15941,0.66957,0.57774,0.58492,0.8283,27
0.9182,0.74359,0.66919,0.25342,0.40348,0.50682,0.91677,0.8254,0.16846,0.75764,0.098308,0.24782,15
0.42092,0.25054,0.66838,0.25174,0.90759,0.58703,0.16728,0.25875,0.087603,0.5028,0.57977,0.24397,3
0.33437,0.58258,0.7519,0.41748,0.66528,0.91693,0.58298,0.33269,0.335,0.58372,0.66582,0.50054,13
0.41094,0.25024,0.67378,0.25562,0.9172,0.58386,0.16845,0.24566,0.082653,0.49736,0.58278,0.25646,3
0.96489,0.28424,0.29787,0.16621,0.5372,0.23909,0.37179,0.68745,0.47348,0.58641,0.78011,0.9724,12
0.33983,0.1759,0.084435,0.25963,0.92437,0.083393,0.16358,0.17357,0.66574,0.73441,0.9224,0.16566,19
0.57958,0.50042,0.91515,0.090892,0.32334,0.075879,0.32843,0.16275,0.67003,0.5854,0.57189,0.83247,27
