@relation close_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.44919,0.44543,0.32472,0.19956,0.77132,0.32242,0.44792,0.33249,0.54856,0.77206,0.87526,0.53832,0.66858,0.12169,0.66681,1
0.31685,0.52945,0.11829,0.3333,0.44168,0.44387,0.55906,0.12254,0.31375,0.44478,0.6566,0.30919,0.55265,0.54363,0.76952,7
0.32222,0.55466,0.10514,0.33691,0.46016,0.43893,0.55068,0.12,0.32809,0.43258,0.67787,0.34877,0.54166,0.53981,0.77256,7
-0.021736,0.59496,0.086014,0.23117,0.30112,0.18421,-0.024861,0.20823,0.39247,0.83155,0.84613,0.68186,0.28077,0.21369,-0.096649,22
0.43811,0.89183,0.10433,0.88312,0.33673,0.54985,0.66968,0.66089,0.56616,0.44443,0.79156,0.55463,0.6681,0.54804,0.67365,33
0.22518,0.26904,0.11293,0.11559,0.84531,0.68433,0.10137,0.22047,0.73752,0.34572,0.61386,0.47402,0.68754,0.22419,0.12228,0
0.34132,0.3978,0.8435,0.26754,0.92498,0.75357,0.90775,0.65532,0.085571,0.4824,0.41711,0.40804,0.57103,0.79537,0.33727,2
0.085351,0.12171,0.89788,0.4467,0.21122,0.46233,0.10168,0.10413,0.79896,0.42435,0.75268,0.43334,0.66885,0.10053,0.45561,9
0.60723,0.25706,0.91232,0.35272,0.24684,0.11276,0.92219,0.15002,0.60997,0.8555,0.92225,0.49641,0.3505,0.15849,0.24589,34
0.902,0.78111,0.55004,0.45345,0.66722,0.33559,0.45428,0.11025,0.66294,0.32993,0.32642,0.55144,0.21424,0.77246,0.77815,15
0.37582,0.90938,0.40247,0.47113,0.78052,0.5748,0.70724,0.48196,0.89409,0.46625,0.28074,0.70605,0.52361,0.79695,0.44257,18
0.86166,0.50995,0.11271,0.5334,0.57795,-0.10702,0.56172,0.47635,0.10501,0.70894,0.58176,0.5319,0.22647,0.34072,0.42593,26
0.46146,0.46489,0.29766,0.21958,0.76278,0.33676,0.45479,0.29301,0.57817,0.78424,0.88973,0.55571,0.66461,0.096201,0.6825,1
-0.028652,0.50872,0.33288,0.47774,0.97764,0.24102,0.30084,0.30516,0.29232,0.46801,0.39578,0.78205,0.63427,0.35566,0.26521,4
0.16387,0.73557,-0.12694,0.30083,0.63421,0.076035,-0.056031,0.024176,0.62468,0.80561,0.38145,0.63611,0.15615,0.60874,0.78699,22
0.86457,0.77662,0.55366,0.42449,0.6178,0.33678,0.44777,0.11883,0.64157,0.32326,0.30989,0.55959,0.20559,0.78764,0.78952,15
0.26215,0.35216,0.36675,0.76161,0.61133,0.24032,0.15539,0.35527,0.94972,0.33118,0.93058,0.27316,0.57594,0.12921,0.77402,8
0.39774,0.97912,0.098134,0.91265,0.30783,0.61079,0.56882,0.64094,0.57034,0.42233,0.79734,0.58831,0.64734,0.52842,0.66774,33
0.96334,0.27655,0.62288,0.96686,0.38276,0.59591,0.79093,0.63046,0.38273,0.45583,0.56287,0.70478,0.12264,0.41907,0.63822,36
0.23692,0.53777,0.29724,0.10643,0.17737,0.70212,0.5242,0.62333,0.14786,0.42422,0.63707,0.26989,0.54614,0.5041,0.91331,27
0.78691,0.66591,0.91415,0.33935,0.32025,0.77737,0.80328,0.44867,0.20796,0.54805,0.33335,0.54911,0.33265,0.12915,0.23498,17
0.82614,0.86912,0.5091,0.38857,0.86542,-0.067533,0.47612,0.73917,0.17093,0.64168,0.52803,0.33717,0.35792,0.50066,0.090246,26
0.42354,0.90991,0.12409,0.88354,0.32946,0.57668,0.64759,0.66856,0.55191,0.43273,0.80183,0.56466,0.70539,0.51949,0.68547,33
0.43345,0.89186,0.11478,0.88841,0.33557,0.56671,0.68038,0.64253,0.56208,0.43136,0.78711,0.53948,0.67655,0.54765,0.67058,33
0.46977,0.56311,0.54465,0.78426,0.73899,0.095591,0.17055,0.14697,0.60427,0.48374,0.19668,0.5498,0.55674,0.35023,0.57389,38
0.21794,0.54164,0.34364,0.11319,0.22761,0.6555,0.55363,0.56597,0.11148,0.47311,0.66507,0.18355,0.55954,0.52935,0.88432,27
0.79986,0.35976,0.81775,0.77312,0.59892,0.48646,0.75211,0.13521,0.39812,0.22272,0.78763,0.68254,0.94542,0.62287,0.72213,32
0.56628,0.72028,0.35845,-0.048631,0.82544,0.49198,0.43831,0.70775,0.40249,0.53386,0.46363,0.42765,0.027048,0.2577,0.48666,22
0.24239,0.34889,0.34583,0.79013,0.58894,0.23823,0.18859,0.35693,0.93365,0.3219,0.90525,0.23246,0.58044,0.13417,0.74753,8
0.4736,0.67521,0.6149,0.91232,0.080274,0.57397,0.84948,0.29745,0.20338,0.37798,1.0295,-0.21002,0.5139,0.92333,0.45598,10
0.87988,0.74461,0.56651,0.55374,0.63584,0.37042,0.42104,0.10677,0.71873,0.39433,0.35837,0.4575,0.17187,0.85968,0.73151,15
0.89005,0.76896,0.56371,0.45673,0.65861,0.33977,0.43829,0.1171,0.65863,0.35142,0.33229,0.54063,0.22967,0.77326,0.78659,15
0.12405,0.43756,0.71392,0.080919,0.45866,0.46182,0.39399,0.47566,0.098873,0.44062,0.12028,0.73058,0.32228,0.42951,0.69248,13
0.59676,0.3177,0.92829,0.26323,0.23924,0.16694,0.92052,0.15231,0.57968,0.84515,0.94482,0.47661,0.35719,0.16878,0.25483,34
0.79601,0.66297,0.90773,0.3416,0.32315,0.80685,0.82815,0.44083,0.22961,0.55758,0.32074,0.55529,0.33423,0.11807,0.20205,17
0.3049,0.34942,0.36492,0.75355,0.59746,0.23529,0.17607,0.36944,0.92003,0.34643,0.92142,0.2337,0.57987,0.15405,0.76809,8
0.89483,0.78125,0.56037,0.44035,0.66565,0.33941,0.44481,0.11094,0.66345,0.33102,0.3308,0.56326,0.21784,0.78583,0.77225,15
0.76015,0.18908,0.077471,0.6426,0.55571,0.45557,0.11573,0.80045,0.33885,0.84221,0.21416,0.35525,0.66245,0.86563,0.11773,37
0.44713,0.44179,0.34176,0.22252,0.76702,0.31974,0.4421,0.33006,0.55096,0.80307,0.87162,0.54692,0.67288,0.10416,0.67235,1
0.79445,0.5602,0.95004,0.8092,0.37676,0.30111,0.90059,0.12669,0.14357,0.055791,0.092755,0.51167,0.73453,0.25994,0.56193,24
0.88104,0.66443,0.65797,0.32401,0.77128,0.2155,0.77855,0.10801,0.32736,0.77795,0.56486,0.88748,0.10426,0.55591,0.11222,11
0.057218,0.81874,0.49801,0.27022,0.74419,0.31315,-0.0018022,0.25499,0.42663,0.75295,0.45945,0.97913,0.080188,0.22356,0.50136,22
0.2782,0.34651,0.34047,0.76147,0.59689,0.23999,0.14435,0.3784,0.92259,0.33942,0.93155,0.27082,0.58409,0.1299,0.75103,8
0.10332,0.33966,0.77944,0.10108,0.21919,0.56028,0.65001,0.44756,0.43048,0.1094,0.87935,0.35389,0.10969,0.34681,0.32463,23
0.55696,0.56928,0.82421,0.6955,0.55217,0.4156,0.81556,0.90328,0.43418,0.443,0.85739,0.53613,0.21295,0.11,0.1562,16
0.78929,0.67019,0.90848,0.3599,0.34616,0.77349,0.77328,0.44091,0.22208,0.53834,0.32799,0.55111,0.33524,0.093594,0.20159,17
0.10967,0.33222,0.77624,0.11605,0.24059,0.54917,0.65408,0.44662,0.43642,0.10667,0.89535,0.32958,0.1061,0.33576,0.33044,23
0.79025,0.3657,0.81442,0.78317,0.57973,0.48234,0.75991,0.1199,0.36141,0.24325,0.80519,0.67768,0.93537,0.68392,0.71863,32
0.34996,0.91852,0.36326,0.46449,0.77817,0.57258,0.65201,0.4521,0.90456,0.50473,0.26549,0.68912,0.51714,0.78889,0.44473,18
0.12286,0.33056,0.79223,0.12906,0.21783,0.53918,0.63322,0.42339,0.44587,0.11541,0.88559,0.34438,0.11109,0.33651,0.32726,23
0.81326,0.84832,0.18705,0.68298,0.79304,0.15503,0.70177,0.34075,0.84046,0.68393,0.15357,0.93509,0.57072,0.80005,0.42968,6
0.32241,0.55148,0.346,0.080437,0.24459,0.61369,0.61135,0.47385,0.096726,0.35073,0.63714,0.30755,0.62629,0.57925,0.85249,27
0.52062,0.35327,0.78784,0.60436,-0.042426,0.25011,0.71898,0.44224,0.61187,0.6298,0.98771,0.48603,0.73307,0.55297,0.23688,14
0.63667,0.52213,0.9089,0.6338,0.41502,0.39212,0.82653,0.89295,0.42783,0.34419,0.86962,0.60633,0.1747,0.14895,0.13239,16
0.82311,0.83593,0.19216,0.6636,0.78375,0.12983,0.71636,0.34353,0.85961,0.68681,0.17822,0.95973,0.58957,0.80808,0.40939,6
0.8199,0.83466,0.19388,0.66877,0.81517,0.14251,0.70069,0.35441,0.81974,0.67913,0.20638,0.9129,0.56247,0.81014,0.38094,6
0.27068,0.35617,0.34959,0.723,0.59664,0.24085,0.15645,0.35715,0.92874,0.3291,0.93203,0.22899,0.57071,0.15832,0.72864,8
0.80657,0.6863,0.44916,0.6354,0.55644,1.0085,1.0565,0.13272,0.084957,0.49265,1.0647,-0.6032,0.55033,0.62076,0.89793,10
0.10661,0.36876,0.78706,0.10754,0.22059,0.54941,0.65803,0.45267,0.42796,0.086381,0.92044,0.34226,0.11573,0.33194,0.33411,23
0.098876,0.10827,0.43854,0.25092,0.8941,0.7473,0.20948,0.33595,0.66866,0.74743,0.55852,0.6698,0.20318,0.20831,0.13041,3
0.11369,0.38324,0.61722,0.074369,0.41399,0.42042,0.37273,0.46638,0.063154,0.3713,0.10772,0.78355,0.31783,0.47228,0.63323,13
0.41629,0.56934,0.45307,0.81571,0.75772,0.23411,0.13774,0.19513,0.49976,0.46272,0.19947,0.65294,0.66465,0.30766,0.56846,38
0.37049,0.92996,0.39624,0.47651,0.77668,0.56807,0.63269,0.45399,0.89498,0.52177,0.25784,0.68432,0.49894,0.79878,0.45174,18
0.20704,0.50947,0.39318,-0.059588,0.28589,0.70827,0.55242,0.50722,0.18916,0.4477,0.71211,0.30054,0.65938,0.56486,0.80499,27
0.78755,0.37903,0.81226,0.80474,0.57801,0.50295,0.75665,0.12908,0.41771,0.23629,0.81463,0.67948,0.96528,0.63725,0.67059,32
0.094329,1.0346,0.72543,0.86187,0.093823,0.76554,0.54304,0.39875,0.92945,0.91623,0.66279,0.76909,0.21586,0.73949,0.77911,28
0.77631,0.21356,0.89143,0.20946,0.80038,0.11843,0.89533,0.75989,0.66682,0.67271,0.23209,0.22592,0.75446,0.68076,0.56863,25
0.11694,0.10226,0.89573,0.45782,0.22396,0.44087,0.092173,0.11038,0.75345,0.43627,0.75667,0.43343,0.66214,0.11336,0.46081,9
0.33229,0.5527,0.1089,0.34191,0.46766,0.46538,0.5548,0.11014,0.31855,0.43937,0.6682,0.34167,0.55693,0.55702,0.782,7
0.93923,0.80665,0.58749,0.419,0.70661,0.36244,0.46647,0.094301,0.65968,0.37204,0.34348,0.52443,0.21733,0.78222,0.7431,15
0.22703,0.10757,0.54817,0.87477,0.88496,0.64924,0.66908,0.4374,0.44763,0.68351,0.88956,0.22432,0.44038,0.7757,0.12405,5
0.27556,0.91949,0.75968,0.81852,0.22347,0.9649,0.52576,0.55932,0.8164,0.70577,0.29224,0.56177,0.21108,0.96341,0.90646,28
0.43527,0.40951,0.20605,0.76726,0.94492,0.18202,0.26728,0.6334,0.042903,0.67219,0.59699,-0.080333,0.62967,0.21051,0.25022,4
0.11908,0.09149,0.43838,0.21602,0.90417,0.80112,0.19434,0.31788,0.68049,0.72594,0.55204,0.66699,0.19382,0.21176,0.12832,3
0.518,0.59501,0.77357,0.5953,0.3071,0.4618,0.81579,0.94007,0.37503,0.43715,0.74988,0.52826,0.25746,0.15374,0.076754,16
0.10074,0.9198,0.68983,0.88664,0.23893,0.86175,0.55556,0.43469,0.90345,0.81041,0.32979,0.65399,0.10767,0.78372,0.90724,28
0.32407,0.55217,0.10717,0.33375,0.4455,0.43338,0.55502,0.10856,0.32882,0.43837,0.63978,0.35283,0.55972,0.54853,0.78396,7
0.46798,0.23281,0.22612,0.90056,0.49741,0.67499,0.41931,0.23116,0.63037,0.48351,0.2436,0.34102,0.1636,0.55465,0.72639,0
0.77029,0.66992,0.91461,0.34033,0.32322,0.76522,0.79104,0.43572,0.20988,0.56942,0.33847,0.5411,0.33217,0.12173,0.23028,17
0.6773,0.52161,0.59382,0.65182,0.19369,0.57834,0.86256,0.25229,0.046439,1.0167,0.75549,0.02228,0.6589,0.93089,0.84584,10
0.77964,0.37373,0.8446,0.76979,0.58082,0.48232,0.84168,0.12432,0.37994,0.24256,0.78426,0.68408,0.96886,0.62455,0.6943,32
0.44873,0.47855,0.81336,0.22506,0.67458,0.83844,0.83408,0.84439,0.13227,0.67662,0.48881,0.42036,0.64316,0.76008,0.19016,2
0.44692,0.90552,0.12471,0.87988,0.3473,0.55759,0.6424,0.665,0.55243,0.46023,0.7852,0.56201,0.67505,0.55057,0.68043,33
0.10449,0.11364,0.9096,0.45969,0.22158,0.44596,0.11528,0.10967,0.77168,0.42257,0.77703,0.4421,0.64711,0.11876,0.44062,9
0.55555,0.5478,0.82609,0.58377,0.49911,0.4497,0.74571,0.94932,0.51565,0.43844,0.93462,0.64677,0.23119,0.05703,0.067741,16
0.11429,0.099287,0.90011,0.44291,0.21353,0.45401,0.12885,0.12929,0.77925,0.43185,0.76618,0.43706,0.64058,0.11824,0.45454,9
0.33429,0.53817,0.12709,0.32507,0.43726,0.42771,0.54407,0.12668,0.30207,0.43208,0.65962,0.33889,0.55338,0.54772,0.78537,7
0.43826,0.44955,0.59752,0.37071,0.98694,0.66673,0.85073,0.71568,0.27273,0.47315,0.33533,0.26422,0.67382,0.81294,0.33981,2
0.46377,0.51083,0.52289,0.85606,0.77814,0.17172,0.2694,0.19474,0.52961,0.44077,0.25307,0.59136,0.58298,0.32142,0.46175,38
0.22725,0.085004,0.56855,0.8989,0.81943,0.60544,0.50052,0.4659,0.44816,0.69447,0.90504,0.24961,0.41167,0.80073,0.087357,5
0.677,0.49654,0.69076,0.24788,0.85387,0.46847,0.80113,0.42983,0.29548,0.84952,0.70435,0.33875,0.9061,0.71723,0.07831,12
0.32945,0.54986,0.11748,0.32628,0.43443,0.43793,0.54953,0.10036,0.33295,0.42533,0.67155,0.33849,0.55484,0.57862,0.76522,7
0.29256,0.4672,0.30281,0.7149,0.47117,0.37021,0.78533,0.82228,0.94016,0.13797,0.90646,0.22842,0.72079,0.69416,0.58873,20
1.1277,0.36314,0.66759,0.34965,0.12951,0.61606,0.20066,0.34658,1.0074,0.80464,0.9458,0.32874,0.38631,0.36085,0.33279,14
0.77423,0.2076,0.88938,0.22223,0.76984,0.11764,0.91237,0.78438,0.63182,0.65258,0.21902,0.23162,0.76521,0.64507,0.58696,25
0.029817,0.88211,0.62438,1.2797,0.30182,1.0409,0.84637,0.3154,0.77113,0.93628,0.11093,0.63591,0.1388,0.84058,0.81951,28
-0.20046,0.7974,0.60602,0.26379,0.97725,0.15673,0.436,0.31095,0.67272,1.0717,0.80701,0.43563,0.010794,0.12955,0.35553,22
0.16588,0.58269,0.34028,0.094467,0.18456,0.68225,0.5335,0.56801,0.12056,0.45327,0.65791,0.19129,0.5553,0.51627,0.89135,27
0.25603,0.36525,0.36253,0.74168,0.59308,0.2424,0.18149,0.38053,0.95131,0.35996,0.92269,0.23626,0.58752,0.16884,0.75234,8
0.65791,0.33486,0.093754,0.44767,0.86702,0.087596,0.33377,0.68861,0.90362,0.3464,0.77688,0.46387,0.66045,0.68719,0.10168,19
1.0121,0.90084,0.40095,0.30551,0.77107,0.52939,0.37422,0.090608,0.47199,0.32966,0.24889,0.64501,0.20143,0.77257,0.55739,15
0.44379,0.85567,0.14089,0.94083,0.31228,0.57924,0.64347,0.65227,0.53335,0.4631,0.77417,0.56585,0.67409,0.55504,0.63975,33
0.8104,0.66302,0.89885,0.35581,0.32247,0.77846,0.79829,0.4498,0.21837,0.54312,0.29577,0.54189,0.33111,0.09994,0.22429,17
0.92788,0.31822,0.87519,0.47355,0.41932,0.48249,0.47643,0.64755,0.58806,0.54106,0.77888,0.6499,0.058762,0.39306,0.1866,16
0.20545,0.11029,0.55322,0.91351,0.88599,0.69782,0.70695,0.42143,0.46113,0.70533,0.98752,0.21063,0.47744,0.79365,0.10141,5
0.87765,0.65839,0.67172,0.3692,0.75713,0.2194,0.78495,0.12233,0.29057,0.77993,0.61691,0.85951,0.12041,0.54725,0.10239,11
0.82966,0.63636,0.88462,0.84587,0.27014,0.22471,0.69793,0.10482,0.11745,0.070068,0.16934,0.4741,0.64233,0.28744,0.53598,24
0.27181,0.59189,0.7624,0.20607,1.0556,0.67295,0.89789,0.67323,0.03839,0.41918,0.49429,0.53816,0.32657,0.76421,0.34101,2
0.10217,0.10567,0.8885,0.43076,0.23516,0.44148,0.12255,0.11274,0.77339,0.46352,0.75094,0.44874,0.66005,0.10495,0.4343,9
0.62692,0.99043,0.54811,0.69417,0.29746,0.2738,0.4448,0.44729,0.41824,0.87875,0.63182,0.54987,0.73956,0.26876,0.75309,26
-0.0017707,0.77944,0.50326,0.60279,1.0293,0.14308,0.30147,0.51099,0.13645,0.64708,0.23617,0.53378,0.78075,0.62359,0.54884,4
0.35728,0.6595,0.21207,0.90271,0.33508,0.3461,0.89124,0.53767,0.88568,0.88685,0.77883,0.32638,0.32725,0.4345,0.66733,31
0.95445,1.0691,0.7103,1.3384,0.87951,-0.22555,0.92896,1.0422,0.36251,0.77957,0.85723,0.40642,0.43476,0.55337,0.16654,26
0.33259,0.66212,0.21937,0.88092,0.3312,0.33642,0.89842,0.54799,0.88658,0.90768,0.78977,0.3385,0.31301,0.43958,0.66532,31
0.88908,0.69926,0.66192,0.32829,0.78017,0.22691,0.79276,0.1162,0.32121,0.78176,0.56411,0.88699,0.10236,0.56364,0.10156,11
0.45073,0.99596,0.096992,0.84489,0.29292,0.53795,0.60642,0.69138,0.49278,0.51292,0.82377,0.48442,0.56534,0.53992,0.67119,33
0.36434,0.90755,0.39883,0.48174,0.78204,0.58209,0.60601,0.47495,0.89686,0.49612,0.25128,0.67406,0.50696,0.77396,0.44457,18
0.29525,0.35794,0.3803,0.72595,0.62502,0.24391,0.15437,0.36164,0.96576,0.32904,0.92714,0.23337,0.57088,0.15151,0.7707,8
0.79882,0.76613,0.47128,0.53484,0.5856,0.40416,0.3319,0.09078,0.75175,0.27731,0.50131,0.38158,0.32613,0.78782,0.80123,15
0.63427,0.68594,0.43696,1.0333,0.60492,0.99689,0.78042,-0.35155,0.35393,0.14587,0.09315,-0.34573,0.66463,0.38692,1.0435,10
0.43075,0.8891,0.1085,0.88601,0.33164,0.5517,0.67815,0.66241,0.57013,0.44214,0.79071,0.56029,0.65402,0.54241,0.66331,33
0.11202,0.12607,0.44911,0.21602,0.88176,0.78224,0.21111,0.32933,0.66534,0.73971,0.55278,0.64048,0.21628,0.21556,0.12881,3
0.9044,0.80009,0.58196,0.42702,0.66412,0.32138,0.47143,0.12551,0.65081,0.32687,0.32453,0.56641,0.22152,0.76962,0.75786,15
0.92102,0.65169,0.65056,0.41509,0.79174,0.2506,0.80567,0.038662,0.35561,0.71201,0.55877,0.90257,0.1014,0.52037,0.13475,11
0.77768,0.335,0.45741,0.21222,0.21482,0.32476,0.43944,0.77175,0.11913,0.87131,0.45586,0.78323,0.68354,0.55914,0.8851,21
0.30671,0.67792,0.21242,0.913,0.33651,0.32605,0.9008,0.53646,0.90128,0.90006,0.78857,0.36186,0.34095,0.42292,0.67349,31
0.087202,0.10917,0.89198,0.44173,0.21669,0.45096,0.12455,0.12842,0.76552,0.43842,0.78307,0.45592,0.66263,0.12146,0.44849,9
0.78982,0.48588,0.2869,1.0628,0.52675,0.41834,1.0889,0.46348,-0.02767,0.917,0.95266,0.53358,0.84723,0.55435,0.82918,10
0.10662,0.72745,0.61909,1.0222,0.45571,0.87113,0.45232,0.47723,0.79936,0.90438,0.18228,0.68226,0.29907,0.57069,0.98728,28
0.85521,0.51787,1.0644,0.90896,0.38414,0.39343,0.84495,0.1839,0.058173,0.073541,0.13816,0.84211,0.84871,0.37125,0.50735,24
0.67221,0.10534,0.58148,0.72549,-0.076424,0.65178,0.42133,0.086302,1.0378,0.98573,0.72758,0.43537,0.35308,0.52457,0.30903,14
0.54912,0.53973,0.22133,0.76629,0.88638,0.78973,0.76372,0.55861,0.34137,0.21931,0.78109,0.33817,0.90459,0.54634,0.65968,29
0.58806,0.39392,0.92985,0.68272,0.33558,0.61601,0.9234,0.96813,0.52783,0.50572,0.97357,0.54623,0.30187,0.061918,0.059119,16
0.54298,0.56888,0.22539,0.77935,0.88348,0.78133,0.77724,0.5757,0.34104,0.21897,0.79062,0.3034,0.89639,0.55979,0.66509,29
0.21979,0.065891,0.62931,0.85821,0.90783,0.64385,0.71008,0.47208,0.50087,0.66443,0.89338,0.15014,0.44021,0.81691,0.017169,5
0.54607,0.54734,0.22314,0.77117,0.88988,0.80991,0.7609,0.55571,0.3338,0.2282,0.78547,0.33741,0.89031,0.56189,0.6582,29
0.82588,0.80398,0.16283,0.67096,0.78344,0.15892,0.72988,0.35997,0.82706,0.69211,0.17084,0.94666,0.62286,0.81018,0.41111,6
0.53474,0.51216,0.48032,0.89136,0.77393,0.00073145,0.17944,0.27886,0.62794,0.45042,0.052633,0.52879,0.57363,0.37665,0.67863,38
0.35203,0.66185,0.20878,0.89262,0.32897,0.3163,0.90273,0.57348,0.87584,0.90351,0.78701,0.34981,0.33792,0.42976,0.6561,31
0.6719,0.34453,0.097902,0.4337,0.88406,0.094194,0.34708,0.65019,0.88776,0.32084,0.76182,0.47396,0.682,0.68809,0.097055,19
0.32861,0.56614,0.10877,0.32899,0.45189,0.4254,0.54906,0.1053,0.33277,0.43489,0.66624,0.3624,0.5496,0.57392,0.77249,7
0.55816,0.56466,0.24671,0.7717,0.88156,0.78252,0.75888,0.53289,0.3379,0.22154,0.80145,0.33982,0.90471,0.54281,0.6566,29
0.87083,0.21583,0.22948,0.09701,0.88523,0.12395,0.88721,0.32904,0.87154,0.10366,0.22298,0.33943,0.42922,0.66199,0.10566,35
0.87218,0.82741,0.19505,0.67868,0.78503,0.18763,0.71789,0.36,0.83332,0.68108,0.16845,0.93367,0.56757,0.82208,0.38654,6
0.84821,0.82194,0.17014,0.68394,0.79966,0.14001,0.71486,0.36099,0.81416,0.68358,0.15332,0.94838,0.58665,0.81625,0.42247,6
1.0374,0.63928,0.99245,0.47786,0.53414,0.53711,1.0558,0.39008,0.1219,0.57268,0.98661,0.15753,0.72281,1.0982,0.8829,10
0.77808,0.68089,0.88922,0.34738,0.33362,0.77424,0.77285,0.4586,0.24224,0.54555,0.3504,0.55674,0.32339,0.10707,0.21714,17
0.89577,0.24986,0.22212,0.096407,0.87231,0.10821,0.93884,0.36252,0.88028,0.1554,0.23255,0.35495,0.44764,0.65353,0.11941,35
0.33205,0.54704,0.10652,0.34138,0.46223,0.43218,0.54334,0.10634,0.33175,0.44256,0.65278,0.33397,0.55354,0.54091,0.78333,7
0.1648,0.72371,0.93045,0.8119,0.058937,0.91898,0.88204,0.53407,1.2702,0.89492,0.38318,0.44951,0.2962,0.82529,1.0791,28
0.78264,0.23734,0.90643,0.22216,0.77555,0.11119,0.93633,0.76068,0.67856,0.64963,0.22268,0.22844,0.76584,0.67163,0.55846,25
0.52023,0.54327,0.53955,0.79775,0.76297,0.092873,0.22176,0.28138,0.58009,0.38487,0.17885,0.63168,0.64012,0.19271,0.50442,38
0.64488,0.28727,0.9309,0.30089,0.2363,0.13199,0.91728,0.13317,0.55749,0.78757,0.9065,0.46664,0.37116,0.13582,0.24123,34
0.24443,0.20782,0.6193,0.75793,0.91322,0.65905,0.62331,0.48581,0.47065,0.75242,0.91141,0.17631,0.45492,0.74235,0.1157,5
0.88004,0.7508,0.55519,0.4533,0.68778,0.35401,0.45638,0.11796,0.61024,0.33431,0.32759,0.60935,0.21415,0.77741,0.69462,15
0.25804,0.35748,0.34735,0.70743,0.59723,0.24249,0.16485,0.34535,0.95256,0.37046,0.9058,0.24736,0.56507,0.15805,0.79463,8
0.091311,0.12414,0.46035,0.21948,0.89326,0.76838,0.2035,0.31978,0.65166,0.78057,0.55121,0.67852,0.23658,0.26154,0.1568,3
0.50487,0.53971,0.66329,0.93489,0.76987,0.31455,0.22278,0.19702,0.52329,0.16807,0.31978,0.58574,0.93465,0.37823,0.84101,38
0.13164,0.095011,0.90279,0.44195,0.20397,0.42884,0.088375,0.11702,0.76884,0.45577,0.76285,0.42379,0.68169,0.11008,0.45021,9
0.27174,0.35473,0.34309,0.72567,0.58327,0.23466,0.13961,0.37177,0.92645,0.32005,0.93257,0.22429,0.59587,0.16298,0.75571,8
0.85013,0.83173,0.17782,0.68178,0.78153,0.17979,0.70139,0.33905,0.81279,0.68272,0.15867,0.91464,0.5724,0.81974,0.39336,6
0.33198,0.5618,0.11178,0.34189,0.45339,0.42938,0.55913,0.10645,0.33004,0.44542,0.66804,0.32884,0.53415,0.5572,0.76975,7
0.81095,0.7968,0.17971,0.66391,0.77979,0.1444,0.70805,0.35312,0.84443,0.68956,0.16211,0.94675,0.60149,0.80751,0.4095,6
0.55628,0.19394,0.22677,0.83416,0.63461,0.63235,0.37404,0.32078,0.75179,1.338,0.97462,0.37491,0.75497,0.34134,0.11444,14
0.54474,0.58923,0.79159,0.70619,0.45372,0.47918,0.77039,0.89312,0.45369,0.4111,0.86464,0.52401,0.24799,0.098683,0.12553,16
0.22064,0.54756,0.34536,0.1087,0.23565,0.65284,0.55281,0.54733,0.094384,0.42995,0.65307,0.25827,0.54273,0.52793,0.89421,27
0.37173,0.89275,0.40908,0.47608,0.77367,0.56249,0.6525,0.49008,0.90616,0.49524,0.28206,0.70036,0.56054,0.7696,0.4857,18
0.77625,0.32879,0.4643,0.22618,0.22291,0.34804,0.47305,0.76835,0.079339,0.86923,0.42983,0.77495,0.6784,0.53119,0.89586,21
-0.011121,0.8782,0.59466,0.46448,0.94055,0.37796,0.087341,0.35078,0.57615,1.0724,0.56593,0.73886,0.53958,0.070809,0.46094,22
0.87303,0.20307,0.53859,0.63468,0.34241,0.6415,0.38598,-0.055558,0.55707,0.88509,0.66278,0.41651,0.72513,0.7057,0.16816,14
0.41548,0.84033,0.27386,0.51178,0.13342,0.63811,1.0547,0.24815,0.46948,0.719,0.22676,0.2743,0.827,0.28495,0.38536,0
0.97869,0.53569,0.53591,0.028566,0.68473,0.37142,0.77962,0.27971,0.58138,0.48826,0.14198,0.60096,0.52482,1.0483,0.70627,15
0.28815,0.48391,0.27768,0.7259,0.44602,0.36085,0.78284,0.82923,0.9881,0.15314,0.93806,0.2289,0.73683,0.72642,0.59232,20
0.74616,1.0655,0.38755,1.1565,0.60749,0.69255,0.52672,1.5711,0.55819,0.27909,0.81302,1.6222,0.92183,0.2882,0.97413,26
0.68332,0.26966,0.86858,0.61654,0.22849,0.37392,0.8304,-0.041493,0.086162,0.16127,0.11183,0.71851,0.81852,0.21239,0.38192,24
0.24474,0.056897,0.63511,0.9307,0.86808,0.64555,0.63617,0.5473,0.49626,0.68985,0.87505,0.23576,0.46188,0.762,0.18486,5
0.44208,0.8966,0.11107,0.88174,0.33046,0.55926,0.67103,0.65859,0.56175,0.44619,0.78504,0.55343,0.6619,0.54264,0.66624,33
