@relation close_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.1103,0.31312,0.54074,0.55944,0.11628,0.29949,0.28648,0.20903,6
-0.11338,0.9631,0.11305,0.30658,0.71789,0.62265,0.50836,0.19206,14
0.82008,0.39772,0.94556,0.62626,0.45069,0.31505,0.20487,0.57182,8
0.48159,0.7589,0.67658,0.38175,0.46766,0.68126,0.29439,0.74859,1
0.78644,0.28865,0.77271,0.6911,0.46294,0.34931,0.14963,0.54324,8
0.91497,0.45198,0.81222,0.65246,0.29369,0.27297,0.23403,0.67894,8
0.14976,0.29643,0.53524,0.56483,0.11821,0.30122,0.28665,0.21592,6
0.76173,0.49104,0.76672,0.29492,0.67318,0.65782,0.46743,0.19639,10
0.20803,0.10823,0.13693,0.79669,0.18005,0.87591,0.11852,0.6043,3
0.67094,0.47073,0.50794,0.65039,0.99778,0.7735,0.99944,0.624,0
0.1379,0.2947,0.53865,0.5689,0.10568,0.29679,0.27603,0.19901,6
0.63312,0.91481,0.63685,0.45314,0.6401,0.55149,0.82518,0.18468,13
0.87523,0.57819,0.54611,0.47707,0.11439,0.39076,0.84574,0.17501,4
0.47389,0.25895,0.64172,0.089366,0.27375,0.8298,0.56176,0.53356,7
0.23756,0.80027,0.0087641,0.22879,0.6608,0.75286,0.45309,0.23725,14
0.62197,0.90722,0.62892,0.45148,0.63311,0.5331,0.81027,0.18307,13
0.89051,0.34128,0.80667,0.60929,0.4798,0.37251,0.18009,0.558,8
0.50204,0.52212,0.3688,0.52147,0.66884,0.35718,0.34783,0.11947,9
0.52983,0.095017,0.64855,0.81693,0.45372,0.17554,0.26438,0.62859,17
-0.1012,0.88927,0.073422,0.38843,0.73824,0.34189,0.20993,0.37151,14
0.16396,0.084745,0.17509,0.83514,0.19396,0.87757,0.1417,0.65921,3
0.11942,0.29839,0.5353,0.55452,0.099084,0.3017,0.28578,0.20115,6
0.66867,0.92869,0.6346,0.45043,0.6516,0.57923,0.85131,0.21662,13
0.86836,0.31765,0.90252,0.65839,0.42136,0.3198,0.1184,0.55405,8
0.12476,0.29176,0.54044,0.56048,0.09999,0.29495,0.29754,0.21515,6
0.45825,0.73131,0.62497,0.37485,0.45975,0.63224,0.27389,0.72767,1
0.20565,0.12478,0.21597,0.81939,0.22508,0.81059,0.02979,0.6237,3
0.93815,0.3913,0.53202,0.42217,0.16042,0.4538,0.79154,0.15255,4
0.43253,0.29206,0.68198,0.091284,0.33393,0.84824,0.58213,0.56579,7
0.21565,0.7306,0.35844,0.49078,0.69128,0.42326,0.41799,0.33313,14
0.9204,0.20193,0.85401,0.58843,0.37955,0.24841,0.13798,0.60936,8
0.13976,0.29265,0.53898,0.55195,0.11719,0.28469,0.28835,0.21613,6
0.28169,1.1046,0.23243,0.36422,0.66237,0.35806,0.45071,0.46741,14
0.13504,0.32825,0.53807,0.56461,0.10624,0.28091,0.28186,0.20944,6
0.63181,0.91636,0.62962,0.41138,0.62503,0.52012,0.86731,0.17478,13
0.14079,0.28871,0.53838,0.55664,0.11106,0.29816,0.28444,0.19023,6
0.17943,0.62693,0.73329,0.3621,0.54037,0.5456,0.27923,0.17959,15
0.14699,0.65458,0.7095,0.36914,0.52966,0.56556,0.293,0.20427,15
0.96333,0.27865,0.93457,0.65877,0.1163,0.27426,0.22304,0.56183,8
0.89616,0.30254,0.82243,0.77643,0.43339,0.22599,0.22923,0.62839,8
0.62554,0.91317,0.63246,0.43223,0.6031,0.55987,0.83185,0.16586,13
0.46876,0.73105,0.6473,0.37784,0.46556,0.63975,0.28539,0.75999,1
0.3317,0.37692,0.98336,0.76674,1.0281,0.74962,0.53775,0.078494,12
0.11523,0.28991,0.5465,0.56004,0.10729,0.29668,0.27904,0.22009,6
0.94115,0.29467,0.96681,0.65938,0.28929,0.29896,0.090723,0.6405,8
0.54498,0.094137,0.62597,0.81609,0.45373,0.18555,0.27564,0.6327,17
0.45239,0.71878,0.637,0.36457,0.45785,0.65285,0.26531,0.7369,1
0.6345,0.94379,0.64984,0.47324,0.66713,0.58208,0.82446,0.11424,13
0.21323,0.087694,0.8213,0.80181,0.91425,0.84093,0.8258,0.14711,12
0.54428,0.080163,0.63743,0.82158,0.45707,0.17786,0.27563,0.63165,17
0.034185,0.14285,0.82585,0.97586,0.85377,0.66733,0.86789,0.30204,12
0.14687,0.062841,0.67645,0.30977,0.13687,0.54283,0.47419,0.46284,16
0.55627,0.082147,0.63934,0.81498,0.46385,0.18527,0.27357,0.63377,17
0.23618,0.74431,0.29024,0.27919,0.68127,0.45911,0.51821,0.29477,14
0.56746,0.54546,0.39163,0.54367,0.6206,0.34568,0.38078,0.10721,9
0.86156,0.27191,0.87871,0.60071,0.43154,0.32312,0.2742,0.51132,8
0.54638,0.086108,0.63225,0.82365,0.45323,0.17395,0.27222,0.63228,17
0.44156,0.26066,0.61057,0.11125,0.279,0.78138,0.5204,0.55317,7
0.22966,0.13073,0.15468,0.8146,0.20382,0.81617,0.034558,0.64192,3
0.30652,0.37678,0.87741,0.94408,0.50184,0.73279,0.91862,-0.24073,12
0.11132,0.29667,0.54465,0.57469,0.11517,0.28367,0.29232,0.19614,6
0.12497,0.29844,0.55017,0.56454,0.09642,0.29846,0.30127,0.20068,6
0.54357,0.53363,0.3613,0.54592,0.63158,0.36777,0.3625,0.092204,9
0.066357,0.29018,0.6824,0.44061,0.70591,0.83905,1.2433,0.11972,12
-0.031889,0.86225,0.2448,0.1809,0.61998,0.47964,0.53386,0.35755,14
0.11562,0.30356,0.53657,0.556,0.10482,0.28978,0.28829,0.19144,6
0.62252,0.91454,0.63473,0.47068,0.60069,0.53842,0.83898,0.18079,13
0.10368,0.30587,0.54572,0.55645,0.12445,0.28173,0.28876,0.20289,6
0.10468,0.30612,0.53884,0.55125,0.11478,0.28781,0.28744,0.20022,6
0.12143,0.1886,0.77502,0.76574,0.94911,0.75534,0.8021,0.27893,12
0.11522,0.29606,0.54341,0.57531,0.10934,0.30088,0.27983,0.19048,6
0.46614,0.2606,0.63862,0.092635,0.26686,0.82699,0.55023,0.55429,7
0.10426,0.30654,0.54411,0.56606,0.10195,0.29706,0.28794,0.19306,6
0.55189,0.92188,0.65037,0.47685,0.63055,0.5125,0.7343,0.12185,13
0.20084,0.62506,0.73694,0.37454,0.54675,0.56133,0.26708,0.19507,15
0.17968,0.093998,0.18056,0.83081,0.16231,0.82248,0.092335,0.63383,3
0.22871,0.85275,0.06629,0.27838,0.57571,0.33476,0.64003,0.25154,14
0.11587,0.31076,0.5619,0.57566,0.102,0.28042,0.29237,0.18892,6
0.88424,0.24186,0.95502,0.68725,0.36732,0.22058,0.14615,0.50636,8
0.92819,0.41744,0.761,0.75285,0.36756,0.42761,0.31669,0.52112,8
0.87005,0.35789,1.0861,0.58951,0.28466,0.27925,0.042797,0.60709,8
0.53859,0.37032,0.45263,0.81721,0.26351,0.25843,0.62773,0.54696,5
0.54786,0.36382,0.44679,0.81221,0.27875,0.2746,0.61918,0.54582,5
0.13875,0.14932,0.94823,0.82241,0.86454,0.70819,0.91778,0.26902,12
0.17246,0.63442,0.73397,0.37127,0.53742,0.54111,0.27338,0.18122,15
0.7987,0.12259,0.81415,0.79741,0.081531,0.41607,0.20536,0.44754,8
0.1202,0.30393,0.55384,0.56523,0.12106,0.28304,0.2995,0.21266,6
0.13117,0.30519,0.53341,0.5675,0.11904,0.29573,0.27539,0.19368,6
0.11678,0.29127,0.55794,0.56205,0.11567,0.28706,0.30156,0.19018,6
0.64792,0.90959,0.63656,0.44546,0.63301,0.52801,0.82532,0.19527,13
0.54244,0.0827,0.63584,0.8166,0.45198,0.18859,0.2694,0.63768,17
0.32588,0.35806,0.55738,0.67069,0.86039,0.97111,0.7465,0.19916,12
0.82072,0.75542,0.6373,0.84647,0.19143,0.38733,0.11429,0.53624,2
0.78118,0.33059,0.79018,0.72178,0.30056,0.40239,0.24995,0.49888,8
0.12294,0.30191,0.53448,0.56261,0.1022,0.28252,0.29119,0.21276,6
0.76061,0.49542,0.75766,0.27964,0.66808,0.6524,0.463,0.18664,10
0.5819,0.56436,0.3093,0.59977,0.66122,0.32202,0.32848,0.085564,9
0.45016,0.73425,0.63989,0.36049,0.45265,0.64146,0.26813,0.72792,1
0.1173,0.2844,0.54705,0.57233,0.094881,0.29009,0.30003,0.20302,6
0.76876,0.60754,0.53779,0.95402,0.12996,0.30768,0.14812,0.32222,2
0.19642,0.084591,0.18509,0.81059,0.19935,0.84226,0.087086,0.61202,3
0.87155,0.22972,0.80559,0.58904,0.34377,0.18524,0.11324,0.65662,8
0.93607,0.46134,0.83308,0.55845,0.2652,0.27937,0.10536,0.57361,8
0.978,0.35589,0.94931,0.67439,0.38964,0.37062,0.13202,0.61488,8
0.90697,0.20368,0.2695,0.4781,0.38899,0.74525,0.27809,0.70844,11
0.74643,0.67925,0.6065,0.91619,0.090568,0.36243,0.090257,0.60058,2
0.54167,0.091404,0.63669,0.81701,0.44719,0.1901,0.27646,0.63412,17
0.095728,0.14414,0.56176,0.31797,0.23777,0.58228,0.47927,0.34055,16
0.8958,0.19861,0.90153,0.57187,0.29319,0.24551,0.25118,0.59175,8
0.32914,0.73418,0.10114,0.23206,0.97753,0.3101,0.52091,0.30183,14
0.46907,0.26508,0.61995,0.098374,0.28208,0.83169,0.53417,0.54383,7
0.54653,0.093464,0.64325,0.81697,0.45532,0.1827,0.26612,0.62491,17
0.11168,0.28934,0.55048,0.56367,0.1055,0.31307,0.28091,0.20408,6
0.70169,0.89671,0.64569,0.45852,0.64586,0.56852,0.85677,0.19374,13
0.54634,0.3632,0.45346,0.81686,0.27044,0.26251,0.64232,0.54847,5
0.18017,0.09238,0.18214,0.81743,0.18339,0.81849,0.091286,0.6352,3
0.4702,0.69263,0.63607,0.36383,0.47357,0.66322,0.2603,0.75146,1
0.45483,0.7315,0.63702,0.36276,0.45434,0.63863,0.27283,0.73393,1
0.12789,0.29436,0.53829,0.58523,0.11189,0.3001,0.29027,0.1992,6
0.6337,0.90956,0.64957,0.46525,0.62732,0.53993,0.81489,0.18832,13
0.73502,0.48306,0.74073,0.28383,0.67691,0.64651,0.46541,0.19808,10
-0.069496,0.11039,0.45424,0.72681,0.98067,0.6696,0.82371,0.31702,12
0.11276,0.32082,0.54275,0.57521,0.10884,0.27952,0.30346,0.20632,6
0.53897,0.086081,0.63596,0.82796,0.44372,0.18353,0.2671,0.63785,17
0.18403,0.63352,0.73628,0.36316,0.54799,0.5473,0.27006,0.19105,15
0.43624,0.78742,0.69042,0.31118,0.43016,0.65202,0.26978,0.67536,1
0.13281,0.30115,0.53412,0.5522,0.10583,0.27609,0.29234,0.20781,6
0.5467,0.089507,0.64296,0.81856,0.45484,0.18497,0.27923,0.62426,17
0.88071,0.51905,0.52316,0.42003,0.18833,0.4244,0.79335,0.16405,4
0.76632,0.48619,0.74965,0.28573,0.69555,0.66994,0.4804,0.18877,10
0.55352,0.55369,0.36761,0.56253,0.62193,0.36428,0.37419,0.082499,9
0.5394,0.55391,0.36357,0.54814,0.63354,0.36303,0.35747,0.085216,9
0.11693,0.29311,0.54141,0.56538,0.10898,0.29754,0.28974,0.19098,6
0.43466,0.4271,0.98237,0.99582,0.76929,0.90782,0.92625,0.3478,12
0.21282,0.51352,0.83101,0.64868,0.84666,0.8386,0.64925,-0.080478,12
0.14651,1.0546,0.057359,0.5262,0.67391,0.36647,0.75031,0.13629,14
0.20024,0.56472,0.18594,0.50722,0.71693,0.63205,0.61722,0.15525,14
0.12323,0.31677,0.54131,0.56585,0.094834,0.28488,0.29151,0.1987,6
0.84645,0.64464,0.62442,0.8888,0.134,0.28856,0.064789,0.60122,2
0.082782,0.19563,0.55479,0.28699,0.26573,0.52178,0.37529,0.36318,16
0.23555,0.77054,0.29417,0.32107,0.64191,0.37095,0.64368,0.40695,14
0.2014,0.12892,0.20067,0.77899,0.18761,0.8213,0.10471,0.64087,3
0.29177,0.82812,0.21996,0.26769,0.86077,0.21638,0.52044,0.27901,14
0.1708,0.65642,0.74732,0.36475,0.54046,0.51169,0.27646,0.19037,15
0.45864,0.73146,0.63989,0.36775,0.45317,0.63977,0.27542,0.73318,1
0.93292,0.57602,0.45716,0.51235,0.20689,0.19192,0.90345,0.11711,4
0.96511,0.32133,0.82401,0.60358,0.26266,0.16576,0.20547,0.47435,8
0.13162,0.29959,0.53509,0.55956,0.1197,0.30266,0.29854,0.20906,6
0.13121,0.30542,0.53629,0.5594,0.099166,0.29243,0.28151,0.20761,6
0.60464,0.89972,0.64347,0.45062,0.64377,0.55933,0.83055,0.16575,13
-0.040315,1.0315,0.26112,0.31683,0.75703,0.21169,0.67705,0.22612,14
0.15542,0.071943,0.2182,0.82201,0.16839,0.81228,0.10292,0.64972,3
0.88993,0.54427,0.48287,0.47235,0.20773,0.33633,0.80816,0.16926,4
0.5461,0.36038,0.45233,0.81633,0.27365,0.25941,0.63528,0.54636,5
0.47975,0.7568,0.61294,0.35224,0.42173,0.64884,0.28529,0.7768,1
0.18093,0.62167,0.71893,0.35467,0.48535,0.53082,0.21754,0.15193,15
0.90268,0.27005,0.87298,0.76542,0.29847,0.3471,0.19581,0.58439,8
0.15149,0.85675,0.34317,0.26623,0.71452,0.54933,0.46579,0.30079,14
0.86929,0.15232,0.24416,0.48087,0.4018,0.74134,0.25142,0.78323,11
0.12107,0.29673,0.54492,0.55256,0.10155,0.28749,0.28361,0.19226,6
0.16851,0.61204,0.75113,0.39359,0.53205,0.52856,0.31557,0.19847,15
0.48055,0.77296,0.6108,0.38681,0.44662,0.64089,0.30286,0.77389,1
0.8847,0.35099,0.95041,0.61195,0.42893,0.31324,0.15433,0.50839,8
0.6364,0.91179,0.63722,0.45158,0.63458,0.54302,0.82145,0.18354,13
0.27336,-0.013058,0.64197,0.74745,0.99498,0.84675,0.82081,0.27856,12
0.55283,0.36045,0.45856,0.82148,0.2571,0.26837,0.62709,0.54488,5
0.11062,0.36996,0.87356,0.83516,0.6781,0.55201,0.4741,0.60457,12
0.92571,0.2715,0.89665,0.62438,0.33901,0.18858,0.20728,0.60514,8
0.16156,0.90436,-0.031428,0.13756,0.80758,0.20831,0.62968,0.27399,14
0.64321,0.90131,0.65521,0.44263,0.64044,0.53315,0.82683,0.19298,13
0.54849,0.094965,0.63901,0.82318,0.46035,0.18847,0.27237,0.62986,17
0.79909,0.72407,0.6819,0.92443,0.18154,0.42094,0.12401,0.57745,2
0.44488,0.27438,0.6471,0.092079,0.2717,0.80218,0.55221,0.55698,7
0.20002,0.73982,0.21075,0.35107,0.66416,0.22781,0.44315,0.27588,14
0.8114,0.33655,0.91409,0.53819,0.34415,0.22846,0.22656,0.45362,8
0.53023,0.10543,0.65297,0.81339,0.45549,0.18611,0.27086,0.62813,17
0.74683,0.22517,0.8898,0.62172,0.35886,0.14122,0.14256,0.62278,8
0.12225,0.29877,0.56035,0.56588,0.10134,0.29089,0.28729,0.20742,6
0.89596,0.60458,0.45737,0.43253,0.23655,0.32004,0.90971,0.19266,4
0.73471,0.69211,0.68619,1.0633,0.29533,0.47789,0.11431,0.5714,2
0.30928,0.72001,0.15866,0.365,0.64107,0.082271,0.39714,0.050789,14
0.18731,0.072581,0.20173,0.77631,0.17783,0.8369,0.097726,0.60118,3
0.62932,0.89972,0.6261,0.443,0.65491,0.55266,0.8089,0.18818,13
0.86483,0.19426,0.28807,0.45235,0.32973,0.73933,0.25688,0.70021,11
0.81119,0.39645,0.83409,0.62879,0.26404,0.10005,0.19831,0.48066,8
0.53984,0.077722,0.63033,0.82617,0.45016,0.17672,0.28387,0.63436,17
0.24592,0.89087,0.15872,0.31512,0.74368,0.43575,0.60855,0.12299,14
0.12107,0.28978,0.54057,0.57873,0.12076,0.28646,0.29225,0.20028,6
0.18224,0.63439,0.73253,0.36855,0.54176,0.54583,0.27419,0.18036,15
0.6957,0.719,0.58666,0.93326,0.085826,0.45989,0.037445,0.56379,2
0.88187,0.30092,0.88851,0.70693,0.41778,0.41423,0.050766,0.50652,8
0.45463,0.73775,0.65529,0.36259,0.44154,0.62759,0.26371,0.73457,1
0.89417,0.22534,0.91602,0.55545,0.40682,0.17611,0.26141,0.49492,8
0.12567,0.30981,0.55631,0.55542,0.10468,0.29303,0.29833,0.20789,6
0.54357,0.36462,0.45558,0.82215,0.27159,0.27304,0.63637,0.54117,5
0.62694,0.89273,0.64262,0.4347,0.61791,0.55129,0.81137,0.19506,13
0.13351,0.87429,0.27181,0.28863,0.6305,0.44428,0.37584,0.23804,14
0.6312,0.90758,0.64378,0.43421,0.64455,0.54695,0.82647,0.19049,13
0.14779,0.41831,0.92815,0.87141,0.97209,0.84159,0.80628,-0.22998,12
0.14049,0.30409,0.69197,0.30398,0.15755,0.48057,0.44984,0.36012,16
0.66642,0.94629,0.64434,0.4587,0.61463,0.57236,0.73032,0.14708,13
0.15042,0.28924,0.54361,0.55448,0.098579,0.28975,0.27841,0.19603,6
0.058445,0.44417,0.59144,0.95962,0.8418,0.64052,0.75353,0.34454,12
0.25935,0.76952,0.29193,0.14115,1.0429,0.55567,0.3875,0.21199,14
0.23936,0.11239,0.8162,0.70984,1.0672,0.86318,0.80387,0.39695,12
0.63997,0.91249,0.63123,0.44632,0.63784,0.54201,0.81104,0.19028,13
0.92395,0.060408,0.82504,0.73107,0.33729,0.36015,0.13896,0.58282,8
0.15221,0.73293,0.22226,0.38969,0.77431,0.42956,0.62699,0.19949,14
0.12277,0.29083,0.54349,0.57013,0.11048,0.29265,0.28304,0.20204,6
0.53687,0.093525,0.63242,0.82735,0.45777,0.18016,0.28241,0.62602,17
0.18079,0.67371,0.69622,0.36994,0.52462,0.56225,0.29713,0.20018,15
0.44379,0.22894,0.63315,0.11469,0.25634,0.80868,0.5285,0.57805,7
0.13132,0.30092,0.53535,0.56124,0.11917,0.29506,0.32104,0.19804,6
0.74138,0.39604,0.76725,0.62976,0.32506,0.36914,0.15601,0.59442,8
0.92795,0.23616,0.92786,0.65346,0.19156,0.21384,0.15226,0.47654,8
0.22492,0.807,0.25381,0.15796,0.70999,0.43928,0.46948,0.26195,14
0.003961,0.67051,0.15889,0.12839,0.58618,0.73104,0.48827,0.32852,14
0.13025,0.78225,0.13732,0.23332,0.64976,0.57227,0.58604,0.28779,14
0.18901,0.28218,0.96769,0.77535,0.68315,0.75669,0.86891,0.29261,12
0.16284,0.65151,0.7239,0.35133,0.52705,0.52961,0.2767,0.21531,15
0.10391,-0.010047,0.64095,0.37737,0.21794,0.59478,0.48579,0.37515,16
0.62643,0.8889,0.64276,0.45229,0.63098,0.54679,0.83439,0.16157,13
0.1207,0.32626,0.53788,0.55935,0.095992,0.28668,0.28862,0.20998,6
0.54798,0.092778,0.63864,0.80649,0.44914,0.18113,0.27539,0.63576,17
0.13648,0.29471,0.53961,0.57118,0.10958,0.29573,0.29876,0.19429,6
0.027057,0.18933,0.71741,0.74885,0.59753,0.87958,0.91613,-0.13946,12
0.8009,0.20958,0.96632,0.58577,0.37245,0.42071,0.24291,0.54648,8
0.63582,0.92049,0.63902,0.44902,0.63989,0.55508,0.82088,0.16161,13
0.21652,0.20047,0.64805,0.42016,0.37156,0.57239,0.52693,0.38959,16
0.6259,0.8939,0.65182,0.42769,0.58077,0.54464,0.8343,0.19445,13
0.45986,0.72875,0.6345,0.36794,0.46444,0.64316,0.27305,0.72323,1
0.10692,0.80491,0.23383,0.31351,0.73855,0.43327,0.4213,0.23461,14
0.14265,0.68694,0.26648,0.41649,0.83785,0.48084,0.5888,0.26223,14
0.11921,0.30021,0.53684,0.5726,0.10846,0.28159,0.28701,0.21352,6
0.40125,0.72607,0.62781,0.32901,0.42395,0.62696,0.29246,0.73938,1
0.075747,1.0038,0.099528,0.1876,0.71124,0.51419,0.6038,0.36686,14
0.1229,0.33341,0.53331,0.55785,0.11577,0.30354,0.29246,0.1992,6
-0.025664,0.12688,0.74628,0.35373,0.072187,0.45612,0.57664,0.33027,16
0.13275,0.30008,0.54365,0.56085,0.10505,0.31056,0.2943,0.22608,6
0.94333,0.39947,0.94464,0.66936,0.30798,0.20833,0.1306,0.51583,8
0.64006,0.90558,0.64454,0.47366,0.63223,0.55451,0.81772,0.19343,13
0.87673,0.29568,0.91822,0.63138,0.39943,0.22145,0.23211,0.58411,8
0.54778,0.0853,0.64045,0.81041,0.44958,0.16796,0.26339,0.62931,17
0.07794,0.97295,0.068611,0.29478,0.75684,0.43446,0.48258,0.28715,14
0.1824,0.092715,0.18519,0.82491,0.17947,0.81792,0.087219,0.63534,3
0.85813,0.53837,0.47118,0.50377,0.21057,0.33823,0.79998,0.23822,4
0.12342,0.29372,0.53931,0.57516,0.10905,0.29916,0.28941,0.19891,6
1.0143,0.45459,0.93375,0.57521,0.33259,0.25591,0.24476,0.46532,8
0.75747,0.27179,1.0154,0.61875,0.30935,0.23685,0.23315,0.69236,8
0.49224,0.72719,0.60574,0.27453,0.48855,0.62971,0.27346,0.7154,1
0.71982,0.64949,0.56785,0.88037,0.23793,0.34777,0.17497,0.38535,2
0.52827,1.0015,0.20519,-0.024503,0.634,0.49004,0.43223,0.46648,14
0.13132,0.30006,0.5338,0.55996,0.10712,0.32391,0.27881,0.21624,6
0.23209,0.91842,0.10757,0.42853,0.74696,0.57727,0.75376,0.27752,14
0.17926,0.085161,0.17085,0.83971,0.17847,0.81445,0.10957,0.60102,3
0.61748,0.9002,0.67455,0.47296,0.65014,0.53352,0.83151,0.17377,13
0.183,0.10619,0.17144,0.7899,0.18377,0.84607,0.079851,0.64385,3
0.19238,0.82904,0.12268,0.32689,0.66981,0.63107,0.46588,0.39737,14
0.1858,0.62878,0.73504,0.36506,0.53538,0.54201,0.2735,0.19125,15
0.47283,0.75218,0.61542,0.3652,0.44404,0.63195,0.28341,0.7251,1
0.2101,0.096333,0.19236,0.81671,0.19928,0.84138,0.090039,0.59241,3
0.55284,0.36307,0.44936,0.80754,0.265,0.27441,0.64629,0.5413,5
0.1654,0.05863,0.14504,0.8303,0.17076,0.83211,0.076697,0.61613,3
0.56724,0.35678,0.45281,0.82444,0.27249,0.26501,0.63639,0.54985,5
1.0484,0.087475,0.87196,0.50613,0.42582,0.33246,0.19324,0.53076,8
0.32158,0.58084,0.33556,0.21464,0.496,0.31273,0.75548,0.10805,14
0.11746,0.28671,0.53655,0.59176,0.10585,0.29275,0.29388,0.22207,6
0.75848,0.48252,0.75965,0.29402,0.68351,0.67071,0.47612,0.19219,10
0.12057,0.30213,0.53436,0.55874,0.1086,0.30084,0.28838,0.2065,6
0.43293,0.58562,0.19584,0.33617,0.2768,0.079526,0.42877,0.1756,0
0.52158,0.39983,0.66608,0.89277,0.70001,0.63216,0.85419,0.33317,12
0.91877,0.17836,0.2874,0.45363,0.35001,0.74488,0.28135,0.70943,11
0.11067,0.30078,0.53944,0.55539,0.10362,0.29579,0.29536,0.19505,6
0.45213,0.27418,0.63646,0.089137,0.27367,0.82281,0.5463,0.54987,7
0.60356,0.92698,0.62657,0.41295,0.6266,0.56001,0.82945,0.17927,13
0.26061,0.052896,0.57604,0.92313,1.168,0.68495,0.95793,0.023015,12
0.11504,0.29494,0.53694,0.562,0.10801,0.29411,0.28542,0.20275,6
0.11568,0.33553,0.76929,0.91606,0.66115,0.84518,1.0796,0.58538,12
0.87463,0.22583,0.8249,0.64007,0.5075,0.30589,0.14297,0.45985,8
0.10903,0.97681,0.38011,0.26196,0.76352,0.42024,0.48919,0.31498,14
0.62099,0.93185,0.63677,0.48101,0.68622,0.56797,0.8108,0.19163,13
0.12737,0.33357,0.5399,0.55794,0.10024,0.27764,0.29305,0.19721,6
0.45873,0.73576,0.63575,0.36218,0.452,0.64813,0.27257,0.74153,1
0.54711,0.085668,0.63057,0.82466,0.44611,0.17983,0.27617,0.62978,17
0.81125,0.29974,0.81176,0.57051,0.342,0.31318,0.16889,0.5522,8
0.63836,0.89868,0.62773,0.49514,0.62066,0.48126,0.76487,0.1479,13
0.88641,0.53032,0.52207,0.48508,0.16952,0.35843,0.83245,0.1788,4
0.13066,0.60103,0.13821,0.041178,0.53268,0.39883,0.68178,0.18644,14
0.10536,0.30406,0.54055,0.57093,0.11039,0.29853,0.28293,0.19743,6
0.4552,0.73159,0.63719,0.36334,0.45459,0.63877,0.27299,0.73344,1
0.47525,0.7541,0.63549,0.36946,0.44455,0.63769,0.27633,0.70188,1
0.64218,0.90806,0.64775,0.44378,0.65786,0.54359,0.8448,0.17269,13
0.17422,0.084806,0.18634,0.82421,0.17374,0.81226,0.079863,0.62466,3
0.38811,0.47425,0.82633,1.0093,1.0336,0.519,0.76884,0.2165,12
0.43683,0.75438,0.63093,0.3426,0.4304,0.62893,0.29379,0.74164,1
0.097424,0.59242,0.25819,0.26907,0.95168,0.48802,0.48693,0.52209,14
0.11977,0.28354,0.55249,0.5514,0.10874,0.29477,0.29514,0.19894,6
0.63664,0.92043,0.60786,0.49922,0.72817,0.50802,0.88152,0.14282,13
0.44108,0.72178,0.63595,0.35721,0.45208,0.62678,0.26937,0.74812,1
0.89896,0.56643,0.53464,0.4693,0.17339,0.38225,0.82086,0.16693,4
0.80438,0.38874,0.91405,0.62726,0.33035,0.1424,0.23909,0.55989,8
0.1812,0.64723,0.73311,0.37261,0.5352,0.53403,0.2712,0.1817,15
0.55227,0.54916,0.36514,0.55058,0.62035,0.36934,0.40495,0.085328,9
0.54458,0.095515,0.63545,0.81808,0.45871,0.17441,0.26855,0.62682,17
0.24764,0.69055,0.038143,0.34234,0.87575,0.33556,0.45048,-0.081833,14
0.10571,0.29706,0.54292,0.56348,0.12109,0.29952,0.29954,0.21436,6
0.12013,0.29781,0.5454,0.5618,0.10787,0.28017,0.31189,0.20997,6
0.17316,0.099601,0.17378,0.82138,0.17364,0.82192,0.090883,0.64096,3
0.13498,0.8257,0.15366,0.33416,0.74808,0.37603,0.40232,0.34174,14
0.61204,0.87455,0.65748,0.44335,0.60688,0.52106,0.8308,0.14792,13
0.55016,0.37018,0.46073,0.80534,0.2695,0.27176,0.63142,0.54689,5
0.12234,0.30486,0.53931,0.55322,0.11129,0.28253,0.28462,0.19544,6
0.63745,0.90662,0.56156,0.45967,0.6561,0.59823,0.84954,0.23983,13
0.54617,0.36725,0.45913,0.8214,0.27806,0.26275,0.63905,0.54346,5
0.35784,0.21342,0.60244,1.0608,0.86611,0.68587,0.73432,0.24674,12
0.64894,0.8926,0.64938,0.49465,0.61571,0.52569,0.81638,0.21532,13
0.92779,0.2879,0.84682,0.64374,0.29088,0.24992,0.21301,0.49033,8
0.11358,0.32719,0.53506,0.55311,0.1024,0.29495,0.29048,0.19793,6
0.42944,0.30828,0.66179,0.058838,0.28269,0.85436,0.55985,0.54494,7
0.6726,0.89045,0.65348,0.47625,0.60493,0.58216,0.7638,0.17826,13
0.11739,0.28245,0.54497,0.56029,0.10322,0.29312,0.29413,0.19537,6
0.89336,0.57593,0.56257,0.45383,0.19221,0.36385,0.78454,0.16964,4
0.11815,0.30862,0.53294,0.55539,0.10689,0.29008,0.29479,0.19241,6
0.8744,0.24225,1.0209,0.87393,0.37087,0.16253,0.08166,0.61763,8
0.63701,0.91132,0.6356,0.45168,0.63496,0.54454,0.82078,0.18396,13
0.58802,0.83603,0.66776,0.47004,0.61898,0.47322,0.80361,0.14754,13
0.94242,0.17146,0.29645,0.46532,0.36116,0.75703,0.30761,0.73777,11
-0.027928,0.81525,0.23532,0.40052,0.76742,0.4257,0.17318,0.17499,14
0.54347,0.3662,0.45752,0.81818,0.28012,0.26773,0.62827,0.5444,5
