@relation close_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}

@data
0.72301,0.29352,0.66481,0.14764,0.23709,0.29018,0.2361,0.48798,23
0.53279,-0.055701,0.53612,0.71979,0.24932,0.88039,0.17647,0.26225,4
0.7065,0.48368,0.77012,0.70574,0.56315,0.41314,0.50738,0.62942,3
0.79907,0.21786,0.087523,0.67147,0.74984,0.25944,0.77835,0.37361,26
0.85452,0.019928,0.066903,0.31211,0.17764,0.79549,0.36611,0.84301,13
0.65861,0.46321,0.26934,0.791,0.49803,0.24461,0.13314,0.14133,21
0.82441,0.18422,0.092093,0.65964,0.7241,0.25507,0.7269,0.30505,26
0.70552,0.29784,0.62762,0.10991,0.2142,0.29248,0.25439,0.46988,23
0.20051,0.16677,0.67932,0.089846,0.67662,0.57192,0.72236,0.95061,18
0.28187,0.13714,0.23746,0.80529,0.94105,0.24262,0.05558,0.9504,15
0.79516,0.51448,0.89364,0.53155,0.32602,0.85208,0.8121,0.80189,9
0.91851,0.84264,1.052,0.92142,0.70793,0.78081,0.50195,0.63738,12
0.20092,0.83554,0.47168,0.4874,0.30357,0.7308,0.4367,0.24694,0
0.90076,0.43106,0.57908,0.96489,0.95993,0.71381,0.10021,0.70832,7
0.14951,0.087987,0.68548,0.12372,0.74444,0.55901,0.73838,0.97013,18
0.22477,0.59622,0.6264,0.076736,0.91626,0.93958,0.15337,0.91219,22
0.11263,0.08951,0.34922,0.79996,0.8497,0.28444,0.67971,0.4203,11
0.52569,0.85399,0.90159,0.42688,0.081913,0.55762,0.24443,0.28029,19
0.52082,0.042524,0.643,0.76779,0.21693,0.9232,0.082839,0.2236,4
0.103,0.11528,0.64732,0.054878,0.68311,0.52204,0.72019,0.91855,18
0.21785,0.58612,0.95702,0.55077,0.13931,0.36036,0.35154,0.61238,17
0.29242,0.26948,0.15078,0.061943,0.61898,0.27201,0.27487,0.14427,6
0.16567,0.40703,0.82867,0.059401,0.56764,0.7053,0.8816,0.57512,24
0.18413,0.33929,0.68354,0.59341,0.46237,0.71793,0.25161,0.031653,31
0.13408,0.13942,0.20448,0.79262,0.10948,0.35754,0.87899,0.44232,10
0.47283,0.41106,0.44591,0.89642,0.77163,0.72608,0.68628,0.14613,16
0.85416,0.67817,0.7954,0.96819,0.77026,0.88967,0.47905,0.62634,12
0.15513,0.017178,0.67193,0.16035,0.6216,0.5039,0.80331,0.90915,18
0.27389,0.51373,0.53291,0.037561,0.88928,0.8305,0.15464,0.90577,22
0.65399,0.31059,0.62517,0.16829,0.23846,0.314,0.25483,0.42961,23
0.7158,0.47746,0.75605,0.71677,0.57119,0.38154,0.47764,0.62127,3
0.10144,0.10297,0.71245,0.27812,0.86803,0.53308,0.24427,0.28807,5
0.15653,0.10836,0.65885,0.06695,0.71772,0.57332,0.72327,0.94649,18
0.66155,0.48222,0.29218,0.81993,0.48105,0.29781,0.15035,0.080951,21
0.80401,0.1066,0.0047988,0.32465,0.23764,0.83726,0.37431,0.8531,13
0.89681,0.5531,0.047508,0.050436,0.33299,0.61431,0.66758,0.097342,0
0.9631,0.9094,0.97137,1.1556,0.67502,0.92379,0.52088,0.59498,12
0.26795,0.757,0.75726,0.4734,0.48372,0.83049,0.8441,0.77604,20
0.8586,0.039269,0.046068,0.33655,0.19861,0.7959,0.37164,0.85403,13
0.51466,0.035228,0.58539,0.64985,0.18357,0.91005,0.18308,0.26975,4
0.29447,0.6336,0.81858,0.23783,0.42263,0.23682,0.10097,0.70532,27
0.90348,0.40502,0.47789,0.38652,0.67579,0.75977,0.08383,0.13396,0
0.30509,0.91242,0.61833,0.43555,0.99613,0.89058,0.35361,0.1142,14
0.14851,0.42698,0.49585,0.036641,0.95147,0.86662,0.019895,0.8582,22
0.89115,0.42698,0.56772,0.95582,0.96214,0.69991,0.098453,0.71889,7
0.52482,0.85419,0.91256,0.4304,0.10053,0.57264,0.24559,0.29517,19
0.33551,0.25951,0.18814,0.045243,0.59698,0.24168,0.21621,0.16247,6
0.90121,0.00402,-0.0013426,0.33625,0.15939,0.85529,0.40798,0.82269,13
0.88974,0.050499,0.033923,0.35601,0.20119,0.80904,0.34539,0.83459,13
0.46839,0.096299,0.60091,0.62323,0.19422,0.87998,0.19491,0.20588,4
0.096046,0.099104,0.71291,0.29743,0.85109,0.53508,0.23861,0.28813,5
0.86713,0.22931,0.66082,0.18452,0.52392,0.10156,0.95196,0.29239,29
0.28703,0.14731,0.24423,0.79247,0.96293,0.23198,0.047795,0.95036,15
0.5061,0.066821,0.57707,0.66572,0.16682,0.90922,0.19,0.23722,4
0.30356,0.31,0.20855,0.077828,0.65774,0.20205,0.20223,0.11083,6
0.58388,0.1543,0.63143,0.64032,0.25298,0.83158,0.23774,0.33199,4
0.71113,0.29304,0.61174,0.14558,0.23986,0.28738,0.24057,0.47898,23
0.14458,0.12482,0.23641,0.7984,0.12543,0.3628,0.90735,0.42629,10
0.14423,0.36272,0.87145,0.044214,0.57665,0.73678,0.89384,0.60093,24
0.50446,0.076893,0.54643,0.54171,0.10435,0.9228,0.14568,0.27042,4
0.90138,0.43634,0.57491,0.95842,0.95861,0.70716,0.090685,0.72777,7
0.086908,0.087451,0.71631,0.29181,0.8543,0.51468,0.24049,0.27442,5
0.30049,0.51343,0.51973,-0.073683,0.90046,0.86033,0.19649,0.90848,22
0.2808,0.62956,0.32985,0.45169,0.38455,0.39376,0.2981,0.91039,0
0.29234,0.91335,0.58831,0.44575,0.94082,0.87319,0.29674,0.16763,14
0.28557,0.62075,0.81661,0.2335,0.42032,0.23532,0.093163,0.71706,27
0.15428,0.38229,0.86434,0.034026,0.57864,0.7055,0.93424,0.58659,24
0.097052,0.095682,0.72202,0.29665,0.86157,0.51454,0.23062,0.28534,5
0.51546,0.076006,0.55475,0.61048,0.23498,0.89096,0.20522,0.21126,4
0.28484,0.63124,0.81114,0.24699,0.42756,0.23172,0.093792,0.71934,27
0.25468,0.58194,0.47409,-0.037956,1.0278,0.88263,0.094228,0.92151,22
0.094247,0.10431,0.72602,0.2827,0.86598,0.52868,0.23914,0.28473,5
0.18877,0.33794,0.14527,0.41275,0.52384,0.24349,0.92818,0.50382,2
0.13958,0.13993,0.70833,-0.082748,0.58554,0.60393,0.70996,0.84772,18
0.71422,0.2913,0.62352,0.15931,0.23125,0.30923,0.23141,0.48686,23
0.086859,0.10408,0.72546,0.29342,0.86053,0.51332,0.24654,0.28727,5
0.28677,0.63354,0.8098,0.23048,0.43919,0.22808,0.084835,0.71374,27
0.49307,0.016695,0.5528,0.71481,0.18976,0.92167,0.15159,0.28285,4
0.32426,0.92618,0.56898,0.44968,0.92635,0.87681,0.36388,0.10296,14
0.51771,0.86416,0.90544,0.4258,0.096491,0.56427,0.23738,0.29364,19
0.85001,0.23594,0.66924,0.18771,0.51254,0.088762,0.94942,0.29274,29
0.17707,0.085938,0.65376,0.11124,0.71732,0.5731,0.7535,0.97219,18
0.20023,0.7281,0.39386,0.057491,0.73263,0.81255,0.2395,0.77571,22
0.90258,0.43159,0.57897,0.96116,0.95108,0.70584,0.09787,0.71307,7
0.11158,0.16037,0.24573,0.81258,0.15202,0.38129,0.8999,0.4054,10
0.44717,0.37387,0.40615,0.87688,0.79495,0.72728,0.67654,0.1584,16
0.36248,0.91422,0.54077,0.50508,0.9748,0.90574,0.29156,0.18888,14
0.52484,0.013228,0.6222,0.65883,0.22016,0.83808,0.1437,0.23117,4
0.86816,0.24523,0.66486,0.1916,0.52543,0.091566,0.96215,0.28417,29
0.81279,0.18146,0.11803,0.63734,0.71166,0.21647,0.76218,0.32469,26
0.67065,0.1944,0.049862,0.66111,0.72292,0.22219,0.66971,0.39453,0
0.34569,0.67224,0.59956,0.058138,0.8714,0.81741,0.14703,0.92047,22
0.73099,0.49484,0.7777,0.71457,0.55242,0.36475,0.45909,0.61608,3
0.84333,0.0004655,-0.0017129,0.42168,0.19363,0.7929,0.35073,0.83648,13
0.99415,0.58233,0.43388,0.12948,0.57191,0.5806,1.0181,0.77125,8
0.72445,0.34647,0.61923,0.12654,0.24031,0.27977,0.22035,0.46615,23
0.84761,0.03365,0.10049,0.31903,0.17085,0.78609,0.40212,0.89128,13
0.11347,0.11722,0.22435,0.81283,0.1114,0.34757,0.93616,0.40308,10
0.14887,0.37991,0.85528,0.078681,0.55817,0.7382,0.91192,0.58604,24
0.66348,0.61054,0.47128,0.27964,0.52689,0.58753,0.61285,0.62642,25
0.3605,0.075572,0.34097,0.4068,0.36535,0.90924,0.40428,0.12077,28
0.15813,0.086,0.65946,0.090466,0.70484,0.55773,0.70947,0.94172,18
0.27664,0.42278,0.55714,0.065068,0.92864,0.73888,0.12195,0.92817,22
0.89747,0.425,0.56576,0.96069,0.94569,0.71574,0.088228,0.71499,7
0.86199,0.042729,1.0787,0.60172,0.18804,0.48654,0.72383,0.14504,0
0.71309,0.47594,0.75998,0.71342,0.56934,0.38055,0.47509,0.61939,3
0.32634,0.25944,0.22145,0.089616,0.58936,0.23852,0.23932,0.14054,6
0.82002,0.18947,0.089683,0.63701,0.73292,0.22168,0.76956,0.35872,26
0.29742,0.97128,0.57678,0.47221,0.98255,0.871,0.29126,0.1498,14
0.31601,0.91693,0.55578,0.47093,0.96876,0.90439,0.34733,0.10897,14
0.14651,0.38948,0.82731,0.075574,0.55704,0.73436,0.91837,0.54972,24
0.28922,0.14302,0.24731,0.80385,0.95108,0.23401,0.0572,0.96019,15
0.37789,0.9202,0.53633,0.47397,0.98641,0.86217,0.34345,0.14941,14
0.28113,0.61977,0.79642,0.25066,0.42355,0.24831,0.095747,0.71622,27
0.31823,0.81141,0.87369,0.56525,0.40679,1.0505,0.74059,0.70131,20
0.72998,0.47633,0.74084,0.70797,0.5742,0.38621,0.48386,0.6139,3
0.12003,0.16506,0.20631,0.81575,0.15155,0.34712,0.90487,0.41577,10
0.30424,0.53282,0.52329,0.076564,0.89141,0.86954,0.16659,0.91653,22
0.57642,0.035276,0.56111,0.73965,0.22118,0.87253,0.21223,0.21631,4
0.7804,0.16871,0.12225,0.70071,0.75732,0.26476,0.7891,0.31639,26
0.16685,0.053636,0.64483,0.10745,0.72218,0.54636,0.71624,0.9567,18
0.28474,0.14833,0.24161,0.8088,0.95477,0.22723,0.046199,0.96251,15
0.13213,0.44514,0.65841,0.18756,0.78169,0.94246,0.1927,1.0906,22
0.15881,0.30566,0.68512,0.57969,0.45432,0.70049,0.23818,0.050039,31
0.11868,0.13765,0.2271,0.80127,0.11818,0.40182,0.93531,0.41036,10
0.52645,0.84809,0.90976,0.4309,0.099389,0.56347,0.24965,0.28882,19
0.82632,0.070027,0.051429,0.3622,0.16251,0.79455,0.40908,0.85172,13
0.72004,0.29126,0.63644,0.13751,0.1932,0.24913,0.23319,0.48867,23
0.35457,0.9706,0.53551,0.50643,0.97558,0.84873,0.37495,0.11042,14
0.78884,0.18844,0.084442,0.65497,0.68985,0.21343,0.73467,0.32939,26
0.66773,0.48108,0.32092,0.76363,0.56991,0.21885,0.11315,0.065024,21
0.2892,0.62479,0.8098,0.2465,0.43148,0.23702,0.095256,0.70962,27
0.09902,0.083969,0.71853,0.28827,0.85929,0.53195,0.22786,0.28444,5
0.30188,0.9166,0.54257,0.45112,0.98833,0.91205,0.36948,0.12782,14
0.1353,0.35168,0.86892,0.047923,0.54769,0.70252,0.9176,0.5464,24
0.061434,0.13067,0.69083,0.091951,0.83976,0.47978,0.80497,0.95415,18
0.28957,0.9875,0.56271,0.45119,0.93516,0.93822,0.35239,0.16,14
0.37547,0.24758,0.22791,0.049573,0.5893,0.27485,0.2487,0.12004,6
0.23786,0.57412,0.9547,0.51944,0.101,0.38329,0.37842,0.61655,17
0.17221,0.35724,0.83072,0.016847,0.59149,0.72853,0.92877,0.54785,24
0.76515,0.34653,0.63131,0.14594,0.25224,0.29655,0.2398,0.50845,23
0.32589,0.090023,0.34903,0.45413,0.36028,0.92057,0.42206,0.094272,28
0.30483,0.27662,0.15562,0.024227,0.63798,0.25706,0.2788,0.16347,6
0.17356,0.40116,0.88441,0.079312,0.55625,0.7439,0.91672,0.59661,24
0.13894,0.17502,0.22137,0.78214,0.15855,0.35227,0.8842,0.41776,10
0.76655,0.50189,0.92605,0.53314,0.33834,0.81071,0.80503,0.8089,9
0.16271,0.39083,0.84361,0.041472,0.57165,0.69412,0.89638,0.57565,24
0.66269,0.47973,0.29377,0.80698,0.47745,0.28552,0.14626,0.091093,21
1.036,0.43236,0.97887,0.72937,0.63716,0.14492,0.23515,0.90329,0
0.60025,0.044452,0.62541,0.63308,0.2081,0.87749,0.17393,0.24629,4
0.9016,0.43532,0.58165,0.95808,0.95335,0.71226,0.095453,0.71682,7
0.27456,0.14663,0.23969,0.7979,0.97295,0.22936,0.054071,0.95274,15
0.2632,0.53796,0.52282,-0.083911,0.73364,0.80122,0.065917,0.83395,22
0.65486,0.49023,0.30943,0.76939,0.49654,0.2688,0.1577,0.083987,21
0.30951,0.31147,0.20467,0.027968,0.6225,0.26347,0.26897,0.12042,6
0.90622,0.42812,0.57771,0.95152,0.95295,0.71677,0.10323,0.72105,7
0.1509,0.34359,0.67202,0.56771,0.47916,0.70882,0.23537,0.028547,31
0.27619,0.61666,0.8006,0.23599,0.4354,0.23909,0.10038,0.72786,27
0.82379,0.85173,0.86897,0.93932,0.82908,0.8986,0.50209,0.66785,12
0.30225,0.13907,0.22881,0.80073,0.94323,0.23291,0.040056,0.96196,15
0.65826,0.6154,0.47767,0.28228,0.51873,0.57292,0.62391,0.66591,25
0.27502,0.74084,0.78397,0.41927,0.53584,0.9753,0.80311,0.66379,20
0.1264,0.36317,0.8563,0.052955,0.58458,0.6941,0.87417,0.59286,24
0.15385,0.14392,0.25241,0.80881,0.16098,0.37646,0.90617,0.41026,10
0.35716,0.85836,0.96053,0.71714,0.51706,0.38934,0.67484,0.44679,1
0.30026,0.47162,0.53408,0.039804,0.97426,0.83152,0.16762,0.84223,22
0.86121,0.047329,0.04944,0.33525,0.19353,0.81114,0.38025,0.85056,13
0.13198,0.16943,0.26078,0.81342,0.13453,0.3525,0.9371,0.42124,10
0.16712,0.15331,0.23371,0.8329,0.13454,0.37116,0.9076,0.4298,10
0.48964,0.35334,0.45326,0.89214,0.806,0.7295,0.74296,0.15805,16
0.1862,-0.01283,0.75875,0.095109,0.63984,0.57095,0.73584,0.97892,18
0.13329,0.095005,0.59879,0.085726,0.7087,0.57954,0.72279,1.032,18
0.7475,0.31195,0.55693,0.10986,0.24881,0.31795,0.19638,0.46558,23
0.59984,0.11366,0.61805,0.6876,0.11006,0.83602,0.19495,0.20412,4
0.23408,0.56589,0.96312,0.53258,0.10683,0.38932,0.37282,0.60942,17
0.97667,0.73175,0.61133,0.14014,0.5838,0.091356,0.90953,0.88108,0
0.58247,0.031007,0.61362,0.79359,0.11243,0.83977,0.20868,0.17581,4
0.86191,0.049871,0.02364,0.33915,0.17561,0.8157,0.34911,0.87035,13
0.44288,0.38321,0.4212,0.87301,0.80794,0.71275,0.69205,0.16434,16
0.63872,0.63454,0.47677,0.2675,0.51061,0.57523,0.6452,0.67566,25
0.1013,0.094638,0.7146,0.29227,0.85477,0.53395,0.24174,0.28219,5
0.91173,0.42532,0.58315,0.9529,0.95753,0.723,0.08835,0.72336,7
0.66108,0.62543,0.47779,0.29296,0.52977,0.58076,0.61441,0.67267,25
0.28999,0.6127,0.81649,0.24043,0.4307,0.23465,0.087864,0.70662,27
0.15677,0.49935,0.34802,0.02421,0.78575,0.81903,0.11449,0.79293,22
0.35767,0.32307,0.22673,0.04035,0.57932,0.20121,0.23706,0.10704,6
0.34519,0.86984,0.95845,0.67308,0.51832,0.43809,0.64284,0.46512,1
0.90784,0.42686,0.57847,0.96908,0.95508,0.70304,0.089941,0.72404,7
0.54753,0.037382,0.55938,0.68001,0.18109,0.91447,0.19231,0.29277,4
0.91817,0.027427,0.082956,0.33053,0.1435,0.80222,0.40064,0.83155,13
0.2953,0.95775,0.62126,0.49269,1.0037,0.90278,0.36354,0.10778,14
0.93834,0.56927,0.47926,0.13527,0.5854,0.58046,0.96719,0.77908,8
0.70157,0.61372,0.45311,0.30383,0.50229,0.55386,0.60639,0.67363,25
0.90007,0.4301,0.57964,0.95429,0.94965,0.71223,0.091161,0.7162,7
0.15941,0.39165,0.84692,0.065846,0.57626,0.74291,0.89825,0.55231,24
0.70496,0.29691,0.64292,0.1365,0.23907,0.28466,0.22735,0.49665,23
0.12684,0.36457,0.88302,0.07857,0.58272,0.70232,0.91418,0.54693,24
0.34479,0.098839,0.31988,0.40968,0.35794,0.91068,0.42005,0.073181,28
0.89558,0.4297,0.56684,0.9604,0.96847,0.72718,0.090481,0.72087,7
0.32093,0.53207,0.50088,0.041427,0.86768,0.87356,0.13628,0.94354,22
0.13853,0.17271,0.26603,0.83302,0.16883,0.36325,0.92105,0.41268,10
0.11338,0.17076,0.21955,0.83047,0.13634,0.34002,0.88445,0.45716,10
0.90534,0.42903,0.57107,0.96587,0.95767,0.70913,0.10228,0.70621,7
0.088014,0.092344,0.72298,0.28995,0.85064,0.52147,0.23643,0.29177,5
0.7106,0.2872,0.62097,0.14276,0.23898,0.2851,0.23778,0.4796,23
0.16198,0.11785,0.25461,0.81208,0.1093,0.35907,0.89184,0.40971,10
0.069412,0.10964,0.65594,0.0067417,0.76483,0.51856,0.67261,0.92054,18
0.68665,0.2464,0.6357,0.14832,0.29851,0.29064,0.27334,0.47793,23
0.49195,0.39396,0.45697,0.89205,0.83977,0.68554,0.70964,0.12789,16
0.30308,0.14361,0.24909,0.80159,0.95179,0.23768,0.057787,0.95732,15
0.65947,0.46859,0.28796,0.82513,0.47472,0.29,0.15613,0.09471,21
0.28553,0.53532,0.52496,0.85057,0.12114,0.56762,0.37865,0.091468,0
0.13135,0.33019,0.6539,0.58974,0.48293,0.70148,0.21615,0.020153,31
0.71295,0.47454,0.75901,0.71266,0.56816,0.38301,0.47466,0.62112,3
0.5022,0.38877,0.40049,0.86227,0.78895,0.71326,0.74031,0.14255,16
0.91041,0.42697,0.56146,0.96225,0.958,0.71328,0.091988,0.72319,7
0.2351,0.58445,0.96327,0.51345,0.086125,0.38276,0.37864,0.61944,17
0.74514,0.25892,0.59794,0.18777,0.22587,0.2873,0.25637,0.47224,23
0.36447,0.28873,0.22127,0.039191,0.62218,0.24602,0.22011,0.14147,6
0.70714,0.47176,0.74909,0.71156,0.56978,0.38532,0.47856,0.61233,3
0.6766,0.63215,0.49545,0.28974,0.52005,0.58264,0.62316,0.6583,25
0.31605,0.096802,0.32644,0.43682,0.3938,0.8831,0.40891,0.085996,28
0.73862,0.51597,0.77071,0.73913,0.57876,0.41883,0.47045,0.64644,3
0.14056,0.097459,0.66584,0.093416,0.71322,0.56897,0.71494,0.95943,18
0.64948,0.63253,0.47702,0.29307,0.54322,0.57941,0.61724,0.66175,25
0.28986,0.62396,0.7965,0.23224,0.43201,0.24789,0.095623,0.71798,27
0.2419,0.58756,0.95413,0.51919,0.090215,0.37612,0.36338,0.62435,17
0.26322,0.51046,0.54525,0.065359,0.91167,0.8774,0.14312,0.89635,22
0.28841,0.14647,0.23427,0.7983,0.96245,0.24376,0.041808,0.96028,15
0.23876,0.58735,0.56045,0.19798,0.97017,0.88384,0.17423,0.90104,22
0.299,0.73097,0.69011,0.50632,0.43679,0.83714,0.88884,0.67575,20
0.71731,0.28879,0.62555,0.14309,0.2363,0.28649,0.23876,0.482,23
0.12309,0.36776,0.87037,0.047554,0.56798,0.71282,0.91442,0.56729,24
0.090718,0.099107,0.71209,0.29296,0.87306,0.52827,0.24769,0.28887,5
0.6761,0.60713,0.4729,0.29307,0.53908,0.57666,0.60521,0.67458,25
0.67657,0.27596,0.62972,0.19131,0.27474,0.25863,0.24177,0.49367,23
0.81568,0.0089917,0.086361,0.40931,0.14992,0.86574,0.33076,0.83771,13
0.913,1.0237,1.0419,0.90245,0.88608,0.88941,0.77085,0.53882,12
0.22708,0.57858,0.59631,0.043342,0.80505,0.83912,0.098758,0.98545,22
0.11496,0.35852,0.8674,0.058441,0.56789,0.71641,0.90562,0.59142,24
0.19433,0.47313,0.4248,0.056329,0.76838,0.69192,0.018124,0.93519,22
0.16179,0.31296,0.15424,0.44135,0.52927,0.23843,0.9129,0.51187,2
0.72062,0.47524,0.75696,0.70785,0.5851,0.37298,0.47335,0.62257,3
0.8667,0.23711,0.65801,0.19395,0.52589,0.08322,0.95521,0.29815,29
0.26723,0.557,0.54122,0.031857,0.8869,0.84492,0.16071,0.88342,22
0.16738,0.40979,0.84486,0.019341,0.55109,0.68964,0.88032,0.54911,24
0.091102,0.096767,0.71941,0.29567,0.8594,0.51932,0.23669,0.27136,5
0.58657,0.24143,0.63481,0.69289,0.8776,0.51936,0.27794,0.40179,30
0.69787,0.25532,0.6022,0.16767,0.2271,0.25306,0.21299,0.5056,23
0.30565,0.9276,0.60264,0.52077,0.94507,0.90178,0.33481,0.11396,14
0.44174,1.1536,0.13757,0.87297,1.0147,0.53655,0.62326,0.55742,0
0.092163,0.10319,0.72089,0.28456,0.85616,0.53005,0.23339,0.28505,5
0.25285,0.53751,0.54512,0.025849,0.92862,0.89408,0.13146,0.91983,22
0.12116,0.36197,0.86124,0.039539,0.59339,0.70116,0.91954,0.55588,24
0.15719,0.35991,0.82683,0.063249,0.57281,0.69499,0.8983,0.55196,24
0.86917,0.064183,0.046003,0.34222,0.20115,0.81908,0.40158,0.82144,13
0.29242,0.61224,0.79732,0.24401,0.4311,0.236,0.099254,0.71485,27
0.15033,0.10682,0.64799,0.066805,0.72194,0.57182,0.74632,0.97122,18
0.70735,0.47044,0.81402,0.67764,0.56057,0.37254,0.47055,0.58866,3
0.093107,0.095555,0.71888,0.29368,0.86793,0.53354,0.24335,0.27649,5
0.2134,0.60767,0.96094,0.52387,0.088347,0.36821,0.36544,0.63342,17
0.28972,0.62684,0.81189,0.23822,0.43582,0.24518,0.097877,0.71121,27
0.52638,0.86514,0.90959,0.42992,0.098446,0.5776,0.22988,0.29313,19
0.80454,0.52607,0.89767,0.52404,0.33133,0.85688,0.82103,0.80476,9
0.33073,0.99573,0.55502,0.49206,0.91811,0.87053,0.37933,0.14799,14
0.12506,0.045763,1.0427,0.76419,0.36934,0.51624,0.66832,0.079071,0
0.3753,0.28674,0.20079,0.081836,0.58258,0.26405,0.2288,0.1637,6
0.16846,0.00068273,0.71819,0.12929,0.75503,0.50316,0.70758,0.88907,18
0.34407,0.095485,0.31753,0.45466,0.39027,0.87824,0.4549,0.10706,28
0.32456,0.93082,0.54343,0.45086,0.95907,0.87768,0.34522,0.12459,14
0.87227,0.25051,0.66175,0.18093,0.53777,0.085369,0.96305,0.28647,29
0.2326,0.84885,0.80693,0.395,0.46968,0.99386,0.77112,0.61849,20
0.74505,0.48293,0.72236,0.71032,0.55806,0.40508,0.48359,0.61901,3
0.70645,0.21632,0.64656,0.16194,0.21482,0.32237,0.27099,0.52815,23
0.70735,0.28543,0.61478,0.14112,0.23927,0.28076,0.22202,0.46976,23
0.71254,0.28341,0.64222,0.14465,0.23435,0.30019,0.22332,0.50362,23
0.31513,0.11418,0.35148,0.45466,0.40151,0.91483,0.41055,0.10551,28
0.14085,0.086005,0.68827,0.05923,0.71272,0.65991,0.70447,0.94858,18
0.51647,0.85437,0.9048,0.42234,0.093019,0.5678,0.24338,0.29363,19
0.13302,0.12952,0.63209,0.12063,0.70944,0.53383,0.69358,0.93585,18
0.91175,0.43715,0.56207,0.95664,0.95383,0.71659,0.090713,0.72497,7
0.79669,0.15404,0.099106,0.63907,0.69202,0.19856,0.77643,0.36098,26
0.95525,0.60141,0.90011,0.88762,0.90133,0.89663,0.62876,0.59743,12
0.6635,0.47624,0.2309,0.82581,0.50758,0.3423,0.15005,0.08711,21
0.20217,0.97065,0.13992,0.80574,0.77058,0.95699,0.45677,0.45777,0
0.85105,0.24036,0.66375,0.18878,0.5111,0.087405,0.959,0.30054,29
0.34295,0.11384,0.36081,0.41524,0.40394,0.92412,0.41166,0.082605,28
0.23757,0.57617,0.9569,0.52309,0.094322,0.37797,0.38089,0.61944,17
0.28293,0.52286,0.53995,0.046948,0.90617,0.8551,0.1307,0.90924,22
0.47559,0.39763,0.41856,0.84531,0.78203,0.72498,0.67598,0.1346,16
0.83925,0.059297,0.09302,0.37311,0.22001,0.79236,0.38162,0.83749,13
0.52514,0.8557,0.90173,0.42891,0.097298,0.56274,0.22972,0.27381,19
0.71388,0.29559,0.6251,0.14513,0.25499,0.29621,0.26164,0.47096,23
0.27803,0.62709,0.81433,0.23876,0.42484,0.22487,0.09315,0.71847,27
0.13948,0.34573,0.67251,0.57143,0.50174,0.70541,0.25288,0.045437,31
0.8988,0.42167,0.58502,0.96137,0.95882,0.70651,0.087036,0.72046,7
0.9623,0.27972,0.65012,0.54808,0.12617,1.0484,0.47611,0.9076,0
0.95621,0.86127,0.94631,0.95385,0.8204,0.92082,0.61582,0.55209,12
0.8943,0.43461,0.56537,0.96094,0.9646,0.71381,0.094344,0.72766,7
0.10945,0.055645,0.5502,0.10624,0.65407,0.62092,0.74766,1.0136,18
0.15465,0.38877,0.83613,0.043142,0.58225,0.72674,0.90261,0.55261,24
0.91228,0.43747,0.5811,0.95411,0.95524,0.71104,0.09313,0.71893,7
0.75997,0.50203,0.75558,0.74371,0.55064,0.37129,0.48202,0.65618,3
0.28105,0.62508,0.8091,0.23913,0.4254,0.24311,0.09941,0.70993,27
0.29017,0.13931,0.24275,0.79253,0.94901,0.24427,0.059667,0.95931,15
0.85769,0.05514,0.052169,0.33753,0.22231,0.82142,0.36285,0.82496,13
0.31245,0.098701,0.36193,0.43904,0.37549,0.9055,0.43217,0.11991,28
0.28469,0.52895,0.52545,0.047589,0.90188,0.85686,0.1462,0.90774,22
0.1747,0.699,0.81315,0.42412,0.41817,1.0526,0.84975,0.75678,20
0.084391,0.041554,0.38513,0.80982,0.80145,0.26462,0.70495,0.41779,11
0.55338,0.028017,0.50937,0.70554,0.086136,0.91427,0.27205,0.20856,4
0.15525,0.13207,0.2527,0.79797,0.12097,0.3686,0.91661,0.41886,10
0.37866,0.96577,0.5542,0.44598,0.91687,0.89202,0.36619,0.13499,14
0.29354,0.1457,0.24892,0.79918,0.94512,0.22503,0.047683,0.96437,15
0.33479,0.96666,0.56415,0.48297,0.94029,0.87937,0.37022,0.10446,14
0.80774,0.22288,0.10454,0.66134,0.74751,0.22406,0.75069,0.35436,26
0.28533,0.62842,0.80943,0.24098,0.42925,0.24186,0.087429,0.71028,27
0.3199,0.93186,0.58583,0.48095,1.0015,0.90399,0.33418,0.10774,14
0.78807,0.56396,0.90787,0.52151,0.3452,0.83864,0.81334,0.82215,9
0.32598,0.2879,0.18398,0.087085,0.64612,0.23005,0.2215,0.13491,6
0.24594,0.79737,0.79067,0.41492,0.50455,0.94173,0.78771,0.6478,20
0.72831,0.48414,0.74847,0.71109,0.60108,0.36635,0.48509,0.62667,3
0.11324,0.048407,0.64337,0.081725,0.66578,0.62009,0.79425,1.0091,18
0.47163,0.40462,0.44475,0.87442,0.81656,0.70277,0.73831,0.11751,16
0.52948,0.066568,0.50886,0.70419,0.16614,0.9997,0.21666,0.24973,4
0.56769,0.2659,0.62822,0.63733,0.92822,0.49885,0.26053,0.44099,30
0.7799,0.16703,0.067698,0.69017,0.74784,0.21401,0.76259,0.3687,26
0.90805,0.4331,0.57148,0.96004,0.9548,0.72592,0.1021,0.72357,7
