@relation h-out_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5}

@data
0.47791,0.026639,0.17577,0.86042,0.052439,0.65302,0.87957,0.53501,0.92162,0.017372,0.89297,0.01523,0.34887,0.90165,0.72222,0.80337,0.63893,0.51819,2
0.16803,0.70535,0.90416,0.32144,0.31728,0.428,0.63884,0.29033,0.26955,0.81446,0.5726,0.20113,0.93807,0.33158,0.22373,0.038466,0.53017,0.8903,4
0.17121,0.70741,0.90737,0.32595,0.32144,0.42657,0.64094,0.29253,0.26614,0.8173,0.57231,0.20438,0.93387,0.33198,0.22486,0.043488,0.53314,0.89174,4
0.47838,0.026459,0.16853,0.86191,0.051126,0.65405,0.87894,0.53744,0.91901,0.012973,0.89301,0.014663,0.34747,0.90346,0.7246,0.79828,0.64041,0.51792,2
0.64195,0.77081,0.064014,0.64086,0.77875,0.13898,0.43294,0.17656,0.013616,0.76736,0.61884,0.33112,0.7649,0.61046,0.19767,0.66837,0.50963,0.91403,0
0.74879,0.43889,0.10683,0.091506,0.67867,0.67912,0.72069,0.97539,0.2934,0.61494,0.011683,0.45774,0.89393,0.44144,0.86492,0.77395,0.35825,0.172,1
0.16811,0.70597,0.90219,0.31442,0.32039,0.42275,0.64237,0.28894,0.26905,0.81179,0.57245,0.2028,0.93788,0.33221,0.22637,0.040959,0.53498,0.88986,4
0.47856,0.024931,0.17186,0.86517,0.05433,0.64889,0.88076,0.53564,0.92301,0.012449,0.88998,0.016364,0.34425,0.90457,0.72196,0.79942,0.63678,0.52347,2
0.74432,0.44291,0.10774,0.09286,0.68063,0.68101,0.72137,0.96971,0.29336,0.61636,0.012913,0.45457,0.89449,0.43532,0.86617,0.77455,0.36085,0.17474,1
0.17183,0.70444,0.90561,0.32235,0.31925,0.42516,0.64097,0.2887,0.26868,0.81571,0.57753,0.2011,0.93767,0.33326,0.22611,0.042251,0.53866,0.89312,4
0.47888,0.028705,0.17701,0.8667,0.052402,0.65369,0.88248,0.53117,0.91833,0.014345,0.88849,0.018091,0.3422,0.89785,0.72552,0.79964,0.63307,0.51908,2
0.4842,0.029072,0.1679,0.86626,0.052081,0.65071,0.87767,0.53471,0.92166,0.013259,0.89192,0.014454,0.34947,0.8997,0.7225,0.79798,0.63176,0.51571,2
0.48277,0.02663,0.1757,0.86594,0.05884,0.65286,0.87978,0.53203,0.92187,0.0092094,0.89069,0.011991,0.34671,0.90369,0.71891,0.79917,0.63627,0.51581,2
0.74612,0.43939,0.10574,0.088464,0.67954,0.68345,0.72076,0.9716,0.29658,0.61519,0.014003,0.45473,0.89345,0.43931,0.86651,0.77336,0.35727,0.17364,1
0.37225,0.71275,0.88536,0.068439,0.24746,0.17085,0.39657,0.21434,0.65562,0.49065,0.53513,0.79866,0.51764,0.14857,0.27493,0.041406,0.64567,0.30975,5
0.47935,0.026921,0.17515,0.86348,0.055056,0.64907,0.87954,0.52946,0.92224,0.012972,0.89119,0.014154,0.34714,0.90738,0.72164,0.79816,0.63567,0.51625,2
0.7467,0.43388,0.10688,0.092227,0.67926,0.68302,0.72344,0.97736,0.29234,0.62024,0.014032,0.45226,0.89732,0.44228,0.86531,0.77633,0.36157,0.17632,1
0.47994,0.025104,0.16976,0.86573,0.051104,0.65057,0.87489,0.53466,0.9161,0.014967,0.89231,0.01192,0.34471,0.9027,0.72186,0.7984,0.63477,0.51708,2
0.41003,0.86289,0.035897,0.30889,0.97159,0.57715,0.010535,0.53495,0.92257,0.37035,0.81668,0.33369,0.44873,0.29615,0.65351,0.4551,0.083231,0.27864,3
0.75045,0.44397,0.10994,0.097813,0.67453,0.68317,0.71791,0.97189,0.29166,0.6131,0.012983,0.45369,0.90021,0.44384,0.8633,0.772,0.3651,0.174,1
0.40998,0.86459,0.044749,0.30331,0.96889,0.58948,0.01104,0.53122,0.92094,0.37402,0.81605,0.33284,0.45425,0.29683,0.65087,0.45384,0.082209,0.28356,3
0.41247,0.86668,0.040961,0.30587,0.97005,0.58534,0.011307,0.52966,0.91814,0.3744,0.80818,0.33209,0.45392,0.29336,0.6526,0.45071,0.082811,0.27886,3
0.48428,0.025616,0.1703,0.86175,0.050248,0.65265,0.87213,0.53331,0.92017,0.014545,0.89273,0.014081,0.34749,0.90284,0.72579,0.79873,0.63786,0.51634,2
0.7438,0.43528,0.10913,0.090703,0.68266,0.67449,0.7222,0.97568,0.29531,0.61596,0.010664,0.45324,0.89108,0.44421,0.86633,0.77729,0.3567,0.17243,1
0.48152,0.02564,0.17209,0.86749,0.052516,0.65321,0.87123,0.53902,0.92297,0.014044,0.89355,0.013922,0.34935,0.90408,0.72197,0.80319,0.634,0.52352,2
0.4123,0.86934,0.039407,0.30632,0.9751,0.5887,0.013479,0.53556,0.92057,0.37452,0.80791,0.33543,0.44905,0.29687,0.65489,0.45419,0.076758,0.28056,3
0.74476,0.44033,0.10792,0.091053,0.68104,0.67854,0.72041,0.96985,0.29367,0.61479,0.012928,0.45792,0.90009,0.4358,0.86477,0.77621,0.35956,0.17302,1
0.64636,0.73678,0.13193,0.69956,0.14491,0.75372,0.19566,0.62667,0.96813,0.17357,1.0963,0.84753,0.83413,0.91444,0.54731,0.40342,0.85107,0.88875,0
0.74824,0.44086,0.106,0.093242,0.68278,0.68253,0.72022,0.97777,0.29506,0.61157,0.012699,0.45235,0.89389,0.43666,0.86914,0.77219,0.36053,0.1714,1
0.47752,0.024878,0.17041,0.86179,0.053901,0.65166,0.87934,0.53199,0.91734,0.013874,0.88986,0.015265,0.34794,0.89954,0.71861,0.79573,0.63595,0.52068,2
0.48515,0.028639,0.17106,0.86472,0.055471,0.65497,0.87779,0.53696,0.92309,0.01209,0.8952,0.015661,0.3465,0.90227,0.72374,0.80083,0.63726,0.51687,2
0.41082,0.86424,0.03762,0.30178,0.97195,0.58666,0.012251,0.5355,0.91986,0.37468,0.80985,0.33569,0.45554,0.2949,0.65463,0.4572,0.082777,0.27961,3
0.48096,0.02694,0.16551,0.86663,0.053561,0.6581,0.87726,0.53359,0.92101,0.014242,0.88405,0.010965,0.34848,0.90497,0.72444,0.79427,0.63834,0.51822,2
0.74651,0.43914,0.10761,0.092993,0.67943,0.68065,0.72228,0.97151,0.29575,0.61408,0.0092964,0.45618,0.89031,0.43994,0.86765,0.77302,0.36135,0.17429,1
0.48134,0.027179,0.17336,0.86283,0.052871,0.65458,0.87918,0.53417,0.92045,0.016277,0.88733,0.015311,0.34828,0.90567,0.72313,0.80228,0.63793,0.51737,2
0.74721,0.43945,0.10598,0.091487,0.67964,0.68059,0.72128,0.97478,0.29156,0.61368,0.014764,0.45481,0.89107,0.44045,0.8664,0.77447,0.35977,0.17409,1
0.74944,0.43715,0.10606,0.092544,0.68108,0.68319,0.71713,0.97456,0.28973,0.61488,0.0066174,0.45377,0.89037,0.44195,0.86503,0.77548,0.35893,0.17016,1
0.47637,0.02476,0.17302,0.86842,0.055428,0.65225,0.87806,0.53424,0.91677,0.018807,0.8916,0.0061902,0.34612,0.90565,0.72486,0.79752,0.6379,0.51565,2
0.74731,0.44039,0.10631,0.089553,0.67722,0.68208,0.71917,0.97166,0.29155,0.60963,0.017143,0.4513,0.89327,0.44159,0.86598,0.77252,0.36041,0.17176,1
0.48082,0.024659,0.17199,0.86633,0.052048,0.65001,0.87419,0.53377,0.921,0.011433,0.89469,0.013837,0.34458,0.90309,0.72045,0.80053,0.64155,0.51299,2
0.47782,0.025381,0.1728,0.86495,0.056873,0.65264,0.88194,0.53274,0.92304,0.012115,0.89532,0.017884,0.34964,0.90323,0.7199,0.80198,0.63032,0.51974,2
0.41638,0.87101,0.039968,0.30808,0.97675,0.58757,0.0082131,0.53297,0.91766,0.37701,0.81245,0.32599,0.45294,0.29,0.65275,0.45505,0.079833,0.27601,3
0.48069,0.026725,0.17243,0.86282,0.051558,0.65536,0.88288,0.53434,0.91982,0.014198,0.88724,0.01889,0.34769,0.90506,0.72391,0.79401,0.63904,0.51796,2
0.74806,0.4393,0.10384,0.098357,0.68072,0.68017,0.7227,0.97172,0.28925,0.61105,0.012091,0.4534,0.89595,0.43847,0.86099,0.77497,0.35881,0.17427,1
0.48233,0.023933,0.17411,0.86562,0.045799,0.65322,0.87779,0.53323,0.91933,0.0097223,0.89161,0.011691,0.34392,0.90598,0.72794,0.79829,0.64011,0.51597,2
0.20519,0.49169,0.97642,0.51283,0.10257,0.24872,0.81552,0.99073,0.45732,0.14322,1.0323,0.94083,0.58447,0.43896,0.71595,0.90934,0.14884,0.59268,0
0.16867,0.7031,0.90717,0.31761,0.32,0.42701,0.64022,0.29519,0.26833,0.81542,0.57608,0.20049,0.93278,0.33015,0.22492,0.039844,0.53227,0.89058,4
0.74642,0.43429,0.10671,0.090314,0.67675,0.67399,0.71984,0.96535,0.29304,0.61188,0.015563,0.45237,0.89288,0.43945,0.86687,0.77575,0.35967,0.16845,1
0.19184,0.10792,0.068964,0.87852,0.47529,1.2027,0.3334,0.62862,0.80221,0.47814,0.18622,0.48456,1.0897,0.17288,0.63253,1.0403,0.83751,0.34612,0
0.47892,0.029818,0.16805,0.86349,0.050673,0.64969,0.87632,0.53573,0.91992,0.014931,0.89161,0.012718,0.34119,0.90574,0.72096,0.801,0.63821,0.51608,2
0.48281,0.024741,0.17781,0.86325,0.049616,0.65322,0.88098,0.53471,0.92032,0.0186,0.89247,0.012347,0.34655,0.89982,0.72398,0.79983,0.63978,0.51887,2
0.41024,0.86404,0.039125,0.30755,0.96894,0.58882,0.0067829,0.52952,0.91915,0.37393,0.81445,0.32791,0.45773,0.29554,0.65461,0.45724,0.078245,0.27767,3
0.13118,0.012949,0.12659,0.48607,0.057047,0.84837,0.64928,0.30961,0.35961,0.39559,0.337,0.31526,0.69689,0.51637,0.011111,0.4178,0.65217,0.3851,0
0.41125,0.87072,0.041171,0.29641,0.97365,0.58595,0.011983,0.52705,0.92192,0.37019,0.81196,0.33566,0.45043,0.29137,0.64984,0.44913,0.082339,0.27792,3
0.74664,0.44045,0.10587,0.094181,0.67944,0.67974,0.7232,0.97315,0.29416,0.61358,0.013284,0.45393,0.89546,0.43853,0.867,0.77373,0.35958,0.17202,1
0.48046,0.028137,0.17461,0.86141,0.05041,0.65138,0.87532,0.53394,0.92021,0.012026,0.89051,0.015629,0.34521,0.89989,0.72463,0.80017,0.6363,0.51722,2
0.74863,0.44693,0.11019,0.088036,0.678,0.6871,0.72357,0.96789,0.29463,0.60927,0.012804,0.44542,0.89604,0.43772,0.8622,0.76999,0.35359,0.17446,1
0.47946,0.028381,0.1724,0.8692,0.054354,0.65987,0.87984,0.53522,0.91948,0.0099351,0.89485,0.014225,0.34109,0.90385,0.72874,0.80165,0.64021,0.51393,2
0.4142,0.87119,0.040018,0.31125,0.97626,0.58581,0.014016,0.53478,0.92287,0.37343,0.81635,0.32876,0.44957,0.29122,0.65068,0.45758,0.077066,0.28181,3
0.4828,0.028447,0.17209,0.86215,0.054848,0.65369,0.87997,0.53603,0.91942,0.017029,0.89146,0.016841,0.34781,0.90187,0.72335,0.79957,0.64155,0.51516,2
0.4163,0.86822,0.041101,0.30288,0.97309,0.58617,0.014075,0.53558,0.92137,0.37619,0.81762,0.33682,0.45175,0.2932,0.65282,0.45977,0.077707,0.28203,3
0.47865,0.02586,0.17402,0.8681,0.052274,0.65506,0.88129,0.54006,0.91158,0.015082,0.88806,0.011769,0.34607,0.90176,0.72556,0.80757,0.63203,0.5185,2
0.4133,0.86803,0.042347,0.30778,0.97402,0.58877,0.010237,0.53402,0.92198,0.36884,0.81175,0.33322,0.45294,0.28847,0.65504,0.45448,0.080083,0.28229,3
0.63465,0.21326,0.11839,0.79405,0.18576,0.35473,0.39065,1.0852,0.63081,0.051883,0.72951,0.30278,0.43612,0.5879,0.86968,0.42239,0.53925,0.88332,0
0.74401,0.44171,0.11193,0.095945,0.67808,0.67224,0.71922,0.97439,0.29215,0.61036,0.015737,0.45903,0.88842,0.44861,0.861,0.76594,0.36472,0.16971,1
0.81496,0.64347,0.13978,0.23672,0.21211,0.56908,0.45845,0.87499,0.64353,0.75844,0.51605,0.24523,0.40187,0.024077,0.57911,0.22467,0.057322,0.72822,0
0.41433,0.86644,0.039846,0.30368,0.9751,0.5866,0.012427,0.53632,0.91763,0.37443,0.81493,0.33459,0.45512,0.2936,0.6557,0.45074,0.078377,0.2758,3
0.74754,0.43889,0.10568,0.094519,0.68035,0.68004,0.72063,0.97375,0.29324,0.61359,0.014699,0.45168,0.89308,0.43941,0.86524,0.77177,0.36059,0.17384,1
0.48166,0.022694,0.17198,0.86779,0.049753,0.65124,0.88221,0.5361,0.92077,0.018353,0.88987,0.010025,0.34296,0.90305,0.72255,0.79665,0.63704,0.51382,2
0.48063,0.030564,0.17296,0.86453,0.054141,0.65285,0.87712,0.53374,0.91769,0.013327,0.89019,0.0070077,0.34744,0.90288,0.72518,0.80472,0.63847,0.51699,2
0.74766,0.43709,0.10729,0.09432,0.67723,0.68343,0.72097,0.97403,0.29122,0.61171,0.01016,0.45556,0.89432,0.4364,0.86566,0.77277,0.3596,0.17859,1
0.74771,0.43833,0.10577,0.09233,0.67812,0.67653,0.72087,0.97579,0.2936,0.60892,0.018943,0.45418,0.89171,0.44022,0.86411,0.77517,0.3604,0.17187,1
0.50364,0.53107,0.84929,0.75484,0.1012,0.087919,0.35129,0.11962,0.11466,0.84517,0.73391,0.048085,0.6524,0.47991,0.2941,0.61675,0.38114,0.26176,0
0.47973,0.025431,0.17285,0.86771,0.054405,0.65303,0.87534,0.53163,0.92176,0.013516,0.89339,0.01644,0.34447,0.90282,0.7257,0.80354,0.63885,0.51874,2
0.41452,0.86403,0.036358,0.30547,0.97781,0.58165,0.014732,0.53345,0.92325,0.37682,0.81546,0.33827,0.45592,0.29549,0.65316,0.4555,0.075709,0.27981,3
0.74877,0.44129,0.10839,0.092787,0.67711,0.68072,0.7191,0.9697,0.29537,0.61138,0.010789,0.45235,0.89194,0.4427,0.86576,0.7775,0.36171,0.17654,1
0.48016,0.025336,0.17121,0.86252,0.053611,0.65361,0.8758,0.53247,0.92484,0.011301,0.89166,0.015647,0.34983,0.90265,0.72294,0.8011,0.63655,0.51378,2
0.48124,0.02395,0.17277,0.8662,0.051872,0.65323,0.87758,0.53667,0.92084,0.010397,0.89621,0.018366,0.34355,0.9025,0.72034,0.79992,0.63873,0.51619,2
0.74698,0.44024,0.10273,0.09402,0.67953,0.68173,0.72173,0.97022,0.294,0.61569,0.0097408,0.45165,0.89163,0.43787,0.86469,0.76897,0.36003,0.17378,1
0.37535,0.71199,0.88229,0.068728,0.25202,0.17722,0.39928,0.21367,0.65316,0.49273,0.53824,0.8027,0.52265,0.14355,0.27363,0.038217,0.64322,0.30888,5
0.48526,0.026873,0.16814,0.86231,0.048782,0.65462,0.87561,0.53322,0.91847,0.013371,0.89168,0.018966,0.34802,0.90288,0.72506,0.79926,0.64129,0.52062,2
0.47999,0.025684,0.17139,0.86892,0.048617,0.65485,0.87861,0.53302,0.92113,0.015922,0.89272,0.013521,0.34743,0.91148,0.72552,0.79992,0.63902,0.52109,2
0.74555,0.44359,0.10769,0.09345,0.68181,0.67896,0.71815,0.97528,0.29593,0.61026,0.0092343,0.45174,0.89297,0.442,0.86481,0.7712,0.35456,0.17389,1
0.41286,0.86656,0.038197,0.30391,0.97376,0.58613,0.012938,0.53329,0.91988,0.37178,0.80854,0.33156,0.45233,0.29253,0.65612,0.45161,0.08105,0.28092,3
0.19858,0.27674,0.48279,0.51627,0.60548,0.8212,0.8603,0.91083,0.79151,0.83346,0.85712,0.48849,1.1343,0.38152,0.081969,0.28181,0.40506,0.10293,0
0.3751,0.5833,0.66524,0.48003,0.36603,0.35153,0.84335,0.63161,0.83886,0.13992,0.47633,0.40656,0.77157,0.92835,0.12123,0.75613,0.29063,0.042981,0
0.41276,0.86333,0.039603,0.30603,0.97059,0.59473,0.013963,0.53399,0.9205,0.37179,0.81657,0.33144,0.45043,0.29729,0.64955,0.45488,0.077235,0.27876,3
0.74728,0.44,0.10703,0.093192,0.67879,0.67917,0.71974,0.97167,0.29478,0.61413,0.012928,0.45301,0.89064,0.44183,0.86764,0.77253,0.35887,0.17261,1
0.41238,0.86917,0.036242,0.30518,0.9707,0.58969,0.01389,0.5326,0.92161,0.37535,0.81512,0.33116,0.45056,0.29268,0.65115,0.45146,0.08041,0.28155,3
0.48295,0.022636,0.17422,0.86459,0.048638,0.65059,0.8775,0.53168,0.91688,0.01188,0.89339,0.012019,0.34363,0.90366,0.72481,0.79632,0.63451,0.51541,2
0.75007,0.43784,0.10488,0.09952,0.68203,0.67957,0.72263,0.97231,0.2991,0.61533,0.016061,0.44913,0.89564,0.4441,0.86776,0.77408,0.35794,0.17128,1
0.74656,0.44118,0.10405,0.089151,0.67812,0.68166,0.7173,0.97308,0.29495,0.61606,0.013264,0.45449,0.89257,0.43852,0.87223,0.77726,0.36206,0.17686,1
0.27115,0.31219,0.79153,0.91272,1.0232,0.59217,0.38532,0.78672,0.87792,0.14965,0.3501,0.14255,0.28041,1.1673,0.908,0.58798,0.21995,0.45194,0
0.17309,0.70419,0.90654,0.32101,0.31813,0.42748,0.63818,0.29296,0.26456,0.8165,0.57412,0.19627,0.93232,0.33549,0.22331,0.034528,0.53513,0.88667,4
0.74821,0.43996,0.10733,0.090116,0.68046,0.67892,0.7219,0.97343,0.29298,0.61475,0.011075,0.45367,0.89515,0.439,0.86512,0.77236,0.35971,0.17353,1
0.41358,0.86867,0.034897,0.30152,0.97886,0.58458,0.018954,0.53369,0.92026,0.38165,0.8169,0.33249,0.45096,0.29036,0.65591,0.44937,0.085386,0.2787,3
0.41228,0.86696,0.038499,0.30524,0.97222,0.58896,0.014709,0.53262,0.92045,0.37204,0.81185,0.33338,0.4533,0.29405,0.65753,0.45536,0.083176,0.27753,3
0.41399,0.86891,0.037033,0.31058,0.97009,0.58862,0.0131,0.5309,0.91616,0.37088,0.8211,0.33521,0.45384,0.29195,0.64543,0.45606,0.078154,0.27896,3
0.74551,0.44153,0.10502,0.09668,0.68062,0.68045,0.7171,0.97571,0.29566,0.61663,0.0106,0.45447,0.89612,0.43868,0.8636,0.77649,0.35718,0.17413,1
0.47926,0.027614,0.16718,0.86678,0.051267,0.65141,0.88291,0.53454,0.92341,0.013373,0.89239,0.013072,0.34748,0.9041,0.71742,0.79682,0.63412,0.51334,2
0.47827,0.022647,0.17237,0.86318,0.051495,0.65268,0.87375,0.53646,0.91979,0.014205,0.8941,0.0094641,0.34877,0.90103,0.72149,0.79715,0.63962,0.51789,2
0.40799,0.86188,0.037661,0.30412,0.97384,0.58186,0.017151,0.53109,0.91829,0.37737,0.81315,0.33707,0.45283,0.29043,0.65,0.45794,0.078679,0.28423,3
0.74426,0.44096,0.10837,0.094994,0.68349,0.68128,0.71985,0.97288,0.29436,0.61679,0.015071,0.45258,0.89251,0.43586,0.86845,0.7744,0.35635,0.17457,1
0.58981,0.33307,0.82034,0.53252,0.78975,0.43665,0.70151,0.72327,1.0893,0.29306,0.75514,0.45777,0.056711,0.27007,0.90351,1.2721,0.37437,0.095778,0
0.47794,0.025092,0.17382,0.86985,0.054219,0.65145,0.87459,0.53586,0.91874,0.014549,0.89315,0.010516,0.3471,0.90046,0.72397,0.79994,0.63786,0.5207,2
0.36558,0.70447,0.877,0.059054,0.24858,0.17303,0.39505,0.2085,0.65381,0.49916,0.53566,0.80165,0.52021,0.1444,0.28235,0.035286,0.65264,0.30816,5
0.50003,0.29288,0.80359,0.24573,0.63621,0.6283,0.76534,0.041414,0.66391,0.2755,0.96212,1.0469,0.33472,0.44504,0.35615,0.17603,0.90789,0.053262,0
0.48098,0.025973,0.17137,0.8674,0.057627,0.65527,0.88042,0.53706,0.9242,0.013133,0.88733,0.01183,0.34486,0.90657,0.72809,0.80145,0.63917,0.51438,2
0.48086,0.028887,0.16824,0.8656,0.056701,0.65397,0.87774,0.53423,0.92285,0.015769,0.89526,0.013461,0.34672,0.90315,0.72477,0.80482,0.63546,0.51678,2
0.40848,0.86863,0.041661,0.30784,0.97562,0.58619,0.012012,0.53128,0.92153,0.37681,0.81562,0.33224,0.45687,0.29186,0.65441,0.45193,0.082566,0.2797,3
0.74873,0.43903,0.10732,0.092395,0.67714,0.67402,0.71885,0.97023,0.29847,0.61809,0.010697,0.45078,0.89429,0.43978,0.86952,0.77221,0.36175,0.17593,1
0.75028,0.43492,0.11396,0.088395,0.68184,0.67742,0.71307,0.9749,0.2927,0.61698,0.014927,0.44549,0.88586,0.44052,0.86677,0.78264,0.3601,0.16753,1
0.74714,0.44057,0.10799,0.095221,0.68148,0.68346,0.71915,0.9767,0.29237,0.616,0.01366,0.45196,0.89615,0.44012,0.86514,0.77507,0.35763,0.17392,1
0.74702,0.43926,0.10825,0.090119,0.68201,0.68379,0.71963,0.97304,0.29273,0.61286,0.012426,0.45442,0.89772,0.43779,0.86689,0.77906,0.35985,0.17368,1
0.40891,0.86976,0.037787,0.30816,0.97619,0.59314,0.0099608,0.52826,0.9246,0.37595,0.81436,0.3323,0.45473,0.29573,0.65759,0.46176,0.079619,0.28536,3
0.47897,0.03143,0.17515,0.86513,0.052512,0.65532,0.87342,0.53608,0.9211,0.016347,0.88639,0.010952,0.34911,0.90271,0.7243,0.80431,0.63704,0.51837,2
0.5583,0.57088,0.14309,0.12306,0.18412,0.1405,0.75515,0.70205,0.70518,0.11683,0.55195,0.54121,0.25692,0.21118,0.18572,0.37576,0.90321,0.72827,0
0.74791,0.43836,0.10791,0.092445,0.67902,0.67791,0.71945,0.97252,0.29183,0.61383,0.012796,0.45414,0.89213,0.43972,0.865,0.77424,0.3585,0.17397,1
0.41671,0.86439,0.038467,0.30936,0.97381,0.58413,0.018238,0.5332,0.92084,0.37429,0.80738,0.33322,0.44969,0.29871,0.65069,0.45224,0.080094,0.28116,3
0.17282,0.71133,0.91023,0.31986,0.32162,0.42709,0.63773,0.29237,0.2683,0.81252,0.57257,0.1994,0.93414,0.33069,0.22265,0.0341,0.53143,0.88869,4
0.62407,0.15136,0.16828,0.1045,0.45114,0.52802,0.59815,0.8982,0.38483,0.49727,0.11237,0.55999,0.091984,0.25984,0.55704,0.69422,0.013079,0.71495,0
0.74548,0.44059,0.10315,0.090957,0.6815,0.6803,0.71873,0.9755,0.29341,0.61425,0.016207,0.45498,0.89434,0.4445,0.86537,0.77183,0.35818,0.17406,1
0.16938,0.70451,0.90399,0.32376,0.32262,0.4231,0.64235,0.2908,0.2688,0.81368,0.57175,0.2038,0.93257,0.33221,0.22824,0.039673,0.53062,0.89238,4
0.47582,0.026153,0.16891,0.86535,0.050275,0.65295,0.87487,0.53554,0.91537,0.0094519,0.89303,0.017973,0.34347,0.90442,0.72489,0.80269,0.63822,0.51122,2
0.41724,0.8654,0.042853,0.30455,0.97021,0.58598,0.013273,0.53705,0.91602,0.37394,0.81477,0.33275,0.45272,0.29436,0.65407,0.45238,0.080257,0.27793,3
0.93382,0.042634,0.26969,0.37307,0.32839,0.19235,0.8433,0.21446,0.10992,0.50377,0.18218,0.31659,0.11933,0.30435,1.0884,0.03349,0.11777,0.86094,0
0.16994,0.70711,0.90279,0.3208,0.32051,0.42967,0.64061,0.2948,0.26626,0.811,0.57616,0.20008,0.93082,0.32663,0.22766,0.041689,0.53619,0.89427,4
0.7479,0.44105,0.10448,0.094288,0.68066,0.67698,0.72399,0.97948,0.29361,0.61775,0.0093172,0.45057,0.89862,0.44005,0.869,0.77297,0.36102,0.17925,1
0.41019,0.86597,0.038364,0.30758,0.97341,0.5877,0.013923,0.53282,0.92582,0.37456,0.80974,0.33216,0.45286,0.29525,0.65436,0.4519,0.080587,0.27969,3
0.74937,0.44166,0.10815,0.094932,0.67803,0.67922,0.72282,0.97405,0.28966,0.61471,0.019859,0.45822,0.89744,0.43567,0.86658,0.77436,0.36185,0.17404,1
0.7475,0.44025,0.10987,0.095482,0.68064,0.68262,0.72128,0.97291,0.29288,0.61527,0.013098,0.45069,0.8941,0.43788,0.86315,0.76755,0.36045,0.1709,1
0.47862,0.025937,0.17046,0.87163,0.054818,0.6523,0.87651,0.53561,0.92008,0.010484,0.89315,0.012445,0.34864,0.90326,0.72286,0.79771,0.63628,0.52234,2
0.74527,0.44014,0.1065,0.091093,0.6795,0.68186,0.7244,0.97467,0.2934,0.61549,0.013412,0.45335,0.89402,0.44127,0.8672,0.77427,0.35928,0.17205,1
0.75008,0.44303,0.10566,0.10125,0.6842,0.67403,0.72074,0.97568,0.29426,0.60556,0.016872,0.45057,0.89545,0.44497,0.87058,0.77404,0.36211,0.17311,1
0.41288,0.86872,0.038479,0.30527,0.9748,0.58736,0.015868,0.53568,0.91712,0.37463,0.81365,0.3363,0.45466,0.29358,0.65474,0.45304,0.077809,0.28117,3
0.48283,0.022548,0.17106,0.87088,0.052831,0.65565,0.87597,0.5342,0.91702,0.010457,0.89554,0.014248,0.3551,0.90285,0.72561,0.80412,0.64279,0.51627,2
0.74736,0.4398,0.10727,0.091358,0.67483,0.68282,0.71862,0.97408,0.29381,0.61359,0.01507,0.45351,0.89465,0.44148,0.86596,0.77365,0.36326,0.17582,1
0.47869,0.02233,0.17437,0.86728,0.056797,0.65474,0.88001,0.53113,0.91742,0.011544,0.8879,0.016588,0.34263,0.90347,0.72408,0.80225,0.6362,0.51587,2
0.476,0.026088,0.17145,0.86377,0.057963,0.65255,0.87649,0.53166,0.92136,0.010235,0.88834,0.016827,0.34729,0.90256,0.72333,0.79891,0.63711,0.51904,2
0.47883,0.031498,0.16882,0.86179,0.057141,0.65659,0.87971,0.54008,0.92632,0.019527,0.89285,0.017516,0.34909,0.90589,0.72601,0.80023,0.63288,0.51891,2
0.40917,0.86941,0.040944,0.30513,0.97625,0.58509,0.012951,0.53575,0.92319,0.37836,0.81542,0.33236,0.45041,0.29284,0.65758,0.45535,0.079828,0.28335,3
0.40958,0.86683,0.035836,0.30762,0.96857,0.58921,0.017414,0.52724,0.91877,0.37187,0.81846,0.33163,0.45266,0.29145,0.6646,0.45153,0.078932,0.27675,3
0.16239,0.47607,0.5946,0.80804,0.62429,0.32232,0.7581,0.81658,0.16285,0.65585,0.63942,0.13286,0.37924,0.16353,0.63387,0.2793,0.69674,0.031005,0
0.55422,0.44582,0.46361,0.85768,0.67644,0.69559,0.81879,0.28543,0.42295,0.25705,0.09925,0.053706,0.60238,0.65433,0.52046,0.66702,0.54643,0.38353,0
0.39415,0.81822,0.71197,0.86947,0.76826,0.62461,0.66759,0.88159,0.055853,0.54124,0.39039,0.68799,0.37349,0.46834,0.58395,0.62358,0.81221,0.35685,0
0.74573,0.44269,0.10592,0.097691,0.68381,0.68045,0.71789,0.97028,0.29135,0.61366,0.017827,0.4512,0.89729,0.44371,0.86744,0.77232,0.35068,0.16542,1
0.48367,0.025571,0.17381,0.86507,0.051395,0.65132,0.87446,0.53296,0.92138,0.014104,0.88524,0.013034,0.34585,0.90624,0.7211,0.80295,0.63476,0.51453,2
0.38263,0.70544,0.87906,0.06642,0.25178,0.17295,0.40168,0.21036,0.65846,0.49173,0.53189,0.80496,0.51839,0.14556,0.2762,0.045297,0.65282,0.308,5
0.25925,1.064,0.36677,0.13616,0.69323,0.6672,0.098451,0.073369,1.009,0.40598,0.95424,0.58801,0.43494,0.8337,0.48339,1.1054,0.76044,0.49009,0
