@relation h-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.42629,0.10596,0.87034,0.94459,0.38516,0.34506,0.61974,0.89163,0.58163,0.97371,0.12923,0.6417,0.59013,0.22179,0.97304,0.71239,0.66485,0.54279,0.49389,0.22417,0
0.2985,0.32811,0.31111,0.8563,0.39209,0.70912,0.53901,0.044682,0.87892,0.52762,0.16282,0.035716,0.56643,0.82678,0.095205,0.59994,0.51254,0.30895,0.77629,0.43669,2
0.49902,0.96775,0.1434,0.63079,0.44989,0.24223,0.25319,0.19373,0.50177,0.24387,0.94915,0.6418,0.079342,0.93583,0.2323,0.61264,0.96334,0.02671,0.82089,0.57506,4
0.95228,0.60727,0.51786,0.17915,0.017934,0.95658,0.72793,0.040362,0.35845,0.88134,0.44464,0.81604,0.8962,0.31602,0.19539,0.70713,0.89302,0.14744,0.69687,0.291,1
0.94743,0.61392,0.51225,0.18038,0.011824,0.95942,0.73153,0.037206,0.35996,0.88477,0.44903,0.81963,0.89719,0.31993,0.20362,0.70413,0.89844,0.13984,0.69372,0.29458,1
0.28239,0.32083,0.30283,0.85211,0.37934,0.68053,0.55957,0.059048,0.86757,0.50023,0.16583,0.035643,0.57263,0.84731,0.087467,0.57623,0.52133,0.31486,0.78892,0.43284,2
0.934,0.026805,0.042658,0.87954,0.042275,0.28624,0.99149,0.84066,0.55756,1.1029,0.17928,1.0146,0.70213,0.66388,0.27334,0.81115,0.58068,0.69821,0.19536,0.77971,0
0.051834,0.038125,0.65386,0.039398,0.21723,0.5645,0.063368,0.61481,0.39797,0.37233,0.82065,0.83356,0.231,0.25653,0.090363,0.11578,0.70587,0.52658,0.29422,0.51354,5
0.94988,0.91919,0.25608,0.10533,0.46271,0.87361,0.25525,0.68969,0.10176,0.93567,0.95871,0.024557,0.49927,0.41139,0.55049,0.4367,0.20607,0.92382,0.29446,0.45832,7
0.046701,0.18161,0.84166,0.74957,0.50528,0.66449,0.19721,0.036366,0.46463,1.0923,0.52886,0.82759,0.74929,0.89745,0.6597,0.62464,0.78163,0.32442,0.36004,0.10728,0
0.58587,0.06465,0.63385,0.61622,0.7424,0.26034,0.13607,0.27903,0.81215,0.5674,0.56037,0.59144,0.013145,0.77951,0.61759,0.12914,0.98032,0.22529,1.0233,0.43937,0
0.27606,0.31674,0.31272,0.83924,0.38035,0.66555,0.54945,0.050456,0.87899,0.49098,0.1579,0.041772,0.55766,0.84089,0.089556,0.58038,0.5115,0.30787,0.78625,0.42661,2
0.25594,0.6804,0.62654,0.60113,0.70234,0.31785,0.55302,0.84555,0.052431,0.75284,0.46159,0.13936,0.34695,0.88061,0.43778,0.67167,0.34567,0.049727,0.16375,0.81787,6
0.097848,0.15763,0.72439,0.19023,0.59276,0.42151,0.096859,0.61493,1.0548,0.2535,0.63966,0.026678,0.032231,0.79581,0.28015,0.61316,0.14116,0.48045,0.046334,0.32378,0
0.096401,0.88227,0.80645,0.51866,0.3211,0.49779,0.14581,0.070096,0.21071,0.85762,0.17299,0.37466,0.64793,0.78955,0.61108,0.08743,0.22501,0.80203,0.50493,0.65921,0
0.76361,0.47588,0.73501,0.48231,0.65913,0.35989,0.73457,0.51307,0.75306,0.95107,0.036432,0.0090382,0.6806,0.97181,0.11724,0.75386,0.69064,0.97449,0.091518,0.62677,3
0.76854,0.47416,0.73017,0.48546,0.66805,0.35925,0.73187,0.51333,0.75346,0.95048,0.037516,0.012172,0.67885,0.97529,0.11448,0.75635,0.69482,0.97427,0.089905,0.62798,3
0.11057,0.53908,0.14967,0.68137,0.85438,0.75047,0.5405,0.26726,0.74749,0.43243,0.24215,0.67283,0.45803,0.24676,0.78842,0.91541,0.92759,0.36371,0.77972,0.68419,0
0.80025,0.81269,0.3458,0.17794,0.1098,0.097883,1.0156,0.30228,0.5168,0.76866,0.93499,0.39423,1.0392,0.63565,0.48751,0.25899,0.52042,0.75631,0.10638,0.27474,0
0.28307,0.30651,0.30936,0.81865,0.39469,0.67653,0.54439,0.039061,0.86036,0.50598,0.16857,0.013609,0.56282,0.82216,0.078212,0.56749,0.50339,0.2921,0.78062,0.43347,2
0.27592,0.31289,0.2949,0.82654,0.36446,0.68134,0.53038,0.036536,0.86604,0.48878,0.19067,0.037607,0.57588,0.85933,0.069848,0.55122,0.49461,0.3254,0.75716,0.41692,2
0.94868,0.61554,0.51256,0.17932,0.012833,0.96102,0.73144,0.038418,0.35918,0.88513,0.44902,0.82006,0.89855,0.32032,0.20503,0.70459,0.89766,0.14093,0.69337,0.29505,1
0.43005,0.38081,0.092959,0.33298,0.86991,0.34644,1.0711,0.35487,0.71028,0.17637,0.15327,0.15868,0.80886,0.92544,0.076082,0.36823,0.32866,0.28461,0.16114,0.20877,0
0.76854,0.47535,0.72915,0.486,0.67027,0.3585,0.73084,0.51135,0.75545,0.94905,0.040852,0.012546,0.67642,0.97474,0.11578,0.75974,0.69147,0.97376,0.088627,0.62775,3
0.76538,0.47428,0.72862,0.48534,0.6667,0.36422,0.72814,0.51135,0.75531,0.94467,0.041023,0.016104,0.67947,0.97863,0.11193,0.75826,0.69346,0.98105,0.088077,0.6365,3
0.2736,0.32024,0.3105,0.86056,0.38112,0.68769,0.55423,0.038838,0.86878,0.50613,0.1735,0.025792,0.58632,0.8399,0.10578,0.56697,0.53195,0.30886,0.7728,0.45495,2
0.9472,0.92726,0.25584,0.10517,0.45846,0.86898,0.25599,0.69178,0.10429,0.93641,0.95969,0.024918,0.49973,0.41058,0.5525,0.43633,0.20682,0.92209,0.29102,0.46593,7
0.26853,0.28056,0.3662,0.6944,0.86008,0.48144,0.37085,0.48198,0.88039,0.73776,0.83431,0.73015,0.95769,0.48755,0.19206,0.2584,0.24181,0.22375,0.31341,0.25918,0
0.87761,0.10338,0.45225,0.32514,0.72611,0.67582,0.44182,0.8592,0.97581,0.72369,1.0106,0.11925,0.10663,0.15653,0.47381,0.23983,0.19041,0.46978,0.04602,0.99278,0
0.371,0.42182,0.77635,0.71726,0.39054,0.24858,0.1129,0.11771,0.53395,0.76695,0.09582,1.0455,0.22309,0.38026,0.59465,0.22163,0.57268,0.42405,0.25755,0.25775,0
0.76946,0.47374,0.73004,0.48776,0.66714,0.35936,0.73058,0.51187,0.75535,0.94854,0.039439,0.014004,0.67965,0.97391,0.11558,0.75673,0.691,0.97422,0.089643,0.62817,3
0.050799,0.038625,0.65359,0.039424,0.21881,0.56443,0.064209,0.61569,0.39654,0.37201,0.81959,0.83444,0.23032,0.25614,0.090173,0.11539,0.70591,0.52645,0.29636,0.51267,5
0.57569,0.56013,1.0847,0.26707,0.63632,0.47005,0.62935,0.56921,0.8152,0.011366,0.58038,0.33418,0.6128,0.16283,0.38061,0.020705,0.92609,0.71654,0.66817,0.40855,0
0.27111,0.32441,0.30776,0.8431,0.37354,0.67881,0.54115,0.045687,0.87737,0.49087,0.16676,0.026763,0.54617,0.84495,0.089533,0.56637,0.50368,0.30581,0.78541,0.43146,2
0.051296,0.038966,0.65418,0.037948,0.21852,0.56355,0.063955,0.61464,0.39643,0.37218,0.81965,0.83454,0.23079,0.2557,0.08982,0.11533,0.70691,0.526,0.29478,0.51264,5
0.475,0.74112,0.20348,0.90926,1.104,0.42593,0.63288,0.24523,0.73326,0.64913,0.53399,0.31375,0.13512,0.51713,0.61379,0.39548,0.41632,0.085022,0.31681,0.20358,0
0.94757,0.92518,0.25494,0.099844,0.46024,0.87065,0.25992,0.68886,0.10415,0.93398,0.9625,0.025776,0.49894,0.41043,0.55424,0.43541,0.20631,0.9214,0.29377,0.46427,7
0.051124,0.038074,0.65291,0.038896,0.21806,0.5649,0.064867,0.61436,0.39796,0.37188,0.81977,0.83265,0.23092,0.2556,0.089958,0.11547,0.70536,0.52504,0.29594,0.51304,5
0.77069,0.47672,0.72943,0.49111,0.67115,0.35964,0.72946,0.50926,0.75899,0.95096,0.037121,0.013153,0.67832,0.97345,0.11752,0.7585,0.68812,0.97498,0.086037,0.62905,3
0.76734,0.47726,0.73026,0.48212,0.66218,0.35218,0.72684,0.51025,0.75776,0.94662,0.039587,0.023286,0.68378,0.97132,0.11438,0.76016,0.6921,0.97327,0.08571,0.6268,3
0.92018,0.37088,1.0318,0.46615,0.65294,0.44599,0.27882,0.13639,0.47245,0.92064,0.34608,0.24649,0.26016,0.7818,0.21097,0.080075,0.51069,0.13849,0.12592,0.013229,0
0.11969,0.82264,0.61408,0.36366,0.51991,0.38574,0.43871,0.27554,0.1764,0.1683,0.27238,0.86634,0.26335,0.64488,0.54492,0.496,0.47548,0.32475,0.01243,0.71015,0
0.051208,0.038746,0.65384,0.039142,0.21889,0.56247,0.063485,0.61613,0.397,0.37228,0.81943,0.83407,0.23087,0.25661,0.091404,0.11565,0.70577,0.52594,0.29472,0.51399,5
0.25862,0.67697,0.62626,0.60403,0.7049,0.32208,0.54883,0.84879,0.049576,0.75749,0.46189,0.13947,0.34829,0.88479,0.43653,0.66748,0.34519,0.050053,0.16569,0.8228,6
0.95157,0.92424,0.2601,0.099258,0.46009,0.87314,0.25287,0.69437,0.10732,0.93875,0.95936,0.027703,0.49884,0.41353,0.55867,0.43145,0.21423,0.91772,0.29008,0.46221,7
0.77003,0.47576,0.7283,0.48877,0.66431,0.36322,0.73088,0.50909,0.75585,0.948,0.037172,0.015137,0.68026,0.9759,0.11598,0.75455,0.6881,0.97324,0.087092,0.62576,3
0.50231,0.96753,0.14328,0.62511,0.45005,0.24549,0.25737,0.18935,0.50141,0.24167,0.94674,0.63892,0.081409,0.93215,0.23254,0.61208,0.96089,0.022462,0.81859,0.57531,4
0.94865,0.61298,0.51455,0.17936,0.012176,0.95875,0.73071,0.036948,0.3584,0.88736,0.45133,0.8208,0.89759,0.31905,0.2042,0.70392,0.8966,0.1404,0.69473,0.29639,1
0.22447,0.098328,0.9471,0.59041,0.34215,0.94421,0.77731,0.55774,0.95594,0.80524,0.99735,0.17325,0.82614,0.15478,0.90179,0.59842,0.8817,0.76489,0.51249,0.52538,0
0.94391,0.6129,0.50989,0.17764,0.011536,0.96269,0.72726,0.040601,0.35806,0.88615,0.44939,0.8191,0.89435,0.32209,0.20725,0.70297,0.89985,0.14259,0.69582,0.28968,1
0.77165,0.5978,0.6408,0.56351,0.89964,0.35751,0.094453,0.30694,0.47759,0.78274,1.0111,0.66762,0.68368,0.1527,0.080389,0.1475,0.029044,0.056112,0.50774,0.49284,0
0.27738,0.32646,0.31693,0.84191,0.38216,0.68146,0.55599,0.043534,0.88011,0.50055,0.16547,0.049893,0.56591,0.83703,0.08901,0.57815,0.51802,0.30981,0.78364,0.44006,2
0.28705,0.31799,0.30814,0.85509,0.38508,0.68122,0.55161,0.053146,0.87726,0.492,0.17663,0.042423,0.56371,0.85233,0.091509,0.57935,0.518,0.31758,0.77662,0.43768,2
0.94418,0.92116,0.25644,0.10041,0.45844,0.87008,0.25591,0.69012,0.10076,0.93751,0.95978,0.024441,0.50071,0.40891,0.55166,0.43271,0.20963,0.9205,0.29263,0.46222,7
0.47007,0.87944,0.53547,0.27418,0.21398,0.82508,0.84372,0.48927,0.87932,0.34896,0.73795,0.63004,0.36209,0.29752,0.59834,0.38455,0.17248,0.088823,0.55202,0.99028,0
0.76766,0.47435,0.72853,0.48933,0.66724,0.35931,0.73115,0.51354,0.75698,0.95213,0.037965,0.015373,0.67826,0.97496,0.11495,0.75393,0.69025,0.97765,0.088451,0.63134,3
0.285,0.32006,0.31302,0.85255,0.39308,0.68332,0.55884,0.047673,0.87566,0.49946,0.1682,0.037737,0.58016,0.8476,0.094502,0.57919,0.51583,0.30345,0.79002,0.44199,2
0.27101,0.32233,0.30211,0.84041,0.38109,0.66732,0.58501,0.030611,0.8473,0.48605,0.196,0.020005,0.56789,0.82581,0.071885,0.56808,0.50615,0.29505,0.79032,0.42831,2
0.94781,0.61571,0.51188,0.17987,0.012239,0.96113,0.73184,0.037778,0.35931,0.88539,0.44997,0.82026,0.89867,0.32077,0.20534,0.70461,0.89802,0.14118,0.69345,0.29561,1
0.5663,0.23212,0.33809,0.72387,0.21077,0.84245,0.56077,0.46222,0.57198,0.76312,0.52255,0.14853,0.21398,0.15429,0.20226,0.66425,0.42012,0.69123,0.4495,0.2336,0
0.28061,0.32111,0.31123,0.85474,0.39098,0.69142,0.55054,0.064786,0.85814,0.48973,0.18309,0.033072,0.58251,0.83464,0.07844,0.57484,0.51848,0.31559,0.80082,0.44411,2
0.27778,0.31777,0.31354,0.85244,0.38278,0.68195,0.56556,0.056079,0.87976,0.5108,0.17729,0.035573,0.56602,0.85149,0.088599,0.59076,0.51576,0.31217,0.76841,0.44631,2
0.051433,0.0382,0.65389,0.038317,0.21785,0.56394,0.062979,0.61568,0.39684,0.37159,0.82058,0.83389,0.2301,0.25659,0.089899,0.11612,0.70551,0.5266,0.29526,0.5121,5
0.2925,0.30989,0.3071,0.83953,0.38483,0.69383,0.55583,0.052649,0.86126,0.48946,0.16436,0.040708,0.57464,0.84829,0.10172,0.57601,0.52089,0.31187,0.78058,0.44011,2
0.28202,0.31954,0.29958,0.83887,0.38986,0.68189,0.53727,0.049874,0.85858,0.49687,0.16501,0.038487,0.5693,0.83999,0.08888,0.56848,0.51637,0.30345,0.77888,0.4391,2
0.50137,0.96304,0.14256,0.62505,0.44518,0.24676,0.25739,0.19064,0.50078,0.24024,0.94904,0.63927,0.079132,0.93179,0.23308,0.61158,0.96025,0.026822,0.81796,0.57963,4
0.70622,0.25569,0.57409,0.58075,0.75686,0.32269,0.25917,1.0649,0.42183,0.55961,0.50331,0.43241,0.87524,0.7762,0.41638,0.028079,0.25015,0.084469,0.49692,0.078519,0
0.27696,0.32587,0.2951,0.8388,0.38212,0.67838,0.5368,0.054007,0.87429,0.49596,0.16033,0.030487,0.56297,0.83835,0.088477,0.58437,0.50313,0.31519,0.78029,0.43454,2
0.63039,0.87881,0.25249,0.65458,0.27175,0.31566,0.078437,0.46972,0.83634,0.012993,0.13359,0.3283,0.72553,0.47432,0.91542,0.4951,0.22021,1.0112,0.5596,0.014084,0
0.76759,0.47551,0.73526,0.48363,0.67208,0.35664,0.72861,0.51034,0.75722,0.95262,0.03606,0.015832,0.67729,0.97575,0.12001,0.75903,0.70013,0.97468,0.094279,0.62323,3
0.15466,0.40175,0.52057,0.81196,0.20055,0.46939,0.64406,0.61548,1.0455,0.62807,0.021467,0.39213,0.026177,0.84303,0.27111,0.44078,0.26983,0.70287,0.38479,0.19894,0
0.9487,0.92418,0.25644,0.10251,0.46185,0.87128,0.25698,0.69223,0.10324,0.93656,0.96072,0.025317,0.50016,0.41024,0.5512,0.43593,0.20545,0.92192,0.29385,0.46198,7
0.050907,0.037738,0.65389,0.03794,0.21776,0.56398,0.064624,0.61441,0.39655,0.37175,0.81937,0.83358,0.23014,0.25728,0.089084,0.1151,0.70557,0.52462,0.29515,0.51255,5
0.051847,0.038033,0.65416,0.037887,0.21832,0.56365,0.063359,0.61515,0.39681,0.37246,0.81886,0.83272,0.23164,0.25618,0.089611,0.11586,0.70577,0.52434,0.29451,0.51295,5
0.76902,0.47507,0.73178,0.48714,0.66685,0.359,0.7321,0.51295,0.75609,0.949,0.03776,0.013134,0.67986,0.97438,0.11622,0.7563,0.69279,0.9754,0.089493,0.62794,3
0.76974,0.47487,0.73098,0.48737,0.66699,0.35896,0.73143,0.51253,0.75586,0.9489,0.038461,0.012838,0.67949,0.97442,0.11537,0.75657,0.69253,0.97474,0.089668,0.62824,3
0.94804,0.92111,0.26109,0.097761,0.4607,0.86605,0.25464,0.69545,0.10184,0.93947,0.96626,0.024214,0.49917,0.41371,0.54859,0.43391,0.20281,0.92342,0.29407,0.45714,7
0.94837,0.92413,0.25661,0.10259,0.46165,0.8715,0.25705,0.69174,0.10273,0.93641,0.96138,0.025419,0.50023,0.41009,0.5508,0.43613,0.20518,0.92213,0.29482,0.46155,7
0.94821,0.92381,0.2561,0.1014,0.46123,0.87108,0.25768,0.6922,0.10425,0.93639,0.96044,0.026712,0.49902,0.40998,0.55138,0.43673,0.20552,0.92172,0.29576,0.46124,7
0.94872,0.61512,0.51232,0.17981,0.011956,0.96197,0.73174,0.038722,0.35917,0.88448,0.45031,0.81888,0.89916,0.32007,0.20506,0.70499,0.89769,0.14119,0.69291,0.29425,1
0.77318,0.47347,0.73177,0.48619,0.66635,0.35852,0.73207,0.51425,0.7552,0.95016,0.038401,0.013787,0.68325,0.97591,0.11588,0.75552,0.6927,0.97521,0.088579,0.62818,3
0.94867,0.61555,0.51254,0.17934,0.012822,0.96105,0.73142,0.038415,0.35914,0.8851,0.44901,0.82004,0.89855,0.32034,0.205,0.70459,0.89763,0.14095,0.69335,0.29507,1
0.90147,0.71037,0.8609,0.45791,0.93279,0.15834,0.33221,0.72653,0.66802,0.30674,0.52077,0.64618,0.69689,0.32813,0.38721,0.63588,0.21358,0.43399,0.73851,0.79082,0
0.69638,0.37884,0.92068,0.30481,0.34789,0.71484,0.045216,0.066889,0.094411,0.05942,0.36426,0.18807,0.091425,0.35102,0.90189,0.89526,0.45573,0.33094,1.008,0.3536,0
0.9479,0.92289,0.25538,0.10145,0.46371,0.87166,0.25661,0.69462,0.10392,0.93484,0.96046,0.02678,0.49932,0.41004,0.55315,0.43647,0.20667,0.92167,0.29578,0.46245,7
0.52417,0.87777,0.58427,0.85365,0.52633,0.91834,0.94404,0.28108,0.96421,0.088931,0.45336,0.78655,0.82138,0.39898,0.60165,0.18185,0.2614,0.071513,0.64022,0.30792,0
0.28509,0.32114,0.30461,0.83942,0.3745,0.67388,0.53763,0.052939,0.87235,0.49997,0.17051,0.046946,0.55599,0.8414,0.088669,0.57066,0.50689,0.29422,0.76311,0.43232,2
0.051554,0.037936,0.65304,0.038492,0.21839,0.56375,0.064536,0.61543,0.39718,0.37129,0.82047,0.83275,0.23039,0.25614,0.089229,0.11625,0.70517,0.52582,0.29574,0.51337,5
0.49481,0.96157,0.14313,0.62937,0.44916,0.24123,0.25467,0.19346,0.50105,0.24422,0.9464,0.64232,0.074981,0.93201,0.22919,0.6122,0.96348,0.024445,0.82084,0.57551,4
0.27565,0.31132,0.30797,0.84452,0.38875,0.68561,0.55815,0.047097,0.87607,0.49256,0.17353,0.044338,0.57661,0.86999,0.084829,0.57859,0.51024,0.30537,0.78639,0.4405,2
0.052361,0.038159,0.65435,0.038498,0.21698,0.56369,0.063915,0.61545,0.39761,0.37237,0.81962,0.83324,0.23099,0.2567,0.089918,0.11516,0.70568,0.52512,0.29484,0.51206,5
0.49429,0.66791,0.97604,0.037967,0.096875,0.17068,0.37748,0.49169,0.6106,0.46615,0.64493,0.22246,0.17619,0.55011,0.12647,0.078958,0.64366,0.77905,0.79535,0.67154,0
0.2805,0.30082,0.29027,0.84522,0.35562,0.68159,0.53684,0.020446,0.88402,0.49606,0.15282,0.041214,0.5705,0.84948,0.070165,0.57512,0.52286,0.31551,0.77495,0.43045,2
0.9514,0.62515,0.50855,0.16962,0.014877,0.96542,0.73259,0.034254,0.35834,0.89316,0.46662,0.81634,0.89306,0.31768,0.21798,0.70405,0.90439,0.13085,0.68712,0.28979,1
0.76974,0.47471,0.73115,0.48743,0.66687,0.35901,0.7312,0.51251,0.75581,0.9491,0.038425,0.012292,0.67931,0.97533,0.11558,0.75668,0.69293,0.97507,0.089399,0.62783,3
0.28397,0.33089,0.31296,0.85862,0.39724,0.68336,0.54571,0.064683,0.87444,0.4824,0.17301,0.063845,0.55666,0.85773,0.08253,0.59581,0.51722,0.32621,0.78035,0.43735,2
0.49884,0.96753,0.14011,0.62631,0.44665,0.24456,0.25496,0.19004,0.49749,0.24115,0.95055,0.6385,0.078161,0.93554,0.22929,0.61212,0.96401,0.026908,0.82144,0.5783,4
0.94226,0.92512,0.25502,0.10076,0.46007,0.86749,0.25148,0.68826,0.10494,0.93678,0.96199,0.029366,0.50084,0.41092,0.55084,0.43622,0.20488,0.92344,0.29447,0.46379,7
0.29472,0.34074,0.29882,0.84866,0.37431,0.68278,0.56034,0.057069,0.85676,0.5113,0.14167,0.051448,0.57148,0.85286,0.086082,0.58522,0.51785,0.31539,0.80527,0.44149,2
0.25488,0.68034,0.62536,0.60493,0.70123,0.31898,0.55419,0.84924,0.049487,0.75733,0.4616,0.1418,0.34175,0.88046,0.43626,0.67107,0.34774,0.048977,0.16962,0.82161,6
0.49743,0.96311,0.14032,0.62981,0.45041,0.24151,0.25457,0.19362,0.50083,0.24393,0.94598,0.64223,0.078807,0.93132,0.22824,0.61229,0.96444,0.022247,0.82114,0.57465,4
0.61112,0.15225,0.44183,0.69395,0.17228,0.76014,0.20408,0.54999,0.026848,0.73433,0.23647,0.88393,0.40564,0.20927,0.6911,1.0081,0.69762,0.2806,0.66344,0.049374,0
0.76826,0.47799,0.72864,0.48539,0.66167,0.36002,0.73458,0.51115,0.75541,0.94498,0.039332,0.016616,0.67997,0.97817,0.11624,0.75978,0.69383,0.97533,0.090591,0.62633,3
0.77461,0.36436,0.83917,0.42135,0.37858,0.42468,0.42856,0.64259,0.11326,0.64338,0.84506,0.95315,0.89428,0.13931,0.49662,0.74177,0.042259,0.88229,0.81878,0.27715,0
0.95023,0.61861,0.51137,0.17661,0.014026,0.96041,0.73078,0.037526,0.35937,0.88303,0.44562,0.8188,0.89898,0.32081,0.20628,0.70419,0.89686,0.14306,0.69181,0.29435,1
0.76977,0.47683,0.7328,0.49039,0.66712,0.35803,0.73289,0.51173,0.76141,0.95261,0.044098,0.013892,0.68031,0.97871,0.11265,0.75896,0.68498,0.97659,0.089808,0.63139,3
0.050744,0.037833,0.65385,0.038762,0.21889,0.56412,0.064791,0.61502,0.39805,0.37265,0.81915,0.83323,0.2304,0.25643,0.08944,0.11485,0.70452,0.5254,0.29483,0.51247,5
0.28196,0.32277,0.30287,0.85486,0.39201,0.68513,0.55086,0.052439,0.8738,0.49864,0.16557,0.051663,0.5687,0.85356,0.10012,0.57918,0.52219,0.31382,0.7728,0.43829,2
0.25296,0.67657,0.6298,0.60402,0.70746,0.31974,0.54944,0.84783,0.049959,0.75284,0.46315,0.13903,0.34402,0.88107,0.4337,0.66814,0.34769,0.049584,0.17005,0.81829,6
0.2833,0.32269,0.31613,0.85479,0.38795,0.68295,0.55425,0.053649,0.87735,0.50218,0.16158,0.035581,0.56236,0.84785,0.093166,0.58092,0.51572,0.30542,0.79109,0.44163,2
0.30937,0.34222,0.32422,0.82993,0.38461,0.71085,0.5516,0.060092,0.86997,0.50561,0.18479,0.062496,0.57871,0.87236,0.088337,0.59651,0.51645,0.328,0.78007,0.44982,2
0.16368,0.16937,0.44325,0.23953,0.97291,0.079051,0.87793,0.64658,0.17548,0.60527,0.62859,0.8447,0.31446,0.54767,0.23339,0.44211,0.82865,0.18204,0.6291,0.070365,0
0.94692,0.61411,0.51793,0.18127,0.014817,0.95825,0.73339,0.043117,0.36186,0.88496,0.44676,0.82207,0.89603,0.31612,0.20632,0.70444,0.89789,0.14012,0.6943,0.29584,1
0.50199,0.719,0.95761,0.37019,0.73626,0.69455,1.0406,0.8295,0.19996,0.63981,0.30319,0.95987,0.16347,0.64176,0.11903,0.58573,0.86276,0.78462,0.071827,0.56438,0
0.051168,0.038866,0.6538,0.039032,0.21823,0.56404,0.064613,0.61457,0.3966,0.37095,0.81919,0.83368,0.23049,0.25632,0.088882,0.11498,0.70547,0.5269,0.29461,0.51242,5
0.86529,0.34258,0.55134,0.26942,1.0328,0.236,1.0226,0.64245,0.67586,0.68971,0.53295,0.89316,0.35025,0.4659,0.77502,0.75915,0.81982,0.82519,0.1089,0.41027,0
0.49857,0.96281,0.13919,0.62938,0.44628,0.24458,0.25735,0.19387,0.50095,0.24481,0.9498,0.64211,0.078185,0.93176,0.22854,0.61057,0.96444,0.023652,0.8175,0.57979,4
0.95045,0.61666,0.51292,0.1777,0.011839,0.96284,0.73087,0.039644,0.35961,0.8864,0.44793,0.81965,0.89833,0.32134,0.20497,0.70412,0.90078,0.14024,0.69285,0.29881,1
0.37771,0.2144,0.51724,0.1264,0.054226,0.59332,0.75761,0.95126,0.19037,0.79683,1.039,0.37179,0.73325,0.91745,0.60782,0.02555,0.45491,0.15968,0.097029,0.013415,0
0.76851,0.4751,0.73072,0.48728,0.66709,0.35852,0.73148,0.51289,0.75515,0.94846,0.038856,0.01322,0.67923,0.97412,0.1153,0.75728,0.69243,0.97485,0.090274,0.62795,3
0.9473,0.92795,0.25322,0.098222,0.45802,0.87064,0.25617,0.68936,0.1011,0.94211,0.95722,0.033191,0.49937,0.41185,0.54471,0.43465,0.20175,0.92554,0.2987,0.4614,7
0.77373,0.47436,0.73145,0.48954,0.6679,0.35976,0.7286,0.51255,0.7561,0.94938,0.035043,0.012233,0.68029,0.97234,0.11791,0.75461,0.69309,0.97735,0.089392,0.62611,3
0.76974,0.47599,0.73015,0.48956,0.6662,0.35846,0.73152,0.51282,0.75625,0.95217,0.036128,0.011131,0.67833,0.9726,0.1158,0.75545,0.69439,0.97578,0.090745,0.62697,3
0.25478,0.67746,0.62576,0.60123,0.70124,0.31934,0.55324,0.84449,0.049772,0.75506,0.46311,0.1395,0.34337,0.88228,0.43651,0.66807,0.34762,0.052801,0.1684,0.8217,6
0.08745,0.40695,0.038102,0.91054,0.8227,0.5585,0.46965,0.34083,0.26271,0.088821,0.81407,0.26239,0.25942,1.0255,0.14989,0.39816,0.23801,0.27018,0.3102,0.75921,0
0.051211,0.039155,0.65367,0.038043,0.21834,0.56383,0.064119,0.61476,0.39714,0.37267,0.82021,0.83272,0.23057,0.25606,0.08904,0.11544,0.70542,0.52575,0.29454,0.51257,5
0.76622,0.47478,0.73596,0.49044,0.67194,0.36094,0.73004,0.51636,0.7508,0.95215,0.043943,0.017801,0.6776,0.97883,0.11654,0.7524,0.69995,0.97579,0.093489,0.63088,3
0.66046,0.10059,0.99227,0.18692,0.75158,0.38504,0.91854,0.19638,0.35506,0.38872,0.13721,0.96709,0.49954,0.92303,0.37914,0.11156,0.78544,0.5453,0.1558,0.82085,0
0.28522,0.34132,0.33113,0.85622,0.39308,0.6967,0.57679,0.061348,0.87649,0.49105,0.17836,0.02474,0.56139,0.85238,0.10295,0.56866,0.52914,0.3167,0.76467,0.45244,2
0.76981,0.47486,0.73045,0.48727,0.66698,0.35908,0.73231,0.51269,0.75537,0.94916,0.038363,0.013116,0.67943,0.97514,0.1149,0.75703,0.69226,0.97417,0.090039,0.62748,3
0.94765,0.92406,0.25616,0.10253,0.46218,0.87181,0.25655,0.69214,0.1028,0.93617,0.96132,0.025474,0.49979,0.4104,0.55093,0.43604,0.20533,0.92234,0.29459,0.4621,7
0.28396,0.32072,0.29898,0.84712,0.37486,0.66108,0.55036,0.054958,0.87576,0.49849,0.16483,0.036713,0.55771,0.83861,0.095886,0.57569,0.50223,0.29308,0.78171,0.4249,2
0.25537,0.67584,0.62988,0.60117,0.70494,0.32342,0.54753,0.84788,0.053095,0.75997,0.46159,0.13801,0.34381,0.88471,0.43725,0.66814,0.3495,0.049174,0.16812,0.8187,6
0.54734,0.91641,0.31721,0.44697,0.22312,0.427,0.4311,0.048335,0.33314,0.4551,0.63222,0.91997,0.15204,0.93336,0.48538,0.1666,0.59216,0.64976,0.36902,0.87536,0
