@relation h-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2}

@data
0.34808,0.4449,0.59224,0.3334,0.45913,0.14418,0.21639,0.90105,0.41489,0.39289,0.86285,0.53991,0.50591,1.0271,0.31222,0.084852,0.09678,0.71082,0
0.44479,0.53646,0.43268,0.69819,0.99312,0.11571,0.97715,0.39193,1.0572,0.071935,0.19296,0.54547,0.69377,0.13084,0.156,0.85437,0.99874,0.59279,0
0.020918,0.4013,0.87193,0.86756,0.83566,0.80906,0.96234,0.351,0.81411,0.33718,0.57967,0.96571,0.26173,0.65183,0.79054,0.68514,0.77868,0.76504,2
0.023868,0.40424,0.89372,0.87778,0.80575,0.80552,0.95506,0.32554,0.82774,0.34156,0.56731,0.98383,0.24648,0.65831,0.80371,0.69826,0.78475,0.75269,2
0.028127,0.40128,0.88926,0.87771,0.83683,0.81511,0.96862,0.35288,0.80447,0.34851,0.57908,0.96737,0.26395,0.64712,0.79111,0.70382,0.78012,0.76144,2
0.47138,0.22268,0.24394,0.18472,0.42809,1.1716,0.58203,0.8858,0.6066,0.84924,0.32193,0.1821,0.70711,0.055774,0.48396,0.68868,0.35245,0.84541,0
0.018543,0.40272,0.87945,0.87272,0.83176,0.81421,0.96352,0.35407,0.80429,0.34295,0.58308,0.97099,0.25551,0.65603,0.79597,0.69482,0.7858,0.76321,2
0.23009,0.4594,0.15145,0.69759,0.95833,0.93161,0.5969,0.20548,0.29392,0.2755,0.91594,0.49677,0.36735,0.8442,0.41562,0.44579,0.6427,0.69308,1
0.0062206,0.41362,0.85036,0.90811,0.85069,0.8482,0.95343,0.38328,0.82752,0.34624,0.52874,0.98,0.27396,0.61355,0.78492,0.72731,0.74082,0.75577,2
0.0052905,0.40867,0.87061,0.85496,0.8065,0.7882,0.9942,0.35064,0.80386,0.35887,0.59362,1.0253,0.2516,0.6699,0.80883,0.69224,0.76319,0.78429,2
0.21242,0.12092,0.27121,0.16989,0.24188,0.71199,1.0307,0.75207,0.065922,0.68038,0.48098,0.066225,0.64105,0.54369,0.88758,0.8061,0.095276,0.95425,0
0.0029396,0.4263,0.88017,0.89157,0.8305,0.80667,0.95698,0.35285,0.80218,0.34277,0.57718,0.94794,0.22758,0.62696,0.81253,0.6844,0.76453,0.76009,2
0.019613,0.4025,0.87842,0.87232,0.83213,0.81347,0.96304,0.35365,0.80556,0.34245,0.58141,0.97252,0.25551,0.65708,0.79639,0.69497,0.78436,0.76252,2
0.23349,0.45046,0.14376,0.69669,0.95647,0.93344,0.58918,0.20614,0.28102,0.28386,0.91004,0.48496,0.36493,0.84189,0.42441,0.43808,0.63773,0.6916,1
0.22571,0.45679,0.14332,0.69715,0.95725,0.92667,0.58877,0.1977,0.28613,0.28078,0.91114,0.4885,0.36348,0.84654,0.42398,0.43887,0.64428,0.69456,1
0.91706,0.37777,0.67328,0.017925,0.47392,0.4325,0.010101,0.8016,0.24258,0.36505,0.64224,0.52235,0.33743,0.094054,0.34213,0.72272,0.52982,0.61325,0
0.23166,0.45809,0.15401,0.69531,0.95488,0.9296,0.58926,0.2042,0.27844,0.28054,0.91253,0.48838,0.3602,0.84372,0.41829,0.44562,0.64379,0.69661,1
0.023639,0.39031,0.92278,0.85002,0.82642,0.79386,0.95583,0.35025,0.83316,0.35187,0.58361,0.95843,0.24977,0.65368,0.79845,0.67782,0.75754,0.75146,2
-0.0019726,0.38587,0.89065,0.88078,0.85567,0.81016,0.96884,0.36226,0.81175,0.36204,0.57006,0.97762,0.25057,0.68632,0.79364,0.72436,0.78304,0.78795,2
0.0041417,0.40534,0.90441,0.885,0.82741,0.83114,0.98684,0.33258,0.76657,0.32678,0.55772,0.97509,0.2628,0.63387,0.76066,0.67263,0.78938,0.75376,2
0.22091,0.46398,0.15051,0.69803,0.94854,0.92772,0.58541,0.20606,0.28137,0.28804,0.912,0.49186,0.36742,0.84372,0.42223,0.44023,0.64788,0.6893,1
0.22199,0.46115,0.14988,0.69514,0.95147,0.92893,0.58888,0.20476,0.28416,0.28126,0.91092,0.49311,0.36395,0.84446,0.41996,0.44224,0.64761,0.69416,1
0.0074833,0.37742,0.8842,0.85747,0.82937,0.81082,0.97025,0.36191,0.80679,0.32718,0.5637,0.95566,0.26387,0.66071,0.78741,0.69718,0.76978,0.76911,2
0.22807,0.45902,0.14411,0.70322,0.96047,0.93442,0.58091,0.21047,0.28607,0.28781,0.9171,0.49798,0.36407,0.84397,0.42436,0.43528,0.65058,0.69335,1
0.29615,0.50848,0.42114,0.60075,0.3528,0.2642,0.048859,0.90944,0.32676,0.22431,0.34789,0.75125,0.47615,0.89632,0.84318,0.21417,0.78334,0.77691,0
0.23136,0.46055,0.14845,0.69322,0.95114,0.92945,0.58511,0.2039,0.2818,0.28559,0.91213,0.49049,0.36123,0.84208,0.42369,0.44461,0.64884,0.70024,1
0.03893,0.42885,0.87624,0.85782,0.81744,0.81792,0.96982,0.36224,0.80622,0.3601,0.59231,0.99306,0.28096,0.6574,0.82912,0.70771,0.81371,0.74963,2
0.4689,0.95017,0.75154,0.83671,0.29086,0.93593,0.75115,0.59765,0.67018,0.44495,0.69735,0.074371,0.26025,0.2643,0.23993,0.83897,0.34654,0.30172,0
0.3672,0.80878,0.21544,0.16923,0.19747,0.60047,0.5298,0.011512,0.18768,0.83397,0.23866,0.5161,0.15883,0.16468,0.32435,0.10872,0.092306,0.7451,0
0.016823,0.40145,0.87294,0.87238,0.83575,0.81617,0.96615,0.35493,0.80446,0.34471,0.58081,0.9675,0.25068,0.65595,0.79565,0.6994,0.78771,0.76214,2
0.020102,0.40159,0.87792,0.86998,0.83343,0.81244,0.96365,0.35265,0.80455,0.34191,0.57965,0.97158,0.25526,0.65596,0.79569,0.69483,0.78467,0.76153,2
0.0038266,0.41622,0.87152,0.87269,0.82926,0.81205,0.95241,0.3669,0.81177,0.3492,0.57898,0.97369,0.25403,0.66051,0.79853,0.69987,0.78086,0.7624,2
0.22414,0.46116,0.14442,0.69838,0.94897,0.92805,0.59079,0.2045,0.28199,0.27896,0.90758,0.48486,0.3629,0.84773,0.4186,0.44606,0.65015,0.69737,1
0.22003,0.45385,0.14677,0.68963,0.95977,0.92434,0.58639,0.20695,0.28883,0.29028,0.92314,0.49234,0.35892,0.85162,0.42367,0.44015,0.65588,0.70219,1
0.018892,0.39839,0.88064,0.86828,0.83537,0.81186,0.96212,0.35566,0.80037,0.33775,0.5794,0.96958,0.25776,0.65441,0.79242,0.69321,0.78071,0.75914,2
0.019851,0.40273,0.8795,0.87016,0.83376,0.81433,0.961,0.35188,0.80542,0.3427,0.57928,0.97155,0.25332,0.65623,0.79681,0.6911,0.78548,0.76098,2
0.41925,0.87946,0.13439,0.82643,0.70564,0.26422,0.77741,0.30251,0.93399,0.77964,0.40101,0.8322,0.1664,0.97539,0.42167,0.8393,0.86483,0.80613,0
0.22599,0.46182,0.14521,0.69401,0.95571,0.94042,0.57691,0.206,0.28865,0.28936,0.91551,0.49477,0.35984,0.84434,0.4203,0.43693,0.65152,0.69734,1
0.6968,0.87397,0.71034,0.33718,0.4143,0.27564,0.25404,0.94314,0.042695,0.90038,1.0244,0.17532,0.25315,0.66874,0.59926,0.67991,0.19088,0.58113,0
0.024214,0.40596,0.87342,0.87878,0.82786,0.8003,0.95983,0.35594,0.7948,0.35944,0.58983,0.96863,0.25586,0.63839,0.79408,0.69813,0.76806,0.77876,2
0.018351,0.40301,0.87579,0.87067,0.83036,0.81326,0.96467,0.34804,0.80283,0.34201,0.58102,0.96999,0.25206,0.65871,0.79836,0.69833,0.78299,0.76215,2
0.075924,0.2188,0.085455,0.046933,0.19394,1.0014,0.050592,0.10904,0.55233,0.7684,0.59343,0.23735,0.54882,0.33575,0.93491,0.74312,0.13133,0.39631,0
0.035723,0.45893,0.032413,0.4696,0.20749,0.59768,1.059,0.2069,0.76818,0.90007,0.94214,0.91869,0.51101,0.089956,0.23777,1.094,0.53652,0.85102,0
0.021458,0.40572,0.88082,0.87627,0.82838,0.81422,0.96329,0.35059,0.80113,0.33817,0.58109,0.96962,0.25551,0.65453,0.79191,0.69441,0.78471,0.76456,2
0.034577,0.39684,0.87407,0.877,0.82833,0.81913,0.96507,0.33738,0.81008,0.34619,0.58079,0.96964,0.24177,0.66478,0.80626,0.69718,0.77148,0.77812,2
0.22716,0.46034,0.14199,0.69588,0.95254,0.92727,0.58679,0.20154,0.28785,0.2825,0.9047,0.49076,0.36187,0.84257,0.41792,0.4363,0.64826,0.69489,1
0.016191,0.40248,0.87769,0.87316,0.83016,0.80982,0.96288,0.3543,0.80289,0.34547,0.58184,0.96942,0.25109,0.65681,0.79654,0.69769,0.78462,0.76094,2
0.44308,1.0491,0.82179,0.04139,0.90733,0.67558,0.33726,0.20531,0.011269,1.0633,0.30348,0.085324,0.2867,0.85096,0.54164,0.54623,0.67575,0.77114,0
0.034221,0.41409,0.89052,0.8763,0.8104,0.80105,0.97314,0.34082,0.82387,0.33193,0.55929,0.98587,0.25784,0.63748,0.7849,0.70435,0.79196,0.75556,2
0.70152,0.54465,0.72449,0.70937,0.20724,0.51405,0.44006,0.83672,0.30405,0.32698,0.7143,0.3937,0.27281,0.76281,0.85293,0.74422,0.59202,0.63417,0
0.30834,1.0074,0.062062,0.80842,0.33032,0.58077,0.22269,0.33418,0.40867,0.32485,0.47282,0.44131,0.18912,0.74567,0.28451,0.48122,0.38506,0.63449,0
0.80993,0.1382,0.39985,0.50556,0.48002,0.59749,0.71638,0.54648,0.62242,0.59395,0.79278,0.6796,0.80058,0.64778,0.94971,0.33808,0.31219,0.45571,0
0.22389,0.45792,0.14577,0.69496,0.95301,0.93318,0.58812,0.20767,0.28201,0.28211,0.91293,0.48824,0.36059,0.84679,0.42104,0.43931,0.65153,0.69782,1
0.2255,0.46118,0.15048,0.70052,0.95247,0.93452,0.58936,0.20987,0.27532,0.2793,0.90889,0.48847,0.36339,0.8462,0.42528,0.44782,0.65154,0.69819,1
0.22556,0.46213,0.15308,0.69647,0.94909,0.93122,0.58913,0.20731,0.28398,0.28559,0.9092,0.49091,0.35807,0.83849,0.42557,0.43842,0.65109,0.69603,1
0.018807,0.41219,0.86323,0.86618,0.8317,0.81717,0.95535,0.36724,0.809,0.3565,0.59015,0.97047,0.23817,0.65261,0.79044,0.69104,0.80654,0.75502,2
0.024723,0.39756,0.88779,0.87513,0.83317,0.81402,0.96795,0.35208,0.80462,0.3397,0.58278,0.9646,0.25697,0.65226,0.79522,0.69444,0.78611,0.76022,2
0.32075,0.10291,0.53514,0.75575,0.63099,1.0496,0.75113,0.42247,0.31578,0.10295,0.09864,0.49252,0.81772,0.70897,0.76384,0.83843,0.28105,0.48475,0
0.23498,0.44958,0.15636,0.69365,0.94926,0.93103,0.58296,0.20099,0.28192,0.28799,0.9286,0.50503,0.35608,0.8464,0.42262,0.4369,0.64948,0.69589,1
0.014825,0.4002,0.87726,0.8745,0.83483,0.81385,0.96607,0.35462,0.80315,0.34584,0.58078,0.97119,0.25605,0.65513,0.79396,0.69432,0.78351,0.76235,2
0.18057,0.75222,0.13492,0.033858,0.09911,0.53434,0.60201,0.82408,0.55464,0.28824,0.60169,0.33541,0.030795,0.63484,0.35974,1.0002,0.79357,0.68682,0
0.016723,0.41172,0.89236,0.87074,0.83163,0.80177,0.95736,0.35071,0.81357,0.35616,0.56897,0.98008,0.2699,0.64084,0.79286,0.70077,0.77688,0.76314,2
0.22608,0.45976,0.14762,0.69706,0.95076,0.93417,0.58954,0.21173,0.27908,0.28549,0.91494,0.49565,0.36384,0.84718,0.4198,0.44436,0.65059,0.69431,1
0.23046,0.46275,0.15217,0.68886,0.94631,0.93254,0.5799,0.20683,0.28609,0.28734,0.91568,0.49152,0.35558,0.8492,0.42164,0.43052,0.64579,0.69901,1
0.48987,0.47468,0.46289,0.52623,0.37554,0.43276,0.11928,0.7116,0.9915,0.38869,0.40467,0.6337,0.86796,0.31737,0.87534,0.12043,0.19549,0.96444,0
0.074657,0.49022,0.88682,0.85307,0.85883,0.83589,1.0043,0.45064,0.7924,0.38117,0.5527,0.93688,0.25263,0.62371,0.79141,0.70541,0.76128,0.76286,2
0.040451,0.41895,0.88702,0.86598,0.80597,0.81827,1.0265,0.40033,0.82292,0.33007,0.58923,0.98612,0.28211,0.64672,0.79305,0.70555,0.79667,0.77699,2
0.22977,0.45547,0.14765,0.69775,0.95626,0.93497,0.59292,0.20546,0.28435,0.2818,0.90589,0.48902,0.36111,0.84581,0.41347,0.43696,0.64733,0.69948,1
0.2168,0.45533,0.14377,0.69744,0.95522,0.93281,0.5862,0.20223,0.2828,0.28291,0.91717,0.49526,0.36356,0.84508,0.42009,0.44318,0.64824,0.69806,1
0.22923,0.45967,0.15022,0.69627,0.95387,0.93678,0.58053,0.20151,0.28124,0.28702,0.91569,0.48739,0.36445,0.84284,0.42241,0.44473,0.6499,0.69681,1
0.22259,0.46414,0.14732,0.69641,0.95028,0.93237,0.58682,0.20803,0.28364,0.27886,0.91861,0.4866,0.36437,0.84556,0.42184,0.44224,0.64345,0.69231,1
0.22886,0.46036,0.15514,0.702,0.9542,0.93427,0.58862,0.21278,0.28781,0.28794,0.91376,0.48782,0.36064,0.83448,0.42152,0.43879,0.64816,0.69929,1
0.22474,0.45869,0.14567,0.69884,0.95167,0.93532,0.58721,0.20239,0.28102,0.28888,0.9099,0.49459,0.36505,0.84526,0.42463,0.4423,0.64871,0.69819,1
0.76618,0.85491,0.66401,0.63738,0.43559,0.95846,0.95198,0.29405,0.051809,0.74062,0.57458,0.75542,0.019996,0.15374,0.33632,0.26407,0.26082,0.2675,0
0.030912,0.42154,0.8851,0.84769,0.82673,0.7984,0.94783,0.32052,0.8105,0.34404,0.58448,0.98217,0.27871,0.64835,0.81983,0.7016,0.78072,0.76637,2
0.20847,0.44999,0.15413,0.70035,0.95961,0.93727,0.59199,0.21124,0.27577,0.27542,0.89521,0.48461,0.36523,0.83813,0.41551,0.43766,0.64718,0.70174,1
0.020908,0.40249,0.87938,0.87191,0.84135,0.81345,0.95963,0.34736,0.80513,0.34135,0.58295,0.97234,0.25844,0.66218,0.79905,0.70064,0.78951,0.75431,2
0.73331,0.032223,0.19248,0.51974,0.52379,0.6767,0.75886,0.39389,1.0095,0.4199,0.061624,0.77102,0.17689,0.99367,0.54525,0.50711,0.8883,0.6919,0
0.61664,0.57092,0.82601,0.383,0.63221,0.12675,0.79285,0.010974,0.52549,0.29738,0.2292,0.78387,0.1721,0.66231,0.3198,0.3407,0.10613,0.099941,0
0.027053,0.41016,0.88168,0.89415,0.80864,0.82152,0.9541,0.33981,0.80185,0.36593,0.5612,0.99711,0.28004,0.63083,0.80762,0.68085,0.7615,0.76251,2
-0.0030501,0.40172,0.86314,0.82936,0.816,0.85216,0.92832,0.34285,0.78527,0.34417,0.56513,0.99339,0.27637,0.63768,0.77347,0.70182,0.84712,0.77244,2
0.044449,0.43366,0.88493,0.88405,0.80194,0.80678,0.96761,0.30875,0.81532,0.32112,0.58495,0.99401,0.27605,0.6582,0.76076,0.70777,0.79968,0.77917,2
0.55011,0.59409,0.38636,0.63347,0.74583,1.0556,1.0317,0.34544,0.2488,0.58525,0.30117,0.9073,0.72443,0.32122,0.79496,0.40818,0.75485,0.81152,0
0.22659,0.46687,0.14818,0.68964,0.94942,0.91618,0.58123,0.19689,0.28294,0.28282,0.92001,0.49647,0.357,0.85319,0.42996,0.43757,0.64384,0.68524,1
0.74857,0.73681,0.55792,0.29105,0.8507,0.97059,0.26626,0.0098888,0.72489,0.78013,1.0214,0.91827,0.44998,0.9979,0.85743,0.21475,0.77609,0.95848,0
-0.001395,0.39883,0.89106,0.86825,0.83573,0.82667,0.93666,0.34923,0.78885,0.3457,0.54406,0.96986,0.24218,0.65274,0.79119,0.69063,0.73446,0.7478,2
0.3721,0.70899,0.68662,0.10163,0.39433,0.65345,0.17377,0.98566,0.37376,0.55396,0.45542,0.010683,0.22913,0.17261,0.53384,0.15723,0.5435,0.56928,0
0.22683,0.4621,0.1461,0.70092,0.94847,0.93075,0.58437,0.19909,0.28269,0.28015,0.92061,0.49497,0.36611,0.84333,0.4193,0.44049,0.64455,0.69528,1
0.018611,0.40127,0.88036,0.87084,0.83573,0.81334,0.96381,0.35189,0.80558,0.34327,0.57966,0.96982,0.25104,0.6574,0.79682,0.6942,0.78237,0.76155,2
0.71563,0.11876,0.082975,0.61117,0.98558,0.74541,0.92605,0.89838,0.59119,0.51821,0.14713,0.66246,0.10847,0.13449,0.5684,0.49012,0.49189,0.01911,0
0.018119,0.40328,0.87797,0.87109,0.8368,0.81457,0.96787,0.3521,0.80487,0.34261,0.57957,0.97068,0.25409,0.6586,0.79546,0.69597,0.78271,0.76397,2
0.40501,0.13035,0.38657,0.74627,0.12379,0.59365,0.97561,0.82081,0.39599,0.056693,0.55503,0.25418,0.33243,0.29596,0.2487,0.75245,0.066261,0.34248,0
0.23413,0.452,0.14889,0.69134,0.9558,0.93514,0.59577,0.2051,0.27503,0.28378,0.9164,0.47892,0.35546,0.8436,0.42026,0.45333,0.64863,0.69826,1
0.020468,0.39762,0.87795,0.87946,0.83985,0.80664,0.95237,0.34247,0.80076,0.34458,0.57825,0.96706,0.24653,0.65603,0.78632,0.69183,0.78507,0.77355,2
0.22353,0.45343,0.15395,0.70239,0.95699,0.93002,0.5946,0.20671,0.28721,0.28295,0.90824,0.4959,0.35548,0.84688,0.42541,0.43907,0.65154,0.70034,1
0.020604,0.40135,0.88017,0.86728,0.82814,0.81591,0.96607,0.34683,0.80204,0.34674,0.58547,0.97048,0.25122,0.66026,0.79525,0.69219,0.78144,0.76493,2
0.011085,0.39981,0.87098,0.88968,0.83622,0.82816,0.96033,0.36793,0.815,0.34034,0.57025,0.98062,0.25954,0.66004,0.79129,0.70278,0.7886,0.74529,2
0.99587,0.054579,0.52812,0.51044,1.0304,0.43136,0.70066,0.45859,0.10851,0.099075,0.45743,1.101,0.24265,0.90167,0.83581,0.71509,0.72926,0.49054,0
0.23671,0.46476,0.14412,0.69414,0.94611,0.92504,0.58985,0.20907,0.28257,0.2938,0.92634,0.49953,0.35891,0.84686,0.41347,0.4341,0.64782,0.69743,1
0.21448,0.34218,0.72299,0.38429,0.3083,0.31266,0.37162,0.93677,0.48407,0.38525,0.2225,0.81409,0.279,0.54477,0.8492,0.55824,0.070236,0.67797,0
0.64205,0.06768,0.86104,0.24169,0.69086,0.94495,0.35893,0.49395,0.72571,0.88709,0.3838,0.16233,0.13412,0.18765,0.28543,0.61156,0.95594,0.76297,0
0.23314,0.46493,0.15196,0.69412,0.95605,0.92687,0.59795,0.20758,0.2873,0.28716,0.91379,0.48961,0.36391,0.83858,0.41872,0.43942,0.6504,0.70279,1
0.22343,0.458,0.14362,0.69381,0.95108,0.93091,0.58441,0.20876,0.28257,0.28577,0.91674,0.49156,0.36015,0.84408,0.41968,0.44129,0.64679,0.696,1
0.5356,0.40765,0.19017,0.95936,0.20297,0.3488,1.0443,0.38684,0.55341,0.37147,0.082096,0.90389,0.39476,0.3584,0.038594,0.59508,0.033497,0.31914,0
0.23102,0.46712,0.15019,0.69838,0.95033,0.9309,0.58671,0.20197,0.28558,0.28639,0.91755,0.49316,0.36263,0.84089,0.42555,0.44424,0.65131,0.70183,1
0.014849,0.40185,0.88185,0.87735,0.83501,0.81397,0.96274,0.34971,0.80421,0.34202,0.58313,0.97123,0.25296,0.66048,0.79605,0.69612,0.78566,0.76093,2
0.22959,0.46108,0.14951,0.69026,0.95362,0.92865,0.58478,0.21116,0.27993,0.29078,0.91322,0.48989,0.36784,0.83909,0.42088,0.44187,0.64703,0.69627,1
0.22131,0.46572,0.13936,0.69828,0.95466,0.92508,0.5901,0.20119,0.28612,0.27948,0.91453,0.49553,0.36518,0.84397,0.41604,0.43782,0.6453,0.6921,1
0.011943,0.41038,0.86928,0.86572,0.81741,0.80957,0.95236,0.35503,0.79812,0.35072,0.57734,0.96968,0.26691,0.63715,0.77973,0.68807,0.78492,0.76636,2
1.0687,0.25275,0.70915,0.2448,0.81904,0.037859,0.41778,0.0086814,0.69759,0.019761,0.8586,0.12812,0.43191,0.1928,0.31577,0.15431,0.6573,0.065891,0
0.0086408,0.41469,0.87508,0.89733,0.82006,0.79782,0.94302,0.33529,0.81884,0.34712,0.58987,0.96261,0.24344,0.61785,0.77591,0.6717,0.74994,0.7576,2
0.019284,0.40163,0.87877,0.87193,0.83256,0.81287,0.96338,0.35306,0.80463,0.34223,0.58008,0.97025,0.25469,0.65514,0.79582,0.69512,0.78413,0.76143,2
0.22023,0.45893,0.14908,0.68575,0.95145,0.93323,0.58435,0.20955,0.28303,0.28391,0.91837,0.49139,0.36498,0.84191,0.42089,0.43549,0.64999,0.69669,1
0.73881,0.61827,0.80027,0.52125,0.72961,0.26035,0.20025,0.69415,0.62776,0.075587,0.34753,0.68188,0.60612,0.009872,1.0271,0.41777,0.0194,0.71677,0
0.22554,0.46137,0.15028,0.69287,0.95396,0.93383,0.59723,0.20263,0.28366,0.28501,0.91066,0.49264,0.36351,0.84471,0.42531,0.44351,0.64107,0.69972,1
0.020566,0.40285,0.87986,0.87145,0.8333,0.81311,0.96492,0.35235,0.80314,0.34042,0.57868,0.9706,0.25387,0.65785,0.79643,0.69613,0.78483,0.75842,2
0.045117,0.40179,0.89143,0.89709,0.83392,0.81794,0.96627,0.36285,0.80701,0.34023,0.57296,0.97314,0.26598,0.66576,0.80558,0.69745,0.77985,0.76399,2
0.013865,0.38643,0.8436,0.87363,0.82454,0.78912,0.96903,0.37695,0.80762,0.358,0.59003,0.96583,0.27076,0.64244,0.81157,0.67293,0.77116,0.72339,2
0.022888,0.39607,0.8878,0.86989,0.83033,0.81106,0.96325,0.35483,0.80363,0.34793,0.58618,0.96611,0.25825,0.66204,0.79438,0.69678,0.78569,0.76195,2
0.014735,0.40327,0.8791,0.8699,0.83409,0.81099,0.95651,0.34886,0.80544,0.34395,0.57835,0.97545,0.24867,0.65525,0.79795,0.69523,0.78203,0.7625,2
0.2938,0.59191,0.14603,0.1225,0.73221,0.2961,0.99157,0.17036,0.19645,0.15812,0.30696,0.82613,0.82553,0.48714,0.018164,0.95192,0.44215,0.3992,0
0.22605,0.45601,0.14391,0.6962,0.94922,0.9331,0.59138,0.20716,0.28365,0.28168,0.91186,0.49185,0.36369,0.84125,0.42088,0.44178,0.6473,0.69608,1
0.72935,0.96186,0.75049,0.54062,0.52997,0.06433,0.010168,1.0073,0.30619,0.86917,0.29684,0.44572,0.91576,0.19323,0.56345,0.08294,0.033052,0.8138,0
0.22847,0.45937,0.14579,0.69896,0.95302,0.93347,0.59134,0.20801,0.28303,0.28666,0.91037,0.48901,0.36439,0.84291,0.42162,0.44204,0.64623,0.6922,1
0.017504,0.38261,0.86905,0.87963,0.82833,0.80976,0.95877,0.35287,0.79511,0.34234,0.58843,0.95809,0.24935,0.67002,0.79115,0.69907,0.78793,0.77427,2
0.027532,0.39892,0.89193,0.85741,0.83584,0.8232,0.96529,0.35229,0.80737,0.34781,0.57378,0.96881,0.25688,0.64745,0.78782,0.69144,0.77316,0.75708,2
0.018623,0.40187,0.8775,0.87219,0.83229,0.81299,0.96324,0.3537,0.80459,0.34252,0.58046,0.97187,0.25457,0.65542,0.7962,0.69534,0.78493,0.76199,2
0.22554,0.45639,0.1529,0.69831,0.95238,0.93245,0.59166,0.21273,0.28561,0.28668,0.91478,0.48987,0.36453,0.84547,0.42494,0.43728,0.65124,0.69672,1
0.020227,0.40104,0.87985,0.87103,0.83392,0.81246,0.96418,0.35353,0.80425,0.34267,0.58076,0.97152,0.25375,0.65751,0.79632,0.69475,0.78417,0.76194,2
0.016963,0.39799,0.89579,0.86953,0.81742,0.82138,0.96132,0.36354,0.80175,0.33539,0.57218,0.98051,0.2533,0.66785,0.79006,0.70118,0.77629,0.76401,2
0.0082718,0.40276,0.89325,0.86819,0.83028,0.81703,0.96115,0.32779,0.7889,0.34026,0.59835,0.94628,0.26684,0.63533,0.7923,0.69402,0.7741,0.75577,2
0.029084,0.40288,0.8789,0.87556,0.83042,0.80378,0.97516,0.35366,0.78667,0.33678,0.58102,0.96982,0.25742,0.65975,0.80037,0.69817,0.78209,0.75854,2
0.00030322,0.4069,0.87646,0.89227,0.8532,0.82011,0.92925,0.35458,0.79638,0.36115,0.57193,0.97112,0.26125,0.66531,0.79044,0.71111,0.7973,0.78853,2
0.22016,0.46245,0.14792,0.69483,0.94843,0.9316,0.5859,0.21526,0.288,0.28505,0.91374,0.49316,0.36271,0.84744,0.41961,0.44153,0.64968,0.68925,1
0.98224,0.27319,0.22653,0.55591,0.92018,0.36652,1.0902,0.69832,0.74285,0.69478,0.41534,0.76424,0.40214,0.037658,1.1831,0.93739,0.50941,0.24624,0
0.96787,0.46595,0.13162,0.14763,0.86548,0.41516,0.078888,0.16717,0.0097483,0.25883,0.37703,0.47255,0.056402,0.40857,0.13235,0.3652,0.81478,0.031875,0
0.22642,0.46508,0.14364,0.69614,0.94989,0.92935,0.58647,0.20518,0.28166,0.28263,0.91285,0.48947,0.3667,0.8464,0.41683,0.44031,0.64663,0.70233,1
0.21872,0.46018,0.15563,0.69707,0.95128,0.93454,0.5862,0.20265,0.28086,0.28418,0.91345,0.48189,0.36203,0.84251,0.41936,0.43467,0.64626,0.69398,1
0.021255,0.46168,0.88143,0.8663,0.8562,0.80013,0.96814,0.36677,0.78091,0.31963,0.54872,0.96974,0.26178,0.63152,0.77452,0.68416,0.79563,0.71,2
0.12225,0.78958,0.081395,0.02082,0.61884,0.07781,0.65483,0.52716,0.55025,0.84108,0.97962,0.86622,0.84106,0.5446,0.70293,0.25981,0.43655,0.97288,0
0.95517,0.26975,0.06813,0.17745,0.40516,0.58116,0.47897,0.72345,0.60693,0.17806,0.92968,0.071838,0.12818,0.028456,0.24136,0.30578,0.30704,0.81983,0
0.56492,0.56308,0.22307,0.5098,1.0706,0.27966,0.22492,0.062361,0.85132,0.65675,0.53269,0.77987,0.84781,0.65092,0.38674,0.72626,0.62293,0.32662,0
0.013241,0.38947,0.87809,0.90869,0.83398,0.80497,0.97996,0.35108,0.80461,0.33519,0.5751,0.95786,0.25579,0.66275,0.79963,0.69563,0.78114,0.76678,2
0.78759,0.021122,0.36482,0.9165,0.78783,0.88507,1.0753,0.62246,0.34271,0.86046,0.91983,0.21544,0.054595,0.83966,0.29667,0.15798,0.83733,0.24159,0
0.22412,0.46457,0.14573,0.70055,0.95614,0.93237,0.58495,0.20143,0.28563,0.27952,0.90857,0.48835,0.35637,0.84258,0.42439,0.4436,0.64857,0.69993,1
0.025869,0.40807,0.87685,0.86899,0.84972,0.84496,0.97533,0.3626,0.81645,0.34154,0.58678,0.97191,0.24886,0.65164,0.79274,0.68413,0.78666,0.75842,2
0.11809,0.48455,0.60603,0.25293,0.037336,0.76721,0.53401,0.94018,0.22411,0.062866,0.20961,0.13482,0.20094,0.3638,0.78004,0.17999,0.50377,0.85863,0
0.22587,0.45559,0.14872,0.70168,0.96118,0.93058,0.58818,0.21028,0.28212,0.28225,0.90806,0.48755,0.36872,0.84098,0.42444,0.43416,0.65092,0.69717,1
0.018513,0.4025,0.88032,0.87247,0.8326,0.8117,0.96005,0.35645,0.80047,0.34072,0.58214,0.96708,0.25365,0.65693,0.79331,0.69462,0.7815,0.76139,2
