@relation h-out_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2}

@data
0.57659,0.39153,0.49997,0.82917,0.72082,0.67593,0.44111,0.47303,0.11716,2
0.93648,0.47633,0.99568,0.52874,0.055591,0.59615,0.01839,0.94481,0.43727,1
0.58075,0.39317,0.50026,0.82733,0.72087,0.67605,0.44123,0.47235,0.12053,2
0.57655,0.39143,0.49997,0.82929,0.7209,0.67579,0.44119,0.47289,0.11711,2
0.80285,0.77041,0.25143,0.79707,0.52135,0.80101,0.217,0.892,0.08426,0
0.67586,1.0606,0.51229,0.33935,0.37947,0.76939,0.20944,0.25643,0.36758,0
0.93651,0.47705,0.99513,0.52673,0.053233,0.59506,0.01794,0.94607,0.43717,1
0.9363,0.47717,0.99569,0.52748,0.053681,0.59501,0.018259,0.94586,0.43692,1
0.10166,1.0147,0.65899,0.5217,0.18298,0.074536,0.30629,0.90786,0.32116,0
0.57414,0.38847,0.4993,0.83095,0.721,0.67639,0.43912,0.47306,0.11598,2
0.57647,0.38262,0.49483,0.8243,0.71929,0.67107,0.44137,0.47986,0.12048,2
0.9364,0.47773,0.99543,0.52712,0.05342,0.59523,0.017757,0.94628,0.43722,1
0.57439,0.39228,0.50213,0.83019,0.72422,0.67641,0.44359,0.46998,0.11736,2
0.50717,0.62635,0.21862,0.30071,1.1999,0.14344,0.44678,0.333,0.5924,0
0.13023,0.085062,0.095436,0.40376,0.56334,0.56201,0.27132,0.93721,0.12611,0
0.66184,1.0237,0.18031,0.70544,0.026294,0.50336,0.62671,0.16377,0.49793,0
0.78308,0.21408,0.89702,0.021272,0.82412,0.84993,0.7967,0.14896,1.0199,0
0.69379,0.37967,0.33347,0.16547,0.53993,0.80775,0.82802,0.024663,0.76636,0
0.57768,0.39253,0.49974,0.83,0.72001,0.67508,0.44093,0.47291,0.11728,2
1.0202,0.71875,0.029232,0.043118,0.87769,0.92805,0.62862,0.29069,0.28605,0
0.49061,0.18414,0.15265,0.55743,0.37183,0.36816,0.78976,0.91257,0.40013,0
0.65352,0.76625,0.62758,1.1015,0.52663,1.0273,0.89556,0.49539,0.23448,0
0.57656,0.39159,0.49952,0.8287,0.72184,0.67603,0.44113,0.47355,0.11671,2
0.72562,0.42481,0.20754,0.046792,0.30117,0.39387,0.036585,0.7825,0.68964,0
0.73112,0.26577,0.21794,0.56522,0.73843,0.5078,0.60981,0.0084094,0.56041,0
0.93712,0.47858,0.99527,0.52828,0.052682,0.59244,0.018239,0.94641,0.4368,1
0.61732,0.53923,0.71193,0.20314,0.10728,0.89108,0.50647,0.49294,0.22308,0
0.93564,0.47788,0.9953,0.52647,0.055344,0.59511,0.018252,0.94654,0.43682,1
0.93669,0.47867,0.99853,0.52592,0.052723,0.59483,0.017848,0.9479,0.43874,1
0.26752,0.41977,1.0199,0.29257,0.61817,0.28908,0.9727,0.46777,0.48724,0
0.57663,0.39304,0.4996,0.8358,0.7179,0.67334,0.44107,0.47612,0.11649,2
0.50629,0.51779,0.49619,0.92675,0.40059,0.23314,0.85941,0.17747,0.17742,0
0.93483,0.47806,0.99335,0.52791,0.054256,0.59514,0.017659,0.94683,0.4367,1
0.93882,0.47873,0.99768,0.52534,0.051851,0.59475,0.016946,0.9434,0.43465,1
0.57335,0.39146,0.4992,0.82911,0.72406,0.67228,0.43957,0.47393,0.11631,2
0.57738,0.39091,0.50098,0.82997,0.72385,0.67484,0.44187,0.47422,0.11538,2
0.57871,0.39437,0.49889,0.82836,0.72032,0.6732,0.44526,0.46848,0.11661,2
0.57412,0.39031,0.49966,0.82805,0.72049,0.67565,0.44162,0.47261,0.11796,2
0.76669,0.53029,0.57873,0.90612,0.12601,0.0097387,0.42199,0.4951,0.92642,0
0.26341,0.97098,0.022674,0.92775,0.35944,0.45126,1.2192,0.3678,0.53168,0
0.93842,0.47746,0.99478,0.52612,0.055688,0.59434,0.01633,0.94615,0.43622,1
0.93734,0.47685,0.99489,0.52723,0.054211,0.59425,0.018332,0.94683,0.43687,1
0.49324,0.22564,0.58559,0.79963,0.85296,0.39815,0.76658,0.36727,0.60383,0
0.18373,0.95351,0.43077,1.2265,0.70536,0.099137,0.04943,0.097854,0.80061,0
0.57663,0.39158,0.49988,0.8292,0.72086,0.67596,0.44121,0.47295,0.11716,2
0.61671,0.80379,0.10231,0.21637,0.18518,0.047727,0.44284,0.08208,0.10184,0
0.57522,0.39311,0.49838,0.8311,0.72429,0.67721,0.44566,0.47178,0.11328,2
0.56806,0.39124,0.4995,0.83238,0.71874,0.67854,0.45066,0.47939,0.11567,2
0.57422,0.38995,0.4984,0.82801,0.71941,0.67636,0.44143,0.47154,0.11523,2
0.28495,0.5884,0.24638,0.025461,0.16994,0.031937,0.18743,0.20384,0.10386,0
0.57693,0.39163,0.50059,0.82887,0.72106,0.67583,0.44112,0.47262,0.11709,2
0.57661,0.39156,0.4999,0.82944,0.72069,0.67558,0.44137,0.47296,0.11709,2
0.93545,0.47696,0.99568,0.52778,0.053879,0.59414,0.019048,0.94594,0.43706,1
0.57716,0.3916,0.49966,0.82925,0.72084,0.67609,0.44129,0.47257,0.11704,2
0.24039,0.38101,0.27231,0.17374,0.51722,0.58757,0.53426,0.48564,0.25181,0
0.57667,0.39218,0.5015,0.82857,0.72105,0.67745,0.44047,0.47406,0.11709,2
0.9361,0.47756,0.99563,0.52726,0.053988,0.59448,0.017995,0.94591,0.43669,1
0.93539,0.47664,0.99572,0.52723,0.053732,0.59407,0.018905,0.94575,0.43707,1
0.93652,0.47716,0.99525,0.52755,0.053734,0.59469,0.017755,0.94581,0.43728,1
0.57623,0.39155,0.49867,0.8286,0.72248,0.67491,0.44118,0.47252,0.11648,2
0.93626,0.47816,0.99365,0.52689,0.053482,0.59521,0.018104,0.94454,0.43722,1
0.93596,0.47636,0.99587,0.52548,0.054062,0.59665,0.018383,0.94528,0.43524,1
0.50739,0.045248,0.77216,0.5651,0.49991,0.72893,0.52739,0.14489,0.51808,0
0.56634,0.9277,0.13313,0.52126,0.292,0.78417,0.45854,0.75299,0.89968,0
0.93624,0.47769,0.99551,0.52786,0.055606,0.59574,0.017332,0.9444,0.43663,1
0.936,0.47804,0.99529,0.5267,0.0535,0.59437,0.017997,0.94659,0.43676,1
0.57716,0.38992,0.49985,0.83093,0.72072,0.67695,0.44297,0.47132,0.11848,2
0.3711,0.0050359,0.85353,0.65572,0.42683,0.9679,0.82972,0.99964,0.62537,0
0.93631,0.47674,0.9957,0.52733,0.055353,0.594,0.017562,0.94641,0.43647,1
0.57646,0.39149,0.4998,0.82928,0.72084,0.67594,0.44105,0.473,0.11726,2
0.93647,0.47723,0.9948,0.52764,0.052719,0.59404,0.01834,0.94688,0.4381,1
0.93662,0.47779,0.99378,0.52542,0.05324,0.59346,0.01966,0.94835,0.4372,1
0.57063,0.38884,0.5004,0.82827,0.72215,0.68177,0.44093,0.4752,0.11808,2
0.93566,0.47735,0.99573,0.52686,0.054343,0.59527,0.01825,0.94614,0.43679,1
0.93698,0.47758,0.99596,0.52772,0.053636,0.59463,0.018828,0.94539,0.43702,1
0.93417,0.4795,0.99763,0.52946,0.053921,0.59212,0.017219,0.94874,0.43713,1
0.57872,0.38895,0.50009,0.82885,0.72158,0.67766,0.44014,0.47213,0.11869,2
0.58756,0.49556,0.36292,0.81941,0.96799,0.68747,0.23047,0.22924,0.48519,0
0.27779,0.13013,0.013429,0.14326,0.64673,0.79854,0.25333,0.38809,0.93799,0
0.93596,0.47703,0.99544,0.52725,0.053147,0.5956,0.016163,0.94924,0.43814,1
0.93526,0.47673,0.99462,0.5283,0.054373,0.59366,0.018211,0.94541,0.43698,1
0.41355,0.2982,0.8805,0.042768,0.19138,0.24834,0.27922,1.0468,0.41849,0
0.58027,0.39378,0.50039,0.82567,0.72337,0.67994,0.44393,0.47864,0.11779,2
0.57276,0.39342,0.49878,0.82542,0.71824,0.67395,0.43825,0.47497,0.11664,2
0.93524,0.47734,0.99689,0.52865,0.056862,0.59423,0.01705,0.94679,0.43709,1
0.93755,0.4773,0.99567,0.52767,0.054425,0.59492,0.017755,0.94467,0.43681,1
0.57661,0.39148,0.49995,0.82927,0.72082,0.67595,0.44111,0.47295,0.11708,2
0.17536,0.42303,0.34713,0.40444,0.50418,0.019874,0.13238,0.3951,0.96855,0
0.5765,0.3918,0.50025,0.82937,0.72048,0.67569,0.44123,0.47284,0.11725,2
0.93722,0.47698,0.99536,0.52671,0.053211,0.59415,0.017926,0.94714,0.43664,1
0.57653,0.39148,0.50027,0.82881,0.72088,0.67677,0.4412,0.47164,0.11601,2
0.57647,0.39117,0.49962,0.82916,0.72086,0.6762,0.44087,0.47283,0.11787,2
0.93591,0.47796,0.99601,0.52682,0.054515,0.59428,0.017631,0.94557,0.43729,1
0.0047783,0.49248,0.77018,0.82024,0.51361,0.10863,0.77602,0.66633,0.70159,0
0.93745,0.47848,0.99683,0.52883,0.053096,0.5934,0.019584,0.94492,0.43996,1
0.57801,0.39193,0.49911,0.82999,0.7206,0.67539,0.44074,0.47369,0.11561,2
0.93625,0.47581,0.99512,0.52704,0.054475,0.59334,0.018861,0.94505,0.43661,1
0.57542,0.39274,0.50373,0.8315,0.72272,0.6777,0.44357,0.46824,0.11321,2
0.57919,0.39041,0.49616,0.82693,0.72269,0.67205,0.44504,0.47269,0.1187,2
0.56989,0.39335,0.50134,0.83152,0.71991,0.6749,0.43889,0.46932,0.11444,2
0.93596,0.47746,0.99536,0.52716,0.052151,0.5938,0.018909,0.947,0.43685,1
0.57712,0.39395,0.50043,0.83198,0.72272,0.6748,0.43934,0.47264,0.11794,2
0.93746,0.47672,0.99697,0.52661,0.054732,0.59691,0.018487,0.94626,0.43345,1
0.57775,0.39216,0.50049,0.8291,0.72044,0.67537,0.44091,0.4741,0.117,2
0.8251,0.48778,0.78217,0.38238,0.94568,0.72335,0.051742,0.66722,1.0839,0
0.37737,0.13728,0.857,0.72094,0.45044,0.41013,0.051083,0.2653,0.55558,0
0.67859,0.014436,0.84988,0.63517,0.52666,0.87726,0.70069,0.31401,0.40387,0
0.64121,0.87164,0.51527,0.5461,0.032353,0.84973,0.43859,0.11011,1.0424,0
0.93606,0.47708,0.99524,0.52713,0.053774,0.59446,0.017827,0.94557,0.43716,1
0.57589,0.39135,0.50046,0.8291,0.72061,0.67578,0.4406,0.47334,0.11738,2
0.57559,0.39285,0.50255,0.82731,0.72116,0.6768,0.44228,0.4746,0.11648,2
0.57958,0.39219,0.50088,0.82922,0.7181,0.67377,0.4407,0.4732,0.11848,2
0.71876,0.20313,1.07,0.52365,0.017721,0.22904,0.34905,0.68722,0.23613,0
0.89378,0.11191,0.54064,0.35518,0.65468,0.90844,0.85252,0.21446,0.63295,0
0.57823,0.39237,0.50024,0.82931,0.72181,0.67634,0.43948,0.47488,0.11653,2
0.93718,0.47724,0.9959,0.52719,0.053417,0.59496,0.019016,0.94566,0.43687,1
0.13105,0.52108,0.10879,0.73649,0.87103,0.57887,0.56299,0.11493,0.8251,0
0.46719,0.66284,0.28801,0.60348,0.47341,0.77007,0.18217,0.11564,0.43761,0
0.57907,0.3922,0.49876,0.82924,0.72186,0.67597,0.44021,0.47365,0.11659,2
0.52171,0.20297,0.43617,0.25621,0.53578,0.33096,0.74698,0.25884,0.87359,0
0.57573,0.39221,0.49611,0.82989,0.72198,0.67729,0.44526,0.4743,0.11603,2
0.056956,0.79932,0.66485,0.77173,0.24784,0.3539,0.82207,0.28747,0.059349,0
0.93482,0.4769,0.9963,0.52743,0.053766,0.59364,0.018776,0.94481,0.43715,1
0.43772,0.98816,0.063433,0.47611,0.20646,0.55073,0.31353,0.56213,1.0453,0
0.93732,0.47699,0.99568,0.52705,0.053671,0.59526,0.017064,0.94471,0.4356,1
0.053731,0.62379,0.75311,0.43706,0.65072,0.73544,0.96119,0.38189,0.93716,0
0.93627,0.47785,0.99516,0.52636,0.05279,0.59557,0.018825,0.94446,0.43591,1
0.23595,0.18751,1.0519,1.0148,0.19371,0.55847,0.71346,0.77385,0.59869,0
0.5779,0.39096,0.50177,0.82832,0.72197,0.67706,0.44047,0.47269,0.11729,2
0.93516,0.47654,0.99535,0.52765,0.053436,0.59456,0.017843,0.94745,0.43544,1
0.5764,0.39131,0.50046,0.82895,0.72109,0.67583,0.44162,0.47362,0.11732,2
0.066629,0.54645,0.46115,0.10222,0.41968,0.029826,1.1149,0.33626,0.31047,0
0.22821,0.60604,0.14718,0.51815,0.57584,0.43388,0.743,0.18891,0.85551,0
0.93953,0.47862,0.99984,0.52726,0.05654,0.59645,0.016407,0.94826,0.43473,1
0.57819,0.39021,0.50096,0.83141,0.72228,0.675,0.43984,0.47315,0.11462,2
0.57642,0.39025,0.50077,0.83071,0.71917,0.67484,0.44119,0.47125,0.11573,2
0.93585,0.4777,0.99552,0.52732,0.053793,0.59454,0.018371,0.94649,0.43623,1
0.9366,0.47722,0.99485,0.52646,0.055041,0.59389,0.018643,0.94637,0.43716,1
0.57608,0.39181,0.49869,0.82973,0.7202,0.67662,0.44046,0.47221,0.11742,2
0.93656,0.47594,0.99477,0.52714,0.053238,0.59605,0.017938,0.94457,0.43711,1
0.93716,0.47704,0.99555,0.52652,0.053938,0.59361,0.0186,0.9469,0.43541,1
0.4785,0.14411,0.57805,0.29227,0.32702,1.1127,0.44172,0.79396,0.46587,0
0.47707,0.51927,0.93277,0.48693,0.89855,0.47509,0.5899,0.90917,0.43809,0
0.93613,0.47782,0.99847,0.52605,0.053613,0.59492,0.017914,0.94539,0.43619,1
0.35911,0.92356,0.42683,0.64151,0.20752,0.57973,0.74439,0.058362,0.08773,0
0.93645,0.47771,0.99513,0.52735,0.053744,0.59489,0.017367,0.94608,0.43723,1
0.93699,0.47659,0.99771,0.52827,0.054518,0.59439,0.016613,0.94754,0.43448,1
0.57708,0.39216,0.49895,0.82849,0.72057,0.67663,0.44096,0.47312,0.11772,2
0.57698,0.39162,0.49775,0.8297,0.72109,0.67742,0.44177,0.47208,0.11722,2
0.57722,0.39325,0.49911,0.8277,0.72006,0.66954,0.4401,0.46901,0.11858,2
0.57388,0.39433,0.50211,0.8276,0.72183,0.67584,0.44079,0.47311,0.11657,2
0.6005,0.70719,0.03418,0.88479,0.16464,0.64474,0.9604,0.78144,0.43546,0
0.57754,0.39325,0.50042,0.83016,0.71987,0.67771,0.44183,0.47256,0.11889,2
0.93849,0.47794,0.99644,0.52745,0.05439,0.59434,0.016876,0.94638,0.43764,1
0.93647,0.47733,0.99569,0.52693,0.054134,0.59514,0.01771,0.94589,0.4371,1
0.57645,0.39124,0.50005,0.8291,0.7208,0.67583,0.44149,0.4729,0.11747,2
0.40363,0.43394,0.33087,0.62241,0.82695,0.057357,0.23483,0.077427,0.22156,0
0.62958,0.19396,0.31056,0.42351,1.0429,0.33127,0.74434,0.77925,0.098779,0
0.19575,0.93523,0.79456,0.22273,0.32093,0.58308,0.90552,0.74506,0.052239,0
0.58709,0.38983,0.49608,0.83408,0.71235,0.67841,0.44496,0.47394,0.11889,2
0.75655,0.054319,0.67472,0.39145,0.74304,0.79911,0.02611,0.1821,0.15435,0
0.051769,0.64405,0.56079,0.57816,0.24285,0.78518,0.79433,0.26865,0.60264,0
0.35776,0.74443,0.4606,0.78559,0.43275,0.64045,0.71853,0.63416,0.38341,0
0.57664,0.39218,0.49976,0.82935,0.72049,0.67614,0.44076,0.47285,0.11729,2
0.93653,0.47874,0.99473,0.52636,0.054906,0.59511,0.018144,0.94652,0.43768,1
0.036702,0.48265,0.18591,0.7458,0.76293,0.61512,0.65056,0.74794,0.60892,0
0.93734,0.47842,0.99457,0.52615,0.053219,0.5955,0.019021,0.94486,0.43847,1
0.9356,0.47697,0.99607,0.52768,0.05383,0.5946,0.017199,0.94596,0.43592,1
0.23922,0.82481,0.8104,0.68454,0.78764,0.17752,0.77198,0.64566,0.40214,0
0.57197,0.39057,0.49719,0.83394,0.72017,0.67885,0.43826,0.47318,0.1143,2
0.042132,0.95982,0.36676,0.19401,0.24053,0.62964,0.21334,0.65866,0.26998,0
0.57651,0.3912,0.49988,0.82895,0.72111,0.67592,0.44163,0.4733,0.11729,2
0.56609,0.38481,0.50393,0.83164,0.72295,0.67621,0.44105,0.46542,0.11428,2
0.77608,0.041347,0.33556,0.41817,0.72248,0.64892,0.65141,0.30755,0.052747,0
0.57705,0.39166,0.4999,0.8295,0.72106,0.67631,0.44068,0.47268,0.11724,2
0.77817,0.10515,0.60961,0.68496,0.85778,0.20763,0.3612,0.29223,0.89863,0
0.62143,0.86613,0.15926,0.3124,0.71638,0.67899,0.46399,1.0631,0.6296,0
0.93763,0.47707,0.99368,0.52637,0.05383,0.59458,0.018019,0.9456,0.4367,1
0.60683,0.2007,0.35386,0.44157,0.066345,0.040061,0.13168,0.23798,0.14699,0
0.93656,0.47564,0.9964,0.52843,0.054071,0.59506,0.018064,0.94375,0.4382,1
0.5766,0.39328,0.50484,0.82811,0.72502,0.67211,0.44206,0.47452,0.12039,2
0.33706,0.95046,0.89079,0.42227,0.68831,0.80579,0.06516,0.69231,0.07419,0
0.93634,0.47637,0.9957,0.52752,0.053283,0.59528,0.017938,0.94571,0.43602,1
0.93639,0.47741,0.99545,0.52731,0.054424,0.59461,0.01821,0.94633,0.43691,1
0.57653,0.39168,0.49949,0.83046,0.72027,0.67551,0.44198,0.47369,0.11589,2
0.93404,0.47851,0.99537,0.52746,0.054807,0.59402,0.017165,0.94568,0.43756,1
0.93688,0.47838,0.99544,0.52886,0.053409,0.59466,0.017964,0.94677,0.43634,1
0.57686,0.3943,0.49996,0.83413,0.72295,0.6778,0.44002,0.47018,0.11705,2
0.57742,0.39093,0.50007,0.8299,0.72041,0.6758,0.44179,0.47373,0.11691,2
0.93641,0.47763,0.99363,0.52732,0.053002,0.59369,0.018465,0.9464,0.43612,1
0.93518,0.47805,0.99515,0.52816,0.054673,0.59326,0.016743,0.94569,0.43643,1
0.22595,0.20582,0.84151,0.048123,0.18033,0.51697,0.69702,0.010252,0.51739,0
0.93627,0.47832,0.99545,0.52657,0.053932,0.59379,0.019404,0.94733,0.43628,1
0.0096273,0.21662,0.20491,0.1331,0.6998,0.3477,0.60857,0.17375,0.66138,0
0.57798,0.39182,0.50149,0.82859,0.72008,0.67552,0.44024,0.47325,0.11753,2
0.57506,0.39508,0.5023,0.83061,0.72339,0.67494,0.44119,0.47119,0.11738,2
0.57606,0.39074,0.49818,0.82986,0.71983,0.67589,0.44174,0.47422,0.11641,2
0.5761,0.39359,0.49794,0.82719,0.7232,0.67826,0.44618,0.47272,0.11439,2
0.93644,0.47655,0.99559,0.52744,0.054415,0.59508,0.017304,0.94542,0.4371,1
0.93679,0.47732,0.99313,0.52745,0.054026,0.59484,0.017265,0.94606,0.4379,1
0.93804,0.47507,0.99654,0.5272,0.052783,0.59575,0.016051,0.94456,0.43636,1
0.57656,0.39366,0.49952,0.82588,0.72173,0.67602,0.43678,0.47085,0.11829,2
0.57697,0.39011,0.50026,0.82939,0.72088,0.67593,0.44022,0.47307,0.11695,2
0.93642,0.47893,0.99573,0.53387,0.054051,0.59437,0.017449,0.94528,0.43349,1
0.57618,0.39251,0.49996,0.82982,0.7212,0.67619,0.44148,0.47324,0.11721,2
0.57592,0.3912,0.50073,0.83009,0.72108,0.67652,0.44117,0.47243,0.1168,2
0.9356,0.47801,0.99566,0.52614,0.05327,0.59486,0.017885,0.94487,0.43644,1
0.93433,0.47762,0.99636,0.52772,0.054251,0.59406,0.018354,0.94443,0.43713,1
0.5765,0.39148,0.49961,0.82837,0.72069,0.67474,0.44242,0.47258,0.11765,2
0.93606,0.47701,0.99461,0.5273,0.053723,0.59518,0.01776,0.94625,0.43851,1
0.25475,0.060193,0.353,0.54363,0.47322,0.81078,0.8198,0.16718,0.75518,0
0.93657,0.47752,0.99336,0.52708,0.053933,0.59412,0.019354,0.94777,0.43562,1
0.57838,0.38807,0.5,0.83109,0.72245,0.67529,0.43992,0.47464,0.11736,2
0.93599,0.4769,0.99526,0.52714,0.053527,0.59466,0.018113,0.94581,0.43706,1
0.93524,0.47771,0.99451,0.52637,0.054388,0.59474,0.016203,0.94693,0.43514,1
0.93553,0.47813,0.99545,0.52751,0.054269,0.59503,0.017552,0.9455,0.43648,1
0.93668,0.47627,0.99903,0.52537,0.057237,0.59336,0.018651,0.94594,0.43635,1
0.57667,0.39252,0.49781,0.82941,0.7194,0.67418,0.44176,0.47271,0.11542,2
0.57201,0.38892,0.50197,0.82916,0.71889,0.67293,0.44406,0.4776,0.11621,2
0.57703,0.39081,0.49814,0.82882,0.71755,0.68082,0.43491,0.47464,0.11198,2
0.9364,0.47711,0.99562,0.52708,0.05417,0.59569,0.017748,0.94657,0.43681,1
0.93637,0.47705,0.99531,0.52714,0.054101,0.59447,0.017912,0.94586,0.43654,1
0.93794,0.47812,0.99396,0.52485,0.055941,0.59302,0.017723,0.94583,0.43706,1
0.57732,0.39177,0.49961,0.82906,0.71848,0.67787,0.44452,0.47582,0.1186,2
0.57755,0.39104,0.49769,0.82719,0.72132,0.67678,0.44005,0.47284,0.11697,2
0.51477,0.87643,0.52728,0.48675,1.0609,0.41303,0.2745,0.82899,0.67505,0
0.93622,0.47845,0.99425,0.52823,0.055156,0.59423,0.019242,0.94564,0.43744,1
0.57649,0.393,0.50136,0.8339,0.72104,0.67532,0.44147,0.47479,0.1171,2
0.025431,0.69707,0.85847,0.46247,0.57425,0.72015,0.61853,0.32819,0.19404,0
0.93696,0.4768,0.99488,0.52671,0.053792,0.59406,0.017808,0.94589,0.43558,1
0.57632,0.39071,0.50034,0.82974,0.72045,0.67612,0.44101,0.47264,0.11666,2
0.57812,0.39195,0.50063,0.82865,0.72173,0.67338,0.43982,0.47332,0.11706,2
0.57615,0.39173,0.49982,0.82922,0.72099,0.6757,0.44102,0.47291,0.11731,2
0.57794,0.39105,0.50002,0.82736,0.71987,0.67605,0.44106,0.47377,0.11688,2
0.93585,0.47329,0.99533,0.5262,0.055562,0.59479,0.01789,0.94363,0.43558,1
0.93657,0.47751,0.99558,0.52774,0.054148,0.59426,0.018034,0.9466,0.43626,1
0.57538,0.39135,0.50154,0.82993,0.72137,0.6721,0.44238,0.4743,0.11629,2
0.93739,0.4781,0.99511,0.52678,0.055229,0.59333,0.01798,0.94758,0.43734,1
0.57733,0.38983,0.50079,0.83048,0.7214,0.67851,0.44069,0.47084,0.11885,2
0.57777,0.39229,0.49755,0.83062,0.72416,0.67609,0.43873,0.47238,0.11602,2
0.93635,0.47747,0.99506,0.52723,0.054398,0.59491,0.017709,0.94624,0.437,1
0.93726,0.47863,0.99572,0.52741,0.055065,0.59816,0.018793,0.94597,0.43687,1
0.57471,0.38884,0.49685,0.82897,0.7187,0.67878,0.44586,0.46564,0.12127,2
0.72525,1.0762,0.63606,0.072611,0.73353,0.42028,0.77664,0.97417,0.78246,0
0.57672,0.39186,0.49978,0.82903,0.72017,0.67546,0.44062,0.47349,0.11689,2
0.23252,0.78726,0.46755,0.576,0.19825,0.35557,0.7065,0.93793,0.28208,0
0.57846,0.38959,0.49847,0.82688,0.72526,0.6778,0.4466,0.47146,0.11769,2
0.035797,1.0261,0.37564,0.27037,0.21301,0.64088,0.83945,0.91506,0.8711,0
0.57765,0.386,0.50118,0.8313,0.71943,0.67379,0.4403,0.47638,0.11591,2
0.57647,0.3903,0.49896,0.8304,0.72017,0.67354,0.44216,0.46997,0.11811,2
0.93659,0.47744,0.99539,0.52758,0.054017,0.59462,0.018253,0.94616,0.43688,1
0.57643,0.39167,0.49865,0.83001,0.72287,0.67581,0.44137,0.47295,0.11694,2
0.93495,0.47489,0.99469,0.52614,0.052469,0.59533,0.017706,0.9455,0.43291,1
0.65138,0.64088,0.63326,0.38219,0.6045,0.63356,1.0197,0.046804,0.18234,0
0.039138,0.63095,0.60288,0.50293,0.29266,0.79953,0.10047,0.20935,0.88798,0
0.57454,0.38989,0.50308,0.83264,0.71825,0.67485,0.44902,0.47954,0.11594,2
0.38136,0.22551,0.76693,0.95024,0.96748,0.37107,0.76842,1.1103,0.18967,0
0.9378,0.47607,0.99465,0.52682,0.052179,0.59366,0.017893,0.94691,0.43515,1
0.82196,0.91166,0.82901,0.23286,0.23075,0.28249,0.67947,0.65353,0.61468,0
0.93694,0.4772,0.99611,0.52701,0.053746,0.59482,0.01811,0.94747,0.43778,1
0.082797,0.79875,0.75546,0.45924,0.65032,0.32297,0.37634,0.034358,0.50601,0
0.047227,0.9695,0.07968,0.6885,0.17037,0.065868,0.51094,1.0409,0.0079538,0
0.93692,0.47681,0.99496,0.52721,0.054177,0.5942,0.017778,0.9464,0.43751,1
0.57598,0.39139,0.50062,0.82869,0.721,0.67553,0.44188,0.47247,0.1185,2
0.57661,0.39182,0.50001,0.82942,0.72099,0.676,0.44148,0.47311,0.11721,2
0.45529,0.2207,0.17205,0.38512,0.10335,0.28121,0.73484,0.23782,0.17247,0
0.93641,0.47855,0.99428,0.52534,0.055021,0.59371,0.018067,0.94515,0.43571,1
0.77935,0.21943,0.037037,0.13997,0.16997,0.4432,0.45946,0.51749,0.6771,0
0.93716,0.47759,0.99648,0.52798,0.054138,0.59451,0.018258,0.94357,0.43748,1
0.01544,0.66157,0.77959,0.87805,0.67455,0.14075,0.034014,0.358,0.038525,0
0.57809,0.3929,0.49754,0.83112,0.72351,0.67365,0.43974,0.47509,0.1172,2
0.93795,0.47814,0.99655,0.52657,0.05411,0.59414,0.017273,0.94553,0.43734,1
0.57732,0.391,0.49883,0.8284,0.72008,0.67473,0.44009,0.47158,0.11809,2
0.36495,0.40638,0.084094,0.35052,0.48164,0.97722,0.59969,0.42848,1.0087,0
0.57664,0.39152,0.50003,0.8291,0.72098,0.6759,0.44121,0.47291,0.11704,2
0.93678,0.47691,0.99416,0.52733,0.054455,0.59454,0.016935,0.94642,0.43688,1
0.49929,0.4732,0.28265,0.5596,0.7196,0.0043081,0.028783,0.20147,0.77235,0
0.57534,0.39068,0.50043,0.82848,0.72096,0.67576,0.44137,0.47294,0.11853,2
0.93708,0.47755,0.99604,0.52863,0.053464,0.59452,0.0167,0.94577,0.43629,1
0.5757,0.39134,0.50218,0.82476,0.71948,0.67831,0.43735,0.47561,0.11472,2
0.93486,0.47718,0.99413,0.52712,0.055129,0.59398,0.018218,0.94685,0.43825,1
0.57848,0.39271,0.50054,0.82907,0.72105,0.67652,0.4428,0.47344,0.11809,2
0.93686,0.4781,0.99533,0.52774,0.054175,0.59511,0.018814,0.94567,0.43707,1
0.16912,1.0129,1.0175,0.8563,0.70746,0.24675,0.54611,0.96272,0.42608,0
0.58017,0.39304,0.50266,0.8284,0.71534,0.67547,0.44141,0.47696,0.11742,2
0.93679,0.47751,0.99485,0.52648,0.054734,0.594,0.018394,0.94556,0.4367,1
0.93573,0.47767,0.99677,0.52748,0.052559,0.59437,0.017569,0.94414,0.43581,1
0.23824,0.11642,0.19298,0.45541,0.57697,0.56838,0.12178,0.71131,0.0093121,0
0.93819,0.48045,0.99412,0.52702,0.053181,0.59451,0.020922,0.94595,0.43634,1
0.57633,0.39033,0.50154,0.83012,0.72046,0.67462,0.44029,0.47418,0.11694,2
0.93666,0.47811,0.99663,0.52671,0.053651,0.59399,0.01782,0.94776,0.43715,1
0.93599,0.47518,0.99525,0.52867,0.051488,0.59133,0.017065,0.94687,0.43731,1
0.5769,0.39186,0.50195,0.82957,0.71999,0.67508,0.43954,0.47301,0.11691,2
0.93528,0.47745,0.99425,0.52669,0.054923,0.59428,0.017602,0.94655,0.43778,1
