@relation h-out_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.66651,0.6504,0.57799,0.023963,0.86236,0.63451,0.35799,0.35058,0.78171,0.34978,0.65857,0.032321,0.74057,0.80536,0.50386,0.26083,0.68363,7
0.50387,0.22785,0.7234,0.94334,0.86206,0.41436,0.39813,0.6015,0.47189,0.34173,0.65059,0.83721,0.41472,0.45556,0.6747,0.82957,0.60977,3
0.66575,0.64987,0.57749,0.024292,0.86098,0.63358,0.35828,0.35004,0.78029,0.35,0.65839,0.032151,0.73994,0.80527,0.50425,0.25883,0.6839,7
0.52065,0.76097,0.22469,0.4218,0.77696,0.32602,0.81084,0.87441,0.027571,0.16701,0.013232,0.333,0.55854,0.20727,0.55846,0.12265,0.73924,0
0.48579,0.82984,0.32134,0.39868,0.70617,0.848,0.083615,0.86763,0.0076939,0.11803,0.85477,0.94974,0.46229,0.61898,0.36742,0.81824,0.38906,0
0.44005,0.91103,1.0716,0.131,0.76788,0.047557,0.66159,0.32421,0.41957,0.93181,0.19433,0.79064,0.39521,0.38473,0.26424,0.41801,0.47747,0
0.67579,0.4168,0.050041,0.6926,0.48902,0.91017,0.43336,0.75903,0.8326,0.32671,0.6684,0.94441,0.37532,0.96831,0.83009,0.78155,0.35315,8
0.66803,0.64949,0.57512,0.025047,0.86055,0.63319,0.35792,0.34931,0.78157,0.35063,0.65769,0.031806,0.73875,0.80544,0.50359,0.25994,0.6827,7
0.033137,0.30253,0.46643,0.62181,0.3979,0.34119,0.62768,0.70711,0.55112,0.057155,0.30009,0.027427,0.40424,0.61507,0.92883,0.60558,0.64778,0
0.1873,0.50503,0.11535,0.050121,0.41442,0.3998,0.32026,0.36767,0.075112,0.089707,0.27027,0.96902,0.98567,0.34311,0.78917,0.69981,0.40006,4
0.66607,0.65061,0.57709,0.02425,0.86177,0.63419,0.35782,0.35008,0.77984,0.35009,0.6583,0.030552,0.73895,0.80446,0.50221,0.26063,0.68266,7
0.66575,0.6498,0.57685,0.024152,0.86058,0.63346,0.35734,0.34857,0.77936,0.34877,0.66009,0.031285,0.73889,0.80394,0.50414,0.25971,0.6821,7
0.67653,0.41546,0.050429,0.6927,0.48815,0.91044,0.43292,0.75878,0.83142,0.32587,0.66678,0.94433,0.37536,0.96811,0.82854,0.78232,0.35237,8
0.66704,0.64866,0.57455,0.024693,0.86136,0.63261,0.35644,0.34846,0.77995,0.35005,0.65802,0.032701,0.74002,0.80209,0.50479,0.26039,0.6825,7
0.8908,0.60252,0.084642,0.73273,0.94478,0.24425,0.65177,0.4065,0.059013,0.33363,0.81577,0.40765,0.49532,0.42446,0.4001,0.3584,0.22089,6
0.67653,0.416,0.049851,0.69258,0.48786,0.91022,0.43215,0.75861,0.83226,0.3272,0.66846,0.94387,0.37431,0.96814,0.82872,0.78228,0.35144,8
0.78941,0.8376,0.88768,0.41456,0.25127,0.85321,0.9439,0.36621,0.88884,0.1792,0.1623,0.18714,0.35787,0.34175,0.97664,0.9037,0.66827,1
0.67684,0.41529,0.049525,0.69236,0.48815,0.91014,0.43198,0.75824,0.83224,0.32678,0.66779,0.94466,0.37493,0.96878,0.82899,0.78286,0.35187,8
0.072855,0.80551,0.032674,0.64197,0.08917,0.11405,0.097874,0.78875,0.14665,0.74786,0.18719,0.44727,0.080902,0.70735,0.081551,0.84601,0.22777,5
0.15981,0.52711,0.92988,0.61137,0.45348,0.63694,0.5838,0.80625,0.31905,0.12352,0.45739,0.50881,0.78461,0.01948,0.33096,0.67148,0.30217,0
0.8909,0.60268,0.082879,0.73185,0.94525,0.24527,0.65212,0.40633,0.058262,0.33388,0.81519,0.40901,0.49523,0.42469,0.40069,0.35862,0.22055,6
0.6765,0.41536,0.050616,0.6937,0.48876,0.90997,0.4328,0.75865,0.8337,0.32574,0.66697,0.94375,0.37581,0.96908,0.83079,0.78214,0.35077,8
0.78475,0.83761,0.88343,0.41338,0.25124,0.85199,0.94237,0.36573,0.88588,0.1804,0.15975,0.18841,0.35707,0.34594,0.9694,0.90259,0.66659,1
0.66619,0.64974,0.57817,0.024747,0.86205,0.63368,0.35832,0.35037,0.78007,0.34915,0.65889,0.032648,0.74082,0.80661,0.50391,0.26101,0.68373,7
0.50436,0.228,0.72396,0.94343,0.86107,0.41481,0.39858,0.60139,0.47116,0.3418,0.64988,0.83786,0.41435,0.45506,0.67416,0.82962,0.60991,3
0.49769,0.017877,0.89432,0.0098759,0.26943,0.7171,0.92301,0.14782,0.26154,0.051589,0.48943,0.81406,0.025289,0.92637,0.62552,0.5135,0.31787,2
0.66511,0.64977,0.57723,0.024072,0.86104,0.63345,0.3569,0.34886,0.77961,0.34934,0.65977,0.031756,0.73971,0.80467,0.50314,0.2588,0.68259,7
0.82479,0.92793,0.91198,0.90043,0.63848,0.14098,0.24935,0.12658,0.79496,0.63445,0.83742,1.0672,0.051529,0.40298,0.92664,0.35478,0.095383,0
0.073427,0.8055,0.032774,0.64269,0.089594,0.11397,0.097314,0.78869,0.14658,0.74797,0.18721,0.44731,0.081456,0.70696,0.081443,0.84548,0.22776,5
0.007669,0.042198,0.99048,0.65545,0.029923,0.63932,0.092437,0.86318,0.2866,0.031262,0.90659,0.67022,0.50516,0.57797,0.16942,0.8495,0.78122,0
0.49808,0.016828,0.89414,0.010162,0.26976,0.71844,0.9217,0.14741,0.26056,0.052446,0.48992,0.81462,0.02598,0.92612,0.62603,0.51338,0.31871,2
0.50447,0.22743,0.72375,0.94296,0.86132,0.41444,0.39809,0.60181,0.47121,0.34174,0.65016,0.83728,0.41439,0.45509,0.67474,0.82914,0.60989,3
0.11228,0.28313,0.14716,0.7758,0.79981,0.29101,0.51079,1.0362,0.767,0.69115,0.58315,0.022598,0.0074284,0.92708,0.66449,0.0644,0.24896,0
0.1877,0.50537,0.11469,0.050225,0.41543,0.40047,0.31805,0.36815,0.074142,0.090034,0.26941,0.96762,0.98692,0.34255,0.78954,0.69952,0.39895,4
0.89046,0.60269,0.083563,0.7311,0.94594,0.24437,0.65172,0.40628,0.057853,0.33418,0.81603,0.40852,0.49544,0.42505,0.39996,0.35836,0.22086,6
0.50423,0.228,0.72374,0.94332,0.86146,0.41478,0.39826,0.60148,0.47164,0.34168,0.65052,0.8377,0.41427,0.4552,0.6747,0.82927,0.6095,3
0.61844,0.73057,1.0748,0.77756,0.79079,0.55768,0.13492,0.81048,0.71336,0.64874,0.27155,0.2331,1.0535,0.12245,0.33702,0.72967,0.48923,0
0.63682,0.05391,0.64633,0.62351,0.19812,0.6508,0.80977,0.41326,0.4197,0.17803,0.98787,0.60484,0.83794,0.5274,0.049631,0.66417,0.57339,0
0.67727,0.4163,0.049241,0.69223,0.48937,0.91042,0.43247,0.75892,0.83219,0.32586,0.66718,0.94513,0.37617,0.96831,0.82891,0.78225,0.35159,8
0.89104,0.60217,0.083557,0.73177,0.94605,0.24451,0.65253,0.40657,0.059317,0.33469,0.81559,0.40893,0.49532,0.42473,0.39994,0.35877,0.22097,6
0.89191,0.60232,0.082762,0.73277,0.9462,0.24544,0.65161,0.40613,0.058234,0.33315,0.81518,0.40774,0.4958,0.4246,0.39972,0.35882,0.22024,6
0.66678,0.6509,0.57836,0.024267,0.8614,0.63489,0.35828,0.34913,0.78045,0.35038,0.65946,0.032127,0.73985,0.80465,0.50394,0.26015,0.68391,7
0.75767,0.68821,0.41697,0.77749,1.0771,0.008792,0.77111,0.32211,0.24699,0.39133,0.64299,0.57991,0.7659,0.36685,0.87033,0.77868,0.73163,0
0.2303,0.80433,0.15723,0.23491,0.49432,0.11816,0.47958,0.30132,0.17063,0.8561,0.45097,0.70179,0.89696,0.94067,0.15394,0.5364,0.56107,0
0.89034,0.60253,0.08321,0.73216,0.94457,0.24465,0.65241,0.4058,0.058322,0.33339,0.81577,0.40793,0.49574,0.42441,0.39926,0.35836,0.22006,6
0.6768,0.41545,0.049822,0.69389,0.48848,0.91046,0.43284,0.75913,0.83401,0.32572,0.66768,0.94434,0.37522,0.96823,0.82867,0.78218,0.35153,8
0.66828,0.6502,0.5765,0.026918,0.86084,0.634,0.35815,0.35046,0.78013,0.35083,0.65914,0.032447,0.73785,0.80468,0.50458,0.25963,0.68402,7
0.6667,0.6495,0.57526,0.023258,0.86047,0.63357,0.35707,0.35013,0.78142,0.34876,0.66032,0.031392,0.73923,0.80406,0.50473,0.259,0.68428,7
0.49837,0.016836,0.89422,0.010302,0.27019,0.71607,0.92055,0.14891,0.26151,0.052301,0.48913,0.81381,0.025422,0.9259,0.62587,0.51396,0.31977,2
0.66833,0.65093,0.57732,0.022423,0.86044,0.63365,0.35748,0.34912,0.7817,0.34974,0.65672,0.031892,0.74024,0.80285,0.50468,0.25994,0.6816,7
0.85999,1.0309,0.93224,0.0069226,0.39532,0.69261,0.63911,0.80655,0.67235,0.39887,0.29041,0.51887,0.44547,0.98925,0.47415,0.7398,0.24348,0
0.66596,0.64894,0.57795,0.025528,0.86214,0.63191,0.35728,0.34884,0.77905,0.34919,0.65847,0.030464,0.73978,0.80626,0.50201,0.25809,0.68281,7
0.073004,0.80503,0.032227,0.64255,0.08978,0.11342,0.097879,0.78879,0.14661,0.7473,0.18685,0.44665,0.081583,0.70729,0.081073,0.84544,0.22776,5
0.66679,0.64931,0.57636,0.024153,0.86229,0.6343,0.35683,0.34848,0.78014,0.34935,0.65768,0.03242,0.73921,0.80547,0.5031,0.26013,0.68226,7
0.88989,0.60222,0.085097,0.73148,0.94534,0.24482,0.65294,0.40574,0.058407,0.33319,0.81591,0.40894,0.49542,0.42508,0.39949,0.35835,0.22055,6
0.50452,0.22806,0.72326,0.94345,0.86202,0.41447,0.39828,0.60155,0.47164,0.34134,0.65061,0.83768,0.41418,0.4552,0.67382,0.82921,0.60978,3
0.10767,0.14417,0.10121,0.85785,0.59663,0.55288,0.69307,0.77998,0.61678,0.65177,0.53226,0.88646,0.85291,0.079014,0.77428,0.21778,0.62413,0
0.65135,0.76858,0.29243,0.51866,0.09126,0.10364,0.78487,0.68813,0.30666,0.12578,0.97709,0.12896,0.058756,0.62274,0.013654,0.36095,0.11825,0
1.0087,0.36752,0.44724,0.75976,0.49183,0.85341,0.84579,1.0454,0.36958,0.17381,0.29064,0.28898,0.24541,0.093373,0.09625,0.10284,0.28034,0
0.50374,0.22786,0.72407,0.94338,0.86191,0.41449,0.3983,0.60153,0.47115,0.34178,0.65054,0.8372,0.41479,0.45518,0.67464,0.82959,0.60998,3
0.50426,0.22737,0.72375,0.94288,0.86143,0.41492,0.39862,0.6014,0.47096,0.34135,0.64998,0.83782,0.41437,0.45523,0.67462,0.82918,0.60994,3
0.12377,0.44912,0.70528,0.10266,0.65441,0.9151,0.34384,0.025604,0.65257,0.88389,0.71963,0.62571,0.48777,0.72868,0.8247,0.17805,0.6841,0
0.6929,0.67746,0.68381,0.50402,0.60799,0.20554,0.2797,0.55715,0.62573,0.29452,0.63399,0.81669,0.55147,0.82354,0.78077,0.48211,0.27195,0
0.78878,0.8382,0.88506,0.41547,0.2515,0.85469,0.94407,0.36597,0.88619,0.17955,0.16218,0.18703,0.35851,0.34237,0.97517,0.90157,0.66743,1
0.66528,0.64968,0.57645,0.023581,0.86023,0.63386,0.35743,0.34788,0.78118,0.3482,0.65784,0.031552,0.73931,0.80429,0.50429,0.25968,0.68186,7
0.28185,0.21543,0.56545,0.1462,0.016058,0.80696,0.10457,0.3871,0.59421,0.88172,0.99007,0.85621,0.022318,0.12522,1.0466,0.91956,0.84832,0
0.78789,0.83751,0.88633,0.4145,0.25222,0.85295,0.94318,0.36481,0.88584,0.17922,0.1614,0.18765,0.35728,0.34169,0.97583,0.90142,0.66696,1
0.29463,0.22926,0.96052,0.123,0.41194,0.49388,0.24707,0.22515,1.0035,0.084611,0.89154,0.0084832,0.26881,0.4044,0.0085239,0.41684,0.15557,0
0.3283,0.67203,1.0097,0.65127,0.71165,0.18195,0.68138,0.10593,0.79091,0.18824,0.91934,0.39137,1.0547,0.80629,0.0078091,0.13172,1.025,0
0.35225,0.30292,0.52456,0.32998,0.29509,0.77067,0.46627,0.17549,0.9848,0.28142,0.093635,0.86645,0.30944,0.05006,0.35777,0.56632,0.31269,0
0.66666,0.64955,0.57846,0.024772,0.86149,0.63454,0.35886,0.34964,0.78105,0.35016,0.65855,0.032404,0.74013,0.80551,0.50382,0.26085,0.6833,7
0.50387,0.22804,0.72333,0.94333,0.86134,0.41486,0.39881,0.60207,0.47159,0.34135,0.65052,0.83776,0.41428,0.45572,0.67426,0.829,0.60986,3
0.54228,0.034066,0.54458,0.58083,0.35942,0.92803,0.19955,1.0686,0.38793,0.78525,0.28334,0.86017,0.30295,1.1001,0.43585,0.41325,0.52914,0
0.67747,0.41507,0.050106,0.69192,0.48841,0.9099,0.43291,0.76,0.83366,0.32605,0.66666,0.94433,0.37575,0.9688,0.82921,0.7827,0.35139,8
0.66587,0.64894,0.57368,0.026437,0.86187,0.63212,0.357,0.34955,0.78244,0.35204,0.65907,0.035673,0.74053,0.80479,0.50324,0.25954,0.68532,7
0.66494,0.65082,0.57786,0.02766,0.86414,0.63555,0.35868,0.35219,0.7813,0.35241,0.66041,0.03279,0.74023,0.80388,0.50401,0.25964,0.6865,7
0.78884,0.83737,0.88554,0.41465,0.25166,0.85448,0.94304,0.36695,0.8863,0.17888,0.16323,0.18651,0.35826,0.34145,0.97641,0.9032,0.66695,1
0.4981,0.017204,0.89475,0.0088599,0.26963,0.71731,0.92135,0.14765,0.26085,0.0521,0.48834,0.8138,0.025471,0.92609,0.6249,0.5146,0.31937,2
0.6658,0.651,0.57661,0.022655,0.8609,0.63467,0.35761,0.35002,0.77982,0.34839,0.65676,0.031818,0.74089,0.80474,0.50269,0.26064,0.68405,7
0.50396,0.22802,0.72327,0.94301,0.86194,0.41487,0.39829,0.60152,0.47123,0.34103,0.65059,0.83776,0.41438,0.45523,0.6748,0.82907,0.6098,3
0.6663,0.6498,0.57568,0.023143,0.85917,0.6339,0.35533,0.34904,0.78137,0.34808,0.65952,0.033737,0.73921,0.80373,0.50178,0.25725,0.68198,7
0.88995,0.6029,0.08334,0.73114,0.94639,0.24472,0.65124,0.40613,0.058416,0.333,0.81669,0.40802,0.49575,0.42413,0.40005,0.35855,0.22007,6
0.66819,0.65167,0.57731,0.024251,0.86345,0.63528,0.35815,0.34938,0.78071,0.34938,0.65844,0.033298,0.73975,0.80464,0.50446,0.25903,0.68327,7
0.89026,0.60238,0.083284,0.73139,0.94459,0.24623,0.65153,0.40643,0.058214,0.3337,0.81541,0.40827,0.49523,0.42454,0.39946,0.35882,0.22005,6
0.50437,0.228,0.72427,0.94355,0.86133,0.41433,0.39875,0.60184,0.47124,0.34128,0.65071,0.83721,0.41467,0.45582,0.6742,0.82919,0.60946,3
0.92148,0.05139,0.58171,0.47149,0.32576,0.17796,0.64689,1.0516,0.31534,0.68671,1.0211,0.048867,0.12965,0.55403,0.86493,0.8349,0.83342,0
0.78807,0.83758,0.88647,0.41622,0.25111,0.85407,0.94391,0.36568,0.88608,0.17834,0.16093,0.18568,0.35724,0.34055,0.97642,0.90314,0.66667,1
0.49793,0.017058,0.8948,0.010653,0.2701,0.7177,0.92124,0.14714,0.26136,0.051361,0.48938,0.81451,0.02653,0.92668,0.6258,0.51385,0.31839,2
0.18743,0.50481,0.11544,0.050341,0.41459,0.39968,0.31977,0.36887,0.074167,0.090899,0.26903,0.96885,0.98633,0.34307,0.78905,0.69993,0.39872,4
0.49861,0.016883,0.89469,0.0094967,0.27025,0.71589,0.92187,0.14707,0.26192,0.051094,0.48922,0.814,0.02612,0.92638,0.62623,0.51367,0.31867,2
0.072877,0.80497,0.032928,0.64208,0.08982,0.11355,0.097327,0.78872,0.14658,0.74742,0.18753,0.4473,0.081065,0.7073,0.081032,0.84539,0.22785,5
0.50438,0.22752,0.7233,0.94286,0.86135,0.41477,0.3983,0.60187,0.47156,0.34111,0.6501,0.83732,0.41422,0.45585,0.67431,0.82928,0.6095,3
0.78747,0.83887,0.88535,0.41378,0.25181,0.85298,0.94233,0.36658,0.88659,0.18072,0.16188,0.1857,0.3572,0.34104,0.9741,0.9036,0.66935,1
0.55323,0.75287,0.43516,0.094545,0.54174,0.93916,0.55856,0.29565,1.0707,0.62832,0.7717,0.69915,0.49802,0.60029,0.57022,0.24807,1.0257,0
0.50425,0.22737,0.72389,0.943,0.86128,0.41441,0.3986,0.60154,0.47165,0.34108,0.65057,0.83778,0.41433,0.45505,0.67479,0.82924,0.60948,3
0.50365,0.22755,0.72334,0.94293,0.86174,0.41446,0.39797,0.60123,0.47167,0.34101,0.65071,0.83767,0.41513,0.45562,0.67431,0.8296,0.60943,3
0.89224,0.60213,0.083433,0.73184,0.94652,0.24533,0.65378,0.40576,0.059583,0.33346,0.81472,0.40753,0.49533,0.42448,0.39932,0.35843,0.2208,6
0.89014,0.60224,0.083454,0.73329,0.94515,0.24479,0.65286,0.40562,0.060321,0.33296,0.8151,0.40764,0.49561,0.42508,0.40078,0.35839,0.21985,6
0.2066,0.42999,0.085229,0.33906,0.61348,0.81408,0.0085568,0.44519,1.0713,0.67393,0.73054,1.0311,0.19725,0.69296,0.25443,0.94617,0.24084,0
0.50449,0.22787,0.72308,0.94302,0.86128,0.41449,0.39822,0.60204,0.47119,0.34132,0.65023,0.83781,0.41428,0.45553,0.67463,0.82972,0.60987,3
0.85787,0.81689,0.19565,0.57761,0.24738,0.38532,0.81378,0.50108,0.77317,0.34668,0.59381,0.98351,0.63855,0.090065,0.55815,0.71043,0.64056,0
0.78697,0.83813,0.88645,0.41568,0.25262,0.85355,0.94237,0.3645,0.88616,0.17908,0.1629,0.18459,0.35824,0.34224,0.9748,0.90349,0.66724,1
0.072801,0.80549,0.03278,0.64256,0.089289,0.1141,0.097402,0.78875,0.14625,0.74753,0.18725,0.44744,0.081126,0.7076,0.080965,0.84584,0.22783,5
0.50393,0.2275,0.72373,0.9433,0.86114,0.41489,0.39826,0.60193,0.47163,0.3419,0.65053,0.83704,0.41436,0.4557,0.67434,0.82959,0.60947,3
0.47434,0.18376,0.13071,0.83975,0.83121,0.14226,0.87511,0.45199,0.43152,0.79846,0.56149,0.7096,0.57809,0.61937,0.12183,0.82801,0.90181,0
0.67604,0.41532,0.049921,0.69269,0.4878,0.91155,0.43202,0.7586,0.83335,0.32619,0.66737,0.94491,0.37548,0.96859,0.82887,0.78267,0.35219,8
0.093074,0.94814,0.014977,0.2711,0.19821,0.85708,0.25099,0.84598,0.42873,0.80117,0.086706,1.0369,0.54242,0.78242,0.77271,0.61878,0.49218,0
0.50425,0.22754,0.72372,0.9434,0.86186,0.41422,0.39827,0.6015,0.47167,0.34163,0.65011,0.83732,0.41429,0.45554,0.67481,0.82965,0.6095,3
0.78806,0.83491,0.88406,0.4115,0.24984,0.8527,0.94193,0.36446,0.88619,0.17669,0.16238,0.18901,0.3551,0.34216,0.97399,0.90279,0.66878,1
0.78793,0.83843,0.88518,0.4148,0.25295,0.85392,0.94403,0.36477,0.88674,0.17893,0.16232,0.18714,0.35768,0.34201,0.97631,0.90267,0.66708,1
0.49734,0.016781,0.89562,0.0094942,0.27033,0.71735,0.92052,0.14791,0.26077,0.05226,0.48867,0.8137,0.026021,0.92638,0.62591,0.51429,0.31873,2
0.18804,0.50545,0.11577,0.050745,0.41474,0.39956,0.32019,0.36973,0.074461,0.090607,0.26963,0.96778,0.98725,0.34373,0.79013,0.69929,0.39899,4
0.67668,0.41517,0.049688,0.69182,0.48936,0.91191,0.43247,0.75801,0.83268,0.32556,0.6676,0.94429,0.37439,0.96862,0.82887,0.78328,0.35129,8
0.89069,0.60207,0.083903,0.73243,0.94524,0.24419,0.65224,0.40587,0.058438,0.33392,0.81609,0.40835,0.49514,0.42562,0.39928,0.35845,0.22016,6
0.67689,0.41647,0.04983,0.69264,0.4882,0.91031,0.4326,0.759,0.83158,0.32586,0.668,0.94364,0.37449,0.96905,0.82877,0.78301,0.35138,8
0.50393,0.22759,0.72369,0.94355,0.86183,0.41436,0.39826,0.60152,0.47111,0.34125,0.65024,0.83766,0.41412,0.45563,0.6743,0.82922,0.60918,3
0.78963,0.83751,0.88758,0.41631,0.25123,0.85462,0.94466,0.36683,0.88747,0.17756,0.16227,0.18615,0.35865,0.34138,0.97592,0.90151,0.66495,1
0.66482,0.64897,0.5788,0.023871,0.86255,0.63477,0.35724,0.34901,0.78196,0.35174,0.65941,0.029678,0.73838,0.80561,0.50434,0.2598,0.68256,7
0.59373,0.74721,0.88409,0.50281,0.048546,0.46971,0.84779,0.44986,0.46302,0.3081,0.92838,0.19098,0.71019,0.034385,0.13141,0.70574,0.65483,0
0.79564,0.48264,0.61314,0.038053,0.058275,0.57958,0.22425,1.0033,0.32717,0.6977,0.50997,0.41837,0.60842,0.72921,0.49546,0.096883,0.87352,0
0.073316,0.805,0.032296,0.64197,0.089586,0.11343,0.098036,0.78867,0.14625,0.74803,0.18682,0.4475,0.080933,0.70779,0.081028,0.84547,0.22749,5
0.75276,1.0394,0.85427,0.91223,0.47167,0.22355,0.13996,0.89708,0.5336,0.39143,0.79719,0.46512,0.44013,0.03733,0.21891,0.074394,0.071593,0
0.67759,0.41562,0.049609,0.69254,0.4888,0.91036,0.43275,0.75911,0.83267,0.32576,0.66783,0.94344,0.37455,0.96873,0.83012,0.78263,0.35221,8
0.78849,0.83816,0.88677,0.41601,0.25271,0.85369,0.94247,0.36556,0.88667,0.17952,0.163,0.18685,0.35886,0.34079,0.97582,0.9051,0.66802,1
0.67664,0.41607,0.050147,0.69317,0.48851,0.9109,0.43277,0.75862,0.83225,0.32608,0.6672,0.94418,0.37526,0.96822,0.82921,0.78303,0.35188,8
0.50423,0.22787,0.72338,0.94348,0.86193,0.41478,0.39859,0.60198,0.47161,0.34176,0.65017,0.83764,0.41424,0.4558,0.67461,0.82919,0.60981,3
0.78492,0.76988,0.024279,0.59313,0.22739,0.22146,0.7092,0.93042,0.29074,0.69011,0.22132,0.023049,0.70209,0.11502,0.073359,0.34343,0.35232,0
0.27043,0.8382,0.26101,0.57871,0.53748,0.55566,0.70018,0.21594,0.48629,0.093591,0.17857,0.33387,1.0369,0.18707,0.085854,0.78847,0.90205,0
0.5038,0.22753,0.72326,0.9434,0.86192,0.41429,0.39828,0.60186,0.47125,0.34134,0.65072,0.83718,0.41425,0.4556,0.67416,0.82917,0.60949,3
0.66572,0.64931,0.57655,0.024843,0.85974,0.63315,0.35698,0.34911,0.78047,0.35116,0.65914,0.032037,0.73952,0.80493,0.50379,0.25981,0.68243,7
0.89016,0.6025,0.083167,0.73164,0.94602,0.24444,0.65186,0.40591,0.059147,0.33398,0.81516,0.40882,0.49554,0.42482,0.39947,0.35872,0.2215,6
0.49712,0.017274,0.89483,0.0093,0.26914,0.71722,0.92133,0.14731,0.26063,0.050405,0.48964,0.81384,0.025267,0.92723,0.62529,0.51425,0.31806,2
0.27303,0.97235,0.72635,0.5574,0.20057,0.20297,0.83083,0.23784,0.3,0.63725,1.0295,0.20649,0.23695,0.59674,0.23454,0.33996,0.24412,0
0.18745,0.50499,0.11589,0.049767,0.41428,0.39936,0.31854,0.36826,0.075413,0.089767,0.26968,0.96801,0.98589,0.34321,0.78978,0.6998,0.39953,4
0.9445,0.8617,0.056747,0.65864,0.89461,0.33151,0.083362,0.46664,0.86709,0.18124,0.72458,0.39715,0.32445,0.54545,0.28886,0.25989,0.87504,0
0.62261,0.49871,0.85717,0.11615,0.43637,0.0073429,0.89425,0.75494,0.2304,0.72294,0.50962,0.78095,0.069293,0.8853,0.046151,0.64032,0.1534,0
0.059733,0.67888,0.11252,0.55356,0.44773,0.17473,0.070699,0.23608,0.7366,0.7141,0.38994,0.68452,0.3876,0.16716,0.49278,0.041118,0.27537,0
0.072984,0.80542,0.032763,0.64238,0.08928,0.11344,0.097265,0.78815,0.14657,0.74788,0.18725,0.44736,0.080849,0.70779,0.081135,0.84581,0.22777,5
0.21211,0.47797,0.76402,1.0315,0.55922,0.73072,0.30606,0.65387,0.28893,0.60398,0.88152,0.42985,0.7048,0.051862,0.96777,0.30432,0.60368,0
0.38354,0.19324,0.89629,0.25791,0.36508,0.81883,0.88441,0.77816,0.6464,0.18616,0.071554,0.70808,0.58753,0.30109,0.4671,0.10694,0.88241,0
0.90138,0.34658,0.33706,0.50121,0.56272,0.55389,0.49445,0.36609,0.48469,0.081038,0.048985,0.84702,0.47792,0.15566,0.66979,0.24608,0.33548,0
0.65104,0.45076,0.63084,0.57297,0.85535,0.048928,0.44901,0.90417,0.017888,0.19459,0.72533,0.79919,0.83536,0.66003,0.50212,0.87035,0.9878,0
0.4976,0.016749,0.89455,0.010396,0.26994,0.71601,0.92129,0.14746,0.26171,0.05266,0.48941,0.81398,0.025403,0.92613,0.62489,0.51334,0.31827,2
0.50381,0.22788,0.72319,0.94335,0.86179,0.41481,0.39861,0.60218,0.47123,0.34172,0.65055,0.83772,0.41477,0.45556,0.67424,0.82924,0.60949,3
0.50448,0.22791,0.72341,0.94291,0.8618,0.41446,0.39868,0.60155,0.47174,0.34126,0.65064,0.83734,0.41486,0.45576,0.67461,0.82917,0.60945,3
0.18727,0.50593,0.11485,0.050824,0.41478,0.39971,0.31988,0.36749,0.074378,0.090093,0.27005,0.9674,0.98533,0.34445,0.78929,0.69961,0.40036,4
0.78733,0.83668,0.8855,0.41554,0.25172,0.8543,0.94285,0.36697,0.88702,0.17864,0.16317,0.18657,0.35823,0.34141,0.97527,0.90289,0.66695,1
0.67643,0.41601,0.049485,0.69254,0.48775,0.91109,0.43228,0.75894,0.83178,0.32601,0.6687,0.94457,0.37521,0.96887,0.83031,0.78243,0.3519,8
0.89025,0.6022,0.082656,0.73196,0.94625,0.24472,0.65298,0.40656,0.05953,0.33315,0.81561,0.40829,0.49533,0.4247,0.40006,0.35846,0.22043,6
0.057708,0.016793,0.84283,0.24123,0.14768,0.16573,0.47533,0.7454,0.079919,0.22103,0.17403,1.0318,0.32306,0.34575,0.40849,0.33392,0.017725,0
0.79019,0.83884,0.88633,0.41489,0.25263,0.85351,0.94362,0.36778,0.88689,0.18083,0.16255,0.18762,0.35847,0.34459,0.97498,0.90297,0.66723,1
0.89094,0.60298,0.083235,0.73185,0.94497,0.24528,0.65178,0.40585,0.058546,0.33329,0.81601,0.4076,0.4956,0.42435,0.40059,0.35838,0.22101,6
0.67697,0.41576,0.05106,0.69244,0.48793,0.91146,0.43253,0.75854,0.83214,0.32704,0.66752,0.9442,0.3745,0.96792,0.83022,0.78339,0.35101,8
0.50434,0.228,0.72325,0.94302,0.862,0.41485,0.39825,0.60154,0.47117,0.34125,0.65021,0.83787,0.41415,0.45525,0.67461,0.82923,0.60978,3
0.78248,0.79445,0.024652,1.0479,0.5829,0.60429,1.0353,0.92455,0.74167,0.22892,0.052505,0.65937,0.41133,0.34422,0.44356,0.22588,0.83023,0
0.4971,0.016523,0.89484,0.0091745,0.26893,0.71723,0.92031,0.14768,0.26036,0.051101,0.489,0.81576,0.02549,0.92726,0.62568,0.51549,0.31854,2
0.49845,0.016983,0.89445,0.010278,0.27032,0.71764,0.92247,0.14785,0.2615,0.052456,0.48822,0.81389,0.025799,0.92658,0.62528,0.51519,0.31902,2
0.88988,0.60246,0.084368,0.7316,0.94534,0.24429,0.65113,0.40655,0.058824,0.33304,0.81704,0.40751,0.49586,0.42464,0.40052,0.35902,0.22027,6
