@relation h-out_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.67979,0.43071,0.68142,0.9537,3
0.1899,0.72912,0.33858,0.86644,4
0.18959,0.72973,0.33815,0.86661,4
0.25729,0.94347,0.97067,0.80684,6
0.21687,0.71623,0.10779,0.39847,0
0.21966,0.37361,0.61199,0.13676,0
0.67981,0.43062,0.68163,0.95374,3
0.17268,0.25653,0.25406,0.0058055,0
0.26511,0.34129,0.12216,0.71192,0
0.89266,0.72945,0.51979,0.095803,5
0.064738,0.67627,0.49175,0.8761,2
0.48519,0.59232,0.17489,0.051115,1
0.25865,0.94346,0.97077,0.80726,6
0.67228,0.12529,0.061213,0.16931,0
0.064653,0.67678,0.49191,0.87622,2
0.18975,0.72973,0.33809,0.86674,4
0.4054,0.39654,0.8713,0.57846,0
0.18993,0.72946,0.33838,0.86657,4
0.38323,0.67432,0.43345,0.99167,0
0.67955,0.43066,0.68148,0.95382,3
0.48521,0.59237,0.17496,0.051129,1
0.18994,0.72933,0.33838,0.86635,4
0.67978,0.43068,0.68149,0.95368,3
0.18965,0.72911,0.33844,0.86639,4
0.25732,0.94372,0.97044,0.80632,6
0.25727,0.94353,0.97095,0.80671,6
0.7431,0.29298,0.54704,1.1367,0
0.064241,0.67619,0.49175,0.87603,2
0.064375,0.67626,0.49192,0.87591,2
0.4852,0.59246,0.17495,0.05113,1
0.67986,0.43061,0.68153,0.95369,3
0.258,0.94376,0.97104,0.80732,6
0.67989,0.43053,0.68146,0.95372,3
0.67979,0.43051,0.6815,0.95382,3
0.67982,0.43069,0.68148,0.95363,3
0.67972,0.43063,0.68176,0.95379,3
0.18898,0.72973,0.3384,0.86628,4
0.06021,0.6079,0.48277,0.33122,0
0.18954,0.72905,0.33929,0.8672,4
0.63242,0.42301,0.63922,0.16365,0
0.25906,0.94356,0.97056,0.80847,6
0.67991,0.43068,0.68151,0.95372,3
0.96842,0.51794,1.0269,0.45402,0
0.25743,0.94381,0.97028,0.80676,6
0.89277,0.72944,0.51989,0.095675,5
0.18922,0.72963,0.33833,0.8676,4
0.96722,0.6632,0.74903,0.13489,0
0.18975,0.72945,0.33826,0.86666,4
0.6527,0.55467,0.23625,0.25673,0
0.48519,0.59246,0.17499,0.051164,1
0.19084,0.73061,0.33767,0.86755,4
0.45807,0.74754,0.9298,0.019365,0
0.25762,0.94346,0.96961,0.80714,6
0.19025,0.72863,0.33837,0.86701,4
0.25775,0.94559,0.97008,0.80697,6
0.18975,0.72946,0.33826,0.86665,4
0.88093,0.66694,0.1325,0.74327,0
0.36057,0.64383,0.69615,0.26892,0
0.67974,0.43102,0.68149,0.95365,3
0.20016,0.2752,0.0036399,0.7557,0
0.48514,0.59229,0.17487,0.051058,1
0.70717,0.13091,0.24904,0.087273,0
0.48514,0.59249,0.1749,0.051153,1
0.18983,0.72919,0.33851,0.86685,4
0.67986,0.43086,0.68188,0.95394,3
0.89277,0.72919,0.51978,0.095599,5
0.67981,0.43072,0.68166,0.95355,3
0.68002,0.4311,0.6821,0.95272,3
0.25761,0.94376,0.9701,0.80687,6
0.44718,0.81415,0.92849,0.69584,0
0.18918,0.72949,0.33858,0.86597,4
0.18976,0.72947,0.33826,0.86663,4
0.25745,0.94325,0.97003,0.80552,6
0.67972,0.43054,0.68153,0.95337,3
0.17537,0.3846,0.55438,0.084344,0
0.25744,0.94391,0.97018,0.80684,6
0.65973,0.30545,1.0371,0.44586,0
0.67985,0.43062,0.68144,0.95369,3
0.1898,0.72898,0.33834,0.86651,4
0.89267,0.72946,0.51986,0.095695,5
0.67991,0.43069,0.68133,0.95361,3
0.81615,0.72428,0.16255,0.16734,0
0.29486,0.86209,0.57738,1.0228,0
0.25191,0.2443,0.33489,1.1338,0
0.18944,0.72902,0.33846,0.86686,4
0.1884,0.72841,0.33848,0.86647,4
0.25734,0.94372,0.97046,0.80672,6
0.48507,0.59238,0.17496,0.051107,1
0.18889,0.72906,0.33794,0.86657,4
0.67991,0.43063,0.68125,0.95383,3
0.67984,0.43054,0.68144,0.95376,3
0.18947,0.72917,0.33817,0.86796,4
0.19008,0.72944,0.33847,0.86638,4
0.67989,0.43068,0.68159,0.95378,3
0.60472,0.39547,0.95121,0.58804,0
0.48512,0.59238,0.17504,0.051076,1
0.18878,0.72964,0.33926,0.86755,4
0.25778,0.94446,0.97069,0.8061,6
0.67981,0.43071,0.68146,0.9537,3
0.67987,0.43024,0.68185,0.95362,3
0.6499,0.50421,0.30987,0.81082,0
0.89273,0.72928,0.51994,0.09564,5
0.48513,0.59235,0.17501,0.051062,1
0.47384,0.2143,0.96003,0.41103,0
0.25727,0.9443,0.97006,0.80642,6
0.25718,0.9437,0.97,0.80639,6
0.25774,0.94399,0.96993,0.80616,6
0.65118,0.12557,0.13798,0.70283,0
0.18974,0.72946,0.33826,0.86664,4
0.1893,0.7303,0.33783,0.86642,4
0.89267,0.72947,0.51969,0.095664,5
0.6798,0.43064,0.68151,0.95368,3
0.18977,0.72949,0.33829,0.86666,4
0.25748,0.94382,0.97026,0.80677,6
0.67964,0.43049,0.68172,0.95342,3
0.65356,0.96197,0.47597,0.70988,0
0.14901,0.10663,0.39876,0.36605,0
0.18887,0.72889,0.33888,0.8657,4
0.005649,0.24339,0.91326,1.0171,0
0.18987,0.72947,0.3383,0.86661,4
0.064405,0.67646,0.49141,0.87649,2
0.81277,0.42896,0.63866,0.83823,0
0.62385,0.89646,1.0082,0.20663,0
0.19007,0.72917,0.33775,0.86651,4
0.67993,0.43073,0.68129,0.95338,3
0.18988,0.72941,0.33842,0.86654,4
0.18971,0.72947,0.33826,0.86655,4
0.89273,0.72944,0.51986,0.095753,5
0.67983,0.43068,0.68149,0.95369,3
0.18989,0.72937,0.33836,0.86687,4
0.80748,0.011156,0.31047,0.22006,0
0.67974,0.43064,0.68158,0.95369,3
0.67981,0.43065,0.68146,0.95372,3
0.67978,0.4305,0.68143,0.95365,3
0.25749,0.94376,0.97031,0.80674,6
0.67993,0.43084,0.68177,0.95332,3
0.7146,1.0421,0.58135,0.12566,0
0.038511,0.2967,0.31293,0.41607,0
0.18984,0.72873,0.33923,0.86698,4
0.86271,0.53486,0.91758,0.027433,0
0.19054,0.42767,0.25031,0.10003,0
0.58172,0.35269,0.3981,0.56307,0
0.25771,0.94434,0.96955,0.80622,6
0.18965,0.72935,0.33831,0.86646,4
0.48518,0.59242,0.17492,0.051093,1
0.67977,0.43092,0.68135,0.95341,3
0.67986,0.43052,0.68157,0.95401,3
0.48513,0.5925,0.17495,0.051068,1
0.52518,0.30772,0.45425,0.050908,0
0.19041,0.72912,0.33871,0.86656,4
0.89268,0.72941,0.5199,0.095735,5
0.89268,0.7296,0.51992,0.095797,5
0.18913,0.72938,0.33757,0.8688,4
0.15115,0.95723,0.18513,0.74207,0
0.67973,0.43081,0.68168,0.9539,3
0.485,0.59243,0.17485,0.051074,1
0.48507,0.59244,0.17482,0.051143,1
0.67987,0.43053,0.68133,0.95366,3
0.18901,0.72905,0.33821,0.8662,4
0.45516,0.81947,0.71246,0.94354,0
0.67977,0.43077,0.68154,0.95355,3
0.2574,0.94367,0.97033,0.80694,6
0.67986,0.43061,0.68137,0.95381,3
0.67983,0.43075,0.6815,0.95373,3
1.0285,0.23334,0.16024,0.080947,0
0.014277,0.81497,0.067645,0.16253,0
0.67253,0.44033,0.27602,0.65132,0
0.67981,0.43067,0.68149,0.95369,3
0.25749,0.94382,0.97034,0.80696,6
0.97357,0.031302,0.06721,0.67992,0
0.031122,0.0055266,0.7774,0.26505,0
0.81188,0.70317,0.14386,0.89514,0
0.19004,0.72981,0.33851,0.86696,4
0.14589,0.98645,0.57039,0.06607,0
0.67984,0.43072,0.68169,0.95391,3
0.18938,0.7294,0.33852,0.86669,4
0.25657,0.94356,0.97033,0.8065,6
0.67984,0.43068,0.68151,0.95371,3
0.25613,0.94399,0.97019,0.80807,6
0.89272,0.72935,0.51974,0.095616,5
0.84073,0.66552,0.73174,0.11868,0
0.18975,0.73023,0.33867,0.86676,4
0.67985,0.4307,0.68143,0.95366,3
0.18908,0.72936,0.3383,0.86711,4
0.25804,0.94438,0.97024,0.80699,6
0.1897,0.72948,0.33827,0.86665,4
0.67986,0.43068,0.68141,0.95364,3
0.68001,0.43067,0.68149,0.95361,3
0.68024,0.43122,0.68184,0.95365,3
1.1597,0.009884,0.40764,0.27629,0
0.67986,0.43058,0.68139,0.95372,3
0.19039,0.72961,0.33845,0.86721,4
0.87979,0.47171,0.77106,0.37527,0
0.25725,0.94385,0.97013,0.80625,6
0.6799,0.43064,0.68138,0.95378,3
0.063717,0.67685,0.49206,0.87594,2
0.18989,0.72906,0.3381,0.86653,4
0.18912,0.72956,0.33871,0.86634,4
0.48003,0.70431,0.18509,0.0035768,0
0.73747,0.062048,0.86063,0.56648,0
0.48522,0.59242,0.17491,0.05118,1
0.57967,0.12383,0.56053,0.16372,0
0.73514,0.51325,0.86259,0.62605,0
0.18972,0.72938,0.33833,0.86684,4
0.19,0.72876,0.33772,0.86697,4
0.48527,0.59222,0.17497,0.051134,1
0.67967,0.43068,0.68161,0.95345,3
0.96707,0.042376,0.93596,0.42094,0
0.25693,0.9434,0.97116,0.80766,6
0.67994,0.4307,0.68145,0.95358,3
0.06441,0.67632,0.49194,0.87652,2
0.4852,0.59247,0.17489,0.051063,1
0.13437,0.45197,0.56989,0.75805,0
0.001464,0.8529,0.073925,0.29175,0
0.25772,0.9436,0.97057,0.80542,6
0.67977,0.43072,0.68142,0.95375,3
0.19014,0.72937,0.33731,0.86677,4
0.25759,0.94372,0.97044,0.80664,6
0.67957,0.43096,0.68168,0.95353,3
0.8718,0.33607,0.65696,0.02065,0
0.18971,0.7294,0.33825,0.86669,4
0.36717,0.057943,0.11937,0.85816,0
0.28003,0.13988,0.36417,0.4618,0
0.18982,0.72972,0.33781,0.86675,4
0.24028,0.56098,0.18512,1.0036,0
0.14741,0.24784,0.41704,0.70093,0
0.48516,0.59245,0.17487,0.051161,1
0.064615,0.67592,0.49191,0.87614,2
0.67979,0.43078,0.68146,0.95372,3
0.18982,0.72918,0.33828,0.86643,4
0.62807,0.34212,0.10139,0.28736,0
0.48526,0.59245,0.17491,0.050914,1
0.06448,0.67632,0.49173,0.87598,2
0.48515,0.59249,0.17485,0.051135,1
0.1886,0.72962,0.33863,0.86773,4
0.9197,0.0223,0.82207,0.17906,0
0.67981,0.43068,0.68152,0.95367,3
0.9425,0.90431,0.46302,0.38247,0
0.18993,0.72965,0.33807,0.86653,4
0.1897,0.72934,0.33825,0.86712,4
0.18979,0.72952,0.33833,0.86678,4
0.61099,0.54569,0.60059,0.46741,0
0.15049,0.63906,0.85163,0.94826,0
0.18971,0.72974,0.3383,0.86673,4
0.48517,0.59247,0.17487,0.051123,1
0.19069,0.72926,0.33837,0.86732,4
0.67974,0.43061,0.68154,0.9536,3
0.48506,0.59249,0.17498,0.051105,1
0.064251,0.67634,0.49109,0.87627,2
0.25747,0.9439,0.97022,0.80686,6
0.1898,0.72931,0.33839,0.86648,4
0.31705,0.14607,0.052952,0.86907,0
0.61033,0.35277,0.57115,0.69545,0
0.18954,0.72955,0.33865,0.86669,4
0.18962,0.72984,0.33933,0.86739,4
0.67987,0.43067,0.68149,0.95373,3
0.56156,0.89793,0.48178,0.30183,0
0.67984,0.4306,0.68148,0.95372,3
0.13682,0.38634,0.51428,1.0515,0
0.25755,0.94337,0.97048,0.80623,6
0.67975,0.43054,0.68167,0.9536,3
0.18966,0.72939,0.33837,0.8667,4
0.18957,0.72932,0.33848,0.86668,4
0.25776,0.94428,0.97034,0.80601,6
0.25763,0.94354,0.96996,0.80655,6
0.47984,0.82446,0.61372,0.12359,0
0.67966,0.43085,0.68143,0.95383,3
0.67988,0.43066,0.68178,0.95392,3
0.89275,0.72939,0.51984,0.095746,5
0.58711,0.53734,0.064144,0.61583,0
0.21952,0.74034,0.9996,0.47159,0
0.064375,0.67637,0.49162,0.87603,2
0.18967,0.72926,0.33822,0.86671,4
0.12748,0.6348,0.58988,0.46375,0
0.58598,0.24778,0.14123,0.16355,0
0.67989,0.43068,0.68151,0.95373,3
0.25675,0.9435,0.96972,0.80722,6
0.67992,0.4307,0.68155,0.95412,3
0.19001,0.72932,0.3378,0.86675,4
0.31187,0.73833,0.21567,0.5151,0
0.67975,0.43065,0.68156,0.95366,3
0.48522,0.59238,0.175,0.051257,1
0.25748,0.94384,0.97021,0.8068,6
0.6797,0.43061,0.6815,0.95374,3
0.68001,0.43035,0.68162,0.9536,3
0.66974,0.32618,0.23473,0.41684,0
0.89273,0.72945,0.51988,0.095657,5
0.48501,0.59243,0.17502,0.051148,1
0.56593,0.28365,0.77417,0.31188,0
0.064339,0.67632,0.49164,0.87623,2
0.107,0.074094,0.39472,0.2383,0
0.89265,0.7293,0.51982,0.095625,5
0.18963,0.72965,0.33838,0.86662,4
1.1322,0.65477,0.66838,1.024,0
0.18974,0.72868,0.33877,0.86703,4
0.43446,0.042546,0.014844,0.57128,0
0.32461,0.56071,0.49086,0.043948,0
0.063884,0.67624,0.49171,0.87618,2
0.045374,0.26807,0.7092,0.9787,0
0.18806,0.72957,0.33835,0.86607,4
0.27618,0.21125,0.18824,0.82968,0
0.19062,0.72996,0.33909,0.86709,4
0.6798,0.43083,0.68162,0.9538,3
0.25969,0.72268,0.051052,0.05581,0
0.6798,0.43064,0.68165,0.95349,3
0.10305,0.89133,1.0543,0.19677,0
0.6796,0.43081,0.68151,0.95365,3
0.77254,0.076276,0.3358,0.29588,0
0.89272,0.72937,0.51991,0.095637,5
0.46663,0.69667,0.10993,0.10537,0
0.09319,0.99246,0.65647,0.6335,0
0.25863,0.94471,0.96915,0.80549,6
0.090054,0.42737,0.97231,0.78909,0
0.72366,0.26141,0.56123,0.61507,0
0.1897,0.72951,0.3383,0.86662,4
0.18895,0.73103,0.33867,0.86765,4
0.48516,0.59234,0.17499,0.051127,1
0.34709,0.54624,0.65853,0.6976,0
0.25725,0.94412,0.96944,0.80694,6
0.67935,0.4304,0.68161,0.95345,3
0.95273,0.45487,0.3067,0.72198,0
0.99902,0.57516,0.3185,0.27342,0
0.67982,0.43029,0.68169,0.95383,3
0.90347,0.81701,0.06327,0.13678,0
0.67977,0.43059,0.68137,0.95394,3
0.18993,0.73027,0.33794,0.86692,4
0.18968,0.7295,0.3383,0.86663,4
0.60264,0.3518,0.27459,0.48108,0
0.80507,0.63934,0.37666,0.36551,0
0.66191,0.88985,0.27304,0.74686,0
0.25746,0.94319,0.97014,0.80678,6
0.18963,0.72946,0.33812,0.86659,4
0.76419,0.1795,0.23213,0.49988,0
0.48522,0.59243,0.17486,0.05117,1
0.67959,0.43035,0.68203,0.95341,3
0.67986,0.43074,0.68145,0.95367,3
1.0374,0.49513,0.21239,0.99222,0
0.93904,0.88316,0.60113,0.070587,0
1.0546,0.8364,0.75446,0.62722,0
0.48501,0.59242,0.17496,0.051166,1
0.67974,0.43051,0.68142,0.95382,3
0.18986,0.72955,0.33822,0.86629,4
0.48518,0.59241,0.17497,0.051216,1
0.92607,0.49327,0.64745,0.76022,0
0.28269,0.12213,1.011,0.51868,0
0.25755,0.94386,0.97008,0.80687,6
0.68008,0.43085,0.68164,0.95372,3
0.67981,0.4307,0.68151,0.95369,3
0.67986,0.43064,0.68144,0.95373,3
0.25736,0.94388,0.97025,0.80639,6
0.064609,0.67644,0.49149,0.87625,2
0.32323,0.95211,0.6387,0.48707,0
0.68009,0.43066,0.68146,0.95342,3
0.25735,0.94397,0.96962,0.80697,6
0.80192,0.98441,0.27481,0.90342,0
0.48218,0.59948,0.83412,0.93079,0
0.19017,0.73,0.33758,0.86686,4
0.67963,0.43079,0.68158,0.95372,3
1.0612,0.47535,0.3148,0.23213,0
0.91155,0.70442,0.49685,0.10104,0
0.18965,0.72961,0.33837,0.86653,4
0.89281,0.72952,0.51976,0.095598,5
0.11869,0.15747,0.0057121,0.66593,0
0.67983,0.43069,0.6815,0.95368,3
0.67984,0.43062,0.68149,0.95366,3
0.67982,0.43064,0.68146,0.95375,3
0.67984,0.43071,0.68151,0.95367,3
0.18921,0.72985,0.33761,0.86616,4
0.67992,0.43063,0.68144,0.95367,3
0.18927,0.72889,0.33784,0.86691,4
0.68007,0.4308,0.68163,0.95349,3
0.38973,0.89702,0.53682,0.90215,0
0.26228,0.3488,0.3902,0.1289,0
0.18954,0.72979,0.33811,0.86721,4
0.076858,0.71758,0.79439,0.59396,0
0.66638,0.10578,0.21662,0.94565,0
0.32634,0.17051,0.75735,0.011183,0
0.67972,0.43078,0.68148,0.95352,3
0.67977,0.4307,0.68144,0.95374,3
0.40873,0.0052141,0.36515,0.2742,0
0.18831,0.72935,0.33749,0.86737,4
0.25655,0.94473,0.97014,0.80645,6
0.1895,0.72993,0.33893,0.86618,4
0.67982,0.43065,0.68156,0.95368,3
0.60531,0.66797,0.0080684,0.99879,0
0.25729,0.94403,0.96981,0.80671,6
0.67996,0.4308,0.68179,0.95413,3
0.72866,0.098837,0.94734,0.87298,0
0.8044,0.40168,0.45711,0.90066,0
0.485,0.59233,0.17499,0.05108,1
0.25706,0.94422,0.97007,0.80711,6
0.18983,0.72954,0.33837,0.86659,4
0.097037,0.70955,0.27741,0.53226,0
0.44476,0.0092351,0.38314,0.52153,0
0.18964,0.72965,0.33822,0.86678,4
0.18973,0.72964,0.33844,0.86672,4
0.67988,0.43067,0.68156,0.95366,3
0.89246,0.72945,0.51968,0.095571,5
0.064134,0.67679,0.49163,0.87624,2
0.18999,0.72962,0.33816,0.86662,4
0.23908,0.6601,0.84273,0.28748,0
0.84225,0.18244,0.06535,0.32424,0
0.25831,0.94402,0.97039,0.80717,6
0.064375,0.67662,0.49178,0.87599,2
0.19187,0.72766,0.33638,0.86746,4
0.18967,0.72892,0.33812,0.86708,4
0.1897,0.72947,0.33834,0.86664,4
0.67962,0.43069,0.6817,0.95379,3
0.69951,0.045036,0.84218,0.51922,0
0.18913,0.72915,0.33864,0.8664,4
0.18942,0.7299,0.33851,0.86674,4
0.95476,0.12558,0.813,0.13543,0
0.2567,0.94365,0.96981,0.80622,6
0.56654,0.3179,0.48486,0.48608,0
0.41155,0.17298,0.19531,0.53183,0
0.25735,0.94423,0.9706,0.80635,6
0.73779,0.77987,0.26244,0.29257,0
0.25748,0.94383,0.97023,0.80677,6
0.02487,0.57743,0.093215,0.69695,0
0.97187,0.5865,0.56077,0.16115,0
0.8927,0.72944,0.51971,0.095671,5
0.12551,0.79728,0.86993,0.88366,0
0.1895,0.72952,0.33837,0.86694,4
0.55562,0.544,0.50014,0.036155,0
0.18784,0.72727,0.33764,0.86779,4
0.62334,0.54595,0.81187,1.0198,0
0.64544,0.34333,0.797,0.70673,0
0.12525,0.27413,0.71464,0.064755,0
0.19012,0.7283,0.33899,0.86641,4
0.26855,0.34012,0.38528,0.072439,0
0.18993,0.7297,0.33823,0.86623,4
0.67987,0.43076,0.68176,0.95357,3
0.67976,0.4308,0.68121,0.95404,3
0.25721,0.94451,0.97051,0.80639,6
0.81392,0.34996,0.41512,0.62458,0
0.18976,0.72913,0.33779,0.86593,4
0.89271,0.72939,0.51987,0.095798,5
0.2574,0.94331,0.97012,0.80681,6
0.34549,0.26513,0.0036166,0.070792,0
0.064527,0.67664,0.49181,0.87622,2
0.67984,0.43067,0.6815,0.95371,3
0.89262,0.72936,0.51981,0.095674,5
0.67986,0.43063,0.6815,0.95361,3
0.18949,0.72904,0.33909,0.86643,4
0.89257,0.72943,0.51976,0.095651,5
0.67962,0.43062,0.6815,0.95382,3
0.25745,0.94469,0.97062,0.80671,6
0.91897,0.73031,0.54102,0.14549,0
0.25758,0.94391,0.97036,0.80689,6
0.39106,0.22102,0.62027,0.064051,0
0.67983,0.43065,0.6815,0.95363,3
0.25759,0.94402,0.97054,0.80677,6
1.0892,0.76599,0.46634,0.98475,0
0.48516,0.59247,0.17486,0.051156,1
0.67983,0.43072,0.68156,0.95367,3
0.18914,0.73117,0.3386,0.86712,4
0.89274,0.72936,0.51983,0.095731,5
0.6798,0.43067,0.6815,0.95369,3
0.48518,0.59233,0.17491,0.051134,1
0.25659,0.44532,0.31102,0.23436,0
0.48515,0.59243,0.17497,0.051129,1
0.1892,0.72924,0.33822,0.86685,4
0.064353,0.67638,0.4914,0.87656,2
0.0092758,0.39438,0.81851,0.40718,0
0.25743,0.94403,0.97016,0.80673,6
0.93342,0.65984,0.60612,0.85355,0
0.18977,0.7299,0.33885,0.86702,4
0.67988,0.43068,0.68134,0.95376,3
0.1898,0.72952,0.33828,0.86662,4
0.76682,0.69193,0.66399,0.72389,0
0.91381,0.15484,0.21093,0.23336,0
0.25845,0.94365,0.97,0.80738,6
0.19033,0.72908,0.3393,0.86685,4
0.18968,0.72964,0.33809,0.86585,4
0.89266,0.7294,0.51978,0.095639,5
0.064059,0.67622,0.49149,0.87646,2
0.18949,0.72941,0.33833,0.86678,4
0.40332,0.74207,0.36217,0.68993,0
0.25735,0.94373,0.96973,0.80677,6
0.29319,1.0319,0.027552,0.26109,0
0.25739,0.94392,0.97023,0.80689,6
0.18971,0.72961,0.33855,0.86624,4
0.67992,0.43061,0.68157,0.95351,3
0.48509,0.59247,0.17499,0.051247,1
0.19006,0.72916,0.33839,0.86682,4
0.2575,0.94383,0.97022,0.80676,6
0.21871,0.6195,0.95857,0.99491,0
0.18973,0.72971,0.33821,0.86656,4
0.18962,0.72945,0.33841,0.86668,4
0.48511,0.59242,0.17495,0.051194,1
0.25764,0.94353,0.97028,0.80757,6
0.70047,0.08203,0.4675,0.70296,0
0.48494,0.59233,0.17492,0.051289,1
0.67982,0.43058,0.68133,0.95374,3
0.25691,0.94413,0.9703,0.80628,6
0.67982,0.43069,0.68151,0.95368,3
0.39122,0.09827,0.28729,0.82454,0
0.8927,0.72944,0.51988,0.095658,5
0.1894,0.72968,0.33772,0.8669,4
0.4852,0.59235,0.17484,0.051177,1
0.2574,0.94359,0.97027,0.80674,6
0.88067,0.88558,0.19823,0.069427,0
0.25786,0.94332,0.97058,0.80685,6
0.79216,0.78363,0.56584,0.88514,0
0.19011,0.7298,0.33822,0.86678,4
0.66783,0.51915,0.15006,0.25029,0
0.48522,0.59248,0.17503,0.051081,1
0.67985,0.43066,0.68152,0.95371,3
0.19084,0.73006,0.33773,0.86625,4
0.19036,0.72904,0.33872,0.86698,4
0.32553,0.44903,0.53826,0.32285,0
0.18956,0.7302,0.3389,0.86675,4
0.25744,0.94369,0.97012,0.80673,6
0.18922,0.7295,0.33903,0.86518,4
0.019576,0.42044,0.22276,0.46431,0
0.18992,0.72945,0.33825,0.8666,4
0.67981,0.43065,0.68155,0.95374,3
0.19,0.72936,0.3382,0.86654,4
0.67984,0.43078,0.68162,0.95377,3
1.0253,0.60085,0.16837,0.6532,0
0.6798,0.43069,0.68153,0.95374,3
0.48506,0.59229,0.175,0.051116,1
0.18991,0.729,0.3389,0.86697,4
0.19515,0.074925,0.63157,0.51922,0
0.55599,0.27099,0.55654,0.44813,0
0.23449,0.52115,0.45242,0.44558,0
0.18958,0.72875,0.33888,0.86635,4
0.89269,0.72943,0.51977,0.095669,5
0.6466,0.29566,0.69344,1.0496,0
0.18937,0.72729,0.33829,0.86756,4
0.4852,0.59229,0.17465,0.051119,1
0.67985,0.43079,0.68148,0.95373,3
0.037871,0.24438,0.97648,0.68575,0
0.064155,0.67607,0.49167,0.87638,2
0.45699,0.18804,0.18151,0.64549,0
0.18986,0.72982,0.33784,0.86709,4
0.25855,0.94351,0.97065,0.80731,6
0.89266,0.72946,0.51968,0.095647,5
0.41764,0.04022,0.15451,0.78087,0
0.25674,0.94319,0.97032,0.80662,6
0.68001,0.43066,0.68145,0.95368,3
0.67977,0.43072,0.68156,0.95369,3
0.29471,0.31337,0.24272,0.42523,0
0.25781,0.94367,0.97064,0.80697,6
0.67966,0.43097,0.6816,0.95356,3
0.25761,0.94382,0.97036,0.80681,6
0.43712,0.12614,0.54242,0.92806,0
0.18964,0.72981,0.33795,0.86679,4
0.18951,0.72964,0.33757,0.8662,4
0.042033,0.16584,0.49232,0.70362,0
0.18993,0.72993,0.33883,0.8668,4
0.40306,0.43761,0.83608,0.50588,0
0.18975,0.72945,0.33829,0.86665,4
0.67967,0.43066,0.68153,0.95353,3
0.14665,0.65401,0.50932,0.08556,0
0.25748,0.94507,0.97017,0.80612,6
0.18876,0.72942,0.33836,0.86591,4
0.19098,0.72874,0.33856,0.86683,4
0.67981,0.43068,0.68151,0.95367,3
0.25646,0.9448,0.97,0.80765,6
0.18959,0.72938,0.33838,0.86646,4
0.67953,0.43087,0.68163,0.95357,3
0.18837,0.72942,0.3377,0.86695,4
0.25741,0.94387,0.97015,0.80671,6
0.18989,0.72971,0.33816,0.8667,4
0.13048,0.93537,0.55089,0.27457,0
0.48514,0.59237,0.17497,0.051017,1
0.18957,0.72941,0.33848,0.86626,4
0.064552,0.67671,0.49141,0.87644,2
0.67987,0.4306,0.68171,0.9537,3
0.67983,0.43064,0.6815,0.95369,3
0.66536,0.65638,0.96764,0.86997,0
0.67982,0.43068,0.68149,0.95369,3
0.01225,0.062717,0.21388,0.045552,0
0.064396,0.67629,0.49104,0.87663,2
0.36293,0.44674,0.22912,0.70355,0
0.25762,0.94369,0.96939,0.80644,6
0.67989,0.43062,0.68142,0.9537,3
0.67973,0.43082,0.68149,0.95383,3
0.18993,0.72952,0.33873,0.86657,4
0.67979,0.43074,0.68158,0.95367,3
0.67982,0.43035,0.6821,0.95398,3
0.40252,0.72948,0.45073,0.20318,0
0.13375,0.29079,0.23073,0.6739,0
0.79562,0.89788,0.61474,0.37936,0
0.67964,0.43087,0.68142,0.95357,3
0.48535,0.5924,0.17492,0.05115,1
0.034693,0.62957,0.47035,0.027931,0
0.49754,0.69929,0.63065,0.7892,0
0.25768,0.94444,0.97087,0.80691,6
0.19059,0.7305,0.33985,0.86709,4
0.67971,0.43067,0.6815,0.95364,3
0.88122,0.68818,0.10207,0.94359,0
0.077095,0.15149,0.6856,0.31493,0
0.3194,1.0017,0.63563,1.052,0
0.18983,0.72937,0.33835,0.86636,4
0.75459,0.10168,0.57552,1.0249,0
0.25806,0.94441,0.96977,0.80722,6
0.02989,0.81175,0.62962,0.078396,0
0.7353,0.88152,0.57783,0.56712,0
0.064564,0.67642,0.49138,0.87633,2
0.4851,0.59239,0.17503,0.051099,1
0.40469,0.19003,1.1297,0.16854,0
0.257,0.94381,0.9695,0.80648,6
0.75889,0.31681,0.9588,0.82213,0
0.23444,0.27826,0.6084,0.20276,0
0.18975,0.72943,0.3383,0.86664,4
0.18948,0.72948,0.33832,0.86683,4
0.18953,0.72949,0.33802,0.86648,4
0.1893,0.7296,0.33852,0.86675,4
0.37375,0.77701,0.82829,0.41948,0
0.29925,0.77015,0.90875,0.14619,0
0.67979,0.43067,0.68147,0.95366,3
0.67983,0.43067,0.68155,0.95362,3
0.18965,0.72973,0.33877,0.86604,4
0.46967,1.0416,0.46814,0.67606,0
0.48527,0.59238,0.17498,0.051127,1
0.67964,0.43104,0.6817,0.95383,3
0.67988,0.4306,0.68184,0.95371,3
0.79788,0.73893,0.73789,0.17529,0
0.25744,0.94388,0.97033,0.80671,6
0.12645,0.75645,0.03281,0.080188,0
0.61932,0.91669,0.31329,0.90402,0
0.19075,0.72966,0.33869,0.86591,4
0.67993,0.43031,0.68183,0.95348,3
0.67977,0.43064,0.68124,0.95385,3
0.48508,0.59249,0.17496,0.051168,1
0.56898,1.0487,0.81204,0.83686,0
0.67972,0.43099,0.68138,0.95382,3
0.24453,0.60441,0.30505,0.61603,0
0.19025,0.72927,0.33832,0.8664,4
