@relation h-out_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3}

@data
0.52716,0.23582,0.912,0.79515,0.73241,0.46222,0.45287,0.47408,0.042859,0.20436,0.81772,0.81656,0.93397,0.64478,0.33202,0.70997,0.074953,0.36667,1
0.69163,0.032108,0.80063,0.40854,0.88039,0.1941,0.95572,0.54727,0.72983,0.080175,0.60443,0.31337,0.066578,0.026771,0.59226,0.56795,0.10866,0.25806,2
0.5275,0.23635,0.91301,0.79466,0.73296,0.46363,0.45125,0.47397,0.043988,0.20484,0.81577,0.81678,0.9345,0.64475,0.33269,0.70942,0.074327,0.36595,1
0.68901,0.035967,0.80777,0.40798,0.88492,0.19008,0.95676,0.5489,0.73072,0.073529,0.60327,0.3189,0.065652,0.016891,0.59753,0.56516,0.10701,0.26338,2
0.68435,0.032329,0.8071,0.4047,0.88552,0.19207,0.95704,0.55075,0.73883,0.076474,0.59905,0.31707,0.061392,0.020555,0.59105,0.57144,0.10708,0.25529,2
0.20067,0.032665,0.18414,0.71272,0.95908,0.84242,0.43416,0.093663,0.58037,0.62858,0.011427,0.82549,0.45483,0.29002,0.77549,0.19747,0.26716,0.31149,3
0.69065,0.034165,0.80733,0.41159,0.88256,0.19337,0.95575,0.54845,0.73018,0.074036,0.60333,0.31328,0.064208,0.026455,0.59487,0.56652,0.10339,0.26012,2
0.68945,0.035198,0.80301,0.41153,0.88028,0.19324,0.96213,0.55175,0.7306,0.078815,0.60125,0.31044,0.067221,0.018816,0.58856,0.56899,0.10571,0.26269,2
0.58789,0.73665,0.81443,0.89113,0.70143,0.88929,0.84692,0.030428,0.64142,0.48384,0.4657,0.76557,0.41578,0.4094,0.48376,0.10578,0.42743,0.26396,0
0.69119,0.024166,0.8105,0.40847,0.8781,0.19461,0.95625,0.54832,0.72616,0.076115,0.59779,0.30856,0.061255,0.025956,0.59099,0.56421,0.10686,0.25607,2
0.52798,0.23679,0.91285,0.79487,0.7329,0.4631,0.45275,0.47288,0.043741,0.20379,0.81749,0.81705,0.93501,0.64474,0.33278,0.70942,0.075978,0.36597,1
0.41737,0.70755,0.62053,0.50199,0.74992,0.85904,0.25946,0.94676,0.050616,0.28282,0.43366,0.80951,0.59433,0.61887,0.40662,0.09679,0.43113,0.014844,0
0.68905,0.034052,0.80314,0.40953,0.88617,0.19203,0.95878,0.55324,0.73432,0.073611,0.60372,0.3129,0.067048,0.015661,0.5894,0.56908,0.1059,0.25583,2
0.31125,0.69935,0.76044,0.76745,0.1901,0.68904,0.14911,0.84211,0.43926,0.47545,0.56283,0.52293,0.035555,0.39597,0.37598,0.52212,0.83119,0.70808,0
0.69067,0.034082,0.80567,0.40593,0.87707,0.19397,0.9572,0.54192,0.73197,0.074969,0.59858,0.30759,0.062197,0.02476,0.59569,0.56848,0.10682,0.26091,2
0.68452,0.028729,0.8033,0.40492,0.88133,0.19084,0.95213,0.54672,0.73061,0.069443,0.60336,0.30899,0.065971,0.022918,0.59368,0.56836,0.10773,0.25372,2
0.68849,0.029407,0.80559,0.40862,0.88326,0.19351,0.96098,0.54718,0.73638,0.075654,0.60273,0.31022,0.068753,0.020348,0.59653,0.57246,0.10533,0.25308,2
0.69047,0.033297,0.80507,0.40692,0.88489,0.19378,0.95868,0.53951,0.72154,0.069165,0.60023,0.30807,0.060119,0.017678,0.59326,0.56831,0.10694,0.25923,2
0.2193,0.3042,0.24048,0.8362,0.87289,0.54938,0.2848,0.11858,0.21767,1.0722,0.45885,0.10925,1.0057,0.093796,0.24958,0.6334,0.87677,0.86554,0
0.69212,0.036391,0.80345,0.40843,0.88213,0.18935,0.9585,0.55294,0.73717,0.076959,0.60218,0.3101,0.056171,0.021834,0.59565,0.565,0.10797,0.26037,2
0.68792,0.028552,0.81256,0.40998,0.88271,0.18693,0.96027,0.54874,0.72178,0.075156,0.60775,0.31196,0.066119,0.021654,0.59244,0.57073,0.10841,0.2543,2
0.11519,0.93049,0.48011,0.083652,0.89564,0.35909,0.25922,0.029705,0.5869,0.87847,0.73276,0.18308,0.95319,0.72021,0.90955,0.13991,0.031323,0.26323,0
0.74008,0.48932,0.59891,0.025187,0.61101,0.93912,0.45639,0.021914,0.6769,0.42578,0.053509,0.49136,0.34411,0.78372,0.28845,0.44249,0.13965,0.60676,0
0.28328,1.0046,0.36187,0.9006,0.10661,0.58998,0.41942,0.74021,0.26047,0.14608,0.36331,0.21299,0.7557,0.28691,0.052455,0.34567,0.48807,0.15108,0
0.68967,0.03256,0.80413,0.40701,0.87862,0.19501,0.95867,0.54614,0.72635,0.075087,0.60199,0.31209,0.0562,0.020657,0.58884,0.57193,0.10939,0.25008,2
0.52666,0.2371,0.91252,0.79527,0.73158,0.46296,0.4522,0.47408,0.042226,0.20517,0.81757,0.81604,0.93406,0.6463,0.33217,0.71026,0.075795,0.36635,1
0.6895,0.032652,0.80532,0.40776,0.87909,0.19467,0.9527,0.55319,0.73137,0.074037,0.59896,0.30951,0.067564,0.01848,0.59175,0.57077,0.1089,0.25683,2
0.52752,0.23654,0.91185,0.79454,0.73282,0.46288,0.45241,0.47383,0.042678,0.20378,0.81653,0.81644,0.9341,0.64671,0.333,0.71119,0.075305,0.36627,1
0.68871,0.028675,0.81052,0.40675,0.88035,0.19361,0.95588,0.55052,0.73227,0.074698,0.60168,0.31181,0.064408,0.020433,0.59758,0.57183,0.10195,0.25746,2
0.52705,0.23686,0.91179,0.79589,0.73174,0.46248,0.45206,0.47309,0.044026,0.20405,0.81747,0.81669,0.93371,0.64638,0.33361,0.70993,0.075296,0.36647,1
0.52762,0.23722,0.91217,0.79501,0.73125,0.46314,0.45112,0.47311,0.043821,0.20402,0.81765,0.81608,0.93366,0.64587,0.33302,0.70936,0.075637,0.36501,1
0.6881,0.031054,0.80628,0.40981,0.88089,0.19301,0.95672,0.54831,0.73003,0.074969,0.59993,0.31279,0.062192,0.022084,0.59494,0.57746,0.10983,0.25588,2
0.68839,0.036507,0.80766,0.40883,0.87993,0.19379,0.95628,0.54994,0.73255,0.074672,0.60334,0.31308,0.065666,0.021334,0.59071,0.56872,0.10613,0.25996,2
0.52649,0.23614,0.91197,0.79573,0.73294,0.46339,0.45222,0.47428,0.042737,0.20445,0.81572,0.81733,0.93326,0.64676,0.33334,0.71068,0.074191,0.36555,1
0.19381,0.030948,0.18183,0.70711,0.9572,0.84926,0.42961,0.095444,0.58034,0.62464,0.011998,0.82781,0.45,0.29009,0.77608,0.2042,0.26917,0.3113,3
0.68906,0.032705,0.81159,0.4071,0.88347,0.19548,0.95566,0.54856,0.73366,0.073019,0.6039,0.31038,0.062717,0.028064,0.59142,0.56676,0.11048,0.25527,2
0.51991,0.56754,0.43469,0.17335,0.452,0.40102,0.12656,0.55037,0.61806,0.55635,0.15359,0.72906,0.15348,0.80485,0.59372,0.20236,0.35089,0.98334,0
0.52731,0.23677,0.91329,0.79637,0.73192,0.46168,0.45265,0.47353,0.043576,0.20399,0.81645,0.81679,0.93443,0.64669,0.33356,0.70993,0.0744,0.3663,1
0.52768,0.23691,0.91259,0.7947,0.73285,0.46181,0.45152,0.47243,0.0436,0.20527,0.81642,0.8156,0.93337,0.64512,0.33275,0.71113,0.074504,0.36599,1
0.52849,0.2357,0.91309,0.79527,0.73122,0.46321,0.45273,0.473,0.042214,0.20428,0.81667,0.81675,0.93336,0.64541,0.33222,0.71001,0.075237,0.36629,1
0.6885,0.035136,0.80565,0.40987,0.88858,0.19334,0.95759,0.54986,0.73178,0.07465,0.5998,0.3099,0.064391,0.019168,0.58789,0.57155,0.1045,0.25839,2
0.52698,0.23644,0.91372,0.79625,0.73213,0.46313,0.45162,0.47395,0.042266,0.2049,0.81766,0.81576,0.93338,0.64665,0.33253,0.71024,0.075489,0.36524,1
0.528,0.23717,0.91313,0.79602,0.73245,0.46202,0.45206,0.47347,0.04323,0.20514,0.81692,0.81754,0.93471,0.64617,0.33295,0.70934,0.076205,0.36548,1
0.52654,0.23733,0.91285,0.79523,0.73118,0.46337,0.45135,0.47363,0.042267,0.20391,0.8168,0.81752,0.93488,0.64542,0.33221,0.71058,0.075859,0.36579,1
0.51662,0.62442,0.23445,0.74665,0.14297,0.62145,0.90133,1.0762,0.42314,0.80791,0.32483,0.12874,0.38857,0.15646,0.66154,0.51359,0.093368,1.0358,0
0.4657,0.59014,0.76776,0.72587,0.51229,0.72708,0.81498,0.85238,0.056871,0.51917,0.040519,0.49877,0.46942,0.51235,0.65531,1.0133,0.5013,0.20362,0
0.68685,0.037449,0.81033,0.4126,0.88256,0.19472,0.9586,0.54884,0.72947,0.074978,0.60361,0.31106,0.067162,0.02424,0.59876,0.56681,0.10494,0.2631,2
0.69084,0.036882,0.80067,0.40989,0.8783,0.20055,0.95768,0.54619,0.73067,0.073053,0.60223,0.31646,0.065235,0.022349,0.59216,0.56998,0.11246,0.25397,2
0.19297,0.032256,0.18241,0.70819,0.95812,0.85072,0.43041,0.096671,0.5817,0.62377,0.010516,0.82786,0.45066,0.29092,0.77553,0.20469,0.26969,0.3116,3
0.69113,0.032642,0.80465,0.40442,0.87295,0.19595,0.95487,0.55103,0.73394,0.073815,0.60245,0.31088,0.064852,0.019408,0.58892,0.5727,0.10803,0.25597,2
0.52794,0.23645,0.91217,0.79537,0.73244,0.46172,0.45225,0.47367,0.043991,0.20529,0.81717,0.81748,0.93357,0.64629,0.3321,0.7101,0.075321,0.36607,1
0.6903,0.028307,0.80816,0.40726,0.88148,0.19433,0.95665,0.54602,0.7304,0.076408,0.60673,0.31189,0.058793,0.01734,0.59329,0.57119,0.1043,0.26053,2
0.67557,0.35692,0.37783,0.076597,1.0054,0.66286,0.22801,0.93073,0.53524,0.27651,0.64699,0.72202,0.34316,0.27209,0.9061,0.49366,0.58375,0.22806,0
0.68892,0.029036,0.80634,0.4082,0.88246,0.19449,0.95704,0.5499,0.72756,0.0744,0.60276,0.31395,0.063891,0.022126,0.59081,0.56969,0.10775,0.25326,2
0.68805,0.034337,0.80491,0.40976,0.88361,0.1915,0.95799,0.55038,0.73531,0.076582,0.60209,0.31378,0.065921,0.023286,0.58921,0.57361,0.10673,0.25944,2
0.52792,0.23583,0.91365,0.79638,0.73232,0.46261,0.45307,0.47306,0.043115,0.20462,0.8165,0.81586,0.93414,0.64494,0.3338,0.70962,0.074675,0.36663,1
0.68958,0.030144,0.80191,0.41169,0.88061,0.19536,0.95564,0.5466,0.73051,0.078022,0.60296,0.31385,0.066169,0.024151,0.59278,0.57071,0.10682,0.25791,2
0.52761,0.23731,0.91295,0.79561,0.7313,0.46233,0.45176,0.4735,0.043167,0.2045,0.81576,0.81709,0.9337,0.64663,0.33308,0.71064,0.074892,0.36568,1
0.68863,0.032624,0.8012,0.40543,0.88201,0.19871,0.95638,0.54923,0.73299,0.07686,0.60222,0.30853,0.060414,0.020761,0.59456,0.5684,0.10539,0.26,2
0.9074,0.65137,0.095067,0.5209,0.30752,0.85352,0.61595,0.1775,0.45979,0.82494,0.64929,0.45473,1.2439,0.011351,1.1109,0.098732,1.1021,0.80093,0
0.72123,0.9352,0.72164,0.53321,0.12477,0.95966,0.22731,1.0214,0.93898,0.028691,0.082245,0.40813,0.34988,0.32545,1.0393,0.35696,0.9451,0.32529,0
0.73629,0.86969,0.020277,0.20507,0.066614,0.082164,0.18676,0.47528,0.13668,0.65434,0.83579,0.20826,0.50645,0.79442,0.32849,0.69786,0.41821,0.70401,0
0.52769,0.23747,0.91336,0.7952,0.73131,0.46271,0.45144,0.47292,0.042549,0.20457,0.81716,0.81602,0.93462,0.64634,0.33237,0.70947,0.07432,0.36521,1
0.52802,0.23672,0.91186,0.79497,0.73176,0.4631,0.45159,0.47241,0.044038,0.20352,0.81723,0.81615,0.9335,0.64623,0.33244,0.70965,0.07579,0.36548,1
0.6905,0.033486,0.80926,0.40431,0.88318,0.19504,0.96128,0.54693,0.73075,0.075585,0.60302,0.31367,0.063872,0.023513,0.59151,0.56981,0.1079,0.25535,2
0.17555,0.84443,0.43834,0.94443,0.084912,0.055502,0.14793,0.47692,0.72542,0.048706,0.62267,0.17309,0.13905,0.068577,0.28421,0.32618,0.89941,0.38706,0
0.52669,0.23577,0.91184,0.79508,0.73138,0.46206,0.45221,0.47334,0.043778,0.2033,0.8172,0.81725,0.93496,0.6449,0.33277,0.70935,0.075865,0.36568,1
0.68774,0.032817,0.80958,0.40809,0.88125,0.19249,0.95842,0.55089,0.7289,0.074429,0.59989,0.31158,0.063858,0.022101,0.59395,0.56839,0.10767,0.25651,2
0.69198,0.02963,0.80516,0.40939,0.87365,0.19202,0.9563,0.54677,0.73293,0.07604,0.60042,0.31242,0.064311,0.018783,0.59197,0.57221,0.10677,0.25929,2
0.52826,0.23606,0.91235,0.79477,0.73294,0.46257,0.45295,0.47316,0.043875,0.20361,0.81769,0.81589,0.93494,0.64542,0.33324,0.71035,0.07621,0.36634,1
0.1932,0.033431,0.18266,0.70862,0.95773,0.85087,0.42923,0.095985,0.58146,0.62464,0.011697,0.82788,0.45082,0.29065,0.77483,0.2044,0.27032,0.31125,3
0.69155,0.032675,0.79839,0.40933,0.88273,0.19157,0.95522,0.55048,0.73112,0.075397,0.6048,0.31367,0.066484,0.020313,0.59349,0.56741,0.10783,0.26307,2
0.69295,0.032152,0.80889,0.40792,0.88192,0.19337,0.954,0.54382,0.73271,0.071509,0.60236,0.31097,0.068606,0.021227,0.59771,0.56946,0.10699,0.25882,2
0.68837,0.037036,0.80598,0.40903,0.8833,0.19776,0.95729,0.54656,0.73315,0.075876,0.60452,0.31525,0.060972,0.022549,0.58878,0.56806,0.10819,0.25509,2
0.69049,0.032533,0.8038,0.40616,0.87265,0.18972,0.95236,0.54676,0.73599,0.080183,0.60452,0.31488,0.061699,0.02174,0.59365,0.57179,0.10616,0.2574,2
0.68829,0.031023,0.8017,0.40902,0.88112,0.19685,0.9599,0.55285,0.73326,0.075472,0.60028,0.31223,0.063896,0.019245,0.59133,0.56849,0.10554,0.2558,2
0.52746,0.23667,0.91218,0.79531,0.7316,0.46211,0.45282,0.47411,0.043682,0.20454,0.81672,0.81633,0.93364,0.64659,0.33383,0.71046,0.074868,0.36599,1
0.52792,0.23683,0.9136,0.79489,0.73198,0.46189,0.4526,0.47337,0.042439,0.20342,0.81629,0.81633,0.93369,0.64639,0.33292,0.7093,0.074925,0.36515,1
0.69091,0.029176,0.80771,0.41049,0.88237,0.19089,0.95467,0.55429,0.72844,0.076575,0.59663,0.31374,0.061289,0.021356,0.59113,0.56844,0.096993,0.26055,2
0.84822,0.94842,0.44975,0.76369,0.88682,0.58588,0.83601,0.84825,0.069126,0.68483,0.88112,0.70844,0.051581,0.26984,0.35012,0.9524,0.30652,0.6782,0
0.65654,0.012297,0.21218,0.5789,0.033241,0.70924,0.18334,0.65828,0.57765,0.12121,0.84011,0.45544,0.95937,0.15843,0.38771,0.15926,0.99373,0.43136,0
0.6914,0.030038,0.81071,0.40421,0.88042,0.19224,0.95803,0.5519,0.73522,0.069875,0.59614,0.31112,0.061099,0.024159,0.59421,0.57058,0.10563,0.25762,2
0.52834,0.23625,0.91251,0.79595,0.7322,0.46359,0.45155,0.47423,0.042607,0.20473,0.81686,0.81666,0.93437,0.64639,0.33218,0.71099,0.076019,0.36511,1
0.50954,0.23103,0.42459,0.8513,1.0914,0.022411,0.031512,1.0332,0.66843,0.13472,0.36881,0.60801,0.54133,0.45376,0.34403,0.67447,0.22893,0.47095,0
0.68866,0.027833,0.80589,0.4081,0.88297,0.19028,0.95797,0.5504,0.72939,0.078427,0.60395,0.30616,0.063335,0.021436,0.59398,0.56891,0.1074,0.25743,2
0.69025,0.033075,0.80936,0.4073,0.88236,0.1972,0.96039,0.55092,0.7318,0.075439,0.60463,0.31117,0.065964,0.021888,0.59245,0.57175,0.10855,0.2584,2
0.69684,0.03194,0.80782,0.41133,0.88257,0.19226,0.95436,0.54708,0.73144,0.077693,0.60025,0.31633,0.05853,0.014458,0.59277,0.57404,0.10893,0.25776,2
0.55231,0.87448,0.47501,0.059307,0.22208,0.37656,0.16037,0.34231,0.48075,0.078839,0.69043,0.30717,0.054109,0.71025,0.41644,0.21255,1.1453,0.88502,0
0.68812,0.036664,0.80646,0.40839,0.8712,0.19873,0.95848,0.54588,0.73393,0.072672,0.60387,0.30607,0.064688,0.021362,0.59242,0.56813,0.1061,0.25231,2
0.95451,0.23875,0.19243,0.5389,0.34562,0.88368,0.17949,0.74293,0.23631,0.86932,0.66201,0.67066,0.10426,0.41206,1.089,0.97637,0.46603,0.9203,0
0.69109,0.033764,0.80483,0.40818,0.87871,0.18858,0.96168,0.55354,0.73528,0.070297,0.6042,0.31774,0.06309,0.019005,0.58994,0.57257,0.11186,0.25731,2
0.52648,0.23671,0.91175,0.79532,0.73211,0.46337,0.4518,0.47433,0.043954,0.20491,0.81705,0.8156,0.93434,0.64656,0.33207,0.71087,0.074268,0.36653,1
0.7407,0.33073,0.26175,0.31884,0.47458,0.39412,0.4675,0.44535,0.28945,0.39264,0.12651,0.22838,0.49566,0.26124,0.92222,0.081955,0.90584,0.98198,0
0.28551,0.75118,0.20268,0.77488,0.38175,0.72298,0.36108,0.1736,0.12069,0.10607,0.54874,0.96738,0.70464,0.071623,0.71918,0.43552,0.13172,0.25281,0
0.52718,0.23679,0.9135,0.79577,0.73264,0.46329,0.4515,0.47412,0.043514,0.20381,0.81634,0.81618,0.93326,0.64656,0.33224,0.70988,0.075994,0.36571,1
0.52659,0.23769,0.91303,0.79657,0.73291,0.46191,0.4519,0.47434,0.04385,0.2046,0.81763,0.8156,0.9332,0.64617,0.33329,0.70942,0.07584,0.36697,1
0.52658,0.23715,0.91195,0.79582,0.73228,0.46364,0.45307,0.47247,0.043013,0.20403,0.81697,0.81606,0.93431,0.64606,0.33357,0.70935,0.075817,0.36641,1
0.12408,0.41871,0.86357,0.81886,0.90969,0.72998,0.65261,0.38697,0.10884,1.0147,0.43682,0.98051,0.53125,0.44064,0.033969,0.23065,0.40039,0.41847,0
0.18501,0.033912,0.17616,0.71032,0.9622,0.8551,0.43188,0.092502,0.5813,0.62374,0.012615,0.82811,0.45279,0.29325,0.78108,0.20451,0.25988,0.31371,3
0.52687,0.23576,0.91201,0.79614,0.73295,0.4618,0.45258,0.4739,0.04228,0.20372,0.81678,0.81637,0.93461,0.64543,0.33388,0.71026,0.075399,0.36639,1
0.040993,0.66539,0.078384,0.18364,0.16761,0.17491,0.85964,0.1166,0.72201,0.86136,0.45368,0.36493,0.2466,0.51178,0.48784,0.34718,0.63983,0.43775,0
0.68711,0.037758,0.80958,0.40513,0.88073,0.19162,0.95651,0.551,0.73057,0.077636,0.60399,0.31418,0.06843,0.019792,0.5905,0.5703,0.108,0.26016,2
0.81818,0.70369,0.23494,0.96607,0.3075,0.024313,0.99738,0.69898,0.10142,1.163,0.91019,1.046,0.86334,0.33393,0.71782,0.29912,0.46318,0.57811,0
0.52691,0.23672,0.91217,0.79545,0.73313,0.46227,0.45193,0.4731,0.043577,0.20486,0.81639,0.81604,0.93403,0.6456,0.33209,0.70965,0.074341,0.36568,1
0.52666,0.23609,0.91359,0.795,0.7322,0.46233,0.4526,0.47284,0.042356,0.20378,0.81575,0.81707,0.93322,0.64565,0.33307,0.70983,0.075671,0.36571,1
0.69159,0.031178,0.80447,0.40866,0.88102,0.19215,0.95828,0.54931,0.73756,0.074073,0.60444,0.31038,0.068867,0.023444,0.59235,0.56948,0.11245,0.25865,2
0.52799,0.23765,0.91299,0.79654,0.73228,0.46231,0.45109,0.47346,0.043868,0.20531,0.81667,0.81694,0.9351,0.64539,0.33377,0.7094,0.075123,0.36684,1
0.68816,0.033578,0.80638,0.40938,0.88428,0.19192,0.95655,0.5491,0.73292,0.077848,0.60244,0.31342,0.065587,0.022109,0.59548,0.5698,0.10257,0.26259,2
0.19412,0.032405,0.18361,0.70859,0.95819,0.85176,0.42979,0.096108,0.58135,0.62456,0.010741,0.82912,0.45237,0.29103,0.77562,0.20518,0.27021,0.31267,3
0.6864,0.033934,0.8058,0.41019,0.88185,0.19842,0.96013,0.54989,0.73213,0.077313,0.60177,0.31826,0.065642,0.021635,0.59061,0.56949,0.10702,0.26119,2
0.38946,0.12666,0.88137,0.9334,0.50635,0.90525,0.74726,0.46761,0.86321,0.82504,0.9249,0.15411,0.14314,0.78063,0.72453,0.86092,0.92864,0.82282,0
0.68908,0.032682,0.80865,0.40737,0.88134,0.19518,0.95654,0.55064,0.72938,0.071775,0.59727,0.30926,0.065991,0.022178,0.589,0.56845,0.1072,0.25949,2
0.69307,0.034311,0.80707,0.40659,0.88062,0.19137,0.96164,0.55031,0.73137,0.079876,0.59993,0.30701,0.062812,0.017601,0.59264,0.56877,0.10983,0.2569,2
0.4799,0.83212,0.5353,0.17144,0.0388,0.56194,0.071336,0.55191,0.43686,0.5552,0.43652,0.45931,0.69411,0.74915,0.17657,0.21225,0.40522,0.63685,0
0.52734,0.23725,0.91202,0.79645,0.73238,0.46314,0.4513,0.47296,0.042999,0.204,0.81628,0.81638,0.93489,0.64541,0.33283,0.71004,0.074523,0.36658,1
0.41753,0.62954,0.60044,0.7708,0.37757,0.66487,1.0335,0.90207,0.78004,0.79382,0.5866,0.58623,0.19756,0.45255,0.63091,0.70913,0.1204,0.31751,0
0.69061,0.02985,0.8057,0.40605,0.87653,0.19175,0.95898,0.54726,0.73319,0.076474,0.60619,0.31281,0.060394,0.020296,0.59201,0.56663,0.10852,0.25799,2
0.39546,0.58316,0.872,0.5164,0.28865,0.33003,0.80126,0.20403,0.63171,0.35423,0.51284,0.11491,0.92322,0.32791,0.30903,0.60552,1.0675,0.21537,0
0.6939,0.032351,0.80896,0.4043,0.88023,0.19695,0.95773,0.54482,0.73002,0.073632,0.60438,0.31171,0.064174,0.021074,0.59262,0.56678,0.10545,0.25804,2
0.2976,0.50867,0.84656,0.712,0.70991,0.48761,0.52511,0.29829,0.1895,0.10066,1.1479,0.62219,0.6441,0.47852,0.24769,0.46228,0.24142,0.36297,0
0.68452,0.024739,0.80537,0.40912,0.87984,0.19719,0.95558,0.55282,0.73033,0.067676,0.60012,0.31194,0.064313,0.022615,0.59417,0.56843,0.10834,0.262,2
0.19261,0.031012,0.17967,0.70946,0.96178,0.85112,0.42628,0.10291,0.58469,0.62339,0.0090478,0.82785,0.45171,0.29254,0.77631,0.2063,0.26845,0.30829,3
0.52686,0.23734,0.91188,0.79607,0.7315,0.46294,0.45157,0.47409,0.042302,0.20398,0.81735,0.81614,0.93374,0.6458,0.33289,0.71011,0.075262,0.36613,1
0.19574,0.028343,0.18198,0.70884,0.95743,0.84996,0.42789,0.096478,0.5825,0.62507,0.014102,0.82797,0.45235,0.28647,0.77637,0.20523,0.26624,0.31334,3
0.68426,0.032067,0.80828,0.40824,0.88469,0.20137,0.95847,0.55191,0.73284,0.078799,0.60133,0.31168,0.06327,0.021862,0.59357,0.56966,0.10981,0.25814,2
0.52707,0.23738,0.91308,0.79652,0.73195,0.46348,0.45175,0.47331,0.04296,0.20358,0.81643,0.81581,0.93407,0.64588,0.33401,0.71105,0.074648,0.36521,1
0.52788,0.23665,0.91177,0.79546,0.73215,0.46352,0.45182,0.47405,0.043485,0.20333,0.81583,0.81569,0.93384,0.64668,0.3326,0.70955,0.074381,0.36673,1
0.19243,0.034376,0.18546,0.71458,0.95565,0.85136,0.43468,0.10009,0.58108,0.62428,0.0086545,0.83193,0.45116,0.28847,0.77199,0.19933,0.2737,0.30837,3
0.52811,0.23733,0.91322,0.79459,0.73298,0.4634,0.4528,0.47425,0.043862,0.20373,0.81722,0.81645,0.93317,0.64605,0.33377,0.71124,0.074522,0.3652,1
0.12776,0.40374,0.39594,0.25303,0.81384,0.069371,0.2518,0.56,0.14487,0.79653,0.5567,0.69059,0.41464,1.121,0.30781,0.54516,0.1737,0.077624,0
0.19091,0.033407,0.18352,0.71042,0.95647,0.85054,0.42937,0.094963,0.58062,0.62574,0.010532,0.82659,0.44965,0.28845,0.77393,0.20788,0.26848,0.31207,3
0.19747,0.038355,0.17867,0.70549,0.96262,0.85372,0.43037,0.095411,0.58104,0.61975,0.0096788,0.83065,0.44462,0.2915,0.76668,0.19999,0.27039,0.31091,3
0.68945,0.036929,0.80743,0.40926,0.87718,0.19344,0.9545,0.55107,0.7293,0.07385,0.59905,0.31208,0.065285,0.018612,0.59089,0.57257,0.10731,0.25535,2
0.68986,0.03805,0.80606,0.409,0.87694,0.18521,0.95356,0.54507,0.73194,0.075188,0.60316,0.30829,0.063782,0.021502,0.59604,0.57564,0.1121,0.2578,2
0.86076,0.77539,0.74264,0.9565,1.1849,0.52372,0.90286,0.16589,0.75958,0.79256,0.33439,0.34803,0.79529,0.4721,0.92996,0.90044,0.52109,0.56943,0
0.69031,0.03526,0.81553,0.40939,0.88507,0.19412,0.96055,0.54697,0.73186,0.075909,0.60122,0.31097,0.063442,0.022447,0.5855,0.56561,0.10882,0.26152,2
0.69584,0.034711,0.80491,0.41316,0.87418,0.19553,0.95769,0.54856,0.73181,0.072963,0.60608,0.31189,0.0648,0.023128,0.59223,0.57193,0.11016,0.25521,2
0.21603,0.64482,0.77261,0.049769,0.58347,0.63615,0.97201,0.75819,0.9084,0.24328,0.097544,0.39479,0.68272,0.78312,0.9523,0.42002,0.73041,0.63129,0
0.19465,0.032719,0.18928,0.71491,0.95824,0.8523,0.43649,0.10167,0.57616,0.62099,0.015029,0.82487,0.45287,0.29557,0.7794,0.20574,0.26197,0.31465,3
0.31343,0.81253,0.085173,0.78916,0.71374,0.3069,0.045069,0.23063,0.90306,0.49758,0.6657,0.95108,0.91213,1.1021,0.10882,0.0078001,0.65425,0.90049,0
0.34261,0.029639,0.63415,0.83948,0.0084342,0.41603,0.63726,0.42852,0.92315,0.56025,0.54561,0.90056,0.174,0.052548,0.12812,0.61116,0.75659,0.13676,0
0.52671,0.237,0.91369,0.79459,0.73145,0.46188,0.4528,0.47426,0.042763,0.2051,0.8177,0.81556,0.93434,0.64657,0.33244,0.71121,0.07443,0.36687,1
0.19351,0.032146,0.18265,0.70853,0.95787,0.85052,0.42973,0.096681,0.58152,0.62432,0.010748,0.82814,0.45139,0.29048,0.77557,0.20486,0.26915,0.31146,3
0.52821,0.23718,0.91335,0.79459,0.73227,0.4621,0.45142,0.47433,0.04218,0.20455,0.8158,0.81639,0.93365,0.64518,0.33199,0.70976,0.075752,0.36662,1
0.47328,0.24679,0.46192,0.2533,0.060261,0.69396,0.84145,0.34864,0.24942,0.36461,0.5938,0.65442,0.24985,0.17653,0.52264,0.2072,0.69075,0.70448,0
0.68941,0.02911,0.80587,0.40326,0.88372,0.19352,0.95681,0.54999,0.73636,0.079333,0.60199,0.31233,0.064556,0.020012,0.59453,0.57048,0.10562,0.26108,2
0.52705,0.23672,0.91377,0.79544,0.73182,0.46342,0.45142,0.47392,0.042648,0.20329,0.81573,0.81729,0.93472,0.64576,0.33215,0.70983,0.07603,0.36613,1
0.52715,0.23748,0.91314,0.7965,0.73162,0.46328,0.45256,0.47303,0.0425,0.20526,0.81769,0.81644,0.93509,0.6451,0.33281,0.70943,0.074858,0.36558,1
0.33747,0.92646,1.0676,0.028971,0.50764,0.31884,0.73712,0.37125,0.4839,0.506,0.73836,0.27182,0.70196,0.021045,0.83339,0.28498,0.58666,0.10045,0
