@relation h-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2}

@data
0.67042,0.59875,0.50991,0.62035,0.55594,0.49719,0.16893,2
0.42774,0.55564,0.54202,0.69145,0.24489,0.63042,0.18423,0
0.17091,0.07594,0.54341,0.46097,0.059575,0.74447,0.9015,0
0.96692,0.79236,0.65732,0.60756,1.0773,0.93395,0.97834,0
0.96981,0.10879,0.96302,0.35174,0.24306,0.08333,0.97895,1
0.4086,0.84175,0.30867,0.32335,0.75897,0.099469,0.25665,0
0.96991,0.10867,0.96318,0.35179,0.24319,0.083434,0.97891,1
0.97027,0.10866,0.96306,0.35192,0.24354,0.083799,0.97879,1
0.97041,0.10885,0.96341,0.3519,0.24345,0.083165,0.97876,1
0.61738,0.73684,0.2492,0.2815,0.16443,0.94068,0.81566,0
0.49391,1.0841,0.076021,0.75954,0.52695,0.15288,0.52654,0
0.78305,1.071,0.61481,0.52726,0.94123,0.13226,0.2727,0
0.67205,0.59738,0.5091,0.62075,0.55612,0.4962,0.16943,2
0.97026,0.1087,0.96348,0.35193,0.24284,0.083103,0.97869,1
0.96997,0.1088,0.96286,0.35226,0.24274,0.083557,0.97851,1
0.84646,0.029993,0.63127,0.38089,0.080781,0.49305,0.26685,0
0.96961,0.10898,0.96297,0.35193,0.243,0.083329,0.97905,1
0.4759,0.44854,0.34357,0.49711,0.92512,0.37569,0.69995,0
0.96945,0.10918,0.96309,0.35216,0.24339,0.083385,0.97862,1
0.67087,0.59625,0.50931,0.62038,0.55603,0.49731,0.1675,2
0.96981,0.10861,0.96273,0.35183,0.24319,0.082882,0.97903,1
0.9696,0.1084,0.9628,0.35146,0.24322,0.083893,0.97847,1
0.67153,0.59626,0.50941,0.62023,0.55439,0.49807,0.16976,2
0.72296,0.84455,0.87388,0.81136,0.5274,0.6038,0.083082,0
0.96955,0.10861,0.96296,0.35197,0.24325,0.083159,0.97888,1
0.67057,0.59772,0.51126,0.6202,0.55515,0.49647,0.16909,2
0.96977,0.10884,0.9631,0.35166,0.2431,0.083358,0.97923,1
0.67146,0.59632,0.50955,0.62108,0.55535,0.49761,0.16779,2
0.6713,0.59583,0.50958,0.62003,0.55513,0.4988,0.16818,2
0.67098,0.59663,0.50835,0.62107,0.55543,0.49756,0.16871,2
0.96939,0.10845,0.96235,0.35168,0.24323,0.082907,0.97933,1
0.84381,0.8767,0.72908,0.071347,0.61419,0.94945,0.26323,0
0.46378,0.018744,0.58933,0.34822,0.31502,1.0591,0.4667,0
0.97005,0.1086,0.9632,0.35209,0.24329,0.08354,0.97955,1
0.96983,0.1088,0.96298,0.35189,0.24301,0.083409,0.97899,1
0.13829,0.61261,0.86733,0.15272,0.45501,0.97761,0.8479,0
0.9699,0.10886,0.96316,0.35179,0.24317,0.083344,0.97915,1
0.9697,0.10879,0.96242,0.35208,0.24292,0.083304,0.97912,1
0.29908,0.40687,1.0404,0.88289,0.87581,0.15188,0.84069,0
0.96964,0.10876,0.96291,0.35144,0.24286,0.083508,0.97921,1
0.40191,0.26894,0.2857,0.73325,1.1689,0.72814,0.43293,0
0.96983,0.10881,0.96295,0.35179,0.24308,0.083377,0.9791,1
0.96999,0.10874,0.96295,0.35168,0.24263,0.083076,0.97901,1
0.96976,0.10894,0.96303,0.35172,0.24311,0.083469,0.97903,1
0.67085,0.59806,0.50975,0.62061,0.55543,0.49842,0.16956,2
0.37998,0.75451,0.59771,0.75726,0.02466,1.0995,0.91442,0
0.96942,0.10913,0.96339,0.35239,0.24288,0.083341,0.97892,1
0.97034,0.10845,0.96288,0.35201,0.24293,0.083884,0.97932,1
0.96972,0.10863,0.96293,0.3516,0.24295,0.083302,0.97867,1
0.96983,0.10831,0.96294,0.35174,0.24281,0.083359,0.97902,1
0.67117,0.59699,0.51083,0.61741,0.55545,0.499,0.16902,2
0.15858,0.099927,0.32108,0.54293,0.31625,0.39875,0.14002,0
0.97008,0.10891,0.96329,0.35205,0.24261,0.083315,0.97943,1
0.67112,0.59714,0.50967,0.62102,0.55604,0.49673,0.16937,2
0.96981,0.1088,0.96298,0.35183,0.24302,0.083296,0.97897,1
0.6706,0.59708,0.50799,0.62033,0.5561,0.49802,0.1683,2
0.54708,0.54317,0.45648,0.95923,0.76484,0.75634,0.71837,0
0.96966,0.10881,0.9631,0.35198,0.24298,0.083232,0.97895,1
0.97015,0.10874,0.96308,0.35178,0.24294,0.083478,0.97872,1
0.9699,0.10875,0.9628,0.35157,0.24336,0.083075,0.97896,1
0.97043,0.10843,0.96265,0.35237,0.24264,0.083364,0.97847,1
0.27668,0.65473,0.93312,0.42863,0.52403,0.56964,0.056778,0
0.67106,0.59807,0.5112,0.62108,0.55615,0.49762,0.16873,2
0.96964,0.109,0.96312,0.35208,0.24321,0.08338,0.97902,1
0.63972,0.57971,0.68168,0.70951,0.44213,0.67518,0.56845,0
0.15153,0.31954,0.84975,0.84028,0.22689,0.3276,0.50166,0
0.67189,0.59551,0.50976,0.62065,0.5549,0.49831,0.16939,2
0.96985,0.10879,0.96302,0.35179,0.24304,0.083347,0.97896,1
0.96987,0.10879,0.96304,0.35178,0.24305,0.083356,0.97895,1
0.9698,0.10876,0.963,0.35178,0.24306,0.08337,0.97894,1
0.97012,0.10943,0.96337,0.35204,0.24314,0.083441,0.97886,1
0.96983,0.10856,0.96259,0.35208,0.24354,0.084084,0.97909,1
0.86933,0.39883,0.46396,0.62247,0.55943,0.29796,0.51642,0
1.0072,0.39989,0.36588,0.79238,0.38598,0.72175,0.71139,0
0.61543,0.70264,0.89027,0.23517,0.78507,0.76631,0.74854,0
0.27703,0.88348,0.22435,0.061616,0.44842,0.054432,0.58832,0
0.97015,0.10944,0.96343,0.35166,0.24277,0.083788,0.97869,1
0.96946,0.10882,0.96315,0.35202,0.24374,0.08323,0.97922,1
1.0235,0.74893,0.42976,1.0145,0.61845,0.77588,0.47427,0
0.67074,0.59676,0.50835,0.62063,0.55475,0.49673,0.16834,2
0.38116,0.41341,0.10945,0.020056,0.58923,0.91978,0.63421,0
0.671,0.59646,0.5091,0.62022,0.5553,0.4988,0.16931,2
0.6717,0.59666,0.50964,0.62047,0.55554,0.49677,0.16882,2
0.96991,0.1089,0.96324,0.35188,0.24306,0.083307,0.97892,1
0.96959,0.109,0.96311,0.35176,0.24265,0.082731,0.97849,1
0.90024,0.31646,0.81089,0.021699,0.56831,0.81145,0.82028,0
0.96937,0.10876,0.9631,0.35186,0.24252,0.08337,0.97869,1
0.25274,1.0012,0.89318,0.91671,0.71497,0.45973,0.86942,0
0.84571,0.12331,0.31017,0.045842,0.41979,0.88625,0.83915,0
0.49716,0.41128,0.81623,0.74984,0.31455,0.11176,0.46781,0
0.96945,0.10843,0.96312,0.352,0.24275,0.083195,0.97876,1
0.96968,0.10874,0.96288,0.35257,0.24258,0.08339,0.97922,1
0.67117,0.59686,0.50809,0.61918,0.55355,0.49894,0.16922,2
0.65162,0.070835,0.7603,0.81565,0.3587,0.23192,0.57614,0
0.21653,0.6843,0.77537,0.34711,0.34019,0.61819,0.13391,0
0.96942,0.10883,0.96307,0.35235,0.24263,0.083314,0.97833,1
0.67055,0.59773,0.50943,0.62002,0.55433,0.49673,0.16808,2
0.96959,0.10887,0.96293,0.35194,0.24303,0.084117,0.97862,1
0.97018,0.10886,0.96329,0.35165,0.24312,0.083229,0.97844,1
0.6719,0.59853,0.50925,0.61916,0.55574,0.49795,0.1688,2
0.70358,0.10446,0.1121,0.90935,0.81428,0.004445,0.11289,0
0.96977,0.10863,0.96286,0.35189,0.24304,0.083396,0.97907,1
0.97006,0.10891,0.96297,0.35212,0.24324,0.083122,0.97828,1
0.96979,0.10863,0.96315,0.35162,0.24312,0.083162,0.97875,1
0.67134,0.59712,0.50945,0.61965,0.55503,0.49686,0.16883,2
0.96983,0.10858,0.96326,0.35174,0.24317,0.083564,0.97804,1
0.51928,1.0362,0.11753,0.46236,0.33452,0.21573,0.91341,0
0.58301,0.44964,0.46111,0.12252,0.80158,0.38848,0.55404,0
0.67191,0.59743,0.50982,0.61966,0.55499,0.4977,0.16784,2
0.20019,0.066244,0.051671,0.025999,0.65758,0.37857,0.89142,0
0.96968,0.10877,0.96287,0.35173,0.24297,0.082876,0.97914,1
0.67126,0.59792,0.50846,0.62028,0.55633,0.49825,0.16888,2
0.96997,0.10878,0.96273,0.35201,0.24294,0.083506,0.97895,1
0.67183,0.59969,0.50933,0.62018,0.55568,0.49737,0.16887,2
0.39251,0.73182,0.78764,1.0054,0.58693,0.82763,0.71216,0
0.97008,0.10881,0.9632,0.35185,0.24307,0.082388,0.97902,1
0.43841,0.74603,0.10456,0.081937,0.35908,0.62135,0.60677,0
0.96991,0.10905,0.96309,0.35202,0.24316,0.083433,0.97889,1
0.96995,0.10893,0.96308,0.35195,0.24315,0.083605,0.97892,1
0.96982,0.10872,0.963,0.35179,0.24331,0.083436,0.97913,1
0.8157,0.020448,0.44377,0.79281,0.15009,0.27853,0.80483,0
0.96986,0.10886,0.963,0.35185,0.24308,0.083424,0.97897,1
0.96963,0.10901,0.96276,0.35172,0.24289,0.08342,0.97889,1
0.9396,0.22333,0.53489,0.46638,0.13226,0.38101,0.23231,0
0.70013,0.12699,0.35811,0.45083,0.42375,0.25829,0.77064,0
0.83739,0.39693,0.59332,0.73844,0.32999,0.16045,0.4826,0
0.97017,0.10884,0.96341,0.35153,0.24376,0.082997,0.97884,1
0.92083,0.77272,0.24822,0.43725,1.0843,0.43925,0.29103,0
0.96916,0.10806,0.9629,0.35133,0.24298,0.083598,0.97906,1
0.97001,0.10887,0.96315,0.35184,0.24265,0.083332,0.97919,1
0.67285,0.59681,0.5091,0.62103,0.5561,0.49828,0.16869,2
0.96986,0.10876,0.96298,0.35189,0.24303,0.083286,0.97899,1
0.12676,0.7795,0.40149,0.31183,0.55278,0.55593,0.80942,0
0.33012,0.86542,0.42541,0.67122,0.031789,0.053566,0.6162,0
0.97054,0.10828,0.96304,0.35142,0.24327,0.0832,0.97865,1
0.96956,0.10851,0.96312,0.35183,0.243,0.083371,0.97933,1
0.4239,0.56978,0.37499,0.90727,0.49656,0.34598,0.71088,0
0.75594,0.085099,0.046186,0.9417,0.27789,0.42678,0.54368,0
0.96983,0.10879,0.96265,0.35187,0.2431,0.083166,0.97885,1
0.69172,0.47286,0.71692,1.0144,0.1999,0.13129,0.028616,0
0.67167,0.59694,0.51017,0.62047,0.55527,0.49729,0.16874,2
0.67083,0.59597,0.50946,0.62091,0.55572,0.49874,0.16969,2
0.23868,0.24587,0.47381,0.73643,0.78386,0.49467,0.26038,0
0.50618,0.06997,0.76969,0.26758,0.28602,0.61852,0.1291,0
0.15997,0.94957,0.45899,0.19491,0.78615,0.030975,0.78627,0
0.96986,0.1088,0.96301,0.35181,0.24305,0.083356,0.97896,1
0.66311,0.16939,0.80397,0.31296,0.16392,0.33005,0.32888,0
0.53634,0.055035,0.4566,1.2416,0.044203,0.37342,0.41789,0
0.67159,0.59731,0.50924,0.62056,0.55631,0.49767,0.16834,2
0.095318,0.21598,0.52194,0.80262,0.84487,0.093028,0.28947,0
0.96988,0.1087,0.96293,0.35183,0.2431,0.083316,0.97902,1
0.31039,0.010272,0.57363,0.25042,0.79961,0.20993,0.97144,0
0.96994,0.10879,0.96277,0.35161,0.24308,0.083336,0.97888,1
0.9698,0.10889,0.96375,0.35181,0.24309,0.083693,0.9786,1
0.96967,0.10898,0.96265,0.35218,0.24284,0.083567,0.97921,1
0.96984,0.10918,0.96257,0.35136,0.24346,0.083905,0.97919,1
0.96977,0.10891,0.96331,0.35205,0.24298,0.083103,0.97921,1
0.67106,0.59621,0.51,0.62139,0.55539,0.49818,0.16921,2
0.97001,0.10881,0.96311,0.35145,0.24298,0.083459,0.97881,1
0.67068,0.59592,0.50894,0.62087,0.55486,0.49744,0.16827,2
0.67036,0.59702,0.50903,0.62041,0.55539,0.4993,0.16964,2
0.93482,0.42721,0.75117,0.13018,0.56021,0.1981,0.34641,0
0.87928,0.21821,0.32466,1.0199,0.28916,0.80222,0.94687,0
0.5017,0.61646,0.37352,0.16341,0.41512,0.4867,1.1433,0
0.095487,0.81489,0.2794,0.38694,0.19504,0.79536,0.23943,0
0.9697,0.10887,0.96306,0.35178,0.24278,0.083451,0.97892,1
0.50522,0.34756,0.38574,0.45713,0.80465,0.43697,0.39247,0
0.67098,0.59699,0.5102,0.62086,0.55542,0.49835,0.16903,2
0.14891,0.73744,0.80839,0.96868,1.0698,0.71605,0.0071682,0
0.97013,0.10813,0.96306,0.3516,0.24292,0.082956,0.97858,1
0.96981,0.10872,0.96375,0.35222,0.24341,0.083205,0.97871,1
0.67208,0.59853,0.50915,0.62119,0.55507,0.49877,0.1704,2
0.96982,0.10879,0.963,0.35186,0.24302,0.083411,0.97895,1
0.97009,0.10873,0.9632,0.35139,0.2437,0.082862,0.97856,1
0.25641,0.025721,0.63004,0.66879,0.52782,0.56228,0.27015,0
0.60213,0.36791,0.79784,0.71613,0.4008,0.95762,0.33175,0
0.6715,0.59598,0.50948,0.62014,0.55648,0.49785,0.16933,2
0.51423,0.035092,0.24628,0.78095,0.13008,0.21286,0.76807,0
0.9698,0.10879,0.96311,0.35178,0.24315,0.083233,0.97877,1
0.73327,0.3866,0.24922,0.47078,0.98059,0.92939,0.36465,0
0.35424,0.79051,0.23506,0.55979,0.011353,0.752,0.068803,0
0.96952,0.10914,0.96254,0.35201,0.2429,0.083367,0.97894,1
0.32388,0.73413,0.23287,0.28344,0.77709,0.58802,0.27883,0
0.96979,0.10871,0.96291,0.35196,0.24318,0.083278,0.97889,1
0.97,0.10857,0.96292,0.35196,0.243,0.083252,0.97908,1
0.97001,0.1089,0.96339,0.3515,0.24292,0.083345,0.97933,1
0.8825,0.12496,0.55126,0.13705,0.62958,0.50193,0.78444,0
0.96915,0.10856,0.96342,0.35194,0.24308,0.083607,0.97891,1
0.37115,0.093916,0.36167,0.8748,0.48243,0.2358,0.51755,0
0.97045,0.10894,0.96305,0.35229,0.24275,0.082981,0.97904,1
0.17647,0.70289,0.7041,1.0194,0.87419,0.81367,1.0809,0
0.96959,0.10871,0.96293,0.35191,0.24299,0.083031,0.9791,1
0.97043,0.10899,0.96288,0.35146,0.24284,0.083362,0.97879,1
0.96964,0.10895,0.96286,0.3519,0.2429,0.083389,0.97864,1
0.67194,0.59654,0.50914,0.62043,0.55531,0.49768,0.16951,2
0.67081,0.59693,0.50887,0.6205,0.55595,0.49762,0.16838,2
0.96985,0.10878,0.96302,0.35179,0.24305,0.083346,0.97897,1
0.67046,0.59701,0.50853,0.62024,0.55542,0.49784,0.16866,2
0.10881,0.80477,0.1039,0.61511,0.14933,0.99843,0.51772,0
0.58194,0.38294,1.1032,0.6064,0.36603,0.46566,0.30123,0
0.96935,0.10959,0.96294,0.35166,0.24297,0.083139,0.97891,1
0.9697,0.10894,0.96317,0.352,0.24305,0.083369,0.97914,1
0.56231,0.58866,0.78102,0.80473,0.17184,0.56263,0.21909,0
0.96986,0.10876,0.96304,0.35183,0.24305,0.083358,0.97901,1
0.96963,0.10853,0.96286,0.3515,0.2432,0.083254,0.97862,1
0.062559,0.39493,0.3039,0.48847,0.48119,0.28356,0.13424,0
0.96983,0.10868,0.96299,0.35181,0.24323,0.083363,0.97892,1
1.1017,0.78834,0.30057,0.93097,0.35575,0.4294,0.88866,0
0.96976,0.10872,0.963,0.35178,0.24315,0.083284,0.97904,1
0.11878,0.12746,0.5941,0.80755,0.069199,0.95509,0.2888,0
0.95796,0.29305,0.92919,0.015585,0.21088,0.71464,0.12603,0
0.97008,0.10858,0.96316,0.35139,0.24296,0.083025,0.97915,1
0.97027,0.1091,0.96348,0.35218,0.24301,0.083737,0.97834,1
0.96947,0.10887,0.96364,0.35109,0.2433,0.083285,0.97876,1
0.96988,0.10855,0.96283,0.35151,0.24336,0.083244,0.97906,1
0.96957,0.10861,0.96302,0.35271,0.24263,0.083513,0.97919,1
0.96994,0.10882,0.96293,0.35217,0.2431,0.083348,0.97891,1
0.96983,0.10883,0.96297,0.35183,0.24298,0.08332,0.97906,1
0.96981,0.10881,0.96359,0.35214,0.2429,0.083055,0.97923,1
0.88147,0.96829,0.056255,0.56006,1.0698,0.85725,0.24337,0
0.21503,0.19216,0.62978,1.0385,0.42482,0.075934,0.75936,0
0.96972,0.10879,0.96298,0.35187,0.24307,0.083269,0.97882,1
0.96979,0.10841,0.96307,0.35171,0.24317,0.083402,0.97898,1
0.96983,0.10875,0.96306,0.35187,0.24298,0.083389,0.97907,1
0.86209,0.54393,0.44921,0.14476,0.22004,0.76009,0.74365,0
0.96998,0.10843,0.96263,0.35216,0.24298,0.082763,0.97956,1
0.97039,0.10848,0.96328,0.35184,0.24384,0.083609,0.97916,1
0.96984,0.1088,0.96307,0.35181,0.243,0.08342,0.97882,1
0.7581,0.089952,0.2061,0.041063,0.063751,0.29758,0.69705,0
0.96981,0.1088,0.9628,0.35189,0.24294,0.083536,0.97909,1
0.97027,0.10925,0.96299,0.35226,0.24294,0.08295,0.97895,1
0.46822,1.118,0.6068,0.47392,0.81455,0.12731,0.20008,0
0.96991,0.10872,0.963,0.35182,0.24308,0.083393,0.97893,1
0.88544,0.21322,0.72207,0.84669,0.2173,0.51639,0.81189,0
0.96934,0.10796,0.96323,0.35214,0.24312,0.083531,0.979,1
0.96922,0.10834,0.96337,0.35146,0.24252,0.083361,0.97888,1
0.2123,0.36779,0.10673,0.34263,0.63999,0.7044,0.40837,0
0.96989,0.10879,0.96305,0.35173,0.24309,0.083346,0.97897,1
0.9694,0.10907,0.96251,0.35173,0.24262,0.082978,0.97924,1
0.9695,0.10854,0.96234,0.35189,0.24262,0.08386,0.97941,1
0.0045016,0.91511,0.066404,0.21064,0.4577,0.95371,0.49618,0
0.37889,0.8405,0.67473,0.74534,0.91998,0.23738,0.013157,0
0.96984,0.10879,0.96303,0.3518,0.24306,0.083329,0.97898,1
0.96952,0.10908,0.9625,0.35206,0.24307,0.083245,0.9792,1
0.43006,0.75321,0.20714,0.016648,0.3114,0.80989,0.3653,0
0.96983,0.10888,0.96301,0.35177,0.24306,0.083307,0.97901,1
0.46212,0.34068,0.20411,0.6858,0.73708,0.202,0.51669,0
0.68917,0.32046,0.11042,0.085961,0.90947,0.39685,1.0367,0
0.67085,0.59728,0.50924,0.6204,0.55424,0.49741,0.17025,2
0.96986,0.10878,0.96302,0.35181,0.24306,0.08335,0.97898,1
0.96989,0.10953,0.96286,0.35139,0.2434,0.083868,0.979,1
0.96978,0.10869,0.96284,0.35204,0.24328,0.083411,0.97892,1
0.96942,0.10923,0.96304,0.35138,0.24332,0.083343,0.97887,1
0.96983,0.10875,0.96304,0.35173,0.24308,0.083261,0.97893,1
0.96992,0.10844,0.96304,0.35179,0.24302,0.082917,0.97921,1
0.96989,0.10894,0.96306,0.3524,0.24337,0.082959,0.97872,1
0.80881,0.88631,0.78923,0.082191,0.28111,0.29649,0.71086,0
0.96922,0.10914,0.96268,0.35231,0.24316,0.083319,0.9791,1
0.97035,0.10876,0.96282,0.35254,0.2432,0.083073,0.97928,1
0.24997,0.41554,0.73918,0.80169,0.23676,0.24063,0.11299,0
0.67104,0.59763,0.5088,0.62016,0.5555,0.49734,0.16932,2
0.6919,0.33673,0.36537,0.15232,0.18432,0.17122,0.37095,0
0.96991,0.1084,0.96343,0.35197,0.24315,0.083878,0.97912,1
0.67089,0.59687,0.51038,0.62073,0.5553,0.49713,0.1683,2
0.96992,0.10859,0.96281,0.35198,0.24305,0.083308,0.97915,1
0.0044795,0.12158,0.0434,0.8709,0.91045,0.34513,0.3748,0
0.66964,0.59842,0.50899,0.61936,0.55617,0.49742,0.1682,2
0.96969,0.10868,0.96313,0.35167,0.24321,0.08333,0.97893,1
0.22402,0.22529,0.66811,0.23796,0.48715,0.42075,1.0394,0
0.97015,0.10845,0.96329,0.35151,0.2439,0.083271,0.97924,1
0.43863,0.69845,0.70668,0.68891,0.65568,0.50798,1.0231,0
0.80637,0.29982,0.059355,0.85842,0.58827,0.67013,0.92685,0
0.34763,0.35039,0.77851,0.59326,0.55858,0.45555,0.34824,0
0.68754,0.95423,0.71209,0.79611,0.34468,0.3401,0.066808,0
0.82722,0.25891,0.06955,0.24072,0.87749,0.16623,0.80582,0
0.96986,0.10873,0.96301,0.35185,0.24307,0.083361,0.97896,1
0.61553,0.31262,0.42437,0.6366,0.78841,0.32764,0.56523,0
0.14561,0.35322,0.19381,0.68032,0.11131,0.28435,0.02372,0
0.96946,0.10876,0.96343,0.35188,0.24301,0.083151,0.97826,1
0.97001,0.10855,0.96354,0.35206,0.243,0.082902,0.97899,1
0.27187,0.41189,0.011444,0.0063525,0.061005,0.89623,0.40927,0
0.67223,0.5967,0.50928,0.61966,0.55571,0.49755,0.16934,2
0.96988,0.10871,0.9625,0.3519,0.24297,0.082886,0.97898,1
0.97041,0.10817,0.9629,0.35179,0.24339,0.083338,0.97888,1
0.67186,0.5969,0.50939,0.62034,0.55637,0.49697,0.16819,2
0.96973,0.10863,0.96345,0.35193,0.24328,0.08344,0.97927,1
0.44489,0.2634,0.28579,0.25305,0.90471,0.68364,0.53547,0
0.96991,0.10867,0.96296,0.35161,0.24284,0.08328,0.97898,1
0.24755,0.39743,0.63912,0.80846,0.080615,0.88452,0.94185,0
0.96987,0.10871,0.96291,0.35179,0.24298,0.083317,0.97895,1
0.84076,0.47057,0.91746,0.39582,0.49782,0.24883,0.4175,0
0.74353,0.63361,0.31211,0.46092,0.4685,0.22814,0.81401,0
0.96982,0.10873,0.963,0.35181,0.24302,0.083381,0.97897,1
1.0124,0.026206,0.32267,0.40479,0.38159,0.7741,0.32839,0
0.96987,0.10928,0.96279,0.35185,0.24301,0.083076,0.97932,1
0.67076,0.59691,0.50979,0.61999,0.55538,0.49881,0.16912,2
0.3843,0.97316,0.76692,0.23598,0.051826,0.29143,0.24112,0
0.67172,0.59734,0.50938,0.6207,0.55547,0.49802,0.16759,2
0.47941,0.72503,0.55439,0.86687,0.19202,0.31989,0.70934,0
0.96948,0.10857,0.96293,0.35204,0.24281,0.083997,0.97928,1
0.77612,0.19577,0.736,0.39629,0.50291,0.73579,0.39895,0
0.82217,0.38171,1.0071,0.20109,0.32281,0.87402,0.93762,0
0.97015,0.10882,0.96295,0.3518,0.24349,0.083115,0.97912,1
0.52731,0.061956,0.20785,0.73157,0.18329,0.15222,0.19635,0
0.35733,0.41199,0.49887,0.89655,0.76176,0.83207,0.6002,0
0.45739,0.51865,0.70381,0.11347,0.19641,0.65715,0.43185,0
0.97026,0.10849,0.96301,0.35209,0.24341,0.083724,0.97901,1
0.97014,0.10875,0.96283,0.35149,0.2425,0.083363,0.97838,1
0.67119,0.59782,0.5093,0.62159,0.55583,0.49835,0.16954,2
0.96981,0.10888,0.96307,0.35184,0.24311,0.083347,0.97901,1
0.96957,0.10875,0.96328,0.35167,0.24273,0.083398,0.97877,1
0.78885,1.1096,0.033377,0.50793,0.31629,0.90868,0.80828,0
0.96998,0.10894,0.96276,0.35176,0.24315,0.083351,0.97895,1
0.96987,0.10883,0.96304,0.35191,0.2432,0.083474,0.97894,1
0.97008,0.10945,0.96297,0.35193,0.2429,0.083763,0.97857,1
0.96986,0.10884,0.96305,0.35187,0.2429,0.083358,0.97905,1
0.24281,1.158,0.4834,0.53549,0.45969,1.0428,0.41981,0
0.14676,0.92853,0.15731,0.38229,0.5748,0.87918,0.36202,0
0.96963,0.10941,0.96332,0.35185,0.24278,0.083496,0.97832,1
0.96398,0.61488,0.33008,0.40449,0.83676,0.4682,0.28439,0
0.67095,0.59718,0.50945,0.62037,0.55486,0.49848,0.16934,2
0.67251,0.5978,0.51017,0.61994,0.55504,0.49818,0.16965,2
0.54109,0.47804,0.04323,0.94821,0.62401,0.63583,0.56745,0
0.96957,0.10918,0.96293,0.35192,0.24295,0.083444,0.97938,1
0.97011,0.10901,0.96241,0.35216,0.24316,0.08371,0.97891,1
0.96992,0.10879,0.96302,0.35159,0.24285,0.083521,0.9793,1
0.2225,0.4024,0.08881,0.77424,0.31556,0.78729,1.0416,0
0.97052,0.10884,0.96312,0.35213,0.24286,0.082934,0.9792,1
0.96996,0.10888,0.96293,0.35149,0.24321,0.083397,0.97917,1
0.96979,0.10878,0.96295,0.35189,0.24325,0.083436,0.97897,1
0.20458,0.22726,0.83247,0.95014,0.47048,0.37494,0.62732,0
0.96921,0.10916,0.96323,0.35188,0.24233,0.083039,0.97886,1
0.96992,0.10873,0.96317,0.35181,0.24314,0.083408,0.9788,1
0.56421,1.0007,0.44818,0.026201,0.32851,0.94104,0.86521,0
0.60587,0.39801,0.37207,0.47761,0.95911,0.6733,0.74231,0
0.61645,0.38191,0.59316,0.12224,0.15503,0.29163,0.25376,0
0.12584,0.011211,0.65986,0.81313,0.96244,0.93292,0.57533,0
0.97011,0.10892,0.96262,0.35133,0.24334,0.084153,0.97871,1
0.9698,0.10873,0.96281,0.35175,0.24308,0.083294,0.97906,1
0.67137,0.59681,0.50939,0.62057,0.55505,0.49924,0.16923,2
0.96983,0.10867,0.96296,0.35185,0.24313,0.083183,0.97906,1
0.96955,0.10838,0.96289,0.35129,0.24298,0.083588,0.97916,1
0.59874,0.8616,0.8134,1.1673,0.18842,0.27412,0.46354,0
0.96985,0.10877,0.963,0.35181,0.24308,0.083352,0.97896,1
0.97001,0.10912,0.9627,0.35145,0.24296,0.083274,0.97913,1
0.55367,0.65742,0.87106,0.78084,0.47028,0.18134,0.5262,0
0.67107,0.597,0.50866,0.61931,0.55473,0.49744,0.17076,2
0.13951,0.36976,0.56259,0.54734,0.076623,0.32022,0.89274,0
0.96972,0.10888,0.96297,0.35169,0.24298,0.083369,0.97897,1
0.97027,0.10869,0.96341,0.35134,0.24286,0.083303,0.9792,1
0.87305,0.077391,0.051185,0.4812,0.58915,0.21964,0.53414,0
0.96978,0.10891,0.96297,0.3518,0.243,0.083414,0.97898,1
0.96986,0.10878,0.96301,0.3518,0.24307,0.083363,0.97895,1
0.96999,0.10861,0.96297,0.35153,0.24303,0.083345,0.97906,1
0.9697,0.10867,0.96257,0.35212,0.24358,0.082963,0.97918,1
0.67135,0.59636,0.50825,0.62163,0.55491,0.49704,0.1696,2
0.32791,0.79664,0.70703,0.88499,0.33401,0.70465,0.52607,0
0.22452,0.23079,0.56487,0.40719,0.092951,0.21157,0.2713,0
0.96938,0.10962,0.96316,0.35141,0.24324,0.082991,0.97903,1
0.96973,0.10887,0.96319,0.35156,0.24291,0.08362,0.97854,1
0.67083,0.59722,0.50951,0.6199,0.5549,0.49801,0.16895,2
0.44827,0.01702,1.0689,0.36444,0.2894,0.45576,0.08358,0
0.93539,0.75564,0.15529,0.7613,0.29849,0.80481,0.33894,0
0.32168,0.55172,0.10667,0.65385,0.61712,0.37346,0.36446,0
0.96945,0.10898,0.96278,0.35201,0.24271,0.083957,0.97929,1
0.67158,0.59656,0.50917,0.61944,0.55488,0.49785,0.16848,2
0.96981,0.10883,0.96304,0.35183,0.24305,0.083327,0.97898,1
0.96986,0.10842,0.96306,0.35181,0.24333,0.083337,0.97873,1
0.96981,0.10902,0.96317,0.35261,0.24278,0.083802,0.97931,1
0.96998,0.10867,0.96304,0.35171,0.24304,0.083489,0.97905,1
0.96983,0.10881,0.96305,0.35179,0.24306,0.083354,0.979,1
0.58882,0.98229,0.0089541,0.16734,0.14553,0.73612,0.96451,0
0.96969,0.10841,0.96328,0.35161,0.24284,0.08364,0.97883,1
0.49042,0.61534,0.86431,0.82443,0.40437,0.19081,0.54019,0
0.96992,0.10879,0.96293,0.3519,0.24294,0.083293,0.97912,1
