@relation h-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.77472,0.51289,0.41419,0.17579,0.49635,0.76327,0.27826,0.88211,0.023644,0.4524,0.33155,0.38605,0.045462,8
0.010951,0.60934,0.047494,0.026521,0.13316,0.59956,0.054474,0.29505,0.11167,0.46545,0.6344,0.15274,0.1304,4
0.77524,0.51257,0.41276,0.17848,0.49426,0.76274,0.28013,0.88559,0.022946,0.45209,0.33153,0.38959,0.042012,8
0.19663,0.87367,0.38338,0.59575,0.91578,0.53625,0.62704,0.87686,0.48317,0.47414,0.24952,0.099078,0.17152,0
0.68296,0.7041,0.25781,0.84312,0.61331,0.48921,0.19363,0.59264,0.037466,0.3823,0.16663,0.24236,0.87238,1
0.76415,0.74708,0.33823,0.15558,0.62433,0.29518,0.17242,0.15616,0.075453,0.75248,0.45119,0.42516,0.46247,5
0.33414,0.52947,0.69731,0.86979,0.56574,0.30708,0.96457,0.84258,0.19997,0.65799,0.40508,0.24087,0.0060151,6
0.76419,0.74712,0.33864,0.15647,0.6244,0.2959,0.17244,0.15554,0.074837,0.753,0.45192,0.42498,0.46257,5
0.77488,0.512,0.41444,0.1787,0.49701,0.7625,0.2801,0.88266,0.022274,0.44899,0.33416,0.38875,0.044393,8
0.76341,0.74696,0.33829,0.15588,0.62387,0.29595,0.17207,0.15575,0.075442,0.75288,0.45124,0.4247,0.4626,5
0.6825,0.70428,0.25777,0.84372,0.61302,0.48915,0.19374,0.59128,0.037689,0.38202,0.16646,0.24208,0.8719,1
0.01526,0.59916,0.051712,0.02071,0.1413,0.60184,0.060928,0.2961,0.11963,0.45572,0.62842,0.15445,0.13295,4
0.77281,0.51001,0.41272,0.1786,0.49412,0.7663,0.27834,0.88539,0.022986,0.45005,0.33415,0.38896,0.043905,8
0.76398,0.74625,0.33817,0.15626,0.62368,0.29536,0.1719,0.15559,0.075457,0.75296,0.452,0.42484,0.46304,5
0.68258,0.70419,0.25792,0.84358,0.61289,0.48908,0.1937,0.59144,0.038208,0.38224,0.16629,0.24209,0.87214,1
0.33429,0.5266,0.69675,0.87312,0.56472,0.3047,0.96496,0.84316,0.20024,0.65773,0.4019,0.24046,0.0042469,6
0.45715,0.22544,0.20989,0.09626,0.36592,0.93493,0.11252,0.10205,0.95715,0.50507,0.84879,0.080713,0.86022,7
0.87835,0.74493,0.27827,0.7853,0.56311,0.93975,0.1302,0.99083,0.75728,0.60582,0.82904,0.058288,0.055548,0
0.062096,0.16726,0.38399,0.58383,0.5713,0.21227,0.31661,0.51615,0.25388,0.54499,0.28474,0.13268,0.44461,0
0.58083,0.50154,0.17341,0.51062,0.16749,0.44153,0.61144,0.30414,0.57581,0.88175,0.64238,0.44752,0.87018,0
0.8981,0.51067,0.13979,0.28487,0.070003,0.31765,0.98852,0.98881,0.59169,0.31185,0.021179,0.50548,0.80063,3
0.3346,0.52757,0.69951,0.86886,0.56462,0.30719,0.96395,0.84282,0.20013,0.65698,0.40424,0.24079,0.0042373,6
0.89686,0.51291,0.13876,0.28332,0.067217,0.31796,0.98907,0.98792,0.59029,0.31234,0.020046,0.50353,0.79925,3
0.50868,0.46262,0.037757,0.74405,0.9103,0.43319,1.0409,0.27458,1.0354,0.62882,0.94953,0.51903,0.21946,0
0.77445,0.50985,0.41274,0.17862,0.49715,0.76309,0.28048,0.88216,0.023246,0.45158,0.33216,0.38806,0.043738,8
0.76392,0.7471,0.33895,0.15553,0.6235,0.29566,0.17222,0.15548,0.075258,0.75265,0.45157,0.42488,0.46272,5
0.89952,0.51155,0.14076,0.28651,0.071718,0.31636,0.98885,0.9883,0.59144,0.31032,0.022988,0.50397,0.79988,3
0.004474,0.60403,0.044091,0.021714,0.14115,0.59704,0.058792,0.29813,0.11587,0.46449,0.62624,0.13573,0.13025,4
0.24746,0.24928,0.49268,0.95945,0.1417,0.92526,0.75598,0.10023,0.42279,0.24029,0.50548,0.82261,0.93475,0
0.33189,0.52916,0.69934,0.87169,0.56313,0.30446,0.96425,0.84552,0.19697,0.6556,0.40194,0.24254,0.0067924,6
0.53258,0.33961,0.8483,0.070467,0.28641,0.096059,0.19783,0.95505,0.26943,0.20384,0.13097,1.0036,0.79232,0
0.76371,0.74715,0.3385,0.15594,0.62406,0.29556,0.17226,0.15613,0.075342,0.75279,0.45166,0.42468,0.46314,5
0.76426,0.74627,0.3389,0.15554,0.62416,0.2958,0.1722,0.15594,0.075544,0.75263,0.45147,0.42461,0.46321,5
0.6001,0.48574,0.54053,0.69118,0.7183,0.095713,0.23397,0.10542,0.74419,0.19257,0.79095,0.48296,0.069779,0
0.89796,0.50691,0.13649,0.28386,0.069338,0.31638,0.98959,0.98814,0.59249,0.31255,0.020741,0.50679,0.80141,3
0.7638,0.747,0.3387,0.15592,0.62426,0.29555,0.17171,0.1562,0.075786,0.75272,0.45119,0.42537,0.46304,5
0.89835,0.51062,0.14011,0.28494,0.070007,0.31677,0.98873,0.98809,0.59229,0.31195,0.021592,0.50594,0.80057,3
0.77635,0.50989,0.41442,0.17948,0.49419,0.76497,0.28013,0.88513,0.022195,0.45201,0.33218,0.38911,0.043871,8
0.61669,0.70444,0.66687,0.64403,0.81183,0.66728,0.58291,0.1123,0.22548,0.24862,0.28243,0.054481,0.60233,0
0.76352,0.74665,0.33894,0.1564,0.62406,0.29593,0.17158,0.15633,0.07542,0.75298,0.45155,0.42469,0.46326,5
0.77289,0.51025,0.41278,0.17637,0.49635,0.76322,0.27995,0.88485,0.022703,0.45164,0.33403,0.3858,0.044334,8
0.0012671,0.60659,0.045959,0.021624,0.13233,0.58423,0.03896,0.28638,0.11244,0.46352,0.6202,0.14026,0.11702,4
0.76359,0.74661,0.33811,0.15604,0.62367,0.29591,0.17223,0.15635,0.075678,0.75294,0.45133,0.4251,0.46304,5
0.76364,0.74644,0.33847,0.15573,0.62419,0.29532,0.17192,0.1561,0.075288,0.75253,0.45134,0.42547,0.46281,5
0.6815,0.70298,0.25527,0.84373,0.61119,0.48954,0.19144,0.59112,0.033951,0.38221,0.16481,0.23975,0.87205,1
0.76373,0.74689,0.3381,0.15627,0.62399,0.29525,0.17199,0.15613,0.075763,0.75311,0.45134,0.42464,0.46262,5
0.68228,0.70404,0.25798,0.84396,0.61286,0.48926,0.19358,0.59149,0.037431,0.38205,0.1664,0.24202,0.87208,1
0.0099713,0.6016,0.052425,0.021554,0.13102,0.60484,0.055898,0.29826,0.11668,0.46475,0.63251,0.14785,0.12762,4
1.0288,0.1541,0.80193,0.9698,1.0098,0.12977,0.05825,0.93481,0.864,0.65718,0.86656,0.36708,0.44409,0
0.8979,0.51131,0.13955,0.28479,0.069972,0.31741,0.98867,0.98879,0.59164,0.31155,0.021641,0.50557,0.80085,3
0.75974,0.58094,0.12151,0.65283,0.0584,0.16606,0.14925,0.29444,0.51074,0.27196,0.59096,0.055677,0.7653,0
0.77441,0.51009,0.41197,0.18005,0.49437,0.76326,0.27825,0.8848,0.020236,0.44995,0.33226,0.3864,0.044568,8
0.76421,0.74658,0.33838,0.15588,0.62411,0.29605,0.17157,0.15606,0.075142,0.7526,0.45193,0.42458,0.46312,5
0.89985,0.5104,0.14018,0.28633,0.068064,0.31767,0.98938,0.99034,0.59101,0.31426,0.022723,0.50533,0.80097,3
0.68293,0.70372,0.25835,0.84494,0.61442,0.48759,0.19541,0.5887,0.03621,0.38099,0.16923,0.24016,0.87061,1
0.7745,0.51173,0.41429,0.17704,0.49603,0.76301,0.27819,0.88509,0.022193,0.45162,0.33102,0.38835,0.044016,8
0.45662,0.22559,0.20938,0.096412,0.3657,0.93509,0.11317,0.10248,0.95642,0.50557,0.84927,0.080794,0.86037,7
0.68189,0.70628,0.25717,0.84345,0.61202,0.48931,0.19368,0.59154,0.037588,0.38218,0.16662,0.24249,0.87203,1
0.68152,0.70471,0.25794,0.84337,0.61389,0.48868,0.1938,0.5917,0.038234,0.38135,0.16612,0.2416,0.87203,1
0.68262,0.70418,0.25783,0.844,0.61289,0.48927,0.19333,0.59136,0.037699,0.38232,0.16665,0.24213,0.87197,1
0.33265,0.52755,0.69945,0.86955,0.56328,0.30856,0.96441,0.84466,0.19805,0.65792,0.40258,0.24308,0.0044962,6
0.54491,0.37954,0.26128,0.59379,0.030295,0.15246,0.85936,0.72505,0.19698,0.72574,0.59133,0.55734,0.8045,0
0.60657,0.19526,1.0916,0.81492,0.74579,1.0497,0.82086,0.79893,0.34811,1.0093,0.82275,0.52187,0.32341,0
0.50771,0.1594,0.23342,0.46651,0.37585,0.65307,0.85226,0.45056,0.80762,0.73888,0.86115,0.71609,0.67909,0
0.77525,0.51201,0.41483,0.17609,0.49719,0.76512,0.27973,0.88399,0.022228,0.44947,0.33204,0.38846,0.041851,8
0.68928,0.41259,0.50643,0.77763,0.18397,0.8592,0.62422,0.69696,0.49807,0.0060107,0.85581,0.28849,0.80098,0
0.77248,0.50948,0.4145,0.17667,0.49615,0.76306,0.27825,0.8819,0.020875,0.45003,0.33384,0.38625,0.044076,8
0.77533,0.51043,0.41435,0.17636,0.49408,0.76289,0.27785,0.88265,0.022506,0.44951,0.33192,0.38506,0.044592,8
0.70109,0.40152,0.080279,0.092719,0.88895,0.52617,0.54049,0.85477,0.42065,0.03292,0.63444,0.008633,0.8188,0
0.67996,0.69969,0.25916,0.84531,0.61262,0.48973,0.19247,0.59081,0.038782,0.38259,0.16796,0.23984,0.87296,1
0.68248,0.70422,0.25791,0.84393,0.61291,0.48912,0.19353,0.59143,0.037635,0.38211,0.16657,0.24206,0.87198,1
0.89791,0.51083,0.13975,0.28482,0.069947,0.31729,0.98877,0.98873,0.59162,0.31166,0.021456,0.5054,0.80083,3
0.33185,0.59171,0.18261,0.49727,0.6739,0.076453,0.18317,0.78137,0.35632,0.16898,0.39878,0.6345,0.17537,0
0.41031,0.23425,0.39456,0.053112,0.097976,0.31554,0.15676,0.69348,0.29271,0.42341,0.39085,0.8418,0.71319,0
0.33293,0.31097,0.9191,0.84738,0.58709,0.23292,0.16793,0.58178,0.51153,0.73429,0.66886,0.10496,0.29492,0
0.89891,0.51141,0.13977,0.28512,0.070211,0.31745,0.98932,0.98875,0.5919,0.31161,0.021491,0.5057,0.80105,3
0.89951,0.51027,0.1406,0.28415,0.070412,0.31676,0.989,0.98884,0.59075,0.30934,0.021604,0.50421,0.79937,3
0.35533,0.61181,0.5138,0.54034,1.0991,0.27821,0.68269,0.42199,0.27605,0.38016,0.048468,0.92051,0.91928,0
0.33251,0.52773,0.70003,0.86948,0.56461,0.30495,0.9643,0.84502,0.19827,0.65791,0.40076,0.24114,0.0043986,6
0.45704,0.22523,0.20926,0.096784,0.36587,0.93499,0.11336,0.10207,0.95625,0.50488,0.84925,0.080198,0.86046,7
0.91698,0.55985,0.27539,0.41456,0.45437,0.49899,0.073903,0.79548,0.8866,0.21113,0.38394,0.42832,0.37882,0
0.68248,0.70435,0.25803,0.84387,0.61296,0.48906,0.19342,0.59146,0.037594,0.38209,0.1667,0.24197,0.872,1
0.77495,0.51008,0.41177,0.17833,0.49703,0.76292,0.27982,0.88247,0.02031,0.4516,0.33366,0.38634,0.044015,8
0.76397,0.74627,0.33841,0.15594,0.62402,0.29519,0.17244,0.15645,0.075458,0.7526,0.45157,0.42543,0.46279,5
0.010905,0.60339,0.046064,0.020055,0.13183,0.60004,0.053338,0.30124,0.11351,0.46256,0.62177,0.14177,0.1272,4
0.76341,0.74697,0.3385,0.15573,0.62373,0.29595,0.17233,0.15614,0.075045,0.7523,0.45191,0.42533,0.46324,5
0.65257,0.0060144,0.085505,0.2113,0.048421,0.62273,0.83898,0.45797,0.43629,0.70842,0.83165,0.64359,0.49434,0
0.75934,0.022029,0.22037,0.2286,0.12643,0.89767,0.94921,0.92057,0.89453,0.29601,0.79352,0.8771,0.77549,0
0.3306,0.1122,0.20197,0.75797,0.26753,0.89759,0.44894,0.74765,0.13988,0.1532,0.18285,0.68254,0.10924,0
0.77179,0.51004,0.41514,0.17585,0.49427,0.76324,0.28038,0.88411,0.022817,0.44927,0.33481,0.38847,0.042355,8
1.003,0.51908,0.026995,0.15522,0.45564,0.66867,0.11545,0.45034,0.10853,0.10769,0.39204,0.37406,0.55967,0
0.57774,0.44097,0.066426,1.0026,0.68168,0.61109,0.4791,0.14228,0.61601,0.53231,0.69601,0.9397,0.87651,0
0.68115,0.70521,0.25857,0.84384,0.61422,0.4919,0.1939,0.59355,0.038227,0.38269,0.16682,0.24152,0.87374,1
0.37457,0.16968,0.52944,0.10572,0.80859,0.18728,0.6491,0.71355,0.33214,0.26961,0.047733,0.17164,0.12016,0
0.76356,0.7467,0.33821,0.15605,0.62411,0.29593,0.17163,0.1557,0.075256,0.75215,0.4518,0.42491,0.46248,5
0.33179,0.53058,0.69732,0.87233,0.56552,0.30767,0.96242,0.84501,0.19753,0.65469,0.40419,0.24094,0.0046675,6
0.18075,0.27475,0.70415,0.61164,0.87397,0.015558,0.10695,0.31783,0.13474,0.4859,0.4413,0.0544,0.34961,0
0.76382,0.7463,0.33882,0.1562,0.62385,0.29576,0.17177,0.15577,0.075449,0.75279,0.45203,0.4252,0.46283,5
0.89796,0.51066,0.13981,0.28521,0.070065,0.31717,0.98942,0.98939,0.59145,0.3125,0.02098,0.50622,0.80067,3
0.76352,0.74648,0.33835,0.15606,0.62427,0.2953,0.17249,0.15554,0.075413,0.7522,0.45146,0.42485,0.46302,5
0.68188,0.70441,0.25905,0.84182,0.61429,0.48645,0.19272,0.59353,0.035965,0.38197,0.16817,0.24025,0.87465,1
0.68148,0.70485,0.25644,0.84526,0.61136,0.48826,0.19254,0.59144,0.036476,0.38083,0.16758,0.24141,0.87148,1
0.76398,0.74684,0.33856,0.15547,0.62379,0.29535,0.17182,0.15626,0.075578,0.75274,0.45211,0.42472,0.46333,5
0.72135,0.49949,0.52575,0.17857,0.46502,0.68328,0.088531,0.28557,0.009325,0.062112,1.035,0.43374,0.5724,0
0.68036,0.70404,0.25651,0.84516,0.61471,0.4901,0.19571,0.5904,0.038357,0.38387,0.16913,0.24196,0.87099,1
0.68146,0.70441,0.25988,0.84308,0.61328,0.48975,0.19312,0.59011,0.037615,0.38253,0.16364,0.2429,0.87304,1
0.89651,0.51037,0.1416,0.28594,0.069262,0.31866,0.98843,0.98972,0.59147,0.31221,0.022564,0.50611,0.80031,3
0.76412,0.74681,0.33823,0.15611,0.62428,0.29589,0.17153,0.15579,0.075056,0.75301,0.45196,0.42541,0.46323,5
0.77311,0.51218,0.41449,0.17862,0.49453,0.76572,0.28003,0.8842,0.020718,0.45192,0.33204,0.38805,0.042183,8
0.77308,0.51011,0.41199,0.17841,0.49634,0.76306,0.27998,0.88249,0.023281,0.45156,0.33518,0.38614,0.043943,8
0.77272,0.51031,0.41259,0.17831,0.49462,0.76508,0.28054,0.8817,0.022394,0.45215,0.33419,0.38616,0.044834,8
0.65723,0.536,0.73617,0.70018,0.20789,0.50338,0.88229,0.51046,0.16194,0.7968,1.0678,0.55054,0.40286,0
0.1069,0.78123,0.15658,0.80737,0.060204,0.37704,0.19529,0.10327,0.93167,0.7675,0.48115,0.32012,0.087654,2
0.010636,0.61027,0.0501,0.023784,0.13073,0.61108,0.053868,0.29402,0.1178,0.46378,0.63798,0.15231,0.12985,4
0.89911,0.51082,0.14106,0.28603,0.071109,0.3147,0.9863,0.98893,0.59266,0.31162,0.021241,0.50704,0.79987,3
0.89802,0.51094,0.13959,0.28689,0.070719,0.31758,0.99031,0.99036,0.59087,0.31166,0.020784,0.50661,0.80026,3
0.009687,0.60468,0.05258,0.018074,0.13486,0.6054,0.054001,0.29677,0.11799,0.46366,0.6321,0.14674,0.13241,4
0.68319,0.70445,0.26049,0.84115,0.61267,0.49104,0.19436,0.59163,0.037218,0.38349,0.16575,0.24331,0.86941,1
0.36504,0.85809,0.62417,0.94575,0.4762,0.56022,0.066517,0.90982,0.61878,0.32758,0.52367,0.4549,0.46483,0
0.77227,0.50993,0.41244,0.17589,0.49419,0.76271,0.27736,0.88211,0.022366,0.4518,0.33389,0.38831,0.042344,8
0.33104,0.52944,0.69728,0.87191,0.56326,0.30738,0.96216,0.84473,0.19993,0.65743,0.4044,0.24024,0.0062668,6
0.8979,0.5101,0.14,0.28492,0.070298,0.31764,0.9889,0.98795,0.59147,0.31175,0.022459,0.50574,0.80169,3
0.89779,0.51165,0.13988,0.2847,0.070468,0.31676,0.98902,0.98914,0.59034,0.31191,0.021003,0.50604,0.80049,3
0.33403,0.52761,0.69947,0.86917,0.56504,0.30714,0.96213,0.84311,0.1978,0.65563,0.40264,0.24402,0.0041824,6
0.45661,0.226,0.20978,0.096247,0.36594,0.93471,0.11326,0.10183,0.95632,0.50487,0.84923,0.080426,0.86077,7
0.17388,0.66801,0.46736,0.23119,0.25065,0.12125,0.72801,0.2329,0.48052,0.34086,0.42163,0.1684,0.45473,0
0.0062075,0.60801,0.045981,0.024438,0.13827,0.60593,0.059007,0.29669,0.12224,0.46435,0.63364,0.15014,0.13236,4
0.40014,0.91823,0.13221,0.11882,0.37789,0.31119,0.54841,0.95456,0.010261,0.54831,0.10987,0.75363,0.15182,0
0.89675,0.50929,0.13795,0.2859,0.067209,0.31834,0.98569,0.98954,0.59184,0.30855,0.020193,0.50444,0.80025,3
0.69949,0.037498,0.82488,0.77377,0.47704,0.71288,0.095566,0.7237,0.60841,0.65227,0.38767,0.071997,0.84114,0
0.68265,0.70504,0.25709,0.84371,0.61459,0.48914,0.19607,0.59109,0.036239,0.38209,0.16741,0.2417,0.87337,1
0.016467,0.59914,0.040403,0.021611,0.11581,0.59937,0.047379,0.30102,0.11007,0.46755,0.63091,0.15544,0.13686,4
0.48684,0.79167,0.90737,0.38314,0.5963,0.54503,0.48022,0.22705,0.2596,0.93533,0.29887,0.1466,0.44533,0
0.27789,0.41531,0.24961,0.5585,0.64214,0.49482,0.80269,0.95468,0.84733,0.66847,0.72141,0.092218,0.30447,0
0.89759,0.51096,0.13853,0.28096,0.066982,0.31551,0.9874,0.9894,0.59099,0.31302,0.020929,0.50433,0.80045,3
0.40553,0.37521,0.5991,0.28106,0.67743,0.023479,0.90104,0.40347,0.36443,0.41779,0.69569,0.60002,0.58899,0
0.76341,0.74655,0.33899,0.15612,0.62412,0.29533,0.17153,0.15553,0.075175,0.75298,0.45134,0.42465,0.46255,5
0.006022,0.60829,0.063897,0.02843,0.14144,0.5997,0.056272,0.29523,0.11881,0.4674,0.62314,0.14712,0.12647,4
0.77207,0.51004,0.41464,0.17833,0.49435,0.76333,0.28016,0.88504,0.022207,0.45017,0.3336,0.38585,0.043752,8
0.68038,0.70238,0.25795,0.84452,0.61135,0.49033,0.19338,0.59192,0.038177,0.38066,0.1667,0.24108,0.87296,1
0.64563,0.33936,0.47119,0.70101,0.29726,0.069008,0.94695,0.36138,0.32319,0.81107,0.30638,0.18518,0.69467,0
0.94142,0.60124,0.64739,0.66401,0.16775,0.9863,0.35223,0.88929,0.15106,0.54809,0.47268,0.83226,0.83502,0
0.011689,0.5874,0.046922,0.025505,0.12428,0.59369,0.047837,0.29436,0.11029,0.44976,0.63395,0.13685,0.12697,4
0.77441,0.51033,0.41489,0.17886,0.49395,0.76239,0.28008,0.88201,0.02219,0.44935,0.3338,0.38835,0.044104,8
0.11359,0.77795,0.15454,0.79955,0.05999,0.38135,0.20054,0.098175,0.9334,0.76232,0.48644,0.31639,0.085301,2
0.53893,0.32235,0.80945,0.92114,0.62963,0.081804,0.53471,0.28191,0.53291,0.85742,0.80793,0.45855,0.056786,0
0.76363,0.74706,0.33885,0.15568,0.62408,0.2956,0.17191,0.15643,0.075335,0.75224,0.45138,0.42488,0.46249,5
0.68239,0.70412,0.25791,0.84378,0.61291,0.48921,0.19373,0.59136,0.037598,0.38235,0.16661,0.24209,0.87217,1
0.76366,0.74672,0.33889,0.15638,0.62348,0.29542,0.17234,0.15606,0.075133,0.75236,0.45164,0.42506,0.46254,5
0.33263,0.52753,0.69753,0.87001,0.56693,0.30503,0.96418,0.84506,0.20051,0.65776,0.40554,0.23972,0.0060301,6
0.55638,0.36751,0.71435,0.80027,0.99786,0.37365,0.92036,1.0062,0.01408,0.51661,0.035867,0.7459,0.81635,0
0.65588,0.84324,1.0652,0.45178,0.82865,0.54008,0.48262,0.74606,0.25589,0.18914,0.18304,0.46593,0.15442,0
0.68102,0.70438,0.25703,0.84476,0.61086,0.48995,0.19303,0.59124,0.038027,0.38084,0.16693,0.24293,0.86883,1
0.49262,0.74623,0.18986,0.30171,0.52183,0.45116,0.79639,0.021637,0.90662,0.54974,0.26684,0.91568,0.81914,0
0.71362,0.3464,0.011858,0.15972,0.59851,0.020903,1.0445,0.33592,0.96852,0.54763,0.77462,0.68805,0.77717,0
0.68448,0.7048,0.25827,0.84555,0.61108,0.48899,0.19301,0.59058,0.038615,0.38116,0.16649,0.2428,0.871,1
0.77271,0.5123,0.41246,0.17665,0.49455,0.76527,0.27712,0.88458,0.023397,0.44954,0.33196,0.38643,0.041616,8
0.45661,0.22604,0.20986,0.096418,0.3652,0.93471,0.11295,0.1017,0.95719,0.50529,0.84975,0.080719,0.86038,7
0.76382,0.74632,0.33816,0.15613,0.62356,0.29606,0.17219,0.15608,0.074982,0.75257,0.45143,0.42494,0.4627,5
0.33361,0.52338,0.35015,0.60446,1.0431,0.558,0.57325,0.38111,0.20157,0.59293,0.23785,0.095746,0.28995,0
0.78549,0.20992,0.57502,0.35303,0.18149,0.48186,0.96372,0.44662,0.019339,0.4739,0.69491,0.30506,0.93486,0
0.68155,0.7065,0.25808,0.84503,0.61248,0.48806,0.19282,0.59161,0.039293,0.3822,0.16693,0.24058,0.87233,1
0.94995,0.083042,0.5152,0.15623,0.71099,0.77918,0.66047,0.12121,0.086686,0.045241,0.32777,0.1811,0.76639,0
0.68204,0.70393,0.25801,0.84433,0.61252,0.48867,0.19338,0.59117,0.037865,0.38222,0.16635,0.24207,0.87172,1
0.16939,0.11101,0.87991,0.32381,0.5447,0.31986,0.4399,0.61229,0.85633,0.38033,0.84283,0.67264,0.40243,0
0.6276,0.34966,0.37532,0.61581,0.56625,0.4982,0.50898,0.87815,0.39462,0.53239,0.56752,1.1325,0.89687,0
0.59312,0.44888,0.69289,0.68527,0.46567,0.76191,0.69677,0.08038,0.84724,0.89949,0.028156,0.5794,0.20493,0
0.25566,0.26814,0.47042,0.31952,0.46877,0.68562,0.014639,0.14439,0.27317,0.96025,0.32197,0.51036,0.22436,0
0.0099526,0.59699,0.038478,0.022974,0.12441,0.58929,0.06204,0.29473,0.10418,0.46415,0.6268,0.13594,0.12946,4
0.012687,0.60678,0.044874,0.020178,0.13645,0.60665,0.059347,0.29506,0.11689,0.46316,0.62923,0.15265,0.12716,4
0.68403,0.70268,0.2584,0.84475,0.61329,0.48853,0.19345,0.59262,0.038612,0.38164,0.1656,0.24296,0.87064,1
0.76388,0.74631,0.33908,0.15636,0.62364,0.29583,0.17192,0.15569,0.075401,0.75222,0.45148,0.42533,0.46332,5
0.68255,0.70403,0.25778,0.84318,0.61276,0.48903,0.19365,0.59163,0.037179,0.38262,0.16571,0.24158,0.8721,1
0.7746,0.51019,0.41428,0.1769,0.49599,0.76584,0.28052,0.88412,0.022586,0.45255,0.33213,0.3889,0.042252,8
0.0048913,0.59589,0.042554,0.02937,0.1352,0.6107,0.056481,0.30439,0.11055,0.46615,0.63355,0.14556,0.13108,4
0.76349,0.74705,0.33823,0.15632,0.62399,0.29533,0.17169,0.15576,0.07564,0.75226,0.45185,0.42529,0.46315,5
0.89869,0.51113,0.14092,0.28535,0.0693,0.31576,0.98947,0.98829,0.59072,0.31247,0.021051,0.50559,0.79905,3
0.1087,0.77848,0.14632,0.80753,0.071396,0.37922,0.20068,0.10718,0.92961,0.76031,0.48099,0.32275,0.091599,2
0.84551,0.90766,0.48206,0.40901,0.5931,1.1147,0.27767,0.67442,0.11341,0.77368,0.69928,1.0661,0.14379,0
0.6824,0.70431,0.25821,0.84424,0.61289,0.48863,0.19354,0.59119,0.037715,0.38207,0.16671,0.24231,0.87218,1
0.33242,0.52928,0.70032,0.87247,0.56464,0.30687,0.9623,0.84641,0.19854,0.65702,0.40213,0.24037,0.0067167,6
0.95353,0.88731,0.46508,0.91464,0.13346,0.0094446,0.23335,0.03719,0.075078,0.62154,0.20743,0.82232,0.2494,0
0.33516,0.37133,0.69868,0.79249,0.84657,0.62617,0.02733,0.10876,0.43673,1.0045,0.10631,0.040625,0.56577,0
0.45701,0.2262,0.20952,0.096337,0.36541,0.93526,0.11292,0.10226,0.95669,0.50577,0.84922,0.080553,0.86021,7
0.72169,0.34504,0.073008,0.62331,0.80429,0.91178,0.083058,0.65007,0.058302,0.044739,0.72043,0.81541,0.86436,0
0.065522,0.5085,0.36231,0.98732,0.71633,0.26223,0.63824,0.79906,0.10497,0.48316,0.6368,0.12644,0.65116,0
0.68205,0.70488,0.25747,0.84275,0.6131,0.4891,0.19377,0.59065,0.036898,0.38362,0.1667,0.24145,0.87177,1
0.90056,0.50974,0.13955,0.28448,0.07002,0.31757,0.98925,0.98674,0.5905,0.31034,0.020353,0.50733,0.79997,3
0.77507,0.51021,0.41163,0.17606,0.49396,0.76268,0.27665,0.88268,0.022188,0.44873,0.33372,0.38926,0.043766,8
0.11272,0.059209,0.35024,0.038069,0.4184,0.30931,0.52279,0.60453,0.18525,0.12999,0.59975,0.45022,0.9991,0
0.89835,0.51066,0.13924,0.28574,0.069552,0.3174,0.98979,0.98811,0.59223,0.31237,0.021166,0.5057,0.80021,3
0.76345,0.74621,0.33845,0.15585,0.62431,0.29576,0.17247,0.15645,0.075789,0.75265,0.45165,0.42478,0.46307,5
0.018063,0.60644,0.049885,0.02718,0.13224,0.61,0.053161,0.30452,0.11381,0.46731,0.62855,0.14442,0.13717,4
0.68247,0.70426,0.25783,0.84384,0.61314,0.48897,0.19374,0.59151,0.037221,0.38225,0.16635,0.24201,0.87251,1
0.45665,0.22585,0.20978,0.096309,0.36597,0.93463,0.11335,0.10169,0.95644,0.50551,0.84974,0.080695,0.85995,7
0.77315,0.51205,0.41415,0.17632,0.49725,0.76312,0.28251,0.88463,0.022634,0.44982,0.33408,0.38664,0.042263,8
0.77494,0.51178,0.41423,0.17646,0.4973,0.76152,0.27809,0.88185,0.020861,0.44935,0.33484,0.38639,0.040738,8
0.015269,0.60143,0.05303,0.015178,0.13494,0.60472,0.055793,0.29436,0.11621,0.46869,0.62598,0.13933,0.13486,4
0.11447,0.7784,0.15565,0.8029,0.057955,0.3806,0.2076,0.098873,0.93419,0.76752,0.48557,0.32325,0.082729,2
0.13569,0.76122,0.74571,1.2091,0.4432,0.3868,0.74961,0.21083,0.76031,0.084616,0.74981,0.99437,0.41686,0
0.68088,0.70283,0.25585,0.84605,0.61247,0.49165,0.19601,0.58946,0.040086,0.38096,0.16675,0.24441,0.87246,1
0.12477,0.55501,1.1119,0.66779,0.38741,0.74553,0.60749,0.81617,1.0558,1.0199,0.78818,0.016208,0.2072,0
0.76414,0.74663,0.33902,0.15583,0.62437,0.29581,0.17188,0.15644,0.074879,0.75235,0.45139,0.42531,0.46286,5
0.12326,0.78175,0.15661,0.80423,0.060347,0.38581,0.21026,0.10362,0.91946,0.76293,0.4947,0.31947,0.085904,2
0.77294,0.50959,0.41424,0.17696,0.49468,0.76334,0.27974,0.88457,0.020141,0.45247,0.33363,0.3892,0.044133,8
