@relation m-out_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5}

@data
0.080942,0.50841,0.27878,0.86596,0.076095,0.78362,0.056915,0.56999,0.92363,0.15843,0.61019,0.039453,0.51301,0.3923,0.060707,0.2729,0.86545,2
0.74389,0.19515,0.56726,0.99166,0.42806,0.16964,0.46846,0.025571,0.9757,0.32451,0.98912,0.62153,0.52528,0.85987,0.3682,0.88671,0.060553,4
0.25459,0.82289,0.80315,0.49079,0.097652,0.84268,0.078317,0.45118,0.9595,0.4127,0.9794,0.74453,0.23547,0.43078,0.58827,0.15677,0.66677,3
0.75325,0.20614,0.5855,0.96749,0.43199,0.1671,0.47435,0.0115,0.95611,0.30069,0.97166,0.61443,0.5114,0.84501,0.3794,0.89985,0.051704,4
0.25449,0.82288,0.8037,0.49098,0.098022,0.84272,0.078987,0.45113,0.95954,0.41216,0.98022,0.74479,0.23537,0.43132,0.58897,0.15757,0.6667,3
0.25441,0.82318,0.80339,0.49032,0.097587,0.84265,0.077938,0.45081,0.96008,0.41211,0.97976,0.745,0.2352,0.43196,0.58877,0.15696,0.66711,3
0.74222,0.20894,0.57435,0.96997,0.43488,0.17837,0.48542,0.021381,0.9593,0.30201,0.98954,0.61812,0.51891,0.85894,0.38245,0.89452,0.063457,4
0.21137,0.29713,0.21363,0.85044,0.67306,0.62405,0.51171,0.29332,0.40833,0.24436,0.89121,0.9079,0.81764,0.82721,0.70804,1.0492,0.56112,0
0.078609,0.50807,0.27591,0.86373,0.079464,0.78236,0.055928,0.56717,0.92052,0.15583,0.61004,0.041379,0.51317,0.39239,0.060443,0.27208,0.86222,2
0.75506,0.17122,0.75179,1.0475,0.12999,0.62168,0.55951,0.12132,0.11483,0.52905,0.15256,0.96896,0.81204,0.064273,0.89742,0.038612,0.11111,0
0.72082,0.19302,0.1669,0.11103,0.89046,0.71344,0.31931,0.081202,0.8529,1.0179,0.46558,0.41553,0.11543,0.89466,0.75428,0.77692,0.50137,0
0.076658,0.50835,0.27444,0.86949,0.080655,0.78151,0.060915,0.5664,0.92477,0.15514,0.6042,0.040129,0.50757,0.39282,0.059856,0.27643,0.85951,2
0.66494,0.58788,0.66654,0.68682,0.72532,0.098215,0.23559,0.038908,0.90168,0.058298,0.47063,0.64757,0.17592,0.27426,0.47146,0.058438,0.23511,5
0.079035,0.5079,0.27786,0.86672,0.079866,0.78298,0.057356,0.56722,0.92118,0.15946,0.60798,0.04098,0.51225,0.39025,0.059898,0.27518,0.86129,2
0.077732,0.51268,0.27548,0.86963,0.080909,0.78514,0.05913,0.56859,0.92099,0.15474,0.60942,0.037657,0.51068,0.39286,0.055978,0.27344,0.86194,2
0.7426,0.22603,0.57111,0.97772,0.43226,0.1651,0.48825,0.029101,0.96457,0.30914,0.99419,0.61958,0.50108,0.87117,0.37606,0.86553,0.064753,4
0.08081,0.5087,0.27689,0.8681,0.080361,0.78248,0.058092,0.5686,0.91992,0.16062,0.60974,0.041971,0.50923,0.39523,0.058113,0.27548,0.85986,2
0.076605,0.51171,0.27569,0.86839,0.075347,0.78369,0.061583,0.56975,0.9248,0.15768,0.60523,0.035862,0.5122,0.39098,0.059709,0.27151,0.8645,2
0.76455,0.84357,0.29377,0.80455,0.15612,0.078532,0.58939,0.23548,0.80355,0.7054,0.51011,0.7644,0.64619,0.76481,0.60748,0.29338,0.62771,1
0.074861,0.51015,0.27376,0.86694,0.075565,0.78363,0.060363,0.56925,0.92193,0.15552,0.61029,0.036846,0.51324,0.39021,0.059046,0.27505,0.86519,2
0.25487,0.8231,0.80254,0.4903,0.09818,0.84276,0.078336,0.45074,0.95981,0.4128,0.97969,0.74495,0.23564,0.43123,0.58818,0.15677,0.66697,3
0.25485,0.82321,0.80281,0.49014,0.097724,0.84257,0.078599,0.45086,0.95934,0.41296,0.97973,0.74544,0.23593,0.43133,0.58831,0.15709,0.66719,3
0.73942,0.21113,0.57162,0.97883,0.43494,0.17676,0.45992,0.016897,0.95875,0.3123,0.96375,0.60752,0.51784,0.8667,0.3638,0.87573,0.056389,4
0.25524,0.82331,0.8025,0.4902,0.097878,0.84305,0.078856,0.45145,0.95979,0.41243,0.97985,0.74499,0.23472,0.43144,0.58866,0.15758,0.66703,3
0.079684,0.5132,0.27588,0.86599,0.080478,0.78309,0.056044,0.56896,0.91997,0.15529,0.60497,0.039391,0.50914,0.39627,0.057191,0.27403,0.86074,2
0.74006,0.216,0.57151,0.97509,0.4225,0.19381,0.48933,0.019124,0.95197,0.33545,0.9571,0.62537,0.52524,0.85168,0.3678,0.89893,0.068273,4
0.080333,0.5123,0.27571,0.86466,0.0799,0.78725,0.057305,0.57025,0.92051,0.15597,0.60783,0.039694,0.51275,0.39287,0.057762,0.27303,0.86442,2
0.74425,0.21031,0.57751,0.95985,0.4367,0.1703,0.46205,0.02949,0.95114,0.30025,0.95826,0.60328,0.52598,0.8715,0.39048,0.89537,0.037613,4
0.077648,0.50818,0.27683,0.86487,0.08135,0.78455,0.058982,0.56685,0.92286,0.15963,0.60844,0.041654,0.51116,0.39302,0.058357,0.27531,0.86222,2
0.080542,0.51066,0.27592,0.86581,0.076095,0.78553,0.059651,0.56561,0.92581,0.16018,0.60752,0.036587,0.50755,0.39079,0.059583,0.27241,0.86079,2
0.66586,0.58823,0.66685,0.6866,0.72494,0.098324,0.23529,0.039898,0.90185,0.058983,0.47097,0.64757,0.1763,0.2746,0.47076,0.058987,0.23524,5
0.63939,0.15284,0.68396,0.50952,0.22925,0.89839,0.25467,0.20246,0.68968,0.46139,0.080954,0.79694,0.74727,0.73698,0.58491,0.91095,0.7044,0
0.25524,0.82301,0.80346,0.49048,0.098281,0.84289,0.078319,0.45099,0.95973,0.41218,0.97997,0.74476,0.23489,0.43149,0.5885,0.15726,0.6668,3
0.25453,0.8233,0.80328,0.4907,0.097813,0.84256,0.077804,0.45126,0.96024,0.41216,0.97921,0.74464,0.23515,0.43147,0.58787,0.15661,0.66675,3
0.039194,0.31335,0.18397,0.31672,1.0329,0.24265,0.11484,0.64908,0.63468,0.07845,0.14786,0.2319,0.048007,0.60805,0.47202,0.39293,0.72013,0
0.74708,0.22032,0.56592,0.96786,0.4346,0.17139,0.46226,0.016294,0.96126,0.31828,0.97544,0.6025,0.50779,0.86134,0.36278,0.88658,0.051542,4
0.077025,0.51057,0.28007,0.86455,0.081555,0.7855,0.060562,0.56644,0.92432,0.15972,0.60956,0.042139,0.50937,0.39232,0.055266,0.27164,0.86344,2
0.079215,0.51267,0.27762,0.8673,0.081282,0.78223,0.058417,0.56549,0.92237,0.15969,0.60464,0.0419,0.51048,0.39147,0.061494,0.27215,0.86111,2
0.76667,0.20516,0.56531,0.98989,0.45127,0.15933,0.47953,0.014103,0.9649,0.29921,0.96214,0.61167,0.50773,0.8606,0.37919,0.88254,0.062726,4
0.077784,0.50914,0.27997,0.86584,0.080638,0.78296,0.057052,0.56808,0.92319,0.15578,0.60788,0.042163,0.50971,0.39471,0.060466,0.27068,0.86192,2
0.66588,0.58838,0.66684,0.68665,0.72567,0.097579,0.23541,0.039071,0.90242,0.059329,0.47097,0.6477,0.17629,0.27469,0.47091,0.059138,0.23543,5
0.076072,0.51118,0.27765,0.86437,0.07782,0.7845,0.058655,0.56648,0.92411,0.15522,0.60941,0.036183,0.50992,0.39153,0.059382,0.27177,0.86108,2
0.074838,0.50846,0.27374,0.86903,0.077011,0.78635,0.05668,0.56545,0.92114,0.15879,0.60894,0.041685,0.50772,0.39436,0.057816,0.27558,0.86315,2
0.25397,0.82351,0.80323,0.49075,0.097982,0.84273,0.077806,0.45176,0.96014,0.4123,0.97956,0.74447,0.2356,0.43119,0.58806,0.15703,0.66673,3
0.25516,0.82287,0.803,0.49071,0.098168,0.84296,0.078772,0.45136,0.9605,0.41283,0.97944,0.74478,0.23501,0.43139,0.58875,0.15744,0.66707,3
0.72503,0.83186,1.0604,0.12726,0.12517,0.64836,0.15623,0.6071,0.5411,0.020019,0.54714,0.32448,0.6547,1.0756,0.34634,0.32813,0.94824,0
0.74976,0.2155,0.5713,0.98134,0.43031,0.17823,0.47373,0.019564,0.9612,0.31325,0.97983,0.61082,0.51082,0.86509,0.37439,0.88678,0.058896,4
0.73455,0.21756,0.58828,0.97966,0.42582,0.1807,0.47168,0.017899,0.96372,0.30617,0.97956,0.60074,0.50649,0.86089,0.37014,0.8934,0.045694,4
0.56898,0.55901,0.2847,0.12087,0.77382,0.6225,0.71034,0.019586,0.11512,0.4067,0.079355,0.6394,0.80634,0.33249,1.0119,0.51046,0.31223,0
0.075142,0.51344,0.27668,0.86425,0.075252,0.78277,0.059201,0.56758,0.92436,0.15639,0.60517,0.036309,0.51274,0.39306,0.05813,0.2758,0.8641,2
0.62133,0.069046,0.80269,0.61739,0.32981,0.27862,0.084044,0.8971,1.0689,0.49257,0.59466,0.28797,0.057058,0.478,0.59104,0.30267,0.68757,0
0.2546,0.82291,0.80307,0.49072,0.097714,0.84317,0.078535,0.45106,0.95942,0.41229,0.97977,0.7446,0.23577,0.43165,0.58784,0.15696,0.66649,3
0.077633,0.50846,0.27925,0.86496,0.075319,0.78332,0.056408,0.56918,0.92553,0.15722,0.60763,0.03624,0.50778,0.39475,0.055635,0.2704,0.86351,2
0.73824,0.22755,0.57378,0.97874,0.42228,0.1839,0.48297,0.030923,0.96788,0.31601,0.97099,0.61392,0.51691,0.83872,0.34984,0.88573,0.044907,4
0.25455,0.82293,0.80351,0.49085,0.097534,0.84332,0.078274,0.45115,0.95982,0.41254,0.98011,0.74479,0.23579,0.43107,0.58876,0.15754,0.66684,3
0.25465,0.82324,0.8031,0.49036,0.09819,0.84252,0.078142,0.45093,0.95956,0.41279,0.97998,0.74414,0.23592,0.43142,0.589,0.15702,0.6673,3
0.25446,0.82321,0.80273,0.48995,0.097501,0.84284,0.078542,0.45132,0.96,0.41298,0.97945,0.74489,0.23529,0.43088,0.5881,0.15673,0.66734,3
0.077504,0.50959,0.27988,0.86885,0.075972,0.78501,0.056896,0.56696,0.92102,0.15568,0.60531,0.03824,0.50919,0.39483,0.060367,0.27444,0.86026,2
0.76136,0.23013,0.56534,0.99025,0.44625,0.17754,0.48435,0.043862,0.96028,0.30248,0.97147,0.62056,0.50315,0.888,0.38259,0.87991,0.07007,4
0.76076,0.21387,0.56354,0.97211,0.41507,0.16187,0.47705,0.026272,0.9502,0.29835,0.96904,0.59694,0.52419,0.86986,0.34826,0.88448,0.034837,4
0.7645,0.84348,0.29424,0.80488,0.15705,0.078066,0.58935,0.23567,0.80307,0.70621,0.50988,0.7646,0.64669,0.76464,0.60785,0.29435,0.62744,1
0.73905,0.21519,0.58849,0.97225,0.42537,0.17776,0.48017,0.011969,0.95385,0.31515,0.98756,0.62404,0.50571,0.86201,0.38035,0.88523,0.062148,4
0.60824,0.50555,0.88731,0.70435,0.25632,0.18252,0.60451,0.69018,0.76156,1.0091,0.67089,0.85539,0.74819,0.39786,0.059849,0.49653,0.021485,0
0.75068,0.21427,0.56995,0.98485,0.43277,0.19065,0.46821,0.031915,0.96637,0.31575,0.97559,0.6065,0.50635,0.8717,0.37978,0.90851,0.047465,4
0.76516,0.84331,0.29448,0.80502,0.15728,0.078645,0.58892,0.2354,0.80328,0.70572,0.51032,0.76435,0.64653,0.765,0.60778,0.29373,0.6271,1
0.66539,0.58767,0.66676,0.6866,0.72588,0.097804,0.23566,0.039956,0.90207,0.059164,0.47098,0.64788,0.17669,0.27427,0.47061,0.058629,0.23543,5
0.74065,0.21661,0.58601,0.98836,0.45279,0.17653,0.46622,0.025864,0.94897,0.32829,0.98517,0.59175,0.53931,0.87387,0.36771,0.89235,0.060129,4
0.077623,0.51257,0.27533,0.86995,0.07752,0.78312,0.06007,0.56583,0.92395,0.16,0.60943,0.039237,0.51291,0.39364,0.05913,0.27578,0.86043,2
0.76496,0.84333,0.29402,0.80491,0.15669,0.07891,0.58913,0.23523,0.80386,0.70573,0.51032,0.7652,0.64665,0.76475,0.60765,0.29396,0.62682,1
0.077859,0.51282,0.27385,0.86722,0.078557,0.78532,0.058418,0.57025,0.9259,0.15678,0.60899,0.036798,0.50809,0.39094,0.057423,0.27306,0.8635,2
0.66516,0.58815,0.66659,0.68612,0.7256,0.098135,0.23493,0.03915,0.9017,0.059025,0.4709,0.64756,0.17663,0.27459,0.47089,0.058633,0.23551,5
0.25471,0.8227,0.80319,0.49033,0.098592,0.84329,0.07821,0.45136,0.96031,0.41288,0.97962,0.74454,0.23504,0.43155,0.5881,0.1569,0.66672,3
0.75775,0.20019,0.57707,0.9877,0.44902,0.16242,0.47179,0.017232,0.95064,0.31969,0.98305,0.60911,0.51691,0.88328,0.37285,0.87936,0.070312,4
0.25494,0.82257,0.80269,0.49023,0.097861,0.84278,0.079007,0.4513,0.96028,0.41239,0.97953,0.74508,0.23562,0.43207,0.58861,0.15659,0.66657,3
0.74712,0.21197,0.57245,0.97909,0.4386,0.17195,0.46714,0.016128,0.96478,0.30562,0.97459,0.60824,0.50316,0.86715,0.37475,0.88168,0.051603,4
0.74974,0.21064,0.566,0.97491,0.43348,0.17601,0.46306,0.011625,0.93934,0.31577,0.98485,0.61403,0.5031,0.84836,0.37195,0.88752,0.059467,4
0.25175,1.0454,0.69581,0.82943,0.7075,0.98833,0.65968,0.25652,0.6196,0.91527,0.99807,0.10878,0.45354,0.17151,0.52151,0.78027,0.84641,0
0.74359,0.2128,0.56699,0.98805,0.43354,0.18595,0.47822,0.019932,0.96027,0.31727,0.97027,0.60513,0.50583,0.86234,0.37927,0.89133,0.052105,4
0.2541,0.82259,0.80327,0.49033,0.097426,0.84295,0.078009,0.45138,0.96013,0.41233,0.97921,0.7449,0.23587,0.4315,0.58871,0.15745,0.66652,3
0.075621,0.51124,0.27534,0.86652,0.080236,0.78332,0.060442,0.56676,0.92177,0.1548,0.60543,0.036562,0.51075,0.39147,0.059724,0.27109,0.86135,2
0.078314,0.51285,0.27473,0.86551,0.077324,0.78459,0.056829,0.56867,0.92579,0.15895,0.60495,0.036599,0.51142,0.39245,0.06153,0.27459,0.86211,2
0.6658,0.58876,0.6665,0.68662,0.72585,0.098281,0.2356,0.039134,0.90214,0.059126,0.47114,0.6478,0.1759,0.27428,0.47079,0.058428,0.23474,5
0.2542,0.82286,0.80321,0.49057,0.098358,0.84263,0.078738,0.45174,0.95998,0.41195,0.97971,0.74491,0.23532,0.43195,0.58879,0.15648,0.66627,3
0.75001,0.20834,0.56503,0.98334,0.45215,0.15804,0.47648,0.023208,0.96892,0.30427,0.98342,0.60252,0.5168,0.87145,0.37278,0.87465,0.065113,4
1.0365,0.66811,0.9586,0.75776,0.8309,0.31632,0.9465,0.27464,0.90854,0.32886,0.43492,0.64917,0.357,0.45303,0.55649,0.25578,0.77079,0
0.25465,0.82297,0.80272,0.49043,0.098283,0.84267,0.078381,0.4512,0.96001,0.41239,0.98028,0.74544,0.23496,0.4315,0.58876,0.15702,0.6662,3
0.74742,0.22727,0.57665,0.97091,0.4308,0.18125,0.45791,0.027757,0.96692,0.30824,0.99343,0.60794,0.50109,0.86374,0.37131,0.88651,0.060341,4
0.77662,0.19654,0.56898,0.97717,0.41945,0.17979,0.48277,0.028239,0.95949,0.31339,0.95874,0.61516,0.48491,0.85482,0.3574,0.88027,0.055438,4
0.080338,0.51127,0.27667,0.86948,0.077187,0.78744,0.056705,0.56748,0.92129,0.16016,0.60542,0.039631,0.51168,0.39471,0.057626,0.27236,0.86072,2
0.25524,0.82332,0.80345,0.4908,0.098174,0.8434,0.078198,0.45174,0.96055,0.41212,0.97932,0.74465,0.23565,0.43119,0.58867,0.15673,0.66735,3
0.25457,0.82344,0.80302,0.49063,0.098304,0.84297,0.078435,0.45123,0.96025,0.41212,0.97916,0.74423,0.23475,0.43108,0.58843,0.15684,0.66726,3
0.6653,0.58834,0.66637,0.68655,0.72518,0.098119,0.23554,0.039165,0.90146,0.059109,0.47071,0.64822,0.17629,0.27414,0.47111,0.058411,0.23481,5
0.25472,0.8224,0.80325,0.49026,0.097827,0.84268,0.077973,0.45153,0.95988,0.41179,0.97989,0.74498,0.23562,0.43129,0.5885,0.15651,0.66697,3
0.66538,0.58797,0.66643,0.68703,0.72532,0.098168,0.23557,0.038992,0.90216,0.05859,0.47065,0.64803,0.17635,0.2745,0.47057,0.058347,0.23504,5
0.2547,0.82286,0.80256,0.49021,0.097706,0.84346,0.078568,0.45165,0.95978,0.41246,0.97974,0.74472,0.23486,0.43138,0.58846,0.15666,0.66682,3
0.076793,0.50899,0.27837,0.86373,0.081323,0.78262,0.06011,0.56569,0.92533,0.15666,0.60538,0.042192,0.50993,0.39249,0.055416,0.27575,0.86577,2
0.25474,0.8229,0.80304,0.49067,0.09814,0.8424,0.07873,0.45126,0.96046,0.41175,0.9794,0.7452,0.23514,0.43179,0.58827,0.15672,0.66663,3
0.079392,0.51287,0.27467,0.86812,0.07549,0.78376,0.060511,0.56429,0.92532,0.15769,0.60967,0.039576,0.51066,0.39337,0.061474,0.27276,0.86177,2
0.15632,0.53017,0.5213,0.9063,0.62997,1.0054,0.13885,0.45988,1.0697,0.54061,0.95779,0.77327,0.29844,0.2017,0.68623,0.92193,1.0098,0
0.25432,0.82262,0.80263,0.49003,0.097699,0.8426,0.078277,0.45169,0.96052,0.41234,0.97987,0.74464,0.23529,0.43098,0.58846,0.1574,0.66657,3
0.078024,0.51188,0.27434,0.86563,0.080167,0.78453,0.061872,0.56455,0.92551,0.15801,0.60949,0.036777,0.50888,0.39499,0.055613,0.27405,0.8656,2
0.11195,0.24503,0.37915,0.25681,0.28119,0.6237,0.46146,0.17164,0.29284,0.73643,0.15201,0.043588,0.10784,0.16511,0.59325,0.89264,0.7595,0
0.75321,0.20947,0.57186,0.96573,0.43554,0.16809,0.46293,0.0089449,0.95153,0.30515,0.98037,0.59956,0.51559,0.86498,0.36897,0.87874,0.030407,4
0.7646,0.22347,0.54277,0.98738,0.42122,0.19036,0.48476,0.024915,0.95703,0.34028,0.96927,0.62277,0.51413,0.87962,0.36637,0.87551,0.050918,4
0.076327,0.51321,0.275,0.86754,0.077107,0.78293,0.061711,0.56582,0.92348,0.15571,0.60714,0.038073,0.50922,0.39379,0.060018,0.27176,0.86158,2
0.75088,0.22159,0.56898,0.98031,0.43516,0.17227,0.47587,0.015257,0.96368,0.31172,0.97995,0.6111,0.50987,0.86228,0.36602,0.88826,0.059419,4
0.30058,0.49534,0.3312,1.0265,0.55469,0.25535,0.41711,0.085648,0.75672,0.92462,0.75366,1.0017,0.63172,0.74459,0.62931,0.80482,0.021764,0
0.08111,0.50824,0.2776,0.86563,0.080589,0.78223,0.056575,0.56904,0.92007,0.16012,0.60629,0.037139,0.51195,0.39164,0.0584,0.27507,0.86015,2
0.75299,0.216,0.56746,0.98246,0.43408,0.17843,0.47223,0.018779,0.96035,0.3104,0.98216,0.60901,0.51297,0.86808,0.36942,0.88578,0.060869,4
0.25466,0.82277,0.8032,0.49033,0.097528,0.84266,0.078139,0.45151,0.96026,0.4125,0.97921,0.74474,0.23498,0.43125,0.58861,0.15701,0.66682,3
0.080844,0.50922,0.27965,0.86474,0.077834,0.78537,0.061889,0.56457,0.9227,0.15977,0.60771,0.037836,0.50812,0.39227,0.05947,0.27424,0.86292,2
0.25468,0.82326,0.80249,0.4902,0.098002,0.84236,0.078447,0.45108,0.95969,0.41266,0.97974,0.74437,0.23531,0.43106,0.58836,0.15739,0.66659,3
0.19425,0.25569,0.3146,0.27026,0.83888,0.85102,0.77134,0.59541,0.33407,0.85171,0.82229,0.11872,0.69732,0.46188,0.88209,1.0726,0.10558,0
0.75051,0.25042,0.17843,0.69391,0.35935,0.075949,0.58636,0.76628,0.67135,0.47386,0.41003,0.06272,0.97881,0.57715,0.26529,0.53712,0.74289,0
0.78119,0.23958,0.36371,0.57965,0.41276,0.78227,0.66559,0.76641,0.77356,0.11308,0.47855,0.15991,0.77343,0.4795,0.28539,0.61034,0.10269,0
0.25488,0.82245,0.80301,0.49035,0.098456,0.84244,0.078413,0.45116,0.95992,0.41242,0.98001,0.74485,0.23496,0.43106,0.58871,0.15715,0.66668,3
0.76521,0.84309,0.2938,0.80521,0.15653,0.07845,0.58866,0.23522,0.80357,0.70561,0.50987,0.7648,0.64636,0.76502,0.60765,0.29411,0.62731,1
0.76475,0.84302,0.29369,0.80551,0.15738,0.078075,0.58903,0.23527,0.80313,0.70539,0.51045,0.76436,0.64624,0.76503,0.60746,0.29385,0.62773,1
0.75507,0.21269,0.58184,0.97991,0.43451,0.18712,0.45553,0.042739,0.97881,0.29477,0.97584,0.61893,0.49921,0.88205,0.37316,0.87821,0.063172,4
0.66553,0.58855,0.66709,0.68705,0.72535,0.097591,0.2349,0.039578,0.90223,0.05882,0.47139,0.64832,0.17608,0.27401,0.47112,0.058231,0.23527,5
0.25482,0.82332,0.80299,0.49051,0.098515,0.84246,0.078686,0.45127,0.96034,0.41231,0.97943,0.74476,0.23525,0.43115,0.58861,0.15715,0.66635,3
0.077996,0.5084,0.2766,0.8674,0.07872,0.78352,0.059349,0.56674,0.92048,0.15587,0.60781,0.038192,0.50975,0.3918,0.06085,0.27186,0.86414,2
0.76335,0.24309,0.56505,0.97473,0.43528,0.17259,0.47824,0.020724,0.96466,0.3148,0.97912,0.6167,0.50816,0.86765,0.37203,0.86446,0.04478,4
0.255,0.82358,0.8036,0.49035,0.098448,0.8429,0.079034,0.4519,0.9606,0.41246,0.97968,0.7447,0.23516,0.43146,0.5888,0.15707,0.66662,3
0.25461,0.82287,0.80269,0.49017,0.098269,0.84285,0.077795,0.45139,0.95967,0.4124,0.98022,0.74481,0.23519,0.43156,0.58818,0.15706,0.66697,3
0.065817,0.56729,0.096341,0.66991,0.40368,0.096882,0.018731,0.48508,0.22615,0.32439,0.48461,0.018631,0.22088,0.60986,0.78234,0.27931,0.089598,0
0.7437,0.21426,0.57496,0.97527,0.42985,0.1757,0.46962,0.018228,0.9604,0.31976,0.97491,0.6159,0.51347,0.8572,0.36795,0.87856,0.061215,4
0.25452,0.82313,0.80345,0.49026,0.098019,0.84278,0.078655,0.45102,0.96,0.4125,0.97978,0.74484,0.23541,0.43149,0.5881,0.15758,0.66711,3
0.66601,0.58807,0.66733,0.68686,0.72563,0.098699,0.2353,0.039455,0.90184,0.058966,0.47066,0.64831,0.17623,0.27456,0.47138,0.059374,0.23525,5
0.79141,0.4928,0.638,0.93079,0.76173,0.35591,0.74531,0.6991,0.33849,0.43692,0.25481,0.080753,0.050213,0.19758,0.61054,0.60142,0.65119,0
0.25493,0.8224,0.80296,0.49074,0.098256,0.84285,0.07851,0.4509,0.96003,0.41222,0.9794,0.74455,0.23507,0.43125,0.58817,0.15725,0.66685,3
0.6651,0.58788,0.6669,0.68643,0.72546,0.098435,0.23594,0.039789,0.90166,0.059315,0.47113,0.6482,0.17671,0.27413,0.47066,0.058777,0.23568,5
0.076085,0.51113,0.27434,0.86427,0.080206,0.78136,0.060608,0.56906,0.92033,0.15665,0.61028,0.041794,0.51092,0.39255,0.057326,0.27239,0.86426,2
0.2549,0.82339,0.80305,0.49047,0.097932,0.84286,0.078702,0.45117,0.96036,0.41201,0.97986,0.74492,0.23528,0.43117,0.58852,0.15724,0.66656,3
0.078678,0.51038,0.27749,0.86496,0.075867,0.78368,0.061725,0.57005,0.9222,0.15662,0.6092,0.036431,0.51247,0.39418,0.055979,0.27455,0.86031,2
0.080562,0.51052,0.27964,0.86458,0.076423,0.78419,0.055565,0.56889,0.92305,0.15981,0.60564,0.036755,0.51291,0.39414,0.061403,0.27352,0.86144,2
0.25493,0.82299,0.8034,0.49023,0.097773,0.84288,0.078201,0.45141,0.95989,0.41231,0.9797,0.74453,0.23549,0.43104,0.58849,0.1571,0.66751,3
0.75206,0.21344,0.57007,0.98145,0.428,0.1637,0.48011,4.7026e-05,0.96704,0.32227,0.97156,0.59631,0.50061,0.86237,0.37579,0.86083,0.037716,4
0.76453,0.84333,0.29382,0.80499,0.1563,0.078038,0.58919,0.23552,0.80325,0.70537,0.50999,0.76406,0.64692,0.76507,0.60831,0.29462,0.62696,1
0.7608,0.20732,0.56912,0.97334,0.43274,0.16631,0.47314,0.034428,0.96493,0.31018,0.99201,0.63404,0.52822,0.86439,0.35576,0.88788,0.061474,4
0.07589,0.50864,0.27665,0.86973,0.079308,0.78138,0.058513,0.56689,0.92208,0.15582,0.60598,0.03768,0.51172,0.39216,0.059364,0.2727,0.86128,2
0.078407,0.5139,0.27839,0.86676,0.079981,0.78211,0.056029,0.56866,0.91958,0.15984,0.60472,0.036259,0.51067,0.39105,0.060493,0.27493,0.86327,2
0.077179,0.51095,0.27705,0.86528,0.079404,0.78423,0.059699,0.56475,0.92338,0.15458,0.6086,0.041595,0.51041,0.39647,0.060819,0.27097,0.86356,2
0.74921,0.21542,0.57155,0.98106,0.43133,0.17578,0.47477,0.021491,0.95957,0.31306,0.97715,0.61175,0.50965,0.86532,0.37411,0.88841,0.057917,4
0.25458,0.82293,0.80308,0.49054,0.09832,0.8431,0.078438,0.45102,0.96026,0.41249,0.97948,0.74444,0.23552,0.43194,0.58782,0.15652,0.66679,3
0.25478,0.82238,0.803,0.49004,0.097978,0.84339,0.078614,0.45095,0.95975,0.41192,0.97984,0.74453,0.23492,0.43081,0.58785,0.15726,0.6665,3
0.077565,0.50896,0.27737,0.86996,0.079657,0.78273,0.057116,0.56965,0.92309,0.15848,0.60559,0.041138,0.51001,0.39084,0.061229,0.27213,0.86184,2
0.25447,0.82339,0.80298,0.49046,0.097845,0.84268,0.078362,0.45136,0.95947,0.41195,0.97949,0.74472,0.23592,0.43179,0.58804,0.15701,0.66663,3
0.55491,0.63259,0.49568,0.12568,0.44432,0.46053,0.65249,0.55585,0.38505,0.67894,0.86456,0.25718,0.28393,0.57869,0.23538,0.89245,0.4361,0
0.077927,0.51213,0.2794,0.86423,0.075397,0.78617,0.059802,0.56503,0.92543,0.15928,0.60723,0.04055,0.51287,0.39493,0.055751,0.27131,0.86101,2
0.080572,0.50784,0.27646,0.86766,0.078135,0.78201,0.056863,0.56997,0.91959,0.1568,0.6088,0.041157,0.51012,0.39373,0.055467,0.27057,0.86255,2
0.079926,0.5138,0.27826,0.86747,0.078616,0.78295,0.058798,0.56746,0.91969,0.15645,0.60747,0.03699,0.51318,0.39406,0.059027,0.27536,0.86509,2
0.75147,0.21437,0.56968,0.97845,0.43597,0.1769,0.47549,0.022752,0.96015,0.31551,0.98189,0.6102,0.5075,0.86471,0.37608,0.88809,0.058116,4
0.66608,0.58804,0.66668,0.68695,0.72534,0.097945,0.2354,0.039451,0.90179,0.058953,0.47104,0.64774,0.17653,0.27472,0.47089,0.058829,0.23599,5
0.76473,0.84298,0.29397,0.80513,0.1573,0.077939,0.58917,0.23526,0.80344,0.7057,0.50986,0.76447,0.64663,0.7656,0.60733,0.29384,0.62757,1
0.25412,0.8224,0.80306,0.49053,0.098596,0.84305,0.079043,0.45105,0.95978,0.41189,0.97965,0.74515,0.23471,0.43139,0.58859,0.15754,0.66698,3
0.76079,0.22041,0.5678,0.96456,0.43223,0.1655,0.48401,0.002105,0.94506,0.32411,0.98755,0.60572,0.51498,0.84868,0.36255,0.89058,0.062612,4
0.37576,0.42086,0.33204,0.18647,0.55682,0.23496,0.36534,0.72768,0.35679,0.87941,0.1129,0.96783,0.085543,0.57696,0.3399,0.20391,0.072767,0
