@relation m-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.63185,0.60277,0.054679,0.033866,0.21852,0.68771,0.60921,0.14959,0.69824,0.72872,0.8807,0.27222,0.81815,0.87531,0.66478,0.78214,0.24466,0.33166,0.78539,0.78314,0.45145,0.30478,0.89497,0.39284,0.70369,0.3079,0.093788,0.29744,0.09306,0.96434,3
0.4031,0.18574,0.78866,0.064915,0.85332,0.55214,0.098729,0.66934,0.15776,0.54746,0.76072,0.91548,0.096925,0.58788,0.15605,0.070051,0.42921,0.85734,0.70673,0.85147,0.76352,0.74018,0.85314,0.94147,0.98011,0.39574,0.82164,0.97164,0.18478,0.032454,4
0.63993,0.60414,0.062098,0.039476,0.21379,0.69599,0.60867,0.15409,0.69611,0.71867,0.88055,0.27804,0.81516,0.87684,0.67201,0.7879,0.2369,0.33409,0.7878,0.79506,0.4417,0.29716,0.8771,0.39204,0.69911,0.30259,0.097433,0.30365,0.092226,0.9749,3
0.088834,0.4866,0.90757,0.11881,0.79399,0.3009,0.69264,0.10682,0.22208,0.064603,0.26663,0.2018,0.66924,0.74707,0.50318,0.69773,0.027468,0.23741,0.90767,0.30805,0.94694,0.90436,0.78,0.94042,0.27039,0.35981,0.32984,0.12408,0.35842,0.30303,5
0.60524,0.093713,0.39521,0.24662,0.46512,0.36905,0.45836,0.79872,0.456,0.036853,0.36602,0.97542,0.9722,0.21634,0.547,0.54843,0.42994,0.4606,0.15558,0.34027,0.21832,0.51817,0.58417,0.57565,0.86168,0.1301,0.82519,0.12752,0.37068,0.91337,2
0.21503,0.15604,0.64054,0.43254,0.48944,0.7285,0.60692,0.64126,0.51725,0.33882,0.27529,0.85321,0.70372,0.54906,0.97637,0.93823,0.49387,0.86058,0.3667,0.093937,0.066523,0.85356,0.43392,0.031613,0.18554,0.61613,0.1885,0.42441,0.27757,0.48819,6
0.39413,0.18438,0.78861,0.063309,0.85147,0.55067,0.094425,0.67172,0.15832,0.54881,0.76198,0.91444,0.093636,0.58687,0.15848,0.067382,0.43161,0.85768,0.70243,0.85193,0.75936,0.73897,0.85354,0.94305,0.979,0.3975,0.82005,0.96989,0.18302,0.036878,4
0.60542,0.09194,0.39569,0.24703,0.46095,0.36769,0.45846,0.79813,0.45591,0.034619,0.36709,0.9745,0.97029,0.21783,0.54314,0.54545,0.43298,0.4603,0.16056,0.33819,0.21605,0.51592,0.58368,0.57727,0.85922,0.12757,0.82422,0.12913,0.37086,0.9156,2
0.60655,0.093295,0.3936,0.24499,0.46751,0.37062,0.45872,0.79851,0.4574,0.036134,0.36602,0.97293,0.97244,0.21988,0.54563,0.54862,0.43949,0.46616,0.15534,0.34281,0.21887,0.51715,0.58415,0.57871,0.85946,0.12636,0.82326,0.12955,0.37045,0.91288,2
0.36932,0.74929,0.96825,0.70069,0.48073,0.69789,0.85455,0.48051,0.17273,0.79406,0.12056,0.63674,0.79215,0.20058,0.30624,0.35841,0.27296,0.81066,0.66416,0.12474,0.21187,0.66823,0.088617,0.46423,0.11702,0.36418,0.78494,0.51517,0.51806,0.054877,7
0.60611,0.093214,0.39669,0.24551,0.46979,0.37235,0.45949,0.79577,0.45581,0.04351,0.36475,0.97427,0.97068,0.21792,0.54588,0.54674,0.43507,0.46485,0.15741,0.3404,0.21556,0.52045,0.58631,0.57801,0.86285,0.12765,0.82837,0.12424,0.37046,0.91239,2
0.39777,0.18806,0.78937,0.061033,0.8501,0.55395,0.092249,0.67241,0.15937,0.55113,0.76058,0.91246,0.097513,0.58629,0.15745,0.064608,0.4322,0.86023,0.70345,0.85471,0.76034,0.73585,0.85,0.94033,0.98136,0.39552,0.82062,0.96996,0.18264,0.035879,4
0.39561,0.18641,0.78831,0.061576,0.84969,0.55167,0.093351,0.67169,0.15609,0.54701,0.763,0.91511,0.096883,0.58796,0.16549,0.06702,0.42911,0.85646,0.70433,0.85216,0.75985,0.73483,0.85431,0.94478,0.9811,0.39829,0.82005,0.97019,0.18259,0.038914,4
0.60615,0.091915,0.39338,0.24532,0.46283,0.37022,0.45978,0.79859,0.45671,0.036527,0.36485,0.97979,0.97384,0.21713,0.54522,0.54791,0.43177,0.45906,0.15703,0.34563,0.21801,0.51652,0.58202,0.57857,0.8552,0.12338,0.82507,0.13131,0.37115,0.91358,2
0.17979,0.24926,0.12394,0.63545,0.47025,0.058417,0.15279,0.062239,0.91554,0.7577,0.029618,0.058362,0.45495,0.52406,0.93755,0.81515,0.064744,0.3572,0.030514,0.84976,0.1487,0.71987,0.57524,0.73283,0.48633,0.27436,0.091594,0.96854,0.66233,0.091346,1
0.36567,0.75374,0.97452,0.70706,0.48969,0.69581,0.85294,0.48243,0.182,0.7832,0.1191,0.63709,0.79017,0.212,0.30465,0.36202,0.27578,0.81415,0.67116,0.1188,0.20988,0.66485,0.093885,0.45495,0.12891,0.35923,0.78582,0.51473,0.50941,0.061915,7
0.63923,0.60262,0.06043,0.027827,0.21533,0.69223,0.60502,0.15316,0.69599,0.72843,0.87136,0.2751,0.81574,0.88994,0.66746,0.78831,0.24242,0.33562,0.77625,0.78383,0.45388,0.3066,0.86862,0.39141,0.68877,0.30471,0.091522,0.29954,0.088133,0.96846,3
0.6084,0.091526,0.39542,0.24661,0.4658,0.36559,0.45795,0.79394,0.45702,0.037451,0.36556,0.97413,0.9702,0.21497,0.5443,0.5491,0.42923,0.46543,0.16229,0.33775,0.21652,0.5186,0.58311,0.58836,0.85975,0.12478,0.82668,0.12955,0.36998,0.91151,2
0.28389,0.91643,0.70981,0.72494,0.83807,0.12511,0.25669,0.58835,0.034216,0.43729,0.77598,0.92082,0.63625,1.0332,0.30763,0.23515,0.90851,0.82883,0.83828,0.16875,0.12974,0.43371,0.33674,0.077632,0.423,0.29994,0.34564,0.72324,0.65093,0.19395,0
0.36771,0.75993,0.96535,0.69697,0.47891,0.70244,0.8528,0.48279,0.17362,0.79319,0.11306,0.63819,0.78201,0.21173,0.30134,0.35923,0.26924,0.81546,0.66629,0.12207,0.21191,0.662,0.09634,0.46457,0.11665,0.36219,0.78781,0.5159,0.50856,0.059573,7
0.63524,0.60779,0.061824,0.035882,0.21267,0.69165,0.61579,0.14858,0.69519,0.72245,0.8744,0.27036,0.81996,0.87763,0.66591,0.78636,0.24818,0.33887,0.77793,0.78747,0.46415,0.29868,0.87598,0.39103,0.69358,0.30357,0.093444,0.2999,0.085616,0.96289,3
0.60661,0.093913,0.39556,0.24681,0.46462,0.36706,0.45898,0.7981,0.45559,0.034328,0.36504,0.97296,0.97163,0.21909,0.54741,0.5472,0.43307,0.46388,0.15703,0.33874,0.21713,0.51829,0.58526,0.57621,0.85773,0.12441,0.82467,0.12451,0.3688,0.91308,2
0.36144,0.75904,0.97687,0.70013,0.48472,0.70424,0.84996,0.48653,0.17722,0.7837,0.11755,0.64398,0.7898,0.2146,0.29929,0.36577,0.27001,0.80675,0.6771,0.12418,0.20815,0.66107,0.093634,0.45246,0.11792,0.36606,0.79321,0.51658,0.51292,0.058315,7
0.092858,0.47834,0.91026,0.11776,0.78993,0.30051,0.70321,0.086213,0.2115,0.06447,0.27215,0.20821,0.66628,0.75063,0.51796,0.69765,0.040683,0.24251,0.91801,0.30626,0.94352,0.90663,0.78468,0.94539,0.27443,0.35455,0.33723,0.11816,0.36642,0.30011,5
0.088461,0.48694,0.90559,0.1094,0.78603,0.30463,0.69793,0.097829,0.21253,0.056513,0.26944,0.21042,0.66335,0.75803,0.52705,0.68795,0.032919,0.2578,0.90571,0.3009,0.94135,0.90634,0.78504,0.93952,0.27627,0.35959,0.33291,0.12331,0.36105,0.30263,5
0.45803,0.82248,0.88699,0.59731,0.97539,0.43966,0.10146,0.96188,0.39965,0.22312,0.029778,0.9934,0.80729,0.82044,0.83185,0.15423,1.0435,0.33141,0.2676,0.91787,0.81206,0.41453,0.25816,0.81315,0.73475,0.82338,0.43601,0.21457,0.73245,0.41581,0
0.09148,0.47999,0.90539,0.12163,0.79088,0.30702,0.69485,0.092822,0.20193,0.065685,0.27214,0.21658,0.66343,0.75104,0.51098,0.70068,0.027984,0.23648,0.90319,0.29669,0.94743,0.89637,0.78534,0.93397,0.27197,0.36158,0.33549,0.12135,0.36174,0.30616,5
0.16476,0.82312,0.3669,0.81642,0.78329,0.51134,0.46472,0.45211,0.10079,0.66691,0.1132,0.22255,1.0233,0.55237,0.36346,0.069711,0.74136,0.90729,0.32245,0.027525,0.055729,0.9183,0.99902,0.43763,0.89586,1.0707,0.65007,0.70384,0.15116,0.16739,0
0.50825,0.11154,0.67741,0.29128,0.97529,0.50956,0.72686,0.71684,0.84681,0.42125,0.13882,0.55464,0.14071,0.031779,0.54006,0.12336,0.706,0.71028,0.85906,0.90655,0.55793,0.76828,0.28998,0.42543,0.82853,0.96424,0.094167,0.48268,0.035978,0.23357,0
0.18489,0.23409,0.12183,0.64199,0.45662,0.046826,0.14594,0.064643,0.90617,0.75381,0.030369,0.051884,0.45628,0.51892,0.92767,0.81489,0.058763,0.36367,0.033362,0.85669,0.15124,0.72936,0.57383,0.72797,0.48942,0.27645,0.097624,0.96783,0.66674,0.095223,1
0.093984,0.48736,0.90745,0.12146,0.79515,0.30236,0.70038,0.092042,0.22027,0.058026,0.27008,0.21001,0.66928,0.7572,0.51387,0.69148,0.027161,0.24786,0.90642,0.29775,0.94328,0.90776,0.78604,0.94688,0.2735,0.3652,0.33385,0.12299,0.3626,0.30271,5
0.39763,0.18798,0.78876,0.062497,0.85024,0.55063,0.094826,0.66897,0.16068,0.55286,0.75999,0.91702,0.097362,0.58888,0.16053,0.065077,0.43044,0.85677,0.70466,0.85456,0.76293,0.73966,0.85142,0.94461,0.97913,0.39584,0.82047,0.97176,0.18614,0.035436,4
0.18398,0.24885,0.12703,0.64258,0.46542,0.063511,0.15305,0.061311,0.91175,0.76056,0.030998,0.061331,0.46546,0.51115,0.93374,0.814,0.058017,0.3683,0.018047,0.84144,0.1611,0.73024,0.57428,0.72649,0.48997,0.28459,0.094076,0.97669,0.67011,0.086339,1
0.18024,0.23393,0.11071,0.6378,0.44947,0.058464,0.15088,0.074082,0.91325,0.75718,0.034095,0.06282,0.4661,0.51973,0.93811,0.82373,0.076368,0.36399,0.031521,0.8456,0.13571,0.73145,0.57324,0.72938,0.48191,0.25966,0.091675,0.97475,0.66971,0.09055,1
1.0071,0.3532,0.65059,0.60564,0.6288,0.3705,0.10913,0.31294,0.11167,0.75942,0.5867,0.45419,0.046843,0.64399,0.78836,0.95303,0.059446,0.2817,0.535,0.26601,0.72929,0.09535,0.43927,0.51544,0.20676,0.74448,0.95076,0.69336,0.44376,0.92575,0
0.085484,0.47944,0.90156,0.12118,0.789,0.30448,0.69912,0.086446,0.21254,0.059187,0.27248,0.21512,0.66196,0.75003,0.5147,0.68745,0.031482,0.24417,0.90419,0.30108,0.94643,0.90822,0.7928,0.9395,0.26279,0.36178,0.33094,0.12241,0.36266,0.30161,5
0.087816,0.4874,0.91389,0.12281,0.784,0.29888,0.70243,0.090059,0.20902,0.068549,0.27851,0.21961,0.66359,0.76011,0.51833,0.69316,0.024789,0.24393,0.90937,0.30816,0.94138,0.91251,0.78302,0.94429,0.27356,0.3635,0.33245,0.12015,0.36491,0.30252,5
0.63558,0.60057,0.065678,0.03696,0.21056,0.69351,0.60304,0.15353,0.69453,0.72659,0.87442,0.28288,0.81916,0.8799,0.66744,0.79079,0.23705,0.33258,0.79521,0.78764,0.45869,0.31257,0.878,0.39604,0.6907,0.31065,0.090056,0.29876,0.0991,0.97339,3
0.088664,0.48691,0.91072,0.11686,0.79188,0.30471,0.68977,0.08611,0.21457,0.063136,0.27488,0.21979,0.66532,0.74879,0.51419,0.69873,0.025904,0.24287,0.91002,0.29771,0.94476,0.90725,0.78968,0.94127,0.2754,0.36481,0.32707,0.12047,0.35819,0.30234,5
0.17453,0.24199,0.11875,0.63509,0.45888,0.066475,0.15427,0.058776,0.91031,0.76809,0.028453,0.066919,0.43555,0.52503,0.93434,0.82414,0.063393,0.36031,0.026391,0.85437,0.16555,0.72604,0.58004,0.73098,0.47422,0.27019,0.092812,0.97615,0.66097,0.092314,1
0.26592,0.5032,0.093838,0.37783,0.24059,0.35856,0.52996,0.74907,0.094215,0.3472,0.53505,1.0467,0.77239,0.18694,0.4283,0.49268,0.46993,1.005,0.12337,0.40141,0.95706,0.55641,0.8606,0.16303,0.20784,0.84798,0.13884,0.32158,0.5267,0.059329,0
0.087568,0.48046,0.91401,0.11842,0.79043,0.30242,0.69665,0.095679,0.20895,0.063504,0.2727,0.21092,0.66156,0.74963,0.50963,0.6936,0.021917,0.23119,0.90912,0.29156,0.94282,0.90662,0.78964,0.94615,0.28426,0.362,0.33562,0.12495,0.36398,0.30179,5
0.60545,0.093085,0.39566,0.24714,0.46289,0.37083,0.46202,0.79781,0.45718,0.033887,0.36703,0.97563,0.97289,0.21441,0.54627,0.54608,0.43221,0.46494,0.15453,0.33862,0.21719,0.51829,0.58406,0.58076,0.85503,0.12883,0.82756,0.12705,0.37068,0.91409,2
0.21593,0.15422,0.63958,0.43195,0.48883,0.72809,0.60679,0.64196,0.52018,0.33933,0.2738,0.85052,0.70106,0.54875,0.97497,0.93725,0.48947,0.85418,0.36797,0.095026,0.067567,0.85229,0.43696,0.030856,0.18607,0.61216,0.18742,0.423,0.27667,0.48897,6
0.18187,0.24722,0.12549,0.64587,0.45442,0.060237,0.14539,0.063434,0.91636,0.75747,0.034364,0.061744,0.4506,0.51528,0.93093,0.81492,0.060355,0.36347,0.02435,0.8514,0.15047,0.72805,0.58387,0.72878,0.4863,0.26659,0.088353,0.9789,0.67219,0.088492,1
0.1886,0.2495,0.11965,0.63778,0.45983,0.063628,0.14766,0.061155,0.90954,0.76681,0.033168,0.062339,0.45793,0.5179,0.93578,0.83273,0.060264,0.37041,0.030711,0.85394,0.15179,0.72739,0.57324,0.73167,0.48768,0.26894,0.091528,0.96993,0.66639,0.093802,1
0.39502,0.18383,0.79138,0.064573,0.85129,0.55189,0.093067,0.6665,0.16102,0.55021,0.76234,0.91544,0.095329,0.58831,0.15688,0.066202,0.4308,0.85503,0.70105,0.852,0.76053,0.73589,0.85447,0.94066,0.97961,0.40159,0.82054,0.97101,0.18451,0.03284,4
0.39544,0.18462,0.7882,0.06351,0.85067,0.55043,0.094335,0.66932,0.16238,0.5478,0.76417,0.91426,0.094926,0.59189,0.16511,0.067291,0.42932,0.86399,0.70399,0.8536,0.75801,0.73505,0.85265,0.93786,0.98069,0.39822,0.82204,0.96991,0.18408,0.034125,4
0.14525,0.75089,0.75315,0.43587,0.74683,0.27812,0.40985,0.4542,0.28384,0.30722,0.31509,0.78604,0.34746,0.87579,0.819,0.13678,0.25233,0.90756,0.88502,0.62685,0.68804,0.057112,0.32999,0.42783,0.65048,0.80588,0.27183,0.34939,0.63027,0.45935,0
0.60603,0.092918,0.39408,0.24721,0.46732,0.36985,0.46063,0.7956,0.45708,0.037518,0.36667,0.97309,0.97037,0.21703,0.54298,0.54828,0.43114,0.46075,0.15709,0.34761,0.21401,0.51558,0.58453,0.57814,0.86346,0.12557,0.82156,0.1263,0.37072,0.91359,2
0.086716,0.48049,0.90312,0.11297,0.7872,0.3157,0.69917,0.094853,0.20987,0.058043,0.27569,0.22327,0.67033,0.75706,0.51001,0.69754,0.032712,0.24548,0.91192,0.30115,0.94192,0.904,0.79421,0.93621,0.26821,0.36373,0.3377,0.11628,0.36296,0.30168,5
0.18157,0.24638,0.11967,0.65609,0.45952,0.069745,0.15223,0.057802,0.90093,0.76141,0.023968,0.069293,0.45472,0.51701,0.93692,0.82115,0.056954,0.36875,0.028529,0.85636,0.16359,0.71183,0.58086,0.72514,0.48278,0.27517,0.091733,0.97672,0.66758,0.099845,1
0.086862,0.48259,0.9098,0.116,0.78809,0.30896,0.69299,0.085368,0.21829,0.059314,0.27785,0.19956,0.66528,0.7475,0.51069,0.68655,0.027502,0.24469,0.90614,0.30313,0.93084,0.90204,0.78278,0.95019,0.26752,0.36762,0.33049,0.11936,0.36295,0.3033,5
0.63827,0.60349,0.054377,0.031509,0.21107,0.69169,0.60108,0.15662,0.69712,0.72946,0.88226,0.26758,0.82261,0.87852,0.67422,0.78627,0.23971,0.33163,0.79364,0.78473,0.45379,0.29885,0.8765,0.3953,0.70434,0.30346,0.090546,0.30402,0.089694,0.97219,3
0.18916,0.24205,0.12277,0.64707,0.45724,0.063425,0.14826,0.060582,0.91339,0.75687,0.040735,0.064477,0.45871,0.51374,0.9344,0.82111,0.059051,0.3605,0.029612,0.86077,0.14481,0.72534,0.58063,0.73302,0.48448,0.2731,0.089526,0.97608,0.6682,0.093553,1
0.64337,0.61183,0.056429,0.031467,0.21365,0.68852,0.6039,0.15204,0.69998,0.72688,0.87893,0.27318,0.81755,0.88349,0.6731,0.78624,0.24069,0.33474,0.79094,0.78697,0.45168,0.30712,0.87611,0.391,0.70055,0.31442,0.092424,0.30438,0.079926,0.96818,3
0.36232,0.76582,0.97253,0.7076,0.47126,0.69934,0.85185,0.49055,0.1811,0.78932,0.12345,0.64101,0.78759,0.20965,0.29917,0.35847,0.26934,0.82256,0.666,0.11494,0.21245,0.67054,0.091312,0.4585,0.1188,0.36817,0.79398,0.5147,0.52005,0.061028,7
0.17986,0.23524,0.12107,0.63919,0.457,0.065574,0.16206,0.057744,0.90434,0.75988,0.036903,0.055718,0.45939,0.51019,0.93329,0.82065,0.063271,0.37234,0.033249,0.85452,0.16395,0.72102,0.58357,0.73226,0.498,0.27681,0.092887,0.98135,0.66619,0.093812,1
0.62971,0.60562,0.0577,0.032624,0.2079,0.69087,0.60076,0.14781,0.69015,0.72097,0.87387,0.27297,0.81769,0.8827,0.6721,0.78234,0.23742,0.34025,0.80011,0.78908,0.45502,0.30215,0.87831,0.39362,0.69522,0.30089,0.089916,0.30252,0.092452,0.9645,3
0.090099,0.48067,0.90011,0.11634,0.78479,0.30079,0.69889,0.095796,0.20621,0.059239,0.27693,0.20868,0.66615,0.75631,0.50897,0.69359,0.034144,0.23303,0.91277,0.30751,0.94848,0.90434,0.79365,0.94903,0.28085,0.35942,0.33598,0.12631,0.35873,0.30577,5
0.21531,0.1548,0.64092,0.43617,0.49119,0.7278,0.60934,0.64236,0.51577,0.33711,0.27535,0.85368,0.70105,0.54788,0.97542,0.93582,0.49032,0.85279,0.36687,0.092282,0.071151,0.85252,0.43551,0.033205,0.18653,0.61439,0.19033,0.42451,0.27482,0.49413,6
0.63528,0.6072,0.057071,0.031996,0.21485,0.69138,0.60351,0.15255,0.68979,0.72082,0.87695,0.27644,0.82101,0.87856,0.66656,0.79603,0.24405,0.33577,0.78743,0.79042,0.45754,0.30369,0.87236,0.39509,0.69233,0.30411,0.094371,0.3002,0.087076,0.97047,3
0.60542,0.093748,0.39357,0.25016,0.46215,0.36951,0.46301,0.80017,0.45598,0.034272,0.36465,0.97187,0.97071,0.21794,0.54406,0.5479,0.43718,0.4614,0.15682,0.34398,0.22072,0.51875,0.58288,0.58273,0.86315,0.12492,0.82556,0.13001,0.36697,0.9132,2
0.092597,0.48426,0.90287,0.11882,0.79801,0.30202,0.70051,0.090243,0.20676,0.052948,0.27797,0.22238,0.66805,0.75194,0.5126,0.70605,0.030749,0.24666,0.91533,0.30018,0.94366,0.90734,0.78965,0.9391,0.27643,0.36339,0.33273,0.12489,0.36516,0.29818,5
0.21857,0.15253,0.64244,0.43528,0.48792,0.72827,0.61411,0.64113,0.51632,0.33566,0.27557,0.85429,0.7017,0.55004,0.97475,0.94359,0.49108,0.85776,0.36537,0.094596,0.065592,0.85341,0.43266,0.032034,0.18627,0.61326,0.18581,0.42346,0.27831,0.49156,6
0.60606,0.090903,0.39374,0.24524,0.46783,0.37268,0.46172,0.79514,0.45735,0.03789,0.36567,0.97376,0.97135,0.21659,0.54413,0.54583,0.43046,0.46488,0.15595,0.34035,0.21463,0.51692,0.58337,0.57976,0.85879,0.12589,0.82925,0.12793,0.37195,0.91352,2
0.60617,0.091887,0.39503,0.247,0.46249,0.37365,0.46241,0.7977,0.45606,0.039742,0.36449,0.97349,0.97094,0.21857,0.54475,0.54845,0.43233,0.46598,0.15629,0.33804,0.21732,0.5171,0.58198,0.57552,0.85727,0.12917,0.82135,0.12753,0.37483,0.91704,2
0.090636,0.4859,0.90354,0.11819,0.78432,0.30172,0.69165,0.093422,0.21184,0.062149,0.27073,0.21885,0.6687,0.75591,0.50868,0.69045,0.030294,0.24483,0.90883,0.30003,0.94952,0.90858,0.79329,0.95226,0.26863,0.3544,0.32913,0.11858,0.36663,0.30704,5
0.60647,0.092215,0.39743,0.24652,0.46363,0.3665,0.46025,0.79765,0.4604,0.040726,0.36492,0.97499,0.97133,0.21619,0.54322,0.54852,0.4334,0.45921,0.15877,0.34188,0.21814,0.51882,0.58263,0.57907,0.85467,0.12535,0.82783,0.12634,0.36968,0.9135,2
0.82408,0.78556,0.78494,0.54834,0.16448,0.44693,0.054516,0.50893,0.28033,0.67786,0.6737,0.38748,0.83153,0.83971,0.19659,0.51474,0.1324,0.62748,0.23941,0.79939,0.86835,0.12162,0.19303,0.58631,0.14293,0.07625,0.03829,0.22828,0.32116,0.64086,0
0.62564,0.60375,0.059332,0.03709,0.21166,0.68881,0.59831,0.15067,0.69919,0.71175,0.87938,0.27636,0.8154,0.87507,0.66897,0.78457,0.24052,0.33725,0.79082,0.78656,0.45155,0.3102,0.87531,0.39552,0.69526,0.30545,0.090342,0.29905,0.089226,0.96801,3
0.60657,0.094999,0.39641,0.2468,0.46452,0.3694,0.45905,0.79694,0.45606,0.034721,0.36374,0.97785,0.97109,0.21933,0.54474,0.54498,0.43006,0.46509,0.15642,0.34034,0.21497,0.51793,0.58101,0.57885,0.85713,0.1231,0.82435,0.12635,0.37039,0.9136,2
0.39574,0.18661,0.79189,0.063685,0.84958,0.55132,0.094069,0.66836,0.16131,0.54776,0.7612,0.91582,0.095066,0.58974,0.15844,0.067849,0.43371,0.85773,0.70981,0.85234,0.75897,0.73434,0.85043,0.94301,0.98127,0.39439,0.8222,0.97247,0.18311,0.037008,4
0.091354,0.48703,0.9079,0.12409,0.79046,0.30881,0.70211,0.088241,0.21589,0.065839,0.27521,0.20733,0.66848,0.7645,0.51837,0.70053,0.033316,0.24526,0.90921,0.30376,0.94149,0.90132,0.77852,0.94232,0.27311,0.36579,0.33103,0.12375,0.36811,0.30014,5
0.63869,0.60858,0.055193,0.033773,0.21214,0.68231,0.6102,0.15432,0.69302,0.73034,0.87323,0.27062,0.81715,0.87163,0.66708,0.78506,0.24334,0.33964,0.79201,0.7838,0.45449,0.30573,0.88857,0.39248,0.68865,0.31077,0.094204,0.30402,0.098348,0.96295,3
0.22004,0.15164,0.64562,0.43309,0.4923,0.72878,0.61011,0.64181,0.51656,0.33925,0.27572,0.85072,0.7039,0.54903,0.9758,0.9361,0.49113,0.85268,0.36724,0.093143,0.068922,0.85281,0.43473,0.031856,0.18756,0.61485,0.18959,0.42378,0.2763,0.48905,6
0.18403,0.23946,0.12201,0.63617,0.46174,0.064045,0.15351,0.065032,0.91982,0.75948,0.034984,0.060279,0.4547,0.51726,0.92997,0.82053,0.064788,0.36413,0.02011,0.84892,0.15816,0.72674,0.57213,0.72678,0.48869,0.26779,0.094523,0.97574,0.65427,0.08644,1
0.095785,0.48295,0.90146,0.11179,0.78752,0.30042,0.69838,0.092526,0.21066,0.064781,0.27087,0.22363,0.67038,0.75088,0.5125,0.70832,0.030452,0.24798,0.90724,0.30897,0.93464,0.90709,0.79185,0.94434,0.27426,0.36398,0.33172,0.11572,0.36124,0.29813,5
0.64195,0.6066,0.050386,0.030358,0.2152,0.68901,0.59903,0.14748,0.70021,0.72772,0.86761,0.27182,0.82361,0.87675,0.66786,0.7852,0.23505,0.33358,0.78835,0.7878,0.45023,0.3052,0.87219,0.39699,0.6934,0.31747,0.10063,0.30635,0.09522,0.96068,3
0.60694,0.092327,0.39736,0.24656,0.46529,0.36652,0.4578,0.79773,0.45639,0.033386,0.36656,0.97625,0.97296,0.21699,0.54826,0.54546,0.43135,0.46392,0.15738,0.33817,0.21527,0.51726,0.58159,0.58208,0.85985,0.12624,0.82688,0.12792,0.36855,0.91479,2
0.60552,0.092519,0.39373,0.24808,0.46341,0.36686,0.45923,0.79651,0.45731,0.036835,0.36519,0.97256,0.97019,0.21753,0.54895,0.5456,0.43217,0.46701,0.15392,0.33942,0.21494,0.51787,0.58613,0.57703,0.85667,0.12354,0.82538,0.12577,0.37007,0.91183,2
0.18404,0.24016,0.11226,0.64048,0.45973,0.064633,0.14611,0.050451,0.91095,0.7604,0.019146,0.059233,0.45729,0.51314,0.9444,0.8166,0.055878,0.36744,0.038598,0.84286,0.15369,0.72802,0.58187,0.7316,0.49014,0.27731,0.089332,0.97037,0.66902,0.087343,1
0.64055,0.6043,0.054596,0.032952,0.21455,0.69685,0.60635,0.14847,0.69339,0.72574,0.87754,0.27119,0.81826,0.87911,0.67229,0.7983,0.24254,0.33843,0.77978,0.78332,0.45723,0.30413,0.8859,0.39134,0.70694,0.30018,0.086673,0.30586,0.090374,0.96613,3
0.17429,0.24631,0.12955,0.64335,0.46045,0.065253,0.1531,0.062251,0.91279,0.76067,0.02465,0.064157,0.45915,0.51607,0.92661,0.82004,0.053613,0.36758,0.026081,0.85482,0.15195,0.73094,0.57623,0.72515,0.48224,0.27053,0.093054,0.97329,0.65302,0.089111,1
0.35734,0.75857,0.97041,0.7036,0.48809,0.69359,0.85397,0.4871,0.18216,0.78084,0.11318,0.64026,0.78825,0.21248,0.29994,0.36187,0.27006,0.82139,0.65672,0.11498,0.2218,0.66484,0.095827,0.46092,0.1203,0.35827,0.77943,0.51216,0.51402,0.057791,7
0.17359,0.23833,0.117,0.63592,0.45852,0.058169,0.15416,0.05137,0.9049,0.7475,0.035566,0.057902,0.4571,0.51765,0.93606,0.81629,0.0647,0.36968,0.02914,0.85138,0.16033,0.72471,0.57419,0.71746,0.49035,0.26903,0.091055,0.97549,0.66863,0.09244,1
0.35719,0.76144,0.97057,0.70133,0.48285,0.69785,0.84783,0.47972,0.18351,0.79758,0.11737,0.63761,0.79568,0.20898,0.30148,0.35151,0.28397,0.81626,0.66771,0.12518,0.21586,0.6642,0.096388,0.45729,0.12123,0.35018,0.78686,0.51529,0.51198,0.061823,7
0.6429,0.60665,0.063515,0.031916,0.21065,0.69524,0.61323,0.14926,0.69381,0.7195,0.87969,0.27479,0.82274,0.88438,0.6751,0.78188,0.25034,0.34143,0.78374,0.78349,0.45832,0.30635,0.88186,0.40006,0.69519,0.30378,0.10131,0.30112,0.09688,0.97549,3
0.082158,0.47959,0.9083,0.11966,0.78629,0.30212,0.69297,0.088283,0.21751,0.06179,0.26758,0.21094,0.6699,0.75206,0.51131,0.70128,0.022568,0.24236,0.90919,0.30725,0.94121,0.89909,0.79398,0.9288,0.27511,0.36138,0.33187,0.12835,0.36588,0.30767,5
