@relation m-out_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.70018,0.66797,0.30669,0.30088,0.97214,0.7841,0.88165,0.69749,0.38947,0.21582,0.52013,0.72517,0.18633,0.18259,0.90501,0.24425,0.17676,0.21031,0.88006,0.24007,3
0.30305,0.034153,0.63834,0.85068,0.36039,0.032784,0.97115,0.72905,0.45325,0.27826,0.092148,0.76204,0.27444,0.269,0.42309,0.51393,0.7858,0.45688,0.75871,0.63538,2
0.24452,0.93241,0.90646,0.88223,0.15263,0.45709,0.12392,0.35768,0.31498,0.93586,0.86183,0.64232,0.9602,0.034947,0.71941,0.32314,0.64249,0.063068,0.23628,0.28093,5
0.0961,0.63259,0.29832,0.064488,0.027593,0.9467,0.62666,0.35429,0.56252,0.56965,0.86782,0.55185,0.66126,1.062,0.14279,0.052258,0.71931,0.7175,0.082716,0.37386,0
0.24358,0.93444,0.91272,0.89109,0.16396,0.44132,0.11946,0.36765,0.33904,0.95134,0.87489,0.64588,0.97162,0.025147,0.74083,0.34291,0.64154,0.068469,0.25095,0.2843,5
0.27107,0.94199,0.91106,0.88089,0.15174,0.504,0.087322,0.36339,0.3457,0.92715,0.89572,0.62111,0.96243,0.024384,0.71149,0.34157,0.63524,0.070627,0.25951,0.2886,5
0.24871,0.92702,0.94152,0.86158,0.16296,0.4399,0.14082,0.35501,0.33032,0.93003,0.85545,0.64952,0.95509,0.019434,0.73817,0.32006,0.64162,0.067063,0.25394,0.26435,5
0.29972,0.032698,0.63205,0.84936,0.36379,0.033066,0.97416,0.72573,0.45681,0.27131,0.094125,0.76009,0.27683,0.27183,0.4177,0.52149,0.7795,0.45641,0.76068,0.63791,2
0.34984,0.81676,0.35832,0.5048,0.15654,0.23151,0.53322,0.73017,0.070273,0.82928,0.083694,0.90015,1.0216,0.67126,0.13361,0.83219,0.55576,0.54276,0.72027,0.28048,0
0.23774,0.94855,0.9368,0.89232,0.15304,0.46374,0.13215,0.38715,0.3251,0.94203,0.90051,0.65789,1.0064,0.03198,0.74751,0.3446,0.62809,0.074667,0.24532,0.29711,5
0.69901,0.66835,0.30711,0.29776,0.96775,0.78392,0.87648,0.6927,0.3968,0.21437,0.52256,0.73076,0.18372,0.17806,0.90494,0.23973,0.1832,0.21546,0.87658,0.23959,3
0.30364,0.029778,0.63641,0.84987,0.3655,0.033969,0.97793,0.72788,0.45431,0.27261,0.090145,0.75768,0.27042,0.27335,0.42273,0.51837,0.7824,0.45508,0.76313,0.63337,2
0.24066,0.93386,0.90647,0.86862,0.14348,0.44463,0.12546,0.37013,0.31966,0.92868,0.87353,0.62024,0.96414,0.025535,0.73741,0.32791,0.63537,0.068966,0.23996,0.27833,5
0.76046,0.8754,0.96878,0.87855,0.66778,0.84639,0.54803,0.82574,0.6638,0.30127,0.064809,0.0651,0.66979,0.72937,0.51167,0.1189,0.064358,0.57345,0.54864,0.14967,1
0.24136,0.94708,0.92781,0.87219,0.16101,0.43893,0.12847,0.37248,0.34534,0.93896,0.89182,0.64115,0.98768,0.047041,0.72128,0.3472,0.64287,0.081932,0.23004,0.27642,5
0.75395,0.87586,0.96886,0.87349,0.66763,0.8511,0.54348,0.82198,0.66323,0.30513,0.057212,0.063655,0.66877,0.7251,0.51793,0.11848,0.063778,0.57397,0.54892,0.15577,1
0.75608,0.88191,0.96975,0.87872,0.66283,0.85058,0.54736,0.82107,0.66881,0.3051,0.057568,0.056491,0.66484,0.72463,0.51719,0.12304,0.057971,0.57408,0.54454,0.14966,1
0.75608,0.88016,0.96779,0.87492,0.66343,0.85084,0.54324,0.82171,0.66315,0.30477,0.062739,0.053315,0.66325,0.72523,0.51794,0.12334,0.064247,0.57802,0.54483,0.14902,1
0.70036,0.66739,0.30702,0.30925,0.97124,0.78971,0.88274,0.69182,0.39035,0.21701,0.51393,0.7299,0.18343,0.17782,0.90925,0.23942,0.1792,0.2149,0.87495,0.24018,3
0.2495,0.96385,0.91838,0.88123,0.16244,0.45551,0.11752,0.37434,0.34388,0.94963,0.894,0.63094,0.97925,0.033864,0.71938,0.33911,0.65106,0.060665,0.24827,0.25508,5
0.23993,0.92911,0.90204,0.87614,0.15306,0.44,0.1265,0.34806,0.32958,0.93197,0.87977,0.62154,0.96613,0.042615,0.72607,0.33865,0.62904,0.067548,0.23398,0.27344,5
0.93477,0.38621,0.36399,0.1088,0.70996,0.48109,0.47415,0.033153,0.92726,0.98256,0.51734,0.84678,0.60241,0.60277,0.34508,0.84255,0.26286,0.97885,0.31589,0.68794,4
0.76059,0.8802,0.96865,0.87928,0.66751,0.8473,0.542,0.81538,0.66469,0.30076,0.057464,0.062884,0.6706,0.72974,0.51634,0.11835,0.058138,0.57355,0.54158,0.15523,1
0.76121,0.87662,0.97295,0.87942,0.66318,0.85072,0.54874,0.82181,0.66956,0.30462,0.056979,0.065886,0.67356,0.73064,0.5124,0.12001,0.064689,0.5789,0.54328,0.14995,1
0.75675,0.88152,0.96909,0.87419,0.66154,0.84568,0.54383,0.8174,0.67048,0.30553,0.058418,0.055889,0.66863,0.73358,0.51206,0.12323,0.058431,0.57817,0.54801,0.15332,1
0.75538,0.88148,0.97516,0.87478,0.66224,0.84536,0.54329,0.82075,0.66457,0.29704,0.063724,0.062065,0.67026,0.72614,0.51151,0.11913,0.06252,0.57125,0.54955,0.14973,1
0.92625,0.40116,0.37554,0.093241,0.72355,0.48951,0.48161,0.032244,0.9364,0.96357,0.52008,0.85041,0.58821,0.60243,0.33165,0.84998,0.27467,0.98505,0.33085,0.69557,4
0.24345,0.94579,0.92885,0.89122,0.15215,0.45296,0.13041,0.37288,0.34137,0.9519,0.89398,0.63482,0.97715,0.032394,0.7303,0.33284,0.63676,0.073751,0.24269,0.27622,5
0.30502,0.027357,0.63463,0.84817,0.35958,0.029356,0.97214,0.72524,0.45365,0.27794,0.091878,0.76561,0.2754,0.27103,0.42278,0.51682,0.7837,0.45039,0.75931,0.63686,2
0.50995,0.43411,0.19999,0.48291,0.67992,0.99574,0.10015,0.89854,0.33783,0.65865,0.057515,0.84336,0.1601,0.43599,0.43536,0.76725,0.80652,0.64274,0.55279,0.10572,0
0.76286,0.88037,0.96975,0.88071,0.66242,0.84698,0.54433,0.8172,0.66414,0.29967,0.058925,0.058177,0.66281,0.72342,0.51201,0.11817,0.058881,0.57737,0.54876,0.15527,1
0.25554,0.94755,0.92247,0.84065,0.1409,0.43662,0.12837,0.34926,0.3213,0.92638,0.89036,0.59637,0.94543,0.014549,0.71366,0.34837,0.61794,0.062506,0.26358,0.2813,5
0.24558,0.95048,0.90464,0.87416,0.1755,0.46558,0.12571,0.38569,0.34122,0.93731,0.88487,0.64546,0.98452,0.044271,0.75244,0.34529,0.63994,0.067502,0.24545,0.28931,5
0.20769,0.93448,0.89862,0.88528,0.15675,0.42374,0.11751,0.39498,0.32756,0.89076,0.8543,0.64358,0.96841,0.014338,0.71745,0.32414,0.63542,0.077274,0.25558,0.27134,5
0.70145,0.66772,0.30112,0.30245,0.96615,0.78334,0.87511,0.6919,0.39253,0.21615,0.51488,0.72512,0.18375,0.185,0.90961,0.23841,0.17878,0.21498,0.87608,0.24388,3
0.75745,0.8824,0.96813,0.87208,0.66281,0.84422,0.54391,0.82121,0.66919,0.29771,0.058987,0.056328,0.66378,0.73128,0.5122,0.119,0.058943,0.5744,0.54472,0.15426,1
0.94431,0.40082,0.36321,0.058724,0.74424,0.48031,0.47101,0.030066,0.93309,0.92641,0.49197,0.83079,0.59425,0.61657,0.34682,0.85043,0.28021,0.98765,0.35345,0.6951,4
0.023775,0.63151,0.75911,0.38142,0.66594,0.49797,0.31282,0.62922,0.75852,0.46273,0.49499,0.244,0.42061,0.60845,0.49873,0.031506,0.16045,0.9107,0.71299,0.78703,0
0.92118,0.38314,0.36319,0.088873,0.70436,0.49008,0.48918,0.01655,0.92285,0.9874,0.49354,0.85357,0.58631,0.61581,0.33564,0.85704,0.28006,0.98847,0.32158,0.69559,4
0.26233,0.94459,0.92506,0.88734,0.13922,0.48006,0.095416,0.404,0.31373,0.94988,0.86926,0.64161,1.003,0.024507,0.69575,0.34184,0.62608,0.05921,0.24023,0.28043,5
0.76198,0.87652,0.96949,0.87446,0.66694,0.85242,0.54977,0.82127,0.66908,0.30042,0.062074,0.062608,0.66528,0.73045,0.51251,0.12385,0.058964,0.57901,0.54322,0.14779,1
0.30433,0.032042,0.63904,0.84421,0.36014,0.031053,0.97714,0.73097,0.45613,0.27233,0.091258,0.75766,0.27535,0.27457,0.4181,0.51955,0.78235,0.45114,0.7558,0.63369,2
0.30465,0.030722,0.63515,0.8456,0.36019,0.02687,0.97626,0.72711,0.45259,0.27286,0.090993,0.76319,0.27669,0.27175,0.41728,0.51855,0.78082,0.45262,0.75996,0.63761,2
0.92239,0.37912,0.35769,0.085121,0.72139,0.4791,0.48473,0.039322,0.94812,0.97548,0.51799,0.84682,0.61808,0.5991,0.32206,0.85228,0.28219,0.984,0.32634,0.70461,4
0.95662,0.38293,0.3547,0.093535,0.73148,0.50214,0.47201,0.041232,0.94398,0.96313,0.52614,0.84892,0.60504,0.59978,0.30759,0.85957,0.27461,0.97605,0.32438,0.71566,4
0.70067,0.66255,0.30434,0.30581,0.96815,0.78448,0.88122,0.69079,0.39073,0.21416,0.51833,0.725,0.18445,0.18248,0.9094,0.23819,0.18429,0.21517,0.8763,0.2379,3
0.76244,0.87698,0.97317,0.8741,0.66091,0.85164,0.54408,0.82212,0.66559,0.3067,0.056471,0.062383,0.66503,0.72989,0.51719,0.12004,0.059081,0.57428,0.54336,0.14873,1
0.22289,0.91771,0.92109,0.86266,0.14511,0.45817,0.12165,0.36008,0.33483,0.92942,0.88281,0.6383,0.98153,0.033602,0.71071,0.34341,0.62595,0.034063,0.2449,0.27362,5
0.75497,0.87668,0.96744,0.87941,0.6666,0.85147,0.54356,0.82318,0.66387,0.30516,0.056197,0.062978,0.66914,0.73003,0.51611,0.11821,0.063269,0.57427,0.54387,0.15023,1
0.30294,0.028929,0.63929,0.84706,0.365,0.033844,0.9765,0.72468,0.45359,0.27298,0.087878,0.75807,0.27575,0.26914,0.4191,0.522,0.77919,0.45475,0.76153,0.63328,2
0.30471,0.030382,0.63613,0.84897,0.3637,0.032592,0.97489,0.72762,0.45124,0.27641,0.088388,0.76373,0.27347,0.27015,0.42245,0.51682,0.78054,0.45436,0.76169,0.63509,2
0.30058,0.031166,0.6324,0.85083,0.36411,0.033862,0.97783,0.72476,0.4506,0.27457,0.089631,0.75842,0.27249,0.27402,0.42502,0.52196,0.78242,0.45497,0.76348,0.63663,2
0.92975,0.39378,0.35996,0.093981,0.72593,0.4852,0.48826,0.030513,0.93962,0.96594,0.51747,0.84806,0.60463,0.59452,0.33091,0.8529,0.27249,0.98876,0.32682,0.69433,4
0.24723,0.94751,0.92182,0.88062,0.15311,0.45574,0.11336,0.37008,0.33726,0.93723,0.87964,0.65042,0.98294,0.029333,0.73289,0.34285,0.64027,0.073418,0.24209,0.27364,5
0.24611,0.9331,0.90903,0.89793,0.15887,0.44792,0.12982,0.37405,0.33126,0.95169,0.87434,0.62357,0.97183,0.047408,0.73657,0.34371,0.63737,0.067641,0.2582,0.28736,5
0.51895,0.90633,0.56119,0.36538,0.16136,0.21696,0.85429,0.29762,0.60867,0.93551,0.51595,0.58843,0.1334,0.5138,0.74992,0.29582,0.46648,0.44575,0.58195,0.78689,0
0.30558,0.034414,0.63834,0.84669,0.36031,0.031695,0.97243,0.72484,0.45463,0.27169,0.091318,0.75929,0.27509,0.27442,0.41862,0.51837,0.77903,0.45281,0.75977,0.63739,2
0.70206,0.6676,0.30493,0.29979,0.96667,0.78768,0.87809,0.69598,0.39274,0.2105,0.51179,0.73033,0.17668,0.18609,0.91023,0.24426,0.18291,0.21362,0.88068,0.24046,3
0.30433,0.02675,0.63251,0.84963,0.36407,0.030841,0.97134,0.72922,0.45402,0.27065,0.091214,0.76524,0.27621,0.27236,0.42173,0.51938,0.78132,0.45743,0.76189,0.63765,2
0.76142,0.87651,0.97434,0.87511,0.66339,0.8464,0.54384,0.82079,0.66277,0.30509,0.064483,0.062972,0.66963,0.72529,0.51259,0.12314,0.058577,0.57134,0.54446,0.15348,1
0.2625,0.94049,0.92018,0.89004,0.15592,0.44432,0.12002,0.37936,0.32845,0.91758,0.88089,0.61107,0.98016,0.030898,0.71907,0.32819,0.62872,0.037785,0.23419,0.26889,5
0.88678,0.70434,0.20457,0.87081,0.50542,0.52526,0.59158,0.057901,0.40274,0.65622,0.26717,0.66071,0.058117,0.09115,0.80964,0.25513,0.031783,0.67264,0.84813,0.88115,0
0.75554,0.87644,0.96958,0.87493,0.66348,0.85118,0.5494,0.81717,0.66478,0.30517,0.058181,0.065627,0.66325,0.73016,0.51267,0.12321,0.064949,0.58275,0.5433,0.14852,1
0.76077,0.87622,0.96962,0.87972,0.66846,0.85088,0.54744,0.81621,0.66917,0.3061,0.057922,0.062002,0.66374,0.73089,0.51204,0.12611,0.063616,0.57807,0.54965,0.15583,1
0.30189,0.031194,0.63558,0.84741,0.36175,0.03249,0.97282,0.73036,0.45477,0.27362,0.092471,0.75907,0.27283,0.27478,0.42105,0.51568,0.77884,0.45606,0.7586,0.63902,2
0.76101,0.88017,0.97294,0.8752,0.65945,0.84718,0.54351,0.81648,0.669,0.30044,0.058173,0.056493,0.66426,0.73098,0.51787,0.12447,0.059205,0.57085,0.54844,0.15463,1
0.22442,0.94601,0.88363,0.85786,0.15488,0.46447,0.10093,0.35526,0.32379,0.94029,0.88429,0.64509,0.95885,0.021906,0.73518,0.33648,0.63832,0.045454,0.23695,0.26125,5
0.93174,0.3911,0.36316,0.084396,0.73913,0.49302,0.49293,0.032781,0.94025,0.97789,0.51868,0.85208,0.59835,0.61149,0.34926,0.84832,0.27715,0.97277,0.33309,0.69956,4
0.75685,0.87709,0.96828,0.88254,0.66115,0.84702,0.54412,0.81728,0.66529,0.30651,0.063786,0.062558,0.66541,0.72597,0.51589,0.11713,0.065015,0.57434,0.54837,0.14772,1
0.29851,0.034369,0.6326,0.84809,0.35924,0.033587,0.97798,0.72806,0.4541,0.27659,0.086941,0.76344,0.27604,0.27232,0.4236,0.52102,0.78321,0.45635,0.7605,0.63616,2
0.69447,0.66869,0.30114,0.30763,0.97131,0.78882,0.87791,0.69248,0.39191,0.20751,0.51904,0.72507,0.18655,0.18314,0.90606,0.24453,0.18349,0.21024,0.87555,0.23822,3
0.92317,0.39563,0.36466,0.070083,0.73775,0.51147,0.49351,0.025912,0.91332,0.98169,0.51182,0.8287,0.61574,0.6249,0.31893,0.84425,0.25327,0.99587,0.34656,0.72751,4
0.29802,0.026617,0.63141,0.84891,0.36589,0.027627,0.97744,0.72532,0.45531,0.27184,0.08795,0.7645,0.27581,0.27488,0.42074,0.51833,0.78415,0.45433,0.76303,0.64014,2
0.75752,0.87481,0.96943,0.87433,0.6619,0.85184,0.54846,0.82075,0.66474,0.30099,0.054407,0.058956,0.66503,0.7248,0.51648,0.11723,0.063887,0.5742,0.54806,0.14864,1
0.75743,0.8756,0.97501,0.87966,0.66364,0.85376,0.54834,0.81758,0.66566,0.29856,0.057018,0.062877,0.66983,0.723,0.5106,0.12551,0.059055,0.57934,0.54838,0.14952,1
0.30209,0.027507,0.63187,0.84944,0.36196,0.029731,0.97062,0.72802,0.45419,0.27743,0.093793,0.76378,0.27345,0.27395,0.42325,0.51954,0.78352,0.45671,0.76239,0.63841,2
0.23246,0.92016,0.92113,0.90777,0.14265,0.42425,0.13271,0.37035,0.32042,0.93879,0.90185,0.62611,0.96155,0.022704,0.71156,0.35406,0.63954,0.044491,0.26906,0.27963,5
0.81789,0.89052,0.16019,0.028523,0.62437,0.26619,0.45056,0.69935,0.23023,0.32328,0.031958,0.86146,0.56382,0.94848,0.52099,0.21407,0.21123,0.45698,0.86285,0.27421,0
0.75758,0.87532,0.97342,0.87941,0.66655,0.84695,0.54736,0.81773,0.66491,0.30484,0.063225,0.058569,0.66888,0.73138,0.51225,0.1254,0.058041,0.57329,0.54807,0.14864,1
0.3058,0.027915,0.63655,0.8463,0.36437,0.026999,0.9726,0.72988,0.45059,0.27127,0.093097,0.76194,0.27381,0.27523,0.42003,0.518,0.7788,0.44998,0.7561,0.63399,2
0.23927,0.94065,0.90944,0.89649,0.14582,0.45813,0.12253,0.37158,0.32836,0.94201,0.87781,0.63669,0.96,0.038509,0.72133,0.3265,0.63836,0.066358,0.25977,0.27186,5
0.70004,0.66393,0.30025,0.30839,0.96823,0.78929,0.88241,0.69267,0.398,0.21526,0.51497,0.73043,0.18424,0.17885,0.90331,0.23946,0.18436,0.21402,0.88122,0.23875,3
0.75744,0.88159,0.96857,0.8705,0.66293,0.84369,0.54822,0.81625,0.67174,0.30064,0.064434,0.063687,0.66949,0.72638,0.51688,0.12458,0.057217,0.57342,0.54395,0.14608,1
0.29889,0.029953,0.63963,0.84715,0.36126,0.032454,0.97433,0.72427,0.45177,0.27462,0.086909,0.76262,0.27352,0.26996,0.41865,0.51564,0.78437,0.4504,0.75713,0.63932,2
0.69976,0.66859,0.30429,0.3071,0.9725,0.78908,0.88182,0.69237,0.39621,0.20896,0.51958,0.72512,0.17658,0.18408,0.90518,0.24412,0.18292,0.21003,0.88059,0.2461,3
0.21411,0.95231,0.89676,0.89842,0.12271,0.4212,0.14231,0.35551,0.30732,0.94158,0.89514,0.65812,0.97518,0.03382,0.73188,0.32295,0.63325,0.062043,0.23091,0.27112,5
0.25682,0.95634,0.92969,0.88502,0.16756,0.4585,0.11877,0.37492,0.34,0.93932,0.8815,0.63723,0.98085,0.023257,0.73221,0.3484,0.64422,0.061015,0.23745,0.2603,5
0.29873,0.028236,0.63929,0.85089,0.36467,0.033216,0.97513,0.72671,0.45262,0.27785,0.090859,0.75887,0.27408,0.26808,0.42316,0.51914,0.78422,0.45805,0.76213,0.63223,2
0.2242,0.95128,0.91634,0.88195,0.15858,0.45987,0.13743,0.35785,0.34552,0.94184,0.88461,0.63627,0.97675,0.032403,0.72263,0.33964,0.6329,0.064975,0.25371,0.28262,5
0.25164,0.94713,0.92311,0.88337,0.16845,0.46396,0.11618,0.36473,0.33244,0.93292,0.88011,0.63918,0.98692,0.03751,0.73463,0.33904,0.63383,0.061283,0.25448,0.26808,5
0.24713,0.94181,0.90714,0.87273,0.1554,0.46792,0.11459,0.36099,0.32364,0.95051,0.90653,0.62458,0.99042,0.024826,0.71688,0.33277,0.64732,0.06471,0.24472,0.26789,5
0.30175,0.031419,0.63664,0.84961,0.36076,0.027495,0.97802,0.73176,0.45127,0.27588,0.091282,0.76064,0.27544,0.27027,0.42036,0.52175,0.78493,0.45766,0.7578,0.63442,2
0.75607,0.8709,0.96952,0.87483,0.66718,0.85132,0.54338,0.82414,0.66485,0.30452,0.063601,0.063351,0.66538,0.72572,0.51642,0.1232,0.063262,0.57793,0.54974,0.14972,1
0.93496,0.38573,0.35915,0.081811,0.73066,0.47346,0.46181,0.016543,0.9386,0.97269,0.49598,0.83748,0.5971,0.58522,0.32027,0.83512,0.27366,0.97547,0.3247,0.70298,4
0.69969,0.66816,0.30653,0.3065,0.96744,0.78109,0.8772,0.6969,0.39702,0.21452,0.51868,0.72905,0.1854,0.18411,0.90591,0.24514,0.18609,0.20989,0.88108,0.24453,3
0.76228,0.87697,0.97542,0.8748,0.66892,0.85104,0.54311,0.82087,0.66965,0.30553,0.057192,0.056602,0.66893,0.72625,0.51636,0.12451,0.058741,0.57776,0.5441,0.15387,1
0.56394,0.63593,0.031314,0.79137,0.39651,0.81627,0.43383,0.60725,0.20042,0.63707,0.27329,0.91168,0.30454,0.17745,0.81328,0.02547,0.45806,0.40442,0.4129,0.19218,0
0.30408,0.03032,0.63803,0.85075,0.36592,0.033775,0.97011,0.7275,0.45815,0.27374,0.087226,0.76485,0.27044,0.27479,0.41924,0.52001,0.78256,0.45566,0.76008,0.63789,2
0.30278,0.02836,0.63887,0.84376,0.36128,0.030509,0.97526,0.73052,0.45068,0.27679,0.094105,0.76337,0.27218,0.2682,0.42436,0.52048,0.77961,0.45551,0.75857,0.63406,2
0.70125,0.66383,0.30564,0.30687,0.97162,0.78766,0.87756,0.68941,0.3978,0.21807,0.52262,0.72412,0.17535,0.1849,0.90416,0.24437,0.18276,0.21341,0.87545,0.24004,3
0.76115,0.88322,0.97347,0.87968,0.66209,0.85197,0.54244,0.81738,0.66891,0.30531,0.062841,0.056577,0.66389,0.725,0.51273,0.11898,0.062551,0.57751,0.54374,0.14685,1
0.70032,0.66295,0.30113,0.30191,0.97477,0.782,0.88174,0.69215,0.39802,0.20864,0.51444,0.72937,0.17902,0.17947,0.91112,0.24425,0.18405,0.20732,0.88052,0.24343,3
0.23329,0.9437,0.92991,0.89639,0.15662,0.45494,0.1326,0.38118,0.32649,0.95886,0.8926,0.64591,0.97528,0.027832,0.73339,0.35738,0.64165,0.064748,0.24117,0.28635,5
0.94985,0.42311,0.38284,0.10097,0.72689,0.49109,0.47601,0.015035,0.94739,0.9467,0.52469,0.86172,0.58954,0.61914,0.32495,0.83138,0.27691,1.0081,0.34276,0.68914,4
0.24452,0.93572,0.92198,0.87908,0.16178,0.45241,0.117,0.36347,0.33538,0.94596,0.88105,0.63361,0.98075,0.024924,0.73124,0.3502,0.63516,0.076036,0.24981,0.27469,5
0.24848,0.9458,0.8747,0.87871,0.12607,0.43882,0.088747,0.34508,0.28662,0.91244,0.83824,0.66146,0.97574,0.046295,0.68204,0.28509,0.63832,0.0682,0.25881,0.25101,5
0.29964,0.027269,0.63615,0.84656,0.36323,0.027145,0.9718,0.72804,0.45717,0.27814,0.093654,0.7611,0.27606,0.27497,0.42141,0.51467,0.78312,0.45276,0.75639,0.63842,2
0.76221,0.87442,0.96958,0.88043,0.66795,0.84659,0.54309,0.81747,0.6645,0.29966,0.058356,0.057436,0.66198,0.73213,0.51778,0.12393,0.057468,0.57202,0.54484,0.1481,1
0.30093,0.033893,0.63708,0.84673,0.36112,0.033498,0.97556,0.73127,0.45108,0.27072,0.090971,0.76364,0.27092,0.27074,0.42213,0.51992,0.7787,0.4574,0.76263,0.63279,2
0.90734,0.39653,0.37295,0.084012,0.74158,0.47648,0.49694,0.015857,0.93398,0.97031,0.5183,0.8531,0.60197,0.59421,0.32133,0.84452,0.28322,0.98207,0.31375,0.70558,4
0.69289,0.66739,0.30124,0.30799,0.96725,0.7827,0.87725,0.69853,0.39275,0.21037,0.52149,0.73301,0.18467,0.18498,0.9044,0.2389,0.17715,0.21653,0.88196,0.23959,3
0.23694,0.94092,0.90603,0.87769,0.15475,0.44337,0.12555,0.35999,0.33845,0.9303,0.87659,0.62974,0.97138,0.049217,0.74508,0.33251,0.62266,0.054195,0.23528,0.27638,5
0.3004,0.032171,0.63167,0.84629,0.36058,0.032363,0.97059,0.72555,0.45785,0.27462,0.093504,0.7654,0.27454,0.26847,0.42476,0.51616,0.78049,0.45729,0.75862,0.63479,2
0.76091,0.88202,0.96974,0.87893,0.66213,0.84721,0.54316,0.82239,0.66464,0.29972,0.056663,0.062247,0.66508,0.73028,0.50969,0.1177,0.058493,0.5737,0.54367,0.14913,1
0.76076,0.88185,0.97387,0.88354,0.66273,0.84687,0.5484,0.81597,0.66457,0.30716,0.058545,0.058129,0.66949,0.72948,0.51615,0.12356,0.062297,0.57083,0.54884,0.15558,1
0.75657,0.88106,0.96943,0.87901,0.66841,0.84738,0.54966,0.8219,0.66499,0.29915,0.057129,0.06255,0.67031,0.72597,0.51157,0.12306,0.059166,0.57742,0.54301,0.14988,1
0.30252,0.032084,0.63625,0.84943,0.35948,0.028241,0.9742,0.72516,0.45402,0.27839,0.088747,0.75853,0.27773,0.27349,0.4232,0.52192,0.77993,0.45281,0.75879,0.63727,2
0.69424,0.66311,0.30586,0.30616,0.9682,0.78452,0.87702,0.6915,0.39317,0.21014,0.51955,0.72413,0.1796,0.18565,0.9053,0.23964,0.18376,0.21465,0.88155,0.23948,3
0.91807,0.38681,0.35628,0.084815,0.71443,0.48836,0.47013,0.016431,0.95359,0.97745,0.5126,0.84664,0.61878,0.60074,0.33866,0.86168,0.29243,0.97263,0.32632,0.69633,4
0.22963,0.94257,0.92069,0.87698,0.16986,0.4599,0.12963,0.35461,0.34552,0.94876,0.86328,0.65124,0.98231,0.037112,0.73767,0.32897,0.65342,0.068329,0.24004,0.27875,5
0.29864,0.028196,0.6375,0.85092,0.35936,0.030367,0.97669,0.72534,0.45581,0.2737,0.094823,0.75984,0.27121,0.27207,0.41907,0.51821,0.77961,0.45263,0.75551,0.63279,2
0.17862,0.33767,0.21587,0.76018,0.83499,0.062231,0.4296,0.81525,0.45138,0.61711,0.089367,0.26924,1.0157,0.74259,0.75865,0.069233,0.44622,1.1632,0.94898,0.4656,0
0.25262,0.96689,0.9235,0.88961,0.12657,0.48118,0.12792,0.34201,0.33819,0.9514,0.86987,0.65747,0.97993,-0.011741,0.7669,0.30067,0.63588,0.062805,0.21764,0.28305,5
0.2614,0.9315,0.90642,0.8933,0.16089,0.44005,0.13561,0.38193,0.33257,0.93283,0.87178,0.6302,0.98185,0.043729,0.73158,0.35624,0.65843,0.069539,0.25114,0.29081,5
0.29851,0.031777,0.63357,0.84872,0.36681,0.031907,0.97662,0.72518,0.45456,0.27517,0.089414,0.7618,0.27637,0.27482,0.41749,0.51643,0.77831,0.453,0.75685,0.63825,2
0.29932,0.034635,0.6371,0.84705,0.36055,0.030251,0.97406,0.73144,0.45773,0.2762,0.091205,0.76571,0.26975,0.27498,0.42054,0.51549,0.78526,0.45172,0.76197,0.63999,2
0.75756,0.88012,0.97423,0.87374,0.66287,0.85192,0.54816,0.81744,0.66881,0.30095,0.057381,0.063113,0.66362,0.72972,0.51616,0.11899,0.057621,0.5742,0.54435,0.15453,1
0.69562,0.6674,0.3009,0.30088,0.97276,0.78442,0.88378,0.6968,0.39245,0.2149,0.5137,0.72501,0.17971,0.18381,0.91151,0.24094,0.17962,0.21743,0.8803,0.24003,3
0.30135,0.033989,0.63488,0.84784,0.36018,0.029313,0.97037,0.72811,0.45708,0.27766,0.092235,0.75908,0.2747,0.2756,0.41732,0.51479,0.77821,0.45255,0.75765,0.63204,2
0.75703,0.87125,0.96763,0.87845,0.66773,0.85295,0.54138,0.81734,0.66571,0.30078,0.058409,0.063415,0.66537,0.72485,0.51749,0.11836,0.064234,0.57948,0.54356,0.15015,1
0.23082,0.93692,0.90074,0.87486,0.14683,0.4358,0.10919,0.34935,0.33789,0.93799,0.88066,0.6342,0.97228,0.014782,0.70992,0.32572,0.63549,0.041905,0.2442,0.24872,5
0.75608,0.87497,0.96811,0.87486,0.66673,0.84682,0.54805,0.8173,0.66525,0.30098,0.058836,0.056928,0.66425,0.72601,0.51268,0.11984,0.058335,0.57409,0.54244,0.14772,1
0.69491,0.67112,0.30064,0.30826,0.96368,0.77899,0.8781,0.69615,0.39312,0.20841,0.51456,0.72573,0.18457,0.18345,0.9111,0.23963,0.17909,0.21545,0.88011,0.24037,3
0.76131,0.87681,0.96733,0.87982,0.6687,0.84664,0.54316,0.81766,0.67003,0.30643,0.057952,0.055132,0.66882,0.73075,0.51186,0.11968,0.055708,0.57314,0.54977,0.1462,1
