@relation m-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2}

@data
0.067321,0.77584,0.82313,0.3795,0.31277,0.28719,0.71138,0.98105,0.55787,0.84698,0.15644,0.97631,0.37685,0.88764,0.17736,0.62374,0.26619,0.33533,0.065871,0.088357,0.66651,0.31189,0.75457,1
0.065759,0.7751,0.8226,0.37919,0.31222,0.28794,0.7095,0.98203,0.55749,0.84683,0.1545,0.97978,0.37896,0.88739,0.1762,0.62481,0.26545,0.33366,0.066906,0.087671,0.66763,0.31132,0.75684,1
0.098987,0.23068,0.065723,0.31906,0.2145,0.84027,0.63977,0.33629,0.22242,0.61054,0.057588,0.4551,0.7731,0.41002,0.4968,0.3375,0.40983,0.73288,0.27729,0.18294,0.57646,0.33556,0.41994,2
0.07875,0.18428,0.03284,0.2579,0.24598,0.89743,0.62763,0.33819,0.19956,0.58399,0.042902,0.40708,0.78526,0.40002,0.46007,0.33278,0.4239,0.685,0.25056,0.15973,0.55226,0.3269,0.33024,2
1.0303,0.09284,0.5138,0.5111,0.6456,0.45332,0.11883,0.86228,0.072165,0.27242,0.36409,0.39286,0.019247,0.55786,0.8484,0.82312,0.66599,0.4186,0.70013,0.046112,0.62811,0.1847,1.0842,0
0.067172,0.77466,0.82336,0.37838,0.31216,0.28839,0.71032,0.98149,0.55681,0.84649,0.15745,0.97923,0.37774,0.88795,0.17904,0.62656,0.26469,0.33398,0.067784,0.089065,0.66699,0.31182,0.75568,1
0.40253,0.07098,0.90992,0.34814,0.63241,0.63412,0.61239,0.56995,1.094,0.16606,0.058819,0.72669,0.74518,0.8372,0.84487,0.58729,0.16151,0.63664,0.048797,0.28358,0.63202,0.025951,0.87439,0
0.079429,0.23479,0.090229,0.32047,0.18405,0.85676,0.63878,0.33384,0.26125,0.60842,0.057164,0.42363,0.75595,0.42701,0.50938,0.33463,0.41952,0.73495,0.28354,0.20145,0.57802,0.34299,0.40602,2
0.067969,0.77746,0.82339,0.37893,0.3113,0.28924,0.71098,0.9822,0.55549,0.84414,0.15654,0.97673,0.3763,0.88784,0.17694,0.62631,0.26812,0.33418,0.065214,0.087944,0.66782,0.31075,0.75392,1
0.06613,0.77667,0.82413,0.37775,0.31147,0.28767,0.71062,0.98091,0.55574,0.84603,0.15567,0.97744,0.37911,0.88942,0.17837,0.62403,0.26586,0.33389,0.067331,0.088563,0.6673,0.31254,0.75532,1
0.15939,0.6753,0.24806,0.54339,0.51873,0.47753,0.97085,0.72603,0.507,0.41765,0.76319,0.75924,0.42055,0.90623,0.10131,0.023827,0.071143,0.65093,0.80139,0.22487,0.72436,0.28562,0.96569,0
0.065288,0.7754,0.82351,0.3766,0.30999,0.28818,0.71098,0.98029,0.556,0.84432,0.15726,0.97931,0.37852,0.88968,0.17692,0.6233,0.26692,0.33579,0.067618,0.08876,0.66629,0.30959,0.75379,1
0.066108,0.23086,0.074035,0.30096,0.19864,0.86373,0.62431,0.34233,0.22808,0.60282,0.055915,0.4392,0.75495,0.40676,0.49619,0.3477,0.41381,0.75006,0.30303,0.1851,0.56473,0.34466,0.42705,2
0.10122,0.21492,0.079348,0.31258,0.21203,0.85652,0.63768,0.34663,0.21812,0.60629,0.046568,0.42915,0.76398,0.39733,0.49821,0.33205,0.40239,0.74316,0.27467,0.19131,0.56481,0.34863,0.4098,2
0.099886,0.21309,0.073861,0.31565,0.20584,0.82939,0.62321,0.3474,0.22381,0.5963,0.038891,0.43099,0.75328,0.39403,0.50788,0.31651,0.41107,0.72443,0.31789,0.16649,0.56763,0.32785,0.40868,2
0.094624,0.2174,0.082215,0.29997,0.20514,0.85224,0.62562,0.3319,0.21518,0.61702,0.029394,0.41267,0.75467,0.40411,0.5127,0.33991,0.41809,0.74323,0.29632,0.1804,0.58989,0.34409,0.40646,2
0.066825,0.77587,0.82168,0.37838,0.31276,0.28749,0.71091,0.98017,0.55492,0.84347,0.1545,0.9794,0.377,0.88708,0.1779,0.62519,0.26777,0.33282,0.066079,0.089284,0.66612,0.31014,0.75454,1
0.065006,0.77568,0.82248,0.37659,0.31045,0.29031,0.70932,0.98119,0.55775,0.8453,0.15419,0.97795,0.37662,0.88698,0.17716,0.62377,0.26726,0.33465,0.067276,0.090603,0.66644,0.30959,0.75596,1
0.078232,0.22679,0.065117,0.31633,0.19878,0.86637,0.62602,0.3241,0.24556,0.61571,0.038124,0.45481,0.7703,0.3962,0.50568,0.35289,0.41898,0.74565,0.2701,0.18884,0.57336,0.35363,0.41061,2
0.095748,0.25238,0.077054,0.35365,0.24709,0.8485,0.66554,0.34686,0.21475,0.63672,0.051094,0.4464,0.76773,0.40202,0.51303,0.35695,0.42949,0.71609,0.3083,0.17257,0.57249,0.34616,0.42422,2
0.067282,0.77624,0.82487,0.37753,0.31184,0.28877,0.70983,0.97939,0.55647,0.84461,0.15435,0.97979,0.37898,0.8876,0.17933,0.62395,0.26662,0.33453,0.064985,0.089213,0.6672,0.31129,0.75445,1
0.065227,0.77776,0.82449,0.37763,0.31177,0.28872,0.71087,0.97957,0.55662,0.84357,0.15632,0.97941,0.3783,0.88989,0.1774,0.62423,0.26698,0.3349,0.065899,0.09029,0.66724,0.30911,0.75456,1
0.6802,0.54397,0.76713,0.24022,0.91963,0.12108,0.80512,0.95566,0.55597,0.85313,0.22939,0.80913,0.65409,0.49822,0.94792,0.085822,0.1567,0.33049,0.1171,0.32034,0.18677,0.84722,0.93904,0
0.067184,0.77532,0.82296,0.37613,0.3111,0.28918,0.70901,0.97997,0.55694,0.84431,0.15651,0.97752,0.37674,0.88833,0.17807,0.62414,0.26654,0.33422,0.066281,0.087375,0.66546,0.30997,0.75523,1
0.068139,0.77693,0.82224,0.37878,0.30951,0.28981,0.71236,0.98044,0.55732,0.84578,0.15621,0.97736,0.37925,0.89041,0.17648,0.62625,0.26514,0.33499,0.067728,0.090409,0.66846,0.31161,0.75698,1
0.066014,0.77775,0.82273,0.37664,0.3119,0.28751,0.71165,0.97917,0.55624,0.84706,0.15482,0.97711,0.37706,0.8878,0.17665,0.62483,0.2679,0.3346,0.06748,0.090297,0.66778,0.31106,0.75491,1
0.088455,0.22706,0.068029,0.32493,0.21758,0.86217,0.63462,0.3462,0.23958,0.60251,0.056438,0.43202,0.76092,0.4072,0.47844,0.34727,0.40473,0.73394,0.3002,0.17763,0.58336,0.34074,0.39716,2
0.094631,0.21722,0.055716,0.29669,0.18069,0.849,0.61305,0.33807,0.22165,0.58963,0.02892,0.43153,0.74824,0.39421,0.4786,0.3312,0.39448,0.70342,0.26195,0.17933,0.5722,0.30765,0.39304,2
0.068654,0.23495,0.020613,0.32893,0.18916,0.82722,0.61303,0.336,0.17923,0.6086,0.032426,0.35809,0.73444,0.4137,0.46876,0.28437,0.36829,0.69102,0.29729,0.19704,0.60306,0.32346,0.37945,2
0.043513,0.20798,0.072196,0.32688,0.17604,0.83814,0.64056,0.32865,0.15985,0.58907,0.035437,0.37055,0.71396,0.32668,0.5241,0.35005,0.3852,0.77008,0.27551,0.19175,0.54252,0.26124,0.42036,2
0.76689,0.29082,0.6897,0.047327,1.0205,0.11474,0.84757,0.12804,0.4681,1.1261,0.94911,0.42378,0.36334,0.85069,0.80931,0.60744,0.8186,0.60166,0.32235,0.75517,0.63245,0.70408,0.42508,0
0.066678,0.77566,0.82395,0.37755,0.30958,0.28728,0.7104,0.98105,0.55785,0.84411,0.1577,0.97986,0.37885,0.88877,0.17668,0.62525,0.26785,0.33574,0.066541,0.089505,0.66801,0.31274,0.7539,1
0.066235,0.77554,0.82309,0.37718,0.31007,0.28711,0.71062,0.98129,0.5571,0.84626,0.15453,0.97776,0.3779,0.88845,0.17824,0.62401,0.26636,0.33508,0.067206,0.087209,0.6682,0.31207,0.75618,1
0.067113,0.77731,0.8248,0.37634,0.3105,0.28912,0.71188,0.97903,0.55718,0.84445,0.15509,0.97673,0.37694,0.88996,0.177,0.6248,0.26545,0.3348,0.067473,0.088687,0.66572,0.31072,0.75612,1
0.099983,0.22614,0.081385,0.31595,0.20742,0.85179,0.62108,0.33769,0.21537,0.61343,0.034473,0.43931,0.76171,0.4044,0.49322,0.3385,0.41477,0.73736,0.28909,0.17827,0.59901,0.33403,0.40546,2
0.093575,0.20994,0.086381,0.33182,0.18249,0.84893,0.60795,0.32079,0.26361,0.59486,0.05458,0.45248,0.77634,0.40206,0.52187,0.32717,0.41885,0.74513,0.29943,0.18357,0.58525,0.3661,0.39818,2
0.07693,0.21263,0.064157,0.30919,0.17479,0.83421,0.58971,0.3219,0.20673,0.59972,0.027428,0.41401,0.75983,0.38523,0.4865,0.31294,0.3753,0.72497,0.27755,0.1912,0.5719,0.31624,0.3913,2
0.49889,0.88518,0.10396,0.95974,0.54592,0.28777,0.37803,0.62945,0.65229,0.42165,0.17028,0.46381,0.74435,0.47889,0.67044,0.3693,1.0593,0.57838,0.51331,0.14003,1.1109,0.75682,1.0625,0
0.65005,0.35155,0.63314,0.18596,0.061165,1.0061,0.7407,0.4638,0.5554,0.42009,0.48601,0.21357,0.37637,0.11097,0.73192,0.92927,0.89328,0.092723,0.17651,0.38739,0.024506,1.0239,0.5643,0
0.091189,0.22988,0.080408,0.31353,0.21226,0.82411,0.63992,0.32906,0.24317,0.60392,0.043648,0.44653,0.76153,0.4156,0.49934,0.33686,0.40088,0.72802,0.29566,0.17933,0.59893,0.33147,0.41447,2
0.065609,0.77626,0.82211,0.37871,0.31227,0.28833,0.7112,0.97968,0.55523,0.84672,0.15647,0.97771,0.37874,0.88847,0.17686,0.62362,0.26503,0.33287,0.065073,0.088004,0.66766,0.30941,0.75459,1
0.068208,0.77698,0.82387,0.37739,0.31163,0.28911,0.70966,0.98099,0.55446,0.84646,0.15601,0.97903,0.37909,0.88821,0.17868,0.6255,0.26587,0.33245,0.068395,0.088868,0.66688,0.311,0.75566,1
0.079889,0.2317,0.093836,0.28372,0.19859,0.82218,0.61811,0.31266,0.19975,0.6118,0.020441,0.42823,0.74226,0.37985,0.4768,0.31084,0.38472,0.73825,0.29838,0.16152,0.57381,0.29857,0.38896,2
0.06831,0.77607,0.8225,0.37897,0.30978,0.28872,0.70923,0.97949,0.55487,0.84531,0.15627,0.97835,0.37663,0.88796,0.17852,0.62578,0.2654,0.33363,0.068065,0.087282,0.66762,0.31043,0.75675,1
0.077756,0.19631,0.042289,0.33691,0.18827,0.89711,0.65218,0.3327,0.22494,0.55262,0.0020172,0.41023,0.74047,0.39011,0.43996,0.30896,0.38971,0.74622,0.28195,0.1685,0.57,0.31469,0.41465,2
0.070526,0.21259,0.059301,0.31447,0.18194,0.83514,0.61352,0.31977,0.21411,0.58664,0.026275,0.41995,0.75778,0.39824,0.48604,0.32341,0.37849,0.73047,0.26378,0.16407,0.57653,0.33632,0.39543,2
0.065985,0.77557,0.82186,0.37778,0.31093,0.2881,0.71172,0.97904,0.556,0.84581,0.15647,0.97778,0.37934,0.88894,0.17574,0.62441,0.26547,0.33332,0.065635,0.089047,0.66551,0.3091,0.75569,1
0.066322,0.7751,0.82266,0.37741,0.31196,0.28763,0.70928,0.9794,0.55562,0.84433,0.15515,0.97957,0.37753,0.88738,0.17644,0.62384,0.26821,0.33366,0.06806,0.089601,0.6659,0.31179,0.75485,1
0.0672,0.77738,0.82309,0.37857,0.31029,0.28908,0.70998,0.98042,0.55489,0.8443,0.15492,0.97884,0.37671,0.88895,0.17649,0.62428,0.26705,0.33395,0.065486,0.090273,0.66708,0.31238,0.75393,1
0.087568,0.22909,0.068824,0.30104,0.18877,0.84968,0.63279,0.35288,0.2299,0.6245,0.051273,0.42527,0.7699,0.42024,0.49259,0.3404,0.41484,0.72242,0.29489,0.17125,0.57597,0.35614,0.38475,2
0.1011,0.24363,0.086711,0.30846,0.22453,0.86026,0.65308,0.32278,0.2113,0.60295,0.075549,0.43512,0.77236,0.39574,0.49,0.33848,0.41403,0.74533,0.2903,0.18444,0.60975,0.3469,0.38448,2
0.066907,0.20763,0.054676,0.3113,0.19816,0.84574,0.62005,0.33056,0.22874,0.59149,0.04903,0.43308,0.76067,0.38371,0.47434,0.33472,0.38707,0.72679,0.28967,0.16468,0.58398,0.33156,0.39137,2
0.068193,0.77464,0.82435,0.37807,0.31066,0.28842,0.7115,0.9805,0.55502,0.84683,0.15499,0.97956,0.37642,0.88693,0.1783,0.62547,0.26696,0.33496,0.068393,0.089403,0.66619,0.31108,0.75706,1
0.077942,0.20733,0.062929,0.31929,0.21804,0.8242,0.62363,0.33379,0.23517,0.61399,0.0285,0.44282,0.79067,0.40321,0.48535,0.32816,0.39224,0.72757,0.32965,0.18372,0.59256,0.34882,0.40963,2
0.066644,0.77753,0.82186,0.37669,0.31151,0.28794,0.71005,0.9823,0.55484,0.84691,0.15655,0.97908,0.37792,0.88795,0.17869,0.62422,0.26541,0.33286,0.066116,0.089005,0.66767,0.31086,0.75577,1
0.065675,0.77754,0.82247,0.37872,0.31101,0.28726,0.71045,0.9809,0.55634,0.84654,0.15584,0.97892,0.37772,0.88947,0.17702,0.625,0.26455,0.33305,0.067647,0.088077,0.66572,0.30997,0.75707,1
0.1125,0.22456,0.08833,0.30435,0.19562,0.85342,0.6242,0.33362,0.23441,0.60283,0.036877,0.43252,0.76009,0.44311,0.50994,0.34923,0.3917,0.7255,0.28547,0.16692,0.59956,0.32876,0.40676,2
0.1012,0.2069,0.076368,0.30706,0.18311,0.85226,0.62342,0.32188,0.22954,0.61554,0.051492,0.41174,0.7499,0.37706,0.49865,0.33677,0.39133,0.72442,0.27663,0.15477,0.58027,0.30879,0.3692,2
0.065597,0.77671,0.82213,0.37656,0.31006,0.28792,0.7107,0.98193,0.55648,0.84397,0.15633,0.97655,0.37647,0.89019,0.17769,0.62562,0.26642,0.33434,0.066598,0.089463,0.66502,0.31031,0.75412,1
0.066937,0.77716,0.82365,0.37616,0.31276,0.28912,0.71171,0.98136,0.55623,0.84639,0.15482,0.97846,0.3773,0.89024,0.17742,0.62571,0.26789,0.33214,0.065626,0.087971,0.66591,0.31144,0.75613,1
0.0894,0.20261,0.035515,0.29716,0.16927,0.84033,0.62277,0.31396,0.17927,0.59605,0.049195,0.37769,0.73978,0.3969,0.44555,0.27798,0.37694,0.70045,0.23793,0.21248,0.56247,0.31072,0.38604,2
0.02295,0.23522,0.060311,0.31578,0.21202,0.88026,0.61575,0.33294,0.20631,0.561,0.074457,0.45353,0.77475,0.38606,0.51117,0.32699,0.39787,0.72011,0.31815,0.16442,0.56491,0.3108,0.34362,2
0.071195,0.20947,0.05603,0.30101,0.18402,0.82928,0.62018,0.31803,0.20755,0.59052,0.044893,0.42798,0.75652,0.39532,0.49061,0.33001,0.40011,0.73362,0.29019,0.15716,0.57778,0.33092,0.39362,2
0.07493,0.21632,0.064426,0.31523,0.19135,0.82629,0.61566,0.32626,0.2168,0.61203,0.049476,0.39441,0.75753,0.39371,0.47887,0.33842,0.38554,0.72201,0.29447,0.17791,0.5523,0.34328,0.39258,2
0.065265,0.77481,0.825,0.37702,0.31105,0.28867,0.71077,0.98195,0.55567,0.84381,0.15589,0.97792,0.37952,0.88925,0.17652,0.62523,0.26584,0.33549,0.06593,0.089645,0.6668,0.31055,0.75626,1
0.4406,0.60485,1.1628,0.44173,0.77852,0.023508,0.78427,0.80651,0.22434,0.50021,0.43057,0.65279,0.52493,0.28464,0.46202,0.6232,0.36248,0.22968,0.32,0.63893,1.0201,0.53713,0.5476,0
0.092111,0.23154,0.08413,0.31422,0.23038,0.86411,0.63568,0.34548,0.22974,0.59713,0.054935,0.42934,0.76266,0.40088,0.49395,0.35001,0.39641,0.74893,0.29437,0.18342,0.59548,0.3291,0.40942,2
0.065176,0.77563,0.82221,0.37758,0.30951,0.28922,0.70894,0.97913,0.55748,0.84629,0.15436,0.97786,0.37915,0.88813,0.1793,0.62582,0.26484,0.33428,0.06615,0.090492,0.66755,0.3103,0.75634,1
0.064839,0.77675,0.82454,0.37927,0.31176,0.2883,0.71209,0.98251,0.55731,0.84657,0.15731,0.97798,0.37648,0.88928,0.17636,0.62335,0.26659,0.33251,0.06503,0.089035,0.66761,0.31204,0.75399,1
0.090411,0.24905,0.062377,0.29587,0.19617,0.84045,0.62073,0.33386,0.2357,0.62018,0.065216,0.41833,0.76426,0.38318,0.49623,0.33279,0.40596,0.7501,0.30074,0.19551,0.57477,0.34067,0.38774,2
0.065697,0.77655,0.82315,0.37712,0.3113,0.28847,0.70898,0.97895,0.55501,0.84692,0.1574,0.97822,0.37847,0.8882,0.17733,0.62487,0.26662,0.33395,0.06844,0.087907,0.66534,0.31217,0.75584,1
0.068131,0.77636,0.82475,0.3765,0.30938,0.28993,0.71147,0.98214,0.5556,0.84361,0.15771,0.9786,0.37944,0.89021,0.17876,0.62682,0.26571,0.33519,0.065923,0.087135,0.6676,0.3095,0.75603,1
0.070027,0.20079,0.041024,0.31767,0.19811,0.84257,0.62278,0.34435,0.1826,0.57595,0.033179,0.41636,0.73465,0.41275,0.47429,0.31355,0.39948,0.72337,0.29362,0.18312,0.57422,0.29347,0.4077,2
0.061659,0.11001,0.45261,0.37514,0.87868,0.047181,0.60443,0.35973,0.31892,0.68557,0.59243,0.64139,0.31679,0.37582,0.84062,1.0509,0.3021,0.22067,0.54912,0.59496,0.78043,0.7088,0.54879,0
0.067295,0.77557,0.82385,0.37655,0.31113,0.28989,0.70937,0.97892,0.55464,0.84668,0.15438,0.97666,0.37621,0.88851,0.17709,0.62562,0.26728,0.33577,0.06518,0.087566,0.66678,0.31032,0.75589,1
0.06792,0.77662,0.82371,0.37864,0.31268,0.28828,0.71256,0.98001,0.55752,0.8437,0.15469,0.97725,0.37906,0.88993,0.17738,0.62494,0.26816,0.33379,0.066515,0.08868,0.66676,0.31244,0.75438,1
0.082213,0.22577,0.084339,0.32498,0.217,0.84509,0.61774,0.33423,0.22414,0.61728,0.055697,0.40585,0.75103,0.39411,0.50919,0.33677,0.40899,0.73242,0.28208,0.18845,0.57815,0.34643,0.41083,2
0.066002,0.77711,0.82205,0.37773,0.30945,0.28708,0.70981,0.98149,0.55466,0.8451,0.15513,0.97642,0.37886,0.88966,0.17771,0.62583,0.26685,0.33248,0.065402,0.089821,0.66578,0.30922,0.75393,1
0.085951,0.23986,0.087477,0.31373,0.18863,0.87134,0.62282,0.33569,0.24354,0.59316,0.065518,0.41707,0.77214,0.41011,0.4953,0.36701,0.38624,0.73174,0.30074,0.21027,0.55745,0.32599,0.40729,2
0.067935,0.77641,0.82217,0.3782,0.31064,0.28924,0.71226,0.981,0.55455,0.84478,0.15564,0.97927,0.37782,0.88815,0.17786,0.62619,0.2666,0.33515,0.068187,0.088357,0.66503,0.31136,0.75508,1
0.067045,0.77481,0.82357,0.37748,0.30956,0.28793,0.71163,0.97984,0.55513,0.84471,0.15509,0.97699,0.37623,0.88941,0.17571,0.6258,0.26548,0.33535,0.067642,0.088285,0.66593,0.31015,0.75373,1
0.042749,0.20996,0.072168,0.33817,0.23517,0.87579,0.6722,0.33324,0.22114,0.57015,-0.029292,0.44657,0.82452,0.4193,0.5454,0.34224,0.39166,0.73184,0.28749,0.2128,0.59181,0.28855,0.38515,2
0.066704,0.77615,0.82311,0.37777,0.31258,0.28684,0.70994,0.9797,0.55436,0.8463,0.15444,0.97979,0.3796,0.88791,0.17625,0.62681,0.26739,0.33555,0.067805,0.089405,0.66834,0.30936,0.75687,1
0.069521,0.19458,0.07823,0.30364,0.16964,0.82624,0.60877,0.3066,0.19963,0.55674,0.016523,0.42743,0.75787,0.39203,0.46281,0.32815,0.40451,0.74346,0.27524,0.18353,0.56295,0.30458,0.39552,2
0.06535,0.7769,0.82424,0.3781,0.31145,0.28909,0.70961,0.98093,0.5554,0.84409,0.15557,0.97835,0.37875,0.88677,0.17932,0.62645,0.26663,0.33296,0.065263,0.09003,0.66837,0.31181,0.75722,1
0.068096,0.23573,0.041551,0.30284,0.18534,0.84387,0.6085,0.36913,0.20468,0.60305,0.038477,0.43167,0.73086,0.41364,0.45444,0.32235,0.37317,0.73645,0.25634,0.20074,0.54083,0.30595,0.40329,2
0.13501,0.22649,0.060223,0.32966,0.20408,0.83682,0.62362,0.32065,0.25327,0.58887,0.029345,0.45712,0.7619,0.39922,0.50273,0.30651,0.43132,0.71447,0.32002,0.19751,0.57242,0.34198,0.41488,2
0.065753,0.77554,0.82246,0.37936,0.31045,0.28946,0.71005,0.98174,0.55744,0.84448,0.15612,0.97954,0.37631,0.88691,0.17871,0.62371,0.26652,0.33309,0.06774,0.088705,0.6668,0.31097,0.75413,1
0.071944,0.23087,0.077151,0.30606,0.1766,0.846,0.63002,0.35423,0.21703,0.57846,0.030448,0.42677,0.76381,0.38513,0.47489,0.31261,0.3878,0.74791,0.26304,0.17235,0.57223,0.32236,0.37958,2
0.077897,0.22855,0.085395,0.29015,0.20334,0.83747,0.61523,0.33344,0.2247,0.57293,0.030407,0.41578,0.76313,0.40701,0.48942,0.33546,0.40776,0.72869,0.28856,0.16665,0.56879,0.34187,0.38937,2
0.066855,0.77484,0.82266,0.3781,0.31023,0.28816,0.71225,0.98098,0.55453,0.84566,0.15584,0.97833,0.37776,0.88699,0.1771,0.62521,0.26526,0.33439,0.067146,0.089616,0.66669,0.30937,0.75377,1
0.10998,0.24457,0.092766,0.3178,0.20842,0.85714,0.63076,0.32298,0.26251,0.59241,0.064456,0.41829,0.77673,0.38977,0.503,0.33068,0.39434,0.74075,0.29341,0.17431,0.59917,0.35529,0.40134,2
1.0342,0.43766,0.93841,0.45479,0.17026,0.84594,0.93234,0.66129,0.084663,0.31294,0.8073,0.21715,0.64233,1.0316,0.48708,0.76051,0.49687,0.72357,0.68631,0.15137,0.94312,0.95988,0.61521,0
0.066382,0.77601,0.82407,0.37648,0.31109,0.28727,0.71229,0.97986,0.55454,0.84659,0.15414,0.97951,0.37862,0.88702,0.17905,0.62641,0.26468,0.33532,0.067207,0.087891,0.66591,0.31026,0.75536,1
0.067956,0.77545,0.82213,0.37711,0.30953,0.2875,0.70969,0.97934,0.55791,0.84395,0.15676,0.97682,0.37789,0.88795,0.17748,0.62346,0.26507,0.33237,0.066129,0.089033,0.66507,0.31234,0.75542,1
0.09778,0.23073,0.056925,0.32195,0.20132,0.8632,0.62634,0.36502,0.2417,0.59987,0.039256,0.41909,0.78171,0.39322,0.5089,0.32583,0.37737,0.74747,0.29229,0.17325,0.57222,0.32148,0.40402,2
0.064946,0.77482,0.82269,0.37763,0.31188,0.28907,0.71176,0.98129,0.55717,0.84494,0.15464,0.97865,0.37767,0.88985,0.17818,0.62589,0.26662,0.33303,0.067536,0.088315,0.66622,0.31238,0.75576,1
0.049418,0.1722,0.046219,0.31285,0.1792,0.85903,0.60575,0.32419,0.18873,0.59558,0.032016,0.42426,0.74176,0.41095,0.48851,0.31676,0.40419,0.70721,0.29765,0.169,0.57044,0.32815,0.41958,2
0.092206,0.23436,0.086553,0.3315,0.17879,0.87199,0.62329,0.34965,0.19589,0.59433,0.036437,0.42942,0.77437,0.42925,0.50594,0.35649,0.40057,0.71589,0.28833,0.18995,0.58461,0.35729,0.38566,2
0.056231,0.20436,0.093196,0.35079,0.1733,0.85427,0.68619,0.30815,0.19109,0.58485,0.044533,0.41439,0.79416,0.38958,0.45757,0.34794,0.38715,0.71018,0.28374,0.16983,0.59644,0.29993,0.36761,2
0.090349,0.20436,0.071691,0.30102,0.21478,0.8395,0.61128,0.3287,0.21895,0.6011,0.043968,0.41425,0.75515,0.40209,0.48981,0.34254,0.38383,0.72486,0.28451,0.16544,0.579,0.32481,0.37137,2
0.12164,0.20158,0.021156,0.33856,0.22719,0.87403,0.64694,0.335,0.25988,0.59534,0.023415,0.42663,0.75043,0.42932,0.46556,0.32157,0.42713,0.78653,0.31243,0.20801,0.57785,0.31894,0.43771,2
0.11785,0.22916,0.067098,0.35555,0.18838,0.84543,0.67238,0.36082,0.21993,0.61335,0.060199,0.44887,0.76143,0.39135,0.51708,0.32523,0.42044,0.74064,0.31168,0.17924,0.59901,0.35319,0.41403,2
0.1112,0.23568,0.084925,0.32703,0.20774,0.85472,0.63142,0.34651,0.22736,0.60468,0.048195,0.42056,0.76381,0.41038,0.48548,0.33572,0.40132,0.7531,0.30251,0.15923,0.57562,0.33549,0.39777,2
0.081477,0.23025,0.071787,0.31201,0.18166,0.85356,0.61408,0.35805,0.24183,0.60661,0.050325,0.4422,0.7549,0.3911,0.501,0.34936,0.40398,0.73986,0.2837,0.17628,0.58482,0.34866,0.39447,2
0.066929,0.77789,0.82476,0.37663,0.31176,0.28697,0.70927,0.98248,0.55754,0.84503,0.15751,0.979,0.37961,0.8892,0.1787,0.62633,0.26663,0.33278,0.066314,0.088781,0.66509,0.31123,0.75501,1
0.16796,0.86884,0.79918,0.077518,0.42481,0.64207,0.35884,0.66151,0.064245,0.98253,0.6542,0.19113,1.1602,0.8456,0.58699,0.2004,0.32173,0.51697,0.84579,0.50419,0.43204,0.020072,0.70683,0
0.069918,0.42588,0.62412,0.92495,0.54154,1.0507,0.8639,0.15244,0.70878,0.74878,0.64635,0.51917,0.14915,0.67635,0.55246,0.54624,0.023896,0.21811,0.51249,0.48109,0.57449,0.46436,0.075563,0
0.082703,0.19011,0.054858,0.31443,0.19419,0.84459,0.60233,0.34754,0.23229,0.59273,0.027506,0.39098,0.72197,0.34017,0.48622,0.26688,0.39223,0.67586,0.31941,0.16484,0.56584,0.33233,0.38578,2
0.082957,0.21627,0.064452,0.33033,0.19963,0.82149,0.61941,0.33653,0.2313,0.59738,0.040384,0.41554,0.7491,0.40461,0.48851,0.32276,0.38746,0.73329,0.29994,0.15913,0.56372,0.32625,0.38443,2
0.84486,0.46724,0.40469,0.38537,0.86259,0.99672,0.70352,0.020026,0.68056,0.60886,0.4177,0.2674,0.49049,0.20952,0.10731,0.57179,0.2489,0.36709,0.15754,0.749,0.56683,0.3484,0.56459,0
0.090873,0.20589,0.060156,0.29519,0.19852,0.82073,0.60696,0.32287,0.18329,0.6081,0.033383,0.43085,0.74207,0.39087,0.4969,0.35374,0.40023,0.70282,0.26383,0.1812,0.57078,0.31608,0.38851,2
0.07651,0.22019,0.091083,0.31574,0.21809,0.87131,0.60305,0.3665,0.25702,0.61056,0.047211,0.46069,0.77174,0.4207,0.50157,0.34388,0.40767,0.71168,0.33026,0.17727,0.6094,0.3372,0.39487,2
0.11729,0.24104,0.069612,0.32966,0.20825,0.84357,0.64083,0.34001,0.204,0.59826,0.044732,0.47265,0.74873,0.41296,0.49785,0.33986,0.3994,0.74092,0.31254,0.17277,0.57375,0.32374,0.40117,2
0.091027,0.2218,0.068037,0.30794,0.21726,0.84858,0.6327,0.33795,0.22779,0.60497,0.030484,0.40224,0.76296,0.40859,0.50091,0.34594,0.41488,0.7365,0.2842,0.18939,0.59453,0.3212,0.41711,2
0.10534,0.23826,0.066941,0.32459,0.21098,0.85322,0.61426,0.34474,0.23221,0.6112,0.044711,0.41755,0.76223,0.41804,0.49715,0.36176,0.39964,0.74248,0.29028,0.17116,0.57381,0.34594,0.4164,2
0.072241,0.20832,0.060921,0.29721,0.22141,0.82752,0.61582,0.31711,0.22245,0.58406,0.046061,0.40703,0.75275,0.38601,0.47165,0.33327,0.39235,0.7315,0.28152,0.18416,0.56385,0.34887,0.38468,2
