@relation m-out_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.073363,0.16428,0.63486,0.56269,0.89017,0.077182,0.54303,0.6696,0.25523,0.41277,0.37487,0.82043,0.043416,0.10413,0.063293,0.47053,5
0.72557,0.52836,0.44116,0.62154,0.27278,0.17935,0.31962,0.46906,0.16585,0.96902,0.95135,0.044405,0.046367,0.84686,0.90849,0.24227,8
0.074812,0.16994,0.63548,0.55898,0.89076,0.078497,0.54625,0.66801,0.25853,0.4109,0.37588,0.81962,0.047857,0.10502,0.062046,0.47009,5
0.72488,0.52947,0.44041,0.61957,0.27334,0.18168,0.32013,0.4669,0.16703,0.96949,0.95187,0.047636,0.044462,0.84866,0.90904,0.24316,8
0.72939,0.27253,0.31625,0.48214,0.061923,0.31648,0.40983,0.15407,0.39687,0.69289,0.46878,0.44098,0.80389,0.81945,0.25465,0.9676,1
0.078179,0.72227,0.98413,0.099336,0.69872,0.7211,0.80332,0.18716,0.60759,0.67529,0.96734,0.067119,0.93561,0.32462,0.98203,0.11409,3
0.49933,0.63706,0.84804,0.41059,0.012824,0.90931,0.72515,0.91247,0.14979,0.25656,0.68403,0.85021,0.72905,0.17955,0.24128,0.5623,7
0.7574,0.6524,0.72724,0.40728,0.6351,0.74151,0.63556,0.65109,0.36354,0.18498,0.63715,0.86312,0.1633,0.9849,0.84097,0.53175,2
0.89027,0.61203,0.62256,0.66591,0.24802,0.099351,0.64992,0.50822,0.11451,0.31449,0.23287,0.3677,0.44401,0.62261,0.27604,0.88506,0
0.49875,0.63698,0.84889,0.41002,0.013464,0.90655,0.72427,0.91338,0.15287,0.25604,0.68629,0.85028,0.73023,0.18387,0.24146,0.55827,7
0.72928,0.27533,0.31932,0.48544,0.059181,0.31572,0.41276,0.15067,0.39611,0.69266,0.47215,0.44319,0.80166,0.82193,0.25955,0.9712,1
0.96613,0.18952,0.49014,0.85532,0.081852,0.49042,0.67079,0.31418,0.69897,0.66393,0.026297,0.071702,0.51443,0.60359,0.71968,0.014205,4
0.082951,0.70482,0.9668,0.087915,0.69936,0.70675,0.7969,0.16053,0.58024,0.66931,0.93775,0.065388,0.94253,0.3107,0.98506,0.098696,3
0.075857,0.72194,0.97795,0.090209,0.69013,0.71752,0.80959,0.16721,0.57649,0.66613,0.93724,0.058127,0.94546,0.33232,0.99271,0.11377,3
0.72622,0.53045,0.4388,0.61879,0.27196,0.18221,0.31911,0.46831,0.16601,0.96868,0.9506,0.045631,0.046641,0.84932,0.91032,0.24262,8
0.51501,0.33653,0.025252,0.20704,0.57922,0.56548,0.052555,0.72881,0.98481,0.26441,0.048279,0.42129,0.023114,0.61176,0.78229,0.22335,9
0.076967,0.16373,0.63906,0.56138,0.88965,0.076892,0.54656,0.66902,0.25842,0.41109,0.37675,0.81912,0.047046,0.10957,0.058019,0.46773,5
0.72364,0.53016,0.43924,0.6201,0.2738,0.18254,0.31934,0.46627,0.16541,0.96685,0.9504,0.044914,0.04529,0.84695,0.91117,0.24133,8
0.51506,0.32857,0.021286,0.21726,0.58387,0.5553,0.051445,0.72094,0.9806,0.27652,0.051903,0.41139,0.036861,0.60676,0.77515,0.22683,9
0.51939,0.34763,0.027414,0.21435,0.58407,0.56097,0.041175,0.71994,0.99501,0.2844,0.043658,0.40839,0.039744,0.60966,0.78039,0.227,9
0.97077,0.19519,0.48921,0.85778,0.073593,0.48516,0.66827,0.30479,0.6971,0.66749,0.031537,0.075265,0.5143,0.60426,0.71246,0.018319,4
0.49891,0.32198,0.0086947,0.21465,0.57073,0.55856,0.051824,0.71009,0.98309,0.27171,0.048124,0.39966,0.022754,0.61488,0.7512,0.22558,9
0.080189,0.16805,0.63901,0.55817,0.8933,0.077127,0.54377,0.66795,0.25963,0.41124,0.37664,0.81875,0.043886,0.10319,0.058362,0.46778,5
0.26982,0.22162,0.10318,0.47711,0.19636,0.77196,0.48349,0.2437,0.015181,0.94716,0.1812,0.82692,0.015987,0.42302,0.20039,0.88542,0
0.51381,0.33028,0.011686,0.21256,0.58031,0.55221,0.044502,0.72995,0.97693,0.27169,0.045727,0.40574,0.022806,0.60439,0.77146,0.22462,9
0.98174,0.19593,0.48205,0.85216,0.071288,0.49417,0.67377,0.30871,0.6999,0.67319,0.02318,0.082968,0.50563,0.59844,0.72644,0.013037,4
0.50174,0.63385,0.84766,0.41125,0.016397,0.91129,0.72354,0.91149,0.15285,0.25878,0.68464,0.84566,0.72606,0.17997,0.24124,0.55769,7
0.97259,0.19455,0.48392,0.86183,0.078295,0.48848,0.66373,0.30358,0.69725,0.66974,0.031261,0.076947,0.51385,0.6079,0.71415,0.015957,4
0.068122,0.71829,0.98932,0.092503,0.70717,0.71992,0.81897,0.18186,0.57775,0.67272,0.9421,0.069298,0.94851,0.32987,0.9875,0.103,3
0.97993,0.18958,0.46566,0.86156,0.078271,0.49755,0.66147,0.30295,0.69378,0.66264,0.015438,0.084648,0.50475,0.60515,0.73171,0.013145,4
0.45329,0.5788,0.36232,0.54858,0.57537,0.89388,0.5629,0.65082,0.27331,0.72629,0.34966,0.53184,0.87562,0.55852,0.3022,0.30276,6
0.077067,0.16816,0.63944,0.56118,0.89081,0.074433,0.54797,0.66475,0.25627,0.40839,0.38114,0.82019,0.046857,0.10715,0.061767,0.46482,5
0.97427,0.19863,0.48999,0.85974,0.069325,0.48889,0.66448,0.2962,0.69895,0.67555,0.032781,0.068434,0.51164,0.60095,0.70972,0.016861,4
0.9723,0.19526,0.48666,0.85764,0.076485,0.48644,0.66655,0.30483,0.69755,0.66884,0.029825,0.076078,0.51491,0.60539,0.71262,0.014531,4
0.49941,0.63367,0.84557,0.40986,0.01359,0.91124,0.72773,0.90825,0.14943,0.25672,0.68102,0.85048,0.7291,0.18343,0.24387,0.56315,7
0.51376,0.34279,0.010663,0.21674,0.56799,0.55642,0.055742,0.72898,0.98756,0.26987,0.043925,0.40971,0.033822,0.60485,0.77084,0.22821,9
0.97195,0.19662,0.48616,0.8593,0.076275,0.48847,0.6663,0.30439,0.69819,0.66876,0.030253,0.075922,0.51385,0.60522,0.71244,0.015109,4
0.49876,0.63136,0.84503,0.40711,0.016368,0.9065,0.72793,0.90865,0.14949,0.26,0.68407,0.85012,0.72521,0.17805,0.24503,0.56432,7
0.073861,0.16488,0.63549,0.56126,0.89313,0.073805,0.54583,0.66969,0.2559,0.40875,0.38008,0.81646,0.043736,0.10775,0.061602,0.46718,5
0.69368,0.77785,0.1441,0.27222,0.078491,0.70586,0.68689,0.45857,0.77722,0.42929,0.36657,0.60088,0.88114,0.1188,0.15852,0.83591,0
0.45325,0.57766,0.36321,0.54737,0.5768,0.89623,0.5621,0.65266,0.2737,0.72881,0.34779,0.5314,0.87595,0.55846,0.30162,0.3032,6
0.97247,0.1997,0.48677,0.85426,0.080157,0.483,0.67235,0.30599,0.70095,0.65492,0.027801,0.073514,0.51621,0.60377,0.71664,0.017588,4
0.343,0.026272,0.23999,0.86786,0.44549,0.43749,0.61384,0.45639,0.42416,0.44992,0.4932,1.0422,0.77942,0.10613,1.0449,0.79339,0
0.45333,0.57814,0.36255,0.54674,0.57562,0.89548,0.56321,0.65049,0.27302,0.73008,0.34803,0.53168,0.87563,0.55844,0.30272,0.30239,6
0.75345,0.65055,0.72691,0.41034,0.63366,0.74139,0.6354,0.6515,0.35935,0.18084,0.63664,0.86355,0.16488,0.98899,0.8417,0.53149,2
0.50356,0.33165,0.016439,0.20344,0.58335,0.54878,0.045406,0.73127,0.98987,0.27337,0.043504,0.42318,0.025093,0.60596,0.76967,0.21943,9
0.97309,0.20257,0.48727,0.85498,0.072003,0.49652,0.66507,0.30785,0.69772,0.66232,0.029815,0.070956,0.52247,0.60021,0.71384,0.014328,4
0.7563,0.64968,0.72688,0.40912,0.63557,0.74079,0.63606,0.65141,0.36366,0.18056,0.63663,0.86209,0.16598,0.98461,0.8398,0.53245,2
0.4518,0.57836,0.36498,0.54842,0.57707,0.89518,0.56191,0.65054,0.27303,0.72868,0.34837,0.53258,0.87831,0.55743,0.30192,0.30226,6
0.45397,0.57963,0.36443,0.5462,0.57491,0.89408,0.56328,0.65157,0.27356,0.72935,0.34808,0.53251,0.87829,0.55985,0.30253,0.30208,6
0.49949,0.6362,0.84498,0.40569,0.016233,0.90986,0.72726,0.91321,0.14878,0.25963,0.6817,0.84621,0.72892,0.18,0.24102,0.55756,7
0.97149,0.2004,0.48647,0.8574,0.076847,0.48879,0.66451,0.30531,0.69718,0.66836,0.030734,0.077325,0.51327,0.60637,0.70859,0.014995,4
0.10206,0.72736,0.98447,0.095377,0.68817,0.70361,0.7986,0.16097,0.57665,0.66456,0.94388,0.063062,0.94643,0.32129,0.97534,0.10639,3
0.97643,0.19795,0.4863,0.86001,0.075455,0.49099,0.66915,0.305,0.69622,0.66857,0.029983,0.074519,0.51302,0.60344,0.71473,0.016468,4
0.53634,0.25171,0.7491,0.43763,0.99946,0.17118,0.2533,0.015707,0.5525,0.72426,0.76489,0.433,0.74099,0.7318,0.96885,0.28327,0
0.51445,0.33339,0.010162,0.2098,0.57799,0.55055,0.041923,0.72253,0.97082,0.26465,0.032275,0.39998,0.031457,0.5936,0.76902,0.22412,9
0.72366,0.53165,0.44015,0.6202,0.27147,0.18196,0.31947,0.46709,0.1662,0.96818,0.94958,0.045486,0.044905,0.84986,0.90811,0.24447,8
0.067762,0.70834,0.97173,0.080504,0.6941,0.71925,0.8007,0.16792,0.5783,0.66634,0.94153,0.055395,0.93929,0.31792,0.97959,0.093614,3
0.97304,0.19335,0.48303,0.8604,0.075239,0.49225,0.66309,0.30731,0.69983,0.664,0.025817,0.074294,0.51131,0.60533,0.71508,0.01634,4
0.7265,0.52882,0.44176,0.6207,0.27333,0.17911,0.31997,0.46747,0.16807,0.96858,0.95015,0.046875,0.047184,0.84661,0.91046,0.24216,8
0.073991,0.16501,0.63909,0.55821,0.89062,0.077156,0.54374,0.66542,0.25886,0.40873,0.38121,0.81634,0.047927,0.1078,0.063398,0.46695,5
0.7254,0.53052,0.44057,0.6226,0.27521,0.18235,0.31722,0.46891,0.16579,0.97018,0.95178,0.04541,0.045004,0.84866,0.91046,0.24408,8
0.51144,0.33333,0.016841,0.20379,0.58086,0.553,0.037202,0.7213,0.97203,0.27253,0.042471,0.4173,0.032325,0.59974,0.76378,0.22404,9
0.073335,0.16532,0.63605,0.56204,0.88987,0.076998,0.5436,0.67018,0.25584,0.40862,0.38004,0.81919,0.047146,0.104,0.061679,0.47064,5
0.077197,0.1694,0.6357,0.55686,0.89382,0.077998,0.54639,0.6648,0.25867,0.40864,0.37937,0.81936,0.044118,0.10713,0.058244,0.46566,5
0.77661,0.083741,0.31498,0.011863,0.53586,0.38068,0.89558,0.25818,0.15208,0.57473,0.014833,0.64982,0.68467,0.79008,0.18286,0.63071,0
0.45008,0.57556,0.36379,0.54656,0.57543,0.89573,0.56504,0.65122,0.27321,0.72976,0.34876,0.5325,0.87725,0.56006,0.30452,0.30347,6
0.45197,0.57731,0.36318,0.54855,0.57492,0.89444,0.56366,0.65069,0.27251,0.72866,0.34912,0.53144,0.87918,0.56149,0.30317,0.30399,6
0.077872,0.16772,0.63593,0.56221,0.89074,0.073666,0.54289,0.66846,0.25887,0.40829,0.37953,0.8193,0.044036,0.10429,0.062768,0.47068,5
0.97277,0.19494,0.48509,0.85902,0.075799,0.48681,0.66764,0.30484,0.69898,0.66851,0.030958,0.075162,0.51535,0.60499,0.71238,0.014124,4
0.75688,0.65086,0.71893,0.41648,0.63337,0.7385,0.63905,0.65538,0.36074,0.17987,0.63501,0.86734,0.16934,0.97533,0.83696,0.52981,2
0.96903,0.18827,0.47725,0.85675,0.078904,0.49547,0.67343,0.31478,0.70611,0.66955,0.031243,0.085517,0.52193,0.60152,0.7182,0.019987,4
0.07276,0.16432,0.6359,0.56154,0.89069,0.077397,0.54338,0.6648,0.25501,0.41278,0.38042,0.81571,0.043618,0.10769,0.06305,0.46781,5
0.50858,0.3308,0.0088909,0.21128,0.57574,0.55428,0.053319,0.73081,0.99158,0.26573,0.041292,0.4045,0.032591,0.60744,0.76843,0.22579,9
0.42473,0.85201,0.5685,0.92058,0.12695,0.34131,1.1346,0.77342,0.85949,0.65493,0.37652,0.47814,0.88062,0.52466,0.28315,0.85523,0
0.073812,0.16527,0.63175,0.56135,0.89491,0.073769,0.54322,0.6655,0.25885,0.41182,0.37591,0.81864,0.043108,0.10757,0.058903,0.46724,5
0.75904,0.64804,0.72822,0.40924,0.63574,0.73938,0.63804,0.64997,0.36452,0.18182,0.64037,0.86034,0.16223,0.98495,0.83778,0.53335,2
0.45145,0.57789,0.36326,0.54546,0.57636,0.89375,0.56362,0.65194,0.27277,0.72721,0.3483,0.53163,0.87793,0.56054,0.30228,0.30288,6
0.52604,0.33905,0.017976,0.22269,0.58596,0.58039,0.06298,0.73657,0.9876,0.28703,0.046947,0.40464,0.038315,0.61896,0.78574,0.23341,9
0.077742,0.70612,0.97786,0.095951,0.70125,0.71711,0.80489,0.16383,0.58025,0.67082,0.94426,0.069447,0.93949,0.33068,0.99137,0.10695,3
0.97172,0.19624,0.48672,0.85937,0.076363,0.48851,0.66634,0.30393,0.69804,0.66894,0.029895,0.07717,0.51338,0.60533,0.71292,0.015153,4
0.7247,0.53021,0.44074,0.62003,0.2718,0.1819,0.31939,0.46584,0.16472,0.9677,0.95262,0.046945,0.044831,0.84865,0.91121,0.24087,8
0.7535,0.6498,0.72408,0.40693,0.63217,0.73781,0.63648,0.65139,0.36243,0.18499,0.63455,0.86013,0.16644,0.98124,0.84192,0.53359,2
0.064998,0.72332,0.96771,0.09455,0.70513,0.71294,0.79161,0.1646,0.56945,0.67616,0.94707,0.073172,0.9456,0.33017,0.99683,0.11956,3
0.51187,0.31859,0.0034023,0.20471,0.58314,0.54883,0.047872,0.72619,0.98724,0.27589,0.028699,0.40257,0.029417,0.59489,0.75969,0.21479,9
0.065491,0.70884,0.97102,0.096092,0.69425,0.70891,0.79616,0.16439,0.57136,0.67219,0.9442,0.051324,0.9344,0.32054,0.9858,0.10929,3
0.1603,0.59082,0.10518,0.4163,0.51972,0.078265,0.46812,0.93349,0.64001,0.21638,0.20462,1.0202,0.54663,0.3998,0.65269,0.093522,0
0.72653,0.52788,0.43942,0.62129,0.27341,0.18197,0.32105,0.47045,0.16755,0.96916,0.95186,0.047863,0.043509,0.84804,0.90838,0.24257,8
0.72445,0.52991,0.43848,0.61974,0.27356,0.17955,0.31847,0.4691,0.16593,0.96877,0.95068,0.046102,0.043592,0.84821,0.91024,0.24297,8
0.76354,0.88331,0.80781,0.2599,0.11312,0.28258,0.55114,0.84906,0.38575,0.32054,0.88014,0.51769,0.02461,0.089216,0.070964,0.66708,0
0.72656,0.53189,0.43846,0.62204,0.27198,0.18331,0.32102,0.46598,0.16523,0.9694,0.95297,0.046724,0.046638,0.84731,0.90929,0.24029,8
0.077275,0.72097,0.96656,0.090393,0.69128,0.70163,0.79777,0.16734,0.57247,0.67218,0.94486,0.066438,0.93468,0.33227,0.99459,0.10246,3
0.45264,0.57895,0.36331,0.54703,0.57571,0.89505,0.56277,0.65002,0.2742,0.72817,0.34822,0.53314,0.87912,0.55825,0.30223,0.3023,6
0.50606,0.32789,0.027959,0.2057,0.58106,0.54475,0.051901,0.73309,0.98217,0.29358,0.054347,0.40478,0.029555,0.61207,0.77302,0.23344,9
0.073529,0.1705,0.63604,0.56339,0.8932,0.077318,0.543,0.6694,0.25892,0.41078,0.38032,0.81635,0.044013,0.10317,0.058691,0.4704,5
0.72722,0.53047,0.43907,0.62051,0.27342,0.18241,0.31716,0.46906,0.16622,0.96934,0.95318,0.047309,0.045815,0.84792,0.91188,0.24267,8
0.7262,0.52805,0.44099,0.62122,0.2707,0.1822,0.31905,0.47017,0.16676,0.97003,0.95273,0.045076,0.044911,0.84799,0.91137,0.2438,8
0.45447,0.5797,0.36186,0.54615,0.57533,0.89374,0.56201,0.65249,0.27433,0.72903,0.34886,0.53102,0.87606,0.56042,0.30437,0.30158,6
0.49844,0.63679,0.84378,0.41121,0.01404,0.9104,0.72751,0.90869,0.14982,0.25979,0.68397,0.85044,0.73004,0.18265,0.23947,0.55952,7
0.077577,0.16817,0.6381,0.55864,0.89387,0.080301,0.54653,0.66533,0.25462,0.40804,0.37981,0.81475,0.047931,0.10394,0.057209,0.47139,5
0.53007,0.35227,0.69242,0.49403,0.014792,0.74341,0.39348,0.71062,0.089138,0.10879,1.0347,0.64385,0.82668,0.84663,0.40645,0.92251,0
0.97203,0.19672,0.48655,0.85873,0.075873,0.48973,0.66553,0.30448,0.69745,0.66907,0.030827,0.076291,0.51343,0.60403,0.7135,0.015493,4
0.45239,0.57679,0.36364,0.54814,0.57558,0.89332,0.56436,0.64974,0.27487,0.7296,0.3482,0.53202,0.87746,0.55916,0.30068,0.30177,6
0.75633,0.65035,0.72704,0.40918,0.63505,0.74086,0.63634,0.65151,0.36376,0.18126,0.63655,0.86236,0.16579,0.98453,0.83965,0.53201,2
0.72671,0.53091,0.43889,0.62146,0.27438,0.18001,0.31954,0.46971,0.16728,0.9683,0.94992,0.046528,0.04724,0.8486,0.90944,0.24228,8
0.074698,0.16465,0.63806,0.55691,0.89005,0.073787,0.54223,0.66873,0.2602,0.41175,0.37921,0.81965,0.048097,0.1042,0.064593,0.46777,5
0.45094,0.57888,0.3639,0.54897,0.5762,0.89465,0.56374,0.65317,0.27168,0.7298,0.34961,0.53377,0.8772,0.55983,0.30214,0.3014,6
0.50706,0.32767,0.030671,0.20564,0.56723,0.56298,0.040264,0.72928,0.98301,0.28742,0.039737,0.40882,0.03789,0.61303,0.76693,0.21565,9
0.51554,0.33416,0.018522,0.2188,0.58182,0.56311,0.049061,0.72848,0.98905,0.27459,0.055043,0.41102,0.03327,0.61704,0.77409,0.23497,9
0.070683,0.71726,0.97141,0.094097,0.69544,0.70989,0.80619,0.16417,0.58409,0.66899,0.93691,0.062689,0.93725,0.32791,0.98748,0.11408,3
0.51634,0.34136,0.022394,0.20786,0.58669,0.56638,0.051443,0.72029,0.97981,0.27968,0.046472,0.40521,0.017653,0.60884,0.78716,0.24175,9
0.97162,0.20026,0.4911,0.85993,0.074541,0.48863,0.66333,0.3006,0.69613,0.66154,0.025751,0.076849,0.51521,0.60532,0.71019,0.0099974,4
0.074508,0.16523,0.63921,0.5615,0.89073,0.074783,0.54333,0.66494,0.25935,0.40859,0.37977,0.8185,0.047904,0.10375,0.056786,0.4666,5
0.076958,0.16778,0.63845,0.56332,0.8937,0.07878,0.54745,0.6682,0.2561,0.41131,0.37959,0.81516,0.047613,0.11027,0.062147,0.47212,5
0.50435,0.63277,0.84754,0.40644,0.016843,0.9094,0.7252,0.90824,0.1489,0.25668,0.68129,0.8512,0.72968,0.17984,0.24125,0.56235,7
0.077867,0.16494,0.63364,0.5575,0.89046,0.077579,0.54656,0.66377,0.25628,0.40796,0.37674,0.81627,0.048996,0.10413,0.059518,0.4734,5
0.12131,0.81258,0.42963,0.39169,0.8741,0.78363,0.83507,0.37363,0.30801,0.15963,0.10029,0.1261,0.81249,0.30835,0.79774,0.17158,0
0.077292,0.16273,0.63869,0.56108,0.89329,0.077334,0.54269,0.6636,0.2588,0.40842,0.37652,0.81438,0.042675,0.10331,0.063469,0.47084,5
0.073869,0.70381,0.96871,0.089837,0.68808,0.71019,0.80339,0.16853,0.5749,0.6616,0.93822,0.062363,0.93824,0.31411,0.97421,0.099036,3
0.4531,0.57732,0.36466,0.54989,0.57748,0.8933,0.56253,0.65154,0.27173,0.72795,0.34676,0.53454,0.87632,0.56114,0.30438,0.30207,6
0.95451,1.1555,0.97423,0.21723,0.11248,0.30823,0.24676,0.21039,0.69359,1.0567,0.35018,0.040317,0.52083,0.10841,0.59761,0.29425,0
0.083264,0.72243,0.97812,0.093924,0.69101,0.7177,0.80935,0.16337,0.57724,0.67443,0.93892,0.057634,0.93228,0.32422,0.98487,0.10258,3
0.72588,0.52995,0.44057,0.62161,0.27286,0.18264,0.31934,0.46586,0.1653,0.97083,0.95166,0.046574,0.0453,0.84691,0.90985,0.24307,8
0.75236,0.64957,0.72774,0.40817,0.63636,0.74183,0.64048,0.65398,0.36366,0.18093,0.63156,0.85878,0.16605,0.98559,0.84199,0.53121,2
0.073695,0.71245,0.97158,0.075876,0.68867,0.70739,0.80142,0.16215,0.57028,0.67314,0.93633,0.056925,0.93986,0.31834,0.98377,0.09485,3
0.50264,0.63399,0.84495,0.41038,0.014076,0.90662,0.72768,0.91128,0.15241,0.25645,0.68395,0.84539,0.72471,0.18351,0.24161,0.56216,7
0.45121,0.57675,0.3635,0.54858,0.57654,0.89444,0.56384,0.65272,0.27315,0.72806,0.34816,0.53256,0.87785,0.56066,0.30256,0.30296,6
0.72511,0.52793,0.43899,0.62128,0.27293,0.18235,0.31808,0.46812,0.16736,0.96877,0.95053,0.04619,0.046629,0.84771,0.90958,0.24142,8
0.068128,0.71286,0.97169,0.086568,0.69285,0.72311,0.79553,0.16117,0.5745,0.67746,0.93344,0.045424,0.93499,0.30849,0.97219,0.10563,3
0.070496,0.70816,0.96968,0.083362,0.69578,0.70807,0.79866,0.17044,0.57538,0.66343,0.93926,0.067645,0.94052,0.30883,0.97418,0.1006,3
0.45207,0.57629,0.36445,0.54815,0.57394,0.89373,0.563,0.65157,0.27516,0.72763,0.34853,0.53304,0.87846,0.56018,0.30222,0.3025,6
0.7544,0.65489,0.73024,0.4158,0.63524,0.73552,0.6337,0.64868,0.36018,0.18461,0.63633,0.86363,0.16771,0.98663,0.83796,0.53243,2
0.08215,0.70797,0.97623,0.10427,0.68407,0.70741,0.80588,0.15678,0.57296,0.67065,0.94066,0.065972,0.95141,0.32792,0.99245,0.11143,3
0.49916,0.63613,0.84799,0.41007,0.013243,0.90653,0.72753,0.91184,0.15234,0.25611,0.6842,0.84646,0.72583,0.18272,0.24479,0.55963,7
0.078501,0.16535,0.63506,0.56323,0.88873,0.077625,0.54595,0.66851,0.25975,0.40713,0.37501,0.81894,0.048004,0.10859,0.062225,0.47005,5
0.50682,0.32809,0.013036,0.21274,0.57975,0.55544,0.040788,0.731,0.9888,0.26833,0.047423,0.40908,0.040582,0.6159,0.77189,0.22241,9
0.9737,0.18746,0.48908,0.86034,0.074347,0.49244,0.67061,0.3036,0.70726,0.66925,0.024992,0.078643,0.52288,0.61071,0.71107,0.0086951,4
0.45328,0.57776,0.36226,0.5474,0.57589,0.8936,0.56331,0.65071,0.27405,0.72616,0.34824,0.53305,0.87852,0.55917,0.30442,0.3042,6
0.081497,0.7158,0.98456,0.094336,0.69062,0.71118,0.80468,0.17397,0.5775,0.67014,0.94466,0.061051,0.95114,0.32218,0.99711,0.10341,3
0.72571,0.53008,0.4387,0.62008,0.2734,0.17955,0.32004,0.46955,0.16833,0.96971,0.95252,0.046807,0.046277,0.84828,0.91166,0.24139,8
0.4512,0.57621,0.36311,0.5482,0.5756,0.89431,0.56483,0.65327,0.27224,0.7274,0.34723,0.53363,0.87802,0.55971,0.30225,0.30315,6
0.97156,0.19661,0.48562,0.86029,0.07663,0.48848,0.667,0.30476,0.69803,0.66817,0.030634,0.074893,0.5124,0.60479,0.71333,0.016412,4
0.069916,0.71382,0.9687,0.09299,0.69936,0.71039,0.81129,0.17146,0.58053,0.67635,0.94732,0.068965,0.94678,0.31939,0.98711,0.11002,3
0.089216,0.70857,0.96756,0.10108,0.69631,0.71712,0.79474,0.17037,0.57875,0.67672,0.9447,0.058001,0.94292,0.3355,0.98059,0.10787,3
0.70589,0.015068,0.76793,0.59355,0.014463,0.23429,0.013261,0.91396,0.13992,0.26999,1.1338,1.0554,0.84153,0.44101,0.043511,0.095855,0
0.51962,0.33563,0.0028971,0.21158,0.55891,0.56431,0.040089,0.7077,0.97004,0.27469,0.052984,0.4078,0.023806,0.59495,0.7698,0.22154,9
0.72563,0.52887,0.43838,0.61994,0.27259,0.18379,0.31939,0.46908,0.16735,0.96881,0.95142,0.04351,0.045513,0.84764,0.91006,0.24199,8
0.081806,0.71367,0.96462,0.099765,0.69561,0.70624,0.80697,0.16813,0.58234,0.67178,0.94643,0.051304,0.95442,0.3212,0.98648,0.10581,3
0.97899,0.18675,0.49075,0.86727,0.07417,0.49037,0.67489,0.30681,0.68667,0.67336,0.0242,0.090259,0.51683,0.61553,0.70928,0.019297,4
0.45215,0.57807,0.36087,0.54742,0.57557,0.8951,0.56234,0.65166,0.27444,0.72881,0.34629,0.53194,0.87804,0.56143,0.30357,0.30194,6
0.092259,0.70299,0.95873,0.086709,0.69945,0.7177,0.79873,0.16866,0.56205,0.67037,0.94457,0.059044,0.93947,0.31948,0.98372,0.1064,3
0.97078,0.19622,0.48627,0.85953,0.076904,0.48732,0.66623,0.30409,0.69649,0.66941,0.0304,0.075094,0.51451,0.60441,0.71324,0.015035,4
0.077939,0.16876,0.63585,0.56237,0.89341,0.074513,0.546,0.66785,0.25844,0.40854,0.37694,0.81876,0.047414,0.10757,0.061936,0.46742,5
0.50238,0.63379,0.84819,0.40704,0.016931,0.90656,0.72432,0.90763,0.14812,0.25635,0.68094,0.85036,0.73028,0.18294,0.24037,0.56332,7
0.4993,0.63354,0.84535,0.41035,0.016286,0.90699,0.72234,0.91207,0.1522,0.2598,0.68191,0.84535,0.73005,0.17983,0.24059,0.56249,7
0.072424,0.16853,0.63933,0.55893,0.89319,0.078584,0.54611,0.66488,0.25962,0.40766,0.37712,0.81432,0.044236,0.10419,0.059321,0.47046,5
0.45329,0.57783,0.36437,0.54895,0.57638,0.89368,0.5624,0.65296,0.27327,0.72862,0.34814,0.53187,0.879,0.56077,0.3047,0.30193,6
0.51576,0.33326,-0.0057181,0.2093,0.56659,0.55398,0.053148,0.73191,0.98536,0.27073,0.043662,0.3936,0.030035,0.59497,0.76992,0.22465,9
0.64358,0.68541,0.12287,0.36174,0.33591,0.029917,1.0351,0.1578,0.34058,0.18652,0.89811,0.15553,0.75239,0.77267,0.55458,0.1345,0
0.72846,0.98806,0.58211,0.34089,0.30984,0.11145,0.72669,0.87239,0.11534,0.44835,0.83058,0.13373,0.54222,0.53319,0.55343,0.86925,0
0.96544,0.20874,0.49228,0.87469,0.080539,0.48204,0.66867,0.3071,0.69385,0.68314,0.015431,0.067416,0.51161,0.60727,0.70683,0.021336,4
0.96965,0.20956,0.48216,0.85941,0.077528,0.48442,0.67748,0.31158,0.70338,0.6733,0.027304,0.08256,0.52328,0.60436,0.72284,0.0058943,4
0.4981,0.63293,0.8441,0.40678,0.016661,0.90959,0.72303,0.9088,0.15247,0.25623,0.68459,0.85076,0.72582,0.18329,0.2459,0.56289,7
0.49951,0.63758,0.84506,0.40943,0.017037,0.90607,0.72758,0.91143,0.14855,0.25498,0.68448,0.85087,0.72943,0.18057,0.24897,0.56277,7
0.49952,0.63685,0.84767,0.40573,0.016862,0.91029,0.7299,0.90909,0.14966,0.25924,0.68469,0.84608,0.72677,0.17942,0.23912,0.55938,7
0.49814,0.63825,0.84953,0.4073,0.014019,0.90581,0.72817,0.90789,0.14903,0.25424,0.67917,0.85017,0.7264,0.18043,0.24413,0.56502,7
0.90391,0.31931,0.92572,0.29218,0.77592,0.45395,0.6678,0.45472,0.22152,0.77105,0.31925,0.55219,0.099273,0.028043,0.69341,0.43348,0
