@relation m-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.45504,0.072102,0.21061,0.84106,0.69193,0.37847,0.52679,0.18599,0.95977,0.30616,0.5489,0.099179,0.63419,0.9486,0.85842,0.4501,0.25006,0.72749,0.11899,0.048895,5
0.50108,0.4318,0.95451,0.5939,0.38042,0.54484,0.47757,0.16633,0.36019,0.49998,0.8825,0.85421,0.97449,0.66648,0.11815,0.40511,0.16869,0.14059,0.6915,0.50141,4
0.50124,0.43007,0.95644,0.59342,0.38032,0.54472,0.47661,0.16458,0.35845,0.50179,0.88166,0.85733,0.97318,0.66802,0.11705,0.40487,0.16749,0.14456,0.69315,0.5019,4
0.44927,0.075385,0.21826,0.82965,0.68898,0.38525,0.52622,0.18984,0.95106,0.31425,0.5417,0.086137,0.63861,0.94659,0.85243,0.43521,0.23458,0.74676,0.12125,0.049676,5
0.45896,0.074587,0.22406,0.83399,0.69921,0.37729,0.52521,0.18643,0.95736,0.30434,0.54875,0.10135,0.6383,0.95982,0.86552,0.44868,0.22356,0.74827,0.114,0.042364,5
0.50182,0.43054,0.95303,0.59493,0.38071,0.54581,0.47794,0.16698,0.35846,0.50292,0.88089,0.85659,0.97473,0.66618,0.119,0.4025,0.16593,0.14116,0.6907,0.49943,4
0.882,0.71598,0.30827,0.23893,0.26001,0.45265,0.54555,0.88295,0.78482,0.97905,0.73655,0.87924,0.16728,0.90344,0.42778,0.35766,0.66372,0.88094,0.26352,0.095895,2
0.50044,0.42927,0.95537,0.59339,0.38023,0.54423,0.47771,0.16603,0.35844,0.50166,0.88264,0.8563,0.97349,0.6691,0.11832,0.4049,0.16777,0.14192,0.69092,0.49965,4
0.95252,0.30994,0.95102,0.42818,0.97591,0.83463,0.022884,0.28583,0.9776,0.28479,0.85581,0.97577,0.71315,0.2626,0.26108,0.85551,0.43037,0.14231,0.16707,0.18976,3
0.82166,0.36431,0.85378,0.37765,0.82933,0.474,0.45822,0.074551,0.75695,0.98427,0.56206,0.57554,0.26693,0.39995,0.17343,0.10403,0.32382,0.25858,0.49742,0.95595,0
0.88005,0.71504,0.30978,0.2383,0.26226,0.45204,0.54618,0.88221,0.787,0.97691,0.73682,0.88022,0.16748,0.90416,0.4289,0.35624,0.66524,0.88015,0.2616,0.095617,2
0.95108,0.30796,0.95257,0.43085,0.97847,0.8333,0.024982,0.28389,0.97447,0.28476,0.85604,0.9759,0.71243,0.26283,0.2636,0.85833,0.42768,0.14385,0.1675,0.19221,3
0.45228,0.071602,0.21385,0.83298,0.69079,0.38121,0.52569,0.18965,0.95279,0.30837,0.54774,0.094883,0.64213,0.95121,0.85639,0.45198,0.23781,0.73672,0.11872,0.048548,5
0.45788,0.073251,0.21375,0.83343,0.69372,0.38431,0.52412,0.18555,0.95566,0.30847,0.54657,0.09874,0.64214,0.95323,0.85465,0.45298,0.23997,0.73983,0.12115,0.048719,5
0.87893,0.71473,0.30941,0.23764,0.26189,0.45237,0.5472,0.88347,0.78679,0.97812,0.73474,0.87838,0.1649,0.90569,0.42838,0.35841,0.66389,0.88134,0.26209,0.093255,2
0.88194,0.71349,0.30866,0.23958,0.26313,0.45137,0.54491,0.88175,0.78537,0.97914,0.73589,0.87953,0.16671,0.90315,0.42909,0.35763,0.66613,0.88055,0.26208,0.095682,2
0.95082,0.30777,0.9499,0.43111,0.97892,0.83332,0.02234,0.2847,0.97668,0.28793,0.85645,0.97461,0.71318,0.26184,0.2639,0.85684,0.42912,0.14279,0.16711,0.19097,3
0.50137,0.43096,0.95393,0.593,0.38033,0.54622,0.4769,0.16547,0.35934,0.50311,0.88184,0.85649,0.9733,0.66721,0.11777,0.40358,0.16864,0.14358,0.69061,0.50223,4
0.45265,0.071171,0.21233,0.8332,0.6909,0.38266,0.52535,0.18679,0.95283,0.30767,0.54486,0.096107,0.64047,0.95643,0.85736,0.4524,0.23926,0.73903,0.11943,0.046599,5
0.46048,0.053851,0.21221,0.83322,0.69492,0.38986,0.52844,0.18524,0.96203,0.31692,0.54087,0.10115,0.63371,0.94805,0.86707,0.4523,0.2365,0.73818,0.1109,0.056609,5
0.55309,0.75297,0.28669,0.63683,0.17454,0.3069,0.61303,0.020477,0.35783,0.14913,0.51308,0.56289,0.75801,0.22043,0.68265,0.824,0.12917,0.02708,0.78984,0.58525,0
0.87945,0.71541,0.30964,0.23967,0.26416,0.45396,0.54448,0.88231,0.78601,0.97905,0.73569,0.87843,0.16746,0.90362,0.42932,0.35649,0.6644,0.88039,0.26197,0.096989,2
0.45831,0.072972,0.21217,0.82734,0.68594,0.37354,0.53211,0.20115,0.94963,0.30664,0.54882,0.097355,0.64541,0.95856,0.8498,0.44531,0.24475,0.72846,0.11813,0.045766,5
0.88127,0.71354,0.30959,0.23938,0.26392,0.45147,0.54284,0.8838,0.78893,0.97702,0.7364,0.87884,0.16765,0.90415,0.42842,0.35639,0.66434,0.88149,0.26292,0.093866,2
0.88116,0.71621,0.30967,0.23875,0.26249,0.4517,0.54461,0.88241,0.78592,0.9792,0.73563,0.87855,0.16868,0.90324,0.42762,0.35525,0.66388,0.88241,0.26148,0.095779,2
0.45278,0.0693,0.21329,0.83213,0.69043,0.3738,0.52235,0.18585,0.95613,0.31674,0.54923,0.099747,0.64386,0.95448,0.86093,0.45607,0.24548,0.73068,0.11092,0.048796,5
0.5028,0.43155,0.95448,0.59468,0.38016,0.54455,0.47762,0.16658,0.35943,0.50372,0.88106,0.85611,0.97359,0.66826,0.11733,0.40338,0.16695,0.14229,0.69004,0.50199,4
0.4691,0.072958,0.20962,0.83992,0.69424,0.38668,0.52092,0.19269,0.96378,0.31571,0.54638,0.090956,0.64484,0.96061,0.86495,0.45478,0.23241,0.73534,0.11517,0.053944,5
0.88424,0.57211,0.16509,0.64536,0.66721,0.30431,0.090514,0.43007,0.66122,0.097084,0.90447,0.43421,0.80506,0.23805,0.80719,0.83641,0.37616,0.070935,0.19587,0.92434,1
0.50125,0.43036,0.95503,0.59427,0.37915,0.54322,0.476,0.16693,0.3586,0.50022,0.8794,0.8559,0.97355,0.66716,0.11846,0.40224,0.16676,0.14008,0.69069,0.50133,4
0.45051,0.071513,0.21213,0.83593,0.69231,0.38462,0.52619,0.19104,0.95318,0.31237,0.55502,0.093047,0.64716,0.9519,0.85361,0.45119,0.24132,0.73216,0.12238,0.038417,5
0.88457,0.56186,0.16066,0.6484,0.65977,0.30558,0.084996,0.43394,0.67753,0.094377,0.90671,0.42964,0.81869,0.24282,0.80592,0.82733,0.38059,0.073452,0.19667,0.92876,1
0.87981,0.71367,0.30826,0.23822,0.2618,0.45128,0.5442,0.88183,0.78666,0.97994,0.73596,0.87859,0.16687,0.90399,0.42881,0.3559,0.66189,0.88186,0.26047,0.094499,2
0.50295,0.43057,0.95537,0.59326,0.38142,0.54641,0.47733,0.16578,0.35663,0.50254,0.88296,0.85673,0.97457,0.66815,0.11979,0.4029,0.16839,0.14269,0.69025,0.49927,4
0.87947,0.71494,0.31011,0.24009,0.26259,0.45352,0.54555,0.88059,0.78635,0.97902,0.73594,0.88029,0.16773,0.90402,0.42876,0.35641,0.66469,0.88258,0.26007,0.094565,2
0.45049,0.07165,0.21465,0.83373,0.69,0.383,0.52355,0.1901,0.95305,0.30932,0.54751,0.096973,0.64193,0.95188,0.85658,0.45248,0.23726,0.7353,0.1206,0.047035,5
0.88074,0.56227,0.16576,0.64392,0.66287,0.30395,0.10199,0.42438,0.66622,0.093188,0.92599,0.42613,0.81238,0.24396,0.81826,0.83767,0.37953,0.080922,0.19004,0.93162,1
0.4496,0.070927,0.21704,0.83625,0.6887,0.38123,0.52579,0.18513,0.95993,0.3078,0.54757,0.097666,0.64366,0.95686,0.86119,0.44968,0.237,0.74235,0.1211,0.043674,5
0.50085,0.43077,0.95499,0.5923,0.37895,0.54423,0.4768,0.16827,0.35829,0.50261,0.87928,0.85787,0.9733,0.6683,0.11661,0.40067,0.16511,0.14274,0.69083,0.50362,4
0.8806,0.71366,0.31013,0.23891,0.26275,0.45311,0.54435,0.88416,0.78698,0.9771,0.73682,0.88049,0.16837,0.90482,0.42709,0.35689,0.66495,0.88259,0.26038,0.094168,2
0.50071,0.42945,0.9556,0.59605,0.37913,0.54447,0.47754,0.16606,0.35798,0.50148,0.8812,0.85653,0.97609,0.66871,0.1181,0.40408,0.16653,0.14113,0.68973,0.49986,4
0.74463,0.55924,0.60178,0.82636,0.89246,0.17232,0.27021,0.074438,0.52604,0.71242,0.30273,0.81039,0.36952,0.21287,0.57245,0.33474,0.087551,0.8264,0.88279,0.1369,0
0.45486,0.069466,0.22726,0.83306,0.70187,0.39734,0.53168,0.18671,0.95128,0.31115,0.54278,0.10135,0.63193,0.94993,0.86152,0.45319,0.23564,0.72648,0.12045,0.049667,5
0.95249,0.30988,0.95094,0.42943,0.97581,0.83458,0.025431,0.28567,0.97611,0.28688,0.85538,0.97768,0.713,0.26112,0.26272,0.85847,0.42925,0.14429,0.16676,0.19175,3
0.88067,0.71468,0.30748,0.23946,0.26203,0.45328,0.54621,0.88394,0.7866,0.9776,0.73507,0.88038,0.16567,0.90236,0.42778,0.35738,0.66277,0.88354,0.2623,0.094833,2
0.87899,0.71338,0.30917,0.2386,0.26185,0.45356,0.54711,0.88348,0.78784,0.97985,0.73513,0.87913,0.16911,0.90617,0.42675,0.35574,0.66327,0.88227,0.2621,0.095206,2
0.95098,0.3099,0.95093,0.43013,0.97681,0.83547,0.024192,0.28377,0.97532,0.28524,0.85389,0.9754,0.71426,0.26301,0.26083,0.85684,0.42757,0.14351,0.16562,0.19127,3
0.45681,0.065845,0.21387,0.83585,0.69063,0.38461,0.52864,0.19042,0.95245,0.31397,0.55208,0.094115,0.63823,0.95425,0.85417,0.45119,0.23449,0.73683,0.115,0.048754,5
0.44752,0.07251,0.21216,0.83268,0.6872,0.38165,0.52378,0.18956,0.95517,0.30755,0.54657,0.095181,0.64349,0.9459,0.8545,0.45218,0.24021,0.73545,0.12104,0.046151,5
0.50267,0.42893,0.95587,0.593,0.38015,0.54402,0.47559,0.16525,0.3596,0.50188,0.88091,0.855,0.97242,0.66748,0.11708,0.40469,0.16582,0.14255,0.69149,0.50121,4
0.94946,0.30725,0.9514,0.42959,0.97883,0.83489,0.023267,0.28564,0.97622,0.28524,0.85577,0.97493,0.7141,0.26131,0.26167,0.85805,0.4307,0.14468,0.16611,0.19118,3
0.95017,0.30956,0.95162,0.4307,0.97822,0.83374,0.022859,0.28423,0.97665,0.28513,0.8563,0.97455,0.71345,0.26076,0.26239,0.85767,0.42996,0.14389,0.1664,0.19151,3
0.49699,0.82951,0.2716,0.43818,0.096249,0.68273,0.1743,0.15798,0.12787,0.2572,0.42604,0.73064,0.86607,0.81477,0.96754,0.65977,0.33137,0.042608,0.59022,0.55488,0
0.88193,0.7141,0.30926,0.23873,0.26391,0.45293,0.54426,0.88334,0.78588,0.98021,0.73652,0.87847,0.16882,0.90513,0.42634,0.35689,0.6627,0.88128,0.26131,0.096524,2
0.50036,0.4295,0.95502,0.5936,0.37872,0.54404,0.47821,0.16489,0.35829,0.5009,0.88085,0.85547,0.97393,0.66666,0.11632,0.40262,0.16781,0.1407,0.69221,0.49977,4
0.5024,0.43159,0.95582,0.59407,0.38007,0.54502,0.47626,0.16413,0.35928,0.50154,0.88159,0.85623,0.97487,0.66597,0.11835,0.40316,0.16729,0.14151,0.69213,0.50269,4
0.88023,0.57295,0.16383,0.64633,0.66699,0.31,0.09434,0.42919,0.66622,0.095512,0.90286,0.4285,0.81182,0.23982,0.80832,0.83355,0.37901,0.072936,0.19053,0.92965,1
0.45685,0.076996,0.21265,0.83289,0.68878,0.38564,0.52493,0.18696,0.95787,0.30859,0.54825,0.095336,0.64159,0.95318,0.85507,0.45195,0.23677,0.73808,0.11899,0.044948,5
0.56865,0.60451,0.49367,0.13782,0.61147,0.47011,0.021278,0.37003,0.88143,0.38724,0.77326,0.76739,0.31151,0.87443,0.08644,0.61795,0.42074,0.86482,0.42944,0.906,0
0.88291,0.57241,0.17209,0.64277,0.67634,0.31914,0.093154,0.41645,0.65754,0.095553,0.90374,0.41913,0.81438,0.22139,0.80734,0.83801,0.36735,0.076243,0.1855,0.92948,1
0.87744,0.57378,0.16595,0.64028,0.66642,0.31281,0.096135,0.42552,0.66771,0.096151,0.9005,0.42379,0.81058,0.23912,0.80693,0.83401,0.38173,0.069573,0.19003,0.92548,1
0.95076,0.31032,0.94979,0.42898,0.97582,0.83597,0.024644,0.28417,0.97498,0.28719,0.8569,0.97485,0.71503,0.263,0.26256,0.85757,0.42794,0.14167,0.16578,0.19107,3
0.88072,0.71491,0.3091,0.2397,0.26376,0.45256,0.54673,0.88158,0.78706,0.97843,0.7342,0.88016,0.16757,0.9044,0.42773,0.35517,0.66376,0.88034,0.26305,0.096345,2
0.88033,0.71552,0.30735,0.24047,0.26116,0.45325,0.54672,0.88376,0.78582,0.97939,0.73445,0.87852,0.16698,0.90372,0.42914,0.35558,0.66434,0.88228,0.26097,0.093475,2
0.94998,0.31029,0.95094,0.42917,0.9784,0.83557,0.022665,0.28618,0.97716,0.28665,0.85607,0.97766,0.71252,0.26159,0.26217,0.85674,0.42936,0.14177,0.1685,0.18975,3
0.95109,0.3083,0.95266,0.42844,0.97736,0.83631,0.022341,0.28514,0.97541,0.28769,0.85494,0.97467,0.71429,0.26068,0.26234,0.85616,0.42873,0.14438,0.16645,0.1892,3
0.88066,0.7124,0.30925,0.23918,0.26179,0.45235,0.54405,0.88269,0.78809,0.97765,0.73585,0.87725,0.16707,0.90462,0.42937,0.35621,0.6655,0.88274,0.26241,0.095644,2
0.95004,0.30848,0.95159,0.42838,0.97895,0.83333,0.02411,0.28454,0.97735,0.28729,0.85622,0.97558,0.71249,0.2616,0.26052,0.85599,0.42996,0.14263,0.16616,0.18914,3
0.50017,0.43039,0.95628,0.59378,0.38021,0.54557,0.47535,0.16476,0.35802,0.50187,0.88074,0.85636,0.97436,0.66623,0.11824,0.40475,0.16695,0.14113,0.69039,0.50217,4
0.45292,0.071602,0.21493,0.83094,0.69084,0.38305,0.52436,0.19195,0.96264,0.30538,0.54167,0.095277,0.64394,0.94731,0.8511,0.44778,0.24115,0.73668,0.12654,0.053143,5
0.95108,0.3081,0.95206,0.42987,0.97881,0.83598,0.022489,0.28688,0.97487,0.2872,0.85419,0.97484,0.71241,0.26199,0.26299,0.85833,0.43025,0.1437,0.16576,0.19034,3
0.87984,0.71267,0.30749,0.23877,0.26432,0.45325,0.54502,0.88091,0.78815,0.97845,0.73817,0.88108,0.16736,0.90441,0.42866,0.35731,0.66574,0.88205,0.26065,0.094128,2
0.057684,1.0337,0.93035,0.62573,0.077568,0.21482,0.87029,0.68767,0.48858,0.10889,0.33365,0.081943,0.35938,0.081436,0.31742,0.53932,0.14006,0.51737,0.44548,0.58237,0
0.45113,0.076294,0.21406,0.83581,0.69429,0.37996,0.53079,0.18981,0.95155,0.30943,0.54939,0.098856,0.63923,0.95393,0.8523,0.44972,0.23437,0.73416,0.11454,0.050223,5
0.95086,0.30825,0.95203,0.43037,0.97831,0.83447,0.024363,0.28597,0.9764,0.28614,0.857,0.97556,0.71357,0.26294,0.26216,0.85642,0.42976,0.14256,0.16788,0.19058,3
0.88061,0.71421,0.30916,0.23874,0.26408,0.45259,0.54724,0.88358,0.78664,0.97769,0.73673,0.87924,0.16653,0.90406,0.42856,0.35827,0.66405,0.88145,0.26097,0.0951,2
0.50001,0.43134,0.95581,0.5941,0.37973,0.54609,0.47908,0.16549,0.35692,0.50138,0.87977,0.85671,0.97584,0.66609,0.11821,0.40283,0.16618,0.14168,0.68952,0.50091,4
0.88261,0.71616,0.30979,0.23799,0.26358,0.45306,0.54515,0.88286,0.78822,0.98001,0.73427,0.87963,0.16554,0.90483,0.4292,0.35665,0.66381,0.88238,0.26086,0.09368,2
0.09219,0.53604,0.14652,0.24742,0.026691,0.022201,0.73028,0.2525,0.21656,0.39078,0.3381,0.32025,0.592,0.95103,0.14826,0.50443,0.89284,0.10179,0.8677,0.050599,0
0.87895,0.71427,0.30829,0.23723,0.26454,0.45186,0.5458,0.88379,0.78765,0.97967,0.73767,0.87861,0.16723,0.9034,0.42906,0.3577,0.6624,0.88197,0.26132,0.093877,2
0.88025,0.71691,0.30978,0.23796,0.26157,0.4526,0.54735,0.88024,0.78829,0.97959,0.73748,0.88002,0.16688,0.90405,0.42925,0.35561,0.66534,0.8839,0.26061,0.095987,2
0.44524,0.071464,0.21839,0.83935,0.69372,0.36924,0.52001,0.17558,0.95615,0.31166,0.54654,0.084169,0.6346,0.94536,0.8613,0.46382,0.24119,0.73705,0.11866,0.040067,5
0.87963,0.71442,0.30914,0.23776,0.2608,0.45303,0.54559,0.88138,0.78709,0.97825,0.73773,0.87926,0.1667,0.90517,0.42862,0.35569,0.66529,0.88157,0.25973,0.096221,2
0.63245,0.15678,0.078021,0.64864,0.070401,0.47206,1.0967,0.7161,0.4035,0.083355,0.22769,0.80939,0.5531,0.4658,0.096944,0.12381,0.34962,0.49476,0.91466,0.51053,0
0.88279,0.713,0.30946,0.23874,0.26168,0.45373,0.54477,0.88306,0.7859,0.97755,0.73708,0.88085,0.16653,0.90502,0.42894,0.35565,0.66259,0.88102,0.26109,0.095648,2
0.74164,0.16968,0.73039,0.4684,0.41952,0.61414,0.35487,0.025577,0.39089,0.25736,0.43411,0.70302,0.089011,0.54063,0.60487,0.75734,0.8908,0.44475,0.099611,0.41004,0
0.95193,0.30955,0.95077,0.43016,0.97791,0.83634,0.023033,0.28614,0.9762,0.28693,0.8562,0.97465,0.71399,0.26041,0.26198,0.85839,0.43029,0.14257,0.16578,0.19132,3
0.88157,0.71447,0.30841,0.2398,0.26299,0.45189,0.54457,0.88184,0.78695,0.98028,0.73425,0.87951,0.16602,0.90418,0.42842,0.35782,0.66419,0.88371,0.26076,0.093431,2
0.50073,0.43119,0.95489,0.59518,0.37981,0.54425,0.47675,0.16812,0.35945,0.5019,0.88072,0.85494,0.9752,0.66562,0.11664,0.40282,0.16479,0.14371,0.69112,0.49976,4
0.49991,0.43185,0.95489,0.5929,0.38108,0.54715,0.47513,0.16742,0.36033,0.50126,0.88116,0.85496,0.974,0.66571,0.11923,0.40239,0.16683,0.1413,0.69069,0.50172,4
0.74389,0.22079,0.70796,0.094974,0.62166,0.068055,0.40095,0.33856,0.60367,0.91527,0.023672,0.45145,0.14367,0.7674,0.26873,0.65271,0.023945,0.34332,0.13217,0.16809,0
0.95042,0.30837,0.94975,0.43086,0.97901,0.83522,0.02446,0.28658,0.97667,0.28541,0.85651,0.97592,0.71434,0.26066,0.26198,0.85622,0.42886,0.14295,0.16852,0.19036,3
0.4557,0.070855,0.212,0.83054,0.68704,0.37999,0.52218,0.19095,0.9512,0.3106,0.54644,0.092406,0.64103,0.95143,0.86013,0.45444,0.23692,0.73425,0.11727,0.047293,5
0.49987,0.43025,0.95318,0.59465,0.38121,0.54348,0.47713,0.16657,0.3592,0.50175,0.88004,0.85434,0.97502,0.66947,0.11803,0.40251,0.16459,0.14399,0.69167,0.5037,4
0.45227,0.071304,0.21446,0.83135,0.69183,0.38254,0.52506,0.18874,0.95545,0.30905,0.54762,0.09522,0.64267,0.95367,0.85774,0.45149,0.23887,0.73713,0.11882,0.047339,5
0.46387,0.063431,0.21342,0.83497,0.67891,0.38536,0.51704,0.19019,0.95759,0.3164,0.55045,0.10565,0.64324,0.95244,0.85483,0.45367,0.2445,0.75088,0.11906,0.052659,5
0.4586,0.072351,0.21915,0.82487,0.69806,0.38321,0.52411,0.19253,0.95822,0.32051,0.54991,0.08755,0.63217,0.95617,0.85887,0.45805,0.24245,0.73319,0.12263,0.049386,5
0.88054,0.71594,0.30746,0.23706,0.26345,0.45202,0.54593,0.88139,0.78676,0.97857,0.73805,0.8782,0.16504,0.90439,0.42878,0.3549,0.66536,0.88216,0.26376,0.096124,2
0.88088,0.71454,0.308,0.2385,0.26396,0.45127,0.54479,0.88155,0.78882,0.97959,0.73521,0.87885,0.16774,0.90427,0.42737,0.35745,0.66176,0.88085,0.26115,0.09508,2
0.88081,0.57134,0.16691,0.64531,0.66676,0.30795,0.094262,0.43139,0.66296,0.093103,0.90429,0.42828,0.81045,0.23649,0.80806,0.83368,0.37747,0.071623,0.18712,0.92677,1
0.45217,0.070603,0.21171,0.83545,0.69689,0.39291,0.52225,0.19611,0.95919,0.31196,0.54377,0.087853,0.64425,0.95994,0.84935,0.45033,0.2329,0.7377,0.12328,0.051788,5
0.50188,0.43022,0.95563,0.5932,0.37885,0.54566,0.47794,0.16635,0.35828,0.50036,0.88047,0.85625,0.97392,0.66782,0.11686,0.40131,0.16493,0.1422,0.69311,0.50221,4
0.49879,0.43129,0.95473,0.59307,0.37926,0.54636,0.47788,0.16742,0.36062,0.50305,0.88099,0.85579,0.97442,0.66894,0.11826,0.40192,0.16618,0.14067,0.6919,0.50217,4
0.95216,0.30961,0.95012,0.42918,0.97679,0.83574,0.024323,0.28456,0.97692,0.28713,0.85542,0.97635,0.71225,0.26253,0.26318,0.85687,0.42843,0.14375,0.16557,0.18949,3
0.45181,0.081532,0.21437,0.83267,0.68455,0.39034,0.5223,0.19119,0.95737,0.30434,0.55297,0.10145,0.64053,0.94922,0.85753,0.45135,0.23157,0.73711,0.12538,0.054911,5
0.045015,0.58218,0.18058,0.29868,0.43067,0.70762,0.21239,0.329,0.79571,0.062363,0.7819,0.71076,0.53824,0.97255,0.29585,0.3428,0.12245,0.86247,0.33213,0.12341,0
0.88095,0.7148,0.31062,0.23748,0.26327,0.45275,0.54657,0.88333,0.78692,0.97996,0.7361,0.8794,0.16777,0.9038,0.42769,0.35566,0.66213,0.88258,0.26077,0.09418,2
0.3588,0.26449,0.39041,0.67309,0.62281,0.43625,0.10463,0.43272,0.12722,0.42852,0.4011,0.66369,0.024974,0.8235,0.75796,0.14154,0.246,0.4715,0.36164,0.42162,0
0.45363,0.065874,0.21806,0.83671,0.69276,0.37777,0.52646,0.18711,0.9532,0.30566,0.55016,0.094317,0.64814,0.9508,0.85496,0.45369,0.23889,0.73522,0.11687,0.047892,5
0.45234,0.068725,0.21348,0.83401,0.68482,0.3832,0.52591,0.19773,0.95728,0.31521,0.54564,0.092621,0.64285,0.95071,0.85706,0.44852,0.2371,0.73873,0.11566,0.04615,5
0.9514,0.30837,0.95069,0.42881,0.97871,0.83357,0.025325,0.28656,0.97716,0.28573,0.85505,0.97703,0.71469,0.26047,0.26076,0.85545,0.43024,0.14427,0.16768,0.19236,3
0.14489,0.38702,0.93974,0.50753,0.38485,0.1656,0.93731,0.11885,0.75582,0.075283,0.083262,0.74883,0.15815,0.41387,0.32458,0.34599,0.32305,0.69227,0.92646,0.1276,0
0.50179,0.42972,0.95537,0.59476,0.38149,0.54459,0.47575,0.16641,0.35765,0.50012,0.88072,0.85649,0.97269,0.66777,0.12025,0.40058,0.16896,0.14225,0.69186,0.50106,4
0.45298,0.070867,0.2147,0.83306,0.6893,0.38247,0.52291,0.18553,0.95609,0.30962,0.54821,0.097194,0.64227,0.9516,0.85595,0.44887,0.23879,0.73736,0.11683,0.048484,5
0.88256,0.71397,0.30786,0.23968,0.26132,0.45353,0.54729,0.8828,0.78687,0.97979,0.73695,0.87716,0.16751,0.90492,0.42979,0.35716,0.66166,0.88265,0.26109,0.094939,2
0.17047,1.0227,0.45421,0.7846,0.071794,0.063477,0.44743,0.64862,0.59265,0.85156,0.15211,0.95977,0.73982,0.024863,0.39148,0.4419,0.022086,0.97795,0.24697,0.45461,0
0.45299,0.064707,0.21642,0.83327,0.68971,0.38063,0.52757,0.1885,0.95733,0.31228,0.54461,0.09757,0.64207,0.95384,0.85709,0.44674,0.24177,0.73094,0.11985,0.04878,5
0.50326,0.43222,0.95358,0.59453,0.38164,0.54483,0.47605,0.16705,0.35809,0.49969,0.88081,0.85481,0.97495,0.6679,0.11934,0.40208,0.16884,0.14073,0.69047,0.50173,4
0.49986,0.43144,0.95273,0.59554,0.37977,0.54541,0.47447,0.1652,0.35961,0.50057,0.87951,0.85641,0.97476,0.66641,0.11864,0.40268,0.16613,0.14313,0.68896,0.50057,4
0.49935,0.43039,0.95394,0.59669,0.38083,0.5446,0.47755,0.16567,0.35952,0.50142,0.87966,0.85777,0.97404,0.66746,0.11772,0.40325,0.16724,0.14385,0.69165,0.5023,4
0.87984,0.71518,0.31116,0.23882,0.26024,0.45214,0.54445,0.88086,0.7857,0.97789,0.73712,0.87873,0.16846,0.90252,0.4299,0.35605,0.66367,0.88261,0.26085,0.096736,2
0.88167,0.71378,0.31029,0.23917,0.26328,0.45164,0.54615,0.88207,0.7878,0.97968,0.73656,0.87876,0.16766,0.90538,0.42708,0.35553,0.66198,0.88088,0.26142,0.096879,2
0.95041,0.31015,0.95085,0.4311,0.97711,0.83587,0.023698,0.28618,0.97575,0.28493,0.85674,0.975,0.71423,0.26105,0.26339,0.85794,0.43064,0.14454,0.16567,0.19066,3
0.88218,0.71564,0.31138,0.23732,0.26019,0.45135,0.54479,0.88377,0.78597,0.97896,0.73731,0.88039,0.1671,0.90312,0.42943,0.35667,0.66428,0.88043,0.26179,0.095137,2
0.88172,0.71614,0.31127,0.23664,0.26418,0.45052,0.54527,0.88393,0.78466,0.97895,0.73585,0.87998,0.16751,0.90581,0.42868,0.35574,0.66291,0.88063,0.26159,0.093981,2
0.95013,0.31002,0.95068,0.43085,0.97698,0.83604,0.022743,0.287,0.97675,0.28693,0.85525,0.97644,0.71403,0.26239,0.26334,0.85565,0.42903,0.14136,0.166,0.1914,3
0.87939,0.71354,0.30938,0.23852,0.26379,0.45419,0.54622,0.88228,0.78852,0.97867,0.73641,0.87812,0.16731,0.90321,0.42948,0.3554,0.66347,0.88339,0.26032,0.096317,2
0.95025,0.31029,0.9499,0.42997,0.97848,0.83455,0.024799,0.28473,0.97671,0.28693,0.85466,0.97779,0.71338,0.26314,0.26293,0.85739,0.42811,0.14252,0.16718,0.18997,3
0.45342,0.071799,0.21611,0.83399,0.69185,0.38037,0.52498,0.19234,0.95546,0.31014,0.54754,0.096041,0.64234,0.95312,0.85276,0.45273,0.23857,0.7363,0.11798,0.046638,5
0.88112,0.71492,0.30899,0.2396,0.26125,0.45144,0.54485,0.88437,0.78743,0.98026,0.73583,0.87857,0.16599,0.90342,0.42872,0.35568,0.66253,0.87936,0.26085,0.095961,2
0.87966,0.71408,0.30997,0.23899,0.26127,0.45097,0.54555,0.88161,0.78625,0.97909,0.73771,0.88024,0.16792,0.90302,0.42818,0.35542,0.66407,0.88178,0.26317,0.097309,2
0.45268,0.073599,0.21287,0.83306,0.69031,0.38251,0.52363,0.18485,0.95256,0.31377,0.54547,0.096865,0.64526,0.95341,0.85546,0.45305,0.23807,0.73761,0.12264,0.046242,5
0.50144,0.42977,0.95413,0.5928,0.37904,0.54347,0.4765,0.16689,0.35863,0.50282,0.88025,0.85734,0.97472,0.66532,0.1168,0.40263,0.16523,0.14273,0.69182,0.50013,4
0.20808,0.26632,0.87379,0.077874,0.50788,0.95387,0.33339,0.64681,0.61748,0.99936,0.42736,0.72682,0.38127,0.63769,0.91838,0.63389,0.98025,0.34499,0.88845,0.074909,0
