@relation m-out_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.83111,0.03881,0.96701,0.48133,0.38196,0.41253,0.92599,0.27033,0.32143,0.89113,0.46267,0.67736,0.67302,0.32979,0.59968,0.19751,0.26532,0.26908,0.27037,1
0.83866,0.040771,0.97624,0.47239,0.368,0.40048,0.93362,0.26607,0.33064,0.89511,0.46686,0.65779,0.66453,0.3359,0.59297,0.19916,0.26563,0.2666,0.27086,1
0.16868,0.89918,0.50405,0.13428,0.3656,0.56421,0.43507,0.90035,0.76827,0.63436,0.73163,0.93742,0.2985,0.50488,0.36681,0.90052,0.66628,0.90186,0.76332,5
0.36974,0.77172,0.73251,0.75954,0.45306,0.57036,0.234,0.16587,0.5644,0.96663,0.43378,0.36185,0.16458,0.72911,0.69634,0.16502,0.50275,0.66569,0.73304,3
1.0617,0.077359,0.56569,0.91969,0.90775,0.030497,0.39982,0.35071,0.74866,0.55707,0.7628,0.20446,0.86939,0.67052,0.25034,0.51797,0.64724,0.59029,0.64533,0
0.16797,0.89778,0.5038,0.1313,0.36765,0.56604,0.43133,0.89995,0.76747,0.62199,0.7338,0.93574,0.30407,0.50562,0.36232,0.90078,0.66556,0.89933,0.76812,5
0.3676,0.76681,0.73437,0.76161,0.46909,0.56539,0.23622,0.16943,0.57427,0.96375,0.43356,0.36693,0.16594,0.7346,0.6998,0.16621,0.49982,0.66646,0.73362,3
0.36605,0.7671,0.73516,0.76802,0.46788,0.56671,0.23384,0.16532,0.56864,0.96339,0.43763,0.36229,0.16689,0.73723,0.70704,0.16163,0.49855,0.66991,0.7285,3
0.82426,0.014593,0.96832,0.51334,0.3684,0.3994,0.95595,0.27005,0.30416,0.89581,0.42973,0.68443,0.66473,0.34998,0.61709,0.22805,0.26659,0.26707,0.29894,1
0.16441,0.90158,0.50286,0.13242,0.36735,0.56545,0.43219,0.90211,0.76629,0.63653,0.73288,0.93105,0.29945,0.50221,0.36763,0.89846,0.66201,0.89869,0.76468,5
0.82654,0.036432,0.96641,0.46184,0.38674,0.42099,0.93613,0.26351,0.34275,0.90184,0.47337,0.65951,0.66157,0.34304,0.5987,0.20456,0.27381,0.26111,0.275,1
0.36978,0.76548,0.73513,0.76795,0.4671,0.56518,0.23306,0.17055,0.57012,0.96775,0.42474,0.36882,0.15865,0.7356,0.69884,0.16536,0.4992,0.66934,0.73405,3
0.83043,0.03449,0.96652,0.47054,0.36709,0.39994,0.93426,0.26479,0.33146,0.90408,0.46122,0.66608,0.66342,0.33018,0.5998,0.20211,0.27132,0.26065,0.26792,1
0.30114,0.90655,0.29374,0.92709,0.33905,0.42685,0.83378,0.26309,0.63798,0.94408,0.66237,0.13108,0.05985,0.94263,0.97751,0.72309,0.43808,0.53607,0.94019,2
0.37743,0.76768,0.73631,0.76856,0.46769,0.5658,0.23312,0.16791,0.56659,0.96231,0.43585,0.36662,0.16431,0.72969,0.70034,0.16607,0.49702,0.66458,0.73755,3
0.8317,0.026808,0.96032,0.4698,0.37024,0.40212,0.93227,0.26472,0.33098,0.90403,0.46397,0.67009,0.66431,0.33344,0.59925,0.19568,0.26501,0.2736,0.26278,1
0.83464,0.03587,0.96535,0.46381,0.36366,0.40118,0.93008,0.26754,0.33175,0.89887,0.46427,0.66422,0.67113,0.3341,0.59938,0.20148,0.26533,0.26663,0.26555,1
0.83332,0.042897,0.96312,0.47281,0.37363,0.39964,0.93225,0.27553,0.3367,0.90963,0.45729,0.65831,0.67069,0.33189,0.59611,0.19823,0.27529,0.2654,0.26451,1
0.81108,0.034553,0.96032,0.45271,0.35768,0.39323,0.93152,0.25145,0.34422,0.90081,0.4627,0.67254,0.65371,0.31677,0.62025,0.19048,0.26576,0.26756,0.25566,1
0.37126,0.77039,0.73359,0.76622,0.46628,0.55944,0.24062,0.1681,0.56761,0.96629,0.43254,0.36676,0.16215,0.7318,0.70155,0.16667,0.49781,0.66658,0.73152,3
0.2938,0.90731,0.29296,0.93534,0.32941,0.43789,0.84332,0.27184,0.62964,0.94294,0.67092,0.12954,0.063498,0.93097,0.96088,0.72399,0.42637,0.52591,0.94211,2
0.50627,0.50266,0.50268,0.86513,0.8273,0.39325,0.50545,0.80165,0.3376,0.63053,0.35435,0.53823,0.6298,0.16333,0.37092,0.66119,0.4616,0.8107,0.46304,4
0.50511,0.49107,0.49515,0.86445,0.84189,0.40088,0.50431,0.79271,0.32686,0.63952,0.37434,0.53664,0.62843,0.17035,0.37205,0.66207,0.46192,0.79483,0.47281,4
0.49584,0.49964,0.49338,0.86076,0.83227,0.40497,0.50734,0.80092,0.34044,0.62969,0.36068,0.52302,0.63061,0.15895,0.36449,0.67113,0.4684,0.79321,0.47107,4
0.94038,0.17961,0.11572,1.0157,0.70815,0.48999,0.20394,0.44429,0.47656,0.40157,0.26217,0.12448,0.49009,0.40031,0.79435,0.6477,0.20419,0.43448,0.38244,0
0.16967,0.89939,0.502,0.1302,0.36684,0.56543,0.42868,0.90298,0.76776,0.63641,0.73438,0.93464,0.30138,0.50426,0.36698,0.8902,0.66633,0.89719,0.7674,5
0.36575,0.77275,0.73199,0.77022,0.467,0.56843,0.2338,0.16773,0.56771,0.96594,0.43405,0.37055,0.16457,0.73139,0.69701,0.16148,0.49835,0.66565,0.73228,3
0.82989,0.045031,0.97109,0.4822,0.36992,0.39288,0.93224,0.25964,0.32476,0.90536,0.45813,0.65543,0.6718,0.34337,0.60676,0.19321,0.26249,0.25169,0.25747,1
0.367,0.77003,0.73076,0.769,0.45482,0.56968,0.23647,0.16406,0.56478,0.96548,0.43801,0.36931,0.16595,0.72813,0.69608,0.16528,0.50087,0.6671,0.73147,3
0.26075,0.86117,0.74648,0.79947,0.5773,0.19247,0.61876,0.45329,0.64805,0.80464,0.38321,0.62134,0.062673,0.66255,1.124,0.03616,0.69114,0.79367,0.2349,0
0.81919,0.0434,0.97866,0.46532,0.37102,0.38512,0.92858,0.26817,0.32205,0.89767,0.46063,0.68261,0.65083,0.32733,0.60366,0.21152,0.23962,0.29636,0.28796,1
0.2899,0.89462,0.30291,0.92682,0.33992,0.42824,0.83363,0.27585,0.64006,0.93334,0.6704,0.12626,0.073236,0.93968,0.9645,0.72621,0.43651,0.53795,0.93386,2
0.8376,0.041137,0.97,0.4752,0.36529,0.40756,0.91266,0.247,0.35109,0.89544,0.48162,0.66753,0.67431,0.34878,0.60463,0.18602,0.27845,0.25824,0.26585,1
0.83423,0.035328,0.96193,0.46862,0.36756,0.40459,0.9357,0.26415,0.33436,0.90211,0.47328,0.6609,0.66477,0.33268,0.60212,0.19313,0.27372,0.26931,0.2684,1
0.16704,0.8981,0.50513,0.13511,0.36874,0.56606,0.43096,0.9028,0.77177,0.63412,0.7323,0.93664,0.302,0.50082,0.36866,0.89714,0.66731,0.90073,0.76298,5
0.83058,0.036959,0.96139,0.467,0.38145,0.39809,0.93146,0.26967,0.36064,0.91975,0.4709,0.67107,0.66952,0.34795,0.59077,0.20636,0.2597,0.27282,0.2674,1
0.36843,0.77352,0.73457,0.76713,0.46441,0.56367,0.22879,0.16768,0.56764,0.96449,0.4359,0.3626,0.16469,0.73113,0.69906,0.16842,0.50297,0.66464,0.72797,3
0.8344,0.029518,0.96267,0.46037,0.37125,0.40082,0.93129,0.26478,0.33509,0.90014,0.46639,0.66466,0.66748,0.33312,0.59956,0.20677,0.26495,0.26709,0.26247,1
0.8525,0.041269,0.97013,0.46499,0.38007,0.40043,0.91651,0.26239,0.33391,0.92654,0.47543,0.64059,0.6554,0.3183,0.60072,0.19362,0.27589,0.26042,0.27408,1
0.8215,0.015731,0.96858,0.46592,0.38121,0.40534,0.9385,0.25154,0.35496,0.89204,0.47494,0.65917,0.67186,0.34121,0.60928,0.1953,0.26245,0.27858,0.26505,1
0.83278,0.031645,0.96086,0.46469,0.36482,0.40094,0.92946,0.26267,0.33844,0.9001,0.46474,0.66217,0.66259,0.32839,0.59941,0.19891,0.26682,0.26727,0.26599,1
0.67554,0.77739,0.52114,0.91894,0.75399,0.82401,0.036257,0.86113,0.64802,0.87117,0.036855,0.79537,0.6463,0.32816,0.56785,0.97876,0.95908,0.30396,0.15575,0
0.28911,0.90023,0.29104,0.92757,0.33588,0.42651,0.83406,0.26244,0.64291,0.93529,0.66074,0.13978,0.063748,0.92749,0.96484,0.73471,0.43771,0.529,0.93388,2
0.29209,0.90749,0.29636,0.93581,0.32665,0.42718,0.8421,0.26071,0.64649,0.93399,0.66136,0.14309,0.075743,0.93847,0.9651,0.72394,0.42815,0.52964,0.94465,2
0.85754,0.020962,0.99553,0.44486,0.37871,0.39667,0.92766,0.25106,0.33968,0.90136,0.48025,0.66263,0.66237,0.33298,0.60198,0.19902,0.25699,0.26195,0.24718,1
0.50447,0.49012,0.49429,0.86405,0.83321,0.39453,0.49602,0.80103,0.32757,0.62692,0.37076,0.53612,0.63854,0.17377,0.36258,0.66313,0.4684,0.80668,0.47104,4
0.82443,0.040399,0.96919,0.47409,0.36903,0.39544,0.94597,0.25568,0.31512,0.90833,0.46814,0.67745,0.6884,0.33917,0.60547,0.20556,0.27281,0.26597,0.25182,1
0.81937,0.017084,0.97229,0.47426,0.35443,0.40759,0.92431,0.25579,0.35436,0.89629,0.46686,0.66296,0.65975,0.33117,0.58791,0.22853,0.27855,0.27869,0.28358,1
0.83291,0.030573,0.96309,0.46646,0.367,0.39761,0.93064,0.26661,0.3328,0.89984,0.47139,0.6666,0.66582,0.33304,0.59784,0.19959,0.26339,0.2651,0.26357,1
0.36908,0.77013,0.73534,0.76298,0.46569,0.56802,0.23108,0.16687,0.5684,0.96384,0.43194,0.3698,0.16656,0.73037,0.69465,0.16577,0.49484,0.66673,0.73574,3
0.16792,0.90176,0.50319,0.13375,0.36935,0.5676,0.43532,0.90155,0.77236,0.63296,0.73434,0.92916,0.30232,0.49918,0.36645,0.90179,0.66702,0.90018,0.76575,5
0.3624,0.43832,0.59694,0.20314,0.063292,0.033383,0.56338,0.75717,0.06345,0.17181,0.11455,0.11397,0.14032,0.44206,0.36416,0.6866,0.87752,0.033618,0.26003,0
0.8464,0.029297,0.96179,0.45953,0.3681,0.40222,0.92629,0.28181,0.33706,0.8978,0.47001,0.66363,0.66382,0.32543,0.6053,0.1932,0.26096,0.26288,0.26144,1
0.28997,0.89852,0.29287,0.93656,0.33996,0.43436,0.83099,0.26072,0.6276,0.93444,0.66064,0.14043,0.063891,0.92779,0.97472,0.72515,0.43794,0.52568,0.93336,2
0.81238,0.046847,0.95682,0.48634,0.38492,0.39327,0.93527,0.25693,0.31554,0.89214,0.46772,0.68008,0.67062,0.31391,0.60115,0.22801,0.26836,0.27913,0.28113,1
0.30494,0.89667,0.30415,0.92717,0.33586,0.42372,0.84504,0.27703,0.63847,0.94566,0.67071,0.13946,0.071434,0.93154,0.96383,0.73348,0.44113,0.54014,0.94397,2
0.30095,0.89876,0.30462,0.93693,0.32735,0.42741,0.84166,0.26323,0.63938,0.93279,0.67063,0.14033,0.062848,0.9443,0.97642,0.73434,0.42938,0.54022,0.92914,2
0.30279,0.89951,0.29433,0.92733,0.34174,0.42766,0.84316,0.27051,0.63094,0.93516,0.67178,0.13828,0.070332,0.93129,0.96331,0.72382,0.43991,0.53828,0.9323,2
0.16969,0.90272,0.4939,0.12826,0.36474,0.56608,0.43169,0.89761,0.76933,0.63489,0.73144,0.93012,0.30388,0.49871,0.36704,0.89588,0.66236,0.90022,0.76766,5
0.29208,0.91218,0.29305,0.92526,0.32767,0.42517,0.85246,0.26981,0.62428,0.94332,0.65228,0.13004,0.057893,0.93797,0.97797,0.72196,0.44145,0.52802,0.93255,2
0.82977,0.037565,0.95482,0.44596,0.38959,0.37757,0.93954,0.26302,0.3349,0.9037,0.46365,0.64296,0.68665,0.3211,0.58253,0.20509,0.27416,0.25856,0.25781,1
0.83107,0.02634,0.97582,0.486,0.37318,0.38646,0.92385,0.25377,0.3295,0.87851,0.46047,0.67772,0.66434,0.33256,0.61134,0.19893,0.2617,0.27219,0.26557,1
0.29306,0.90046,0.29326,0.92523,0.34282,0.42775,0.83459,0.27406,0.62444,0.93649,0.65547,0.13797,0.071251,0.93017,0.97502,0.72243,0.42286,0.52337,0.93218,2
0.83537,0.032788,0.96656,0.46669,0.36835,0.40077,0.93208,0.26681,0.33321,0.90042,0.46543,0.66489,0.66708,0.33366,0.60136,0.19851,0.26674,0.26632,0.26606,1
0.83648,0.035778,0.96788,0.47177,0.36547,0.40649,0.93324,0.26889,0.33376,0.90057,0.46206,0.66776,0.66565,0.33298,0.59607,0.19966,0.26703,0.26684,0.26791,1
0.83156,0.03203,0.96484,0.46688,0.36742,0.39931,0.93177,0.26753,0.33646,0.90226,0.46745,0.66544,0.6698,0.3328,0.59901,0.20123,0.26639,0.26665,0.26757,1
0.30228,0.89448,0.29594,0.92527,0.32382,0.4345,0.84251,0.26251,0.63168,0.9349,0.67318,0.13827,0.054177,0.93818,0.97309,0.72682,0.43907,0.53605,0.93229,2
0.84178,0.06921,0.97113,0.46493,0.37107,0.42245,0.92891,0.30275,0.35023,0.88914,0.43527,0.6905,0.6848,0.32501,0.59253,0.20194,0.27451,0.26087,0.25976,1
0.3652,0.76422,0.73773,0.76585,0.46608,0.56492,0.2349,0.16452,0.56762,0.96693,0.43042,0.36345,0.16654,0.72967,0.70008,0.16187,0.50002,0.66491,0.73764,3
0.37039,0.76839,0.7342,0.76567,0.4685,0.57019,0.23797,0.16674,0.56635,0.96894,0.432,0.36723,0.16315,0.7328,0.69462,0.15894,0.50117,0.66506,0.73424,3
0.36661,0.76443,0.73661,0.7663,0.46915,0.566,0.23196,0.16754,0.56664,0.96557,0.43172,0.36672,0.16511,0.73199,0.70007,0.17156,0.50196,0.66595,0.73094,3
0.81225,0.041094,0.94781,0.47882,0.36024,0.41081,0.92379,0.29542,0.33635,0.90085,0.47038,0.67274,0.67611,0.33481,0.59568,0.20331,0.28642,0.26728,0.25755,1
0.83869,0.050377,0.97362,0.46385,0.36802,0.44056,0.95712,0.26653,0.32154,0.91416,0.44767,0.68629,0.67771,0.34191,0.6007,0.20227,0.21591,0.26547,0.27512,1
0.36679,0.76488,0.72847,0.76799,0.46405,0.5665,0.23359,0.16722,0.56893,0.97062,0.4406,0.3633,0.16424,0.72909,0.70088,0.16642,0.50187,0.66932,0.73255,3
0.86225,0.024531,0.94466,0.48393,0.38406,0.42979,0.92975,0.24312,0.32862,0.91521,0.4499,0.66966,0.65392,0.34291,0.59178,0.21233,0.29401,0.25468,0.25317,1
0.84047,0.067586,0.98845,0.45706,0.37801,0.42408,0.8669,0.27004,0.39601,0.88922,0.43296,0.64011,0.64961,0.34224,0.56019,0.20479,0.24518,0.24932,0.22447,1
0.30089,0.9003,0.29689,0.92749,0.33786,0.43768,0.8456,0.27401,0.6394,0.94337,0.67299,0.1292,0.062493,0.93149,0.97451,0.724,0.42995,0.53683,0.94515,2
0.16294,0.89781,0.50066,0.13411,0.36558,0.56553,0.43371,0.89816,0.7643,0.63375,0.73767,0.93494,0.29887,0.5071,0.36848,0.89897,0.67231,0.89849,0.76711,5
0.84251,0.045508,0.96714,0.46435,0.36375,0.40222,0.92172,0.2581,0.33304,0.91563,0.46528,0.65789,0.67161,0.33531,0.59725,0.20077,0.26513,0.25399,0.24372,1
0.29245,0.90981,0.30775,0.93546,0.33762,0.43484,0.84605,0.26309,0.64086,0.93622,0.67538,0.14419,0.063648,0.9394,0.9729,0.73385,0.43741,0.52552,0.94239,2
0.37024,0.76379,0.72819,0.76188,0.46736,0.57063,0.23498,0.16444,0.56689,0.96553,0.43141,0.36766,0.16995,0.73295,0.69667,0.16405,0.50085,0.66635,0.73479,3
0.84116,0.041304,0.93756,0.43813,0.37136,0.38029,0.92593,0.27391,0.34465,0.90367,0.44633,0.65015,0.69143,0.33284,0.595,0.20154,0.26231,0.24083,0.26885,1
0.8376,0.030456,0.97012,0.46909,0.36272,0.39942,0.93749,0.26633,0.32646,0.89687,0.46636,0.66753,0.66583,0.33246,0.60165,0.20253,0.27287,0.26672,0.26062,1
0.83881,0.034754,0.95414,0.45696,0.35727,0.39533,0.94459,0.27079,0.33234,0.89814,0.46327,0.66494,0.67356,0.33899,0.60178,0.19804,0.2777,0.2661,0.28063,1
0.49813,0.48645,0.49253,0.87259,0.84399,0.4009,0.49439,0.78882,0.32838,0.62737,0.37253,0.52735,0.63773,0.15913,0.3725,0.66289,0.45291,0.79398,0.47234,4
0.16682,0.89993,0.50101,0.13238,0.36552,0.56792,0.43249,0.90333,0.76379,0.6356,0.73144,0.93445,0.29928,0.50032,0.36618,0.89685,0.66536,0.89667,0.76499,5
0.29386,0.89619,0.30603,0.92628,0.32766,0.42816,0.83324,0.25701,0.64081,0.93205,0.66217,0.14006,0.06331,0.92963,0.97292,0.71956,0.42639,0.52866,0.94491,2
0.36659,0.76612,0.73576,0.76308,0.46529,0.56379,0.23321,0.16677,0.57054,0.96232,0.43472,0.37001,0.16626,0.72414,0.70192,0.16731,0.49445,0.66667,0.73018,3
0.86115,0.0049186,1.0023,0.47876,0.34817,0.42823,0.91463,0.27837,0.34204,0.87882,0.48914,0.6657,0.68218,0.34181,0.60642,0.22051,0.28005,0.24401,0.26289,1
0.36746,0.76986,0.73456,0.76805,0.46361,0.56504,0.2322,0.16696,0.57309,0.9638,0.43159,0.3643,0.16537,0.73239,0.70476,0.16721,0.5005,0.66914,0.73016,3
0.49747,0.50624,0.50404,0.87498,0.84038,0.40093,0.50392,0.79066,0.33794,0.62844,0.35894,0.52786,0.63003,0.17299,0.37487,0.66973,0.46024,0.79566,0.46072,4
0.50454,0.48435,0.494,0.86051,0.83978,0.39138,0.49559,0.7931,0.33881,0.62671,0.37492,0.53582,0.64064,0.16322,0.36415,0.66332,0.46136,0.80301,0.46113,4
0.83387,0.016645,0.97592,0.46726,0.37466,0.40681,0.95752,0.29305,0.34955,0.88213,0.4787,0.65563,0.65623,0.37104,0.58893,0.17619,0.28239,0.252,0.27081,1
0.30086,0.90993,0.2934,0.93665,0.33657,0.42811,0.83472,0.2618,0.62784,0.94287,0.6604,0.14018,0.061045,0.93782,0.96473,0.72514,0.4288,0.54152,0.93263,2
0.83229,0.030503,0.94391,0.46201,0.35584,0.38916,0.93253,0.27044,0.35187,0.91839,0.48631,0.66744,0.65495,0.34817,0.60116,0.21947,0.2679,0.26684,0.27618,1
0.83907,0.03159,0.96811,0.46649,0.37035,0.39832,0.93459,0.26571,0.32926,0.89765,0.46878,0.67009,0.66319,0.33817,0.60066,0.19751,0.26633,0.26265,0.2667,1
0.83513,0.036056,0.96517,0.46575,0.36466,0.39888,0.92958,0.26738,0.33862,0.90117,0.46273,0.6684,0.66921,0.33318,0.60127,0.20099,0.27061,0.26405,0.26523,1
0.29209,0.89886,0.30382,0.93556,0.3228,0.42176,0.84201,0.26005,0.63129,0.93413,0.66992,0.13127,0.071952,0.93125,0.96405,0.73648,0.43946,0.52609,0.944,2
0.30191,0.89481,0.3036,0.936,0.33713,0.41979,0.82949,0.27027,0.63077,0.93436,0.67062,0.14382,0.07239,0.92915,0.96575,0.74189,0.43933,0.53704,0.93217,2
0.83618,0.029591,0.97072,0.47437,0.36766,0.40889,0.9312,0.26459,0.32622,0.89039,0.4726,0.67566,0.66793,0.34131,0.57746,0.19948,0.2595,0.26932,0.26489,1
0.50552,0.50034,0.49552,0.87235,0.84336,0.39127,0.49603,0.80168,0.33685,0.62775,0.36407,0.52639,0.63911,0.16273,0.36383,0.67012,0.47395,0.80367,0.47341,4
0.81715,0.044498,0.9824,0.47984,0.35279,0.4209,0.95758,0.27164,0.33128,0.89767,0.45848,0.68789,0.64348,0.33324,0.57392,0.22734,0.26667,0.27415,0.24029,1
0.81079,0.056834,0.95929,0.46405,0.38142,0.38357,0.94429,0.24632,0.32417,0.8858,0.46518,0.66412,0.65899,0.32969,0.62736,0.18491,0.27496,0.24317,0.26189,1
0.83267,0.034159,0.96405,0.46793,0.37012,0.39795,0.9342,0.26442,0.33372,0.90052,0.46646,0.66411,0.66671,0.33315,0.60084,0.19842,0.26773,0.26552,0.26507,1
0.50835,0.5004,0.49512,0.86148,0.83153,0.40172,0.50474,0.7947,0.32994,0.64478,0.36331,0.52806,0.64502,0.1739,0.36129,0.67009,0.45847,0.79438,0.46127,4
0.16232,0.89897,0.5001,0.13034,0.36087,0.56212,0.43272,0.89215,0.7677,0.63541,0.73132,0.93311,0.29887,0.49473,0.36478,0.89702,0.667,0.89823,0.76518,5
0.83539,0.032951,0.96576,0.46743,0.36813,0.39921,0.93306,0.26616,0.33401,0.90089,0.46554,0.66463,0.6665,0.33303,0.60072,0.19914,0.26697,0.26655,0.26557,1
0.16255,0.90295,0.50078,0.13119,0.36672,0.56665,0.43488,0.90334,0.76661,0.63497,0.7277,0.93562,0.29639,0.49807,0.3657,0.90165,0.66577,0.90545,0.76233,5
0.32672,0.73203,0.21395,0.15304,0.94623,0.5769,0.53023,0.99055,0.33173,0.73655,0.66552,0.75183,0.20728,0.93688,0.48702,0.54584,0.85821,0.62112,0.30486,0
0.37139,0.77111,0.73178,0.76393,0.4608,0.56724,0.23879,0.16849,0.56766,0.96732,0.43454,0.36214,0.16164,0.73235,0.69564,0.16306,0.5025,0.66693,0.72863,3
0.84059,0.016059,0.95543,0.49273,0.37711,0.41242,0.93795,0.29764,0.34783,0.90158,0.4468,0.64863,0.67128,0.33365,0.61538,0.19423,0.29273,0.29087,0.27412,1
0.29312,0.90709,0.28991,0.9276,0.32598,0.43603,0.84108,0.26093,0.6382,0.943,0.66888,0.12408,0.063692,0.9282,0.97613,0.7253,0.43658,0.5288,0.93175,2
0.83396,0.033474,0.96555,0.46733,0.36749,0.40033,0.93235,0.26681,0.33342,0.90109,0.46665,0.66523,0.66685,0.33313,0.60026,0.20007,0.2671,0.26661,0.26649,1
0.29164,0.89881,0.29353,0.92677,0.33854,0.43433,0.83153,0.25887,0.62932,0.93612,0.66161,0.12931,0.072465,0.93035,0.97287,0.72441,0.43691,0.53716,0.94677,2
0.48311,0.38052,0.84289,0.80528,0.79862,0.23817,0.78575,0.30772,0.70048,0.2566,0.96427,0.76034,1.0951,0.46179,0.21936,0.34215,1.0547,0.03275,0.12172,0
0.8442,0.030584,0.96739,0.46748,0.37773,0.39977,0.92307,0.2588,0.34698,0.89862,0.47341,0.67365,0.66879,0.34006,0.59698,0.21212,0.26195,0.26935,0.26158,1
0.30626,0.90641,0.30339,0.9263,0.32365,0.42677,0.84163,0.27507,0.63013,0.93532,0.67064,0.12976,0.062582,0.94504,0.97528,0.72664,0.43021,0.53704,0.93185,2
0.69575,0.28734,0.092391,0.25657,0.034671,0.67739,0.30184,0.65322,0.26182,0.19496,0.95328,1.0369,0.85946,0.10042,1.0329,0.28415,0.53578,0.45753,0.23527,0
0.16601,0.8944,0.49948,0.13461,0.367,0.56476,0.43032,0.901,0.76874,0.6319,0.73077,0.93234,0.30292,0.50212,0.36507,0.90074,0.66889,0.89803,0.7726,5
0.82586,0.032227,0.96195,0.46539,0.37138,0.39005,0.93476,0.26689,0.33502,0.89838,0.469,0.66888,0.66694,0.32879,0.59927,0.19468,0.27052,0.26716,0.2613,1
0.30153,0.91136,0.30334,0.939,0.33744,0.43462,0.83395,0.27163,0.63183,0.94824,0.67,0.13122,0.05719,0.93825,0.96603,0.72649,0.44161,0.53867,0.94046,2
0.60105,0.65377,0.16336,0.54961,0.53285,0.11664,0.76206,0.034086,0.35174,0.80183,0.5944,0.34403,0.48579,0.448,0.14729,0.14421,0.57044,0.19301,0.062815,0
0.83443,0.034029,0.96586,0.46711,0.3669,0.39949,0.93164,0.26701,0.33335,0.90134,0.46741,0.66529,0.6673,0.33153,0.60063,0.19956,0.26758,0.26736,0.26666,1
0.16924,0.89799,0.50289,0.13493,0.36989,0.5688,0.43075,0.9024,0.76947,0.63554,0.73174,0.93339,0.2995,0.50069,0.36995,0.89835,0.66568,0.90199,0.76753,5
0.29419,0.9079,0.29526,0.92434,0.33699,0.43474,0.84293,0.26184,0.63799,0.94599,0.66016,0.14062,0.064098,0.93871,0.97213,0.7331,0.4389,0.54162,0.93985,2
0.30309,0.90997,0.3058,0.93631,0.3364,0.41956,0.83366,0.27136,0.63036,0.94327,0.66174,0.14423,0.054027,0.92731,0.97529,0.73523,0.43806,0.52946,0.93282,2
0.50822,0.50004,0.50973,0.86491,0.83303,0.4048,0.50475,0.78952,0.3287,0.62737,0.36331,0.53622,0.63008,0.17412,0.36306,0.66012,0.47254,0.80235,0.46296,4
0.5095,0.49959,0.50461,0.86493,0.83968,0.39139,0.50556,0.79195,0.33827,0.6296,0.37413,0.52605,0.62885,0.17005,0.37135,0.67347,0.46892,0.7942,0.47212,4
0.49457,0.50083,0.50252,0.87473,0.83359,0.39372,0.49748,0.80456,0.32899,0.63734,0.36083,0.54067,0.62908,0.16351,0.36106,0.67112,0.46275,0.79631,0.45711,4
0.36716,0.76478,0.73434,0.76635,0.4657,0.56234,0.23308,0.165,0.57052,0.96997,0.42889,0.36619,0.17057,0.73575,0.69475,0.16483,0.50638,0.66724,0.73513,3
0.28916,0.89671,0.29423,0.9344,0.3429,0.43587,0.84305,0.27034,0.63832,0.94434,0.67235,0.13075,0.061257,0.93732,0.97848,0.72502,0.42737,0.52642,0.93144,2
0.16861,0.89607,0.49795,0.13757,0.37103,0.56567,0.43276,0.90708,0.76918,0.63491,0.73401,0.93256,0.29836,0.50177,0.36716,0.89865,0.66759,0.90476,0.7675,5
0.82961,0.022795,0.96527,0.47355,0.36262,0.40472,0.92233,0.2621,0.32591,0.8907,0.47366,0.65931,0.67889,0.34051,0.60338,0.20218,0.26344,0.2729,0.26921,1
0.82912,0.043415,0.97,0.46361,0.36434,0.40007,0.93319,0.26563,0.33231,0.89292,0.46666,0.6714,0.66431,0.33291,0.60107,0.20227,0.26629,0.26685,0.26253,1
0.35838,0.76509,0.73576,0.77185,0.46896,0.56969,0.23837,0.16586,0.56571,0.9683,0.43432,0.36376,0.16921,0.73125,0.6968,0.16987,0.50159,0.66612,0.73191,3
0.84824,0.02545,0.95924,0.45319,0.36792,0.40949,0.93474,0.26341,0.33572,0.91142,0.47954,0.6719,0.67459,0.32738,0.59286,0.20347,0.2777,0.2673,0.28844,1
0.30278,0.89712,0.29665,0.93968,0.33748,0.42327,0.83264,0.2704,0.62624,0.94499,0.67064,0.13135,0.070818,0.93927,0.97482,0.72469,0.4265,0.54352,0.93218,2
0.29376,0.91023,0.2955,0.92418,0.32592,0.43427,0.82803,0.27745,0.63125,0.94587,0.66276,0.13874,0.071233,0.93831,0.97326,0.73612,0.42877,0.53806,0.94228,2
0.86378,0.030328,0.98338,0.46915,0.38032,0.39436,0.92616,0.29271,0.3141,0.91099,0.45155,0.67309,0.6744,0.33209,0.59776,0.19109,0.27754,0.24383,0.27245,1
0.17743,0.89924,0.50162,0.13818,0.36791,0.56725,0.4376,0.90036,0.76959,0.6346,0.7352,0.93294,0.30335,0.5013,0.36582,0.89505,0.67028,0.89477,0.77239,5
0.2939,0.9117,0.2929,0.92814,0.32443,0.42825,0.83521,0.26047,0.62963,0.9356,0.65794,0.13818,0.059504,0.92727,0.96417,0.72341,0.43677,0.52813,0.93307,2
