@relation m-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5}

@data
0.078492,0.94033,0.86078,0.57046,0.64853,0.44959,0.35247,0.039241,0.37259,0.09819,0.64998,0.84136,3
0.44759,0.085497,0.27675,0.18804,0.52532,0.47083,0.65048,0.095787,0.61767,0.29065,0.62301,0.11356,4
0.37477,0.098372,0.7049,0.60819,0.35082,0.95887,0.88337,0.33338,0.33275,0.84349,0.41166,0.82463,1
0.082047,0.94134,0.8645,0.5731,0.64643,0.44715,0.35572,0.031689,0.37325,0.096689,0.64759,0.83519,3
0.37381,0.097879,0.70414,0.60913,0.35232,0.95803,0.88275,0.33468,0.33171,0.84481,0.41227,0.82351,1
0.29467,0.66884,0.61018,0.40919,0.58944,0.70572,0.56756,0.98174,0.64728,0.86576,0.058782,0.31693,2
0.37471,0.098561,0.70477,0.60887,0.35138,0.95901,0.88344,0.33408,0.33338,0.84346,0.41135,0.82318,1
0.43204,0.68745,0.94032,0.56944,0.78472,0.76511,0.784,0.37305,0.4321,0.13799,0.020518,0.39351,5
0.29143,0.67217,0.61062,0.40913,0.58674,0.70914,0.56569,0.98058,0.64777,0.86174,0.057071,0.31359,2
0.43139,0.68658,0.93988,0.56924,0.7851,0.76511,0.7827,0.37366,0.43258,0.13737,0.019513,0.39263,5
0.3728,0.098329,0.70574,0.60848,0.35159,0.95879,0.88297,0.33408,0.33264,0.84397,0.41105,0.82253,1
0.078113,0.94063,0.86072,0.57033,0.6485,0.44974,0.35233,0.039238,0.37283,0.098146,0.64988,0.8408,3
0.29196,0.67295,0.6106,0.41382,0.58662,0.70628,0.56325,0.98202,0.64687,0.86535,0.056798,0.31193,2
0.37223,0.097745,0.70425,0.60827,0.35174,0.96022,0.88264,0.33306,0.3325,0.84391,0.41255,0.82362,1
0.37426,0.098318,0.70534,0.6077,0.35213,0.95815,0.88379,0.33363,0.33229,0.8433,0.41145,0.82369,1
0.43206,0.68723,0.93981,0.56982,0.7862,0.76498,0.7833,0.37194,0.43214,0.13829,0.019585,0.39363,5
0.078592,0.94009,0.86054,0.57061,0.64831,0.44943,0.35175,0.038836,0.37194,0.098269,0.6502,0.84145,3
0.37373,0.099418,0.70375,0.608,0.35256,0.95935,0.88281,0.33381,0.33312,0.84365,0.4131,0.82344,1
0.21799,0.46647,0.22228,0.66218,0.67645,0.42898,0.26902,0.12334,0.089257,0.6773,0.60725,0.88978,0
0.43004,0.68708,0.94028,0.56932,0.78517,0.76488,0.7836,0.37404,0.43115,0.13755,0.019833,0.39293,5
0.078203,0.93637,0.86169,0.57265,0.64827,0.44637,0.35279,0.04089,0.37445,0.090977,0.64553,0.84505,3
0.4318,0.688,0.94152,0.56829,0.78492,0.76618,0.78444,0.3744,0.43158,0.13773,0.020171,0.39216,5
0.43184,0.68826,0.93963,0.56954,0.78466,0.76564,0.78388,0.37389,0.43183,0.13796,0.019089,0.39259,5
0.29488,0.67127,0.60861,0.41306,0.58921,0.70983,0.56321,0.97793,0.64817,0.86238,0.061138,0.31512,2
0.43074,0.68722,0.93903,0.56903,0.78601,0.76499,0.78311,0.37462,0.43179,0.13773,0.020485,0.39263,5
0.37342,0.097715,0.70403,0.60916,0.35203,0.96005,0.88327,0.33327,0.33238,0.8444,0.41189,0.82494,1
0.37263,0.098255,0.7037,0.60862,0.35281,0.95921,0.88283,0.33402,0.33264,0.8453,0.41309,0.82334,1
0.43132,0.68623,0.94019,0.56869,0.78591,0.7645,0.78389,0.37413,0.43185,0.13875,0.01931,0.39235,5
0.37299,0.099222,0.7051,0.60711,0.35277,0.95881,0.88232,0.33313,0.33318,0.84463,0.41315,0.82421,1
0.4319,0.68757,0.94007,0.569,0.78561,0.76523,0.78471,0.37238,0.43186,0.13693,0.018845,0.39199,5
0.37366,0.097451,0.70479,0.60784,0.35257,0.95891,0.88324,0.33404,0.33228,0.84384,0.4116,0.82247,1
0.07318,0.94059,0.8627,0.57249,0.64754,0.44558,0.35459,0.043413,0.37517,0.10328,0.65386,0.84154,3
0.43075,0.68774,0.94101,0.56905,0.78443,0.76564,0.78349,0.37411,0.43227,0.13702,0.018916,0.39233,5
0.43141,0.6878,0.94055,0.56782,0.78554,0.76478,0.7832,0.37445,0.43183,0.13663,0.018982,0.39287,5
0.2937,0.66808,0.60803,0.41214,0.58599,0.70846,0.56728,0.97857,0.64691,0.8655,0.060367,0.31541,2
0.29281,0.67187,0.60682,0.41121,0.5856,0.71018,0.56598,0.97683,0.64793,0.86282,0.059809,0.31631,2
0.4311,0.68556,0.94089,0.56903,0.78563,0.76563,0.78429,0.37336,0.43153,0.13735,0.018899,0.39257,5
0.29193,0.67175,0.61079,0.41119,0.59019,0.70828,0.56796,0.97936,0.64803,0.86431,0.056991,0.31636,2
0.37454,0.097423,0.70526,0.60901,0.35334,0.95902,0.88312,0.33398,0.33308,0.84338,0.41237,0.82304,1
0.43113,0.6867,0.93923,0.56771,0.78554,0.76558,0.78367,0.37399,0.4323,0.13724,0.020553,0.3926,5
0.082461,0.938,0.85558,0.56819,0.64915,0.44627,0.3561,0.044987,0.37515,0.099933,0.65119,0.84092,3
0.44984,0.07515,0.28055,0.19038,0.53153,0.48414,0.64687,0.094606,0.61466,0.30882,0.62749,0.11376,4
0.37338,0.098166,0.70384,0.60663,0.35175,0.95826,0.88344,0.33294,0.33196,0.84393,0.41287,0.82406,1
0.37288,0.097803,0.70476,0.60838,0.35213,0.9586,0.88294,0.33408,0.33256,0.84381,0.41132,0.82486,1
0.43174,0.68764,0.94081,0.56915,0.78475,0.76544,0.78374,0.37232,0.43221,0.13765,0.018644,0.39241,5
0.37444,0.098449,0.70343,0.60769,0.35296,0.95818,0.88241,0.33365,0.33209,0.84407,0.41152,0.82409,1
0.43224,0.68769,0.94114,0.5685,0.78522,0.76599,0.78339,0.373,0.43279,0.13823,0.019338,0.3932,5
0.29405,0.66856,0.60879,0.41282,0.58898,0.70658,0.56592,0.97675,0.64744,0.86432,0.056193,0.31618,2
0.29464,0.66807,0.60859,0.41145,0.58555,0.70667,0.5679,0.97963,0.64688,0.86603,0.059586,0.31486,2
0.37353,0.097894,0.70417,0.60785,0.35307,0.95934,0.8843,0.33336,0.33242,0.84346,0.41213,0.82215,1
0.3741,0.098929,0.70545,0.60714,0.35201,0.9583,0.88302,0.33361,0.33282,0.84401,0.41227,0.82398,1
0.43042,0.68667,0.9401,0.56939,0.78521,0.76531,0.78414,0.37401,0.43195,0.13726,0.019813,0.3934,5
0.43091,0.68813,0.94029,0.56878,0.78574,0.76447,0.78454,0.37366,0.43083,0.13817,0.019694,0.39244,5
0.43065,0.68676,0.94084,0.56754,0.78548,0.7663,0.7842,0.37411,0.43198,0.13711,0.020038,0.39212,5
0.37469,0.097116,0.70483,0.60776,0.35223,0.95911,0.88247,0.33407,0.33263,0.84333,0.41246,0.82336,1
0.29156,0.66942,0.60753,0.41193,0.59033,0.70632,0.56442,0.97722,0.64883,0.86085,0.060847,0.31614,2
0.37355,0.09785,0.70571,0.60828,0.35112,0.95851,0.88344,0.33301,0.33296,0.84303,0.41164,0.82476,1
0.37406,0.098638,0.70586,0.60742,0.35172,0.96,0.88311,0.33447,0.33296,0.84447,0.4119,0.8224,1
0.37336,0.098506,0.70587,0.60888,0.35205,0.95861,0.8836,0.33352,0.33278,0.84506,0.41166,0.82429,1
0.37339,0.098064,0.7046,0.60722,0.35105,0.95884,0.88407,0.33414,0.33213,0.84481,0.41151,0.82438,1
0.43041,0.68645,0.94109,0.56804,0.78447,0.76588,0.78393,0.37332,0.43217,0.13749,0.019699,0.39229,5
0.4505,0.080474,0.27377,0.1939,0.52686,0.47226,0.65029,0.09642,0.62574,0.29499,0.62594,0.11666,4
0.37364,0.097305,0.70439,0.60803,0.35129,0.95951,0.88286,0.3342,0.33374,0.84412,0.41273,0.82294,1
0.91833,0.20322,0.52251,0.84694,0.60281,0.49548,0.37593,0.24439,0.022206,1.0864,0.40134,0.21894,0
0.37438,0.099086,0.70552,0.60696,0.352,0.95933,0.88374,0.3341,0.33207,0.84465,0.41131,0.82356,1
0.30751,0.2818,0.56863,0.40301,0.7101,0.53163,0.95554,1.0133,0.79665,0.70197,0.68046,0.19703,0
0.43052,0.68681,0.9404,0.56829,0.7844,0.76452,0.78418,0.37402,0.43159,0.13869,0.018985,0.39248,5
0.3734,0.098355,0.70372,0.60695,0.35189,0.95901,0.88262,0.33355,0.3324,0.84523,0.41161,0.82318,1
0.43038,0.68694,0.94126,0.57019,0.785,0.76623,0.78454,0.37432,0.43279,0.13802,0.020268,0.39172,5
0.43488,0.083841,0.28466,0.18375,0.5192,0.47816,0.6524,0.10352,0.61897,0.30494,0.61871,0.11292,4
0.37354,0.098134,0.70593,0.60783,0.35213,0.95882,0.88336,0.33359,0.3331,0.84356,0.41202,0.82317,1
0.43144,0.6872,0.9394,0.56933,0.78517,0.76534,0.78364,0.37368,0.43224,0.13672,0.019885,0.39376,5
0.29121,0.67053,0.61158,0.41381,0.58575,0.70561,0.56545,0.98154,0.64789,0.86286,0.056239,0.3115,2
0.44492,0.089932,0.27075,0.20855,0.52568,0.46522,0.6341,0.092061,0.64554,0.29083,0.62153,0.11681,4
0.37289,0.098225,0.7053,0.60711,0.35213,0.95815,0.88371,0.33421,0.33327,0.84388,0.41142,0.82331,1
0.37354,0.09848,0.70334,0.60866,0.35223,0.96027,0.88347,0.33391,0.33175,0.84341,0.41202,0.8232,1
0.4316,0.68631,0.94011,0.56909,0.78523,0.76644,0.78446,0.37254,0.43131,0.1366,0.020342,0.39262,5
0.078923,0.94021,0.86068,0.5699,0.64812,0.44825,0.35263,0.038534,0.37339,0.098444,0.6502,0.84175,3
0.37262,0.097061,0.70473,0.6082,0.35266,0.95905,0.88364,0.33427,0.3321,0.84423,0.413,0.82255,1
0.37473,0.098205,0.70447,0.60828,0.35244,0.96044,0.88322,0.33339,0.33243,0.84434,0.4121,0.82363,1
0.44238,0.081751,0.26818,0.19016,0.52839,0.47552,0.65204,0.11164,0.63241,0.29368,0.6249,0.11353,4
0.37658,0.90522,0.24261,0.08471,0.97532,0.62364,0.73385,0.45183,0.76066,1.0858,0.76336,0.15216,0
0.37301,0.097624,0.70564,0.60815,0.35174,0.95973,0.88317,0.33356,0.33298,0.8456,0.41274,0.82449,1
0.37476,0.097431,0.70546,0.60786,0.35148,0.95941,0.88353,0.33346,0.33262,0.84416,0.41302,0.82372,1
0.37307,0.098041,0.70551,0.60802,0.35168,0.95849,0.88305,0.33487,0.33279,0.84374,0.41182,0.82375,1
0.37378,0.097208,0.70472,0.60808,0.35173,0.95793,0.88406,0.33345,0.33245,0.84439,0.41177,0.82416,1
0.50768,0.79467,0.51045,0.74625,1.0045,0.85821,0.17118,0.09959,0.63326,0.91178,0.58776,0.90693,0
0.37519,0.097666,0.70447,0.6072,0.35249,0.95904,0.88338,0.33458,0.33226,0.84485,0.41108,0.82479,1
0.085441,0.94519,0.86911,0.56829,0.65123,0.44456,0.35595,0.034665,0.37325,0.10141,0.64727,0.8398,3
0.37458,0.099544,0.70581,0.60801,0.3534,0.95802,0.88422,0.33522,0.33184,0.84459,0.41282,0.82397,1
0.29174,0.67185,0.61078,0.4095,0.58882,0.70597,0.56469,0.9792,0.64764,0.86135,0.059078,0.31251,2
0.43056,0.68727,0.94002,0.56913,0.78436,0.76568,0.78352,0.37346,0.43054,0.13784,0.019673,0.39366,5
0.43009,0.68744,0.94143,0.56991,0.78445,0.76556,0.78399,0.37237,0.4309,0.13882,0.019865,0.39213,5
0.076507,0.93893,0.86195,0.57086,0.64928,0.45285,0.3511,0.041023,0.37001,0.10121,0.64607,0.83955,3
0.91245,0.70995,0.65158,0.10442,0.24232,0.5745,0.16517,0.82498,0.67469,0.58091,0.32921,0.23534,0
0.37341,0.098144,0.70513,0.60871,0.35229,0.95784,0.88395,0.33357,0.33285,0.84465,0.41192,0.82334,1
0.43641,0.092024,0.27701,0.19899,0.53898,0.47167,0.63543,0.099846,0.62134,0.29482,0.62882,0.11656,4
0.075105,0.93363,0.86197,0.5673,0.64432,0.45296,0.35588,0.038257,0.37621,0.097281,0.64699,0.84084,3
0.37373,0.098401,0.70377,0.60727,0.35151,0.96001,0.88344,0.33425,0.33213,0.84445,0.41176,0.82325,1
0.37244,0.098251,0.7039,0.60811,0.35137,0.95888,0.88297,0.33383,0.33281,0.8439,0.41103,0.82411,1
0.4305,0.68603,0.93995,0.56941,0.78472,0.76527,0.78369,0.37361,0.43112,0.13834,0.01927,0.39341,5
0.068678,0.93821,0.15435,0.33622,0.85896,0.76774,0.23104,0.52181,0.28589,0.72169,0.0578,0.7979,0
0.43108,0.68631,0.94037,0.56848,0.78494,0.766,0.78527,0.37336,0.43282,0.13696,0.019921,0.39229,5
0.43074,0.68707,0.94063,0.56939,0.78514,0.76445,0.78407,0.37291,0.43176,0.13749,0.020589,0.39311,5
0.37422,0.097589,0.70472,0.60784,0.35291,0.95906,0.88286,0.33411,0.33304,0.844,0.41236,0.82402,1
0.37336,0.098575,0.70484,0.60741,0.3532,0.95779,0.88215,0.33383,0.33236,0.84341,0.41227,0.82303,1
0.43068,0.686,0.94023,0.56894,0.78456,0.76469,0.78343,0.37221,0.43202,0.13739,0.019199,0.39191,5
0.37435,0.097935,0.70494,0.60796,0.35196,0.95914,0.88378,0.33287,0.33297,0.84375,0.41228,0.82498,1
0.4313,0.68747,0.94062,0.56977,0.78453,0.76493,0.78325,0.37293,0.43157,0.13763,0.020312,0.39168,5
0.43018,0.68796,0.94121,0.56833,0.78573,0.76583,0.78462,0.37319,0.43231,0.13715,0.018526,0.3935,5
0.29208,0.6729,0.60745,0.41146,0.58853,0.7082,0.56554,0.97821,0.6485,0.86634,0.060761,0.31258,2
0.078724,0.94086,0.86052,0.57104,0.64859,0.44917,0.3521,0.037711,0.37348,0.097729,0.6486,0.84093,3
0.3742,0.099506,0.70484,0.60832,0.35053,0.95882,0.88387,0.33326,0.33212,0.84425,0.4122,0.82402,1
0.43177,0.68731,0.94013,0.5689,0.78514,0.76475,0.78408,0.37315,0.43205,0.13866,0.019138,0.39209,5
0.45341,0.080672,0.2716,0.19911,0.52673,0.47151,0.64711,0.098026,0.62386,0.29196,0.62491,0.1179,4
0.18745,0.33705,0.31193,0.55065,0.21021,0.29173,0.60198,0.47943,0.73024,0.2858,0.91494,0.36511,0
0.083598,0.93959,0.86125,0.56683,0.64773,0.44966,0.34897,0.03918,0.37476,0.09958,0.64831,0.84048,3
0.37458,0.097755,0.70408,0.60876,0.35226,0.95969,0.88263,0.33392,0.33327,0.84382,0.41314,0.82406,1
0.43065,0.6867,0.94028,0.56816,0.78445,0.76556,0.78406,0.37304,0.4314,0.13717,0.018926,0.39315,5
1,1.0171,0.12311,0.15791,0.37154,0.27482,0.40983,0.35414,0.020484,0.77262,0.30767,1.0049,0
0.75931,0.054009,0.69689,0.34892,0.83837,0.71821,0.66169,0.48125,0.66409,0.29954,0.44061,0.30564,0
0.43149,0.68695,0.94039,0.56932,0.78593,0.76592,0.78414,0.37389,0.43206,0.13751,0.01957,0.39209,5
0.43049,0.68833,0.93899,0.5691,0.78429,0.76451,0.78428,0.37259,0.4328,0.13721,0.019882,0.39181,5
0.29428,0.67022,0.60624,0.41439,0.58637,0.70673,0.56299,0.98091,0.64877,0.86151,0.057248,0.31351,2
0.37322,0.098138,0.70479,0.60914,0.3522,0.95901,0.88328,0.33238,0.33147,0.84422,0.41118,0.82444,1
0.079238,0.94386,0.85587,0.56869,0.65057,0.44931,0.35208,0.04067,0.36898,0.096788,0.64721,0.83919,3
0.44716,0.065005,0.27314,0.1766,0.5137,0.46272,0.65022,0.10094,0.63203,0.29953,0.62844,0.10909,4
0.29283,0.67228,0.61143,0.41262,0.58658,0.70688,0.56305,0.97979,0.64646,0.86191,0.057833,0.3148,2
0.4298,0.68657,0.93968,0.56865,0.78521,0.76604,0.78291,0.37278,0.43131,0.13718,0.020346,0.39243,5
0.37286,0.098272,0.70349,0.60808,0.35281,0.95834,0.88315,0.33363,0.33154,0.84485,0.41096,0.82256,1
0.43067,0.68721,0.94035,0.56888,0.78477,0.76468,0.78467,0.37343,0.43146,0.137,0.018924,0.3924,5
0.37295,0.09787,0.70379,0.60718,0.35074,0.95967,0.88329,0.33335,0.33235,0.84412,0.4126,0.82348,1
0.29208,0.66809,0.61019,0.41208,0.58608,0.70906,0.56605,0.9808,0.6479,0.86561,0.056481,0.31289,2
0.078173,0.93907,0.86037,0.56898,0.64808,0.45033,0.35152,0.039585,0.37339,0.099229,0.64826,0.84088,3
0.076942,0.94047,0.86393,0.56892,0.64791,0.45098,0.3531,0.038063,0.37371,0.096428,0.65225,0.83946,3
0.29538,0.67314,0.61073,0.41192,0.58967,0.70877,0.56599,0.98037,0.647,0.86527,0.060287,0.31203,2
0.37341,0.098798,0.70374,0.60706,0.35211,0.95942,0.88316,0.33437,0.33264,0.84391,0.41193,0.82313,1
0.37338,0.098768,0.70423,0.60865,0.3516,0.95895,0.8837,0.33292,0.33259,0.84476,0.41141,0.82264,1
0.077777,0.94108,0.8598,0.57149,0.6499,0.44755,0.35312,0.036393,0.37169,0.096598,0.6416,0.83804,3
0.29138,0.67002,0.60739,0.41448,0.5865,0.70673,0.56608,0.98164,0.64605,0.86616,0.05903,0.31587,2
0.37404,0.09783,0.70475,0.6068,0.35231,0.95918,0.88313,0.33365,0.33247,0.84309,0.41255,0.82319,1
0.37388,0.098416,0.70492,0.60805,0.35237,0.95972,0.88426,0.3344,0.33188,0.84457,0.41237,0.82463,1
0.43075,0.68659,0.93973,0.56869,0.7844,0.76603,0.78314,0.37336,0.43163,0.13698,0.020202,0.39226,5
0.43113,0.687,0.94031,0.57026,0.78524,0.76527,0.78299,0.37234,0.43132,0.13796,0.018574,0.39139,5
0.45923,0.083265,0.27422,0.20505,0.51808,0.47862,0.64615,0.097992,0.6233,0.29194,0.6244,0.11184,4
0.077993,0.94082,0.86066,0.57012,0.64839,0.44963,0.35246,0.039106,0.37291,0.098446,0.64951,0.84116,3
0.43119,0.68822,0.94083,0.56914,0.78606,0.76504,0.78322,0.37293,0.43259,0.13615,0.019715,0.39239,5
0.3731,0.09887,0.70487,0.60688,0.35214,0.95806,0.88378,0.33346,0.33351,0.84509,0.41196,0.82447,1
0.078418,0.94067,0.86055,0.56998,0.64817,0.4494,0.35227,0.039038,0.37317,0.098207,0.6499,0.84176,3
0.37414,0.098076,0.70424,0.60718,0.35178,0.95861,0.88289,0.33419,0.33227,0.84487,0.41289,0.82235,1
0.43127,0.68716,0.94047,0.56991,0.78527,0.76564,0.78438,0.37379,0.43207,0.1384,0.01945,0.39382,5
0.43085,0.68747,0.93999,0.56993,0.78364,0.76685,0.78407,0.37281,0.43085,0.13792,0.019976,0.39271,5
0.29593,0.67146,0.61135,0.41167,0.5905,0.71055,0.56338,0.98161,0.64651,0.86237,0.058388,0.31692,2
0.37362,0.098506,0.70404,0.60737,0.35085,0.95883,0.88329,0.33353,0.33304,0.84439,0.41196,0.8237,1
0.3745,0.097671,0.70417,0.60722,0.3524,0.95829,0.88281,0.33345,0.33162,0.84443,0.41165,0.82302,1
0.43137,0.68599,0.94062,0.56867,0.78497,0.76562,0.78303,0.37324,0.43111,0.13784,0.020561,0.39247,5
0.15035,0.94733,0.29469,0.53251,0.016844,0.69856,0.14694,0.075037,0.054081,0.93025,0.68197,0.8204,0
0.37406,0.098011,0.70456,0.60796,0.35224,0.95956,0.88304,0.33447,0.3332,0.84295,0.41166,0.82374,1
0.44844,0.073965,0.2775,0.17753,0.52672,0.46218,0.65417,0.10117,0.63045,0.29792,0.63188,0.13134,4
0.45406,0.078815,0.27261,0.19796,0.5288,0.47051,0.64599,0.095208,0.62719,0.29219,0.62752,0.11635,4
0.37401,0.097863,0.70418,0.60869,0.3516,0.95988,0.88327,0.33382,0.3323,0.84416,0.41202,0.82323,1
0.37278,0.097083,0.70418,0.60798,0.35242,0.95864,0.88296,0.33284,0.33205,0.84416,0.41203,0.8244,1
0.075697,0.94303,0.8612,0.56971,0.65423,0.45206,0.35758,0.040588,0.37524,0.095526,0.65261,0.83744,3
0.43098,0.68607,0.94156,0.56858,0.78558,0.76647,0.78434,0.37219,0.43177,0.13687,0.019385,0.39237,5
0.2947,0.67184,0.60711,0.41438,0.58784,0.70687,0.56566,0.98132,0.64794,0.8608,0.060011,0.31682,2
0.37366,0.098105,0.70393,0.60847,0.35136,0.95963,0.88349,0.33373,0.33208,0.84457,0.41148,0.82447,1
0.37475,0.097292,0.70443,0.60781,0.35239,0.95913,0.88273,0.33396,0.33163,0.84538,0.41234,0.82446,1
0.43333,0.077204,0.26887,0.20735,0.51525,0.46792,0.64304,0.10342,0.62155,0.30552,0.62104,0.12182,4
0.43079,0.6866,0.94088,0.56925,0.78573,0.76642,0.7842,0.37408,0.43287,0.1381,0.020236,0.39261,5
0.84962,0.46727,0.63214,0.48724,0.52357,0.28825,0.51293,0.14714,0.29949,0.052206,0.36448,0.71739,0
0.43219,0.68744,0.9411,0.56953,0.78504,0.76617,0.78367,0.37322,0.43246,0.13821,0.02026,0.39356,5
0.45028,0.074246,0.27811,0.20469,0.52871,0.46913,0.64653,0.099454,0.62738,0.29649,0.62476,0.12168,4
0.37448,0.098062,0.70387,0.60853,0.35214,0.95949,0.88289,0.33495,0.33147,0.8447,0.41233,0.82406,1
0.42975,0.68715,0.94008,0.57002,0.78484,0.76547,0.78425,0.37325,0.43202,0.13652,0.01945,0.39178,5
0.37305,0.098342,0.70488,0.60873,0.35216,0.95935,0.88246,0.33352,0.33299,0.84506,0.41235,0.8231,1
0.37386,0.098056,0.70439,0.60739,0.35136,0.95817,0.88316,0.33293,0.33323,0.84344,0.41261,0.82346,1
0.37415,0.09801,0.70426,0.60816,0.35233,0.95881,0.88203,0.33405,0.33207,0.84406,0.41303,0.8247,1
0.42973,0.68589,0.94046,0.56899,0.78524,0.76482,0.78399,0.37347,0.43206,0.1372,0.01979,0.3928,5
0.29367,0.67292,0.60939,0.40968,0.58586,0.70533,0.56732,0.97688,0.6478,0.86236,0.059411,0.31234,2
0.43094,0.68727,0.93903,0.56951,0.78406,0.76635,0.78424,0.3744,0.43114,0.13769,0.019019,0.3915,5
0.29574,0.66842,0.60778,0.41437,0.58577,0.70669,0.56486,0.97805,0.64627,0.8619,0.057211,0.31518,2
0.37288,0.098386,0.70411,0.60685,0.35081,0.95857,0.88343,0.33372,0.3326,0.84416,0.41203,0.82308,1
0.077824,0.94056,0.8616,0.57138,0.64957,0.44878,0.35263,0.038548,0.37281,0.097881,0.64937,0.84198,3
0.43099,0.68674,0.94032,0.56957,0.78535,0.76435,0.78391,0.37326,0.43149,0.13733,0.01994,0.39377,5
0.45099,0.078652,0.27331,0.19236,0.52982,0.4683,0.64707,0.096588,0.62773,0.29588,0.62533,0.1163,4
0.37284,0.098967,0.70437,0.60713,0.35203,0.95918,0.88292,0.33387,0.33247,0.84499,0.41266,0.82375,1
0.37484,0.09803,0.70551,0.60892,0.3519,0.95845,0.88432,0.33448,0.33227,0.84272,0.41249,0.82444,1
0.29427,0.66875,0.611,0.41147,0.58688,0.70584,0.56443,0.98073,0.64934,0.86357,0.058004,0.31589,2
0.29441,0.67309,0.61034,0.40993,0.5906,0.70909,0.56662,0.97712,0.64623,0.86296,0.056343,0.31451,2
0.37348,0.099031,0.70499,0.60774,0.35192,0.95914,0.88301,0.33379,0.33378,0.84393,0.41144,0.82235,1
0.29293,0.67072,0.60957,0.41384,0.5872,0.70759,0.56425,0.9796,0.64991,0.86525,0.060988,0.31136,2
0.43084,0.68757,0.93985,0.56906,0.78439,0.76643,0.78334,0.37375,0.43098,0.13744,0.019794,0.39209,5
0.29438,0.67315,0.61142,0.40999,0.58565,0.71028,0.56351,0.97713,0.6477,0.86227,0.06127,0.31491,2
0.43073,0.68735,0.93926,0.56808,0.78485,0.76643,0.78339,0.37309,0.43054,0.13814,0.019624,0.39243,5
0.4302,0.68613,0.93948,0.56895,0.78494,0.76542,0.78476,0.37214,0.43227,0.13821,0.01987,0.39237,5
0.076332,0.93954,0.86027,0.5668,0.64977,0.44878,0.35366,0.043379,0.37241,0.09875,0.65097,0.84486,3
0.78153,0.94191,0.11551,0.06207,0.58377,0.86707,0.42202,0.054372,0.59691,0.33735,0.23233,0.92593,0
0.29639,0.66963,0.6076,0.41208,0.58972,0.70553,0.56574,0.98218,0.64582,0.86499,0.059539,0.31595,2
0.43105,0.68788,0.94062,0.56916,0.78528,0.76565,0.78358,0.37339,0.43177,0.13715,0.020882,0.39195,5
0.43065,0.68772,0.93973,0.56858,0.78512,0.76486,0.78407,0.37331,0.43142,0.13798,0.018639,0.39296,5
0.075513,0.93965,0.85957,0.57176,0.64879,0.44953,0.35199,0.040187,0.3731,0.097201,0.64986,0.83938,3
0.07801,0.94264,0.86339,0.5687,0.65575,0.44854,0.35511,0.037408,0.37082,0.096185,0.64438,0.83552,3
0.37409,0.09876,0.70541,0.60908,0.3527,0.9584,0.88324,0.33463,0.33203,0.8446,0.4127,0.82442,1
0.37354,0.097036,0.70457,0.60727,0.35162,0.95936,0.88316,0.33468,0.33273,0.84341,0.41247,0.82296,1
0.29452,0.67064,0.60699,0.41086,0.58744,0.71062,0.56494,0.97804,0.65013,0.86626,0.057047,0.3127,2
0.53743,0.83937,0.92373,0.75061,0.73568,0.56969,0.93317,0.1079,0.66369,0.42794,0.84041,0.44388,0
0.4593,0.11035,0.91933,0.75135,0.5055,0.56967,0.24491,0.074259,0.85738,0.50869,0.84703,0.45178,0
0.43007,0.68642,0.94096,0.56946,0.78527,0.7656,0.78347,0.37295,0.43249,0.13758,0.02032,0.39277,5
0.37352,0.097935,0.7046,0.60737,0.35175,0.95844,0.88302,0.33502,0.33276,0.84513,0.41207,0.82329,1
0.45432,0.076628,0.27754,0.19649,0.5294,0.46876,0.64503,0.10426,0.63342,0.29568,0.62558,0.11604,4
0.29154,0.66943,0.60629,0.41238,0.58934,0.70738,0.56553,0.97944,0.64963,0.86397,0.06088,0.3146,2
0.37357,0.097866,0.70483,0.60762,0.35109,0.95834,0.88422,0.33434,0.33315,0.84472,0.41305,0.82407,1
0.45074,0.079811,0.27351,0.19593,0.52486,0.47078,0.65194,0.10477,0.62403,0.29203,0.62553,0.11695,4
0.077853,0.94162,0.86171,0.57193,0.6489,0.44791,0.34884,0.039782,0.37004,0.099343,0.64874,0.8422,3
0.29556,0.67262,0.61113,0.40895,0.58929,0.70812,0.56779,0.98161,0.65049,0.86168,0.058841,0.31233,2
0.45324,0.078966,0.27537,0.19387,0.52749,0.46735,0.64845,0.099581,0.62457,0.29134,0.62435,0.11715,4
0.37354,0.09829,0.70534,0.60758,0.35146,0.95891,0.88294,0.33462,0.33235,0.84379,0.41105,0.82424,1
0.37293,0.098054,0.70376,0.60809,0.35173,0.9594,0.88279,0.33372,0.3322,0.84443,0.41217,0.82335,1
0.4567,0.080619,0.26558,0.18658,0.52682,0.47847,0.64198,0.10473,0.62583,0.30992,0.6179,0.11146,4
0.37342,0.097683,0.70491,0.60699,0.35125,0.9591,0.88327,0.3339,0.33277,0.84427,0.41201,0.82361,1
0.29395,0.67256,0.6106,0.41005,0.5908,0.70697,0.56464,0.97714,0.64946,0.86399,0.058433,0.31509,2
0.37282,0.097417,0.7047,0.60797,0.35222,0.95817,0.8821,0.33448,0.33199,0.84377,0.41174,0.82476,1
0.37347,0.09825,0.70506,0.60666,0.35243,0.95904,0.88393,0.33306,0.33281,0.8444,0.41171,0.82389,1
