@relation nonstat_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.33377,0.2518,0.94307,1
0.33337,0.25209,0.943,1
0.33334,0.25166,0.94307,1
0.33326,0.25183,0.94301,1
0.33331,0.25215,0.94301,1
0.33335,0.25213,0.94296,1
0.33351,0.25222,0.94312,1
0.33341,0.25206,0.94299,1
0.77219,0.16669,0.3658,0
0.33322,0.25214,0.94342,1
0.33298,0.25228,0.94251,1
0.33311,0.25151,0.94283,1
0.33312,0.252,0.94305,1
0.3334,0.25217,0.94291,1
0.33316,0.25201,0.94296,1
0.33348,0.25247,0.94334,1
0.33336,0.25167,0.94281,1
0.33343,0.25258,0.94263,1
0.33297,0.25202,0.9432,1
0.33361,0.25244,0.94315,1
0.33315,0.25266,0.94276,1
0.33326,0.25211,0.94288,1
0.33282,0.25168,0.94332,1
0.33344,0.25215,0.94291,1
0.33346,0.25245,0.94312,1
0.33336,0.25201,0.94324,1
0.33346,0.25236,0.943,1
0.33334,0.25197,0.94312,1
0.3333,0.25184,0.9432,1
1.0319,0.7692,0.11997,0
0.33295,0.25217,0.94327,1
0.33341,0.25208,0.94304,1
0.3334,0.25242,0.9425,1
0.33335,0.25199,0.94315,1
0.33337,0.25208,0.94302,1
0.33338,0.25208,0.94305,1
0.33385,0.25233,0.94321,1
0.33334,0.25226,0.9431,1
0.33339,0.25206,0.94304,1
0.33345,0.25231,0.94303,1
0.33292,0.25221,0.9431,1
0.33336,0.25202,0.94316,1
0.33337,0.25214,0.94299,1
0.33339,0.25251,0.94254,1
0.33305,0.25205,0.94273,1
0.33389,0.2521,0.94325,1
0.61859,0.60777,0.82355,0
0.33361,0.25237,0.94243,1
0.33331,0.2523,0.94286,1
0.33329,0.25202,0.94295,1
0.3336,0.25205,0.9431,1
0.33327,0.25213,0.94294,1
0.3334,0.25218,0.94304,1
0.33391,0.2517,0.94296,1
0.3335,0.25191,0.94264,1
0.33361,0.25245,0.94262,1
0.3333,0.25241,0.94264,1
0.33333,0.25208,0.94298,1
0.33321,0.25204,0.94295,1
0.33307,0.25174,0.94314,1
0.33331,0.2521,0.94306,1
0.33333,0.25187,0.94312,1
0.33349,0.25269,0.94258,1
0.33336,0.25221,0.94336,1
0.33341,0.25209,0.94305,1
0.78954,0.42582,0.83521,0
0.33281,0.25214,0.94315,1
0.33313,0.25219,0.94286,1
0.3336,0.25224,0.94304,1
0.33335,0.25213,0.94308,1
0.77405,0.72262,0.4318,2
0.3337,0.25232,0.9437,1
0.77308,0.72407,0.43128,2
0.77175,0.72391,0.43232,2
0.77391,0.72383,0.43039,2
0.33339,0.25207,0.94301,1
0.77299,0.7237,0.43082,2
0.77362,0.72363,0.43269,2
0.33337,0.25206,0.94301,1
0.77247,0.72406,0.43196,2
0.77299,0.72417,0.4323,2
0.77397,0.72308,0.43205,2
0.33326,0.25206,0.9426,1
0.77289,0.72374,0.43149,2
0.77294,0.72263,0.43007,2
0.33331,0.25212,0.94305,1
0.77278,0.72179,0.43141,2
0.77262,0.72264,0.43014,2
0.77503,0.72181,0.43185,2
0.33309,0.25223,0.94271,1
0.77229,0.72555,0.43216,2
0.77268,0.72574,0.43145,2
0.77444,0.72346,0.43186,2
0.33342,0.25222,0.9431,1
0.77204,0.72363,0.43218,2
0.77365,0.72566,0.42971,2
0.77355,0.72427,0.43144,2
0.33331,0.25217,0.94301,1
0.77108,0.72293,0.43202,2
0.77141,0.72296,0.4317,2
0.33338,0.25209,0.94302,1
0.77252,0.72465,0.43133,2
0.77273,0.72539,0.43168,2
0.77234,0.72458,0.43114,2
0.33329,0.25189,0.94281,1
0.77445,0.72321,0.43148,2
0.77338,0.72399,0.43139,2
0.33341,0.25206,0.94298,1
0.77198,0.72159,0.43169,2
0.77163,0.72431,0.43246,2
0.7716,0.72387,0.43194,2
0.33336,0.25232,0.94317,1
0.7718,0.7235,0.43263,2
0.77394,0.72379,0.43215,2
0.77284,0.72381,0.42902,2
0.33339,0.25204,0.94299,1
0.77253,0.72278,0.43181,2
0.77107,0.72466,0.43208,2
0.77281,0.72396,0.43397,2
0.33346,0.25172,0.94327,1
0.77292,0.72356,0.43271,2
0.77363,0.72607,0.43202,2
0.33334,0.25208,0.94296,1
0.77357,0.72192,0.43242,2
0.77421,0.72378,0.43088,2
0.77159,0.72385,0.43106,2
0.33351,0.25178,0.94274,1
0.77307,0.7239,0.43194,2
0.79798,0.48844,0.69967,0
0.77267,0.72632,0.4301,2
0.77269,0.72285,0.4331,2
0.33317,0.25176,0.94294,1
0.77251,0.72285,0.43234,2
0.77419,0.72313,0.43122,2
0.33329,0.25199,0.94264,1
0.77218,0.72409,0.43253,2
0.77427,0.72451,0.43182,2
0.77176,0.72443,0.43113,2
0.33349,0.25215,0.94281,1
0.77143,0.72305,0.43142,2
0.77258,0.72377,0.43157,2
0.33328,0.2519,0.94305,1
0.77352,0.72419,0.43182,2
0.77253,0.72504,0.4314,2
0.77181,0.72387,0.4325,2
0.33304,0.25193,0.94273,1
0.77355,0.72242,0.43073,2
0.77366,0.72318,0.43244,2
0.77256,0.72465,0.43031,2
0.33322,0.25199,0.94298,1
0.77262,0.72323,0.43259,2
0.77249,0.72451,0.43319,2
0.33305,0.25218,0.94323,1
0.77272,0.72308,0.43159,2
0.77314,0.72493,0.43235,2
0.77287,0.72403,0.43089,2
0.33337,0.25208,0.94302,1
0.77425,0.72333,0.43273,2
0.77325,0.72235,0.4322,2
0.77444,0.72529,0.43168,2
0.33339,0.2521,0.94303,1
0.77452,0.7243,0.43402,2
0.77201,0.7222,0.43195,2
0.33329,0.25224,0.94335,1
0.77197,0.7225,0.43056,2
0.77209,0.72403,0.43059,2
0.77227,0.72245,0.42973,2
0.33354,0.25207,0.94367,1
0.77314,0.72299,0.43219,2
0.77289,0.72486,0.43146,2
0.33355,0.25216,0.9429,1
0.77247,0.72274,0.43157,2
0.77308,0.72622,0.43292,2
0.7725,0.72286,0.4312,2
0.33346,0.25227,0.94303,1
0.77238,0.72296,0.43376,2
0.77177,0.72473,0.43098,2
0.33337,0.25206,0.94317,1
0.77239,0.72306,0.42994,2
0.7732,0.72295,0.43351,2
0.77194,0.7234,0.43143,2
0.33366,0.252,0.94296,1
0.77147,0.72244,0.43159,2
0.77258,0.72314,0.43292,2
0.33326,0.25192,0.94281,1
0.77254,0.72489,0.43347,2
0.77151,0.72443,0.43163,2
0.77194,0.72409,0.43112,2
0.77127,0.77021,0.020766,0
0.3335,0.25219,0.94303,1
0.7732,0.7238,0.43325,2
0.77296,0.72548,0.4329,2
0.77248,0.72336,0.4321,2
0.33351,0.25163,0.94303,1
0.77153,0.72336,0.43151,2
0.77314,0.72456,0.43268,2
0.77292,0.7235,0.43128,2
0.33334,0.25206,0.94306,1
0.77177,0.7246,0.43397,2
0.7739,0.7235,0.43078,2
0.33343,0.25206,0.94295,1
0.77352,0.72454,0.43179,2
0.77136,0.72401,0.43318,2
0.77104,0.72312,0.43059,2
0.33338,0.25189,0.94292,1
0.77214,0.72361,0.43131,2
0.77084,0.7239,0.43146,2
0.77424,0.72461,0.43115,2
0.77238,0.72445,0.4313,2
0.33326,0.2522,0.9431,1
0.77178,0.7248,0.4334,2
0.77291,0.72417,0.43158,2
0.33356,0.25175,0.9429,1
0.7729,0.72307,0.43223,2
0.77202,0.72438,0.43101,2
0.77327,0.723,0.43088,2
0.33351,0.25226,0.94309,1
0.77209,0.72529,0.4337,2
0.77238,0.72357,0.43085,2
0.3333,0.25201,0.94322,1
0.774,0.72369,0.4306,2
0.773,0.72504,0.42994,2
0.77278,0.72352,0.43179,2
0.33347,0.25224,0.94329,1
0.77476,0.72347,0.432,2
0.77209,0.72263,0.43351,2
0.77339,0.72375,0.43317,2
0.3334,0.25208,0.94301,1
0.77328,0.7235,0.43287,2
0.7708,0.72535,0.43315,2
0.33384,0.25237,0.94352,1
0.77344,0.72245,0.43196,2
0.77358,0.72412,0.43196,2
0.77292,0.7228,0.43157,2
0.33331,0.25203,0.94295,1
0.77361,0.72316,0.43312,2
0.77285,0.72328,0.43198,2
0.77449,0.72343,0.43244,2
0.33338,0.25209,0.94299,1
0.77152,0.72216,0.43215,2
0.77295,0.72277,0.43285,2
0.33331,0.25229,0.94313,1
0.772,0.72195,0.43013,2
0.772,0.72446,0.43226,2
0.77146,0.72207,0.43199,2
0.33325,0.2522,0.94303,1
0.77335,0.72539,0.4299,2
0.77201,0.72403,0.43378,2
0.77289,0.72376,0.43052,2
0.33284,0.2519,0.94292,1
0.77115,0.7253,0.43181,2
0.77142,0.72299,0.43292,2
0.77245,0.72565,0.43135,2
0.33337,0.25198,0.94299,1
0.77256,0.72464,0.43244,2
0.77454,0.72431,0.43344,2
0.77049,0.72434,0.43209,2
0.33338,0.25244,0.94312,1
0.5943,0.48896,0.89311,0
0.77216,0.7218,0.43135,2
0.77264,0.72481,0.43068,2
0.33334,0.25205,0.94307,1
0.77505,0.7233,0.4313,2
0.77194,0.72302,0.4322,2
0.77248,0.7242,0.43172,2
0.33356,0.25174,0.94294,1
0.77397,0.72558,0.43176,2
0.7736,0.72404,0.43255,2
0.77355,0.72474,0.43076,2
0.33346,0.25204,0.94312,1
0.7722,0.72349,0.43225,2
0.77215,0.72429,0.4318,2
0.77346,0.72473,0.43147,2
0.33325,0.25225,0.94287,1
0.77103,0.72186,0.43255,2
0.77249,0.72371,0.43173,2
0.77275,0.72301,0.43208,2
0.33344,0.25208,0.94299,1
0.77251,0.72268,0.4319,2
0.77292,0.7251,0.43179,2
0.33333,0.2521,0.94307,1
0.77064,0.72335,0.43093,2
0.77342,0.72441,0.43019,2
0.77281,0.72323,0.43238,2
0.33304,0.25201,0.94326,1
0.77246,0.72357,0.43064,2
0.77166,0.72316,0.4332,2
0.77256,0.72449,0.43118,2
0.33342,0.25188,0.94338,1
0.77289,0.72388,0.43219,2
0.77339,0.72429,0.43185,2
0.33348,0.2518,0.94282,1
0.77408,0.72457,0.43017,2
0.7717,0.72388,0.43333,2
0.77205,0.72423,0.43172,2
0.33331,0.25232,0.943,1
0.77135,0.72349,0.43241,2
0.77266,0.72427,0.43239,2
0.77389,0.72435,0.43221,2
0.33338,0.2522,0.94312,1
0.77309,0.72505,0.43295,2
0.77147,0.72234,0.43253,2
0.33323,0.25242,0.94282,1
0.77256,0.72301,0.43159,2
0.77488,0.72285,0.43281,2
0.77287,0.72319,0.4318,2
0.33333,0.2521,0.9427,1
0.77363,0.72124,0.43101,2
0.77465,0.72444,0.43217,2
0.77239,0.72271,0.43161,2
0.33305,0.25221,0.94348,1
0.77151,0.72468,0.43195,2
0.7744,0.72239,0.43293,2
0.33337,0.25208,0.94302,1
0.7729,0.72459,0.43265,2
0.77316,0.72346,0.43099,2
0.77356,0.72389,0.43229,2
0.33327,0.25254,0.94317,1
0.77386,0.72393,0.43284,2
0.77284,0.72446,0.4321,2
0.77282,0.72413,0.43212,2
0.33318,0.25237,0.94359,1
0.42474,0.30722,0.68273,0
0.77324,0.72407,0.43172,2
0.77314,0.72733,0.43212,2
0.77246,0.72232,0.43246,2
0.33356,0.25158,0.94313,1
0.77343,0.72441,0.4314,2
0.77265,0.72352,0.43213,2
0.77085,0.72297,0.43276,2
0.33348,0.25205,0.94267,1
0.7731,0.72488,0.43252,2
0.7726,0.72506,0.43484,2
0.33336,0.25205,0.94308,1
0.77265,0.72545,0.43263,2
0.77462,0.7251,0.43317,2
0.33337,0.25207,0.94306,1
0.77321,0.7231,0.43268,2
0.77155,0.72244,0.43255,2
0.77205,0.72476,0.4323,2
0.33345,0.25176,0.94292,1
0.7728,0.72251,0.43095,2
0.77346,0.72421,0.43272,2
0.77338,0.72184,0.43042,2
0.33303,0.25213,0.94265,1
0.77258,0.72427,0.43102,2
0.77108,0.72398,0.4314,2
0.77224,0.7239,0.43117,2
0.33325,0.25238,0.94289,1
0.77337,0.7218,0.43173,2
0.77258,0.72412,0.43211,2
0.33336,0.25238,0.94287,1
0.77318,0.72425,0.43296,2
0.7735,0.72436,0.43285,2
0.77318,0.72405,0.43028,2
0.33344,0.25206,0.94268,1
0.77202,0.72458,0.43025,2
0.77347,0.7224,0.4323,2
0.33334,0.25195,0.94313,1
0.77251,0.72488,0.43048,2
0.77219,0.72382,0.43275,2
0.77278,0.72295,0.43325,2
0.33321,0.25214,0.94322,1
0.7739,0.72297,0.43193,2
0.77434,0.72316,0.43093,2
0.77339,0.72404,0.43391,2
0.33317,0.25218,0.94268,1
0.77327,0.72305,0.43097,2
0.77137,0.72197,0.43201,2
0.33305,0.25249,0.94316,1
0.77344,0.72491,0.43092,2
0.77174,0.72493,0.43258,2
0.7715,0.72397,0.43128,2
0.33338,0.25204,0.94303,1
0.77204,0.72341,0.43156,2
0.77284,0.72257,0.43229,2
0.7726,0.72244,0.43032,2
0.33366,0.25184,0.94297,1
0.7706,0.72359,0.43142,2
0.77176,0.72393,0.43303,2
0.53881,0.1838,0.10379,0
0.33323,0.25245,0.94309,1
0.7728,0.72406,0.43263,2
0.77337,0.72508,0.43192,2
0.33333,0.25198,0.94303,1
0.77034,0.72378,0.43364,2
0.77305,0.7233,0.43273,2
0.77245,0.72625,0.4318,2
0.33349,0.25218,0.94274,1
0.7724,0.72513,0.43167,2
0.77282,0.7246,0.43079,2
0.33335,0.25182,0.94328,1
0.77432,0.72621,0.43056,2
0.77367,0.72483,0.43141,2
0.77147,0.72424,0.431,2
0.33344,0.25159,0.94355,1
0.77201,0.72484,0.43186,2
0.76964,0.72337,0.43147,2
0.33311,0.25182,0.94314,1
0.773,0.72457,0.43242,2
0.7737,0.72368,0.43207,2
0.77112,0.7235,0.43294,2
0.33339,0.25208,0.94302,1
0.77312,0.7243,0.43199,2
0.77376,0.72396,0.43073,2
0.33334,0.25208,0.943,1
0.7719,0.7224,0.4323,2
0.77286,0.72235,0.42989,2
0.77318,0.72518,0.43015,2
0.33368,0.25194,0.94276,1
0.77258,0.72282,0.43135,2
0.77133,0.72288,0.43179,2
0.33351,0.25265,0.94323,1
0.771,0.72502,0.43246,2
0.77425,0.72557,0.43239,2
0.77244,0.72276,0.43041,2
0.33328,0.25217,0.94303,1
0.7725,0.7233,0.43166,2
0.7741,0.72441,0.43183,2
0.77273,0.72293,0.4313,2
0.33323,0.25242,0.94276,1
0.77318,0.72292,0.43324,2
0.77318,0.72582,0.43188,2
0.33344,0.25203,0.94308,1
0.76992,0.72468,0.43253,2
0.77292,0.72236,0.43229,2
0.33321,0.25203,0.94343,1
0.77234,0.72359,0.43221,2
0.77342,0.72329,0.43362,2
0.7735,0.72415,0.43117,2
0.33346,0.25165,0.94275,1
0.77071,0.72422,0.43151,2
0.42581,0.50756,0.67555,0
0.77303,0.72434,0.43201,2
0.3332,0.25204,0.94299,1
0.77449,0.72538,0.43189,2
0.77492,0.72307,0.43207,2
0.77293,0.72392,0.43133,2
0.33337,0.25205,0.94302,1
0.77196,0.72407,0.43225,2
0.77409,0.72416,0.4297,2
0.77089,0.72303,0.43241,2
0.33309,0.25191,0.94334,1
0.7724,0.72332,0.43259,2
0.77364,0.7233,0.43087,2
0.77295,0.72433,0.43129,2
0.33335,0.25202,0.94285,1
0.77193,0.72361,0.43137,2
0.77093,0.72488,0.4328,2
0.33331,0.25203,0.94305,1
0.77263,0.7245,0.43185,2
0.77288,0.7238,0.43219,2
0.77325,0.72353,0.43198,2
0.3334,0.25196,0.94285,1
0.77388,0.72435,0.4329,2
0.77341,0.72526,0.433,2
0.77391,0.72464,0.43086,2
0.33355,0.25244,0.9432,1
0.77091,0.7237,0.43068,2
0.77278,0.72471,0.43216,2
0.77235,0.72291,0.43196,2
0.33351,0.25184,0.94281,1
0.77278,0.7248,0.43214,2
0.77269,0.72405,0.43243,2
0.33346,0.25198,0.94266,1
0.77268,0.72483,0.43315,2
0.77306,0.7256,0.43158,2
0.77251,0.72428,0.4328,2
0.3332,0.25243,0.94251,1
0.77326,0.72495,0.43229,2
0.77114,0.72416,0.43304,2
0.33319,0.25212,0.94286,1
0.77237,0.72568,0.43267,2
0.77553,0.72533,0.43212,2
0.77179,0.72455,0.43293,2
0.33303,0.25223,0.9431,1
0.77319,0.72214,0.43065,2
0.77158,0.72459,0.43199,2
0.77161,0.7229,0.43145,2
0.33336,0.25221,0.94294,1
0.77241,0.72601,0.43111,2
0.77293,0.72268,0.43233,2
0.33328,0.25193,0.94316,1
0.77352,0.72437,0.43325,2
0.77228,0.72476,0.43049,2
0.77221,0.72243,0.43371,2
0.33341,0.25208,0.94304,1
0.77109,0.72492,0.43371,2
0.77051,0.724,0.43049,2
0.77254,0.72277,0.43323,2
0.33331,0.25206,0.94308,1
0.77242,0.72324,0.43208,2
0.77324,0.72343,0.43264,2
0.77072,0.72332,0.43309,2
0.33337,0.25205,0.94296,1
0.77155,0.72423,0.43209,2
0.77385,0.72381,0.43196,2
0.77344,0.72284,0.43276,2
0.33343,0.25222,0.9432,1
0.77199,0.72345,0.43171,2
0.77243,0.72543,0.43217,2
0.33334,0.25218,0.94302,1
0.77323,0.72366,0.43223,2
0.77175,0.7262,0.43226,2
0.7738,0.72265,0.43187,2
0.33361,0.25184,0.94289,1
0.7711,0.72432,0.43179,2
0.77309,0.72171,0.43186,2
0.54027,0.06313,0.33341,0
0.77412,0.72385,0.43284,2
0.33347,0.25197,0.94287,1
0.77294,0.72451,0.43096,2
0.77328,0.72394,0.43134,2
0.77159,0.72477,0.43337,2
0.33334,0.25207,0.94304,1
0.77254,0.72422,0.43168,2
0.77042,0.72336,0.43163,2
0.33335,0.25208,0.94306,1
0.77356,0.72529,0.4307,2
0.77121,0.72374,0.43038,2
0.77405,0.72415,0.43327,2
0.33305,0.25233,0.94297,1
0.7737,0.72547,0.43153,2
0.77174,0.7248,0.43078,2
0.77168,0.72287,0.43471,2
0.33363,0.25163,0.94346,1
0.77272,0.72533,0.43105,2
0.77435,0.72369,0.43175,2
0.33339,0.25224,0.94305,1
0.7736,0.72309,0.43312,2
0.77224,0.72434,0.43232,2
0.77372,0.72356,0.4324,2
0.33334,0.25203,0.94303,1
0.7724,0.72425,0.43138,2
0.77398,0.72251,0.43252,2
0.77234,0.72401,0.43048,2
0.33352,0.252,0.94311,1
0.77248,0.72387,0.43092,2
0.77243,0.72353,0.43236,2
0.77212,0.72367,0.43222,2
0.33325,0.25214,0.94343,1
0.77202,0.72295,0.43239,2
0.77085,0.7244,0.43194,2
0.33333,0.25204,0.94299,1
0.77356,0.72528,0.43067,2
0.77335,0.72319,0.43276,2
0.77343,0.7257,0.4327,2
0.33355,0.25187,0.94301,1
0.77346,0.7268,0.43263,2
0.77275,0.72438,0.43234,2
0.33312,0.25195,0.94273,1
0.77397,0.72589,0.43097,2
0.77064,0.72257,0.43293,2
0.77409,0.72146,0.43269,2
0.33356,0.25199,0.94247,1
0.77233,0.7232,0.432,2
0.77254,0.72595,0.43121,2
0.77213,0.72414,0.43215,2
0.33333,0.25218,0.94296,1
0.77187,0.72285,0.43097,2
0.77223,0.72342,0.43144,2
0.7706,0.72205,0.43215,2
0.33337,0.25211,0.94301,1
0.77098,0.72482,0.43269,2
0.77292,0.72403,0.43296,2
0.33297,0.25223,0.94332,1
0.77231,0.72406,0.43111,2
0.77322,0.72271,0.43114,2
0.77139,0.72289,0.43036,2
0.33303,0.25244,0.94257,1
0.77374,0.72495,0.43118,2
0.77426,0.72501,0.43083,2
0.33355,0.25229,0.94309,1
0.77139,0.72406,0.43203,2
0.77306,0.72416,0.43141,2
0.77191,0.72276,0.43067,2
0.33333,0.25205,0.94301,1
0.77339,0.72489,0.43121,2
0.11306,0.21693,0.023557,0
0.77401,0.72427,0.43023,2
0.33337,0.25209,0.94301,1
0.77249,0.7234,0.43315,2
0.77271,0.7262,0.43107,2
0.77231,0.72327,0.43147,2
0.33321,0.25212,0.94287,1
0.77281,0.72329,0.43125,2
0.77249,0.72416,0.43138,2
0.77189,0.72326,0.43219,2
0.3329,0.25232,0.94296,1
0.77271,0.72423,0.4325,2
0.77285,0.72397,0.43071,2
0.3334,0.25214,0.94313,1
0.77195,0.72462,0.43035,2
0.77257,0.7233,0.43183,2
0.7735,0.72413,0.43333,2
0.33322,0.25212,0.94308,1
0.77033,0.72288,0.43002,2
0.77248,0.72437,0.4308,2
0.77284,0.72347,0.43358,2
0.33336,0.25228,0.94303,1
0.77242,0.72444,0.43155,2
0.77232,0.72428,0.43225,2
0.33354,0.25244,0.94319,1
0.77149,0.72382,0.43218,2
0.77178,0.72415,0.43117,2
0.77298,0.72438,0.43312,2
0.33317,0.25207,0.94303,1
0.77388,0.72361,0.43253,2
0.7721,0.72383,0.43153,2
0.77251,0.7239,0.43297,2
0.33333,0.25221,0.94296,1
0.77254,0.72258,0.43197,2
0.77359,0.72468,0.43361,2
0.33362,0.25215,0.94258,1
0.77234,0.72456,0.43064,2
0.77319,0.72223,0.43183,2
0.77302,0.72184,0.43122,2
0.33292,0.25243,0.94247,1
0.77397,0.72376,0.43249,2
0.77366,0.72547,0.4313,2
0.33339,0.25209,0.94299,1
0.77174,0.72534,0.43169,2
0.77214,0.72306,0.4329,2
0.77153,0.72343,0.43295,2
0.33341,0.25257,0.94279,1
0.7734,0.72375,0.433,2
0.7735,0.72326,0.43335,2
0.77186,0.72353,0.43127,2
0.33304,0.25218,0.9436,1
0.77324,0.72522,0.4317,2
0.77183,0.72512,0.43265,2
0.77247,0.72299,0.43229,2
0.33313,0.25197,0.94302,1
0.77449,0.72476,0.43242,2
0.11347,0.74623,0.78524,0
0.77228,0.72526,0.43125,2
0.33375,0.25195,0.94292,1
0.77395,0.7265,0.42999,2
0.77118,0.72555,0.43423,2
0.77312,0.72259,0.43139,2
0.3335,0.25213,0.94292,1
0.77146,0.72296,0.4323,2
0.77336,0.72348,0.4317,2
0.77263,0.72415,0.43259,2
0.33324,0.25199,0.943,1
0.77239,0.72532,0.43183,2
0.77203,0.72457,0.432,2
0.33341,0.25209,0.94299,1
0.77229,0.72483,0.4321,2
0.77336,0.72357,0.43112,2
0.77368,0.72312,0.43202,2
0.33339,0.25229,0.94289,1
0.77247,0.72465,0.43165,2
0.77325,0.72407,0.43116,2
0.77105,0.72467,0.43361,2
0.33341,0.25223,0.94236,1
0.77252,0.72379,0.43346,2
0.77244,0.72416,0.4317,2
0.33311,0.25185,0.94239,1
0.77301,0.723,0.43335,2
0.77152,0.72334,0.43116,2
0.77468,0.72379,0.43228,2
0.33366,0.25254,0.94281,1
0.77347,0.72515,0.43171,2
0.77433,0.72373,0.43173,2
0.33346,0.25199,0.94303,1
0.77293,0.72482,0.4325,2
0.77415,0.72435,0.43237,2
0.77447,0.72441,0.43266,2
0.33325,0.25198,0.94284,1
0.77146,0.72381,0.42918,2
0.77307,0.7238,0.43441,2
0.33339,0.25202,0.94302,1
0.77114,0.72367,0.4322,2
0.77423,0.7228,0.43385,2
0.77133,0.72433,0.43108,2
0.33355,0.25269,0.94301,1
0.77197,0.72462,0.43147,2
0.77287,0.72356,0.43111,2
0.3335,0.25217,0.94294,1
0.77352,0.72335,0.43162,2
0.77146,0.72526,0.43119,2
0.33352,0.25192,0.94315,1
0.77345,0.7249,0.43063,2
0.77184,0.72207,0.42928,2
0.77077,0.72169,0.43086,2
0.33357,0.2527,0.94333,1
0.77327,0.72347,0.43257,2
0.77134,0.72456,0.43103,2
0.77233,0.72344,0.43068,2
0.33355,0.25209,0.9431,1
0.77217,0.72507,0.43224,2
0.77541,0.72414,0.43038,2
0.77348,0.7254,0.43248,2
0.33361,0.25247,0.94256,1
0.77216,0.72294,0.43252,2
0.57003,0.042195,0.58552,0
0.77297,0.72453,0.43129,2
0.33366,0.25194,0.94296,1
0.77403,0.72444,0.43216,2
0.7734,0.72506,0.43284,2
0.77272,0.72368,0.43187,2
0.33355,0.25212,0.94316,1
0.77202,0.72284,0.43182,2
0.77212,0.72404,0.43211,2
0.77268,0.72314,0.43152,2
0.33333,0.252,0.94313,1
0.77184,0.72397,0.43152,2
0.77376,0.72372,0.43323,2
0.33338,0.25209,0.94301,1
0.77278,0.72338,0.43119,2
0.77325,0.72397,0.43203,2
0.7734,0.72316,0.43103,2
0.33317,0.25243,0.94285,1
0.77276,0.72435,0.43295,2
0.7722,0.72602,0.43213,2
0.77388,0.72393,0.43133,2
0.33336,0.25198,0.94306,1
0.77217,0.72304,0.43257,2
0.77149,0.72367,0.43058,2
0.33339,0.25188,0.94301,1
0.77128,0.72312,0.43262,2
0.774,0.72365,0.43284,2
0.77275,0.72277,0.43241,2
0.33333,0.25204,0.943,1
0.77309,0.72391,0.43144,2
0.77387,0.72627,0.4312,2
0.7733,0.72507,0.43168,2
0.3329,0.25173,0.94331,1
0.77092,0.72429,0.43212,2
0.773,0.72365,0.43182,2
0.33326,0.25203,0.94277,1
0.77269,0.72367,0.43248,2
0.77198,0.72319,0.43089,2
0.77183,0.72391,0.43195,2
0.33281,0.25229,0.94309,1
0.77232,0.72456,0.4309,2
0.77231,0.72385,0.43047,2
0.77134,0.72343,0.43343,2
0.33327,0.25244,0.94273,1
0.77118,0.72481,0.43276,2
0.77272,0.7237,0.43279,2
0.33327,0.25236,0.94292,1
0.77168,0.72597,0.43134,2
0.77154,0.72595,0.43212,2
0.77386,0.72052,0.43261,2
0.33334,0.25186,0.9432,1
0.77273,0.72306,0.43228,2
0.77174,0.72486,0.43116,2
0.77234,0.72421,0.43042,2
0.3337,0.2522,0.94287,1
0.77397,0.72189,0.43223,2
0.77303,0.72473,0.43031,2
0.77327,0.7248,0.43265,2
0.3337,0.25197,0.94312,1
0.77024,0.72351,0.43117,2
0.080863,0.37752,0.78542,0
0.77239,0.72302,0.43464,2
0.7721,0.72431,0.43283,2
0.33321,0.25214,0.94326,1
0.77412,0.72336,0.4328,2
0.77227,0.72345,0.43236,2
0.77365,0.72348,0.43202,2
0.3334,0.25207,0.94299,1
0.77356,0.72601,0.43125,2
0.77218,0.72401,0.43325,2
0.77341,0.72306,0.43128,2
0.33335,0.25192,0.94304,1
0.77337,0.7244,0.43047,2
0.77156,0.72356,0.43269,2
0.77143,0.72171,0.43356,2
0.3334,0.25194,0.94286,1
0.77107,0.72105,0.43204,2
0.77033,0.72359,0.43255,2
0.33329,0.25192,0.94281,1
0.77356,0.7242,0.43156,2
0.77346,0.72376,0.43122,2
0.77157,0.72439,0.43296,2
0.3333,0.2519,0.94304,1
0.77279,0.72425,0.4317,2
0.77107,0.72429,0.43295,2
0.77256,0.72433,0.43192,2
0.33352,0.25173,0.9427,1
0.77291,0.72384,0.42954,2
0.77209,0.72428,0.43383,2
0.77185,0.72557,0.43066,2
0.33336,0.25231,0.94332,1
0.77037,0.72422,0.43042,2
0.77518,0.7229,0.43291,2
0.33333,0.25205,0.94298,1
0.77208,0.72325,0.43095,2
0.77274,0.723,0.43215,2
0.3333,0.25207,0.94304,1
0.77251,0.72533,0.43275,2
0.77257,0.72405,0.43123,2
0.77344,0.72521,0.43166,2
0.3333,0.25218,0.94297,1
0.77194,0.72332,0.43111,2
0.77275,0.72447,0.43259,2
0.77233,0.72339,0.42948,2
0.33326,0.25186,0.94278,1
0.77222,0.72525,0.43116,2
0.7733,0.72362,0.43144,2
0.77224,0.72501,0.43119,2
0.33319,0.25202,0.94327,1
0.77188,0.7215,0.43223,2
0.77342,0.72439,0.43254,2
0.33361,0.25231,0.94306,1
0.77315,0.72447,0.4328,2
0.772,0.72217,0.43262,2
0.77239,0.72463,0.43139,2
0.3335,0.25208,0.94299,1
0.77215,0.72627,0.43264,2
0.77129,0.72297,0.4315,2
0.77181,0.72245,0.43207,2
0.33336,0.25208,0.94306,1
0.7726,0.72362,0.4304,2
0.77243,0.7226,0.43091,2
0.77253,0.72353,0.43292,2
