@relation nonstat_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.47977,0.68677,0.27024,0.6242,7
0.12726,0.72844,0.66798,0.10456,1
0.12545,0.73048,0.66739,0.10392,1
0.47856,0.68686,0.2702,0.62525,7
0.12552,0.72944,0.66622,0.10763,1
0.47966,0.68775,0.27136,0.62402,7
0.9812,0.77618,0.14691,0.39705,0
0.12532,0.72907,0.66844,0.10339,1
0.47988,0.68665,0.27003,0.62412,7
0.12746,0.73075,0.66879,0.10669,1
0.47982,0.68793,0.27109,0.62404,7
0.12397,0.7289,0.66602,0.104,1
0.47887,0.6861,0.27028,0.62421,7
0.12632,0.72687,0.66578,0.10265,1
0.47833,0.68791,0.27102,0.62441,7
0.12517,0.72949,0.6691,0.10323,1
0.47858,0.68697,0.26961,0.62514,7
0.12365,0.72899,0.6685,0.10103,1
0.48017,0.68701,0.2718,0.6251,7
0.12448,0.73163,0.6653,0.10305,1
0.12624,0.72961,0.66852,0.10349,1
0.47966,0.68701,0.26979,0.62417,7
0.124,0.7301,0.66682,0.10393,1
0.4786,0.68649,0.27012,0.62408,7
0.12353,0.72854,0.66736,0.10312,1
0.47991,0.68797,0.27007,0.62435,7
0.12386,0.72901,0.67034,0.10382,1
0.47983,0.6878,0.27026,0.6243,7
0.12561,0.73115,0.66881,0.10499,1
0.40007,0.81957,0.057798,0.7791,0
0.47883,0.68808,0.27016,0.62425,7
0.12327,0.72795,0.6674,0.10444,1
0.47966,0.68786,0.27031,0.62567,7
0.12427,0.72784,0.66713,0.10358,1
0.12393,0.72914,0.66693,0.1023,1
0.47828,0.68674,0.27023,0.6242,7
0.12436,0.72685,0.66605,0.10369,1
0.47857,0.68626,0.26981,0.62536,7
0.12513,0.73117,0.66582,0.10402,1
0.47854,0.68774,0.27022,0.62514,7
0.12465,0.7286,0.66593,0.10256,1
0.48038,0.68814,0.27004,0.62399,7
0.12503,0.7299,0.6672,0.10554,1
0.47846,0.68771,0.271,0.62432,7
0.12523,0.72958,0.6666,0.10555,1
0.47961,0.68679,0.27027,0.62561,7
0.12524,0.72856,0.66772,0.10545,1
0.48,0.68697,0.27132,0.62409,7
0.12656,0.72945,0.66717,0.10285,1
0.12614,0.72881,0.66844,0.10226,1
0.4797,0.68788,0.27119,0.62546,7
0.12442,0.7291,0.66773,0.10599,1
0.47883,0.68804,0.27101,0.62436,7
0.28006,0.51658,0.66118,0.15631,0
0.12409,0.73059,0.66748,0.10475,1
0.47971,0.68794,0.271,0.62513,7
0.12425,0.7282,0.66652,0.10352,1
0.47879,0.68813,0.2715,0.62536,7
0.12567,0.73001,0.66663,0.10532,1
0.4799,0.68813,0.27112,0.62437,7
0.12568,0.72986,0.66797,0.10497,1
0.47982,0.68805,0.27108,0.62408,7
0.12781,0.73179,0.66837,0.10555,1
0.47828,0.68686,0.27154,0.62523,7
0.12615,0.72942,0.66698,0.10521,1
0.12705,0.72726,0.6679,0.10476,1
0.48013,0.68782,0.27021,0.6258,7
0.12487,0.72875,0.66842,0.10387,1
0.47872,0.68782,0.26992,0.62553,7
0.12464,0.7276,0.6668,0.10394,1
0.47984,0.68771,0.2702,0.62438,7
0.7686,0.78537,0.71356,0.75495,0
0.12634,0.72825,0.6673,0.10388,1
0.47889,0.68805,0.27027,0.62531,7
0.93801,0.084902,0.56141,0.70909,5
0.93824,0.084472,0.56303,0.70905,5
0.93692,0.082145,0.56082,0.7099,5
0.93786,0.084348,0.5627,0.71064,5
0.1252,0.72838,0.6674,0.10545,1
0.93918,0.082701,0.56183,0.70693,5
0.93746,0.086244,0.56313,0.7085,5
0.9401,0.08432,0.5617,0.70922,5
0.93822,0.085838,0.56094,0.70904,5
0.93839,0.082279,0.56149,0.70872,5
0.4798,0.6865,0.27108,0.62403,7
0.93554,0.083305,0.56074,0.70959,5
0.93755,0.083247,0.56377,0.70782,5
0.93708,0.082361,0.56125,0.70796,5
0.12658,0.72857,0.66826,0.10427,1
0.93797,0.084636,0.56297,0.70892,5
0.9379,0.08475,0.56329,0.70898,5
0.93922,0.083545,0.56402,0.71029,5
0.93834,0.081395,0.56237,0.70838,5
0.93842,0.084231,0.56094,0.70941,5
0.93851,0.083298,0.56135,0.70796,5
0.47986,0.687,0.26918,0.62383,7
0.93665,0.082351,0.56139,0.7094,5
0.93857,0.085768,0.56225,0.70941,5
0.12487,0.72948,0.66619,0.10595,1
0.93812,0.082754,0.56075,0.70814,5
0.93622,0.084068,0.56005,0.71047,5
0.93964,0.08459,0.56301,0.70757,5
0.93912,0.081799,0.56032,0.71064,5
0.93889,0.084004,0.56309,0.70857,5
0.93762,0.08539,0.56277,0.71035,5
0.93827,0.081325,0.56523,0.71091,5
0.12388,0.72956,0.6656,0.10393,1
0.47857,0.6878,0.27104,0.62548,7
0.93494,0.083587,0.56278,0.70696,5
0.9381,0.082424,0.56491,0.70991,5
0.9378,0.084313,0.56441,0.71035,5
0.93656,0.083337,0.56277,0.71062,5
0.93632,0.083012,0.56245,0.70755,5
0.93788,0.081507,0.56177,0.70694,5
0.93903,0.08457,0.56398,0.70909,5
0.93502,0.082234,0.56157,0.70927,5
0.1274,0.73248,0.66493,0.10479,1
0.93677,0.082183,0.56229,0.70815,5
0.47972,0.68672,0.2713,0.62384,7
0.93814,0.085164,0.56373,0.70777,5
0.9423,0.083038,0.56417,0.71156,5
0.93789,0.0825,0.56274,0.70779,5
0.93832,0.085737,0.56221,0.70875,5
0.93738,0.082823,0.56099,0.7084,5
0.93798,0.084231,0.56339,0.70943,5
0.9377,0.0833,0.55972,0.70999,5
0.1246,0.73096,0.66831,0.10535,1
0.93818,0.083223,0.5621,0.70741,5
0.93851,0.082567,0.56372,0.70694,5
0.93816,0.082122,0.5618,0.70908,5
0.48064,0.68695,0.27025,0.6236,7
0.93919,0.083288,0.56273,0.709,5
0.9383,0.083852,0.56203,0.71041,5
0.93547,0.083853,0.56295,0.70854,5
0.93989,0.084091,0.56338,0.70952,5
0.93802,0.081101,0.56383,0.71252,5
0.1286,0.72776,0.66654,0.105,1
0.93874,0.084075,0.56344,0.70967,5
0.93689,0.082678,0.56139,0.70925,5
0.93714,0.08352,0.5614,0.7086,5
0.93843,0.084,0.56378,0.70941,5
0.47831,0.68789,0.27152,0.62431,7
0.93773,0.086597,0.5625,0.70955,5
0.93873,0.082298,0.56154,0.70989,5
0.93937,0.083516,0.56255,0.70865,5
0.12335,0.72803,0.6677,0.10173,1
0.93884,0.084957,0.56286,0.71016,5
0.93673,0.083063,0.56066,0.70837,5
0.93758,0.084681,0.5631,0.70919,5
0.9392,0.084359,0.56274,0.70895,5
0.9385,0.079988,0.5626,0.70947,5
0.47987,0.68704,0.26963,0.62533,7
0.93784,0.082833,0.56271,0.71023,5
0.93923,0.083957,0.56143,0.70763,5
0.93826,0.083795,0.56102,0.71168,5
0.12484,0.73053,0.66824,0.10648,1
0.93728,0.082328,0.56116,0.70991,5
0.93713,0.082028,0.56341,0.7087,5
0.93904,0.08321,0.5656,0.70811,5
0.93738,0.082592,0.56133,0.71008,5
0.93694,0.084306,0.56233,0.70917,5
0.93755,0.082425,0.56039,0.71086,5
0.16384,0.83341,0.28436,0.49987,0
0.48006,0.68703,0.27002,0.62517,7
0.93847,0.083609,0.56275,0.71029,5
0.12476,0.72857,0.6656,0.10287,1
0.93716,0.084878,0.56344,0.70945,5
0.9386,0.083582,0.56219,0.71034,5
0.9368,0.085151,0.56371,0.70927,5
0.93708,0.083825,0.56244,0.71001,5
0.93912,0.084903,0.5617,0.70919,5
0.93721,0.082568,0.56141,0.70863,5
0.9389,0.08345,0.56171,0.71157,5
0.93673,0.084166,0.56041,0.71102,5
0.1246,0.72858,0.66666,0.10286,1
0.47886,0.68835,0.27161,0.62509,7
0.93912,0.082948,0.56297,0.71009,5
0.93957,0.084869,0.56163,0.7081,5
0.93781,0.081206,0.56028,0.70903,5
0.93828,0.081431,0.56148,0.70661,5
0.93894,0.082825,0.5604,0.7072,5
0.93892,0.083392,0.56327,0.70922,5
0.93858,0.084894,0.55905,0.71014,5
0.12471,0.73012,0.66769,0.10568,1
0.93764,0.082285,0.56403,0.70711,5
0.47997,0.68782,0.2719,0.62431,7
0.93683,0.083479,0.56323,0.70775,5
0.93665,0.081829,0.56403,0.7075,5
0.93733,0.081519,0.55745,0.70989,5
0.93677,0.080929,0.55945,0.70855,5
0.93536,0.083355,0.56003,0.70896,5
0.93892,0.084595,0.5629,0.70828,5
0.93712,0.084655,0.56469,0.71039,5
0.12464,0.72728,0.6651,0.10358,1
0.93976,0.08351,0.56281,0.71005,5
0.93917,0.08311,0.56379,0.70987,5
0.47783,0.6879,0.27117,0.62421,7
0.93869,0.084001,0.56421,0.70833,5
0.94074,0.084489,0.56206,0.71018,5
0.93864,0.082454,0.56186,0.70887,5
0.93958,0.084453,0.56339,0.70828,5
0.93734,0.08239,0.56004,0.70699,5
0.12708,0.72942,0.66665,0.10581,1
0.9358,0.081486,0.56329,0.70732,5
0.93757,0.084545,0.55885,0.71033,5
0.93771,0.085584,0.5639,0.70929,5
0.93829,0.083901,0.56282,0.71057,5
0.47955,0.68776,0.27113,0.62534,7
0.93826,0.086462,0.56106,0.70955,5
0.93866,0.085434,0.56251,0.70702,5
0.9362,0.084493,0.55996,0.70818,5
0.93737,0.084065,0.56148,0.70807,5
0.12438,0.7316,0.66698,0.10376,1
0.93781,0.081368,0.56319,0.70884,5
0.93716,0.082558,0.56399,0.70821,5
0.93996,0.084524,0.56302,0.71012,5
0.93843,0.08383,0.56145,0.70988,5
0.93906,0.084019,0.5641,0.71022,5
0.48013,0.68772,0.27011,0.62352,7
0.93629,0.083963,0.56108,0.70945,5
0.93726,0.081992,0.56284,0.7097,5
0.93738,0.083598,0.56357,0.70922,5
0.12472,0.73091,0.66788,0.10366,1
0.93699,0.084271,0.56338,0.7095,5
0.93682,0.082228,0.56356,0.70969,5
0.9391,0.082888,0.56303,0.70873,5
0.93837,0.085065,0.55899,0.70931,5
0.93786,0.081765,0.56217,0.71054,5
0.93922,0.085005,0.56239,0.70916,5
0.47859,0.68669,0.27006,0.62548,7
0.93773,0.084101,0.56371,0.70957,5
0.9382,0.083731,0.56037,0.71027,5
0.1251,0.7318,0.66921,0.10492,1
0.93885,0.083593,0.56232,0.71039,5
0.93714,0.082261,0.56256,0.70864,5
0.93799,0.082225,0.56239,0.70963,5
0.93817,0.08263,0.56362,0.7106,5
0.93762,0.082031,0.56262,0.70901,5
0.93781,0.084745,0.5624,0.70976,5
0.93752,0.079619,0.56064,0.70775,5
0.47956,0.6877,0.27192,0.62396,7
0.12502,0.72648,0.66559,0.10288,1
0.93841,0.084941,0.56214,0.71063,5
0.93958,0.083215,0.56123,0.71292,5
0.93611,0.083612,0.56217,0.70906,5
0.93892,0.08432,0.56277,0.70829,5
0.93747,0.080305,0.56269,0.70776,5
0.93921,0.08294,0.56037,0.7087,5
0.93643,0.0827,0.56188,0.70884,5
0.93769,0.083845,0.56015,0.70953,5
0.12738,0.72923,0.66655,0.10239,1
0.93702,0.082235,0.56061,0.70826,5
0.93734,0.082264,0.56256,0.70637,5
0.47886,0.68812,0.2713,0.62522,7
0.94233,0.083207,0.56141,0.70686,5
0.9392,0.08646,0.56298,0.70824,5
0.93823,0.082981,0.56217,0.70739,5
0.93682,0.084985,0.56178,0.7097,5
0.93923,0.084086,0.56303,0.70958,5
0.9396,0.083405,0.56197,0.71005,5
0.12491,0.72639,0.6688,0.10474,1
0.93618,0.084022,0.56184,0.708,5
0.93595,0.085192,0.56271,0.70683,5
0.47848,0.68788,0.26972,0.62424,7
0.93736,0.083043,0.55863,0.70705,5
0.93614,0.0826,0.56165,0.70871,5
0.93786,0.085542,0.5608,0.71116,5
0.93684,0.082921,0.56285,0.70816,5
0.93601,0.084166,0.56101,0.70976,5
0.1231,0.73032,0.66739,0.1031,1
0.93908,0.084497,0.56392,0.70938,5
0.93644,0.083107,0.56151,0.70934,5
0.93657,0.083321,0.56377,0.71003,5
0.47833,0.68778,0.27107,0.62521,7
0.5373,0.74986,0.82604,0.50019,0
0.93843,0.083363,0.56424,0.70812,5
0.93831,0.081094,0.56488,0.7105,5
0.93666,0.08291,0.56441,0.70901,5
0.93703,0.085137,0.56349,0.70945,5
0.12449,0.7276,0.66698,0.10373,1
0.93695,0.084921,0.56335,0.71133,5
0.93785,0.083944,0.56087,0.70836,5
0.93872,0.086169,0.5611,0.70888,5
0.93837,0.084018,0.56354,0.70734,5
0.4797,0.68815,0.26982,0.62411,7
0.93622,0.082227,0.5624,0.70717,5
0.93878,0.083811,0.56328,0.70867,5
0.93821,0.084992,0.56047,0.70854,5
0.12729,0.72953,0.66843,0.10553,1
0.93734,0.083605,0.5608,0.70868,5
0.93604,0.083927,0.56227,0.70995,5
0.93853,0.084092,0.56216,0.70992,5
0.93841,0.084045,0.56333,0.70994,5
0.93701,0.084136,0.56178,0.70642,5
0.93873,0.082946,0.56338,0.70865,5
0.47967,0.68682,0.27099,0.62606,7
0.93903,0.084582,0.56346,0.70761,5
0.93932,0.083881,0.56317,0.70858,5
0.12483,0.73017,0.6662,0.10466,1
0.93784,0.082019,0.56162,0.70858,5
0.93773,0.082428,0.56174,0.70769,5
0.93693,0.083823,0.56221,0.71011,5
0.93838,0.083359,0.56373,0.70919,5
0.93923,0.083969,0.56258,0.70986,5
0.93739,0.082541,0.56352,0.70813,5
0.93994,0.085641,0.56324,0.70975,5
0.48034,0.68681,0.27109,0.62536,7
0.93646,0.083294,0.56177,0.709,5
0.12507,0.728,0.66918,0.10444,1
0.93857,0.083846,0.56224,0.70793,5
0.93646,0.084309,0.56147,0.70844,5
0.93851,0.082669,0.56168,0.70781,5
0.93945,0.083312,0.56128,0.70787,5
0.93823,0.083342,0.56151,0.70696,5
0.93793,0.082183,0.56145,0.70838,5
0.93923,0.081093,0.56191,0.7089,5
0.47876,0.68788,0.2713,0.62514,7
0.93902,0.085787,0.56312,0.71228,5
0.12471,0.7309,0.66426,0.104,1
0.93981,0.082514,0.56352,0.71106,5
0.93801,0.083145,0.56093,0.70824,5
0.93738,0.084288,0.56253,0.71106,5
0.93701,0.080866,0.55941,0.70761,5
0.93745,0.083724,0.56319,0.70978,5
0.93515,0.08302,0.55988,0.70833,5
0.93782,0.084273,0.56341,0.7105,5
0.9356,0.080748,0.56227,0.7069,5
0.12452,0.72785,0.66704,0.10366,1
0.93904,0.082398,0.56301,0.70814,5
0.47852,0.6878,0.27013,0.62376,7
0.93737,0.081695,0.56111,0.70788,5
0.93997,0.0832,0.56418,0.70977,5
0.93996,0.083285,0.56269,0.70872,5
0.9389,0.084396,0.56402,0.70962,5
0.93665,0.082013,0.56216,0.71001,5
0.12573,0.72935,0.66954,0.10439,1
0.93697,0.082598,0.56227,0.70909,5
0.93795,0.08444,0.56188,0.70942,5
0.93833,0.082373,0.56028,0.70934,5
0.47859,0.68812,0.26991,0.62551,7
0.93715,0.08225,0.56332,0.70743,5
0.93654,0.08345,0.56403,0.70883,5
0.93801,0.084442,0.56344,0.70966,5
0.93667,0.082223,0.56116,0.70916,5
0.93753,0.083392,0.56253,0.7112,5
0.12576,0.73056,0.66693,0.10431,1
0.93694,0.084211,0.56259,0.70839,5
0.93771,0.082033,0.56324,0.70885,5
0.47868,0.6877,0.27017,0.6252,7
0.93839,0.08425,0.56182,0.70992,5
0.94005,0.083025,0.56367,0.70849,5
0.93766,0.082107,0.56249,0.70894,5
0.93888,0.08389,0.56112,0.70742,5
0.12517,0.72791,0.66529,0.10594,1
0.93701,0.082736,0.56188,0.708,5
0.93743,0.083798,0.56063,0.71043,5
0.93827,0.082122,0.5621,0.70878,5
0.9375,0.08161,0.56034,0.70612,5
0.48039,0.68793,0.26974,0.62516,7
0.93696,0.084952,0.56118,0.70941,5
0.93783,0.086346,0.56392,0.70801,5
0.93591,0.082025,0.56324,0.70751,5
0.93976,0.086632,0.56263,0.71019,5
0.12619,0.72905,0.66751,0.10461,1
0.93712,0.083395,0.56196,0.70807,5
0.93883,0.082389,0.56278,0.70876,5
0.9388,0.083042,0.56254,0.70658,5
0.93672,0.081664,0.56178,0.70909,5
0.93765,0.084008,0.563,0.70665,5
0.47975,0.68794,0.27118,0.62523,7
0.93868,0.082543,0.56208,0.70976,5
0.93879,0.082736,0.56328,0.7085,5
0.93694,0.080412,0.5616,0.70793,5
0.12418,0.72776,0.66584,0.10285,1
0.93864,0.084458,0.56251,0.71163,5
0.93833,0.082136,0.56234,0.70853,5
0.93608,0.080509,0.56162,0.71131,5
0.93634,0.083767,0.5632,0.70971,5
0.93654,0.085952,0.56006,0.70864,5
0.93705,0.084688,0.56156,0.71225,5
0.47956,0.68795,0.27106,0.62418,7
0.71467,0.12919,0.71672,0.43004,0
0.93784,0.084634,0.56367,0.70986,5
0.12529,0.72803,0.66784,0.10542,1
0.93637,0.080169,0.56392,0.71062,5
0.93852,0.082486,0.56316,0.7109,5
0.93676,0.084387,0.56325,0.70828,5
0.93676,0.08427,0.56335,0.70862,5
0.93847,0.082382,0.56212,0.71043,5
0.93648,0.083594,0.56369,0.70998,5
0.93789,0.082483,0.56332,0.70901,5
0.47878,0.68654,0.27133,0.6244,7
0.93743,0.084503,0.56201,0.70876,5
0.12503,0.72995,0.66692,0.1053,1
0.93954,0.085064,0.56267,0.70923,5
0.93499,0.083591,0.56036,0.7082,5
0.93718,0.083793,0.56361,0.70844,5
0.93607,0.082821,0.56254,0.70748,5
0.93886,0.084411,0.56101,0.71078,5
0.93795,0.083884,0.56372,0.7091,5
0.9377,0.085366,0.56334,0.7094,5
0.9399,0.083052,0.56157,0.70751,5
0.12393,0.72921,0.66804,0.1042,1
0.93937,0.084595,0.56394,0.70887,5
0.47866,0.68698,0.2702,0.62509,7
0.93799,0.081668,0.56428,0.70961,5
0.93654,0.083516,0.56125,0.70872,5
0.93712,0.084536,0.56024,0.70977,5
0.93776,0.082568,0.56296,0.70814,5
0.93846,0.080945,0.56279,0.70796,5
0.9365,0.082958,0.56194,0.70854,5
0.12536,0.72933,0.66949,0.1045,1
0.93837,0.082282,0.56158,0.7081,5
0.93997,0.082112,0.56209,0.70787,5
0.47959,0.6883,0.26998,0.62521,7
0.93618,0.084281,0.56222,0.70852,5
0.93773,0.083439,0.56182,0.70786,5
0.93842,0.082783,0.56372,0.7078,5
0.93868,0.083878,0.56144,0.70855,5
0.93619,0.084004,0.56256,0.70996,5
0.9351,0.08086,0.56031,0.70729,5
0.12473,0.72885,0.66615,0.1053,1
0.93883,0.082674,0.56207,0.70799,5
0.93804,0.084537,0.56259,0.71142,5
0.93945,0.087075,0.56105,0.70759,5
0.48015,0.68772,0.26971,0.62536,7
0.93655,0.084972,0.5621,0.70985,5
0.93797,0.085336,0.56279,0.70895,5
0.93536,0.081083,0.56248,0.70711,5
0.93556,0.085609,0.56446,0.70671,5
0.93893,0.084051,0.56224,0.71066,5
0.12615,0.72956,0.66525,0.10533,1
0.93776,0.084813,0.5615,0.70809,5
0.9374,0.084178,0.56339,0.70881,5
0.93994,0.084604,0.56058,0.70843,5
0.93943,0.084077,0.56295,0.70964,5
0.47842,0.68824,0.26991,0.6241,7
0.93643,0.084092,0.56068,0.7072,5
0.93706,0.084524,0.56459,0.71019,5
0.938,0.084079,0.56424,0.70871,5
0.12345,0.72845,0.66586,0.10417,1
0.93729,0.083217,0.56288,0.70789,5
0.93798,0.08206,0.5614,0.70851,5
0.93792,0.081873,0.56024,0.70886,5
0.93818,0.082638,0.56102,0.70978,5
0.93909,0.084472,0.56371,0.70866,5
0.93754,0.086792,0.56319,0.71023,5
0.47886,0.68786,0.27011,0.62439,7
0.93874,0.083867,0.56332,0.70934,5
0.93738,0.082073,0.55959,0.70899,5
0.94197,0.084446,0.56307,0.70702,5
0.12315,0.72686,0.66507,0.10322,1
0.93787,0.084899,0.5629,0.70757,5
0.93758,0.083311,0.56019,0.70929,5
0.93602,0.083752,0.55986,0.70823,5
0.93967,0.084849,0.5619,0.71181,5
0.93694,0.083148,0.56145,0.70822,5
0.9385,0.082466,0.56166,0.7087,5
0.47846,0.68694,0.27003,0.62438,7
0.93866,0.084042,0.56404,0.70961,5
0.12554,0.72854,0.66556,0.10378,1
0.93698,0.080898,0.56265,0.70917,5
0.93736,0.082486,0.56251,0.7101,5
0.9376,0.081666,0.56166,0.707,5
0.93727,0.08409,0.56224,0.70807,5
0.93669,0.082672,0.56325,0.70836,5
0.93796,0.084881,0.56239,0.70881,5
0.93804,0.081031,0.5605,0.70997,5
0.47889,0.68849,0.27118,0.62538,7
0.93935,0.084208,0.56258,0.70904,5
0.12381,0.72797,0.66838,0.10449,1
0.93876,0.083219,0.56215,0.71019,5
0.93737,0.083726,0.56438,0.70848,5
0.93706,0.081836,0.56574,0.70738,5
0.94021,0.084978,0.56115,0.70971,5
0.93914,0.083985,0.56279,0.70979,5
0.93518,0.080962,0.55777,0.71118,5
0.94026,0.084475,0.56302,0.70837,5
0.12492,0.73039,0.66771,0.10528,1
0.47795,0.68777,0.27124,0.62542,7
0.93715,0.082713,0.56284,0.70702,5
0.93948,0.083869,0.56414,0.71104,5
0.94023,0.082808,0.56158,0.71086,5
0.93944,0.0832,0.56159,0.7101,5
0.37713,0.77247,1.0873,0.83336,0
0.9385,0.083353,0.5654,0.70872,5
0.93866,0.082678,0.56011,0.71012,5
0.12505,0.72883,0.66499,0.10317,1
0.94048,0.082505,0.56345,0.7103,5
0.93839,0.082606,0.562,0.70789,5
0.93737,0.083907,0.56616,0.71125,5
0.47967,0.68669,0.27151,0.62544,7
0.93823,0.08246,0.56421,0.70818,5
0.93722,0.084587,0.56116,0.70681,5
0.93832,0.082043,0.56127,0.71054,5
0.93753,0.085237,0.56402,0.70836,5
0.93854,0.082434,0.56367,0.71042,5
0.12376,0.73195,0.66744,0.10431,1
0.93826,0.084567,0.56137,0.70991,5
0.93692,0.08213,0.56308,0.70898,5
0.9394,0.084309,0.56142,0.70865,5
0.93693,0.082821,0.56013,0.70927,5
0.47878,0.6867,0.27015,0.62529,7
0.93632,0.078976,0.56439,0.70803,5
0.93585,0.084059,0.56267,0.70887,5
0.93779,0.083553,0.5639,0.7077,5
0.93737,0.083636,0.56399,0.70932,5
0.12469,0.72786,0.66474,0.10501,1
0.93867,0.082942,0.56509,0.70914,5
0.93908,0.082974,0.56219,0.70854,5
0.93763,0.082389,0.56227,0.70815,5
0.93801,0.083155,0.56263,0.70752,5
0.47828,0.68798,0.27144,0.62539,7
0.93677,0.083191,0.56179,0.70889,5
0.93647,0.083435,0.56258,0.70739,5
0.93658,0.084006,0.56333,0.70543,5
0.93866,0.083281,0.56188,0.70786,5
0.12337,0.72852,0.66618,0.10383,1
0.93908,0.085895,0.56381,0.7084,5
0.93808,0.08373,0.56096,0.70814,5
0.93668,0.08355,0.56241,0.7101,5
0.93692,0.082819,0.56328,0.70895,5
0.47967,0.68684,0.27021,0.62424,7
0.93417,0.082916,0.5613,0.71019,5
0.93869,0.08369,0.56348,0.71014,5
0.93701,0.08141,0.56254,0.70931,5
0.12404,0.72587,0.66533,0.10316,1
0.93921,0.085054,0.56505,0.70861,5
0.93773,0.082357,0.56207,0.70997,5
0.93703,0.081294,0.56148,0.70774,5
0.9381,0.08273,0.56159,0.70812,5
0.93718,0.084619,0.56196,0.70632,5
0.93758,0.083346,0.5649,0.70935,5
0.47954,0.68687,0.27099,0.62438,7
0.93873,0.084681,0.56216,0.70914,5
0.93872,0.083893,0.56077,0.70913,5
0.12408,0.72931,0.6677,0.10313,1
0.93884,0.084121,0.56003,0.70847,5
0.93865,0.082543,0.56392,0.70944,5
0.9378,0.083838,0.5633,0.70758,5
0.93797,0.082354,0.56152,0.7072,5
0.93946,0.084676,0.56193,0.70934,5
0.93694,0.082079,0.56104,0.70866,5
0.93865,0.08103,0.56155,0.70975,5
0.47887,0.68797,0.27001,0.62395,7
0.93663,0.084672,0.56209,0.70957,5
0.12387,0.72919,0.66539,0.10457,1
0.93587,0.082977,0.56274,0.70932,5
0.93758,0.086731,0.56213,0.70813,5
0.94009,0.08554,0.56325,0.71026,5
0.93769,0.083528,0.55828,0.71109,5
0.93745,0.083154,0.56208,0.70751,5
0.9383,0.082307,0.56323,0.70839,5
0.93982,0.082191,0.56405,0.70717,5
0.93853,0.082253,0.56279,0.70981,5
0.12618,0.72971,0.66794,0.10545,1
0.47973,0.68704,0.2702,0.62513,7
0.93921,0.083643,0.56212,0.70852,5
0.93647,0.08275,0.56045,0.70474,5
0.93754,0.082789,0.56262,0.7079,5
0.93659,0.08481,0.56339,0.70805,5
0.93905,0.083515,0.56325,0.70866,5
0.93878,0.083639,0.56331,0.70988,5
0.93694,0.082741,0.56311,0.71049,5
0.12496,0.72956,0.66862,0.10502,1
0.93827,0.084214,0.56322,0.70991,5
0.93804,0.084128,0.56154,0.71103,5
0.47865,0.68622,0.27028,0.62436,7
0.93865,0.087097,0.56495,0.70938,5
0.93685,0.08378,0.56149,0.70926,5
0.29588,0.20444,0.65663,0.18686,0
0.9377,0.083598,0.5617,0.70794,5
0.93863,0.084246,0.56228,0.70965,5
0.93661,0.08234,0.56308,0.70824,5
0.93562,0.083281,0.56124,0.70949,5
0.12625,0.72921,0.66955,0.10409,1
0.93738,0.08333,0.56131,0.70865,5
0.93626,0.083426,0.56078,0.70909,5
0.93872,0.083414,0.56022,0.71201,5
0.47885,0.68653,0.2702,0.62526,7
0.93655,0.083197,0.56436,0.70508,5
0.93722,0.083169,0.56285,0.71082,5
0.9368,0.082761,0.56026,0.70886,5
0.93969,0.083177,0.56205,0.70915,5
0.9379,0.084821,0.56156,0.70916,5
0.12509,0.72724,0.66692,0.10193,1
0.93815,0.085402,0.56472,0.70942,5
0.93702,0.082919,0.56308,0.70966,5
0.47857,0.68786,0.27005,0.62413,7
0.12472,0.72811,0.66777,0.10435,1
0.47995,0.6869,0.26996,0.62559,7
0.12571,0.72945,0.66818,0.10696,1
0.47956,0.68702,0.26991,0.62584,7
0.12282,0.73047,0.67016,0.10771,1
0.47984,0.68677,0.27009,0.6238,7
0.12372,0.72966,0.66506,0.10503,1
0.48009,0.68666,0.27022,0.62431,7
0.12549,0.73076,0.66761,0.10824,1
0.125,0.72867,0.66945,0.10405,1
0.47958,0.6886,0.27012,0.62392,7
0.12393,0.72942,0.6682,0.1042,1
0.47977,0.68689,0.27148,0.62511,7
0.12564,0.72712,0.66682,0.1037,1
0.47837,0.68662,0.26971,0.62515,7
0.12547,0.73152,0.66699,0.10485,1
0.47964,0.68693,0.2702,0.62427,7
0.17321,0.30393,0.10499,0.022817,0
0.1256,0.72844,0.66875,0.10443,1
0.66016,0.96824,0.39013,0.70759,8
0.47884,0.68816,0.27112,0.62551,7
0.63776,0.97269,0.38935,0.71327,8
0.64758,0.97609,0.39052,0.70304,8
0.64777,0.98434,0.39003,0.71089,8
0.87328,0.76952,0.20734,0.12316,3
0.87525,0.77202,0.20923,0.1251,3
0.63658,0.96651,0.40761,0.70808,8
0.1254,0.72919,0.66848,0.10498,1
0.87418,0.77196,0.20969,0.1251,3
0.64149,0.97228,0.39364,0.70929,8
0.8731,0.77152,0.20944,0.12669,3
0.64656,0.98686,0.3959,0.70432,8
0.87649,0.77028,0.20752,0.12528,3
0.64957,0.97531,0.38787,0.71253,8
0.872,0.76846,0.20789,0.12508,3
0.47852,0.68674,0.26974,0.62439,7
0.87526,0.77059,0.2062,0.12876,3
0.63709,0.96489,0.38714,0.71257,8
0.87563,0.77141,0.21023,0.12675,3
0.65081,0.96377,0.39638,0.71311,8
0.64743,0.96656,0.39247,0.71935,8
0.87203,0.77129,0.20922,0.12461,3
0.64133,0.96671,0.38973,0.71646,8
