@relation nonstat_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.90673,0.23984,0.025306,0.71761,0.88143,0.7855,0.57355,7
0.70775,0.1196,0.3603,0.097608,0.46569,0.78978,0.87702,6
0.38286,0.55016,0.59796,0.54923,0.64503,0.23914,0.66858,5
0.90634,0.23832,0.024908,0.71638,0.8809,0.78572,0.57332,7
0.72775,0.10658,0.40629,0.088164,0.50614,0.74492,0.91003,6
0.64835,0.71407,0.15629,0.53128,0.11339,0.3181,0.68769,8
0.21562,0.62008,0.16754,0.81225,0.049606,0.59659,0.69286,1
0.45382,0.75619,0.63548,0.17471,0.37703,0.20412,0.14581,4
0.38283,0.54902,0.59676,0.551,0.64647,0.23985,0.66967,5
0.72582,0.1174,0.359,0.11033,0.47044,0.77535,0.88646,6
0.92858,0.90602,0.3117,0.85981,0.97635,0.57322,0.85938,3
0.18758,0.98631,0.31691,0.081184,0.71736,0.57345,0.22147,10
0.9075,0.23994,0.024886,0.71586,0.88017,0.78467,0.57348,7
0.67335,0.70064,0.14697,0.51762,0.11903,0.30446,0.71719,8
0.38312,0.54842,0.5968,0.55087,0.6456,0.23912,0.66883,5
0.73883,0.093747,0.36185,0.083425,0.48033,0.81152,0.87077,6
0.452,0.75343,0.63661,0.16608,0.3788,0.21785,0.13884,4
0.65486,0.68934,0.18888,0.53417,0.12403,0.31444,0.71566,8
0.38241,0.54935,0.59706,0.54871,0.6446,0.23853,0.66895,5
0.71085,0.1251,0.34043,0.094524,0.50168,0.77631,0.87997,6
0.90812,0.23861,0.024509,0.71721,0.88043,0.78467,0.57346,7
0.21528,0.62083,0.16744,0.81098,0.050147,0.59686,0.69147,1
0.45223,0.75614,0.64218,0.1708,0.37417,0.21225,0.14315,4
0.38318,0.5497,0.59698,0.54904,0.6454,0.23911,0.66901,5
0.71235,0.12059,0.35685,0.09486,0.47722,0.78251,0.88153,6
0.66272,0.69286,0.16638,0.52328,0.12321,0.3117,0.72122,8
0.90586,0.24054,0.025462,0.71664,0.88071,0.78564,0.57344,7
0.74455,0.14898,0.34088,0.081744,0.45292,0.76026,0.89804,6
0.38315,0.54971,0.59658,0.54977,0.64508,0.23939,0.66827,5
0.90789,0.23907,0.026128,0.71566,0.88093,0.7863,0.57376,7
0.66369,0.69503,0.15902,0.53072,0.11679,0.31707,0.71521,8
0.4493,0.75472,0.63424,0.16414,0.38235,0.21312,0.1451,4
0.16258,0.97688,0.30939,0.099476,0.73492,0.60537,0.21167,10
0.92866,0.90654,0.31263,0.85976,0.97701,0.57308,0.85896,3
0.7184,0.12468,0.36186,0.095584,0.47251,0.78397,0.89051,6
0.38298,0.54971,0.59728,0.54996,0.64602,0.23898,0.66933,5
0.90816,0.24019,0.02533,0.71638,0.88027,0.78574,0.57313,7
0.21455,0.62115,0.16818,0.81014,0.048853,0.59685,0.69188,1
0.63468,0.70381,0.1659,0.52522,0.099664,0.32362,0.71462,8
0.71355,0.12041,0.3557,0.095654,0.47679,0.78455,0.88259,6
0.45759,0.75225,0.63958,0.16647,0.37804,0.21293,0.13917,4
0.38257,0.54912,0.59793,0.54953,0.64653,0.23913,0.66883,5
0.90639,0.24086,0.024365,0.71649,0.88141,0.78439,0.57329,7
0.71343,0.12007,0.35445,0.09372,0.47638,0.78629,0.88388,6
0.66119,0.69425,0.16574,0.53032,0.11817,0.30831,0.71511,8
0.38283,0.54899,0.59703,0.54941,0.64564,0.23976,0.66847,5
0.90733,0.23977,0.025241,0.71574,0.8814,0.78504,0.57331,7
0.71021,0.12178,0.35681,0.096737,0.47528,0.7843,0.87932,6
0.45652,0.74855,0.64054,0.16953,0.37871,0.21369,0.14445,4
0.66287,0.69574,0.16712,0.52567,0.1209,0.31015,0.71986,8
0.90624,0.23921,0.025855,0.71646,0.8802,0.78508,0.57299,7
0.38315,0.54905,0.59665,0.54954,0.64524,0.23919,0.66953,5
0.21534,0.62015,0.167,0.81088,0.048955,0.59732,0.69241,1
0.16592,0.97694,0.30989,0.095943,0.73849,0.59672,0.21391,10
0.70809,0.12295,0.35608,0.095029,0.47819,0.78267,0.87725,6
0.90703,0.23934,0.024744,0.71681,0.88193,0.78481,0.57345,7
0.92857,0.90694,0.31421,0.85876,0.97724,0.57165,0.85854,3
0.68319,0.70759,0.16196,0.52132,0.10445,0.31247,0.69896,8
0.38316,0.54887,0.59723,0.55016,0.64627,0.23955,0.66885,5
0.45628,0.7567,0.63848,0.17194,0.38676,0.20988,0.14513,4
0.7019,0.11127,0.37593,0.084211,0.46157,0.77012,0.87398,6
0.90638,0.23919,0.02563,0.71535,0.88162,0.78491,0.57348,7
0.38393,0.54932,0.59738,0.55065,0.64646,0.23874,0.67008,5
0.65628,0.69004,0.17457,0.52596,0.12275,0.31462,0.72228,8
0.72339,0.13552,0.35009,0.096743,0.47952,0.79586,0.8664,6
0.4618,0.75988,0.63721,0.17404,0.37709,0.21423,0.1486,4
0.38323,0.54921,0.59917,0.54948,0.64488,0.24011,0.66908,5
0.65643,0.70639,0.16823,0.52827,0.11438,0.32098,0.7121,8
0.90699,0.241,0.024293,0.71629,0.88,0.78471,0.57384,7
0.70329,0.10107,0.35099,0.096138,0.50331,0.78047,0.86301,6
0.21543,0.6202,0.16799,0.81065,0.050406,0.59735,0.69176,1
0.38262,0.55001,0.59664,0.54937,0.6466,0.241,0.66865,5
0.63321,0.70357,0.17113,0.50098,0.11528,0.33546,0.71508,8
0.90673,0.24068,0.025389,0.71649,0.88134,0.78521,0.57308,7
0.7178,0.11719,0.37311,0.10718,0.44587,0.78994,0.8289,6
0.45162,0.75696,0.64294,0.16937,0.38336,0.21477,0.14114,4
0.15417,0.97328,0.3184,0.10027,0.73331,0.59346,0.21321,10
0.38252,0.55018,0.59683,0.54967,0.64463,0.23933,0.66912,5
0.71482,0.118,0.35086,0.090756,0.47439,0.77963,0.88936,6
0.90707,0.23982,0.025683,0.71575,0.88105,0.78453,0.57319,7
0.66497,0.69727,0.1721,0.52641,0.11942,0.30972,0.71752,8
0.92952,0.9071,0.31341,0.85947,0.97638,0.57356,0.85841,3
0.38281,0.54923,0.59764,0.54905,0.64472,0.2395,0.6685,5
0.73201,0.13055,0.34659,0.10371,0.46653,0.78905,0.8732,6
0.90658,0.23937,0.024081,0.71571,0.8811,0.78615,0.57376,7
0.66531,0.697,0.16826,0.5273,0.11788,0.31156,0.71726,8
0.21668,0.61992,0.16688,0.81076,0.048754,0.59703,0.69257,1
0.45097,0.75389,0.64112,0.17057,0.3781,0.21554,0.14309,4
0.45647,0.72066,0.71545,0.58858,0.55734,0.24137,0.89328,0
0.38295,0.54831,0.5975,0.55008,0.64558,0.2391,0.66937,5
0.71577,0.11652,0.35557,0.087426,0.47631,0.78375,0.88577,6
0.90612,0.23857,0.025124,0.71577,0.88117,0.78477,0.57337,7
0.66206,0.69597,0.1665,0.5246,0.12058,0.30835,0.71752,8
0.38329,0.54948,0.59786,0.54906,0.64796,0.23924,0.66844,5
0.45693,0.758,0.64357,0.16834,0.37969,0.21702,0.14266,4
0.70085,0.12285,0.35218,0.11406,0.47349,0.7827,0.88477,6
0.16529,0.97687,0.30933,0.097214,0.73858,0.5963,0.21242,10
0.90726,0.23933,0.024889,0.71623,0.88082,0.78522,0.57312,7
0.68845,0.7214,0.14341,0.51315,0.11884,0.32534,0.70189,8
0.70405,0.11448,0.37584,0.10099,0.47563,0.78712,0.86681,6
0.38359,0.5491,0.59668,0.55132,0.64476,0.23905,0.66929,5
0.90673,0.24036,0.025124,0.71604,0.88156,0.78468,0.57365,7
0.21558,0.62149,0.16669,0.81026,0.048554,0.59708,0.69146,1
0.45809,0.75377,0.63992,0.16471,0.38363,0.22333,0.14166,4
0.92969,0.9064,0.31281,0.8596,0.97705,0.57313,0.85894,3
0.65504,0.69096,0.17355,0.532,0.12559,0.30588,0.72419,8
0.72352,0.12144,0.34401,0.10818,0.49754,0.79255,0.87215,6
0.38368,0.54956,0.59747,0.54932,0.64649,0.24011,0.6684,5
0.67535,0.70316,0.10245,0.58046,0.1373,0.29005,0.68076,8
0.71832,0.14508,0.30581,0.081807,0.42879,0.79076,0.91496,6
0.90767,0.23853,0.02519,0.71632,0.88045,0.78454,0.57334,7
0.38254,0.54975,0.59735,0.55084,0.64641,0.2391,0.66872,5
0.45372,0.75546,0.6419,0.16004,0.38281,0.21112,0.15341,4
0.70676,0.11491,0.35142,0.095181,0.48012,0.78625,0.87956,6
0.90596,0.23977,0.024322,0.71639,0.88051,0.78521,0.57365,7
0.66376,0.69501,0.16938,0.52587,0.12368,0.312,0.71441,8
0.16499,0.97484,0.31465,0.097755,0.74827,0.6004,0.2168,10
0.21545,0.6205,0.16815,0.8115,0.048794,0.59668,0.6917,1
0.38293,0.54853,0.59712,0.55029,0.64506,0.23922,0.66928,5
0.45697,0.75843,0.64852,0.1666,0.37768,0.21418,0.14966,4
0.71188,0.12241,0.3546,0.095914,0.47856,0.78639,0.88516,6
0.90752,0.23983,0.026287,0.71706,0.88222,0.78459,0.57314,7
0.66289,0.69589,0.16732,0.52681,0.11944,0.3108,0.71683,8
0.38239,0.54914,0.59777,0.55057,0.646,0.23858,0.66937,5
0.92909,0.90734,0.31215,0.85966,0.97678,0.57354,0.85755,3
0.72446,0.12575,0.3491,0.094184,0.47493,0.78967,0.8666,6
0.45256,0.75541,0.64899,0.17036,0.37331,0.21449,0.1457,4
0.67237,0.69922,0.16629,0.52455,0.11987,0.30978,0.72673,8
0.38265,0.54823,0.59736,0.54973,0.64546,0.23937,0.66877,5
0.90719,0.24019,0.025318,0.71539,0.87976,0.78506,0.57329,7
0.71604,0.10468,0.35465,0.10942,0.42127,0.75673,0.89679,6
0.21632,0.62008,0.1674,0.81067,0.050375,0.59658,0.69127,1
0.38356,0.54851,0.59642,0.55172,0.64531,0.23903,0.66935,5
0.65578,0.6958,0.18518,0.52191,0.11697,0.29782,0.7195,8
0.70461,0.12952,0.35067,0.070626,0.45778,0.77414,0.86801,6
0.1659,0.97784,0.31191,0.096267,0.73954,0.59744,0.21424,10
0.9066,0.23919,0.024185,0.71645,0.88137,0.78473,0.57343,7
0.45938,0.7592,0.64298,0.16818,0.37751,0.2136,0.13967,4
0.38339,0.54902,0.59662,0.55022,0.64455,0.23915,0.66833,5
0.70932,0.11949,0.34911,0.095332,0.46999,0.78304,0.89067,6
0.65989,0.68889,0.1685,0.52962,0.12129,0.31195,0.7179,8
0.71922,0.12389,0.39737,0.099908,0.40506,0.79128,0.87969,6
0.38243,0.55096,0.59657,0.55053,0.6453,0.23944,0.66908,5
0.92977,0.90624,0.31194,0.85958,0.977,0.57425,0.85759,3
0.90658,0.23972,0.024186,0.7158,0.88078,0.78495,0.57322,7
0.45111,0.75438,0.63875,0.1561,0.37513,0.21776,0.13847,4
0.64001,0.69849,0.18124,0.51086,0.11372,0.33562,0.69581,8
0.21495,0.62082,0.16713,0.81059,0.049315,0.59831,0.69129,1
0.71599,0.12129,0.35423,0.091969,0.47514,0.77979,0.88758,6
0.38257,0.54885,0.59652,0.5495,0.64498,0.23953,0.66842,5
0.90699,0.24003,0.025119,0.71647,0.88063,0.78533,0.57332,7
0.71283,0.12036,0.36011,0.088272,0.48703,0.7952,0.88962,6
0.67177,0.70634,0.19694,0.51896,0.092637,0.29558,0.70994,8
0.38226,0.54861,0.59663,0.55014,0.64456,0.23885,0.66916,5
0.45153,0.75594,0.63852,0.16767,0.37857,0.21107,0.13719,4
0.9058,0.23905,0.025048,0.7158,0.88067,0.78514,0.57339,7
0.16341,0.97884,0.30049,0.096496,0.74401,0.58077,0.20766,10
0.71053,0.12243,0.35917,0.093023,0.47313,0.78343,0.87635,6
0.66355,0.6855,0.16907,0.53016,0.10999,0.30444,0.71028,8
0.38346,0.54923,0.5968,0.54983,0.64425,0.23939,0.6693,5
0.90577,0.23944,0.025146,0.71717,0.88105,0.78473,0.57361,7
0.71938,0.12011,0.35988,0.09393,0.47002,0.78749,0.88214,6
0.21545,0.62068,0.16767,0.81019,0.048688,0.59727,0.69226,1
0.45297,0.75002,0.63664,0.17026,0.38265,0.22175,0.13523,4
0.38247,0.54859,0.59731,0.54943,0.64638,0.2386,0.66892,5
0.90783,0.23938,0.024423,0.71863,0.88031,0.78443,0.5735,7
0.6547,0.68021,0.16019,0.53968,0.10708,0.30148,0.70898,8
0.72052,0.11917,0.3514,0.092562,0.47982,0.7848,0.88065,6
0.92915,0.90624,0.31231,0.85809,0.97617,0.57181,0.85859,3
0.90819,0.23951,0.025421,0.71603,0.88054,0.78466,0.57337,7
0.71375,0.1209,0.35496,0.096329,0.47637,0.78502,0.88208,6
0.38262,0.54992,0.59718,0.5498,0.6454,0.23864,0.66891,5
0.65835,0.69952,0.16288,0.52383,0.12491,0.32702,0.70929,8
0.44601,0.7526,0.63879,0.1728,0.38162,0.21663,0.14464,4
0.9064,0.2392,0.025242,0.71731,0.88123,0.78487,0.57358,7
0.71322,0.12197,0.36937,0.10099,0.48712,0.77722,0.88904,6
0.38353,0.54839,0.59745,0.54973,0.64476,0.239,0.66838,5
0.66393,0.70195,0.15967,0.50827,0.11295,0.28967,0.71883,8
0.15927,0.97949,0.31237,0.085336,0.74153,0.59327,0.21135,10
0.21454,0.62116,0.16705,0.81122,0.050996,0.59723,0.69171,1
0.68718,0.12511,0.36668,0.092778,0.45616,0.78973,0.86769,6
0.38314,0.54905,0.59646,0.5491,0.64706,0.23959,0.66876,5
0.66384,0.69766,0.16708,0.52858,0.12071,0.30823,0.71632,8
0.45554,0.74938,0.64019,0.17776,0.38839,0.21452,0.14257,4
0.71308,0.11915,0.35213,0.096862,0.47388,0.78322,0.88777,6
0.90558,0.24119,0.024696,0.71607,0.88129,0.7848,0.57342,7
0.3828,0.54935,0.59677,0.54943,0.64613,0.23876,0.66951,5
0.72549,0.10779,0.34134,0.097407,0.48129,0.76529,0.88653,6
0.64872,0.72435,0.18169,0.54524,0.12277,0.30154,0.72845,8
0.90759,0.23854,0.025395,0.71599,0.88182,0.78469,0.57326,7
0.92874,0.90614,0.31186,0.85859,0.97598,0.57199,0.85912,3
0.38276,0.54853,0.59686,0.54983,0.64448,0.23939,0.6692,5
0.45381,0.74929,0.63872,0.16434,0.37969,0.21121,0.14545,4
0.90624,0.24048,0.024495,0.71628,0.88124,0.78489,0.57362,7
0.21541,0.6216,0.167,0.81103,0.050159,0.59712,0.69197,1
0.70752,0.14054,0.33786,0.1078,0.45835,0.75909,0.85267,6
0.67942,0.70882,0.16508,0.52669,0.12777,0.28831,0.71897,8
0.3826,0.54991,0.59657,0.55061,0.64487,0.23921,0.66807,5
0.90811,0.23941,0.025656,0.71558,0.88093,0.78537,0.5739,7
0.16322,0.97576,0.31633,0.095571,0.735,0.59828,0.21211,10
0.70616,0.1406,0.34674,0.10272,0.48005,0.77615,0.878,6
0.45378,0.75505,0.63519,0.16932,0.38473,0.21163,0.14654,4
0.65935,0.69754,0.16263,0.5282,0.11591,0.30834,0.72051,8
0.38324,0.54917,0.59768,0.54901,0.64578,0.24005,0.66847,5
0.90717,0.23909,0.02545,0.71724,0.88017,0.78494,0.5733,7
0.71726,0.14433,0.35097,0.08396,0.47796,0.79098,0.8703,6
0.45224,0.75643,0.64315,0.17056,0.38244,0.2081,0.13627,4
0.38278,0.54917,0.5973,0.54939,0.64636,0.23952,0.66896,5
0.65913,0.69793,0.17634,0.50938,0.13083,0.29859,0.73597,8
0.71183,0.12723,0.3496,0.11332,0.47759,0.78173,0.88879,6
0.21599,0.62136,0.16714,0.80979,0.0508,0.59829,0.69233,1
0.2613,0.18481,0.66958,0.84556,0.9642,0.29392,0.49704,0
0.9072,0.23833,0.024897,0.71614,0.88141,0.78534,0.57397,7
0.38309,0.54945,0.59651,0.55012,0.64574,0.23864,0.66906,5
0.9286,0.90784,0.31204,0.85964,0.97664,0.57203,0.85943,3
0.72494,0.13005,0.37616,0.064709,0.46959,0.77829,0.88221,6
0.66485,0.69816,0.18863,0.52535,0.1006,0.34685,0.74136,8
0.45986,0.75486,0.64292,0.16475,0.37895,0.21795,0.1465,4
0.90613,0.23959,0.024611,0.71727,0.88048,0.78458,0.57329,7
0.38373,0.54905,0.5979,0.54935,0.64723,0.23893,0.67012,5
0.70687,0.11699,0.3569,0.098295,0.47525,0.78804,0.87728,6
0.18006,0.99555,0.33941,0.096138,0.76983,0.56417,0.20933,10
0.6654,0.68076,0.16085,0.51362,0.12759,0.31284,0.71775,8
0.45237,0.75094,0.63492,0.16403,0.37935,0.21797,0.14423,4
0.38236,0.54864,0.59673,0.54887,0.64501,0.23914,0.66909,5
0.71442,0.12815,0.34598,0.10267,0.49205,0.77575,0.88563,6
0.21607,0.62036,0.16674,0.80991,0.051781,0.5965,0.69154,1
0.90596,0.24047,0.024257,0.71601,0.88073,0.78421,0.57305,7
0.63465,0.68693,0.19704,0.5326,0.11807,0.34441,0.71227,8
0.38275,0.54805,0.59691,0.55013,0.64468,0.23974,0.66932,5
0.45191,0.74904,0.63811,0.16011,0.38155,0.20886,0.13904,4
0.7125,0.12565,0.38065,0.10675,0.4446,0.77885,0.87385,6
0.65084,0.69682,0.18536,0.55468,0.12454,0.31546,0.70294,8
0.72906,0.13408,0.36375,0.090667,0.47421,0.77937,0.88413,6
0.90709,0.23989,0.025709,0.71589,0.88075,0.78499,0.57351,7
0.38359,0.54903,0.59747,0.54944,0.64607,0.23912,0.66916,5
0.92882,0.90628,0.31281,0.85972,0.97826,0.57221,0.85938,3
0.45758,0.75882,0.64101,0.16426,0.38045,0.21458,0.13808,4
0.66261,0.71474,0.16488,0.53271,0.10396,0.31828,0.70319,8
0.71008,0.12051,0.35546,0.095457,0.47508,0.78389,0.88166,6
0.16627,0.97716,0.30985,0.095797,0.73864,0.59665,0.21401,10
0.38281,0.54854,0.59722,0.54997,0.64559,0.23913,0.6681,5
0.21585,0.6204,0.16727,0.80966,0.049817,0.5967,0.69126,1
0.71865,0.11238,0.35558,0.095474,0.47678,0.78187,0.87077,6
0.90624,0.23897,0.02503,0.71616,0.88051,0.78502,0.57329,7
0.66524,0.696,0.16911,0.52885,0.1209,0.31204,0.716,8
0.45034,0.75145,0.64359,0.16538,0.38336,0.20983,0.14519,4
0.38288,0.54874,0.59736,0.54978,0.64651,0.23947,0.66846,5
0.71476,0.12023,0.35626,0.094889,0.47553,0.78584,0.88316,6
0.3829,0.54924,0.59659,0.54859,0.64574,0.23974,0.67009,5
0.45822,0.75408,0.63494,0.16787,0.38003,0.21014,0.14567,4
0.71575,0.1049,0.35996,0.10316,0.4819,0.78121,0.88161,6
0.90631,0.23993,0.024641,0.71561,0.8808,0.7858,0.57334,7
0.6749,0.69678,0.1377,0.52163,0.12398,0.29625,0.70363,8
0.38266,0.54966,0.5969,0.54974,0.64433,0.23978,0.67025,5
0.65661,0.70808,0.18941,0.52222,0.14339,0.3233,0.697,8
0.70955,0.11981,0.35458,0.094841,0.4761,0.78719,0.88425,6
0.21497,0.62099,0.1682,0.81038,0.049,0.59799,0.69225,1
0.45056,0.75355,0.64057,0.1583,0.38129,0.20975,0.13818,4
0.92851,0.90599,0.31132,0.85915,0.9772,0.57213,0.85907,3
0.90696,0.24047,0.024655,0.71762,0.87987,0.78527,0.57341,7
0.16917,0.97479,0.31542,0.091076,0.74036,0.59986,0.21314,10
0.65824,0.69751,0.16815,0.52602,0.11476,0.31564,0.72232,8
0.38292,0.54852,0.59701,0.54944,0.64679,0.23905,0.66874,5
0.71406,0.12048,0.35431,0.091811,0.47276,0.78319,0.88318,6
0.45877,0.7587,0.64482,0.16682,0.37802,0.22112,0.14994,4
0.71194,0.11986,0.3555,0.09697,0.47857,0.78174,0.87952,6
0.38288,0.54946,0.59671,0.55112,0.6455,0.23867,0.66835,5
0.66791,0.67757,0.13983,0.54805,0.12437,0.29611,0.70397,8
0.90734,0.23926,0.024881,0.71676,0.88157,0.78467,0.57393,7
0.70525,0.12556,0.35289,0.08566,0.46133,0.78097,0.87443,6
0.66364,0.69596,0.16533,0.52695,0.12187,0.30947,0.71549,8
0.38255,0.54838,0.59652,0.54949,0.64526,0.23907,0.67184,5
0.21496,0.62043,0.16744,0.8108,0.049295,0.59802,0.69208,1
0.90627,0.24137,0.025255,0.71785,0.88222,0.7845,0.57445,7
0.71118,0.12015,0.3483,0.096282,0.47497,0.78258,0.88171,6
0.46054,0.75732,0.64176,0.17389,0.37879,0.21841,0.14618,4
0.38317,0.54943,0.59898,0.54969,0.64546,0.23888,0.66839,5
0.66167,0.69587,0.16666,0.52699,0.11824,0.3102,0.71899,8
0.9087,0.23891,0.025165,0.71613,0.88035,0.78557,0.5733,7
0.92854,0.90794,0.31245,0.85885,0.97589,0.5725,0.85802,3
0.16629,0.97769,0.30882,0.094568,0.74011,0.59741,0.21503,10
0.69784,0.13678,0.36214,0.10312,0.46326,0.77161,0.88313,6
0.38255,0.54878,0.5981,0.54933,0.6459,0.23907,0.66974,5
0.66919,0.72061,0.18727,0.52878,0.12513,0.29293,0.70641,8
0.71259,0.1182,0.35561,0.099834,0.45715,0.78975,0.87829,6
0.45065,0.75688,0.63831,0.16869,0.38554,0.21791,0.14458,4
0.3823,0.54913,0.5973,0.5496,0.64584,0.23935,0.66922,5
0.21549,0.6206,0.16695,0.81059,0.049106,0.5959,0.69178,1
0.90714,0.23872,0.025091,0.71598,0.88093,0.7844,0.57352,7
0.65594,0.70149,0.16876,0.52709,0.11573,0.31327,0.71877,8
0.73577,0.13579,0.34308,0.099845,0.47456,0.78129,0.90096,6
0.66067,0.69553,0.16777,0.52515,0.11903,0.31072,0.71691,8
0.38236,0.54908,0.59707,0.54965,0.64422,0.24,0.66909,5
0.71754,0.11376,0.354,0.10439,0.47776,0.78014,0.88526,6
0.9068,0.23907,0.024039,0.71845,0.88145,0.78465,0.57318,7
0.38262,0.54971,0.59672,0.55044,0.64506,0.23888,0.66804,5
0.71772,0.12058,0.35332,0.095352,0.47609,0.77879,0.87892,6
0.66874,0.68788,0.16163,0.5292,0.11116,0.30646,0.71198,8
0.45242,0.75298,0.63918,0.16956,0.37422,0.2146,0.13819,4
0.16863,0.97455,0.30707,0.096404,0.74094,0.59668,0.21367,10
0.38459,0.54985,0.59741,0.54963,0.64785,0.23931,0.66916,5
0.21586,0.62147,0.16753,0.81066,0.049591,0.597,0.69222,1
0.72145,0.10802,0.36687,0.11469,0.50689,0.76491,0.88253,6
0.92946,0.90592,0.31306,0.85885,0.97786,0.57343,0.85812,3
0.65842,0.67851,0.16759,0.52049,0.12813,0.31052,0.72752,8
0.90811,0.24093,0.02457,0.71633,0.88104,0.78494,0.57334,7
0.38309,0.54922,0.59647,0.55048,0.64484,0.2393,0.66855,5
0.71888,0.11858,0.34555,0.091587,0.48582,0.80288,0.88102,6
0.45332,0.75505,0.64268,0.17004,0.38243,0.21686,0.14008,4
0.72003,0.41722,0.73801,0.11083,0.84726,0.65445,0.95344,0
0.66419,0.69267,0.17184,0.52289,0.12864,0.30267,0.72286,8
0.90727,0.23944,0.025503,0.71601,0.88086,0.78553,0.57317,7
0.71482,0.10249,0.34459,0.089439,0.49003,0.79294,0.88677,6
0.38252,0.54867,0.5975,0.55154,0.64455,0.23914,0.66874,5
0.44776,0.75359,0.64664,0.16489,0.37894,0.21897,0.1443,4
0.90681,0.23929,0.025742,0.71683,0.88112,0.78491,0.57349,7
0.66459,0.72344,0.16963,0.51195,0.15667,0.32595,0.70243,8
0.71233,0.11859,0.35646,0.095734,0.47982,0.78303,0.88099,6
0.38251,0.55002,0.597,0.55015,0.64781,0.23898,0.66953,5
0.21528,0.62089,0.16716,0.81073,0.050031,0.59665,0.69163,1
0.713,0.12128,0.3422,0.088582,0.47728,0.77604,0.8837,6
0.16319,0.97341,0.30998,0.10426,0.73328,0.59967,0.20859,10
0.65983,0.69793,0.17195,0.52178,0.11721,0.30411,0.72086,8
0.38359,0.54881,0.59663,0.5499,0.64677,0.23928,0.66864,5
0.90562,0.23943,0.024435,0.71803,0.88112,0.78532,0.57315,7
0.71128,0.11965,0.35232,0.093422,0.47552,0.78755,0.87916,6
0.45022,0.74757,0.64154,0.1636,0.38367,0.21032,0.142,4
0.92938,0.90625,0.31149,0.85867,0.97651,0.57356,0.8581,3
0.65609,0.69619,0.15084,0.51939,0.1191,0.32152,0.72873,8
0.3826,0.54934,0.59672,0.54999,0.64522,0.23945,0.66906,5
0.72897,0.10758,0.35169,0.081668,0.47572,0.78749,0.88304,6
0.45133,0.75686,0.63581,0.16875,0.3765,0.20794,0.13848,4
0.38252,0.54828,0.59672,0.55171,0.64441,0.23945,0.66969,5
0.90689,0.23993,0.024619,0.71565,0.88136,0.78431,0.57429,7
0.21563,0.62093,0.16724,0.81069,0.049394,0.59675,0.69216,1
0.65719,0.70182,0.15757,0.52953,0.10678,0.32223,0.73364,8
0.72273,0.10888,0.36759,0.07322,0.47155,0.77438,0.86699,6
0.38338,0.54895,0.59665,0.54964,0.64679,0.2395,0.66892,5
0.90791,0.23998,0.025233,0.71643,0.88063,0.78511,0.57498,7
0.45472,0.757,0.64138,0.16618,0.3838,0.21502,0.14661,4
0.67083,0.69568,0.15894,0.52394,0.12008,0.30839,0.71513,8
0.71579,0.11702,0.36256,0.1151,0.47129,0.77841,0.87923,6
0.16767,0.98177,0.30933,0.093686,0.73969,0.59592,0.2158,10
0.38308,0.55006,0.59755,0.54962,0.64501,0.23937,0.6683,5
0.71808,0.1275,0.34956,0.085587,0.48337,0.7926,0.88775,6
0.90718,0.23932,0.02421,0.71697,0.88028,0.7857,0.5738,7
0.64296,0.68675,0.16811,0.51951,0.12651,0.31755,0.70947,8
0.92952,0.90669,0.31179,0.85902,0.97703,0.57225,0.85815,3
0.44901,0.75731,0.63943,0.16687,0.38147,0.20954,0.14296,4
0.38308,0.54897,0.59722,0.5505,0.64505,0.23913,0.66851,5
0.2152,0.62081,0.16745,0.81031,0.049627,0.59879,0.69192,1
0.90704,0.23895,0.02491,0.71738,0.88055,0.78468,0.57401,7
0.74088,0.10394,0.35987,0.094789,0.48393,0.76677,0.88715,6
0.66451,0.69592,0.16696,0.52574,0.11888,0.31214,0.71551,8
0.38361,0.54969,0.59767,0.54904,0.64568,0.23872,0.66884,5
0.71446,0.12336,0.35994,0.093933,0.4758,0.78882,0.88093,6
0.44798,0.75609,0.63901,0.16435,0.38519,0.20932,0.14904,4
0.67876,0.67868,0.15167,0.53474,0.11721,0.28333,0.68545,8
0.90576,0.23951,0.024966,0.71706,0.88031,0.78499,0.57375,7
0.38296,0.54856,0.5972,0.54937,0.64738,0.23881,0.66914,5
0.71219,0.11811,0.35064,0.094233,0.47752,0.78535,0.8726,6
0.44872,0.74907,0.6473,0.16882,0.38514,0.21243,0.14025,4
0.17067,0.97632,0.33016,0.089746,0.72421,0.60061,0.21163,10
0.68139,0.68108,0.15739,0.51931,0.13457,0.32378,0.72203,8
0.38244,0.55016,0.59812,0.54957,0.64519,0.23942,0.66982,5
0.21578,0.62113,0.16726,0.8108,0.049387,0.59742,0.69195,1
0.71368,0.11999,0.35564,0.095633,0.47678,0.78485,0.88292,6
0.90607,0.23958,0.025622,0.71598,0.88112,0.78473,0.57353,7
0.66127,0.70498,0.16405,0.53212,0.12313,0.31411,0.71917,8
0.92959,0.90649,0.31324,0.85996,0.9763,0.5717,0.85853,3
0.73437,0.11568,0.3566,0.077454,0.46305,0.76622,0.86883,6
0.38292,0.54814,0.59734,0.55013,0.6459,0.23878,0.66971,5
0.45154,0.75116,0.64051,0.17194,0.3796,0.21512,0.14576,4
0.66269,0.69594,0.16756,0.52646,0.11935,0.3108,0.71685,8
