@relation nonstat_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.8965,0.44618,0.20598,0.15782,0.79957,0.6948,0.38032,0.068738,0.17876,3
0.42562,0.379,0.739,0.40295,0.38271,0.91116,0.77839,0.8005,0.11196,5
0.30952,0.26694,0.17828,0.55422,0.3331,0.1322,0.20083,0.68887,0.1789,4
0.89616,0.4455,0.20303,0.15977,0.79967,0.69409,0.38052,0.068658,0.17883,3
0.5815,0.18195,0.5142,0.025602,0.24477,0.37907,0.84628,0.62514,0.13584,1
0.33297,0.11011,0.68829,0.266,0.53473,0.20034,0.7563,0.62321,0.93307,8
0.4242,0.37898,0.73968,0.4046,0.38155,0.91159,0.77945,0.80091,0.11336,5
0.30817,0.26144,0.18187,0.5618,0.33075,0.12546,0.20262,0.68404,0.18588,4
0.89413,0.44736,0.20169,0.15794,0.79961,0.69441,0.38023,0.068952,0.17849,3
0.42482,0.3789,0.74076,0.40501,0.38122,0.9118,0.77875,0.80073,0.11235,5
0.31423,0.26805,0.17632,0.55692,0.33314,0.12789,0.20307,0.68573,0.17963,4
0.89447,0.4472,0.20177,0.15734,0.80229,0.69321,0.37915,0.07244,0.17936,3
0.75454,0.24915,0.77138,0.2051,0.60028,0.70718,0.19901,0.082319,0.30706,7
0.42491,0.38268,0.7414,0.40292,0.38191,0.91147,0.77831,0.80059,0.11362,5
0.31088,0.2654,0.17585,0.55584,0.33506,0.13251,0.19987,0.68929,0.17891,4
0.89611,0.44653,0.20458,0.15837,0.80017,0.69215,0.37995,0.067738,0.18049,3
0.33273,0.10923,0.68774,0.26849,0.53518,0.2005,0.75547,0.62288,0.93344,8
0.31399,0.265,0.18166,0.55232,0.33375,0.13758,0.20149,0.6965,0.17595,4
0.42348,0.37928,0.74151,0.40481,0.38041,0.91098,0.77931,0.79979,0.11232,5
0.89486,0.4458,0.20163,0.16116,0.80252,0.69352,0.38037,0.069708,0.17896,3
0.42411,0.37865,0.73958,0.40427,0.38137,0.91068,0.77925,0.80038,0.11324,5
0.58171,0.18444,0.51353,0.028016,0.24525,0.3801,0.8472,0.62547,0.13421,1
0.75452,0.24478,0.77442,0.20066,0.60705,0.713,0.19685,0.086662,0.3039,7
0.31244,0.27308,0.18153,0.54945,0.33674,0.13265,0.19697,0.68676,0.17746,4
0.89577,0.44552,0.2038,0.16217,0.79936,0.69262,0.37929,0.069846,0.17933,3
0.30964,0.26791,0.17847,0.55431,0.33342,0.13203,0.20235,0.68752,0.17655,4
0.42406,0.37984,0.74014,0.40364,0.38145,0.91053,0.77854,0.79999,0.11377,5
0.89669,0.44726,0.20306,0.15955,0.80032,0.69464,0.37913,0.067241,0.17858,3
0.33288,0.11242,0.686,0.26706,0.5331,0.1992,0.75754,0.62549,0.93192,8
0.30987,0.26701,0.17709,0.55606,0.33331,0.134,0.20175,0.68953,0.17891,4
0.42389,0.38185,0.74045,0.40311,0.38008,0.91139,0.77871,0.80322,0.11258,5
0.8954,0.44584,0.20224,0.15742,0.80128,0.69376,0.37977,0.068673,0.17928,3
0.75088,0.24551,0.77484,0.19921,0.60093,0.71116,0.19873,0.083798,0.31,7
0.89579,0.44662,0.20296,0.15726,0.80034,0.69289,0.38085,0.068681,0.18022,3
0.42571,0.37889,0.73827,0.4028,0.38058,0.91065,0.77906,0.80016,0.11426,5
0.30248,0.25717,0.17438,0.55399,0.32945,0.1308,0.20499,0.69025,0.18101,4
0.8965,0.44562,0.2032,0.15892,0.80403,0.69437,0.37892,0.068716,0.18017,3
0.31332,0.26236,0.17932,0.55582,0.32937,0.12372,0.1971,0.69122,0.17177,4
0.57929,0.18082,0.514,0.025198,0.24623,0.37989,0.84722,0.62567,0.13726,1
0.42398,0.37957,0.73819,0.4022,0.3829,0.91107,0.77865,0.80272,0.11329,5
0.33337,0.10892,0.68675,0.26789,0.53437,0.20031,0.75634,0.62532,0.93369,8
0.89625,0.44719,0.2005,0.1588,0.80095,0.69415,0.38006,0.069574,0.17865,3
0.75758,0.2442,0.78405,0.19556,0.60245,0.71091,0.19849,0.087804,0.31298,7
0.31007,0.2685,0.17354,0.55147,0.3325,0.13455,0.202,0.69314,0.18065,4
0.42373,0.38017,0.73934,0.40702,0.38047,0.91181,0.77834,0.80055,0.11421,5
0.89603,0.44712,0.20356,0.15804,0.8008,0.6945,0.37924,0.070187,0.17943,3
0.31141,0.2682,0.18025,0.55434,0.33198,0.13224,0.20156,0.68877,0.17818,4
0.42415,0.37877,0.73786,0.40217,0.38086,0.91059,0.77986,0.80023,0.11252,5
0.89461,0.44724,0.20366,0.15819,0.79964,0.69373,0.37997,0.069944,0.17895,3
0.42411,0.37934,0.73836,0.40373,0.38053,0.91099,0.7793,0.79953,0.11455,5
0.33307,0.11088,0.68854,0.26636,0.53605,0.19993,0.75634,0.62449,0.93304,8
0.30993,0.26868,0.18422,0.55199,0.32979,0.13766,0.19579,0.68579,0.17665,4
0.8432,0.59958,0.79067,0.21774,0.35603,0.77385,0.045695,0.71213,0.92798,0
0.89473,0.44649,0.20252,0.15845,0.79969,0.69281,0.37966,0.068716,0.18028,3
0.31345,0.26556,0.17595,0.55773,0.33342,0.13343,0.20079,0.69061,0.17843,4
0.57994,0.18075,0.51537,0.02622,0.24509,0.38058,0.84767,0.62553,0.13412,1
0.42455,0.38303,0.73795,0.40387,0.38014,0.91074,0.77811,0.80112,0.1147,5
0.75836,0.24351,0.78527,0.20834,0.6073,0.71647,0.19939,0.092123,0.30119,7
0.8946,0.4468,0.20376,0.15767,0.80119,0.69408,0.38108,0.068103,0.17903,3
0.30791,0.26709,0.17862,0.55656,0.3315,0.12982,0.19683,0.68592,0.17761,4
0.42401,0.38079,0.74082,0.40263,0.3799,0.91187,0.7781,0.80199,0.11324,5
0.8955,0.44567,0.2028,0.15617,0.8005,0.69206,0.37914,0.071274,0.17871,3
0.31329,0.26234,0.17874,0.56483,0.33844,0.13273,0.1963,0.6836,0.18277,4
0.42515,0.37965,0.73808,0.4017,0.38031,0.91102,0.77877,0.80085,0.11294,5
0.89447,0.44784,0.20427,0.15748,0.80035,0.69322,0.37843,0.06919,0.17921,3
0.33242,0.10934,0.68679,0.26719,0.53287,0.2012,0.75553,0.62418,0.93223,8
0.75608,0.24169,0.7826,0.19797,0.59982,0.71479,0.19869,0.089793,0.31092,7
0.31181,0.26827,0.17817,0.55662,0.33215,0.13569,0.2025,0.6898,0.17906,4
0.42345,0.38079,0.73888,0.40426,0.38126,0.91101,0.77869,0.80022,0.11262,5
0.89391,0.44649,0.20217,0.15839,0.80007,0.69373,0.37966,0.068546,0.17953,3
0.31535,0.26867,0.17631,0.55619,0.33522,0.13254,0.20252,0.68995,0.17675,4
0.89587,0.44608,0.20363,0.15774,0.80475,0.69342,0.38027,0.069327,0.17931,3
0.57996,0.18361,0.51748,0.027194,0.24447,0.37971,0.84837,0.62659,0.13552,1
0.42367,0.38093,0.73912,0.40221,0.38183,0.91093,0.77839,0.80344,0.11405,5
0.30946,0.26501,0.17766,0.5548,0.33168,0.1333,0.19944,0.69166,0.18009,4
0.8949,0.447,0.20197,0.15816,0.8015,0.69342,0.38,0.068189,0.1805,3
0.33289,0.1128,0.68848,0.26622,0.53605,0.19996,0.75629,0.62486,0.93375,8
0.42399,0.37949,0.7371,0.40318,0.38555,0.91218,0.77862,0.79991,0.11311,5
0.89588,0.44774,0.20171,0.15971,0.80044,0.69267,0.37931,0.068773,0.18075,3
0.31078,0.26666,0.17803,0.55553,0.33252,0.13327,0.20103,0.68858,0.17798,4
0.75633,0.24968,0.782,0.20935,0.60144,0.71394,0.22039,0.078268,0.29896,7
0.42387,0.37976,0.74065,0.40301,0.38307,0.91103,0.77861,0.80306,0.11493,5
0.89455,0.44632,0.20322,0.15913,0.8003,0.69483,0.38205,0.068289,0.18008,3
0.31154,0.271,0.17749,0.55761,0.33023,0.13619,0.20172,0.69032,0.17555,4
0.42321,0.37931,0.73967,0.40377,0.38359,0.91477,0.77838,0.80131,0.1151,5
0.89482,0.44667,0.20363,0.15724,0.8017,0.69283,0.38126,0.068813,0.17895,3
0.33327,0.11067,0.68782,0.26871,0.53561,0.20028,0.7549,0.6247,0.93222,8
0.31396,0.26305,0.17615,0.55095,0.33196,0.13287,0.2065,0.69002,0.17592,4
0.42373,0.3809,0.73817,0.40337,0.3812,0.91164,0.77889,0.80114,0.11269,5
0.58005,0.18072,0.51353,0.027684,0.24417,0.37894,0.84807,0.62576,0.13381,1
0.89747,0.44784,0.20411,0.15721,0.80195,0.69421,0.37962,0.068437,0.17874,3
0.31316,0.26663,0.17443,0.55607,0.33756,0.12984,0.20039,0.68348,0.1854,4
0.76753,0.23158,0.77499,0.19547,0.60233,0.72014,0.20594,0.09407,0.32879,7
0.42552,0.37959,0.73899,0.40294,0.38074,0.91178,0.77883,0.79985,0.11653,5
0.89832,0.44637,0.20247,0.15793,0.80183,0.69286,0.3798,0.069872,0.17862,3
0.30949,0.26588,0.18411,0.55737,0.33634,0.13492,0.20407,0.69159,0.17552,4
0.42487,0.38078,0.73703,0.40237,0.3815,0.91335,0.77987,0.80066,0.11242,5
0.89462,0.44589,0.20337,0.1581,0.80011,0.69295,0.37887,0.068901,0.17838,3
0.33349,0.11275,0.6868,0.26945,0.53615,0.20115,0.75447,0.62544,0.93382,8
0.30999,0.26963,0.17827,0.55565,0.33273,0.13219,0.20103,0.68881,0.17807,4
0.42452,0.37923,0.73826,0.40268,0.38083,0.91097,0.7787,0.80027,0.11513,5
0.8962,0.44662,0.20278,0.15894,0.80118,0.69415,0.38115,0.067788,0.17967,3
0.31053,0.26666,0.17665,0.55505,0.33287,0.13167,0.20084,0.69062,0.17728,4
0.75148,0.24627,0.77248,0.204,0.59493,0.71349,0.20255,0.10098,0.31078,7
0.89471,0.44568,0.20511,0.15709,0.80156,0.6947,0.37894,0.072603,0.1788,3
0.5787,0.18173,0.51461,0.026188,0.24443,0.37877,0.84738,0.62597,0.13388,1
0.42319,0.3805,0.73669,0.40451,0.38148,0.91164,0.77986,0.80025,0.1143,5
0.30668,0.26827,0.17469,0.55982,0.33093,0.13139,0.20623,0.68348,0.1848,4
0.89558,0.44819,0.20266,0.15697,0.80162,0.69392,0.37924,0.06933,0.18092,3
0.42422,0.3795,0.73825,0.40258,0.38005,0.91201,0.77869,0.80023,0.11322,5
0.31195,0.26427,0.17829,0.55616,0.33342,0.13458,0.20331,0.68976,0.17693,4
0.33504,0.11036,0.68862,0.26809,0.53457,0.19927,0.75598,0.62296,0.93264,8
0.89533,0.4471,0.20287,0.15686,0.80073,0.69275,0.37932,0.069514,0.18087,3
0.42501,0.37981,0.73962,0.40268,0.38108,0.91132,0.7782,0.79973,0.11397,5
0.75101,0.25012,0.78806,0.20501,0.59728,0.71209,0.19929,0.086953,0.32022,7
0.31134,0.26887,0.17686,0.55641,0.33448,0.13701,0.20394,0.68793,0.17466,4
0.89879,0.44804,0.20138,0.15938,0.8012,0.69507,0.37931,0.06858,0.18058,3
0.42379,0.38135,0.7392,0.40464,0.38002,0.91113,0.77935,0.80263,0.11389,5
0.31085,0.26657,0.17821,0.55546,0.33263,0.13311,0.20121,0.68839,0.17826,4
0.89446,0.44599,0.20507,0.15796,0.80033,0.69344,0.38006,0.070305,0.18148,3
0.58,0.18107,0.51418,0.026329,0.24573,0.38074,0.84612,0.62574,0.1354,1
0.48623,0.71478,0.29638,0.35064,0.24369,0.84702,0.93145,0.55795,0.13679,0
0.31632,0.26474,0.17796,0.55452,0.33168,0.12772,0.20126,0.68968,0.17498,4
0.42361,0.37908,0.73813,0.40479,0.38179,0.91089,0.77944,0.80117,0.11304,5
0.89453,0.44686,0.20496,0.15825,0.80016,0.69231,0.3792,0.068424,0.17936,3
0.333,0.11229,0.6882,0.26819,0.53473,0.20069,0.7549,0.62279,0.93405,8
0.31596,0.2652,0.18003,0.56298,0.32887,0.1347,0.19979,0.6962,0.17027,4
0.75936,0.23378,0.77521,0.21715,0.61629,0.71474,0.19915,0.08217,0.30506,7
0.89434,0.4491,0.20389,0.15895,0.80079,0.693,0.38018,0.069699,0.17915,3
0.42387,0.37865,0.73873,0.40263,0.38397,0.91114,0.77799,0.80097,0.11448,5
0.31433,0.26136,0.17876,0.54932,0.33205,0.12337,0.20727,0.68355,0.18066,4
0.89518,0.44544,0.20373,0.16033,0.80191,0.69505,0.38046,0.068734,0.17861,3
0.42475,0.38052,0.74289,0.40374,0.38153,0.91063,0.77803,0.79965,0.11295,5
0.31084,0.26654,0.17815,0.55548,0.33259,0.13313,0.20104,0.68839,0.17816,4
0.89455,0.44724,0.20224,0.15684,0.80067,0.69284,0.38007,0.068028,0.17921,3
0.33349,0.11147,0.68817,0.26832,0.53431,0.20044,0.75687,0.62273,0.93368,8
0.42439,0.37858,0.74064,0.40203,0.37967,0.91095,0.77816,0.80071,0.11336,5
0.31167,0.26572,0.17764,0.5557,0.33239,0.13325,0.20092,0.68841,0.17742,4
0.57846,0.18325,0.51445,0.026774,0.24535,0.37852,0.84694,0.62637,0.13522,1
0.89575,0.44659,0.20159,0.15874,0.80008,0.69215,0.37959,0.069137,0.1793,3
0.75276,0.25051,0.78075,0.20803,0.59385,0.71475,0.20291,0.088797,0.31708,7
0.42389,0.37996,0.73935,0.40416,0.38057,0.91088,0.77931,0.80002,0.11384,5
0.30714,0.265,0.1805,0.55796,0.33317,0.13189,0.19856,0.69231,0.17741,4
0.89672,0.44545,0.20472,0.15815,0.80268,0.69268,0.37863,0.067656,0.17916,3
0.42627,0.38003,0.73938,0.40212,0.38157,0.91163,0.77837,0.80082,0.11464,5
0.31028,0.26645,0.17919,0.54787,0.33457,0.13999,0.20229,0.69072,0.17611,4
0.90048,0.44723,0.20189,0.15813,0.80115,0.69232,0.37981,0.068807,0.1794,3
0.33196,0.11167,0.68754,0.26785,0.53614,0.19979,0.75605,0.62287,0.93367,8
0.42495,0.37844,0.74021,0.40259,0.38297,0.91096,0.78008,0.80014,0.11658,5
0.75249,0.24682,0.78051,0.19944,0.60346,0.71103,0.20013,0.091468,0.31094,7
0.89401,0.4466,0.20268,0.15958,0.80094,0.69404,0.37946,0.069985,0.179,3
0.31279,0.2625,0.17464,0.55703,0.32966,0.13449,0.20065,0.69218,0.17821,4
0.42429,0.38117,0.74157,0.40256,0.3818,0.91076,0.77845,0.80314,0.11508,5
0.89476,0.44708,0.20229,0.15815,0.80074,0.69242,0.37931,0.069922,0.17925,3
0.31512,0.26534,0.17674,0.55645,0.33172,0.13557,0.20098,0.69205,0.18029,4
0.58076,0.17946,0.51341,0.026704,0.24467,0.38094,0.84814,0.62471,0.13472,1
0.4233,0.37777,0.74087,0.40354,0.38086,0.91214,0.77979,0.80124,0.11307,5
0.89668,0.44693,0.20173,0.15829,0.79987,0.69463,0.37904,0.069063,0.18014,3
0.31512,0.26453,0.18241,0.55325,0.3372,0.13049,0.19846,0.68783,0.16992,4
0.33209,0.11038,0.68799,0.26812,0.5359,0.19962,0.75684,0.62462,0.93409,8
0.89642,0.44511,0.20405,0.16083,0.80164,0.69334,0.37998,0.069005,0.17951,3
0.42609,0.38014,0.73877,0.40398,0.38171,0.91273,0.7792,0.79985,0.11356,5
0.74592,0.24743,0.78812,0.18502,0.59703,0.71187,0.2136,0.08693,0.31741,7
0.31099,0.26648,0.17883,0.55474,0.33298,0.1335,0.20149,0.68843,0.17807,4
0.89556,0.44702,0.20345,0.15842,0.80026,0.69294,0.37985,0.067824,0.18309,3
0.42407,0.37887,0.7393,0.40291,0.38117,0.91133,0.7784,0.80153,0.11318,5
0.30942,0.26833,0.17696,0.55611,0.33302,0.13151,0.20183,0.68809,0.17737,4
0.89639,0.44605,0.20168,0.15806,0.80156,0.69312,0.38039,0.069889,0.18059,3
0.42479,0.37858,0.73923,0.40227,0.381,0.91298,0.77984,0.80091,0.1131,5
0.33342,0.11031,0.68831,0.26813,0.53569,0.1985,0.75594,0.6236,0.9316,8
0.57929,0.18033,0.51416,0.025183,0.24515,0.38047,0.84642,0.62587,0.13536,1
0.30682,0.26617,0.18092,0.55975,0.33162,0.13246,0.2041,0.693,0.17057,4
0.89517,0.44571,0.20189,0.1564,0.80113,0.69289,0.37877,0.069077,0.17942,3
0.424,0.37943,0.73788,0.40221,0.3823,0.91102,0.77851,0.8006,0.11389,5
0.7553,0.24434,0.77833,0.1993,0.60533,0.70988,0.20086,0.089708,0.3113,7
0.3099,0.26921,0.17789,0.55637,0.33372,0.13452,0.20033,0.69199,0.17779,4
0.89495,0.448,0.20216,0.15746,0.80194,0.69292,0.37899,0.068637,0.18039,3
0.42554,0.3792,0.73848,0.40427,0.38197,0.91203,0.77845,0.80057,0.11504,5
0.31135,0.26621,0.17807,0.55587,0.3323,0.13285,0.2011,0.68804,0.17827,4
0.89655,0.44597,0.20326,0.15865,0.80074,0.69351,0.38007,0.069133,0.18005,3
0.33213,0.11168,0.68911,0.26778,0.53552,0.20005,0.75494,0.62373,0.93322,8
0.42407,0.37963,0.73952,0.4032,0.38278,0.91223,0.77849,0.80168,0.11422,5
0.31119,0.27058,0.17726,0.55238,0.33239,0.138,0.20309,0.68913,0.17824,4
0.89506,0.44636,0.20282,0.15829,0.80135,0.693,0.37981,0.068868,0.17884,3
0.42577,0.37836,0.73824,0.40337,0.38081,0.91149,0.77858,0.8006,0.11465,5
0.75789,0.24906,0.78451,0.19782,0.59442,0.72223,0.19571,0.076451,0.31028,7
0.31203,0.26655,0.18014,0.55568,0.33469,0.13195,0.20252,0.68949,0.1759,4
0.89363,0.44634,0.20269,0.15853,0.80084,0.69464,0.38005,0.068864,0.17988,3
0.58004,0.18224,0.51396,0.024124,0.24569,0.37878,0.84705,0.62701,0.13527,1
0.61578,0.37637,0.18819,0.024561,0.22444,0.12036,0.49767,0.5256,0.73504,0
0.3107,0.26627,0.17839,0.55514,0.33273,0.13268,0.20086,0.68857,0.1783,4
0.42471,0.37839,0.73988,0.40478,0.38195,0.91081,0.77984,0.79979,0.11314,5
0.89624,0.44625,0.20275,0.15761,0.80187,0.69257,0.3796,0.069479,0.17871,3
0.33451,0.11042,0.68707,0.26682,0.53556,0.20111,0.75556,0.62385,0.93268,8
0.30949,0.26704,0.17875,0.55617,0.33309,0.13196,0.2021,0.68829,0.17687,4
0.89465,0.44656,0.20286,0.15806,0.80224,0.69237,0.37908,0.069581,0.17854,3
0.42349,0.37883,0.73935,0.40229,0.38106,0.91128,0.77891,0.79987,0.1156,5
0.31092,0.26683,0.17939,0.55493,0.33252,0.13406,0.19955,0.68881,0.17826,4
0.89504,0.44716,0.20193,0.15745,0.80036,0.69535,0.37951,0.06877,0.17856,3
0.75588,0.24638,0.79308,0.19411,0.59702,0.70277,0.1898,0.086798,0.32544,7
0.42468,0.37948,0.73985,0.40387,0.38276,0.91086,0.77998,0.80023,0.1125,5
0.31656,0.27264,0.17712,0.55097,0.32862,0.13468,0.20181,0.6819,0.17595,4
0.89383,0.44582,0.20413,0.15676,0.80292,0.6923,0.37928,0.068791,0.17935,3
0.42428,0.37952,0.74191,0.40407,0.3805,0.91373,0.77916,0.80219,0.11315,5
0.5818,0.18514,0.51456,0.02668,0.24624,0.37984,0.84653,0.62704,0.1338,1
0.33264,0.11163,0.6859,0.26621,0.53394,0.20049,0.75524,0.62327,0.93266,8
0.89427,0.44667,0.202,0.15857,0.80054,0.69251,0.38209,0.068442,0.17983,3
0.31429,0.26078,0.18116,0.55232,0.32846,0.12939,0.20087,0.68277,0.18087,4
0.42408,0.37954,0.73696,0.40386,0.38134,0.91105,0.78207,0.8013,0.11275,5
0.89526,0.44559,0.2039,0.15966,0.8017,0.69225,0.38141,0.068076,0.17861,3
0.31144,0.26288,0.18396,0.55072,0.32953,0.12602,0.19769,0.69026,0.17583,4
0.7618,0.24177,0.78174,0.19916,0.60663,0.70716,0.20037,0.093116,0.31435,7
0.42366,0.3803,0.7386,0.40263,0.38228,0.9123,0.77926,0.79978,0.11223,5
0.89489,0.44691,0.20352,0.16122,0.80213,0.69436,0.3808,0.069926,0.17853,3
0.31089,0.26655,0.17725,0.55527,0.33387,0.13257,0.20115,0.68706,0.17963,4
0.33344,0.11182,0.68636,0.26671,0.53333,0.19964,0.75477,0.62553,0.93418,8
0.42417,0.37798,0.73907,0.40332,0.38369,0.91183,0.77939,0.80146,0.11235,5
0.89457,0.44781,0.20352,0.15914,0.80158,0.69238,0.3819,0.068098,0.17833,3
0.31223,0.26913,0.17598,0.55947,0.3317,0.13163,0.19989,0.68943,0.18049,4
0.89553,0.44528,0.2029,0.15855,0.80068,0.69365,0.37975,0.069413,0.18067,3
0.58064,0.18308,0.51481,0.025374,0.24518,0.37953,0.84769,0.62747,0.13498,1
0.42474,0.37981,0.73819,0.40306,0.38155,0.91137,0.77855,0.80139,0.11424,5
0.31424,0.27084,0.17513,0.55564,0.3305,0.13436,0.20254,0.68569,0.17392,4
0.89677,0.44556,0.2026,0.15837,0.80061,0.69288,0.37927,0.068012,0.17944,3
0.76151,0.2482,0.78107,0.20823,0.59691,0.71383,0.20043,0.079283,0.31176,7
0.42336,0.37921,0.73939,0.40476,0.38045,0.91198,0.77863,0.80387,0.11318,5
0.31028,0.26598,0.17801,0.55426,0.3299,0.13288,0.19979,0.68591,0.17989,4
0.89513,0.44568,0.20165,0.1575,0.80127,0.69385,0.3789,0.069386,0.17859,3
0.3338,0.10899,0.68787,0.26707,0.53484,0.20141,0.75564,0.62259,0.93255,8
0.3113,0.26608,0.17822,0.5554,0.33084,0.13174,0.20119,0.68828,0.17697,4
0.42362,0.37947,0.73737,0.40227,0.38179,0.91096,0.7801,0.80067,0.11352,5
0.89532,0.44699,0.20266,0.15648,0.80197,0.69416,0.38049,0.067569,0.18004,3
0.42565,0.3789,0.7363,0.40304,0.38208,0.9113,0.78005,0.79935,0.11327,5
0.30776,0.26481,0.17346,0.55438,0.33074,0.13619,0.19781,0.69266,0.18106,4
0.89445,0.44792,0.20347,0.15757,0.80076,0.6942,0.37977,0.069247,0.18123,3
0.75312,0.24618,0.78231,0.20309,0.60032,0.71012,0.20282,0.092515,0.30583,7
0.5801,0.18188,0.5156,0.025728,0.24616,0.37886,0.84619,0.62683,0.13454,1
0.31212,0.26536,0.17683,0.55557,0.33839,0.13443,0.19521,0.68534,0.18091,4
0.42503,0.37852,0.74001,0.40276,0.38241,0.91233,0.7794,0.80014,0.11401,5
0.89683,0.44724,0.20638,0.1589,0.79998,0.69286,0.3804,0.068545,0.17924,3
0.33283,0.1108,0.68917,0.26707,0.53416,0.20216,0.75543,0.62614,0.93363,8
0.31021,0.26684,0.17779,0.55577,0.33221,0.13362,0.20149,0.68842,0.17877,4
0.42502,0.38196,0.73813,0.40408,0.38153,0.91237,0.77808,0.80281,0.11334,5
0.8939,0.44662,0.20277,0.15914,0.80152,0.69311,0.37897,0.070684,0.17927,3
0.31012,0.26668,0.17706,0.55647,0.33397,0.1337,0.20105,0.68866,0.1784,4
0.42533,0.37959,0.73891,0.40352,0.38117,0.91057,0.7788,0.80158,0.11444,5
0.89915,0.44714,0.20552,0.15815,0.80112,0.69525,0.37863,0.070418,0.18058,3
0.76252,0.25531,0.77458,0.19395,0.60967,0.71328,0.20253,0.093193,0.31444,7
0.31135,0.26575,0.17244,0.55737,0.33454,0.13007,0.20149,0.69173,0.18162,4
0.89781,0.44606,0.20297,0.15849,0.79984,0.69454,0.38029,0.070396,0.1804,3
0.42426,0.38013,0.73974,0.40646,0.38096,0.91163,0.77932,0.80037,0.11464,5
0.33343,0.10986,0.68674,0.26671,0.53494,0.19885,0.75681,0.62381,0.93346,8
0.30874,0.26479,0.17905,0.55699,0.33151,0.1338,0.19661,0.68867,0.17919,4
0.58244,0.18373,0.51437,0.026526,0.24603,0.38051,0.84739,0.62561,0.1364,1
0.89461,0.44731,0.20242,0.15813,0.80118,0.6946,0.37914,0.069646,0.1804,3
0.42448,0.37983,0.73876,0.40299,0.38118,0.91132,0.77849,0.80033,0.11255,5
0.31053,0.26005,0.17659,0.55893,0.33609,0.13504,0.20383,0.69257,0.18315,4
0.31252,0.59886,0.74769,0.90282,0.3333,0.084218,0.26119,0.66122,0.91963,0
0.89616,0.44765,0.20525,0.15959,0.80103,0.69302,0.38015,0.068776,0.17899,3
0.42563,0.37948,0.7391,0.40343,0.38202,0.91118,0.77812,0.80168,0.11421,5
0.76463,0.24576,0.78318,0.19129,0.6054,0.70001,0.21504,0.094275,0.30946,7
0.30745,0.26476,0.17727,0.55194,0.32699,0.13305,0.19656,0.68845,0.17882,4
0.89648,0.44749,0.20419,0.15826,0.80163,0.69351,0.37901,0.06855,0.17952,3
0.42553,0.37939,0.74001,0.40325,0.38278,0.91184,0.77823,0.80037,0.11385,5
0.3119,0.26637,0.17477,0.55088,0.32979,0.13505,0.19738,0.69264,0.16738,4
0.33237,0.11062,0.68695,0.26723,0.53321,0.20042,0.75567,0.62493,0.93137,8
0.8943,0.44647,0.20313,0.15905,0.80054,0.69528,0.37902,0.070418,0.17952,3
0.42396,0.37989,0.73795,0.40392,0.38032,0.91236,0.77832,0.80202,0.11357,5
0.30863,0.26428,0.17181,0.56237,0.33298,0.13067,0.20565,0.68494,0.17884,4
0.89396,0.44566,0.20391,0.1605,0.80104,0.6933,0.38112,0.068655,0.17981,3
0.57917,0.184,0.51367,0.026593,0.24577,0.38123,0.84661,0.62657,0.13558,1
0.75769,0.24523,0.77952,0.19687,0.59911,0.71054,0.1987,0.087491,0.30589,7
0.31123,0.26692,0.17918,0.5565,0.33227,0.13264,0.20218,0.68815,0.17886,4
0.42418,0.3794,0.73806,0.40293,0.38359,0.91053,0.77939,0.80073,0.1148,5
0.89466,0.4453,0.20103,0.15807,0.80007,0.69345,0.37977,0.068342,0.17806,3
0.30783,0.2651,0.18091,0.55588,0.33473,0.13387,0.20145,0.69193,0.17517,4
0.33225,0.11257,0.68769,0.26807,0.53555,0.20092,0.75446,0.62292,0.93504,8
0.42358,0.38066,0.73951,0.40262,0.38189,0.91049,0.77986,0.79967,0.11556,5
0.89532,0.44596,0.20174,0.15831,0.80072,0.69331,0.37992,0.069546,0.17895,3
0.31054,0.26497,0.17766,0.55393,0.33234,0.13443,0.20003,0.688,0.17727,4
0.89528,0.44794,0.20294,0.15735,0.80072,0.69309,0.37934,0.068419,0.17884,3
0.42371,0.37958,0.73972,0.40436,0.3814,0.91187,0.77885,0.80196,0.11341,5
0.74824,0.2465,0.78192,0.20081,0.60481,0.70388,0.20428,0.085591,0.3179,7
0.31045,0.26545,0.17875,0.55514,0.33304,0.13283,0.20047,0.68832,0.17853,4
0.89569,0.44658,0.20372,0.1569,0.8007,0.6932,0.37945,0.069233,0.17834,3
0.4244,0.38018,0.73901,0.40187,0.38119,0.91122,0.77814,0.80024,0.11465,5
0.5806,0.18289,0.51437,0.025864,0.2458,0.37769,0.84654,0.62646,0.13584,1
0.33359,0.11232,0.68527,0.26648,0.53304,0.20152,0.75687,0.6259,0.93387,8
0.89727,0.44628,0.2021,0.15867,0.80126,0.69268,0.37841,0.068282,0.17983,3
0.30911,0.26517,0.1798,0.55084,0.33434,0.13367,0.19959,0.68883,0.18015,4
0.42379,0.37843,0.73928,0.4028,0.38453,0.91165,0.77855,0.80128,0.11398,5
0.89536,0.44552,0.20308,0.15809,0.80015,0.69425,0.37973,0.069296,0.17898,3
0.30512,0.26726,0.17578,0.55671,0.33855,0.13096,0.20216,0.68142,0.17474,4
0.4245,0.3788,0.73885,0.40312,0.38048,0.91079,0.77866,0.79915,0.1143,5
