@relation nonstat_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5}

@data
0.91412,0.886,0.8753,0.20247,0.16834,4
0.21826,0.75811,0.87412,0.7174,0.66899,1
0.90165,0.88245,0.87973,0.21085,0.18398,4
0.21384,0.75976,0.87437,0.71282,0.67008,1
0.22143,0.75932,0.87417,0.71239,0.66869,1
0.90918,0.87389,0.87005,0.21512,0.15989,4
0.21555,0.75724,0.87428,0.71218,0.66885,1
0.92539,0.88569,0.86903,0.20636,0.1508,4
0.21427,0.76386,0.87714,0.7116,0.66831,1
0.91985,0.88412,0.87423,0.21018,0.16494,4
0.21131,0.76357,0.87651,0.71386,0.66962,1
0.93486,0.8774,0.87713,0.20192,0.17463,4
0.21479,0.76096,0.87607,0.71423,0.66973,1
0.91652,0.87118,0.88613,0.20704,0.1657,4
0.21294,0.75995,0.87635,0.7137,0.66909,1
0.9254,0.85391,0.85689,0.21688,0.16129,4
0.21428,0.75813,0.87385,0.71431,0.67105,1
0.92443,0.84879,0.87321,0.19936,0.19291,4
0.22457,0.70848,0.38719,0.55563,0.37221,0
0.21609,0.75542,0.87434,0.71515,0.66998,1
0.90004,0.88049,0.87551,0.20563,0.16886,4
0.21596,0.75667,0.8748,0.71454,0.66834,1
0.90652,0.87999,0.87591,0.23073,0.16847,4
0.21412,0.75715,0.87442,0.71465,0.66937,1
0.91484,0.8649,0.87857,0.22458,0.1742,4
0.21193,0.761,0.87459,0.71244,0.66886,1
0.91476,0.88992,0.8726,0.21702,0.16177,4
0.2164,0.75535,0.87229,0.71265,0.66755,1
0.91263,0.83935,0.85196,0.20641,0.19267,4
0.21704,0.76099,0.87337,0.71221,0.66902,1
0.91833,0.88051,0.87348,0.21627,0.16615,4
0.21245,0.76027,0.87481,0.71529,0.67184,1
0.91919,0.8679,0.85956,0.20933,0.1703,4
0.21434,0.75943,0.8729,0.71191,0.6712,1
0.91152,0.87844,0.86522,0.21477,0.16709,4
0.21438,0.76072,0.87388,0.71398,0.66948,1
0.92392,0.87776,0.86368,0.20474,0.17524,4
0.21254,0.7587,0.87463,0.71237,0.67015,1
0.90802,0.86151,0.85942,0.20687,0.1473,4
0.21172,0.75613,0.87381,0.71583,0.66881,1
0.91099,0.86525,0.85926,0.21274,0.17797,4
0.21317,0.75585,0.87532,0.71136,0.66913,1
0.90659,0.86203,0.87766,0.18776,0.16796,4
0.21124,0.76667,0.87355,0.71483,0.66977,1
0.92994,0.88922,0.88239,0.21702,0.18543,4
0.21437,0.76037,0.87734,0.71411,0.66802,1
0.9121,0.85337,0.88149,0.21862,0.15794,4
0.21284,0.75747,0.87271,0.71183,0.66854,1
0.91444,0.87275,0.86216,0.21942,0.1563,4
0.21406,0.75942,0.87279,0.71316,0.66989,1
0.91033,0.8956,0.89301,0.20253,0.16342,4
0.21434,0.75508,0.87357,0.71537,0.6684,1
0.21373,0.7593,0.87379,0.71605,0.66738,1
0.91244,0.85613,0.88756,0.21749,0.16795,4
0.21564,0.76273,0.87186,0.71387,0.67059,1
0.90322,0.8809,0.8581,0.18532,0.16599,4
0.21606,0.75732,0.87544,0.71165,0.66869,1
0.91645,0.88012,0.8703,0.23344,0.17599,4
0.21528,0.75749,0.87264,0.71528,0.66742,1
0.92696,0.87785,0.87147,0.1979,0.15062,4
0.21614,0.75951,0.87258,0.71356,0.67041,1
0.93238,0.88395,0.8598,0.20227,0.17301,4
0.21405,0.75885,0.87683,0.71509,0.66964,1
0.92256,0.87593,0.88813,0.21435,0.15459,4
0.21218,0.7579,0.875,0.714,0.66792,1
0.90696,0.88041,0.87148,0.21869,0.16879,4
0.21456,0.755,0.87385,0.71317,0.6694,1
0.91212,0.87878,0.88016,0.21099,0.16297,4
0.21165,0.7565,0.87421,0.7128,0.66725,1
0.92119,0.86973,0.87925,0.21414,0.15631,4
0.21583,0.75894,0.87554,0.71416,0.66826,1
0.90022,0.88299,0.86225,0.22071,0.18155,4
0.21162,0.76088,0.87693,0.71562,0.66916,1
0.91472,0.88221,0.88929,0.19567,0.14487,4
0.21271,0.75617,0.87932,0.71129,0.6689,1
0.92546,0.86608,0.88559,0.20193,0.14615,4
0.21894,0.75802,0.87784,0.71378,0.66888,1
0.92264,0.87361,0.86758,0.20012,0.15865,4
0.21533,0.7555,0.87485,0.71118,0.66911,1
0.94326,0.88237,0.87399,0.19456,0.17647,4
0.21897,0.75564,0.87473,0.7124,0.6701,1
0.34106,0.92062,0.70234,0.12545,0.36227,0
0.91891,0.88443,0.87827,0.21863,0.15766,4
0.21245,0.75814,0.87435,0.71288,0.66858,1
0.91741,0.86827,0.89052,0.1999,0.17558,4
0.21199,0.76101,0.87661,0.71476,0.66879,1
0.91634,0.88311,0.88457,0.20077,0.15995,4
0.21543,0.76019,0.8735,0.71127,0.66973,1
0.92726,0.86768,0.86282,0.20397,0.16273,4
0.22026,0.76078,0.87868,0.71602,0.6706,1
0.92049,0.87234,0.87329,0.21163,0.17697,4
0.21336,0.75916,0.87263,0.71377,0.66886,1
0.90298,0.87647,0.86131,0.20481,0.15745,4
0.21601,0.75782,0.87634,0.71464,0.66968,1
0.92761,0.87903,0.87602,0.21486,0.15954,4
0.21228,0.75914,0.87417,0.7131,0.6695,1
0.90788,0.88454,0.873,0.18992,0.17299,4
0.21566,0.7562,0.87462,0.71543,0.6711,1
0.92315,0.89501,0.90171,0.20793,0.17005,4
0.21662,0.7624,0.87627,0.71289,0.66757,1
0.92776,0.87509,0.87812,0.20458,0.17542,4
0.21639,0.75843,0.87279,0.71298,0.66787,1
0.21817,0.7555,0.87259,0.71151,0.66979,1
0.91396,0.88172,0.87075,0.21914,0.16082,4
0.21414,0.75665,0.87165,0.71285,0.67,1
0.92588,0.87973,0.86604,0.23127,0.18424,4
0.21665,0.76087,0.87471,0.71664,0.66812,1
0.9217,0.87027,0.89588,0.20682,0.14364,4
0.21646,0.76354,0.87754,0.71284,0.66882,1
0.91175,0.90267,0.87843,0.21904,0.18568,4
0.21551,0.7543,0.87864,0.71874,0.66783,1
0.90951,0.89017,0.88584,0.1884,0.17609,4
0.21138,0.75902,0.87623,0.71592,0.66946,1
0.88668,0.89273,0.86107,0.19716,0.1544,4
0.21975,0.75689,0.87546,0.71237,0.66865,1
0.92882,0.86888,0.90265,0.22471,0.16216,4
0.21579,0.75774,0.87551,0.71623,0.66913,1
0.90854,0.8702,0.87674,0.19972,0.16549,4
0.21497,0.75704,0.87581,0.71489,0.66976,1
0.91354,0.89116,0.86195,0.1918,0.16331,4
0.21052,0.75633,0.87541,0.71149,0.66932,1
0.92694,0.86857,0.89347,0.21338,0.16651,4
0.21585,0.7608,0.87208,0.71085,0.66778,1
0.95551,0.88512,0.88201,0.19793,0.16812,4
0.21598,0.7558,0.87582,0.71283,0.66923,1
0.92289,0.87676,0.876,0.20403,0.17265,4
0.21412,0.75694,0.87356,0.71369,0.66936,1
0.91823,0.87569,0.88232,0.2077,0.17663,4
0.21345,0.76044,0.87459,0.71208,0.66838,1
0.90426,0.87733,0.88013,0.22124,0.1639,4
0.2129,0.75723,0.87317,0.7121,0.66867,1
0.91227,0.87415,0.87355,0.23737,0.14722,4
0.21409,0.7556,0.8729,0.714,0.66864,1
0.92504,0.876,0.87235,0.20412,0.18351,4
0.21339,0.75648,0.87308,0.71216,0.66784,1
0.89567,0.88358,0.88134,0.20755,0.15627,4
0.21696,0.75652,0.87402,0.7109,0.67428,1
0.91884,0.88089,0.87562,0.20456,0.17549,4
0.21182,0.75769,0.87693,0.71568,0.66801,1
0.92254,0.86902,0.86876,0.21905,0.16473,4
0.21688,0.75892,0.87202,0.7128,0.66834,1
0.92771,0.87398,0.89209,0.21554,0.16268,4
0.21406,0.76288,0.87688,0.71365,0.66961,1
0.92737,0.86653,0.87934,0.21296,0.15508,4
0.21495,0.76322,0.87408,0.71738,0.67061,1
0.9195,0.88389,0.87497,0.20704,0.16947,4
0.21208,0.76098,0.87562,0.71309,0.66998,1
0.90555,0.88788,0.88093,0.22027,0.16552,4
0.21442,0.7613,0.87658,0.71497,0.66808,1
0.91901,0.88485,0.89235,0.2016,0.15946,4
0.21655,0.75776,0.87345,0.71092,0.66927,1
0.73129,0.19736,0.18264,0.23618,0.69853,0
0.92689,0.87521,0.89187,0.20864,0.17785,4
0.21692,0.7601,0.87346,0.71296,0.66886,1
0.2144,0.75862,0.87438,0.71466,0.66722,1
0.92207,0.88679,0.86375,0.19758,0.17307,4
0.21328,0.75594,0.87502,0.71195,0.6691,1
0.90971,0.86894,0.86961,0.21234,0.15526,4
0.21367,0.75809,0.87407,0.7145,0.66809,1
0.92574,0.87712,0.89108,0.21213,0.15829,4
0.21136,0.76194,0.88072,0.71121,0.67417,1
0.91014,0.86455,0.87753,0.22005,0.17207,4
0.21459,0.76209,0.8738,0.71644,0.66951,1
0.92249,0.86946,0.86764,0.22052,0.17533,4
0.21408,0.75681,0.87334,0.71015,0.66721,1
0.91612,0.87963,0.87574,0.20068,0.15981,4
0.2162,0.75814,0.87515,0.7123,0.66821,1
0.9046,0.8976,0.87595,0.20823,0.1455,4
0.21283,0.76028,0.87439,0.7115,0.66924,1
0.91509,0.84926,0.8774,0.22377,0.1498,4
0.22047,0.75753,0.87503,0.71169,0.67146,1
0.91226,0.88384,0.89878,0.20499,0.17468,4
0.21714,0.75741,0.87436,0.71405,0.6674,1
0.92199,0.86339,0.89385,0.21026,0.16659,4
0.21794,0.76223,0.87385,0.71092,0.66866,1
0.92738,0.8682,0.89155,0.20938,0.15381,4
0.21398,0.76719,0.87319,0.71601,0.67081,1
0.92488,0.8904,0.86316,0.20699,0.16256,4
0.215,0.76398,0.87452,0.71318,0.66934,1
0.90721,0.88059,0.88506,0.21655,0.18124,4
0.21585,0.7637,0.87407,0.71299,0.66786,1
0.91172,0.86899,0.87809,0.21275,0.17779,4
0.21559,0.75866,0.87415,0.7131,0.66893,1
0.9147,0.87199,0.87481,0.20089,0.16535,4
0.21278,0.75865,0.87684,0.71334,0.67061,1
0.90693,0.87871,0.89246,0.20322,0.16308,4
0.21203,0.75705,0.87309,0.7133,0.6685,1
0.93076,0.8781,0.87947,0.19485,0.17836,4
0.21703,0.75669,0.87445,0.715,0.66995,1
0.91049,0.87897,0.88361,0.20504,0.16983,4
0.21403,0.75846,0.87341,0.71448,0.6677,1
0.91352,0.89032,0.86942,0.21535,0.16226,4
0.21511,0.76113,0.87837,0.71348,0.66937,1
0.91299,0.8673,0.89851,0.2091,0.16829,4
0.21274,0.75693,0.87365,0.71682,0.66874,1
0.9162,0.88121,0.88452,0.21054,0.16174,4
0.21379,0.75639,0.87402,0.71473,0.66892,1
0.90245,0.87563,0.87579,0.21845,0.16472,4
0.2142,0.76069,0.87312,0.71492,0.6709,1
0.8994,0.87523,0.88704,0.21154,0.1739,4
0.21547,0.75861,0.87168,0.71308,0.66953,1
0.91373,0.87612,0.85591,0.18208,0.17395,4
0.21173,0.76163,0.87224,0.71344,0.67134,1
0.92101,0.86785,0.88451,0.21831,0.16844,4
0.22086,0.75435,0.875,0.71501,0.66992,1
0.90891,0.85942,0.87084,0.19882,0.15878,4
0.21596,0.76412,0.87708,0.71407,0.66731,1
0.2147,0.75849,0.87286,0.71344,0.66896,1
0.9193,0.87596,0.87073,0.20106,0.17713,4
0.21244,0.7615,0.87189,0.71208,0.66716,1
0.90993,0.87124,0.86486,0.19437,0.17367,4
0.21641,0.75793,0.87678,0.71456,0.66716,1
0.90384,0.87405,0.87511,0.21203,0.1723,4
0.88887,0.26375,0.53422,0.51402,0.44993,0
0.222,0.76318,0.87265,0.71849,0.67117,1
0.92363,0.89263,0.8737,0.21197,0.16828,4
0.21595,0.75745,0.87525,0.7169,0.67031,1
0.9263,0.85816,0.88792,0.21155,0.18485,4
0.21278,0.76166,0.87548,0.71475,0.66753,1
0.91898,0.88634,0.85819,0.22125,0.16986,4
0.21141,0.75945,0.87429,0.71504,0.66862,1
0.91652,0.87845,0.87103,0.19446,0.1553,4
0.21292,0.76442,0.87258,0.71454,0.66776,1
0.91688,0.88268,0.88476,0.21268,0.15293,4
0.21553,0.75926,0.87429,0.71486,0.66877,1
0.89386,0.88268,0.86764,0.20612,0.16927,4
0.21464,0.75675,0.87267,0.71264,0.67065,1
0.91426,0.87864,0.87639,0.20805,0.16061,4
0.21241,0.75699,0.87677,0.71355,0.66731,1
0.91359,0.87155,0.86607,0.20286,0.15925,4
0.21403,0.75987,0.87584,0.71676,0.6695,1
0.92897,0.87561,0.87112,0.21999,0.16105,4
0.2139,0.7642,0.875,0.71357,0.66978,1
0.90722,0.86706,0.87608,0.20787,0.16851,4
0.21926,0.75918,0.872,0.71249,0.66875,1
0.91411,0.87545,0.87513,0.20238,0.1448,4
0.21835,0.75892,0.87417,0.71787,0.66756,1
0.91234,0.87602,0.87726,0.20137,0.17637,4
0.21573,0.76071,0.87335,0.71478,0.66871,1
0.91899,0.88486,0.87408,0.21429,0.16863,4
0.2146,0.76011,0.87542,0.71472,0.67025,1
0.9186,0.86414,0.88699,0.22033,0.16508,4
0.21096,0.75531,0.8744,0.71221,0.66999,1
0.9157,0.87536,0.85476,0.19934,0.16059,4
0.21717,0.75719,0.87392,0.71411,0.66823,1
0.92022,0.87805,0.87295,0.2121,0.15871,4
0.21627,0.76113,0.87524,0.71236,0.66933,1
0.91978,0.83728,0.87282,0.21382,0.17965,4
0.21433,0.75853,0.87249,0.71643,0.6693,1
0.92728,0.88332,0.86701,0.2101,0.17757,4
0.21489,0.76211,0.87425,0.71134,0.66791,1
0.91606,0.86945,0.88596,0.21441,0.17363,4
0.21444,0.75667,0.87452,0.71238,0.66875,1
0.91733,0.87585,0.89053,0.21043,0.17593,4
0.21466,0.76318,0.87735,0.71802,0.66798,1
0.88812,0.86908,0.86923,0.22427,0.16921,4
0.21637,0.76031,0.87296,0.7118,0.66774,1
0.21699,0.75642,0.87409,0.71505,0.66869,1
0.92,0.86894,0.88612,0.20825,0.16317,4
0.22244,0.7601,0.87692,0.71172,0.66858,1
0.92736,0.85484,0.87875,0.20123,0.15656,4
0.21219,0.75778,0.87217,0.71363,0.66918,1
0.90763,0.85996,0.89678,0.2028,0.17351,4
0.21512,0.76431,0.87249,0.7135,0.67262,1
0.9193,0.87843,0.87182,0.22126,0.17072,4
0.21174,0.75863,0.87421,0.71453,0.66747,1
0.9053,0.8752,0.87219,0.20275,0.15632,4
0.21432,0.75804,0.8728,0.71269,0.67022,1
0.92477,0.87533,0.86291,0.20177,0.18562,4
0.21457,0.75809,0.87517,0.71657,0.66929,1
0.92729,0.88161,0.89554,0.21144,0.16026,4
0.55116,0.6801,0.43604,0.62214,0.51487,0
0.21177,0.76031,0.87614,0.71783,0.66924,1
0.91607,0.86062,0.86723,0.19868,0.17673,4
0.21531,0.75631,0.87531,0.71286,0.66763,1
0.91781,0.88391,0.87462,0.21658,0.16972,4
0.21822,0.76029,0.87652,0.71437,0.67047,1
0.92427,0.88097,0.87897,0.19182,0.15239,4
0.22182,0.75883,0.88201,0.7141,0.66782,1
0.91497,0.87933,0.8741,0.20174,0.15678,4
0.21613,0.76083,0.87535,0.71106,0.6709,1
0.91573,0.88216,0.88315,0.20454,0.17704,4
0.21224,0.76459,0.87338,0.71259,0.66778,1
0.91867,0.87564,0.86291,0.21232,0.15275,4
0.20962,0.75981,0.87281,0.71482,0.66802,1
0.91871,0.87406,0.87009,0.20938,0.15128,4
0.21428,0.7604,0.87386,0.71588,0.6706,1
0.91085,0.88251,0.86966,0.21475,0.17161,4
0.21681,0.76242,0.8746,0.71653,0.6706,1
0.93451,0.87768,0.88059,0.20221,0.1623,4
0.21298,0.7618,0.87162,0.7136,0.66996,1
0.9133,0.88039,0.87792,0.20756,0.17097,4
0.21493,0.75716,0.8723,0.71226,0.66716,1
0.92423,0.87355,0.8527,0.19689,0.15945,4
0.21264,0.75801,0.87628,0.71722,0.67297,1
0.9154,0.88396,0.86331,0.19704,0.17574,4
0.21285,0.7585,0.87605,0.71194,0.6681,1
0.91825,0.86732,0.87494,0.2062,0.16174,4
0.21585,0.75756,0.87536,0.72237,0.66698,1
0.90579,0.87521,0.88934,0.21253,0.16563,4
0.22283,0.75397,0.87884,0.71635,0.67125,1
0.91047,0.88772,0.86925,0.2332,0.1584,4
0.21838,0.76384,0.87288,0.71057,0.66966,1
0.90778,0.87055,0.8768,0.21558,0.18062,4
0.21215,0.76264,0.8733,0.71513,0.67198,1
0.92334,0.88986,0.86822,0.21592,0.19212,4
0.21827,0.75524,0.87376,0.71192,0.66722,1
0.91228,0.88196,0.90759,0.21499,0.18176,4
0.21907,0.76347,0.87802,0.71469,0.66883,1
0.21616,0.75864,0.87423,0.71797,0.67181,1
0.90599,0.86275,0.87533,0.20575,0.17563,4
0.21317,0.76152,0.87798,0.71166,0.66761,1
0.90578,0.88646,0.86532,0.20776,0.17846,4
0.21506,0.76028,0.87359,0.71353,0.66965,1
0.91801,0.87307,0.88789,0.19656,0.14927,4
0.21283,0.75659,0.87415,0.7141,0.66978,1
0.90906,0.89001,0.8648,0.22296,0.17325,4
0.21702,0.76347,0.8754,0.71523,0.66854,1
0.90558,0.87123,0.86623,0.221,0.18404,4
0.21738,0.75707,0.87427,0.71415,0.66818,1
0.92085,0.86216,0.86832,0.20221,0.15814,4
0.21844,0.76056,0.87991,0.71349,0.67526,1
0.91974,0.86883,0.88876,0.19065,0.15956,4
0.21106,0.75965,0.87703,0.71065,0.66716,1
0.91763,0.86766,0.8747,0.21675,0.15938,4
0.21745,0.75709,0.87352,0.71336,0.66947,1
0.91532,0.8856,0.87921,0.20201,0.1647,4
0.21194,0.75904,0.87139,0.71642,0.66862,1
0.92347,0.87422,0.87913,0.20833,0.15763,4
0.21367,0.75972,0.87122,0.71759,0.67087,1
0.90662,0.85941,0.88182,0.2116,0.16941,4
0.21435,0.75951,0.87189,0.71563,0.66885,1
0.90597,0.85846,0.87173,0.21032,0.15812,4
0.21267,0.7603,0.87316,0.71567,0.6726,1
0.93496,0.86659,0.8748,0.19542,0.16313,4
0.21453,0.75984,0.87261,0.71396,0.66906,1
0.68716,0.58645,0.51118,0.27389,0.73389,0
0.92567,0.88416,0.87229,0.2036,0.15941,4
0.21831,0.75984,0.87463,0.71252,0.66754,1
0.92649,0.87646,0.86027,0.19988,0.17727,4
0.2177,0.76029,0.87591,0.71603,0.67252,1
0.91966,0.87212,0.87748,0.18751,0.1614,4
0.21687,0.75974,0.87203,0.71276,0.67073,1
0.91357,0.87466,0.8907,0.20772,0.16297,4
0.21309,0.75779,0.875,0.71591,0.66814,1
0.91312,0.87315,0.86211,0.204,0.16214,4
0.21342,0.75801,0.87265,0.71305,0.6734,1
0.91245,0.88251,0.87136,0.20485,0.16023,4
0.21603,0.75783,0.87304,0.71394,0.66864,1
0.92919,0.85555,0.8769,0.21668,0.17578,4
0.21604,0.76131,0.87483,0.71762,0.66898,1
0.90653,0.8757,0.8907,0.20682,0.1547,4
0.21172,0.76019,0.8729,0.71239,0.67367,1
0.91487,0.8976,0.86873,0.21185,0.16019,4
0.21106,0.76127,0.87403,0.71187,0.66975,1
0.2162,0.76079,0.87424,0.71396,0.66833,1
0.92422,0.86141,0.87136,0.21588,0.16717,4
0.21608,0.75797,0.87403,0.72038,0.66892,1
0.89863,0.87502,0.87662,0.21814,0.16569,4
0.21499,0.75737,0.87357,0.7138,0.66739,1
0.92083,0.88717,0.88041,0.22012,0.17408,4
0.21146,0.75858,0.87564,0.71482,0.66902,1
0.92677,0.86831,0.86843,0.21739,0.16046,4
0.21394,0.76235,0.8746,0.71229,0.66978,1
0.93245,0.8634,0.87749,0.20801,0.17995,4
0.21656,0.75949,0.8741,0.71761,0.66875,1
0.90461,0.86761,0.86906,0.2027,0.17263,4
0.21125,0.76262,0.87393,0.71282,0.669,1
0.91308,0.86306,0.88204,0.18937,0.15755,4
0.21549,0.76113,0.8737,0.71441,0.66938,1
0.92059,0.86628,0.87109,0.2296,0.16577,4
0.21454,0.75621,0.87645,0.71174,0.67116,1
0.93362,0.88312,0.87037,0.19991,0.16131,4
0.2136,0.76014,0.87803,0.71455,0.67036,1
0.92195,0.89159,0.86994,0.20362,0.16913,4
0.21238,0.76132,0.87447,0.71389,0.67135,1
0.91142,0.88363,0.8672,0.2054,0.16268,4
0.21825,0.75549,0.87559,0.71294,0.66975,1
0.92382,0.87675,0.87607,0.21324,0.16032,4
0.21859,0.75959,0.87502,0.71439,0.66871,1
0.91327,0.86796,0.89422,0.1828,0.17134,4
0.21306,0.75959,0.87638,0.71409,0.6675,1
0.92099,0.89326,0.88869,0.2125,0.17226,4
0.21367,0.75946,0.87505,0.71414,0.6689,1
0.9103,0.88215,0.88173,0.20969,0.16222,4
0.21331,0.75583,0.87356,0.71579,0.66996,1
0.90967,0.86991,0.87674,0.20501,0.16008,4
0.21402,0.75793,0.87499,0.71469,0.66778,1
0.92183,0.87444,0.86594,0.19962,0.15781,4
0.216,0.75646,0.87387,0.71277,0.67302,1
0.92263,0.87496,0.86992,0.19832,0.15084,4
0.21262,0.75692,0.87285,0.71537,0.67234,1
0.91184,0.88429,0.87859,0.20397,0.1541,4
0.21212,0.75659,0.87254,0.71185,0.66882,1
0.92511,0.88331,0.85657,0.20784,0.15418,4
0.21327,0.7587,0.87521,0.71386,0.67033,1
0.90542,0.86741,0.86964,0.19698,0.15557,4
0.22017,0.76297,0.87452,0.71259,0.66753,1
0.91771,0.87192,0.87608,0.20159,0.18338,4
0.21695,0.76392,0.875,0.71294,0.66851,1
0.9163,0.87272,0.87358,0.22123,0.1506,4
0.21669,0.76096,0.87279,0.71505,0.67154,1
0.12328,0.088299,0.57693,0.08061,1.1208,0
0.90539,0.88345,0.87218,0.2148,0.1573,4
0.21712,0.75604,0.87265,0.71367,0.66904,1
0.92226,0.87561,0.87349,0.21244,0.16907,4
0.21276,0.75955,0.87262,0.71493,0.67039,1
0.22216,0.76227,0.87401,0.7127,0.67138,1
0.92402,0.88219,0.87623,0.20007,0.17028,4
0.21277,0.75921,0.8771,0.71273,0.66737,1
0.89075,0.88215,0.8657,0.20634,0.1737,4
0.21286,0.76227,0.87819,0.71525,0.67133,1
0.92026,0.87153,0.88612,0.20925,0.17235,4
0.21697,0.75832,0.87889,0.71595,0.66908,1
0.93264,0.88186,0.87111,0.20812,0.17424,4
0.21363,0.7606,0.87311,0.71684,0.6676,1
0.89709,0.87572,0.87596,0.1878,0.15986,4
0.21471,0.75907,0.87377,0.71732,0.67009,1
0.91906,0.87189,0.88622,0.21052,0.17257,4
0.21461,0.75651,0.87692,0.7127,0.67106,1
0.92446,0.87355,0.87485,0.2178,0.17281,4
0.21285,0.76208,0.87478,0.71371,0.66741,1
0.91091,0.86532,0.89459,0.19585,0.15889,4
0.21141,0.75764,0.87606,0.71728,0.67065,1
0.91972,0.87816,0.88098,0.21808,0.14631,4
0.21298,0.76064,0.87521,0.7136,0.66955,1
0.91002,0.87626,0.88792,0.21269,0.15875,4
0.21897,0.7611,0.87187,0.71253,0.67017,1
0.91995,0.89076,0.87725,0.20655,0.17154,4
0.22247,0.75677,0.87302,0.71374,0.6698,1
0.92098,0.87519,0.88404,0.21517,0.16349,4
0.21299,0.75823,0.87303,0.71322,0.66747,1
0.91858,0.87225,0.87966,0.20965,0.1717,4
0.21211,0.75605,0.87362,0.7122,0.66937,1
0.93877,0.86439,0.86541,0.20783,0.15497,4
0.21732,0.75633,0.87796,0.71545,0.66765,1
0.91579,0.88096,0.87553,0.20414,0.15224,4
0.21537,0.76151,0.87584,0.71427,0.66857,1
0.91574,0.87407,0.87607,0.20419,0.16838,4
0.21568,0.75886,0.87389,0.71408,0.66924,1
0.92034,0.8833,0.88579,0.22658,0.15556,4
0.21315,0.76553,0.87554,0.71627,0.6691,1
0.91354,0.88847,0.87393,0.22188,0.15124,4
0.22349,0.76084,0.87301,0.71583,0.66989,1
0.89744,0.87752,0.86623,0.20391,0.16361,4
0.21137,0.75873,0.87207,0.71499,0.6687,1
0.90416,0.88201,0.86223,0.20335,0.15652,4
0.21258,0.75812,0.87318,0.71123,0.66909,1
0.91088,0.8789,0.87336,0.19534,0.16296,4
0.2162,0.75936,0.87562,0.71614,0.66891,1
0.92407,0.87382,0.878,0.20129,0.15393,4
0.21441,0.75864,0.87692,0.71292,0.6691,1
0.92367,0.8627,0.8887,0.20363,0.16576,4
0.21081,0.75755,0.87517,0.71409,0.67021,1
0.91937,0.88395,0.8709,0.21608,0.16207,4
0.21404,0.75501,0.87376,0.71113,0.66888,1
0.21557,0.76122,0.87469,0.71307,0.66851,1
0.92259,0.89065,0.87754,0.20379,0.162,4
0.21429,0.76247,0.87482,0.71155,0.66902,1
0.91465,0.87945,0.87037,0.20299,0.17155,4
0.21434,0.75746,0.87697,0.71325,0.6691,1
0.90783,0.88375,0.88,0.23131,0.16809,4
0.21095,0.75773,0.87393,0.71547,0.66713,1
0.92447,0.872,0.88015,0.20187,0.16703,4
0.21648,0.76266,0.87571,0.71214,0.66979,1
0.91189,0.87824,0.88214,0.20921,0.1689,4
0.21827,0.76227,0.87463,0.71437,0.66894,1
0.89728,0.88509,0.86523,0.19884,0.17246,4
0.21424,0.76654,0.87289,0.71407,0.66948,1
0.37151,0.077898,0.80889,1.0957,0.37645,0
0.21569,0.75814,0.87296,0.71212,0.66759,1
0.21229,0.76142,0.87379,0.71279,0.66896,1
0.21673,0.76267,0.87325,0.71223,0.667,1
0.21492,0.76386,0.87866,0.71383,0.66852,1
0.21934,0.75809,0.87234,0.71702,0.66898,1
0.21535,0.7585,0.87423,0.71185,0.66937,1
0.2145,0.76062,0.87515,0.71607,0.67073,1
0.21599,0.75808,0.87236,0.71431,0.66909,1
0.21362,0.76053,0.87377,0.7121,0.66799,1
0.21553,0.75692,0.87362,0.71605,0.66731,1
0.2203,0.75832,0.87222,0.71446,0.66811,1
0.21692,0.75702,0.87489,0.71244,0.66808,1
0.21766,0.7561,0.87265,0.71385,0.66925,1
0.21574,0.76634,0.87969,0.71568,0.66699,1
0.21616,0.75687,0.87504,0.7174,0.66908,1
0.21714,0.7553,0.87738,0.72206,0.66745,1
0.21503,0.75564,0.87433,0.71512,0.66941,1
0.21578,0.75834,0.8746,0.71405,0.66866,1
0.21371,0.76035,0.87365,0.71507,0.66725,1
0.21317,0.76244,0.87428,0.71646,0.66919,1
0.21831,0.75838,0.87758,0.71486,0.66788,1
0.21845,0.76646,0.87429,0.71233,0.66876,1
0.21378,0.75991,0.87228,0.71414,0.67123,1
0.21486,0.75821,0.87102,0.71356,0.66868,1
0.21532,0.76008,0.87472,0.71903,0.66892,1
0.21465,0.75986,0.87682,0.71109,0.66809,1
0.21337,0.75967,0.8738,0.71321,0.66757,1
0.21636,0.75787,0.87859,0.71324,0.67053,1
0.21412,0.75614,0.87643,0.71222,0.66956,1
0.21188,0.75621,0.87446,0.7151,0.66819,1
0.2119,0.76076,0.87624,0.71849,0.66882,1
0.21912,0.75587,0.87205,0.71108,0.66741,1
0.21235,0.76002,0.87419,0.71382,0.67063,1
0.26155,0.28659,0.64426,0.93516,0.1549,0
0.21416,0.76438,0.87581,0.71509,0.66852,1
0.2155,0.7591,0.87481,0.71131,0.67001,1
0.21296,0.76254,0.87619,0.71438,0.66778,1
0.21635,0.75784,0.87668,0.71407,0.66916,1
0.21308,0.75733,0.87498,0.71427,0.66832,1
0.21324,0.76332,0.8734,0.71633,0.67016,1
0.21264,0.7563,0.8748,0.71506,0.67091,1
0.21593,0.76093,0.87562,0.71458,0.67027,1
0.21589,0.75837,0.87339,0.71325,0.66782,1
0.21446,0.7613,0.87699,0.71579,0.66797,1
0.21477,0.75904,0.87367,0.71173,0.6683,1
