@relation nonstat_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.20538,0.48168,0.88748,0.83433,0.77561,0.25426,0.081552,4
0.87303,0.25717,0.17915,0.43508,0.1032,0.79519,0.8972,7
0.45438,0.89848,0.42978,0.09668,0.4383,0.43502,0.59331,6
0.45795,0.89345,0.43191,0.10354,0.43308,0.43412,0.58891,6
0.53831,0.38511,0.74286,0.38481,0.15456,0.97439,0.81965,1
0.46112,0.88853,0.43843,0.10413,0.44137,0.44401,0.58766,6
0.45884,0.89168,0.43848,0.10393,0.43788,0.44086,0.5879,6
0.20822,0.48641,0.8948,0.84164,0.7725,0.25506,0.085656,4
0.46105,0.89061,0.42403,0.098562,0.43387,0.43494,0.58202,6
0.8717,0.25663,0.18111,0.43509,0.10222,0.79433,0.89685,7
0.4569,0.88685,0.44259,0.099036,0.43793,0.43207,0.59292,6
0.53823,0.38575,0.74366,0.38507,0.15472,0.97506,0.81981,1
0.45759,0.89684,0.43294,0.10208,0.43581,0.43484,0.58364,6
0.20401,0.48185,0.88269,0.8508,0.76348,0.24496,0.10239,4
0.45962,0.88816,0.43084,0.10232,0.44042,0.42538,0.58821,6
0.81044,0.56861,0.30159,0.94602,0.056038,0.17637,0.87904,0
0.87171,0.25884,0.18151,0.43356,0.10318,0.79485,0.89873,7
0.4598,0.90301,0.43305,0.097853,0.4358,0.42486,0.5916,6
0.53816,0.38445,0.74335,0.385,0.15426,0.9743,0.8196,1
0.2073,0.4855,0.88332,0.85315,0.7811,0.2398,0.11265,4
0.45767,0.89215,0.4362,0.10608,0.43266,0.44396,0.58888,6
0.46179,0.89504,0.42796,0.10821,0.44241,0.43039,0.58916,6
0.45267,0.88093,0.43551,0.11315,0.43084,0.43156,0.58433,6
0.87276,0.25773,0.18054,0.43436,0.10311,0.79292,0.89697,7
0.53822,0.3857,0.74357,0.3848,0.15476,0.97507,0.81964,1
0.45455,0.88818,0.43911,0.10609,0.43623,0.43445,0.5909,6
0.20564,0.48437,0.89168,0.85017,0.77099,0.2571,0.10273,4
0.46074,0.89517,0.44103,0.10137,0.44501,0.43505,0.58503,6
0.45962,0.88845,0.43231,0.096921,0.44033,0.44098,0.5886,6
0.46306,0.89953,0.43286,0.09637,0.43411,0.4358,0.59036,6
0.20212,0.48264,0.90598,0.84602,0.75867,0.22976,0.0941,4
0.45835,0.88746,0.43882,0.10472,0.43316,0.43301,0.58595,6
0.53826,0.38585,0.74376,0.38466,0.15346,0.97437,0.82075,1
0.8699,0.25651,0.18101,0.43569,0.10211,0.79361,0.89877,7
0.45074,0.89048,0.43208,0.10716,0.43999,0.43207,0.58528,6
0.45938,0.89897,0.43331,0.088249,0.43464,0.44284,0.58084,6
0.45959,0.89089,0.43507,0.10502,0.43578,0.43688,0.59053,6
0.20435,0.48944,0.89752,0.853,0.77209,0.24755,0.10991,4
0.53767,0.38456,0.74324,0.38464,0.15434,0.97386,0.82018,1
0.44971,0.88931,0.4337,0.10287,0.43793,0.44304,0.58574,6
0.87098,0.25433,0.18027,0.43591,0.10228,0.79521,0.89313,7
0.45644,0.89296,0.43769,0.10212,0.43782,0.43313,0.58124,6
0.45888,0.88996,0.43554,0.10654,0.43719,0.43271,0.58075,6
0.2179,0.49362,0.88607,0.85313,0.77484,0.27705,0.093756,4
0.53735,0.38481,0.74287,0.38452,0.1535,0.97411,0.82062,1
0.45972,0.89662,0.43183,0.1022,0.43303,0.43648,0.59146,6
0.87193,0.2547,0.17528,0.43477,0.10275,0.79523,0.89743,7
0.45486,0.89483,0.43345,0.10682,0.44991,0.43445,0.59449,6
0.20625,0.48373,0.89326,0.84965,0.77085,0.25695,0.10262,4
0.45608,0.89364,0.43754,0.10199,0.44138,0.43149,0.58207,6
0.53762,0.38484,0.74334,0.38532,0.15469,0.97477,0.82058,1
0.46086,0.88758,0.4353,0.11595,0.43709,0.43619,0.58723,6
0.45674,0.89458,0.4347,0.10045,0.4411,0.43993,0.5862,6
0.20676,0.48427,0.89209,0.84877,0.77039,0.25871,0.10183,4
0.87197,0.25672,0.18016,0.4354,0.1028,0.79534,0.89753,7
0.4633,0.88695,0.42922,0.10197,0.4404,0.43569,0.58782,6
0.46494,0.89292,0.43709,0.10101,0.44079,0.4384,0.58644,6
0.53781,0.38532,0.74374,0.38471,0.15429,0.97386,0.82043,1
0.46253,0.88862,0.44088,0.10681,0.43937,0.43467,0.57922,6
0.20375,0.4984,0.88591,0.84281,0.75378,0.24431,0.1239,4
0.4573,0.89449,0.43345,0.095366,0.43877,0.42679,0.58486,6
0.87086,0.25535,0.18058,0.43505,0.10333,0.7965,0.89603,7
0.45619,0.87926,0.42852,0.10317,0.43976,0.4328,0.59041,6
0.53806,0.38581,0.74397,0.38504,0.15357,0.97512,0.82063,1
0.45998,0.89381,0.4224,0.10195,0.44191,0.43584,0.58903,6
0.19952,0.46684,0.8723,0.82847,0.74694,0.23744,0.12381,4
0.44833,0.89253,0.44016,0.10271,0.44341,0.44274,0.58484,6
0.87149,0.25649,0.17945,0.43518,0.10266,0.79446,0.89717,7
0.53844,0.38473,0.74389,0.38443,0.15354,0.9753,0.8208,1
0.45417,0.88474,0.43104,0.10939,0.43936,0.4376,0.58556,6
0.20933,0.48534,0.8911,0.84878,0.77645,0.25387,0.10694,4
0.44978,0.89221,0.43776,0.10716,0.43876,0.43954,0.57899,6
0.87197,0.25816,0.18041,0.43442,0.10178,0.79421,0.89588,7
0.45663,0.89493,0.43937,0.099842,0.43989,0.44471,0.59183,6
0.53729,0.38443,0.74349,0.38397,0.15336,0.97428,0.82093,1
0.19913,0.48571,0.89556,0.86217,0.76676,0.25539,0.12553,4
0.45916,0.89519,0.44475,0.10638,0.44603,0.43608,0.58559,6
0.45089,0.89143,0.43432,0.10477,0.43774,0.4384,0.57998,6
0.46006,0.89649,0.4367,0.10109,0.44401,0.43626,0.58778,6
0.19431,0.12834,0.42894,0.5164,0.99191,0.63075,0.27344,0
0.53842,0.38532,0.74357,0.38437,0.15363,0.97518,0.81959,1
0.8739,0.25727,0.17999,0.43615,0.10119,0.79509,0.89504,7
0.45686,0.89381,0.44321,0.086556,0.43688,0.43645,0.58167,6
0.20631,0.48488,0.88614,0.84948,0.76763,0.257,0.10298,4
0.46143,0.89603,0.42895,0.10062,0.43832,0.44107,0.58984,6
0.53875,0.38468,0.74268,0.38453,0.15371,0.97465,0.82099,1
0.20597,0.4843,0.89138,0.84907,0.76963,0.2572,0.10248,4
0.45338,0.89606,0.43686,0.10809,0.43643,0.4398,0.58865,6
0.87212,0.25999,0.17929,0.43625,0.10129,0.79237,0.89801,7
0.46121,0.88544,0.44134,0.095794,0.43369,0.43466,0.58995,6
0.46005,0.88851,0.43066,0.096617,0.43725,0.4337,0.58452,6
0.5375,0.38469,0.74302,0.38391,0.15332,0.97451,0.82034,1
0.20913,0.46723,0.90359,0.84759,0.7788,0.25363,0.089032,4
0.45976,0.89691,0.42584,0.099317,0.444,0.43325,0.59507,6
0.87112,0.25709,0.18026,0.43501,0.10033,0.79943,0.89791,7
0.45529,0.88276,0.43571,0.10784,0.43471,0.43058,0.58456,6
0.45584,0.88983,0.4354,0.10656,0.43731,0.43009,0.59353,6
0.2056,0.48445,0.89152,0.84885,0.76949,0.25726,0.10201,4
0.44704,0.89809,0.44283,0.10731,0.43346,0.4346,0.59084,6
0.5372,0.38523,0.74397,0.38465,0.15342,0.97474,0.81953,1
0.46405,0.89332,0.43753,0.09343,0.44235,0.43044,0.58835,6
0.87212,0.25857,0.17903,0.43381,0.10341,0.79288,0.89731,7
0.4657,0.89324,0.43716,0.11279,0.44688,0.43537,0.59377,6
0.2012,0.48142,0.89837,0.84848,0.77688,0.25752,0.11053,4
0.45655,0.89673,0.44405,0.1004,0.4406,0.43993,0.58232,6
0.53856,0.38533,0.7433,0.38492,0.15436,0.9749,0.82002,1
0.45796,0.8862,0.43277,0.10553,0.4416,0.43196,0.58373,6
0.45184,0.89726,0.44324,0.10292,0.43683,0.43698,0.5936,6
0.86967,0.25614,0.18015,0.43667,0.10315,0.79421,0.89743,7
0.45547,0.89433,0.43689,0.10724,0.43766,0.44599,0.58712,6
0.18699,0.48568,0.90678,0.85531,0.77445,0.26248,0.10882,4
0.46211,0.89511,0.43318,0.10575,0.44143,0.4327,0.58978,6
0.45418,0.88784,0.43044,0.10632,0.43418,0.43018,0.58426,6
0.53855,0.38577,0.74312,0.38459,0.15477,0.9743,0.81988,1
0.45364,0.89259,0.42965,0.11428,0.43478,0.43593,0.58345,6
0.45603,0.90342,0.43847,0.097659,0.4425,0.43598,0.59335,6
0.20586,0.48507,0.89133,0.84985,0.76983,0.25764,0.10183,4
0.87202,0.25583,0.17877,0.43608,0.10256,0.79364,0.89798,7
0.45791,0.89516,0.431,0.094894,0.4366,0.43138,0.57849,6
0.4555,0.88837,0.42855,0.097874,0.43258,0.42784,0.58336,6
0.53828,0.38555,0.74395,0.38449,0.15361,0.97462,0.82022,1
0.45447,0.88743,0.42853,0.10333,0.43925,0.43962,0.57838,6
0.20668,0.48511,0.89317,0.84811,0.77026,0.2569,0.10371,4
0.45508,0.89571,0.42879,0.09795,0.44332,0.43786,0.58876,6
0.87064,0.25919,0.18018,0.43528,0.10389,0.79234,0.89551,7
0.53829,0.38566,0.74371,0.38488,0.1533,0.97386,0.82044,1
0.46019,0.88075,0.43349,0.096601,0.43295,0.43679,0.59425,6
0.20484,0.48599,0.88858,0.85002,0.77232,0.25794,0.10247,4
0.45405,0.88652,0.43469,0.1019,0.44158,0.43391,0.58974,6
0.87106,0.25677,0.17962,0.43553,0.10283,0.79469,0.8974,7
0.4516,0.89809,0.43119,0.1106,0.43739,0.43222,0.59247,6
0.53814,0.38486,0.74315,0.38436,0.15484,0.97519,0.82028,1
0.20177,0.48164,0.90311,0.84441,0.76785,0.26432,0.10705,4
0.46047,0.89106,0.43031,0.096079,0.43477,0.43566,0.58514,6
0.45223,0.89631,0.44393,0.10332,0.44517,0.43225,0.57823,6
0.66631,0.1971,0.97544,0.42943,0.043108,0.50845,0.59885,0
0.45759,0.89789,0.44343,0.10037,0.42874,0.43704,0.5828,6
0.87322,0.25635,0.17778,0.4385,0.10306,0.79314,0.89962,7
0.19722,0.49342,0.89205,0.84883,0.78153,0.26149,0.08736,4
0.4647,0.88904,0.43799,0.096498,0.44402,0.43513,0.59178,6
0.53857,0.38468,0.74393,0.38436,0.15333,0.97431,0.8208,1
0.45498,0.89,0.44647,0.10108,0.44022,0.43245,0.58691,6
0.45891,0.89514,0.43662,0.094037,0.43722,0.42956,0.59185,6
0.45136,0.89541,0.43688,0.10208,0.44338,0.43569,0.58706,6
0.19127,0.46663,0.89816,0.88385,0.82368,0.26712,0.087273,4
0.53855,0.38475,0.74329,0.38466,0.15387,0.97452,0.81957,1
0.87391,0.2564,0.17953,0.43511,0.10118,0.79454,0.89629,7
0.45504,0.88449,0.43831,0.10058,0.43921,0.43669,0.58323,6
0.46065,0.88781,0.4283,0.10832,0.43163,0.43911,0.59199,6
0.21493,0.49568,0.89456,0.84357,0.78052,0.26316,0.1206,4
0.468,0.89135,0.42939,0.11287,0.43376,0.4353,0.59241,6
0.53766,0.38459,0.74298,0.3848,0.15399,0.9752,0.81999,1
0.46217,0.88596,0.44091,0.09973,0.44006,0.43198,0.57823,6
0.87167,0.25649,0.17948,0.43528,0.10266,0.79473,0.89709,7
0.4546,0.89149,0.43656,0.10573,0.43579,0.43713,0.58558,6
0.21289,0.45882,0.87932,0.83234,0.73259,0.26642,0.085986,4
0.45525,0.89549,0.43559,0.10007,0.43994,0.43686,0.58444,6
0.45415,0.88997,0.43428,0.098251,0.44316,0.43321,0.58428,6
0.53814,0.38512,0.74309,0.38517,0.15469,0.97509,0.82086,1
0.45504,0.90223,0.42688,0.11044,0.43748,0.43531,0.59247,6
0.20392,0.48118,0.88058,0.85526,0.77744,0.25375,0.10395,4
0.87075,0.25616,0.18049,0.43264,0.10231,0.79312,0.89607,7
0.46185,0.89808,0.43414,0.10911,0.43645,0.43573,0.58649,6
0.45914,0.88353,0.43375,0.10344,0.44058,0.43278,0.58758,6
0.538,0.38491,0.74269,0.38438,0.15453,0.97482,0.821,1
0.20826,0.48192,0.88988,0.83945,0.77593,0.25901,0.095711,4
0.44962,0.90047,0.43705,0.096949,0.44776,0.43139,0.57588,6
0.87141,0.25736,0.17985,0.43704,0.1026,0.79343,0.89612,7
0.46141,0.88559,0.43777,0.10239,0.43586,0.43884,0.59226,6
0.45395,0.89799,0.43216,0.092609,0.45058,0.43645,0.60056,6
0.53865,0.38591,0.74339,0.38427,0.15478,0.97411,0.82086,1
0.2,0.48162,0.87842,0.83212,0.76947,0.24495,0.11239,4
0.45614,0.89415,0.42829,0.10887,0.44072,0.43447,0.59023,6
0.87029,0.25729,0.17687,0.43636,0.101,0.79826,0.89721,7
0.44927,0.89624,0.43838,0.10326,0.43849,0.43291,0.57927,6
0.2189,0.47857,0.87025,0.84572,0.77524,0.2564,0.11678,4
0.53834,0.38544,0.74359,0.38521,0.15352,0.97458,0.82094,1
0.44914,0.89047,0.42999,0.10092,0.44032,0.43778,0.59342,6
0.45641,0.88188,0.44854,0.099893,0.44523,0.43649,0.58445,6
0.4568,0.89169,0.42858,0.10629,0.43442,0.43281,0.59406,6
0.87417,0.25617,0.17535,0.43453,0.10267,0.79381,0.89831,7
0.2188,0.47241,0.87135,0.85085,0.74545,0.27553,0.092892,4
0.46377,0.8934,0.43158,0.10968,0.44423,0.44249,0.59068,6
0.53847,0.38485,0.74377,0.38391,0.15431,0.97425,0.81958,1
0.4586,0.8871,0.44302,0.092709,0.43965,0.43636,0.59276,6
0.45641,0.89268,0.43523,0.1008,0.43749,0.42823,0.5813,6
0.20684,0.48357,0.89025,0.85102,0.77038,0.25591,0.10394,4
0.8697,0.25824,0.17777,0.43608,0.10075,0.79732,0.89763,7
0.53753,0.38451,0.74319,0.38518,0.15332,0.97401,0.82056,1
0.45947,0.89216,0.43486,0.099453,0.4378,0.44064,0.59791,6
0.46589,0.88788,0.43394,0.10766,0.44264,0.4357,0.59009,6
0.45761,0.8896,0.43845,0.098588,0.44362,0.43485,0.59053,6
0.21446,0.47821,0.90005,0.8465,0.766,0.24968,0.10706,4
0.44884,0.89565,0.43704,0.10514,0.44556,0.43911,0.58667,6
0.53792,0.38452,0.74321,0.38461,0.15371,0.97479,0.82017,1
0.8709,0.25539,0.17914,0.4363,0.10677,0.79681,0.89548,7
0.45334,0.89353,0.44444,0.10573,0.44667,0.43932,0.58976,6
0.21057,0.47522,0.89574,0.85371,0.76885,0.25692,0.10014,4
0.45472,0.89869,0.43236,0.098403,0.43701,0.4348,0.59203,6
0.44588,0.89812,0.43196,0.1011,0.43679,0.43671,0.59233,6
0.45838,0.89663,0.42447,0.11048,0.43177,0.42793,0.58567,6
0.5384,0.38591,0.74273,0.3849,0.15422,0.97449,0.82101,1
0.8689,0.25795,0.18038,0.43876,0.10291,0.79624,0.89892,7
0.87091,0.21802,0.38779,0.98215,0.16556,0.37956,0.067796,0
0.45846,0.88535,0.43369,0.10581,0.43686,0.44372,0.58779,6
0.19072,0.5043,0.88179,0.84601,0.76549,0.24827,0.10733,4
0.4586,0.89756,0.44842,0.10371,0.42889,0.43923,0.58934,6
0.53765,0.38509,0.74266,0.38481,0.15334,0.97488,0.81961,1
0.45017,0.89325,0.43273,0.10009,0.44312,0.43357,0.59155,6
0.45684,0.89184,0.43647,0.11753,0.44119,0.43605,0.5878,6
0.87163,0.25633,0.17939,0.43483,0.10245,0.79514,0.897,7
0.20588,0.48334,0.89188,0.84833,0.76886,0.25819,0.10445,4
0.45339,0.88599,0.42664,0.10029,0.43333,0.43819,0.58418,6
0.53868,0.38564,0.74391,0.38436,0.1547,0.9745,0.82007,1
0.45514,0.88698,0.43744,0.10125,0.43228,0.43746,0.5799,6
0.19956,0.48279,0.89659,0.85106,0.77323,0.25917,0.10233,4
0.45475,0.89588,0.44687,0.09964,0.44589,0.43594,0.58818,6
0.87183,0.2566,0.17953,0.43523,0.10174,0.79604,0.89793,7
0.45469,0.8936,0.44337,0.10144,0.43665,0.42903,0.58591,6
0.20495,0.48414,0.88953,0.84883,0.76746,0.25754,0.10164,4
0.53837,0.38469,0.74304,0.385,0.15454,0.97449,0.81977,1
0.4517,0.89165,0.43563,0.10195,0.44139,0.43443,0.58956,6
0.87159,0.25672,0.17956,0.43523,0.10264,0.79471,0.89718,7
0.17363,0.46093,0.89717,0.88356,0.75751,0.25308,0.12319,4
0.45703,0.89403,0.43218,0.10175,0.43194,0.43285,0.58763,6
0.53729,0.38477,0.74381,0.38438,0.15412,0.97451,0.81981,1
0.45879,0.89589,0.43284,0.11131,0.44502,0.42848,0.58411,6
0.87128,0.25728,0.17799,0.43521,0.10224,0.79528,0.89851,7
0.45531,0.9034,0.43099,0.10403,0.437,0.43116,0.5925,6
0.20064,0.50403,0.88626,0.84464,0.76826,0.24783,0.1096,4
0.53866,0.3857,0.74297,0.38486,0.1541,0.97513,0.81957,1
0.4629,0.89485,0.43449,0.10647,0.4299,0.43753,0.58282,6
0.45021,0.89423,0.4308,0.1063,0.44568,0.43593,0.58299,6
0.23025,0.48891,0.90718,0.84115,0.75031,0.2502,0.11077,4
0.87352,0.25739,0.17811,0.43533,0.10196,0.79418,0.90035,7
0.45655,0.89766,0.43038,0.1064,0.43591,0.43804,0.58942,6
0.53793,0.38453,0.74252,0.38479,0.15412,0.9752,0.8198,1
0.45972,0.89605,0.4452,0.1059,0.43828,0.44607,0.59305,6
0.20735,0.48378,0.89123,0.84996,0.76933,0.25819,0.10235,4
0.46693,0.88995,0.43754,0.097765,0.44016,0.43311,0.59019,6
0.46099,0.88796,0.43525,0.092397,0.43495,0.44068,0.58515,6
0.87257,0.25825,0.181,0.43609,0.10295,0.79403,0.89778,7
0.45291,0.90183,0.43511,0.099527,0.43439,0.43361,0.58103,6
0.53758,0.38555,0.74346,0.38422,0.15349,0.97441,0.81992,1
0.45508,0.88821,0.44562,0.1081,0.43759,0.43587,0.5769,6
0.46116,0.88914,0.43683,0.10751,0.43635,0.44217,0.59125,6
0.22382,0.48256,0.89511,0.84811,0.77292,0.25553,0.092808,4
0.46264,0.89571,0.44132,0.10377,0.44268,0.42951,0.58771,6
0.45558,0.8885,0.43286,0.097519,0.43252,0.44201,0.58723,6
0.87144,0.25667,0.17909,0.4359,0.10323,0.7941,0.89674,7
0.53814,0.38508,0.74278,0.38389,0.15333,0.97478,0.81963,1
0.46257,0.89918,0.43414,0.10218,0.4332,0.43813,0.58685,6
0.19776,0.48607,0.89988,0.84117,0.76023,0.25306,0.10117,4
0.46495,0.88552,0.43783,0.10985,0.44173,0.43566,0.58601,6
0.20846,0.48882,0.88433,0.86113,0.7775,0.25425,0.10015,4
0.44868,0.88754,0.44017,0.1138,0.43775,0.43654,0.58194,6
0.8732,0.25612,0.17824,0.4323,0.10438,0.7973,0.89921,7
0.53828,0.38558,0.74382,0.38498,0.15421,0.97493,0.82103,1
0.45936,0.88959,0.438,0.10212,0.43746,0.44024,0.58838,6
0.2957,0.99225,0.070032,0.72709,0.33773,0.48231,0.19544,0
0.20614,0.48447,0.89161,0.84901,0.76966,0.25732,0.10239,4
0.46123,0.88534,0.43453,0.10954,0.43714,0.43144,0.58249,6
0.45462,0.89539,0.43217,0.10702,0.43945,0.44642,0.59204,6
0.53823,0.38536,0.74389,0.3841,0.15457,0.97408,0.81966,1
0.8708,0.25737,0.17972,0.43586,0.10353,0.79491,0.89531,7
0.45445,0.88573,0.43795,0.10271,0.43327,0.44642,0.58508,6
0.2096,0.48856,0.89404,0.84731,0.76646,0.25833,0.10392,4
0.45251,0.90294,0.43695,0.10241,0.44102,0.44034,0.58862,6
0.45971,0.88971,0.4241,0.10286,0.43851,0.43135,0.58526,6
0.5386,0.38569,0.74329,0.38524,0.15352,0.97518,0.8206,1
0.87366,0.25538,0.18158,0.43692,0.10166,0.79481,0.89693,7
0.46025,0.89337,0.43808,0.096511,0.43288,0.43917,0.59391,6
0.20858,0.48275,0.89056,0.85385,0.77308,0.25531,0.10447,4
0.45981,0.89113,0.43648,0.10039,0.43289,0.43554,0.58424,6
0.45352,0.88929,0.44012,0.10331,0.43934,0.43557,0.58728,6
0.5376,0.38571,0.74395,0.38438,0.15356,0.97477,0.81972,1
0.20139,0.47522,0.89602,0.85255,0.79425,0.24982,0.10138,4
0.45879,0.90559,0.42972,0.10153,0.44217,0.43618,0.59255,6
0.45813,0.89416,0.44329,0.10755,0.448,0.43588,0.58364,6
0.87112,0.25512,0.17752,0.4367,0.10298,0.79602,0.89871,7
0.45528,0.88801,0.446,0.10154,0.44543,0.4435,0.5933,6
0.53768,0.38547,0.74356,0.38517,0.15373,0.97493,0.82087,1
0.45968,0.89601,0.43334,0.10203,0.44143,0.4264,0.58589,6
0.20824,0.47962,0.89024,0.85033,0.76984,0.25859,0.10516,4
0.45453,0.89014,0.43003,0.098557,0.4364,0.441,0.59068,6
0.87332,0.25544,0.17857,0.43637,0.10038,0.79452,0.89741,7
0.45378,0.89773,0.43115,0.11252,0.44285,0.43196,0.58645,6
0.53877,0.38441,0.74279,0.38421,0.15479,0.97398,0.82065,1
0.25045,0.50414,0.87443,0.88663,0.7804,0.2535,0.084701,4
0.45183,0.89319,0.43504,0.10209,0.43669,0.43425,0.58611,6
0.45595,0.89019,0.43944,0.10127,0.43602,0.44019,0.58459,6
0.87221,0.2571,0.18151,0.43376,0.10213,0.79277,0.89581,7
0.45899,0.89221,0.43531,0.098337,0.44151,0.43403,0.58607,6
0.53805,0.3858,0.74339,0.3852,0.15449,0.97518,0.82036,1
0.20982,0.4861,0.89569,0.84653,0.76854,0.25818,0.10457,4
0.46232,0.88618,0.44233,0.11152,0.44246,0.43061,0.58506,6
0.46271,0.89217,0.43029,0.10594,0.43686,0.4432,0.58336,6
0.4581,0.90363,0.42909,0.099583,0.43799,0.43064,0.59367,6
0.87267,0.25814,0.17903,0.43471,0.10299,0.79549,0.89891,7
0.53855,0.38464,0.74255,0.3852,0.1547,0.97419,0.82083,1
0.2096,0.47777,0.88958,0.85895,0.77009,0.2482,0.10209,4
0.45471,0.89343,0.43444,0.10247,0.43723,0.4296,0.59786,6
0.46027,0.89371,0.43856,0.1077,0.43821,0.43416,0.58669,6
0.46192,0.89084,0.4323,0.10254,0.43136,0.43749,0.59469,6
0.45151,0.89142,0.43572,0.10621,0.43804,0.43635,0.58688,6
0.20407,0.4876,0.89393,0.84534,0.76062,0.25673,0.11367,4
0.53754,0.38587,0.7428,0.3845,0.15457,0.974,0.82092,1
0.87112,0.25767,0.1786,0.43397,0.10284,0.79518,0.89696,7
0.45473,0.89185,0.43607,0.10612,0.43301,0.42737,0.58082,6
0.45817,0.88892,0.44005,0.10683,0.43359,0.43472,0.58463,6
0.45971,0.88644,0.43529,0.1065,0.43858,0.44168,0.59133,6
0.19839,0.48379,0.89405,0.85235,0.76163,0.25481,0.10824,4
0.46098,0.89603,0.43725,0.10324,0.43636,0.437,0.59532,6
0.53768,0.3844,0.7438,0.38445,0.15476,0.97422,0.82072,1
0.46208,0.89437,0.43787,0.10382,0.43839,0.44079,0.58528,6
0.87201,0.25663,0.17869,0.43655,0.10276,0.79445,0.89692,7
0.45729,0.89474,0.44264,0.10089,0.44181,0.42449,0.58538,6
0.45727,0.89051,0.43512,0.1068,0.44356,0.43209,0.59088,6
0.20527,0.48235,0.88645,0.85178,0.77221,0.25947,0.10487,4
0.46257,0.89124,0.44165,0.09597,0.44766,0.4378,0.59019,6
0.53868,0.38469,0.74322,0.38407,0.15467,0.97505,0.82088,1
0.44735,0.88827,0.43681,0.10481,0.43913,0.43984,0.57969,6
0.87007,0.25886,0.1825,0.43415,0.10173,0.79472,0.89797,7
0.46164,0.88739,0.42998,0.10136,0.43202,0.43299,0.58396,6
0.21151,0.4801,0.89395,0.85714,0.77323,0.26116,0.098936,4
0.45228,0.88969,0.44035,0.10134,0.44794,0.44323,0.59262,6
0.53858,0.38489,0.74351,0.38517,0.15433,0.97433,0.81982,1
0.25686,0.34722,0.69853,0.64203,0.10543,0.21986,0.26287,0
0.45648,0.89218,0.43366,0.10292,0.44041,0.43787,0.58682,6
0.45996,0.89173,0.43625,0.099549,0.43756,0.43522,0.5829,6
0.87101,0.25705,0.18093,0.43588,0.10304,0.7958,0.90109,7
0.22349,0.48449,0.88847,0.84083,0.77557,0.25523,0.11772,4
0.45099,0.88437,0.44109,0.10426,0.4323,0.43771,0.58664,6
0.53839,0.38535,0.74255,0.38448,0.15351,0.97418,0.81959,1
0.45756,0.88949,0.42561,0.094234,0.44305,0.43891,0.59185,6
0.1858,0.47478,0.87111,0.83456,0.77222,0.26657,0.093742,4
0.45081,0.8951,0.43867,0.097746,0.44426,0.42654,0.59406,6
0.87247,0.25754,0.17799,0.43583,0.10063,0.79577,0.89833,7
0.45446,0.89421,0.42849,0.1081,0.44365,0.43243,0.58228,6
0.53845,0.38561,0.74323,0.38457,0.15441,0.97484,0.81969,1
0.20192,0.47898,0.89554,0.85604,0.76374,0.25672,0.10491,4
0.44891,0.89287,0.43182,0.10633,0.43695,0.43681,0.58468,6
0.46231,0.90641,0.42796,0.10431,0.43785,0.43076,0.59112,6
0.87027,0.25384,0.17893,0.4342,0.10372,0.79383,0.8984,7
0.45611,0.8882,0.43636,0.10493,0.44439,0.44383,0.57945,6
0.53845,0.38549,0.74354,0.38488,0.15387,0.97429,0.82102,1
0.19861,0.49146,0.8925,0.82347,0.76876,0.26699,0.082958,4
0.45622,0.89052,0.43073,0.098594,0.43829,0.44326,0.59343,6
0.46207,0.888,0.43621,0.10761,0.44602,0.43515,0.58467,6
0.45869,0.89864,0.43472,0.10475,0.43681,0.43704,0.58683,6
0.8718,0.2562,0.17973,0.43574,0.10429,0.7937,0.89654,7
0.45741,0.88906,0.42516,0.10245,0.43924,0.43909,0.58359,6
0.20986,0.47287,0.89278,0.84745,0.7674,0.26867,0.097957,4
0.53734,0.38583,0.74352,0.38478,0.15455,0.97467,0.8208,1
0.45637,0.89723,0.43179,0.10225,0.43798,0.43965,0.58854,6
0.45325,0.89241,0.43949,0.10393,0.44216,0.43682,0.58872,6
0.46041,0.89511,0.42297,0.1051,0.43299,0.43144,0.58869,6
0.45877,0.88806,0.43145,0.10791,0.44401,0.43824,0.58401,6
0.20478,0.48426,0.89101,0.84874,0.76983,0.25684,0.10261,4
0.44867,0.88856,0.43551,0.10891,0.43078,0.43791,0.58306,6
0.87161,0.25804,0.18046,0.43509,0.10247,0.7955,0.89655,7
0.4592,0.8892,0.44011,0.1055,0.4324,0.43605,0.58586,6
0.53789,0.38558,0.74351,0.38484,0.15346,0.97476,0.81949,1
0.45658,0.8887,0.43366,0.094433,0.43167,0.43606,0.58849,6
0.45835,0.89183,0.43787,0.1018,0.44049,0.43963,0.58649,6
0.20448,0.47804,0.8855,0.85976,0.77249,0.25515,0.096049,4
0.46029,0.89272,0.44163,0.10636,0.44727,0.43901,0.5865,6
0.45383,0.88493,0.43299,0.10483,0.4385,0.43054,0.58879,6
0.53738,0.38508,0.74279,0.38488,0.15449,0.97464,0.81963,1
0.87305,0.25627,0.1783,0.4324,0.10024,0.79391,0.89583,7
0.46111,0.89518,0.43601,0.10135,0.43776,0.43515,0.58383,6
0.20421,0.48413,0.88903,0.85318,0.76359,0.25312,0.10699,4
0.46591,0.88302,0.44725,0.10999,0.43694,0.43124,0.59712,6
0.44977,0.896,0.43691,0.10764,0.44219,0.44006,0.59154,6
0.53765,0.38581,0.74334,0.38514,0.15377,0.97501,0.82028,1
