@relation nonstat_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.88387,0.88964,0.93995,0.84034,0.32448,0.12334,0.4372,0.33889,0.78283,0.43932,0.77288,0.49053,0.3923,0.062137,0.9303,0.7143,0.39621,0.33919,0.93832,3
0.32784,0.3247,0.17019,0.83818,0.43572,0.27316,0.23216,0.38527,0.27204,0.94048,0.15937,0.44611,0.34248,0.72973,0.32514,0.10479,0.77353,0.90022,0.28437,5
0.29107,0.8861,0.50683,0.87603,0.62039,0.50319,0.17609,0.66512,0.62209,0.037752,0.11824,0.39073,0.056024,0.93723,0.94454,0.66048,0.40069,0.23397,0.21323,4
0.88322,0.89047,0.95829,0.84695,0.32619,0.1073,0.44048,0.32751,0.78534,0.45296,0.7755,0.49046,0.39661,0.051514,0.92927,0.71827,0.38186,0.32941,0.95238,3
0.32351,0.3253,0.17325,0.83645,0.44767,0.28222,0.22816,0.39557,0.27199,0.95496,0.1711,0.44997,0.32977,0.71481,0.32472,0.11691,0.77275,0.88891,0.28535,5
0.048367,0.17059,0.28055,0.66149,0.39552,0.10496,0.78749,0.93508,0.32603,0.10691,0.21772,0.45104,0.43827,0.72065,0.56313,0.20915,0.33058,0.34233,0.56346,1
0.88569,0.88995,0.94453,0.84214,0.33855,0.10484,0.44818,0.33545,0.77221,0.45199,0.7738,0.511,0.39484,0.061,0.93228,0.71417,0.38473,0.33743,0.93924,3
0.3363,0.32775,0.17627,0.83523,0.43554,0.2828,0.21142,0.40019,0.28352,0.95022,0.16199,0.43255,0.34096,0.72459,0.34039,0.10437,0.77244,0.90484,0.27504,5
0.89449,0.89043,0.95183,0.83067,0.3243,0.11505,0.4398,0.32597,0.76796,0.4519,0.78261,0.49663,0.39405,0.064487,0.93266,0.71935,0.39457,0.31979,0.93603,3
0.33531,0.33777,0.16207,0.84123,0.44692,0.28255,0.22666,0.3963,0.28213,0.95743,0.16328,0.43198,0.34118,0.72319,0.33712,0.10216,0.78212,0.89072,0.29087,5
0.28,0.88665,0.49428,0.88088,0.61351,0.49984,0.16867,0.67339,0.61884,0.056108,0.11186,0.39107,0.056347,0.94765,0.94894,0.66573,0.38774,0.22056,0.22242,4
0.8856,0.89546,0.95377,0.83254,0.33516,0.11465,0.43667,0.32457,0.77294,0.45205,0.77503,0.50889,0.38511,0.059402,0.94373,0.72723,0.39271,0.32823,0.95277,3
0.34205,0.32663,0.16183,0.82474,0.43645,0.28583,0.22956,0.37835,0.27376,0.95629,0.15773,0.43586,0.33186,0.71568,0.32731,0.10422,0.77314,0.89902,0.28728,5
0.34005,0.32121,0.17318,0.82399,0.44415,0.28432,0.21761,0.39931,0.27222,0.94269,0.15917,0.43452,0.34056,0.712,0.33926,0.10637,0.77206,0.90094,0.28541,5
0.89651,0.87229,0.94345,0.82681,0.3252,0.1067,0.43876,0.33689,0.77251,0.45054,0.76947,0.49552,0.39418,0.05214,0.94415,0.71746,0.39644,0.34031,0.9323,3
0.05987,0.15356,0.2846,0.66086,0.38674,0.11568,0.77651,0.9484,0.3454,0.11534,0.22724,0.45562,0.43394,0.71853,0.56261,0.21584,0.32543,0.32414,0.5537,1
0.32817,0.32645,0.15738,0.82537,0.43423,0.27246,0.22956,0.4021,0.28555,0.94299,0.16163,0.43552,0.33159,0.71646,0.32718,0.12095,0.78356,0.89002,0.28286,5
0.32429,0.32606,0.16993,0.81681,0.44814,0.28199,0.20921,0.39618,0.28287,0.94035,0.17588,0.43798,0.32944,0.71225,0.3367,0.10496,0.77052,0.89911,0.27628,5
0.87997,0.88185,0.95358,0.84252,0.33436,0.11891,0.43647,0.325,0.7685,0.44939,0.7703,0.5064,0.39507,0.059369,0.94344,0.7145,0.38438,0.33725,0.93821,3
0.28573,0.88864,0.49589,0.85208,0.61671,0.49191,0.16938,0.69163,0.64734,0.067757,0.11697,0.36866,0.065078,0.92281,0.98446,0.69705,0.37526,0.20376,0.21481,4
0.33656,0.33622,0.17359,0.82589,0.42983,0.26848,0.22811,0.38603,0.27191,0.94984,0.17239,0.44784,0.32824,0.72381,0.33655,0.12745,0.78167,0.90105,0.28305,5
0.88403,0.88225,0.95204,0.84282,0.32533,0.10478,0.43756,0.3268,0.77075,0.43279,0.76712,0.50648,0.38218,0.046662,0.93313,0.73075,0.37702,0.32868,0.93503,3
0.33926,0.33691,0.15839,0.83997,0.43529,0.27368,0.21492,0.38604,0.27321,0.95194,0.17119,0.44811,0.33055,0.73266,0.33847,0.10722,0.78311,0.8997,0.29128,5
0.87862,0.88145,0.93719,0.84622,0.33812,0.10377,0.43924,0.32764,0.78321,0.45059,0.78336,0.49683,0.38198,0.061068,0.94338,0.72774,0.4032,0.33741,0.94663,3
0.32489,0.34584,0.15192,0.82768,0.44567,0.27289,0.2129,0.3977,0.26821,0.95008,0.16279,0.44804,0.34009,0.72488,0.32258,0.10377,0.78404,0.88838,0.27509,5
0.062798,0.15922,0.28077,0.67508,0.38344,0.098517,0.78647,0.94028,0.32847,0.10085,0.21685,0.44057,0.45393,0.72885,0.56406,0.21667,0.33764,0.34007,0.56108,1
0.88483,0.87649,0.9446,0.84116,0.334,0.11788,0.44991,0.32505,0.78063,0.45479,0.77248,0.50609,0.38447,0.050937,0.93481,0.71757,0.38299,0.32902,0.93571,3
0.23989,0.86599,0.49716,0.89669,0.61481,0.46672,0.14725,0.66309,0.60496,0.058193,0.10611,0.40273,0.052675,0.92686,0.94929,0.6775,0.39669,0.21039,0.24089,4
0.33731,0.31878,0.15552,0.83888,0.44463,0.27377,0.22868,0.38214,0.27377,0.94202,0.16277,0.43448,0.33962,0.71149,0.31822,0.10646,0.78264,0.90203,0.28357,5
0.88372,0.89149,0.94233,0.83135,0.326,0.1208,0.43931,0.33876,0.78133,0.44136,0.78482,0.49415,0.39541,0.048944,0.94785,0.73226,0.3944,0.33945,0.94831,3
0.33483,0.32676,0.1719,0.8371,0.43285,0.28175,0.21191,0.38671,0.28254,0.95234,0.17184,0.43783,0.32474,0.72418,0.3381,0.11511,0.78397,0.88955,0.26921,5
0.89298,0.87794,0.95438,0.84514,0.33464,0.11456,0.43922,0.34109,0.77116,0.45062,0.7859,0.50611,0.38182,0.060857,0.93448,0.72754,0.38379,0.33064,0.94809,3
0.33676,0.33671,0.17503,0.8385,0.43712,0.27165,0.21773,0.39673,0.28319,0.94073,0.16275,0.43651,0.32883,0.72328,0.32326,0.10398,0.77415,0.89841,0.28552,5
0.89395,0.88117,0.95289,0.83324,0.33591,0.10665,0.4389,0.34001,0.77243,0.45041,0.77328,0.48935,0.38523,0.061692,0.93509,0.73012,0.38017,0.34024,0.93781,3
0.32736,0.32543,0.1806,0.83576,0.43656,0.27224,0.2118,0.38416,0.28202,0.9394,0.17608,0.44699,0.33056,0.70929,0.32827,0.10673,0.77393,0.90093,0.27457,5
0.052067,0.15655,0.28336,0.6572,0.38681,0.10794,0.77793,0.9406,0.33709,0.11952,0.22893,0.43754,0.43984,0.72966,0.55601,0.22823,0.33698,0.33075,0.56201,1
0.88474,0.87591,0.94046,0.84047,0.32282,0.10616,0.44815,0.32306,0.77113,0.43789,0.7728,0.50533,0.39227,0.061903,0.93366,0.72898,0.39436,0.33035,0.95249,3
0.27028,0.88887,0.4923,0.86662,0.63621,0.50541,0.16469,0.68589,0.60918,0.049697,0.099504,0.38979,0.05585,0.96924,0.95433,0.66903,0.3893,0.22496,0.20696,4
0.32802,0.32275,0.16188,0.82671,0.44654,0.28368,0.22925,0.38234,0.27046,0.93738,0.16197,0.43867,0.33892,0.7243,0.32422,0.11616,0.78276,0.90052,0.27307,5
0.32611,0.32577,0.16013,0.83789,0.43229,0.27424,0.22707,0.38841,0.27193,0.93996,0.16365,0.43837,0.33956,0.70601,0.34153,0.096832,0.77406,0.90023,0.28338,5
0.89811,0.8796,0.95564,0.83209,0.33898,0.11672,0.4401,0.32504,0.77272,0.45744,0.77506,0.49828,0.38523,0.060735,0.94409,0.71941,0.3839,0.33771,0.95117,3
0.89649,0.88981,0.94048,0.84425,0.326,0.10391,0.43821,0.32827,0.77022,0.44138,0.78908,0.50651,0.38458,0.051728,0.94413,0.71967,0.38489,0.32662,0.95112,3
0.33882,0.32934,0.17318,0.82678,0.44626,0.28258,0.21786,0.39899,0.27372,0.94114,0.17377,0.4477,0.32792,0.71506,0.31929,0.10451,0.7681,0.89075,0.27108,5
0.88115,0.89636,0.95217,0.84064,0.32421,0.11733,0.44065,0.32702,0.76725,0.4412,0.7747,0.49475,0.38078,0.06449,0.93473,0.71052,0.3991,0.34341,0.95379,3
0.33581,0.33889,0.16232,0.82776,0.43327,0.28718,0.22999,0.38622,0.28872,0.94014,0.15819,0.43663,0.3231,0.72746,0.32376,0.11478,0.76768,0.89063,0.28583,5
0.29974,0.89112,0.47252,0.91656,0.59063,0.50606,0.17546,0.6957,0.6421,0.042494,0.10668,0.41846,0.022388,0.95886,0.93546,0.6754,0.42419,0.1894,0.21873,4
0.050201,0.15763,0.27086,0.67153,0.39464,0.10678,0.78755,0.9385,0.33711,0.10395,0.21751,0.44952,0.44086,0.73462,0.56691,0.22875,0.33792,0.32977,0.56708,1
0.89493,0.89023,0.94441,0.84264,0.32662,0.11712,0.44749,0.33854,0.78021,0.45001,0.77255,0.4983,0.39281,0.058973,0.93379,0.71989,0.39809,0.34357,0.93938,3
0.32598,0.3256,0.16163,0.836,0.4454,0.28622,0.21808,0.3883,0.28533,0.94054,0.17254,0.43738,0.32575,0.71326,0.32457,0.10596,0.77065,0.89989,0.28362,5
0.89408,0.89172,0.95249,0.84596,0.32522,0.10374,0.44764,0.34237,0.76994,0.45119,0.77359,0.49785,0.39328,0.046333,0.94736,0.72762,0.39609,0.32521,0.94739,3
0.32559,0.33982,0.16012,0.82127,0.4363,0.28518,0.23141,0.39653,0.28224,0.94082,0.16043,0.44867,0.33987,0.71312,0.33835,0.12303,0.78294,0.88344,0.28326,5
0.89564,0.87422,0.94375,0.84361,0.34033,0.1185,0.43887,0.32777,0.77012,0.45033,0.79103,0.5128,0.39307,0.062556,0.93485,0.73055,0.39469,0.34319,0.9477,3
0.30704,0.37788,0.55532,0.89923,0.19931,0.8274,0.59406,1.039,0.11229,0.48363,0.22405,0.77291,0.98393,0.57792,0.95219,0.17773,0.39896,0.82498,0.68056,0
0.27754,0.88026,0.49792,0.87519,0.60745,0.49709,0.15582,0.6671,0.61546,0.052273,0.10742,0.38738,0.056034,0.94242,0.95051,0.6763,0.38445,0.22025,0.21753,4
0.33869,0.32703,0.17096,0.83964,0.44549,0.27384,0.22702,0.3854,0.28296,0.95025,0.17215,0.44602,0.34031,0.7273,0.34192,0.1054,0.79166,0.88522,0.28281,5
0.89348,0.89305,0.94327,0.83353,0.34183,0.12008,0.44983,0.32558,0.78023,0.43697,0.77052,0.49756,0.3819,0.060923,0.93406,0.73009,0.39829,0.33764,0.93743,3
0.059867,0.15908,0.28158,0.67116,0.39717,0.12132,0.78539,0.94785,0.33973,0.11585,0.22609,0.45176,0.44056,0.71364,0.56304,0.22727,0.34342,0.3402,0.56197,1
0.3248,0.33741,0.17118,0.82351,0.42602,0.28304,0.21936,0.38552,0.2821,0.9373,0.16038,0.43802,0.33861,0.73021,0.3278,0.1184,0.77319,0.90054,0.27585,5
0.89608,0.87754,0.94302,0.83119,0.33447,0.12194,0.439,0.33677,0.77315,0.45295,0.77529,0.50676,0.39669,0.058848,0.94279,0.71597,0.38295,0.32526,0.93731,3
0.33821,0.32784,0.16205,0.83944,0.43631,0.28302,0.21795,0.3861,0.28206,0.94132,0.1627,0.43624,0.32753,0.70811,0.33583,0.11593,0.77433,0.89971,0.27351,5
0.89269,0.87979,0.95313,0.82865,0.32631,0.11936,0.44879,0.33552,0.77075,0.43897,0.77409,0.4967,0.38276,0.058887,0.94269,0.72819,0.39463,0.33031,0.93814,3
0.32558,0.32498,0.17465,0.82408,0.44509,0.28652,0.21908,0.39633,0.27073,0.95438,0.16082,0.43379,0.34031,0.71471,0.34142,0.1216,0.79203,0.90434,0.28499,5
0.26799,0.89595,0.49845,0.8716,0.60401,0.52267,0.17346,0.70255,0.61582,0.057006,0.10775,0.36953,0.043765,0.95094,0.9602,0.66979,0.38327,0.20805,0.22997,4
0.3361,0.33813,0.15964,0.82622,0.4486,0.26869,0.21673,0.38651,0.27351,0.94232,0.17164,0.44878,0.33923,0.72456,0.33674,0.10757,0.7849,0.88992,0.26622,5
0.8946,0.88254,0.95413,0.8412,0.32407,0.11452,0.45181,0.3415,0.7728,0.45022,0.78293,0.50793,0.37515,0.060949,0.94734,0.71892,0.38515,0.33927,0.93924,3
0.32807,0.32297,0.17257,0.83521,0.44413,0.2725,0.21876,0.3953,0.27078,0.95052,0.17087,0.45138,0.33154,0.71478,0.3402,0.10404,0.78752,0.89975,0.2846,5
0.063016,0.1574,0.27177,0.67202,0.40283,0.11764,0.78522,0.95271,0.33983,0.11733,0.22675,0.45031,0.43905,0.71907,0.55337,0.22825,0.34131,0.33015,0.57012,1
0.90303,0.87338,0.93998,0.8309,0.33711,0.11583,0.44009,0.32766,0.7863,0.45893,0.78662,0.49314,0.38437,0.045426,0.94507,0.73115,0.39348,0.34115,0.94934,3
0.32733,0.3365,0.16094,0.83664,0.44488,0.2677,0.21955,0.3838,0.28706,0.93858,0.15921,0.45517,0.33002,0.72449,0.32585,0.11552,0.77095,0.90025,0.26773,5
0.34102,0.33833,0.17501,0.82602,0.44933,0.27311,0.21902,0.40103,0.2874,0.94013,0.16354,0.44992,0.32853,0.71524,0.32559,0.10601,0.78209,0.89107,0.27522,5
0.89752,0.88923,0.94417,0.8505,0.33849,0.10017,0.45469,0.32738,0.78021,0.44217,0.77358,0.49693,0.39182,0.060869,0.92848,0.72847,0.38246,0.32963,0.94628,3
0.33744,0.33967,0.15914,0.82234,0.4351,0.28259,0.21664,0.40022,0.28258,0.95033,0.1744,0.44781,0.33074,0.72817,0.33612,0.10662,0.77238,0.90326,0.27598,5
0.28239,0.88621,0.49947,0.87587,0.61436,0.50028,0.16607,0.67446,0.62133,0.055529,0.10933,0.39218,0.055088,0.95012,0.95148,0.66834,0.38737,0.22281,0.22711,4
0.89252,0.88199,0.95329,0.83067,0.32398,0.11788,0.43839,0.32773,0.76915,0.45304,0.78342,0.49454,0.39514,0.047541,0.94731,0.72799,0.40411,0.34029,0.94808,3
0.32727,0.33781,0.15887,0.83916,0.43344,0.29125,0.22778,0.38586,0.29002,0.95302,0.17072,0.43014,0.33971,0.7275,0.32698,0.11642,0.78595,0.90091,0.27489,5
0.88267,0.89036,0.95277,0.82999,0.32619,0.10788,0.43914,0.33746,0.7701,0.44958,0.78465,0.49845,0.39542,0.049882,0.93068,0.73174,0.38349,0.33061,0.93603,3
0.32538,0.34468,0.16088,0.82643,0.43502,0.27253,0.21935,0.39994,0.28738,0.95567,0.16188,0.44859,0.34607,0.70976,0.34249,0.10143,0.77322,0.89134,0.2746,5
0.045798,0.17024,0.26538,0.66167,0.39569,0.10494,0.78765,0.93702,0.33831,0.12632,0.22964,0.43743,0.44094,0.71888,0.553,0.21454,0.32774,0.32483,0.55423,1
0.8839,0.89242,0.95201,0.83173,0.31957,0.11744,0.43799,0.3361,0.78356,0.44239,0.76858,0.50831,0.39655,0.050239,0.94571,0.71298,0.39209,0.32604,0.93642,3
0.32316,0.33738,0.17183,0.83461,0.44435,0.27125,0.22923,0.40061,0.27268,0.94099,0.17181,0.44719,0.34376,0.71491,0.32692,0.10339,0.78399,0.89025,0.27233,5
0.29975,0.84866,0.50848,0.85359,0.58703,0.50876,0.14696,0.70949,0.61621,0.003192,0.15747,0.38795,0.067586,0.95742,0.95276,0.62484,0.36714,0.27025,0.23498,4
0.32698,0.32886,0.17298,0.83575,0.44666,0.26776,0.21976,0.39594,0.26847,0.9558,0.17159,0.4487,0.33165,0.72621,0.32888,0.1078,0.79252,0.89036,0.27476,5
0.88416,0.8785,0.9437,0.84213,0.31908,0.11611,0.42843,0.32676,0.78293,0.4507,0.78454,0.5055,0.38509,0.048589,0.94574,0.73024,0.39295,0.34089,0.95342,3
0.32617,0.34142,0.16302,0.82698,0.44546,0.28226,0.21634,0.39725,0.28396,0.94212,0.16221,0.44711,0.33162,0.71539,0.33928,0.11675,0.78522,0.89097,0.26708,5
0.8846,0.89121,0.95447,0.83006,0.33879,0.11851,0.4317,0.33969,0.77303,0.45048,0.78617,0.4943,0.39282,0.051926,0.94824,0.71778,0.39317,0.32751,0.93849,3
0.33567,0.33911,0.17045,0.82545,0.43607,0.27433,0.23653,0.38825,0.28228,0.95062,0.17608,0.43566,0.32963,0.71634,0.33798,0.11513,0.76977,0.88946,0.28643,5
0.060802,0.15659,0.27094,0.66268,0.38749,0.10749,0.78562,0.93876,0.32762,0.11578,0.2165,0.4514,0.44037,0.71902,0.56443,0.21501,0.32868,0.34176,0.56892,1
0.89534,0.89878,0.94427,0.84046,0.33584,0.11958,0.4473,0.34004,0.78026,0.43716,0.78317,0.49631,0.38526,0.051858,0.93031,0.72931,0.3938,0.33885,0.93567,3
0.33609,0.3293,0.17187,0.84077,0.42968,0.27189,0.22905,0.39656,0.27372,0.95375,0.16075,0.44915,0.33987,0.72499,0.33644,0.11485,0.78469,0.89842,0.28425,5
0.28194,0.88394,0.50107,0.8765,0.61807,0.49412,0.16556,0.67105,0.61625,0.052858,0.11245,0.39635,0.05842,0.94739,0.9483,0.67155,0.38278,0.22405,0.22353,4
0.89306,0.88084,0.9518,0.83105,0.33605,0.10703,0.44847,0.32555,0.78594,0.44957,0.78363,0.49778,0.38283,0.060141,0.9479,0.72032,0.39781,0.32608,0.95041,3
0.32755,0.3435,0.16176,0.8222,0.43563,0.28856,0.21942,0.38714,0.28763,0.95018,0.16086,0.43687,0.34103,0.71546,0.32699,0.10521,0.78341,0.88758,0.27626,5
0.88531,0.88218,0.94071,0.82804,0.3268,0.10722,0.43995,0.33676,0.7808,0.43584,0.78542,0.50629,0.39269,0.049716,0.93404,0.71278,0.37803,0.32693,0.932,3
0.89288,0.88932,0.95618,0.84081,0.32434,0.10148,0.44045,0.34048,0.77184,0.45536,0.77527,0.49718,0.39216,0.048011,0.94566,0.72864,0.38471,0.33887,0.92754,3
0.33507,0.3278,0.1591,0.82629,0.43498,0.2717,0.22694,0.38397,0.28274,0.9429,0.17245,0.43594,0.341,0.71499,0.32659,0.11957,0.77197,0.88783,0.27378,5
0.058832,0.16022,0.28145,0.66237,0.39835,0.11619,0.78573,0.93764,0.32501,0.11771,0.22615,0.43903,0.45316,0.7208,0.55539,0.21351,0.3286,0.34494,0.55435,1
0.28165,0.90499,0.49311,0.88166,0.61684,0.53385,0.16765,0.66891,0.62788,0.07324,0.11757,0.38932,0.044663,0.95265,0.97191,0.67995,0.41995,0.21547,0.22797,4
0.88352,0.8808,0.95183,0.84061,0.33397,0.10712,0.44028,0.32579,0.78106,0.43813,0.78237,0.4983,0.39678,0.065507,0.93265,0.72748,0.39297,0.32834,0.93435,3
0.32547,0.3397,0.17607,0.83709,0.44422,0.28264,0.22711,0.39925,0.2734,0.9408,0.17368,0.44826,0.32906,0.71501,0.32865,0.10514,0.7819,0.90084,0.28467,5
0.33951,0.34509,0.17526,0.83909,0.43682,0.27327,0.21822,0.39581,0.27367,0.94052,0.17497,0.44631,0.33096,0.7149,0.33856,0.10301,0.77315,0.88769,0.28314,5
0.89274,0.87213,0.95656,0.82813,0.33696,0.11476,0.43857,0.33538,0.78045,0.45709,0.78911,0.49238,0.37735,0.05147,0.9464,0.73001,0.38458,0.32966,0.93736,3
0.33607,0.33755,0.1701,0.82231,0.43217,0.27387,0.2197,0.38551,0.2747,0.94048,0.17455,0.43874,0.33047,0.71355,0.33831,0.10639,0.78973,0.90011,0.27596,5
0.88546,0.87812,0.94447,0.82873,0.31948,0.10803,0.43971,0.32357,0.78509,0.4345,0.77245,0.50592,0.38289,0.051931,0.93246,0.72009,0.39436,0.32673,0.93426,3
0.32734,0.32737,0.15761,0.83804,0.43554,0.28959,0.22724,0.38664,0.26836,0.95076,0.17213,0.4385,0.3391,0.72328,0.3362,0.1079,0.78278,0.88999,0.27557,5
0.2712,0.8821,0.50183,0.90224,0.64158,0.4658,0.18056,0.68914,0.61501,0.080634,0.13236,0.37611,0.036356,0.96344,0.9509,0.67129,0.40383,0.19682,0.22763,4
0.88308,0.877,0.95377,0.83269,0.33397,0.11452,0.43943,0.33549,0.77017,0.45441,0.7751,0.49114,0.38437,0.061393,0.94277,0.72868,0.38236,0.33949,0.94911,3
0.066821,0.17343,0.2682,0.67186,0.38451,0.11795,0.78695,0.94035,0.32794,0.108,0.21393,0.43733,0.44855,0.7192,0.5443,0.22904,0.32995,0.32972,0.5648,1
0.33683,0.32937,0.16103,0.8223,0.43707,0.28849,0.22852,0.38793,0.26778,0.9517,0.16344,0.44805,0.33927,0.7162,0.3288,0.11512,0.77236,0.88773,0.2753,5
0.88335,0.89142,0.94445,0.84755,0.31755,0.11993,0.43491,0.33626,0.77122,0.44967,0.78384,0.49627,0.39193,0.058978,0.95077,0.72958,0.39571,0.32951,0.95165,3
0.33501,0.33685,0.15973,0.83683,0.44451,0.2727,0.2134,0.38336,0.27006,0.9574,0.16334,0.43818,0.33853,0.72856,0.33588,0.11679,0.77432,0.89004,0.28251,5
0.8771,0.87386,0.94229,0.84633,0.32676,0.12113,0.43418,0.32688,0.76905,0.44942,0.77481,0.50635,0.38438,0.05933,0.94898,0.72,0.392,0.32951,0.93594,3
0.32712,0.32378,0.15397,0.82353,0.44492,0.27157,0.20799,0.38782,0.28699,0.95093,0.17245,0.43582,0.33071,0.71367,0.34066,0.10756,0.76575,0.89816,0.26543,5
0.89536,0.89011,0.95201,0.83261,0.32547,0.11962,0.43323,0.32519,0.77262,0.44134,0.78772,0.49808,0.39218,0.051518,0.93249,0.73099,0.38269,0.32671,0.9333,3
0.29166,0.88997,0.50308,0.87599,0.62152,0.49108,0.15912,0.66986,0.62123,0.050941,0.11913,0.38559,0.075116,0.9441,0.94364,0.66934,0.39941,0.22837,0.22703,4
0.066147,0.15862,0.2804,0.67153,0.38779,0.10488,0.78718,0.93823,0.33547,0.11471,0.22928,0.45216,0.44839,0.72811,0.56517,0.21528,0.34166,0.33091,0.5641,1
0.3348,0.33703,0.17062,0.82627,0.44898,0.28438,0.22833,0.38668,0.26615,0.95206,0.16278,0.44641,0.34035,0.71302,0.31979,0.12026,0.78427,0.89844,0.27216,5
0.88383,0.88045,0.94385,0.8428,0.3362,0.11593,0.43874,0.32644,0.78006,0.44036,0.76682,0.49841,0.40087,0.045103,0.9355,0.73495,0.39304,0.33024,0.94834,3
0.33545,0.32816,0.16141,0.82732,0.44782,0.27518,0.2295,0.3875,0.282,0.94,0.16369,0.43925,0.34042,0.72391,0.33644,0.10259,0.78152,0.90295,0.27181,5
0.88457,0.88955,0.94154,0.84242,0.33603,0.11738,0.4491,0.33944,0.77292,0.46139,0.78439,0.5056,0.39477,0.051378,0.93565,0.72857,0.38456,0.33883,0.95299,3
0.32721,0.32457,0.17375,0.84045,0.43331,0.28564,0.2279,0.3822,0.28175,0.95193,0.16312,0.43636,0.32742,0.72444,0.32103,0.10643,0.78467,0.89823,0.2756,5
0.883,0.89283,0.94269,0.8444,0.33827,0.10781,0.45019,0.32695,0.78106,0.4378,0.78213,0.49845,0.38112,0.065048,0.94626,0.71975,0.39339,0.32259,0.95097,3
0.27086,0.88971,0.46633,0.87087,0.60757,0.48254,0.13696,0.72949,0.65819,0.080833,0.09777,0.4126,0.056576,0.94161,0.93741,0.68128,0.40176,0.20051,0.19352,4
0.3351,0.3369,0.16045,0.83726,0.44679,0.28831,0.21768,0.38548,0.28358,0.95175,0.17216,0.43806,0.34705,0.72444,0.33608,0.10648,0.78575,0.90095,0.27273,5
0.8818,0.894,0.94319,0.832,0.32602,0.10086,0.44739,0.32566,0.78034,0.45149,0.77181,0.50877,0.39595,0.048927,0.93514,0.73629,0.3807,0.33777,0.94715,3
0.31581,0.33803,0.17515,0.82091,0.42756,0.27099,0.21424,0.39659,0.28272,0.94155,0.17097,0.43336,0.33056,0.70735,0.33734,0.11554,0.77284,0.88858,0.27625,5
0.061115,0.15898,0.28439,0.65969,0.38057,0.10595,0.78711,0.93975,0.32456,0.10282,0.21324,0.45725,0.43737,0.72978,0.55208,0.22833,0.32365,0.32474,0.56177,1
0.33668,0.32897,0.1622,0.82282,0.44776,0.27461,0.23163,0.40091,0.28556,0.9419,0.16227,0.43298,0.33043,0.7149,0.32762,0.11638,0.78737,0.88636,0.27603,5
0.88379,0.8916,0.93813,0.83009,0.33911,0.1198,0.43965,0.33776,0.77015,0.45013,0.77528,0.51537,0.39552,0.039709,0.93532,0.71862,0.39176,0.34633,0.92732,3
0.33878,0.32742,0.15965,0.8271,0.4481,0.2824,0.21879,0.3983,0.28202,0.94157,0.16028,0.43799,0.33037,0.7237,0.32623,0.10667,0.78257,0.88649,0.27627,5
0.3376,0.32765,0.15975,0.83744,0.43544,0.27246,0.21374,0.38535,0.28716,0.94052,0.17101,0.44947,0.33034,0.72795,0.34528,0.10434,0.78532,0.88867,0.28345,5
0.89362,0.88052,0.94301,0.83303,0.3268,0.11462,0.43491,0.34136,0.78615,0.44947,0.78263,0.50878,0.39191,0.051792,0.93549,0.72724,0.38494,0.32795,0.94852,3
0.28004,0.88176,0.50555,0.88869,0.60865,0.50181,0.17803,0.67483,0.61156,0.047815,0.12901,0.3915,0.062391,0.94878,0.94803,0.64441,0.40238,0.21956,0.21651,4
0.32008,0.32925,0.16194,0.82525,0.44958,0.27245,0.218,0.40141,0.27325,0.95101,0.15574,0.43307,0.34015,0.72329,0.3272,0.1076,0.78137,0.89989,0.27498,5
0.32465,0.34083,0.15769,0.84145,0.43645,0.26928,0.23114,0.38546,0.28411,0.95594,0.1709,0.43798,0.3294,0.72419,0.32866,0.10749,0.7866,0.89897,0.27451,5
0.8852,0.88906,0.95238,0.84511,0.34727,0.10714,0.43565,0.32843,0.7728,0.4423,0.78674,0.50525,0.38276,0.050586,0.94448,0.71834,0.38329,0.32909,0.93597,3
0.88526,0.89095,0.9577,0.84047,0.33471,0.11742,0.45015,0.33814,0.78046,0.45086,0.77311,0.49461,0.39201,0.061866,0.93596,0.71767,0.38373,0.32874,0.93812,3
0.32708,0.32158,0.17482,0.82729,0.4286,0.28738,0.22646,0.38519,0.27307,0.94979,0.16246,0.43795,0.34009,0.71131,0.32419,0.11637,0.7735,0.89076,0.28412,5
0.060393,0.17084,0.28121,0.65957,0.38639,0.12081,0.78661,0.93402,0.3218,0.10769,0.21508,0.45193,0.45047,0.71959,0.55491,0.23046,0.32753,0.33119,0.56175,1
0.88373,0.88205,0.94478,0.84142,0.32444,0.11542,0.45051,0.32551,0.78006,0.45267,0.7835,0.49747,0.37982,0.065027,0.93589,0.71997,0.38265,0.32982,0.94706,3
0.33591,0.33991,0.17131,0.82619,0.4352,0.27184,0.22828,0.39979,0.28181,0.95014,0.16305,0.45138,0.32944,0.71586,0.33805,0.11574,0.7634,0.89015,0.2732,5
0.33068,0.84259,0.5018,0.85972,0.61596,0.53438,0.15267,0.69101,0.60742,0.019022,0.14433,0.34182,0.059647,0.91903,0.91933,0.68097,0.42942,0.24274,0.26634,4
