@relation nonstat_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.10462,0.55396,0.69876,1
0.10721,0.55389,0.69666,1
0.1042,0.55387,0.69844,1
0.10207,0.55291,0.69999,1
0.10326,0.55282,0.69852,1
0.10446,0.55297,0.69752,1
0.10509,0.55237,0.69628,1
0.10419,0.55174,0.6972,1
0.10511,0.55262,0.70058,1
0.10329,0.55225,0.6971,1
0.10449,0.55129,0.69855,1
0.10532,0.55134,0.69822,1
0.10342,0.55013,0.69878,1
0.10498,0.55097,0.69645,1
0.071553,0.12905,0.13679,0
0.10552,0.55356,0.69736,1
0.10365,0.55233,0.70031,1
0.1028,0.55341,0.69816,1
0.10405,0.55292,0.69804,1
0.10622,0.55234,0.69694,1
0.10364,0.55237,0.69811,1
0.10322,0.55092,0.69923,1
0.10223,0.55348,0.69662,1
0.10445,0.551,0.69776,1
0.10321,0.55275,0.69685,1
0.10519,0.55181,0.69866,1
0.1047,0.55327,0.69951,1
0.10327,0.55365,0.69775,1
0.10275,0.55341,0.69971,1
0.10515,0.552,0.69656,1
0.10646,0.54896,0.69669,1
0.10229,0.55121,0.69833,1
0.10597,0.55108,0.69754,1
0.10527,0.55167,0.69765,1
0.10341,0.55175,0.69808,1
0.10454,0.55259,0.69715,1
0.10387,0.55475,0.69668,1
0.31339,0.34084,0.44233,0
0.10512,0.55284,0.69909,1
0.099478,0.54955,0.69551,1
0.10443,0.55288,0.70013,1
0.10563,0.55528,0.69845,1
0.10564,0.55324,0.69771,1
0.10487,0.55424,0.69592,1
0.1045,0.55241,0.69854,1
0.10486,0.55232,0.70024,1
0.10388,0.55208,0.69779,1
0.10489,0.55374,0.69671,1
0.10499,0.5528,0.69788,1
0.10324,0.55357,0.69731,1
0.10802,0.5539,0.69981,1
0.10353,0.5525,0.69876,1
0.10406,0.55301,0.69463,1
0.10366,0.55145,0.69688,1
0.10418,0.55188,0.69754,1
0.10462,0.55226,0.69783,1
0.10569,0.55278,0.70022,1
0.10275,0.55282,0.70009,1
0.10476,0.55367,0.69878,1
0.10272,0.55144,0.69696,1
0.10572,0.5534,0.69971,1
0.10402,0.55285,0.69725,1
0.55602,0.28241,0.33345,0
0.10403,0.55341,0.69747,1
0.10533,0.55275,0.69861,1
0.10285,0.55237,0.69906,1
0.10486,0.55125,0.69821,1
0.10366,0.55277,0.69833,1
0.10482,0.55176,0.69872,1
0.10487,0.55222,0.69803,1
0.10374,0.55211,0.69812,1
0.10481,0.55182,0.69603,1
0.10405,0.55287,0.69827,1
0.10456,0.55326,0.69872,1
0.10416,0.55179,0.69762,1
0.10319,0.55234,0.69735,1
0.10286,0.551,0.69848,1
0.10526,0.55394,0.69621,1
0.10269,0.55438,0.69825,1
0.10323,0.55168,0.69657,1
0.10454,0.553,0.69824,1
0.10474,0.55424,0.69853,1
0.10519,0.55246,0.69723,1
0.10222,0.55431,0.69928,1
0.10226,0.55089,0.69897,1
0.10456,0.55248,0.69692,1
0.38361,0.068749,0.71027,0
0.10538,0.55156,0.69879,1
0.10388,0.55157,0.69804,1
0.10523,0.55407,0.70325,1
0.10496,0.55187,0.69666,1
0.10134,0.55302,0.69693,1
0.10147,0.55261,0.69713,1
0.1017,0.55272,0.69906,1
0.10654,0.55374,0.6972,1
0.10387,0.55307,0.69722,1
0.10503,0.55177,0.69908,1
0.10147,0.55178,0.69848,1
0.10432,0.55223,0.69922,1
0.10399,0.55352,0.69895,1
0.10417,0.5501,0.69925,1
0.10286,0.55453,0.69817,1
0.10664,0.5517,0.701,1
0.10406,0.5515,0.69865,1
0.10428,0.55327,0.6985,1
0.1039,0.55352,0.69893,1
0.10624,0.55015,0.70062,1
0.10385,0.55263,0.69704,1
0.10394,0.55256,0.69779,1
0.10357,0.55305,0.69695,1
0.10425,0.55554,0.70034,1
0.056575,0.591,0.19132,0
0.10581,0.55284,0.69807,1
0.10459,0.55241,0.69832,1
0.10339,0.55302,0.69696,1
0.10367,0.55388,0.69781,1
0.10353,0.55186,0.69837,1
0.10408,0.55297,0.69548,1
0.10342,0.55285,0.69941,1
0.10347,0.55127,0.69934,1
0.1007,0.55243,0.69725,1
0.10503,0.55331,0.69846,1
0.10132,0.55199,0.69819,1
0.1037,0.55151,0.69841,1
0.10355,0.55265,0.69992,1
0.10274,0.55173,0.70048,1
0.10299,0.55268,0.69911,1
0.10559,0.55351,0.69666,1
0.10501,0.55403,0.69812,1
0.10416,0.55292,0.69823,1
0.10607,0.55098,0.69983,1
0.10313,0.55258,0.69722,1
0.10295,0.55007,0.69669,1
0.10443,0.55173,0.69698,1
0.10361,0.55221,0.69951,1
0.10553,0.55294,0.69759,1
0.29722,0.74311,0.24364,0
0.10367,0.55398,0.69624,1
0.10282,0.55224,0.69811,1
0.1055,0.55198,0.69846,1
0.10507,0.55331,0.69813,1
0.10258,0.55183,0.70073,1
0.10356,0.55255,0.69946,1
0.10579,0.55131,0.69784,1
0.10671,0.55139,0.69777,1
0.10541,0.55162,0.69928,1
0.10473,0.55342,0.698,1
0.10488,0.55081,0.69745,1
0.10453,0.55438,0.69902,1
0.10296,0.55266,0.69719,1
0.10383,0.55295,0.69609,1
0.10214,0.55332,0.6961,1
0.10546,0.55294,0.69904,1
0.10591,0.55217,0.69893,1
0.10628,0.55314,0.69797,1
0.10542,0.55057,0.69951,1
0.10367,0.55212,0.69773,1
0.10349,0.55136,0.69731,1
0.10474,0.55216,0.69593,1
0.1029,0.55226,0.6964,1
0.068819,0.62319,0.097828,0
0.10367,0.5517,0.69678,1
0.10256,0.55427,0.69868,1
0.10329,0.55207,0.69573,1
0.10386,0.55126,0.69899,1
0.10376,0.55206,0.69812,1
0.10164,0.55216,0.69912,1
0.10445,0.5539,0.69633,1
0.10515,0.55263,0.69614,1
0.10457,0.55114,0.69865,1
0.10616,0.55276,0.69794,1
0.10516,0.55367,0.69803,1
0.10321,0.55199,0.69946,1
0.1045,0.55191,0.69904,1
0.10415,0.54949,0.69735,1
0.10512,0.55364,0.69784,1
0.10371,0.55104,0.69821,1
0.10572,0.55495,0.69638,1
0.10234,0.55514,0.69745,1
0.10278,0.55068,0.69551,1
0.10541,0.55234,0.6985,1
0.10617,0.55299,0.70035,1
0.1053,0.55184,0.69886,1
0.10499,0.55157,0.69735,1
0.36073,0.04676,0.12237,0
0.10407,0.5523,0.69883,1
0.10531,0.55142,0.69934,1
0.10391,0.55405,0.69717,1
0.10312,0.55344,0.69871,1
0.10386,0.55249,0.69815,1
0.10389,0.55237,0.69904,1
0.10517,0.55457,0.69869,1
0.1042,0.55297,0.69855,1
0.10497,0.55121,0.69834,1
0.10439,0.55118,0.6974,1
0.10438,0.55028,0.69802,1
0.10435,0.55252,0.69923,1
0.10414,0.55369,0.69745,1
0.10552,0.55401,0.69759,1
0.10324,0.55216,0.69721,1
0.10326,0.55132,0.69762,1
0.10264,0.55178,0.69842,1
0.10608,0.55249,0.699,1
0.10598,0.5521,0.69906,1
0.10472,0.55034,0.69858,1
0.10187,0.5516,0.69819,1
0.10303,0.55265,0.69708,1
0.10688,0.55196,0.6968,1
0.10495,0.55074,0.69798,1
0.28212,0.90516,0.70388,0
0.10594,0.5534,0.69816,1
0.10629,0.5531,0.69994,1
0.10569,0.5503,0.69854,1
0.10268,0.55436,0.69656,1
0.10366,0.55229,0.69842,1
0.1038,0.55096,0.69712,1
0.10537,0.54968,0.69891,1
0.10638,0.55382,0.69616,1
0.10386,0.55343,0.69887,1
0.10495,0.55124,0.69837,1
0.10119,0.55074,0.69883,1
0.10297,0.55206,0.69772,1
0.1027,0.55265,0.69888,1
0.10371,0.55294,0.69808,1
0.10433,0.55288,0.69757,1
0.1035,0.55335,0.69742,1
0.10292,0.55178,0.70037,1
0.10293,0.55319,0.69845,1
0.10303,0.55485,0.69642,1
0.10528,0.55266,0.69852,1
0.10531,0.55275,0.69693,1
0.10308,0.55182,0.69882,1
0.10194,0.55274,0.69699,1
0.10361,0.55204,0.69672,1
0.1041,0.55252,0.69963,1
0.34097,0.75308,0.43085,0
0.10141,0.55453,0.69842,1
0.10359,0.55271,0.69626,1
0.10546,0.55063,0.69852,1
0.10462,0.55234,0.69586,1
0.10412,0.55504,0.6964,1
0.10461,0.55368,0.69829,1
0.10605,0.55015,0.69992,1
0.10376,0.55429,0.7011,1
0.10445,0.55129,0.69727,1
0.10653,0.55334,0.69989,1
0.10415,0.55272,0.69868,1
0.1034,0.55069,0.70027,1
0.10406,0.55188,0.69803,1
0.10505,0.55172,0.6961,1
0.10186,0.55404,0.70041,1
0.10381,0.55378,0.69911,1
0.10524,0.55142,0.69919,1
0.10522,0.5576,0.69886,1
0.10421,0.55296,0.69841,1
0.10332,0.55347,0.6997,1
0.10689,0.55321,0.69757,1
0.106,0.55426,0.69849,1
0.10369,0.5579,0.70038,1
0.10277,0.55429,0.69672,1
0.58049,0.43021,0.27208,0
0.10449,0.55397,0.69872,1
0.10239,0.55442,0.6972,1
0.10766,0.55169,0.697,1
0.10704,0.55354,0.69802,1
0.10422,0.5533,0.69635,1
0.10488,0.55244,0.69891,1
0.10419,0.55231,0.69806,1
0.1039,0.55428,0.69867,1
0.10385,0.55171,0.69686,1
0.10486,0.55205,0.69921,1
0.10456,0.55266,0.696,1
0.10234,0.55276,0.69873,1
0.10434,0.5528,0.69806,1
0.10329,0.55428,0.69831,1
0.10454,0.55209,0.69855,1
0.10569,0.54987,0.69888,1
0.10681,0.55163,0.69963,1
0.10527,0.55233,0.69865,1
0.10288,0.55199,0.69831,1
0.10483,0.55224,0.699,1
0.10298,0.55051,0.69805,1
0.10309,0.55307,0.70071,1
0.10434,0.55199,0.69742,1
0.28732,0.70333,0.31932,0
0.10491,0.55444,0.69703,1
0.10356,0.55327,0.69943,1
0.10524,0.5522,0.69776,1
0.10501,0.55264,0.69838,1
0.10466,0.5517,0.69886,1
0.10596,0.55208,0.69845,1
0.10219,0.55123,0.69808,1
0.10323,0.55191,0.6976,1
0.10546,0.55385,0.69783,1
0.10096,0.55284,0.69684,1
0.10193,0.54995,0.69877,1
0.10369,0.55288,0.69722,1
0.10474,0.55371,0.69807,1
0.104,0.55024,0.69855,1
0.10298,0.55216,0.69765,1
0.10583,0.55066,0.69722,1
0.10394,0.55206,0.69693,1
0.10491,0.55303,0.6981,1
0.10516,0.55335,0.7,1
0.10478,0.55217,0.6986,1
0.10489,0.55305,0.6974,1
0.10429,0.55167,0.69672,1
0.10513,0.55089,0.69705,1
0.101,0.55611,0.69711,1
0.10455,0.55417,0.6981,1
0.81287,0.36966,0.77757,0
0.10406,0.55338,0.70046,1
0.10456,0.55376,0.69766,1
0.10364,0.55321,0.69992,1
0.10323,0.55425,0.69895,1
0.10386,0.55218,0.69599,1
0.10521,0.55372,0.69723,1
0.10371,0.55461,0.6982,1
0.10438,0.55327,0.69858,1
0.10448,0.55214,0.69606,1
0.10353,0.55229,0.6969,1
0.10582,0.55347,0.69874,1
0.10461,0.55093,0.69849,1
0.10482,0.55091,0.69861,1
0.10485,0.55293,0.69734,1
0.10427,0.5534,0.69977,1
0.10691,0.5516,0.69892,1
0.10387,0.55667,0.69748,1
0.10478,0.55364,0.69719,1
0.10166,0.55378,0.6999,1
0.10278,0.55184,0.69876,1
0.1052,0.55387,0.69925,1
0.72871,0.30303,0.96016,0
0.10633,0.55238,0.69964,1
0.10361,0.55325,0.6979,1
0.10393,0.55206,0.69845,1
0.10267,0.55217,0.69805,1
0.10399,0.55434,0.69755,1
0.10335,0.55319,0.69596,1
0.10297,0.55262,0.69959,1
0.10501,0.55444,0.6979,1
0.10284,0.55273,0.69824,1
0.1022,0.55135,0.69853,1
0.10509,0.55129,0.69751,1
0.10289,0.55192,0.69745,1
0.10384,0.55147,0.69787,1
0.10382,0.55067,0.69749,1
0.10459,0.55367,0.69781,1
0.10431,0.55158,0.69734,1
0.10272,0.55076,0.6969,1
0.10388,0.55449,0.69854,1
0.10479,0.55162,0.69845,1
0.10336,0.5539,0.6986,1
0.10314,0.55236,0.6966,1
0.10355,0.54959,0.6999,1
1.0721,0.8642,0.93059,0
0.10387,0.55136,0.69739,1
0.10533,0.55287,0.698,1
0.10432,0.55122,0.69693,1
0.10457,0.55659,0.69868,1
0.10594,0.55283,0.69923,1
0.1045,0.55157,0.69918,1
0.10292,0.5518,0.69919,1
0.10319,0.55215,0.69785,1
0.10449,0.55336,0.70004,1
0.10462,0.5503,0.69898,1
0.10301,0.55252,0.69776,1
0.10291,0.55137,0.69701,1
0.10415,0.55064,0.69981,1
0.10411,0.55306,0.69774,1
0.10389,0.55286,0.69621,1
0.10185,0.55154,0.69733,1
0.10291,0.55398,0.6965,1
0.10333,0.55054,0.69723,1
0.10477,0.55253,0.69677,1
0.1036,0.54896,0.69563,1
0.10478,0.55303,0.69721,1
0.10411,0.5523,0.69772,1
0.10417,0.55261,0.69825,1
0.3937,0.79916,0.034123,0
0.10486,0.55191,0.69854,1
0.10371,0.55105,0.69882,1
0.10729,0.55225,0.69528,1
0.10239,0.55284,0.69703,1
0.10256,0.55191,0.69754,1
0.10269,0.55435,0.69938,1
0.10448,0.55333,0.69675,1
0.10516,0.55294,0.69822,1
0.1062,0.55244,0.69546,1
0.10348,0.54875,0.70089,1
0.10296,0.55312,0.69518,1
0.10218,0.55307,0.69787,1
0.1035,0.55249,0.69819,1
0.10188,0.55278,0.69954,1
0.10595,0.55434,0.69805,1
0.10421,0.55321,0.69751,1
0.10329,0.5516,0.69911,1
0.10336,0.5513,0.69772,1
0.10392,0.55263,0.6987,1
0.1057,0.55327,0.69754,1
0.58808,0.20919,0.64871,0
0.10448,0.55311,0.69654,1
0.10753,0.55171,0.69885,1
0.10534,0.55322,0.69816,1
0.10565,0.55151,0.70041,1
0.10494,0.55283,0.69729,1
0.10378,0.55248,0.69974,1
0.10383,0.55324,0.69812,1
0.10372,0.55117,0.69757,1
0.10241,0.55392,0.69825,1
0.10263,0.55442,0.69879,1
0.10353,0.54986,0.69577,1
0.10254,0.55261,0.69802,1
0.10574,0.55364,0.70024,1
0.10441,0.55232,0.69917,1
0.1047,0.55308,0.69813,1
0.10574,0.55285,0.69813,1
0.10405,0.55414,0.69984,1
0.10274,0.55126,0.69797,1
0.10371,0.55197,0.70061,1
0.10603,0.55268,0.69927,1
0.10421,0.55237,0.69822,1
0.10415,0.5529,0.69677,1
0.10579,0.55302,0.69898,1
0.10223,0.55218,0.70001,1
0.10419,0.55423,0.69845,1
0.34382,0.15721,0.81426,0
0.10385,0.55254,0.6983,1
0.10355,0.55182,0.69866,1
0.10435,0.55115,0.69734,1
0.10312,0.55138,0.70164,1
0.10461,0.55335,0.69876,1
0.10745,0.55121,0.69895,1
0.10358,0.55301,0.69751,1
0.10366,0.55274,0.6993,1
0.10362,0.55272,0.69746,1
0.1057,0.55271,0.69833,1
0.10492,0.55121,0.69885,1
0.10432,0.55163,0.69804,1
0.10667,0.55457,0.6991,1
0.10357,0.55232,0.69801,1
0.10403,0.55281,0.69744,1
0.10462,0.5535,0.69737,1
0.10469,0.55256,0.69859,1
0.1049,0.55178,0.69791,1
0.10509,0.55043,0.69862,1
0.10305,0.5522,0.69822,1
0.10278,0.55371,0.69845,1
0.10416,0.55198,0.69793,1
0.10451,0.55036,0.69759,1
0.69087,0.25858,0.034449,0
0.10429,0.55235,0.69743,1
0.10186,0.55222,0.69929,1
0.10212,0.55296,0.69639,1
0.10424,0.55308,0.69835,1
0.10354,0.55433,0.69865,1
0.10388,0.55236,0.69617,1
0.10399,0.55177,0.69853,1
0.10568,0.55242,0.69837,1
0.10569,0.55265,0.6982,1
0.10371,0.55274,0.69838,1
0.10394,0.55006,0.69812,1
0.1044,0.55034,0.69766,1
0.10289,0.55263,0.69937,1
0.10415,0.55219,0.69958,1
0.10339,0.55296,0.69819,1
0.10654,0.55255,0.69648,1
0.10453,0.55389,0.69864,1
0.10656,0.5538,0.70128,1
0.10426,0.5538,0.69896,1
0.10274,0.55309,0.69729,1
0.52679,0.67807,0.32785,0
0.10251,0.55117,0.69716,1
0.10256,0.5519,0.69808,1
0.10399,0.55373,0.6982,1
0.10395,0.55276,0.69912,1
0.1026,0.55256,0.69985,1
0.10372,0.55177,0.69929,1
0.1054,0.55054,0.69766,1
0.10446,0.55273,0.69837,1
0.10739,0.55156,0.69439,1
0.10398,0.55,0.6986,1
0.10372,0.55172,0.69941,1
0.10527,0.55022,0.69597,1
0.10344,0.55142,0.6979,1
0.10572,0.5521,0.69652,1
0.1033,0.55315,0.69663,1
0.10565,0.55241,0.69824,1
0.10465,0.55261,0.69742,1
0.10314,0.55184,0.69798,1
0.10281,0.55597,0.69607,1
0.10739,0.55231,0.70041,1
0.10426,0.55209,0.69697,1
0.10508,0.55196,0.69967,1
0.1055,0.55346,0.69625,1
0.37143,0.39625,0.63671,0
0.10248,0.55061,0.69699,1
0.10579,0.55351,0.69778,1
0.10583,0.55521,0.69841,1
0.10492,0.55257,0.69941,1
0.10392,0.55285,0.69838,1
0.10393,0.55213,0.69882,1
0.1025,0.55284,0.69824,1
0.10407,0.55129,0.70002,1
0.10377,0.55485,0.69767,1
0.10302,0.55124,0.6976,1
0.10591,0.55309,0.69734,1
0.10572,0.55179,0.69794,1
0.1031,0.55379,0.69761,1
0.10424,0.55214,0.69733,1
0.1042,0.55242,0.69826,1
0.10533,0.55251,0.69706,1
0.10351,0.55323,0.69911,1
0.10339,0.55464,0.69749,1
0.10538,0.55167,0.6967,1
0.10533,0.55073,0.69641,1
0.10372,0.55418,0.69962,1
0.10295,0.55231,0.69842,1
0.16179,0.89201,0.53488,0
0.10427,0.55439,0.6957,1
0.10207,0.5503,0.69785,1
0.10284,0.55183,0.69794,1
0.10352,0.55221,0.69591,1
0.10566,0.55407,0.6981,1
0.1037,0.55192,0.69818,1
0.10444,0.55356,0.69896,1
0.10564,0.55138,0.6976,1
0.10349,0.55164,0.69719,1
0.10447,0.55262,0.69576,1
0.10296,0.55272,0.70054,1
0.10302,0.55268,0.69779,1
0.10474,0.55045,0.69739,1
0.10408,0.55285,0.69898,1
0.10341,0.55204,0.69837,1
0.10493,0.55276,0.69789,1
0.10315,0.55167,0.69745,1
0.10652,0.55113,0.69569,1
0.10461,0.55231,0.69796,1
0.1043,0.55082,0.69771,1
0.10436,0.55217,0.69665,1
0.10494,0.55214,0.69754,1
0.36679,0.57191,0.51756,0
0.10553,0.55257,0.6994,1
0.1031,0.55326,0.6977,1
0.10374,0.5502,0.69803,1
0.10162,0.55001,0.6997,1
0.10323,0.5531,0.69775,1
0.10455,0.55395,0.69718,1
0.10418,0.55357,0.69696,1
0.10412,0.55303,0.69938,1
0.10251,0.55311,0.69738,1
0.10501,0.55074,0.69858,1
0.10487,0.55339,0.698,1
0.10397,0.55091,0.69857,1
0.10413,0.55144,0.69652,1
0.1047,0.55219,0.69832,1
0.10327,0.5542,0.70006,1
0.10433,0.55432,0.69623,1
0.10427,0.55276,0.69854,1
0.10317,0.55312,0.69726,1
0.10433,0.55137,0.69952,1
0.10525,0.55197,0.69694,1
0.10589,0.55448,0.69758,1
0.10495,0.55283,0.70062,1
0.1041,0.55182,0.69707,1
0.10439,0.55445,0.69833,1
0.95983,0.69979,0.69847,0
0.10437,0.5522,0.69904,1
0.10375,0.55224,0.69665,1
0.10588,0.55187,0.69739,1
0.10271,0.55207,0.69805,1
0.10445,0.5543,0.69827,1
0.10547,0.55308,0.69902,1
0.10301,0.55203,0.69764,1
0.10326,0.55357,0.69778,1
0.10436,0.55065,0.69656,1
0.10189,0.55243,0.69817,1
0.10091,0.55349,0.70001,1
0.10505,0.55314,0.69698,1
0.10349,0.55254,0.69872,1
0.10329,0.55148,0.69574,1
0.1032,0.55221,0.69954,1
0.10368,0.55289,0.70098,1
0.10366,0.5534,0.69876,1
0.10434,0.55314,0.69609,1
0.10329,0.55075,0.69848,1
0.10507,0.55169,0.69796,1
0.10389,0.55269,0.69716,1
0.10476,0.5522,0.69779,1
0.10516,0.553,0.69916,1
0.10529,0.55538,0.69636,1
0.10199,0.55523,0.69973,1
0.67276,0.059142,0.10887,0
0.10465,0.55244,0.69717,1
0.10397,0.55129,0.6967,1
0.10584,0.55338,0.69803,1
0.10048,0.55141,0.69725,1
0.10372,0.55355,0.69779,1
0.10353,0.55221,0.69983,1
0.10496,0.55612,0.70062,1
0.10614,0.55203,0.69808,1
0.10241,0.55101,0.69794,1
0.10638,0.55029,0.69641,1
0.10425,0.5529,0.69757,1
0.10399,0.552,0.69838,1
0.10472,0.55351,0.69668,1
0.10611,0.55404,0.69538,1
0.10475,0.55155,0.69881,1
0.10235,0.55298,0.69992,1
0.105,0.55403,0.69719,1
0.10409,0.55169,0.69898,1
0.10379,0.55471,0.69877,1
0.10575,0.55258,0.69724,1
0.10466,0.55162,0.69696,1
0.77444,0.33674,0.21446,0
0.1045,0.55202,0.69692,1
0.10422,0.55236,0.69685,1
0.10365,0.55451,0.69839,1
0.10421,0.55445,0.6979,1
0.10512,0.55415,0.69452,1
0.10476,0.55039,0.69893,1
0.10396,0.55266,0.69864,1
0.10345,0.552,0.69773,1
0.10487,0.55389,0.69716,1
0.10426,0.55049,0.70105,1
0.10352,0.5521,0.69609,1
0.10697,0.55254,0.7001,1
0.10339,0.55044,0.6996,1
0.10573,0.55444,0.69665,1
0.10315,0.55335,0.69824,1
0.1052,0.55221,0.69902,1
0.10574,0.55208,0.70057,1
0.10418,0.55103,0.69873,1
0.10396,0.55161,0.69842,1
0.10193,0.55227,0.69657,1
0.10474,0.5532,0.69934,1
0.1041,0.55166,0.6977,1
0.103,0.55293,0.69933,1
0.77402,0.84008,0.26602,0
0.10608,0.55385,0.69929,1
0.10678,0.5518,0.69897,1
0.10707,0.55194,0.6969,1
0.10382,0.55267,0.69714,1
0.10388,0.55541,0.69737,1
0.10491,0.55493,0.69794,1
0.10327,0.55238,0.69575,1
0.10237,0.55365,0.69731,1
0.10292,0.55143,0.69883,1
0.10453,0.55315,0.69731,1
0.10263,0.55121,0.69823,1
0.10342,0.55369,0.69799,1
0.10449,0.5518,0.69789,1
0.10303,0.55302,0.69971,1
0.10406,0.55452,0.6985,1
0.10365,0.55287,0.69588,1
0.10438,0.55309,0.69849,1
0.10465,0.55215,0.69655,1
0.10544,0.55265,0.69866,1
0.1045,0.55364,0.69944,1
0.10413,0.55139,0.69808,1
0.10653,0.55218,0.69686,1
0.23597,0.65639,1.0177,0
0.10547,0.5536,0.69893,1
0.10498,0.55383,0.6989,1
0.10308,0.55231,0.69763,1
0.10406,0.55295,0.69938,1
0.10433,0.5506,0.69909,1
0.10565,0.55258,0.69883,1
0.10523,0.5537,0.69739,1
0.10674,0.55378,0.69604,1
0.10233,0.55115,0.69795,1
0.10521,0.55301,0.70059,1
0.10488,0.55176,0.69645,1
0.10349,0.55412,0.69945,1
0.10367,0.55335,0.69709,1
0.10533,0.55226,0.69785,1
0.10505,0.55257,0.69728,1
0.10406,0.55234,0.69917,1
0.10313,0.55108,0.69807,1
0.10578,0.55138,0.69813,1
0.10502,0.55171,0.69917,1
0.10384,0.55012,0.69886,1
0.10408,0.55151,0.69881,1
0.10467,0.55242,0.69884,1
0.10382,0.55098,0.70092,1
0.42011,0.53677,0.30546,0
0.10179,0.55349,0.69785,1
0.10724,0.55601,0.69636,1
0.10438,0.55245,0.69836,1
0.10288,0.55076,0.69937,1
0.10115,0.55095,0.69412,1
0.10221,0.5539,0.69748,1
0.10075,0.54844,0.69747,1
0.10483,0.55199,0.69812,1
0.10581,0.55371,0.69997,1
0.10378,0.55294,0.69848,1
0.10427,0.55169,0.69632,1
0.10502,0.55256,0.69753,1
0.10263,0.55431,0.69803,1
0.10375,0.5511,0.6969,1
0.10649,0.55082,0.69652,1
0.10386,0.55289,0.69725,1
0.1043,0.55239,0.69592,1
0.10567,0.55342,0.69586,1
0.10045,0.55429,0.69762,1
0.10255,0.5523,0.69961,1
0.10373,0.55438,0.69753,1
0.10504,0.55155,0.69584,1
0.080914,0.20681,0.41676,0
0.10481,0.55324,0.69772,1
0.10684,0.5523,0.69943,1
0.10433,0.55276,0.69896,1
0.10388,0.55259,0.6977,1
0.10417,0.55234,0.69731,1
0.10179,0.55311,0.69841,1
0.10389,0.5515,0.69799,1
0.10436,0.55292,0.69792,1
0.10245,0.55194,0.69803,1
0.10137,0.55223,0.69758,1
0.10308,0.55332,0.69813,1
0.10361,0.55285,0.69783,1
0.10346,0.55255,0.69874,1
0.10425,0.55532,0.69834,1
0.10373,0.55254,0.69843,1
0.10676,0.55467,0.69983,1
0.10169,0.55166,0.69728,1
0.10456,0.55386,0.69688,1
0.10368,0.55312,0.69896,1
0.10237,0.55382,0.6995,1
0.10348,0.55263,0.69749,1
0.54487,0.6869,0.38898,0
0.10259,0.55266,0.69829,1
0.10509,0.55408,0.69962,1
0.10024,0.55224,0.696,1
0.10632,0.55382,0.69863,1
0.10362,0.55282,0.69809,1
0.10415,0.55247,0.69877,1
0.10348,0.55021,0.698,1
0.10691,0.55222,0.69543,1
0.10479,0.55174,0.69798,1
0.10545,0.55164,0.69704,1
0.10361,0.55488,0.6983,1
0.10434,0.55298,0.69812,1
0.10365,0.55318,0.69769,1
0.10199,0.55185,0.69738,1
0.10164,0.55282,0.69935,1
0.10337,0.55428,0.69893,1
0.10399,0.55383,0.697,1
0.10417,0.55229,0.69935,1
0.10334,0.55359,0.69831,1
0.10395,0.55323,0.69807,1
0.10398,0.55097,0.69977,1
0.1051,0.55076,0.69558,1
0.10528,0.55095,0.69835,1
0.10395,0.55429,0.69705,1
0.96164,0.50755,0.043797,0
0.10355,0.54976,0.6968,1
0.10533,0.5516,0.6986,1
0.10297,0.5522,0.69617,1
0.10507,0.55356,0.69878,1
0.10372,0.55149,0.69847,1
0.10518,0.55212,0.69791,1
0.10206,0.5533,0.69885,1
0.10279,0.55218,0.6965,1
0.10461,0.55231,0.69908,1
0.10496,0.55202,0.69704,1
0.10365,0.55241,0.69663,1
0.10502,0.55209,0.69761,1
0.10406,0.55153,0.697,1
0.10431,0.55382,0.69909,1
0.10619,0.55053,0.69968,1
0.1055,0.55129,0.69707,1
0.10314,0.55278,0.69768,1
0.10404,0.55227,0.69743,1
0.10295,0.55253,0.69741,1
0.10635,0.55195,0.69963,1
0.10892,0.55296,0.69648,1
0.10396,0.55218,0.69706,1
0.02148,0.57262,0.28482,0
0.1033,0.55185,0.69806,1
0.10444,0.55235,0.6993,1
0.10414,0.5542,0.69823,1
0.10286,0.55081,0.69711,1
0.10476,0.55171,0.69631,1
0.10525,0.55295,0.69908,1
0.10372,0.5525,0.69844,1
0.10353,0.55251,0.69811,1
0.10769,0.55218,0.69964,1
0.10509,0.55281,0.69606,1
0.10444,0.55016,0.69874,1
0.1052,0.55088,0.6998,1
0.10625,0.55431,0.6962,1
0.10371,0.55443,0.69889,1
0.10294,0.55233,0.69943,1
0.10445,0.55457,0.69819,1
0.10346,0.54898,0.69819,1
0.10554,0.55346,0.69609,1
0.10484,0.55302,0.69736,1
0.10411,0.55282,0.69855,1
0.1036,0.55026,0.70038,1
0.10589,0.552,0.69631,1
0.71506,0.89804,0.28085,0
0.10467,0.55225,0.69727,1
0.10301,0.55286,0.69762,1
0.10667,0.55262,0.69355,1
0.1039,0.55362,0.69798,1
0.10581,0.55166,0.69609,1
0.10373,0.55279,0.69876,1
0.10424,0.55198,0.6981,1
0.10436,0.55237,0.69754,1
0.10204,0.55553,0.69668,1
0.10317,0.55191,0.69542,1
0.10479,0.55198,0.69836,1
0.10405,0.5517,0.69721,1
0.10416,0.55181,0.69943,1
0.10405,0.5514,0.69828,1
0.10529,0.55001,0.69939,1
0.10457,0.55588,0.69827,1
0.10461,0.55076,0.69799,1
