@relation nonstat_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3}

@data
0.18195,0.18562,0.91202,0.2463,0.90343,0.23026,0.90836,0.067571,0.67474,0.41563,0.24742,0.26894,0.48941,0.71996,2
0.8929,0.59639,0.17561,0.32654,0.15912,0.92773,0.15601,0.17221,0.076833,0.93939,0.32863,0.75819,0.81631,0.58116,1
0.082072,0.15098,0.89781,0.27128,0.88071,0.22052,1.0073,0.17606,0.67164,0.47717,0.28197,0.18247,0.55971,0.86692,2
0.067935,0.15168,0.89231,0.23858,0.90511,0.30103,0.9021,0.087259,0.66842,0.42109,0.20996,0.20466,0.51518,0.74217,2
0.20578,0.17984,0.85654,0.23267,1.0098,0.30416,0.85517,0.11239,0.68998,0.36756,0.22644,0.27985,0.40935,0.78002,2
0.12724,0.17845,1.0265,0.14504,0.89717,0.26548,0.85168,0.046449,0.6035,0.35317,0.25142,0.21437,0.51372,0.7643,2
0.8974,0.59236,0.18423,0.32356,0.17357,0.92446,0.15454,0.15863,0.092008,0.92026,0.34652,0.74382,0.81859,0.59838,1
0.13897,0.14321,0.92964,0.26922,0.98004,0.23898,0.91382,0.10383,0.66896,0.36354,0.21796,0.26957,0.49143,0.77501,2
0.12445,0.19296,0.92695,0.21849,0.89538,0.23352,0.9161,0.055995,0.67581,0.4211,0.25191,0.20454,0.5353,0.74053,2
0.21519,0.18021,0.89547,0.24677,0.93758,0.1789,0.96513,0.12555,0.67132,0.42555,0.18918,0.21791,0.53856,0.79395,2
0.2511,0.12211,0.85426,0.34106,1.0014,0.24203,0.88191,0.052079,0.7229,0.44432,0.21619,0.22799,0.46954,0.68443,2
0.89616,0.57664,0.17644,0.32162,0.15331,0.93109,0.17344,0.15243,0.075096,0.93139,0.32298,0.7445,0.81955,0.58301,1
0.10503,0.24718,0.83318,0.19667,0.9285,0.27253,0.93697,0.14991,0.795,0.34479,0.18927,0.28803,0.48635,0.67818,2
0.10427,0.12841,0.97535,0.23319,0.92153,0.16508,0.80795,0.16979,0.69197,0.4773,0.25675,0.25364,0.46728,0.66271,2
0.21072,0.17754,0.896,0.26861,0.88743,0.24314,0.92863,0.085448,0.62531,0.42768,0.30434,0.2531,0.4987,0.77636,2
0.18033,0.28713,0.94231,0.22293,1.0095,0.27374,0.91107,0.029878,0.64795,0.42196,0.22227,0.21609,0.41357,0.78677,2
0.91985,0.58852,0.15573,0.35408,0.17521,0.91161,0.18091,0.17187,0.091037,0.91903,0.34086,0.73405,0.82084,0.57641,1
0.11983,0.13258,0.89228,0.27045,0.87428,0.24803,0.98093,-0.0059313,0.66862,0.36937,0.23863,0.26712,0.47726,0.82624,2
0.1799,0.11988,0.9783,0.22913,0.92812,0.26605,0.91755,0.061184,0.6971,0.41896,0.25763,0.23876,0.50327,0.73007,2
0.16413,0.16936,0.92718,0.23521,0.8846,0.23557,0.92645,0.072854,0.6663,0.39159,0.27573,0.24084,0.50759,0.75405,2
0.17103,0.17416,0.92803,0.26199,0.92405,0.26223,0.94789,0.086109,0.64656,0.42206,0.23515,0.2688,0.51188,0.73159,2
0.89787,0.5898,0.1512,0.35466,0.16072,0.92694,0.17464,0.17799,0.09292,0.91993,0.34536,0.74278,0.83725,0.58294,1
0.12659,0.13128,0.92511,0.21988,0.88661,0.29757,0.96179,0.067742,0.61853,0.38154,0.23827,0.24725,0.47861,0.82003,2
0.16973,0.19191,0.89347,0.23721,0.91718,0.22037,0.95171,0.075798,0.64657,0.41541,0.28613,0.27714,0.49116,0.7728,2
0.17395,0.17344,0.88911,0.23971,0.90995,0.25293,0.93381,0.084333,0.66413,0.42663,0.23702,0.24004,0.50665,0.74906,2
0.16727,0.23645,0.92282,0.23892,0.8615,0.22059,0.88762,0.039926,0.65195,0.34931,0.28359,0.25425,0.54522,0.76325,2
0.92452,0.57301,0.15972,0.33934,0.15891,0.92844,0.17579,0.15833,0.089695,0.93137,0.32874,0.74548,0.8166,0.58272,1
0.2573,0.25104,0.84942,0.17661,0.922,0.19868,0.87642,0.01259,0.6727,0.40096,0.29011,0.26049,0.51349,0.72115,2
0.18203,0.17776,0.9108,0.24763,0.90301,0.25253,0.89848,0.097205,0.65048,0.40616,0.25951,0.25784,0.50765,0.73028,2
0.13666,0.15462,0.88194,0.22486,0.94074,0.23228,0.92592,0.094595,0.65298,0.3985,0.25568,0.26673,0.53059,0.79295,2
0.21079,0.15107,0.87507,0.29349,0.96923,0.19006,0.92579,0.065083,0.6543,0.41449,0.23933,0.26136,0.50577,0.72217,2
0.91185,0.57195,0.18606,0.32037,0.17192,0.929,0.15378,0.17534,0.07835,0.94133,0.3244,0.74102,0.83673,0.5758,1
0.13455,0.13751,0.92646,0.26499,0.92649,0.25566,0.87206,0.11765,0.66219,0.38857,0.22627,0.25886,0.54257,0.74895,2
0.16487,0.18834,0.83954,0.24123,0.89391,0.28688,0.95464,0.058368,0.67291,0.50577,0.29343,0.18455,0.55144,0.71558,2
0.26392,0.20403,0.89663,0.24273,0.98111,0.27315,0.92124,0.002956,0.66539,0.38484,0.29818,0.25707,0.53208,0.73459,2
0.17809,0.17174,0.92066,0.24838,0.91805,0.24709,0.9232,0.095807,0.66238,0.39782,0.24354,0.2635,0.50065,0.76045,2
0.90049,0.59795,0.16094,0.34126,0.15725,0.92654,0.18096,0.15907,0.090982,0.93176,0.34367,0.7625,0.8327,0.58035,1
0.15285,0.21222,0.89876,0.27205,0.92228,0.23265,0.92864,0.074139,0.65405,0.39526,0.32609,0.25945,0.52628,0.80171,2
0.16246,0.10195,0.87883,0.29878,0.81828,0.29525,0.84674,0.0016569,0.77547,0.39341,0.32285,0.25004,0.50661,0.70241,2
0.18651,0.18257,0.88372,0.2901,0.88037,0.32577,1.0041,0.075032,0.67011,0.43892,0.26003,0.26891,0.47823,0.76302,2
0.89506,0.60586,0.17563,0.31872,0.17696,0.92747,0.17516,0.15502,0.071446,0.91586,0.32439,0.75756,0.81797,0.59566,1
0.18883,0.1762,0.91586,0.26022,0.92726,0.25102,0.92072,0.078852,0.64858,0.41845,0.25597,0.26792,0.4982,0.72812,2
0.17848,0.10815,0.79618,0.30489,0.88259,0.30185,1.0529,0.071358,0.59866,0.50881,0.29852,0.21668,0.42367,0.72915,2
0.14871,0.15241,0.91052,0.26765,0.93755,0.25241,0.91231,0.056629,0.66039,0.41415,0.26437,0.2375,0.50214,0.74958,2
0.15432,0.097619,0.90944,0.30233,0.98548,0.23256,0.93651,0.079238,0.59007,0.39485,0.19072,0.22057,0.49635,0.80442,2
0.16195,0.071628,0.92372,0.15835,0.86221,0.18362,0.85732,0.085086,0.65118,0.4805,0.20987,0.2641,0.51257,0.79716,2
0.91787,0.59037,0.15323,0.32368,0.1585,0.91071,0.15229,0.15727,0.073893,0.91858,0.35359,0.74594,0.83815,0.59607,1
0.20026,0.14236,0.91906,0.21357,0.87105,0.24241,0.883,0.07659,0.69867,0.40849,0.26896,0.21051,0.50295,0.71317,2
0.1017,0.14816,0.86662,0.22073,0.96499,0.18545,0.89748,0.038472,0.68313,0.42687,0.27336,0.20419,0.49728,0.67991,2
0.092924,0.19394,0.86579,0.19559,0.92316,0.24613,0.89896,0.10945,0.67995,0.41445,0.28022,0.31571,0.45967,0.76901,2
0.89824,0.57204,0.17344,0.33951,0.18077,0.89879,0.15912,0.15349,0.08963,0.93889,0.32205,0.7394,0.81609,0.58146,1
0.10588,0.22538,0.93145,0.24791,0.90337,0.28501,0.8946,0.087411,0.66834,0.37112,0.29594,0.23452,0.49391,0.79012,2
0.16897,0.15828,0.90221,0.25404,0.90087,0.22891,0.89188,0.062561,0.64277,0.43847,0.22551,0.26215,0.49801,0.74166,2
0.16295,0.19642,0.89421,0.26085,0.94248,0.24258,0.91115,0.10237,0.64145,0.4393,0.26202,0.21646,0.50937,0.71716,2
0.23285,0.19293,0.85372,0.26515,0.91312,0.1856,0.8755,0.040959,0.69002,0.42834,0.20043,0.27248,0.48824,0.74297,2
0.17224,0.12391,0.90029,0.20388,0.93529,0.31803,0.89094,0.11365,0.66826,0.38759,0.31514,0.14177,0.56351,0.69687,2
0.91945,0.59085,0.17362,0.32753,0.15391,0.90003,0.15049,0.15844,0.075879,0.93964,0.34525,0.74626,0.80833,0.58276,1
0.15881,0.14222,0.89893,0.33479,0.90152,0.34032,1.013,0.076262,0.65521,0.41802,0.23842,0.27681,0.54589,0.77157,2
0.18162,0.16073,0.89121,0.22275,0.91498,0.2334,0.89513,0.11047,0.63205,0.41028,0.2685,0.21105,0.45945,0.74272,2
0.13491,0.090032,0.90023,0.2095,0.94967,0.30734,0.94067,0.093649,0.65348,0.42321,0.29819,0.24359,0.38795,0.73197,2
0.89905,0.5887,0.15051,0.34127,0.15959,0.92305,0.16015,0.15801,0.074861,0.91742,0.34593,0.74097,0.81665,0.58201,1
0.11678,0.21545,0.96715,0.26496,1.0054,0.30521,0.82605,0.082699,0.67933,0.28715,0.26912,0.23887,0.54198,0.7659,2
0.15564,0.15765,0.9101,0.25987,0.89045,0.28273,0.92852,0.064213,0.68325,0.3617,0.2642,0.24691,0.48222,0.75514,2
0.16377,0.2066,0.87559,0.25425,0.9245,0.21764,0.88537,0.089287,0.64486,0.38562,0.23036,0.22477,0.49182,0.75636,2
0.16083,0.215,0.90361,0.25832,0.93772,0.26657,0.86373,0.052344,0.62952,0.4103,0.20253,0.2077,0.49834,0.77742,2
0.91719,0.5898,0.17619,0.3487,0.16111,0.92561,0.15687,0.17821,0.090046,0.93919,0.34054,0.74466,0.83908,0.60288,1
0.16121,0.14066,0.92841,0.25065,0.9028,0.23364,0.90903,0.092043,0.71036,0.39876,0.25619,0.24255,0.45245,0.71499,2
0.17091,0.15953,0.90378,0.24279,0.91125,0.2569,0.91728,0.080522,0.65925,0.41697,0.25336,0.24428,0.49007,0.74088,2
0.19206,0.14196,0.9004,0.28964,0.85309,0.16389,0.87616,-0.025089,0.72174,0.35378,0.22832,0.30146,0.54719,0.60738,2
0.15405,0.1657,0.88157,0.23927,0.93539,0.23242,0.9232,0.068819,0.65006,0.37923,0.22784,0.23928,0.513,0.75799,2
0.89126,0.5906,0.16118,0.32503,0.17211,0.92455,0.17586,0.17078,0.091228,0.94523,0.3463,0.75999,0.82164,0.57821,1
0.15389,0.1458,0.87967,0.24024,0.92136,0.21792,0.94987,0.11255,0.67379,0.43424,0.27358,0.23513,0.47416,0.75121,2
0.16864,0.18419,0.92992,0.26843,0.91475,0.26444,0.91544,0.071265,0.65826,0.42396,0.20988,0.26056,0.50419,0.74645,2
0.19573,0.2041,0.93581,0.28921,0.87258,0.31046,0.87105,-0.033958,0.65447,0.47274,0.18982,0.24109,0.55912,0.73836,2
0.083184,0.14568,0.89668,0.19703,0.92263,0.35472,0.9556,0.04418,0.66718,0.452,0.25483,0.28088,0.48001,0.7576,2
0.11444,0.13419,0.90357,0.28618,0.93246,0.26993,0.87925,0.059213,0.64169,0.42544,0.23696,0.24164,0.45782,0.71767,2
0.898,0.59818,0.17339,0.3198,0.15981,0.92361,0.1531,0.1592,0.091372,0.91815,0.32638,0.75683,0.81596,0.59976,1
0.16688,0.19686,0.88527,0.21614,0.94933,0.26062,0.92453,0.074656,0.66048,0.37092,0.26108,0.29313,0.47932,0.77076,2
0.14265,0.22347,0.9175,0.18492,0.86673,0.27849,0.93102,0.057304,0.65136,0.37683,0.23607,0.21728,0.5664,0.73551,2
0.15437,0.18924,0.93796,0.23086,0.9203,0.28312,0.96313,-0.037969,0.62657,0.36398,0.26201,0.23259,0.45437,0.7283,2
0.19964,0.2252,0.92409,0.23872,0.92698,0.22278,0.86264,0.065374,0.61541,0.42164,0.20934,0.30363,0.44078,0.77142,2
0.11215,0.08781,0.86097,0.20452,0.96642,0.28596,0.95372,0.16783,0.69703,0.45889,0.29591,0.26732,0.45323,0.74162,2
0.91219,0.58714,0.15983,0.32644,0.17397,0.93777,0.15919,0.15592,0.07617,0.93936,0.35064,0.76465,0.82058,0.57085,1
0.14243,0.10762,0.90431,0.26377,0.80282,0.31453,0.93376,0.080448,0.61099,0.26276,0.22127,0.29801,0.4566,0.79611,2
0.18095,0.1617,0.89314,0.23597,0.91104,0.22721,0.87621,0.10097,0.64735,0.41182,0.26189,0.2545,0.49092,0.73458,2
0.20027,0.12834,0.87439,0.24693,0.89777,0.23503,0.8965,0.095211,0.63922,0.43571,0.25501,0.27792,0.50223,0.75812,2
0.89907,0.57118,0.15281,0.31377,0.1816,0.92873,0.16064,0.17548,0.08982,0.94136,0.32663,0.76678,0.83396,0.60695,1
0.12082,0.16225,0.93339,0.27704,0.93502,0.18046,0.95571,0.089486,0.62922,0.40772,0.29379,0.25556,0.44449,0.72221,2
0.13636,0.23881,0.91614,0.17043,0.85896,0.20796,0.89155,0.018378,0.61988,0.46929,0.32193,0.26224,0.4885,0.78092,2
0.17889,0.15347,0.88939,0.2398,0.92475,0.25835,0.93955,0.057844,0.6596,0.42044,0.28598,0.24405,0.48252,0.7741,2
0.155,0.16945,0.89345,0.26792,0.93106,0.24668,0.90866,0.06852,0.63852,0.40752,0.25527,0.25713,0.50825,0.74278,2
0.91359,0.5893,0.15738,0.34168,0.15265,0.93223,0.16058,0.15201,0.07088,0.93384,0.32797,0.76154,0.83709,0.58213,1
0.19809,0.16052,0.87343,0.25063,0.88733,0.26412,0.8987,0.10239,0.66011,0.42134,0.24856,0.22661,0.50829,0.74726,2
0.15841,0.19074,0.91951,0.22185,0.96804,0.29039,0.8723,0.099643,0.66557,0.42881,0.26728,0.2752,0.46686,0.77676,2
0.16539,0.16905,0.92272,0.21737,0.86142,0.27201,0.88974,0.0066311,0.69921,0.41353,0.19057,0.37871,0.56924,0.6707,2
0.16146,0.18432,0.92358,0.25851,0.8984,0.26445,0.90946,0.085979,0.63175,0.44421,0.26715,0.24779,0.51456,0.75935,2
0.16469,0.15419,0.8833,0.23762,0.91547,0.24757,0.92306,0.074574,0.64942,0.42069,0.25213,0.27434,0.51456,0.73851,2
0.91187,0.5925,0.17906,0.32701,0.17264,0.92643,0.17929,0.15269,0.095511,0.93645,0.34367,0.74126,0.8395,0.58203,1
0.14529,0.18474,0.92601,0.25452,0.89448,0.30041,0.93642,0.10279,0.69537,0.40225,0.20898,0.23318,0.43379,0.75702,2
0.17277,0.202,0.89172,0.26933,0.8681,0.20383,0.90989,0.089681,0.65275,0.42606,0.27296,0.21469,0.58678,0.73623,2
0.15826,0.14849,0.90794,0.26038,0.91754,0.26864,0.8839,0.076588,0.66014,0.44024,0.2677,0.27242,0.50598,0.77318,2
0.14343,0.15913,0.88932,0.279,0.929,0.23563,0.90259,0.066333,0.6608,0.40308,0.20762,0.27016,0.52527,0.73671,2
0.91471,0.58861,0.16204,0.32814,0.17646,0.93261,0.15765,0.15913,0.078643,0.94552,0.34447,0.75835,0.8205,0.58005,1
0.1476,0.2116,0.90422,0.2522,0.91544,0.27027,0.91986,0.11789,0.67958,0.43053,0.27315,0.24026,0.48889,0.72222,2
0.14699,0.18821,0.91419,0.2968,0.92294,0.27836,0.90877,0.062984,0.63648,0.41832,0.19256,0.30579,0.53186,0.73465,2
0.19742,0.20258,0.907,0.2186,0.95215,0.26437,0.92364,0.13013,0.64685,0.40297,0.27353,0.25808,0.50953,0.77966,2
0.21736,0.1712,0.90931,0.27366,0.90862,0.23878,0.86921,-0.010363,0.56999,0.47576,0.26198,0.24949,0.42716,0.69739,2
0.17189,0.16196,0.87527,0.25379,0.88282,0.24544,0.92551,0.074885,0.64051,0.42958,0.23448,0.2616,0.52857,0.74273,2
0.89578,0.56813,0.17532,0.32768,0.1609,0.90968,0.17371,0.15058,0.071089,0.91911,0.32916,0.76249,0.80701,0.58267,1
0.098337,0.16578,1.0117,0.27613,0.82301,0.23228,0.84204,0.099528,0.69216,0.45896,0.28973,0.2284,0.51945,0.8056,2
0.17315,0.16171,0.90471,0.23441,0.90976,0.25599,0.91721,0.080683,0.64688,0.40068,0.25474,0.25775,0.49052,0.7356,2
0.16491,0.18737,0.90365,0.24204,0.89804,0.26123,0.91463,0.093526,0.65174,0.40701,0.26384,0.23697,0.4946,0.72939,2
0.91553,0.57334,0.16246,0.3445,0.17591,0.92603,0.17778,0.17178,0.074291,0.93247,0.32432,0.73123,0.83365,0.59616,1
0.17887,0.20923,0.90075,0.24181,0.88771,0.22679,0.93294,0.076005,0.6856,0.46613,0.25619,0.28171,0.47965,0.72263,2
0.14004,0.15689,0.87507,0.23556,0.92763,0.26451,0.89046,0.048074,0.67031,0.36694,0.30892,0.202,0.51247,0.82024,2
0.23405,0.16063,1.0454,0.20398,0.89722,0.35646,0.948,0.055854,0.68426,0.41361,0.25751,0.26681,0.49855,0.75757,2
0.12814,0.09077,0.94969,0.25002,0.94573,0.29688,0.93156,0.095258,0.68099,0.42075,0.24206,0.28953,0.47852,0.71933,2
0.89837,0.59375,0.15637,0.34155,0.17969,0.89666,0.15367,0.17031,0.096711,0.93387,0.3455,0.76464,0.82186,0.58046,1
0.24411,0.13523,0.89187,0.24886,0.88107,0.26618,0.93798,0.070471,0.58702,0.42871,0.27188,0.20439,0.5316,0.76337,2
0.11431,0.17735,0.96494,0.28259,0.90311,0.24688,0.89053,0.10624,0.63759,0.43015,0.19036,0.25342,0.51477,0.73703,2
0.16237,0.15583,0.86886,0.17981,0.84439,0.13441,0.84761,0.00093224,0.7036,0.41626,0.1924,0.16016,0.43295,0.6901,2
0.19651,0.15916,0.88868,0.24994,0.90104,0.26414,0.92,0.018684,0.65238,0.47255,0.20326,0.25524,0.53926,0.70911,2
0.89103,0.59241,0.17878,0.34191,0.18509,0.92341,0.17241,0.17717,0.098049,0.93254,0.34846,0.75976,0.83485,0.57801,1
0.11959,0.20477,0.92012,0.20596,0.89997,0.27424,0.93701,0.080838,0.68485,0.48953,0.23,0.24302,0.52877,0.81524,2
0.18816,0.14352,0.92012,0.26977,0.87454,0.25588,0.87821,0.065684,0.66375,0.39031,0.24568,0.23357,0.50256,0.77211,2
0.16411,0.15625,0.92426,0.27077,0.92777,0.23398,0.90464,0.11669,0.68393,0.40071,0.28173,0.22354,0.52108,0.71703,2
0.15089,0.16077,0.92741,0.26362,0.89311,0.20739,0.92815,0.079599,0.65335,0.38182,0.26547,0.23199,0.49023,0.7315,2
0.12492,0.22188,0.89371,0.28014,0.92876,0.25351,0.92101,0.15353,0.68232,0.40561,0.24137,0.27432,0.4632,0.73691,2
0.9147,0.59702,0.15976,0.32604,0.18165,0.90266,0.16066,0.14423,0.076554,0.91392,0.33995,0.75948,0.83821,0.61012,1
0.19459,0.17067,0.90545,0.27466,0.90348,0.21525,0.90657,0.081622,0.70612,0.47718,0.26018,0.1894,0.53635,0.75159,2
0.18692,0.16005,0.90196,0.23872,0.91791,0.24834,0.91792,0.084738,0.68212,0.41843,0.26478,0.2464,0.49456,0.74622,2
0.19671,0.13459,0.95258,0.22609,0.94729,0.24912,0.94463,0.048425,0.64462,0.39854,0.25862,0.25825,0.53355,0.72505,2
0.20929,0.24187,0.89765,0.23678,0.84559,0.27333,0.90821,0.11627,0.65427,0.40785,0.21583,0.32779,0.47279,0.72876,2
0.8963,0.58911,0.16051,0.34637,0.15599,0.90908,0.17653,0.18073,0.075405,0.94122,0.32741,0.74428,0.8177,0.58334,1
0.21293,0.20252,0.86423,0.25713,0.90894,0.2336,0.81342,0.064538,0.68004,0.46591,0.22174,0.25357,0.4699,0.8156,2
0.17167,0.14156,0.89829,0.27979,0.97657,0.23291,0.93995,0.054893,0.64151,0.40686,0.24254,0.24146,0.4572,0.7396,2
0.17132,0.15511,0.88749,0.23022,0.92661,0.21733,0.89941,0.10977,0.63595,0.4474,0.28514,0.23055,0.5339,0.78306,2
0.14736,0.14208,0.93109,0.26837,0.84969,0.27889,0.86311,0.021732,0.68998,0.44892,0.26067,0.23715,0.46063,0.73383,2
0.91424,0.59226,0.14926,0.32411,0.15925,0.90937,0.14791,0.15462,0.091888,0.93661,0.31671,0.74581,0.83526,0.5839,1
0.16953,0.16863,0.87544,0.23731,0.91447,0.24861,0.90565,0.070673,0.66576,0.39377,0.23872,0.24353,0.49265,0.73799,2
0.17008,0.18212,0.93405,0.22413,0.92023,0.22084,0.90714,0.098381,0.63108,0.40356,0.28477,0.29545,0.51869,0.72429,2
0.10256,0.20189,0.96303,0.33491,0.93667,0.20551,0.89774,0.078364,0.75975,0.45217,0.21047,0.25469,0.46904,0.77573,2
0.15012,0.19311,0.88774,0.26257,0.91932,0.25249,0.91744,0.070473,0.68796,0.41875,0.2629,0.22686,0.54927,0.75313,2
0.88729,0.59754,0.16067,0.34188,0.15792,0.92892,0.15808,0.15653,0.075743,0.93137,0.35248,0.75834,0.8375,0.57908,1
0.16465,0.14518,0.99485,0.25455,0.85469,0.18598,0.91909,0.072405,0.73212,0.42445,0.26325,0.2078,0.5161,0.71392,2
0.14342,0.1666,0.88046,0.25448,0.89687,0.25593,0.92093,0.083223,0.66977,0.40718,0.26061,0.25571,0.50069,0.73683,2
0.10436,0.17808,0.87578,0.26337,0.90655,0.25681,0.92661,0.055188,0.70604,0.41696,0.21397,0.30698,0.51984,0.76174,2
0.15027,0.16908,0.95016,0.22678,0.92526,0.30276,0.90672,0.087308,0.67103,0.39072,0.25352,0.2813,0.38972,0.75678,2
0.91442,0.58897,0.18821,0.35164,0.1606,0.92286,0.15977,0.15309,0.067392,0.9158,0.32324,0.73487,0.83799,0.59689,1
0.18781,0.15005,0.91308,0.24727,0.91557,0.25019,0.90845,0.10919,0.57345,0.42453,0.23633,0.23184,0.54987,0.69842,2
0.21404,0.13345,0.99814,0.20803,0.89432,0.17886,0.93996,0.05676,0.56308,0.32835,0.22706,0.16456,0.4506,0.80112,2
0.25177,0.12975,0.88672,0.26321,0.93539,0.29158,1.024,0.10511,0.69927,0.52456,0.25064,0.32698,0.45177,0.7715,2
0.148,0.14747,0.85301,0.25998,0.92568,0.31089,0.88915,0.088616,0.69506,0.43463,0.32878,0.2983,0.49699,0.82597,2
0.89244,0.57235,0.15087,0.32698,0.17878,0.92312,0.17866,0.17758,0.07645,0.93289,0.3285,0.74074,0.81679,0.59677,1
0.17345,0.19905,0.89384,0.2816,0.9227,0.27407,0.8673,0.10522,0.70373,0.43664,0.23094,0.26652,0.53114,0.76692,2
0.19852,0.20416,0.84876,0.24725,0.91142,0.28546,0.9183,0.063114,0.69713,0.40541,0.31607,0.24884,0.48329,0.74624,2
0.16757,0.1408,0.88339,0.21953,0.91266,0.29192,0.8488,0.097358,0.6698,0.46454,0.24739,0.27008,0.44212,0.7286,2
0.1742,0.20257,0.93207,0.25478,0.86431,0.23087,0.9422,0.02125,0.7129,0.46317,0.26727,0.23497,0.48674,0.74823,2
0.91674,0.57637,0.16104,0.33954,0.15233,0.9012,0.17204,0.15369,0.075167,0.93488,0.34032,0.76193,0.81383,0.59911,1
0.23135,0.17474,0.90984,0.2397,0.92192,0.31476,0.90101,0.11175,0.6544,0.44304,0.25731,0.23582,0.40786,0.76703,2
0.23542,0.17337,0.92792,0.28766,0.90792,0.22632,0.87927,0.087353,0.72477,0.44589,0.24863,0.26642,0.51548,0.76741,2
0.18756,0.28339,0.86363,0.32509,0.90758,0.37528,1.0473,0.1119,0.64151,0.37983,0.21312,0.19433,0.4202,0.79465,2
0.17531,0.17842,0.9111,0.25548,0.92573,0.25467,0.90626,0.10039,0.62227,0.45769,0.25554,0.23964,0.50754,0.74938,2
0.92732,0.59637,0.17822,0.32337,0.15691,0.90842,0.17616,0.15655,0.077825,0.91237,0.3246,0.74461,0.83268,0.58261,1
0.12014,0.12035,0.93834,0.24454,0.95934,0.25956,0.89984,0.081792,0.67734,0.4145,0.19206,0.20926,0.47711,0.7047,2
0.18639,0.24305,0.85407,0.311,0.90884,0.27984,0.9652,0.10271,0.68077,0.35225,0.22697,0.26127,0.52001,0.78231,2
0.1124,0.30246,0.99682,0.19749,0.84881,0.19032,0.83148,0.16627,0.63313,0.49151,0.26293,0.16429,0.46038,0.65899,2
0.11418,0.19154,0.8832,0.26265,0.87997,0.22181,0.93075,0.021235,0.62065,0.43511,0.21354,0.25538,0.48992,0.78872,2
0.91188,0.59307,0.17379,0.33925,0.17614,0.93909,0.1755,0.1599,0.097341,0.9339,0.32914,0.76383,0.83523,0.59558,1
0.15788,0.083356,0.93544,0.23757,0.93363,0.24444,0.87907,0.11002,0.63942,0.37887,0.28795,0.27943,0.48128,0.73335,2
0.098473,0.078684,0.84167,0.27268,0.94685,0.24379,0.96523,0.06714,0.65168,0.37529,0.20128,0.15066,0.51159,0.66017,2
0.15677,0.13929,0.87342,0.19796,0.87662,0.16042,0.88815,0.058261,0.67698,0.37386,0.30785,0.24495,0.48525,0.74188,2
0.89952,0.58871,0.1621,0.32021,0.18067,0.91034,0.18196,0.1586,0.078101,0.93126,0.34882,0.73991,0.83886,0.60915,1
0.16477,0.1654,0.95863,0.24767,0.90952,0.27292,0.96197,0.10749,0.65209,0.40394,0.23467,0.25066,0.48076,0.79343,2
0.13402,0.13555,0.87039,0.2271,0.92655,0.29995,0.88625,0.11918,0.61802,0.41615,0.23608,0.1857,0.52318,0.72323,2
0.20055,0.17077,0.92178,0.27442,0.91056,0.25462,0.86367,0.070015,0.67106,0.391,0.27942,0.24876,0.53762,0.79344,2
0.19318,0.15628,0.82569,0.19499,0.81431,0.20847,0.93714,0.12413,0.6578,0.39561,0.19389,0.24119,0.50772,0.71142,2
0.91663,0.58846,0.16217,0.34023,0.18261,0.92283,0.15467,0.17721,0.096973,0.94095,0.31988,0.73887,0.84499,0.58062,1
0.20349,0.16517,0.92411,0.26738,0.86501,0.28816,0.90377,0.084066,0.65807,0.40359,0.24418,0.23493,0.49569,0.75643,2
0.56004,0.37315,0.67461,0.22595,0.8345,0.16464,0.076062,0.2621,0.34804,0.53956,0.704,0.70319,1.0771,0.96792,0
0.19256,0.17718,0.88822,0.20449,0.93441,0.2479,0.85776,0.10797,0.64024,0.40107,0.24869,0.23453,0.53325,0.79186,2
0.20823,0.11125,0.9039,0.18456,0.93515,0.19222,0.91534,0.014174,0.57842,0.33928,0.31403,0.20855,0.49504,0.72467,2
0.1214,0.16201,0.90321,0.26444,0.89025,0.23921,0.91129,0.091076,0.64172,0.44443,0.25641,0.26608,0.48433,0.76527,2
0.18001,0.21085,0.93372,0.2764,0.934,0.24611,0.88154,0.055034,0.64,0.46937,0.20697,0.2698,0.48655,0.77603,2
0.89708,0.57399,0.1766,0.34502,0.15869,0.93163,0.1569,0.15342,0.092383,0.9158,0.32894,0.75861,0.83728,0.5986,1
0.066728,0.10922,0.84284,0.23782,0.91449,0.31007,0.94183,0.090731,0.68804,0.42519,0.21485,0.33503,0.52024,0.75203,2
0.18447,0.18266,0.92565,0.19994,0.94277,0.268,0.88767,0.06689,0.64271,0.48966,0.19807,0.35082,0.50072,0.71784,2
0.12807,0.11458,0.97806,0.20659,0.96513,0.29747,0.94652,0.10019,0.66465,0.42756,0.20432,0.23393,0.44431,0.82658,2
0.16894,0.18775,0.90027,0.25089,1.007,0.35939,0.88804,0.19282,0.53078,0.41762,0.1988,0.24005,0.30589,0.70635,2
0.8972,0.59145,0.15022,0.31817,0.15512,0.93079,0.15284,0.17031,0.068842,0.93721,0.34055,0.73732,0.81901,0.59477,1
0.16232,0.19769,0.89789,0.2592,0.89813,0.26294,0.88099,0.11464,0.67299,0.37328,0.28494,0.24853,0.47943,0.76789,2
