@relation nonstat_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.19797,0.94209,0.75312,3
0.19971,0.94453,0.75001,3
0.20172,0.94166,0.75219,3
0.19815,0.94494,0.75127,3
0.1999,0.94318,0.7497,3
0.19763,0.94363,0.75226,3
0.19677,0.94416,0.75297,3
0.19724,0.94302,0.75363,3
0.68805,0.14101,0.57706,1
0.90411,0.92443,0.91523,6
0.1998,0.9427,0.75174,3
0.19798,0.94192,0.74984,3
0.19986,0.94189,0.75085,3
0.19885,0.94297,0.75097,3
0.19932,0.9435,0.75002,3
0.19941,0.94144,0.75011,3
0.20034,0.94298,0.74956,3
0.20076,0.94232,0.75132,3
0.68864,0.14181,0.59618,1
0.19801,0.94346,0.75199,3
0.19698,0.94364,0.75061,3
0.88722,0.98124,0.96077,6
0.19986,0.94453,0.75009,3
0.19898,0.94467,0.74905,3
0.19756,0.94152,0.75198,3
0.19986,0.94227,0.75028,3
0.20501,0.94209,0.75274,3
0.20005,0.94243,0.74951,3
0.69602,0.13982,0.58301,1
0.19794,0.94354,0.75176,3
0.19715,0.94334,0.75207,3
0.20218,0.94352,0.74975,3
0.19918,0.94299,0.75144,3
0.91183,0.9442,0.91454,6
0.19665,0.94222,0.75226,3
0.19873,0.94148,0.75042,3
0.19727,0.9422,0.7503,3
0.69087,0.14006,0.58217,1
0.19939,0.94225,0.74921,3
0.19918,0.9426,0.75117,3
0.19916,0.94222,0.74952,3
0.19729,0.94228,0.75089,3
0.19895,0.94324,0.75108,3
0.20089,0.94287,0.75504,3
0.19918,0.94426,0.7503,3
0.91453,0.93779,0.91355,6
0.20134,0.94222,0.75263,3
0.69097,0.13733,0.5829,1
0.19878,0.94269,0.75076,3
0.19711,0.94355,0.74961,3
0.19711,0.94243,0.75317,3
0.19861,0.94288,0.75245,3
0.19763,0.94432,0.74991,3
0.19789,0.94277,0.74959,3
0.202,0.94307,0.74973,3
0.19602,0.94495,0.75405,3
0.69666,0.13417,0.58191,1
0.19935,0.94264,0.75208,3
0.90417,0.91452,0.90334,6
0.19762,0.94216,0.74927,3
0.20024,0.94227,0.75244,3
0.1989,0.94346,0.75198,3
0.19648,0.94177,0.75074,3
0.19609,0.94235,0.7498,3
0.19827,0.94263,0.75094,3
0.19727,0.94764,0.74995,3
0.69262,0.13534,0.58995,1
0.19962,0.94275,0.75113,3
0.19896,0.94462,0.74935,3
0.2005,0.94444,0.75156,3
0.99117,0.91889,0.98567,6
0.19744,0.94315,0.75228,3
0.20122,0.9446,0.74859,3
0.2006,0.94446,0.75145,3
0.20024,0.94428,0.75074,3
0.69065,0.14135,0.58911,1
0.19958,0.94296,0.75087,3
0.1982,0.94614,0.74993,3
0.19887,0.94244,0.75191,3
0.20119,0.94339,0.75433,3
0.19861,0.94217,0.75226,3
0.19784,0.9442,0.7494,3
0.91691,0.93976,0.91077,6
0.20035,0.9422,0.74987,3
0.19886,0.942,0.75118,3
0.69204,0.14122,0.58758,1
0.19934,0.94185,0.75288,3
0.19897,0.94188,0.75227,3
0.19904,0.94335,0.75074,3
0.19829,0.94436,0.75334,3
0.20023,0.94221,0.75081,3
0.1972,0.94336,0.74944,3
0.19849,0.94273,0.7506,3
0.19741,0.94357,0.75133,3
0.69211,0.13361,0.58345,1
0.94094,0.9187,0.90961,6
0.20015,0.94172,0.74944,3
0.19783,0.94238,0.74956,3
0.19939,0.94185,0.74973,3
0.19699,0.9432,0.75329,3
0.19859,0.94496,0.75373,3
0.19916,0.94239,0.7513,3
0.19817,0.94343,0.74879,3
0.69355,0.13837,0.58053,1
0.19999,0.94378,0.75168,3
0.20143,0.94192,0.75081,3
0.19889,0.94395,0.75039,3
0.91102,0.93895,0.91424,6
0.19899,0.94213,0.74995,3
0.19904,0.94166,0.74934,3
0.19996,0.94323,0.75112,3
0.19967,0.94474,0.75155,3
0.19832,0.94219,0.75274,3
0.69207,0.13973,0.5862,1
0.19775,0.94266,0.7496,3
0.19846,0.94272,0.75048,3
0.20348,0.94168,0.75091,3
0.20008,0.94254,0.75496,3
0.19734,0.94204,0.75162,3
0.91,0.93859,0.90448,6
0.20199,0.94389,0.75372,3
0.19736,0.94464,0.75224,3
0.19928,0.94199,0.75175,3
0.69623,0.13863,0.57745,1
0.20003,0.94218,0.75079,3
0.19957,0.94244,0.752,3
0.19641,0.94138,0.75152,3
0.20045,0.94281,0.75217,3
0.20185,0.94447,0.75156,3
0.19957,0.94223,0.75398,3
0.19777,0.94302,0.75085,3
0.90965,0.94113,0.92809,6
0.20026,0.94258,0.74934,3
0.69655,0.14115,0.58329,1
0.19706,0.9438,0.75171,3
0.69445,0.13814,0.57921,1
0.89952,0.9675,0.92007,6
0.6911,0.14245,0.58158,1
0.92408,0.94077,0.91509,6
0.69597,0.14055,0.57992,1
0.93834,0.93695,0.93393,6
0.69532,0.13789,0.58418,1
0.68996,0.14383,0.57783,1
0.91002,0.94857,0.91241,6
0.69593,0.13773,0.58424,1
0.90715,0.94778,0.92864,6
0.6956,0.13197,0.57937,1
0.91541,0.93549,0.91857,6
0.69163,0.14046,0.58606,1
0.89953,0.95061,0.91538,6
0.69216,0.13776,0.58652,1
0.69323,0.13818,0.58103,1
0.90711,0.92696,0.91515,6
0.69328,0.13936,0.58273,1
0.89887,0.93002,0.9225,6
0.69631,0.1351,0.58361,1
0.90666,0.94715,0.91246,6
0.69305,0.13595,0.58762,1
0.69587,0.14092,0.57695,1
0.92039,0.94121,0.89245,6
0.68804,0.14191,0.58144,1
0.93921,0.92811,0.92636,6
0.69346,0.13535,0.58617,1
0.92013,0.93917,0.92045,6
0.69121,0.14129,0.58275,1
0.92273,0.9423,0.91736,6
0.69239,0.14037,0.57801,1
0.69462,0.13673,0.57851,1
0.9165,0.925,0.92716,6
0.69498,0.1356,0.58516,1
0.94507,0.93997,0.92132,6
0.90172,0.31434,0.44388,0
0.69156,0.14421,0.58349,1
0.90751,0.93714,0.91046,6
0.6957,0.13637,0.58186,1
0.69624,0.13906,0.58278,1
0.90153,0.95363,0.91162,6
0.69251,0.13992,0.58048,1
0.91183,0.93677,0.88883,6
0.6922,0.13957,0.58075,1
0.92962,0.92103,0.91871,6
0.69524,0.13908,0.58217,1
0.89198,0.89994,0.97076,6
0.69237,0.13951,0.57803,1
0.69661,0.14353,0.5769,1
0.92205,0.97139,0.90898,6
0.69263,0.14374,0.57739,1
0.89533,0.94925,0.94075,6
0.69047,0.13732,0.58249,1
0.93492,0.92671,0.93681,6
0.69531,0.14278,0.58053,1
0.70049,0.14232,0.59002,1
0.91433,0.92532,0.92307,6
0.69399,0.13847,0.58532,1
0.91421,0.93923,0.91501,6
0.6935,0.13651,0.58442,1
0.92288,0.9507,0.90359,6
0.69133,0.14134,0.58133,1
0.68898,0.1407,0.58485,1
0.91434,0.93834,0.91218,6
0.69089,0.13355,0.58116,1
0.91408,0.93915,0.915,6
0.69434,0.13928,0.58019,1
0.92879,0.94025,0.90657,6
0.68975,0.13956,0.59156,1
0.91684,0.9372,0.92075,6
0.69256,0.13714,0.58703,1
0.69043,0.13359,0.58314,1
0.91293,0.94721,0.92182,6
0.69593,0.14372,0.58481,1
0.91435,0.93956,0.91533,6
0.69514,0.14268,0.58359,1
0.94553,0.94356,0.91159,6
0.69626,0.14121,0.57727,1
0.69269,0.13874,0.58777,1
0.91473,0.93914,0.9152,6
0.68552,0.13936,0.57927,1
0.88096,0.95138,0.93231,6
0.70287,0.13693,0.58175,1
0.90233,0.92293,0.91667,6
0.6956,0.13555,0.58137,1
0.69493,0.14257,0.58432,1
0.90808,0.93243,0.9159,6
0.69365,0.13903,0.57804,1
0.91001,0.92848,0.91907,6
0.69181,0.13677,0.58137,1
0.85889,0.92675,0.89784,6
0.697,0.13628,0.58334,1
0.91391,0.94247,0.91467,6
0.69501,0.1382,0.58016,1
0.69063,0.14565,0.58267,1
0.90839,0.94892,0.89942,6
0.69641,0.13729,0.58465,1
0.92093,0.95323,0.94459,6
0.69409,0.14058,0.58132,1
0.91642,0.93831,0.91779,6
0.69082,0.14616,0.58095,1
0.9227,0.94391,0.92949,6
0.69635,0.1465,0.5842,1
0.93823,0.17361,0.93084,0
0.69196,0.13598,0.58003,1
0.91439,0.93445,0.91652,6
0.68772,0.13743,0.58465,1
0.93372,0.94629,0.94331,6
0.69161,0.13696,0.58014,1
0.91695,0.95797,0.90125,6
0.69685,0.13703,0.58481,1
0.69708,0.13639,0.58187,1
0.92067,0.95148,0.88046,6
0.69234,0.14015,0.57669,1
0.91217,0.93908,0.91551,6
0.69172,0.1377,0.58396,1
0.91574,0.9333,0.92053,6
0.69586,0.13963,0.57951,1
0.91786,0.92948,0.91197,6
0.68923,0.14172,0.58381,1
0.69381,0.13594,0.58041,1
0.91239,0.93887,0.91447,6
0.69263,0.14064,0.58574,1
0.90107,0.94835,0.93353,6
0.69788,0.14008,0.57766,1
0.91424,0.93924,0.91501,6
0.69758,0.14054,0.58214,1
0.68917,0.14024,0.58545,1
0.94642,0.95959,0.86722,6
0.69452,0.13984,0.5815,1
0.89149,0.93974,0.90104,6
0.69409,0.1396,0.58274,1
0.92827,0.89994,0.90767,6
0.69827,0.13773,0.58034,1
0.69044,0.13977,0.58214,1
0.90791,0.93309,0.91064,6
0.69194,0.139,0.58266,1
0.9145,0.91902,0.90312,6
0.69072,0.14035,0.58236,1
0.92186,0.93372,0.90668,6
0.69416,0.13932,0.58683,1
0.93469,0.95035,0.90091,6
0.69117,0.14413,0.57112,1
0.6905,0.14416,0.58264,1
0.95049,0.9446,0.91725,6
0.69385,0.13567,0.58253,1
0.91292,0.94127,0.91603,6
0.69418,0.13998,0.58319,1
0.94573,0.95806,0.89601,6
0.69201,0.13658,0.58631,1
0.89904,0.93595,0.91811,6
0.68879,0.1356,0.5863,1
0.70078,0.14121,0.58427,1
0.91216,0.93936,0.91466,6
0.6922,0.14475,0.58706,1
0.91118,0.93787,0.91944,6
0.69654,0.13591,0.58032,1
0.91708,0.93816,0.92898,6
0.69019,0.14489,0.58187,1
0.69507,0.14206,0.57898,1
0.91208,0.93899,0.91346,6
0.69825,0.14138,0.58551,1
0.93109,0.92341,0.89421,6
0.69428,0.13826,0.58316,1
0.91269,0.93595,0.91352,6
0.69333,0.13635,0.58561,1
0.89214,0.94939,0.93846,6
0.69369,0.13827,0.58364,1
0.69089,0.13421,0.57911,1
0.91581,0.9337,0.91177,6
0.6973,0.1369,0.57878,1
0.92074,0.94684,0.92155,6
0.65502,0.32565,0.074057,0
0.69422,0.13902,0.58261,1
0.91499,0.93868,0.91587,6
0.69484,0.13713,0.58457,1
0.70329,0.14164,0.58298,1
0.90901,0.94348,0.92187,6
0.69419,0.13863,0.58112,1
0.92432,0.94968,0.90022,6
0.69054,0.14213,0.58389,1
0.91144,0.92687,0.9118,6
0.68883,0.13803,0.58279,1
0.9186,0.93623,0.91335,6
0.6933,0.14462,0.58244,1
0.69089,0.13497,0.58152,1
0.9387,0.93081,0.95764,6
0.69381,0.13592,0.58991,1
0.91516,0.95286,0.92281,6
0.69624,0.13623,0.58167,1
0.93452,0.93808,0.92495,6
0.69579,0.14256,0.57939,1
0.69378,0.14127,0.58234,1
0.91354,0.93998,0.91794,6
0.69664,0.13669,0.58375,1
0.90368,0.93527,0.92336,6
0.6935,0.14233,0.59343,1
0.88622,0.92266,0.92488,6
0.68859,0.1405,0.58378,1
0.91286,0.94026,0.91777,6
0.69362,0.14267,0.58351,1
0.69227,0.13881,0.58165,1
0.91638,0.93944,0.91705,6
0.69345,0.13848,0.5851,1
0.88997,0.95662,0.94643,6
0.69284,0.14529,0.58702,1
0.91415,0.93939,0.91457,6
0.69283,0.13638,0.58303,1
0.69376,0.1372,0.58475,1
0.90364,0.9233,0.90577,6
0.69407,0.13883,0.58141,1
0.96048,0.98339,0.86258,6
0.69445,0.13803,0.58742,1
0.92181,0.93832,0.91543,6
0.69159,0.14386,0.58272,1
0.91405,0.93928,0.91492,6
0.6918,0.13933,0.58384,1
0.69108,0.14288,0.58652,1
0.91169,0.95638,0.91842,6
0.69178,0.13731,0.58092,1
0.93477,0.94524,0.89409,6
0.6956,0.13268,0.57961,1
0.9095,0.94338,0.91525,6
0.69057,0.13876,0.57848,1
0.68881,0.13751,0.58208,1
0.89384,0.94947,0.88922,6
0.69764,0.13824,0.59223,1
0.91623,0.94415,0.91274,6
0.69363,0.13971,0.5864,1
0.8835,0.96453,0.93319,6
0.68773,0.13486,0.57955,1
0.72703,0.8374,0.22292,0
0.9094,0.9363,0.90325,6
0.69233,0.13861,0.58205,1
0.69389,0.14037,0.57791,1
0.88271,0.92696,0.87677,6
0.6925,0.13812,0.58253,1
0.91123,0.98221,0.88363,6
0.69302,0.13934,0.58094,1
0.93308,0.93811,0.92894,6
0.69101,0.1322,0.57907,1
0.69482,0.1372,0.58431,1
0.90352,0.95205,0.90681,6
0.6916,0.14086,0.58399,1
0.9129,0.94122,0.91259,6
0.69583,0.14138,0.57878,1
0.9178,0.9807,0.90957,6
0.68946,0.13872,0.58439,1
0.91273,0.94112,0.9305,6
0.69165,0.13319,0.58374,1
0.69119,0.13946,0.58287,1
0.95652,0.94296,0.90494,6
0.69472,0.13597,0.57775,1
0.96139,0.98123,0.88235,6
0.6928,0.1371,0.58541,1
0.91089,0.93557,0.91252,6
0.69583,0.13643,0.58187,1
0.69328,0.13984,0.58386,1
0.87422,0.92287,0.94485,6
0.69279,0.14041,0.58365,1
0.91248,0.94605,0.90643,6
0.69707,0.13865,0.58231,1
0.91401,0.93937,0.9137,6
0.69365,0.13455,0.58239,1
0.69145,0.13858,0.58315,1
0.93795,0.9929,0.9151,6
0.69234,0.14177,0.58006,1
0.8796,0.91813,0.90424,6
0.68852,0.13942,0.58213,1
0.91366,0.93948,0.91491,6
0.69573,0.13821,0.58149,1
0.90293,0.94643,0.89367,6
0.69344,0.13938,0.58435,1
0.69177,0.13816,0.57651,1
0.90748,0.93405,0.91063,6
0.69364,0.13863,0.58219,1
0.89196,0.94247,0.90157,6
0.69565,0.13782,0.58568,1
0.91063,0.95001,0.91175,6
0.69808,0.14039,0.579,1
0.69622,0.13636,0.5839,1
0.90631,0.94117,0.91836,6
0.6918,0.14135,0.5822,1
0.91623,0.94326,0.93233,6
0.69969,0.14129,0.5905,1
0.91972,0.94366,0.915,6
0.69549,0.13547,0.58131,1
0.68661,0.14118,0.5822,1
0.86446,0.9256,0.90863,6
0.69333,0.14242,0.58341,1
0.91237,0.92675,0.91351,6
0.69173,0.1394,0.58557,1
0.91054,0.93229,0.93224,6
0.69512,0.13677,0.58419,1
0.91054,0.93821,0.9301,6
0.69395,0.13506,0.58232,1
0.6928,0.14004,0.58291,1
0.91377,0.93665,0.92242,6
0.22551,0.09041,0.68913,0
0.69538,0.13861,0.58424,1
0.91893,0.95482,0.90779,6
0.69392,0.14132,0.57887,1
0.92228,0.95673,0.90642,6
0.68565,0.13868,0.58268,1
0.69088,0.13812,0.58141,1
0.93348,0.96186,0.92157,6
0.69242,0.13829,0.58095,1
0.9219,0.93758,0.87332,6
0.69318,0.14109,0.58341,1
0.91509,0.94068,0.91443,6
0.69188,0.13894,0.58179,1
0.90897,0.93035,0.90538,6
0.69601,0.13456,0.59036,1
0.6909,0.14235,0.58796,1
0.90862,0.9376,0.89171,6
0.68861,0.14434,0.58539,1
0.91578,0.93391,0.89963,6
0.69367,0.13928,0.58128,1
0.94705,0.86473,0.91587,6
0.69163,0.13615,0.58256,1
0.68952,0.13628,0.58478,1
0.89624,0.93251,0.88363,6
0.68639,0.13714,0.58478,1
0.91565,0.93612,0.91656,6
0.69618,0.13827,0.58598,1
0.94165,0.84565,0.95931,6
0.69875,0.13717,0.58042,1
0.92245,0.92833,0.9308,6
0.69941,0.13428,0.58135,1
0.69604,0.14115,0.58411,1
0.89049,0.95218,0.89776,6
0.69783,0.14046,0.58824,1
0.90482,0.93972,0.91804,6
0.69222,0.14234,0.58327,1
0.9286,0.92269,0.92362,6
0.68986,0.13804,0.57447,1
0.69597,0.14066,0.58562,1
0.90275,0.90175,0.91527,6
0.69063,0.13947,0.58357,1
0.91479,0.94907,0.89698,6
0.69293,0.13491,0.58179,1
0.91018,0.94409,0.90756,6
0.69388,0.1369,0.58433,1
0.92766,0.95973,0.89316,6
0.69324,0.14152,0.58106,1
0.69584,0.14022,0.57878,1
0.89176,0.90758,0.86286,6
0.69202,0.13395,0.58326,1
0.92414,0.94904,0.91329,6
0.69231,0.13534,0.5789,1
0.91907,0.94017,0.88339,6
0.69455,0.13813,0.58584,1
0.69223,0.13792,0.58669,1
0.91776,0.9725,0.90613,6
0.69469,0.13614,0.58458,1
0.91774,0.93039,0.91759,6
0.69471,0.13933,0.57882,1
0.90181,0.94003,0.9061,6
0.69511,0.13741,0.58184,1
0.8997,0.91647,0.90143,6
0.69785,0.13586,0.58346,1
0.68861,0.1428,0.58036,1
0.91453,0.93997,0.91505,6
0.49499,0.69908,0.64521,0
0.69541,0.14009,0.58057,1
0.92328,0.9368,0.92386,6
0.69127,0.13757,0.58384,1
0.91864,0.95742,0.95294,6
0.69474,0.14256,0.58349,1
0.91626,0.98988,0.86897,6
0.69414,0.13849,0.58497,1
0.69787,0.1357,0.58762,1
0.92005,0.93826,0.90936,6
0.69404,0.13696,0.58033,1
0.90351,0.94034,0.8987,6
0.69394,0.13975,0.58714,1
0.91208,0.93757,0.91013,6
0.69306,0.13965,0.58625,1
0.69308,0.1371,0.57994,1
0.92597,0.94931,0.91619,6
0.6918,0.13997,0.58562,1
0.92839,0.95343,0.90044,6
0.69472,0.13671,0.5864,1
0.9187,0.96403,0.90516,6
0.6948,0.14688,0.58483,1
0.69369,0.12926,0.57884,1
0.91379,0.93151,0.91328,6
0.695,0.13593,0.58147,1
0.91498,0.93831,0.91291,6
0.69348,0.1437,0.58416,1
0.90671,0.93769,0.91409,6
0.6921,0.13848,0.58543,1
0.69047,0.13549,0.57959,1
0.91136,0.90362,0.97514,6
0.68876,0.14263,0.57886,1
0.9265,0.93344,0.96927,6
0.68942,0.13987,0.58186,1
0.9139,0.93469,0.91596,6
0.69156,0.13188,0.582,1
0.92248,0.95512,0.92237,6
0.69494,0.13653,0.58375,1
0.69653,0.14163,0.5828,1
0.84078,0.97154,0.90169,6
0.68857,0.13823,0.58817,1
0.91447,0.93807,0.91519,6
0.68886,0.13705,0.58866,1
0.93288,0.95312,0.91447,6
0.69262,0.14108,0.58177,1
0.92186,0.9549,0.93325,6
0.69577,0.1386,0.58268,1
0.69317,0.13918,0.5825,1
0.91923,0.94232,0.92514,6
0.69072,0.14078,0.58089,1
0.91303,0.94246,0.91344,6
0.6934,0.13866,0.58393,1
0.91225,0.94267,0.91603,6
0.69738,0.12992,0.58284,1
0.68192,0.14372,0.57934,1
0.8853,0.91628,0.94876,6
0.69683,0.13831,0.58597,1
0.9828,0.92984,0.91892,6
0.68917,0.13604,0.57846,1
0.92446,0.96185,0.92156,6
0.98599,0.2035,0.56609,0
0.69365,0.13741,0.58334,1
0.92061,0.93891,0.91528,6
0.69269,0.14173,0.58415,1
0.69047,0.13894,0.58125,1
0.93023,0.94658,0.88849,6
0.69689,0.13443,0.57969,1
0.92686,0.92528,0.90682,6
0.68914,0.14139,0.58112,1
0.91131,0.93879,0.91547,6
0.70021,0.14096,0.58498,1
0.69251,0.14021,0.57918,1
0.91584,0.91006,0.89633,6
0.69258,0.14284,0.58455,1
0.90949,0.99027,0.91391,6
0.69425,0.14109,0.57575,1
0.93838,0.90523,0.96124,6
0.69186,0.13465,0.58549,1
0.91178,0.94338,0.91648,6
0.69055,0.13966,0.58722,1
0.69172,0.1466,0.58254,1
0.90084,0.93119,0.90221,6
0.69425,0.13517,0.5824,1
0.93396,0.93555,0.90873,6
0.70293,0.13088,0.58274,1
0.90608,0.9526,0.92734,6
0.69123,0.13481,0.583,1
0.68993,0.13799,0.58015,1
0.91871,0.94179,0.87583,6
0.69664,0.13825,0.58213,1
0.94031,0.92623,0.94288,6
0.69693,0.13802,0.5833,1
0.91319,0.93953,0.91099,6
0.69014,0.1368,0.57995,1
0.93248,0.93368,0.9146,6
0.69802,0.1327,0.58632,1
0.69754,0.1409,0.57913,1
0.89974,0.94655,0.95243,6
0.69078,0.13759,0.58352,1
0.90827,0.93095,0.90846,6
0.69594,0.13814,0.58655,1
0.8998,0.93292,0.89163,6
0.69334,0.14412,0.58331,1
0.69061,0.13972,0.58417,1
0.91241,0.94139,0.92142,6
0.69606,0.14137,0.58276,1
0.90472,0.9062,0.91476,6
0.69591,0.14035,0.58338,1
0.91295,0.94206,0.91915,6
0.69127,0.13984,0.58291,1
0.69842,0.14046,0.58542,1
0.89746,0.89218,0.89222,6
0.69471,0.15354,0.58368,1
0.91319,0.93517,0.91275,6
0.69203,0.1386,0.57957,1
0.90493,0.93813,0.9237,6
0.69405,0.13846,0.58677,1
0.91259,0.9495,0.94723,6
0.69308,0.13652,0.57825,1
0.69307,0.13834,0.58474,1
0.914,0.93912,0.91318,6
0.69222,0.13908,0.57697,1
0.91554,0.96863,0.93059,6
0.69073,0.13819,0.57882,1
0.36139,0.31441,0.31137,0
0.91959,0.93807,0.92241,6
0.69703,0.13856,0.58368,1
0.69125,0.13886,0.5824,1
0.91177,0.94029,0.93537,6
0.69009,0.13898,0.58444,1
0.91422,0.93919,0.91501,6
0.69117,0.14418,0.58514,1
0.91857,0.95863,0.91264,6
0.69946,0.14493,0.58033,1
0.89353,0.95408,0.91471,6
0.69635,0.13591,0.5836,1
0.69319,0.13364,0.58354,1
0.91497,0.99497,0.90887,6
0.69288,0.13591,0.5876,1
0.90818,0.88876,0.86751,6
0.6929,0.13707,0.58016,1
0.92319,0.93885,0.91898,6
0.69178,0.13817,0.57965,1
0.6976,0.1379,0.58379,1
0.89726,0.93507,0.89751,6
0.69182,0.14072,0.58462,1
0.91866,0.92246,0.92224,6
0.69606,0.14027,0.59018,1
0.93205,0.94643,0.90624,6
0.68726,0.13666,0.58175,1
0.90514,0.93857,0.91964,6
0.69567,0.1391,0.58145,1
0.69332,0.14131,0.58312,1
0.90768,0.92838,0.90703,6
0.69326,0.14297,0.58534,1
0.91891,0.94959,0.90656,6
0.6971,0.13769,0.5874,1
0.89666,0.9021,0.91209,6
0.6967,0.13948,0.58436,1
0.69397,0.1397,0.58148,1
0.87454,0.95924,0.86872,6
0.69202,0.14011,0.57781,1
0.91323,0.94567,0.90953,6
0.69149,0.13381,0.57548,1
0.91835,0.93883,0.91149,6
0.69217,0.1399,0.58176,1
0.8981,0.94648,0.90474,6
0.69043,0.14102,0.58436,1
0.69298,0.13735,0.57836,1
0.91331,0.94283,0.91952,6
0.69406,0.13918,0.58348,1
0.89131,0.9165,0.95339,6
0.69497,0.13259,0.58635,1
0.95024,0.95483,0.90692,6
0.6975,0.14065,0.58982,1
0.70497,0.13415,0.59078,1
0.91845,0.91289,0.8988,6
0.69509,0.13765,0.57927,1
0.91054,0.93569,0.9265,6
0.69266,0.14739,0.58082,1
0.91455,0.93888,0.91387,6
0.69608,0.13776,0.5841,1
0.69487,0.13434,0.58436,1
0.91641,0.93737,0.9242,6
0.691,0.14249,0.58371,1
0.9228,0.93398,0.91913,6
0.69588,0.14037,0.58212,1
0.40085,0.60899,0.67394,0
0.95727,0.86555,0.88942,6
0.68724,0.1352,0.58297,1
0.93579,0.97147,0.90649,6
0.6927,0.13785,0.58463,1
0.69315,0.13631,0.58169,1
0.89164,0.95315,0.903,6
0.69465,0.13947,0.58362,1
0.91831,0.946,0.90554,6
0.69277,0.13859,0.58527,1
0.91532,0.93921,0.91358,6
0.69225,0.14333,0.58598,1
0.69178,0.13788,0.58193,1
0.91178,0.93875,0.91488,6
0.69558,0.14037,0.58232,1
0.91747,0.9428,0.92393,6
0.69307,0.13701,0.58186,1
0.90895,0.93563,0.91797,6
0.69275,0.13688,0.58107,1
0.91494,0.93041,0.92573,6
0.69194,0.13644,0.58582,1
0.69233,0.13766,0.58723,1
0.91414,0.93856,0.91387,6
0.6959,0.13924,0.58004,1
0.92576,0.94487,0.90795,6
0.69469,0.13644,0.58781,1
0.91277,0.93758,0.92062,6
0.69379,0.14307,0.57837,1
0.68775,0.13538,0.58457,1
0.91343,0.93936,0.91389,6
0.69587,0.13977,0.58364,1
0.93839,0.98338,0.8941,6
0.69124,0.14388,0.58551,1
0.90622,0.94537,0.91085,6
0.69964,0.14302,0.58603,1
0.69106,0.13642,0.58163,1
0.92421,0.89675,0.90616,6
0.6952,0.14315,0.58056,1
0.89523,0.97825,0.88987,6
0.68884,0.13753,0.57797,1
0.90952,0.90908,0.94089,6
0.6951,0.14114,0.57928,1
0.69556,0.13816,0.58318,1
0.92398,0.94646,0.94558,6
0.6984,0.13997,0.58381,1
0.91369,0.91677,0.9241,6
0.68827,0.14038,0.58739,1
0.92699,0.92219,0.93994,6
0.69017,0.13982,0.58398,1
0.92406,0.95085,0.93108,6
0.69465,0.13764,0.58333,1
0.69653,0.14246,0.57912,1
0.90204,0.93066,0.93044,6
0.69348,0.13899,0.58993,1
0.89296,0.94156,0.93202,6
0.6849,0.13406,0.58112,1
0.90864,0.94046,0.91461,6
0.69783,0.13923,0.57819,1
0.69475,0.13876,0.58432,1
0.89886,0.93917,0.87155,6
0.68801,0.13747,0.57933,1
0.67086,0.74521,0.99958,0
0.92508,0.93828,0.91531,6
0.69564,0.13816,0.58222,1
0.92293,0.92685,0.9157,6
0.69344,0.14116,0.58428,1
0.91177,0.93963,0.91541,6
0.68401,0.14162,0.57378,1
0.69349,0.13998,0.5805,1
0.92151,0.9146,0.89849,6
0.69331,0.14116,0.58489,1
0.90633,0.95643,0.94736,6
0.69394,0.13816,0.58163,1
0.8706,0.95418,0.91122,6
0.69382,0.1391,0.58256,1
0.69841,0.14268,0.58034,1
0.90406,0.94464,0.92368,6
0.69206,0.13995,0.58069,1
0.91497,0.937,0.91485,6
0.69325,0.13774,0.58477,1
0.91437,0.9391,0.91538,6
0.69223,0.13897,0.58277,1
0.69891,0.14179,0.58121,1
0.93469,0.93354,0.88204,6
0.6923,0.14023,0.58368,1
0.89993,0.94379,0.9079,6
0.69477,0.13748,0.58488,1
0.90826,0.9236,0.92967,6
0.69498,0.13862,0.58275,1
0.91953,0.94746,0.94287,6
0.69527,0.13633,0.58009,1
0.69394,0.14218,0.58466,1
0.89852,0.92784,0.91098,6
0.69485,0.13567,0.58119,1
0.94858,0.96312,0.97427,6
0.69367,0.13786,0.58294,1
0.9018,0.96462,0.91438,6
0.69455,0.14773,0.58495,1
0.69315,0.1386,0.58424,1
0.91417,0.93869,0.91229,6
0.69635,0.13811,0.5832,1
0.91064,0.93701,0.9203,6
0.69662,0.14091,0.58216,1
0.90216,0.92909,0.9024,6
0.69497,0.13552,0.58263,1
0.91408,0.93905,0.91597,6
0.69212,0.13658,0.58191,1
0.69305,0.13708,0.58319,1
0.87508,0.94148,0.91903,6
0.69301,0.13566,0.58472,1
0.88354,0.9332,0.89461,6
0.69152,0.13836,0.57773,1
0.93252,0.92143,0.89789,6
0.68994,0.13898,0.58501,1
0.6935,0.13444,0.58332,1
0.91407,0.90662,0.92977,6
0.69581,0.13706,0.58502,1
0.87842,0.97088,0.93583,6
0.69368,0.13878,0.5793,1
0.92882,0.93234,0.91642,6
0.69342,0.13917,0.58222,1
0.91182,0.93801,0.9153,6
0.68913,0.1368,0.58381,1
0.69479,0.1359,0.5804,1
0.88976,0.94896,0.88073,6
0.69626,0.13808,0.58786,1
0.92574,0.95109,0.94245,6
0.69043,0.14189,0.58253,1
0.96365,0.92411,0.25265,0
0.91354,0.93673,0.91569,6
0.69549,0.13623,0.57809,1
0.92072,0.94401,0.91286,6
